t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
6.42,0.21421421421421422,-26.571968053826375,29.212851911843977,21.34288406982533,-26.941472709700133,-0.8677195437714273,-0.39799811736812,-27.360849357572953,-25.017088451979383,-21.680880154924267,23.013062859283256,-23.038016766726603,-3.8526554245239586,-2.671604480707111,-15.1365024557849,26.997708476841936,-2.5570199396532116,-21.92598314999792,9.895100074722315,-21.191414937369338,-2.4012714561795176,-7.5420802850829745,42.13687761947192,2.9038269553178173,-26.720370594323697,22.575723163139923,-28.567248314259515,-8.565495299370115,-21.410030929181538,41.367921825730555,-27.54601936289691,32.299239566598324,11.267882123133491,28.860474682495898,37.358268746044445,15.537626049023238
6.45,0.21521521521521522,-26.585271937688113,29.213460267574575,21.351517222945542,-26.937779168522198,-0.8916275839298281,-0.4166175003057034,-27.370930445680123,-25.028270356279936,-21.677948897294502,23.006596381601085,-23.03301735403934,-3.8430710198584053,-2.659223680003293,-15.132111924267477,27.01269147154534,-2.5523515041688274,-21.918737994687046,9.90227540392087,-21.18842214911943,-2.404358345477849,-7.550180733187353,42.1350076542174,2.9183539100732623,-26.73892053232795,22.57638621854484,-28.559004618310794,-8.568915815562402,-21.412020422754143,41.378779950137385,-27.546646581582706,32.30048454129622,11.256059714026929,28.86379163033262,37.355776735992855,15.55000580111095
6.4799999999999995,0.21621621621621623,-26.598424065206853,29.21400247695757,21.360202529551536,-26.934299033530362,-0.9154903223243679,-0.4354196198457652,-27.380644228243774,-25.039614429273673,-21.675013353806186,23.000174797795506,-23.027934219474105,-3.8334290064797547,-2.646927633191361,-15.127886978341312,27.027718732733028,-2.5477756874159483,-21.91148256763048,9.909376676765238,-21.185483616363133,-2.40728217013982,-7.558229129028484,42.133003075343964,2.932977851820794,-26.75704358280385,22.577099122275282,-28.550693635939755,-8.572380823856134,-21.41393521377358,41.38940251078313,-27.547314959771526,32.30176686222641,11.244216108927109,28.86712817760383,37.3531306233624,15.5622630685669
6.51,0.2172172172172172,-26.61142354265459,29.21447606095502,21.368939169052734,-26.931036776150478,-0.9392882554170885,-0.4543956795271318,-27.389999863815447,-25.051122409137033,-21.67207437550389,22.99380259746792,-23.02276429318748,-3.8237309473686008,-2.634722358301168,-15.123822707511133,27.04278751567276,-2.5432908050040437,-21.90421967741011,9.916400213987295,-21.182600826641643,-2.4100469817433936,-7.5662277498417705,42.13086951282808,2.9476937736920106,-26.7747431738014,22.5778601823051,-28.54231672292273,-8.575885231425639,-21.41577236690971,41.39978075775776,-27.548023214697647,32.30308557637805,11.232358992079455,28.870483188008347,37.35032949872717,15.574399258332898
6.54,0.2182182182182182,-26.62426956439248,29.21487870778911,21.377726281651867,-26.92799632535016,-0.9630022646725822,-0.47353636979080177,-27.399006542080194,-25.062796066276213,-21.669132751441893,22.987484108991225,-23.017504399302243,-3.8139784253912077,-2.6226139618456816,-15.119914157022805,27.057894996372372,-2.5388952204903883,-21.89695208705381,9.923342409866201,-21.17977514983598,-2.412656936739456,-7.574178941475594,42.12861251439424,2.962496309168486,-26.792023439714203,22.57866771622687,-28.533875306320226,-8.579423961706024,-21.417528995824036,41.409906820637886,-27.548770044333452,32.30443970957912,11.220495819847358,28.873855504811942,37.347372535631465,15.586415814363756
6.569999999999999,0.21921921921921922,-26.636961410055516,29.215208276740192,21.386562968923585,-26.92518106026648,-0.9866136946903755,-0.4928318803904593,-27.407673459679543,-25.074637204180416,-21.66618920973454,22.98122349155892,-23.01215125518628,-3.8041730430685092,-2.6106086238036132,-15.11615635275648,27.073038277133147,-2.534587347624106,-21.889682511790053,9.930199752056604,-21.177007840236325,-2.4151162775815367,-7.58208510657347,42.126237530928606,2.977379729668053,-26.80888916014116,22.57952005237814,-28.525370883775576,-8.582991970995021,-21.419202273062588,41.419773722371936,-27.549554129734158,32.305828267910776,11.208633811340496,28.877243950935025,37.344258992343406,15.59831420930979
6.6,0.22022022022022023,-26.649498441971485,29.215462801256436,21.395448294309833,-26.92259380614204,-1.0101044261023195,-0.512271915942427,-27.416009798144252,-25.086647660134517,-21.663244418739314,22.97502472824724,-23.00670147077323,-3.7943164223285892,-2.5987125813353913,-15.112544324129379,27.088214392434956,-2.5303656519653708,-21.88241361702992,9.936968841003269,-21.17430003896556,-2.4174293143043015,-7.589948692486213,42.12374990388239,2.992337944204474,-26.825345699407713,22.580415530870308,-28.516805022861043,-8.586584264197896,-21.4207894400819,41.42937538731137,-27.550374137300185,32.30725023919575,11.196779940863305,28.880647329158343,37.3409882135162,15.610095936361635
6.63,0.22122122122122123,-26.66188010285436,29.21564049139562,21.404381283540705,-26.920236833528467,-1.0334569426085698,-0.53184571470154,-27.424024703810083,-25.09882930578262,-21.660298988367565,22.968891620076054,-23.001151547937027,-3.7844102042391055,-2.5869321112847086,-15.109073124987576,27.10342031511655,-2.5262286519231343,-21.875148016568893,9.943646408639403,-21.17165277671803,-2.4196004066542716,-7.597772178984123,42.12115485460496,3.0073645012939605,-26.841398947169484,22.581352504531807,-28.508179360463693,-8.590195909658812,-21.422287817344166,41.43870664346047,-27.551228720967814,32.30870459455815,11.18494093212311,28.884064422454166,37.33755963173986,15.621762501291705
6.66,0.2222222222222222,-26.674105913804155,29.21573973562321,21.413360924991753,-26.918111860678966,-1.0566543916352422,-0.5515420706212798,-27.431727269591555,-25.11118404753436,-21.65735347151834,22.962827781047846,-22.995497879934476,-3.774456048716293,-2.57527351153675,-15.105737852487646,27.118652962812202,-2.522174919254347,-21.86788827099989,9.950229336089727,-21.169066976774495,-2.4216339468672343,-7.605558065842895,42.118457475528714,3.0224525932665913,-26.857055260470897,22.58232933977745,-28.499495602199765,-8.593822053034451,-21.423694814415374,41.44776321907605,-27.552116524336878,32.3101902900516,11.173123254122492,28.887493994449,37.33397276896521,15.633315414725915
6.6899999999999995,0.22322322322322322,-26.68617547263664,29.215759101994465,21.42238616999084,-26.916220059017448,-1.079680638211696,-0.5713493587246586,-27.439126518491822,-25.123713826805922,-21.65440836563132,22.95683663413827,-22.989736750932266,-3.764455634207378,-2.5637430813233006,-15.10253366398812,27.133909204604056,-2.51820307906702,-21.860636886327644,9.956714670128136,-21.166543458254473,-2.4235343431773266,-7.6133088603800205,42.115662723113005,3.0375950631210555,-26.872321407581673,22.58334441741609,-28.490755521843063,-8.597457930177162,-21.425007939998462,41.456541733804904,-27.55303618274229,32.311706268352296,11.161333118647157,28.890934790022385,37.33022723778109,15.644756184678435
6.72,0.22422422422422422,-26.698088452557847,29.215697338751234,21.43145593308904,-26.914562061540938,-1.1025203117825024,-0.5912555637770565,-27.446231388731167,-25.136420620087325,-21.651464114355047,22.950921408206753,-22.98386433563708,-3.7544106573434557,-2.552347100583849,-15.099455791987538,27.149185867848168,-2.5143118093687,-21.853396312773782,9.963099638172471,-21.164082939567937,-2.425306004132941,-7.6210270650208285,42.112775412442154,3.052784414037308,-26.887204513885944,22.584396133408603,-28.481960960749976,-8.601098879005614,-21.426224811832355,41.46503968459976,-27.553986325274554,32.31325146051271,11.149576479249276,28.894385536044833,37.32632274252529,15.656086309381314
6.75,0.22522522522522523,-26.709844601189648,29.215553374366518,21.440569092311392,-26.913137973985243,-1.1251588457855675,-0.6112483122139277,-27.45305072038168,-25.149306438826773,-21.64852110932695,22.94508513579128,-22.977876699049645,-3.744322832560129,-2.5410918085101426,-15.09649955716027,27.164479745131313,-2.5104998402010352,-21.84616894376132,9.969381661634685,-21.161686042029284,-2.4269533237844887,-7.628715164974964,42.10980021336345,3.0680128216338574,-26.901712010052364,22.585482899587863,-28.473113827261315,-8.60474035035075,-21.427343166387143,41.473255426703176,-27.55496557675282,32.31482478777163,11.137859031616724,28.897844942256317,37.322259080210074,15.667307270439661
6.779999999999999,0.22622622622622623,-26.72144373994485,29.21532631707196,21.44972448940395,-26.911947388561547,-1.1475825099407722,-0.6313149072355331,-27.459593243401336,-25.162373329121554,-21.645579692061467,22.939330651747962,-22.971769796366154,-3.7341938916834687,-2.529983381419027,-15.093660379553667,27.179787601315102,-2.5067659524001384,-21.838957115066645,9.975558367482346,-21.159353293597782,-2.428480667798807,-7.636375616104885,42.10674164804395,3.0832721490247645,-26.915851582669603,22.586603144351876,-28.4642160960592,-8.608377917773728,-21.428360868285743,41.48118815003216,-27.555972559652606,32.3164251634154,11.126186215211098,28.901311702285195,37.3180361412434,15.678420526341826
6.81,0.2272272272272272,-26.732885763742637,29.215015453904883,21.45892093009392,-26.9109894000537,-1.169778435300456,-0.6514423669383016,-27.4658675669667,-25.175623371203248,-21.64264015594255,22.933660592692977,-22.96553947305282,-3.7240255834791145,-2.5190279101143833,-15.090933788020221,27.195106180623934,-2.5031089760214273,-21.831763104126985,9.981627597905977,-21.157085132710254,-2.4298923605447094,-7.644010833067925,42.103604089820884,3.098553964696457,-26.92963112749035,22.58775531334051,-28.455269807455807,-8.612007286360546,-21.429275919383137,41.48883785133377,-27.557005895989086,32.31805149468514,11.114563216051705,28.904784494805792,37.31365390992839,15.689427506352489
6.84,0.22822822822822822,-26.744170641048576,29.214620249312677,21.468157184379585,-26.91026262405276,-1.1917346322119367,-0.6716174653088548,-27.471882170009476,-25.18905867870263,-21.639702748316406,22.928077397202298,-22.959181465122086,-3.7138196731626465,-2.5082313769131748,-15.088315427966801,27.210432213733768,-2.499527788466562,-21.82458912949114,9.987587418025193,-21.154881912173508,-2.4311926731839475,-7.651623177812507,42.100391763217964,3.1138495631866663,-26.94305870538854,22.588937870105315,-28.446277066589953,-8.615624300505297,-21.43008646743566,41.49620530251311,-27.558064209155802,32.319702684724106,11.102994970518896,28.90826198483126,37.30911246472502,15.700329604814891
6.87,0.22922922922922923,-26.755298414217595,29.214140343352835,21.47743198686613,-26.909765217096467,-1.2134400014313638,-0.6918267758630187,-27.477645392868336,-25.202681397676965,-21.636767672679838,22.922583306722828,-22.952691399641623,-3.7035779418696237,-2.4975996325226464,-15.085801067509486,27.225762424819397,-2.496021312349017,-21.817437350401402,9.99343612160407,-21.152743903085955,-2.432385812791809,-7.659214948507206,42.097108745000114,3.129149988507869,-26.956142501099215,22.590149296780943,-28.43724004250725,-8.619224950700259,-21.43079081429506,41.50329201555934,-27.559146125717636,32.3213776345593,11.091486170048098,28.91174282513682,37.30441197826008,15.71112817588644
6.8999999999999995,0.23023023023023023,-26.766269200113424,29.213575549527324,21.486744037162758,-26.909494898476822,-1.2348843387062556,-0.7120567176692458,-27.48316542997324,-25.21649370537907,-21.633835090958996,22.917180367147587,-22.94606479551028,-3.693302186084001,-2.4871383729652137,-15.083386602127502,27.241093538519294,-2.4925885131337178,-21.810309866494816,9.999172234781723,-21.150671298759956,-2.433475912521807,-7.666788368978551,42.093758966140484,3.1444460602162856,-26.968890784778274,22.59138809476539,-28.42816096709979,-8.622805379356631,-21.431387423564832,41.51010020451278,-27.56025027715624,32.323075245111035,11.080041266585654,28.915225657806964,37.29955271707417,15.721824528729703
6.93,0.23123123123123124,-26.777083190974178,29.212925852289747,21.496092000355134,-26.909448973478124,-1.2560583332102142,-0.7322936034547799,-27.488450323485274,-25.230497808743827,-21.630905125872527,22.911870431006818,-22.93929706453807,-3.6829942170239343,-2.4768531167542682,-15.081068057913175,27.25642228677855,-2.4892283965850557,-21.80320871761235,10.004794517857102,-21.148664218618652,-2.4344670228195,-7.674345578729713,42.09034621457704,3.1597284019856855,-26.981311876390496,22.592652785415122,-28.419042133882414,-8.626361885684565,-21.43187492766,41.51663274492663,-27.56137530156545,32.32479441922406,11.06866447867893,28.91870911589873,37.2945350410972,15.732419923178302
6.96,0.23223223223223222,-26.787740655490847,29.21219140426324,21.505474507565875,-26.909624357810774,-1.276953560267149,-0.7525236894546183,-27.493507957820334,-25.244695942563837,-21.62797786337239,22.9066551602269,-22.93238351287047,-3.672655859984272,-2.46674918252773,-15.078841593517033,27.271745415532482,-2.485940006056462,-21.796135883705066,10.010301965196842,-21.146722712043324,-2.4353631036815324,-7.68188862360757,42.086874138640304,3.1749874725038185,-26.99341411290839,22.593941910759785,-28.409885896583837,-8.62989092966521,-21.432252134215855,41.52289313128039,-27.562519845293767,32.326534063713616,11.057359798076094,28.92219182521189,37.28935940284728,15.742915565894437
6.989999999999999,0.23323323323323322,-26.798241940063544,29.211372523206222,21.514890156613998,-26.910017603011898,-1.297562468843795,-0.7727332266288705,-27.498346054990154,-25.259090367321377,-21.625053355154687,22.901536029409062,-22.92531934280073,-3.6622889536353473,-2.456831667346532,-15.076703500888216,27.28705969119568,-2.4827224196535576,-21.789093284827,10.015693803361234,-21.144846762149673,-2.4361680179475615,-7.6894194471801605,42.08334625103961,3.1902135984693047,-27.005205818281915,22.59525403423973,-28.4006946675331,-8.633389135151017,-21.432518031796093,41.528885432799534,-27.563682564530612,32.328293091419916,11.04613099671533,28.92567240615561,37.28402634635137,15.753312607031733
7.02,0.23423423423423423,-26.808587470199335,29.210469688761993,21.52433751278242,-26.91062492259233,-1.3178783643187189,-0.7929085128444043,-27.502972170698786,-25.273683366639354,-21.622131621231954,22.896514329580604,-22.918099655017343,-3.651895349277956,-2.447105425862233,-15.074650204910366,27.302361906923885,-2.4795747473017125,-21.7820827812052,10.020969487565669,-21.143036289473773,-2.4368855256048887,-7.696939882880208,42.079765933301424,3.205397009429179,-27.016695276119393,22.59658774146842,-28.391470915824094,-8.636853292133388,-21.432671794856503,41.534614248127006,-27.564862126832946,32.330070423264424,11.034981633988837,28.929149475700015,37.27853650578969,15.763612137413807
7.05,0.23523523523523523,-26.8187777520153,29.209483539026717,21.53381510970058,-26.911442218719873,-1.3378953870539274,-0.8130359455925834,-27.50739369113707,-25.28847724430898,-21.619212652557557,22.89159117237226,-22.910719451337496,-3.6414769100547053,-2.4375750505515676,-15.072678262032378,27.317648888618777,-2.4764961277476183,-21.775106173378195,10.026128696613089,-21.141291155550867,-2.4375192790784554,-7.704451646963394,42.07613644056068,3.220527874163015,-27.027890705003276,22.597941641020217,-28.382217165243926,-8.640280358219098,-21.432712787926555,41.540084659277994,-27.566057212588646,32.33186499030138,11.023915064173837,28.932621649400204,37.27289060386978,15.773815186235423
7.08,0.23623623623623624,-26.828813373810974,29.208414866968752,21.543321450347154,-26.912465109240856,-1.3576084873025025,-0.8331020747971478,-27.511617830421553,-25.30347432084716,-21.616296413691884,22.886767494576418,-22.903173637981183,-3.6310355101181875,-2.428244853206066,-15.070784357991784,27.332917500648772,-2.473485725523217,-21.76816520239495,10.031171326447,-21.139611166372504,-2.4380728194723584,-7.7119563323224005,42.0724609066133,3.2355963382895485,-27.03880023635046,22.59931436524299,-28.37293599195394,-8.643667459358735,-21.432640568977966,41.545302185290225,-27.567266516413078,32.33367573575823,11.012934443930524,28.936087543479303,37.26708944993978,15.783922719289404
7.109999999999999,0.23723723723723725,-26.838695007675383,29.207264616730406,21.55285500817578,-26.91368895485508,-1.3770133969833518,-0.8530936552554754,-27.515651628627968,-25.318676929531684,-21.613382845499316,22.882044063042553,-22.89545702944463,-3.6205730337567,-2.419118847852013,-15.068965304726383,27.348164651262064,-2.470542727899004,-21.76126155006734,10.036097482484513,-21.137996075709815,-2.4385495737232867,-7.719455403189573,42.06874234914613,3.250592562746788,-27.04943189471528,22.600704571093583,-28.363630021915853,-8.647011889871724,-21.4324548919565,41.550272735958835,-27.568488748475342,32.33550161705867,11.002042739775568,28.93954577695664,37.26113393785406,15.793935637718608
7.14,0.23823823823823823,-26.848423411095595,29.206033879841165,21.562414228364542,-26.91510888627302,-1.396106598843372,-0.872997698252976,-27.51950195037276,-25.33408741185747,-21.61047186786427,22.87742147986757,-22.88756435303574,-3.6100913744784853,-2.4102007352602293,-15.067218036566974,27.363387297671313,-2.4676663418523432,-21.754396839269962,10.04090747089487,-21.13644558829298,-2.4389528526212803,-7.726950190752478,42.06498367506844,3.2655067627774783,-27.05979358042438,22.60211094099326,-28.354301928059012,-8.650311111813478,-21.432155708460705,41.55500256601795,-27.569722635750907,32.33734160782248,10.991242735449015,28.942994973806456,37.25502504360807,15.803854777288308
7.17,0.23923923923923923,-26.857999428535567,29.204723891369365,21.571997529188046,-26.91671983119823,-1.4148852935092422,-0.8928015218944395,-27.523175483899088,-25.349708112352797,-21.607563382413957,22.87290018784077,-22.879490254138535,-3.5995924340557135,-2.4014938891867343,-15.065539605800922,27.378582450792763,-2.464855791074991,-21.74757263428215,10.0456017889912,-21.134959362839115,-2.4392858496489565,-7.7344418896978135,42.06118768587708,3.280329247038986,-27.069893054425616,22.603532183699134,-28.344954427188707,-8.653562753730695,-21.431743168559024,41.559498230101596,-27.570966923197453,32.33919469983635,10.980537039102254,28.946433765132408,37.248763822762015,15.813680908170285
7.199999999999999,0.24024024024024024,-26.86742399295634,29.203336026036876,21.581603303508903,-26.918516540991867,-1.433347364906961,-0.9124927997077821,-27.526678740626544,-25.365541372689968,-21.60465727523516,22.86848047610477,-22.871229302277726,-3.589078121529651,-2.393001344464678,-15.063927177692799,27.393747179625805,-2.4621103130425155,-21.740790441167793,10.050181114902172,-21.133537014922826,-2.4395516405868705,-7.741931555690159,42.05735708299519,3.2950504564506207,-27.07973792522828,22.60496703518687,-28.335590276639152,-8.656764608851072,-21.43121762074445,41.56376653878488,-27.572220374851128,32.34105990499042,10.96992809024478,28.94986079134283,37.24235140767607,15.823414735226027
7.2299999999999995,0.24124124124124124,-26.876698127250975,29.201871794319118,21.591229920383718,-26.920493616890035,-1.4514913444983297,-0.9320596070946209,-27.530018055126323,-25.38158952502123,-21.6017534195719,22.864162485995916,-22.862775998058876,-3.5785503521786834,-2.384725787045413,-15.062378025044586,27.408878615262367,-2.4594291561667134,-21.734051708189536,10.05464629668615,-21.132178119685626,-2.439753183829942,-7.7494201037831045,42.053494473032124,3.309661002392267,-27.08933563780872,22.606414259539175,-28.32621227067867,-8.659914632753521,-21.430579611033718,41.567814515973154,-27.57348177484064,32.34293625717565,10.959418166397755,28.95327470431184,37.23578900458202,15.833056898772401
7.26,0.24224224224224225,-26.885822945569945,29.200332838550178,21.600875726777065,-26.922645535657654,-1.469316374751015,-0.9514904652280421,-27.533199585485914,-25.39785488446726,-21.5988516784909,22.859946217029446,-22.854124781063774,-3.568011046451059,-2.376669546062728,-15.060889522373982,27.42397395451869,-2.4568115770504724,-21.727357826254696,10.05899834104379,-21.1308822143823,-2.439893321357875,-7.756908307751517,42.0496023729194,3.3241517038760255,-27.09869346435385,22.60787264983412,-28.31682323667818,-8.663010940564599,-21.429829881225533,41.57164935787312,-27.574749928317086,32.34482281413732,10.949009389412572,28.956674169511565,37.229077890518056,15.842607975809512
7.29,0.24324324324324323,-26.89479965451511,29.198720929050328,21.610539049375447,-26.924966674575153,-1.4868221722237276,-0.9707743820302296,-27.536229314029494,-25.414339740682877,-21.595951907501565,22.855831532996984,-22.845270038784744,-3.557462128864411,-2.3688345879695376,-15.059459139785327,27.439030463185258,-2.4542568378628182,-21.720710129390973,10.06323840177614,-21.129648800763857,-2.439974780301208,-7.764396800325198,42.04568321488465,3.338513623327081,-27.10781849671482,22.60934102902694,-28.307426031057545,-8.666051803726136,-21.42896936633983,41.5752783937458,-27.576023662297644,32.34671865928071,10.938703731422692,28.960057868101046,37.22221941015483,15.852068481686803
7.319999999999999,0.24424424424424424,-26.903629554182444,29.19703796029068,21.62021819649204,-26.92745133566583,-1.5040089906113934,-0.9899008899005157,-27.539113048362207,-25.43104634842245,-21.593053957117565,22.85181816814575,-22.836206116685396,-3.546905526874291,-2.3612225127712536,-15.058084436603504,27.454045478893597,-2.4517642038501024,-21.714109895250793,10.067367768124779,-21.1284773472984,-2.4400001750439926,-7.771886074296127,42.04173935123187,3.3527381006309493,-27.116717640444136,22.610818250818745,-28.2980235350276,-8.669035646378221,-21.427999191266828,41.57870904860733,-27.57730182642182,32.34862290342517,10.928503020406733,28.96342449895807,37.21521497254142,15.861438872180221
7.35,0.24524524524524524,-26.91231403903577,29.195285947107074,21.629911460051993,-26.930093769082532,-1.5208775840578743,-1.0088600799070153,-27.54185642270833,-25.447976917026217,-21.590157675347363,22.847905733411086,-22.82692732947888,-3.5363431697141094,-2.3538345523551603,-15.05676305483711,27.469016413601615,-2.449332940997453,-21.707558345643687,10.071387853118567,-21.127367291232517,-2.439972009804105,-7.779376484463953,42.03777305890268,3.366816785130977,-27.125397610291518,22.612303200505536,-28.288618650148432,-8.671961041400479,-21.426920666661175,41.58194880801101,-27.578583293619236,32.350534686503515,10.91840894535006,28.966772780640703,37.20806604780032,15.87071954595026
7.38,0.24624624624624625,-26.92085459859538,29.193467020972644,21.639617117647198,-26.932888195582173,-1.5374291710065946,-1.0276426322012728,-27.54446489951516,-25.46513359874824,-21.587262910101554,22.84409372267575,-22.817427973717717,-3.5257769872090208,-2.34667157089085,-15.055492712533061,27.48394075570175,-2.4469623138527496,-21.70105664709666,10.075300182038793,-21.12631804049713,-2.4398926816327675,-7.786868250377513,42.03378654379865,3.3807416652918043,-27.13386492703671,22.61379479580095,-28.2792142937271,-8.674826706153386,-21.425735284122375,41.58500518501203,-27.57986696068843,32.3524531792038,10.908423061000757,28.97010145326623,37.200774163799885,15.87991084734809
7.41,0.24724724724724725,-26.929252817926834,29.191583426335832,21.649333434648902,-26.935828828025482,-1.5536653988229774,-1.0462398424642314,-27.546943771295975,-25.48251847584714,-21.584369511505543,22.840381519031578,-22.807702341791646,-3.515208908566436,-2.339734067253609,-15.054271197080926,27.49881607175872,-2.4446515835234743,-21.69460591144298,10.079106381101118,-21.12532897546282,-2.4397644837759573,-7.794361459824027,42.02978194485005,3.394505095780646,-27.142125915541087,22.6152919876264,-28.269813394080025,-8.677631497959847,-21.424444710707768,41.58788568938651,-27.58115174878658,32.35437758455147,10.898546792223877,28.973409280296096,37.19334090283186,15.88901306953479
7.4399999999999995,0.24824824824824826,-26.937510377916322,29.18963751702785,21.659058666366032,-26.9389098918476,-1.569588309387457,-1.064643644242173,-27.54929816268719,-25.500133546362534,-21.58147733410689,22.836768401020848,-22.797744737431618,-3.5046408611459507,-2.333022179400992,-15.053096358521369,27.513640007886007,-2.4424000058548785,-21.688207196440164,10.082808166439163,-21.124399450550598,-2.439589609341963,-7.801856073012281,42.025761337821216,3.4080998217577414,-27.150186703904083,22.6167937608626,-28.26041888568696,-8.680374409365715,-21.423050782828827,41.5905977991483,-27.582436603830438,32.35630713942986,10.888781437965068,28.97669505021654,37.185767898320286,15.89802645787697
7.47,0.24924924924924924,-26.945629055319692,29.187631752740817,21.668791060236995,-26.94212564445227,-1.5852003058244057,-1.0828466270819912,-27.551533032696153,-25.517980708502623,-21.57858623896752,22.833253548836733,-22.78754949281855,-3.4940747692115903,-2.326535690613025,-15.05196610290956,27.52841029077205,-2.4402068297959945,-21.68186150641821,10.086407333461125,-21.12352879570487,-2.4393701552213267,-7.809351927391604,42.02172673884659,3.421519000209224,-27.158053223615237,22.618299135056816,-28.25103370426471,-8.6830545632162,-21.4215554995852,41.593148934380785,-27.58372049680922,32.35824111603777,10.879128174841005,28.979957578105772,37.178056831586076,15.906951213580685
7.5,0.2502502502502503,-26.95361072257263,29.185568695574926,21.6785288580426,-26.945470393488915,-1.6005041205009403,-1.100842050425133,-27.55365317711766,-25.53606174357279,-21.57569609563206,22.82983605046386,-22.777110987394902,-3.4835125526693678,-2.320274037488827,-15.050878385780926,27.54312472836921,-2.438071295958123,-21.67556979295931,10.089905746637724,-21.12271631773616,-2.439108126207768,-7.816848743044911,42.017680107695575,3.434756218198972,-27.165731210597578,22.6198071650808,-28.24166078178953,-8.685671207583349,-21.41996101559367,41.595546433377436,-27.58500242401067,32.36017882328316,10.86958806037957,28.98319570707972,37.17020942868931,15.915787497524855
7.529999999999999,0.25125125125125125,-26.961457347349555,29.18345100665009,21.68827029812795,-26.94893851397776,-1.615502784400467,-1.1186238532678057,-27.555663231098634,-25.554378297380445,-21.572806783964584,22.826514907741863,-22.766423668475024,-3.4729561257932122,-2.314236319577183,-15.049831205763558,27.557781210259883,-2.435992635368574,-21.669332955610347,10.093305329767324,-21.121961301541468,-2.4388054392713094,-7.824346128591304,42.013623350767496,3.447805507959673,-27.173226207043438,22.621316941734754,-28.23230304149748,-8.688223710577915,-21.418269633371352,41.59779753106327,-27.586281407161763,32.36211960811248,10.860162035937309,28.98640830960975,37.162227457368935,15.924535434254908
7.56,0.25225225225225223,-26.96917099185853,29.181281442774534,21.698013617621385,-26.952524464253237,-1.6301995979491346,-1.136186659640662,-27.557567671831784,-25.57293186005879,-21.569918195847286,22.82328904233638,-22.75548207374628,-3.4624073959424058,-2.3084213105058264,-15.048822598378672,27.57237770771558,-2.4339700684206207,-21.66315184262949,10.0966080567523,-21.12126301121082,-2.438463927937724,-7.831843587531985,42.00955832382078,3.4606613587865285,-27.18054356394924,22.622827592293437,-28.222963392892012,-8.690711555076993,-21.41648379533342,41.59990933965076,-27.58755649348611,32.36406285677541,10.850850929325341,28.989594288707046,37.15411272409646,15.933195116097588
7.59,0.25325325325325326,-26.976753811858956,29.179062853159706,21.707757054639035,-26.95622280070063,-1.6445981033491601,-1.1535257800033853,-27.559370821360453,-25.591723744261326,-21.56703023673573,22.820157301603565,-22.744280855747082,-3.451868262273698,-2.3028274704640794,-15.047850630068023,27.586912273465927,-2.432002804018911,-21.657027251768053,10.099815942910016,-21.12062069102868,-2.4380853467314636,-7.839340524972222,42.00548683444309,3.4733187257387157,-27.18768844426128,22.624338280990997,-28.21364472678747,-8.69313433339689,-21.414606075466285,41.60188883146695,-27.588826755680373,32.3660079960253,10.841655457177682,28.992752578969714,37.1458670712576,15.941766607358336
7.62,0.25425425425425424,-26.984208055388024,29.1767981761677,21.71749885046401,-26.960028191265135,-1.6587020584512917,-1.1706372086877392,-27.561076849478212,-25.610755061689986,-21.56414282706658,22.817118464335692,-22.732814808399624,-3.4413406144513115,-2.297452959885966,-15.046913392484914,27.601383041195252,-2.4300900389179056,-21.650959931088714,10.10293103683188,-21.120033566379167,-2.437671375642433,-7.846836254651993,42.00141064427116,3.4857730351932745,-27.1946658265502,22.625848209441852,-28.20434991041649,-8.69549174193872,-21.41263917073651,41.603742823875066,-27.590091291812403,32.36795449425581,10.832576227097865,28.99588214749004,37.13749237447256,15.950249948563652
7.6499999999999995,0.2552552552552553,-26.991536061180962,29.17449043607423,21.727237251689957,-26.96393542771618,-1.672515412179419,-1.187517617556259,-27.562689776707963,-25.63002669793344,-21.561255903514976,22.814171246376834,-22.72107889566405,-3.4308263313580585,-2.2922956541759834,-15.046008997083568,27.615788224785213,-2.428230957249383,-21.64495057982076,10.105955412795325,-21.11950084456418,-2.4372236245802337,-7.854330006218542,41.99733147097071,3.498020187332688,-27.20148050913729,22.627356616995424,-28.195081782628005,-8.697783575832265,-21.41058589229491,41.60547796620177,-27.59134922514425,32.369901862574636,10.823613739620843,28.998981994620717,37.12899054006265,15.958645160712193
7.68,0.25625625625625625,-26.99874025676893,29.172142739826757,21.736970512319317,-26.96793943665346,-1.6860422815034743,-1.2041643460724818,-27.564213477346684,-25.649539285607947,-21.558369420099844,22.81131430609893,-22.70906828236665,-3.4203272798108024,-2.287353159317269,-15.04513557004003,27.63012611732226,-2.4264247302335984,-21.63899984925287,10.108891163725891,-21.119021715543425,-2.436743637782794,-7.861820932675362,41.99325098998854,3.5100565556806234,-27.20813711460126,22.62886278102322,-28.185843149201208,-8.700009723601678,-21.408449156533344,41.60710072857238,-27.592599703883398,32.37184965581542,10.814768390027483,29.00205115460018,37.120363502668035,15.96695224949999
