t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
18.09,0.6036036036036035,-18.033812512157652,-36.85835911688549,13.42694294401435,7.150463167671773,26.02641211606848,-18.009806563735673,38.5820649859701,13.435350866452984,0.8723638060976552,-24.290176177416566,-36.871361545673416,-30.583328270045364,7.144839702814408,-24.285407613260322,13.442431751377569,32.317568326898744,0.860318442728015,-30.56514326291185,-36.85368134213105,32.29019010297038,7.149208288229507,-17.988994626523205,7.160961231097839,26.00057363016302,13.439738748871246,13.431788658031573,19.737438387809554,19.722834555499166,-36.867667091003085,-36.85017480882802,32.29919832580162,26.006071541063488
18.12,0.6046046046046046,-18.033646839327286,-36.858307013581296,13.426952620517577,7.150476354436464,26.026369257280155,-18.009745025571174,38.58205189539924,13.435348182331674,0.8723627336569735,-24.290116725262518,-36.871283508582266,-30.583263598843132,7.144867214436387,-24.285659246541936,13.442420056990152,32.31751462876525,0.8603334802948878,-30.565104516654632,-36.85363222881142,32.29018101040584,7.149163751796689,-17.988988105021505,7.160950705739809,26.00057919916473,13.439727799151287,13.431795229244026,19.737216505754933,19.722840928424425,-36.86759900902229,-36.85016571474005,32.29914019404741,26.006066433181378
18.15,0.6056056056056056,-18.033483412224243,-36.8582553867693,13.426962123739958,7.150489058936738,26.026326291205574,-18.00968413627293,38.582038408972466,13.435345330505474,0.8723613168899573,-24.29005799383322,-36.87120608732071,-30.58319939184996,7.144894107415215,-24.285904806388558,13.442408150256487,32.31746080203046,0.8603482111341749,-30.56506627879871,-36.853583698079966,32.29017172382901,7.149120062564091,-17.988981716296532,7.160939880463365,26.000584467047673,13.439716710411103,13.431801535970305,19.736998715881974,19.7228468134214,-36.867531462506946,-36.85015640532519,32.29908265477747,26.006061059273133
18.18,0.6066066066066066,-18.0333221883094,-36.85820422932352,13.426971456696924,7.1505012907786085,26.02628322260249,-18.00962388546499,38.582024535868435,13.435342314405995,0.8723595635240791,-24.289999970276195,-36.87112927331484,-30.58313564363184,7.144920393906805,-24.286144409493982,13.442396036344931,32.31740685262417,0.860362641301245,-30.56502854071474,-36.85353574009093,32.29016224773654,7.149077204751978,-17.988975458122766,7.160928761999649,26.00058943955397,13.439705486091036,13.43180758341127,19.736784942142727,19.722852219851887,-36.86746444368806,-36.850146886118466,32.29902569846652,26.006055425550233
18.21,0.6076076076076076,-18.033163125851512,-36.85815353422332,13.426980622358284,7.150513059412374,26.026240056145703,-18.009564262934884,38.58201028511161,13.435339137417476,0.8723574811450346,-24.28994264196854,-36.871053058118605,-30.58307234880386,7.144946085853823,-24.286378170624918,13.442383720336014,32.31735278636461,0.8603767767399386,-30.564991293908676,-36.853488345158475,32.29015258655278,7.14903516283969,-17.98896932829594,7.160917356978731,26.00059412234217,13.439694129576495,13.431813376685012,19.73657510975487,19.722857156949164,-36.86739794492186,-36.85013716254671,32.29896931574347,26.006049538109817
18.24,0.6086086086086087,-18.0330061839131,-36.858103294552215,13.42698962364881,7.150524374134445,26.02619679642788,-18.009505258631407,38.58199566557423,13.435335802877065,0.8723550771991561,-24.28988599651322,-36.87097743341198,-30.583009502030638,7.144971194988885,-24.28660620264648,13.44237120722363,32.31729860896002,0.8603906232845301,-30.564954530020096,-36.853441503754446,32.29014274463067,7.148993921562281,-17.988963324633403,7.160905671930447,26.000598520988024,13.439682644198607,13.431818920827839,19.736369145184113,19.722861633818653,-36.8673319586879,-36.850127239930394,32.29891349738917,26.00604340293657
18.27,0.6096096096096096,-18.032851322336512,-36.85805350349667,13.426998463448797,7.150535244089172,26.02615344796039,-18.009446862662426,38.58198068597829,13.435332314075122,0.8723523589957817,-24.2898300217354,-36.87090239099928,-30.582947098026754,7.144995732837718,-24.286828616547478,13.44235850191622,32.31724432601022,0.8604041866616517,-30.564918240820486,-36.85339520650619,32.290132726252565,7.1489534659071845,-17.98895744497444,7.16089371328524,26.000602640985242,13.439671033234866,13.431824220795264,19.736166976126746,19.722865659438646,-36.86726647758708,-36.85011712348548,32.29885823433429,26.00603702590455
18.3,0.6106106106106106,-18.03269850173025,-36.8580041543449,13.427007144594628,7.150545678270665,26.026110015174126,-18.00938906529271,38.581965354897406,13.435328674255528,0.8723493337095842,-24.28977470567885,-36.8708279228074,-30.582885131557116,7.145019710722281,-24.287045521465494,13.442345609237936,32.31718994300816,0.8604174724921838,-30.564882418211578,-36.85334944419442,32.29012253563105,7.1489137811108945,-17.988951687180556,7.160881487375025,26.000606487746275,13.439659299909765,13.431829281462981,19.7359685314924,19.722869242661055,-36.867201494339824,-36.85010681832523,32.29880351765712,26.006030412779026
18.33,0.6116116116116116,-18.03254768345544,-36.85795524048568,13.427015669879324,7.150555685524616,26.026066502420367,-18.009331856941788,38.581949680758825,13.435324886615993,0.8723460083828575,-24.28972003660238,-36.87075402088418,-30.582823597437304,7.145043139763857,-24.287257024711778,13.442332533929807,32.31713546534149,0.8604304862931106,-30.564847054223677,-36.85330420775104,32.290112176909766,7.148874852655669,-17.988946049135762,7.160869000434049,26.000610066603087,13.439647447395435,13.431834107627843,19.735773741386957,19.72287239221218,-36.867137001784215,-36.850096329461955,32.29874933858147,26.00602356921825
18.36,0.6126126126126126,-18.032398829612575,-36.85790675540718,13.427024042053095,7.150565274550115,26.026022913971612,-18.00927522818183,38.58193367184529,13.435320954308379,0.8723423899277637,-24.289666002976315,-36.87068067739668,-30.58276249053386,7.145066030886104,-24.28746323179592,13.44231928065088,32.31708089829406,0.8604432334793422,-30.564812141014002,-36.85325948825703,32.29010165416426,7.148836666266259,-17.98894052874681,7.16085625859978,26.000613382807938,13.439635478812272,13.431838704008827,19.735582537095656,19.722875116693533,-36.86707299287418,-36.850085661808805,32.29869568847456,26.006016500775225
18.39,0.6136136136136137,-18.032251903028403,-36.85785869269575,13.427032263823875,7.150574453901453,26.025979254022445,-18.009219169735545,38.58191733629694,13.43531688043903,0.8723384851285413,-24.289612593479067,-36.87060788462957,-30.582701805764547,7.145088394818076,-24.287664246450333,13.442305853979347,32.31702624704745,0.8604557193655057,-30.564777670865062,-36.853215276940375,32.29009097140278,7.148799207906655,-17.988935123943406,7.160843267913784,26.000616441534152,13.43962339722956,13.431843075248002,19.735394851066367,19.72287742458265,-36.86700946067768,-36.85007482018148,32.29864255884493,26.006009212899436
18.419999999999998,0.6146146146146146,-18.032106867243048,-36.85781104603479,13.427040337857866,7.1505832319899305,26.025935526690393,-18.009163672474095,38.58190068211321,13.435312668069107,0.8723343006436741,-24.289559796993686,-36.87053563498351,-30.58264153809858,7.1451102420972,-24.287860170654525,13.442292258413673,32.31697151668247,0.8604679491677024,-30.56474363618301,-36.853171565173966,32.2900801325671,7.14876246377686,-17.988929832678412,7.16083003432263,26.00061924787691,13.439611205666095,13.431847225911481,19.735210616893035,19.722879324233965,-36.866946398374964,-36.85006380929994,32.29858994134043,26.006001710938556
18.45,0.6156156156156156,-18.031963686497324,-36.85776380920354,13.427048266780053,7.150591617085652,26.025891736016803,-18.009108727415065,38.581883717154696,13.435308320214927,0.8723298430080233,-24.289507602604512,-36.870463920973535,-30.582581682556814,7.1451315830722235,-24.28805110465915,13.4422784983737,32.31691671218063,0.860479928005234,-30.56471002949604,-36.85312834447355,32.29006914153331,7.148726420309687,-17.98892465292802,7.160816563678786,26.00062180685402,13.43959890709079,13.431851160490375,19.735029769299313,19.72288082387971,-36.86688379925684,-36.85005263379005,32.29853782774614,26.005994000140124
18.48,0.6166166166166166,-18.031822325720245,-36.85771697607594,13.427056053174738,7.150599617319319,26.0258478859677,-18.009054325720406,38.58186644914501,13.435303839848315,0.872325118634922,-24.289455999593844,-36.87039273522749,-30.582522234211893,7.145152427906131,-24.288237147009873,13.442264578201744,32.3168618384256,0.8604916609022988,-30.564676843452784,-36.8530856064957,32.290058002112644,7.148691064167578,-17.9889195826919,7.1608028617415345,26.00062412340672,13.439586504423291,13.431854883401739,19.734852244122354,19.722881931630788,-36.866821656722934,-36.85004129818525,32.29848620998239,26.005986085653202
18.509999999999998,0.6176176176176176,-18.03168275051672,-36.857670540619495,13.427063699586052,7.150607240684009,26.025803980434674,-18.009000458694448,38.58184888567262,13.435299229896952,0.8723201338182343,-24.28940497743867,-36.870322070484484,-30.58246318818839,7.1451727865790176,-24.288418394571007,13.442250502163681,32.316806900204696,0.8605031527896578,-30.564644070820716,-36.85304334303584,32.290046718052274,7.148656382239449,-17.988914619993327,7.160788934177886,26.000626202400447,13.439574000534575,13.431858398989515,19.734677978296773,19.722882655477733,-36.866759964280035,-36.85002980692818,32.29843508010281,26.00597797253
18.54,0.6186186186186187,-18.031544927155448,-36.85762449689408,13.427071208518463,7.150614495036951,26.025760023235748,-18.0089471177819,38.581831034192696,13.435294493244736,0.8723148947343778,-24.28935452580744,-36.870251919593336,-30.582404539662896,7.145192668890928,-24.288594942548944,13.44223627445002,32.316751902210264,0.8605144085062705,-30.564611704484587,-36.85300154602619,32.2900352930361,7.148622361637558,-17.988909762879306,7.160774786563506,26.00062804862563,13.439561398247557,13.431861711525462,19.7345069098388,19.72288300329165,-36.86669871554041,-36.85001816437224,32.29838443029233,26.005969665727484
18.57,0.6196196196196196,-18.03140882255701,-36.85757883905084,13.427078582437286,7.150621388101296,26.025716018116263,-18.00889429456589,38.5818129020289,13.435289632732148,0.8723094074443136,-24.289304634556874,-36.870182275511084,-30.582346283864084,7.1452120844646725,-24.28876688451538,13.442221899176964,32.31669684904115,0.8605254328009028,-30.564579737444856,-36.85296020753386,32.29002373068554,7.148588989694401,-17.988905009420645,7.160760424383637,26.00062966679847,13.43954870033767,13.431864825210086,19.73433897783058,19.722882982825176,-36.86663790422019,-36.85000637478321,32.29833425286527,26.005961170108943
18.599999999999998,0.6206206206206206,-18.031274404282136,-36.85753356133102,13.427085823769177,7.150627927467868,26.02567196874976,-18.00884198076602,38.5817944963752,13.435284651156612,0.8723036778954997,-24.289255293728832,-36.87011313130148,-30.58228841607275,7.145231042748593,-24.28893431243032,13.442207380387462,32.31664174520408,0.8605362303337052,-30.564548162816145,-36.85291931975886,32.29001203456033,7.148556253959636,-17.98890035771204,7.1607458530340375,26.00063106156174,13.439535909533472,13.43186774417356,19.734174122404667,19.72288260171348,-36.86657752413775,-36.849994442340765,32.298284540263424,26.00595249044555
18.63,0.6216216216216216,-18.031141640520158,-36.85748865806487,13.427092934902634,7.150634120596915,26.025627878738856,-18.00879016823644,38.58177582429767,13.435279551272878,0.8722977119238131,-24.289206493547216,-36.87004448013351,-30.582230931621826,7.1452495530193065,-24.289097316664872,13.442192722052246,32.316586595115055,0.8605468056777661,-30.5645169738257,-36.85287887503221,32.29000020815928,7.148524142197021,-17.988895805872136,7.160731077821911,26.00063223748556,13.439523028517216,13.431870472476641,19.734012284728667,19.72288186747526,-36.86651756921212,-36.84998237114001,32.2982352850542,26.0059436314179
18.66,0.6226226226226226,-18.031010500077645,-36.85744412367048,13.42709991818848,7.150639974819848,26.025583751616143,-18.008738848963954,38.58175689273622,13.435274335793391,0.8722915152554388,-24.289158224414923,-36.869976315279956,-30.58217382589637,7.145267624384411,-24.28925598602382,13.44217792807086,32.31653140310072,0.8605571633206348,-30.56448616381187,-36.85283886581403,32.28998825492108,7.148492642381397,-17.988891352043556,7.160716103966851,26.00063319906819,13.439510059925437,13.431873014111577,19.733853406990058,19.72288078751376,-36.86645803346141,-36.84997016519295,32.29818647992872,26.0059345976175
18.689999999999998,0.6236236236236237,-18.030880952367237,-36.85739995265273,13.42710677594035,7.1506454973409665,26.025539590845057,-18.008688015066134,38.581737708506395,13.435269007388674,0.8722850935087265,-24.289110476910835,-36.86990863011595,-30.58211709433351,7.145285265785157,-24.28941040776801,13.442163002272677,32.31647617339972,0.8605673076658195,-30.5644557262226,-36.85279928469163,32.28997617822503,7.1484617426956785,-17.988886994392924,7.160700936601782,26.000633950736805,13.439497006349525,13.431875373003011,19.733697432381174,19.72287936911781,-36.86639891100131,-36.849957828430014,32.2981381177,26.005925393548264
18.72,0.6246246246246246,-18.030752967396626,-36.857356139602096,13.42711351043517,7.15065069523918,26.02549539982076,-18.008637658789464,38.581718278301075,13.435263568687716,0.8722784521960161,-24.289063241786852,-36.86984141811756,-30.5820607324224,7.1453024859990855,-24.289560667636472,13.442147948417901,32.31642091016408,0.860577243034259,-30.564425654613927,-36.852760124377696,32.289963981391864,7.148431431527882,-17.988882731110888,7.160685580773905,26.000634496848296,13.439483870336296,13.431877553008881,19.733544305084365,19.72287761946287,-36.866340196043524,-36.84994536470147,32.298090191301156,26.005916023627968
18.75,0.6256256256256256,-18.030626515757742,-36.85731267919363,13.42712012391363,7.1506555754697105,26.02545118187103,-18.008587772507504,38.58169860869224,13.435258022278353,0.8722715967254326,-24.289016509964984,-36.86977467286039,-30.58200473570413,7.145319293642634,-24.289706849868377,13.442132770198567,32.31636561746047,0.8605869736657686,-30.564395942648513,-36.85272137770841,32.28995166768444,7.148401697468183,-17.988878560412093,7.160670041445644,26.00063484169004,13.439470654388561,13.431879557921299,19.733393970257314,19.722875545612094,-36.8662818828943,-36.84993277777886,32.29804269378357,26.005906492189695
18.779999999999998,0.6266266266266266,-18.030501568616085,-36.85726956618583,13.427126618580653,7.15066014486579,26.025406940257145,-18.008538348719057,38.581678706132664,13.43525237070766,0.8722645324026517,-24.288970272534456,-36.86970838801819,-30.58194909977161,7.145335697173711,-24.289849037224744,13.442117471239522,32.316310299271585,0.8605965037204619,-30.564366584094163,-36.85268303764166,32.28993924030856,7.14837252930599,-17.988874480535184,7.160654323495595,26.000634989480698,13.439457360965681,13.431881391467444,19.733246374018513,19.722873154517387,-36.86622396595296,-36.84992007135641,32.297995618315134,26.005896803483243
18.81,0.6276276276276276,-18.030378097700265,-36.857226795419535,13.427132996605858,7.150664410140345,26.02536267817475,-18.008489380046395,38.581658576957594,13.43524661648235,0.8722572644326342,-24.288924520748886,-36.869642557361516,-30.581893820269453,7.145351704894234,-24.289987311009952,13.442102055099395,32.3162549594974,0.860605837280146,-30.564337572822375,-36.85264509725521,32.28992670241369,7.1483439160270565,-17.988870489742755,7.160638431719475,26.00063494437098,13.439443992484131,13.431883057310433,19.73310146343292,19.7228704530205,-36.86616643971043,-36.84990724905241,32.297948958178516,26.005886961676524
18.84,0.6286286286286287,-18.03025607529167,-36.8571843618169,13.427139260124022,7.150668377887667,26.02531839875475,-18.00844085923346,38.581638227386456,13.435240762069167,0.8722497979213333,-24.288879246023473,-36.86957717475635,-30.58183889289382,7.145367324952639,-24.290121751093018,13.442086525271566,32.31619960195648,0.8606149783496952,-30.564308902806893,-36.85260754974496,32.28991405709368,7.148315846810611,-17.98886658632131,7.160622370831073,26.000634710444434,13.439430551318047,13.431884559050188,19.732959186497766,19.722867447854117,-36.86610929874784,-36.849894314410584,32.2979027067694,26.00587697085694
18.87,0.6296296296296297,-18.030135474214337,-36.85714226038028,13.427145411235534,7.150672054585075,26.025274105064167,-18.008392779144117,38.581617663524504,13.43523480989528,0.8722421378773724,-24.288834439932266,-36.869512234162805,-30.581784313392262,7.145382565346353,-24.29025243592868,13.442070885185112,32.31614423038722,0.8606239308583993,-30.564280568122285,-36.852570388423146,32.28990130738756,7.148288311026525,-17.988862768581207,7.160606145463199,26.000634291718228,13.439417039799777,13.431885900224303,19.732819492128524,19.722864145642948,-36.866052537735065,-36.84988127090143,32.29785685759481,26.005866835032727
18.9,0.6306306306306306,-18.030016267824962,-36.85710048619119,13.427151452006843,7.15067544659456,26.025229800107024,-18.008345132760414,38.58159689136448,13.435228762348684,0.8722342892136955,-24.288790094205428,-36.86944772963378,-30.58173007756352,7.1453974339242405,-24.29037944257823,13.442055138205749,32.316088848449155,0.860632698661288,-30.564252562942528,-36.852533606716634,32.28988845628023,7.148261298232501,-17.98885903485658,7.160589760168637,26.000633692143914,13.439403460220424,13.431887084308897,19.732682330145046,19.72286055290484,-36.865996151429385,-36.84986812192351,32.29781140427141,26.0058565581343
18.93,0.6316316316316316,-18.02989843000309,-36.85705903440926,13.427157384470908,7.150678560164422,26.025185486825215,-18.008297913180865,38.58157591678822,13.435222621778614,0.8722262567491906,-24.288746200726568,-36.869383655313676,-30.581676181257336,7.145411938389012,-24.29050284673019,13.442039287636765,32.316033459724125,0.8606412855404358,-30.564224881539598,-36.852497198165196,32.289875506703204,7.148234798171287,-17.98885538350528,7.1605732194210905,26.00063291560821,13.439389814830385,13.431888114719463,19.732547651257857,19.722856676051897,-36.86594013467409,-36.84985487080479,32.29776634052383,26.005846144015557
18.96,0.6326326326326326,-18.02978193514146,-36.85701790027115,13.427163210627635,7.150681401430892,26.025141168099363,-18.008251113618744,38.58155474556831,13.435216390495933,0.8722180452102862,-24.28870275153011,-36.869320005437125,-30.58162262037423,7.145426086299606,-24.290622722720688,13.442023336719936,32.315978067717566,0.8606496952062412,-30.564197518282096,-36.85246115641981,32.28986246153533,7.1482088007679305,-17.988851812908752,7.160556527616134,26.000631965933778,13.439376105839886,13.431888994811706,19.73241540705461,19.722852521391587,-36.865884482397135,-36.8498415208039,32.297721660183036,26.005835596455167
18.99,0.6336336336336337,-18.02966675813651,-36.85697707908957,13.427168932444317,7.150683976419741,26.025096846749687,-18.008204727400415,38.581533383369674,13.435210070773547,0.8722096592325213,-24.2886597387987,-36.869256774327695,-30.581569390865262,7.145439885073538,-24.290739143553704,13.442007288636443,32.31592267585968,0.8606579312986858,-30.56417046763386,-36.852425475240956,32.28984932360351,7.148183296127048,-17.98884832147197,7.160539689072156,26.000630846879975,13.43936233541951,13.43188972788238,19.732285549986692,19.72284809512788,-36.865829189609805,-36.84982807511137,32.29767735718471,26.00582491915785
19.02,0.6346346346346347,-18.02955287437903,-36.85693656625219,13.427174551856067,7.150686291047878,26.025052525536857,-18.008158747963666,38.58151183575115,13.435203664846807,0.8722011033620899,-24.288617154860635,-36.86919395639668,-30.58151648873179,7.145453341989216,-24.29085218092104,13.441991146507762,32.315867287506656,0.8606659973885716,-30.56414372415261,-36.852390148497015,32.289836095683405,7.148158274530125,-17.9888449076233,7.160522708031309,26.00062956214364,13.439348505700726,13.431890317170115,19.732158033355997,19.72284340336236,-36.86577425140542,-36.849814536850886,32.29763342556763,26.00581411575562
19.05,0.6356356356356356,-18.029440259744973,-36.85689635722067,13.427180070766244,7.150688351124926,26.025008207162845,-18.00811316885607,38.581490108167074,13.435197174913919,0.8721923820573607,-24.28857499218736,-36.869131546141816,-30.581463910025203,7.145466464188231,-24.2909619052221,13.441974913396564,32.315811905941835,0.8606738969787368,-30.564117282488603,-36.85235517016258,32.289822780500145,7.148133726432854,-17.988841569814394,7.1605055886604525,26.000628115359838,13.439334618776412,13.431890765856236,19.732032811301853,19.722838452095385,-36.86571966295802,-36.84980090908052,32.297589859472104,26.005803189809036
19.08,0.6366366366366366,-18.02932889058645,-36.85685644752964,13.42718549104688,7.150690162354799,26.02496389427178,-18.008067983733362,38.581468205968825,13.43519060313635,0.8721834996903718,-24.28853324339098,-36.86906953814611,-30.58141165084664,7.145479258677609,-24.291068385583465,13.441958592307584,32.315756534376895,0.8606816335052518,-30.56409113738329,-36.85232053431687,32.28980938072903,7.1481096424624875,-17.98883830652006,7.160488335052087,26.000626510102634,13.439320676701366,13.431891077065576,19.731909838788095,19.72283324722719,-36.86566541952112,-36.8497871947939,32.29754665313839,26.0057921448084
19.11,0.6376376376376376,-18.029218743722808,-36.85681683278565,13.427190814539092,7.15069173033725,26.02491958945079,-18.008023186357835,38.581446134406384,13.435183951639239,0.8721744605483002,-24.288491901221814,-36.86900792707659,-30.581359707346703,7.145491732332042,-24.291171689878215,13.441942186188502,32.315701175952995,0.8606892103385947,-30.564065283668008,-36.85228623514209,32.28979589899623,7.148086013415227,-17.98883511623813,7.160470951225302,26.000624749885844,13.439306681492823,13.431891253867278,19.73178907159031,19.722827794559056,-36.865611516426426,-36.84977339692139,32.297503800905176,26.005780984174958
19.14,0.6386386386386387,-18.02910979643193,-36.85677750866624,13.427196043053511,7.150693060569417,26.024875295230828,-18.00797877059676,38.58142389862983,13.435177222511806,0.8721652688349093,-24.288450958565996,-36.86894670768314,-30.581308075725158,7.1455038918960785,-24.291271884745086,13.441925697930792,32.31564583374191,0.8606966307848061,-30.564039716262663,-36.85225226692189,32.289782337879466,7.14806283025364,-17.988831997489314,7.160453441126703,26.00062283816379,13.439292635130967,13.4318912992756,19.73167046628322,19.722822099794428,-36.86555794908262,-36.849759518331275,32.29746129720803,26.005769711262083
19.169999999999998,0.6396396396396397,-18.029002026441624,-36.85673847091891,13.427201178370684,7.150694158447344,26.024831014087525,-18.007934730420814,38.58140150369088,13.435170417807761,0.8721559286719717,-24.288410408443095,-36.868885874797336,-30.581256752230612,7.145515743986294,-24.291369035607374,13.441909130370577,32.315590510747164,0.860703898086625,-30.56401443017444,-36.852218624039786,32.28976869990868,7.148040084104103,-17.988828948817055,7.160435808631346,26.000620778332046,13.439278539559425,13.431891216250698,19.731553980228224,19.722816168540074,-36.86550471297412,-36.84974556183086,32.29741913657793,26.00575832935643
19.2,0.6406406406406406,-18.028895411921194,-36.856699715360165,13.427206222241484,7.150695029267501,26.024786748442004,-18.00789105990253,38.58137895454435,13.435163539545714,0.8721464441006685,-24.28837024400379,-36.86882542333123,-30.5812057331602,7.145527295093427,-24.29146320669165,13.44189248628947,32.31553520990514,0.8607110154246063,-30.563989420496522,-36.85218530097763,32.289754987566724,7.148017766254271,-17.988825968787374,7.160418057543669,26.000618573728197,13.439264396685775,13.431891007699413,19.731439571561094,19.72281000630722,-36.86545180365991,-36.849731530167624,32.29737731363975,26.005746841679077
19.23,0.6416416416416416,-18.028789931473135,-36.856661237874526,13.427211176387516,7.150695678228277,26.02474250066171,-18.007847753214776,38.581356256049666,13.435156589709583,0.8721368190829685,-24.28833045852756,-36.868765348276256,-30.581155014859245,7.145538551584486,-24.291554461046246,13.441875768415404,32.31547993408619,0.8607179859182179,-30.563964682406827,-36.852152292314074,32.289741203290056,7.1479958681505815,-17.988823055988696,7.160400191598412,26.00061622763257,13.439250208382044,13.431890676476048,19.731327199179812,19.722803618512692,-36.86539921677232,-36.84971742603031,32.2973358231108,26.005735251386668
19.259999999999998,0.6426426426426426,-18.028685564124967,-36.856623034413595,13.427216042501515,7.150696110431465,26.02469827306121,-18.007804804629234,38.5813334129723,13.435149570249006,0.8721270575029821,-24.28829104542044,-36.86870564470206,-30.581104593720912,7.145549519704826,-24.291642860559552,13.441858979423447,32.3154246860957,0.86072481262692,-30.563940211166745,-36.85211959272306,32.289727349469366,7.147974381395782,-17.988820209031697,7.160382214461538,26.00061374326897,13.439235976485188,13.431890225383132,19.73121682273257,19.722797010480054,-36.865346948015876,-36.84970325205001,32.2972946597994,26.005723561572495
19.29,0.6436436436436437,-18.02858228932122,-36.856585100995076,13.42722082224774,7.150696330883731,26.024654067903036,-18.00776220851492,38.581310429985216,13.435142483079748,0.8721171631682962,-24.288251998212772,-36.868646307755405,-30.581054466185854,7.145560205580202,-24.29172846597807,13.441842121936622,32.31536946867517,0.8607314985512275,-30.56391600211991,-36.852087196972334,32.289713428450256,7.147953297746486,-17.988817426549126,7.160364129731151,26.000611123805427,13.43922170279759,13.431889657172187,19.7311084026059,19.722790187440758,-36.86529499316615,-36.849689010801235,32.29725381860343,26.005711775267606
19.32,0.6446446446446447,-18.028480086915547,-36.85654743370186,13.42722551726237,7.15069634449807,26.024609887398444,-18.007719959336683,38.58128731167033,13.43513533008411,0.8721071398112861,-24.288213310557015,-36.86858733265903,-30.581004628741855,7.145570615218789,-24.291811336924294,13.441825198526704,32.31531428450327,0.8607380466337524,-30.563892050690963,-36.85205509992201,32.28969944253389,7.147932609110759,-17.988814707195615,7.160345940938405,26.000608372354915,13.439207389087539,13.43188897454448,19.731001899912975,19.722783154535282,-36.86524334806864,-36.84967470480295,32.29721329450893,26.00569989544188
19.349999999999998,0.6456456456456456,-18.028378937162966,-36.85651002868108,13.427230129153887,7.150696156095243,26.024565733708243,-18.00767805165378,38.581264062519885,13.43512811311134,0.872096991090407,-24.2881749762256,-36.8685287147106,-30.580955077923452,7.1455807545131735,-24.291891531914345,13.441808211715012,32.3152591361969,0.8607444597602298,-30.563868352384347,-36.85202329652308,32.28968539397762,7.14791230754573,-17.988812049647514,7.160327651548413,26.000605491976085,13.439193037089703,13.431888180151761,19.730897276482036,19.722775916814264,-36.86519200863761,-36.84966033651963,32.2971730825887,26.00568792500507
19.38,0.6466466466466466,-18.028278820712252,-36.856472882143166,13.427234659503466,7.150695770405205,26.02452160894358,-18.007636480118407,38.58124068693788,13.43512083397803,0.8720867205914647,-24.288136989108786,-36.86847044928157,-30.580905810311567,7.14559062924232,-24.291969108375437,13.441791163973193,32.31520402631219,0.8607507407605276,-30.5638449027831,-36.851991781816,32.28967128499567,7.1478923852552345,-17.988809452602688,7.160309264961148,26.000602485673987,13.439178648505614,13.431887276597015,19.730794494844975,19.722768479239637,-36.86514097085503,-36.849645908362255,32.297133178000955,26.00567586680787
19.41,0.6476476476476476,-18.028179718598444,-36.85643599036097,13.42723910986535,7.150695192068512,26.024477515166716,-18.007595239474288,38.581217189241436,13.435113494468531,0.8720763318288669,-24.28809934321257,-36.868412531816155,-30.580856822533118,7.145600245073507,-24.29204412266309,13.441774057723999,32.31514895734553,0.8607568924096373,-30.563821697547674,-36.85196055092926,32.28965711775974,7.147872834587482,-17.988806914780334,7.160290784512338,26.00059935640078,13.439164225004127,13.431886266435185,19.730693518226058,19.722760846685766,-36.865090230769475,-36.84963142268933,32.29709357598794,26.00566372364292
19.439999999999998,0.6486486486486487,-18.028081612235486,-36.85639934966885,13.427243481767235,7.150694425637721,26.024433454391804,-18.00755432455527,38.581193573662176,13.43510609633536,0.872065828246853,-24.28806203265663,-36.86835495783027,-30.580808111260623,7.145609607564242,-24.292116630078183,13.441756895342044,32.3150939317346,0.8607629174286503,-30.563798732414753,-36.85192959907805,32.289642894399634,7.147853648032753,-17.988804434920777,7.160272213474359,26.000596107056452,13.439149768221895,13.431885152173898,19.730594310530794,19.72275302394057,-36.86503978449505,-36.84961688180783,32.2970542718746,26.005651498245822
19.47,0.6496496496496497,-18.02798448340899,-36.85636295646172,13.427247776710628,7.150693475578765,26.024389428585668,-18.00751373028393,38.58116984434757,13.435098641299593,0.872055213220706,-24.2880250516723,-36.86829772291046,-30.580759673211805,7.145618722164136,-24.292186684883763,13.441739679154567,32.31503895185933,0.8607688184857164,-30.563776003196097,-36.85189892156278,32.28962861700391,7.147834818221123,-17.98880201178528,7.16025355505712,26.000592740489523,13.439135279763821,13.431883936274179,19.730496836334943,19.722745015706657,-36.864989628210346,-36.849602287974214,32.29701526106729,26.005639193296147
19.5,0.6506506506506506,-18.027888314269134,-36.85632680719426,13.427251996171233,7.150692346272321,26.02434543966855,-18.007473451670204,38.58114600536227,13.435091131051276,0.8720444900579445,-24.28798839460056,-36.8682408227129,-30.5807115051492,7.145627594216768,-24.292254340321673,13.441722411442177,32.314984020042886,0.860774598196987,-30.563753505777402,-36.851868513767805,32.28961428762047,7.147816337920217,-17.98879964415583,7.160234812408942,26.000589259497747,13.439120761203522,13.431882621151164,19.730401060873664,19.722736826602436,-36.864939758157384,-36.84958764339534,32.296976539052416,26.0056268114184
