t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
17.55,0.5855855855855856,24.299114738293675,-0.8478853176285787,43.18320298146333,-0.8519014528283044,-19.72277323848877,-7.135155127273216,18.03852137045923,-7.121343207014706,-32.277237688954685,-13.436150670376993,43.17707869661034,-13.415114521219193,-0.8343309974978835,24.292582007270656,36.930437148512794,-26.00982652960578,-19.710797276952327,-26.04104515166624,-19.698472502333303,43.17164723661083,-19.710263496934147,-25.997296271904766,5.446345917664536,-0.8474996671993631,24.30245363955193,11.746226431933955,11.71921954789095,-25.995817901390712,5.452211993005306,-26.060764001803328,-25.98540920810382,-0.8808392523990616,-0.8199532787072633,24.306399851937748
17.58,0.5865865865865866,24.29908735586383,-0.8478830663960726,43.183114119246326,-0.8518575531206625,-19.72270985829468,-7.135146681948614,18.038453048491256,-7.12136019423816,-32.27721646188558,-13.436106018649644,43.17699860470743,-13.415112117230281,-0.8343559659703939,24.29257717990572,36.930276761870175,-26.009787050991765,-19.710769080089985,-26.040903515545168,-19.698468386507624,43.171578132294194,-19.710233289361557,-25.99726643020308,5.446327107299267,-0.8475043231232385,24.302424748916973,11.746167167955573,11.719219051836987,-25.995799961659916,5.45218037730036,-26.060567257037235,-25.985397098839787,-0.8807545304568517,-0.8200100244541638,24.306370011239206
17.61,0.5875875875875876,24.299060207464937,-0.8478808257885434,43.18302559912811,-0.8518144804937049,-19.722646938341757,-7.135138270543573,18.038384993639955,-7.121377112396566,-32.27719526721765,-13.436061430047216,43.176918862416606,-13.415109700448314,-0.8343808286119957,24.29257237345573,36.93011720454654,-26.00974724610221,-19.710741007296214,-26.04076258257108,-19.6984643052565,43.17150933483521,-19.710203230822938,-25.997236680156163,5.446308357520407,-0.8475088379808585,24.30239596915373,11.746108336530725,11.719218627699961,-25.995781778720424,5.452148894588147,-26.06037176341329,-25.985385075755882,-0.8806702862009864,-0.8200664613051524,24.306340149413806
17.64,0.5885885885885885,24.299033289066006,-0.8478785952619995,43.18293741976968,-0.8517722175398956,-19.722584472176102,-7.1351298920046355,18.03831720511776,-7.121393961381275,-32.27717410435278,-13.436016907669876,43.17683946772907,-13.415107270915763,-0.8344055854760527,24.292567586937565,36.92995846906898,-26.00970712830844,-19.710713057337628,-26.04062234825748,-19.69846025745316,43.17144084214855,-19.710173319950414,-25.997207020642428,5.446289668911644,-0.8475132139706605,24.30236729983862,11.746049931303984,11.719218273836649,-25.99576336093168,5.4521175447646915,-26.060177508137414,-25.985373137191985,-0.8805865161203138,-0.820122591940084,24.306310269449693
17.669999999999998,0.5895895895895896,24.29900659671543,-0.8478763742921088,43.18284957982076,-0.851730747193893,-19.722522453450477,-7.135121545316682,18.038249682119332,-7.121410741101502,-32.277152972730704,-13.435972454507908,43.17676041863574,-13.415104828681937,-0.8344302366355121,24.292562819396768,36.92980054803926,-26.00966671062124,-19.71068522900039,-26.040482808145736,-19.69845624200333,43.17137265216608,-19.710143555391973,-25.997177450579063,5.446271042025339,-0.8475174532777404,24.30233874054241,11.745991946036789,11.719217988633758,-25.995744716439063,5.452086327703218,-26.05998447854985,-25.985361281519165,-0.8805032167167263,-0.8201784190171639,24.3062803742601
17.7,0.5905905905905906,24.29898012653951,-0.8478741623736371,43.182762077920344,-0.851690052726708,-19.722460875922664,-7.135113229501745,18.03818242382214,-7.121427451483752,-32.27713187182753,-13.435928073444545,43.176681713127806,-13.415102373802663,-0.8344547821822912,24.29255806990699,36.92964343413371,-26.009626005699527,-19.710657521089885,-26.040343957804616,-19.698452257844465,43.17130476283654,-19.710113935811368,-25.99714796892074,5.44625247738339,-0.8475215580731149,24.30231029083048,11.745934374605332,11.719217770507514,-25.99572585317894,5.452055243254805,-26.05979266212443,-25.985349507139464,-0.8804203845056012,-0.8202339451728211,24.306250466684762
17.73,0.5915915915915916,24.298953874741013,-0.8478719590199022,43.18267491269725,-0.85165011773994,-19.72239973345384,-7.135104943617855,18.038115429387027,-7.12144409247128,-32.27711080115433,-13.435883767258732,43.176603349197286,-13.415099906340004,-0.8344792222266774,24.2925533375694,36.92948712010299,-26.009585025858787,-19.71062993243038,-26.040205792829816,-19.698448303944947,43.17123717212534,-19.710084459888026,-25.99711857465833,5.446233975478069,-0.8475255305130237,24.30228195026314,11.745877210998486,11.719217617903242,-25.995706778883594,5.452024291249038,-26.05960204646779,-25.985337812485646,-0.880338016016226,-0.8202891730215965,24.306220549491275
17.759999999999998,0.5925925925925926,24.298927837597738,-0.847869763762239,43.182588082770664,-0.8516109261600904,-19.72233902000699,-7.135096686757921,18.038048697958782,-7.121460664023548,-32.27708976025577,-13.43583953862783,43.17652532483751,-13.415097426361971,-0.8345035568967394,24.292548621512143,36.929331598771924,-26.00954378307937,-19.710602461864692,-26.040068308843534,-19.69844437930335,43.171169878014275,-19.710055126316938,-25.9970892668177,5.446215536772848,-0.8475293727382746,24.3022537183959,11.745820449315763,11.719217529294964,-25.995687501086064,5.451993471494642,-26.059412619318614,-25.985326196020935,-0.8802561077922069,-0.8203441051560477,24.306190625376495
17.79,0.5935935935935935,24.298902011461124,-0.8478675761494815,43.18250158675067,-0.8515724622329509,-19.72227872964532,-7.1350884580486404,18.037982228666703,-7.121477166115706,-32.277068748708764,-13.435795390130272,43.17644763804367,-13.415094933942246,-0.834527786337751,24.29254392088976,36.929176863039245,-26.00950228901457,-19.710575108253874,-26.039931501494042,-19.69844048294768,43.17110287850133,-19.71002593380855,-25.997060044458504,5.446197161703201,-0.8475330868736258,24.302225594779745,11.745764083765295,11.719217503184986,-25.99566802712485,5.451962783780123,-26.059224368546804,-25.98531465623873,-0.8801746563918622,-0.8203987441466669,24.30616069696787
17.82,0.5945945945945946,24.29887639275486,-0.8478653957474561,43.18241542323875,-0.8515347105180696,-19.72221885653069,-7.135080256649447,18.037916020625133,-7.121493598738075,-32.27704776612118,-13.435751324248143,43.17637028681324,-13.415092429159918,-0.834551910711627,24.29253923488265,36.92902290587735,-26.009460554998565,-19.710547870476894,-26.039795366455316,-19.698436613934668,43.17103617160042,-19.70999688108864,-25.997030906673036,5.446178850677394,-0.8475366750272076,24.30219757896141,11.74570810866185,11.719217538103493,-25.995648364148533,5.45193222787438,-26.05903728215269,-25.985303191662332,-0.8800936583886,-0.820453092541811,24.306130766824786
17.849999999999998,0.5955955955955956,24.298850977973537,-0.8478632221384871,43.18232959082833,-0.8514976558832908,-19.722159394922084,-7.135072081751475,18.03785007293401,-7.121509961895658,-32.27702681213059,-13.435707343369724,43.176293269146484,-13.415089912099223,-0.8345759301963708,24.292534562696538,36.928869720332,-26.009418592054153,-19.71052074743033,-26.039659899426645,-19.69843277134903,43.17096975534119,-19.709967966898212,-25.997001852585107,5.4461606040772566,-0.8475401392899794,24.302169670483636,11.745652518424887,11.71921763260815,-25.995628519120295,5.451901803527328,-26.058851348266195,-25.985291800844617,-0.880013110371281,-0.8205071528676467,24.306100837439878
17.88,0.5965965965965966,24.298825763681307,-0.8478610549209146,43.18224408810523,-0.8514612834993708,-19.722100339174084,-7.13506393257657,18.037784384679405,-7.121526255607648,-32.27700588640308,-13.435663449791964,43.17621658304689,-13.415087382849295,-0.8345998449855329,24.292529903561924,36.928717299522006,-26.00937641090034,-19.710493738028063,-26.039525096132298,-19.698428954302802,43.17090362776882,-19.709939189993364,-25.996972881348967,5.4461424222589345,-0.8475434817352225,24.302141868885407,11.745597307576631,11.719217785283693,-25.995608498822325,5.451871510470494,-26.058666555145994,-25.985280482367735,-0.8799330089445669,-0.8205609276281075,24.30607091124033
17.91,0.5975975975975976,24.298800746510576,-0.8478588937086263,43.18215891364815,-0.8514255788346665,-19.72204168373537,-7.135055808376314,18.03771895493404,-7.1215424799069575,-32.27698498863201,-13.435619645722905,43.17614022652159,-13.41508484150393,-0.834623655287683,24.292525256733573,36.928565636638915,-26.009334021959745,-19.710466841200976,-26.039390952321185,-19.69842516193464,43.17083778694382,-19.70991054914516,-25.996943992148243,5.446124305553626,-0.8475467044180675,24.302114173702215,11.745542470740176,11.719217994741541,-25.99558830986014,5.45184134841762,-26.058482891178656,-25.98526923484278,-0.8798533507292541,-0.8206144193048617,24.306040990589146
17.939999999999998,0.5985985985985985,24.2987759231607,-0.847856738130601,43.18207406602918,-0.8513905276498998,-19.721983423147236,-7.135047708431085,18.03765378275781,-7.121558634839758,-32.27696411853693,-13.435575933284058,43.17606419758179,-13.415082288161345,-0.834647361325891,24.292520621489984,36.928414724946634,-26.009291435365853,-19.71044005589666,-26.03925746376654,-19.69842139340916,43.170772230941836,-19.709882043139505,-25.99691518419492,5.446106254268306,-0.8475498093750525,24.30208658446628,11.74548800263763,11.719218259619392,-25.995567958666804,5.451811317065244,-26.05830034487778,-25.985258056909448,-0.8797741323625938,-0.8206676303572928,24.306011077786433
17.97,0.5995995995995996,24.298751290396726,-0.8478545878304606,43.18198954381422,-0.8513561159929928,-19.72192555204213,-7.135039632049143,18.0375888671983,-7.12157472046503,-32.27694327586246,-13.435532314512708,43.17598849424315,-13.41507972292396,-0.8346709633372207,24.29251599713288,36.928264557781084,-26.009248660970105,-19.71041338107914,-26.03912462626563,-19.698417647916294,43.17070695785348,-19.709853670777004,-25.99688645672835,5.446088268686431,-0.8475527986237158,24.3020591007068,11.74543389808828,11.719218578580834,-25.99554745150705,5.451781416093276,-26.058118904883116,-25.985246947235698,-0.8796953504985984,-0.8207205632224905,24.305981175070627
18.0,0.6006006006006006,24.298726845048133,-0.8478524424660381,43.18190534556344,-0.851322330193977,-19.721868065142196,-7.135031578565741,18.037524207291266,-7.121590736854125,-32.27692246037719,-13.435488791364193,43.17591311452618,-13.415077145898175,-0.8346944615722339,24.292511382986717,36.928115128549784,-26.009205708348837,-19.710386815728558,-26.03899243563948,-19.698413924670643,43.17064196578417,-19.709825430872833,-25.996857809014298,5.446070349068626,-0.8475556741622161,24.302031721950147,11.745380152006783,11.719218950314955,-25.995526794481325,5.451751645165569,-26.057938559959684,-25.985235904517392,-0.8796170018083345,-0.8207732203152525,24.305951284619734
18.029999999999998,0.6016016016016016,24.298702584007607,-0.8478503017089525,43.181821469831746,-0.8512891568599736,-19.721810957257862,-7.135023547342262,18.037459802061157,-7.121606684090337,-32.27690167187269,-13.435445365714111,43.17583805645659,-13.415074557194165,-0.8347178562945058,24.292506778398167,36.92796643073144,-26.009162586810046,-19.710360358840934,-26.038860887732604,-19.698410222910855,43.170577252853924,-19.7097973222566,-25.996829240343995,5.446052495653363,-0.8475584379689838,24.30200444772011,11.745326759401403,11.719219373535958,-25.995505993529715,5.451722003930472,-26.057759298996857,-25.98522492747793,-0.8795390829802023,-0.8208256040280952,24.305921408552532
18.06,0.6026026026026026,24.298678504229834,-0.8478481652441973,43.18173791516916,-0.8512565828702461,-19.721754223286425,-7.135015537765379,18.037395650521578,-7.121622562268489,-32.276880910162475,-13.435402039360486,43.17576331806566,-13.41507195692567,-0.8347411477801507,24.292502182735646,36.92781845787552,-26.009119305400027,-19.710334009427868,-26.038729978412768,-19.69840654189903,43.17051281719724,-19.709769343772194,-25.996800750033255,5.446034708657616,-0.8475610920023995,24.30197727753808,11.745273715372251,11.719219846982774,-25.995485054435814,5.451692492021381,-26.05758111100746,-25.985214014867893,-0.8794615907202037,-0.8208777167312769,24.30589154892976
18.09,0.6036036036036035,24.2986546027303,-0.8478460327697382,43.18165468012128,-0.8512245953713222,-19.72169785821066,-7.135007549246243,18.037331751675776,-7.121638371494525,-32.27686017508103,-13.43535881402589,43.17568889739057,-13.415069345209803,-0.8347643363173592,24.29249759538882,36.92767120360182,-26.00907587290985,-19.71030776651628,-26.038599703570743,-19.6984028809201,43.17044865696293,-19.709741494277658,-25.99677233742159,5.446016988277512,-0.8475636382005005,24.30195021092327,11.74522101510958,11.719220369418686,-25.995463982830493,5.451663109057273,-26.05740398512686,-25.985203165464657,-0.8793845217521963,-0.8209295607728261,24.305861707755312
18.12,0.6046046046046046,24.298630876584127,-0.8478439039961225,43.18157176322966,-0.8511931817721875,-19.72164185709745,-7.134999581219691,18.037268104517103,-7.121654111885116,-32.2768394664829,-13.435315691359497,43.17561479247472,-13.415066722166857,-0.8347874222059446,24.29249301576814,36.92752466159998,-26.009032297881692,-19.710281629148138,-26.0384700591201,-19.698399239281265,43.17038477031397,-19.70971377264503,-25.99674400187135,5.445999334688952,-0.8475660784807131,24.301923247392907,11.745168653892089,11.719220939630945,-25.99544278419558,5.451633854643236,-26.05722791061202,-25.985192378072032,-0.8793078728181367,-0.8209811384785821,24.30583188697737
18.15,0.6056056056056056,24.298607322924934,-0.847841778646096,43.181489163032246,-0.851162329739547,-19.721586215096433,-7.134991633143475,18.03720470802949,-7.121669783567273,-32.27681878424173,-13.43527267293912,43.175541001368025,-13.415064087920126,-0.8348104057569001,24.292488443304364,36.92737882562904,-26.008988588615036,-19.710255596380208,-26.038341040997004,-19.698395616311423,43.170321155427374,-19.7096861777602,-25.996715742766927,5.4459817480482355,-0.8475684147396094,24.301896386462424,11.745116627085256,11.719221556430407,-25.99542146386745,5.451604728370987,-26.057052876840576,-25.985181651519852,-0.8792316406783112,-0.8210324521522422,24.30580208848956
18.18,0.6066066066066066,24.298583938943693,-0.8478396564542326,43.181406878063704,-0.8511320271931575,-19.721530927438664,-7.13498370449752,18.037141561187877,-7.121685386677975,-32.276798128249446,-13.43522976027318,43.17546752212725,-13.415061442595716,-0.834833287291967,24.292483877448106,36.927233689516925,-26.008944753172713,-19.710229667283787,-26.038212645160012,-19.6983920113606,43.17025781049403,-19.709658708522767,-25.99668755951394,5.445964228492658,-0.8475706488526892,24.301869627645637,11.745064930139717,11.71922221865115,-25.99540002704057,5.451575729819382,-26.05687887330988,-25.985170984663615,-0.8791558221115546,-0.8210835040754171,24.30577231413207
18.21,0.6076076076076076,24.298560721887625,-0.8478375371665717,43.181324906855856,-0.8511022623012268,-19.721475989435298,-7.134975794783196,18.037078662958674,-7.121700921363799,-32.27677749841535,-13.435186954802623,43.17539435281626,-13.41505878632239,-0.8348560671432113,24.29247931766938,36.92708924715995,-26.008900799386822,-19.710203840944466,-26.0380848675899,-19.698388423799415,43.1701947337186,-19.70963136384588,-25.996659451538466,5.4459467761410965,-0.8475727826741837,24.301842970454928,11.745013558589646,11.71922292515012,-25.995378478770913,5.45154685855491,-26.05670588963607,-25.985160376384076,-0.879080413915459,-0.8211342965076948,24.30574256569276
18.24,0.6086086086086087,24.2985376690591,-0.8478354205402658,43.18124324793802,-0.8510730234758805,-19.721421396476288,-7.134967903522616,18.037016012300185,-7.121716387780568,-32.27675689466532,-13.435144257902822,43.17532149150632,-13.41505611923139,-0.8348787456526107,24.292474763457147,36.92694549252231,-26.00885673486452,-19.71017811646187,-26.037957704289504,-19.698384853018545,43.17013192331939,-19.709604142656104,-25.996631418286295,5.445929391094589,-0.847574818036883,24.301816414401422,11.74496250805118,11.719223674806754,-25.995356823979332,5.451518114132187,-26.056533915553096,-25.985149825586863,-0.8790054129065693,-0.8211848316867106,24.305712844908246
18.27,0.6096096096096096,24.298514777814578,-0.8478333063432371,43.18116189983736,-0.8510442993686974,-19.721367144029102,-7.134960030257951,18.036953608163042,-7.121731786093,-32.27673631694102,-13.435101670885409,43.17524893627631,-13.415053441456278,-0.834901323171653,24.29247021431889,36.926802419635564,-26.008812566993655,-19.710152492949415,-26.037831151283545,-19.698381298428203,43.17006937752819,-19.70957704389325,-25.996603459222207,5.445912073436894,-0.847576756751984,24.30178995899515,11.744911774220867,11.71922446652263,-25.995335067454846,5.451489496094434,-26.056362940911754,-25.985139331202078,-0.8789308159205717,-0.8212351118282248,24.30568315346497
18.3,0.6106106106106106,24.29849204556353,-0.8478311943538426,43.18108086107927,-0.8510160788663101,-19.721313227637463,-7.134952174550766,18.036891449490618,-7.121747116474372,-32.276715765199114,-13.43505919500007,43.175176685213025,-13.415050753132784,-0.8349238000609407,24.292465669780167,36.92666002259809,-26.008768302948305,-19.710126969534087,-26.037705204618497,-19.698377759457628,43.17000709459022,-19.709550066510243,-25.996575573829265,5.445894823235035,-0.847578600608959,24.30176360374521,11.74486135287413,11.719225299221112,-25.995313213857845,5.4514610039739395,-26.056192955678725,-25.985128892183905,-0.8788566198124669,-0.8212851391262066,24.305653493000253
18.33,0.6116116116116116,24.298469469767433,-0.8478290843605482,43.18100013018768,-0.8509883510860721,-19.721259642920085,-7.134944335981378,18.036829535219436,-7.121762379106192,-32.276695239410536,-13.435016831436306,43.17510473641136,-13.415048054398657,-0.8349461766898079,24.292461129384197,36.926518295574546,-26.00872394969416,-19.710101545356185,-26.037579860362445,-19.69837423555459,43.16994507276396,-19.709523209472952,-25.996547761608145,5.445877640539841,-0.847580351375444,24.301737348159925,11.744811239863775,11.719226171846982,-25.99529126772323,5.451432637292529,-26.056023949935604,-25.985118507510215,-0.8787828214567376,-0.8213349157529246,24.30562386510335
18.36,0.6126126126126126,24.298447047938716,-0.847826976161612,43.18091970568538,-0.8509611053717889,-19.721206385569463,-7.134936514148225,18.036767864279575,-7.121777574177876,-32.27667473955976,-13.434974581325141,43.17503308797459,-13.41504534539352,-0.8349684534359456,24.29245659269143,36.92637723279531,-26.008679513993805,-19.7100762195691,-26.03745511460496,-19.698370726184894,43.16988331032108,-19.709496471760044,-25.996520022076464,5.4458605253864665,-0.8475820107971453,24.30171119174699,11.744761431118507,11.71922708336611,-25.99526923346348,5.451404395562006,-26.055855913877906,-25.98510817618216,-0.8787094177475029,-0.821384443859043,24.30559427131645
18.39,0.6136136136136137,24.298424777639788,-0.8478248695647745,43.18083958609441,-0.8509343312895163,-19.721153451350634,-7.134928708667265,18.036706435595054,-7.1217927018864335,-32.27665426564411,-13.434932445740804,43.17496173801453,-13.415042626258726,-0.8349906306850345,24.292452059279153,36.92623682855593,-26.008635002411854,-19.71005099133908,-26.037330963456974,-19.69836723083192,43.16982180554632,-19.709469852362837,-25.996492354768154,5.4458434777949005,-0.8475835805977655,24.30168513401362,11.744711922641484,11.719228032765098,-25.995247115371644,5.451376278284601,-26.055688837814095,-25.985097897223778,-0.8786364055986644,-0.8214337255737236,24.305564713135695
18.419999999999998,0.6146146146146146,24.298402656482036,-0.847822764386959,43.180759769936266,-0.8509080186234194,-19.721100836100003,-7.134920919171378,18.036645248084223,-7.121807762436171,-32.27663381767311,-13.434890425702356,43.17489068465177,-13.415039897137232,-0.8350127088303895,24.292447528741068,36.92609707721655,-26.008590421319997,-19.710025859845025,-26.03720740305068,-19.698363748996144,43.16976055673736,-19.70944335028514,-25.996464759232843,5.445826497770469,-0.8475850624789446,24.301659174466703,11.744662710508885,11.719229019050939,-25.995224917624274,5.451348284953394,-26.055522712164596,-25.985087669681608,-0.8785637819440418,-0.8214827630047331,24.305535192012158
18.45,0.6156156156156156,24.29838068212486,-0.8478206604539776,43.180680255732305,-0.8508821573716974,-19.721048535724137,-7.1349131453098,18.036584300660138,-7.121822756038388,-32.27661339566779,-13.434848522175287,43.17481992601586,-13.415037158173462,-0.8350346882726107,24.292443000686905,36.925957973201356,-26.008545776901908,-19.710000824278243,-26.037084429539423,-19.698360280194684,43.16969956220477,-19.70941696454311,-25.996437235035255,5.445809585304317,-0.8475864581202197,24.301633312612907,11.744613790868518,11.719230041250679,-25.99520264428428,5.451320415052737,-26.055357527460796,-25.985077492624278,-0.8784915437375012,-0.8215315582385553,24.305505709352822
18.48,0.6166166166166166,24.29835885227474,-0.8478185576002464,43.180601042003985,-0.8508567377425701,-19.72099654619862,-7.134905386747562,18.03652359223093,-7.121837682911094,-32.27659299966011,-13.434806736073073,43.17474946024548,-13.415034409513186,-0.8350565694192448,24.292438474742028,36.92581951099794,-26.00850107515805,-19.709975883842247,-26.036962039097613,-19.698356823960868,43.169638820271885,-19.709390694165076,-25.996409781754632,5.445792740373885,-0.8475877691789998,24.30160754795884,11.744565159938434,11.719231098411086,-25.995180299303723,5.451292668058669,-26.055193274344063,-25.98506736514212,-0.8784196879530718,-0.821580113340508,24.305476266521538
18.509999999999998,0.6176176176176176,24.298337164684266,-0.847816455668508,43.18052212727316,-0.8508317501503266,-19.72094486356689,-7.134897643164952,18.036463121700162,-7.121852543278726,-32.27657262969234,-13.434765068258697,43.17467928548865,-13.415031651303396,-0.8350783526844532,24.29243395054705,36.92568168515678,-26.008456321910366,-19.70995103775254,-26.03684022792063,-19.698353379843784,43.169578329274714,-19.70936453819142,-25.996382398984174,5.445775962943374,-0.8475889972905545,24.301581880011167,11.744516814005573,11.719232189598316,-25.995157886526542,5.451265043439317,-26.05502994356474,-25.985057286346766,-0.8783482115850555,-0.8216284303548647,24.305446864839958
18.54,0.6186186186186187,24.298315617151268,-0.8478143545095616,43.180443510062354,-0.8508071852114357,-19.720893483939115,-7.134889914256991,18.036402887967178,-7.121867337371873,-32.27655228581646,-13.434723519546129,43.174609399902856,-13.415028883692191,-0.8351000384886894,24.292429427757455,36.92554449029061,-26.00841152280685,-19.709926285236403,-26.036718992224753,-19.698349947407863,43.16951808756184,-19.709338495674395,-25.996355086330507,5.445759252964195,-0.8475901440680192,24.301556308276723,11.744468749424446,11.719233313897588,-25.995135409691233,5.451237540655287,-26.054867525981148,-25.985047255370777,-0.8782771116481282,-0.8216765113049812,24.30541750558846
18.57,0.6196196196196196,24.298294207517877,-0.8478122539819992,43.18036518889506,-0.8507830337407165,-19.72084240349107,-7.134882199732924,18.036342889927457,-7.121882065427015,-32.27653196809363,-13.434682090701775,43.17453980165522,-13.415026106828664,-0.8351216272583856,24.29242490604323,36.92540792107383,-26.008366683326027,-19.70990162553269,-26.03659832824707,-19.698346526232466,43.16945809349434,-19.70931256567799,-25.99632784341314,5.445742610375411,-0.8475912111024122,24.30153083226264,11.744420962615816,11.719234470412859,-25.99511287243344,5.4512101591600475,-26.05470601255859,-25.985037271367222,-0.8782063851774305,-0.8217243581934245,24.305388190007065
18.599999999999998,0.6206206206206206,24.29827293366966,-0.8478101539519514,43.180287162295976,-0.8507592867475696,-19.72079161846304,-7.134874499315722,18.036283126472934,-7.121896727686263,-32.27651167659362,-13.43464078244589,43.17447048892265,-13.415023320862794,-0.8351431194256456,24.29242038508849,36.925271972241895,-26.008321808781332,-19.70987705789163,-26.036478232245432,-19.698343115911474,43.16939834544571,-19.709286747277783,-25.99630066986398,5.445726035104166,-0.847592199962666,24.30150545147645,11.744373450065426,11.71923565826651,-25.99509027828851,5.451182898400306,-26.05454539436835,-25.985027333509315,-0.8781360292286531,-0.8217719730021072,24.30535891929632
18.63,0.6216216216216216,24.298251793534753,-0.8478080542928363,43.180209428791265,-0.8507359354322679,-19.72074112515873,-7.1348668127416115,18.036223596492338,-7.121911324397104,-32.27649141139433,-13.434599595453948,43.17440145989197,-13.41502052594534,-0.8351645154279467,24.29241586459114,36.92513663859075,-26.008276904325356,-19.709852581574623,-26.03635870049837,-19.698339716052896,43.169338841801746,-19.709261039560772,-25.996273565326824,5.44570952706611,-0.8475931121956704,24.301480165426224,11.744326208322729,11.719236876599023,-25.995067630693967,5.451155757816375,-26.05438566258669,-25.985017440990017,-0.8780660408781127,-0.8218193576924248,24.305329694618184
18.66,0.6226226226226226,24.298230785082986,-0.8478059548851185,43.18013198690881,-0.8507129711823055,-19.720690919944207,-7.1348591397596,18.036164298871512,-7.121925855812161,-32.27647117258124,-13.434558530357998,43.17433271276005,-13.415017722227745,-0.8351858157078488,24.292411344262497,36.925001914976185,-26.00823197495403,-19.709828195854033,-26.036239729305045,-19.698336326278476,43.1692795809605,-19.70923544162524,-25.996246529456897,5.4456930861658,-0.847593949326328,24.301454973620633,11.744279233999656,11.719238124568678,-25.995044932991945,5.4511287368425245,-26.054226808493844,-25.985007593021663,-0.8779964172228197,-0.8218665142053954,24.305300517096878
18.689999999999998,0.6236236236236237,24.29820990632507,-0.8478038556160733,43.18005483517845,-0.8506903855688064,-19.720640999246825,-7.13485148013103,18.036105232493718,-7.121940322188953,-32.27645096024695,-13.434517587747965,43.17426424573393,-13.41501490986203,-0.8352070207127122,24.29240682382697,36.924867796313244,-26.00818702551068,-19.709803900013014,-26.036121314985206,-19.69833294622332,43.16922056133216,-19.709209952580604,-25.996219561920384,5.445676712297107,-0.8475947128576216,24.301429875569077,11.744232523769401,11.719239401351237,-25.995022188431566,5.451101834907334,-26.054068823473024,-25.98499778883557,-0.8779271553805401,-0.8219134444618044,24.30527138781975
18.72,0.6246246246246246,24.298189155311764,-0.8478017563795565,43.17997797213221,-0.8506681703429889,-19.7205913595542,-7.13484383362914,18.036046396239946,-7.1219547237896625,-32.27643077449071,-13.43447676817293,43.17419605703095,-13.415012089000712,-0.8352281308944214,24.292402303021696,36.9247342775756,-26.00814206069001,-19.709779693345308,-26.036003453879122,-19.69832957553553,43.16916178133901,-19.70918457154726,-25.996192662393995,5.445660405343601,-0.8475954042706899,24.301404870781784,11.744186074365226,11.719240706139646,-25.994999400171245,5.451075051434028,-26.053911699009408,-25.984988027681673,-0.8778582524898488,-0.8219601503623505,24.30524230783809
18.75,0.6256256256256256,24.29816853013307,-0.8477996570757821,43.17990139630451,-0.8506463174326886,-19.720541997413182,-7.134836200038637,18.03598778898921,-7.121969060880912,-32.276410615418,-13.434436072142377,43.17412814487881,-13.4150092597967,-0.8352491467091177,24.29239778159623,36.92460135379497,-26.008097085041964,-19.70975557515506,-26.03588614234755,-19.698326213875838,43.16910323941531,-19.709159297656452,-25.99616583056453,5.445644165178928,-0.8475960250249167,24.301379958769886,11.74413988257929,11.719242038143733,-25.994976571280958,5.451048385840809,-26.05375542668914,-25.984978308828143,-0.8777897057101758,-0.8220066337877948,24.305213278167955
18.779999999999998,0.6266266266266266,24.29814802891743,-0.8477975576111051,43.179825106232414,-0.8506248189389362,-19.72049290942885,-7.134828579155287,18.03592940961884,-7.121983333733544,-32.27639048314004,-13.434395500127412,43.17406050751572,-13.415006422403222,-0.8352700686169382,24.2923932593122,36.924469020060464,-26.00805210297553,-19.70973154475664,-26.035769376771693,-19.698322860917248,43.169044934007246,-19.7091341300501,-25.996139066128467,5.445627991667188,-0.8475965765580276,24.30135513904552,11.744093945261497,11.719243396589913,-25.994953704744447,5.451021837541177,-26.05359999819833,-25.984968631561024,-0.8777215122218459,-0.8220528965991133,24.305184299790973
18.81,0.6276276276276276,24.29812764983097,-0.8477954578978101,43.17974910045582,-0.8506036671325922,-19.720444092263502,-7.134820970785515,18.03587125700476,-7.1219975426224105,-32.276370377773425,-13.43435505256194,43.17399314319047,-13.415003576973731,-0.8352908970817624,24.292388735942996,36.924337271518006,-26.008007118762418,-19.70970760147445,-26.035653153553163,-19.698319516344707,43.16898686357285,-19.709109067880682,-25.996112368791565,5.445611884663288,-0.847597060286196,24.301330411121917,11.744048259318365,11.719244780720894,-25.994930803461383,5.450995405944244,-26.053445405322055,-25.984958995183863,-0.8776536692261117,-0.8220989406376502,24.305155373655133
18.84,0.6286286286286287,24.298107391076705,-0.8477933578539063,43.17967337751767,-0.8505828544510362,-19.720395542635703,-7.134813374746011,18.035813330021764,-7.122011687826162,-32.2763502994397,-13.434314729843829,43.173926050162514,-13.415000723661835,-0.8353116325709652,24.29238421127345,36.92420610336969,-26.007962136540677,-19.70968374464275,-26.03553746911394,-19.698316179854753,43.168929026581914,-19.70908411031107,-25.996085738268466,5.445595844013294,-0.8475974776041592,24.301305774513477,11.744002821711923,11.719246189795387,-25.99490787024947,5.45096909045504,-26.053291639943357,-25.98494939901735,-0.8775861739451799,-0.8221447677252743,24.30512650067555
