t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
12.03,0.4014014014014014,-30.446823520259045,0.9917678884684981,-36.72341200321106,-5.300022003440302,-5.292257580491692,-5.288908898144027,32.47143370204938,0.9852406091948666,-17.875655506758488,-17.85363688426203,13.564710506703369,26.128984808906424,-24.195998693220186,-11.584009181426877,13.55987170523668,-5.285561805674645,-11.583113661888415,7.257883683901342,19.842379226187546,-30.44678198580214,32.425829733448545,-30.439005105304712,13.561978013465342,0.9866701712986978,26.153629792991726,19.8550520623352,-5.283355524527391,-36.73381900528942,-11.552434188721818,-17.86659875947616,-30.438239201738416,38.70442984774698,13.563809569045928,-11.57996961064943,-5.297932458856079,-17.884979290624248,32.420695031519834,7.2758649526387,0.9967184240186486,19.860609161174942,26.128838074362324,-24.144278766573965,32.4466121207291,-30.429039913588763,0.9845591303246555,32.41942063977195,-24.15679124004843,38.70482330793551
12.059999999999999,0.4024024024024024,-30.446439213293022,0.9917785577435163,-36.72335176208072,-5.299763840564862,-5.292243966391568,-5.289111127463868,32.4697993429705,0.9856174623081274,-17.875580143384795,-17.854080364819335,13.564777763807413,26.128998046239005,-24.19507740639762,-11.584041263116434,13.560021713251306,-5.285704995029875,-11.583020075129774,7.258660804300132,19.8426661092594,-30.446582860976065,32.42567667746682,-30.439503752255256,13.562177087538501,0.9867706674569887,26.15291466005309,19.854994623037623,-5.2840080252059165,-36.73375704315259,-11.553341680241568,-17.866340888661703,-30.438005534233994,38.70439968967731,13.563775026402357,-11.579916419060071,-5.297759870075884,-17.88410392984796,32.420611442781386,7.276034584787416,0.996399697384024,19.860278903177,26.12901024372671,-24.144452181386523,32.44648245990301,-30.42924045951283,0.9845454172082693,32.420015214125755,-24.156696691853867,38.704904673008905
12.09,0.4034034034034034,-30.44607390173746,0.9917883969380182,-36.72329094702689,-5.299516235313758,-5.292231125578353,-5.289300337227713,32.46823710206995,0.9859737046622151,-17.875504545419368,-17.854501533051884,13.56484146877336,26.129010412263437,-24.194188588673153,-11.584071456123278,13.56016952447106,-5.2858417277760665,-11.582931764550425,7.259384859644509,19.842938070875487,-30.446390951653697,32.42552841339097,-30.439973258670722,13.562366028594388,0.9868689241138889,26.152233548377634,19.854937732850814,-5.28462684290723,-36.733693602493474,-11.554206188558926,-17.866096931418884,-30.437783724855915,38.70436806262311,13.563743546831265,-11.579865552807183,-5.297592845044956,-17.88328235050733,32.42053356197868,7.276197543793495,0.9960973520815349,19.859964970586283,26.12917062813056,-24.144616464302306,32.44635519125439,-30.42943139947892,0.9845385789082752,32.420574852403746,-24.156603665221613,38.70498083826088
12.12,0.4044044044044044,-30.44572663057252,0.9917974512032872,-36.723229754728116,-5.299278801019206,-5.292219070384238,-5.2894773346668424,32.466743957341286,0.9863104489127837,-17.87542883501229,-17.854901435849765,13.564901728473357,26.129021909287875,-24.193331036167088,-11.584099755993897,13.560314934863136,-5.285972251407764,-11.582848367159558,7.260059538617132,19.843195803436327,-30.446205914683812,32.42538475886831,-30.440415154032248,13.562545223812684,0.9869648434956895,26.151584767019507,19.854881424019773,-5.285213664156487,-36.73362894960892,-11.555029672714852,-17.865866119220517,-30.43757313344048,38.70433511313216,13.56371477435614,-11.579816880866781,-5.297431357267679,-17.88251123063777,32.420460905870826,7.276354009261769,0.9958106064982272,19.859666473930147,26.129319902996023,-24.14477204383184,32.44623017682496,-30.429613123763556,0.9845379254645473,32.421101364740046,-24.156512207182384,38.70505205542107
12.15,0.40540540540540543,-30.445396486939902,0.9918057633359157,-36.723168359797455,-5.2990511633201764,-5.292207804092579,-5.289642880020451,32.46531699463645,0.986628747312494,-17.875353122716408,-17.85528107477018,13.56495864972974,26.129032543630075,-24.19250358953855,-11.584126167551206,13.560457763844465,-5.286096809932908,-11.582769545911265,7.260688271553927,19.843439969985425,-30.446027425839087,32.42524553969535,-30.440830888236185,13.562715053676733,0.9870583479347909,26.15096670992996,19.85482572276903,-5.285770090647315,-36.73356332055598,-11.555814007105745,-17.86564772571784,-30.4373731524905,38.70430097825618,13.56368838960922,-11.579770280229734,-5.297275362151538,-17.88178744702819,32.42039302811822,7.276504159788747,0.9955387114461486,19.859382572111315,26.129458710568887,-24.144919329267978,32.44610728712391,-30.429786007882573,0.9845428192787182,32.42159647407759,-24.156422355743665,38.70511856255259
12.18,0.4064064064064064,-30.445082598855254,0.991813373937292,-36.72310691674595,-5.298832959697012,-5.292197322399296,-5.2897976889831035,32.46395340513003,0.9869295951009407,-17.87527750838495,-17.855641407698116,13.565012339001377,26.1290423250389,-24.191705132353096,-11.584150703753373,13.560597852818553,-5.286215643172584,-11.582694987849083,7.2612742487470205,19.84367120529243,-30.445855178510566,32.425110589245506,-30.441221835717865,13.56287589114554,0.9871493778839494,26.150377851673092,19.85477065001863,-5.286297643683449,-36.73349692409044,-11.556560984943228,-17.865441064491122,-30.437183205779103,38.704265786002196,13.563664106401315,-11.579725635462726,-5.297124799281671,-17.881108063813418,32.420329516723925,7.2766481727583,0.9952809492835968,19.859112469850512,26.12958766103089,-24.14505871156497,32.4459864007118,-30.429950413189452,0.9845526718670584,32.42206181991704,-24.156334140594378,38.705180584912775
12.209999999999999,0.4074074074074074,-30.444784133897294,0.9918203215587235,-36.72304556179147,-5.298623839049763,-5.29218761469,-5.289942435053082,32.46265048274107,0.9872139336905679,-17.875202082006734,-17.85598335047595,13.565062902100612,26.129051266180497,-24.19093458950355,-11.584173384652777,13.560735063765165,-5.286328986172511,-11.58262440237468,7.261820437429587,19.84389011690827,-30.445688882518102,32.42497974795508,-30.441589299366477,13.563028100967113,0.9872378900823869,26.149816743349746,19.85471622202232,-5.28679776837052,-36.733429944345545,-11.557272321579514,-17.86524548690743,-30.4370027469757,38.70422965577508,13.563641668590625,-11.57968283827597,-5.296979594493705,-17.880470321685344,32.42026999163361,7.276786224139617,0.9950366330088808,19.85885541525411,26.129707333632595,-24.14519056416573,32.44586740379491,-30.43010668743467,0.9845669407672063,32.422498961940065,-24.156247583777873,38.70523833575503
12.24,0.4084084084084084,-30.44450029788329,0.9918266428333837,-36.72298441452382,-5.298423461314319,-5.292178665154217,-5.290077751782459,32.46140562152346,0.9874826536621292,-17.8751269244827,-17.856307778498834,13.56511044393895,26.12905938218239,-24.19019092568357,-11.584194236448011,13.560869277883915,-5.286437068714647,-11.58255751963415,7.262329597539649,19.84409728619183,-30.445528263024528,32.42485286286125,-30.441934514240835,13.563172039118294,0.9873238558645291,26.149282008721393,19.854662450936225,-5.287271837572949,-36.73336254327239,-11.55794965770332,-17.86506038008259,-30.436831258299932,38.70419269880987,13.563620847226268,-11.579641787101403,-5.296839661759724,-17.879871627692214,32.4202141024861,7.27691848828998,0.9948051053342344,19.858610697502048,26.129818277837987,-24.145315243782246,32.44575018983067,-30.430255165290706,0.9845851265956537,32.42290938350785,-24.15616270033265,38.705292017075905
12.27,0.4094094094094094,-30.44423033353922,0.99183237259623,-36.72292357943647,-5.298231497111047,-5.292170453755694,-5.290204234930178,32.46021631303496,0.9877365975822674,-17.875052108347358,-17.85661552827348,13.565155068299749,26.12906669022938,-24.18947314391329,-11.584213290622204,13.561000394292412,-5.286540114918255,-11.582494089015398,7.262804296352535,19.84429326930784,-30.445373059542725,32.4247297871868,-30.44225865109542,13.563308052357412,0.9874072596024869,26.14877234052584,19.854609345325418,-5.28772115565007,-36.733294862861854,-11.558594562411166,-17.864885164944173,-30.436668249208076,38.704155018592886,13.563601437944017,-11.579602386684153,-5.296704904901348,-17.879309545596627,32.42016152650673,7.277045137764397,0.9945857377466368,19.858377644651362,26.12992101447299,-24.14543309113357,32.445634659145234,-30.430396168846677,0.984606770252444,32.423294495036394,-24.15607949890062,38.70534182031109
12.299999999999999,0.41041041041041043,-30.443973519171752,0.9918375439929851,-36.72286314733463,-5.298047627421346,-5.292162957075588,-5.290322444519846,32.459080143694024,0.9879765626548539,-17.874977698438574,-17.85690739893827,13.56519687763616,26.129073209205856,-24.188780284116092,-11.584230583161332,13.561128328779205,-5.286638342920727,-11.582433877750246,7.263246922064908,19.844478598195842,-30.445223025025953,32.42461037996641,-30.44256281972574,13.563436477877287,0.9874880972737421,26.148286496976667,19.85455691061496,-5.288146961984734,-36.73322702716624,-11.55920853615868,-17.864719294392007,-30.43651325511555,38.704116711270565,13.563583258593418,-11.579564547689362,-5.296575219143069,-17.878781786764126,32.42011196653598,7.277166343133714,0.9943779295614955,19.85815562155056,26.130016036871194,-24.145544431645096,32.445520718563394,-30.430530008075994,0.9846314502691715,32.423655637250164,-24.155997982302953,38.70538792698381
12.33,0.4114114114114114,-30.443729167348312,0.9918421885792186,-36.72280319662876,-5.297871543288046,-5.292156149043426,-5.290432906804199,32.45799479213285,0.9882033032168934,-17.874903752518986,-17.85718415374322,13.565235972892644,26.12907895937961,-24.188111421745607,-11.584246153846566,13.561253012611498,-5.286731964629278,-11.582376669614979,7.263659696407027,19.84465378151018,-30.44507792503293,32.42449450571012,-30.442848072141818,13.563557643047204,0.9875663751458756,26.14782329843838,19.854505149491338,-5.288550434316868,-36.733159144137616,-11.55979301359643,-17.86456225155263,-30.436365836158195,38.70407786604546,13.563566147077069,-11.57952818632584,-5.296450492518131,-17.878286201555373,32.42006514918592,7.277282272812473,0.9941811069744141,19.857944027860192,26.130103812010898,-24.145649576112547,32.44540828105149,-30.430656981279867,0.9846587802960824,32.423994084316135,-24.15591814808383,38.705430509308954
12.36,0.4124124124124124,-30.443496623590427,0.9918463364104977,-36.72274379452191,-5.297702945536124,-5.292150001569058,-5.2905361161385125,32.45695802655425,0.9884175330890108,-17.874830321852148,-17.857446521488647,13.56527245334842,26.12908396212274,-24.18746566646181,-11.584260045615014,13.561374391397303,-5.286821185535456,-11.582322263723299,7.264044686354169,19.844819305531185,-30.444937536960083,32.42438203409968,-30.443115405578073,13.563671865233445,0.9876421085705461,26.147381624269485,19.854454062259567,-5.288932691893682,-36.733091307298196,-11.560349366294613,-17.86441354812401,-30.436225575994303,38.70403856555875,13.56354995938429,-11.579493223987473,-5.296330607138495,-17.877820771196095,32.42002082311748,7.277393092897467,0.9939947221156098,19.85774229617499,26.130184781638484,-24.14574882133349,32.44529726537352,-30.430777375509148,0.9846884067238472,32.42431104686043,-24.155839989022606,38.705469730755986
12.389999999999999,0.4134134134134134,-30.4432752650849,0.99185001612451,-36.72268499809889,-5.297541544510664,-5.2921444850872925,-5.290632536765394,32.45596770209914,0.9886199277898247,-17.874757451736365,-17.85769519792175,13.565306416481274,26.129088239665755,-24.186842160855054,-11.58427230398362,13.56149242400143,-5.28690620458512,-11.58227047340583,7.264403815002785,19.844975635047728,-30.444801649334256,32.424272839714234,-30.443365765347743,13.563779451688978,0.9877153208793118,26.146960409825798,19.854403647160648,-5.289294798447513,-36.73302359725699,-11.560878905360791,-17.864272722806785,-30.43609208064877,38.703998886258965,13.563534567802822,-11.579459586912964,-5.296215440339627,-17.877383600100156,32.419978757431494,7.277498967017656,0.9938182521109399,19.857549890243018,26.130259363373817,-24.14584245070902,32.44518759576056,-30.43089146696658,0.9847200064354058,32.424607674869954,-24.155763493615027,38.70550574657353
12.42,0.4144144144144144,-30.44306449941657,0.9918532550159925,-36.72262685532468,-5.297387059829394,-5.292139569025606,-5.290722604513585,32.45502175823091,0.9888111266228454,-17.874685181999038,-17.8579308470906,13.565337957850247,26.12909181488132,-24.186240079216766,-11.584282976531254,13.561607081514564,-5.286987214097221,-11.58222112517058,7.264738871672094,19.845123214211405,-30.4446700611599,32.424166801781936,-30.4436000475495,13.563880699503727,0.9877860423742653,26.146558643616494,19.854353900653614,-5.289637765011603,-36.73295608308592,-11.561382883954701,-17.8641393398183,-30.435964977400193,38.703958898756646,13.563519859293436,-11.579427205864093,-5.296104865710172,-17.876972908622147,32.419938740167034,7.277600056195906,0.9936511981529592,19.857366303277427,26.130327951794108,-24.14593073481773,32.4450792015937,-30.43099952139126,0.9847532846831695,32.42488506048152,-24.15568864652431,38.705538704278254
12.45,0.41541541541541543,-30.442863763325818,0.9918560791052372,-36.72256940595884,-5.2972392201475165,-5.292135222204116,-5.290806728413482,32.45411821614219,0.9889917346439253,-17.874613547454143,-17.858154102655337,13.565367170995744,26.12909471109449,-24.18565862635559,-11.584292112434373,13.561718346274436,-5.287064399725361,-11.582174057739024,7.26505152128729,19.845262467362787,-30.44454258131545,32.42406380395446,-30.44381910163366,13.563975895607692,0.9878543094068161,26.146175364605714,19.854304817665945,-5.289962552583458,-36.73288882356738,-11.561862499704041,-17.864012987485744,-30.435843913711302,38.7039186681648,13.563505734013564,-11.579396015822441,-5.295998754015853,-17.87658702621708,32.41990057690072,7.2776965187228,0.993493084584939,19.857191056356505,26.13039091949323,-24.146013931964028,32.44497201710034,-30.431101794426816,0.9847879730867807,32.425144240661304,-24.155615429003035,38.705568744110636
12.48,0.4164164164164164,-30.442672521493446,0.9918585132008708,-36.72251268239256,-5.297097762932855,-5.292131413175979,-5.290885292232218,32.45325517618897,0.9891623245167246,-17.874542578325368,-17.858365569156565,13.565394147355716,26.129096951916605,-24.185097036457574,-11.584299762051923,13.561826210937982,-5.28713794045666,-11.582129121152695,7.265343313096356,19.8453937998301,-30.444419027994147,32.42396373410183,-30.444023732835028,13.564065316819919,0.9879201635383353,26.145809659652677,19.854256391815696,-5.290270074644842,-36.73282186832426,-11.562318897024976,-17.863893276914684,-30.435728556202776,38.70387825442516,13.563492103977165,-11.579365955704324,-5.295896974026306,-17.876224384985726,32.41986408944088,7.277788510042608,0.9933434580003362,19.85702369690781,26.130448618114045,-24.14609228870245,32.44486598106384,-30.4311985319747,0.9848238277466054,32.425386199777215,-24.155543819286766,38.705595999459845
12.51,0.4174174174174174,-30.44249026535505,0.9918605809575489,-36.722456710413994,-5.296962434249659,-5.292128110515445,-5.290958655931152,32.45243081535657,0.9893234382631396,-17.87447230063727,-17.858565823241126,13.565418976196609,26.12909856110032,-24.18455457198911,-11.584305976555429,13.561930677603248,-5.287208008642999,-11.582086175945488,7.265615688768619,19.84551759870084,-30.44429922818514,32.42386648412512,-30.444214704479094,13.564149229937035,0.987983650776721,26.14546066108352,19.85420861560837,-5.290561199546874,-36.73275525884266,-11.562753169350975,-17.86377984072951,-30.435618589670128,38.703837712620285,13.563478891839035,-11.579336968093477,-5.295799393252931,-17.87588351358515,32.4198291146108,7.277876182651373,0.9932018863598083,19.856863797272343,26.130501379351784,-24.146166040339505,32.444761036546375,-30.431289970533683,0.9848606274681182,32.42561187206725,-24.155473792960546,38.70562059726003
12.54,0.4184184184184184,-30.442316511946576,0.9918623049291406,-36.722401509907726,-5.296832988549646,-5.29212528305996,-5.291027157048684,32.4516433847613,0.9894755889151546,-17.874402736576652,-17.858755414845618,13.565441744557866,26.129099562413472,-24.18403052264124,-11.584310807600504,13.562031756979684,-5.28727477006021,-11.582045092377092,7.265869989919656,19.84563423356687,-30.444183017191104,32.42377194978483,-30.444392740168066,13.564227891855671,0.9880448208832942,26.145127544388362,19.85416148061125,-5.290836752768169,-36.73268902939659,-11.56316636127346,-17.863672331882217,-30.435513716143156,38.70379709327167,13.563466029792785,-11.579308998990951,-5.2957058786052835,-17.875563031485076,32.41979550311571,7.277959686006951,0.9930679581275147,19.85671095334489,26.13054951592697,-24.146235411414377,32.44465713062473,-30.431376337526572,0.9848981720923713,32.42582214400661,-24.155405323299288,38.70564265835995
12.57,0.4194194194194194,-30.442150802782365,0.9918637066179223,-36.722347095493305,-5.296709188469082,-5.29212290011202,-5.2910911120113,32.450891207191226,0.9896192620741382,-17.87433390482628,-17.858934868338174,13.565462537208827,26.12909997952975,-24.183524204313976,-11.584314307036275,13.562129467605384,-5.287338383991199,-11.582005749723276,7.266107465103806,19.845744057243476,-30.444070238179044,32.4236800305432,-30.44455852585281,13.564301549723707,0.9881037267447735,26.14480952603734,19.854114977607566,-5.29109751905344,-36.73262320788323,-11.563559470597609,-17.863570422526177,-30.435413653987208,38.70375644262406,13.563453458572523,-11.579281997581557,-5.2956162969729546,-17.875261643551482,32.419763118488106,7.278039166450745,0.9929412814281267,19.856564783286718,26.130593322526682,-24.146300616159714,32.444554214138826,-30.431457851615008,0.984936280927785,32.42601785657666,-24.155338381583267,38.70566229786787
12.6,0.42042042042042044,-30.441992702766726,0.9918648065202449,-36.72229347710772,-5.296590804630937,-5.292120931605783,-5.291150817375746,32.45017267468919,0.9897549173831952,-17.87426582087288,-17.859104683619094,13.565481436616942,26.129099835934394,-24.183034958139284,-11.584316526649422,13.562223835109805,-5.287399003329412,-11.58196803561896,7.266329276312593,19.845847406463058,-30.443960741761327,32.423590629418655,-30.44471271179656,13.564370441115774,0.9881604238053927,26.144505861409534,19.85406909673272,-5.291344244439544,-36.73255781657662,-11.563933450316542,-17.86347380295164,-30.435318137045364,38.703715802916236,13.56344112654915,-11.57925591601614,-5.2955305157394,-17.874978134939916,32.419731836106635,7.278114767140811,0.9928214832256872,19.856424926307046,26.130633076713416,-24.14636185894351,32.44445224145271,-30.431534723003118,0.9849747912785667,32.42619980743864,-24.15527293738981,38.70567962547352
12.629999999999999,0.4214214214214214,-30.44184179913967,0.9918656241690919,-36.722240660536194,-5.296477615451274,-5.292119348242913,-5.291206551005209,32.44948624618047,0.9898829899178054,-17.87419849729126,-17.859265337181085,13.565498522926271,26.129099154843203,-24.18256214954137,-11.584317517939837,13.562314891520355,-5.287456774699445,-11.58193184545029,7.266536505014471,19.845944602544,-30.443854385604258,32.42350365285092,-30.444855914435976,13.564434794228966,0.9882149695545356,26.144215842829112,19.85402382759444,-5.291577638175466,-36.732492872806986,-11.564289210507,-17.863382180579745,-30.435226913820486,38.7036752126385,13.563428988912902,-11.579230709208929,-5.295448403233685,-17.874711366281705,32.41970154228372,7.278186627995924,0.9927082085252097,19.856291041509802,26.130669039800967,-24.14641933469307,32.444351170227606,-30.43160715373066,0.9850135570651519,32.426368753015225,-24.155208958862385,38.705694745748715
12.66,0.4224224224224224,-30.44169770045728,0.9918661781738912,-36.72218864789544,-5.296369406949228,-5.292118121601586,-5.291258573182339,32.4488304451475,0.9900038914996308,-17.874131944006287,-17.859417283129872,13.565513873945324,26.129097959133478,-24.182105167332946,-11.584317331925032,13.562402674611317,-5.287511838591898,-11.581897081792157,7.266730157768768,19.846035952035344,-30.443751034061854,32.423419010575586,-30.44498871814484,13.56449482809515,0.9882674230655604,26.1439387977031,19.85397915937864,-5.291798374542358,-36.732428389572284,-11.564627620149482,-17.863295279012092,-30.435139746696034,38.70363470677737,13.563417006934461,-11.579206334649163,-5.295369829125662,-17.874460269147235,32.41967213341762,7.278254885650196,0.9926011195976816,19.856162806802363,26.13070145769711,-24.14647322930191,32.444250961206755,-30.431675337956285,0.9850524475321646,32.42652541048278,-24.155146412958207,38.70570775842813
12.69,0.42342342342342343,-30.441560035606912,0.9918664862579107,-36.72213743807315,-5.296265972560037,-5.292117224222171,-5.29130712766189,32.44820385735344,0.9901180119380472,-17.874066168534306,-17.85956095416609,13.56552756514335,26.129096271285526,-24.181663422846192,-11.584316018970727,13.562487227293456,-5.28756432950993,-11.58186365388782,7.26691117144428,19.8461217473379,-30.443650557832672,32.423336615506884,-30.445111676905405,13.564550752806639,0.9883178445817666,26.143674086755578,19.853935080942527,-5.292007094579341,-36.732364376088114,-11.564949508875738,-17.863212837132878,-30.4350564111944,38.703594317047674,13.563405147297644,-11.579182752226204,-5.295294664769681,-17.87422384177114,32.419643515204726,7.278319673417738,0.9924998952289437,19.85603991786308,26.130730561713015,-24.14652372002034,32.44415157801164,-30.431739462231388,0.9850913460395033,32.42667045967748,-24.15508526567554,38.70571875867176
12.719999999999999,0.4244244244244244,-30.441428452857284,0.9918665652935196,-36.72208702712722,-5.296167112950708,-5.292116629672656,-5.291352442665722,32.447605128616146,0.9902257202036591,-17.87400117620555,-17.85969676252935,13.565539669654232,26.129094113333565,-24.18123634909707,-11.58431362864516,13.562568597042693,-5.28761437612521,-11.581831477167555,7.267080418070737,19.84620226730247,-30.4435528336378,32.423256383627674,-30.4452253158922,13.564602769752403,0.988366295145723,26.143421102353248,19.853891580896324,-5.292204407720425,-36.73230083828146,-11.565255668646378,-17.863134608260836,-30.4349766952715,38.703554072112524,13.5633933814972,-11.579159924067334,-5.2952227835015355,-17.874001145025062,32.41961560190806,7.2783811212668885,0.9924042299927415,19.855922087164565,26.130756569339574,-24.146570975830482,32.444052986949224,-30.431799705765027,0.9851301489322867,32.4268045449181,-24.155025482261806,38.70572783731022
12.75,0.42542542542542544,-30.441302618943258,0.9918664313355677,-36.72203740864806,-5.296072635838006,-5.29211631259657,-5.291394731822812,32.44703296263385,0.9903273655377719,-17.873936970368895,-17.859825100905486,13.565550258287226,26.12909150682501,-24.180823399981797,-11.584310209594918,13.56264683536623,-5.287662101441264,-11.581800472803385,7.267238709349337,19.846277777805735,-30.443457743918287,32.42317823388584,-30.44533013297287,13.56465107186229,0.9884128362684321,26.143179266917596,19.853848647674877,-5.292390893347567,-36.73223777923339,-11.565546855361246,-17.863060359348335,-30.434900398646377,38.70351399779155,13.563381685295852,-11.579137814387453,-5.295154060892984,-17.873791298624376,32.41958831567844,7.27843935580348,0.9923138335480925,19.855809043049838,26.130779684990948,-24.14661515780636,32.4439551568298,-30.43185624068035,0.9851687644855195,32.426928276748484,-24.15496702740357,38.70573508107431
12.78,0.4264264264264264,-30.441182218185066,0.9918660996530989,-36.72198857408686,-5.29598235580852,-5.292116248745798,-5.291434195056867,32.44648611886355,0.9904232785015482,-17.873873552580314,-17.859946343297917,13.565559399543806,26.129088472787142,-24.18042404950423,-11.584305809440178,13.562721997304472,-5.287707622962407,-11.581770567297244,7.2673868008466105,19.846348532304546,-30.443365176550493,32.42310208809624,-30.445426600130354,13.564695843857047,0.988457529635048,26.142948031419113,19.853806269600238,-5.292567102264556,-36.7321751995754,-11.565823790405142,-17.862989870225043,-30.43482733216436,38.70347411725787,13.563370038235195,-11.57911638934992,-5.295088374967838,-17.873593477555946,32.41956158592461,7.2784945002626165,0.9922284299609817,19.855700528858574,26.130800100715796,-24.146656419459635,32.44385805879508,-30.431909232262853,0.9852071119194769,32.42704223360255,-24.15490986539955,38.70574057280975
12.809999999999999,0.4274274274274274,-30.441066951641563,0.9918655847595873,-36.72194051305268,-5.295896094140651,-5.292116415000443,-5.2914710194240575,32.445963410452876,0.9905137719683238,-17.873810922776222,-17.860060845864222,13.565567159639965,26.129085031700367,-24.180037791032937,-11.584300474687499,13.56279414096716,-5.28775105286668,-11.581741692100024,7.267525395894143,19.846414772369187,-30.44327502457796,32.423027870847605,-30.445515164810487,13.564737262502199,0.9885004368440885,26.14272687394924,19.853764434936238,-5.292733558096148,-36.732113097843666,-11.566087162131346,-17.862922932883777,-30.43475731719261,38.70343445122409,13.563358423195517,-11.579095616937765,-5.295025606383297,-17.873406908714653,32.41953534872929,7.278546674508433,0.9921477570502819,19.85559630210082,26.13081799687676,-24.146694907071602,32.44376166615606,-30.431958839200824,0.9852451204819462,32.42714696339464,-24.15485396031762,38.70574439167839
12.84,0.42842842842842843,-30.44095653629694,0.9918649004418617,-36.72189321358101,-5.295813678628403,-5.292116789377599,-5.291505379903288,32.44546370222597,0.9905991420623463,-17.873749079432873,-17.8601689477189,13.565573602533329,26.129081203477277,-24.179664136586883,-11.584294250658376,13.562863327102118,-5.287792498181418,-11.581713783259184,7.267655149215051,19.84647672819627,-30.44318718595859,32.42295550941376,-30.445596251198975,13.564775496864085,0.9885416191773042,26.142515298365915,19.853723131935908,-5.292890758616567,-36.73205147079503,-11.56633762728532,-17.86285935080619,-30.434690185046577,38.70339501811793,13.563346826000043,-11.579075466834592,-5.294965638579915,-17.873230867737078,32.41950954630784,7.278595995041297,0.9920715657576963,19.855496133675675,26.130833542798918,-24.146730760011906,32.443665954240316,-30.432005213818265,0.985282728593607,32.4272429850381,-24.15479927613686,38.705746613346605
12.87,0.4294294294294294,-30.440850704280372,0.991864059787855,-36.721846662376,-5.295734943406941,-5.292117351030704,-5.29153744014138,32.44498590872367,0.9906796690469902,-17.873688019712837,-17.860270971703407,13.565578789954536,26.129077007446835,-24.17930261614849,-11.584287181431957,13.562929618695037,-5.287832060960222,-11.581686781092758,7.267776670296575,19.84653461910189,-30.443101563325943,32.422884933668755,-30.44567026143142,13.564810708566567,0.9885811373975605,26.142312833008827,19.85368234888256,-5.293039177011251,-36.731990313688414,-11.566575812370866,-17.86279893832613,-30.43462577644615,38.70335583424776,13.563335235059506,-11.579055910314452,-5.294908357903289,-17.87306467602131,32.419484126506795,7.278642575011943,0.9919996195414346,19.85539980713254,26.130846897387876,-24.14676411104454,32.443570900248325,-30.432048502300592,0.9853198830529746,32.427330789894626,-24.154745776875586,38.705747310162074
12.9,0.43043043043043044,-30.44074920211783,0.991863075213297,-36.72180084502872,-5.295659728779873,-5.292118080240931,-5.29156735315541,32.444528992298224,0.9907556181653077,-17.873627739599574,-17.86036722512448,13.565582781442322,26.129072462343093,-24.17895277700309,-11.584279309800436,13.56299308059877,-5.28786983846027,-11.581660629887747,7.267890526526793,19.846588653995685,-30.44301806376372,32.42281607600535,-30.445737576739916,13.564843052047141,0.9886190515722897,26.142119029480693,19.85364207412527,-5.293179263075487,-36.731929620534835,-11.566802314960961,-17.862741520028564,-30.434563941000135,38.703316913958545,13.563323641053271,-11.579036920140071,-5.294853653700349,-17.87290769792246,32.419459042339476,7.278686524242002,0.9919316937932616,19.855307117972703,26.13085820971844,-24.146795086621523,32.443476483118346,-30.43208884491333,0.9853565382974796,32.4274108431573,-24.154693426706334,38.705746551319486
12.93,0.4314314314314314,-30.440651790015366,0.9918619584874553,-36.72175574621335,-5.2955878810482915,-5.292118958401902,-5.291595261994405,32.44409196126249,0.990827240435601,-17.873568234020983,-17.860458000461822,13.565585634381854,26.129067586297893,-24.178614183103658,-11.584270677235766,13.56305377919064,-5.287905923319069,-11.581635277621041,7.267997246112132,19.84663903183633,-30.442936598592446,32.422748871256594,-30.445798558539522,13.564872674811344,0.9886554209202417,26.14193346149102,19.85360229610931,-5.2933114443533364,-36.73186938431904,-11.56701770495535,-17.86268693018213,-30.434504536717796,38.703278269778636,13.563312036643588,-11.579018470468776,-5.294801418392834,-17.87275933811394,32.41943425155619,7.278727949250442,0.9918675752784966,19.855217872989094,26.13086761959465,-24.146823807164765,32.44338268339955,-30.432126376214054,0.9853926557173983,32.42748358516964,-24.154642190058656,38.70574440301622
12.959999999999999,0.43243243243243246,-30.44055824117309,0.9918607207580059,-36.72171134986332,-5.295519252341615,-5.29211996799886,-5.291621300362479,32.4436738680934,0.990894773404536,-17.87350949696281,-17.860543576046165,13.565587404045836,26.12906239683704,-24.17828641445983,-11.584261323866432,13.56311178205627,-5.287940403729828,-11.581610675701128,7.268097320791174,19.846685942069165,-30.442857083167542,32.42268325662018,-30.44585354945784,13.564899717684494,0.9886903036794334,26.141755723759054,19.85356300340223,-5.293436127220067,-36.731809597195486,-11.56722252578697,-17.86263501220337,-30.43444742954625,38.70323991255778,13.563300416219864,-11.579000536765568,-5.294751547530371,-17.872619039105214,32.41940971624658,7.278766953285409,0.9918070615984884,19.855131889642138,26.130875258082114,-24.14685038733648,32.44328948313296,-30.432161225257797,0.9854282030194944,32.42754943268347,-24.154592031710592,38.70574092859851
