t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
17.22,0.5745745745745746,33.954903455147914,-35.18640106141032,-10.041816514422633,-3.7561756165377234,-22.610105420198586,-3.759511131600267,2.5451017160424083,-22.63225056128873,-10.042951200309327,-16.327797251728352,40.236565370864085,-22.61470846321917,-10.047655070263552,40.24952915807801,33.963875691619265,40.24992032189056,21.386463824401677,21.39085236522689,15.109997985660717,15.10220926613521,2.533167614161239,-10.044184247522537,8.818565729871313,2.527036653676559,-16.339876051021324,33.95473614978401,-16.32804444120457,-16.327169905015136,-35.196474301263564,-28.920002968675163,27.735297719889825,-10.04439647426613,40.24882814541928,-28.924131733380637,-28.912244503777117,-28.9168459677344
17.25,0.5755755755755756,33.95488371473204,-35.18637435785973,-10.04181063186906,-3.75617442499403,-22.610096654030013,-3.7595036485757696,2.5450692251974405,-22.632199798716712,-10.042943433318296,-16.327786644652665,40.236548382053165,-22.614690984099024,-10.047637968149186,40.24948814721771,33.96383904440941,40.24987783074401,21.386447310988824,21.39082780583405,15.10996688725257,15.102194791433702,2.533157721583068,-10.04417452177155,8.818551862765052,2.5270380958172534,-16.33984230259113,33.954716215921586,-16.328033144845847,-16.32716077629905,-35.196428790420846,-28.919944100708054,27.735156556592248,-10.044385810747995,40.24878862148447,-28.92406280319245,-28.912200201773185,-28.916792932382286
17.28,0.5765765765765766,33.95486405317475,-35.18634772921438,-10.041804767973588,-3.7561732382491626,-22.61008792351873,-3.759496181317782,2.545036849620065,-22.632149193462755,-10.042935690260897,-16.32777606738149,40.23653146172116,-22.614673549865955,-10.047620922885294,40.24944725316346,33.963802539909,40.24983546205899,21.386430866439333,21.390803341271358,15.109935976278217,15.102180382117503,2.533147869399877,-10.044164823274198,8.81853805496133,2.5270395363876257,-16.339808677395713,33.95469637101103,-16.32802187953639,-16.32715167775751,-35.19638344328276,-28.91988544462666,27.735015703497375,-10.04437517645109,40.248749254851894,-28.923994165310997,-28.912156055592693,-28.91674008547518
17.31,0.5775775775775776,33.95484446978398,-35.186321175742414,-10.041798922691216,-3.756172056188885,-22.610079228279485,-3.7594887300965105,2.5450045889691983,-22.632098745934467,-10.042927971118296,-16.327765519964444,40.23651460922371,-22.614656160890767,-10.047603934444423,40.2494064763058,33.963766177132754,40.24979321631306,21.386414490166985,21.390778970891528,15.109905249541304,15.102166037436282,2.5331380572959183,-10.044155152040357,8.81852430590957,2.527040975273669,-16.339775174924455,33.954676614057995,-16.328010645441648,-16.327142609198027,-35.19633825904432,-28.91982699952317,27.734875165964436,-10.044364571522227,40.248710044285154,-28.923925817506444,-28.91211206466133,-28.91668742630873
17.34,0.5785785785785785,33.954824963878444,-35.18629469769238,-10.04179309597804,-3.7561708787044847,-22.610070567935477,-3.7594812951724683,2.5449724428974285,-22.632048456496875,-10.04292027587003,-16.327755002447542,40.23649782392801,-22.614638817525186,-10.047587002792183,40.249365817008,33.96372995510546,40.249751093951794,21.386398181592295,21.390754694054333,15.109874703929846,15.102151756654145,2.533128284958923,-10.04414550807872,8.818510615067227,2.5270424123646036,-16.339741794665745,33.95465694408793,-16.32799944271725,-16.327133570432853,-35.19629323690477,-28.919768764491423,27.734734949147875,-10.044353996100966,40.248670988564136,-28.923857757575348,-28.91206822840306,-28.9166349541759
17.37,0.5795795795795796,33.95480553478746,-35.186268295293885,-10.041787287791134,-3.756169705692527,-22.61006194211813,-3.7594738767966818,2.54494041105129,-22.631998325473926,-10.04291260449402,-16.32774451487322,40.23648110521251,-22.61462152010241,-10.047570127887438,40.24932527560676,33.96369387286181,40.24970909538969,21.38638194014251,21.390730510126513,15.109844336413794,15.102137539049341,2.533118552080085,-10.044135891396717,8.818496981899692,2.527043847552827,-16.339708536107068,33.95463736014562,-16.327988271509305,-16.32712456127875,-35.1962483760676,-28.919710738626918,27.734595058002235,-10.044343450319754,40.24863208648475,-28.923789983340342,-28.912024546240207,-28.916582668367102
17.4,0.5805805805805806,33.954786181850736,-35.18624196875813,-10.041781498088445,-3.7561685370546147,-22.61005335046686,-3.759466475210894,2.5449084930715333,-22.63194835314996,-10.042904956966597,-16.327734057280356,40.236464452466706,-22.614604268937665,-10.047553309682508,40.249284852412934,33.963657929446406,40.249667221010995,21.38636576525158,21.39070641848169,15.109814144042693,15.102123383913973,2.5331088583540433,-10.044126302000443,8.818483405880183,2.5270452807338604,-16.339675398735125,33.95461786129476,-16.327977131954672,-16.327115581556814,-35.19620367574045,-28.91965292102681,27.734455497286955,-10.044332934304059,40.24859333685872,-28.92372249264977,-28.91198101759351,-28.91653056817034
17.43,0.5815815815815816,33.95476690441822,-35.1862157182785,-10.041775726828691,-3.7561673726971603,-22.61004479262888,-3.759459090647765,2.54487668859339,-22.631898539771107,-10.042897333262497,-16.32772362970431,40.23644786509088,-22.614587064328738,-10.047536548123356,40.2492445477122,33.963622123913616,40.24962547117055,21.386349656360153,21.39068241850028,15.109784123943392,15.102109290553718,2.5330992034788653,-10.044116739894605,8.818469886489652,2.5270467118062983,-16.339642382035915,33.95459844661751,-16.327966024181222,-16.32710663109226,-35.1961591351351,-28.919595310789916,27.73431627157109,-10.044322448172501,40.248554738513356,-28.923655283377347,-28.911937641882222,-28.916478652871355
17.46,0.5825825825825826,33.95474770184991,-35.18618954403109,-10.041769973971261,-3.756166212531166,-22.610036268258977,-3.75945172333107,2.5448449972468214,-22.631848885546695,-10.042889733354894,-16.327713232176944,40.23643134249588,-22.614569906556504,-10.047519843149779,40.24920436176576,33.96358645532753,40.24958384619464,21.38633361291555,21.3906585095694,15.109754273317824,15.102095258287541,2.533089587156027,-10.044107205082462,8.81845642321667,2.5270481406717558,-16.33960948549485,33.9545791152141,-16.327954948308108,-16.32709770971425,-35.19611475346741,-28.919537907016718,27.73417738523791,-10.044311992036988,40.24851629029132,-28.923588353421827,-28.91189441852417,-28.916426921753754
17.49,0.5835835835835835,33.95472857351568,-35.18616344617524,-10.041764239476128,-3.7561650564720126,-22.610027777019308,-3.7594443734758958,2.5448134186567715,-22.631799390650553,-10.042882157215411,-16.32770286472667,40.23641488410288,-22.614552795885437,-10.04750319469559,40.249164294810974,33.96355092276186,40.249542346381745,21.38631763437173,21.390634691082784,15.109724589440848,15.102081286447428,2.5330800090903915,-10.044097697565771,8.818443015557333,2.5270495672348186,-16.33957670859684,33.9545598662024,-16.327943904446013,-16.327088817255714,-35.196070529957325,-28.919480708809385,27.73403884248947,-10.044301566002853,40.248477991050414,-28.923521700706658,-28.911851346935844,-28.916375374099147
17.52,0.5845845845845846,33.9547095187951,-35.186137424854074,-10.04175852330376,-3.7561639044392585,-22.610019318579216,-3.759437041288831,2.544781952443402,-22.631750055222312,-10.042874604814138,-16.327692527378478,40.236398489343166,-22.614535732564097,-10.047486602688798,40.24912434706201,33.963515525299854,40.24950097200336,21.386301720189266,21.390610962440707,15.109695069658159,15.102067374378114,2.5330704689901884,-10.044088217344752,8.818429663015158,2.52705099140299,-16.339544050826383,33.9545406987175,-16.327932892697405,-16.327079953553188,-35.19602646382879,-28.919423715271773,27.73390064735102,-10.044291170168975,40.24843983966336,-28.923455323179645,-28.91180842653247,-28.916324009187285
17.55,0.5855855855855856,33.954690537077276,-35.18611148019498,-10.04175282541504,-3.7561627563564444,-22.61001089261502,-3.7594297269681576,2.5447505982223273,-22.631700879368662,-10.042867076119652,-16.327682220153967,40.23638215765792,-22.614518716825614,-10.047470067051783,40.249084518710504,33.9634802620342,40.249459723304746,21.38628586983532,21.39058732304989,15.109665711384249,15.10205352143682,2.533060966566988,-10.04407876441804,8.818416365100974,2.5270524130866394,-16.339511511667656,33.954521611911346,-16.32792191315678,-16.32707111844664,-35.195982554309744,-28.919366925509447,27.733762803675415,-10.044280804627922,40.24840183501757,-28.923389218812623,-28.91176565672809,-28.916272826296193
17.58,0.5865865865865866,33.954671627760675,-35.18608561231011,-10.041747145771195,-3.756161612150909,-22.610002498809845,-3.7594224307040363,2.54471935560484,-22.631651863164553,-10.042859571099042,-16.327671943071405,40.23636588849799,-22.614501748888166,-10.047453587701476,40.24904480992617,33.963445132066965,40.249418600505685,21.386270082783582,21.39056377232341,15.109636512100435,15.102039726992997,2.5330515015356805,-10.044069338782652,8.81840312133283,2.5270538321989524,-16.339479090604605,33.954502604952346,-16.327910965910892,-16.327062311779322,-35.1959388006321,-28.9193103386297,27.733625315147357,-10.044270469466076,40.248363976014936,-28.92332338560112,-28.911723036935634,-28.916221824702287
17.61,0.5875875875875876,33.954652790252965,-35.186059821296865,-10.041741484333718,-3.75616047175361,-22.60999413685343,-3.7594151526786925,2.544688224198131,-22.63160300665437,-10.042852089717918,-16.32766169614575,40.2363496813237,-22.614484828955423,-10.047437164549514,40.249005220857384,33.96341013450947,40.24937760380119,21.386254358514257,21.390540309680635,15.109607469352934,15.102025990428062,2.533042073614446,-10.044059940433955,8.81838993123588,2.5270552486558784,-16.33944678712103,33.95448367702498,-16.327900051038988,-16.32705353339762,-35.1958952020317,-28.919253953741563,27.733488185287634,-10.044260164763761,40.24832626157162,-28.92325782156403,-28.911680566567004,-28.916171003680514
17.64,0.5885885885885885,33.95463402397085,-35.186034107238356,-10.041735841064304,-3.7561593350989524,-22.60998580644196,-3.7594078930665966,2.5446572036055004,-22.631554309853072,-10.042844631940449,-16.327651479388706,40.236333535604636,-22.614467957217002,-10.047420797502415,40.248965751631815,33.963375268482245,40.24933673336227,21.386238696514006,21.390516934547122,15.109578580751005,15.10201231113516,2.5330326825247327,-10.044050569365645,8.818376794342289,2.5270566623760797,-16.339414600700664,33.95446482732946,-16.327889168613037,-16.32704478315092,-35.19585175774829,-28.919197769955844,27.733351417457214,-10.044249890595376,40.248288690617834,-28.923192524743293,-28.91163824503315,-28.916120362504472
17.669999999999998,0.5895895895895896,33.95461532833989,-35.18600847020386,-10.041730215924789,-3.7561582021246265,-22.60997750727788,-3.759400652034642,2.544626293426566,-22.6315057727473,-10.042837197729371,-16.327641292808767,40.23631745081943,-22.6144511338489,-10.04740448646174,40.24892640235699,33.96334053311489,40.24929598933656,21.386223096275906,21.39049364635455,15.109549843965135,15.101998688518913,2.5330233279912266,-10.044041225569716,8.818363710191129,2.5270580732808816,-16.339382530827255,33.95444605508133,-16.327878318697937,-16.327036060891462,-35.19580846702548,-28.919141786385126,27.733215014861297,-10.044239647029515,40.24825126209763,-28.92312749320357,-28.911596071744142,-28.916069900446534
17.7,0.5905905905905906,33.95459670279438,-35.185982910249244,-10.041724608877086,-3.7561570727714506,-22.609969239069752,-3.759393429742323,2.5445954932574644,-22.631457395296426,-10.042829787046019,-16.327631136411256,40.23630142645558,-22.614434359013906,-10.047388231324247,40.24888717312088,33.96330592754601,40.24925537184905,21.386207557299404,21.390470444540625,15.109521256725282,15.101985121995178,2.5330140097418252,-10.044031909036452,8.81835067832828,2.5270594812942218,-16.339350576984646,33.95442735951115,-16.327867501351744,-16.32702736647422,-35.195765329110756,-28.919086002143818,27.73307898055328,-10.044229434129102,40.24821397496869,-28.923062725031922,-28.91155404610926,-28.916019616777962
17.73,0.5915915915915916,33.95457814677716,-35.18595742741743,-10.04171901988314,-3.75615594698322,-22.609961001532074,-3.7593862263419053,2.544564802691042,-22.631409177433607,-10.042822399850346,-16.32762101019837,40.236285462009285,-22.614417632862022,-10.047372031982047,40.24884806399242,33.96327145092313,40.24921488100275,21.386192079090264,21.39044732854902,15.109492816819166,15.101971610990814,2.5330047275076075,-10.044022619754406,8.818337698306323,2.5270608863426003,-16.339318738656853,33.954408739864135,-16.32785671662587,-16.327018699756774,-35.195722343255426,-28.919030416348157,27.732943317438636,-10.04421925195151,40.24817682820212,-28.922998218337497,-28.91151216753705,-28.915969510769045
17.759999999999998,0.5925925925925926,33.95455965973946,-35.185932021738786,-10.041713448904867,-3.7561548247065644,-22.609952794385126,-3.7593790419785984,2.5445342213170474,-22.631361119066764,-10.042815036100947,-16.32761091416924,40.236269556985185,-22.614400955530854,-10.047355888322755,40.24880907502211,33.96323710240257,40.249174516879314,21.386176661160516,21.390424297829266,15.109464522090615,15.101958154943453,2.5329954810228057,-10.044013357710389,8.818324769684443,2.5270622883550296,-16.339287015328136,33.954390195399824,-16.32784596456529,-16.327010060599196,-35.19567950871459,-28.918975028116257,27.732808028278722,-10.044209100548684,40.24813982078224,-28.92293397125121,-28.911470435435426,-28.9159195816892
17.79,0.5935935935935935,33.95454124114078,-35.18590669323154,-10.041707895904114,-3.7561537058908083,-22.609944617354824,-3.759371876790723,2.5445037487223123,-22.631313220079562,-10.042807695755089,-16.327600848319975,40.23625371089626,-22.614384327146013,-10.047339800229643,40.248770206242504,33.96320288114939,40.24913427953971,21.3861613030284,21.3904013518367,15.109436370437951,15.101944753301266,2.532986270024773,-10.044004122889461,8.818311892028332,2.5270636872629857,-16.339255406483066,33.954371725391745,-16.327835245208746,-16.327001448863932,-35.195636824747154,-28.918919836568122,27.732673115694514,-10.044198979967272,40.2481029517064,-28.92286998192545,-28.911428849211717,-28.915869828807086
17.82,0.5945945945945946,33.95452289044871,-35.185881441902175,-10.041702360842613,-3.7561525904878406,-22.609936470172563,-3.759364730909874,2.54447338449093,-22.631265480332353,-10.042800378768728,-16.3275908126437,40.23623792326357,-22.614367747821476,-10.04732376758178,40.24873145766876,33.96316878633727,40.249094169024815,21.386146004218315,21.390378490032376,15.109408359812429,15.101931405522745,2.5329770942539556,-10.04399491527493,8.818299064910082,2.527065083000358,-16.339223911606606,33.9543533291271,-16.327824558588922,-16.326992864415704,-35.19559429061577,-28.918864840825677,27.732538582170264,-10.044188890248732,40.24806621998475,-28.922806248533753,-28.91138740827277,-28.91582025139073
17.849999999999998,0.5955955955955956,33.95450460713878,-35.18585626774583,-10.04169684368194,-3.7561514784519883,-22.609928352575082,-3.759357604461086,2.5444431282044273,-22.631217899663067,-10.042793085096541,-16.327580807130623,40.236222193616165,-22.614351217659973,-10.04730779025417,40.24869282929915,33.96313481714842,40.24905418535603,21.38613076426076,21.390355711882982,15.109380488216715,15.10191811107648,2.532967953453859,-10.043985734848345,8.818286287908094,2.5270664755034016,-16.339192530184175,33.95433500590645,-16.327813904732654,-16.326984307121396,-35.19555190558685,-28.918810040012808,27.732404430057084,-10.044178831429464,40.24802962464007,-28.922742769270513,-28.911346112024997,-28.915770848707627
17.88,0.5965965965965966,33.954486390694356,-35.185831170746646,-10.041691344383477,-3.7561503697398946,-22.60992026430431,-3.75935049756299,2.54441297944193,-22.63117047788811,-10.042785814691946,-16.327570831768078,40.23620652149083,-22.614334736753325,-10.0472918681179,40.248654321115545,33.9631009727735,40.24901432853588,21.386115582692273,21.390333016860776,15.109352753703416,15.101904869440952,2.532958847371019,-10.043976581589503,8.818273560606974,2.5270678647106894,-16.339161261701708,33.95431675504339,-16.3278032836611,-16.326975776849967,-35.19550966893052,-28.918755433255384,27.732270661576454,-10.044168803540927,40.24799316470754,-28.92267954235068,-28.911304959874474,-28.91572162002485
17.91,0.5975975975975976,33.95446824060644,-35.18580615087816,-10.041685862908377,-3.756149264310405,-22.609912205107243,-3.759343410327971,2.544382937780327,-22.631123214803196,-10.042778567507133,-16.327560886540578,40.23619090643197,-22.614318305182813,-10.047276001040272,40.24861593308392,33.96306725241152,40.24897459854858,21.38610045905537,21.3903104044435,15.109325154373645,15.101891680104313,2.5329497757549664,-10.043967455476444,8.818260882597436,2.527069250563064,-16.339130105645733,33.95429857586429,-16.327792695389928,-16.326967273472352,-35.1954675799206,-28.918701019681297,27.732137278823668,-10.04415880660975,40.24795683923458,-28.922616566009452,-28.911263951227,-28.91567256460916
17.939999999999998,0.5985985985985985,33.95445015637356,-35.18578120810365,-10.041680399217535,-3.7561481621244543,-22.6099041747358,-3.7593363428623237,2.544353002794424,-22.631076110184186,-10.042771343493087,-16.327550971429865,40.236175347991434,-22.6143019230195,-10.04726018888493,40.24857766515482,33.96303365526973,40.248934995360614,21.386085392898487,21.390287874114318,15.109297688375634,15.101878542564185,2.532940738358197,-10.043958356485463,8.81824825347621,2.5270706330035893,-16.339099061503422,33.95428046770797,-16.32778213992947,-16.326958796861376,-35.19542563783463,-28.918646798420482,27.732004283771204,-10.044148840657849,40.24792064728066,-28.922553838502004,-28.911223085488164,-28.915623681727112
17.97,0.5995995995995996,33.954432137501634,-35.18575634237647,-10.041674953271558,-3.756147063144964,-22.609896172946698,-3.7593292952664017,2.544323174057099,-22.63102916378788,-10.042764142599614,-16.327541086414964,40.23615984572834,-22.614285590324574,-10.047244431511999,40.24853951726386,33.96300018056355,40.24889551892129,21.386070383775913,21.39026542536172,15.109270353903383,15.10186545632746,2.5329317349361387,-10.043949284591115,8.81823567284594,2.527072011977505,-16.339068128762655,33.9542624299254,-16.327771617284927,-16.326950346891664,-35.1953838419538,-28.918592768604967,27.731871678272018,-10.044138905702553,40.247884587917056,-28.922491358103184,-28.911182362063435,-28.915574970645153
18.0,0.6006006006006006,33.95441418350383,-35.18573155364041,-10.041669525030738,-3.7561459673367374,-22.60988819950133,-3.7593222676347677,2.544293451139447,-22.63098237535278,-10.04275696477537,-16.32753123147224,40.236144399208925,-22.614269307149662,-10.047228728778203,40.24850148933213,33.96296682751644,40.24885616916325,21.386055431247733,21.390243057679474,15.109243149195349,15.101852420910095,2.5329227652471156,-10.043940239766222,8.818223140315098,2.5270733874321802,-16.339037306912083,33.95424446187947,-16.327761127456494,-16.32694192343957,-35.19534219156296,-28.918538929368893,27.731739464062784,-10.0441290017567,40.24784866022674,-28.92242912310722,-28.911141780358218,-28.915526430629725
18.029999999999998,0.6016016016016016,33.95439629390042,-35.18570684183,-10.041664114455028,-3.756144874666367,-22.609880254165645,-3.759315260056339,2.544263833610923,-22.630935744599853,-10.042749809967884,-16.32752140657544,40.2361290080064,-22.614253073537142,-10.047213080536995,40.248463581266684,33.96293359535986,40.248816946003025,21.386040534879754,21.39022077056654,15.109216072533174,15.101839435836924,2.5329138290523185,-10.04393122198189,8.818210655497879,2.527074759317067,-16.33900659544118,33.95422656294466,-16.327750670439556,-16.32693352638309,-35.1953006859506,-28.918485279848557,27.731607642767052,-10.044119128828758,40.24781286330412,-28.92236713182746,-28.911101339777925,-28.91547806094737
18.06,0.6026026026026026,33.954378468218664,-35.18568220687084,-10.04165872150402,-3.7561437851021386,-22.609872336710016,-3.759308272614533,2.5442343210394807,-22.63088927123324,-10.042742678123586,-16.327511611695762,40.2361136717008,-22.614236889520452,-10.047197486638675,40.24842579296097,33.96290048333313,40.24877784934155,21.386025694243447,21.390198563526997,15.109189122240451,15.101826500641462,2.532904926115769,-10.043922231207517,8.81819821801411,2.5270761275836544,-16.338975993840304,33.95420873250682,-16.32774024622482,-16.326925155601796,-35.195259324408845,-28.91843181918244,27.731476215898358,-10.044109286922934,40.247777196254916,-28.922305382596072,-28.91106103972805,-28.915429860864805
18.09,0.6036036036036035,33.95436070599266,-35.18565764867991,-10.041653346136926,-3.7561426986139463,-22.609864446909132,-3.7593013053874067,2.544204912991706,-22.630842954940963,-10.042735569187839,-16.327501846801894,40.236098389878805,-22.614220755124375,-10.047181946930507,40.24838812429525,33.96286749068336,40.24873887906464,21.386010908915875,21.390176436069982,15.109162296681522,15.101813614865721,2.5328960562042857,-10.043913267410819,8.818185827489165,2.527077492185426,-16.338945501600744,33.95419096996287,-16.327729854798488,-16.326916810976762,-35.19521810623342,-28.91837854651125,27.731345184863237,-10.044099476039282,40.247741658195956,-28.92224387376378,-28.911020879614235,-28.915381829649046
18.12,0.6046046046046046,33.95434300676325,-35.18563316716587,-10.041647988312562,-3.756141615173205,-22.609856584541888,-3.7592943584477947,2.544175609032946,-22.6307967953956,-10.042728483104955,-16.327492111860078,40.23608316213363,-22.614204670365343,-10.04716646125684,40.248350575137025,33.96283461666533,40.24870003504349,21.385996178479633,21.390154387709615,15.109135594260316,15.101800778060024,2.5328872190874523,-10.04390433055783,8.818173483553863,2.5270788530778123,-16.338915118214782,33.95417327472059,-16.327719496142386,-16.3269084923905,-35.19517703072365,-28.918325460977943,27.731214550964214,-10.044089696173806,40.247706248254985,-28.922182603699586,-28.910980858842336,-28.91533396656748
18.15,0.6056056056056056,33.954325370077854,-35.18560876222936,-10.041642647989331,-3.7561405347527725,-22.60984874939128,-3.759287431863447,2.544146408727435,-22.630750792254933,-10.042721419818234,-16.327482406834154,40.23606798806489,-22.614188635251704,-10.047151029459213,40.24831314534143,33.96280186054145,40.24866131713518,21.38598150252277,21.390132417964924,15.109109013419218,15.10178798978283,2.5328784145375813,-10.043895420612934,8.818161185844389,2.5270802102181493,-16.338884843175734,33.9541556461983,-16.327709170234122,-16.326900199726904,-35.19513609718244,-28.918272561727775,27.7310843154027,-10.044079947318576,40.24767096557052,-28.92212157079051,-28.910940976818488,-28.915286270887968
18.18,0.6066066066066066,33.954307795490365,-35.18558443376326,-10.041637325125212,-3.7561394573268707,-22.609840941244283,-3.7592805256971613,2.5441173116384164,-22.630704945162588,-10.042714379269977,-16.327472731685624,40.23605286727842,-22.614172649783992,-10.04713565137647,40.248275834751645,33.962769221581596,40.2486227251831,21.385966880638733,21.390110526359795,15.109082552637972,15.101775249600554,2.532869642329681,-10.043886537538878,8.81814893400219,2.527081563565634,-16.338854675978006,33.95413808382471,-16.327698877047233,-16.32689193287117,-35.19509530491627,-28.918219847908325,27.730954479281838,-10.044070229461816,40.247635809291644,-28.922060773441313,-28.910901232949172,-28.915238741878916
18.21,0.6076076076076076,33.95429028256104,-35.185560181653,-10.041632019677742,-3.756138382871014,-22.609833159891764,-3.759273640006915,2.5440883173282587,-22.630659253748647,-10.042707361401526,-16.327463086373694,40.236037799386175,-22.6141567139552,-10.047120326844869,40.24823864319929,33.962736699063086,40.24858425901741,21.385952312426287,21.390088712422884,15.109056210432612,15.101762557087392,2.5328609022414215,-10.043877681296797,8.818136727673899,2.5270829130812835,-16.338824616117133,33.954120587038595,-16.3276886165513,-16.32688369170976,-35.19505465323518,-28.918167318669532,27.73082504360928,-10.044060542588022,40.247600778577855,-28.922000210074252,-28.91086162664128,-28.915191378809382
18.24,0.6086086086086087,33.95427283085636,-35.18553600577682,-10.041626731604016,-3.7561373113619383,-22.609825405128376,-3.7592667748459916,2.54405942535857,-22.630613717630244,-10.042700366153278,-16.32745347085534,40.236022784006096,-22.614140827751037,-10.04710505569818,40.24820157050478,33.962704292270544,40.248545918455534,21.385937797489454,21.390066975687564,15.109029985354434,15.101749911825161,2.5328521940531004,-10.04386885184623,8.81812456651124,2.52708425872789,-16.33879466308984,33.954103155288614,-16.327678388712105,-16.326875476130336,-35.19501414145275,-28.91811497316374,27.730696009299916,-10.044050886678054,40.2475658725989,-28.921939879128804,-28.910822157302178,-28.91514418094915
18.27,0.6096096096096096,33.95425543994893,-35.185511906006006,-10.041621460860668,-3.756136242777534,-22.609817676752453,-3.7592599302631102,2.544030635290309,-22.630568336412125,-10.042693393464727,-16.327443885085348,40.23600782076197,-22.61412499115017,-10.047089837767798,40.248164616477744,33.962672000495814,40.24850770330251,21.385923335437443,21.390045315691857,15.109003875988986,15.101737313403124,2.5328435175476094,-10.04386004914515,8.818112450170947,2.527085600469982,-16.338764816394065,33.95408578803306,-16.32766819349175,-16.326867286021717,-35.19497376888609,-28.918062810545713,27.73056737717854,-10.044041261709234,40.247531090534586,-28.921879779061427,-28.910782824339762,-28.91509714756881
18.3,0.6106106106106106,33.954238109417346,-35.18548788220518,-10.041616207403873,-3.7561351770967843,-22.60980997456593,-3.7592531063025465,2.5440019466838883,-22.630523109687218,-10.042686443274473,-16.327434329016377,40.235992909283304,-22.61410920412447,-10.047074672882832,40.24812778091733,33.9626398230379,40.24846961335148,21.38590892588458,21.390023731978367,15.108977880955093,15.101724761417831,2.5328348725103993,-10.043851273149984,8.81810037831467,2.527086938273782,-16.33873507552903,33.954068484739665,-16.327658030848788,-16.326859121273817,-35.19493353485584,-28.918010829972694,27.730439147982448,-10.04403166765545,40.247496431574646,-28.921819908345306,-28.910743627162528,-28.915050277939848
18.33,0.6116116116116116,33.95422083884609,-35.18546393423254,-10.041610971189337,-3.756134114299701,-22.609802298374234,-3.7592463030042547,2.5439733590992817,-22.63047803703716,-10.04267951552026,-16.327424802599005,40.235978049205215,-22.614093466639254,-10.047059560870212,40.2480910636126,33.962607759202825,40.24843164838408,21.385894568450237,21.390002224094218,15.108951998903919,15.101712255472965,2.5328262587294463,-10.043842523815638,8.818088350608898,2.5270882721071652,-16.33870543999526,33.95405124488534,-16.327647900738345,-16.32685098177761,-35.19489343868614,-28.917959030604415,27.73031132236398,-10.044022104487247,40.24746189491855,-28.921760265470095,-28.91070456517963,-28.915003571334715
18.36,0.6126126126126126,33.95420362782542,-35.18544006194007,-10.041605752172295,-3.75613305436727,-22.60979464798621,-3.7592395204039875,2.543944872096119,-22.630433118032816,-10.042672610139002,-16.327415305781784,40.23596324016828,-22.614077778653503,-10.047044501554776,40.24805446434286,33.962575808303605,40.24839380817082,21.385880262758764,21.389980791590993,15.108926228518039,15.101699795179176,2.5328176759952186,-10.043833801095522,8.818076366724874,2.5270896019396223,-16.338675909294626,33.954034067956016,-16.32763780311224,-16.326842867425086,-35.194853479704626,-28.91790741160315,27.730183900893028,-10.044012572171926,40.24742747977536,-28.92170084894169,-28.910665637800932,-28.91495702702691
18.39,0.6136136136136137,33.95418647595126,-35.18541626517383,-10.041600550307502,-3.7561319972813942,-22.60978702321402,-3.759232758533411,2.5439164852337854,-22.630388352234778,-10.042665727066797,-16.327405838511297,40.23594848181847,-22.6140621401201,-10.047029494759371,40.248017982878,33.962543969660096,40.248356092471504,21.38586600843942,21.389959434024668,15.108900568510549,15.101687380153937,2.532809124100643,-10.043825104941579,8.818064426338507,2.527090927742218,-16.3386464829304,33.954016953446384,-16.3276277379191,-16.3268347781092,-35.194813657242435,-28.91785597213374,27.730056884059458,-10.04400307067363,40.24739318536358,-28.92164165728198,-28.910626844437072,-28.914910644291055
18.419999999999998,0.6146146146146146,33.95416938282509,-35.18539254377412,-10.041595365549242,-3.7561309430248415,-22.609779423873075,-3.759226017420221,2.543888198071513,-22.630343739193858,-10.04265886623897,-16.327396400732198,40.23593377380697,-22.614046550986043,-10.047014540304941,40.247981618978834,33.96251224259895,40.248318501035605,21.385851805126308,21.389938150955558,15.108875017624205,15.101675010021392,2.532800602841069,-10.043816435304311,8.818052529130298,2.5270922494875525,-16.338617160407278,33.953999900859735,-16.327617705104487,-16.326826713723836,-35.19477397063417,-28.917804711363626,27.729930272275492,-10.043993599953444,40.24735901091097,-28.921582689028615,-28.91058818449952,-28.914864422402964
18.45,0.6156156156156156,33.95415234805385,-35.185368897575756,-10.04159019785132,-3.7561298915811956,-22.60977184978193,-3.759219297088254,2.54386001016847,-22.630299278451552,-10.042652027590082,-16.327386992387275,40.23591911579012,-22.61403101119264,-10.04699963801061,40.2479453723974,33.962480626453505,40.24828103360263,21.385837652458296,21.389916941948247,15.108849574630577,15.101662684412206,2.532792112014239,-10.043807792132805,8.818040674785255,2.527093567149725,-16.338587941231417,33.95398290970775,-16.327607704610987,-16.326818674163786,-35.19473441921789,-28.917753628462883,27.72980406587805,-10.043984159969476,40.247324955654435,-28.921523942734762,-28.91054965740063,-28.91481836063972
