t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
12.93,0.4314314314314314,39.00541728044013,1.2832253602036625,-17.62602976914034,-17.575147849108255,7.567297427276489,1.257740290151869,-23.881850636963094,39.040578487822394,32.7145481757271,-23.8681204617574,-17.592852814221807,-17.573909169515073,32.707815599609994,1.2786412131645768,7.5744206909388225,-5.000490179111283,38.985109742408476,-30.153729911178697,45.28616411127064,-11.310284566001496,-11.301584222312268,-4.99999620591682,-17.587184677539078,1.2781160705945906,-23.848920248707177,20.1418360156305,-23.858248665393685,7.586422795883761,20.150281171697475,-11.37089346870739,-11.270978640335327,20.148608408006517,13.852304927105404,-11.294279849754995,-17.569170605508916,-30.15871638568789
12.959999999999999,0.43243243243243246,39.00519206198837,1.2832917991449437,-17.624635930553403,-17.575186873396017,7.5673574907137455,1.2582816974979179,-23.882104889774944,39.039975361845684,32.71425933585384,-23.868209781945154,-17.59286859696867,-17.57416954779641,32.707715127275705,1.2784351332272283,7.574329973498386,-5.000873813355284,38.98536222220152,-30.15387117010523,45.28646834458283,-11.310090339420176,-11.301184155335404,-5.000319825002433,-17.58712615543854,1.2782815206092926,-23.849131067245867,20.142431897628338,-23.858491651200442,7.5859133654452595,20.149923011971406,-11.36867312973889,-11.271928951677324,20.148254089235362,13.852220081724704,-11.294604169295333,-17.569392294129003,-30.158690730994593
12.99,0.43343343343343343,39.00497324460523,1.283357369940227,-17.623282969321256,-17.575223184232595,7.5674173937537255,1.2588121269631845,-23.88234980635229,39.03938824003934,32.71397725472436,-23.868295621483988,-17.5928802552959,-17.574422024881354,32.70761814633855,1.2782364118248122,7.574241538636614,-5.001246572668254,38.98560987280521,-30.154005484276045,45.286764016466094,-11.309902724860658,-11.300795646886616,-5.00063737771626,-17.58707028844291,1.278439776846037,-23.849335098486073,20.143015642829234,-23.85872499628174,7.58541687877734,20.149572992066172,-11.366532655587706,-11.272858495618683,20.14790884692617,13.85213986191991,-11.294919013724572,-17.56960611675017,-30.15866184152372
13.02,0.4344344344344344,39.00476061511352,1.2834220388477215,-17.621969838702956,-17.57525687695052,7.567477116342566,1.2593316813771733,-23.882585647868023,39.03881663596445,32.713701782210755,-23.868378082617248,-17.592887996200528,-17.574666760058932,32.70752451052379,1.2780448128378623,7.574155304401153,-5.001608712108644,38.98585267750845,-30.15413309736967,45.287051209297786,-11.309721478335565,-11.300418384606374,-5.000948847913714,-17.587017008419373,1.2785910956104136,-23.84953256321144,20.143587402040385,-23.858949028291175,7.5849330846171545,20.149230954812328,-11.364469174059206,-11.273767658040812,20.147572479031776,13.85206405672724,-11.295224616952309,-17.569812322414474,-30.158629922072137
13.049999999999999,0.43543543543543545,39.004553967341316,1.283485775421793,-17.620695510506312,-17.57528804532386,7.567536637012723,1.259840467974231,-23.88281266820483,39.03826007789849,32.71343277098189,-23.868457263941806,-17.592892018462724,-17.574903912890523,32.707434079703525,1.2778601074010216,7.574071191829405,-5.001960482673765,38.98609062557467,-30.154254245936887,45.287330011115024,-11.309546362758782,-11.300052062845046,-5.001254227625551,-17.58696624584066,1.2787357265792183,-23.849723674969884,20.144147326353128,-23.85916406486608,7.5844617319813725,20.14889674499667,-11.362479914149535,-11.274656819249397,20.14724478568118,13.85199246292404,-11.295521207125809,-17.57001115417309,-30.15859516815372
13.08,0.4364364364364364,39.00435310189613,1.2835485523057333,-17.619458975250843,-17.575316781480794,7.567595933102963,1.2603385981067798,-23.883031114166474,39.037718108413046,32.71317007645895,-23.868533260594074,-17.59289251289733,-17.57513364295942,32.70734671963002,1.2776820736897705,7.573989124868288,-5.00230213124727,38.986323711956345,-30.154369159541833,45.28760051518388,-11.309377147946416,-11.299696382682013,-5.001553516583441,-17.586917930052948,1.278873912772508,-23.849908640300356,20.144695567057873,-23.859370413888843,7.584002570473724,20.148570209359907,-11.360562202564282,-11.275526353979426,20.146925569321265,13.851924884818343,-11.295809006795468,-17.570202849087217,-30.158557766325636
13.11,0.43743743743743746,39.004157825945335,1.2836103450371978,-17.618259242288136,-17.575343175828237,7.567654980963584,1.2608261869643966,-23.883241225684404,39.03719028396154,32.712913556772435,-23.868606164425,-17.592889662602257,-17.575356109637088,32.70726230168114,1.2775104967120037,7.573909030292955,-5.002633900557581,38.98655193701458,-30.1544780609042,45.28786281958416,-11.309213610593988,-11.2993510519254,-5.0018467217635205,-17.586871989526536,1.2790058905491386,-23.85008765895425,20.14523227556137,-23.85956837374403,7.58355535057284,20.14825119659491,-11.358713460353286,-11.276376631405407,20.146614634843413,13.851861134039815,-11.296088233075533,-17.570387638241904,-30.15851789450861
13.139999999999999,0.43843843843843844,39.00396795300295,1.2836711318655825,-17.617095339882866,-17.57536731698758,7.567713756147509,1.2613033532991476,-23.883443236019627,39.03667617447687,32.71266307272044,-23.86867606416459,-17.592883643203383,-17.575571471865455,32.707180702617336,1.27734516810456,7.573830837624864,-5.0029560291463895,38.986775306244304,-30.15458116604222,45.28811702680979,-11.309055534232808,-11.299015785094618,-5.002133856947533,-17.58682835208986,1.2791318896231452,-23.85026092411127,20.145757603306294,-23.859758233571096,7.583119823901102,20.147939557345406,-11.356931199658035,-11.27720801515645,20.14631178969605,13.85180102933248,-11.296359097800062,-17.57056574677173,-30.158475722300793
13.17,0.4394394394394394,39.00378330272277,1.2837308935806377,-17.615966315257577,-17.575389291740663,7.567772233587871,1.261770219157536,-23.883637371959622,39.036175362978895,32.712418487728215,-23.868743045576554,-17.592874623095607,-17.575779887954443,32.70710180434958,1.277185885934782,7.573754479049582,-5.003268751346415,38.986993830005375,-30.154678684416204,45.288363243384765,-11.308902709168137,-11.2986903033877,-5.002414942301143,-17.586786945147434,1.2792521330985571,-23.8504286225898,20.146271701693294,-23.859940273512656,7.582695743475239,20.147635144204994,-11.355213020568101,-11.27802086333588,20.146016843984036,13.851744396349538,-11.296621807674047,-17.570737393897286,-30.158431411284933
13.2,0.44044044044044045,39.0036037006978,1.2837896133516504,-17.614871234604106,-17.575409184985148,7.567830387762706,1.2622269096193641,-23.883823854010277,39.0356874451918,32.71217966780888,-23.868807191603587,-17.592862763679822,-17.575981515394144,32.707025493717936,1.2770324545071463,7.573679889334636,-5.003572297267633,38.98720752325996,-30.154770819072308,45.28860157949454,-11.308754932401515,-11.298374334635264,-5.002690003969006,-17.58674769588233,1.2793668375204574,-23.850590935051702,20.146774722005496,-23.8601147649581,7.582282863939364,20.14733781171638,-11.353556608083203,-11.278815528545072,20.145729610555765,13.851691067450597,-11.296876564419753,-17.57090279297147,-30.15838511532859
13.229999999999999,0.44144144144144143,39.00342897826589,1.283847276576553,-17.613809183064355,-17.57542707969851,7.567888192847352,1.2626735525437587,-23.884002896582714,39.03521202917109,32.71194648152518,-23.86886858250381,-17.59284821959555,-17.576176510680895,32.70695166228018,1.2768846841749868,7.5736070057476965,-5.003866892791279,38.98741640531648,-30.154857766786318,45.28883214863278,-11.308612007539423,-11.298067613242697,-5.002959073686176,-17.58671053144381,1.2794762129402932,-23.850748036201587,20.1472668153355,-23.860281970782555,7.581880941781168,20.147047416370732,-11.351959729177521,-11.279592357911204,20.145449905078852,13.85164088150154,-11.297123564918282,-17.571062151534733,-30.158336980877163
13.26,0.44244244244244246,39.00325897232154,1.2839038707403496,-17.612779264682903,-17.575443056909947,7.567945622855135,1.2631102783225656,-23.884174708175035,39.03474873494031,32.71171879995223,-23.868927295978903,-17.592831138949045,-17.576365029156662,32.70688020611005,1.2767423911573021,7.573535767975353,-5.004152759570944,38.98762049958024,-30.15493971820723,45.28905506726318,-11.308473744690238,-11.29776988012208,-5.003222188405424,-17.58667537912073,1.2795804629936254,-23.85090009498054,20.1477481325149,-23.860442145581075,7.5814897355319655,20.146763816607038,-11.350420229962992,-11.280351693118646,20.145177546105163,13.851593683677285,-11.29736300134641,-17.571215671378354,-30.15828714723961
13.29,0.44344344344344344,39.00309352513378,1.2839593852822808,-17.611780602333877,-17.57545719567948,7.568002651766915,1.2635372196412735,-23.884339491548918,39.034297194137146,32.71149649664115,-23.86898340729437,-17.592811663536732,-17.576547224861024,32.70681102560467,1.2766053973606246,7.573466118042704,-5.004430115040143,38.98781983331107,-30.155016858000394,45.28927045449625,-11.3083399603512,-11.297480882615194,-5.003479389940047,-17.58664216650136,1.2796797849886747,-23.851047274754364,20.148218824046324,-23.860595535898057,7.581109005951275,20.146486872811376,-11.348936032948394,-11.281093870443701,20.14491235512598,13.851549325267628,-11.29759506130877,-17.57136354861496,-30.158235746866687
13.32,0.4444444444444444,39.002932484169925,1.2840138114711797,-17.610812337624225,-17.575469573083662,7.568059253650036,1.2639545112475918,-23.884497443901132,39.033857049668995,32.71127944758356,-23.869036989392438,-17.592789929063773,-17.57672325039522,32.70674402530077,1.2764735302059078,7.57339800023395,-5.004699172425775,38.988014437387996,-30.155089364989994,45.289478431780736,-11.308210477287002,-11.297200374408789,-5.00373072462174,-17.58661082162019,1.2797743700041726,-23.8511897334964,20.148679040038004,-23.860742380451825,7.580738516196606,20.146216447316053,-11.347505134391104,-11.281819220792444,20.144654156617978,13.851507663486345,-11.29781992796547,-17.571505973755507,-30.15818290562166
13.35,0.44544544544544545,39.00277570192521,1.2840671422884953,-17.60987363077548,-17.575480264207293,7.568115402767225,1.2643622897277678,-23.884648757029947,39.03342795537769,32.71106753117675,-23.86908811299802,-17.592766065357726,-17.576893256797593,32.70667911369919,1.2763466224603763,7.573331361014166,-5.004960140766936,38.98820434608108,-30.15515741230076,45.289679122609435,-11.308085124401412,-11.296928115443261,-5.003976242973113,-17.58658127309242,1.2798644029951676,-23.851327623964973,20.149128930140837,-23.86088291035441,7.58037803197912,20.145952404398464,-11.346125601738523,-11.282528069741396,20.144402778080686,13.851468561283694,-11.298037780155216,-17.571643131792005,-30.15812874304342
13.379999999999999,0.44644644644644643,39.002623035758,1.2841193723184996,-17.60896366048594,-17.57548934214056,7.568171073675951,1.2647606932906978,-23.884793617496527,39.03300957571334,32.710860628189614,-23.869136846718153,-17.59274019657718,-17.577057393429918,32.70661620309738,1.2762245120742683,7.573266148952392,-5.005213224938589,38.98838959683057,-30.15522116749865,45.28987265223905,-11.307963736603192,-11.296663871815689,-5.004215999394421,-17.586553450236654,1.2799500629055676,-23.85146109387554,20.149568643487942,-23.86101734932647,7.580027321705809,20.145694610279666,-11.344795571156212,-11.283220737580802,20.14415805006609,13.85143188716246,-11.298248792514084,-17.57177520228533,-30.158073372601955
13.41,0.44744744744744747,39.002474347730576,1.28417049764521,-17.60808162377505,-17.575496877981156,7.568226241318755,1.2651498615598606,-23.884932206781375,39.03260158541709,32.710658621729095,-23.8691832571353,-17.59271244141528,-17.57721580787399,32.706555209429496,1.2761070420223914,7.573202314646178,-5.005458625679609,38.988570230033254,-30.1552807927304,45.29005914742384,-11.307846154667459,-11.29640741567813,-5.0044500518641,-17.586527283186456,1.2800315227863142,-23.85159028606765,20.1499983286367,-23.861145913907436,7.579686156608813,20.14544293312258,-11.343513245139912,-11.28389753936029,20.14391980620095,13.851397514997638,-11.298453135590016,-17.571902359457454,-30.15801690194624
13.44,0.44844844844844844,39.00232950445529,1.2842205157555941,-17.60722673581164,-17.575502940840845,7.568280881105029,1.2655299353730656,-23.885064701435844,39.03220366921259,32.71046139720728,-23.86922740889498,-17.592682913298166,-17.577368645837996,32.706496052113614,1.2759940601504025,7.573139810647668,-5.0056965396248,38.98874628883616,-30.15533644486178,45.29023873616267,-11.307732225093522,-11.296158525131993,-5.0046784616526905,-17.586502702991343,1.2801089499181963,-23.85171533866679,20.15041813351319,-23.861268813660825,7.579354310862507,20.14519724302975,-11.342276890208673,-11.284558784936678,20.1436878832024,13.851365323859836,-11.298650975953194,-17.57202477228753,-30.15795943314452
13.469999999999999,0.4494494494494494,39.00218837694588,1.284269425448649,-17.606398229727624,-17.575507597856074,7.568334968984713,1.2659010565899957,-23.88519127322888,39.03181552150611,32.710268842308906,-23.86926936478795,-17.59265172057821,-17.5775160510721,32.70643865390589,1.2758854190257172,7.573078591391337,-5.005927159340454,38.98891781893757,-30.155388275614392,45.29041154745913,-11.307621799960067,-11.295916984119186,-5.004901293049728,-17.586479641707758,1.2801825059384064,-23.8518363852412,20.150828205359076,-23.861386251374842,7.579031561688947,20.144957412040625,-11.341084834676396,-11.28520477902375,20.14346212088733,13.85133519784249,-11.298842476302392,-17.572142604611287,-30.157901062917038
13.5,0.45045045045045046,39.00205084047389,1.2843172267499685,-17.605595356418554,-17.575510914202212,7.568388481514382,1.2662633679074946,-23.88531208928903,39.03143684609502,32.71008084695934,-23.869309185827433,-17.592618966722128,-17.57765816529279,32.70638294076122,1.2757809757929464,7.573018613123432,-5.006150673363109,38.98908486839523,-30.15543643170095,45.29057771109434,-11.307514736778533,-11.295682582310707,-5.005118613103206,-17.586458032480614,1.2802523469700355,-23.851953554953813,20.151228690680792,-23.86149842325823,7.578717689452262,20.144723314128335,-11.339935466499217,-11.285835821243783,20.143242362176103,13.851307025892927,-11.299027795567454,-17.57225601522319,-30.15784188286133
13.53,0.45145145145145144,39.00191677442994,1.2843639208314392,-17.604817384332453,-17.57551295311103,7.568441395916124,1.266617012682531,-23.88542731224185,39.03106735588454,32.709897303293,-23.869346931321584,-17.592584750493913,-17.577795128115465,32.70632884170013,1.2756805920337546,7.572959833833183,-5.006367266241147,38.989247487441794,-30.15548105495885,45.29073735741215,-11.307410898345372,-11.295455114993242,-5.005330491371205,-17.58643780961594,1.2803186237537831,-23.852066972709373,20.15161973520111,-23.861605519131462,7.578412477742544,20.14449482519588,-11.338827231196188,-11.286452206180648,20.143028453090995,13.851280701647328,-11.299207089008023,-17.572365157980926,-30.157781979670094
13.559999999999999,0.45245245245245247,39.00178606218974,1.2844095099357313,-17.60406359924812,-17.5755137758911,7.5684936901296656,1.266962134762756,-23.885537100342802,39.03070677261251,32.70971810562203,-23.869382658941596,-17.592549166132656,-17.57792707699482,32.706276288681494,1.2755841336310316,7.572902213185831,-5.006577118578927,38.989405728307425,-30.15552228248202,45.2908906171162,-11.307310152593844,-11.295234382954293,-5.0055369996852885,-17.586418908645125,1.2803814817812387,-23.852176759296874,20.15200148381293,-23.861707722613318,7.578115713449814,20.144271823071755,-11.337758629840835,-11.287054223434343,20.14282024274986,13.851256123269605,-11.299380508308655,-17.57247018191175,-30.1577214353418
13.59,0.45345345345345345,39.00165859098468,1.2844539973052638,-17.60333330404413,-17.57551344195076,7.568545342858118,1.267298878324554,-23.885641607605773,39.03035482658208,32.7095431504054,-23.86941642478568,-17.592512303525236,-17.578054147172583,32.70622521648103,1.2754914706372635,7.572845712457502,-5.006780407083155,38.98955964504939,-30.15556024675085,45.29103762107869,-11.307212372445882,-11.295020192366303,-5.005738211925283,-17.586401266381323,1.2804410614291521,-23.852283031527417,20.15237408053534,-23.861805211302894,7.577827186828553,20.144054187504928,-11.336728217121218,-11.287642157676741,20.142617583355374,13.851233193294233,-11.299548201670461,-17.572571231320307,-30.15766032738409
13.62,0.4544544544544544,39.001534251776825,1.2844973871153533,-17.602625818459597,-17.575512008823384,7.568596333607757,1.2676273877184727,-23.885740983927306,39.03001125640203,32.7093723362182,-23.86944828343922,-17.592474248373968,-17.578176471632197,32.706175562575,1.2754024771469927,7.572790294471956,-5.006977304611229,38.98970929338863,-30.155595075760203,45.29117850016025,-11.307117435664543,-11.294812354670196,-5.005934203805054,-17.58638482096844,1.2804974980941803,-23.85238590236763,20.152737668471804,-23.861898156957118,7.577546691553344,20.14384180015921,-11.33573459946621,-11.288216288708451,20.142420330180276,13.851211818473006,-11.2997103138994,-17.5726684458975,-30.15759872901017
13.65,0.45545545545545546,39.00141293913815,1.2845396844112698,-17.60194047884773,-17.575509532194648,7.568646642722183,1.2679478073219053,-23.88583537520668,39.02967580873468,32.70920556372123,-23.869478288031335,-17.592435082359213,-17.578294181059984,32.706127267029075,1.2753170311732507,7.57273592353921,-5.007167980221308,38.98985473055316,-30.15562689314542,45.29131338504068,-11.307025224707454,-11.294610686458672,-5.006125052668905,-17.586369511923216,1.2805509223276517,-23.852485481068715,20.153092389770535,-23.861986725663815,7.5772740247661075,20.143634544606936,-11.334776433235787,-11.288776891516621,20.142228341548932,13.851191909625754,-11.299866986491363,-17.572761960830135,-30.15753670932824
