t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
5.64,0.1881881881881882,-3.0463617518593145,-15.438288006978123,21.907253005363373,28.028613137510824,-26.95259043962649,27.754804253721122,-28.30383635443293,17.83815597831081,10.649087649280924,9.697819182475222,-21.53277391507123,35.39353325872449,22.98529773939118,29.223603561778944,22.70703708422921,-15.308767664361037,-0.5200572606869941,-28.564692467943146,28.240265438495303,23.00491765266339,30.320464936348884,36.39512722419811,-14.90181873204181,2.8950901427465667,33.69497900056351,-33.97818595561899,17.35112660381313,-25.45611042774087,28.63978476465251,-39.995615963853396,4.485462099645714,24.043568577800137,21.695539682990102,15.331209836630661,-23.854113832428087,-8.484162525966058,-26.451270470386934,-26.88848289900829,-40.16886269771136,-40.2044028838975,-34.25822826909177,-15.445550885590361,-8.821359658892657,6.261186875759595,-16.219752006604047
5.67,0.1891891891891892,-3.038675448641845,-15.430218235603,21.927596335219988,28.055411825071495,-26.97231290541366,27.77438425917407,-28.280900020726094,17.814760647323094,10.63384830924851,9.704574053954515,-21.52831413660246,35.3890713734167,22.981685925071805,29.20906321663059,22.706313056784946,-15.302373532790325,-0.5269780075937953,-28.542553228634674,28.245880418361644,22.999168566380256,30.298221471798545,36.383852635982684,-14.910311548586522,2.908576370810136,33.73354332401389,-33.97716272610563,17.33512157783307,-25.467217951731698,28.64968599075438,-40.00815704446885,4.4788324354534135,24.025475631282212,21.707490849244827,15.34307539207454,-23.84844437477109,-8.507118320969566,-26.481325997437274,-26.8953825154834,-40.1658279237547,-40.20421391785911,-34.25296007398078,-15.439872938100363,-8.820584137432766,6.24927968501623,-16.205365746911625
5.7,0.19019019019019018,-3.0311189522494266,-15.42206991121982,21.947978471876652,28.082190596779654,-26.991812263698982,27.7942369303779,-28.258223083648776,17.79110819074087,10.618669315267304,9.7113599296769,-21.524031304803255,35.38463276977789,22.977901093501515,29.1946489338152,22.7055985149522,-15.295898995759282,-0.5340941477612129,-28.52070714056743,28.251696507647868,22.993470469136525,30.275744302345597,36.372373085870116,-14.918660973424153,2.9220282211430284,33.772624203399886,-33.97604285593197,17.318874352966507,-25.478760421093856,28.65942189959643,-40.02042564979619,4.472198549703276,24.00718260897812,21.71951417984939,15.355254641005327,-23.842630361304984,-8.529443230780085,-26.511115567947357,-26.90234042381852,-40.16296728941924,-40.203978639058164,-34.24765951808522,-15.434220037768206,-8.819844351034037,6.236804082598612,-16.190824114534287
5.7299999999999995,0.19119119119119118,-3.0236884826736876,-15.41385067594658,21.968379286623986,28.108927775053242,-27.01106433495416,27.814345451397703,-28.235844033396116,17.767222609267243,10.60357069149432,9.718174098682702,-21.5199179513378,35.38022778943052,22.973953401714063,29.180380919371732,22.70489453881011,-15.289349590860942,-0.5414045884271276,-28.499169083136625,28.257710413742846,22.98782725616934,30.25305398210683,36.360694324542074,-14.926852756463921,2.935435093766212,33.81215394916638,-33.97482884282111,17.302403872483957,-25.490748480354018,28.66898500293742,-40.032413678695015,4.465557576751183,23.98870205321784,21.731603472752642,15.367743720719194,-23.836666440509923,-8.55110459060175,-26.540611014197353,-26.909356502909727,-40.16027444371053,-40.2036986428157,-34.24233289126867,-15.428589690499924,-8.819138818198583,6.2237345299275075,-16.17613365904748
5.76,0.1921921921921922,-3.016379842024606,-15.405568495521035,21.98877778437517,28.135601268917785,-27.03004615322499,27.834691905393733,-28.213798813488904,17.743129307929458,10.588573264859074,9.725013663970842,-21.515966271121314,35.37586688519663,22.96985405170174,29.166279224424894,22.70420261904674,-15.282730900267637,-0.5489084794409516,-28.47795308195505,28.263918610315596,22.982242562153147,30.23017232384811,36.3488223215891,-14.934872863087609,2.948787039490816,33.8520608948087,-33.97352342489876,17.285730810803795,-25.503192351856697,28.678368051307388,-40.044113459019336,4.458906855212918,23.970047272931822,21.74375244522587,15.380538306841842,-23.830546802961244,-8.57207278659324,-26.569784593728375,-26.91643032488126,-40.15774283158965,-40.20337557007506,-34.236986321673804,-15.422979586795435,-8.81846592455936,6.210045429668524,-16.161301403947054
5.79,0.1931931931931932,-3.009188445525588,-15.39723163308736,22.009152198340693,28.162188653951805,-27.048736075106472,27.855257342362904,-28.192120608248793,17.71885499297601,10.57369850054546,9.73187554990423,-21.512168170325353,35.37156052281625,22.965615200419748,29.15236364258337,22.70352464730656,-15.276048538779454,-0.5566052455793048,-28.457072233819265,28.270317331057825,22.976719754260287,30.207122339939392,36.33676324516355,-14.942707603464344,2.962074794554331,33.89227000124524,-33.97212956358611,17.26887749418425,-25.516101773119416,28.687564076797287,-40.05551778264879,4.452243953858812,23.951232305222973,21.755954757605927,15.393633585447658,-23.824265149086198,-8.592321445842039,-26.598609168232084,-26.923561156956424,-40.15536574493502,-40.20301110155896,-34.23162575878835,-15.417387600618932,-8.817823924694759,6.195711301648946,-16.146334850888184
5.819999999999999,0.1941941941941942,-3.0021093571003155,-15.38884861897758,22.02948009896932,28.18866725620349,-27.06711387029698,27.8760218570799,-28.170839676224315,17.694427550847593,10.558968317223552,9.738756510852708,-21.50851531649562,35.367319076511684,22.9612498525993,29.138653607445317,22.70286290009454,-15.26930814281716,-0.5644946179669107,-28.436538642213694,28.276902564746848,22.971261929533323,30.18392816824587,36.32452344067415,-14.950343764541968,2.9752898056875425,33.93270353471802,-33.97065042455789,17.2518677884191,-25.52948593344262,28.696566435859523,-40.066619939043576,4.445566695892506,23.932271870486268,21.76820403760814,15.40702422477944,-23.81781465544739,-8.611827590339873,-26.627058374034345,-26.930747966400613,-40.153136370342686,-40.20260695182166,-34.226256958297014,-15.411811788027643,-8.817210945367801,6.180706975186038,-16.131241978604205
5.85,0.19519519519519518,-2.9951373289375423,-15.380428216701123,22.049738516533544,28.215014239299357,-27.085160793340396,27.896964676451887,-28.14998323027062,17.669875909944082,10.544404885524983,9.745653141005846,-21.504999190155893,35.36315272083842,22.956771738261693,29.125168091267017,22.70222001607112,-15.262515360683164,-0.5725766641601873,-28.416363364074275,28.283670051772493,22.965871916257854,30.160614982906488,36.31210940872722,-14.957768741588994,2.988424245708709,33.97328180426279,-33.96908935733256,17.234726954071146,-25.543353410308125,28.70536885145981,-40.077413746857374,4.4388731811418785,23.91318132120973,21.78049390484106,15.420704347343307,-23.81118793955261,-8.630571752537914,-26.655106781827207,-26.937989428459503,-40.151047833432145,-40.20216486326142,-34.220885468783194,-15.406250385669923,-8.816624990234319,6.165007796413065,-16.116031235842687
5.88,0.1961961961961962,-2.9882668443608997,-15.371979385446325,22.06990407635201,28.241206693915693,-27.102859636640677,27.918064255288847,-28.129575363724673,17.64522988630391,10.53003041402248,9.752561885278935,-21.501611137274338,35.35907132154048,22.952195177400966,29.111925505864935,22.70159896670128,-15.255675844419496,-0.5808518164559833,-28.396556368273057,28.290615282254958,22.9605522789169,30.13720889023601,36.299527782517096,-14.964970665970567,3.001471019937937,34.01392394214858,-33.96744987406522,17.21748147095791,-25.55771210614213,28.713965453886708,-40.087893583160245,4.432161805700636,23.893976584688254,21.792817995141224,15.434667503116298,-23.8043770232021,-8.64853805076193,-26.68273004369595,-26.945283937162028,-40.14909323946307,-40.20168660015268,-34.21551662031092,-15.40070180925539,-8.816063946039263,6.148589848909773,-16.10071152780256
5.91,0.1971971971971972,-2.9814921632897464,-15.363511239485677,22.089953145241953,28.26722172874867,-27.120194765265712,27.939298379292147,-28.10963702097431,17.620520014704496,10.515866927585249,9.759479051228276,-21.49834242198381,35.35508432828873,22.947534934793413,29.098943606818885,22.701003020358005,-15.248795243586564,-0.5893208980008545,-28.377126506022893,28.29773349585949,22.955305326224416,30.11373681029066,36.28678530486046,-14.971938525799484,3.0144237639000693,34.05454870867492,-33.96573562809133,17.200158834783934,-25.572569186055244,28.722350819510087,-40.09805440985154,4.42543127858496,23.874674099983196,21.80516998434407,15.448906644516459,-23.79737329439846,-8.665714223545432,-26.709905025905726,-26.952629618808697,-40.14726571019501,-40.20117394275004,-34.21015551488739,-15.395164652085652,-8.815525590293182,6.131430185728817,-16.085292195742273
5.9399999999999995,0.1981981981981982,-2.9748073695545645,-15.355033004958988,22.10986198739863,28.293036562099264,-27.137152134433197,27.960644273885993,-28.09018600973252,17.59577736706881,10.501936043392604,9.766400821885847,-21.49518427897394,35.3512006722098,22.942806068266535,29.08623940202317,22.70043570012105,-15.2418792012691,-0.5979851462965383,-28.358081493145505,28.30501968338853,22.95013312167886,30.090226344952498,36.27388880505911,-14.978662276220932,3.0272768329341915,34.09507530147953,-33.96395039272299,17.18278732992222,-25.58793101720175,28.730520006785138,-40.107891796880686,4.418680635011245,23.855290749563057,21.817543611117408,15.463414103653184,-23.79016746786204,-8.682091622775971,-26.7366099263348,-26.96002434792212,-40.14555841703146,-40.20062868150798,-34.20480701877935,-15.389637683714735,-8.815007600392468,6.1135070707641255,-16.069782989646846
5.97,0.1991991991991992,-2.9682064193262927,-15.346553974582037,22.129606927524392,28.318628613184945,-27.153719290880257,27.98207871736769,-28.071237051523063,17.571033360409594,10.488258750066246,9.773323269418212,-21.492127965008784,35.34742867100228,22.93802377399253,29.073829065592147,22.699900735652676,-15.234933352584415,-0.6068462337240407,-28.33942790390582,28.3124685902028,22.945037496048197,30.066705633704622,36.26084517576289,-14.98513293636735,3.040025284448952,34.135424149151916,-33.96209804073397,17.16539578331425,-25.603803110422092,28.738468588826198,-40.11740194194032,4.4119092459578,23.835843786161274,21.829932698506603,15.478181572209696,-23.782749544215687,-8.697665166421846,-26.76282437585064,-26.967465765399584,-40.14396461057915,-40.200052611451305,-34.19947575663353,-15.384119848784739,-8.814507564118452,6.094800227329383,-16.05419403407958
6.0,0.20020020020020018,-2.9616831899326312,-15.338083460889637,22.1491645186977,28.3439755923011,-27.16988535955657,28.00357815674176,-28.052801866274233,17.5463195568456,10.474855195310884,9.78024236950957,-21.48916480906799,35.34377594418946,22.933203232446935,29.06172785806581,22.699402009668756,-15.227963325921811,-0.6159062847410711,-28.32117117589734,28.32007472149092,22.940020061194566,30.043203198577494,36.247661349990196,-14.991342670446008,3.052664853653593,34.175517669507364,-33.96018252488973,17.148013305220303,-25.620190064845733,28.746192681924075,-40.126581686350676,4.405116823744071,23.816350755482947,21.84233117387456,15.493200084123867,-23.775108767927794,-8.712433252483347,-26.788529523306426,-26.974951298577658,-40.1424776468215,-40.19944752672359,-34.19416610733238,-15.378610266056036,-8.814022991422725,6.075291091794905,-16.038535787589225
6.029999999999999,0.2012012012012012,-2.955231528364651,-15.329630748668746,22.168511712201646,28.36905558898105,-27.185641017246876,28.025118824537003,-28.034889286505507,17.521667458470414,10.461744487135364,9.787154016363747,-21.486286260660105,35.340249340686675,22.928359458586954,29.04995005377982,22.69894349965314,-15.220974747079952,-0.6251678894444819,-28.303315625273438,28.327832349372795,22.93508222466739,30.019747780035324,36.234344278449136,-14.997284850973466,3.0651919236545777,34.215280974326774,-33.95820785979063,17.13066902306009,-25.637095516135155,28.753688969451506,-40.13542852691474,4.398303423443068,23.79682941548034,21.854733086963705,15.508460001044417,-23.76723358413161,-8.726397636658836,-26.813708104178257,-26.982478182896433,-40.14109101015218,-40.1988152153335,-34.188882201501066,-15.373108227624066,-8.813551327380226,6.054963070152065,-16.022818996280755
6.06,0.2022022022022022,-2.948845298822337,-15.321205047266966,22.187626026340038,28.39384715734334,-27.20097845482619,28.046676854889753,-28.017505396369558,17.49710830003369,10.448944513182223,9.794054038214233,-21.483483935912428,35.33685488038875,22.923507159563236,29.03850887616294,22.698529215582322,-15.213973246390836,-0.6346341132299894,-28.285864471461856,28.33573552178715,22.93022520453438,29.996368165829303,36.22090090728862,-15.00295410281522,3.077603490837923,34.25464250462164,-33.95617810520588,17.113391814805993,-25.65452208904522,28.760954720691064,-40.143940623589614,4.39146944003346,23.777297652993926,21.86713262585905,15.523951000364331,-23.759111594472344,-8.739563276994659,-26.838344493160722,-26.990043484836654,-40.13979833354221,-40.198157454113705,-34.1836279205709,-15.367613198288439,-8.81308996616877,6.033801795413294,-16.007054642373852
6.09,0.2032032032032032,-2.9425184287059514,-15.312815443473228,22.206485711171375,28.418329397867797,-27.215891329886087,28.068228397214614,-28.0006536907627,17.472672842498593,10.436471781958819,9.800938213225216,-21.480749661100944,35.33359771093916,22.91866060290143,29.02741644160551,22.698163134534123,-15.206964468825255,-0.6443085023249876,-28.26881987037687,28.343778073078365,22.925450043976387,29.97309301506139,36.20733815639626,-15.008346327386562,3.0898971264599284,34.29353458339699,-33.95409735098898,17.09621004831714,-25.6724713549551,28.76798780422585,-40.15211680288818,4.3846156012934765,23.757773398619058,21.879524130688715,15.539662065488908,-23.750729512171834,-8.751938149463424,-26.862424741287203,-26.99764412579597,-40.13859341612425,-40.19747600390349,-34.17840689729621,-15.362124815016335,-8.812636265914406,6.011795383786092,-15.991253888754914
6.12,0.2042042042042042,-2.9362449525288716,-15.304470855659835,22.225069906096802,28.44248203490638,-27.230374711451184,28.08974972587566,-27.984335249818535,17.448391170563394,10.424341288886838,9.807802285659687,-21.47807551334474,35.33048208026069,22.91383349760236,29.016683712407048,22.697849133146743,-15.199954086966246,-0.654195085016099,-28.252182955056078,28.351953636164584,22.92075762523955,29.949950679869207,36.19366289835006,-15.013458707079597,3.1020709353468896,34.33189387627234,-33.95196970358665,17.079151332642635,-25.69094379500194,28.77478669565133,-40.159956556995695,4.377742956535712,23.73827454070521,21.891902104958405,15.555581477897432,-23.74207311654413,-8.763533038956556,-26.88593659834172,-27.00527690657088,-40.137470238474556,-40.19677260496484,-34.17322251761739,-15.356642886422529,-8.81218756422722,5.9889346875544875,-15.97542802066584
6.1499999999999995,0.20520520520520522,-2.9300190533040786,-15.296179989848419,22.243358787351163,28.466285489309623,-27.244425018440765,28.11121734441439,-27.9685489243262,17.42429249717809,10.412566409125763,9.814641982183737,-21.475453858250198,35.32751132484411,22.90903889004544,29.006320459163405,22.697590918971986,-15.192947816616071,-0.6642983684408762,-28.235953882595968,28.36025565613835,22.91614868261224,29.926969027252376,36.179881938123515,-15.018289690659952,3.114123512561362,34.369661753972686,-33.94979927408656,17.06224228670784,-25.70993876940637,28.78135047949247,-40.16746003865592,4.370852861376158,23.718818839423566,21.904261224476297,15.571696810516814,-23.733127207244713,-8.774361310560819,-26.908869521483215,-27.012938532118067,-40.13642297585876,-40.196048972642686,-34.16807792376043,-15.351167392174101,-8.811741194242037,5.965213542536313,-15.95958838575918
6.18,0.2062062062062062,-2.9238351010378594,-15.287951298317887,22.261333702664565,28.489720945632463,-27.258039953431517,28.13260808308002,-27.95329152793876,17.40040497795119,10.401158818139137,9.82145302816937,-21.472877384349488,35.32468787323999,22.904289075975182,28.996335232798074,22.69739196182842,-15.185951434671482,-0.6746233308625957,-28.22013188623994,28.36867740512435,22.911623814170266,29.904175263608504,36.16600199363978,-15.022838960987514,3.1260538988327196,34.40678455440283,-33.94759016769749,17.045508329976194,-25.72945449352975,28.787678845339272,-40.17462805194911,4.36394695881862,23.699423841847892,21.916596343882265,15.58799492195084,-23.72387555859211,-8.784438666200721,-26.931214671115395,-27.0206256362816,-40.135446009686895,-40.19530679328215,-34.162976018463546,-15.34569848221955,-8.811294500973327,5.940629007840544,-15.943746333781485
6.21,0.2072072072072072,-2.9176876880475127,-15.279792941311602,22.278977290676995,28.512770413472953,-27.271218433152747,28.153899188634874,-27.938558032431857,17.376755538133374,10.39012844001692,9.82823116385241,-21.470339134234067,35.32201326370871,22.89959552924165,28.986735346283076,22.697255426306448,-15.178970798765075,-0.6851754093984442,-28.204715331481193,28.377211998197307,22.90718349210848,29.88159576453112,36.15202967727008,-15.02710738692831,3.13786153547746,34.443213745566624,-33.94534647451918,17.028973498709593,-25.749488021141413,28.79377207834114,-40.181462039147846,4.357027157013975,23.68010679898253,21.92890250084793,15.604461951202843,-23.71430087436434,-8.79378289176605,-26.9529648951101,-27.02833480619082,-40.134533937397286,-40.19454772041988,-34.15791947022291,-15.340236475739902,-8.81084485779313,5.915181595414949,-15.92791315712546
6.24,0.2082082082082082,-2.911571660902015,-15.271712752326428,22.296273583086588,28.535416782591426,-27.28396051700449,28.17506840566269,-27.92434176271175,17.35336971459235,10.379483422692319,9.83497216019788,-21.46783253233503,35.31948817457844,22.89496884738555,28.977526865937516,22.69718410660776,-15.172011868032229,-0.6959604832247593,-28.189701775076475,28.385852410147255,22.902828071546907,29.85925591234259,36.13797147837431,-15.031096961717784,3.1495462194542725,34.478905993812674,-33.94307226143862,17.012660290397694,-25.770035235301613,28.79963104432206,-40.18796406389475,4.3500956041196615,23.660884585640243,21.941174918060174,15.621083312691272,-23.704384743545184,-8.802413599713129,-26.97411470253523,-27.036062606055953,-40.13368158096187,-40.19377337127078,-34.15291071945241,-15.334781859723222,-8.81038968284481,5.888875486550007,-15.912100033420773
6.27,0.2092092092092092,-2.905482148862977,-15.263718207380636,22.313208087974825,28.557643871553836,-27.29626733473915,28.196094048879164,-27.910634588733014,17.330271514868524,10.369230138436457,9.841671834323687,-21.46535140934749,35.31711246555457,22.890418713635142,28.968714612041506,22.69718036491579,-15.16508072422891,-0.7069848523386001,-28.175088025920978,28.394591492870298,22.898557797763182,29.837179943696086,36.12383374698847,-15.034810730297782,3.1611080591143157,34.51382314464285,-33.94077156498353,16.996589537854945,-25.791090847181934,28.805257169890528,-40.19413679099671,4.343154660736699,23.641773624022278,21.953409003138976,15.637843691579853,-23.694107597577943,-8.810351971846211,-26.994660228054293,-27.04380560011427,-40.13288399417798,-40.19298532353652,-34.14795198545609,-15.329335287072821,-8.809926455213231,5.861718732101642,-15.896317971220238
6.3,0.21021021021021022,-2.8994145887754095,-15.25581639856437,22.329767853257675,28.579436469739438,-27.308141014295085,28.21695506622006,-27.897427111949366,17.307483295036413,10.3593732074057,9.848326064334803,-21.46289002333404,35.31488522802495,22.885953874436385,28.9603021683643,22.697246074491456,-15.158183592301963,-0.7182552120128948,-28.160870206804322,28.40342199316029,22.894372811858855,29.815390809387267,36.10962267877318,-15.038252708278458,3.172547431122107,34.54793212551577,-33.93844838496934,16.98078031345296,-25.81264840304986,28.810652418017572,-40.19998346317273,4.336206870438056,23.622789811784838,21.965600346670378,15.654727039715924,-23.68344866977924,-8.817620506575192,-27.014599188158375,-27.051560374507712,-40.13213646888526,-40.192185112566165,-34.14304527411593,-15.323897574172495,-8.809452730682848,5.833723432736006,-15.880577759691008
6.33,0.2112112112112112,-2.893364746421792,-15.248014012078743,22.345941509737635,28.600780372646955,-27.319584610621494,28.237631092751105,-27.884708844370902,17.285025657706,10.3499155415684,9.854930803425448,-21.46044307757229,35.31280484231112,22.88158213128237,28.95229190008262,22.69738256866777,-15.151326859407495,-0.7297786231426294,-28.14704381614841,28.412336570681287,22.890273154914716,29.793910048276093,36.095344301350586,-15.041427795178864,3.1838649389399563,34.58120478166695,-33.9361066787919,16.96524986301425,-25.834700299538202,28.81581925964094,-40.2055078751258,4.329254928923161,23.603948455292883,21.977744718556774,15.671716572776498,-23.67238595767362,-8.824242774436307,-27.033930830366614,-27.05932355790259,-40.13143454022158,-40.191374228902724,-34.1381923862021,-15.318469697847892,-8.808966156928447,5.804905895018807,-15.864889923049605
6.359999999999999,0.2122122122122122,-2.8873287344072756,-15.240317310871161,22.361719293754696,28.621662410523317,-27.330602036191056,28.25810249569524,-27.87246837872495,17.26291737109425,10.34085840605196,9.86148209311596,-21.458005735232796,35.31086903982061,22.877310345349382,28.944684979461258,22.69759059687643,-15.144517091292075,-0.7415624787414026,-28.133603788915043,28.42132781591121,22.88625877072966,29.77275767694066,36.081004462172686,-15.044341684489929,3.195061373191484,34.61361765694274,-33.93375035623956,16.950013568079214,-25.857237807202974,28.820760641922323,-40.21071434533228,4.322301652339078,23.58526420866598,21.989838062900166,15.688794769543376,-23.66089618913403,-8.830243185084463,-27.052655876491585,-27.06709184069225,-40.13077399100905,-40.190554116250816,-34.133394926217164,-15.313052791680272,-8.808464487998032,5.775286758713856,-15.849264680295072
6.39,0.2132132132132132,-2.8813030266874713,-15.232732121878296,22.377093049933183,28.642070470422667,-27.34119799376378,28.27835041109743,-27.86069354860733,17.24117530969209,10.332201494818948,9.867976075504522,-21.45557363098626,35.309074968145474,22.873144453283277,28.93748141858579,22.69787028877634,-15.137761044903435,-0.7536144669099781,-28.12054455596087,28.430388267863762,22.88232950726921,29.751952096377376,36.06660881808263,-15.04700077289966,3.206137674149266,34.64515173203591,-33.93138327472392,16.93508493459547,-25.880251102245413,28.825479953836858,-40.21560768595609,4.3153499453003015,23.56675101911537,22.001876491639937,15.705943374544914,-23.648954793354914,-8.835646768350474,-27.070776461013786,-27.074861992653975,-40.130150855339785,-40.18972616990045,-34.12865431168983,-15.307648141646105,-8.80794559796285,5.744891090272217,-15.833711910605954
6.42,0.21421421421421422,-2.8752844698828857,-15.225263827797178,22.392056214977586,28.661993511879267,-27.351377911842956,28.298356772838396,-27.849371577860143,17.21981441665702,10.32394301758597,9.874409004431385,-21.45314287964316,35.30741925731221,22.869089492404722,28.93068010837766,22.69822112746535,-15.131065676089426,-0.7659425306592282,-28.107860101205993,28.439510431417308,22.878485116974687,29.73151001673449,36.05216282675134,-15.049412070744497,3.21709489652924,34.67579213237205,-33.92900923485447,16.920475605578723,-25.903729306135535,28.829980989810405,-40.22019317129877,4.308402769117878,23.548422078959817,22.013856277166624,15.723143405590484,-23.636535877846324,-8.840478971332406,-27.0882960655475,-27.082630878960877,-40.129561421411935,-40.18889173563954,-34.12397178283779,-15.302257181071981,-8.807407493625101,5.713748437240237,-15.818241124582844
6.45,0.21521521521521522,-2.8692702915456736,-15.217917363221588,22.40660378386883,28.681421576444556,-27.36114788315373,28.318104334861577,-27.83848921871868,17.19884768768467,10.316079795019162,9.880777255474364,-21.450710081925425,35.30589808560009,22.865149633604283,28.92427886308523,22.698641932639358,-15.12443814128274,-0.7785548250261812,-28.09554401606744,28.448686794104983,22.874725256102725,29.711446400727848,36.03767174019492,-15.051583115425593,3.2279341767207956,34.70552781730331,-33.92663197630664,16.906195394956836,-25.927660532726172,28.834267912141186,-40.22447650519107,4.3014631107163295,23.530289784593382,22.025773844127798,15.740375167961234,-23.62361221282048,-8.84476547288298,-27.105219450310088,-27.090395474477667,-40.12900223364775,-40.18805210918299,-34.11934841252254,-15.296881484908239,-8.806848326189044,5.6818928382475224,-15.802861441345959
6.4799999999999995,0.21621621621621623,-2.863258105555657,-15.210697214907304,22.420732260142135,28.700345791395282,-27.370514606376254,28.337576687589916,-27.828032878532543,17.178286175760597,10.30860735945075,9.88707733471856,-21.448272327459783,35.304507243590365,22.861328220264973,28.918274469429992,22.69913085441422,-15.117885792159429,-0.7914596719699396,-28.083589550687993,28.457909842249023,22.871049483278313,29.69177442604695,36.023140600603035,-15.053521889176555,3.2386567025365895,34.73435126130363,-33.92425517395399,16.892252339623685,-25.95203194228875,28.83834521294944,-40.2284637877182,4.294533952675778,23.51236570256456,22.037625760633095,15.757618277185518,-23.610155224548574,-8.848532016285168,-27.121552583430628,-27.098152876295536,-40.128470094108756,-40.187208536139806,-34.11478511642183,-15.291522763335793,-8.806266401815396,5.6493627834061675,-15.787581571342374
6.51,0.2172172172172172,-2.857245914824546,-15.203607425867114,22.43443959218193,28.71875836796538,-27.379485331278502,28.3567582695802,-27.817988735085834,17.158139015871345,10.301520058636713,9.893305886269644,-21.445827195067043,35.30324219537098,22.857627811665914,28.91266273959322,22.699685378343965,-15.11141616240461,-0.8046655135692616,-28.071989661562863,28.46717207635257,22.867457257453943,29.672505466723166,36.00857423873554,-15.055236742209999,3.2492636855296593,34.76225813661703,-33.921882434251295,16.87865276667983,-25.976829801736237,28.84221767639348,-40.232161481649555,4.287618244788871,23.494660542816266,22.049408729053802,15.77485169239959,-23.596134999496126,-8.851804260391516,-27.137302568853123,-27.105900314485115,-40.127962063207,-40.18636221253074,-34.1102826633479,-15.286182854728736,-8.805660190992214,5.616201120402364,-15.772409804583754
6.54,0.2182182182182182,-2.8512321114813663,-15.19665160294579,22.447725097646178,28.73665259448936,-27.388067807318205,28.37563437549446,-27.80834284072041,17.138413468463895,10.294811160392028,9.8994596985077,-21.443372750403043,35.30209813608502,22.854050229471724,28.907438567252523,22.700302341953247,-15.105036945919299,-0.8181808640601014,-28.060737055230778,28.47646602569299,22.863947935472744,29.653649093106598,35.993977275172284,-15.056736321921745,3.259756335896747,34.78924700537464,-33.919517291866285,16.86540137290124,-26.002039550125943,28.84589034187448,-40.235576378916704,4.280718877469733,23.47718413903266,22.06111957659909,15.792053762257828,-23.581520301300426,-8.854607649050255,-27.152477573506243,-27.113635161067663,-40.127475459697145,-40.185514285859284,-34.10584168564112,-15.280863718000022,-8.805028336667503,5.5824549023197685,-15.757354003925299
6.569999999999999,0.21921921921921922,-2.8452154746999763,-15.189832927486792,22.460589378232385,28.754022824869217,-27.396270235717953,28.394191161463063,-27.799081215607764,17.119114980187263,10.288472956275685,9.905535709106525,-21.440907540986924,35.301070045263316,22.850596606084405,28.902595985917298,22.700977962854118,-15.098755966055299,-0.8320142612433418,-28.049824227752314,28.485784262091027,22.860520769435723,29.635213089789385,35.97935412473059,-15.058029508507536,3.270135839964921,34.81531902764814,-33.9171632065631,16.852501313631585,-26.02764586835764,28.849368468927004,-40.2387155674509,4.2738386572971985,23.459945435943897,22.072755245837264,15.809202285200982,-23.56627860293294,-8.85696729825904,-27.167086754327325,-27.121354937222517,-40.127007859921115,-40.18466585672728,-34.10146268956955,-15.275567424359544,-8.804369661099905,5.548175174311028,-15.74242160291094
6.6,0.22022022022022023,-2.839195166313054,-15.183154168676143,22.473034227025995,28.770864462791064,-27.40410122496162,28.412415648876877,-27.790189930622955,17.10024726023,10.282496862834305,9.911531008870421,-21.43843058863288,35.300152735612535,22.8472674338158,28.898128228863797,22.701707878241358,-15.092581135764025,-0.8461742177541843,-28.03924349974692,28.495119412858283,22.85717490407212,29.61720349052562,35.96470900439434,-15.059125357058742,3.2804033402424984,34.84047769032108,-33.914823560340466,16.839954298513977,-26.053632751802592,28.85265750445903,-40.24158639865556,4.266980284919034,23.442952483355768,22.084312785316715,15.826274585611474,-23.55037613669087,-8.858907900177488,-27.18114018564499,-27.129057318763326,-40.1265570962666,-40.18381798097452,-34.0971460656658,-15.270296148513262,-8.80368317139411,5.513416697618811,-15.727619607648473
6.63,0.22122122122122123,-2.8331707243379918,-15.176617699134331,22.485062530634437,28.787173942122912,-27.4115697496129,28.430295727580997,-27.781655180351894,17.08181237038372,10.276873519236341,9.917442844465734,-21.435941379284824,35.29934089713309,22.84406261401928,28.894027790031117,22.702487195263682,-15.086520408879826,-0.8606691726093467,-28.028987046802392,28.50446417295138,22.853909374308138,29.599624628936574,35.950045945128,-15.060033045957768,3.2905599180038,34.864728560099955,-33.91250165482295,16.827760691741698,-26.079983584420496,28.85576305296507,-40.244196455750625,4.260146335489221,23.42621243659843,22.0957893404283,15.843247606984827,-23.5337779649818,-8.860453642891576,-27.194648787343727,-27.136740139926495,-40.12612125479275,-40.18297167230962,-34.09289209893169,-15.265052159329649,-8.802968063697392,5.47823761110584,-15.712954602140178
