t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
6.45,0.21521521521521522,-20.124661400468792,2.9529524278676744,21.936429761076777,35.42936583571927,5.990279600687882,-13.81577654340763,-30.100252476258753,-22.376911628208312,-3.059296250889039,24.20026354289572
6.4799999999999995,0.21621621621621623,-20.13123545184709,2.9535816031867586,21.937427129388087,35.427147106887524,5.981564986761703,-13.809364802330963,-30.095755170267953,-22.37411231080479,-3.060373254426836,24.20351303246835
6.51,0.2172172172172172,-20.137819242635796,2.9542160752867,21.938392814116526,35.424910557747694,5.9729276086870335,-13.802995820120435,-30.091223954973383,-22.371329832137604,-3.061413382011547,24.206728045055613
6.54,0.2182182182182182,-20.144412555558695,2.9548559310420375,21.939326970242522,35.422656392228994,5.964369263702703,-13.796671010779626,-30.08665878503318,-22.368564122636,-3.0624174116162104,24.209908197422255
6.569999999999999,0.21921921921921922,-20.151015173233134,2.9555012526137436,21.9402297588525,35.42038481304302,5.955891668352944,-13.79039173679913,-30.082059619751064,-22.365815109624208,-3.0633861199545103,24.213053135514638
6.6,0.22022022022022023,-20.1576268781906,2.9561521174239567,21.941101347139227,35.418096021678075,5.947496457788045,-13.784159308313276,-30.07742642325383,-22.363082717522733,-3.0643202820508684,24.216162534316805
6.63,0.22122122122122123,-20.164247452897456,2.956808598135041,21.9419419084044,35.41579021839517,5.93918518525062,-13.777974982387224,-30.0727591646694,-22.360366868045542,-3.065220670822106,24.219236097651297
6.66,0.2222222222222222,-20.170876679775784,2.9574707626329144,21.942751622063227,35.413467602225715,5.930959321743339,-13.771839962432706,-30.06805781830536,-22.35766748039308,-3.066088056670648,24.222273557927178
6.6899999999999995,0.22322322322322322,-20.177514341224377,2.9581386740145614,21.94353067365085,35.41112837097083,5.9228202558732885,-13.765755397750203,-30.06332236382773,-22.354984471441032,-3.066923207089231,24.225274675837845
6.72,0.22422422422422422,-20.18416021963984,2.958812390579664,21.944279254830327,35.40877272120236,5.914769293867613,-13.759722383194875,-30.05855278643991,-22.352317755924773,-3.0677268862770757,24.228239240011312
6.75,0.22522522522522523,-20.190814097437784,2.959491965826273,21.94499756340201,35.406400848265555,5.90680765975454,-13.753741958963118,-30.053749077061553,-22.3496672466194,-3.068499854767464,24.231167066615747
6.779999999999999,0.22622622622622623,-20.197475757074127,2.960177448450436,21.94568580331407,35.404012946283395,5.898936495703455,-13.747815110496264,-30.048911232507233,-22.34703285451536,-3.0692428690666693,24.234057998923095
6.81,0.2272272272272272,-20.204144981066456,2.9608688823497156,21.946344184673954,35.40160920816263,5.89115686251729,-13.741942768497552,-30.044039255664718,-22.34441448898956,-3.0699566813041694,24.23691190683367
6.84,0.22822822822822822,-20.210821552015478,2.9615663066305054,21.94697292376049,35.399189825601475,5.883469740270144,-13.736125809058224,-30.039133155672666,-22.34181205797198,-3.070642038894066,24.239728686364607
6.87,0.22922922922922923,-20.217505252626513,2.962269755619073,21.94757224303647,35.39675498909898,5.875876029082786,-13.730365053888287,-30.03419294809754,-22.339225468107667,-3.0712996842076374,24.242508259105147
6.8999999999999995,0.23023023023023023,-20.224195865731023,2.962979258876244,21.948142371161403,35.39430488796611,5.868376550028442,-13.72466127064726,-30.029218655109542,-22.336654624914207,-3.0719303542569354,24.245250571641584
6.93,0.23123123123123124,-20.23089317430818,2.963694841215642,21.94868354300423,35.391839710338466,5.860972046161097,-13.71901517337007,-30.024210305657377,-22.334099432934522,-3.0725347803893346,24.247955594954856
6.96,0.23223223223223222,-20.23759696150643,2.9644165227254087,21.949195999655707,35.38935964319076,5.85366318365843,-13.713427422982997,-30.019167935641622,-22.33155979588507,-3.0731136879929437,24.250623323793572
6.989999999999999,0.23323323323323322,-20.244307010665068,2.965144318793315,21.94967998844025,35.38686487235285,5.846450553071417,-13.707898627904596,-30.014091588086487,-22.329035616799402,-3.0736677962127756,24.253253776025304
7.02,0.23423423423423423,-20.25102310533578,2.9658782401351793,21.950135762926912,35.3843555825276,5.839334670672597,-13.70242934472626,-30.008981313309718,-22.326526798167055,-3.0741978176775704,24.25584699196891
7.05,0.23523523523523523,-20.257745029304147,2.966618292826513,21.95056358293932,35.38183195731023,5.832315979895033,-13.697020078967201,-30.00383716909048,-22.324033242067824,-3.0747044582371683,24.258403033710533
7.08,0.23623623623623624,-20.26447256661112,2.967364478337299,21.950963714564207,35.37929417920952,5.82539485285405,-13.691671285898469,-29.998659220834895,-22.321554850301375,-3.075188416710317,24.260921984405904
7.109999999999999,0.23723723723723725,-20.27120550157438,2.9681167935698314,21.95133643015835,35.37674242967051,5.818571591943905,-13.686383371430717,-29.993447541739066,-22.31909152451224,-3.075650384642799,24.263403947571415
7.14,0.23823823823823823,-20.27794361880965,2.968875230899518,21.95168200835361,35.37417688909887,5.8118464315017135,-13.681156693060421,-29.98820221294932,-22.31664316631018,-3.076091046075761,24.26584904636643
7.17,0.23923923923923923,-20.284686703251886,2.969639778218568,21.95200073405982,35.37159773688698,5.8052195395310715,-13.675991560869312,-29.982923323719408,-22.314209677385982,-3.076511077324129,24.268257422869084
7.199999999999999,0.24024024024024024,-20.291434540176326,2.9704104189824787,21.952292898465227,35.36900515144149,5.798691019478041,-13.67088823857189,-29.977610971564406,-22.31179095962264,-3.0769111467649775,24.270629237347812
7.2299999999999995,0.24124124124124124,-20.29818691521941,2.9711871322592285,21.95255879903426,35.36639931021253,5.792260912052355,-13.665846944605972,-29.97226526241111,-22.309386915202033,-3.0772919146357354,24.2729646675307
7.26,0.24224224224224225,-20.304943614399548,2.9719698927811042,21.952798739502327,35.36378038972444,5.785929197086938,-13.66086785326133,-29.96688631074458,-22.306997446707037,-3.077654032842097,24.275263907874596
7.29,0.24324324324324323,-20.311704424137663,2.972758670999064,21.953013029867375,35.36114856560809,5.779695795429109,-13.655951095841669,-29.96147423975066,-22.304622457219207,-3.07799814477551,24.27752716883588
7.319999999999999,0.24424424424424424,-20.318469131277578,2.973553433139557,21.95320198637797,35.35850401263462,5.773560570857071,-13.651096761855285,-29.956029181454117,-22.30226185041197,-3.0783248851401104,24.279754676144655
7.35,0.24524524524524524,-20.32523752310614,2.9743541412637162,21.95336593151762,35.355846904750685,5.767523332015611,-13.64630490022995,-29.950551276852217,-22.299915530639446,-3.0786348797889715,24.2819466700839
7.38,0.24624624624624625,-20.332009387373116,2.9751607533288356,21.953505193985094,35.353177415115134,5.761583834365202,-13.641575520547727,-29.9450406760434,-22.297583403020884,-3.078928745569533,24.284103404775205
7.41,0.24724724724724725,-20.338784512310834,2.975973223252049,21.95362010867046,35.35049571613706,5.755741782139001,-13.636908594295615,-29.93949753835084,-22.295265373520802,-3.0792070901780795,24.286225147472415
7.4399999999999995,0.24824824824824826,-20.345562686653512,2.976791500976129,21.953711016626627,35.34780197951518,5.749996830302562,-13.632304056128104,-29.93392203244054,-22.29296134902486,-3.079470512023127,24.288312177864462
7.47,0.24924924924924924,-20.352343699656302,2.977615532537317,21.953778265036124,35.345096376278555,5.744348586511364,-13.627761805137926,-29.928314336433807,-22.29067123741152,-3.0797196000975897,24.2903647873886
7.5,0.2502502502502503,-20.359127341113986,2.978445260135106,21.953822207172887,35.34237907682847,5.738796613061588,-13.62328170613149,-29.922674638013707,-22.288394947619537,-3.0799549338595815,24.29238327855506
7.529999999999999,0.25125125125125125,-20.36591340137935,2.9792806222038912,21.953843202358815,35.33965025098161,5.733340428829866,-13.61886359090567,-29.91700313452533,-22.28613238971138,-3.080177083121725,24.29436796428408
7.56,0.25225225225225223,-20.372701671381158,2.9801215534864047,21.953841615914875,35.33691006801427,5.727979511198044,-13.614507259522858,-29.911300033069566,-22.283883474932587,-3.080386607948825,24.29631916725621
7.59,0.25325325325325326,-20.379491942641764,2.980967985108857,21.953817819106554,35.33415869670767,5.722713297959295,-13.610212481581346,-29.905565550590094,-22.28164811576716,-3.0805840585637685,24.29823721927657
7.62,0.25425425425425424,-20.386284007294282,2.981819844657696,21.953772189083416,35.331396305394286,5.717541189202215,-13.605978997478351,-29.89979991395339,-22.27942622598903,-3.080769975261521,24.300122460653775
7.6499999999999995,0.2552552552552553,-20.393077658099365,2.9826770562579146,21.953705108812603,35.328623062005086,5.712462549169822,-13.60180651966316,-29.894003360021436,-22.277217720709682,-3.0809448883310724,24.301975239594096
7.68,0.25625625625625625,-20.399872688461485,2.9835395406528122,21.95361696700607,35.32583913411764,5.707476708090661,-13.597694733878082,-29.888176135716915,-22.275022516422,-3.081109317985206,24.3037959116113
7.71,0.25725725725725723,-20.406668892444785,2.984407215285144,21.95350815804138,35.32304468900503,5.702582963979492,-13.59364330038508,-29.88231849808064,-22.272840531040387,-3.081263774297943,24.305584838952587
7.739999999999999,0.25825825825825827,-20.413466064788413,2.98527999437957,21.953379081875898,35.320239893685404,5.69778058440528,-13.589651855176141,-29.876430714320975,-22.270671683937266,-3.0814087571495383,24.30734239004098
7.77,0.25925925925925924,-20.420264000921353,2.986157789026329,21.95323014395422,35.31742491497224,5.693068808224492,-13.585720011165622,-29.87051306185501,-22.268515895975984,-3.081544756178879,24.309068938934367
7.8,0.2602602602602603,-20.427062496976742,2.9870405072660606,21.953061755108703,35.314599919525094,5.688446847277919,-13.58184735936298,-29.86456582834128,-22.26637308954023,-3.0816722507431598,24.310764864801417
7.83,0.26126126126126126,-20.433861349805614,2.987928054175695,21.952874331452986,35.311765073900794,5.683913888049468,-13.578033470024478,-29.858589311703806,-22.26424318856004,-3.0817917098846954,24.312430551414483
7.859999999999999,0.26226226226226224,-20.440660356990097,2.9888203319553397,21.95266829426833,35.308920544605044,5.679469093285614,-13.57427789378256,-29.852583820147245,-22.262126118534432,-3.0819035923047386,24.31406638665954
7.89,0.26326326326326327,-20.447459316856037,2.9897172400160783,21.95244406988276,35.306066498144226,5.675111603574381,-13.570580162751844,-29.846549672162993,-22.260021806550785,-3.0820083463441668,24.315672762063176
7.92,0.26426426426426425,-20.454258028485004,2.9906186750686183,21.952202089542837,35.30320310107744,5.670840538882928,-13.566939791610709,-29.840487196526,-22.25793018130103,-3.0821064099709052,24.317250072336613
7.949999999999999,0.2652652652652653,-20.461056291725697,2.991524531212704,21.951942789278082,35.300330520068584,5.666655000052999,-13.563356278657679,-29.83439673228216,-22.25585117309472,-3.0821982107739565,24.31879871493663
7.9799999999999995,0.26626626626626626,-20.467853907204727,2.992434700027225,21.95166660975792,35.29744892193838,5.662554070253662,-13.559829106841894,-29.828278628726135,-22.253784713869045,-3.0822841659639,24.320319089643302
8.01,0.26726726726726724,-20.474650676336754,2.9933490706609476,21.951373996141154,35.294558473716364,5.658536816390927,-13.55635774476708,-29.822133245369436,-22.251730737195942,-3.0823646823797337,24.32181159815434
8.04,0.2682682682682683,-20.481446401333958,2.994267529923797,21.95106539791795,35.29165934269253,5.654602290473982,-13.55294164766857,-29.815960951898635,-22.24968917828628,-3.082440156501927,24.323276643695895
8.07,0.26926926926926925,-20.48824088521487,2.995189962378618,21.95074126874432,35.28875169646874,5.650749530937917,-13.549580258363006,-29.809762128123612,-22.24765997399128,-3.0825109744715515,24.324714630649517
8.1,0.2702702702702703,-20.495033931812507,2.996116250433343,21.950402066269106,35.285835703009624,5.646977563922942,-13.546273008170473,-29.803537163915728,-22.24564306280122,-3.082577512115366,24.32612596419508
8.129999999999999,0.27127127127127126,-20.50182534578182,2.997046274433504,21.950048251953564,35.28291153069295,5.643285404510221,-13.543019317808891,-29.79728645913583,-22.243638384841518,-3.0826401349767196,24.32751104996934
8.16,0.27227227227227224,-20.508614932606456,2.9979799127550075,21.94968029088353,35.27997934835937,5.639672057914542,-13.539818598260602,-29.79101042355205,-22.24164588186624,-3.0826991983521546,24.32887029373985
8.19,0.2732732732732733,-20.515402498604807,2.9989170418971187,21.949298651574292,35.277039325361365,5.636136520634146,-13.536670251611136,-29.784709476747306,-22.239665497249206,-3.0827550473335696,24.3302041010939
8.219999999999999,0.27427427427427425,-20.52218785093536,2.9998575365755755,21.948903805768243,35.27409163161132,5.632677781558143,-13.533573671860244,-29.778384048016537,-22.23769717597265,-3.0828080168558265,24.33151287714213
8.25,0.2752752752752753,-20.52897079760132,3.0008012698157738,21.948496228225437,35.27113643762864,5.629294823031982,-13.530528245705328,-29.77203457625358,-22.235740864613636,-3.0828584317496683,24.332797026236495
8.28,0.27627627627627627,-20.535751147454516,3.001748113045953,21.94807639650719,35.26817391458575,5.625986621881562,-13.527533353297482,-29.765661509827787,-22.233796511328244,-3.0829066067998236,24.334056951702188
8.31,0.2772772772772773,-20.54252871019859,3.0026979361903234,21.947644790752857,35.26520423435293,5.622752150396598,-13.524588368970385,-29.75926530645031,-22.231864065833634,-3.0829528468081726,24.335293055583175
8.34,0.2782782782782783,-20.549303296391443,3.003650607762063,21.947201893449982,35.2622275695418,5.619590377273923,-13.521692661942364,-29.75284643303021,-22.22994347938806,-3.0829974466618477,24.336505738400948
8.37,0.27927927927927926,-20.556074717446993,3.004605994956129,21.94674818919801,35.25924409354745,5.616500268521477,-13.518845596991973,-29.746405365520353,-22.228034704768934,-3.083040691406145,24.337695398926122
8.4,0.2802802802802803,-20.562842785636168,3.005563963741816,21.946284164465766,35.25625398058902,5.613480788323737,-13.516046535107481,-29.739942588753248,-22.226137696249022,-3.0830828563221195,24.33886243396249
8.43,0.28128128128128127,-20.569607314087193,3.0065243789550045,21.94581030734294,35.25325740574866,5.61053089986941,-13.513294834110686,-29.733458596266903,-22.224252409570834,-3.083124207008745,24.34000723814314
8.459999999999999,0.2822822822822823,-20.576368116785176,3.007487104390033,21.945327107285834,35.25025454500879,5.607649566142236,-13.510589849255526,-29.726953890120846,-22.222378801919316,-3.083164999469503,24.341130203738274
8.49,0.2832832832832833,-20.583125008570953,3.00845200289114,21.94483505485764,35.24724557528751,5.604835750675761,-13.50793093380195,-29.720428980702433,-22.220516831892922,-3.0832054802032913,24.34223172047429
8.52,0.28428428428428426,-20.589877805139245,3.0094189364434167,21.94433464146353,35.24423067447216,5.602088418272978,-13.505317439565577,-29.713884386523645,-22.21866645947314,-3.083245886299511,24.34331217536382
8.549999999999999,0.2852852852852853,-20.59662632303612,3.0103877662632077,21.94382635908087,35.241210021450804,5.599406535691732,-13.502748717443653,-29.70732063400853,-22.216827645992563,-3.0832864455372224,24.34437195254626
8.58,0.2862862862862863,-20.603370379655743,3.011358352887909,21.943310699984885,35.23818379614161,5.596789072296814,-13.500224117917845,-29.70073825727152,-22.21500035410158,-3.0833273764882345,24.34541143313849
8.61,0.2872872872872873,-20.610109793236482,3.0123305562651064,21.942788156470122,35.235152179520114,5.59423500067967,-13.497742991534446,-29.694137797886867,-22.21318454773378,-3.083368888624008,24.346430995095353
8.64,0.2882882882882883,-20.61684438285632,3.0133042358409963,21.94225922056806,35.23211535364411,5.59174329724665,-13.495304689362527,-29.68751980464938,-22.211380192070138,-3.083411182426245,24.347431013079575
8.67,0.28928928928928926,-20.623573968427632,3.0142792506480394,21.941724383761226,35.22907350167629,5.589312942776731,-13.49290856343064,-29.680884833326832,-22.209587253502082,-3.0834544495010427,24.34841185834073
8.7,0.2902902902902903,-20.630298370691317,3.0152554593917915,21.941184136694233,35.22602680790433,5.586942922949646,-13.490553967142628,-29.674233446404234,-22.207805699593486,-3.083498872696479,24.34937389860292
8.73,0.2912912912912913,-20.637017411210323,3.016232720536864,21.940638968882112,35.22297545775861,5.5846322288453445,-13.488240255673123,-29.66756621282033,-22.2060354990417,-3.0835446262235124,24.350317497960837
8.76,0.2922922922922923,-20.643730912362553,3.017210892391958,21.94008936841639,35.2199196378272,5.5823798574157,-13.485966786343335,-29.660883707696627,-22.20427662163771,-3.083591875780062,24.351243016783815
8.79,0.2932932932932933,-20.650438697333207,3.0181898331939276,21.93953582166928,35.21685953586835,5.5801848119293815,-13.483732918977694,-29.654186512059297,-22.202529038225435,-3.083640778678146,24.35215081162761
8.82,0.29429429429429427,-20.657140590106547,3.0191694011908212,21.938978812996478,35.21379534082018,5.578046102390789,-13.481538016241926,-29.647475212554294,-22.20079272066033,-3.083691483973947,24.353041235153555
8.85,0.2952952952952953,-20.663836415457133,3.0201494547238563,21.938418824438955,35.21072724280763,5.575962745933932,-13.479381443963156,-29.64075040115609,-22.199067641767297,-3.0837441326006823,24.35391463605476
8.879999999999999,0.2962962962962963,-20.670525998940544,3.0211298523082797,21.93785633542427,35.207655433146655,5.573933767192144,-13.477262571432592,-29.634012674870384,-22.197353775298016,-3.08379885750414,24.354771358989105
8.91,0.2972972972972973,-20.6772091668836,3.022110452713068,21.937291822467778,35.2045801043455,5.571958198644471,-13.475180771691361,-29.627262635431205,-22.195651095887776,-3.083855783780766,24.355611744518665
8.94,0.2982982982982983,-20.68388574637412,3.0230911150394286,21.93672575887426,35.20150145010312,5.570035080939599,-13.473135421800063,-29.620500888992808,-22.19395957901184,-3.0839150288181596,24.356436129055357
8.969999999999999,0.29929929929929927,-20.69055556525026,3.0240716987980543,21.936158614440433,35.19841966530466,5.568163463198134,-13.471125903092574,-29.61372804581681,-22.192279200941456,-3.0839767024378557,24.357244844812453
9.0,0.3003003003003003,-20.69721845208941,3.025052063985093,21.935590855158793,35.19533494601397,5.566342403294051,-13.46915160141467,-29.60694471995496,-22.19060993869958,-3.0840409070402606,24.35803821976175
9.03,0.3013013013013013,-20.70387423619673,3.0260320711567945,21.935022942923293,35.192247489463156,5.564570968116096,-13.467211907347966,-29.60015152892804,-22.188951770016338,-3.084107737751608,24.35881657759612
9.06,0.3023023023023023,-20.71052274759334,3.0270115815027916,21.934455335237317,35.18915749403913,5.5628482338099285,-13.465306216419734,-29.59334909340132,-22.187304673284356,-3.0841772825728095,24.359580237697173
9.09,0.3033033033033033,-20.717163817004188,3.027990456917982,21.93388848492442,35.186065159267145,5.561173286001736,-13.463433929299066,-29.58653803685701,-22.185668627513994,-3.084249622530061,24.360329515107818
9.12,0.30430430430430433,-20.723797275845598,3.028968560072976,21.933322839842333,35.18297068579132,5.55954522000408,-13.461594451979929,-29.579718985264236,-22.18404361228854,-3.084324831827079,24.361064720509457
9.15,0.3053053053053053,-20.730422956212628,3.0299457544830712,21.93275884260068,35.17987427535214,5.557963141004666,-13.459787195951561,-29.572892566746937,-22.182429607719445,-3.0844029779988276,24.36178616020362
9.18,0.3063063063063063,-20.737040690866152,3.030921904575728,21.932196930282874,35.17677613076098,5.5564261642387445,-13.458011578356714,-29.56605941125023,-22.180826594401655,-3.0844841220666113,24.362494136097816
9.209999999999999,0.3073073073073073,-20.743650313219778,3.0318968757565066,21.931637534172665,35.17367645587158,5.554933415145814,-13.456267022138194,-29.55922015020565,-22.179234553369117,-3.0845683186943935,24.363188945695345
9.24,0.3083083083083083,-20.750251657326626,3.032870534473445,21.931081079485782,35.1705754555486,5.5534840295112815,-13.454552956174156,-29.55237541619582,-22.177653466050483,-3.084655616346211,24.36387088208896
9.27,0.30930930930930933,-20.756844557865964,3.033842748279841,21.93052798510711,35.1674733356332,5.552077153593717,-13.452868815402608,-29.545525842618947,-22.17608331422511,-3.084746057444551,24.364540233958095
9.299999999999999,0.3103103103103103,-20.763428850129802,3.0348133858954163,21.929978663333838,35.16437030290565,5.550711944238313,-13.451214040935527,-29.538672063353705,-22.174524079979392,-3.0848396785295553,24.365197285569536
9.33,0.3113113113113113,-20.770004370009406,3.0357823172658365,21.929433519625015,35.16126656504519,5.549387568977156,-13.449588080163032,-29.531814712424907,-22.172975745663464,-3.084936510418925,24.365842316781315
9.36,0.3123123123123123,-20.776570953981842,3.036749413620562,21.92889295235788,35.15816233058686,5.548103206116876,-13.447990386848005,-29.524954423670483,-22.17143829384838,-3.085036578368383,24.366475603049686
9.389999999999999,0.3133133133133133,-20.783128439096522,3.0377145475290104,21.928357352591426,35.15505780887571,5.546858044814236,-13.446420421211563,-29.518091830410203,-22.169911707283752,-3.0851399022325725,24.367097415439
9.42,0.31431431431431434,-20.789676662961853,3.0386775929550045,21.927827103837505,35.15195321001817,5.545651285140211,-13.44487765000975,-29.51122756511663,-22.168395968855965,-3.085246496626251,24.367708020634335
9.45,0.3153153153153153,-20.79621546373196,3.0396384253094935,21.927302581839896,35.148848744830765,5.544482138133062,-13.44336154660184,-29.50436225908872,-22.16689106154696,-3.085356371085654,24.368307680956693
9.48,0.3163163163163163,-20.802744680093593,3.040596921501526,21.926784154361677,35.145744624786225,5.543349825840923,-13.441871591010582,-29.497496542128534,-22.16539696839366,-3.0854695302298967,24.36889665438069
9.51,0.3173173173173173,-20.809264151253167,3.04155295998746,21.926272180981183,35.14264106195704,5.542253581354383,-13.440407269974765,-29.490631042221512,-22.1639136724481,-3.0855859739222806,24.369475194554532
9.54,0.3183183183183183,-20.815773716924088,3.042506420818395,21.925767012896927,35.139538268956564,5.541192648829532,-13.43896807699442,-29.48376638522067,-22.162441156738236,-3.085705697431384,24.370043550822157
9.57,0.31931931931931934,-20.822273217314276,3.043457185685818,21.92526899274172,35.1364364588777,5.540166283501923,-13.437553512368991,-29.476903194535197,-22.16097940422957,-3.085828691591801,24.370601968247456
9.6,0.3203203203203203,-20.828762493114024,3.0444051379654433,21.924778454406315,35.13333584522932,5.539173751691896,-13.436163083228779,-29.470042090823824,-22.159528397787543,-3.085954942964406,24.37115068764039
9.629999999999999,0.3213213213213213,-20.835241385484167,3.045350162759251,21.924295722872756,35.13023664187047,5.538214330801668,-13.434796303559992,-29.46318369169332,-22.1580881201408,-3.086084433996023,24.37168994558495
9.66,0.32232232232232233,-20.841709736044635,3.046292146935703,21.923821114057738,35.127139062942426,5.5372873093046175,-13.433452694223654,-29.456328611402533,-22.15665855384529,-3.0862171431783665,24.372219974468784
9.69,0.3233233233233233,-20.8481673868634,3.0472309791681402,21.92335493466612,35.1240433227988,5.536391986727136,-13.432131782968696,-29.449477460572286,-22.155239681249306,-3.0863530452061454,24.372741002514427
9.719999999999999,0.32432432432432434,-20.854614180445857,3.048166549971353,21.922897482054815,35.120949635933655,5.53552767362343,-13.430833104439477,-29.442630845901498,-22.153831484459463,-3.0864921111342007,24.373253253812035
9.75,0.3253253253253253,-20.86104995972471,3.0490987517363233,21.922449044107207,35.117858216907884,5.5346936915436435,-13.429556200178007,-29.435789369889832,-22.15243394530762,-3.0866343085335632,24.37375694835347
9.78,0.3263263263263263,-20.867474568050316,3.0500274787631367,21.92200989911821,35.11476928027386,5.533889372995632,-13.428300618621135,-29.42895363056718,-22.15104704531883,-3.0867796016463163,24.374252302067728
9.81,0.32732732732732733,-20.873887849181603,3.0509526272920695,21.921580315690115,35.11168304049853,5.533114061400745,-13.427065915092935,-29.42212422123024,-22.14967076568027,-3.0869279515391503,24.37473952685753
9.84,0.3283283283283283,-20.880289647277557,3.051874095532848,21.921160552639325,35.108599711885,5.53236711104393,-13.425851651792541,-29.415301730186535,-22.148305087211256,-3.087079316255499,24.375218830637074
9.87,0.32932932932932935,-20.886679806889298,3.0527917836920895,21.920750858913987,35.10551950849287,5.531647887018461,-13.424657397777649,-29.408486740506,-22.14694999033429,-3.0872336509661475,24.37569041737077
9.9,0.3303303303303303,-20.893058172952802,3.053705593998926,21.92035147352262,35.10244264405724,5.530955765165609,-13.423482728943911,-29.401679829780484,-22.145605455047196,-3.087390908118213,24.376154487113002
9.93,0.3313313313313313,-20.899424590782274,3.0546154307288225,21.919962625473747,35.09936933190673,5.530290132009527,-13.422327228000434,-29.394881569891286,-22.14427146089638,-3.0875510375823874,24.376611236048724
9.959999999999999,0.33233233233233234,-20.905778906064214,3.0555212002255985,21.919584533726518,35.096299784880436,5.529650384687634,-13.421190484441588,-29.38809252678498,-22.14294798695116,-3.0877139867983505,24.37706085653489
9.99,0.3333333333333333,-20.912120964852193,3.056422810921659,21.919217407152296,35.09323421524414,5.529035930876757,-13.420072094515325,-29.381313260257652,-22.14163501177926,-3.0878797009182555,24.377503537142623
10.02,0.33433433433433435,-20.918450613562378,3.0573201733564557,21.918861444507176,35.09017283460572,5.5284461887152965,-13.418971661188184,-29.374544323747724,-22.140332513423438,-3.0880481229481918,24.377939462700063
10.049999999999999,0.3353353353353353,-20.92476769896981,3.0582132001931814,21.918516834415346,35.08711585383006,5.527880586721644,-13.417888794107192,-29.3677862641375,-22.13904046937924,-3.088219193887539,24.378368814335843
10.08,0.3363363363363363,-20.93107206820547,3.0591018062337243,21.91818375536322,35.084063482953496,5.5273385637091135,-13.416823109558802,-29.361039621563524,-22.13775885657394,-3.088392852866126,24.378791769523104
10.11,0.33733733733733734,-20.93736356875415,3.0599859084318917,21.917862375704207,35.08101593109791,5.526819568697581,-13.415774230425068,-29.354304929235866,-22.136487651346616,-3.0885690372791132,24.379208502124023
10.139999999999999,0.3383383383383383,-20.943642048453153,3.0608654259049217,21.917552853674007,35.07797340638468,5.5263230608220795,-13.41474178613721,-29.347582713266373,-22.13522682942942,-3.088747682919517,24.379619182434787
10.17,0.33933933933933935,-20.94990735549183,3.061740279943307,21.917255337416258,35.07493611584858,5.525848509238536,-13.413725412626713,-29.340873492506002,-22.133976365929982,-3.088928724108306,24.38002397723095
10.2,0.34034034034034033,-20.956159338411975,3.0626103940189475,21.91696996501837,35.071904265351755,5.525395393026864,-13.412724752274132,-29.334177778391197,-22.132736235315004,-3.089112093821995,24.38042304981316
10.23,0.34134134134134136,-20.9623978461091,3.0634756937916556,21.91669686455738,35.068878059497905,5.5249632010916,-13.41173945385573,-29.327496074799367,-22.13150641139502,-3.089297723817675,24.380816560053145
10.26,0.34234234234234234,-20.96862272783458,3.064336107114038,21.916436154155573,35.065857701546825,5.524551432060265,-13.410769172488111,-29.32082887791347,-22.130286867310314,-3.0894855447554077,24.38120466443998
10.29,0.3433433433433433,-20.974833833198712,3.065191564034779,21.91618794204569,35.062843393329395,5.524159594179634,-13.409813569570947,-29.31417667609567,-22.129077575517996,-3.0896754863179368,24.381587516126565
10.32,0.34434434434434436,-20.981031012174675,3.066041996800351,21.915952326645453,35.05983533516321,5.523787205210085,-13.40887231272796,-29.307539949770014,-22.127878507780242,-3.0898674773276524,24.381965264976248
10.35,0.34534534534534533,-20.98721411510338,3.0668873398551786,21.915729396641186,35.05683372576889,5.523433792318173,-13.407945075746278,-29.30091917131413,-22.126689635153664,-3.090061445860765,24.382338057609598
10.379999999999999,0.34634634634634637,-20.993382992699278,3.067727529840287,21.91551923108021,35.05383876218726,5.5230988919676145,-13.407031538514268,-29.29431480495983,-22.125510927979825,-3.090257319358638,24.382706037451264
10.41,0.34734734734734735,-20.99953749605706,3.06856250559046,21.915321899471802,35.050850639697515,5.522782049808809,-13.406131386957966,-29.28772730670253,-22.124342355876877,-3.090455024736239,24.38306934477689
10.44,0.3483483483483483,-21.005677476659294,3.0693922081299454,21.91513746189635,35.04786955173641,5.52248282056705,-13.405244312976231,-29.281157124219465,-22.123183887732324,-3.090654488487672,24.383428116760033
10.469999999999999,0.34934934934934936,-21.011802786384987,3.0702165806667265,21.914965969122473,35.044895689818745,5.522200767929561,-13.404370014374706,-29.2746046967965,-22.122035491696863,-3.090855636788758,24.383782487519117
10.5,0.35035035035035034,-21.017913277519078,3.071035568585408,21.914807462731737,35.041929243459066,5.52193546443149,-13.403508194798698,-29.26807045526346,-22.12089713517933,-3.091058395596633,24.3841325881643
10.53,0.35135135135135137,-21.024008802762836,3.0718491194387334,21.91466197525068,35.03897040009486,5.521686491340994,-13.402658563665074,-29.261554821937814,-22.1197687848427,-3.091262690746337,24.38447854684429
10.559999999999999,0.35235235235235235,-21.030089215245187,3.0726571829377827,21.9145295302898,35.03601934501125,5.521453438543523,-13.401820836093263,-29.25505821057664,-22.118650406601162,-3.0914684480443753,24.384820488793068
10.59,0.3533533533533533,-21.03615436853495,3.073459710940871,21.914410142689174,35.03307626126728,5.521235904425426,-13.400994732835457,-29.248581026336595,-22.117541965618198,-3.0916755933592377,24.38515853637648
