t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
3.09,0.1031031031031031,21.967834175670944,-17.082058830983776,17.53605098263115,-39.58832199526767,6.081205353564238,19.179778013565922,10.553982142554402,-43.76501301791102,6.949282441478902,-38.1292487817099,27.09684862146539,-20.33301110696736,-3.778514855858336,26.938784174429077,-33.70770705665758,34.33523913538095,-0.022569590113141826,29.722012779598273,8.630511751539483,-36.880709653293344,-38.49008447474032,32.11648849361775,-0.9094030048049733,-41.09350776483011,-5.593525244038416,29.503611024599902,18.88556643591213,18.440016069731225,-20.20082767629929,14.029509821411537,19.954425355991116
3.12,0.1041041041041041,21.966040486400072,-17.08291927478212,17.553873597156226,-39.58938886625099,6.075345622450928,19.181209486593293,10.563605113885016,-43.769492224364775,6.940368883321743,-38.13036521726521,27.0983438058168,-20.32841768228635,-3.7816258609652937,26.93621968141319,-33.71493795202132,34.34114265826534,-0.015751933138790877,29.727931089551998,8.6294469746277,-36.891276584505405,-38.48367852876511,32.10531466985782,-0.9084412231138609,-41.09740721577839,-5.592111477387345,29.50990374015373,18.875336003001166,18.443172410760532,-20.19164903830338,14.030773817689463,19.946078757650486
3.15,0.10510510510510511,21.964225474771638,-17.08376934769163,17.571923224150265,-39.59041625026749,6.0695166362580455,19.18260923627171,10.573350635223028,-43.77400578889577,6.931324278649879,-38.1314787017365,27.099818274766292,-20.323721783091628,-3.784796960392425,26.93360638270837,-33.722243597882176,34.3470640113069,-0.008912063313532413,29.733923638093597,8.628365206775838,-36.90196565954798,-38.477192338697705,32.09405358057332,-0.9074304039831317,-41.101279044188836,-5.59077522190804,29.516391894623528,18.865002063908342,18.44633784914829,-20.18236265221604,14.031969863472597,19.937511282778406
3.1799999999999997,0.1061061061061061,21.962389789818413,-17.084608934211253,17.59019243622724,-39.59140329466036,6.063723062128044,19.183976715047038,10.583218220355258,-43.778552871602,6.922149970187294,-38.13258882472032,27.101271661575556,-20.3189223846495,-3.788028955581923,26.930944112056522,-33.72962436897072,34.35300220147919,-0.0020522199274373744,29.73999053226268,8.627265966919117,-36.912776990949475,-38.470628291281464,32.08271103265482,-0.9063697972967463,-41.105123273705495,-5.5895187104439925,29.523080392477237,18.85456822865439,18.449511955201253,-20.172969538739714,14.033095574222573,19.92872032514094
3.21,0.10710710710710711,21.96053410719816,-17.085437923877056,17.608673104699093,-39.592349143472305,6.057969628432347,19.185311401883816,10.593207273520717,-43.78313255435904,6.912847520472607,-38.133695151057196,27.102703603428086,-20.314018496970398,-3.7913226539474736,26.928232703795675,-33.73708062877311,34.35895621131649,0.004825329818030941,29.746131824486636,8.626148749227509,-36.92371059760045,-38.46398891738726,32.07129310406295,-0.9052586652389121,-41.108939997218194,-5.588344110951624,29.529974114243295,18.84403832488737,18.45269429361446,-20.163470798344576,14.03414858271923,19.919703481058285
3.2399999999999998,0.10810810810810811,21.958659129398683,-17.08625621172099,17.627356392010395,-39.593252938361125,6.05226111527025,19.18661280348925,10.60331708603262,-43.78774384199557,6.903418719254468,-38.134797221025565,27.10411374117337,-20.3090091681712,-3.794678868862595,26.925471992808166,-33.74461272898921,34.36492500041788,0.011718294337590224,29.752347510634078,8.625013022742062,-36.93476639844019,-38.45727689372742,32.05980613845004,-0.904096282241858,-41.11272937940474,-5.587253521089784,29.53707790465574,18.833416399342394,18.455884422972982,-20.15386761274753,14.035126544533655,19.91045856892132
3.27,0.1091091091091091,21.956765585897827,-17.08706369875235,17.646232747713032,-39.59411381957484,6.046602344307295,19.18788045551654,10.613546833101006,-43.79238566399555,6.893865590211257,-38.135894550618694,27.105501719031658,-20.303893487948606,-3.798098419638807,26.92266181446448,-33.75222100897879,34.37090750721262,0.018624361362613744,29.75863752812053,8.623858231041522,-36.94594420593296,-38.45049504421107,32.04825673813471,-0.9028819348479621,-41.116491659291036,-5.58624896292262,29.54439656002591,18.822706718646646,18.459081895152917,-20.14416124623772,14.036027143630655,19.900983649046953
3.3,0.11011011011011011,21.95485423327568,-17.08786029246146,17.665291908269086,-39.59493092698735,6.040998167987123,19.189113923742767,10.623895570882075,-43.79705687674504,6.88419039690211,-38.13698663190891,27.10686718425874,-20.298670591157457,-3.8015821314938316,26.91980200456294,-33.75990579519588,34.37690265099401,0.025541201799672286,29.765001754077105,8.622683791941736,-36.957243719343275,-38.443646340905936,32.036651755371814,-0.9016149214833953,-41.120227152824185,-5.585332377774566,29.55193481483155,18.81191376942972,18.46228625462185,-20.13435304683253,14.036848098067098,19.891277043765918
3.33,0.1111111111111111,21.952925855276188,-17.08864590734503,17.684522900949528,-39.595703401195586,6.0354534581593,19.190312805216514,10.63436223378052,-43.801756266335936,6.874395647858284,-38.138072933503175,27.10820978677035,-20.29333966148649,-3.8051308355102513,26.916892399265503,-33.76766740061142,34.38290933422657,0.03246647373034339,29.771440003593398,8.62148909723025,-36.96866451782197,-38.436733904570566,32.024998281874396,-0.900294552141001,-41.12393625545343,-5.584505621276619,29.559697327518005,18.801042257701212,18.465497037640908,-20.12444444724784,14.0375871657491,19.881337357626123
3.36,0.11211211211211211,21.950981262815475,-17.0894204654525,17.703914052069816,-39.59643038467861,6.029973094174236,19.191476729370386,10.644945632030971,-43.806482551933165,6.864484100727533,-38.13915290109362,27.109529178725875,-20.287899935222427,-3.8087453685852357,26.913932835029936,-33.775506124124576,34.38892644512864,0.03939782653360169,29.77795202804624,8.620273512438525,-36.98020605331713,-38.42976100472012,32.01330363656066,-0.8989201479707511,-41.127619444713154,-5.583770458642973,29.56768866551033,18.790097107460397,18.46871377137264,-20.114436965666226,14.038242150207745,19.871163497584647
3.3899999999999997,0.11311311311311312,21.949021293934024,-17.0901838969526,17.72345299977092,-39.59711102301919,6.024561950504856,19.192605359093424,10.655644449584347,-43.811234389704545,6.8544587653893965,-38.14022595810618,27.11082501407134,-20.28235070509166,-3.8124265733722136,26.91092314853868,-33.783422249962726,34.39495286052951,0.046332905110332195,29.784537513526146,8.619036376654103,-36.99186764332673,-38.42273105918859,32.00157535151687,-0.8974910407768096,-41.131277282801896,-5.583128560216329,29.575913289440045,18.779083458505756,18.47193597290126,-20.104332206286948,14.038810906350175,19.860754693052385
3.42,0.11411411411411411,21.947046813690054,-17.09093614071918,17.743126711515757,-39.59774446618763,6.019224883962971,19.193698391758566,10.666457242324237,-43.816010377305545,6.844322905966221,-38.14129150644982,27.112096948041664,-20.276691324166933,-3.81617529821559,26.907863176624808,-33.79141604707071,34.40098744899671,0.053269354187885545,29.791196079373623,8.617777002374968,-37.00364846351259,-38.4156476331501,31.98982115618716,-0.8960065724209849,-41.13491041915065,-5.582581497318845,29.58437553659539,18.7680066634159,18.47516314817399,-20.09413185964188,14.03929134614036,19.85011051564736
3.4499999999999997,0.11511511511511512,21.94505871399131,-17.091677144935257,17.76292150642678,-39.59832986988763,6.013966720586214,19.194755560200242,10.67738243663757,-43.82080905890307,6.8340800416633245,-38.14234892736819,27.113344636622507,-20.270921209824667,-3.819992397079881,26.90475275619545,-33.79948776848956,34.40702907422599,0.06020482268115642,29.797927276837513,8.616494675408264,-37.01554754019843,-38.408514437562204,31.978048959821972,-0.8944660941331671,-41.13851959297351,-5.58213073844362,29.593079603609958,18.756872283677573,18.478394790874745,-20.08383770266216,14.039681444161966,19.839230898505996
3.48,0.11611611611611611,21.943057913362633,-17.09240686771413,17.782823082540983,-39.59886639696331,6.008792242278727,19.195776633637298,10.688418328362639,-43.825628930714196,6.823733946381873,-38.14339758239481,27.114567735972134,-20.265039847736524,-3.823878729474902,26.901591724153143,-33.80763765072524,34.41307659868261,0.06713696808544586,29.804730587867606,8.615188654815388,-37.02756374277769,-38.401335326995024,31.96626683223942,-0.8928689657302111,-41.142105635793044,-5.581777645818864,29.602029528410892,18.74568608494106,18.481630381243594,-20.073451598481135,14.039979243014345,19.828116154996472
3.51,0.11711711711711711,21.94104535664671,-17.093125277736252,17.802816549004252,-39.599353218866185,6.00370617329532,19.196761418536557,10.699563082136038,-43.8304684470274,6.813288647059728,-38.144436814411954,27.11576590180387,-20.259046795876905,-3.827835160378918,26.898379917315665,-33.8158659131079,34.419128887479026,0.07406346087539831,29.811605424053607,8.613858172905312,-37.03969577606044,-38.39411429681118,31.954482982976483,-0.8912145547456465,-41.14566947393235,-5.581523472373514,29.61122917145508,18.73445403138845,18.484869384857873,-20.062975495960405,14.04018285849203,19.816766996674843
3.54,0.11811811811811812,21.939022014635412,-17.093832354900538,17.822886463168793,-39.59978951718041,5.998713166664461,19.19770975941246,10.710814731158347,-43.83532602666535,6.802748420708509,-38.14546594881251,27.116938788730007,-20.25294168852602,-3.831862560161943,26.89511717233485,-33.824172757142215,34.425184812470356,0.08098198888361208,29.81855112572229,8.612502435277854,-37.05194217259207,-38.38685547966343,31.9427057389304,-0.8895022354735529,-41.14921213096539,-5.581369359128993,29.620682196289422,18.72318227920582,18.488111251392862,-20.052411428927012,14.040290484498183,19.80518455032298
3.57,0.11911911911911911,21.936988883629294,-17.094528090988508,17.843016872496097,-39.600174485204114,5.993817790649983,19.198621539558427,10.72217117739632,-43.840200059839894,6.79211779012929,-38.14648429476304,27.118086049568166,-20.246724240246134,-3.835961804511644,26.891803325615065,-33.83255836584955,34.43124325654533,0.08789026163213338,29.825566961204302,8.611120620918363,-37.06430128497986,-38.37956314127927,31.930943520613486,-0.887731387930934,-41.15273473011646,-5.581316333037141,29.630392049479806,18.711877169156338,18.491355413381903,-20.041761515111745,14.040300397643346,19.79337037390784
3.5999999999999996,0.12012012012012012,21.934946984922924,-17.09521249033978,17.863191361104576,-39.60050732958395,5.989024515354609,19.199496681705757,10.733630192236983,-43.84508891534205,6.781401518304302,-38.147491146565244,27.119207334611268,-20.240394249806663,-3.8401337743645705,26.888438213232,-33.841022903102605,34.437303118086966,0.09478601458997711,29.83265212628156,8.609711882345144,-37.076771278267614,-38.37224167550497,31.919204817167127,-0.8859013967439398,-41.156238496599414,-5.581365305279217,29.640361939962556,18.700545218257634,18.494601284997625,-20.031027954780335,14.040210961482508,19.781326471304023
3.63,0.12112112112112113,21.932897364213776,-17.095885570537167,17.883393100736953,-39.60078727199962,5.984337699570338,19.200335148606218,10.7451894176065,-43.849990948002166,6.77060460147767,-38.148485785111674,27.120302290862544,-20.233951604031752,-3.844379355845674,26.88502167085252,-33.84956651295342,34.443363315573954,0.10166701333008726,29.839805743825497,8.608275345810625,-37.08935012240191,-38.36489559858505,31.90749816030186,-0.8840116499643178,-41.15972475988661,-5.5815170700352,29.650594817882077,18.68919311057341,18.497848260877163,-20.02021302905173,14.0400206303461,19.76905530562619
3.6599999999999997,0.12212212212212212,21.930841090932628,-17.09654736309965,17.903604905858867,-39.60101355089439,5.979761577981057,19.201136943534657,10.756846367563739,-43.85490450634873,6.7597322609539985,-38.14946747943069,27.12137056123712,-20.227396281542273,-3.8486994402193138,26.8815535336564,-33.85818931895569,34.44942279229071,0.1085310575597625,29.84702686363569,8.606810111557124,-37.10203558483768,-38.35752954265787,31.895832097350013,-0.8820615378235033,-41.16319495589696,-5.581772303726731,29.66109335298898,18.67782768713614,18.50109571501541,-20.00931909790013,14.039727952723906,19.756559811024605
3.69,0.12312312312312312,21.928779257493556,-17.09719791418136,17.92380929253844,-39.6011854232469,5.975300248821657,19.20190211070837,10.768598430375453,-43.859827940388655,6.748789933659382,-38.15043548831406,27.12241178373197,-20.22072835636236,-3.853094923855144,26.8780336362608,-33.86689142348231,34.45548052111151,0.11537598499952796,29.854314462487338,8.605315254127689,-37.114825223334385,-38.350148248452804,31.88421516363477,-0.8800504514327729,-41.16665062909228,-5.582131564730841,29.67185991268439,18.666455935024732,18.504342999750804,-19.998348597840188,14.03933157416508,19.743843402805794
3.7199999999999998,0.12412412412412413,21.926712978461765,-17.097837285274743,17.943988540697955,-39.60130216637911,5.970957662095111,19.20263073562025,10.780442871076705,-43.864759609426805,6.737783261524618,-38.15138906201969,27.1234255905661,-20.213948001359178,-3.85756670821243,26.874461812648406,-33.87567290703933,34.46153550932203,0.1221996750867261,29.86166744439518,8.603789822732319,-37.12771637899797,-38.34275655718042,31.872655854374223,-0.877977781438878,-41.170093434470154,-5.582595293555416,29.68289653980806,18.65508497562809,18.507589444868366,-19.987304039297925,14.038830239662467,19.730909985750877
3.75,0.12512512512512514,21.924643389637783,-17.09846555391587,17.964124759274856,-39.601363079794254,5.966737608444656,19.203322945283098,10.79237683451669,-43.86969788983939,6.7267180797648125,-38.15232744404053,27.12441160729317,-20.207055491483214,-3.8621156998464823,26.870837896100305,-33.88453382757745,34.467586803439865,0.1290000524817117,29.869084641100105,8.602232841669505,-37.14070616962738,-38.335359401613445,31.86116259635065,-0.8758429166455086,-41.173525139441495,-5.583163813461188,29.69420493028059,18.64372205213266,18.510834356844192,-19.976188003672814,14.038222795495045,19.717763960516546
3.78,0.12612612612612611,21.92257164705672,-17.09908281439,17.984199953781186,-39.60136748703838,5.962643708772362,19.203978908382933,10.804397348886583,-43.87464118271359,6.715600404142695,-38.15324987292972,27.125369451888723,-20.200051206775477,-3.866742810440947,26.867161719134597,-33.89347421980233,34.47363349399469,0.135775090356447,29.876564812783506,8.600643310802774,-37.153791483428066,-38.327961796363006,31.84974371958352,-0.8736452426118283,-41.176947625580134,-5.583837331509132,29.705786410723064,18.632374516279057,18.51407701825488,-19.965003140099913,14.037508190508612,19.704410228017412
3.81,0.12712712712712712,21.92049892590162,-17.099689178435312,18.00419609570946,-39.60131473757775,5.95867940468796,19.204598835339443,10.816501329722364,-43.879587921265234,6.704436417314547,-38.1541555841707,27.126298733814526,-20.1929356351071,-3.871448956869715,26.863433113451926,-33.90249409448514,34.47967472022827,0.14252281344747356,29.884106649013077,8.599020206091609,-37.16696897315801,-38.32056882736242,31.838407429249244,-0.8713841402401101,-41.18036289023155,-5.5846159400065725,29.717641916190928,18.6210498144396,18.517316687373814,-19.953752161924108,14.036685476821523,19.690854191703593
3.84,0.12812812812812813,21.918426419330206,-17.100284775942754,18.024095193200033,-39.601204208684315,5.954847949863177,19.205182978272205,10.82868558437185,-43.88453657794727,6.693232454367372,-38.15504381208025,27.12719905306254,-20.185709374616557,-3.876235061292161,26.859651909889138,-33.91159343777478,34.48570967467466,0.14924130085765086,29.891708769922204,8.597362480175823,-37.180235050775046,-38.313185640578446,31.82716177809137,-0.8690589843652149,-41.18377304796721,-5.585499618320291,29.729771968172592,18.60975547307523,18.520552597974447,-19.94243784290178,14.035753809949414,19.677101757663404
3.8699999999999997,0.12912912912912913,21.9163553372147,-17.100869755650034,18.043879362360858,-39.60103530732028,5.9511524023569065,19.205731630871696,10.840946816911536,-43.88948567116441,6.681994987663509,-38.1559137917312,27.1280699991813,-20.178373135809604,-3.8811020512852936,26.855817938382362,-33.92077221051332,34.491737607581975,0.15592868859365858,29.899369727623718,8.595669063012151,-37.19358588265675,-38.3058174299782,31.816014639561573,-0.8666691423592324,-41.18718033187079,-5.586488235020522,29.742176653016926,18.598499083636323,18.523783959358283,-19.931063013148425,14.034712448350126,19.663159332497695
3.9,0.13013013013013014,21.914286904794704,-17.101444285827586,18.063530898616065,-39.6008074720124,5.947595617965716,19.206245128174533,10.853281633495099,-43.894433771513214,6.670730611114193,-38.15676476088106,27.128911150287482,-20.1709277432875,-3.8860508600162036,26.85193102794082,-33.93003034755638,34.49775783113844,0.16258317182901275,29.907088007857123,8.593938862561533,-37.20701738546648,-38.298469424788486,31.804973681924643,-0.8642139727650613,-41.19058709464208,-5.58758155031611,29.754855600967204,18.587288286977746,18.527009956622482,-19.919630554853764,14.033560752397332,19.649033818929418
3.9299999999999997,0.13113113113113112,21.91222236124366,-17.102008554954516,18.08303234745503,-39.60052017470577,5.944180244642515,19.20672384624286,10.865686548111967,-43.89937950747271,6.659446024006434,-38.15759596189199,27.12972207206571,-20.163374137069823,-3.891082426457909,26.84799100663284,-33.93936775710014,34.50376972346776,0.1692030068851978,29.914862031866896,8.592170765525287,-37.22052522274072,-38.291146876092704,31.794046343549446,-0.8616928239729993,-41.19399580950414,-5.588779218738336,29.767807965991995,18.576130757363458,18.530229751178837,-19.908143397788606,14.03229818279868,19.634732609129024
3.96,0.13213213213213212,21.910162958149773,-17.102562772382466,18.10236657395907,-39.60017292258654,5.940908718014068,19.207168201748164,10.87815798873091,-43.90432157047743,6.648148014507953,-38.15840664362714,27.130502316759582,-20.155713373479557,-3.896197695651331,26.843997701585447,-33.94878432001689,34.509772732361455,0.1757865129264155,29.922690158507887,8.590363638128064,-37.234104802273926,-38.28385504281908,31.783239809593212,-0.8591050329545499,-41.197409070899184,-5.590080792029097,29.781032406615527,18.56503418614061,18.533442481532393,-19.896604514630333,14.030924298481148,19.62026357575308
3.9899999999999998,0.13313313313313313,21.908109957912792,-17.10310716898535,18.12151683049811,-39.599765259862075,5.937783258015493,19.20757865146029,10.890692303800423,-43.90925871931305,6.636843442972907,-38.15919606330817,27.131251422157195,-20.147946625559783,-3.901397619015674,26.839950938999202,-33.95827988920098,34.51576637871924,0.1823320733663482,29.93057068657226,8.588516326945218,-37.24775127437738,-38.27659917718241,31.77256099026853,-0.8564499240675951,-41.20082959495863,-5.591485722188277,29.79452706796088,18.55400626516682,18.53664726432419,-19.885016916135978,14.029438753972922,19.60563506070977
4.02,0.13413413413413414,21.906064632058655,-17.103641997792945,18.140466822014385,-39.599296769487,5.934805866647419,19.207955691642766,10.903285769074701,-43.914189783784224,6.625539225166792,-38.15996348831876,27.13196891057436,-20.140075182993705,-3.906683154708929,26.835850544179728,-33.96785428892729,34.52175025967217,0.1888381369881749,29.93850185733093,8.58662765977197,-37.26145953108787,-38.26938450964948,31.762016500861577,-0.8537268079468393,-41.2042602197327,-5.592993364635284,29.808289565228563,18.54305467007731,18.539843195638824,-19.87338364619367,14.027841296317087,19.590855861680502
4.05,0.13513513513513514,21.904028259474483,-17.10416753460639,18.159200768343894,-39.598767074822746,5.931978326849086,19.208299857356014,10.915934594731372,-43.91911366761424,6.6142423155224455,-38.16070819793891,27.132654287838903,-20.13210045150234,-3.9120552680395955,26.83169634158765,-33.97750731422429,34.527724051367414,0.1953032187818198,29.946481857281,8.5846964465315,-37.275224206400665,-38.26221623350586,31.751612643646794,-0.8509349804929704,-41.207703905165594,-5.594602981440874,29.822316968840298,18.532187043480853,18.54302935257347,-19.861707776784517,14.026131761557743,19.57593521644146
4.08,0.13613613613613612,21.90200212456711,-17.104684078593596,18.177703463067832,-39.59817584121831,5.929302202468828,19.208611721670408,10.928634932744751,-43.92402935054728,6.602959690530774,-38.16142948499567,27.13330704227942,-20.124023951697527,-3.9175149319299734,26.82748815490859,-33.98723873026385,34.53368751139819,0.20172590050500763,29.95450882108924,8.582721480218872,-37.289039677598346,-38.255099489109206,31.74135539181818,-0.8480737219733216,-41.21116373280228,-5.596313744587449,29.83660579148246,18.521410978174725,18.54620479506118,-19.84999240288794,14.024310070843747,19.560882785042633
4.109999999999999,0.13713713713713713,21.899987515348936,-17.10519195286267,18.19596032843485,-39.59752277749936,5.926778839302063,19.208891894791424,10.94138288447644,-43.92893588963508,6.591698332359976,-38.16212665741614,27.13392664372201,-20.115847317371596,-3.9230631274305803,26.823225807144897,-33.99704827177014,34.5396404808668,0.20810483097710747,29.962580834720445,8.580701537877491,-37.302900067743685,-38.24803934791986,31.731250375530855,-0.8451422962459291,-41.21464290521413,-5.598124739218926,29.85115197728566,18.510734000469387,18.549368567937325,-19.838240637363754,14.02237622619896,19.545708629914426
4.14,0.13813813813813813,21.897985721455587,-17.10569150501147,18.213957465949292,-39.59680763735301,5.924409367156596,19.209141023099633,10.954174508443451,-43.933832419701545,6.580465212786038,-38.162799039669814,27.134512542498463,-20.107572293209138,-3.9287008442843585,26.818909120730904,-34.00693564244994,34.545582886073745,0.21443872611693676,29.970695938738174,8.578635381604617,-37.316799249399494,-38.241040796405734,31.721302870119484,-0.8421399501177863,-41.218144745131234,-5.6000349668450395,29.865950893375363,18.50016355371312,18.55251970323451,-19.826455605844313,14.020330306010663,19.53042319398352
4.17,0.13913913913913914,21.895998032100618,-17.106183107651468,18.231681702279495,-39.59603022059548,5.922194702895563,19.209359788108443,10.967005828222854,-43.938718152990226,6.5692672775054675,-38.16344597408844,27.13506416846947,-20.099200731910955,-3.934429081538382,26.814537917673395,-34.01690051444672,34.55151473983062,0.22072636873763696,29.978852131764373,8.576521759582274,-37.33073084963215,-38.2341087199225,31.71151778653269,-0.8390659128467873,-41.2216726942706,-5.602043348469236,29.880997324023436,18.489706982105503,18.555657222687806,-19.814640441669304,14.018172460289676,19.515037276890148
4.2,0.14014014014014015,21.894025733973088,-17.10666715890406,18.249120630202228,-39.5951903743101,5.920135554400154,19.20954890534298,10.979872840451147,-43.94359237801071,6.558111430889095,-38.164066822052824,27.1355809300664,-20.090734590725148,-3.940248848199757,26.81011201971907,-34.026942527821035,34.55743614239936,0.22696660811340374,29.98704737408328,8.574359407129775,-37.34468825634797,-38.22724788667377,31.701899663995885,-0.835919395795346,-41.225230311850964,-5.604148727614268,29.89628546762133,18.479371514886406,18.5587801404292,-19.802798280894855,14.015902905756574,19.499562009408656
4.2299999999999995,0.14114114114114115,21.892070109084738,-17.10714408286765,18.26626264436338,-39.5942879938434,5.918232425387176,19.209709123143618,10.992771522876208,-43.948454457610765,6.547004521223637,-38.16466096503765,27.136062213355288,-20.08217592738565,-3.9461611639313574,26.805631248550743,-34.03706129005969,34.5633472820649,0.23315835933424175,29.995279591374192,8.572147047773939,-37.358664626002515,-38.220462931858414,31.692452664888823,-0.8326995922419956,-41.22882127278668,-5.606349873224817,29.91180893668212,18.469164250984022,18.56188746584732,-19.790932257407007,14.013521920808389,19.484008826182055
4.26,0.14214214214214213,21.89013243257406,-17.1076143300537,18.283096971699425,-39.59332302364764,5.9164856210108345,19.209841221398072,11.005697842419762,-43.95330382631095,6.535953326476058,-38.16522780550715,27.136507381126542,-20.073526895463917,-3.952167059781934,26.801095426013966,-34.047256375616264,34.56924843535297,0.23930060246600962,30.00354667855689,8.569883394333015,-37.37265289271233,-38.21375834211321,31.68318057179968,-0.8294056773554287,-41.232449365555404,-5.6086454824319745,29.927560761060754,18.45909214420169,18.564978206586442,-19.779045498167793,14.011029840419225,19.4683894368895
4.29,0.14314314314314314,21.88821397047538,-17.108078377790157,18.299613696428008,-39.59229545795864,5.914895254173685,19.20994601020612,11.018647763208785,-43.95813998694756,6.524964540604853,-38.165766767656365,27.136915772013975,-20.0647897391454,-3.958267578944033,26.79650437437582,-34.05752732548557,34.57513996690848,0.24539238153382428,30.011846503732833,8.567567150010234,-37.38664577878732,-38.20713844035905,31.674086786694776,-0.8260368083334616,-41.23611848973644,-5.611034183169959,29.943533394559072,18.44916198901847,18.568051371656754,-19.76714111861987,14.008427051026494,19.45271579597347
4.32,0.14414414414414414,21.886315977461674,-17.108536730590536,18.315803779577994,-39.591205341298725,5.913461252468606,19.210024328481243,11.031617254535162,-43.96296250667785,6.514044760432586,-38.16627729799463,27.1372866996467,-20.055966787448096,-3.96446377753205,26.791857916617445,-34.0678736468147,34.58102232905424,0.2514328033474098,30.020176912204757,8.565197009492895,-37.40063580668848,-38.20060737115768,31.665174332122305,-0.8225921247073397,-41.23983265321966,-5.613514536640914,29.959718725055186,18.43938040707324,18.571105974626736,-19.755222218273172,14.005713985451935,19.437000071060915
4.35,0.14514514514514515,21.884439694570514,-17.10898992048714,18.331659073088467,-39.59005276879548,5.912183365671839,19.210077042493676,11.044602298704243,-43.96777101240845,6.5032004730855855,-38.166758865770284,27.13761945183737,-20.047060447906553,-3.9707567253716456,26.787155876761904,-34.07829481255317,34.586896061052556,0.2574210361872145,30.028535730556886,8.562771660052878,-37.41461531240186,-38.19416908668332,31.656445854350423,-0.8190707488096641,-41.2435959690875,-5.616085039628866,29.976108088264887,18.42975383439606,18.574141036867537,-19.743291876494197,14.002891117903424,19.42125461021986
4.38,0.14614614614614616,21.882586346923098,-17.10943850732683,18.347172328561573,-39.588837886308355,5.911061173706528,19.210105044359537,11.057598898734547,-43.97256518571355,6.492438043999801,-38.16721096323745,27.13791328981018,-20.038073199750503,-3.9771475067906996,26.782398080238863,-34.08879026114497,34.5927617880956,0.26335630837010016,30.036920770777684,8.560289782644496,-37.428576460204326,-38.187827333409906,31.647903628324286,-0.8154717864020756,-41.24741265217609,-5.6187441266688225,29.992692285206935,18.42028850944411,18.577155590818915,-19.731353148515748,13.999958959099892,19.405491908200396
4.41,0.14714714714714713,21.880757141446857,-17.10988307902783,18.362337200805197,-39.587560890356194,5.910094094996679,19.21010925048076,11.070603085872897,-43.977344757314064,6.481763705486624,-38.16763310576823,27.13816744747202,-20.029007586613027,-3.9836372214009823,26.777584354287445,-34.09935939626501,34.598620220052844,0.26923790671314385,30.04532983440689,8.557750052995654,-37.44251125878086,-38.18158563960973,31.639549564313803,-0.8117943274567084,-41.25128701532457,-5.621490172081374,30.00946160340429,18.41099046199267,18.58014868324639,-19.719409061681787,13.996918051557449,19.389724571815982
4.4399999999999995,0.14814814814814814,21.87895326461251,-17.110324251796175,18.377148246347492,-39.586222027840506,5.9092813951329966,19.210090599940756,11.083610926891499,-43.98210950119198,6.471183545848946,-38.168024831815444,27.138381130730053,-20.019866208808775,-3.99022698485878,26.77271452839852,-34.110001586602515,34.60447215000566,0.2750651749136128,30.053760716688565,8.555151142688391,-37.456411578636406,-38.17544730375298,31.631385216113678,-0.8080374470833862,-41.25522346532558,-5.624321491887052,30.026405841810295,18.401865502924302,18.583119378459802,-19.7074626119391,13.99376896507034,19.373965284628486
4.47,0.14914914914914915,21.877175880196777,-17.110762670300268,18.391600917146082,-39.584821595560676,5.908622195774477,19.210050052860726,11.096618531136075,-43.986859228416186,6.460703499035959,-38.16838570273345,27.138553516858806,-20.01065171522793,-3.9969179295919,26.767788434797545,-34.120716165694084,34.61031845260114,0.28083751186250094,30.06221121071191,8.552491720224983,-37.47026917072872,-38.16941538389099,31.623411790649804,-0.8042002065926104,-41.25922649859305,-5.627236345617864,30.043514339403156,18.392919214951966,18.58606676146443,-19.695516760584347,13.990512292415644,19.35822677110732
4.5,0.15015015015015015,21.875426127082218,-17.11119900780231,18.40569154974988,-39.58335993951917,5.9081154837127805,19.209988588721668,11.109622057296843,-43.99159378075667,6.450329334824959,-38.16871530246628,27.13868375391992,-20.00136679489646,-4.003711205479734,26.762805908968886,-34.13150243180876,34.61616008225793,0.28655436990817545,30.070679111521805,8.549770452075956,-37.48407568623169,-38.16349268809748,31.615630158841235,-0.8002816546826502,-41.26330069656747,-5.630232938045981,30.060776007344586,18.384156944304255,18.588989941017058,-19.68357443127221,13.987148645305757,19.342521760440174
4.53,0.15115115115115116,21.873705117105633,-17.111633966245183,18.419417350201,-39.58183745401645,5.907760120030255,19.209907204657064,11.12261771987711,-43.99631302416349,6.440066649519723,-38.16901323711423,27.138770960237352,-19.99201416825759,-4.010607980472475,26.757766790222412,-34.14235964788765,34.621998071257885,0.2922152530857071,30.07916222018129,8.546986003706547,-37.497822697322235,-38.15768176603346,31.6080408675645,-0.7962808287375195,-41.26745072088182,-5.633309420851345,30.078179364550078,18.375583793393126,18.591888052561114,-19.671638507287458,13.983678650607837,19.326862950179496
4.56,0.15215215215215216,21.872013932966553,-17.112068276293606,18.432776374988197,-39.5802545805373,5.907554849286774,19.20980691372134,11.135601795337257,-44.001016842185344,6.429920857157498,-38.16927913439167,27.138814223930787,-19.982596578233167,-4.0176094411351215,26.752670922302954,-34.153287041540395,34.62783352775749,0.2978197153263698,30.08765834776866,8.544137040578393,-37.51150171886818,-38.15198490169177,31.600644152566936,-0.7921967562213678,-41.2716813083152,-5.636463894251046,30.095712576469946,18.367204614477064,18.594760261016827,-19.659711829081182,13.980102946844658,19.31126296991488
