t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
15.209999999999999,0.5075075075075075,6.2029770030706315,-31.83872053332876,-12.817224297757159,5.91290787096265,-6.643825825059862,-0.19632113571656057,-37.723396821190285,-25.586885897789948,-25.51051028981687,24.882696139850488,-6.5424704830401295,-0.2572716930046464,18.51845435794134,18.37382899075694,12.918442657366413,18.62000931384647,25.17294110879713,18.68941736645241,-19.092869190364404,18.600621139809142
15.24,0.5085085085085085,6.200587748233829,-31.837183460309294,-12.817815802895348,5.914702002410571,-6.64325662630955,-0.19689939235389528,-37.72764415185287,-25.585244597414835,-25.508799186572432,24.883767758014482,-6.542348953021712,-0.2567256603245912,18.51981852421237,18.377821976975923,12.914579222545184,18.619720011636392,25.17115340537224,18.688252910533194,-19.093318154917835,18.60163220782317
15.27,0.5095095095095095,6.198238686570851,-31.835655581565657,-12.818389034258159,5.9164755072665915,-6.642686305081199,-0.19746538101110603,-37.73184894320989,-25.58361258682893,-25.5071065421742,24.884815480455778,-6.542224900033787,-0.25618590087706883,18.521166795737958,18.3817530516587,12.910736721619683,18.6194419395464,25.16938091907431,18.687104104737966,-19.09375492231557,18.602616672472315
15.299999999999999,0.5105105105105106,6.195929208812296,-31.83413702178866,-12.818944363555836,5.91822854169752,-6.642114857264418,-0.19801934916764974,-37.73601140009655,-25.58198994163447,-25.505432315045283,24.885839846846302,-6.542098448625999,-0.2556523976908368,18.52249928694311,18.385623220954248,12.90691521008458,18.619174770103914,25.167623470166518,18.685970785673984,-19.09417973497691,18.603575270349133
15.33,0.5115115115115115,6.193658712867369,-31.832627899463297,-12.819482158663545,5.919961264873706,-6.641542283669447,-0.19856153925360812,-37.74013172993468,-25.58037673344598,-25.503776454934332,24.886841385420254,-6.541969719116277,-0.25512513168549694,18.523816114480457,18.389433472018073,12.903114739331754,18.618918184845143,25.165880882046107,18.684852790808232,-19.09459283201405,18.604508717274616
15.36,0.5125125125125125,6.191426603811491,-31.831128326972905,-12.82000278349274,5.921673838676009,-6.640968589782817,-0.19909218876626128,-37.744210142654744,-25.578773029977228,-25.502138903430176,24.887820613158883,-6.541838827731828,-0.25460408177838045,18.52511739707402,18.393184773488336,12.899335356720606,18.61867187408311,25.16415298121839,18.683749958477375,-19.094994449224085,18.605417708887945
15.389999999999999,0.5135135135135135,6.189232293870549,-31.829638410705503,-12.82050659787336,5.923366427419363,-6.640393785530449,-0.19961153038374696,-37.74824685061863,-25.57717889512768,-25.50051959445293,24.888778035975207,-6.541705886745524,-0.2540892249873267,18.526403255368496,18.39687807594648,12.895577105648474,18.61843553667973,25.162439597267912,18.682662127898,-19.095384819083623,18.606302921219555
15.42,0.5145145145145145,6.187075202401942,-31.82815825116204,-12.820993957446413,5.925039197592136,-6.639817885048063,-0.20011979207584454,-37.7522420685431,-25.575594389068424,-25.498918454722546,24.889714148898438,-6.541571004607794,-0.25358053652948437,18.52767381178399,18.4005143123629,12.891840025621088,18.618208879822088,25.160740562827037,18.681589139177067,-19.09576417074595,18.60716501124796
15.45,0.5155155155155156,6.184954755872608,-31.82668794306631,-12.8214652135665,5.926692317610513,-6.639240906458754,-0.20061719721192633,-37.75619601342402,-25.574019568327408,-25.49733540420575,24.890629436258006,-6.541434286074175,-0.2530779899162532,18.52892919037603,18.404094398528166,12.888124152322973,18.617991618802996,25.15905571354212,18.680530833322468,-19.096132730040583,18.60800461744079
15.479999999999999,0.5165165165165165,6.182870387834167,-31.825227575476344,-12.821920713213812,5.928325957587148,-6.638662871657601,-0.20110396466612468,-37.7601089044613,-25.572454485873912,-25.495770356542213,24.89152437186697,-6.541295832328608,-0.2525815570444949,18.530169516700738,18.40761923347022,12.884429517687774,18.61778347680592,25.157384888037516,18.679487052253634,-19.09649071947512,18.608822360280442
15.51,0.5175175175175175,6.180821538895347,-31.823777231897,-12.822360798915211,5.929940289113401,-6.638083806103163,-0.20158030891976253,-37.76398096298461,-25.57089919120219,-25.494223219450884,24.892399419204736,-6.54115574110263,-0.2520912082841329,18.531394917685066,18.411089699858163,12.880756149968414,18.61758418469428,25.15572792787761,18.67845763881212,-19.096838358239307,18.609618842774758
15.54,0.5185185185185185,6.178807656691834,-31.822336990393623,-12.822785808673954,5.931535485054453,-6.637503738615725,-0.20204644016110135,-37.76781241237981,-25.569353730414186,-25.492693895117263,24.89325503159888,-6.541014106790571,-0.25160691256226086,18.532605521501928,18.41450666439294,12.877104073807047,18.61739348080525,25.154084677527063,18.67744243677212,-19.097175862211188,18.61039465095317
15.57,0.5195195195195195,6.176828195853689,-31.8209069237065,-12.823196075907674,5.93311171935667,-6.636922701182162,-0.20250256438245856,-37.7716034780162,-25.56781814630126,-25.491182280562438,24.894091652405994,-6.540871020560867,-0.2511286374438827,18.53380145745012,18.417870978185515,12.873473310304744,18.617211110747995,25.152454984309447,18.67644129085085,-19.09750344396526,18.611150354348684
