t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
14.1,0.47047047047047047,1.8696047142805774,39.67036304459692,-35.69346861647678,1.8461849777770138,39.62724466167232,-10.734617327694917,-17.096981440534694,-29.57862740397892,-23.304576795044458,39.68965241172001,-35.89556460485742,-35.87664604426618,26.99732504081173,15.138874457435525,-23.397764709197194,-16.950070936630667,26.956280778134783,-29.167409112484286,39.97796077856235,27.71942374103549
14.129999999999999,0.47147147147147145,1.8705156448617946,39.66966184482423,-35.69418205488048,1.8468635101199624,39.6281797709411,-10.73333004336717,-17.095230677496893,-29.57836976926403,-23.304009448282923,39.690255154430574,-35.895811398994915,-35.87667501397673,26.998421048300028,15.135987605004816,-23.395869367191374,-16.94990709219356,26.957138434762268,-29.169339037589992,39.97666714495807,27.71622135989642
14.16,0.4724724724724725,1.871419848665611,39.668975647933934,-35.694886782816745,1.8475425684517397,39.62910347984013,-10.732055636253648,-17.093500368646005,-29.578106404608533,-23.30343908111776,39.69084937913555,-35.89604139126053,-35.87669636286801,26.99950756899622,15.133109598875954,-23.393994836058983,-16.949740728580974,26.957991880220355,-29.17125841273443,39.97537761262894,27.7130300350584
14.19,0.47347347347347346,1.8723173549423597,39.66830426736353,-35.695582879989345,1.848222005358725,39.63001597625946,-10.73079396801825,-17.091790208464328,-29.577837463426807,-23.302865879428836,39.691435174446106,-35.89625488551946,-35.876710142795126,27.000584665452916,15.13024048893717,-23.392140838016118,-16.949571916571816,26.958841122105376,-29.173167278624565,39.974092193761074,27.709849827089148
14.219999999999999,0.4744744744744745,1.8732081931288762,39.66764751823946,-35.69627042659741,1.8489016782306413,39.63091744406069,-10.729544901778466,-17.090099896537073,-29.577563096803534,-23.30229002407562,39.692012628470295,-35.896452182457125,-35.87671640704932,27.001652400534446,15.127380324424335,-23.390307099089796,-16.949400725579675,26.959686168425314,-29.175065675889147,39.972810900389774,27.706680794814545
14.25,0.4754754754754755,1.8740923928443873,39.66700521736066,-35.6969495032893,1.8495814491369003,39.63180806316913,-10.728308302092714,-17.088429137469834,-29.57728345351163,-23.30171169100532,39.69258182880827,-35.89663357957202,-35.87671521029695,27.002710837391493,15.124529153908254,-23.388493349077983,-16.94922722368212,26.960527027581897,-29.17695364507582,39.971533744390705,27.703522995343196
14.28,0.47647647647647645,1.8749699838864142,39.66637718318245,-35.69762019111759,1.8502611847055879,39.63268800966394,-10.727084034947772,-17.086777640807078,-29.576998680030545,-23.30113105135932,39.69314286254762,-35.896799371169855,-35.876706608519875,27.00376003943623,15.121687025282489,-23.386699321509504,-16.949051477649075,26.961363708353236,-29.17883122664837,39.97026073747158,27.700376484090658
14.309999999999999,0.4774774774774775,1.8758409962266833,39.66576323580077,-35.698282571495206,1.850940756005049,39.63355745586642,-10.725871967746281,-17.085145120951672,-29.576708920564947,-23.300548271578005,39.69369581625874,-35.8969498483589,-35.87669065895727,27.004800070317952,15.11885398575169,-23.384924753603833,-16.94887355297036,26.962196219876994,-29.180698460984186,39.968991891164244,27.697241314803332
14.34,0.47847847847847846,1.8767054600070403,39.665163196936696,-35.69893672615259,1.8516200384280308,39.63441657042651,-10.724671969294327,-17.083531297085447,-29.57641431706372,-23.29996351350388,39.69424077599042,-35.897085299046545,-35.876667420048925,27.005830993899224,15.116030081820448,-23.383169386230843,-16.94869351388238,26.963024571634076,-29.182555388371856,39.96772721681726,27.694117539582003
14.37,0.4794794794794795,1.877563405535362,39.664576889921285,-35.69958273709603,1.852298911578341,39.63526551840734,-10.723483909789097,-17.08193589309078,-29.576115009239274,-23.29937693448305,39.694777827265455,-35.897206007937015,-35.876636951379815,27.006852874232543,15.113215359282657,-23.381432963870473,-16.94851142339406,26.963848773432822,-29.18440204900892,39.96646672558885,27.69100520890505
14.399999999999999,0.4804804804804805,1.8784148632814608,39.66400413968071,-35.70022068656705,1.8529772591599831,39.63610446136808,-10.722307660806617,-17.08035863747321,-29.57581113458716,-23.298788687465034,39.69530705507637,-35.897312256530235,-35.876599313626144,27.00786577553752,15.110409863211371,-23.3797152345724,-16.94832734331199,26.964668835393702,-29.186238482999787,39.965210428440294,27.687904371651328
14.43,0.48148148148148145,1.8792598638729778,39.66344477272172,-35.70085065700286,1.8536549688687258,39.63693355744498,-10.721143095289555,-17.078799263285106,-29.575502828405902,-23.298198921100937,39.69582854388135,-35.89740432312178,-35.87655456850267,27.008869762178584,15.10761363794916,-23.37801594991571,-16.948141334264875,26.965484767934495,-29.188064730353783,39.963958336129664,27.684815075122724
14.459999999999999,0.4824824824824825,1.8800984380912642,39.66289861711733,-35.70147273099788,1.8543319322860676,39.637752961430685,-10.719990087535102,-17.077257508050334,-29.575190223817092,-23.297607779839954,39.69634237760019,-35.89748248280391,-35.87650277871136,27.009864898643183,15.104826727098954,-23.376334864968584,-16.947953455727273,26.966296581755937,-29.189880830983334,39.96271045920602,27.681737365066393
14.49,0.48348348348348347,1.880930616867244,39.6623655024929,-35.702086991266306,1.8550080447755546,39.638562824851796,-10.718848513182925,-17.075733113689967,-29.574873451785678,-23.29701540402425,39.696848639610465,-35.89754700746761,-35.87644400789133,27.010851249520545,15.102049173515363,-23.37467173824804,-16.94776376604268,26.96710428782786,-29.191686824702295,39.96146680800389,27.678671285696666
14.52,0.4844844844844845,1.8817564312772594,39.66184526001243,-35.70269352060573,1.8556832053814147,39.63936329604481,-10.717718249203187,-17.074225826449023,-29.574552641140446,-23.29642192998221,39.697347412743774,-35.89759816580571,-35.87637832057006,27.011828879480937,15.099281019296475,-23.373026331679746,-16.947572322445982,26.96790789737574,-29.193482751224394,39.96022739263817,27.67561687971667
14.549999999999999,0.4854854854854855,1.8825759125388968,39.66133772236515,-35.70329240186175,1.8563573167294654,39.64015452023038,-10.71659917388464,-17.072735396824207,-29.574227918594676,-23.295827490120033,39.69783877928213,-35.89763622331692,-35.87630578211586,27.012797853255446,15.096522305776125,-23.371398410557898,-16.94737918108528,26.96870742186773,-29.195268650161807,39.95899222299932,27.672574188339624
14.58,0.48648648648648646,1.8833890920067895,39.660842723752396,-35.70388371789368,1.8570302849302578,39.640936639585945,-10.71549116682279,-17.07126157949269,-29.573899408766934,-23.295232213011758,39.69832282095449,-35.897661442310856,-35.87622645869153,27.01375823561628,15.093773073516612,-23.36978774350522,-16.947184397043152,26.969502873002103,-29.197044561023834,39.957761308748935,27.66954325130983
14.61,0.4874874874874875,1.8841960011684002,39.66036009987475,-35.70446755154114,1.857702019484419,39.64170979331675,-10.714394108908118,-17.069804133241878,-29.57356723420201,-23.294636223487643,39.69879961893342,-35.89767408191395,-35.87614041720926,27.0147100913576,15.091033362301879,-23.368194102433083,-16.946988024357324,26.97029426269511,-29.19881052321571,39.956534659315594,27.66652410692338
14.639999999999999,0.48848848848848847,1.8849966716397804,39.65988968791944,-35.705043985591736,1.8583724331901512,39.642474117725335,-10.71330788231439,-17.068362820900212,-29.57323151539195,-23.29403964272098,39.69926925383192,-35.89767439807631,-35.87604772528667,27.01565348527685,15.088303211131132,-23.366617262501745,-16.946790116040823,26.971081603069276,-29.200566576037502,39.955312283891054,27.663516792048565
14.67,0.4894894894894895,1.885791135161306,39.659431326547974,-35.705613102749666,1.8590414420528538,39.64322974627947,-10.712232370487014,-17.06693740926894,-29.572892370797213,-23.293442588313297,39.69973180570037,-35.89766264357943,-35.875948451203996,27.016588482156596,15.0855826582129,-23.36505700208076,-16.946590724101597,26.97186490644207,-29.20231275868314,39.95409419142672,27.660521342145984
14.7,0.4904904904904905,1.8865794235933924,39.65898485588409,-35.70617498560532,1.8597089651968255,39.643976809678534,-10.711167458131472,-17.065527669054923,-29.572549916867885,-23.292845174378023,39.700187354023605,-35.89763906804468,-35.875842663862464,27.017515146746895,15.082871740959517,-23.363513102709547,-16.946389899561638,26.972644185314984,-29.2040491102395,39.952880390630405,27.65753779128839
14.729999999999999,0.49149149149149146,1.887361568912187,39.65855011750189,-35.706729716605814,1.860374924779014,39.644715435918485,-10.710113031201828,-17.064133374804385,-29.57220426806496,-23.292247511622573,39.70063597771818,-35.897603917942725,-35.87573043274368,27.01843354374814,15.080170495982042,-23.361985349058127,-16.946187692475622,26.973419452362965,-29.205775669685636,39.95167088996338,27.65456617218025
14.76,0.4924924924924925,1.88813760320524,39.65812695441421,-35.70727737802643,1.8610392459047733,39.6454457503553,-10.709068976889286,-17.06275430483768,-29.5718555368817,-23.291649707428903,39.701077755129724,-35.89755743660361,-35.87561182787018,27.019343737794433,15.077478959085576,-23.360473528888072,-16.945984151949087,26.974190720424257,-29.20749247589207,39.950465697637675,27.651606516177008
14.79,0.4934934934934935,1.8889075586671553,39.65771521106127,-35.70781805194306,1.8617018565455914,39.64616787576703,-10.708035183610823,-17.061390241185023,-29.57150383386499,-23.29105186593252,39.70151276403051,-35.89749986422773,-35.87548691976702,27.02024579343742,15.074797165264998,-23.358977433013642,-16.94577932615617,26.974958002490578,-29.209199567620185,39.94926482161365,27.648658853304124
14.82,0.4944944944944945,1.8896714675952242,39.657314733299536,-35.708351820205465,1.8623626874587556,39.646881932414416,-10.707011540997884,-17.060040969523197,-29.57114926763678,-23.290454088100002,39.7019410816171,-35.89743143789744,-35.87535577942439,27.021139775130653,15.072125148701094,-23.35749685526315,-16.945573262356888,26.975721311697647,-29.21089698352169,39.94806826959782,27.6457232122758
14.85,0.4954954954954955,1.8904293623850392,39.65692536839073,-35.70887876441153,1.8630216721089148,39.64758803810016,-10.705997939885147,-17.05870627911319,-29.570791944915477,-23.289856471805003,39.70236278450818,-35.89735239158939,-35.87521847826126,27.02202574721439,15.069462942757077,-23.356031592440537,-16.945366006914043,26.97648066131606,-29.212584762138178,39.946876049040874,27.64279962051349
14.879999999999999,0.4964964964964965,1.8911812755260928,39.65654696499118,-35.70939896588229,1.8636787465915083,39.648286308226815,-10.704994272299352,-17.057385962738827,-29.57043197053739,-23.289259111902776,39.70277794874252,-35.89726295618765,-35.87507508809004,27.022903773900925,15.066810579975504,-23.354581444287202,-16.94515760530969,26.977236064742506,-29.21426294190077,39.94568816713599,27.63988810416411
14.91,0.4974974974974975,1.891927239597363,39.65617937314124,-35.709912505637945,1.8643338495580206,39.648976855853356,-10.704000431448186,-17.056079816646328,-29.570069447478136,-23.28866210030324,39.703186649777116,-35.89716335949734,-35.87492568108219,27.023773919260353,15.064168092075544,-23.35314621344406,-16.94494810216124,26.977987535491284,-29.215931561129818,39.94450463081733,27.63698868811804
14.94,0.4984984984984985,1.8926672872628854,39.65582244425505,-35.71041946437461,1.8649869221430317,39.64965979175046,-10.703016311709248,-17.054787640484783,-29.569704476874065,-23.28806552604259,39.703588962485426,-35.89705382625904,-35.8747703297348,27.024636247206804,15.061535509950637,-23.351725705413862,-16.944737541237192,26.97873508718616,-29.217590658034677,39.94332544675874,27.634101396026836
14.969999999999999,0.4994994994994995,1.8934014512673147,39.65547603111035,-35.710919922442,1.865637907893028,39.65033522445448,-10.702041808619068,-17.05350923724758,-29.569337158043613,-23.28746947535346,39.7039849611558,-35.89693457816373,-35.874609106838115,27.025490821485153,15.058912863666507,-23.350319728523786,-16.944525965472472,26.979478733552508,-29.219240270713577,39.9421506213727,27.631226250320733
15.0,0.5005005005005005,1.8941297644314796,39.65513998783857,-35.711413959821904,1.866286752696937,39.651003260320216,-10.70107681886219,-17.052244413214755,-29.56896758850865,-23.286874031733714,39.70437471949001,-35.89680583386838,-35.87444208544396,27.026337705658175,15.056300182459516,-23.348928093888276,-16.944313416983476,26.98021848840977,-29.22088043715352,39.9409801608094,27.6283632722259
15.03,0.5015015015015015,1.894852259647929,39.654814169915106,-35.71190165610744,1.8669334047183546,39.651664003572414,-10.700121240260325,-17.050992977896215,-29.56859586401578,-23.286279276013783,39.704758310602,-35.89666780901209,-35.87426933883508,27.02717696309414,15.053697494735383,-23.347550615372178,-16.944099937082733,26.98095436566418,-29.222511195230286,39.93981407095609,27.62551248178146
15.059999999999999,0.5025025025025025,1.895568969876476,39.65449843414972,-35.712383090483186,1.8675778143294333,39.65231755635606,-10.699174971761568,-17.0497547439759,-29.568222078557582,-23.285685286422673,39.705135807016674,-35.89652071623277,-35.874090940495336,27.02800865695485,15.05110482806822,-23.346187109554148,-16.94388556629325,26.981686379301784,-29.224132582708442,39.93865235743652,27.622673897856263
15.09,0.5035035035035035,1.89627992813974,39.654192638677145,-35.712858341706,1.868219934046395,39.65296401878555,-10.698237913429676,-17.048529527256818,-29.567846324393795,-23.28509213865257,39.70550728066892,-35.89636476518439,-35.873906964080795,27.02883285018412,15.048522209199916,-23.34483739569036,-16.94367034436257,26.98241454338174,-29.22574463724148,39.937495025610616,27.619847538165462
15.12,0.5045045045045045,1.896985167518689,39.65389664294782,-35.71332748808671,1.8688597184666378,39.65360348899265,-10.697309966433407,-17.047317146606954,-29.56746869207243,-23.28449990592213,39.70587280290271,-35.89620016255468,-35.87371748339162,27.029649605496658,15.045949664039822,-23.343501295678497,-16.943454310276483,26.983138872029855,-29.22734739637195,39.93634208057432,27.617033419286862
15.149999999999999,0.5055055055055055,1.8976847211481847,39.65361030771884,-35.71379060747246,1.8694971242074065,39.65423606317332,-10.696391033035933,-17.04611742390607,-29.567089270450833,-23.28390865903843,39.706232444470416,-35.89602711208339,-35.87352257234482,27.03045898536739,15.04338721766477,-23.342178634022055,-16.943237502272474,26.98385937943241,-29.228940897531682,39.93519352715955,27.614231556677026
15.18,0.5065065065065065,1.8983786222125327,39.653333495045004,-35.71424777722988,1.8701321098459933,39.6548618356335,-10.69548101658431,-17.044930183993348,-29.566708146716614,-23.283318466457626,39.70658627553216,-35.89584581458096,-35.873322304947735,27.031261052021172,15.040834894319389,-23.34086923779494,-16.943019957852865,26.98457607983021,-29.230525178042047,39.934049369934336,27.6114419646872
15.209999999999999,0.5075075075075075,1.899066903941042,39.653066068270014,-35.71469907422891,1.8707646358614367,39.655480898833716,-10.694579821499014,-17.043755254615885,-29.566325406408556,-23.282729394344287,39.7069343656554,-35.89565646794767,-35.873116755272434,27.032055867422926,15.038292717416711,-23.339572936606384,-16.94280171379769,26.985288987512888,-29.232100275114263,39.93290961320312,27.608664656579002
15.24,0.5085085085085085,1.8997495996035918,39.652807892017876,-35.71514457482743,1.8713946645776927,39.656093343432694,-10.693687353263542,-17.042592466378043,-29.565941133437388,-23.282141506629518,39.7072767838146,-35.8954592671932,-35.87290599743073,27.03284349326815,15.03576070953909,-23.338289562566167,-16.9425828061773,26.985998116813448,-29.23366622584976,39.93177426100717,27.605899644539935
15.27,0.5095095095095095,1.9004267425062134,39.65255883218433,-35.71558435485647,1.8720221601082414,39.6566992583299,-10.692803518414072,-17.041441652691624,-29.565555410106466,-23.281554865067783,39.70761359839104,-35.895254404456644,-35.872690105550056,27.03362399097383,15.033238892439385,-23.337018950250176,-16.942363270364698,26.98670348210302,-29.23522306724058,39.93064331712511,27.603146939698668
15.299999999999999,0.5105105105105106,1.901098365986685,39.65231875592852,-35.71601848960623,1.8726470883021056,39.65729873070706,-10.6919282245292,-17.040302649726854,-29.56516831713237,-23.280969529292516,39.70794487717279,-35.89504206902683,-35.872469153750046,27.034397421669723,15.030727287042422,-23.335760936666254,-16.94214314104764,26.987405097785857,-29.236770836169818,39.92951678507362,27.60040655214013
15.33,0.5115115115115115,1.9017645034101447,39.652087531664705,-35.71644705381265,1.8732694166912474,39.65789184606871,-10.691061380219718,-17.039175296364196,-29.56477993366537,-23.280385556870527,39.708270687354755,-35.89482244736311,-35.87224321611979,27.03516384619002,15.028225913446738,-23.3345153612204,-16.94192245224047,26.98810297829451,-29.238309569412113,39.92839466810826,27.59767849092042
15.36,0.5125125125125125,1.9024251881647225,39.651865029054136,-35.71687012164476,1.873889114439316,39.65847868828172,-10.690202895118487,-17.038059434146952,-29.564390337309813,-23.27980300335521,39.70859109553891,-35.89459572311647,-35.872012366695856,27.035923325065372,15.025734790926565,-23.333282065683278,-16.94170123729571,26.98879713808526,-29.239839303634163,39.92727696922435,27.59496276408151
15.389999999999999,0.5135135135135135,1.9030804536571937,39.65165111899702,-35.71728776669254,1.8745061522917181,39.659059339613904,-10.689352679870346,-17.036954907234655,-29.56399960414435,-23.279221922338557,39.708906167734604,-35.89436207715092,-35.871776679440956,27.036675918515265,15.023253937934092,-23.332060894157067,-16.94147952891546,26.989487591633715,-29.241360075395296,39.92616369115802,27.592259378665783
15.42,0.5145145145145145,1.9037303333086568,39.651445673624636,-35.71770006195555,1.875120502526983,39.6596338807717,-10.6885106461221,-17.03586156235725,-29.563607808742084,-23.278642365502066,39.70921596935907,-35.89412168756533,-35.87153622822329,27.03742168644075,15.020783372101953,-23.330851693042632,-16.941257359162517,26.990174353430604,-29.242871921148048,39.925054836387325,27.58956834073035
15.45,0.5155155155155156,1.9043748605502375,39.65124856629149,-35.71810707983203,1.8757321389093926,39.66020239093689,-10.68767670651257,-17.034779248770036,-29.563215024190576,-23.278064382666454,39.70952056523796,-35.893874729715435,-35.87129108679655,27.038160688417523,15.018323110245966,-23.32965431100704,-16.94103475947132,26.99085743797778,-29.244374877238798,39.92395040713352,27.586889655361222
15.479999999999999,0.5165165165165165,1.9050140688188208,39.65105967156764,-35.71850889210875,1.876341036642852,39.66076494780245,-10.686850774662705,-17.033707818209365,-29.562821322111724,-23.2774880218403,39.70982001960608,-35.89362137623621,-35.87104132878057,27.03889298368932,15.0158731683681,-23.328468598951396,-16.940811760658665,26.991536859784386,-29.245868979908426,39.92285040536233,27.5842233266873
15.51,0.5175175175175175,1.905647991552813,39.65087886523104,-35.71890556995132,1.876947172325971,39.661321627607556,-10.686032765165757,-17.0326471248491,-29.562426772681512,-23.27691332926757,39.71011439610818,-35.89336179706452,-35.87078702764256,27.03961863116166,15.013433561659676,-23.32729440997902,-16.940588392934195,26.992212633363202,-29.24735426529299,39.92175483278544,27.58156935789417
15.54,0.5185185185185185,1.906276662187938,39.65070602426008,-35.71929718389516,1.8775505239083339,39.66187250517169,-10.685222593577526,-17.031597025257803,-29.562031444649637,-23.27634034947407,39.710403757799945,-35.89309615946198,-35.870528256679,27.040337689395887,15.011004304504768,-23.326131599363972,-16.94036468591072,26.99288477322718,-29.248830769424444,39.92066369086192,27.57892775123775
15.57,0.5195195195195195,1.9069001141530653,39.6505410268261,-35.719683803836986,1.8781510706479267,39.66241765392789,-10.684420176406663,-17.030557378356658,-29.561635405358984,-23.27576912531283,39.71068816714898,-35.89282462803808,-35.870265088998124,27.04105021660355,15.008585410483839,-23.324980024519892,-16.94014066861432,26.993553293886105,-29.25029852823136,39.919576980799874,27.576298508057747
15.6,0.5205205205205206,1.907518380866077,39.65038375228605,-35.72006549902687,1.8787487930696998,39.66295714595527,-10.683625431105037,-17.029528045378107,-29.56123872076498,-23.275199698008464,39.71096768603603,-35.892547364773534,-35.86999759750293,27.04175627064106,15.006176892377562,-23.323839544969204,-16.93991636949426,26.994218209843478,-29.251757577539717,39.918494703558075,27.573681628790986
15.629999999999999,0.5215215215215215,1.9081314957297715,39.650234081175235,-35.720442338060835,1.8793436729252393,39.66349105201065,-10.682838276058174,-17.028508889825186,-29.560841455454785,-23.274632107200485,39.711242375756214,-35.892264529043864,-35.86972585487482,27.042455909004648,15.003778762170853,-23.322710022312627,-16.939691816432735,26.99487953559348,-29.253207953073645,39.917416859847705,27.57107711298454
15.66,0.5225225225225225,1.9087394921278082,39.65009189520011,-35.72081438887394,1.8799356931535232,39.66401944155945,-10.68205863057575,-17.02749977743158,-29.560443672666366,-23.27406639098564,39.711512297020434,-35.891976277643124,-35.869449933557775,27.043149188825637,15.001391031057087,-23.32159132019907,-16.9394670367544,26.995537285618152,-29.254649690456258,39.91634345013416,27.568484959308723
15.69,0.5235235235235235,1.909342403420693,39.64995707723116,-35.72118171873391,1.8805248378427357,39.66454238280579,-10.681286414882152,-17.02650057612234,-29.560045434307405,-23.27350258595925,39.711777509956846,-35.89168276480787,-35.86916990574306,27.043836166865976,14.999013709442504,-23.320483304295802,-16.939242057235766,26.996191474384677,-29.25608282521046,39.9152744746389,27.565905165569912
15.719999999999999,0.5245245245245245,1.9099402629418083,39.6498295112958,-35.721544394235266,1.8811110921931202,39.66505994272191,-10.680521550107109,-17.025511155975305,-29.55964680097407,-23.272940727255566,39.71203807411244,-35.89138414224124,-35.86888584335445,27.044516899514043,14.99664680695079,-23.31938584225903,-16.939016904114375,26.996842116342822,-29.25750739275978,39.914209933341404,27.563337728723244
15.75,0.5255255255255256,1.9105331039934876,39.64970908257144,-35.72190248129392,1.8816944424808415,39.66557218707675,-10.679763958276379,-17.024531389183153,-29.559247831969632,-23.27238084858722,39.712294048454744,-35.89108055913726,-35.86859781803402,27.045191442780744,14.994290332427838,-23.318298803704767,-16.938791603097858,26.997489225922514,-29.25892342842924,39.91314982598114,27.56078264488513
15.78,0.5265265265265265,1.9111209598431373,39.64959567737852,-35.72225604514222,1.8822748760228392,39.66607918046392,-10.679013562302499,-17.023561150016153,-29.558848585322945,-23.271822982283688,39.71254549137359,-35.89077216220519,-35.86830590112837,27.045859852295845,14.991944293946656,-23.317222060180043,-16.938566179372785,26.998132817531534,-29.260330967446208,39.9120941520596,27.558239909345648
15.809999999999999,0.5275275275275275,1.911703863719405,39.649489183173635,-35.72260515032451,1.8828523811426463,39.66658098632892,-10.678270285975609,-17.022600314785535,-29.55844911780675,-23.2712671593289,39.712792460683,-35.89045909569411,-35.868010163675415,27.046522183304567,14.989608698812463,-23.31615548513448,-16.93834065761339,26.998772905553352,-29.261730044941277,39.911042910842404,27.555709516580773
15.84,0.5285285285285285,1.9122818488084,39.64938948854271,-35.722949860693134,1.883426947137152,39.6670776669957,-10.677534053954329,-17.0216487618075,-29.558049484955838,-23.2707134093979,39.713035013623156,-35.890141501417574,-35.867710676391546,27.04717849066445,14.987283553567915,-23.315098953892175,-16.938115061990114,26.99940950434508,-29.263120695949166,39.909996101361415,27.55319146026448
15.87,0.5295295295295295,1.912854948249962,39.64929648319424,-35.7232902394048,1.883998564244287,39.66756928369254,-10.676804791756707,-17.02070637136787,-29.557649741085072,-23.27016176089267,39.713273206862475,-35.88981951877833,-35.8674075096594,27.047828828842423,14.984968863998485,-23.314052343623924,-16.937889416178006,27.000042628235533,-29.264502955409615,39.908953722416925,27.55068573328069
15.899999999999999,0.5305305305305306,1.9134231951339837,39.649210057952565,-35.723626348917435,1.8845672236116062,39.6680558965773,-10.676082425751233,-17.019773025687336,-29.557249939307226,-23.269612240977064,39.71350709649974,-35.889493284793204,-35.867100733515976,27.048473251912128,14.982664635137997,-23.3130155333198,-16.937663743364983,27.00067229152342,-29.2658768581683,39.907915772579884,27.548192327735112
15.93,0.5315315315315315,1.913986622496786,39.64913010475119,-35.72395825098747,1.8851329172657554,39.668537564762005,-10.675366883147902,-17.01884860888735,-29.55685013155069,-23.26906487561093,39.71373673806633,-35.88916293411801,-35.866790417641226,27.04911181355148,14.980370871274273,-23.311988403762022,-16.93743806625993,27.00129850847562,-29.267242438977753,39.90688225019413,27.5457112349669
15.959999999999999,0.5325325325325325,1.914545263317548,39.64905651662613,-35.72428600666747,1.8856956380827907,39.66901434633686,-10.674658091989363,-17.017933006956564,-29.556450368577003,-23.268519689583364,39.71396218652856,-35.88882859907259,-35.86647663134712,27.04974456704043,14.978087575954936,-23.31097083749821,-16.93721240710067,27.001921293325612,-29.268599732498267,39.90585315337871,27.543242445560235
15.99,0.5335335335335335,1.9150991505147907,39.64898918770937,-35.72460967630416,1.8862553797593402,39.66948629839363,-10.673955981142113,-17.017026107717903,-29.556050699998238,-23.267976706545205,39.714183496290055,-35.888490409665835,-35.86615944356707,27.050371565258953,14.975814751993314,-23.309962718814923,-16.936986787661787,27.002540660271933,-29.26994877329885,39.90482848003017,27.540785949355723
16.02,0.5345345345345345,1.9156483169429206,39.64892801322223,-35.72492931953687,1.8868121367845792,39.66995347704842,-10.673260480287764,-17.016127800796195,-29.555651174294216,-23.267435949040692,39.71440072119423,-35.88814849362081,-35.86583892284582,27.050992860685238,14.973552401474484,-23.308963933711542,-16.936761229262324,27.003156623476805,-29.27128959585814,39.90380822782494,27.538341735461707
16.05,0.5355355355355356,1.916192795388827,39.648872889468926,-35.725244995296315,1.8873659044130064,39.670415937463936,-10.672571519914374,-17.01523797758638,-29.555251838829566,-23.266897438538365,39.714613914526865,-35.887802976399925,-35.8655151373297,27.0516085053941,14.971300525761412,-23.30797436987449,-16.936535752773334,27.003769197064813,-29.272622234565343,39.90279239422167,27.535909792265432
16.08,0.5365365365365365,1.9167326185685396,39.64882371383002,-35.72555676180373,1.8879166786379977,39.67087373387108,-10.671889031307838,-17.014356531222276,-29.554852739870626,-23.266361195461215,39.71482312901869,-35.88745398123008,-35.86518815475733,27.052218551055557,14.969059125501214,-23.306993916651763,-16.936310378625315,27.004378395121684,-29.27394672372118,39.90178097646366,27.53349010744409
16.11,0.5375375375375375,1.9172678191239452,39.64878038475598,-35.725864676570374,1.8884644561661175,39.67132691959014,-10.671212946543342,-17.01348335654589,-29.554453922602182,-23.265827239216073,39.71502841684811,-35.88710162912788,-35.8648580424506,27.052823048933632,14.966828200631513,-23.306022465027795,-16.936085126815513,27.00498423169317,-29.27526309753882,39.90077397158129,27.531082667975756
16.14,0.5385385385385385,1.9177984296195623,39.64874280176077,-35.72616879639733,1.8890092343921736,39.67177554705132,-10.670543198476885,-17.012618350077297,-29.554055431144043,-23.26529558822227,39.71522982964394,-35.88674603892484,-35.864524867306166,27.05342204988531,14.964607750386897,-23.30505990759863,-16.935860016915097,27.005586720783995,-29.2765713901448,39.89977137639441,27.528687460150174
16.169999999999998,0.5395395395395395,1.918324482539378,39.64871086541541,-35.726469177375684,1.889551011374994,39.672219667814794,-10.669879720736866,-17.011761409985017,-29.553657308567455,-23.2647662599396,39.71542741848827,-35.88638732729258,-35.8641886957872,27.054015604359694,14.962397773305474,-23.30410613854742,-16.935635068076223,27.006185876356877,-29.277871635579984,39.89877318751486,27.526304469579465
16.2,0.5405405405405406,1.9188460102837444,39.64868447734164,-35.72676587488694,1.8900897858139067,39.6726593325903,-10.669222447715724,-17.010912436056955,-29.553259596911353,-23.264239270895565,39.71562123391933,-35.88602560876803,-35.863849593915525,27.054603762397328,14.960198267235503,-23.303161053620265,-16.93541029903897,27.006781712331662,-29.279163867800484,39.897779401348906,27.523933681208693
16.23,0.5415415415415415,1.9193630451663373,39.648663540205526,-35.72705894360382,1.8906255570259087,39.67309459125616,-10.66857131456165,-17.010071329671824,-29.55286233719845,-23.263714636711963,39.715811325934446,-35.8856609957786,-35.86350762726414,27.055186573629687,14.958009229342123,-23.302224550102313,-16.935185728138165,27.007374242584497,-29.280448120678592,39.89679001409973,27.521575079326322
16.259999999999998,0.5425425425425425,1.919875619411176,39.64864795771115,-35.72734843749133,1.891158324923503,39.673525492877864,-10.667926257170363,-17.0092379937711,-29.552465569451176,-23.263192372130778,39.71599774399308,-35.88529359866734,-35.86316286095002,27.055764087278824,14.95583065611415,-23.30129652679422,-16.9349613733101,27.007963480947094,-29.281724428003702,39.895805021769924,27.519228647574568
16.29,0.5435435435435435,1.9203837651497055,39.648637634594294,-35.727634409808054,1.8916880899931907,39.673952085726185,-10.667287212176946,-17.008412332831472,-29.55206933270742,-23.262672491039435,39.71618053701986,-35.88492352571803,-35.86281535962727,27.056336352157192,14.953662543370953,-23.300376883988914,-16.93473725209911,27.008549441206057,-29.28299282348323,39.89482442016403,27.51689436895963
16.32,0.5445445445445445,1.9208875144179427,39.64863247661613,-35.72791691310781,1.8922148532745966,39.67437441729479,-10.666654116947743,-17.007594252837762,-29.551673665036148,-23.26215500649542,39.71635975340774,-35.88455088318029,-35.86246518748062,27.0569034166676,14.951504886269397,-23.29946552344864,-16.9345133816641,27.00913213710227,-29.28425334074353,39.893848204890986,27.514572225861826
