t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
16.41,0.5475475475475475,-31.350689164152236,-12.385326011628013,25.243281998020304,-18.964855220204758,-31.33702244009348,37.89024829438657,-18.741861328694505,-18.90777815809478,0.15124913588961394,-12.569852704469737,-12.429565959907418,19.04556615477403,-12.419453624107145,6.403897606402773,25.09205759441564,25.288855516103666,6.432952312387768,25.2420684605492
16.439999999999998,0.5485485485485485,-31.350849908519745,-12.386714574145302,25.24327790144889,-18.964176874208174,-31.33728778826964,37.88987347869839,-18.742143893852795,-18.906032359328194,0.15087347258622105,-12.569157045143637,-12.430131476138868,19.045173610438106,-12.41973087417643,6.403868876637372,25.09387391447221,25.28853439584074,6.432493957058781,25.242027648179576
16.47,0.5495495495495496,-31.351008756854284,-12.388090933338136,25.243272885937714,-18.96349489419392,-31.337549831225235,37.889501296320226,-18.742424578386558,-18.9043082217991,0.1505003505069684,-12.568464479322618,-12.43069191036287,19.044780220249848,-12.420005544976219,6.403841386741967,25.095671234700568,25.288216167298632,6.432039741283859,25.241988328996648
16.5,0.5505505505505506,-31.35116573676446,-12.389455156636043,25.243266964386663,-18.96280938934937,-31.33780861566161,37.88913174861102,-18.742703395284792,-18.902605472109315,0.15012976710039638,-12.567775035027315,-12.431247303085582,19.044386035582185,-12.420277646088653,6.403815119222466,25.09744970106728,25.287900799587764,6.431589618224695,25.24195045780217
16.53,0.5515515515515516,-31.351320875391487,-12.39080731168393,25.243260149589027,-18.96212046813159,-31.338064187538208,37.88876483623405,-18.7429803573812,-18.900923840795105,0.14976171943041347,-12.567088738890401,-12.431797694526264,19.04399110699521,-12.420547187486038,6.403790056694706,25.099209460012972,25.287588262194557,6.431143541757883,25.2419139904929
16.56,0.5525525525525525,-31.351474199414973,-12.392147466330076,25.243252454232447,-18.96142823824708,-31.33831659208121,37.88840055917636,-18.74325547735575,-18.89926306224936,0.14939620418468721,-12.566405616195663,-12.432343124618939,19.043595484244435,-12.420814179517132,6.403766181885939,25.100950658386584,25.287278524976216,6.430701466462352,25.24187888403866
16.59,0.5535535535535535,-31.351625735058704,-12.393475688614268,25.243243890899894,-18.96073280663239,-31.338565873792277,37.888038916767805,-18.743528767736265,-18.89762287464579,0.14903321768302374,-12.565725690916185,-12.43288363301406,19.043199216289015,-12.421078632893714,6.403743477636162,25.10267344338198,25.286971558155603,6.4302633476070215,25.241845096460647
16.62,0.5545545545545546,-31.351775508096352,-12.394792046756118,25.243234472070657,-18.960034279435583,-31.338812076457366,37.8876799076998,-18.74380024090002,-18.8960030198651,0.14867275588572906,-12.565048985751629,-12.433419259080177,19.042802351299965,-12.421340558677432,6.4037219268992756,25.104377962476896,25.286667332316203,6.429829141138651,25.241812586810095
16.65,0.5555555555555556,-31.351923543857154,-12.396096609143514,25.243224210121376,-18.959332761998542,-31.3390552431556,37.88732353004362,-18.744069909075336,-18.894403243423046,0.14831481440194677,-12.564375522164637,-12.433950041905609,19.042404936668348,-12.42159996826692,6.403701512744106,25.106064363374127,25.28636581839721,6.429398803669909,25.2417813151472
16.68,0.5565565565565566,-31.352069867231556,-12.397389444321252,25.24321311732706,-18.95862835884009,-31.33929541626819,37.88696978126849,-18.744337784343212,-18.89282329440038,0.1479593884979655,-12.563705320416377,-12.434476020300112,19.042007019013436,-12.421856873385183,6.403682218355288,25.107732793944912,25.286066987688685,6.428972292467644,25.241751242520362
16.71,0.5575575575575575,-31.352214502676816,-12.398670620979804,25.243201205862118,-18.9579211736399,-31.339532637487416,37.886618658259174,-18.744603878638944,-18.891262925374573,0.1476064731054923,-12.563038399601224,-12.434997232796542,19.041608644190852,-12.422111286067256,6.403664027034026,25.109383402174437,25.2857708118268,6.42854956544135,25.241722330945723
16.74,0.5585585585585585,-31.352357474222575,-12.399940207944258,25.243188487801405,-18.957211309223187,-31.339766947825627,37.88627015733334,-18.744868203753768,-18.889721892353325,0.14725606282988507,-12.562374777680605,-12.435513717652531,19.041209857300682,-12.422363218648119,6.403646922198721,25.111016336109387,25.285477262789193,6.428130581131849,25.241694543387027
16.77,0.5595595595595596,-31.352498805476394,-12.401198274163416,25.243174975121253,-18.956498867546173,-31.339998387624252,37.885924274258585,-18.74513077133649,-18.88819995470977,0.14690815195833956,-12.56171447151602,-12.436025512852142,19.040810702695563,-12.422612683750883,6.403630887385506,25.112631743807505,25.285186312890374,6.427715298700152,25.24166784373576
16.8,0.5605605605605606,-31.35263851962924,-12.402444888699037,25.243160679700505,-18.955783949682278,-31.340226996562865,37.88558100426905,-18.745391592895167,-18.886696875119355,0.14656273446802717,-12.561057496901253,-12.436532656107527,19.040411223988734,-12.422859694275227,6.403615906248664,25.11422977328908,25.28489793477724,6.427303677916531,25.241642196791613
16.83,0.5615615615615616,-31.352776639460977,-12.403680120715247,25.243145613321538,-18.955066655809045,-31.34045281366821,37.88524034208179,-18.745650679798747,-18.88521241949834,0.14621980403417792,-12.560403868593784,-12.437035184860582,19.04001146406206,-12.423104263386096,6.403601962560959,25.115810572490314,25.284612101424646,6.426895679149777,25.241617568243253
16.86,0.5625625625625625,-31.352913187345777,-12.404904039468098,25.243129787671272,-18.954347085195778,-31.34067587732327,37.88490228191279,-18.745908043278742,-18.883746356943885,0.14587935403810423,-12.559753600345413,-12.437533136284591,19.03961146507404,-12.423346404502649,6.403589040213872,25.117374289218528,25.28432878613105,6.426491263356648,25.241593924649383
16.89,0.5635635635635635,-31.353048185257546,-12.406116714295289,25.243113214342173,-18.953625336191863,-31.340896225276293,37.88456681749266,-18.746163694430923,-18.882298459675646,0.14554137757516245,-12.559106704932118,-12.438026547285869,19.03921126846773,-12.423586131287461,6.403577123217765,25.118921071109106,25.284047962514254,6.426090392071506,25.24157123342012
16.919999999999998,0.5645645645645646,-31.35318165477529,-12.407318214606033,25.243095904833233,-18.952901506215778,-31.34111389464982,37.88423394208204,-18.74641764421697,-18.880868502978892,0.14520586746264716,-12.55846319418316,-12.43851545450539,19.038810914978715,-12.423823457635963,6.403566195701956,25.120451065584174,25.28376960450719,6.425693027396141,25.24154946279868
16.95,0.5655655655655656,-31.353313617088467,-12.40850860987109,25.243077870550938,-18.952175691744742,-31.3413289219497,37.883903648486644,-18.746669903466188,-18.87945626514906,0.14487281624761553,-12.557823079009443,-12.438999894320421,19.038410444642963,-12.424058397666132,6.403556241914738,25.121964419812933,25.28349368635377,6.425299131989774,25.241528581843347
16.98,0.5665665665665666,-31.353444093002285,-12.409687969612945,25.24305912281022,-18.951447988305016,-31.341541343074066,37.88357592907207,-18.746920482877183,-18.87806152743772,0.14454221621463723,-12.55718636943115,-12.439479902846129,19.038009896804695,-12.424290965708417,6.4035472462233285,25.123461280673602,25.283220182604826,6.424908669059239,25.24150856040977
17.009999999999998,0.5675675675675675,-31.353573102943006,-12.410856363396132,25.243039672835376,-18.950718490462837,-31.341751193322285,37.883250775778265,-18.747169393019565,-18.876684073999908,0.14421405939346776,-12.556553074604663,-12.439955515937196,19.037609310124196,-12.424521176295906,6.403539193113761,25.124941794716925,25.282949068114092,6.424521602349352,25.241489369133543
17.04,0.5685685685685685,-31.353700666963203,-12.412013860817728,25.24301953176098,-18.94998729181595,-31.341958507403852,37.88292818013367,-18.747416644335633,-18.87532369184281,0.1438883375666418,-12.555923202848787,-12.44042676918942,19.037208722585586,-12.424749044154717,6.403532067190724,25.126406108131192,25.28268031803426,6.4241378961334386,25.241470979413094
17.07,0.5695695695695696,-31.353826804746976,-12.413160531497988,25.24299871063275,-18.94925448498574,-31.342163319447284,37.88260813326915,-18.747662247142095,-18.873980170775713,0.14356504227698252,-12.555296761670286,-12.440893697941306,19.036808171504564,-12.424974584194628,6.403525853177356,25.127854366708718,25.282413907813066,6.423757515204045,25.241453363392864
17.099999999999998,0.5705705705705706,-31.353951535615163,-12.414296445071129,25.242977220408434,-18.948520161609935,-31.342365663008916,37.882290625931574,-18.747906211631758,-18.872653303361254,0.1432441648350269,-12.554673757788755,-12.441356337275645,19.0364076935361,-12.425197811499917,6.403520535914987,25.129286715813752,25.282149813189484,6.423380424863813,25.241436493946786
17.13,0.5715715715715716,-31.354074878530508,-12.415421671176261,25.242955071958608,-18.947784412335892,-31.342565571081696,37.88197564849711,-18.748148547875232,-18.871342884867847,0.14292569632636135,-12.554054197160829,-12.441814722021094,19.03600732468208,-12.42541874132045,6.403516100362859,25.13070330035177,25.28188801018993,6.423006590916526,25.241420344662053
17.16,0.5725725725725725,-31.3541968521028,-12.416536279448483,25.242932276067506,-18.947047326814417,-31.342763076103875,37.88166319098428,-18.748389265822638,-18.87004871322334,0.1426096276188679,-12.553438085003748,-12.44226888675374,19.03560710029893,-12.42563738906296,6.40351253159779,25.13210426474007,25.281628475124542,6.422635979658311,25.24140488982319
17.189999999999998,0.5735735735735735,-31.35431747459399,-12.417640339510106,25.242908843433796,-18.94630899369411,-31.34295820996768,37.8813532430667,-18.74862837530531,-18.868770588969806,0.14229594936987722,-12.5528254258183,-12.442718865798648,19.03520705510517,-12.42585377028255,6.403509814813824,25.13348975287972,25.2813711845835,6.422268557869004,25.241390104396398
17.22,0.5745745745745746,-31.354436763923285,-12.41873392096204,25.242884784671332,-18.94556950061625,-31.343151004027902,37.88104579408558,-18.748865886037496,-18.86750831521946,0.1419846520332278,-12.552216223411145,-12.443164693231418,19.034807223188956,-12.426067900674425,6.403507935321846,25.13485990812867,25.28111611543342,6.421904292803682,25.2413759640142
17.25,0.5755755755755756,-31.354554737672185,-12.419817093375318,25.24286011030989,-18.944828934210186,-31.343341489110426,37.880740833061935,-18.749101807618064,-18.866261697611673,0.1416757258662281,-12.551610480916533,-12.443606402879714,19.034407638015523,-12.4262797960658,6.403506878549172,25.136214873276177,25.280863244813773,6.421543152184337,25.241362444960355
17.28,0.5765765765765766,-31.354671413089527,-12.420889926282767,25.242834830795868,-18.94408738008919,-31.34352969552068,37.880438348708545,-18.749336149532194,-18.865030544271036,0.14136916093652147,-12.551008200817442,-12.444044028324798,19.03400833243464,-12.426489472408031,6.403506630039123,25.13755479051831,25.280612550133366,6.42118510419171,25.241349524155073
17.31,0.5775775775775776,-31.354786807096474,-12.421952489170824,25.242808956492954,-18.943344922846823,-31.343715653052033,37.880138329441635,-18.74956892115308,-18.863814665766455,0.14106494712885126,-12.550409384966127,-12.444477602903044,19.033609338687995,-12.426696945768951,6.403507175450576,25.138879801434662,25.280364009066865,6.420830117457277,25.241337179140487
17.34,0.5785785785785785,-31.354900936291482,-12.423004851471498,25.24278249768279,-18.94260164605375,-31.343899390994107,37.87984076339233,-18.749800131743623,-18.862613875071254,0.14076307415172498,-12.54981403460412,-12.444907159707448,19.033210688416506,-12.426902232325384,6.403508500557505,25.140190046966133,25.280117599551374,6.420478161055379,25.241325388066418
17.37,0.5795795795795796,-31.355013816955243,-12.424047082554472,25.24275546456558,-18.941857632255,-31.34408093814101,37.879545638417845,-18.750029790458107,-18.861427987524237,0.1404635315439772,-12.549222150381679,-12.445332731589133,19.032812412667635,-12.427105348355873,6.403510591248503,25.141485667393766,25.279873299783045,6.4201292044954945,25.241314129676407
17.4,0.5805805805805806,-31.355125465055583,-12.425079251719342,25.242727867260704,-18.941112962967683,-31.344260322799492,37.87925294211241,-18.7502579063439,-18.860256820791697,0.140166308681229,-12.54863373237669,-12.44575435115884,19.032414541902604,-12.427306310233577,6.4035134335262995,25.142766802318643,25.279631088213744,6.41978321771466,25.24130338329401
17.43,0.5815815815815816,-31.35523589625235,-12.426101428188012,25.24269971580728,-18.940367718679102,-31.34443757279704,37.878962661817994,-18.750484488343123,-18.859100194830337,0.13987139478224345,-12.548048780113053,-12.446172050788405,19.0320171060036,-12.427505134419373,6.403517013507265,25.14403359064276,25.279390943547757,6.419440171070029,25.241293128809364
17.46,0.5825825825825826,-31.355345125902243,-12.427113681097204,25.242671020164714,-18.939621978845324,-31.344612715489852,37.87867478463474,-18.750709545294317,-18.857957931851082,0.13957877891517728,-12.547467292578554,-12.446585862612242,19.0316201342809,-12.427701837455126,6.403521317420916,25.14528617055087,25.279152844738537,6.419100035331564,25.24128334666602
17.49,0.5835835835835835,-31.355453169063637,-12.428116079491131,25.242641790213224,-18.938875821890097,-31.34478577777076,37.878389297431205,-18.750933085934122,-18.85682985628376,0.13928845000372594,-12.546889268242243,-12.446995818528803,19.031223655479955,-12.427896435957143,6.403526331609405,25.14652467949327,25.2789167709855,6.418762781674866,25.241274017848035
17.52,0.5845845845845846,-31.35556004050136,-12.429108692314292,25.242612035754334,-18.93812932520421,-31.344956786077052,37.87810618685435,-18.75115511889893,-18.855715794742604,0.13900039683316437,-12.546314705071309,-12.447401950202039,19.03082769778844,-12.428088946609803,6.403532042527021,25.147749254169483,25.278682701730848,6.418428381674141,25.241265123867308
17.55,0.5855855855855856,-31.355665754691437,-12.43009158840441,25.24258176651135,-18.937382565145175,-31.345125766398223,37.8778254393393,-18.751375652726523,-18.854615575992575,0.13871460805628028,-12.545743600547498,-12.447804289062846,19.03043228884322,-12.42827938615936,6.40353843673968,25.1489600305128,25.27845061665645,6.418096807295285,25.241256646751186
17.58,0.5865865865865866,-31.355770325825812,-12.4310648364855,25.24255099212981,-18.936635617037332,-31.345292744283608,37.877547041118866,-18.75159469585774,-18.853529030916476,0.13843107219920117,-12.545175951683058,-12.448202866310513,19.030037455737286,-12.428467771407915,6.403545500924419,25.150157143675706,25.278220495680745,6.4177680308891105,25.24124856903031
17.61,0.5875875875875876,-31.35587376781702,-12.43202850516108,25.242519722177924,-18.935888555172266,-31.34545774484996,37.877270978232914,-18.751812256638097,-18.852455992482835,0.1381497776671153,-12.54461175503623,-12.448597712914149,19.02964322502664,-12.428654119207541,6.403553221868889,25.15134072801609,25.277992318955707,6.417442025184684,25.241240873726717
17.64,0.5885885885885885,-31.355976094302843,-12.4329826629075,25.24248796614696,-18.93514145280957,-31.34562079278892,37.87699723653742,-18.75202834331941,-18.85139629571451,0.137870712749885,-12.544051006726297,-12.448988859614108,19.0292496227371,-12.42883844645459,6.4035615864708575,25.152510917084253,25.277766066863816,6.417118763282796,25.241233544342162
17.669999999999998,0.5895895895895896,-31.35607731865091,-12.433927378067429,25.24245573345165,-18.934394382177974,-31.345781912374402,37.8767258017134,-18.752242964061413,-18.850349777658042,0.13759386562755335,-12.54349370244821,-12.449376336923413,19.02885667437109,-12.42902077008414,6.403570581737708,25.153667843610688,25.277541720015094,6.416798218649551,25.241226564846702
17.7,0.5905905905905906,-31.35617745396329,-12.434862718843437,25.24242303343054,-18.93364741447675,-31.34594112746987,37.876456659275554,-18.752456126933374,-18.849316277353697,0.13731922437574476,-12.542939837486788,-12.449760175129162,19.02846440491434,-12.42920110706461,6.40358019478595,25.154811639494593,25.277319259244177,6.416480365110066,25.241219919667518
17.73,0.5915915915915916,-31.35627651308102,-12.435788753291744,25.242389875346348,-18.932900619877458,-31.346098461535565,37.87618979458078,-18.752667839915677,-18.848295635806178,0.13704677697095788,-12.542389406730516,-12.450140404293936,19.028072838842558,-12.429379474392517,6.40359041284073,25.155942435793097,25.277098665607404,6.416165176842298,25.24121359367794
17.759999999999998,0.5925925925925926,-31.35637450858862,-12.43670554931607,25.24235626838628,-18.932154067526,-31.346253937635584,37.87592519283643,-18.75287811090141,-18.847287695956005,0.13677651129575324,-12.541842404684933,-12.450517054257189,19.02768200012802,-12.429555889087387,6.403601223235352,25.157060362711178,25.276879920379965,6.415852628370977,25.241207572186738
17.79,0.5935935935935935,-31.356471452818546,-12.437613174661625,25.242322221662345,-18.93140782554492,-31.346407578444918,37.875662839108394,-18.753086947697938,-18.846292302651538,0.1365084151438346,-12.541298825485647,-12.45089015463664,19.027291912246138,-12.429730368186812,6.4036126134108065,25.158165549592244,25.276663005053063,6.415542694561651,25.2412018409276
17.82,0.5945945945945946,-31.356567357855642,-12.438511696909224,25.242287744211637,-18.93066196103604,-31.346559406256358,37.875402718328964,-18.753294358028466,-18.845309302621608,0.13624247622502442,-12.540758662910962,-12.451259734829657,19.026902598181948,-12.429902928741642,6.403624570915303,25.159258124909364,25.276447901331128,6.415235350614845,25.241196386048877
17.849999999999998,0.5955955955955956,-31.35666223554152,-12.439401183469528,25.24225284499662,-18.929916540083333,-31.346709442987336,37.875144815304544,-18.753500349533585,-18.844338544448767,0.13597868217013526,-12.540221910394143,-12.451625824014629,19.02651408043655,-12.430073587811327,6.403637083403817,25.160338216257113,25.276234591129064,6.41493057206032,25.241191194103493
17.88,0.5965965965965966,-31.356756097478925,-12.440281701577407,25.24221753290538,-18.929171627756062,-31.346857710186658,37.87488911472316,-18.75370492977281,-18.843379878543107,0.13571702053573548,-12.53968856103532,-12.451988451152339,19.026126381033485,-12.430242362459385,6.403650138637637,25.16140595034402,25.276023056569525,6.414628334751445,25.241186252039114
17.91,0.5975975975975976,-31.356848955036043,-12.441153318286423,25.24218181675186,-18.92842728811219,-31.347004229041143,37.874635601161756,-18.7539081062261,-18.842433157116655,0.13545747880881245,-12.539158607613041,-12.452347644987322,19.025739521525075,-12.430409269749013,6.403663724483932,25.162461452985596,25.275813279980216,6.414328614859666,25.2411815471885
17.939999999999998,0.5985985985985985,-31.35694081935078,-12.442016100463444,25.242145705276098,-18.92768358420201,-31.347149020382183,37.87438425909335,-18.754109886295367,-18.84149823415831,0.13520004441133207,-12.538632042595498,-12.452703434049226,19.025353522998685,-12.430574326738817,6.403677828915316,25.163504849097922,25.275605243891256,6.4140313888690805,25.241177067260082
17.97,0.5995995995995996,-31.35703170133501,-12.442870114783375,25.242109207144434,-18.92694057807203,-31.34729210469219,37.87413507289398,-18.754310277305983,-18.840574965409314,0.13494470470469547,-12.538108858151407,-12.453055846654161,19.024968406082937,-12.430737550478675,6.403692440009433,25.164536262691776,25.275398931032537,6.413736633571109,25.24117280032873
18.0,0.6006006006006006,-31.35712161167877,-12.443715427723998,25.242072330949718,-18.92619833076907,-31.347433502110974,37.87388802684949,-18.75450928650825,-18.839663208339267,0.13469144699409538,-12.537589046160575,-12.453404910906038,19.024584190953878,-12.430898958005725,6.403707545948544,25.165555816867275,25.275194324331157,6.413444326059262,25.241168734826722
18.029999999999998,0.6016016016016016,-31.357210560854412,-12.444552105560946,25.24203508521149,-18.925456902344582,-31.347573232442002,37.873643105162174,-18.754706921078867,-18.838762822122604,0.13444025853277058,-12.537072598224157,-12.45375065469791,19.024200897341064,-12.431058566340477,6.403723135019129,25.166563633809034,25.274991406908843,6.41315444372401,25.241164859534923
18.06,0.6026026026026026,-31.35729855912073,-12.445380214362793,25.24199747837616,-18.924716351859193,-31.34771131515859,37.873400291957175,-18.754903188122398,-18.837873667615575,0.1341911265261619,-12.536559505674605,-12.454093105713309,19.023818544533622,-12.431216392483035,6.403739195611493,25.167559834781784,25.274790162079437,6.412866964247736,25.241161163574137
18.09,0.6036036036036035,-31.357385616527026,-12.446199819986242,25.241959518817172,-18.923976737387424,-31.347847769409988,37.87315957128879,-18.755098094672693,-18.83699560733372,0.13394403813596814,-12.536049759585326,-12.454432291427565,19.023437151386226,-12.431372453409443,6.40375571621939,25.168544540126494,25.27459057334641,6.412581865599789,25.241157636396668
18.12,0.6046046046046046,-31.35747174291716,-12.447010988071451,25.241921214835163,-18.923238116022624,-31.347982614027373,37.872920927146595,-18.755291647694328,-18.836128505429766,0.13369898048410503,-12.535543350780049,-12.454768239109134,19.023056736325035,-12.43152676606814,6.403772685439646,25.169517869256904,25.274392624400377,6.412299126031622,25.241154267778054
18.15,0.6056056056056056,-31.357556947933535,-12.447813784037457,25.241882574658106,-18.922500543882094,-31.348115867529767,37.872684343461394,-18.755483854083998,-18.835272227672004,0.13345594065656743,-12.53504026984191,-12.455100975820903,19.022677317353565,-12.431679347376532,6.403790091971806,25.170479940656517,25.274196299116703,6.412018724072026,25.241151047808984
18.18,0.6066066066066066,-31.357641241021046,-12.448608273077722,25.241843606441453,-18.92176407611236,-31.348247548129844,37.872449804111035,-18.75567472067192,-18.834426641423065,0.13321490570719566,-12.534540507122275,-12.45543052842151,19.0222989120585,-12.431830214217658,6.403807924617772,25.171430871876,25.274001581553076,6.411740638522436,25.241147966887404
18.21,0.6076076076076076,-31.35772463143099,-12.449394520155785,25.241804318268255,-18.921028766894658,-31.34837767373967,37.87221729292604,-18.755864254223205,-18.83359161561915,0.1329758626613474,-12.534044052749293,-12.455756923566643,19.021921537615455,-12.431979383436984,6.40382617228147,25.172370779531004,25.273808455947144,6.411464848452337,25.241145015710796
18.24,0.6086086086086087,-31.35780712822494,-12.45017259000102,25.24176471814929,-18.92029466945055,-31.348506261976326,37.87198679369513,-18.75605246143922,-18.832767020749635,0.13273879851947606,-12.533550896636193,-12.45608018771034,19.021545210794688,-12.432126871839277,6.403844823968512,25.173299779300333,25.273616906714185,6.411191333194749,25.241142185268618
18.27,0.6096096096096096,-31.35788874027856,-12.450942547104521,25.241724814023183,-18.91956183604772,-31.348633330167466,37.87175829017056,-18.756239348958943,-18.831952728837106,0.13250370026061703,-12.533061028489335,-12.456400347106282,19.02116994796673,-12.432272696185596,6.403863868785872,25.174217985924532,25.273426918444798,6.410920072341784,25.24113946683493
18.3,0.6106106106106106,-31.357969476285383,-12.45170445571507,25.2416846137565,-18.918830318005913,-31.34875889535678,37.87153176607336,-18.756424923360267,-18.83114861341773,0.1322705548457829,-12.532574437816017,-12.456717427809085,19.02079576510799,-12.432416873190373,6.4038832959415695,25.175125513204808,25.273238475902616,6.410651045740299,25.24113685196118
18.33,0.6116116116116116,-31.358049344760555,-12.452458379835232,25.241644125143868,-18.918100165703013,-31.348882974309372,37.87130720509836,-18.756609191161335,-18.830354549522056,0.1320393492212689,-12.532091113932045,-12.457031455675581,19.020422677806277,-12.432559419518594,6.403903094744366,25.176022474002306,25.27305156402206,6.410384233487615,25.241134332469148
18.36,0.6126126126126126,-31.358128354044517,-12.453204383217543,25.241603355908065,-18.91737142858127,-31.349005583517034,37.87108459091916,-18.756792158821824,-18.829570413656118,0.13181007032186956,-12.531611045969084,-12.457342456366096,19.020050701266282,-12.432700351783069,6.403923254603463,25.17690898023771,25.27286616790613,6.410119615927318,25.241131900444053
18.39,0.6136136136136137,-31.358206512306666,-12.45394252936081,25.241562313700115,-18.916644155153644,-31.349126739203463,37.870863907192906,-18.75697383274423,-18.828796083782944,0.13158270507400857,-12.531134222881773,-12.45765045534572,19.01967985031499,-12.432839686541804,6.403943765028209,25.17778514289117,25.272682272824195,6.409857173645137,25.24112954822782
18.419999999999998,0.6146146146146146,-31.358283827548945,-12.454672881506514,25.24152100609938,-18.9159183930103,-31.34924645732938,37.87064513756495,-18.75715421927512,-18.828031439304365,0.13135724039878205,-12.53066063345464,-12.457955477885585,19.019310139407057,-12.432977440295451,6.403964615627821,25.178651072002555,25.272499864209852,6.409596887464892,25.241127268412505
18.45,0.6156156156156156,-31.35836030760941,-12.455395502635302,25.24147944061365,-18.915194188825186,-31.34936475359755,37.8704282656734,-18.757333324706384,-18.827276361043168,0.13113366321491743,-12.530190266308802,-12.458257549064122,19.018941582630102,-12.433113629484847,6.403985796111102,25.179506876671955,25.272318927658773,6.409338738444519,25.241125053833844
18.48,0.6166166166166166,-31.35843596016574,-12.456110455463598,25.241437624679225,-18.914471588362762,-31.349481643457743,37.87021327515349,-18.757511155276458,-18.826530731225585,0.13091196044164896,-12.529723109908455,-12.458556693768317,19.01857419370997,-12.433248270488644,6.404007296286174,25.18035266506051,25.272139448926612,6.4090827078721615,25.241122897564992
18.509999999999998,0.6176176176176176,-31.358510792738713,-12.456817802440305,25.241395565661,-18.913750636484806,-31.3495971421116,37.8700001496419,-18.75768771717154,-18.825794433464065,0.1306921190015109,-12.52925915256718,-12.458852936694974,19.018207986015916,-12.433381379621018,6.4040291060602135,25.181188544391507,25.271961413926924,6.408828777262337,25.24112079291037
18.54,0.6186186186186187,-31.358584812695632,-12.457517605743606,25.241353270852546,-18.91303137715735,-31.349711264517428,37.869788872780894,-18.757863016526773,-18.82506735274037,0.1304741258230501,-12.528798382454054,-12.459146302351954,19.01784297256576,-12.433512973129462,6.4040512154391935,25.182014620951712,25.271784808729105,6.40857692835217,25.24111873339967
18.57,0.6196196196196196,-31.35865802725369,-12.458209927277855,25.241310747476188,-18.912313853457682,-31.349824025394884,37.86957942822232,-18.758037059427426,-18.824349375388955,0.1302579678434592,-12.528340787599571,-12.459436815059425,19.01747916603095,-12.43364306719265,6.404073614527633,25.18283100009299,25.271609619556383,6.408327143097691,25.241116712782
18.599999999999998,0.6206206206206206,-31.35873044348332,-12.458894828670582,25.24126800268309,-18.911598107581483,-31.349935439229622,37.869371799631594,-18.758209851910056,-18.823640389080655,0.13004363201113137,-12.527886355901387,-12.459724498951099,19.01711657874161,-12.433771677918388,6.4040962935283465,25.183637786234133,25.271435832783812,6.408079403670203,25.24111472502015
18.63,0.6216216216216216,-31.358802068311487,-12.459572371269575,25.241225043553325,-18.910884180849997,-31.350045520277824,37.86916597069144,-18.758381399963632,-18.82294028280661,0.12983110528813924,-12.527435075129894,-12.46000937797547,19.016755222691504,-12.43389882134164,6.4041192427422065,25.184435082862947,25.27126343493631,6.407833692452713,25.241112764285024
18.66,0.6226226226226226,-31.358872908524912,-12.460242616140063,25.24118187709597,-18.910172113717326,-31.35015428257068,37.86896192510562,-18.758551709530675,-18.82224894686249,0.129620374652637,-12.52698693293362,-12.46029147589704,19.01639510954296,-12.434024513422612,6.404142452567901,25.185222992538538,25.271092412686702,6.407589992036428,25.24111082495015
18.689999999999998,0.6236236236236237,-31.358942970773295,-12.460905624061995,25.241138510249172,-18.90946194577779,-31.35026173991878,37.8687596466025,-18.758720786508356,-18.821566272832985,0.12941142710118997,-12.526541916844463,-12.460570816297546,19.01603625063172,-12.434148770044931,6.404165913501702,25.186001616893833,25.27092275285382,6.40734828521731,25.24110890158638
18.72,0.6246246246246246,-31.359012261572456,-12.461561455527406,25.24109494988025,-18.90875371577334,-31.350367905916407,37.8685591189385,-18.758888636749575,-18.820892153576523,0.1292042496510306,-12.526100014282779,-12.460847422577178,19.015678656971776,-12.434271607013878,6.404189616137236,25.18677105663829,25.270754442400605,6.407108554992696,25.24110698895665
18.75,0.6256256256256256,-31.359080787307445,-12.462210170737869,25.241051202785748,-18.908047461601075,-31.35047279394581,37.8683603259015,-18.759055266064045,-18.820226483210256,0.12899882934224316,-12.525661212562296,-12.461121317955797,19.015322339260102,-12.434393040054688,6.404213551165256,25.187531411560798,25.270587468432236,6.406870784557976,25.241105082010918
18.779999999999998,0.6266266266266266,-31.359148554235606,-12.46285182960205,25.241007275691548,-18.907343220320787,-31.350576417181337,37.86816325131405,-18.759220680219336,-18.81956915709529,0.12879515323987917,-12.5252254988949,-12.461392525474144,19.014967307881367,-12.434513084810932,6.404237709373416,25.18828278053278,25.270421818194304,6.406634957303333,25.241103175881197
18.81,0.6276276276276276,-31.359215568489603,-12.463486491733333,25.240963175252947,-18.906641028162575,-31.350678788593548,37.86796787903658,-18.759384884941905,-18.818920071822138,0.1285932084360033,-12.524792860395253,-12.46166106799505,19.01461357291258,-12.434631756842943,6.404262081646053,25.18902526151147,25.270257479070985,6.406401056810535,25.24110126587669
18.84,0.6286286286286287,-31.35928183608038,-12.464114216447545,25.24091890805475,-18.905940920534537,-31.350779920953226,37.867774192970394,-18.759547885918117,-18.818279125196394,0.12839298205167246,-12.524363284085297,-12.461926968204633,19.014261144127694,-12.434749071626323,6.40428665896396,25.189758951543347,25.270094438583254,6.406169066849789,25.24109934747908
18.87,0.6296296296296297,-31.359347362900102,-12.464735062760765,25.24087448061135,-18.905242932030472,-31.350879826835314,37.867582177060704,-18.759709688795247,-18.817646216224652,0.12819446123884895,-12.523936756898594,-12.462190248613494,19.013910031002137,-12.4348650445505,6.404311432404175,25.190483946767745,25.269932684387125,6.405938971376654,25.24109741633788
