t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
6.1499999999999995,0.20520520520520522,5.737244452594118,-31.97550271944008,-19.43922942966052,4.992009920575538,-12.811389513496689,5.860065693896396,18.08324630772449,40.47220859598962,-6.726614127859113,23.878868267825766,-24.847916752671992,-6.682701667673804,-6.447510718705221,11.545454197910473,-25.855428729638042,-0.47131683386007384,-13.25898636795847,33.202289348217064,5.930413972650579,-31.801763138938377,-13.206034404836158,31.18204971705831,-13.828409780208986,30.361909828001235,5.86347550199143,-13.546635966282041,37.49545516857058,5.860067119519857,10.294820261594737,-13.61304095922675,30.754549181255666,-31.95103316468392,-32.04162108277378
6.18,0.2062062062062062,5.734473449563896,-31.974820849198633,-19.440193047118186,5.008426278499613,-12.814821424565817,5.857567054927382,18.082874830339794,40.48089837931849,-6.7316012488971575,23.8875496257212,-24.865290862929584,-6.6857806501974695,-6.450817584929378,11.554943885035643,-25.855129564042535,-0.47525834906851044,-13.259715951516894,33.186055691209425,5.916867526866063,-31.80772268198859,-13.20351139031129,31.17452675631969,-13.826027089275415,30.374734633244145,5.857699392310268,-13.529139429803603,37.48630790529233,5.856184240028459,10.318653033279078,-13.601679795632633,30.748596251171186,-31.953780852592303,-32.042075983596824
6.21,0.2072072072072072,5.731832812140232,-31.974108862187233,-19.441055052448505,5.0245251746344595,-12.818245550172218,5.855100780510453,18.0826538282585,40.48994093852523,-6.736504631022462,23.896131447206294,-24.882427619723238,-6.688887728120979,-6.454157618154122,11.564222277390124,-25.854827784052127,-0.47914333921766433,-13.260417306397018,33.16925870552834,5.903414905858073,-31.813584562993125,-13.201092392486483,31.167139184301668,-13.823600834382852,30.387429390025307,5.851969363230154,-13.51216364725765,37.477246029596174,5.852397512804704,10.342805180733253,-13.59061496583355,30.742797722532448,-31.956447209758917,-32.042593971605434
6.24,0.2082082082082082,5.729317229796121,-31.97336573933124,-19.441821692052862,5.040299223093353,-12.821661227806981,5.8526670380435695,18.082572768606834,40.49934855647054,-6.741323509862087,23.90461645624831,-24.899318439993905,-6.692016614944252,-6.4575315124389805,11.573294101577646,-25.85452549523016,-0.48297032580791316,-13.261091743824974,33.15187963190562,5.890065469813399,-31.819347891263828,-13.19877508863662,31.15988703897021,-13.821131870388689,30.39999420864909,5.846285794358208,-13.495708704131617,37.46827370305512,5.8487055580531555,10.367267643714221,-13.579841597922574,30.7371566434215,-31.95903404703327,-32.04317338764511
6.27,0.2092092092092092,5.726921427347834,-31.9725905985989,-19.442499055841314,5.055742001462965,-12.825067839025163,5.850265871524494,18.082621336933585,40.50913398524292,-6.746057191400911,23.91300745893518,-24.915955586312123,-6.695160896281,-6.460940075874082,11.582164084896203,-25.85422466238971,-0.4867379634727181,-13.26174053184457,33.13389957732771,5.8768284475895785,-31.825011953537135,-13.19655730845928,31.15277005512312,-13.818621054796644,30.412429211727048,5.8406489596942,-13.479773411390385,37.45939478106861,5.845106738620046,10.392030767326718,-13.569354662026976,30.731676033721236,-31.961543234725386,-32.04381253510333
6.3,0.21021021021021022,5.724640186058425,-31.971782705199377,-19.443093061599416,5.070848039339628,-12.828464810288096,5.847897207027726,18.08278944993533,40.519310445352026,-6.750705052904627,23.921307330480108,-24.932332174288966,-6.698314057025183,-6.464384245381034,11.59083694289927,-25.85392710852706,-0.49044503920602633,-13.262364893313393,33.11529962468034,5.863712914782711,-31.83057621141112,-13.194437021305626,31.14578768575816,-13.816069246055003,30.42473451280418,5.8350590266361,-13.4643553889224,37.45061281503011,5.841599189344396,10.417084312054136,-13.559148990524461,30.726358877259507,-31.963976695967197,-32.044509680061346
6.33,0.2112112112112112,5.722468362674214,-31.970941483438573,-19.443609441642735,5.085612801561723,-12.831851613758742,5.845560858440199,18.083067266836068,40.52989162315803,-6.75526654362478,23.929519002098687,-24.94844217584241,-6.701469511723228,-6.467865102117274,11.599317368116845,-25.85363451477876,-0.49409047117626104,-13.262966004207334,33.09606095853732,5.850727772095288,-31.836040298405756,-13.192412324026675,31.138939123305708,-13.813477301931202,30.436910193476102,5.829516055742836,-13.449451150688983,37.441931056195095,5.838180845626499,10.442417463833959,-13.549219297342614,30.721208112638536,-31.96633640047647,-32.04526305169349
6.359999999999999,0.2122122122122122,5.720400906391334,-31.970066530281407,-19.444053731746006,5.100032666551251,-12.835227768063259,5.8432565333643485,18.08344519946667,40.54089166633113,-6.759741185311515,23.937645447775136,-24.9642804188247,-6.704620638180258,-6.471383887422339,11.607610019840592,-25.853348421341778,-0.4976733071760288,-13.263544992230585,33.076165008045294,5.83788172403816,-31.841404016688344,-13.19048142951223,31.13222332051591,-13.810846077970002,30.448956278898894,5.824020001254493,-13.435056190593441,37.433352461089946,5.834849470971606,10.468018843504677,-13.539560196355467,30.71622662281812,-31.96862435875583,-32.04607084294256
6.39,0.2132132132132132,5.718432873774025,-31.969157630642258,-19.444431262314513,5.1141049002040315,-12.838592839032586,5.840983839098665,18.083913921095835,40.55232517710296,-6.764128572562518,23.9456896709353,-24.97984258350347,-6.707760814287636,-6.474942019215393,11.615719514875794,-25.85307022929251,-0.5011927227589518,-13.264102935727287,33.055593607739574,5.825183258012778,-31.846667333507188,-13.188642655981745,31.12563901081976,-13.808176426042108,30.46087271162511,5.8185707123690085,-13.42116506818825,37.42487969829428,5.8316026833038554,10.493876514889536,-13.530166218898756,30.711417223531825,-31.970842616756443,-32.04693121149893
6.42,0.21421421421421422,5.716559441667748,-31.96821477439166,-19.444747151748473,5.1278276257866064,-12.841946440438004,5.838742288608731,18.08446437407118,40.564207203035785,-6.768428373038805,23.95365469104461,-24.99512519636085,-6.710883458012067,-6.478541108718506,11.623650419162562,-25.852801203238073,-0.5046480191163952,-13.264640862890168,33.03432917696177,5.81264062383299,-31.85183037737712,-13.18689441706958,31.119184728012048,-13.805469192989754,30.47265932374047,5.813167935274629,-13.407771493443056,37.41651515642433,5.828437979881786,10.519977990738514,-13.521031830431955,30.706782650624362,-31.972993251032662,-32.0478422811092
6.45,0.21521521521521522,5.714775918168067,-31.967238175026452,-19.445006301936633,5.141199790309389,-12.845288234734614,5.836531306406178,18.085087776336763,40.57655322499586,-6.772640327579695,23.96154353014913,-25.01012562163227,-6.713982070432942,-6.4821829773389315,11.631407240169835,-25.85254247473219,-0.5080386207472939,-13.265159751260759,33.01235491832898,5.80026181375942,-31.856893434060286,-13.185235212731788,31.112858825131767,-13.802725219375311,30.484315807326563,5.807811315938955,-13.394868409900777,37.40826095314398,5.825352760681415,10.546310235729145,-13.51215144638053,30.702325546405387,-31.9750783644101,-32.048802143238476
6.4799999999999995,0.21621621621621623,5.713077751720922,-31.966228289901544,-19.445213395802877,5.154221127850565,-12.848617933826128,5.8343502342587295,18.085775626901473,40.58937914197432,-6.776764250250306,23.969359199377312,-25.024842050950976,-6.717050281654155,-6.485869673496081,11.638994419967865,-25.852295046387763,-0.5113640729737721,-13.26566052751494,32.989655035418956,5.788054543133,-31.86185694238477,-13.183663620987462,31.10665949244161,-13.799945338338585,30.4958416833366,5.802500403658255,-13.382448075651304,37.40011894503163,5.822344350145576,10.572859665734919,-13.503519447196107,30.698048445120065,-31.977100082185533,-32.0498088591077
6.51,0.2172172172172172,5.711460538441499,-31.96518584186402,-19.445372896818984,5.166892120304705,-12.851935299863454,5.832198336661532,18.086519710341754,40.60270125235237,-6.780800028355286,23.977104685418713,-25.03927349139741,-6.720081899349187,-6.489603489124701,11.646416328888293,-25.852059796619145,-0.5146240393537878,-13.266144067526858,32.966214969477434,5.776026231707154,-31.866721489941934,-13.182178290494996,31.100584774432445,-13.797130374568047,30.507236269043908,5.797234655374995,-13.370502141650173,37.39209073813569,5.819410017228626,10.599612142612935,-13.495130192675314,30.69395375763989,-31.979060548872354,-32.0508604621245
6.54,0.2182182182182182,5.709920027747598,-31.964111842063993,-19.445489050387533,5.179213956024713,-12.855240146088088,5.830074806008264,18.08731210043155,40.616536231158065,-6.7847476224520875,23.984782936994485,-25.053419752175763,-6.723070959623525,-6.493386975525312,11.653677259685375,-25.851837484948277,-0.5178182990396107,-13.266611196703463,32.94202165451559,5.764183985789913,-31.871487808701104,-13.180777933952115,31.094632585801033,-13.794281143390819,30.51849864430731,5.7920134407770325,-13.359021727001618,37.384177699058355,5.81654699369367,10.6265529638459,-13.486978035580025,30.690043755478705,-31.9809619254999,-32.051954960722526
6.569999999999999,0.21921921921921922,5.708452126409524,-31.963007613641707,-19.44556588699094,5.191188486816738,-12.85853233772934,5.827978767409869,18.088145163002512,40.63090110280954,-6.788607066395941,23.992396851332522,-25.067281430055377,-6.726011779796813,-6.497222958166882,11.66078142211739,-25.851628757810836,-0.5209467441275428,-13.267062690581167,32.917063789641546,5.752534581317574,-31.876156770577023,-13.179461322298108,31.088800726369804,-13.791398449985833,30.529627616992943,5.786836048198604,-13.34799749091042,37.376380966416114,5.813752490644976,10.65366684650289,-13.47905733460258,30.6863205542389,-31.98280638746908,-32.053090341620056
6.6,0.22022022022022023,5.707052901122364,-31.961874815907528,-19.44560722699539,5.202818183735825,-12.861811792961817,5.825909283119276,18.0890115581482,40.64581320878505,-6.792378467446731,23.999949260658425,-25.08085989362405,-6.728899012618718,-6.501114549975942,11.667732937873836,-25.851434154800444,-0.5240093770399176,-13.267499275675322,32.89133212685713,5.741084447990261,-31.880729382981585,-13.178227279687244,31.083086894935917,-13.788483088724178,30.540621687998076,5.781701691351017,-13.337419701084125,37.36870146253632,5.811023713301376,10.680937905162825,-13.471362466719247,30.68278609659173,-31.984596122959786,-32.0542645735038
6.63,0.22122122122122123,5.705718579708381,-31.960715468541654,-19.44561668699146,5.214106092116484,-12.865078483926307,5.823865356531897,18.089904241897106,40.66129016960445,-6.796062006465083,24.007442918712087,-25.09415726630624,-6.731727701338431,-6.5050651625726035,11.674535835781562,-25.851254115291137,-0.5270063079750489,-13.267921630572435,32.864819771849994,5.72983965460692,-31.8852067843867,-13.177074679193673,31.077488702053714,-13.785535842640295,30.55147901643746,5.7766095169195895,-13.327278298436116,37.361139905260785,5.808357874037227,10.708349623677396,-13.463887838973783,30.67944213489418,-31.986333331877972,-32.05547561113849
6.66,0.2222222222222222,5.7044455510574705,-31.959531975245973,-19.445597687546645,5.2250557862578795,-12.868332437813295,5.821845935744096,18.09081646749088,40.67734984045053,-6.799657938221244,24.01488048729925,-25.107176408004324,-6.734493334949152,-6.5090785148393495,11.681194047231546,-25.851088985380255,-0.5299377524544518,-13.268330387254151,32.83752249452723,5.718805895743093,-31.889590239919475,-13.176002439200003,31.072003681769704,-13.782557483037277,30.562197385674143,5.771558613072692,-13.317562958000286,37.353696819740414,5.8057522037361124,10.735884820937535,-13.456627899730346,30.67629021354358,-31.988020225321502,-32.05672139989662
6.6899999999999995,0.22322322322322322,5.703230363912551,-31.958327146183947,-19.44555346223777,5.23567132416889,-12.87157373800366,5.819849916665032,18.091741786415827,40.694010259703724,-6.803166591835647,24.022264522888403,-25.119920895128786,-6.737191902828154,-6.5131586381361135,11.68771140177764,-25.850939025095514,-0.5328040289893283,-13.26872613264114,32.80943904518138,5.70798847991954,-31.893881137004648,-13.175009520414083,31.066629302342804,-13.779548769229192,30.572774171001022,5.766548018938392,-13.308263146019954,37.346372550118595,5.8032039615190705,10.76352561114772,-13.449577149431395,30.673331651170628,-31.989659025534323,-32.05799988069576
6.72,0.22422422422422422,5.7020697246046215,-31.957104218449828,-19.44548706782395,5.245957202764652,-12.874802525255745,5.817876145691223,18.092674049347305,40.71128958961159,-6.806588371364403,24.029597463266178,-25.132394998696796,-6.739819947892796,-6.517309877408529,11.694091622869106,-25.850804415811425,-0.5356055568800309,-13.269109410343974,32.780571471272665,5.697392319413966,-31.89808098106201,-13.174094923451197,31.061362975994864,-13.776510448422963,30.583206309902156,5.761576735113833,-13.299368173217154,37.33916727101498,5.800710442923958,10.79125335950106,-13.442730150891308,30.67056752277291,-31.99125196630772,-32.05930899532344
6.75,0.22522522522522523,5.700960493839423,-31.95586687372051,-19.44540139541256,5.255918313894037,-12.878018998921934,5.815923421967705,18.09360740717776,40.729206048267635,-6.809923756536411,24.036881614269898,-25.14460366010278,-6.742374617296986,-6.521536887379987,11.700338323690284,-25.850685267820918,-0.5383428541530332,-13.269480722606996,32.750925428879384,5.68702192187213,-31.902191391258594,-13.173257686911668,31.05620206774754,-13.773443255741915,30.59349027593754,5.756643735281597,-13.290867244284039,37.332080998735734,5.798268986625809,10.819048634576443,-13.436081539150655,30.66799864189471,-31.992801293775923,-32.06064669212092
6.779999999999999,0.22622622622622623,5.699899682634374,-31.95461925216793,-19.44529918246176,5.265559901567275,-12.881223418171155,5.813990499274633,18.094536312309337,40.747777832034906,-6.813173303641347,24.044119136624165,-25.15655246410329,-6.744853709605825,-6.525844622977222,11.706455003093094,-25.850581628008374,-0.5410165356299185,-13.269840532429868,32.72051048195008,5.676881383879003,-31.90621409630696,-13.17249688587681,31.051143903411653,-13.770347914392717,30.603622057395043,5.751747979015342,-13.28274950366629,37.32511360215067,5.795876979799859,10.846891159234152,-13.429626030909116,30.665625542965937,-31.99430926754072,-32.06201093198842
6.81,0.2272272272272272,5.698884447501016,-31.953365961653567,-19.445183025453673,5.274887520744821,-12.884416103186467,5.8120760875932875,18.0954555204005,40.7670230275221,-6.816337646559521,24.05131203292026,-25.16824760851689,-6.74725571731414,-6.530238323119416,11.712445041621141,-25.850493487569928,-0.5436273111121794,-13.27018926585004,32.68934038163232,5.666974386655659,-31.910150930291532,-13.171811630739212,31.04618577680428,-13.767225135976846,30.613597141929393,5.746888425863204,-13.275004077729777,37.31826481319185,5.793531862239521,10.874759762250113,-13.423358433547218,30.663448463923896,-31.99577816204666,-32.06339969466449
6.84,0.22822822822822822,5.697912084964823,-31.95211208119684,-19.445055393062166,5.283906998042504,-12.887597436299263,5.810178854420593,18.096360092762165,40.78695951220759,-6.819417497915679,24.058462134792453,-25.179695870122995,-6.749579863523761,-6.53472348700817,11.718311697637914,-25.85042078972615,-0.5461759836543574,-13.270527314367744,32.657433317210476,5.657304194053383,-31.914003828495577,-13.171201066276478,31.041324956277027,-13.764075620947173,30.623410508451727,5.742064050801031,-13.267620113416827,37.31153423694219,5.7912311293510115,10.9026323333787,-13.417273653738473,30.66146732925662,-31.997210268114827,-32.064810985221904
6.87,0.22922922922922923,5.69698002551107,-31.950863157713634,-19.44491863962881,5.2926243947034095,-12.890767863013627,5.8082974259158835,18.09724539960155,40.8076048428141,-6.822413650329381,24.06557109036443,-25.190904566255888,-6.75182613157184,-6.539305842096353,11.724058103585557,-25.850363437370987,-0.5486634478864693,-13.270855037493176,32.62481212962237,5.647873653022727,-31.917774823191404,-13.17066437087094,31.03655869064627,-13.760900059209472,30.633056627534312,5.737273861147402,-13.260586813508212,37.30492136129635,5.788972334154714,10.93048578494168,-13.411366705644285,30.65968173362605,-31.998607894529666,-32.06624284071192
6.8999999999999995,0.23023023023023023,5.696085827042726,-31.949625195067085,-19.444775018750498,5.301045972183065,-12.89392789286657,5.80643038797756,18.09810712430992,40.828976130570105,-6.825326977724912,24.072640352061743,-25.201881511636333,-6.753995286415461,-6.543991302993364,11.729687262414815,-25.850321300599287,-0.551090688335059,-13.271172765393473,32.591504478210936,5.638685196741321,-31.921466039346708,-13.17020075577164,31.031884214622465,-13.757699130867778,30.64252947154412,5.732516915027511,-13.253893468611999,37.29842556618931,5.786753088430655,10.958296023375176,-13.405632718674427,30.658090926252797,-31.999973369560024,-32.06769333687779
6.93,0.23123123123123124,5.695227167934118,-31.948404634566778,-19.44462669677282,5.309178160689685,-12.897078100062151,5.804576287359816,18.098941268982475,40.851089902558456,-6.828158436653989,24.079671164911584,-25.212634970065913,-6.756088886633184,-6.548785920687547,11.73520204424044,-25.85029422405366,-0.5534587776809262,-13.271480801614635,32.55754295137136,5.629740850588841,-31.9250796901904,-13.169809464289296,31.027298753840974,-13.754473507111438,30.65182253560755,5.727792341462013,-13.247529486001595,37.29204613240053,5.784571063151563,10.98603793439307,-13.400066944786243,30.656693796271185,-32.00130904228357,-32.069160594847695
6.96,0.23223223223223222,5.694401839762488,-31.94720832619946,-19.44447576597528,5.317027531013782,-12.900219123810547,5.80273363295041,18.099744161343345,40.87396194845627,-6.830909067575195,24.086664555478762,-25.223173600730348,-6.758109286008059,-6.553695821636731,11.740605183289352,-25.85028203402986,-0.5557688748810414,-13.271779425850985,32.52296511214161,5.6210422411589125,-31.92861807257257,-13.169489770810369,31.022799529600803,-13.75122385124041,30.66092887033043,5.7230993621385915,-13.241484415423479,37.28578224995392,5.782423988351828,11.013685385509714,-13.394664765286395,30.655488859292536,-32.00261728357318,-32.07064278770704
6.989999999999999,0.23323323323323322,5.693607739798629,-31.946043490076715,-19.444324257228967,5.324600769968764,-12.903351668297026,5.800900897338815,18.100512463224103,40.89760715211889,-6.833579996025564,24.09362132161509,-25.233506399016996,-6.76005962381324,-6.55872713649634,11.745899275220475,-25.850284545278694,-0.5580222230728408,-13.272068896731948,32.487813470608046,5.612590608493386,-31.9320835620454,-13.169240979513047,31.018383763420143,-13.74795081982381,30.669841126948658,5.718437314896716,-13.235747971991026,37.27963302614483,5.780309652584006,11.041211249574921,-13.389421697090242,30.65447424544431,-32.003900486595704,-32.07213814684041
7.02,0.23423423423423423,5.692842863337424,-31.94491766784182,-19.44417415190462,5.3319046597434845,-12.906476502201183,5.799076518809433,18.10124318070938,40.922039307663496,-6.836172433612278,24.100542023226588,-25.24364263194554,-6.761943803132499,-6.563885918520001,11.751086774904964,-25.850301567441978,-0.5602201471715156,-13.27234945459301,32.45213537629329,5.604386821711548,-31.935478607585814,-13.16906242266641,31.014048681518304,-13.744655063985013,30.67855161526666,5.7138056789186455,-13.230310056275401,37.27359749323581,5.778225902116061,11.068587452683591,-13.384333398386397,30.653647689181003,-32.00516106666873,-32.07364496792567
7.05,0.23523523523523523,5.69210529594935,-31.943838664084478,-19.444027392810764,5.338946061435894,-12.909594457683907,5.797258903896367,18.10193367601612,40.94727091997141,-6.838687678746757,24.107426974287453,-25.253591768533706,-6.763766456812218,-6.569178051975749,11.756169994762889,-25.85033291106039,-0.5623640510656407,-13.272621324194803,32.415982825470216,5.596431398181966,-31.938805725876232,-13.168953458394737,31.009791519332293,-13.741337230804564,30.68705237435839,5.709204101570682,-13.225160771698404,37.26767461587214,5.776170640022039,11.095785049313875,-13.379395673647885,30.65300652118676,-32.00640146031961,-32.0751616164562
7.08,0.23623623623623624,5.691393205734664,-31.942814478159093,-19.443885893947975,5.345731902990705,-12.91270642875884,5.795446430633889,18.102581681112778,40.97331298985981,-6.841127117039599,24.114276236348974,-25.263363405662687,-6.765532900953609,-6.57460915126426,11.761151103756777,-25.850378393092694,-0.5644554143140504,-13.27288471735142,32.37941218058068,5.588724526344491,-31.942067495058183,-13.16891346779225,31.005609526172464,-13.737997964830058,30.69533525557032,5.704632426777102,-13.220290439326229,37.26186329827604,5.774141825316026,11.12277432681717,-13.374604477927283,30.652547662706837,-32.00762412339499,-32.0766865326637
7.109999999999999,0.23723723723723725,5.690704835662952,-31.941853227176043,-19.443751548877486,5.352269171700272,-12.91581336896704,5.793637452629772,18.10318531301038,41.00017478457925,-6.843492221273583,24.121089613803672,-25.27296719025843,-6.767249076204588,-6.580184451793499,11.766032127143147,-25.850437841888755,-0.5664957882477946,-13.273139835426575,32.342483801572435,5.581266092230885,-31.94526654787453,-13.168941851280088,31.001499970115326,-13.734637909679718,30.703392016894565,5.70009072473438,-13.215689610157986,37.25616239128496,5.772137472273594,11.149524940441928,-13.369955920371462,30.65226762265251,-32.0088315280775,-32.078218235713145
7.14,0.23823823823823823,5.690038496081724,-31.940963061318122,-19.443626237520604,5.3585649113440255,-12.918916288278195,5.791830304076787,18.103743090568912,41.027863594777145,-6.845784550873312,24.1278666511673,-25.282412738850663,-6.768921477486435,-6.585908694042988,11.77081494707996,-25.850511101563438,-0.5684867913857312,-13.273386871654184,32.30526159190432,5.574055709652086,-31.948405564120424,-13.169038024107362,30.99746014322228,-13.73125770972407,30.71121442729515,5.695579322685177,-13.211349074999111,37.25057069930352,5.7701556500764175,11.176006078950643,-13.36544626689246,30.652162497818978,-32.01002615868126,-32.079755327044275
7.17,0.23923923923923923,5.689392557478512,-31.94015207300506,-19.443511831230165,5.364626223936102,-12.922016249149623,5.790023305800624,18.10425395256008,41.05638447962989,-6.848005750794433,24.134606632632533,-25.29170955579614,-6.770557073173983,-6.591786002625121,11.775501304180425,-25.85059803572465,-0.5704301040811653,-13.273626013238689,32.26781246507605,5.567092753916062,-31.951487262330993,-13.169201410911999,30.99348736716082,-13.727858011827555,30.718794379097798,5.691098836370663,-13.207259872007965,37.24508698724091,5.768194482903918,11.202186659632861,-13.361071941934897,30.652227976535837,-32.01121050611808,-32.08129649274077
7.199999999999999,0.24024024024024024,5.688765443581313,-31.939428201764812,-19.443410196006372,5.3704602759227145,-12.92511436168522,5.788214772420442,18.104717276612977,41.0857400024863,-6.850157549762713,24.141308584126406,-25.300866951639964,-6.772163215119785,-6.597819762503321,11.78009280009162,-25.85069853051692,-0.5723274623301027,-13.273857443190133,32.230205740651975,5.560376398812484,-31.954514390645535,-13.169431439275206,30.989578999289428,-13.724439467129633,30.726124006122536,5.68665020166786,-13.203413292004287,37.23970998750458,5.766252150580627,11.22803555019068,-13.356829529287083,30.652459346033464,-32.01238706095306,-32.08284050481946
7.2299999999999995,0.24124124124124124,5.688155624881686,-31.938799136948045,-19.443323193766407,5.376074308521441,-12.92821177785072,5.786403020671317,18.105132898545232,41.11592996007307,-6.8522417578035055,24.147971278068436,-25.3098939632239,-6.773747541251376,-6.604012494840437,11.784590901160177,-25.850812496951352,-0.5741806506891702,-13.274081341850009,32.1925124816866,5.553905656450204,-31.957489716803476,-13.169727532225558,30.985732439249162,-13.72100273284267,30.73319580487802,5.682234705798193,-13.199800881631022,37.23443840711753,5.764326889869418,11.253521813654155,-13.352715771892722,30.65285150375513,-32.01355830500014,-32.08438622134745
7.26,0.24224224224224225,5.687561612663295,-31.938272220620828,-19.443252681619516,5.3814756517270625,-12.931309684718824,5.784586378906576,18.105501131452442,41.146951109077754,-6.854260263015097,24.15459324097792,-25.318799277220503,-6.775317872755588,-6.61036573520934,11.788996943226968,-25.850939872503886,-0.5759914942728492,-13.274297888066327,32.15480478803682,5.547679419364618,-31.960416017246704,-13.170089099675135,30.981945136084036,-13.717548474042069,30.74000275587369,5.67785401736857,-13.196414444466246,37.22927093501866,5.762416996478926,11.278614971256797,-13.348727570632512,30.653398972774433,-32.01472670144591,-32.08593258531544
7.29,0.24324324324324323,5.686981953615723,-31.937854353073156,-19.44320050914546,5.386671741327988,-12.934409296737641,5.782763197763167,18.105822783798814,41.178796894723945,-6.856215027554619,24.16117276401825,-25.327591158767813,-6.7768821080763955,-6.616879917087397,11.793312137568916,-25.851080621975715,-0.5777618498249658,-13.27450725998063,32.11715506208692,5.541696504130467,-31.963296065325952,-13.170515528800385,30.978214595888986,-13.714077365422545,30.74653844196272,5.673510214382131,-13.193246040189594,37.22420624959483,5.760520827828643,11.303285277150787,-13.344861982059609,30.65409592139222,-32.015894683530924,-32.0874786222199
7.319999999999999,0.24424424424424424,5.686415225108793,-31.937551903375994,-19.443168513722934,5.39167013809118,-12.93751184703823,5.7809318619355725,18.106099175628135,41.21145718676023,-6.858108082822229,24.16770791649514,-25.33627738679689,-6.778448116078449,-6.623554263666506,11.797537577979574,-25.851234737622544,-0.5794935958877664,-13.274709635395702,32.07963526477014,5.535955695530006,-31.966132618634965,-13.17100617341416,30.974538389959196,-13.710590092993558,30.752797160619796,5.669205809239004,-13.190287981917265,37.21924302647782,5.758636806587761,11.327503998044683,-13.341116215089432,30.65493618688945,-32.01706464186259,-32.08902343633546
7.35,0.24524524524524524,5.6858600311961975,-31.937370627303462,-19.443158514004114,5.396478548091254,-12.940618577821045,5.779090802964625,18.106332151904493,41.24491802906254,-6.8599415238472945,24.174196562247612,-25.34486519748504,-6.780023630758274,-6.630386691033449,11.801674248951658,-25.851402238572167,-0.5811886221225463,-13.274905191700828,32.04231618034098,5.530455790147727,-31.96892840552514,-13.171560342411894,30.97091416338834,-13.707087355686461,30.758774027188664,5.664943769645884,-13.187532831831069,37.214379946620475,5.75676342497446,11.351243690365292,-13.337487626661877,30.655913303306285,-32.018238910479525,-32.0905662056905
7.38,0.24624624624624625,5.685314999408804,-31.937315594713613,-19.443172301679763,5.40110484299241,-12.943730729886356,5.777238512907964,18.106524091905133,41.27916140975449,-6.8617175028988235,24.180636378788545,-25.353361237038158,-6.781616149816692,-6.637373725707952,11.805723034895617,-25.851583169562534,-0.5828488178677166,-13.275094105341497,32.00526670808563,5.525195638103494,-31.97168611088415,-13.17217728741347,30.967339644036567,-13.703569866846323,30.76446506640043,5.660727534275912,-13.184973395239544,37.209615704643156,5.7548992497716345,11.374478467419467,-13.333973716412018,30.657020533007792,-32.019419751833446,-32.092106175793184
7.41,0.24724724724724725,5.684778778387582,-31.93739112816268,-19.443211631724857,5.4055570789524445,-12.946849531399486,5.7753735587202355,18.106677913532778,41.31416505933241,-6.863438222360506,24.187024878969964,-25.36177152471853,-6.783232839243759,-6.644510439368008,11.80968473029944,-25.851777599044357,-0.5844760600522652,-13.275276550832286,31.968553198064114,5.520174181510017,-31.97440836129418,-13.172856189761811,30.963812651762957,-13.700038355582283,30.769867289850612,5.656561021976704,-13.18260271322232,37.20494901741581,5.753042927984039,11.397184249274638,-13.330572120403128,30.65825090168843,-32.02060934089905,-32.09364265219086
7.4399999999999995,0.24824824824824826,5.684250036393616,-31.9376007541328,-19.443278211355246,5.409843512719307,-12.94997618600712,5.773494597134655,18.10679707140099,41.349902284684916,-6.865105926927909,24.19335943487093,-25.370101426705922,-6.7848804458223,-6.651790403346412,11.81356005070756,-25.85198561670283,-0.5860722006135974,-13.275452699325164,31.932238846127873,5.515390488161891,-31.97709770971769,-13.173596147078513,30.960331107792122,-13.696493567952144,30.774978757607634,5.652448633324266,-13.180414054021973,37.20037863281194,5.751193193031335,11.419338988673957,-13.327280603992534,30.659597236366096,-32.02180974866381,-32.09517499198131
7.47,0.24924924924924924,5.683727460718382,-31.937947167805902,-19.443373687960282,5.4139726134448,-12.953111860445429,5.771600389804663,18.106885547582298,41.38634184706362,-6.866722895200857,24.199637303536917,-25.378355641029508,-6.786565219144383,-6.65920566515387,11.817349644371927,-25.852207330462182,-0.5876390535974881,-13.275622716760045,31.896383160973016,5.510843778945309,-31.979756619890058,-13.174396159614506,30.956893044062006,-13.692936267959196,30.779798622677923,5.64839524337297,-13.178400903360005,37.19590333854088,5.749348871342624,11.440922867211956,-13.324097053915882,30.661052205827282,-32.0230229252859,-32.096702594429274
7.5,0.2502502502502503,5.683209758001532,-31.93843221184377,-19.4434996363031,5.417953068758114,-12.9562576718033,5.769689818436213,18.10694783400201,41.42344789193686,-6.868291430757463,24.205855654142425,-25.386538193456186,-6.788292844376958,-6.666746748878405,11.821054104406986,-25.85244286304394,-0.5891783821431217,-13.275786761639825,31.86104151303819,5.5065334475108525,-31.982387450628075,-13.175255116668303,30.953496612380427,-13.689367238342381,30.784327157639797,5.644406184564595,-13.17655695386452,37.19152197093401,5.747508889191884,11.461918457155948,-13.321019469688322,30.662608362912035,-32.024250683238755,-32.098224890873645
