Time,mean_NED,lower_NED,upper_NED,mean_NED_p,lower_NED_p,upper_NED_p,mean_NED_t,lower_NED_t,upper_NED_t
367.0,0.052465690150821864,0.049689270399013455,0.055242109902630274,0.07332804391187361,0.06568569148893302,0.0809703963348142,0.0757634797653092,0.06784061516141335,0.08368634436920505
368.0,0.05256220085074377,0.0497721408076006,0.055352260893886944,0.07355991706355085,0.06587703440593919,0.08124279972116251,0.07599159889926557,0.06802699567601632,0.08395620212251483
369.0,0.0526589201579366,0.04985513739265287,0.05546270292322033,0.07379256264030105,0.066068990588455,0.08151613469214711,0.07622036914050573,0.06821388703546108,0.08422685124555038
370.0,0.05275584851182491,0.04993826056078853,0.05557343646286129,0.07402598157889943,0.06626156133409247,0.0817904018237064,0.07644979098400123,0.0684012901727287,0.08449829179527377
371.0,0.052852986348117456,0.050021510719159494,0.05568446197707542,0.07426017440936733,0.0664547477647729,0.08206560105396175,0.07667986489178288,0.06858920599339832,0.08477052379016745
372.0,0.05295033409736249,0.05010488827530903,0.05579577991941594,0.07449514130172878,0.06664855084249503,0.08234173176096253,0.07691059128451568,0.06877763536902044,0.08504354720001091
373.0,0.05304789218343355,0.050188393637048856,0.05590739072981825,0.07473088212794747,0.06684297139121997,0.08261879286467497,0.07714197053306777,0.06896657913042177,0.08531736193571378
374.0,0.05314566102197814,0.050272027212361174,0.0560192948315951,0.07496739653034093,0.06703801012160604,0.08289678293907582,0.0773740029503859,0.06915603806118076,0.08559196783959105
375.0,0.05324364101886335,0.05035578940932853,0.05613149262839817,0.07520468398826742,0.06723366765542149,0.08317570032111335,0.07760668878400286,0.06934601289152979,0.08586736467647592
376.0,0.05334183256865731,0.05043968063609459,0.05624398450122003,0.07544274387681944,0.06742994454710635,0.08345554320653253,0.07784002820949149,0.06953650429293773,0.08614355212604524
377.0,0.05344023605318689,0.050523701300857135,0.05635677080551664,0.07568157551374412,0.06762684130083106,0.08373630972665717,0.07807402132514857,0.06972751287360632,0.08642052977669082
378.0,0.05353885184021236,0.05060785181189212,0.05646985186853261,0.07592117819310876,0.06782435838224779,0.08401799800396972,0.0783086681481294,0.06991903917506798,0.08669829712119081
379.0,0.053637680282261783,0.05069213257760832,0.056583227986915244,0.07616155120595852,0.06802249622480863,0.08430060618710841,0.07854396861217197,0.07011108367000958,0.08697685355433436
380.0,0.05373672171566444,0.05077654400662917,0.05669689942469971,0.07640269384932688,0.06822125523102111,0.08458413246763265,0.07877992256694508,0.07030364676136316,0.08725619837252699
381.0,0.053835976459821744,0.0508610865078985,0.05681086641174499,0.07664460542558893,0.06842063576936294,0.08486857508181492,0.07901652977895109,0.07049672878262181,0.08753633077528036
382.0,0.05393544481674726,0.05094576049080477,0.05692512914268975,0.07688728523447279,0.06862063816784598,0.08515393230109959,0.07925378993381614,0.07069032999925692,0.08781724986837536
383.0,0.05403512707090317,0.0510305663653183,0.05703968777648803,0.07713073256019282,0.06882126270542731,0.08544020241495832,0.07949170263973315,0.07088445061105635,0.08809895466840996
384.0,0.05413502348935171,0.051115504542134836,0.05715454243656858,0.0773749466562006,0.06902250960261397,0.08572738370978722,0.07973026743178756,0.0710790907551695,0.08838144410840562
385.0,0.054235134322232176,0.051200575432818723,0.05726969321164563,0.0776199267299607,0.06922437901266512,0.08601547444725627,0.07996948377690809,0.07127425050965093,0.08866471704416524
386.0,0.054335459803563635,0.05128577944993802,0.05738514015718925,0.0778656719299054,0.06942687101471515,0.08630447284509565,0.08020935107923072,0.07146992989732587,0.08894877226113557
387.0,0.05443600015236429,0.051371117007184317,0.05750088329754427,0.07811218133629,0.06962998560990953,0.08659437706267047,0.08044986868574709,0.07166612888986493,0.08923360848162926
388.0,0.05453675557406851,0.05145658851947048,0.057616922628666536,0.07835945395705671,0.06983372272125915,0.08688518519285426,0.08069103589219767,0.07186284741202484,0.0895192243723705
389.0,0.054637726262213145,0.051542194402999626,0.05773325812142666,0.07860748872910304,0.07003808219744051,0.08717689526076558,0.08093285194925834,0.07206008534608338,0.0898056185524333
390.0,0.05473891240035664,0.051627935075299745,0.05784988972541353,0.07885628452464127,0.07024306382027817,0.08746950522900437,0.08117531606913285,0.07225784253655103,0.09009278960171467
391.0,0.054840314164188136,0.051713810955219895,0.05796681737315638,0.07910584016175454,0.0704486673152356,0.08776301300827348,0.08141842743268528,0.0724561187952645,0.09038073607010605
392.0,0.054941931723777496,0.051799822462884275,0.058084040984670716,0.07935615441789153,0.07065489236398097,0.08805741647180208,0.0816621851972306,0.0726549139069622,0.09066945648749901
393.0,0.05504376524591498,0.05188597001960338,0.05820156047222658,0.07960722604492482,0.0708617386180104,0.08835271347183923,0.08190658850503678,0.07285422763539763,0.09095894937467593
394.0,0.055145814896486955,0.051972254047742555,0.058319375745231355,0.07985905378450421,0.07106920571238645,0.08864890185662197,0.08215163649250036,0.07305405972998297,0.09124921325501775
395.0,0.05524808084283284,0.05205867497054895,0.058437486715116733,0.08011163638269507,0.07127729327883665,0.08894597948655349,0.08239732829984989,0.07325440993287587,0.09154024666682391
396.0,0.05535056325603267,0.052145233211942976,0.05855589330012237,0.0803649726032189,0.071486000957692,0.0892439442487458,0.08264366308113064,0.07345527798634835,0.09183204817591292
397.0,0.055453262313072994,0.05223192919627769,0.0586745954298683,0.08061906123893764,0.07169532840837982,0.08954279406949546,0.08289064001414329,0.07365666364021417,0.0921246163880724
398.0,0.05555617819884574,0.05231876334807527,0.05879359304961622,0.08087390112149723,0.07190527531838291,0.08984252692461155,0.08313825830996943,0.07385856665906024,0.09241794996087863
399.0,0.055659311107936434,0.0524057360917487,0.05891288612412417,0.0811294911292462,0.07211584141072154,0.09014314084777085,0.08338651722171023,0.07406098682901834,0.09271204761440212
400.0,0.05576266124616275,0.05249284785131909,0.05903247464100641,0.08138583019366735,0.07232702645010307,0.09044463393723164,0.08363541605210152,0.07426392396383698,0.09300690814036607
401.0,0.05586622883182894,0.0525800990501394,0.05915235861351849,0.08164291730462268,0.0725388302479309,0.09074700436131447,0.08388495415973704,0.0744673779100595,0.09330253040941458
402.0,0.05597001409666619,0.052667490110636664,0.05927253808269571,0.08190075151471862,0.0727512526663718,0.09105025036306545,0.08413513096371415,0.07467134855116975,0.09359891337625856
403.0,0.05607401728643274,0.05275502145408402,0.059393013118781465,0.08215933194307437,0.07296429362166776,0.09135437026448098,0.08438594594661449,0.07487583581063352,0.09389605608259545
404.0,0.056178238661153825,0.05284269350041481,0.05951378382189284,0.08241865777873171,0.07317795308685487,0.09165936247060855,0.08463739865582472,0.07508083965382675,0.09419395765782268
405.0,0.056282678494984584,0.0529305066680889,0.05963485032188027,0.08267872828388649,0.0733922310940179,0.09196522547375507,0.08488948870328551,0.07528636008889539,0.09449261731767564
406.0,0.056387337075687514,0.053018461374022136,0.05975621277735289,0.08293954279706157,0.07360712773617797,0.09227195785794517,0.08514221576382638,0.07549239716663798,0.09479203436101478
407.0,0.056492214703721254,0.0531065580335872,0.05987787137385531,0.0832011007362821,0.07382264316888139,0.09257955830368282,0.08539557957229668,0.07569895097953518,0.09509220816505819
408.0,0.05659731169094655,0.053194797060692814,0.05999982632120028,0.0834634016022577,0.07403877761153053,0.09288802559298485,0.0856495799197346,0.07590602166006906,0.09539313817940014
409.0,0.056702628358965994,0.053283178867946875,0.06012207784998511,0.08372644498152475,0.07425553134847436,0.09319735861457513,0.08590421664883109,0.07611360937848437,0.09569482391917782
410.0,0.05680816503712514,0.05337170386690615,0.060244626207344124,0.08399023054946009,0.07447290472985868,0.0935075563690615,0.0861594896489459,0.07632171434014308,0.09599726495774873
411.0,0.056913922060216796,0.05346037246841342,0.06036747165202017,0.08425475807304013,0.07469089817222042,0.09381861797385983,0.08641539885091326,0.07653033678261144,0.09630046091921508
412.0,0.05701989976594562,0.053549185083020735,0.0604906144488705,0.08452002741319048,0.07490951215879654,0.09413054266758442,0.08667194422184883,0.07673947697260362,0.09660441147109404
413.0,0.057126098492224414,0.05363814212149413,0.0606140548629547,0.0847860385265517,0.07512874723951016,0.09444332981359324,0.08692912576013091,0.0769491352028846,0.09690911631737723
414.0,0.05723251857439063,0.0537272439953943,0.060737793153386954,0.08505279146647143,0.07534860403058567,0.0947569789023572,0.08718694349068552,0.07715931178921111,0.09721457519215994
415.0,0.05733916034244268,0.05381649111772411,0.06086182956716125,0.08532028638303185,0.07556908321374181,0.09507148955232189,0.08744539746066121,0.07737000706736673,0.0975207878539557
416.0,0.05744602411840641,0.05390588390363189,0.06098616433318092,0.08558852352192169,0.07579018553490442,0.09538686150893895,0.08770448773553693,0.0775812213903264,0.09782775408074747
417.0,0.057553110213946726,0.053995422771158895,0.06111079765673456,0.08585750322197994,0.0760119118023834,0.09570309464157647,0.0879642143956704,0.07779295512556798,0.09813547366577281
418.0,0.05766041892833534,0.0540851081420149,0.061235729714655775,0.08612722591125972,0.07623426288445762,0.09602018893806183,0.0882245775332669,0.0780052086525373,0.09844394641399651
419.0,0.0577679505468772,0.05417494044236758,0.061360960651386826,0.08639769210150097,0.07645723970632186,0.09633814449668009,0.08848557724973037,0.07821798236026534,0.0987531721391954
420.0,0.05787570533987831,0.05426492010362787,0.061486490576128754,0.08666890238094932,0.07668084324635997,0.09665696151553867,0.08874721365335363,0.07843127664513759,0.09906315066156966
421.0,0.0579836835622112,0.05435504756321381,0.06161231956120859,0.08694085740552461,0.0769050745317283,0.09697664027932092,0.0890094868573068,0.07864509190881835,0.09937388180579523
422.0,0.05809188545350311,0.05444532326527577,0.061738447641730455,0.08721355788842251,0.07712993463325925,0.09729718114358578,0.08927239697789224,0.07885942855633869,0.0996853653994458
423.0,0.058200311238933544,0.05453574766136507,0.06186487481650202,0.08748700458832044,0.07735542465972312,0.09761858451691777,0.08953594413305035,0.07907428699436657,0.09999760127173414
424.0,0.05830896113059226,0.05462632121103008,0.061991601050154437,0.08776119829645969,0.07758154575152525,0.09794085084139413,0.08980012844111564,0.07928966762968401,0.10031058925254727
425.0,0.05841783532931309,0.054717044382324984,0.0621186262763012,0.0880361398229696,0.07780829907395047,0.09826398057198872,0.09006495001983424,0.07950557086789947,0.100624329171769
426.0,0.05852693402687006,0.05480791765221796,0.06224595040152216,0.08831182998288675,0.07803568581010477,0.09858797415566874,0.09033040898566515,0.07972199711242668,0.10093882085890361
427.0,0.05863625740840158,0.054898941506888545,0.062373573309914616,0.08858826958238632,0.07826370715373551,0.09891283201103712,0.09059650545338865,0.07993894676375578,0.10125406414302153
428.0,0.05874580565491844,0.05499011644190676,0.06250149486793011,0.08886545940577464,0.07849236430213631,0.09923855450941298,0.09086323953604052,0.08015642021903438,0.10157005885304665
429.0,0.058855578945751094,0.055081442962289555,0.06262971492921263,0.08914340020378131,0.07872165844935221,0.09956514195821041,0.09113061134518417,0.08037441787196756,0.10188680481840079
430.0,0.05896557746080172,0.05517292158243243,0.06275823333917101,0.08942209268363477,0.07895159077990126,0.09989259458736828,0.0913986209915147,0.08059294011302867,0.10220430187000074
431.0,0.05907580138248852,0.055264552825919584,0.06288704993905746,0.08970153750130545,0.07918216246321037,0.10022091253940053,0.09166726858577352,0.08081198732996071,0.10252254984158633
432.0,0.059186250897294033,0.05535633722521655,0.06301616456937151,0.0899817352561645,0.07941337464893206,0.10055009586339694,0.0919365542399357,0.08103155990853549,0.10284154857133591
433.0,0.059296926196862686,0.05544827532125387,0.0631455770724715,0.09026268648814892,0.07964522846326608,0.10088014451303176,0.09220647806861308,0.08125165823352479,0.10316129790370138
434.0,0.05940782747862598,0.055540367662912656,0.0632752872943393,0.09054439167735617,0.07987772500635307,0.10121105834835928,0.09247704019060304,0.08147228268982995,0.10348179769137614
435.0,0.05951895494596668,0.055632614806424514,0.06340529508550885,0.09082685124583376,0.080110865350744,0.1015428371409235,0.09274824073050592,0.08169343366371531,0.10380304779729652
436.0,0.059630308807965306,0.055725017314700975,0.06353560030122964,0.0911100655611909,0.08034465054087828,0.10187548058150353,0.09302007982032556,0.08191511154408665,0.10412504809656448
437.0,0.05974188927879773,0.055817575756607736,0.06366620280098773,0.09139403494155618,0.0805790815934331,0.10220898828967925,0.09329255760097398,0.08213731672376473,0.10444779847818322
438.0,0.05985369657687484,0.05591029070620053,0.06379710244754914,0.09167875966133435,0.08081415949833803,0.10254335982433066,0.0935656742236098,0.08236004960071264,0.10477129884650696
439.0,0.059965730923828675,0.05600316274193875,0.0639282991057186,0.09196423995719014,0.08104988522019269,0.10287859469418759,0.09383942985075432,0.08258331057918514,0.1050955491223235
440.0,0.06007799254345736,0.056096192445892715,0.064059792641022,0.09225047603369982,0.08128625969978842,0.10321469236761122,0.09411382465715795,0.08280710007078951,0.1054205492435264
441.0,0.060190481660740175,0.05618938040295843,0.06419158291852192,0.09253746806816354,0.08152328385542011,0.10355165228090697,0.09438885883041763,0.08303141849546185,0.10574629916537341
442.0,0.06030319850102808,0.05628272720009281,0.06432366980196336,0.09282521621415812,0.08176095858368886,0.10388947384462739,0.09466453257138484,0.08325626628238547,0.1060727988603842
443.0,0.06041614328950095,0.056376233425579396,0.06445605315342251,0.09311372060352578,0.08199928475953935,0.10422815644751221,0.0949408460944378,0.08348164387089167,0.10640004831798393
444.0,0.060529316250963756,0.05646989966833151,0.06458873283359601,0.09340298134663325,0.08223826323534637,0.10456769945792012,0.09521779962773484,0.08370755171140572,0.10672804754406397
445.0,0.060642717610031885,0.056563726517237484,0.06472170870282629,0.0936929985308844,0.08247789483895279,0.10490810222281602,0.09549539341358679,0.08393399026650249,0.10705679656067109
446.0,0.060756347591729244,0.05665771456054826,0.06485498062291023,0.0939837722176324,0.08271818037067327,0.10524936406459154,0.09577362770910929,0.08416096001214447,0.1073862954060741
447.0,0.06087020642249762,0.05675186438530545,0.0649885484596898,0.09427530243778362,0.08295912059938457,0.10559148427618267,0.09605250278730945,0.08438846143916152,0.10771654413545738
448.0,0.060984294331588085,0.05684617657680296,0.06512241208637322,0.09456758918652819,0.0832007162579381,0.10593446211511828,0.09633201893873775,0.08461649505501223,0.10804754282246326
449.0,0.06109861155278267,0.05694065171807342,0.06525657138749191,0.0948606324177421,0.08344296803822787,0.10627829679725634,0.09661217647378818,0.08484506138583434,0.10837929156174203
450.0,0.06121315832637228,0.0570352903893867,0.06539102626335787,0.0951544320386753,0.08368587658631779,0.1066229874910328,0.09689297572565705,0.08507416097874607,0.10871179047256804
451.0,0.06132793490129972,0.057130093167744825,0.06552577663485462,0.09544898790556575,0.0839294424980761,0.10696853331305539,0.09717441705388914,0.08530379440431532,0.10904503970346296
452.0,0.061442941537364064,0.057225060626356364,0.06566082244837176,0.09574429982077452,0.08417366631575295,0.1073149333257961,0.09745650084834391,0.08553396225905828,0.10937903943762954
453.0,0.061558178507373024,0.05732019333406998,0.06579616368067608,0.09604036753193469,0.08441854852588357,0.10766218653798582,0.09773922753333304,0.08576466516778912,0.10971378989887696
454.0,0.061673646099127094,0.05741549185474759,0.0659318003435066,0.09633719073342992,0.08466408955878307,0.10801029190807676,0.09802259757160918,0.08599590378560608,0.11004929135761228
455.0,0.061789344617117464,0.0575109567465558,0.06606773248767914,0.09663476907030048,0.0849102897897481,0.10835924835085287,0.09830661146784775,0.08622767879928624,0.11038554413640926
456.0,0.06190527438382485,0.057606588561156545,0.06620396020649316,0.09693310214441354,0.08515714954188937,0.10870905474693772,0.09859126977125757,0.08645999092786659,0.11072254861464854
457.0,0.062021435740511555,0.05770238784277867,0.06634048363824444,0.09723218952248829,0.08540466909033659,0.10905970995463998,0.09887657307698633,0.08669284092221638,0.11106030523175628
458.0,0.06213782904741086,0.057798355127156746,0.06647730296766496,0.09753203074534636,0.08565284866738727,0.10941121282330545,0.0991625220260538,0.0869262295634564,0.1113988144886512
459.0,0.06225445468322952,0.05789449094032731,0.06661441842613174,0.09783262533761983,0.08590168846806419,0.10976356220717547,0.0994491173036402,0.08716015766014804,0.11173807694713236
460.0,0.062371313043896065,0.05799079579727915,0.06675183029051299,0.0981339728170955,0.08615118865550021,0.11011675697869079,0.09973635963567411,0.0873946260442574,0.11207809322709081
461.0,0.062488404540506304,0.058087270200460964,0.06688953888055164,0.09843607270293714,0.08640134936561511,0.11047079604025917,0.10002424978378828,0.08762963556598675,0.1124188640015898
462.0,0.06260572959644174,0.05818391463815888,0.06702754455472461,0.0987389245221786,0.08665217071066034,0.11082567833369686,0.1003127885388363,0.08786518708765231,0.11276038999002028
463.0,0.06272328864366236,0.058280729582763605,0.06716584770456112,0.0990425278141183,0.08690365278138709,0.11118140284684952,0.10060197671326994,0.08810128147686339,0.11310267194967649
464.0,0.06284108211820756,0.0583777154889564,0.06730444874745872,0.0993468821325278,0.0871557956478063,0.11153796861724931,0.10089181513275734,0.08833791959931293,0.11344571066620175
465.0,0.06295911045497424,0.05847487279185065,0.06744334811809782,0.09965198704587254,0.08740859935872185,0.11189537473302323,0.10118230462746139,0.08857510231151543,0.11378950694340735
466.0,0.06307737408188152,0.05857220190513351,0.06758254625862953,0.09995784213600359,0.0876620639404116,0.11225362033159558,0.10147344602338987,0.08881283045381771,0.11413406159296202
467.0,0.06319587341357218,0.058669703219255506,0.06772204360788885,0.1002644469959614,0.08791618939496014,0.11261270459696267,0.10176524013417486,0.08905110484396384,0.11447937542438588
468.0,0.06331460884484565,0.05876737709972138,0.06786184058996991,0.10057180122761814,0.0881709756988,0.11297262675643627,0.10205768775353027,0.0892899262714062,0.11482544923565435
469.0,0.06343358074405665,0.05886522388553452,0.06800193760257879,0.1008799044398517,0.08842642280197745,0.11333338607772596,0.10235078964850919,0.08952929549245497,0.1151722838045634
470.0,0.06355278944674782,0.058963243887847,0.06814233500564863,0.1011887562478005,0.08868253062853397,0.11369498186706702,0.10264454655352831,0.08976921322623288,0.11551987988082374
471.0,0.06367223524980772,0.05906143738886388,0.06828303311075157,0.10149835627351247,0.08893929907819992,0.11405741346882503,0.10293895916499025,0.09000968015129421,0.1158682381786863
472.0,0.06379191840645129,0.05915980464104452,0.06842403217185807,0.1018087041480195,0.08919672802936872,0.11442068026667028,0.10323402813622161,0.09025069690267455,0.11621735936976867
473.0,0.06391183912230641,0.059258345866638154,0.06856533237797467,0.10211979951459962,0.08945481734310941,0.11478478168608984,0.10352975407238253,0.09049226406908761,0.11656724407567745
474.0,0.06403199755285238,0.05935706125758202,0.06870693384812275,0.1024316420327669,0.08971356686780181,0.115149717197732,0.1038261375249903,0.09073438218997068,0.11691789286000992
475.0,0.06415239380239583,0.059455950975781366,0.0688488366290103,0.10274423138240774,0.08997297644389178,0.11551548632092369,0.10412317898574906,0.09097705175211891,0.11726930621937921
476.0,0.06427302792469076,0.05955501515378201,0.06899104069559953,0.10305756726746437,0.09023304590825922,0.11588208862666953,0.10442087887946054,0.09122027318570905,0.11762148457321203
477.0,0.06439389992521374,0.059654253895832385,0.0691335459545951,0.10337164941864305,0.09049377509776384,0.11624952373952226,0.10471923755591585,0.09146404685961071,0.11797442825222099
478.0,0.06451500976501039,0.059753667279323505,0.06927635225069727,0.10368647759477849,0.09075516385166796,0.11661779133788902,0.10501825528080183,0.0917083730759865,0.11832813748561716
479.0,0.06463635736593598,0.0598532553565823,0.06941945937528966,0.10400205158267203,0.09101721201279366,0.11698689115255041,0.10531793222578564,0.09195325206428212,0.11868261238728917
480.0,0.06475794261703377,0.059953018156980814,0.06956286707708673,0.10431837119541024,0.091279919427432,0.11735682296338848,0.10561826845805497,0.09219868397479651,0.11903785294131343
481.0,0.06487976538174187,0.06005295568931738,0.06970657507416636,0.10463543626933908,0.09154328594416289,0.11772758659451527,0.10591926392967889,0.09244466887208982,0.11939385898726795
482.0,0.06500182550558352,0.060153067944412546,0.0698505830667545,0.10495324665999001,0.09180731141184585,0.11809918190813416,0.10622091846720988,0.09269120672852917,0.11975063020589059
483.0,0.06512412282399438,0.060253354897862134,0.06999489075012662,0.1052718022373266,0.09207199567710038,0.11847160879755282,0.10652323176196674,0.09293829741828609,0.12010816610564738
484.0,0.0652466571699518,0.0603538165128823,0.07013949782702131,0.10559110288070431,0.09233733858161393,0.11884486717979469,0.10682620336143467,0.09318594071209575,0.12046646601077358
485.0,0.06536942838110886,0.06045445274318627,0.07028440401903145,0.10591114847391266,0.09260333995959266,0.11921895698823265,0.10712983266218674,0.09343413627306055,0.12082552905131294
486.0,0.06549243630617772,0.060555263535832564,0.07042960907652289,0.1062319389006172,0.0928699996356251,0.1195938781656093,0.10743411890468504,0.09368288365374441,0.12118535415562567
487.0,0.06561568081036274,0.060656248833994265,0.07057511278673123,0.10655347404043974,0.09313731742316018,0.1199696306577193,0.10773906117026366,0.09393218229476069,0.12154594004576663
488.0,0.06573916177969531,0.060757408579604676,0.07072091497978596,0.10687575376583251,0.09340529312373125,0.12034621440793378,0.10804465838052593,0.0941820315250042,0.12190728523604766
489.0,0.06586287912417729,0.06085874271584508,0.0708670155325095,0.10719877793982116,0.09367392652699061,0.12072362935265171,0.10835090929932348,0.09443243056363596,0.122269388035011
490.0,0.06598683277969139,0.060960251189450046,0.07101341436993273,0.1075225464146134,0.09394321741155533,0.12110187541767146,0.10865781253740144,0.09468337852387329,0.12263224655092958
491.0,0.06611102270868542,0.061061933952814756,0.07116011146455609,0.10784705903102187,0.0942131655466294,0.12148095251541435,0.10896536655971216,0.09493487441859003,0.12299585870083429
492.0,0.06623544889968395,0.06116379096589706,0.07130710683347086,0.1081723156186024,0.09448377069433068,0.12186086054287411,0.10927356969531045,0.09518691716767866,0.12336022222294224
493.0,0.06636011136572502,0.06126582219791316,0.07145440053353687,0.10849831599638543,0.09475503261263607,0.12224159938013479,0.1095824201496451,0.09543950560706631,0.1237253346922239
494.0,0.06648501014186453,0.06136802762883313,0.07160199265489593,0.10882505997405756,0.09502695105884108,0.12262316888927403,0.10989191601896774,0.0956926384992172,0.12409119353871827
495.0,0.0666101452819288,0.06147040725068253,0.07174988331317507,0.10915254735342877,0.09529952579341153,0.12300556891344602,0.11020205530649223,0.09594631454489502,0.12445779606808943
496.0,0.06673551685473646,0.061572961068663445,0.07189807264080947,0.10948077792999145,0.09557275658407197,0.12338879927591093,0.11051283593986008,0.09620053239589688,0.12482513948382329
497.0,0.06686112494003756,0.061675689102104976,0.07204656077797013,0.10980975149433289,0.09584664320992864,0.12377285977873714,0.11082425578941989,0.09645529066842805,0.12519322091041174
498.0,0.06698696962443897,0.06177859138525612,0.0721953478636218,0.11013946783310155,0.09612118546535724,0.12415775020084586,0.11113631268680614,0.09671058795675433,0.12556203741685795
499.0,0.06711305099758914,0.06188166796793243,0.07234443402724586,0.11046992672915272,0.09639638316330777,0.12454347029499767,0.11144900444331744,0.096966422846761,0.1259315860398739
500.0,0.067239369148882,0.06198491891602752,0.07249381938173648,0.11080112796041439,0.09667223613759086,0.12493001978323791,0.1117623288676466,0.0972227939290694,0.1263018638062238
501.0,0.06736592416490632,0.062088344311899565,0.07264350401791307,0.1111330712969396,0.09694874424363603,0.12531739835024316,0.11207628378259013,0.09747969981140031,0.12667286775377995
502.0,0.06749271612781464,0.06219194425464192,0.07279348800098737,0.1114657564955532,0.09722590735715475,0.12570560563395164,0.11239086704046844,0.09773713912994061,0.12704459495099626
503.0,0.06761974511471852,0.06229571886024733,0.07294377136918971,0.11179918329150068,0.09750372537013999,0.12609464121286137,0.11270607653709218,0.09799511055954209,0.12741704251464225
504.0,0.0677470111981385,0.06239966826167288,0.07309435413460412,0.11213335138657243,0.09778219818368959,0.1264845045894553,0.11302191022421201,0.09825361282265825,0.1277902076257658
505.0,0.06787451444746251,0.06250379260881542,0.0732452362861096,0.11246826043336729,0.09806132569730402,0.12687519516943055,0.11333836612047249,0.09851264469699594,0.12816408754394903
506.0,0.06800225493129293,0.0626080920684038,0.07339641779418206,0.11280391001568373,0.09834110779457939,0.12726671223678807,0.11365544232095372,0.09877220502191794,0.1285386796199895
507.0,0.06813023272050905,0.06271256682381576,0.07354789861720235,0.11314029962551862,0.09862154432562054,0.1276590549254167,0.11397313700541963,0.09903229270367565,0.1289139813071636
508.0,0.0682584478918361,0.06281721707482651,0.0736996787088457,0.11347742863778197,0.09890263508700838,0.12805222218855558,0.11429144844540243,0.09929290671957562,0.12928999017122922
509.0,0.0683869005316959,0.06292204303729426,0.07385175802609753,0.11381529628453393,0.09918437980071745,0.12844621276835042,0.11461037501025041,0.09955404612119978,0.12966670389930104
510.0,0.06851559074012181,0.0630270449427883,0.07400413653745533,0.11415390163116823,0.09946677809387684,0.12884102516845963,0.11492991517224534,0.09981571003679728,0.1300441203076934
511.0,0.06864451863454173,0.06313222303816356,0.0741568142309199,0.11449324355732511,0.0997498294815649,0.1292366576330853,0.11525006751087372,0.10007789767296114,0.13042223734878627
512.0,0.06877368435326622,0.06323757758508496,0.07430979112144749,0.11483332074521492,0.10003353335476955,0.12963310813566029,0.1155708307163105,0.10034060831568975,0.13080105311693124
513.0,0.0689030880585597,0.06334310885950449,0.07446306725761491,0.11517413167738794,0.10031788897516972,0.13003037437960616,0.1158922035921508,0.10060384133091872,0.13118056585338286
514.0,0.06903272993921142,0.06344881715109292,0.07461664272732992,0.11551567464484626,0.10060289547753772,0.13042845381215482,0.11621418505741131,0.1008675961645978,0.1315607739502248
515.0,0.06916261021256259,0.06355470276262848,0.0747705176624967,0.11585794776499975,0.10088855187950871,0.13082734365049078,0.11653677414780446,0.10113187234236656,0.13194167595324235
516.0,0.06929272912597825,0.06366076600934502,0.07492469224261149,0.11620094900766388,0.10117485709747343,0.13122704091785434,0.11685997001628921,0.1013966694688796,0.13232327056369883
517.0,0.06942308695777898,0.06376700721824231,0.07507916669731564,0.11654467622639197,0.10146180996665695,0.131627542486127,0.1171837719328987,0.10166198722681914,0.13270555663897823
518.0,0.0695536840176677,0.06387342672736206,0.07523394130797335,0.11688912719210735,0.101749409263189,0.1320288451210257,0.11750817928385367,0.10192782537563325,0.1330885331920741
519.0,0.06968452064670075,0.06398002488503442,0.07538901640836708,0.11723429962621378,0.10203765372611534,0.1324309455263122,0.11783319156998541,0.10219418375004091,0.1334721993899299
520.0,0.0698155972168594,0.0640868020491,0.0755443923846188,0.11758019123095949,0.10232654207773452,0.13283384038418444,0.11815880840451114,0.10246106225835412,0.13385655455066814
521.0,0.06994691413028374,0.06419375858611424,0.07570006967445324,0.11792679971557493,0.10261607304118653,0.13323752638996333,0.11848502951023207,0.10272846088068263,0.1342415981397815
522.0,0.07007847181822924,0.06430089487054112,0.07585604876591735,0.1182741228174081,0.10290624535473053,0.13364200028008566,0.11881185471624883,0.10299637966710008,0.1346273297653976
523.0,0.07021027073980501,0.06440821128394382,0.07601233019566621,0.11862215831783837,0.10319705778254885,0.1340472588531279,0.11913928395431551,0.10326481873586738,0.13501374917276365
524.0,0.07034231138054937,0.0645157082141813,0.07616891454691745,0.11897090405312309,0.10348850912217694,0.13445329898406924,0.11946731725497166,0.10353377827181724,0.1354008562381261
525.0,0.07047459425089214,0.06462338605461895,0.07632580244716533,0.11932035792054091,0.1037805982088005,0.1348601176322813,0.11979595474359302,0.10380325852499822,0.1357886509621878
526.0,0.07060711988454786,0.06473124520336132,0.0764829945657344,0.11967051788030035,0.10407332391672591,0.1352677118438748,0.12012519663649382,0.10407325980966324,0.1361771334633244
527.0,0.07073988883687861,0.06483928606251552,0.0766404916112417,0.12002138195371227,0.1043666851583419,0.13567607874908266,0.12045504323717685,0.10434378250364794,0.13656630397070574
528.0,0.07087290168325809,0.06494750903749215,0.07679829432902403,0.12037294821813647,0.10466068088089224,0.13608521555538072,0.12078549493277814,0.10461482704813468,0.1369561628174216
529.0,0.07100615901746284,0.06505591453634964,0.07695640349857603,0.120725214799207,0.10495531006136863,0.13649511953704538,0.12111655219067069,0.10488639394771863,0.13734671043362276
530.0,0.07113966145011048,0.06516450296918684,0.07711481993103413,0.12107817986084274,0.10525057169983047,0.136905788021855,0.12144821555510113,0.10515848377060946,0.1377379473395928
