t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
16.12,0.8068068068068068,15.51007855471464,15.50986967332295,2.9426083853385343,9.228896280690204,-15.928452686293044,-3.353467902348043,-9.637913567060725,-41.10928180312743,-9.650619195528682,21.77848888913602,15.505880919562038
16.14,0.8078078078078078,15.510056425494415,15.509848639149903,2.9425881180885836,9.228870585629414,-15.928444413855992,-3.353472362552491,-9.63791368369682,-41.10920715303294,-9.650595931655593,21.77848963806046,15.505867686777528
16.16,0.8088088088088088,15.5100343617476,15.509827663006583,2.942567899836105,9.228844977608519,-15.928436150242668,-3.3534767948615425,-9.63791380421132,-41.10913268496536,-9.65057278165341,21.778490387353457,15.505854474788507
16.18,0.8098098098098098,15.510012363321097,15.50980674477539,2.9425477307139265,9.228819456154739,-15.928427895579842,-3.3534811994589915,-9.637913928463165,-41.10905839879771,-9.650549744805787,21.77849113684823,15.50584128369858
16.2,0.8108108108108109,15.509990430058789,15.509785884335749,2.942527610845553,9.228794020799143,-15.92841964999105,-3.35348557652716,-9.637914056315612,-41.10898429439048,-9.650526820398204,21.77849188638222,15.505828113607523
16.22,0.8118118118118118,15.509968561801633,15.509765081564215,2.942507540345416,9.228768671076592,-15.928411413596654,-3.3534899262469344,-9.637914187636127,-41.108910371591996,-9.650504007718054,21.778492635797,15.505814964611377
16.240000000000002,0.8128128128128128,15.509946758387764,15.509744336334565,2.9424875193191182,9.228743406525673,-15.928403186513926,-3.353494248797803,-9.637914322296266,-41.1088366302387,-9.650481306054722,21.778493384938223,15.505801836802538
16.26,0.8138138138138138,15.50992501965258,15.509723648517891,2.9424675478636706,9.228718226688642,-15.928394968857102,-3.353498544357888,-9.637914460171558,-41.10876307015549,-9.650458714699663,21.778494133655524,15.505788730269858
16.28,0.8148148148148148,15.509903345428842,15.509703017982691,2.9424476260677244,9.228693131111356,-15.928386760737459,-3.3535028131039817,-9.637914601141395,-41.10868969115602,-9.650436232946472,21.778494881802462,15.50577564509872
16.3,0.8158158158158159,15.509881735546758,15.509682444594965,2.942427754011799,9.228668119343224,-15.92837856226337,-3.3535070552115753,-9.637914745088922,-41.108616493043016,-9.650413860090953,21.77849562923643,15.505762581371128
16.32,0.8168168168168168,15.509860189834075,15.509661928218295,2.942407931768504,9.228643190937149,-15.928370373540382,-3.353511270854892,-9.637914891900934,-41.108543475608556,-9.650391595431197,21.778496375818605,15.5057495391658
16.34,0.8178178178178178,15.509838708116169,15.509641468713935,2.9423881594027557,9.228618345449469,-15.928362194671262,-3.3535154602069146,-9.637915041467767,-41.10847063863437,-9.650369438267639,21.778497121413853,15.505736518558239
16.36,0.8188188188188188,15.50981729021612,15.509621065940893,2.9423684369719907,9.22859358243991,-15.928354025756072,-3.353519623439416,-9.637915193683202,-41.10839798189213,-9.650347387903125,21.778497865890674,15.505723519620819
16.38,0.8198198198198198,15.509795935954804,15.509600719756014,2.9423487645263715,9.22856890147153,-15.92834586689222,-3.353523760722985,-9.637915348444364,-41.10832550514371,-9.650325443642975,21.778498609121133,15.505710542422865
16.4,0.8208208208208209,15.509774645150973,15.509580430014058,2.9423291421089908,9.228544302110672,-15.928337718174522,-3.3535278722270534,-9.637915505651629,-41.10825320814149,-9.650303604795043,21.778499350980784,15.50569758703072
16.42,0.8218218218218218,15.509753417621326,15.509560196567781,2.9423095697560675,9.228519783926913,-15.928329579695257,-3.3535319581199197,-9.637915665208524,-41.1081810906286,-9.650281870669774,21.778500091348608,15.505684653507835
16.44,0.8228228228228228,15.509732253180598,15.509540019268007,2.942290047497142,9.228495346493018,-15.928321451544225,-3.3535360185687746,-9.637915827021647,-41.10810915233918,-9.650260240580257,21.77850083010695,15.505671741914828
16.46,0.8238238238238238,15.509711151641628,15.509519897963706,2.9422705753552645,9.228470989384894,-15.928313333808799,-3.3535400537397244,-9.637915991000567,-41.108037392998675,-9.65023871384228,21.778501567141443,15.505658852309564
16.48,0.8248248248248248,15.509690112815438,15.509499832502065,2.9422511533471787,9.228446712181544,-15.928305226573979,-3.3535440637978113,-9.637916157057743,-41.10796581232403,-9.650217289774378,21.778502302340957,15.50564598474722
16.5,0.8258258258258259,15.5096691365113,15.509479822728562,2.9422317814835037,9.228422514465024,-15.92829712992245,-3.3535480489070375,-9.637916325108442,-41.107894410023995,-9.65019596769789,21.77850303559753,15.505633139280356
16.52,0.8268268268268268,15.509648222536816,15.509459868487028,2.942212459768909,9.228398395820399,-15.928289043934623,-3.353552009230383,-9.637916495070652,-41.10782318579932,-9.650174746937,21.77850376680631,15.505620315958977
16.54,0.8278278278278278,15.509627370697977,15.509439969619722,2.942193188202288,9.228374355835708,-15.92828096868869,-3.3535559449298273,-9.637916666865003,-41.10775213934301,-9.650153626818778,21.77850449586548,15.505607514830603
16.56,0.8288288288288288,15.50960658079924,15.509420125967395,2.9421739667769233,9.228350394101914,-15.928272904260675,-3.3535598561663664,-9.637916840414693,-41.107681270340585,-9.650132606673237,21.77850522267622,15.505594735940328
16.580000000000002,0.8298298298298298,15.509585852643587,15.509400337369355,2.9421547954806537,9.228326510212876,-15.928264850724478,-3.3535637431000316,-9.637917015645407,-41.10761057847024,-9.65011168583336,21.778505947142627,15.505581979330886
16.6,0.8308308308308309,15.509565186032598,15.509380603663525,2.9421356742960336,9.228302703765298,-15.928256808151923,-3.353567605889907,-9.637917192485247,-41.107540063403135,-9.650090863635151,21.778506669171673,15.505569245042706
16.62,0.8318318318318318,15.509544580766505,15.50936092468651,2.9421166032004886,9.228278974358705,-15.928248776612804,-3.3535714446941456,-9.637917370864658,-41.10746972480357,-9.650070139417666,21.778507388673138,15.505556533113973
16.64,0.8328328328328328,15.509524036644262,15.509341300273654,2.94209758216647,9.2282553215954,-15.928240756174928,-3.353575259669984,-9.637917550716361,-41.10739956232923,-9.65004951252305,21.778508105559556,15.505543843580686
16.66,0.8338338338338338,15.509503553463603,15.509321730259103,2.942078611161603,9.228231745080429,-15.92823274690416,-3.3535790509737593,-9.63791773197528,-41.107329575631354,-9.65002898229658,21.77850881974616,15.505531176476714
16.68,0.8348348348348348,15.509483131021097,15.509302214475854,2.9420596901488323,9.228208244421548,-15.928224748864466,-3.3535828187609225,-9.637917914578479,-41.10725976435498,-9.650008548086687,21.77850953115083,15.505518531833848
16.7,0.8358358358358359,15.509462769112217,15.50928275275582,2.942040819086565,9.228184819229192,-15.928216762117952,-3.3535865631860515,-9.637918098465097,-41.107190128139116,-9.649988209244993,21.778510239694036,15.505505909681858
16.72,0.8368368368368369,15.509442467531382,15.509263344929874,2.942021997928809,9.22816146911644,-15.928208786724907,-3.3535902844028653,-9.637918283576285,-41.10712066661695,-9.649967965126345,21.77851094529878,15.505493310048543
16.740000000000002,0.8378378378378378,15.509422226072026,15.509243990827914,2.9420032266253093,9.228138193698983,-15.928200822743845,-3.3535939825642362,-9.637918469855148,-41.10705137941603,-9.649947815088835,21.778511647890557,15.505480732959779
16.76,0.8388388388388388,15.50940204452664,15.5092246902789,2.9419845051216793,9.228114992595097,-15.928192870231538,-3.353597657822201,-9.637918657246676,-41.10698226615846,-9.649927758493833,21.778512347397296,15.505468178439571
16.78,0.8398398398398398,15.509381922686833,15.50920544311092,2.941965833359531,9.228091865425608,-15.928184929243058,-3.353601310327972,-9.637918845697698,-41.10691332646108,-9.649907794706014,21.778513043749303,15.505455646510105
16.8,0.8408408408408409,15.509361860343382,15.509186249151226,2.9419472112765996,9.228068811813866,-15.928176999831814,-3.3536049402319503,-9.637919035156816,-41.10684455993566,-9.649887923093376,21.778513736879226,15.50544313719179
16.82,0.8418418418418419,15.509341857286282,15.509167108226288,2.941928638806869,9.22804583138572,-15.928169082049589,-3.353608547683733,-9.63791922557436,-41.10677596618903,-9.64986814302727,21.778514426721998,15.505430650503301
16.84,0.8428428428428428,15.509321913304792,15.509148020161842,2.94191011588069,9.228022923769482,-15.92816117594657,-3.353612132832125,-9.637919416902323,-41.106707544823315,-9.649848453882417,21.778515113214784,15.505418186461633
16.86,0.8438438438438438,15.509302028187484,15.509128984782931,2.9418916424248973,9.228000088595909,-15.928153281571394,-3.3536156958251464,-9.63791960909432,-41.10663929543604,-9.649828855036931,21.778515796296947,15.505405745082134
16.88,0.8448448448448448,15.509282201722296,15.509110001913951,2.941873218362925,9.227977325498172,-15.928145398971168,-3.3536192368100437,-9.637919802105532,-41.10657121762034,-9.649809345872338,21.778516475909996,15.505393326378558
16.9,0.8458458458458459,15.50926243369657,15.509091071378695,2.941854843614917,9.227954634111827,-15.928137528191511,-3.3536227559332965,-9.63791999589266,-41.10650331096511,-9.649789925773591,21.77851715199753,15.505380930363097
16.92,0.8468468468468469,15.5092427238971,15.509072193000394,2.941836518097837,9.2279320140748,-15.928129669276588,-3.3536262533406256,-9.637920190413869,-41.10643557505513,-9.649770594129091,21.778517824505208,15.505368557046431
