t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
2.2800000000000002,0.11411411411411411,-22.458677322791058,-31.968959625172886,-22.81791890588603,-12.50293437542469,-3.0705096935825766,-24.68982055211568,10.39796167702131,-2.056920706613519,-0.3965790314382939,-9.605740201280113,22.408540491914586,5.308386567671485,-27.574974642116672,15.190837866431337,35.94103520259508,-0.8698067451906812,30.23814980337893,-13.408014663642877,4.844151022095162,-6.679972361330606,-5.874478681867119,21.480211293060552,1.822498207740748,35.26733962012639,2.6491494922845487
2.3000000000000003,0.11511511511511512,-22.459273408778706,-31.975591130461186,-22.818121638206478,-12.501428482626192,-3.0650921773535025,-24.698335934981554,10.399221215468657,-2.0558129223784607,-0.3974353934198696,-9.604560884663568,22.409444809403006,5.304570406075919,-27.578901410141757,15.19586634576357,35.9427231907363,-0.8736451434729898,30.243591776087978,-13.412269578682762,4.851257603859458,-6.684539133999664,-5.87641577423209,21.486622501924003,1.818859508039062,35.2740961216533,2.648123270254856
2.32,0.11611611611611611,-22.459850703433517,-31.982321119637987,-22.81830369376756,-12.499903109268578,-3.0595922341058617,-24.70694909528214,10.400487082306011,-2.0546922783629142,-0.3983101909418036,-9.603344565995627,22.410359451978657,5.300703837230811,-27.58282723920172,15.201008943270669,35.944425038316616,-0.8775365253309996,30.249061038114277,-13.416547745367282,4.858428300760642,-6.6891633700473365,-5.8783864302075965,21.493028661759528,1.8151662002323836,35.280903110367355,2.647110372481311
2.34,0.11711711711711711,-22.460409025779004,-31.989150741442362,-22.818464909849673,-12.498358342538722,-3.054009541123045,-24.715660360730762,10.401759246621513,-2.0535588826141087,-0.3992035454757127,-9.602090740238326,22.411284744889,5.296786695280507,-27.586751006377924,15.20626833943237,35.94614088031829,-0.8814811018646506,30.25455729659024,-13.420848641393013,4.86566229721835,-6.693845638933272,-5.880391139092823,21.499429015551268,1.8114177086284957,35.28775984859554,2.646111280195163
2.36,0.11811811811811812,-22.46094820084448,-31.9960811336842,-22.818605128315582,-12.496794277041257,-3.048343807464036,-24.724470033618637,10.403037676268545,-2.0524128541548428,-0.40011557365768713,-9.600798904067675,22.41222101958987,5.292818825476157,-27.590671565191116,15.211647261822879,35.94787084164227,-0.8854790648582549,30.26008025463469,-13.425171727543129,4.872958726779228,-6.69858651178602,-5.8824303926589145,21.50582282752277,1.8076134524093237,35.29466555028232,2.6451264743251204
2.38,0.11911911911911911,-22.46146805969002,-32.00311342159848,-22.818724195597472,-12.495211015010202,-3.042594775441737,-24.733378389831664,10.404322337823174,-2.0512543233359875,-0.4010463872904854,-9.599468556212116,22.413168613858875,5.288800084705993,-27.5945877454703,15.217148484372641,35.949615036607796,-0.8895305857337189,30.265629611283586,-13.42951644737209,4.880316671136529,-6.703386560886504,-5.884504685004687,21.512209383529708,1.8037528456387215,35.30161937988444,2.6441564355013285
2.4,0.12012012012012012,-22.461968439424815,-32.010248716116344,-22.818821962679433,-12.493608666522961,-3.0367622221262542,-24.74238567786801,10.405613196543765,-2.0500834321811268,-0.4019960933552791,-9.598099197808313,22.4141278719108,5.284730342043104,-27.59849835322567,15.222774826466624,35.95137356844443,-0.8936358144774885,30.271205061415877,-13.433882226893378,4.887735159194146,-6.70824635912253,-5.886614512413815,21.518587991429722,1.7998352972715133,35.30862045129768,2.643201644065099
2.42,0.12112112112112113,-22.462449183218883,-32.01748811205016,-22.818898285075523,-12.491987349716638,-3.0308459608716487,-24.751492117857698,10.406910216332912,-2.0489003347214605,-0.4029647940330593,-9.596690332775058,22.41509914451516,5.280609479311674,-27.602402170525984,15.22852915186634,35.95314652877705,-0.8977948785412992,30.27680629567433,-13.43826847427102,4.895213166179492,-6.713166479413676,-5.888760373214295,21.524957981428905,1.7958602111638575,35.31566782681969,2.642262580084337
2.44,0.12212212212212212,-22.462910140307986,-32.024832686189534,-22.81895302280348,-12.490347191006595,-3.024845842864453,-24.76069790058524,10.40821335970187,-2.047705197318981,-0.40395258673578605,-9.595241468206131,22.416082789115947,5.27643739167265,-27.606297955380818,15.234414367442259,35.95493399710449,-0.9020078817168432,30.282433000381076,-13.442674579515698,4.90274961280976,-6.718147494105947,-5.8909427676410075,21.531318706404424,1.7918269860849996,35.322760516153764,2.6413397233746045
2.46,0.12312312312312312,-22.463351165991707,-32.03228349530548,-22.818986040354243,-12.488688325307201,-3.0187617586920785,-24.770003186516373,10.409522587737614,-2.0464981989758235,-0.40495956414732853,-9.593752114782916,22.417079169953688,5.272213988229927,-27.6101844416282,15.240433421702598,35.956736040272624,-0.9062749029845026,30.28808485744768,-13.447099914186312,4.910343364516118,-6.723189974335622,-5.893162197702247,21.537669542202885,1.7877350157304792,35.32989747545803,2.6404335535257335
2.48,0.12412412412412413,-22.463772121624586,-32.03984157405971,-22.81899720665735,-12.48701089625468,-3.012593639929021,-24.779408104829688,10.410837860072698,-2.0452795316275854,-0.40598581427420927,-9.59222178720759,22.418088658189934,5.26793919265817,-27.614060338828285,15.246589303103868,35.958552711942524,-0.9105959953363341,30.293761544279512,-13.451543831097874,4.917993230730493,-6.72829448936175,-5.895419167051102,21.544009887914005,1.7835836887368637,35.337077606445135,2.6395445499339063
2.5,0.12512512512512514,-22.464172874600198,-32.047507932816075,-22.818986395042383,-12.485315056432004,-3.0063414607385672,-24.788912752453847,10.412159134858044,-2.044049400418294,-0.40703142050612834,-9.590650004657702,22.41911163203428,5.263612943853478,-27.61792433216378,15.252885038127955,35.960384052054714,-0.9149711845735278,30.299462733674243,-13.456005664036692,4.9256979642396095,-6.733461605866853,-5.897714180862643,21.55033916611927,1.779372388698074,35.344299755537286,2.638673191839089
2.52,0.12612612612612611,-22.464553298328067,-32.05528355535127,-22.818953483196573,-12.483600967595734,-3.000005239487474,-24.798517193110918,10.413486368738806,-2.042808023954614,-0.40809646168620267,-9.589036291262925,22.420148476874054,5.259235196608159,-27.621775082347945,15.259323689109893,35.96223008629032,-0.9194004680786079,30.30518809371422,-13.460484727483847,4.933456260610958,-6.738691887225373,-5.900047745717845,21.55665682311524,1.7751004941833761,35.35156271308201,2.6378199583677064
2.54,0.12712712712712712,-22.4649132722033,-32.06316939646177,-22.81889835311869,-12.481868800904758,-2.993585040370875,-24.808221456366088,10.41481951683344,-2.0415556345367767,-0.4091810121908144,-9.587380176604775,22.421199585406807,5.25480592231093,-27.62561122554114,15.265908351799938,35.964090825530135,-0.9238838135626841,30.31093728765261,-13.46498031634801,4.941266757695402,-6.743985892739561,-5.90242036949526,21.56296232911128,1.7707673787571094,35.358865212633766,2.6369853285804323
2.56,0.12812812812812813,-22.465252681568803,-32.071166379464216,-22.81882089106937,-12.480118737150805,-2.987080975044421,-24.818025536683834,10.416158532716118,-2.0402924783636314,-0.4102851420189163,-9.585681196240039,22.422265357775743,5.250325109673952,-27.629431373277,15.272642152643007,35.965966265312645,-0.9284211577881152,30.31670997379305,-13.469491705708698,4.9491280352110705,-6.749344176842477,-5.904832561271424,21.569255178401406,1.7663724110002197,35.36620593030694,2.636169781524948
2.58,0.12912912912912913,-22.465571417669903,-32.07927539358634,-22.818720987518045,-12.478350966990698,-2.980493204260424,-24.82792939249031,10.417503368402587,-2.0390188157091313,-0.411408916890597,-9.583938892248636,22.423346201708263,5.245792765488126,-27.633234112399506,15.279528245758014,35.96785638529213,-0.9330124052669991,30.322505805362713,-13.474018150571125,4.957038614413149,-6.754767288267942,-5.907284831231016,21.575534889510173,1.7619149545336739,35.37358348420567,2.6353737962935275
2.6,0.13013013013013014,-22.465869377601287,-32.087497291245725,-22.81859853708656,-12.476565691180216,-2.9738219395045222,-24.83793294524145,10.418853974339598,-2.037734921067502,-0.4125523983546571,-9.582152813806609,22.424442532657757,5.241208915408147,-27.637018005012262,15.286569809599248,35.96976114869797,-0.937657426935965,30.3283244303786,-13.478558885633843,4.9649969578541215,-6.7602557691872756,-5.9097776905878305,21.58180100531236,1.7573943680438247,35.38099643393615,2.6345978520852844
2.62,0.13113113113113112,-22.466146464246,-32.09583288521377,-22.818453438489733,-12.474763120809511,-2.9670674446291265,-24.848036078495905,10.42021029939802,-2.0364410832642728,-0.41371564390489785,-9.580322517784865,22.425554773948868,5.236573604768846,-27.640781588441612,15.293770043281482,35.97168050179647,-0.9423560588078099,30.334165491506887,-13.483113125070439,4.9730014692389055,-6.765810154312813,-5.912311651517558,21.58805309312642,1.7528100053097981,35.38844328020705,2.6338424282729127
2.64,0.13213213213213212,-22.46640258620636,-32.10428294566244,-22.818285594472876,-12.47294347753997,-2.960230037479654,-24.85823863699166,10.421572290869715,-2.035137605530302,-0.4148987071047682,-9.578447569374253,22.426683356926375,5.231886899434367,-27.644523375215268,15.301132162550234,35.97361437335646,-0.9471081006006008,30.340028625915256,-13.487680062326547,4.981050493379201,-6.771430969968252,-5.914887227103445,21.59429074478161,1.7481612152329757,35.3959224645238,2.6331080044737463
2.66,0.13313313313313313,-22.46663765772659,-32.11284819709146,-22.81809491174657,-12.471106993842426,-2.9533100915092887,-24.86854042572474,10.422939894468284,-2.0338248055359083,-0.4161016377199621,-9.576527542737512,22.427828721107915,5.227148886681764,-27.648241853058373,15.308659395378355,35.97556267412006,-0.9519133143449471,30.345913465118052,-13.492258869933549,4.989142316251243,-6.777118733125982,-5.91750493129584,21.60051357665881,1.7434473418686403,35.40343236898241,2.6323950606249475
2.68,0.13413413413413414,-22.466851598606876,-32.12152931513393,-22.81788130091876,-12.469253913236653,-2.9463080373777424,-24.87894120902796,10.424313054333753,-2.0325030153821793,-0.41732448185849763,-9.574562021688493,22.428991314340763,5.222359676120569,-27.65193548490911,15.316354977170006,35.97752529628004,-0.9567714229702506,30.351819634814166,-13.496848699340337,4.997275165160946,-6.782873950411675,-5.9201652788866435,21.606721229705034,1.738667724459856,35.41097131616866,2.631704077062635
2.7,0.13513513513513514,-22.467044334108692,-32.13032692323863,-22.81764467642436,-12.467384490532014,-2.9392243645292297,-24.889440709647406,10.42569171304128,-2.031172581546559,-0.41856728211775185,-9.572550600399053,22.430171592962914,5.217519400649894,-27.655602708956177,15.324222145553085,35.979502112965285,-0.9616821088708486,30.357746754717585,-13.50144868076453,5.005447209020259,-6.788697117076509,-5.9228687854996585,21.61291336942173,1.7338216974736513,35.41853756916832,2.6310355346047523
2.72,0.13613613613613612,-22.467215794851068,-32.13924158922758,-22.817384956452546,-12.465498992069188,-2.932059622744604,-24.900038607813645,10.427075811613939,-2.029833864779816,-0.41983007773786235,-9.570492884133838,22.43137002196865,5.212628217454559,-27.659241938700657,15.332264134741285,35.981492977735925,-0.966645012453097,30.363694438380485,-13.506057923064647,5.013656558738282,-6.7945887159375316,-5.925615967597788,21.619089685826967,1.7289085906395685,35.42612933169407,2.630389914637473
2.74,0.13713713713713713,-22.467365916697528,-32.14827382172778,-22.81710206287186,-12.463597695962862,-2.9248144236623355,-24.910734540304478,10.428465289539645,-2.0284872399515548,-0.42111290476084395,-9.568388490013135,22.432587075178933,5.207686309041702,-27.66285156304502,15.340484169447285,35.98349772408979,-0.9716597306645861,30.369662293008883,-13.510675513634675,5.021901267730485,-6.800549216286773,-5.92840734250801,21.625249893391704,1.7239277289906485,35.43374474833477,2.629767699204932
2.7600000000000002,0.13813813813813813,-22.467494640633415,-32.157424066476594,-22.81679592115334,-12.461680892345308,-2.917489442262762,-24.9215280994953,10.42986008479225,-2.027133095841494,-0.4224157961947052,-9.566237047803794,22.43382323541683,5.202693884319199,-27.666429946412325,15.348885458329022,35.9855161649818,-0.9767258155068484,30.37564991927075,-13.515300518322583,5.030179332549033,-6.806579072769879,-5.9312434284649935,21.63139373095027,1.7188784329069093,35.44138190493254,2.629169371102074
2.7800000000000002,0.13913913913913914,-22.467601912633267,-32.16669270250083,-22.816466460291768,-12.459748883610713,-2.910085418309792,-24.932418832392873,10.431260133856856,-2.0257718348738445,-0.4237387821817829,-9.564038200738127,22.435078994688293,5.197651179717122,-27.66997542889878,15.357471186951683,35.98754809235813,-0.9818427725331074,30.38165691109659,-13.519931981374299,5.038488693636977,-6.812678724235146,-5.934124744674174,21.637520961585352,1.71376001816138,35.44903882909305,2.628595413970404
2.8000000000000003,0.14014014014014015,-22.46768768351788,-32.17608003816991,-22.81611361272529,-12.457801984660188,-2.9026031577439872,-24.943406239647683,10.432665371759375,-2.0244038727922384,-0.4250818901704487,-9.561791606360506,22.436354854368577,5.192558460353282,-27.67348632646324,15.36624451024893,35.98959327670685,-0.9870100593328351,30.387682855472505,-13.524568925404706,5.046827236208659,-6.818848592553974,-5.937051811395037,21.643631372487782,1.7085717959687439,35.45671349083413,2.628046312396423
2.82,0.14114114114114115,-22.46775190880074,-32.185586307124616,-22.815737314253465,-12.455840523147332,-2.895043534020732,-24.9544897745397,10.43407573210032,-2.023029638272821,-0.4264451450892743,-9.559496937401256,22.437651325394636,5.187416021243722,-27.67696093115735,15.375208544468038,35.99165146662699,-0.9922270840051303,30.39372733222571,-13.529210351397236,5.055192791258399,-6.82508908141394,-5.940025150045273,21.649724774791352,1.7033130730366475,35.464403803377856,2.627522552012532
2.84,0.14214214214214213,-22.467794548523397,-32.19521166408344,-22.815337503954,-12.453864839724249,-2.887407489386973,-24.965668841931794,10.43549114709287,-2.021649572473317,-0.42782856952267634,-9.557153882677214,22.438968928463815,5.182224188558755,-27.680397511400372,15.384366358585021,35.9937223884179,-0.997493203623204,30.39978991380261,-13.533855238733606,5.063583136699083,-6.831400575085779,-5.943045283326401,21.655801003383115,1.6979831516197201,35.47210762409068,2.627024619600192
2.86,0.14314314314314314,-22.467815567079423,-32.20495618052946,-22.814914124098276,-12.451875288287908,-2.8796960360898063,-24.976942797184762,10.436911547605174,-2.0202641285161005,-0.4292321838869966,-9.554762148018176,22.44030819423919,5.176983320924865,-27.683794312303007,15.393720965177543,35.9958057456908,-1.002807722692578,30.40587016503944,-13.538502545255296,5.071995998631914,-6.837783437165776,-5.946112735371333,21.661859916689505,1.6925813295763505,35.47982275557634,2.6265530031951223
2.88,0.14414414414414414,-22.4678149330265,-32.214819840281905,-22.81446712006581,-12.449872236226739,-2.871910257510008,-24.98831094502739,10.438336863206876,-2.018873770903574,-0.43065600660590825,-9.552321457218216,22.441669663561928,5.171693810772445,-27.687149556044723,15.403275310745437,35.997901219004646,-1.0081698916059438,30.41196764292556,-13.543151207358303,5.080429052748141,-6.844238009295176,-5.949228031914279,21.66790139643871,1.6871069004282593,35.48754694692549,2.6261081921943283
2.9,0.14514514514514515,-22.467792618886232,-32.224802534957426,-22.813996440257867,-12.447856064667334,-2.8640513092134334,-24.999772538374796,10.439767022219856,-2.0174789748644515,-0.4321000542839768,-9.549831553010645,22.443053887671056,5.166356085728935,-27.69046144230943,15.413032265471074,36.00000846552823,-1.013578905098029,30.418081896359546,-13.547800140122714,5.088879925863132,-6.850764609858404,-5.952391700483251,21.673925347399774,1.6815591534229026,35.49527789512609,2.625690677464751
2.92,0.14614614614614616,-22.46774860093124,-32.23490405932757,-22.81350203601032,-12.445827168721177,-2.8561204199130765,-25.01132677708788,10.441201951773108,-2.0160802256298993,-0.4335643418771432,-9.547292198065112,22.444461428431026,5.160970610056473,-27.693728148784572,15.422994612414548,36.00212711873069,-1.0190339007042482,30.424212465898123,-13.552448237478638,5.097346197582738,-6.85736353266204,-5.955604270615317,21.679931697098883,1.675937373598734,35.503013246637934,2.625300951453336
2.94,0.14714714714714713,-22.46768285895906,-32.2451241065802,-22.812983861505938,-12.44378595773122,-2.848118892334461,-25.022972806666633,10.442641577861737,-2.0146780176388615,-0.4350488828588389,-9.544703176005148,22.44589285856749,5.15553788613265,-27.696947831728934,15.433165036141858,36.00425678810248,-1.0245339572273988,30.430358883498158,-13.557094372409939,5.105825402101366,-6.864035045596649,-5.9588662740946,21.685920395513428,1.6702408418533465,35.5107505991344,2.624939508298328
2.96,0.14814814814814814,-22.46759537605239,-32.255462263494195,-22.81244187368625,-12.441732855518257,-2.840048103976943,-25.034709716869834,10.44408582541,-2.01327285367233,-0.43655368938038863,-9.542064292444122,22.447348761911712,5.150058455972357,-27.700118626614728,15.443546110787807,36.006397058909045,-1.0300780932171956,30.43652067225184,-13.56173739719724,5.114315030130761,-6.870779389283713,-5.9621782452129075,21.691891414744305,1.6644688350145138,35.518487503413915,2.624606843941602
2.98,0.14914914914914915,-22.46748613832525,-32.26591800553841,-22.811876032163102,-12.439668300626899,-2.8319095077634664,-25.04653654025381,10.445534618338296,-2.011865243916779,-0.43807877242430754,-9.539375376037297,22.44882973365406,5.1445329027880895,-27.703238648849688,15.454140287559431,36.00854749197923,-1.0356652654680127,30.442697346115246,-13.566376143701557,5.122812530957945,-6.877596775710109,-5.9655407210527,21.69784474866712,1.658620625914133,35.52622146548335,2.6243034562418517
3.0,0.15015015015015015,-22.467355134654497,-32.27649069190765,-22.8112862991301,-12.437592746571077,-2.823704632571274,-25.058452250622924,10.446987879634069,-2.010455704957502,-0.43962414194905425,-9.536636279547421,22.450336380607027,5.138961852585306,-27.706305994585122,15.464949881690243,36.01070762353082,-1.0412943675408417,30.448888409630477,-13.571009423689908,5.131315314630308,-6.884487386852683,-5.968954241791951,21.70378041256281,1.6526954834650749,35.533949948814765,2.6240298450884665
3.02,0.15115115115115116,-22.467202356396328,-32.287179560510374,-22.810672639274017,-12.435506662078904,-2.815435083636111,-25.07045576138481,10.448445531426461,-2.0090447587031273,-0.44118980702376365,-9.533846880920912,22.451869321478252,5.133345975788687,-27.709318741616038,15.475977058860574,36.012876965035275,-1.0469642283161535,30.455093357641665,-13.57563602920411,5.139820754265339,-6.891451373295656,-5.972419351030306,21.709698442728403,1.6466926727409334,35.54167037677645,2.62378651251594
3.04,0.15215215215215216,-22.467027797087194,-32.29798372292499,-22.810035019686364,-12.433410531336763,-2.8071025428225167,-25.082545923803803,10.449907495064682,-2.0076329312431866,-0.4427757759514525,-9.531007084371389,22.453429187153972,5.127685988894236,-27.7122749503795,15.487223821104747,36.01505500312396,-1.052673610585093,30.461311675005017,-13.580254732973954,5.148326188481961,-6.898488852843737,-5.975936596135753,21.715598896068467,1.6406114550586557,35.5493801352387,2.6235739628186625
3.06,0.15315315315315314,-22.466831452128737,-32.30890215934359,-22.8093734097752,-12.431304854232488,-2.79870876875289,-25.094721525146536,10.45137369119991,-2.006220751641227,-0.4443820563791687,-9.528116821466977,22.455016620993437,5.1219826561412605,-27.715172665057576,15.498691992231823,36.017241199538184,-1.0584212096872176,30.46754283629325,-13.584864288875805,5.156828923949962,-6.90559990913398,-5.979506528610865,21.721481849667995,1.634451088064031,35.557076575353804,2.62339270266597
3.08,0.15415415415415415,-22.466613318456254,-32.31993371352459,-22.808687781177355,-12.429190146597467,-2.7902555967881844,-25.10698128671461,10.452844039870648,-2.004808750666615,-0.4460086553935414,-9.525176052217448,22.456632279134702,5.1162367911972355,-27.718009914791143,15.510383202793061,36.01943499112514,-1.0642056522038315,30.473786305494684,-13.58946343243761,5.165326238053522,-6.9127845902495135,-5.983129704477468,21.72734740034734,1.6282108258200054,35.56475701650934,2.623243241217325
3.1,0.15515515515515516,-22.466373394190263,-32.331077087778006,-22.807978107671143,-12.427066940447526,-2.781744938853271,-25.11932386176008,10.454318460591363,-2.0033974594688706,-0.44765557960018765,-9.52218476615691,22.45827683081233,5.110449258847541,-27.72078471501084,15.522298874636201,36.02163578988219,-1.0700254947168357,30.48004153570732,-13.594050881391134,5.173815381664326,-6.920042907338479,-5.986806684678442,21.733195664199936,1.621889918897775,35.57241874945284,2.6231260902375375
3.12,0.15615615615615616,-22.46611167827075,-32.34233083800963,-22.807244365089744,-12.424935784222413,-2.7731787831002737,-25.13174783328087,10.455796872444285,-2.0019874081990805,-0.44932283518544025,-9.519142983417396,22.459950958687426,5.104620976680882,-27.723495068891378,15.534440205094034,36.023842983051594,-1.075879222643938,30.48630796882827,-13.598625336272168,5.182293582019305,-6.927374833241571,-5.990538035495144,21.739026776113484,1.6154876144706085,35.580059039585336,2.623041764211931
3.14,0.15715715715715717,-22.46582817007368,-32.353693368853094,-22.80648653123532,-12.422797243023716,-2.764559193403468,-25.144251711694604,10.457279194174195,-2.000579124583657,-0.4510104279588848,-9.516050755788365,22.46165535919048,5.098752916760089,-27.72613896893521,15.54680815086256,36.02605593326794,-1.0817652491620038,30.492585035238925,-13.603185481069275,5.190758045697572,-6.934780301131737,-5.9943243289788,21.74484088927535,1.609003156410335,35.58767513042033,2.6229907804613957
3.16,0.15815815815815815,-22.465522869009455,-32.36516292892137,-22.80570458579399,-12.420651898851027,-2.755888308679712,-25.156833932391077,10.458765344286041,-1.9991731324564646,-0.4527183633752306,-9.512908167756745,22.46339074287749,5.0928461072667695,-27.72871439869135,15.559403411632193,36.02827397876054,-1.0876819142312988,30.49887215348619,-13.60772998392153,5.199205961690666,-6.942259203169675,-5.998166143393989,21.750638174662843,1.6024357853864228,35.595264247203836,2.6229736592572768
3.18,0.15915915915915915,-22.465195774102895,-32.37673760621201,-22.804898510251817,-12.418500350836156,-2.7471683420287842,-25.169492853165522,10.46025524114522,-1.9977699502560702,-0.454446646534094,-9.509715337521824,22.465157834799733,5.086901634107041,-27.731219334614735,15.572226413543973,36.030496433612846,-1.0936274837343423,30.505168729960324,-13.61225749786552,5.207634504559806,-6.949811389178887,-6.002064063672192,21.756418820519166,1.5957847389675677,35.60282360069046,2.6229909239360696
3.2,0.16016016016016016,-22.46484688355455,-32.388415323703,-22.804068287811827,-12.416343215475196,-2.7384015796884826,-25.182226751537108,10.461748803080322,-1.996370089495609,-0.4561952821563427,-9.506472417978946,22.46695737488764,5.0809206424643785,-27.73365174807121,15.585277292551547,36.03272258808112,-1.099600148744061,30.511474158569744,-13.616766661631749,5.2160408376734,-6.95743666534413,-6.0060186818732255,21.762183031815706,1.5890492517256969,35.61035039106932,2.6230431010139132
3.22,0.16116116116116116,-22.464476194282966,-32.400193835178825,-22.803213903312233,-12.414181126858216,-2.7295903797998715,-25.195033821959445,10.463245948488188,-1.9949740532134834,-0.4579642745357385,-9.50317959766566,22.468790118349116,5.074904338284336,-27.736009607492495,15.59855587777853,36.034951708974305,-1.105598024936877,30.517787820413304,-13.621256100490358,5.224422116517712,-6.965134792937175,-6.010030597652163,21.76793102970144,1.582228555342285,35.617841812032744,2.6231307203008987
3.24,0.16216216216216217,-22.464083701447787,-32.4120707213288,-22.802335343145927,-12.412014736896353,-2.72073717097866,-25.20791217293274,10.464746595941044,-1.9935823344138075,-0.4597536274647241,-9.499837101663669,22.470656836082576,5.068853989674731,-27.73829088068505,15.612061674969896,36.037183040097155,-1.111619152167268,30.524109083450558,-13.62572442714599,5.232775492073153,-6.9729054870738585,-6.014100418729236,21.773663050940176,1.5753218787168721,35.62529505497985,2.623254315015222
3.2600000000000002,0.16316316316316315,-22.463669397953478,-32.42404338616202,-22.801432595181343,-12.409844715546072,-2.7118444506893433,-25.220859824030086,10.466250664295554,-1.9921954145061578,-0.4615633441333297,-9.496445192449649,22.472558315105065,5.06277092820372,-27.740493537295865,15.625793850144927,36.03941580275851,-1.1176614942211818,30.530437302170508,-13.630170242681322,5.2410981142483655,-6.9807484155064685,-6.018228761360051,21.77937934733634,1.5683284480776587,35.63270731334583,2.6234144218972397
3.2800000000000002,0.16416416416416416,-22.463233273933554,-32.43610905378546,-22.80050564868476,-12.407671751030321,-2.7029147834194545,-25.233874702853594,10.46775807280357,-1.990813761754804,-0.4633934270003261,-9.493004170687797,22.474495358995583,5.056656550077107,-27.742615551437343,15.639751213568008,36.04164919634652,-1.1237229387664491,30.53677181725942,-13.634592137548712,5.2493871353638735,-6.988663197455548,-6.022416250803309,21.785080185150097,1.5612474870940525,35.640075787047046,2.623611581323506
3.3000000000000003,0.16516516516516516,-22.46277531621528,-32.44826476559369,-22.79955449424414,-12.405496550056325,-2.69395079865204,-25.24695464193943,10.46926874122437,-1.989437829748125,-0.4652438776359241,-9.489514375956752,22.47646878835378,5.050512317175286,-27.74465490447249,15.6539322041619,36.04388239897244,-1.129801297518985,30.543111955268255,-13.638988692609136,5.257639713676802,-6.996649402485207,-6.026663521783109,21.79076584450244,1.5540782169910259,35.64739768703079,2.623846337420889
3.3200000000000003,0.16616616616616617,-22.4622955077648,-32.46050737792002,-22.798579123694612,-12.40331983802973,-2.684955188635294,-25.26009737563436,10.4707825899382,-1.9880680558993746,-0.46711469653551985,-9.485976187403388,22.478479441274096,5.044339757929337,-27.746609587960492,15.668334874496011,36.04611456818465,-1.1358943066440814,30.549457028280354,-13.643358480217433,5.265853016937851,-7.004706549426081,-6.030971218942815,21.796436618771086,1.5468198566651432,35.65467023991773,2.624119238180889
3.34,0.16716716716716717,-22.46179382711282,-32.472833560200115,-22.79757953004558,-12.401142359264792,-2.6759307059491624,-25.273300536970083,10.472299540060876,-1.9867048599903336,-0.46900588290420425,-9.482390024315897,22.48052817383525,5.038140468015145,-27.74847760676145,15.682956876489396,36.048344841754094,-1.1419996274124469,30.55580633357997,-13.64770006535267,5.274024225971431,-7.01283410535005,-6.035339997287346,21.802092813977797,1.5394716228021084,35.66189069272394,2.6244308355743002
3.36,0.16816816816816815,-22.461270247760883,-32.48523979369981,-22.79655570740966,-12.398964877190295,-2.666880160869655,-25.286561654565272,10.473819513559276,-1.9853486427696339,-0.47091743441200273,-9.47875634660854,22.482615860604984,5.03191611084392,-27.750256982297813,15.697795447974416,36.050572338532525,-1.1481148471307958,30.562159153322327,-13.652012006792228,5.282150538269634,-7.02103148460082,-6.03977052261072,21.807734748167938,1.5320327299956802,35.6690563176484,2.624781685666378
3.38,0.16916916916916916,-22.46072473756847,-32.49772237085869,-22.795507650933377,-12.39678817455088,-2.6578064185325645,-25.299878149589116,10.475342433367478,-1.9839997846176871,-0.4728493469200789,-9.475075655210466,22.484743395159757,5.025668417827229,-27.751945755968435,15.712847400272329,36.052796159384364,-1.1542374803667224,30.56851475420587,-13.656292858328046,5.290229171590456,-7.0292980478844544,-6.044263471905596,21.813362750782936,1.5245023908678024,35.676164416911,2.6251723487326943
3.4,0.17017017017017017,-22.46015725812116,-32.510277395300704,-22.794435356729807,-12.394613053603415,-2.648712395899307,-25.313247332823757,10.476868223503352,-1.982658644290148,-0.47480161417842953,-9.471348492351131,22.48691169061899,5.019399188394669,-27.753541992709728,15.72810910693588,36.055015388193,-1.1603649704872676,30.574872387147423,-13.660541170023224,5.298257367550477,-7.037633101423891,-6.048819533751532,21.818977162026396,1.516879816189794,35.68321232762498,2.6256033893758803
3.42,0.17117117117117117,-22.45956776408016,-32.52290078256177,-22.79333882181311,-12.392440336308052,-2.6396010585286285,-25.326666401866632,10.478396809185394,-1.981325557751701,-0.47677422749591236,-9.46757544173502,22.489121680193296,5.0131102897425635,-27.755043784696632,15.743576493816487,36.0572290929419,-1.1664946915299792,30.58123128696092,-13.664755489507046,5.306232395202029,-7.046035896181411,-6.05343940867865,21.824578332224593,1.5091642150044504,35.69019742668693,2.626075376643472
3.44,0.17217217217217218,-22.458956202513512,-32.53558826158224,-22.7922180440351,-12.390270864513584,-2.630475417159006,-25.340132438517102,10.479928116949603,-1.9800008371116653,-0.4787671753837845,-9.463757128598631,22.491374317746004,5.006803656292728,-27.756449255174438,15.759245030614267,36.05943632687085,-1.172623950424345,30.58759067204057,-13.668934363306256,5.31415155458468,-7.0545056271529765,-6.0581238095034395,21.8301666211821,1.5013547947489063,35.69711713566662,2.6265888841470875
