t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
4.76,0.23823823823823823,-2.994642380777505,-15.366154300840945,22.023360170485798,28.16433923382556,-27.05781363408476,27.84643915258509,-28.11289917836736,17.59226005800353,10.552929076898954,9.749197935495884,-21.490215935274744,35.36066936112028,22.964958158093005,29.11244289775745,22.683036276196635,-15.233617959616893,-0.5661634272021933,-28.375546014923756,28.274818365262817,22.947426724548087,30.120972684769526,36.23961478091541,-14.955058175691544,2.9879204792601657,33.84542441393621,-33.95645707430819,17.231685340186292,-25.471824950366152,28.70266964546999,-40.02995559431029,4.440341710001637,23.88173352591138,21.775256298714336,15.410620923231578,-23.732365946137755,-8.604285243586698,-26.604666694072122,-26.923766832614223,-40.12583281236937,-40.177869945762986,-34.19454547357026,-15.387354681475578,-8.808897740702081,6.114467483223176,-16.104008082619952
4.78,0.23923923923923923,-2.9889005140838116,-15.35960894133911,22.039789794339292,28.186749694071334,-27.072101135770655,27.863528123089747,-28.09682006491365,17.572774398320522,10.541304804724001,9.754884810421206,-21.48755614773552,35.357191389050364,22.9613183722052,29.102259865950494,22.68319137056057,-15.228563472480088,-0.5731074570693941,-28.360093005344144,28.280423344591885,22.94341070016466,30.102280247943305,36.22966579517486,-14.960955280676487,2.9984654278866985,33.879550603309525,-33.95536325386761,17.21786351520765,-25.482569504722267,28.709578128263345,-40.03932614938741,4.4349980325306415,23.86608519186883,21.785280877994637,15.42186272280035,-23.725716638810347,-8.619395333210672,-26.628483615990877,-26.929899313439616,-40.12477959767738,-40.177717326092186,-34.19029461181029,-15.38306492244606,-8.808405225524844,6.100977318726068,-16.092070399585317
4.8,0.24024024024024024,-2.9832291089081964,-15.353053749880885,22.056138910907165,28.20904381618959,-27.086165142176288,27.88073588823469,-28.08104547247468,17.55328773463795,10.52978689986863,9.7605712068231,-21.484985144295074,35.35375909437172,22.957591598935753,29.092225249889566,22.683350880202422,-15.223486548048806,-0.5801941099070047,-28.344897808782477,28.286141261953468,22.939434816775655,30.083549171677873,36.21962698355299,-14.966718310490762,3.008949362174973,33.91382508769421,-33.954224298911406,17.20395556572396,-25.493650197733036,28.716336839794497,-40.04847980007377,4.42964039978925,23.8503727529145,21.79532101831681,15.43328989674988,-23.71890734409685,-8.634016611554447,-26.65199637832024,-26.936069403066263,-40.12380094835024,-40.177544605814425,-34.18605050323757,-15.378790587770645,-8.80793046644535,6.087006350002771,-16.08006162962557
4.82,0.24124124124124124,-2.977625297557248,-15.346493325373414,22.07239564912313,28.23120786714662,-27.09999835378443,27.898050717199904,-28.06558525709095,17.533815500665767,10.518387356167027,9.766255035888586,-21.48249824691123,35.35037845014297,22.953786322259315,29.082347590465954,22.68351571964817,-15.218389803695247,-0.5874241356945787,-28.32996374592104,28.291969508220905,22.935499784635493,30.064793908388012,36.20950161077873,-14.97234103369049,3.0193690767951447,33.948200892647,-33.95304222378146,17.189976310243082,-25.505072398358998,28.722943316481388,-40.05741350480058,4.424268151709685,23.834605692435442,21.80537340864844,15.444898881951858,-23.711932157072432,-8.648141364880264,-26.675192091461216,-26.942275764501055,-40.1228935912897,-40.17735279640125,-34.18181596490562,-15.374530737215695,-8.807472445241261,6.072541782135971,-16.067985676933002
4.84,0.24224224224224225,-2.972086121652024,-15.33993228385497,22.08854819712774,28.253228251873225,-27.113594102997943,27.915460590316446,-28.050447947604212,17.514373135867338,10.507118150333445,9.77193417191483,-21.48009075115841,35.347055284414644,22.949911293729734,29.072635182649364,22.6836869508316,-15.213275850694952,-0.594798483217157,-28.315293650892805,28.297905374339265,22.93160625505994,30.04602912187137,36.19929293918691,-14.977817509683709,3.0297216725042775,33.982630400285906,-33.95181905928013,17.17594108139261,-25.51684119817338,28.729395346489202,-40.06612453337719,4.418880778145274,23.818793668827766,21.81543477497711,15.456685826603888,-23.70478485390257,-8.661763284989261,-26.69805853060608,-26.948516938049835,-40.12205427867685,-40.17714289927468,-34.17759370463361,-15.370284493248878,-8.807030098192936,6.057571391075254,-16.055846648438113
4.86,0.24324324324324323,-2.966608547445376,-15.333375243584031,22.104584850271596,28.275091551807908,-27.126946350172034,27.932953236957562,-28.03564076672679,17.49497602316814,10.495991157405475,9.777606457958008,-21.47775794321623,35.34379523547927,22.945975470723155,29.06309604820777,22.683865767571138,-15.208147295881984,-0.6023183079616465,-28.300889873582996,28.303946052832462,22.927754827060554,30.027269635488175,36.189004222505005,-14.983142134886082,3.0400045507148854,34.01706567228476,-33.950556844231414,17.16186564042385,-25.528961390458875,28.735690980107844,-40.07461047259711,4.413477922650689,23.802946484557626,21.825501887745904,15.468646576843119,-23.697458877530053,-8.674877478735683,-26.72058416737943,-26.954791349091643,-40.12127979284332,-40.17691590279372,-34.17338631850192,-15.366051040584301,-8.806602318533113,6.042083633085431,-16.04364885189514
4.88,0.24424424424424424,-2.9611894815260325,-15.326826810002494,22.120494059314215,28.296784562276883,-27.14004967622505,27.950516174704347,-28.02116966138201,17.475639426395443,10.4850180655124,9.783269711589313,-21.47549511670643,35.340603708483066,22.941987952537932,29.05373790939478,22.684053478100488,-15.203006744221465,-0.6099849789092976,-28.28675428468737,28.310088639764032,22.923946053840265,30.008530378030496,36.178638699832746,-14.988309686335043,3.050215406174862,34.051458776742,-33.949257617671705,17.14776608437835,-25.541437449709335,28.741828538681897,-40.08286923053655,4.4080593850486265,23.78707405416524,21.83557156883971,15.48077666417774,-23.689947323047758,-8.687480467997839,-26.742758196471865,-26.961097316491085,-40.12056695063386,-40.176672779425004,-34.169196288823336,-15.361829625881173,-8.806187959303516,6.026067756852854,-16.03139679163204
4.9,0.24524524524524524,-2.9558257867712534,-15.320291560712075,22.136264478394438,28.31829432844557,-27.152899272206348,27.968136749458267,-28.007039341307166,17.456378427996313,10.474210291407385,9.788921730717542,-21.473297589293427,35.33748583421049,22.93795791537627,29.04456816378611,22.684251485802363,-15.197856802311794,-0.6178000841364207,-28.272888283361386,28.316330137144774,22.92018044899563,29.989826327677683,36.16819958983239,-14.993315361917556,3.0603522179322535,34.085762113246815,-33.94792341176303,17.133658747327026,-25.55427351165218,28.74780662196944,-40.090899039530385,4.402625122711734,23.771186371444692,21.845640698050577,15.493071293868455,-23.68224292280722,-8.69957017997329,-26.76457055737666,-26.96743306157631,-40.11991260737751,-40.17641448311816,-34.165025982576566,-15.357619557607592,-8.805785836609674,6.009513917314698,-16.019095161907487
4.92,0.24624624624624625,-2.9505142984103774,-15.313774030603666,22.15188501233082,28.339608179594478,-27.16549092620701,27.985802176153506,-27.993253324866178,17.437207867583886,10.463578898198694,9.7945602994386,-21.47116071896795,35.334446430807404,22.933894547257903,29.035593860442955,22.68446126832681,-15.192700082807857,-0.6257654351440457,-28.259292807269762,28.322667455775647,22.916458492287234,29.97117245447028,36.1576900851456,-14.998154816442094,3.0704132387696146,34.119928730500305,-33.946556245498144,17.119560097265612,-25.567473353906987,28.753624113827797,-40.09869845782149,4.39717525050634,23.755293476043235,21.855706218958822,15.505525334357829,-23.674338031325213,-8.711145927810001,-26.786011951393316,-26.973796717606778,-40.11931366057892,-40.17614194690324,-34.160877650287304,-15.353420206074126,-8.805394733259632,5.992413290235804,-16.00674883787765
4.94,0.24724724724724725,-2.945251840063851,-15.307278697277821,22.167344862798412,28.360713761493916,-27.177821007997643,28.003499579707796,-27.979813991000803,17.41814228185677,10.453134516665424,9.800183193873563,-21.469079919937528,35.33148996913747,22.929806983909224,29.026821677573924,22.684684355306157,-15.187539209733245,-0.6338830698465673,-28.24596834482529,28.329097418509377,22.912780634858983,29.952583661765768,36.14711334705155,-15.00282419288739,3.0803969833003335,34.15391263106812,-33.94515811924338,17.10548663037541,-25.58104037739446,28.759280186148764,-40.10626636989099,4.391710039364247,23.73940541973155,21.865765144176645,15.518133307811391,-23.66622461006418,-8.722208381740872,-26.807073854104694,-26.980186339652537,-40.118767053431924,-40.17585608072358,-34.156753425341286,-15.349231003634838,-8.8050134027667,5.974758186529483,-15.994362864237267
4.96,0.24824824824824826,-2.9400352396263854,-15.300809966890528,22.1826335729235,28.381599066676305,-27.189886451768157,28.02121603584228,-27.96672263625407,17.399195846423687,10.442887271449461,9.805788187958607,-21.467050678052154,35.32862054237226,22.925704246632566,29.018257901858068,22.684922304907055,-15.182376824624397,-0.6421552541594605,-28.23291494938964,28.33561676390958,22.909147303808304,29.934074727165033,36.13647250038025,-15.007320148284846,3.0903022149233403,34.187669058234256,-33.94373101014132,17.0914547644296,-25.594977588607524,28.764774300992304,-40.11360198548745,4.386229913469849,23.72353223260039,21.875814559911916,15.53088938180337,-23.657894212177567,-8.732759531050148,-26.827748523567408,-26.986599914805065,-40.11826977824498,-40.17555776951373,-34.152655323713006,-15.345051445046266,-8.804640573691119,5.9565421653003305,-15.981942441659669
4.98,0.24924924924924924,-2.9348613448686267,-15.294372160552156,22.19774106984044,28.402252462431793,-27.201684737328662,28.03893861139988,-27.95397953582518,17.380382320045356,10.432846713281677,9.811373059151954,-21.465068565698324,35.32584184030251,22.92159518309178,29.009908409579566,22.685176679486002,-15.177215593423067,-0.6505844821367824,-28.220132255197136,28.342222150281714,22.905558906032233,29.915660243417904,36.12577062869525,-15.01163987383265,3.1001279318331902,34.22115476047676,-33.94227686837271,17.077480733139566,-25.609287582852687,28.77010621089611,-40.1207048373838,4.380735446071779,23.707683889439767,21.885851629821737,15.543787362154092,-23.649337967328083,-8.742802637360418,-26.848029004478413,-26.993035372639127,-40.11781887985318,-40.17524787152909,-34.14858524409333,-15.340881087968194,-8.804274954290621,5.937760144575678,-15.969492911217095
5.0,0.2502502502502503,-2.92972703863913,-15.28796950139903,22.212657704766368,28.422662716381623,-27.213213870109627,28.056654403798454,-27.941584007658214,17.36171499177862,10.423021758232869,9.81693559402498,-21.463129256099727,35.32315712873129,22.917488411855036,29.001778649709927,22.685449020637545,-15.17205821400613,-0.6591734746203236,-28.207619494754866,28.348910160046035,22.9020158312977,29.89735455982871,36.1150107697605,-15.015781108991561,3.109873352279864,34.254328229768596,-33.94079761425604,17.06358048319255,-25.623972528564966,28.77527595736716,-40.127574777900676,4.375227353950342,23.69187027655372,21.89587359813764,15.556820686907942,-23.640546566705634,-8.752342179881378,-26.867909128595688,-26.999490595845053,-40.11741145907541,-40.17492721693001,-34.14454496839904,-15.336719553583771,-8.803915237445498,5.918408508684652,-15.957019737012937
5.0200000000000005,0.25125125125125125,-2.924629253557237,-15.281606102446744,22.227374290170076,28.4428190195141,-27.224472360274646,28.0743505792698,-27.929534478624337,17.34320663147448,10.413420634786636,9.822473593706752,-21.461228536968058,35.32056923417497,22.91339227141875,28.993873629055926,22.68574082394378,-15.166907424214058,-0.667925176373849,-28.19537551746941,28.355677304419096,22.898518454507556,29.87917172468816,36.10419591130805,-15.019742149468174,3.119537899267028,34.287149910690246,-33.93929513614486,17.04976957563467,-25.639034152793588,28.78028386759058,-40.13421197424454,4.369706490593751,23.676101159257275,21.90587779205645,15.569982421431778,-23.631510248392352,-8.761383793400089,-26.88738351169838,-27.005963430951645,-40.11704467625839,-40.17459660662097,-34.14053616264692,-15.332566527311307,-8.803560105819987,5.898485211237046,-15.944528487299994
5.04,0.25225225225225223,-2.9195649860975834,-15.275285955322305,22.24188213364146,28.462711006599182,-27.23545920123175,28.09201440955899,-27.91782855192588,17.324869444042747,10.404050839320782,9.827984879153448,-21.459362323453043,35.31808053396052,22.909314774303127,28.986197899571643,22.686053513749513,-15.161766010212173,-0.6768427516877792,-28.183398809250754,28.362520028367133,22.895067137156136,29.86112542925557,36.09332898712541,-15.02352184914477,3.1291211848693408,34.31958237818864,-33.9377712890668,17.036063093107334,-25.654473727948258,28.78513054941932,-40.140616902717824,4.364173838156836,23.660386150292315,21.915861623402886,15.583265254615364,-23.622218783244925,-8.769934199911338,-26.90644754737324,-27.012451699061483,-40.11671575493254,-40.174256811342424,-34.13656037817511,-15.328421759575614,-8.803208237218747,5.877989872645668,-15.932024814391593
5.0600000000000005,0.25325325325325326,-2.9145313099780457,-15.269012919958724,22.256173068107273,28.48232877392936,-27.246173847800137,28.10963330678944,-27.906463074927192,17.306715027852114,10.394919100365284,9.833467296216272,-21.457526670346077,35.315692951673824,22.90526356666578,28.97875554791077,22.686388418298936,-15.15663681499267,-0.6859295784518294,-28.171687512848173,28.369434715792192,22.891662227988775,29.84322895380547,36.08241287348476,-15.027119616159338,3.1386229943390194,34.351590482693574,-33.93622789403627,17.022475554257788,-25.670292059886993,28.789816884735227,-40.14679034186654,4.358630498295061,23.644734679386104,21.925822589581145,15.596661496168085,-23.612661461489346,-8.778001134881384,-26.92509739791059,-27.018953206522333,-40.116421985588914,-40.17390857101115,-34.13261905319403,-15.324285066603593,-8.802858310094816,5.856923871123972,-15.919514433694667
5.08,0.25425425425425424,-2.909525388774764,-15.262790715321264,22.27023947808679,28.50166289436595,-27.25661619425984,28.127194856237768,-27.895434206699107,17.28875433758666,10.386031351787516,9.83891872048378,-21.455717783497533,35.31340795778845,22.90124589373202,28.971550187271813,22.68674674557704,-15.151522746801337,-0.6951892407054274,-28.16023944868005,28.376417694910007,22.888304062898325,29.82549511623486,36.071450385939826,-15.03053540346958,3.1480432701598215,34.38314146217119,-33.934666737963084,17.00902083642612,-25.686489477416337,28.79434402129683,-40.15273336463848,4.353077681983823,23.62915596416056,21.935758273843035,15.610163075029881,-23.602827080250528,-8.785593269205553,-26.943329982585926,-27.025465755461152,-40.1161607295715,-40.1735525943033,-34.128713514648965,-15.320156331206745,-8.802509009163867,5.835290426074856,-15.907003102205138
5.1000000000000005,0.2552552552552553,-2.9045444877000928,-15.256622911219194,22.28407432173665,28.52070442970061,-27.266786552482476,28.14468684680701,-27.884737484648173,17.27099765182866,10.377392714847485,9.844337061876809,-21.453932030413043,35.31122657519207,22.897268571193838,28.964584951564024,22.687129560201488,-15.146426787251634,-0.7046255196880622,-28.149052135929324,28.38346524377756,22.884992964107845,29.807936223702093,36.06044427652095,-15.03376969434626,3.157382096193173,34.41420502152083,-33.93308957407386,16.995712107471057,-25.703065823263,28.79871336321165,-40.15844732963137,4.347516698447634,23.613658982581974,21.945666344909256,15.623761538948193,-23.592703932269032,-8.79272012795806,-26.961142963593208,-27.03198715411016,-40.11592942306692,-40.1731895584729,-34.1248449803765,-15.316035503512401,-8.802159031078748,5.81309467276734,-15.894496596806325
5.12,0.25625625625625625,-2.899585984491633,-15.250512921241334,22.297671148495976,28.53944494037148,-27.276685630313054,28.162097299036716,-27.87436788968646,17.2534545455843,10.369007488874802,9.849720268976577,-21.452165949999173,35.309149389232196,22.89333796259049,28.957862491896805,22.687537761708583,-15.14135199887135,-0.7142423834239023,-28.138122813688412,28.390573595928007,22.8817292387021,29.790564027736046,36.049397231363926,-15.036823483331016,3.166639682046956,34.44475338047769,-33.93149812276008,16.982561767346773,-25.720020446562664,28.802926560190098,-40.16393387151616,4.341948943335822,23.598252447120753,21.955544555988176,15.637448055314982,-23.58227979608963,-8.799392007040781,-26.9785347298842,-27.03851522685803,-40.11572558116235,-40.17282010939759,-34.12101456153612,-15.31192260160586,-8.801807090118167,5.790343727177385,-15.882000692701219
5.14,0.25725725725725723,-2.8946473793725414,-15.244463996837917,22.311024112209445,28.557876492601054,-27.286314510346056,28.179414490541483,-27.864319909480802,17.23613386791398,10.360879150150708,9.85506633306911,-21.450416261433627,35.307176561826154,22.8894599625559,28.951384975370413,22.687972064569486,-15.136301531814247,-0.7240439748868671,-28.127448461951072,28.39773894607112,22.878513176581222,29.77338968321518,36.038311868813786,-15.039698253259733,3.1758163477827868,34.47476129184539,-33.92989407276704,16.96958139979247,-25.737352196896737,28.806985495754123,-40.16919489072483,4.3363758862904245,23.582944780768713,21.96539074324267,15.65121341340659,-23.571541928041707,-8.80561988881758,-26.995504379155314,-27.045047823963095,-40.115546801933995,-40.172444861843,-34.117223265298406,-15.307817712046875,-8.801451923843887,5.767046739850883,-15.86952114229029
5.16,0.25825825825825827,-2.889726304054839,-15.2384792225558,22.32412797967526,28.575991663048676,-27.29567462921386,28.196626978824597,-27.854587599399906,17.21904372477348,10.353010358436956,9.860373291891715,-21.44867987213923,35.305307849124254,22.885639985705787,28.945154086121704,22.688432980260288,-15.131278629461944,-0.7340345988035832,-28.117025822263773,28.4049574558188,22.8753450479178,29.756423711571255,36.027190738050635,-15.042395948994294,3.184912509062939,34.50420603243273,-33.92827908264062,16.956781734255607,-25.755059419890976,28.81089227458639,-40.17423254249578,4.3307990580580285,23.56774409503844,21.975202823760302,15.665048028221346,-23.5604770563697,-8.811415357774484,-27.01205169821003,-27.051582830869478,-40.115390770522225,-40.172064399936176,-34.113471997770574,-15.303720990226239,-8.80109229868196,5.743214937635509,-15.857063654779559
5.18,0.25925925925925924,-2.884820529768142,-15.232561512419137,22.33697813463524,28.59378354109368,-27.30476775748278,28.21372362146865,-27.84516464085304,17.202191467116652,10.345402970481274,9.865639233070167,-21.44695388484465,35.30354262217919,22.881882960842727,28.93917102855597,22.688920801691193,-15.126286632640504,-0.7442187071619847,-28.106851417864803,28.412225259397275,22.872225100204066,29.73967596852251,36.01603631829118,-15.044918948523508,3.193928662823672,34.533067369497225,-33.926654782353545,16.94417261794591,-25.77313995437128,28.814649209214803,-40.17904922537131,4.325220037300514,23.55265817004539,21.984978793085496,15.678941946162443,-23.54907137791291,-8.81679051717698,-27.028177141911407,-27.058118177071478,-40.115255263144896,-40.171679277838564,-34.10976156713966,-15.29963266053109,-8.800727015385101,5.718861652129304,-15.844633876770287
5.2,0.2602602602602603,-2.8799279743059145,-15.226713607433489,22.34957057729305,28.611245728885557,-27.313595980231042,28.23069359375868,-27.836044396783578,17.1855836842555,10.338058059747372,9.870862297238276,-21.44523560371773,35.301879890058885,22.878193330081977,28.933436532675223,22.68943559027608,-15.121328982182714,-0.7546008835023248,-28.096921573155562,28.419538469310435,22.869153554978652,29.723155616586713,36.00485101862586,-15.047270032089887,3.202865373547986,34.56132750579978,-33.92502277503929,16.931762997717694,-25.791591131051206,28.81825880623282,-40.1836475692432,4.319640437259911,23.537694436749355,21.994716722374132,15.692884852863036,-23.537310557778362,-8.821757907607676,-27.043881810925704,-27.064651844475854,-40.11513815099814,-40.17129002060835,-34.10609268701319,-15.295553016291068,-8.800354914335367,5.694002333713961,-15.83223737404383
5.22,0.26126126126126126,-2.8750467080898527,-15.220938074178196,22.361901919512757,28.628372339314982,-27.322161678364417,28.247526403844002,-27.827219964144387,17.169226202419832,10.330975941565473,9.876040680834784,-21.44352253955962,35.30031832484255,22.874575052444815,28.927950861394947,22.689977165893783,-15.11640921958133,-0.7651858260745935,-28.08723243236473,28.426893181922217,22.866130604323246,29.706871102567042,35.99363717855825,-15.049452349975232,3.2117232601979255,34.588971006552335,-33.92338463876911,16.919560911306448,-25.810409772703085,28.821723752258247,-40.1880304230414,4.314061892430309,23.522859961408017,22.00441475523178,15.706866083493372,-23.525179732497467,-8.826330428165393,-27.05916742844495,-27.071181875216126,-40.1150374039932,-40.17089712524191,-34.10246597993662,-15.291482419481172,-8.799974880648648,5.668654550086193,-15.819879614714427
5.24,0.26226226226226224,-2.870174959260202,-15.215237304440022,22.373969375910722,28.645157992073518,-27.330467510708612,28.264211905591047,-27.81868422323904,17.15312408840658,10.3241562028753,9.881172638576018,-21.441812414049547,35.298856287957754,22.8710316114293,28.922713819725633,22.690545099956484,-15.11153098550122,-0.7759783299512322,-28.077779977281942,28.434285482930022,22.863156407218234,29.690830140143607,35.98239706931981,-15.051469389537614,3.2205029838546877,34.615984711599886,-33.92174192831578,16.907573487305548,-25.829592195739682,28.825046899832355,-40.19220084215943,4.308486045385007,23.508161432272114,22.014071104296264,15.720874635922451,-23.512663517207372,-8.830521260994624,-27.074036316063353,-27.07770637887751,-40.114951094278624,-40.17050106188356,-34.098881981066214,-15.287421300161157,-8.799585849045107,5.642837968277718,-15.807565953880749
5.26,0.26326326326326327,-2.8653111178056787,-15.20961351583048,22.385770751108886,28.661597807980804,-27.33851639690294,28.280740309320137,-27.810429883863478,17.137281658159004,10.317597735734612,9.886256485606308,-21.440103163031186,35.29749185734852,22.867566026049072,28.917724765682777,22.691138711758857,-15.106698015949489,-0.7869832681860088,-28.068560043953227,28.441711452705494,22.860231085843875,29.67503969764198,35.97113289603927,-15.053324942038845,3.229205236104088,34.64235763613078,-33.92009617685592,16.89580695316088,-25.849134213106282,28.828231253457375,-40.19616207570725,4.302914533900316,23.4936051485294,22.023684047623934,15.734899187126127,-23.499746017450402,-8.834343799696894,-27.08849136896979,-27.08422353909549,-40.11487739949916,-40.170102275192534,-34.09534114197559,-15.283370155635147,-8.799186808452461,5.616574319268586,-15.795301619865382
5.28,0.26426426426426425,-2.8604537387512368,-15.204068753320277,22.39730442346462,28.6776874017655,-27.34631150110696,28.29710219065308,-27.802449528226614,17.121702490068262,10.31129877378936,9.89129059933195,-21.438392938832184,35.296222855006576,22.864180864827535,28.91298262277932,22.691757068234022,-15.101914135942234,-0.7982055721083119,-28.059568338245327,28.44916717148386,22.857354721909488,29.659505990988148,35.95984680085212,-15.055023069738283,3.237830728195432,34.668080863068184,-33.91844889757069,16.88426665038476,-25.86903113835408,28.83127995596413,-40.19991755367822,4.29734897850884,23.479197011483564,22.033251924937034,15.748928113236703,-23.48641084623969,-8.837811582057045,-27.10253603060632,-27.090731619495266,-40.11481460574548,-40.169701185855175,-34.0918438345735,-15.279329549318962,-8.798776806311935,5.589887344454148,-15.783091702091394
5.3,0.2652652652652653,-2.8556015444252325,-15.198604891616743,22.408569325631262,28.693422873490512,-27.353856216520732,28.313288497725335,-27.794735650666016,17.106389442745137,10.305256930942253,9.896273420948274,-21.43668011160873,35.29504687444795,22.860878262245073,28.908485893947837,22.692398987189637,-15.097183250554274,-0.8096502108362853,-28.050800450200445,28.456648724387872,22.85452735308836,29.644234481797643,35.94854086704053,-15.056568073659538,3.246380180993553,34.69314743007697,-33.91680158511226,16.872957056144237,-25.889277790734553,28.83419627539279,-40.20347087411219,4.291790970605069,23.464942517934972,22.042773133786767,15.762949513614034,-23.472641147095164,-8.84093822740138,-27.116174266930468,-27.097228968943565,-40.11476111015261,-40.169298192230066,-34.08839035511003,-15.2753001093061,-8.79835495255966,5.562802723425217,-15.77094114060779
5.32,0.26626626626626626,-2.850753425829759,-15.19322363830421,22.41956492233327,28.70880079881428,-27.361154150709638,28.329290557035588,-27.78728069420643,17.091344676967804,10.299469241511444,9.901203456673109,-21.434963269707158,35.2939613077719,22.857659937158584,28.904232676736168,22.693063044040112,-15.092509333293085,-0.8213221700815142,-28.042251867116526,28.464152206277394,22.851748969630368,29.629229880486463,35.93721712429904,-15.057964462364376,3.2548543157366674,34.71755221384064,-33.915155716910206,16.861881810359467,-25.909868501121796,28.836983592559037,-40.206825790330676,4.2862420612150265,23.450846755712416,22.052246125683887,15.776951239283173,-23.458419623810652,-8.843737378794296,-27.129410540407203,-27.103714026088085,-40.114715423108755,-40.16889367211261,-34.084980928247774,-15.271282526626559,-8.797920423259345,5.53534798276422,-15.758854717241958
5.34,0.26726726726726724,-2.8459084431392045,-15.187926537662927,22.43029118576076,28.723818218277987,-27.36820911171637,28.345100078217126,-27.78007708403474,17.07656968147318,10.293932201235812,9.906079278703599,-21.43324121903485,35.29296337199625,22.85452721274293,28.90022067961916,22.69374758198983,-15.087896411799308,-0.8332264303018193,-28.033917985301358,28.471673726420544,22.849019511218252,29.61449615423333,35.92587755522448,-15.059216921995992,3.2632538456066795,34.7412918139387,-33.913512754297756,16.85104374745253,-25.930797118535722,28.83964538946522,-40.209986198313814,4.2807037505298275,23.43691440128941,22.061669402245247,15.790920926028333,-23.44372857776867,-8.84622265017781,-27.1422497838447,-27.110185323163645,-40.114676170041015,-40.168487984604766,-34.081615711174315,-15.267277553195493,-8.79747246386504,5.50755238584515,-15.74683704832757
5.36,0.2682682682682683,-2.8410658253526164,-15.182714975079211,22.440748568999616,28.73847262580412,-27.375025094935587,28.360709158018828,-27.77311725798588,17.06206530222492,10.288641808554624,9.910899525916712,-21.43151298143316,35.292050134419945,22.851481037540573,28.896447239270852,22.694450725558774,-15.083348550941873,-0.8453679442366628,-28.0257941204614,28.4792094129869,22.846338864127077,29.600036539568016,35.91452410313083,-15.060330287784266,3.271579468113522,34.76436443830301,-33.91187414344277,16.840444931911435,-25.952057017004027,28.842185238701735,-40.21295612428171,4.275177478290701,23.423149719405103,22.071041511401532,15.804846032357604,-23.428549953673,-8.848407578466254,-27.15469737417655,-27.11664148904753,-40.11464209274862,-40.16808147207463,-34.078294797731715,-15.26328599945118,-8.797010392095887,5.479446803947064,-15.734892578931506
5.38,0.26926926926926925,-2.8362249691254777,-15.177590181958166,22.450937977916272,28.752761956584905,-27.38160627072037,28.376110283779887,-27.766393694150214,17.04783177476073,10.283593605663869,9.915662904336893,-21.429777792046018,35.29121853681874,22.84852200724642,28.892909338645072,22.695170397277426,-15.078869833444358,-0.8577516138314447,-28.017875516698723,28.48675541736758,22.843706858739733,29.585853559309605,35.903158681290236,-15.061309517140806,3.27983185829096,34.786769791867044,-33.9102413160721,16.83008669687461,-25.97364110246597,28.844606793967923,-40.21573971253537,4.269664615100487,23.409556564598294,22.08036104370804,15.818713882458924,-23.412865394618272,-8.850305580527612,-27.166759106281745,-27.12308125154963,-40.11461205025946,-40.16767446218928,-34.075018222538674,-15.259308731683948,-8.796533600407818,5.451063569342279,-15.723025578483009
5.4,0.2702702702702703,-2.831385436806204,-15.17255324105027,22.460860741910846,28.766684574530068,-27.387956972684382,28.391296336671168,-27.759898935724955,17.033868759196285,10.278782718926402,9.920368187397019,-21.42803509567956,35.290465418331216,22.845650386897788,28.88960362571819,22.695904337313884,-15.074464338248246,-0.8703822665225329,-28.01015735410198,28.494307918330783,22.841123267464752,29.571949043532445,35.89178318369974,-15.06215966441293,3.2880116626978095,34.80850896965829,-33.908615689980785,16.819969684993698,-25.995541819386766,28.846913781824114,-40.218341213604766,4.264166454724206,23.3961383845538,22.089626628797127,15.832511714157478,-23.39665630745811,-8.851929914914123,-27.17844116692276,-27.12950343892585,-40.1145850191902,-40.167267270003386,-34.07178596508061,-15.255346669059561,-8.796041558050174,5.422436311391394,-15.711240137692895
5.42,0.27127127127127126,-2.826546953702315,-15.167605092104358,22.47051858393956,28.780239259432676,-27.39408168665892,28.406260594958514,-27.753625613240487,17.020175377442648,10.274203898286093,9.925014216020994,-21.426284542150558,35.289787536938924,22.84286613318264,28.88652643275475,22.69665012573487,-15.070136116886145,-0.883264630814491,-28.00263475493009,28.501863126024716,22.838587803095997,29.558324154197216,35.88039949746893,-15.062885857314665,3.296119494215647,34.82958435523383,-33.906998669319506,16.81009389089369,-26.017751156719356,28.84910999476743,-40.22076497274388,4.258684207429101,23.382898225153085,22.098836932007824,15.846226731761403,-23.379903939465592,-8.85329364814827,-27.18975010887135,-27.135906980605874,-40.1145600935951,-40.16686020008473,-34.06859795374292,-15.251400780342227,-8.795533812698359,5.393599777055789,-15.699540166639672
