t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
6.0200000000000005,0.3013013013013013,-37.458747873632234,-5.900275893752991,-37.18902551716006,-0.5489990990003473,25.858651775387678,-13.375186140728916,32.0624447698531,-30.906470094705288,-30.822490701905828,19.39738999645239,12.782975428017547,19.016560935728787,0.7538305739331267,-5.757144187934697,31.780703294094792,-12.002802926252004,0.4766037842409291,13.128104008232857,-6.0248729404323305,6.92923073712391,6.804589093851454,-5.483079764372303,31.91634230079699,18.95849291668076,32.093613081883646,31.885009879697986,-18.291518543142615,13.35360507127227,-37.13547066803518,-24.443791741449434,14.079880630042961,18.96174189135447,-18.19321667446773,37.64165991860964,-38.39289802709278,-12.045277119040945,-24.76430482047417,-5.9867243244401696
6.04,0.3023023023023023,-37.45606901951944,-5.901005735535924,-37.19143202341568,-0.5263511509340173,25.854561539351835,-13.35619831737204,32.059911946716596,-30.908180811165824,-30.82951818589389,19.39465973020552,12.787137246326983,19.025803855651837,0.7471855332561357,-5.760257389560553,31.782939824213482,-12.00588519849709,0.4721902240785008,13.125954196939599,-6.020497607512052,6.92442365623436,6.802016651018703,-5.489981003783462,31.921269204932948,18.964878693057475,32.089814188012745,31.887707086247072,-18.294294741755035,13.34882829835967,-37.138935031506676,-24.44851064083299,14.05249189197501,18.964853322492786,-18.19652349441765,37.65025211723665,-38.38109861100901,-12.046099399960163,-24.761606181293768,-5.98530163310737
6.0600000000000005,0.3033033033033033,-37.453467802897926,-5.9016838722657665,-37.19379417974399,-0.5038197135631313,25.85048767995617,-13.33728234302369,32.057402254205364,-30.90985678089883,-30.836367611788603,19.392012610294035,12.791229604067215,19.034791413911652,0.7406213194557656,-5.763307827657977,31.785130831605212,-12.008884892850753,0.4678911785903949,13.123853694970776,-6.016281106591259,6.919730879041467,6.799481459092256,-5.4968409831603005,31.925984910923614,18.971201798476372,32.086073044482106,31.89023438299036,-18.297016391016204,13.344088933288674,-37.142346857353424,-24.453200863636333,14.025343136752845,18.96793061813493,-18.19981895795587,37.65873396134766,-38.369307137540595,-12.04693687643387,-24.759016192505822,-5.983860291467251
6.08,0.30430430430430433,-37.45094140557459,-5.902311259003413,-37.19611224740407,-0.48142823377820493,25.846431222718426,-13.318447415550192,32.05491498138069,-30.911499156059307,-30.843040525622758,19.389447313857985,12.795253460560723,19.043528278404096,0.7341363248911412,-5.766295687644384,31.787276889059534,-12.011804830431911,0.46370677075619116,13.121799996524171,-6.0122182878168875,6.915145665353332,6.796984391280827,-5.503658325864307,31.93048919569562,18.977462712922502,32.08238829900447,31.8925994469342,-18.29968614738423,13.339387280888925,-37.14570649576425,-24.45786112999303,13.998460554599774,18.97097474827496,-18.203102177803665,37.667106089652556,-38.357526219230365,-12.047789538381906,-24.756531779707515,-5.982399730509869
6.1000000000000005,0.3053053053053053,-37.448487060866064,-5.902888883826553,-37.19838652976596,-0.4591996935016611,25.842393164177395,-13.29970250855705,32.05244941869385,-30.913109067034124,-30.849538594354417,19.386962390790092,12.799209773536731,19.05201911949316,0.7277291237221494,-5.769221188882096,31.789378565051894,-12.014647784630721,0.4596369547563157,13.119790713508468,-6.0083041163598025,6.910661803227395,6.794526249877827,-5.5104315494503355,31.93478230025693,18.98366182897836,32.07875862442621,31.894809654919893,-18.302306426779463,13.334723650165433,-37.14901430161028,-24.46249020384001,13.971869385718577,18.973986693594586,-18.206372293826504,37.67536917457539,-38.34575849175228,-12.048657352056429,-24.754149934485735,-5.980919578655894
6.12,0.3063063063063063,-37.44610205720835,-5.903417766991881,-37.20061736860389,-0.43715647446330813,25.83837447193365,-13.281056356489795,32.05000486376894,-30.914687620884774,-30.855863601511206,19.38455626684047,12.803099498420295,19.060268603783836,0.7213984723841054,-5.772084585503167,31.791436423943377,-12.017416475416848,0.45568152255680794,13.117823572985355,-6.004533673107875,6.906273593279833,6.792107766783363,-5.517159071108343,31.938864924625545,18.989799447943543,32.07518272157798,31.89687209278372,-18.30487941985328,13.330098352037453,-37.15227063454023,-24.46708689333896,13.945593785200403,18.97696744197395,-18.209628473707514,37.68352392005115,-38.33400660995811,-12.049540258406415,-24.75186771310486,-5.979419659439698
6.140000000000001,0.3073073073073073,-37.44378374138697,-5.903898959880406,-37.20280514065355,-0.4153202303267127,25.8343760847226,-13.262517440621977,32.047580626772415,-30.91623590005212,-30.86201744252051,19.382227248045016,12.806923587591047,19.068281388537198,0.7151433079085688,-5.77488616711416,31.793451026186442,-12.020113564271487,0.4518401107001292,13.115896414493623,-6.000902154897724,6.901975830859838,6.789729604087726,-5.523839214651868,31.94273821917262,18.995875777432097,32.07165932191403,31.898793564499048,-18.307407107214633,13.325511697138555,-37.15547585914274,-24.471650051215793,13.919656700366826,18.97991798509117,-18.212869913542352,37.69157105931738,-38.32227324382347,-12.050438171568576,-24.749682235141098,-5.9778999875749035
6.16,0.3083083083083083,-37.44152952139649,-5.904333543734109,-37.204950254419344,-0.39371176795015633,25.83039891251491,-13.244093975981148,32.04517603534787,-30.917754961300233,-30.86800211975654,19.37997352644743,12.810682989617877,19.076062116672663,0.7089627442038028,-5.777626259367555,31.79542292853117,-12.022741649725525,0.44811220726793305,13.114007187271369,-5.9974048743491,6.897763786282742,6.787392354726456,-5.530470218926976,31.94640377256464,19.00189093042506,32.06818718992589,31.900580601255257,-18.309891274525572,13.32096399369321,-37.158630345161754,-24.476178575020985,13.894079761991813,18.98283931512088,-18.216095838351837,37.6995113527138,-38.31056107431167,-12.051350977511815,-24.747590682087885,-5.976360763460794
6.18,0.30930930930930933,-37.43933686893975,-5.904722628194759,-37.20705314721684,-0.37235093933139557,25.82644383663991,-13.225793899262289,32.04279043909913,-30.919245834876683,-30.87381973733682,19.37779318705467,12.814378648476435,19.083615412303764,0.7028560664383376,-5.780305224387652,31.797352684227487,-12.02530326348486,0.4444971589812274,13.112153947390818,-5.9940372593607005,6.8936331833411195,6.785096543216932,-5.537050247490358,31.94986359654214,19.007844925732073,32.06476512531782,31.90223947043597,-18.312333527375085,13.316455545483684,-37.16173446775137,-24.48067140731357,13.868883190541938,18.985732421541268,-18.219305502508934,37.707345585502836,-38.29887278917424,-12.052278532859313,-24.745590295953527,-5.974802366214125
6.2,0.3103103103103103,-37.437203321578465,-5.905067349657996,-37.20911428243499,-0.3512565455166393,25.822511709928186,-13.20762485777564,32.04042321360871,-30.920709523867153,-30.879472495701663,19.37568421593776,12.818011502756837,19.090945876755526,0.6968227236970813,-5.782923461040376,31.799240843219728,-12.027800867122503,0.4409941784033909,13.110334854819095,-5.990794852321088,6.88958017633416,6.782842626485968,-5.543577399384533,31.953120107818133,19.01373768979369,32.061391964932874,31.903776184466135,-18.314735305841793,13.311986649919508,-37.16478860775715,-24.485127535771554,13.844085718245287,18.988598288058366,-18.222498190077122,37.715074565723455,-38.28721107870696,-12.053220663908949,-24.743678377869042,-5.973225345334986
6.22,0.3113113113113113,-37.435126484547894,-5.905368869457613,-37.211134147002454,-0.33044625346175494,25.81860335687016,-13.189594199472236,32.03807376398371,-30.922147003723005,-30.884962686010585,19.37364450936474,12.821582484869287,19.098058085013946,0.6908623201007489,-5.785481405038177,31.801087952330793,-12.030236849315726,0.43760235121201785,13.108548170417192,-5.9876733090832746,6.885601325871959,6.780630994797003,-5.55004972082225,31.956176107416244,19.019569059735904,32.05806658442064,31.905196509503728,-18.317097898659455,13.30755759622013,-37.1677931520114,-24.489545993231367,13.819704527463875,18.991437889655767,-18.225673215057718,37.72269912208978,-38.27557863148053,-12.054177165868953,-24.74185228672124,-5.971630411136694
6.24,0.3123123123123123,-37.43310403224924,-5.905628371896523,-37.21311324904221,-0.3099365265289421,25.814719573787993,-13.171708964085672,32.03574152792553,-30.92355922194135,-30.89029268438969,19.371671883831517,12.825092520255408,19.104956582560753,0.6849746045956204,-5.787979528873301,31.802894555433937,-12.032613523605145,0.4343206435065021,13.106792252888482,-5.984668397746568,6.881693573722338,6.778461972784399,-5.556465217581301,31.959034757796672,19.025338787571037,32.054787899640196,31.90650597395717,-18.31942245690525,13.30316866371972,-37.1707484936309,-24.49392585765894,13.795755205512362,18.994252189777118,-18.22882992154441,37.730220101945264,-38.2639781300647,-12.05514780232178,-24.740109437823183,-5.970018424087617
6.26,0.3133133133133133,-37.43113370943432,-5.90584706214201,-37.21505211569891,-0.28974256899603784,25.810861129018743,-13.153975875422637,32.0334259783251,-30.924947097878196,-30.895464946063406,19.36976408683929,12.828542526613102,19.11164588254963,0.6791594596315312,-5.79041834157492,31.804661193610965,-12.034933126651312,0.43114790911957973,13.10506555568744,-5.981775997284423,6.87785421697313,6.776335820600894,-5.56282186790543,31.961699558136623,19.031046545424758,32.051554867794344,31.90770987681441,-18.32171000713881,13.298820120301393,-37.17365503230636,-24.498266252054968,13.77225171574821,18.997042137647988,-18.23196768378403,37.73763836928213,-38.252412246764706,-12.056132304925036,-24.73844730163161,-5.9683903832268355
6.28,0.31431431431431434,-37.429213332097625,-5.906026164003697,-37.216951291123706,-0.2698782846586093,25.80702876310706,-13.136401334827749,32.031126625389525,-30.926311522676563,-30.90048199940328,19.367918808255084,12.831933413142494,19.118130463283403,0.6734168889515402,-5.792798388287966,31.806388405296218,-12.037197816963191,0.42808289690265894,13.103366623898552,-5.978992096052362,6.874080881782417,6.774252735182752,-5.569117635706481,31.964174318141062,19.036691931657995,32.048366488293965,31.908813295773527,-18.323961463929525,13.294512220966418,-37.17651317457383,-24.50256634429682,13.749206384464406,18.99980866574298,-18.235085906143482,37.744954802834634,-38.240883639388365,-12.057130373354209,-24.736863402518527,-5.966747413825409
6.3,0.3153153153153153,-37.42734078809132,-5.9061669176131515,-37.218811334601945,-0.25035624932624756,25.803223189006246,-13.118991415840327,32.02884301831086,-30.927653359292737,-30.905346439925182,19.366133692084503,12.835266079820208,19.124414765955038,0.667747004717072,-5.795120249673874,31.808076726406263,-12.039409674071761,0.42512425795662007,13.10169409109482,-5.976312790205588,6.870371496983311,6.772212851635329,-5.575350483867221,31.96646313076011,19.04227447774505,32.0452218033542,31.90982109516824,-18.326177641720463,13.290245206542304,-37.1793233340596,-24.506825346919516,13.72662990285339,19.002552687403163,-18.23818402298359,37.75217029425357,-38.22939494706198,-12.058141675487935,-24.73535531760198,-5.96509075447059
6.32,0.3163163163163163,-37.42551403747921,-5.906270577024283,-37.22063281880981,-0.23118769676166914,25.79944509228684,-13.101751860052065,32.026574746491725,-30.928973442605283,-30.910060924265032,19.36440634848321,12.8385414167087,19.130503192618782,0.6621500141878461,-5.79738454113588,31.8097266904556,-12.041570698121033,0.4222705527817955,13.100046676184823,-5.973734282051653,6.866724267798781,6.770216244740029,-5.581518387452963,31.968570344181515,19.04779365576512,32.04211989832686,31.910737933684448,-18.32835926598882,13.286019302532026,-37.1820859316911,-24.511042516838174,13.704531343085472,19.005275094608074,-18.241261498441663,37.75928574636811,-38.21794878611241,-12.059165847832677,-24.73392067563912,-5.963421743751633
6.34,0.3173173173173173,-37.4237311126457,-5.906338407753588,-37.22241632818694,-0.21238251739026437,25.79569513135214,-13.084688074165468,32.0243214403464,-30.93027257959297,-30.91462816416141,19.36273436583561,12.841760303306783,19.13640010436126,0.6566262061670809,-5.799591911873754,31.81133882865903,-12.043682809848026,0.41952025832298917,13.098423180256693,-5.971252878359639,6.8631376499064665,6.768262930581698,-5.587619346652526,31.97050053345152,19.05324888636382,32.03905990177613,31.911568271866383,-18.330506983674468,13.281834718105047,-37.1848013958675,-24.51521715501425,13.682918187360976,19.007976755905755,-18.24431782612538,37.76630207153999,-38.20654774603224,-12.06020249618011,-24.73255715598304,-5.961741806723214
6.36,0.3183183183183183,-37.42199011817604,-5.906371684279063,-37.22416245741295,-0.19394926892265482,25.791973937660412,-13.067805128243497,32.02208277169922,-30.931551549569196,-30.919050920471765,19.36111532273537,12.844923607946752,19.142109819645736,0.6511759374098963,-5.8017430437750805,31.8129136700215,-12.045747850922595,0.41687177488760774,13.096822483427037,-5.96886498864361,6.859610324074014,6.76635286829374,-5.593651399284686,31.972258472056268,19.058639547043697,32.03604098530719,31.91231637941271,-18.332621372859958,13.27769164522934,-37.18747016258518,-24.519348606067894,13.661796368654146,19.01065851450352,-18.247352528721542,37.77322019011351,-38.19519438554403,-12.061251196487225,-24.731262487603324,-5.960052441316093
6.38,0.31931931931931934,-37.42028923052397,-5.906371687516069,-37.22587180997709,-0.17589519788583682,25.788282115953734,-13.051107755131476,32.01985845380524,-30.932811104462115,-30.923331997247043,19.359546799712323,12.848032187242792,19.147636612806053,0.645799619177211,-5.803838650152173,31.81445174141646,-12.047767584617729,0.41432343291720597,13.095243541702239,-5.966567123434754,6.856141171563012,6.764485961916425,-5.599612632724257,31.973849103769503,19.063964980647913,32.033062363159644,31.912986342264418,-18.33470295169638,13.27359025794219,-37.19009267551405,-24.523436257838704,13.641170321768907,19.013321186521264,-18.250365157524115,37.78004102896385,-38.18389122877879,-12.062311495966306,-24.730034448169125,-5.958355204855113
6.4,0.3203203203203203,-37.41862669748266,-5.906339702287789,-37.22754499683105,-0.1582262709500689,25.784620244493464,-13.03460035102308,32.01764824102019,-30.93405196913106,-30.9274742358877,19.358026390563158,12.851086885594457,19.152984712669905,0.6404977040994457,-5.8058794743354865,31.815953567653636,-12.049743696780736,0.4118734995949596,13.093685383859235,-5.964355892553628,6.8527292504749875,6.762662062362248,-5.60550119512171,31.97527751504236,19.069224503908988,32.03012329157955,31.913582069487394,-18.33675218657983,13.269530711756346,-37.192669386022324,-24.527479540897144,13.62104304326993,19.015965559408457,-18.25335529188661,37.78676552014484,-38.17264076158302,-12.063382914369436,-24.72887086319256,-5.956651700832373
6.42,0.3213213213213213,-37.41700083747479,-5.906277014807071,-37.22918263511648,-0.14094721486776285,25.780988875302583,-13.018286977133537,32.01545192814875,-30.935274841711358,-30.93148050940216,19.35655171315875,12.854088534748204,19.158158301294034,0.6352706734947213,-5.807866288135942,31.817419671537337,-12.051677797075858,0.4095201852737346,13.092147108352314,-5.962228003391164,6.849373773186871,6.760880969480702,-5.611315305810954,31.97654890817842,19.074417415943927,32.027223067985716,31.91410729995339,-18.338769499592484,13.265513143196868,-37.19520075314806,-24.53147792800889,13.601416158834535,19.01859239052502,-18.256322538604675,37.79339459963641,-38.1614454279672,-12.064464945450162,-24.727769605229422,-5.954943566069031
6.44,0.32232232232232233,-37.41541003867711,-5.906184910185529,-37.230785346959614,-0.12406156380494061,25.777388534415103,-13.002171362434963,32.013269349501435,-30.93648039398094,-30.93535371678684,19.35512041961814,12.857037953419095,19.163161512796663,0.6301190252656522,-5.809799890189828,31.818850573916095,-12.0535714204692,0.40726164971149764,13.090627880252061,-5.96018025920478,6.846074084996761,6.7591424342135085,-5.617053264821021,31.97766857550315,19.079543006588246,32.02436102994727,31.914565608823562,-18.34075527523036,13.261537669463173,-37.197687243517194,-24.535430933554363,13.582289996587521,19.021202405885667,-18.259266531235163,37.79992920619067,-38.15030762670798,-12.065557058583336,-24.726728593133533,-5.953232458383288
6.46,0.3233233233233233,-37.413852757994434,-5.906064669984692,-37.23235375832668,-0.10757171284201644,25.773819722132828,-12.986256907401497,32.011100377691065,-30.9376692717434,-30.93909677754504,19.353730205757365,12.85993594697393,19.16799843227498,0.6250432624779254,-5.811681104200927,31.82024679372455,-12.055426028927384,0.4050960081027924,13.089126928222111,-5.958209557433809,6.842829644074334,6.757446160830251,-5.622713461428303,31.97864187470253,19.084600564473483,32.021536553990494,31.914960413839037,-18.34270986644659,13.257604388209803,-37.20012933120854,-24.539338112905686,13.563663665027532,19.023796299066472,-18.262186929358503,37.80637028027494,-38.139229708114605,-12.066658700523043,-24.725745791360783,-5.95152004486521
6.48,0.32432432432432434,-37.41232751989763,-5.9059175698228925,-37.233888497934714,-0.09147897644476513,25.77028291328975,-12.970546688705436,32.00894492220019,-30.93884209522334,-30.942712626360127,19.3523788197402,12.862783307176256,19.172673094797723,0.6200438827031752,-5.81351077709523,31.821608848018187,-12.0572430133021,0.4030213368968773,13.087643541538895,-5.956312888036772,6.839640002784551,6.755791809233461,-5.628294381706061,31.979474205471654,19.089589384765603,32.018749054253824,31.915294981423152,-18.344633600044375,13.253713377438851,-37.20252749756713,-24.543199061763364,13.545535134224858,19.026374730271705,-18.26508341779146,37.81271876310903,-38.12821397096935,-12.06776929727776,-24.724819209318426,-5.9498079908417285
6.5,0.3253253253253253,-37.41083291513957,-5.905744877050373,-37.23539019621349,-0.07578365075392643,25.766778557524308,-12.955043464800191,32.00680292775059,-30.939999459470833,-30.94620420793668,19.351064069876337,12.865580811992935,19.17718948446488,0.6151213681887029,-5.815289777103985,31.82293725200148,-12.059023695373707,0.4010356793948702,13.08617706715913,-5.9544873318514995,6.836504790428935,6.754178997321529,-5.63379461504697,31.98017098758166,19.094508776494717,32.01599798101026,31.91557243259994,-18.34652678145799,13.24986469549644,-37.20488223096827,-24.547013415454938,13.527901319061417,19.028938325558336,-18.26795570575755,37.81897559579346,-38.11726265964999,-12.068888256081596,-24.723946900755173,-5.9480979495979005
6.5200000000000005,0.3263263263263263,-37.409367599362575,-5.905547848503889,-37.23685948431504,-0.060485078608413984,25.763307079559755,-12.939749682321535,32.004674372505455,-30.941141934772716,-30.94957447202155,19.34978383153077,12.868329225461249,19.18155153352829,0.6102761768977345,-5.817018991791011,31.824232519049815,-12.060769330028084,0.3991370511198797,13.084726906839325,-5.952730058977969,6.833423697426043,6.752607303397362,-5.6392128596518765,31.980737640442573,19.099358069419434,32.013282819076515,31.91579574873329,-18.348389698962894,13.246058381165218,-37.20719402653492,-24.550780848197917,13.510758163388969,19.031487676214926,-18.27080352602256,37.82514171852475,-38.1063779614414,-12.070014967440496,-24.72312696318751,-5.946391552903709
6.54,0.32732732732732733,-37.40793029161013,-5.905327728350817,-37.23829699316821,-0.045581716298033384,25.759868879492824,-12.924667483235362,32.00255926613391,-30.942270067069252,-30.952826368615092,19.348536053125105,12.871029297614875,19.185763121568414,0.6055087344464707,-5.818699326040085,31.825495160725385,-12.062481107542283,0.39732344495561345,13.083292514311175,-5.95103832718275,6.830396460932177,6.75107626861047,-5.644547926993721,31.981179564211438,19.10413662038172,32.010603086128285,31.915967777091133,-18.35022262735782,13.242294453844664,-37.20946338581201,-24.5545010723293,13.494100724096482,19.034023338291046,-18.273626634002433,37.83121806989344,-38.095562004041874,-12.07114880723269,-24.722357537357745,-5.944690402379744
6.5600000000000005,0.3283283283283283,-37.40651977275528,-5.905085746031544,-37.23970335257612,-0.03107120113269626,25.7564643330908,-12.909798712657983,32.000457647766275,-30.94338437837528,-30.955962843381357,19.347318761227243,12.873681764466475,19.1898280747238,0.6008194269483712,-5.8203317000178805,31.826725686787192,-12.064160155955818,0.39559283605034884,13.081873392516293,-5.949409480323258,6.82742285188507,6.749585399420126,-5.649798745279398,31.981502122469443,19.108843819119972,32.00795833094038,31.916091236238625,-18.35202583116224,13.23857291381081,-37.21169081640143,-24.55817383750401,13.477923254197714,19.036545832272747,-18.276424806850805,37.83720558626006,-38.08481685326842,-12.072289138843338,-24.72163680671935,-5.942996061720259
6.58,0.32932932932932935,-37.40513488385732,-5.90482311430766,-37.24107919035529,-0.016950419012435745,25.753093792097083,-12.895144927273819,31.99836958386707,-30.944485367205584,-30.958986833264348,19.346130064740176,12.87628734804419,19.19375016497085,0.5962085947620791,-5.821917047127406,31.827924605195086,-12.065807543505976,0.39394318648443005,13.080469090903318,-5.94784094678952,6.824502663437364,6.748134170067367,-5.654964361944226,31.981710626469162,19.1134790935191,32.00534813157006,31.916168721264203,-18.35379956737246,13.23489374254704,-37.21387683156191,-24.561798929864615,13.462219284171525,19.039055642899186,-18.279197842533193,37.84310520120419,-38.07414451096424,-12.073435315314217,-24.720962996945428,-5.941310049778549
6.6000000000000005,0.3303303303303303,-37.403774524457816,-5.904541027422259,-37.24242513151548,-0.0032155712826289554,25.749757584545268,-12.880707404275201,31.996295166050935,-30.94557350900448,-30.961901262316157,19.344968158212914,12.878846756478891,19.197533109452362,0.5916765271271863,-5.823456311966192,31.829092422107728,-12.067424281107009,0.39237244970063095,13.079079202790053,-5.946330237960813,6.821635700733241,6.746722025043952,-5.660043945223584,31.98181032093327,19.118041914286437,32.00277209350098,31.91620270884201,-18.35554408781851,13.231256903137737,-37.21602194977813,-24.565376171184624,13.446981700907081,19.04155321911495,-18.28194555889447,37.84891784504132,-38.06354691311001,-12.074586681490468,-24.72033437545625,-5.939633834507581
6.62,0.3313313313313313,-37.40243765082652,-5.904240659377464,-37.243741797479714,0.01013775974124233,25.746456015081744,-12.866487150749629,31.99423450886499,-30.946649256580105,-30.96470903774136,19.343831324307338,12.881360684138725,19.20118056985392,0.5872234576616858,-5.824950448302589,31.830229641874265,-12.069011324854712,0.3908785746977913,13.07770336279299,-5.944874946674384,6.8188217719704785,6.745348381546819,-5.665036784854223,31.98180637136938,19.12253179905135,32.00022984776435,31.916195562134,-18.357259641162557,13.227662340716702,-37.21812669430359,-24.568905417987818,13.432202823721168,19.044038974152258,-18.28466779272603,37.854644444402545,-38.05302592813974,-12.075742576147652,-24.719749250962145,-5.9379688277382385
6.640000000000001,0.33233233233233234,-37.40112327416691,-5.903923162333145,-37.24502980534431,0.0231145470976417,25.743189365296676,-12.85248491344142,31.992187747559125,-30.94771304054394,-30.967413046160722,19.34271793546352,12.883829811807221,19.204696151827886,0.5828495606863943,-5.82640041708261,31.831336767019497,-12.07056957853943,0.38945950998910817,13.076341244326152,-5.943472745703419,6.8160606806814235,6.744012631907169,-5.669942291963931,31.981703852851766,19.126948315894317,31.997721049052625,31.91614953553482,-18.358946474577294,13.224109982962606,-37.22019159268188,-24.572386560645924,13.41787447702336,19.04651328573688,-18.28736439883845,37.86028592187168,-38.04258335546053,-12.076902334083817,-24.719205973018244,-5.9363163807686155
6.66,0.3333333333333333,-37.39983045879069,-5.9035896651297035,-37.24628976717891,0.03572025777740006,25.739957894063327,-12.838701188816838,31.990155035863662,-30.94876526975629,-30.970016150096118,19.34162645481311,12.886254806901066,19.208083404464926,0.5785549483347846,-5.827807184478645,31.832414298222208,-12.072099896152181,0.3881132073273501,13.074992557170978,-5.942121386241503,6.813352219159786,6.742714145984005,-5.674759998212575,31.981507740209643,19.131291086318004,31.995245373840046,31.91606677926233,-18.360604835140663,13.220599740634055,-37.2222171762507,-24.575819522457042,13.403988059305219,19.048976496411242,-18.29003524914516,37.86584319567482,-38.0322209241747,-12.078065288162707,-24.718702931587906,-5.934677780730353
6.68,0.33433433433433435,-37.39855832026975,-5.903241271936757,-37.24752228936658,0.047960793935257595,25.736761837885513,-12.825136233364603,31.98813654379198,-30.949806331778547,-30.972521184677376,19.34055543639566,12.888636323723523,19.2113458198135,0.5743396684014191,-5.829171719990294,31.83346273428641,-12.073603084370136,0.38683762520005804,13.073657045118614,-5.9408186963909735,6.810696162955511,6.741452273512698,-5.679489554250447,31.981222899552975,19.135559787678698,31.99280251852311,31.915949343796477,-18.362234970980374,13.217131508137246,-37.22420397963329,-24.57920425870718,13.390534608221046,19.051428913967992,-18.292680231761977,37.87131717941732,-38.021940292001624,-12.079230771295833,-24.718238556611894,-5.933054247692097
6.7,0.3353353353353353,-37.39730602357382,-5.902879061028574,-37.24872797198425,0.059842436973440535,25.733601411253034,-12.81179007406704,31.986132455483553,-30.9508365933329,-30.97493095457063,19.339503524736525,12.890975003749437,19.21448683244766,0.5702037028783854,-5.830494994606366,31.834482572105244,-12.07507990500926,0.3856307320985182,13.07233448368573,-5.9395625796528035,6.808092266357157,6.740226346399986,-5.684130727561271,31.980854081060514,19.139754155100942,31.990392197592644,31.91579918416912,-18.363837132199208,13.213705164119624,-37.226152540221214,-24.582540755717254,13.37750486160949,19.053870811987082,-18.29529925012692,37.87670878186332,-38.01174304439566,-12.080398118352635,-24.717811317580722,-5.931446932455592
6.72,0.3363363363363363,-37.396072781201156,-5.902504083686217,-37.249907408223606,0.0713717946839601,25.73047680700485,-12.79866251898075,31.984142967100947,-30.95185640077027,-30.97724823112687,19.338469453847175,12.89327147593777,19.217509819083784,0.566146967126661,-5.831777979035957,31.835474306617282,-12.076531077433371,0.3844905095649373,13.071024677904767,-5.93835101341594,6.8055402587799785,6.739035680957673,-5.688683399757447,31.98040591295045,19.143873982902097,31.988014141848012,31.915618164107286,-18.365411571609197,13.210320572083441,-37.22806339765286,-24.58582902987791,13.364889314377162,19.05630243046924,-18.29789222214418,37.88201890675337,-38.00163069385586,-12.081566667989478,-24.71741972310782,-5.92985691499667
6.74,0.33733733733733734,-37.39485785130927,-5.902117363225489,-37.25106118385263,0.08255575157199238,25.727388196699792,-12.785753167869716,31.982168284792444,-30.952866080546993,-30.979475749748335,19.33745204570985,12.895526357067643,19.22041809824675,0.5621693096280116,-5.8330216420153125,31.836438430755063,-12.077957280910347,0.3834149550228214,13.069727460189254,-5.937182047444334,6.803039841978008,6.737879580068177,-5.6931475633943025,31.979882896551537,19.147919125556175,31.985668096662625,31.915408060032284,-18.36695854530007,13.20697758101356,-37.2299370932912,-24.589069126674428,13.352678271227692,19.05872397655871,-18.30045907935558,37.887248452655584,-37.991604679422146,-12.082735764389787,-24.717062320501476,-5.928285203501285
6.76,0.3383383383383383,-37.39366053585204,-5.901719894149033,-37.25218987671783,0.09340142242629519,25.724335730994493,-12.773061422837996,31.980208622730114,-30.95386593971074,-30.98161620746962,19.33645020830816,12.897740252094026,19.223214929986035,0.5582705122627043,-5.834226948696078,31.83737543538575,-12.079359156907524,0.3824020843960698,13.06844268827464,-5.9360538023602425,6.800590687999717,6.736757335275984,-5.697523318368439,31.979289402391654,19.151889498228385,31.983353820308693,31.915170564917087,-18.368478313064795,13.203676026014364,-37.23177416970445,-24.592261119704016,13.340861895272454,19.06113562534791,-18.302999766142293,37.892398312846424,-37.98166636635214,-12.083904758908995,-24.71673769533377,-5.926732733945677
6.78,0.33933933933933935,-37.39248017872915,-5.901312641420217,-37.25329405628715,0.10391610915395201,25.721319540028354,-12.76058649891341,31.97826420123148,-30.954856266395982,-30.98367226074955,19.335462933264246,12.899913754519273,19.225903515642145,0.5544502910588416,-5.835394859119413,31.83828580924384,-12.080737311319618,0.3814499345227369,13.067170243234889,-5.934964468122757,6.798192437809089,6.735668228799919,-5.701810867962808,31.978629667221057,19.15578507691299,31.981071082347952,31.91490729200434,-18.369971138702464,13.200415728951127,-37.23357517015285,-24.595405109687714,13.329430252603277,19.063537520756856,-18.305514238959198,37.89746937521719,-37.971817045972145,-12.08507301161938,-24.71644447100494,-5.925200370169537
6.8,0.34034034034034033,-37.39131616395312,-5.900896539855849,-37.25437428323335,0.11410726085545123,25.718339733815156,-12.748327434538082,31.976335244971295,-30.955837330329082,-30.98564652346915,19.334489293141075,12.90204744677693,19.228486997663637,0.5507082973603487,-5.836526326779386,31.839170038855983,-12.082092316623713,0.3805565653697968,13.065910027574931,-5.933912302500835,6.795844700496938,6.734611535462051,-5.7060105145982405,31.97790779188906,19.159605898207776,31.9788196620939,31.914619778387454,-18.371437290216438,13.197196499091644,-37.235340638084374,-24.598501223479044,13.318373352943269,19.06592977648011,-18.308002465603607,37.90246252220273,-37.96205793569527,-12.086239892751173,-24.716181308301902,-5.923688904391655
