t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
5.32,0.26626626626626626,-36.617285544119596,-12.458200054473306,-0.6751752491827857,-13.31143862288717,-15.696901739644971,-6.044808031341538,-2.4707732654973724,12.326152392334441,13.003349076571878,-0.9700849997387224,-19.31016706474577,-11.238771472841252,39.206413890174915,11.963551249163494,8.043071385245659,-14.702417693141665,6.630637172830658,-7.9775986253954505,-2.5322054951479016,18.749351295918146,17.903157393396647,-27.542681420568847,11.090491831534008,11.702728278593245,19.459552656266474,5.032503536544706,-1.2384816899085764,37.29287883163594,-29.094742198982242,-8.617478212575161
5.34,0.26726726726726724,-36.62115404620692,-12.455546564507962,-0.6765099080964363,-13.311010217087729,-15.690861973360144,-6.047108475174624,-2.4644745043884058,12.321340032328875,13.003755416533346,-0.9687257294130189,-19.312751021059437,-11.25239664052768,39.20022260334977,11.964704765395648,8.034424632686942,-14.698231999986216,6.631436258577803,-7.976052063113412,-2.5179427823514144,18.74765603844402,17.91251272183798,-27.53950733623626,11.09321599462905,11.702533833020734,19.453860125008312,5.032659051374285,-1.236532790031785,37.29084606001595,-29.10084490342719,-8.614888968216206
5.36,0.2682682682682683,-36.62502468850406,-12.452973022897151,-0.6778338779108461,-13.310553161304998,-15.684722542048554,-6.049393154858947,-2.458143111241348,12.316635038042257,13.004140232958903,-0.9672661463590977,-19.315333749632217,-11.266103797670834,39.193967580307145,11.965862084581104,8.025655974465925,-14.69396378181467,6.632191952538346,-7.974454579613999,-2.50362639732648,18.745910042812405,17.921752476203405,-27.53631858535392,11.095940486796161,11.702323301952664,19.448218647727252,5.0328063935280065,-1.234528435555496,37.28883275862812,-29.10708887329131,-8.612281455139888
5.38,0.26926926926926925,-36.628898451772635,-12.45047920210474,-0.679146251605074,-13.31006805746336,-15.678481859699684,-6.05166236374026,-2.451779302752026,12.31203585288182,13.00450314263961,-0.9657073990697156,-19.31791309543724,-11.279889691488929,39.187647260625326,11.967023037793908,8.016763434151251,-14.689611953656902,6.632904343589547,-7.9728047285614085,-2.4892578202129854,18.7441134262702,17.930876773586384,-27.533115225303348,11.098666942949075,11.702097078597555,19.442627641320385,5.032946592791209,-1.232468515447582,37.28683863247126,-29.113477889436695,-8.609654741897081
5.4,0.2702702702702703,-36.63277634355227,-12.448064878583391,-0.6804460949022413,-13.30955548999731,-15.67213830233134,-6.053916407328146,-2.4453832949873195,12.307540845669179,13.004843755773727,-0.9640506420998934,-19.320486866748382,-11.29375097841698,39.18126008655165,11.96818746227708,8.007745004479764,-14.685175422055343,6.633573519255239,-7.971101030662558,-2.474838557628091,18.74226630677469,17.939885740849203,-27.529897308645616,11.101396968282996,11.701855575740575,19.437086500620932,5.0330806888675,-1.2303528893077817,37.28486337968,-29.120015860447722,-8.607007857110291
5.42,0.27127127127127126,-36.636659397872066,-12.445729833786237,-0.681732447420376,-13.309016026043949,-15.665690206233306,-6.056155603349114,-2.4389553029379245,12.30314831461532,13.00516167584945,-0.962297036039365,-19.323052836626342,-11.307684228046574,39.17480450512946,11.969355201788213,7.998598647479498,-14.680653084941238,6.634199564778267,-7.969341972184627,-2.460370140770052,18.74036880394216,17.94877951375854,-27.526664883141404,11.104132137724614,11.701599226091133,19.43159459818676,5.033209730916963,-1.2281813876126486,37.28290669239687,-29.126706827497117,-8.604339788137056
5.44,0.27227227227227224,-36.640548674954275,-12.4434738551609,-0.6830043238862863,-13.308450215645845,-15.659135866164133,-6.058380281803431,-2.4324955400544384,12.298856491347157,13.0054564995327,-0.9604477475790676,-19.325608744492637,-11.321685927390687,39.168278970398234,11.970526106907087,7.989322294632705,-14.676043831515466,6.634782562154195,-7.9675260034166335,-2.445854123445914,18.738421040051755,17.95755823634556,-27.52341799177412,11.106873995428547,11.701328482625907,19.42615128403819,5.033334777112079,-1.2259538119825122,37.28096825771438,-29.133554969352904,-8.601649479651389
5.46,0.2732732732732733,-36.64444526091017,-12.441296737124926,-0.6842607154096711,-13.307858591960894,-15.65247353350406,-6.060590785025454,-2.4260042177665344,12.294663544980148,13.005727816560862,-0.9585039496698893,-19.328152297791327,-11.335752485471046,39.16168194566556,11.971700035306513,7.979913847084285,-14.671346542136257,6.635322589123451,-7.96565153707405,-2.431292080030211,18.736423141100754,17.96622206048623,-27.520156672776096,11.109624054320422,11.701043818926811,19.42075588534277,5.033456894212818,-1.223669935467561,37.2790477586842,-29.140564607520677,-8.598935832138151
5.48,0.27427427427427425,-36.64835026742749,-12.439198282021618,-0.6855005908144338,-13.307241671475898,-15.645701414367425,-6.0627874677471345,-2.4194815449849596,12.290567586231479,13.005975209643388,-0.956466821771831,-19.33068117373837,-11.349880238223818,39.155011905849015,11.972876851987689,7.970371175901588,-14.666560088216409,6.635819718118903,-7.963716946645621,-2.4166856033623216,18.734375237907074,17.974771145696476,-27.516880959657886,11.112383795686766,11.70074572951334,19.41540770604443,5.033577157162345,-1.2213295028504614,37.27714487539024,-29.147740211514172,-8.596197700295022
5.5,0.2752752752752753,-36.65226483144919,-12.437178301055374,-0.6867228980239362,-13.306599954220715,-15.638817667678554,-6.0649706971643464,-2.4129277275860788,12.286566671568204,13.006198254370249,-0.9543375501916935,-19.333193021158415,-11.364065453717846,39.1482673398861,11.974056429481353,7.960692122392179,-14.661683332132984,6.636274015165594,-7.961720564681687,-2.402036302590667,18.73227746725461,17.98320565913524,-27.513590881240663,11.11515466881197,11.700434730168771,19.410106026434455,5.033696648704768,-1.21893223096328,37.275259286081734,-29.15508640424542,-8.593433891336508
5.5200000000000005,0.27627627627627627,-36.65619011484285,-12.435236615205588,-0.6879265654967203,-13.305933923980032,-15.63182040321562,-6.06714085300564,-2.4063429678786665,12.282658807384598,13.006396519129266,-0.9521173285073553,-19.33568546240897,-11.378304337677909,39.141446753210055,11.975238648016065,7.950874498486803,-14.656715127152777,6.6366855387291865,-7.959660681023578,-2.387345800972375,18.730129973076917,17.99152577580755,-27.510286461691674,11.117938090662582,11.700111358259589,19.40485010266154,5.033816459026344,-1.2164778090168944,37.27339066836214,-29.162607967523886,-8.590643163194219
5.54,0.2772772772772773,-36.660127304060325,-12.433373056118214,-0.6891105037090305,-13.305244048499947,-15.624707679627653,-6.069298327602975,-2.3997274640526225,12.278841954202843,13.006569565033393,-0.9498073580766724,-19.338156095391923,-11.3925930393039,39.134548670289085,11.976423395654889,7.94091608719549,-14.65165431737721,6.637054338509398,-7.957535540973897,-2.372615733637484,18.72793290767444,17.99973167895834,-27.50696772056276,11.120735445619179,11.69977617304751,19.39963916617808,5.033937685421538,-1.213965898941538,37.27153870042922,-29.170309847651993,-8.587824222607384
5.5600000000000005,0.2782782782782783,-36.664077609786844,-12.431587466974104,-0.6902736066802957,-13.304530779686754,-15.617477502430491,-6.071443525963957,-2.39308140960928,12.275114030890988,13.006716945859065,-0.9474088486290003,-19.340602495652583,-11.406927657375212,39.12757163722634,11.977610568401808,7.930814643145496,-14.646499737710707,6.637380454174504,-7.955343343407838,-2.3578477453271223,18.72568643296052,18.00782356064679,-27.503634672831883,11.12354808525608,11.699429755993432,19.394472423119723,5.034061431985324,-1.2113961357376681,37.26970306236104,-29.17819716110209,-8.584975723097406
5.58,0.27927927927927926,-36.66804226657903,-12.429879703333203,-0.6914147535375852,-13.303794553795493,-15.610127821988293,-6.07357686584504,-2.386404992772948,12.271472918891895,13.006838207996786,-0.9449230189373088,-19.343022218566677,-11.42130424662806,39.12051422441774,11.978800070279082,7.920567893210538,-14.64125021385705,6.637663914032709,-7.953082238826134,-2.3430434881154336,18.723390721731157,18.015801622489796,-27.500287328947607,11.126377328169152,11.699072711052569,19.389349053615113,5.034188809333083,-1.2087681278369424,37.26788343744249,-29.18627520025741,-8.582096262820025
5.6000000000000005,0.2802802802802803,-36.67202253249093,-12.428249633953714,-0.6925328101149264,-13.303035791606087,-15.602656531487948,-6.075698777825134,-2.379698395883334,12.267916466456688,13.006932890415165,-0.9423510975688314,-19.34541280161597,-11.435718824392035,39.11337502926458,11.979991813376797,7.910173537241614,-14.635904562348571,6.6379047336359775,-7.9507503273506615,-2.3282046191252834,18.72104595895356,18.023666076562296,-27.496925694876495,11.129224459851882,11.698705664960011,19.384268211022572,5.034320934349444,-1.2060814574737617,37.266079513526236,-29.194549439196738,-8.579184382288533
5.62,0.28128128128128127,-36.67601968868731,-12.42669714158532,-0.693626630583278,-13.302254898585051,-15.595061464914648,-6.0778097053790106,-2.3729617947684654,12.264442492875983,13.007000524639622,-0.9396943237121665,-19.347771766753613,-11.450167377470793,39.106152678937484,11.98118571787572,7.8996292489105615,-14.630461590613578,6.638102914311635,-7.948345656664358,-2.313332798248004,18.71865234306844,18.031417146441306,-27.49354977215332,11.132090732619936,11.69832926750584,19.379229021090374,5.0344589299673865,-1.2033356810685782,37.264290984421805,-29.20302553949945,-8.576238561961276
5.64,0.2822822822822823,-36.68003503904331,-12.425222123735512,-0.6946950591068871,-13.301452265031026,-15.587340395037826,-6.0799101049498665,-2.3661953580977446,12.261048792701944,13.007040634747083,-0.9369539480787125,-19.350096622860793,-11.464645869250486,39.09884583318811,11.982381712044537,7.888932676678396,-14.62492009708784,6.638258441616827,-7.945866219897748,-2.2984296858775806,18.716210087301018,18.03905506837962,-27.49015955793403,11.134977365584266,11.697944191798939,19.37423058103714,5.034603924978879,-1.200530329624994,37.26251755130618,-29.21170935604409,-8.573257219686614
5.66,0.2832832832832833,-36.68406990972943,-12.423824493408066,-0.6957369315217274,-13.300628266202615,-15.579491031417675,-6.082000446020363,-2.3593992467147604,12.257733139953984,13.007052737377943,-0.9341312338762857,-19.352384868296795,-11.479150247018444,39.091453187204806,11.983579732212474,7.878081444901435,-14.619278871376475,6.638371283710671,-7.943309953465188,-2.2834969406697723,18.71371942097577,18.04658009259454,-27.486755045051364,11.13788554467285,11.69755113451847,19.369271958548723,5.034757053878319,-1.1976649091435754,37.26075892414877,-29.220606942769944,-8.570238707998403
5.68,0.28428428428428426,-36.68812564878087,-12.422504179812654,-0.6967510770317127,-13.299783262427253,-15.571511018443598,-6.084081211181441,-2.352573612949495,12.25449329230071,13.007036341766662,-0.9312274578527308,-19.35463399354525,-11.493676449473552,39.08397347450813,11.984779722718148,7.867073155089168,-14.613536694473085,6.638441389638713,-7.940674734854863,-2.2685362173366905,18.711180590830075,18.05399248465633,-27.483336222072996,11.140816422701011,11.697150816152016,19.364352190687868,5.034919456739958,-1.1947389010562985,37.25901482314352,-29.229724558366875,-8.567181311255068
5.7,0.2852852852852853,-36.69220362565007,-12.421261129044533,-0.6977363199184196,-13.29891759919011,-15.563397933417134,-6.0861528961981755,-2.3457185999095853,12.251326995210487,13.006990949792353,-0.928243911407278,-19.356841483960103,-11.508220414408912,39.07640546988183,11.98598163583545,7.855905387328857,-14.60769233904356,6.638468687524049,-7.937958380377621,-2.2535491644873082,18.708593862321944,18.06129252696062,-27.479903073362113,11.14377111949021,11.69674398121921,19.35947028271278,5.035092279130492,-1.1917517626866214,37.257284980140554,-29.23906867185407,-8.564083242615347
5.72,0.2862862862862863,-36.69630523074124,-12.420095304733174,-0.6986914812601246,-13.298031607202267,-15.555149284693204,-6.088216010071906,-2.3388343407503145,12.24823198606285,13.00691605605075,-0.9251819017673477,-19.359004822615695,-11.522778086546651,39.0687479923349,11.987185431677094,7.844575701892904,-14.60174456978247,6.638453082659317,-7.935158642880985,-2.23853742252428,18.705959520927305,18.068480520268533,-27.476455579140296,11.146750722035085,11.696331398479618,19.354625206800716,5.035276672057871,-1.1887029277413497,37.255569140069554,-29.248645968003387,-8.560942640843932
5.74,0.2872872872872873,-36.700431874925556,-12.419006688658612,-0.6996153806560724,-13.297125602447705,-15.546762509894958,-6.090271075097866,-2.3319209579230606,12.245205998212795,13.006811147948957,-0.9220427532284237,-19.36112149326627,-11.53734542550419,39.060999908089755,11.98839107807634,7.833081641046093,-14.595692143850613,6.638394455493518,-7.932273209436074,-2.223502621607265,18.703277873422437,18.075556785298087,-27.472993715552548,11.149756284718398,11.695913861123534,19.349815900672514,5.035473791957382,-1.185591806841739,37.253867062346814,-29.25846335255739,-8.557757566940406
5.76,0.2882882882882883,-36.7045849890358,-12.417995281334244,-0.7005068379520412,-13.296199886208935,-15.538234974218978,-6.092318626917523,-2.324978562401962,12.24224676499987,13.006675705824387,-0.9188278084545319,-19.36318898342138,-11.551918413870867,39.05316013359159,11.989598550447278,7.821420731070933,-14.589533811402786,6.63829265950753,-7.929299699006787,-2.2084463796927327,18.70054924914741,18.08252166435019,-27.46951745473434,11.152788829573446,11.695492186944229,19.345041266114073,5.035684800715901,-1.182417788102646,37.252178522257914,-29.2685279571861,-8.554526000585218
5.78,0.28928928928928926,-36.70876602333876,-12.41706110255461,-0.701364674963463,-13.295254745071347,-15.529563968849283,-6.094359214564808,-2.318007252888637,12.239352023693892,13.00650920308931,-0.9155384298367556,-19.365204787544737,-11.566493065373594,39.04522763853362,11.990807831623897,7.809590484530463,-14.583268316215529,6.638147518972023,-7.926235660112452,-2.1933703006599106,18.69777400124669,18.08937552295247,-27.466026764880525,11.155849346593326,11.695067218490042,19.340300167390634,5.035910865735165,-1.1791802377700276,37.25050331230759,-29.278847144119958,-8.551245836396847
5.8,0.2902902902902903,-36.712976446984044,-12.416204191906655,-0.7021877171925868,-13.29429045090671,-15.520746709500294,-6.096393400505437,-2.311007114994857,12.23651951936906,13.006311106402405,-0.9121760009070888,-19.36716641038543,-11.581065433110165,39.03720144889266,11.992018911677993,7.79758840278902,-14.576894396425121,6.637958826581437,-7.923078568497213,-2.1782759725322056,18.694952507883276,18.096118751504257,-27.462521610315935,11.158938794086348,11.694639823194596,19.335591429549822,5.036153160034749,-1.1758785009286767,37.248841243528574,-29.289428510389,-8.547914879994908
5.82,0.2912912912912913,-36.7172177474275,-12.415424609242757,-0.7029747955364412,-13.293307260836517,-15.511780335110831,-6.0984217606685,-2.303978220403182,12.23374700869822,13.006080875868717,-0.9087419278047876,-19.369071370451774,-11.595631617828893,39.02908064996935,11.993231787715828,7.785411978812688,-14.570410785386809,6.637726340957684,-7.919825824821806,-2.163164965803004,18.692085173423234,18.1027517669061,-27.459001951567515,11.162058099076663,11.694210893483245,19.33091383660946,5.036412862395334,-1.1725119022937895,37.24719214674081,-29.300279891590648,-8.54453084386471
5.84,0.2922922922922923,-36.7214914298276,-12.414722435113681,-0.7037247479826708,-13.292305417176223,-15.502661906713238,-6.1004448844695105,-2.296920626005665,12.231032263659074,13.005817965269392,-0.9052376407921984,-19.3709172036396,-11.610187776233534,39.02086438942691,11.994446463653267,7.773058700272276,-14.56381621266676,6.637449784017262,-7.9164747523960255,-2.1480388318743056,18.689172429587614,18.109275014157475,-27.4554677454378,11.165208157749099,11.6937813468537,19.32626612962625,5.036691157542658,-1.169079747101778,37.24555587375276,-29.311409365099546,-8.54109134301973
5.86,0.2932932932932933,-36.72579901641286,-12.414097771159396,-0.7044364212906689,-13.291285147361704,-15.493388406503861,-6.102463374824116,-2.289834373020871,12.228373075144194,13.005521822322546,-0.9016645958168494,-19.372701467028314,-11.624730129292802,39.01255188032229,11.99566294996894,7.760526052972926,-14.55710940517895,6.637128838195677,-7.913022594973204,-2.132899101616157,18.686214736569333,18.115688967906713,-27.451918945079584,11.168389835936937,11.693352125928595,19.321647004641637,5.036989236372373,-1.1655813221176858,37.24393229849622,-29.322825252623844,-8.537593890459652
5.88,0.29429429429429427,-36.7301420458183,-12.41355074045554,-0.7051086726558239,-13.290246663859655,-15.48395673714344,-6.104477848151677,-2.28271948608961,12.225767256466831,13.005191888976556,-0.8980242761163554,-19.37442174285986,-11.639254970534282,39.00414240412312,11.996881263434808,7.747811524635571,-14.550289088479728,6.636763143523282,-7.909466514631356,-2.11774728405429,18.683212584112816,18.121994133937484,-27.448355500071546,11.171603969651239,11.692924198477554,19.317055110501485,5.037308296215826,-1.1620158967786136,37.242321318086354,-29.33453612200188,-8.53403589242311
5.9,0.2952952952952953,-36.73452207238898,-12.413081487813047,-0.7057403713551328,-13.289190164063948,-15.474363721318372,-6.10648893436796,-2.2755759723499627,12.22321264675468,13.004827601737059,-0.894318193862423,-19.37607564271735,-11.653758674303182,38.995635313703744,11.998101426823311,7.7349126090567095,-14.543353988233429,6.636352294547049,-7.905803589769425,-2.1025848651928274,18.680166492554683,18.128191050576802,-27.444777356494722,11.174851365650104,11.692498557406132,19.312489046546496,5.037649541146518,-1.1583827244947338,37.240722853798545,-29.346550788122467,-8.530414643436004
5.92,0.2962962962962963,-36.73894066544821,-12.41269018002823,-0.7063304003729025,-13.288115830180356,-15.464606101596413,-6.108497276866195,-2.268403820492381,12.22070711422398,13.004428392028842,-0.8905478918399494,-19.377660811922063,-11.66823770396699,38.98703003631333,11.999323468590088,7.721826810674052,-14.536302831862988,6.635895837093288,-7.90203081325122,-2.087413306978309,18.677077013824096,18.13428029001002,-27.441184457009552,11.178132802046049,11.692076220708737,19.30794736017084,5.038014182326742,-1.1546810441317559,37.2391368519538,-29.358878312840076,-8.526727321158402
5.94,0.2972972972972973,-36.74339940852824,-12.412377006080332,-0.7068776580057732,-13.287023829102408,-15.454680540613072,-6.110503532485793,-2.2612029997958807,12.218248559326575,13.003993686593784,-0.8867149451568651,-19.379174934169296,-11.682688620047859,38.978326076508786,12.000547422531078,7.70855164956675,-14.529134350400037,6.635393264867076,-7.8981450907343005,-2.0722340464107,18.673944732401793,18.140262459488973,-27.437576740933384,11.18144902894946,11.691658231382412,19.303428544247115,5.0384034383935745,-1.1509100817010847,37.23756328470465,-29.37152800374352,-8.522970981035598
5.96,0.2982982982982983,-36.74789989856086,-12.412142177273292,-0.7073810594468412,-13.285914312281554,-15.444583621627833,-6.112508371468055,-2.25397345914661,12.215834917762887,13.003522907925898,-0.8828209629799995,-19.380615736425487,-11.697108088265313,38.96952301904499,12.001773327412595,7.695084666919942,-14.521847280549508,6.63484401588499,-7.894143239226173,-2.0570484948064216,18.670770266237216,18.146138202420104,-27.4339541443182,11.184800769145877,11.691245657298124,19.298931034416483,5.038818535883055,-1.1470690522863918,37.23600215071339,-29.38450941162332,-8.51914255076181
5.98,0.29929929929929927,-36.75244374502532,-12.411985927318137,-0.7078395383492407,-13.284787415595197,-15.434311849492245,-6.114512477398229,-2.246715126040373,12.21346416335408,13.003015474744442,-0.8788675902918285,-19.381980994110876,-11.711492887472545,38.96062053171458,12.003001226572797,7.681423430984387,-14.514440366984228,6.634247468738915,-7.8900219859158245,-2.0418580372178505,18.667554267623444,18.151908199320225,-27.430316600028412,11.18818871880459,11.690839591025847,19.294453206243837,5.039260709690986,-1.1431571622378738,37.23445347571491,-29.3978323264684,-8.51523882456858
6.0,0.3003003003003003,-36.75703256905079,-12.411908512352106,-0.7082520483701529,-13.283643259216616,-15.423861652075065,-6.116516547133348,-2.2394279055710307,12.211134310767086,13.002470802505984,-0.8748565096625015,-19.383268536593796,-11.725839917470287,38.951618368129274,12.004231167492742,7.667565543562788,-14.506912364885423,6.63360293869006,-7.885777967334818,-2.026664032013132,18.664297424030043,18.157573168628296,-27.426664037818522,11.191613548215788,11.690441149609537,19.28999337223903,5.03973120356834,-1.1391736116680764,37.23291731295625,-29.41150677180769,-8.511256457353989
6.0200000000000005,0.3013013013013013,-36.761668002470415,-12.411910210890264,-0.7086175646968528,-13.282481947491219,-15.413229382192771,-6.118521290715287,-2.2321116794070672,12.20884341808656,13.001888303956168,-0.8707894430310357,-19.384476253024427,-11.740146206682812,38.94251637043449,12.005463201335056,7.6535086470552525,-14.499262042745395,6.632909673594013,-7.881407728908927,-2.0114678106195876,18.661000458894147,18.163133867362504,-27.422996384410496,11.19507590255322,11.690051474287687,19.285549778746624,5.0402312706487935,-1.1351175972858027,37.231393743505365,-29.42554299719612,-8.507191958673523
6.04,0.3023023023023023,-36.76635168682386,-12.41199132370499,-0.7089350855570721,-13.281303568824086,-15.402411320096984,-6.120527431268563,-2.2247663047590307,12.206589589228315,13.001267389721823,-0.8666681534890125,-19.38560209853739,-11.754408919681026,38.93331447194886,12.006697382448026,7.639250432096929,-14.49148818544895,6.632166849659688,-7.87690772496866,-1.9962706774334615,18.657664132370392,18.168591091612733,-27.41931356357066,11.19857640265905,11.689671730154883,19.281120602708246,5.0407621740053195,-1.130988315607254,37.22988287642148,-29.439951468627893,-8.50304168661897
6.0600000000000005,0.3033033033033033,-36.77108527230509,-12.412152173628362,-0.7092036337166421,-13.280108195584233,-15.391403676573658,-6.12253570488244,-2.217391613341015,12.204370976189196,13.000607468943915,-0.8624944470595077,-19.386644100853996,-11.768625364537884,38.92401269971981,12.00793376783274,7.624788645821346,-14.483589597650317,6.63137356704743,-7.87227431929493,-1.9810739098982637,18.654289242040484,18.173945676859404,-27.415615496185982,11.202115645847247,11.68930310575942,19.276703948303766,5.041325187232199,-1.1267849665861212,37.22838484877996,-29.45474285664269,-8.498801841617897
6.08,0.30430430430430433,-36.77587041665198,-12.412393105272065,-0.7094222579680892,-13.278895884031602,-15.380202596712136,-6.124546860476933,-2.20998741032986,12.20218578112892,12.99990794995168,-0.8582701744633335,-19.387600367315947,-11.782793000001314,38.914611176986384,12.009172416570703,7.6101211007832035,-14.475565107462383,6.6305288453144,-7.867503786284681,-1.9658787587535234,18.650876623583315,18.179198498110555,-27.41190210033956,11.205694206721558,11.68894681263167,19.272297843479727,5.041921595048127,-1.1225067577068222,37.22689982554431,-29.469928021872875,-8.494468460193561
6.1000000000000005,0.3053053053053053,-36.780708783973985,-12.412714484659048,-0.7095900346145716,-13.277666674273329,-15.36880416440545,-6.126561659652395,-2.2025534733262906,12.200032258279832,12.999168240978127,-0.8539972328639723,-19.38846909238317,-11.796909442469543,38.90511012554019,12.010413389209209,7.595245684574392,-14.467413570475092,6.629631618718663,-7.862592312830347,-1.9506864484553987,18.647427151406625,18.18435046984984,-27.408173291385232,11.209312638003727,11.688604084737563,19.267900236376295,5.042552693915349,-1.1181529085873616,37.225427999278345,-29.485517997761992,-8.490037408733103
6.12,0.3063063063063063,-36.7856020435142,-12.413116698760783,-0.7097060689542706,-13.276420590256476,-15.357204407646334,-6.128580876522356,-2.195089551322841,12.197908715681125,12.998387750916937,-0.8496775675818325,-19.389248565628503,-11.810972472753038,38.895509867975136,12.01165674710151,7.580160370166686,-14.459133874119601,6.6286807313972815,-7.857536001016618,-1.935498177770281,18.643941739241118,18.189402545789036,-27.404428982021123,11.212971471367242,11.688276177851115,19.263508991667116,5.043219792668983,-1.1137226561403253,37.22396958969165,-29.50152397016721,-8.485504377321252
6.140000000000001,0.3073073073073073,-36.79055186834174,-12.413600154933524,-0.7097694967710715,-13.275157639805048,-15.345399304686495,-6.130605297529382,-2.187595363684042,12.195813516734546,12.997565890120544,-0.8453131737676627,-19.389937180261878,-11.824980042606182,38.885810829816506,12.012902551698735,7.5648632270139045,-14.450724942394526,6.62767493243812,-7.852330871748056,-1.9203151205423092,18.64042134069794,18.19435571841946,-27.40066908236208,11.21667121827149,11.687964368839639,19.259121886830155,5.043924213149764,-1.109215260342189,37.22252484301147,-29.51795725354124,-8.480864873706967
6.16,0.3083083083083083,-36.79555993397012,-12.414165280246632,-0.7097794858380804,-13.273877814709808,-15.33338479112936,-6.132635721243692,-2.18007059914509,12.193745081579157,12.996702071239064,-0.8409060980241181,-19.390533442215364,-11.838930281010214,38.876013541519825,12.01415086379032,7.549352432945284,-14.442185740970029,6.626612870870164,-7.846972869431491,-1.9051384266355709,18.636866949790132,18.19921101835751,-27.396893500010854,11.220412370790747,11.687669954854806,19.254736608371722,5.044667290832548,-1.1046300106623155,37.22109403117454,-29.53482926337305,-8.476114217482138
6.18,0.30930930930930933,-36.800627916897355,-12.414812520695598,-0.7097352374412114,-13.272581090880145,-15.321156768029034,-6.134672958144335,-2.1725149148359644,12.191701888283264,12.995795710099427,-0.8364584399635949,-19.391035979818767,-11.852821500186897,38.866118640329724,12.015401742689594,7.533626286880237,-14.433515282684828,6.625493090602875,-7.841457867847777,-1.8899692230517164,18.63327960141839,18.203969513480338,-27.393102140128047,11.224195402431958,11.687394252422452,19.250350748030694,5.0454503754418365,-1.099966233203583,37.21967745083218,-29.55215148455196,-8.471247534564268
6.2,0.3103103103103103,-36.805757493063,-12.415542340292069,-0.7096359879307388,-13.271267428567999,-15.308711111070197,-6.1367178303826835,-2.1649279353387865,12.18968247385214,12.994846226623949,-0.8319723536895233,-19.39144355409245,-11.866652201319628,38.8561268719891,12.016655245361076,7.517683222392606,-14.424712633450236,6.624314025351598,-7.835781677358134,-1.874808615223756,18.629660371821107,18.208632307848422,-27.389294905500662,11.228020768934723,11.687138596423592,19.24596179899523,5.0462748315445225,-1.0952232986063943,37.218275422162485,-29.569935435307105,-8.466259752089291
6.22,0.3113113113113113,-36.81095033621736,-12.416355220022815,-0.7094810103093145,-13.269936772674663,-15.296043680905191,-6.138771171528025,-2.1573092517871033,12.1876854350507,12.993853045787228,-0.8274500491873601,-19.391755069680013,-11.88042107995539,38.846039092288684,12.01791142548594,7.501521822149788,-14.415776918574092,6.623073993593254,-7.829940053600808,-1.8596576884869431,18.626010378988056,18.213200540412533,-27.385471696609375,11.231888909046397,11.686904338958838,19.241567152170298,5.047142039108853,-1.0904006307666434,37.21688828748333,-29.588192626364627,-8.461145593836276
6.24,0.3123123123123123,-36.816208116197764,-12.417251656669313,-0.7092696158654992,-13.268589053152118,-15.283150334725391,-6.140833826294938,-2.1496584210166896,12.185709429040799,12.992815598610111,-0.8228937936105375,-19.391969586438023,-11.894127031056893,38.83585626844721,12.019170332462105,7.4851408332487015,-14.40670732951601,6.62177119360457,-7.823928707843759,-1.8445175097278756,18.62233078303652,18.217675383503313,-27.381632411694422,11.235800245264562,11.686692848088065,19.237164092541075,5.04805339401738,-1.085497716415889,37.215516409660324,-29.60693451495901,-8.455899576322706
6.26,0.3133133133133133,-36.8215324971066,-12.41823216147933,-0.7090011558623158,-13.2672241855114,-15.270026939144016,-6.142906650252127,-2.141974964778459,12.183753173833322,12.991733323189129,-0.8183059124456229,-19.39208633169295,-11.907769153669474,38.82557948031236,12.020432010335373,7.468539183466328,-14.397503131083475,6.620403698643944,-7.817743319168293,-1.8293891292132527,18.618622786547817,18.222058041102375,-27.37777694682024,11.239755184538526,11.686505506436957,19.232749795684537,5.0490103085203435,-1.0805141156082447,37.2141601703041,-29.62617245333407,-8.450516005727353
6.28,0.31431431431431434,-36.826925135385714,-12.419297258681725,-0.7086750232906954,-13.265842071451408,-15.256669384466608,-6.144990509512229,-2.1342583690251016,12.181815448555781,12.990605665759581,-0.8136887905399299,-19.3921047131666,-11.9213467551618,38.81520992137285,12.02169649665815,7.45171599843744,-14.388163669076212,6.618969452347614,-7.811379548666415,-1.8142735826001082,18.61488763486139,18.226349746894538,-27.37390519593888,11.243754118920826,11.686343709661843,19.228321324489738,5.050014211614578,-1.0754494731530968,37.212819967751535,-29.645917631374125,-8.444988975817326
6.3,0.3153153153153153,-36.83238767778137,-12.420447483835588,-0.7082906546979091,-13.264442599622363,-15.243073600423417,-6.147086280402013,-2.1265080832841172,12.179895093536548,12.98943208179016,-0.8090448729738009,-19.392024332560556,-11.934859354993142,38.80474889957192,12.022963821272361,7.43467061976603,-14.378688378383636,6.617466264421216,-7.804833055840846,-1.799171893129784,18.611126616322522,18.23055176210143,-27.370017050952352,11.247797426158971,11.6862088647641,19.22387562615605,5.051066549331618,-1.0703035310254247,37.21149621482621,-29.666181013018406,-8.439312367076521
