t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
9.98,0.4994994994994995,-24.667383015641946,0.4979697719549668,31.902711300314387,-12.088575536850366,38.2072519749214,-18.370972457393854,-18.40220816896936,25.633020684717454,-5.801673820134806,38.23591840871011,38.220366027406115,6.749689526243536,25.638267014999236,19.341627511828673,-30.93202126783445,13.055388786185285,-30.974099061092733,-37.26493316153193,-5.760312476782426,0.47306033574678585,0.4783990978037635,-5.811648211860728,-5.802193930800521,19.34802846184292,6.763630890119647,-5.8179523732806215,-30.962508735025672,-37.23556766735455,-5.816076406689435,-12.093731133615039,25.65841752322374
10.0,0.5005005005005005,-24.66733351966467,0.49786758251092084,31.902724536815818,-12.088526116167195,38.207209415898696,-18.37102812192388,-18.401902809227476,25.633106661462136,-5.8015788494816665,38.235972155178004,38.22003726489858,6.7497225263120075,25.638310789786146,19.341686099456023,-30.932480280323094,13.055443914854607,-30.973858713225958,-37.26508097482302,-5.761097049106289,0.4731444372691891,0.478460671461752,-5.811554256564403,-5.802253658009537,19.347996955874883,6.76348912602167,-5.81778794788674,-30.962352378599864,-37.235419059354584,-5.815973056915858,-12.093567704217671,25.658512248851057
10.02,0.5015015015015015,-24.667284341405264,0.4977665628025599,31.902737261757597,-12.088477652121435,38.20716670472988,-18.371082760974083,-18.40160239108467,25.633190411116196,-5.801485880366903,38.236023624470924,38.219713390901525,6.749756004885814,25.638352957180658,19.341743350517486,-30.932931003074604,13.055497890269079,-30.973621387650066,-37.26522352803107,-5.761868284618348,0.47322746713758224,0.4785211382162039,-5.8114619719405285,-5.802312105931839,19.347965601522414,6.763350270327911,-5.8176258306106625,-30.962198922884784,-37.23527242772156,-5.815870949148853,-12.093407265316104,25.65860395820452
10.040000000000001,0.5025025025025025,-24.667235480806404,0.49766670252889267,31.902749488124275,-12.088430125595279,38.2071238486087,-18.371136385890345,-18.401306832945387,25.63327196876665,-5.801394875757033,38.23607283686624,38.219394335593016,6.749789942079083,25.638393544263554,19.341799285642377,-30.933373553533052,13.05555072539355,-30.973387046502648,-37.265360921548734,-5.762626381895524,0.4733094356030837,0.47858051570900867,-5.81137132703659,-5.80236929482672,19.347934396674187,6.76321428330769,-5.817465996737622,-30.96204830151809,-37.235127751431335,-5.815770069145353,-12.093249767545656,25.658692694715025
10.06,0.5035035035035035,-24.66718693767207,0.49756799137587554,31.90276122859044,-12.088383517836343,38.20708085461046,-18.371189008012152,-18.401016054469515,25.633351369119282,-5.801305799255322,38.23611981300293,38.21908002999617,6.749824318461408,25.638432577767347,19.341853925174217,-30.93380804796728,13.055602433268684,-30.97315565228163,-37.265493254212316,-5.763371537066294,0.47339035293769666,0.47863882137970154,-5.81128229142156,-5.802425244714019,19.347903339267607,6.763081125384246,-5.817308421532748,-30.961900449612212,-37.23498500950094,-5.815670402810416,-12.093095162225541,25.658778501413867
10.08,0.5045045045045045,-24.66713871167361,0.49747041901916766,31.902772495527895,-12.088337810451256,38.207037729691926,-18.371240638668887,-18.4007299765547,25.63342864649904,-5.80121861509139,38.236164573859625,38.21877040597102,6.749859115050963,25.638470084079078,19.34190728917525,-30.934234601471804,13.055653027001087,-30.97292716784363,-37.26562062332258,-5.764103943831911,0.4734702294303001,0.4786960724654231,-5.8111948351786396,-5.802479975375707,19.347872427287527,6.762950757147612,-5.817153080251442,-30.961755303724107,-37.234844180994,-5.815571936194406,-12.092943401352441,25.65886142093417
10.1,0.5055055055055055,-24.66709080235563,0.4973739751268476,31.902783301012743,-12.088292985399336,38.20699448069139,-18.371291289176252,-18.400448521318882,25.633503834850586,-5.801133288110983,38.23620714073327,38.218465396206504,6.749894313307638,25.638506089243155,19.341959397430855,-30.93465332796807,13.05570251975379,-30.972701556402278,-37.265743124665235,-5.764823793487613,0.4735490753827431,0.47875228600096786,-5.811108928898057,-5.802533506357473,19.347841658765002,6.762823139366922,-5.816999948149414,-30.961612801825595,-37.234705245026014,-5.815474655490293,-12.092794437594039,25.65894149551232
10.120000000000001,0.5065065065065065,-24.667043209141752,0.497278649362091,31.902793656832245,-12.08824902498636,38.206951114328774,-18.371340970832776,-18.400171612083067,25.63357696773893,-5.801049783765903,38.23624753521836,38.2181649342125,6.7499298951261775,25.638540618964214,19.342010269453873,-30.935064340206,13.055750924737072,-30.97247878152659,-37.265860852531134,-5.765531274943815,0.4736269011060425,0.4788074788189183,-5.811024543669921,-5.8025858569703095,19.34781103177609,6.762698233002154,-5.8168490004923985,-30.961472883274205,-37.23456818076937,-5.815378547031069,-12.09264822428255,25.659018766989345
10.14,0.5075075075075075,-24.66699593134014,0.4971844313858059,31.902803574491585,-12.088205911858411,38.20690763720583,-18.371389694916452,-18.3998991733543,25.6336480783502,-5.800968068104095,38.23628577918679,38.21786895431198,6.749965842829351,25.63857369861001,19.34205992448881,-30.935467749765856,13.055798255199617,-30.97225880713931,-37.265973899736224,-5.766226574747273,0.4737037169166807,0.4788616675498625,-5.810941651077133,-5.802637046292106,19.347780544440674,6.762575999215338,-5.816700212565548,-30.961335488784567,-37.234432967458304,-5.815283597287273,-12.092504715408246,25.65909327681227
10.16,0.5085085085085085,-24.6669489681489,0.49709131085922603,31.902813065220446,-12.088163628995817,38.20686405580642,-18.371437472681478,-18.399631130808853,25.633717199492516,-5.8008881077599,38.23632189476824,38.217577391633164,6.750002139161138,25.638605353214327,19.342108381515988,-30.935863667060396,13.055844524420008,-30.972041597515258,-37.26608235764119,-5.766909877102237,0.4737795331330048,0.4789148686226911,-5.810860223188355,-5.802687093169238,19.347750194921357,6.762456399381233,-5.8165535596825135,-30.961200560400332,-37.234299584393604,-5.815189792864624,-12.092363865612958,25.659165066035467
10.18,0.5095095095095095,-24.66690231866131,0.49699927744645855,31.902822139979452,-12.08812215970718,38.206820376496864,-18.371484315355083,-18.39936741127565,25.633784363596973,-5.800809869944452,38.23635590433118,38.217290182101834,6.750038767279948,25.638635607479916,19.34215565925555,-30.936252201337336,13.055889745698538,-30.97182711727971,-37.26618631617083,-5.767581363891552,0.47385436007172493,0.478967098264972,-5.810780232551039,-5.802736016218165,19.347719981422365,6.7623393950974995,-5.816409017194213,-30.961068041466596,-37.23416801094721,-5.815097120501755,-12.092225630183588,25.659234175321973
10.200000000000001,0.5105105105105106,-24.66685598187087,0.49690832081698916,31.902830809466472,-12.088081487623485,38.20677660552638,-18.371530234134486,-18.399107942719883,25.633849602718715,-5.800733322436229,38.2363878304644,38.21700726243367,6.7500757107518625,25.63866448578145,19.342201776171436,-30.93663346068207,13.055933932349333,-30.971615331406735,-37.26628586383322,-5.768241214697741,0.4739282080445103,0.4790183725034,-5.8107016521845205,-5.802783833827026,19.3476899021885,6.762224948194367,-5.816266560497308,-30.960937876602845,-37.234038226566625,-5.815005567068045,-12.092089965045608,25.659300644944796
10.22,0.5115115115115115,-24.666809956676214,0.4968184306481395,31.902839084122764,-12.088041596692301,38.20673274902754,-18.37157524018393,-18.398852654226836,25.633912948538118,-5.80065843357176,38.236417695959105,38.216728570126634,6.7501129535439155,25.638692012168494,19.342246750475223,-30.93700755202067,13.05597709769278,-30.971406205217566,-37.26638108773853,-5.768889606824039,0.47400108735468305,0.47906870716431793,-5.810624455573169,-5.802830564157244,19.347659955504124,6.762113020743831,-5.8161261650423715,-30.96081001167639,-37.23391021077917,-5.8149151195615465,-12.091956826756553,25.659364514788216
10.24,0.5125125125125125,-24.666764241885865,0.4967295966274785,31.902846974139,-12.08800247117206,38.20668881301686,-18.371619344631835,-18.39860147598594,25.633974432362066,-5.800585172236473,38.23644552379149,38.216454043453496,6.750150480017411,25.638718210368477,19.342290600129907,-30.93737458112314,13.056019255048255,-30.97119970437895,-37.26647207361768,-5.769526715315385,0.47407300829400734,0.4791181178743078,-5.810548616659605,-5.802876225145128,19.34763013969218,6.7620035750683725,-5.81598780634178,-30.9606843937763,-37.233783943196116,-5.814825765106999,-12.09182617249953,25.659425824349064
10.26,0.5135135135135135,-24.666718836222824,0.4966418084551863,31.90285448946114,-12.087964095626438,38.206644803395385,-18.371662558568037,-18.39835433927501,25.63403408512532,-5.800513507855685,38.23647133710593,38.216183621454334,6.750188274921279,25.6387431037897,19.342333342853596,-30.93773465260693,13.05606041772714,-30.970995794901494,-37.2665589058407,-5.770152712979367,0.474143981139574,0.4791666200608481,-5.81047410983798,-5.8029208345034835,19.347600453113234,6.761896573749231,-5.815851459977307,-30.96056097118783,-37.23365940351661,-5.814737490953937,-12.09169796007671,25.65948461273802
10.28,0.5145145145145145,-24.666673738329035,0.4965550558463694,31.902861639796186,-12.087926454918797,38.20660072594937,-18.371704893041123,-18.39811117644469,25.634091937391965,-5.800443410385742,38.23649515919862,38.215917243929155,6.750226323385472,25.638766715524326,19.342374996123127,-30.938087869940695,13.056100599026118,-30.970794443138022,-37.26664166743485,-5.770767770407113,0.4742140161507783,0.4792142289530359,-5.81040090994732,-5.802964409723223,19.347570894164555,6.761791979634235,-5.815717101607453,-30.960439693367306,-37.23353657153153,-5.814650284474874,-12.091572147902834,25.65954091868087
10.3,0.5155155155155156,-24.66662894676968,0.49646932853332804,31.902868434617787,-12.087889534206742,38.20655658635099,-18.371746359055873,-18.39787192090312,25.634148019356946,-5.800374850305294,38.23651701350172,38.21565485143056,6.7502646109144075,25.63878906835139,19.342415577177583,-30.93843433544827,13.056139812220753,-30.97059561578191,-37.26672044010253,-5.771372055994132,0.47428312356638996,0.47926095958237036,-5.810328992264935,-5.803006968074981,19.347541461279228,6.761689755845202,-5.815584706974492,-30.960320510917494,-37.233415427127134,-5.814564133163567,-12.091448694998725,25.65959478051981
10.32,0.5165165165165165,-24.666584460037356,0.49638461626777325,31.90287488317173,-12.087853318936732,38.206512390159126,-18.371786967570774,-18.39763650710078,25.634202360847695,-5.80030779860671,38.23653692356803,38.215396385256454,6.750303123380459,25.638810184739818,19.34245510302177,-30.9387741503129,13.056178070559328,-30.970399279865433,-37.26679530423896,-5.7719657359610865,0.47435131360171484,0.4793068267835957,-5.810258332499897,-5.803048526610738,19.347512152925276,6.761589865784932,-5.8154542519112535,-30.960203375563438,-37.23329595028859,-5.8144790246333615,-12.091327560984805,25.659646236214694
10.34,0.5175175175175175,-24.6665402765561,0.496300908822996,31.902880994481308,-12.087817794838802,38.206468142820164,-18.371826729495645,-18.397404870515537,25.634254991325815,-5.800242226787625,38.23655491305613,38.21514178744285,6.750341847017493,25.63883008685143,19.342493590429587,-30.939107414581656,13.056215387256954,-30.97020540275808,-37.266866338949576,-5.772548974374514,0.47441859644584583,0.47935184519560076,-5.8101889067865775,-5.803089102165436,19.347482967604826,6.7614922731437925,-5.815325712347652,-30.96008824012873,-37.23317812110341,-5.814394946615605,-12.091208706074621,25.659695323344344
10.36,0.5185185185185185,-24.66649639468528,0.49621819599598455,31.902886777352553,-12.087782947921351,38.20642384966887,-18.37186565568934,-18.39717694763789,25.634305939888854,-5.800178106842628,38.23657100571598,38.21489100075669,6.75038076841446,25.63884879654397,19.34253105594734,-30.939434227170103,13.056251775489919,-30.97001395216489,-37.26693362206727,-5.773121933167477,0.4744849822590026,0.4793960292623733,-5.810120691678259,-5.803128711358614,19.347453903853296,6.761396941905919,-5.815199064316947,-30.95997505851226,-37.233061919764644,-5.814311886958129,-12.091092091068385,25.65974207910783
10.38,0.5195195195195195,-24.666452812723364,0.496136467609493,31.902892240379348,-12.087748764466015,38.206379515929314,-18.371903756957543,-18.396952675956417,25.63435523527215,-5.800115411255076,38.236585225375,38.21464396868871,6.750419874509037,25.638866335374118,19.342567515896988,-30.939754685867126,13.056287248390307,-30.96982489612476,-37.26699723016941,-5.773684772160145,0.47455048116995857,0.4794393932340063,-5.81005366414081,-5.803167370596032,19.3474249602386,6.761303836355036,-5.815074283961769,-30.959863785665377,-37.23294732657408,-5.814229833623806,-12.090977677346524,25.659786540325754
10.4,0.5205205205205206,-24.66640952891155,0.4960557135140595,31.902897391948443,-12.087715231022633,38.20633514671576,-18.371941044050647,-18.396731993943384,25.634402905850735,-5.800054112989038,38.23659759592462,38.214400635446445,6.750459152581325,25.638882724600496,19.34260298637931,-30.940068887339987,13.056321819040829,-30.969638203008753,-37.26705723859458,-5.774237649080305,0.47461510327355394,0.47948195116775416,-5.809987801546426,-5.803205096071313,19.347396135360388,6.761212921079911,-5.814951347539886,-30.959754377569514,-37.232834321945205,-5.814148774689154,-12.090865426863251,25.65982874344158
10.42,0.5215215215215215,-24.66636654143728,0.4959759235899741,31.902902240244323,-12.087682334404283,38.20629074703369,-18.371977527661713,-18.396514841040588,25.634448979641302,-5.799994185481368,38.23660814130724,38.21416094594718,6.750498590247606,25.638897985186688,19.342637483277006,-30.94037692713955,13.056355500469913,-30.969453841518394,-37.26711372145921,-5.774780719583804,0.4746788586282932,0.47952371692913665,-5.809923081667446,-5.803241903767573,19.347367427849278,6.76112416097946,-5.814830231429745,-30.959646791214208,-37.2327228864061,-5.814068698343022,-12.090755302140144,25.659868724522926
10.44,0.5225225225225225,-24.666323848437614,0.4958970877491956,31.902906793253997,-12.087650061682403,38.20624632178081,-18.372013218424527,-18.39630115764535,25.634493484304258,-5.799935602633904,38.23661688550363,38.21392484581101,6.750538175454154,25.63891213780424,19.342671022257747,-30.94067889970569,13.056388305647006,-30.96927178068396,-37.267166751673905,-5.775314137274905,0.4747417572540256,0.47956470419308783,-5.809859482670224,-5.80327780945907,19.347338836366152,6.761037521267504,-5.814710912135768,-30.959540984575575,-37.23261300060219,-5.8139895928853145,-12.090647266259746,25.65990651926292
10.46,0.5235235235235235,-24.666281448002508,0.4958191959372187,31.902911058771643,-12.087618400181995,38.20620187574808,-18.37204812691171,-18.396090885096708,25.634536447145802,-5.799878338805791,38.236623852520815,38.21369228135393,6.750577896471109,25.638925202835665,19.342703618777144,-30.940974898372897,13.056420247478107,-30.96909198986275,-37.26721640095964,-5.775838053726571,0.4748038091297086,0.47960492644514907,-5.809796983109082,-5.803312828712848,19.347310359601444,6.760952967477196,-5.814593366293424,-30.95943691659517,-37.23250464529888,-5.813911446725781,-12.09054128285919,25.65994216298152
10.48,0.5245245245245245,-24.666239338177963,0.49574223813489043,31.902915044403173,-12.087587337476903,38.2061574136208,-18.372082263632944,-18.395883965661785,25.634577895120085,-5.799822368805923,38.236629066380296,38.213463199581,6.750617741886409,25.63893720037743,19.342735288081673,-30.941265015375993,13.056451338801505,-30.96891443873736,-37.26726273986373,-5.776352618500666,0.4748650241912506,0.4796443969827024,-5.809735561920322,-5.803346976890384,19.34728199627445,6.760870465465128,-5.814477570674089,-30.959334547159266,-37.232397801384074,-5.813834248382857,-12.09043731612384,25.659975690626894
10.5,0.5255255255255256,-24.666197516969063,0.49566620436017717,31.902918757570674,-12.08755686138517,38.20611293997972,-18.37211563903324,-18.39568034252235,25.634617854831415,-5.79976766788551,38.23663255110672,38.213237548179514,6.750657700599792,25.63894815024294,19.342766045211523,-30.94154934185609,13.056481592383735,-30.968739097313932,-37.267305837775616,-5.776857979168068,0.4749254123294337,0.47968312891624343,-5.809675198416311,-5.803380269149246,19.34725374513266,6.760789981415127,-5.814363502189669,-30.959233837078536,-37.23229244987057,-5.813757986482553,-12.09033533078095,25.66000713677678
10.52,0.5265265265265265,-24.666155982342907,0.4955910846698805,31.90292220551676,-12.087526959964485,38.20606845930213,-18.3721482634913,-18.395479959761545,25.634656352536513,-5.7997142117307545,38.23663433071697,38.21301527551227,6.7506977618168476,25.63895807196551,19.342795905003392,-30.94182796786661,13.05651102091573,-30.968565935920402,-37.26734576294243,-5.777354281328704,0.4749849833879141,0.47972113517069187,-5.809615872279634,-5.803412720444743,19.34722560495112,6.760711481841743,-5.814251137897021,-30.95913474806813,-37.23218857189836,-5.8136826497573875,-12.090235292093364,25.660036535639897
10.540000000000001,0.5275275275275275,-24.666114732231417,0.49551686916130433,31.9029253953088,-12.087497621507682,38.206023975963056,-18.37218014731796,-18.3952827623508,25.634693414146817,-5.799661976455656,38.23663442920956,38.212796330610836,6.750737915043147,25.638966984801343,19.342824882093247,-30.942100982379543,13.056539637009179,-30.96839492520473,-37.267382582484444,-5.777841668631486,0.4750437471612992,0.479758428486736,-5.809557563557312,-5.803444345531587,19.347197574531776,6.76063493359346,-5.814140455002171,-30.959037242728133,-37.23208614873682,-5.813608227045371,-12.090137165853223,25.660063921057347
10.56,0.5285285285285285,-24.66607376453406,0.49544354797387175,31.902928333843075,-12.087468834538342,38.20597949423641,-18.37221130075468,-18.395088696136906,25.63472906523084,-5.799610938594921,38.23663287055455,38.2125806631689,6.75077815007843,25.638974907732457,19.342852990918992,-30.94236847329176,13.05656745319306,-30.96822603613312,-37.26741636241024,-5.778320282794163,0.47510171339329926,0.479795021422212,-5.8095002526550905,-5.803475158965559,19.347169652702874,6.760560303855611,-5.8140314308643175,-30.958941284524396,-37.23198516178677,-5.813534707289031,-12.090040918375706,25.660089326504057
10.58,0.5295295295295295,-24.666033077120474,0.4953711112906934,31.902931027848815,-12.087440587806455,38.20593501829617,-18.372241733972146,-18.394897707829287,25.634763331016558,-5.799561075096988,38.23662967868369,38.212368223535634,6.750818457010864,25.638981859469652,19.342880245723116,-30.942630527431536,13.056594481910373,-30.968059239988236,-37.26744716763178,-5.778790263623084,0.47515889177495335,0.4798309263535133,-5.809443920331802,-5.8035051751051645,19.347141838318358,6.760487560153032,-5.813924042999647,-30.958846837769766,-37.23188559258244,-5.813462079534471,-12.089946516492805,25.660112785090227
10.6,0.5305305305305306,-24.665992667832956,0.4952995493400858,31.90293348389216,-12.087412870284156,38.2058905522176,-18.372271457068887,-18.394709744987416,25.634796236393857,-5.799512363317167,38.23662487748103,38.21215896270913,6.750858826211361,25.638987858455415,19.342906660555265,-30.94288723056514,13.056620735515052,-30.967894508367383,-37.267475061979255,-5.779251749032856,0.47521529194292766,0.4798661554770308,-5.809388547693783,-5.803534408113312,19.347114130257275,6.760416670352447,-5.813818269084951,-30.958753867605665,-37.23178742279335,-5.813390332930477,-12.089853927547123,25.660134329562815
10.620000000000001,0.5315315315315315,-24.66595253448891,0.49522885239704273,31.902935708380003,-12.087385671161542,38.205846099978494,-18.372300480070013,-18.394524756008405,25.634827805917002,-5.79946478101088,38.23661849077381,38.21195283232987,6.750899248327976,25.638992922866848,19.34293224927478,-30.943138667403595,13.056646226269038,-30.96773181318071,-37.26750010821578,-5.779704875065914,0.4752709234778842,0.47990072081061985,-5.8093341161893735,-5.803562871958974,19.347086527423212,6.7603476026646,-5.813714086961061,-30.958662339984038,-37.2316906342261,-5.813319456727652,-12.0897631193857,25.66015399230703
10.64,0.5325325325325325,-24.665912674883142,0.49515901078465696,31.902937707563776,-12.087358979842556,38.20580166546037,-18.372328812925986,-18.394342690114772,25.634858063807158,-5.799418306327024,38.236610542323774,38.21174978467422,6.750939714280362,25.63899707061856,19.34295702555319,-30.943384921609518,13.056670966339537,-30.967571126649368,-37.26752236805189,-5.780149775911991,0.4753257959029198,0.47993463419509397,-5.809280607603474,-5.803590580418865,19.347059028743736,6.760280325646148,-5.813611474636089,-30.95857222164965,-37.231595208825986,-5.81324944027759,-12.089674060353877,25.660171805347858
10.66,0.5335335335335335,-24.665873086790125,0.49509001487549503,31.902939487543115,-12.087332785940944,38.20575725244975,-18.372356465511466,-18.39416349734237,25.634887033954932,-5.799372917801422,38.236601055818774,38.21154977264799,6.7509802152542955,25.639000319365557,19.34298100287663,-30.9436260758041,13.056694967796432,-30.967412421303674,-37.26754190215993,-5.780586583927491,0.4753799186820731,0.47996790729574323,-5.809228004052176,-5.803617547079112,19.34703163316984,6.760214808201307,-5.813510410288505,-30.95848348012275,-37.23150112867863,-5.813180273032079,-12.0895867192892,25.660187800351608
10.68,0.5345345345345345,-24.665833767966117,0.49502185509292457,31.902941054269466,-12.087307079276284,38.20571286463942,-18.372383447624227,-18.393987128528465,25.634914739922966,-5.79932859435039,38.23659005486469,38.211352749780055,6.75102074269628,25.639002686506096,19.34300419454825,-30.94386221157417,13.056718242609856,-30.96725566998126,-37.26755877018816,-5.781015429654751,0.47543330121889826,0.480000551603875,-5.809176287977455,-5.803643785336934,19.347004339675433,6.760151019583278,-5.8134108722700235,-30.958396083682064,-37.23140837601143,-5.8131119445423325,-12.089501065515334,25.660202008627476
10.700000000000001,0.5355355355355356,-24.665794716151233,0.4949545219123949,31.902942413549574,-12.087281849870083,38.2056685056297,-18.372409768984117,-18.393813535299994,25.634941204948532,-5.799285315264405,38.23657756297774,38.21115867021596,6.7510612883082075,25.639004189184558,19.343026613690547,-30.94409340947938,13.05674080264792,-30.9671008458252,-37.26757303077485,-5.781436441841215,0.47548595285510464,0.48003257843837643,-5.809125442141934,-5.803669308402317,19.346977147256798,6.760088929395448,-5.813312839108335,-30.958310001348128,-37.23131693319497,-5.813044444458255,-12.089417068836042,25.66021446112915
10.72,0.5365365365365365,-24.66575592907142,0.4948880058626716,31.902943571048926,-12.087257087941941,38.20562417892973,-18.372435439232103,-18.393642670061958,25.634966451946195,-5.799243060201872,38.236563603577025,38.2109674887116,6.7511018440421,25.639004844294263,19.343048273247682,-30.944319749059453,13.056762659674588,-30.96694792228214,-37.267584741562075,-5.781849747458494,0.47553788286926024,0.48006399894729623,-5.809075449623714,-5.803694129299695,19.346950054932094,6.760028507592386,-5.813216289509661,-30.958225202866952,-37.23122678274431,-5.812977762527728,-12.089334699529177,25.660225188456426
10.74,0.5375375375375375,-24.665717404440347,0.49482229752702483,31.902944532295088,-12.087232783905787,38.20557988795875,-18.37246046792935,-18.393474485985998,25.634990503510462,-5.799201809182992,38.23654819997744,38.210779160626984,6.751142402094912,25.639004668480304,19.343069185987726,-30.94454130884157,13.056783825347697,-30.96679687310041,-37.26759395920946,-5.782255471721317,0.47558910047555797,0.48009482410944493,-5.809026293811269,-5.803718260869627,19.34692306174087,6.759969724480622,-5.813121202361159,-30.958141658694032,-37.23113790732022,-5.812911888595926,-12.089253928340723,25.66023422085685
10.76,0.5385385385385385,-24.665679139961227,0.4947573875443725,31.90294530268097,-12.087208928366183,38.20553563604738,-18.372484864556377,-18.393308936999098,25.635013381918494,-5.799161542583729,38.236531375382874,38.210593641919935,6.751182954903413,25.63900367814234,19.3430893645049,-30.944758166347782,13.056804311217114,-30.9666476723281,-37.26760073940767,-5.782653738106394,0.47563961482264366,0.48012506473601224,-5.808977958398406,-5.8037417157704825,19.346896166743566,6.759912550719242,-5.8130275567331555,-30.958059339978654,-37.23105028973031,-5.8128468126046515,-12.089174726478872,25.660241588227386
10.78,0.5395395395395395,-24.665641133328553,0.4946932666103793,31.90294588746801,-12.087185512114688,38.20549142643896,-18.37250863851225,-18.393145977772466,25.635035109132808,-5.799122241129869,38.23651315287967,38.210410889139936,6.751223495139136,25.639001889437385,19.343108821221733,-30.94497039810257,13.05682412872303,-30.96650029431117,-37.26760513689183,-5.783044668371143,0.4756894349925042,0.4801547314721993,-5.808930427379294,-5.803764506480119,19.346869369021046,6.759856957320281,-5.8129353318812464,-30.95797821854853,-37.230963912930086,-5.812782524591694,-12.089097065608138,25.66024732011612
10.8,0.5405405405405406,-24.66560338222976,0.4946299254785114,31.902946291789295,-12.08716252612629,38.20544726229082,-18.372531799113858,-18.392985563710543,25.63505570680402,-5.7990838858911795,38.2364935554304,38.21023085942195,6.751264015703395,25.638999318282558,19.34312756839123,-30.94517807964041,13.056843289194381,-30.966354713691516,-37.26760720545474,-5.783428382572335,0.47573856999941416,0.48018383479886506,-5.808883685043556,-5.803786645297567,19.34684266767414,6.759802915648945,-5.812844507248231,-30.957898266894734,-37.2308787600239,-5.8127190146902095,-12.089020917843515,25.66025144572398
10.82,0.5415415415415415,-24.665565884346826,0.49456735496104687,31.90294652065259,-12.087139961555904,38.20540314667557,-18.372554355595206,-18.392827650940184,25.635075196273608,-5.799046458275663,38.23647260586794,38.21005351048031,6.751304509722374,25.638995980357848,19.343145618098948,-30.945381285513463,13.056861803847402,-30.966210905405017,-37.267606997959966,-5.7838049990846105,0.4757870287889401,0.48021238503418606,-5.808837715971426,-5.8038081443447105,19.34681606182318,6.759750397423648,-5.812755062465915,-30.957819458156965,-37.23079481426586,-5.812656273128119,-12.088946255744666,25.660253993906473
10.84,0.5425425425425425,-24.665528637357788,0.4945055459300449,31.90294657894331,-12.087117809734927,38.20535908258247,-18.37257631710679,-18.392672196299962,25.63509359857668,-5.799009940023896,38.236450326889745,38.20987880060263,6.751344970542291,25.638991891108827,19.343162982265095,-30.94558008929931,13.056879683784294,-30.9660688446796,-37.26760456635477,-5.784174634618891,0.47583482023700147,0.48024039233532667,-5.808792505028971,-5.8038290155679695,19.34678955060757,6.759699374715884,-5.8126669773567645,-30.95774176610908,-37.23071205906067,-5.812594290227523,-12.088873052310166,25.66025499317547
10.86,0.5435435435435435,-24.665491638938203,0.49444448931827106,31.90294647142742,-12.08709606216787,38.20531507291866,-18.372597692715008,-18.39251915732963,25.635110934444782,-5.798974313203464,38.23642674105247,38.20970668864379,6.751385391724632,25.638987065749365,19.34317967264655,-30.945774563608737,13.056896939992006,-30.96592850703328,-37.267599961682905,-5.7845374042406785,0.47588195314898574,0.48026786670012017,-5.808748037363378,-5.803849270739981,19.346763133185345,6.759649819949932,-5.81258023193543,-30.95766516514494,-37.23063047796434,-5.812533056404133,-12.088801280971781,25.660254471701
10.88,0.5445445445445445,-24.66545488676254,0.4943841761200822,31.90294620275425,-12.087074710529027,38.20527112051051,-18.37261849140162,-18.39236849225973,25.63512722430868,-5.798939560203488,38.23640187076677,38.209537134019904,6.751425767041447,25.63898151926432,19.343195700838855,-30.945964780093608,13.056913583341148,-30.965789868272164,-37.26759323409724,-5.784893421388241,0.47592843625891773,0.4802948179687587,-5.808704298398301,-5.803868921461283,19.346736808732746,6.7596017059024165,-5.8124948064101325,-30.957589630264543,-37.230550054684876,-5.812472562166721,-12.088730915588783,25.660252457313067
10.9,0.5455455455455456,-24.665418378505503,0.4943245973922694,31.902945777459266,-12.08705374665923,38.205227228104924,-18.372638722063268,-18.392220160001337,25.635142488301202,-5.79890566372923,38.23637573829244,38.20937009670238,6.751466090470725,25.6389752664122,19.343211078278205,-30.946150809454767,13.056929624584987,-30.965652904488497,-37.2675844328723,-5.785242797890683,0.47597427822868077,0.48032125582549134,-5.808661273829277,-5.80388797916199,19.34671057644381,6.759555005701698,-5.812410681183931,-30.957515137060433,-37.23047077308288,-5.812412798116575,-12.088661930442324,25.660248977503514
10.92,0.5465465465465466,-24.6653821118433,0.49426574425486147,31.902945199966762,-12.087033162562644,38.20518339837063,-18.372658393511024,-18.39207412013593,25.635156746260066,-5.798872606796797,38.23634836573368,38.209205537211986,6.751506356191842,25.63896832172782,19.34322581624336,-30.946332721449995,13.056945074358572,-30.965517592058642,-37.26757360641658,-5.7855856439859,0.47601948764728935,0.4803471898003283,-5.8086189496191984,-5.803906455103476,19.346684435529962,6.759509692827142,-5.812327836855852,-30.957441661704397,-37.23039261717207,-5.812353754946977,-12.08859430022984,25.660244059427885
10.94,0.5475475475475475,-24.66534608445485,0.49420760789188817,31.902944474592484,-12.087012950403633,38.20513963389948,-18.372677514469995,-18.39193033290543,25.63517001773072,-5.798840372727918,38.23631977503475,38.20904341661298,6.7515465585810714,25.638960699524922,19.34323992585757,-30.94651058490201,13.056959943177942,-30.965383907641083,-37.26756080228482,-5.785922068338422,0.4760640730302114,0.48037262927075136,-5.808577311993851,-5.80392436038005,19.34665838521961,6.7594657411082295,-5.812246254221908,-30.957369180934432,-37.23031557111978,-5.812295423442686,-12.088528000059503,25.660237729907333
