t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
2.58,0.12912912912912913,20.93027307001808,-6.273332530897828,-29.6964173340694,-19.05562721391868,40.57411031075812,1.2635706372780862,10.61327997197636,14.68812157513804,16.834108295933184,-29.60139809774579,19.854396920617614,24.883866142215552,-7.339886610267358,-11.69438043881156,38.0208365156652,-23.829786520283232,18.224539805478607,13.896339256442191,-18.930199737615116,-12.69598643637159,-18.150295921640307,-30.754485537585637,-26.945127031901503,37.774991451713305,45.536022744963034,30.125574032665696,-32.1609101822749,-30.926050062231553,-17.832610569010356,0.15208095481295952,34.60406770055166,-26.041637927902233,7.520172717154448,-30.9367272231507
2.6,0.13013013013013014,20.919452224527,-6.272742988736859,-29.705001762261436,-19.049043300743836,40.564960990380136,1.2639837730504409,10.6192559244189,14.680337628574112,16.84066378179701,-29.60515856675212,19.855222728287902,24.89315985750088,-7.33493543663912,-11.695852365825658,38.02218720930484,-23.83452319567232,18.230440640989816,13.898676842078153,-18.930318263098318,-12.692366595003216,-18.14944247359384,-30.754477962531343,-26.943075656979275,37.77517010027076,45.537034579963134,30.128391758496825,-32.161648554852455,-30.927183436707214,-17.839394650629394,0.15486752440253945,34.60263867763972,-26.039116715260644,7.521257541255784,-30.941927129946496
2.62,0.13113113113113112,20.908453640585016,-6.2721352811494775,-29.71361888424226,-19.04238109644585,40.5556944427505,1.2643902958461726,10.625303298034614,14.67245420920459,16.847357585249032,-29.609005160263727,19.856014565618327,24.90252315735128,-7.329902673316904,-11.697349835289405,38.02353366343481,-23.839287347886586,18.23641974944132,13.900974184257597,-18.930390667755564,-12.688738185035861,-18.148581432722096,-30.754454356259405,-26.940970480699082,37.77533088539073,45.538029840657664,30.131234018465364,-32.16232984784303,-30.928359085122697,-17.846127348780744,0.15766796162877914,34.60113925815307,-26.036515917786687,7.522293518390281,-30.947173946155367
2.64,0.13213213213213212,20.897276818730024,-6.27150911579948,-29.7222674662376,-19.035640877077306,40.546309526131616,1.2647897618737074,10.631423567667346,14.66447162068409,16.854192897082797,-29.61294024648232,19.85677215949064,24.911954681750384,-7.324787002353837,-11.698873298148193,38.024875616083385,-23.844078480191754,18.24247776476417,13.903229488150556,-18.93041636567443,-12.68510158789171,-18.147713352667033,-30.75441481187369,-26.93881062664989,37.77547375738913,45.539007956825834,30.13410134297432,-32.16295288358384,-30.929577948451183,-17.85280770240455,0.16048215265875862,34.599567808224876,-26.03383434185805,7.52327941623098,-30.952467501663328
2.66,0.13313313313313313,20.885921392355304,-6.270864203518335,-29.730946252558823,-19.028822971543327,40.53680507927859,1.265181712140354,10.63761826670593,14.656390241506362,16.861172972179652,-29.61696624017332,19.857495254167052,24.921452968640196,-7.31958709830874,-11.700423204876675,38.02621279443811,-23.84889608099859,18.248615289384954,13.905440928341905,-18.93039478107835,-12.681457182997494,-18.14683881351197,-30.75435943715387,-26.936595203492047,37.775598673479145,45.53996833932318,30.136994280175593,-32.163516480600705,-30.93084096300708,-17.85943479290778,0.1633099871305475,34.597922662459155,-26.03107080336063,7.5242139899307,-30.957807593844574
2.68,0.13413413413413414,20.874387135369137,-6.270200258820939,-29.739653966418683,-19.021927763890233,40.527179921765004,1.2655656719957113,10.643888988802185,14.648210527624137,16.86830112941238,-29.621085602581207,19.858183611489345,24.931016451319064,-7.314301630050863,-11.70200000481445,38.02754491486254,-23.85373962399035,18.254832891129073,13.907606649233623,-18.93032534892447,-12.677805347778664,-18.145958422228166,-30.754288355170935,-26.934323304784407,37.77570559813287,45.540910379674415,30.13991339654615,-32.16401945396163,-30.932149059549026,-17.86600774437248,0.16615135792957944,34.59620212364523,-26.02822412973691,7.525095981983515,-30.963193986136133
2.7,0.13513513513513514,20.862673969961,-6.269517000434246,-29.74838931081256,-19.01495569561766,40.517432854370455,1.2659411506665303,10.650237389602363,14.639933015014817,16.875580751400726,-29.625300841262234,19.858837011064054,24.940643455988244,-7.30892926270306,-11.7036041454445,38.0288716829426,-23.85860856827018,18.26113109998929,13.909724765517977,-18.9302075155234,-12.674146457658676,-18.145072813076197,-30.754201704917694,-26.931994008815174,37.775794503453085,45.54183344966462,30.142859277478284,-32.16446061564271,-30.933503162329053,-17.872525723726206,0.16900616093772713,34.59440446248494,-26.02529316214597,7.5259241221127455,-30.96862640656553
2.72,0.13613613613613612,20.85078197445008,-6.268814151837447,-29.757150969465584,-19.00790726800879,40.50756265953413,1.2663076407833695,10.656665188488944,14.631558322179208,16.88301528410422,-29.629614509828116,19.859455250433403,24.950332199468043,-7.303468659726764,-11.705236071612061,38.030192793564964,-23.8635023585294,18.267510404762117,13.911793362724328,-18.930040739180683,-12.670480886063455,-18.144182647957013,-30.75409964195312,-26.92960637843702,37.77586536955498,45.54273690092937,30.145832527883723,-32.16483877490668,-30.9349041880843,-17.87898794087618,0.17187429475530405,34.59252791733308,-26.02227675773601,7.526697127188654,-30.9741045462309
2.74,0.13713713713713713,20.838711391189175,-6.268091441812209,-29.765937607845785,-19.000783044472747,40.49756810187885,1.2666646178994458,10.663174170329322,14.623087152559895,16.890608236236602,-29.634029207594033,19.86003814523145,24.960080787105245,-7.2979184851516035,-11.706896224681765,38.03150793102978,-23.86842042523775,18.27397124955583,13.913810497842075,-18.92982449085964,-12.666809004431014,-18.143288616707434,-30.753982339059245,-26.927159460907067,37.77591818495766,45.54362006454428,30.14883377281116,-32.1651527386943,-30.93635304496756,-17.88539364880886,0.1747556603963497,34.59057069395155,-26.019173792029388,7.5274137011792375,-30.97962805773308
2.7600000000000002,0.13813813813813813,20.82646263449436,-6.267348605001294,-29.7747478742431,-18.993583652892887,40.48744792881015,1.2670115400021373,10.669766187227467,14.61452029686529,16.898363178485052,-29.638547579123845,19.860585529325032,24.96988721089427,-7.292277405951916,-11.708585041631117,38.03281676920042,-23.873362184856756,18.280514030174754,13.915774200022115,-18.929558254865135,-12.663131182226227,-18.142391437334663,-30.753849986909,-26.924652287732467,37.775952946985086,45.5444822506147,30.151863658076792,-32.16540131202912,-30.937850631412772,-17.891742143656668,0.17765016095769037,34.58853096527768,-26.01598316141981,7.528072535137639,-30.985196553559444
2.7800000000000002,0.13913913913913914,20.814036298567817,-6.266585382473697,-29.783580400913866,-18.98630978797403,40.47720087119516,1.2673478470176671,10.67644316027425,14.605858635284928,16.906283742516337,-29.64317231366499,19.861097254939,24.979749347835053,-7.286544094571754,-11.710302954078582,38.03411897169281,-23.878327040077245,18.28713909038582,13.917682471359008,-18.9292415295477,-12.659447786960717,-18.14149185618432,-30.75370279474304,-26.922083874522215,37.77596966217612,45.54532274786622,30.154922850907287,-32.16558329843572,-30.939397834931317,-17.898032764733678,0.18055770126240692,34.58640687120711,-26.012703785780253,7.528672307229883,-30.99080960441934
2.8000000000000003,0.14014014014014015,20.801433165378615,-6.265801522294244,-29.79243380528998,-18.978962213581333,40.466825644126075,1.2676729603095636,10.683207081291604,14.597103139581115,16.914373619750663,-29.647906144465157,19.861573192765224,24.98966495855096,-7.280717231599212,-11.71205038724484,38.03541419210708,-23.88331438008235,18.293846718074544,13.919533287755785,-18.928873828027317,-12.655759184217818,-18.14059064803638,-30.753540991053487,-26.91945322084605,37.775968346703294,45.54614082323667,30.15801204059448,-32.1656975003721,-30.94099553083492,-17.90426489454218,0.18347818747848382,34.5841965183917,-26.00933461117962,7.52921168280683,-30.996466737531293
2.82,0.14114114114114115,20.788654212463157,-6.26499678009538,-29.801306691251703,-18.97154176506294,40.4563209477734,1.2679862821715728,10.690060014565184,14.588254875041699,16.92263655988293,-29.652751847962325,19.862013232054885,24.999631686190483,-7.274795508590079,-11.71382775884609,38.036702074304365,-23.88832358083718,18.300637141298843,13.921324599873127,-18.92845467893601,-12.652065737682515,-18.139688616123408,-30.753364824271937,-26.916759310101302,37.77594902679991,45.54693572147051,30.16113193916099,-32.165742719676444,-30.94264458088066,-17.910437958752027,0.18641152671355957,34.58189798005272,-26.005874612705064,7.529689314524424,-31.00216743486227
2.84,0.14214214214214213,20.77570062060442,-6.264170919648701,-29.81019765046262,-18.964049351548063,40.44568546833398,1.2682871953157826,10.697004098559614,14.579315002278433,16.931076369129634,-29.65771224283929,19.86241728069347,25.009647055636428,-7.2687776310398755,-11.715635477918628,38.03798225273167,-23.89335400540649,18.307510524250567,13.923054334164346,-18.927983627178268,-12.648367809176282,-18.138786592065458,-30.753174563458984,-26.914001109388593,37.77591173919478,45.547706664716486,30.1642832820358,-32.16571775802897,-30.944345831833566,-17.916551426154737,0.18935762658684563,34.579509295809835,-26.00232279738603,7.530103842516502,-31.007911131319627
2.86,0.14314314314314314,20.762573781346244,-6.263323713433549,-29.81910526376498,-18.95648595821169,40.4349178790792,1.2685750623568042,10.704041547609817,14.570284778855248,16.939696908178522,-29.662790188933215,19.862785265257976,25.01970847304628,-7.262662321502339,-11.71747394357436,38.03925435279779,-23.898405004301676,18.314466963135924,13.924720393997282,-18.92746023470819,-12.644665758696668,-18.137885435716022,-30.752970498991957,-26.911177569397484,37.77585653155427,45.54845285212946,30.167466828738675,-32.165621417429215,-30.946100113941984,-17.922604808594347,0.19231639477943005,34.577028471526106,-25.998678207214972,7.530453894624661,-31.01369721289662
2.88,0.14414414414414414,20.74927530429633,-6.262454943199811,-29.828028102633265,-18.948852648496672,40.424016841508745,1.268849225292959,10.711174653581246,14.56116556073061,16.948502089816532,-29.667988585990276,19.863117131055706,25.0298132257471,-7.256448322851297,-11.719343543687343,38.040517991303275,-23.903475915858504,18.32150648198751,13.926320660863924,-18.92688408132204,-12.640959944461486,-18.13698603491359,-30.752752943247316,-26.90828762430313,37.77578346293071,45.54917345947753,30.1706833635721,-32.16545250068963,-30.94790823932087,-17.928597660876996,0.19528773856433024,34.57445347916946,-25.99493992225862,7.53073808668985,-31.019525014772647
2.9,0.14514514514514515,20.735807024169144,-6.261564400521826,-29.836964730683384,-18.94115056628343,40.412981006615254,1.2691090049855203,10.718405787491118,14.551958803498211,16.957495876210405,-29.67331037225477,19.863412842144122,25.03995848250782,-7.250134401681686,-11.721244653511933,38.04177277692763,-23.90856606664695,18.328629028422103,13.927852995678215,-18.92625476546484,-12.637250722957424,-18.13608930513343,-30.75252223127367,-26.90533019167525,37.77569260421676,45.54986763875551,30.173933696319306,-32.165209811946006,-30.94977100023799,-17.93452958066126,0.19827156431780632,34.57178225669093,-25.99110706385241,7.5309550229106375,-31.025393819369803
2.92,0.14614614614614616,20.722171007517563,-6.260651887340141,-29.845913705234565,-18.933380937997182,40.40180901626564,1.269353700637169,10.725737401082034,14.542666063410374,16.96668227581276,-29.678758522881484,19.86367238133116,25.050141294210956,-7.243719351844222,-11.723177634233709,38.04301831077682,-23.913674771914614,18.335834469359895,13.929315240162076,-18.925571905049374,-12.633538448992866,-18.1351961890345,-30.752278721451034,-26.902304172400694,37.7755840386046,45.550534517806,30.17721866294667,-32.164892157185626,-30.95168916729787,-17.94040020833115,0.20126777701359141,34.56901270792006,-25.987178797869564,7.531103296273278,-31.031302854367627
2.94,0.14714714714714713,20.70836955910003,-6.259717216487611,-29.8548735789206,-18.92554507464217,40.39049950470452,1.2695825892709502,10.73317202833848,14.533288998168798,16.976065339865176,-29.6843360481594,19.86389575015544,25.06035859494484,-7.237201998106833,-11.725142831454884,38.04425418699428,-23.918801336065087,18.34312258672232,13.930705218319334,-18.92483513828591,-12.629823475754664,-18.134307655896578,-30.75202279613152,-26.899208450621177,37.775457862049386,45.55117319994936,30.180539126308553,-32.164498344794076,-30.953663487518316,-17.94620922685375,0.2042762797018359,34.56614270247796,-25.98315433805487,7.531181489058996,-31.037251290678388
2.96,0.14814814814814814,20.69440522782821,-6.258760212196195,-29.863842901346676,-18.917644373751987,40.379051100185485,1.2697949252111431,10.7407122869359,14.523829367467695,16.98564915846832,-29.690045991534102,19.86408296884575,25.070607203536056,-7.230581199934614,-11.727140573616593,38.04547999343857,-23.92394505317279,18.350493073127204,13.932020737996819,-18.924044124520734,-12.626106154868602,-18.133424700943163,-30.751754862256142,-26.89604189368774,37.77531418373578,45.551782763623976,30.183895976852465,-32.164027186121636,-30.955694682294197,-17.95195636162332,0.20729697297469843,34.563170075708385,-25.979032949411973,7.5311881734341215,-31.043238240385683
2.98,0.14914914914914915,20.68028081223854,-6.25778071058058,-29.87282022078766,-18.909680321244846,40.367462426735806,1.269989939567595,10.748360879611027,14.514289033274917,16.995437856187912,-29.69589142741547,19.86423407625926,25.08088382554024,-7.223855855378513,-11.729171170361086,38.046695312430906,-23.92910520753563,18.357945527601355,13.933259592531458,-18.923198545081476,-12.622386836463228,-18.132548344545917,-30.751475351942133,-26.892803352133757,37.7751531265467,45.552362262038365,30.18729013332215,-32.163477496070485,-30.95778344524323,-17.95764138029367,0.210329754420645,34.56009262862742,-25.97481395163154,7.531121912128991,-31.04926275464964
3.0,0.15015015015015015,20.665999365430107,-6.256778560094605,-29.881804085923328,-18.901654493172288,40.35573210606033,1.2701668397252255,10.756120595441208,14.504669959837369,17.005435587163912,-29.701875458756408,19.864349129797862,25.091185055707538,-7.217024905061497,-11.731234910837607,38.04789972157561,-23.9342810742669,18.365479451332178,13.93441956248176,-18.922298104127037,-12.618665869236734,-18.13167963130709,-30.751184723034633,-26.889491659668433,37.7749748275331,45.552910722836636,30.190722543455838,-32.162848093703886,-30.959930439928424,-17.963264092600465,0.21337451806963806,34.55690812789246,-25.970496722546272,7.530981259211786,-31.055323821582515
3.02,0.15115115115115116,20.65156419941038,-6.255753621956316,-29.89079304760558,-18.893568557349663,40.34385875959014,1.270324808840564,10.763994311019337,14.494974213397809,17.015646529689093,-29.708001214387533,19.864428205302037,25.101507380936777,-7.210087336249325,-11.733332061956467,38.0490927946566,-23.939471919927758,18.37309424348125,13.935498417441691,-18.921342529499796,-12.614943600526477,-18.130819629016745,-30.75088345961619,-26.886105633192976,37.77477943838364,45.553427147779175,30.194194184676743,-32.16213780287884,-30.962136297451995,-17.968824350175083,0.21643115383150807,34.55361430579111,-25.96608070159735,7.530764760963774,-31.061420364099092
3.04,0.15215215215215216,20.636978888790228,-6.254705770537297,-29.899785660652416,-18.885424274856504,40.33184101068161,1.2704630053473598,10.771984991509921,14.485203961611184,17.026074880222012,-29.714271846091798,19.864471396921754,25.11184718373003,-7.203042186991502,-11.735462866596622,38.05027410261285,-23.944677003201583,18.380789197084074,13.936493917934474,-18.920331573577627,-12.61122037638077,-18.1299694274823,-30.75057207246719,-26.88264407284175,37.774567125893014,45.55391051244026,30.197706064772436,-32.16134545290369,-30.964401613915562,-17.9743220463514,0.2194995469298989,34.55020886025097,-25.961565393295423,7.53047095686266,-31.067551237746866
3.06,0.15315315315315314,20.622247273769858,-6.253634893711845,-29.90878048566301,-18.8772235013948,40.31967748697136,1.2705805624734867,10.780095691570564,14.47536147264976,17.036724846798336,-29.720690525402073,19.86447881696377,25.122200746156388,-7.195888550316387,-11.737627541772847,38.051443214595714,-23.949895575611368,18.3885634950613,13.937403817383471,-18.91926501412313,-12.607496541632464,-18.12913013722859,-30.750251099469796,-26.879105762051026,37.7743380724276,45.55435976592465,30.201259222559468,-32.16046987922244,-30.966726947741705,-17.979757115966798,0.22257957733426426,34.54668945487136,-25.956950370657975,7.530098380681084,-31.07371522852174
3.08,0.15415415415415415,20.60737346235812,-6.2525408931614255,-29.91777609084797,-18.868968188493145,40.30736682289263,1.270676587771567,10.788329556121854,14.46544911398762,17.047600641803548,-29.727260440103777,19.864450595714843,25.13256425433079,-7.18862557846283,-11.739826276769453,38.052599699110736,-23.95512688228127,18.39641620636788,13.938225864156893,-18.91814265512737,-12.603772439973875,-18.128302888067328,-30.749921105947763,-26.875489467658156,37.77409247638703,45.554773830605214,30.20485472852918,-32.15950992412763,-30.969112816852103,-17.98512953515852,0.22567111919246377,34.54305371897816,-25.952235278603396,7.529645561707532,-31.079911050675598
3.1,0.15515515515515516,20.592361831769047,-6.251423684629768,-29.926771053868514,-18.860660384544726,40.29490766235836,1.2707501626659483,10.796689820947341,14.45546935085654,17.058706474069403,-29.733984790423523,19.864386881240332,25.142933803410422,-7.181252487129189,-11.742059231248286,38.05374312524647,-23.96037016274326,18.404346282307312,13.938957803682754,-18.91696432764525,-12.600048414032523,-18.12748882753575,-30.749582684933976,-26.871793940034248,37.773830552660336,45.55515160188381,30.208493685470334,-32.15846443750388,-30.971559695697852,-17.990439321156213,0.2287740402665617,34.539299247703205,-25.94741983728102,7.529111026097254,-31.086137344523
3.12,0.15615615615615616,20.577217028941565,-6.250283198123919,-29.93576396367805,-18.85230223566712,40.282298661616245,1.2708003420189014,10.805179813103795,14.445424744366843,17.070046540255948,-29.740866784883824,19.864287839157708,25.153305403107556,-7.173768559719082,-11.744326533339628,38.054873063992545,-23.965624651789682,18.412352553038904,13.93959738063014,-18.915729890619637,-12.596324805447168,-18.126689119205018,-30.749236457357423,-26.86801791325374,37.773552533074984,45.555491947977785,30.212177229063695,-32.15733227760426,-30.974068012137895,-17.99568653207135,0.23188820137446922,34.53542360209011,-25.94250384531499,7.528493298360982,-31.09239267425495
3.14,0.15715715715715717,20.561943970130898,-6.249119378056527,-29.94475342235941,-18.843895986372186,40.26953849228093,1.2708261537191425,10.813802951120474,14.435317949288576,17.08162501548073,-29.747909635802767,19.86415365238448,25.16367498371403,-7.166173151561799,-11.746628277725375,38.05598908964887,-23.970889580372347,18.420433724306463,13.940142341152617,-18.914439231691162,-12.592601954943548,-18.125904940859968,-30.748883072140906,-26.86416010530458,37.77325866683743,45.555793709734566,30.21590652844335,-32.15611231186201,-30.976638144162013,-18.000871266683973,0.23501345584008934,34.53142430922838,-25.93748718293889,7.527790902999575,-31.098675525768705
3.16,0.15815815815815815,20.546547839523758,-6.2479321833246635,-29.95373804695078,-18.835443980034302,40.25662584454825,1.2708265982960534,10.822562744964536,14.42515171149015,17.0934460431569,-29.755116554416542,19.863984520860136,25.174038402628447,-7.158465694084041,-11.748964523724725,38.05709078132758,-23.97616417654857,18.42858837441699,13.940590435189385,-18.913092267990606,-12.588880202409248,-18.1251374825527,-30.74852320620069,-26.86021921834301,37.77294922096343,45.55605570047695,30.219682786719062,-32.15480341774018,-30.97927041645543,-18.005993664226903,0.23814964895462162,34.52729886241817,-25.932369814997028,7.527002366292859,-31.104984304523445
3.18,0.15915915915915915,20.531034086833262,-6.246721587320501,-29.962716471253223,-18.826948659145728,40.2435594305964,1.2708006485632422,10.831462795748077,14.414928865033593,17.105513724002364,-29.76249074560171,19.86378066124168,25.184391451373077,-7.150645698908425,-11.751335293393348,38.05817772454893,-23.981447666474313,18.436814951498025,13.940939418819642,-18.911688946910722,-12.585159886967036,-18.124387944533545,-30.748157564339056,-26.856193938997347,37.7726244806966,45.556276705881935,30.22350724145345,-32.15340448362205,-30.981965096802792,-18.01105390416728,0.24129661745166187,34.523044721368535,-25.927151793787534,7.526126218251193,-31.111317333432638
3.2,0.16016016016016016,20.515408423834472,-6.24548757786926,-29.971687347612548,-18.818412565347987,40.23033798817868,1.2707472492953902,10.840506795150581,14.404652328927595,17.11783210418305,-29.77003540217308,19.86354230657242,25.194729863083136,-7.142712761853237,-11.753740569647697,38.05924951293175,-23.9867392754444,18.44511177106198,13.94118705666557,-18.910229246854268,-12.581441347046063,-18.123657535064055,-30.74778687902074,-26.85208293872559,37.772284749913325,45.55645548389591,30.22738116508744,-32.15191440974523,-30.984722392330063,-18.016052205985034,0.24445418899868704,34.51865931243211,-25.921833261721805,7.525160994738424,-31.117672850805047
3.22,0.16116116116116116,20.4996768198068,-6.24423015708995,-29.980649348668194,-18.809838339228786,40.21696028441247,1.27066531694264,10.84969852452875,14.39432510354165,17.1304051625547,-29.777753698732187,19.863269705923646,25.20504932044676,-7.134666566807057,-11.75618029442683,38.06030574997861,-23.992038228979315,18.45347701390527,13.941331124339358,-18.908713177954986,-12.577724920450216,-18.122947468117587,-30.747411910024166,-26.84788487423192,37.771930351512566,45.55659076468935,30.231305865306766,-32.15033210918283,-30.987542445583976,-18.020988828947537,0.24762218170744965,34.514140028879936,-25.916414453774404,7.524105239775001,-31.12404900834736
3.24,0.16216216216216217,20.48384549585574,-6.242949341174573,-29.989601169061846,-18.801228719874313,40.20342511976863,1.270553739387116,10.85904185368388,14.383950266686815,17.143236796969536,-29.78564878504055,19.862963124008953,25.215345464069586,-7.1265068894512815,-11.758654366904649,38.06134605095531,-23.99734375395797,18.46190872436917,13.941369410929857,-18.90714078276833,-12.574010944422959,-18.122258960974328,-30.74703344395852,-26.84359838794775,37.77156162778863,45.55668125065419,30.235282685341936,-32.14865650887481,-30.990425330449725,-18.025864071879354,0.2508004036657166,34.50948423122034,-25.910895699697416,7.522957508030075,-31.130443869242654
3.2600000000000002,0.16316316316316315,20.467920918093103,-6.241645160081672,-29.99854152709838,-18.79258654416741,40.189731332265815,1.2704113757465214,10.86854073925505,14.373530969370819,17.156330809616826,-29.793723778891234,19.862622840770936,25.225613901233462,-7.118233600803198,-11.761162641765965,38.06237004486334,-24.00265507979531,18.47040480898824,13.941299721524592,-18.905512136928646,-12.570299755707941,-18.121593231718474,-30.746652293637943,-26.83922210858338,37.77117894078521,45.556725616447174,30.239313004193495,-32.14688655071331,-30.993371047908894,-18.030678272925655,0.25398865249267666,34.50468924756658,-25.905277425973267,7.521716367511379,-31.136855406320095
3.2800000000000002,0.16416416416416416,20.451909789662487,-6.240317657140317,-30.00746916635193,-18.783914745822685,40.1758778018737,1.2702370562301284,10.878199222704422,14.363070431237533,17.169690891369452,-29.80198175845177,19.86224915094005,25.23585021501458,-7.109846670552148,-11.763704927560203,38.06337737650347,-24.00797143966329,18.478963035550642,13.941119879763306,-18.90382734976961,-12.56659169060467,-18.120951496646516,-30.74626929730433,-26.834754651756686,37.77078267262906,45.556722509082846,30.243398236773942,-32.1450211926854,-30.996379521641135,-18.035431809307514,0.25718671492020734,34.49975237405826,-25.89956015748047,7.520380402461574,-31.14328150033253
3.3000000000000003,0.16516516516516516,20.435819041604507,-6.238966888560963,-30.016382857209887,-18.775216354150277,40.161863455129264,1.2700295820528706,10.888021427859082,14.352571935703036,17.183320605112854,-29.810425754051266,19.861842363565504,25.2460499737221,-7.101346170161505,-11.766280985146814,38.064367708627415,-24.013292071753387,18.487581032592992,13.940827730419597,-18.902086564904774,-12.562887085018511,-18.120334967596467,-30.745885317690835,-26.830194620705875,37.77037322584135,45.55667054807962,30.24753983395715,-32.14305941007715,-30.999450593474748,-18.040125097066955,0.2603943664020382,34.49467087534228,-25.893744518847303,7.518948216469492,-31.149719938359986
3.3200000000000003,0.16616616616616617,20.419655822564934,-6.237592922849854,-30.025281398347794,-18.766494492540772,40.14768726997,1.2697877254136607,10.89801155797177,14.342038824802735,17.197223368037537,-29.81905873938454,19.86140280151805,25.25620874061445,-7.092732275709667,-11.768890526246604,38.06534072417396,-24.018616220578267,18.49625628935025,13.940421142007812,-18.900289960765082,-12.55918627450431,-18.119744849208935,-30.745501240918543,-26.825540607093732,37.76995102362524,45.55656832566291,30.251739282525627,-32.14100019674296,-31.00258401869316,-18.04475859079919,0.26361137075267294,34.489441985119704,-25.887831235469495,7.517418435804406,-31.156168412358358
3.34,0.16716716716716717,20.40342748735772,-6.2361958401241235,-30.03416361812837,-18.75775237666446,40.13334828078808,1.2695102295444833,10.90817389226099,14.331474493766185,17.21140243288227,-29.827883622106587,19.86093080096458,25.266322083846728,-7.08400527044407,-11.771533212113239,38.06629612858429,-24.02394313830987,18.5049861561789,13.93989800941307,-18.898437751090366,-12.55548959430288,-18.119182336131818,-30.745117975219678,-26.820791191911304,37.769516510127794,45.5564144070291,30.255998105005563,-32.13884256644388,-31.005779461206377,-18.04933278336918,0.26683747981773975,34.48406290676548,-25.881821134169186,7.515789712980899,-31.16262451787403
3.36,0.16816816816816815,20.387141584404144,-6.234775731325101,-30.043028375918045,-18.748993312379007,40.118845583709266,1.2691958088372668,10.918512781888964,14.320882385338297,17.225860868122012,-29.836903233791475,19.860426710814558,25.276385586599346,-7.0751655470233406,-11.77420865233895,38.06723365219069,-24.0292720861506,18.513767845469037,13.939256256543123,-18.8965301853719,-12.551797379369685,-18.118648610181225,-30.744736449481437,-26.815944946489456,37.76907015067467,45.556207330674596,30.26031785937906,-32.136585554259106,-31.009036488598802,-18.05384820560921,0.27007243317723006,34.47853081402875,-25.875715143474064,7.514060730561295,-31.169085752946444
3.38,0.16916916916916916,20.370805842078802,-6.233332697327822,-30.05187456331466,-18.740220693340415,40.10417834210053,1.2688431490559977,10.929032645334074,14.310265983867641,17.240601537102677,-29.846120319231087,19.85989089213821,25.286394857335033,-7.066213609424226,-11.776916403808272,38.06815305267093,-24.03460233573378,18.522598433058054,13.938493839001698,-18.894567549243252,-12.548109964394966,-18.11814483747203,-30.744357611605647,-26.811000433627164,37.76861243197597,45.55594560879394,30.26470013866263,-32.13422821807437,-31.01235456706721,-18.058305425993893,0.27331595788286006,34.47284285182215,-25.869514293497534,7.5122302052017265,-31.175549517222137
3.4,0.17017017017017017,20.35442815400277,-6.231866847945287,-30.060701105280362,-18.73143799831302,40.08934579231022,1.2684509076420216,10.939737963112588,14.299628809184371,17.255627076134,-29.85553752505105,19.859323717556613,25.296345540128698,-7.057150074491707,-11.779655969813046,38.06905411755971,-24.03993317054918,18.531474860155686,13.937608746784067,-18.892550164816747,-12.544427683814666,-18.117672165532046,-30.743982426680613,-26.805956208845977,37.76814386230165,45.55562772775155,30.269146570340684,-32.131769640151106,-31.01573305626544,-18.062705050288574,0.276567768230553,34.46699613710924,-25.86321971540301,7.510296891946865,-31.182013111304986
3.42,0.17117117117117117,20.338016563333927,-6.23037830082655,-30.069506961174007,-18.72264878817524,40.07434724964473,1.2680177141209643,10.9506332718028,14.288974410292019,17.270939871562366,-29.865157387623718,19.858725570603692,25.3062333250127,-7.047975673112878,-11.782426799341401,38.0699366668067,-24.045263887388572,18.54039393578676,13.936599006996731,-18.89047839096313,-12.540750871811467,-18.11723172041438,-30.743611874962873,-26.800810821780342,37.76766497162509,45.555252148631325,30.27365881564246,-32.12920892878003,-31.019171204075295,-18.06704772116681,0.2798275655687923,34.46098775989991,-25.856832640437982,7.508259588777035,-31.188473736368856
3.44,0.17217217217217218,20.32157924611395,-6.228867180248377,-30.078291125677705,-18.71385670261862,40.05918211458578,1.2675421706202037,10.961723157323153,14.278306358898917,17.286542035857178,-29.87498232026135,19.858096845060306,25.31605395827842,-7.038691250997666,-11.785228286552488,38.07080055536931,-24.050593797806048,18.549352339754723,13.93546268660444,-18.888352623532043,-12.537079862305317,-18.116824603822895,-30.74324694966813,-26.795562817714043,37.767176311733294,45.55481730786881,30.278238568650554,-32.126545220022535,-31.022668141326207,-18.0713341177923,0.28309503814334064,34.45481478436444,-25.85035439852648,7.50611714140987,-31.194928494060015
3.46,0.17317317317317318,20.305124493740806,-6.227333615800852,-30.08705262961261,-18.705065456538748,40.0438498792522,1.267022852506321,10.973012247414614,14.26762824281634,17.302435382757555,-29.885014599676868,19.857437944260525,25.32580325267412,-7.029297769052249,-11.788059770447843,38.07164567582656,-24.05592222958704,18.558346626125406,13.93419789520909,-18.886173295511313,-12.53341498893286,-18.116451890266003,-30.742888654572354,-26.7902107392732,37.76667845630244,45.55432161797048,30.282887555229262,-32.123777679543004,-31.026222876489545,-18.07556495536031,0.28636986097856265,34.44847425007764,-25.843786416411607,7.503868448356838,-31.201374386717877
