t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
11.1,0.5555555555555556,39.15869150973613,14.008918242691763,-17.419377834624825,1.4153172227868944,-36.292772842184,14.024210141405785,-36.28654824555479,26.582769613620837,-23.72886197701979,32.87021919809628,14.000964246382575,14.014513706179464,-17.426040910141364,-29.992219565334594,-11.13019609233797,20.30646120267343,-30.001920034063385,-4.866463604731397,-36.29740112791697,26.57229966500377,-11.13624191988308,20.289750881305295,1.446868196722319,14.016962030635202,14.047104339671096,26.589254860813462,32.86360260854819,32.86333774922393,-17.429798094058565,1.4401309228720518,14.032913033163302,14.018068518169244,-30.011566190443773,1.441311242493532,-29.99267901866458,-30.008484469657105,-11.142935299227329
11.120000000000001,0.5565565565565566,39.15859315432539,14.008914567620689,-17.419381850572826,1.415412747392271,-36.292719556843046,14.02415523486232,-36.28649438735602,26.582726242391228,-23.728785480549934,32.87018181208672,14.000985028216112,14.01450111189716,-17.426018474916546,-29.99220845694499,-11.130247107923909,20.30642287690361,-30.00187400648194,-4.86620920307439,-36.29733792851079,26.57234202838769,-11.136226302191586,20.289768668926808,1.4468403689977527,14.01693121694652,14.046830975058798,26.589200606587188,32.86359479821672,32.8633278705213,-17.42976766975728,1.4401212375768464,14.03272004507674,14.018034380718031,-30.01148055390329,1.441286345711339,-29.992634590143897,-30.0084311712735,-11.142912671626254
11.14,0.5575575575575575,39.15849590341941,14.008910797563432,-17.419385643428743,1.415506467923024,-36.29266651385713,14.024100887644416,-36.286440998218744,26.58268335151932,-23.72870950624135,32.87014465104087,14.001005425330778,14.014488452796362,-17.42599619533363,-29.99219718402678,-11.130297228586533,20.306384593861974,-30.00182829348181,-4.865958867053002,-36.29727484923709,26.57238346632132,-11.136210873517086,20.289786059273084,1.4468127243615527,14.016900662622165,14.04656132585365,26.589146888565484,32.863586761965905,32.863317805914384,-17.42973746778139,1.4401116983189557,14.03252974461218,14.018000419749864,-30.011395705548356,1.4412618547343603,-29.992590657609757,-30.008377991666467,-11.142890061453587
11.16,0.5585585585585585,39.15839974258314,14.00890693414962,-17.419389217232816,1.4155984280835616,-36.292613709805394,14.024047086912658,-36.28638806941709,26.582640931543054,-23.728634048493486,32.870107710922134,14.001025444747942,14.014475729518615,-17.42597406797999,-29.99218575166123,-11.130346467770828,20.306346356768582,-30.00178289004455,-4.865712538748855,-36.29721189376742,26.572423994706412,-11.136195629834502,20.289803056980574,1.4467852609342686,14.01687036102078,14.046295339216952,26.589093695872645,32.86357850547613,32.863307560912155,-17.429707483212386,1.4401023000471194,14.032342091928475,14.01796663346062,-30.01131163294257,1.4412377597864265,-29.99254721317705,-30.008324933471112,-11.142867471661553
11.18,0.5595595595595596,39.15830465754082,14.008902978965006,-17.419392575969606,1.4156886705783973,-36.29256114133434,14.023993820155127,-36.28633559240884,26.582598973225526,-23.72855910174985,32.870070987800226,14.001045093354316,14.0144629426975,-17.425952089521285,-29.992174164802186,-11.130394838748895,20.306308168705232,-30.001737791251486,-4.865470160897819,-36.297149065622044,26.572463629186934,-11.136180567212055,20.28981966666952,1.4467579768526673,14.016840305691424,14.046032962934747,26.589041017888874,32.86357003430143,32.86329714087385,-17.42967771125023,1.4400930378644914,14.032157047712477,14.017933020072157,-30.01122832387393,1.4412140513377882,-29.992504249128938,-30.008271999207,-11.142844905078972
11.200000000000001,0.5605605605605606,39.15821063417485,14.008898933553786,-17.41939572356837,1.4157772371323263,-36.29250880515722,14.023941075179582,-36.28628355883198,26.58255746754926,-23.728484660498882,32.87003447784836,14.001064377904871,14.01445009295976,-17.425930256700354,-29.992162428279325,-11.13044235462191,20.306270032620212,-30.001692992282102,-4.865231676886121,-36.29708636817452,26.572502385153335,-11.136165681809265,20.289835892943096,1.4467308702697443,14.016810490368718,14.045774145413796,26.588988844244582,32.86356135387259,32.86328655101345,-17.4296481472111,1.4400839070247378,14.031974573173454,14.017899577831807,-30.01114576635087,1.4411907200993133,-29.99246175791178,-30.008219191281622,-11.142822364415176
11.22,0.5615615615615616,39.15811765852478,14.008894799420778,-17.41939866390342,1.4158641685102609,-36.29245669805344,14.023888840105812,-36.2862319605014,26.58251640571061,-23.72841071927475,32.86999817734051,14.001083305025702,14.014437180926363,-17.42590856633607,-29.992150546801305,-11.130489028322026,20.306231951332894,-30.001648488412407,-4.864997030746391,-36.29702380465604,26.572540277746732,-11.136150969874988,20.289851740386567,1.4467039393547338,14.016780908968105,14.045518835677479,26.588937164814784,32.86355246950006,32.86327579640405,-17.42961878652519,1.4400749029282123,14.03179463003755,14.0178663050119,-30.011063948598366,1.4411677570167984,-29.992419732130266,-30.00816651199375,-11.14279985226383
11.24,0.5625625625625625,39.158025716786184,14.008890578033505,-17.419401400794502,1.4159495045367307,-36.29240481686791,14.023837103358149,-36.28618078940554,26.582475779114286,-23.728337272658074,32.8699620826488,14.001101881216798,14.014424207213477,-17.4258870153222,-29.99213852495885,-11.130534872614277,20.306193927538196,-30.001604275013317,-4.86476616715366,-36.296961378159786,26.572577321863022,-11.136136427745473,20.289867213566474,1.446677182293119,14.016751555581223,14.045266983361639,26.588885969713594,32.863543386376854,32.86326488198205,-17.429589624734483,1.44006602111821,14.031617180542272,14.017833199909296,-30.010982859054092,1.4411451532653934,-29.9923781645427,-30.00811396353671,-11.142777371106643
11.26,0.5635635635635635,39.15793479530961,14.008886270824158,-17.41940393800722,1.4160332841150507,-36.292353158510316,14.023785853658152,-36.28613003770317,26.582435579368056,-23.72826431527662,32.86992619024085,14.00112011285476,14.014411172433407,-17.425865600626267,-29.992126367227748,-11.130579900098425,20.306155963810923,-30.001560347549063,-4.8645390314213035,-36.29689909164502,26.572613532156925,-11.136122051842463,20.289882317029846,1.4466505972866408,14.016722424471359,14.04501853871037,26.58883524928884,32.86353410958136,32.863253812551264,-17.429560657490615,1.4400572572772938,14.031442187431004,14.017800260844938,-30.010902486364635,1.4411229002441346,-29.99233704805647,-30.00806154800157,-11.142754923316991
11.28,0.5645645645645646,39.15784488059949,14.008881879191469,-17.41940627925343,1.4161155452461607,-36.29230171995447,14.023735080017444,-36.28607969772011,26.582395798277574,-23.72819184180589,32.8698904966773,14.001138006195442,14.014398077195453,-17.425844319288373,-29.992114077971767,-11.130624123210804,20.30611806260995,-30.001516701575575,-4.864315569496936,-36.29683694794119,26.57264892304594,-11.136107838671327,20.289897055303445,1.4466241825533046,14.01669351006902,14.04477345257175,26.58878499411678,32.86352464408006,32.86324259278687,-17.429531880552716,1.4400486072236989,14.031269613947563,14.017767486163425,-30.01082281938178,1.441100989570589,-29.992296375723647,-30.008009267380235,-11.142732511163429
11.3,0.5655655655655656,39.15775595931308,14.008877404502472,-17.419408428191662,1.416196325047144,-36.29225049823754,14.02368477173071,-36.286029761946125,26.582356427841326,-23.72811984696972,32.86985499860935,14.001155567376522,14.01438492210672,-17.425823168420052,-29.992101661445503,-11.130667554226127,20.306080226282308,-30.001473332738897,-4.8640957279582615,-36.29677494975185,26.572683508714245,-11.136093784819224,20.289911432893025,1.4465979363273866,14.016664806967597,14.044531676393524,26.588735194996886,32.86351499473021,32.863231227239226,-17.4295032897853,1.4400400669078082,14.031099423830778,14.017734874232591,-30.01074384715883,1.4410794130756073,-29.992256140736778,-30.007957123568474,-11.142710136813118
11.32,0.5665665665665666,39.15766801825935,14.008872848094192,-17.41941038842757,1.4162756597694253,-36.292199490459275,14.02363491836885,-36.28598022303173,26.582317460245733,-23.72804832554075,32.86981969277632,14.00117280242002,14.014371707772858,-17.425802145203093,-29.992089121797143,-11.130710205259271,20.30604245706711,-30.001430236773615,-4.863879454008874,-36.29671309965848,26.57271730311652,-11.136079886953299,20.289925454282617,1.4465718568594377,14.016636309919123,14.044293162218732,26.58868584294678,32.8635051662824,32.86321972033759,-17.429474881156178,1.4400316324087026,14.030931581309114,14.017702423443104,-30.010665558947014,1.4410581627981818,-29.9922163364248,-30.007905118368853,-11.142687802335159
11.34,0.5675675675675675,39.15758104439793,14.008868211275217,-17.41941216351435,1.4163535848166535,-36.29214869378124,14.023585509772278,-36.28593107378512,26.582278887860355,-23.72797727234091,32.86978457600335,14.001189717234741,14.014358434798764,-17.42578124688837,-29.992076463071164,-11.130752088267043,20.306004757099394,-30.00138740950127,-4.863666695474022,-36.296651400124226,26.57275031998169,-11.136066141818917,20.28993912393385,1.4465459424162839,14.016608013830133,14.044057862681308,26.588636929197232,32.86349516338311,32.86320807639369,-17.429446650734402,1.4400232999307818,14.030766051095316,14.017670132208078,-30.010587944191904,1.441037230980412,-29.992176956249114,-30.007853253493604,-11.142665509703829
11.36,0.5685685685685685,39.157495024838006,14.008863495327208,-17.419413756953226,1.416430134762276,-36.29209810542603,14.02353653604437,-36.28588230716913,26.58224070323324,-23.727906682241823,32.86974964519908,14.001206317618664,14.014345103789218,-17.425760470794675,-29.992063689210955,-11.130793215049911,20.305967128413815,-30.00134484682881,-4.863457400796329,-36.2965898534975,26.572782572816624,-11.136052546237918,20.289952446285273,1.446520191281027,14.016579913757605,14.043825731001615,26.588588445187266,32.863484990577135,32.863196299605214,-17.42941859468822,1.4400150658004571,14.030602798381103,14.017637998962696,-30.010510992529944,1.4410166100625736,-29.992137993799787,-30.0078015305674,-11.142643260801735
11.38,0.5695695695695696,39.157409946837255,14.008858701506314,-17.419415172193872,1.4165053433668047,-36.29204772267641,14.023487987545062,-36.28583391629823,26.582202899086386,-23.72783655016515,32.86971489735345,14.001222609261267,14.01433171534948,-17.425739814307544,-29.992050804061375,-11.130833597253732,20.305929572948244,-30.00130254474705,-4.863251519031476,-36.29652846201552,26.57281407490975,-11.136039097106918,20.289965425751742,1.4464946017530405,14.016552004905003,14.043596720981958,26.58854038255937,32.86347465231001,32.86318439405917,-17.429390709283066,1.4400069264629123,14.030441788831887,14.017606022163845,-30.010434693784987,1.4409962926782907,-29.992099442791897,-30.00774995113006,-11.142621057422879
11.4,0.5705705705705706,39.15732579780075,14.00885383104451,-17.419416412634913,1.416579243594779,-36.291997542874505,14.023439854884584,-36.285785894435556,26.58216546831132,-23.72776687108293,32.86968032953552,14.001238597745807,14.01431827008583,-17.425719274878077,-29.99203781137125,-11.130873246371438,20.30589209254724,-30.001260499329117,-4.863048999843849,-36.296467227807724,26.572844839334607,-11.13602579139563,20.289978066723776,1.4464691721479637,14.016524282618407,14.043370787002049,26.588492733154787,32.86346415293032,32.863172363735146,-17.4293629908796,1.4399988784789348,14.03028298858152,14.017574200289761,-30.01035903796491,1.4409762716498082,-29.992061297062005,-30.007698516639202,-11.142598901275631
11.42,0.5715715715715716,39.15724256527988,14.008848885150867,-17.419417481624375,1.4166518676314332,-36.291947563420955,14.023392128917342,-36.28573823499,26.582128403964795,-23.727697640017837,32.86964593889135,14.00125428855152,14.014304768606072,-17.42569885002178,-29.992024714795793,-11.130912173744719,20.305854688965415,-30.001218706728963,-4.862849793502153,-36.296406152899095,26.57287487895334,-11.136012626145218,20.28999037356698,1.446443900797693,14.01649674238273,14.043147884014445,26.58844548900892,32.86345349669196,32.86316021250846,-17.429335435931733,1.4399909185218158,14.030126364227101,14.017542531839693,-30.010284015258293,1.4409565399833666,-29.992023550564753,-30.007647228472802,-11.142576793985631
11.44,0.5725725725725725,39.157160236971244,14.008843865012743,-17.419418382460186,1.4167232468990665,-36.291897781774026,14.023344800735922,-36.28569093151333,26.582091699264584,-23.727628852043413,32.86961172264194,14.00126968705579,14.014291211519982,-17.4256785373174,-29.99201151789896,-11.13095039056567,20.30581736387071,-30.00117716317983,-4.862653850874992,-36.2963452392134,26.572904206420127,-11.135999598466697,20.290002350621467,1.4464187860503706,14.016469379818014,14.042927967539951,26.588398642346803,32.863442687756375,32.86314794415321,-17.429308040984708,1.4399830433743137,14.029971882823794,14.017511015333561,-30.01020961603111,1.4409370908646733,-29.99198619736957,-30.00759608793168,-11.142554737098598
11.46,0.5735735735735735,39.15707880071559,14.00883877179691,-17.419419118390653,1.4167934120731243,-36.29184819544876,14.023297861665244,-36.285643977697376,26.58205534758541,-23.727560502284263,32.86957767808122,14.00128479853626,14.014277599439726,-17.425658334405732,-29.991998224155754,-11.13098790787844,20.305780118847533,-30.001135864992776,-4.862461123426421,-36.296284488576354,26.57293283418455,-11.135986705539336,20.290014002201318,1.446393826270369,14.016442190675832,14.04271099366299,26.588352185578692,32.86343173019469,32.86313556234524,-17.429280802673194,1.439975249925687,14.029819511879692,14.01747964931164,-30.010135830823522,1.440917917654472,-29.991949231657525,-30.007545096241945,-11.142532732083064
11.48,0.5745745745745746,39.1569982444967,14.008833606650617,-17.41941969261495,1.4168623930979933,-36.29179880201607,14.023251303256835,-36.285597367371224,26.58201934245496,-23.727492585916206,32.86954380257407,14.001299628172873,14.014263932980228,-17.4256382389885,-29.991984836954472,-11.13102473658083,20.305742955399843,-30.0010948085552,-4.862271563211469,-36.29622390271865,26.5729607744949,-11.135973944609121,20.290025332594045,1.4463690198382742,14.016415170835742,14.042496919026949,26.588306111295726,32.86342062798982,32.863123070665,-17.429253717719416,1.439967535168791,14.02966921935072,14.017448432334243,-30.010062650346697,1.440899013884208,-29.991912647718255,-30.007494254557347,-11.142510780333033
11.5,0.5755755755755756,39.15691855644032,14.008828370702584,-17.41942010828363,1.4169302192025133,-36.291749599101855,14.023205117283245,-36.28555109449849,26.581983677550014,-23.72742509816639,32.869510093554425,14.001314181049894,14.014250212759508,-17.425618248827178,-29.991971359598878,-11.131060887425907,20.305705874954086,-30.001053990329385,-4.862085122871635,-36.29616348327897,26.572988039401423,-11.135961312987225,20.290036346060088,1.446344365150863,14.016388316301853,14.042285700829504,26.588260412265683,32.86340938503849,32.86311047260028,-17.429226782931305,1.4399598961972377,14.029520973635574,14.017417362981412,-30.009990065479677,1.440880373251787,-29.991876439947024,-30.00744356396159,-11.142488883170563
11.52,0.5765765765765766,39.15683972481304,14.008823065063948,-17.419420368499104,1.416996918915211,-36.29170058438613,14.023159295732569,-36.28550515317458,26.581948346692666,-23.72735803431337,32.869476548523394,14.001328462157854,14.014236439398982,-17.425598361741848,-29.991957795310327,-11.131096371023578,20.305668878862065,-30.001013406851044,-4.861901755630361,-36.29610323180683,26.573014640759528,-11.135948808048521,20.290047046832335,1.4463198606210803,14.016361623199451,14.042077296817917,26.588215081428825,32.86339800515326,32.86309777154898,-17.42919999520068,1.4399523302026185,14.029374743570687,14.017386439852626,-30.009918067266312,1.440861989617428,-29.991840602841883,-30.007393025470556,-11.142467041848262
11.540000000000001,0.5775775775775776,39.156761738021224,14.008817690829142,-17.419420476316162,1.4170625200792588,-36.291651755602054,14.02311383080311,-36.28545953762409,26.581913343846654,-23.727291389687156,32.86944316504745,14.00134247639547,14.014222613523716,-17.42557857561006,-29.99194414722984,-11.131131197842155,20.305631968403723,-30.000973054727904,-4.861721415288481,-36.296043149765445,26.573040590232903,-11.135936427230119,20.290057439115657,1.446295504678011,14.01633508777171,14.04187166528431,26.588170111893827,32.86338649206444,32.86308497082161,-17.429173351501447,1.4399448344717907,14.029230498425248,14.017355661566505,-30.009846646912237,1.440843856999606,-29.99180513100092,-30.007342640034487,-11.14244525755173
11.56,0.5785785785785785,39.1566845846099,14.008812249076723,-17.419420434742477,1.417127049867163,-36.29160311053509,14.023068714898153,-36.28541424219813,26.581878663113773,-23.72722515966924,32.869409940756654,14.001356228571504,14.014208735762669,-17.4255588883657,-29.991930418420118,-11.1311653782099,20.305595144789812,-30.0009329306383,-4.861544056219649,-36.29598323853443,26.57306589929661,-11.13592416802993,20.29006752708646,1.4462712957668484,14.016308706376481,14.041668765060932,26.588125496933802,32.863374849421994,32.86307207364387,-17.429146848887832,1.4399374063842234,14.029088207896244,14.017325026760531,-30.009775795781902,1.440825969571086,-29.99177001911962,-30.00729240854011,-11.14242353140192
11.58,0.5795795795795796,39.156608253261666,14.008806740870158,-17.419420246739115,1.4171905347951852,-36.29155464702207,14.023023940620867,-36.28536926137177,26.58184429873039,-23.72715933969256,32.86937687334293,14.001369723406581,14.01419480674888,-17.42553929799786,-29.9919166118675,-11.131198922316557,20.30555840916449,-30.000893031329777,-4.861369633365748,-36.295923499412474,26.5730905792401,-11.13591202800527,20.29007731489227,1.4462472323488604,14.016282475483154,14.041468555515394,26.588081229982386,32.86336308079735,32.863059083159065,-17.42912048449265,1.4399300434094033,14.028947842103548,14.017294534090768,-30.00970550539564,1.4408083216550445,-29.991735261988314,-30.007242331812684,-11.14240186445743
11.6,0.5805805805805806,39.1565327327956,14.008801167258548,-17.41941991522104,1.4172530007374993,-36.29150636295024,14.022979500769306,-36.28532458974153,26.581810245064048,-23.727093925241466,32.86934396055835,14.001382965534969,14.014180827119649,-17.42551980254973,-29.991902730483872,-11.131231840214864,20.305521762607835,-30.000853353617725,-4.861198102232285,-36.295863933619906,26.573114641170203,-11.135900004771477,20.29008680665132,1.4462233129013513,14.016256391669595,14.041270996545904,26.58803730462993,32.86335118968522,32.86304600243046,-17.429094255525566,1.4399227431043007,14.028809371585044,14.017264182231592,-30.009635767426804,1.4407909077212777,-29.991700854489704,-30.007192410618007,-11.142380257716724
11.620000000000001,0.5815815815815816,39.15645801216614,14.008795529277313,-17.41941944305764,1.4173144729400908,-36.2914582562564,14.022935388331549,-36.285280222022834,26.58177649661016,-23.727028911851658,32.869311200213545,14.001395959506308,14.014166797516662,-17.42550040011748,-29.99188877710854,-11.131264141822058,20.30548520613827,-30.000813894384013,-4.861029418883761,-36.295804542301234,26.573138096014034,-11.135888096000565,20.290096006452174,1.4461995359176207,14.016230451619155,14.041076048576485,26.58799371461976,32.863339179505346,32.86303283444357,-17.429068159271427,1.4399155031108921,14.028672767291782,14.017233969875429,-30.009566573698937,1.4407737223824968,-29.991666791596504,-30.007142645664374,-11.142358712120298
11.64,0.5825825825825826,39.15638408046202,14.008789827948833,-17.41941883307323,1.4173749760343985,-36.29141032492596,14.022891596480923,-36.2852361530476,26.581743047988788,-23.726964295110065,32.86927859017603,14.001408709787308,14.014152718586118,-17.425481088849168,-29.991874754510032,-11.131295836921346,20.30544874071489,-30.00077465057566,-4.860863539939036,-36.29574532652758,26.573160954521867,-11.135876299419904,20.290104918353357,1.4461758999069196,14.016204652117752,14.040883672552178,26.587950453844517,32.863327053604195,32.86301958210838,-17.429042193088588,1.439908321153741,14.028538000583183,14.017203895732493,-30.009497916182998,1.4407567603907057,-29.99163306836913,-30.007093037604452,-11.142337228552778
11.66,0.5835835835835835,39.15631092690513,14.008784064283045,-17.41941808804758,1.4174345340507053,-36.29136256699205,14.022848118571362,-36.2851923777618,26.581709893941497,-23.72690007065474,32.86924612836871,14.001421220763396,14.01413859097881,-17.42546186694366,-29.991860665387872,-11.13132693516339,20.305412367239764,-30.00073561920352,-4.860700422566676,-36.29568628729905,26.573183227269965,-11.135864612810924,20.290113546383004,1.4461524033944018,14.01617899005102,14.040693829934238,26.587907516342582,32.86331481525662,32.86300624826145,-17.42901635440727,1.4399011950376335,14.028405043222264,14.017173958530533,-30.009429786994627,1.4407400166336617,-29.99159967995349,-30.007043587037145,-11.142315807844941
11.68,0.5845845845845846,39.15623854084944,14.008778239278,-17.419417210716418,1.4174931704312794,-36.29131498053455,14.022804948132853,-36.285148891223116,26.58167702932831,-23.726836234174698,32.86921381276831,14.001433496740336,14.014124415350189,-17.425442732649543,-29.991846512374295,-11.131357446067746,20.3053760865601,-30.000696797340968,-4.860540024480291,-36.295627425547025,26.57320492466334,-11.135853034007852,20.29012189453854,1.4461290449210724,14.016153462401528,14.04050648269533,26.587864896294573,32.86330246766748,32.86299283566804,-17.42899064072796,1.4398941226452713,14.028273867370926,14.017144157014586,-30.00936217839147,1.4407234861314175,-29.991566621578862,-30.00699429450937,-11.142294450775696
11.700000000000001,0.5855855855855856,39.1561669117799,14.008772353920385,-17.41941620377197,1.4175509080432718,-36.29126756367925,14.022762078866993,-36.28510568859857,26.581644449124727,-23.72677278140976,32.869181641403905,14.001445541945804,14.014110192360407,-17.42542368426406,-29.991832298035924,-11.131387379024313,20.30533989947036,-30.000658182122624,-4.860382303933859,-36.29556874213645,26.57322605693849,-11.135841560896468,20.290129966786363,1.4461058230437338,14.016128066246063,14.04032159331471,26.587822588019918,32.86329001397319,32.86297934702408,-17.428965049619805,1.439887101935017,14.028144445585255,14.017114489946735,-30.00929508277054,1.4407071640329434,-29.991533888555804,-30.006945160517798,-11.14227315807399
11.72,0.5865865865865866,39.156096029311314,14.00876640918601,-17.41941506986345,1.4176077691913715,-36.29122031459689,14.022719504642653,-36.285062765162266,26.581612148418827,-23.726709708150345,32.86914961235549,14.001457360530921,14.014095922674336,-17.425404720132068,-29.9918180248754,-11.131416743294759,20.30530380671434,-30.0006197707431,-4.860227219717047,-36.295510237867994,26.57324663416607,-11.135830191412895,20.290137767061548,1.4460827363349273,14.016102798752986,14.040139124773413,26.587780585973505,32.863277457243306,32.86296578495813,-17.42893957871907,1.4398801309386922,14.028016750810876,14.017084956105863,-30.009228492665613,1.4406910456128263,-29.99150147627419,-30.006896185510563,-11.142251930420672
11.74,0.5875875875875876,39.15602588318726,14.00876040604025,-17.419413811597604,1.417663775630224,-36.29117323150229,14.022677219491738,-36.28502011629311,26.581580122408443,-23.72664701023727,32.86911772375255,14.001468956571763,14.014081606961565,-17.425385838644985,-29.991803695332976,-11.131445548013934,20.305267808987097,-30.000581560455743,-4.860074731150524,-36.29545191348014,26.57326666625351,-11.135818923542402,20.29014529926758,1.4460597833828723,14.016077657179638,14.039959040549428,26.5877388847424,32.86326480048197,32.86295215203326,-17.428914225727596,1.4398732077594298,14.027890756378339,14.01705555428743,-30.009162400744703,1.4406751262680473,-29.991469380201277,-30.006847369888888,-11.142230768450274
11.76,0.5885885885885885,39.15595646327899,14.008754345438478,-17.4194124315392,1.4177189485766133,-36.29112631265343,14.022635217605043,-36.28497773747261,26.581548366398415,-23.726584683561505,32.869085973772684,14.001480334070832,14.014067245896378,-17.425367038239767,-29.991789311788057,-11.131473802191266,20.305231906936903,-30.00054354857141,-4.859924798081263,-36.295393769651305,26.573286162947632,-11.135807755318249,20.290152567276078,1.4460369627914014,14.016052638869827,14.039781304612882,26.587697479042653,32.86325204662941,32.86293845074887,-17.428888988411277,1.4398663305695762,14.027766435998545,14.017026283303228,-30.00909679980754,1.4406594015148328,-29.991437595879844,-30.006798714008703,-11.142209672752767
11.78,0.5895895895895896,39.15588775958431,14.008748228326436,-17.41941093221157,1.4177733087214162,-36.29107955635056,14.022593493328207,-36.284935624282674,26.581516875797913,-23.726522724063937,32.86905436064028,14.001491496958485,14.014052840157722,-17.425348317397887,-29.991774876560715,-11.131501514712152,20.305196101167066,-30.000505732457277,-4.859777380877844,-36.29533580700179,26.573305133837163,-11.135796684820543,20.290159574926573,1.446014273179893,14.016027741251362,14.039605881421217,26.58765636371615,32.86323919856333,32.86292468354247,-17.428863864598593,1.4398594976086447,14.027643763758213,14.016997141981165,-30.009031682783128,1.4406438669855814,-29.99140611892641,-30.006750218182184,-11.142188643875242
11.8,0.5905905905905906,39.155819762226486,14.008742055640608,-17.4194093160971,1.4178268762413273,-36.29103296093531,14.02255204115777,-36.28489377240352,26.581485646117834,-23.72646112773509,32.86902288262519,14.001502449094337,14.014038390429144,-17.425329674644335,-29.99176039191316,-11.13152869433933,20.305160392237717,-30.000468109535632,-4.859632440425756,-36.29527802609577,26.573323588355247,-11.135785710175124,20.290166326026267,1.4459917131832014,14.016002961833657,14.039432735914378,26.587615533727558,32.86322625910031,32.86291085279136,-17.428838852179133,1.4398527071813179,14.027522714115376,14.016968129165038,-30.00896704272732,1.440628518425862,-29.991374945029495,-30.00670188267928,-11.142167682323546
11.82,0.5915915915915916,39.15575246145315,14.008735828308547,-17.41940758563776,1.4178796708103598,-36.29098652478983,14.022510855737304,-36.284852177611526,26.581454672968253,-23.72639989061484,32.868991538041485,14.00151319426864,14.014023897398726,-17.42531110854662,-29.99174586005116,-11.131555349714242,20.305124780667523,-30.00043067728272,-4.859489938122686,-36.295220427443155,26.5733415357819,-11.135774829552474,20.290172824349817,1.4459692814515819,14.015978298205383,14.039261833510002,26.58757498416132,32.86321323099716,32.86289696081434,-17.428813949102167,1.4398459576554987,14.027403261894925,14.016939243714317,-30.008902872820446,1.4406133516914843,-29.99134406994796,-30.00665370772918,-11.142146788563869
11.84,0.5925925925925926,39.15568584763518,14.008729547249178,-17.419405743235618,1.4179317116111272,-36.290940246335886,14.022469931853648,-36.284810835777186,26.581423952055957,-23.72633900879213,32.8689603252462,14.001523736203609,14.014009361758994,-17.4252926177138,-29.99173128312545,-11.131581489358386,20.30508926693536,-30.000393433227586,-4.8593498358738225,-36.29516301150144,26.573358985246422,-11.13576404116665,20.290179073639152,1.4459469766506152,14.015953748032194,14.039093140098606,26.587534710218733,32.86320011695224,32.86288300987326,-17.428789153375238,1.4398392474604096,14.027285382284182,14.016910484503919,-30.008839166364986,1.4405983627456376,-29.991313489509384,-30.00660569352172,-11.142125963024275
11.86,0.5935935935935935,39.15561991126563,14.008723213373088,-17.41940379125333,1.417983017345907,-36.29089412403402,14.022429264433228,-36.28476974286308,26.58139347918204,-23.72627847840464,32.86892924263812,14.001534078554743,14.01399478420682,-17.425274200795513,-29.99171666323307,-11.131607121674648,20.305053851481905,-30.000356374950954,-4.859212096087148,-36.29510577867749,26.573375945729772,-11.135753343274242,20.290185077603283,1.4459247974611271,14.015929309054496,14.03892662203879,26.58749470721508,32.86318691960674,32.8628690021746,-17.42876446306276,1.4398325750847383,14.027169050828523,14.016881850424006,-30.00877591678328,1.4405835476561002,-29.991283199608503,-30.006557840208806,-11.142105206096195
11.88,0.5945945945945946,39.15555464295859,14.008716827582774,-17.41940173201467,1.41803360624749,-36.290848156382665,14.022388848538462,-36.28472889492187,26.581363250239548,-23.726218295638464,32.86889828865662,14.001544224912095,14.013980165443312,-17.425255856481026,-29.991702002418705,-11.131632254948633,20.305018534711177,-30.000319500084103,-4.859076681668741,-36.29504872932929,26.573392426066906,-11.135742734173348,20.290190839918143,1.445902742579107,14.015904979085272,14.038762246152451,26.58745497057682,32.86317364154591,32.862854939870985,-17.428739876284666,1.439825939074829,14.027054243427022,14.016853340379772,-30.008713117615276,1.4405689025925135,-29.991253196205705,-30.00651014790573,-11.142084518135855
11.9,0.5955955955955956,39.15549003344812,14.00871039077289,-17.41939956780502,1.418083496089821,-36.290802341917335,14.022348679364251,-36.28468828809438,26.581333261211206,-23.726158456727774,32.86886746178051,14.001554178801532,14.013965506173685,-17.425237583498298,-29.991687302675967,-11.131656897349977,20.30498331699204,-30.000282806307784,-4.8589435560180725,-36.29499186376762,26.573408434949062,-11.13573221220258,20.29019636422643,1.4458808107156214,14.015880756007974,14.038599979719992,26.587415495838886,32.86316028530033,32.86284082506263,-17.428715391215068,1.4398193380329194,14.02694093632815,14.01682495329123,-30.00865076251633,1.440554423823724,-29.991223475325576,-30.006462616692495,-11.14206389946568
11.92,0.5965965965965966,39.15542607358712,14.008703903830462,-17.419397300871875,1.4181327041984289,-36.290756679209736,14.02230875223455,-36.28464791860765,26.58130350816719,-23.72609895795446,32.86883676052694,14.001563943685946,14.013950807107125,-17.425219380613054,-29.99167256594865,-11.131681056933651,20.304948198659634,-30.000246291351147,-4.858812683023318,-36.294935182257696,26.573423980926023,-11.135721775740079,20.290201654137466,1.4458590005967276,14.015856637774451,14.038439790475552,26.587376278641973,32.86314685334707,32.86282665979875,-17.428691006080935,1.4398127706154216,14.026829106125502,14.016796688093017,-30.008588845255026,1.4405401077151883,-29.991194033055493,-30.006415246615088,-11.14204335037564
