t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
5.78,0.28928928928928926,1.6825274972235418,9.111721544043947,28.400596885824857,39.1598647034704,-17.24822177795546,21.229783726415295,3.541086682897242,-17.57595911334188,15.704334379958327,-23.08170411375173,-29.477406161711166,-22.440366364989,33.17656632389378,-32.19442430657979,-17.33818966105968,45.91318847693102,-22.729385193183,-23.488207945069817,9.214265731664552
5.8,0.2902902902902903,1.6864990236245994,9.107671368164809,28.396585510636395,39.164344764470634,-17.246652052809353,21.23150195532513,3.527003666819688,-17.57239824394428,15.701427987093163,-23.08128143339873,-29.47294492073562,-22.442349539332458,33.17678836060567,-32.198281035064895,-17.331489803547168,45.91958346949959,-22.7345668614784,-23.48401242352976,9.212641522282416
5.82,0.2912912912912913,1.69046901027432,9.103679294869874,28.392558266657478,39.16885075111048,-17.245047388015188,21.23318426864838,3.5129004222933253,-17.568810490334776,15.698501614526728,-23.080861358814865,-29.468540700352246,-22.444295488807708,33.177051140637055,-32.202145745186854,-17.32478951443048,45.92586359389148,-22.739651082694586,-23.479839775676975,9.210994496085995
5.84,0.2922922922922923,1.6944368810002182,9.09974403534086,28.388515577914532,39.17338161051779,-17.243407968177845,21.234829626230834,3.498781396074661,-17.565195902302982,15.69555596940978,-23.080443757990622,-29.464193394387664,-22.446205209813744,33.177354373948354,-32.206018774027704,-17.31809132895774,45.9320311692289,-22.74463864247912,-23.475689701639705,9.209325354792632
5.86,0.2932932932932933,1.6984020674018439,9.095864297740832,28.384457868122087,39.17793630215069,-17.241733994124044,21.236437036307333,3.4846510736420275,-17.561554551292705,15.692591744993592,-23.080028498850716,-29.459902870898095,-22.448079700076235,33.17769776477463,-32.20990045730934,-17.311397776888686,45.938088475278704,-22.749530350436356,-23.471561902786195,9.20763478693206
5.88,0.29429429429429427,1.702364008509917,9.09203879059747,28.380385560640633,39.182513797345614,-17.240025683018942,21.23800555707764,3.470513971866345,-17.55788653024918,15.689609620584871,-23.079615449420533,-29.455668973324997,-22.449919957552304,33.17808101180387,-32.21379112926886,-17.304711378706376,45.944037751146,-22.754327038858303,-23.46745608219447,9.205923467703041
5.9,0.2952952952952953,1.7063221504727655,9.088266226055266,28.376299078434737,39.18711307888708,-17.23828326844744,21.239534298168202,3.45637463155384,-17.55419195344382,15.686610261525798,-23.07920447798735,-29.451491521624632,-22.45172697936605,33.17850380834919,-32.21769112255179,-17.298034641752512,45.94988119413678,-22.75902956148358,-23.463371945104832,9.204192058859787
5.92,0.2962962962962963,1.7102759462715018,9.084545322990518,28.37219884403126,39.191733140601,-17.236507000459557,21.241022421973803,3.442237609890328,-17.550470956276055,15.683594319198448,-23.078795453256312,-29.447370313370186,-22.453501760774223,33.17896584251506,-32.22160076812279,-17.29137005630382,45.95562095878449,-22.76363879228511,-23.459309199354163,9.202441208627246
5.94,0.2972972972972973,1.7142248554651405,9.080874809983627,28.368085279477437,39.19637298697278,-17.234697145579428,21.242469144873546,3.4281074728174783,-17.546723695051995,15.680562431052753,-23.07838824450113,-29.443305124825194,-22.455245294161575,33.17946679735782,-32.225520395193655,-17.284720091607547,45.96125915603536,-22.768155624287157,-23.4552675557912,9.200671551644374
5.96,0.2982982982982983,1.7181683439666309,9.077253428143713,28.363958806298715,39.20103163279147,-17.23285398677753,21.24387373831611,3.413988787372041,-17.54295034673966,15.677515220657165,-23.077982721709503,-29.439295711987302,-22.456958568065478,33.18000635104063,-32.22945033116815,-17.278087191894755,45.96679785258703,-22.772580968412104,-23.45124672867205,9.19888370893446
5.98,0.29929929929929927,1.7221058838505483,9.073679933781229,28.35981984545614,39.20570810282102,-17.230977823406054,21.245235529769772,3.399886114019351,-17.53915110870069,15.67445329777117,-23.077578755723252,-29.43534181160151,-22.458642566229436,33.18058417698316,-32.23339090160334,-17.27147377239053,45.972239070375,-22.776915752357283,-23.44724643603536,9.1970782879015
6.0,0.3003003003003003,1.7260369531929562,9.07015310092485,28.355668817303187,39.2104014314995,-17.22906897109736,21.24655390353324,3.385803999012525,-17.535326198398515,15.671377258438717,-23.0771762183732,-29.431443142142296,-22.460298266685193,33.181199944006224,-32.237342430186864,-17.264882215340446,45.977584786201014,-22.781160919502014,-23.44326640005655,9.195255882351654
6.0200000000000005,0.3013013013013013,1.729961035943723,9.066671723679564,28.351506141541897,39.21511066266689,-17.227127761625727,21.247828301404077,3.371746966808627,-17.53147585308308,15.6682876851017,-23.076774982608764,-29.42759940476411,-22.461926640863194,33.18185331647165,-32.2413052387297,-17.258314866072812,45.9828369314976,-22.78531742784493,-23.439306347380718,9.19341707253873
6.04,0.3023023023023023,1.7338776218313485,9.063234618423548,28.347332237178218,39.21983484932202,-17.225154542732707,21.249058223202052,3.3577195125726846,-17.527600329452326,15.665185146732478,-23.07637492262233,-29.42381028421999,-22.463528652731256,33.18254395441769,-32.24527964717382,-17.251774029116092,45.98799739222261,-22.789386248971528,-23.43536600943384,9.191562425232656
6.0600000000000005,0.3033033033033033,1.7377862063001381,9.05984062584208,28.34314752247645,39.224573053408925,-17.223149677916588,21.250243227145564,3.343726094799838,-17.523699903290733,15.662070198984548,-23.07597591396839,-29.42007544974814,-22.46510525796129,33.18327151369018,-32.249265973614115,-17.245261964390696,45.993068008877685,-22.793368367051837,-23.43144512271204,9.189692493809842
6.08,0.30430430430430433,1.7416862904793395,9.056488612797379,28.338952414912704,39.229324345632755,-17.22111354618662,21.25138293007996,3.3297711280850417,-17.519774869085346,15.658943384360324,-23.07557783367751,-29.416394555926423,-22.46665740312406,33.184035646069894,-32.25326453433407,-17.238780883493988,45.998050576644374,-22.797264777867973,-23.427543429048736,9.187807818364375
6.1000000000000005,0.3053053053053053,1.7455773811836568,9.053177474033985,28.33474733112731,39.234087805305215,-17.21904654178279,21.252477007557314,3.3158589760686876,-17.515825539619776,15.65580523239507,-23.07518056036514,-29.412767243494965,-22.46818602491194,33.18483599939623,-32.257275643854335,-17.23233294609669,46.00294684563153,-22.801076487871274,-23.42366067585955,9.185908925838893
6.12,0.3063063063063063,1.749458990944348,9.0499061337199,28.330532686876133,39.238862520219335,-17.216949073862185,21.25352519376805,3.3019939445852384,-17.511852245546823,15.652656259855956,-23.074783974335315,-29.409193140147075,-22.469692049389742,33.185672217687674,-32.26129961499364,-17.22592025646834,46.007758521227586,-22.804804513268675,-23.41979661636505,9.183996330174043
6.140000000000001,0.3073073073073073,1.7533306380699296,9.046673546824389,28.326308896980724,39.2436475865532,-17.214821566152906,21.254527281325416,3.2881802750405025,-17.507855334940395,15.649496970955235,-23.074387957679278,-29.405671861288855,-22.471176391273662,33.1865439412593,-32.26533675894127,-17.219544860148428,46.01248726455131,-22.808449879137882,-23.41595100979131,9.18207053247538
6.16,0.3083083083083083,1.757191846735323,9.043478700334004,28.322076375277287,39.24844210880217,-17.212664456576928,21.25548312090476,3.2744221380415452,-17.503835172827554,15.646327857576502,-23.073992394369114,-29.40220301076798,-22.47263995323848,33.187450806837596,-32.26938738534036,-17.213208740778995,46.017134692994404,-22.812013618570873,-23.41212362154849,9.180132021196583
6.18,0.30930930930930933,1.7610421470981228,9.04032061430897,28.317835534564455,39.25324519973887,-17.210478196843148,21.25639262074007,3.2607236273014286,-17.499792140701572,15.64314939951302,-23.073597170346392,-29.398786181572184,-22.47408362525318,33.18839244767294,-32.273451802381295,-17.20691381711328,46.02170238084958,-22.81549677184519,-23.40831422338762,9.17818127233782
6.2,0.3103103103103103,1.7648810754405018,9.037198342782709,28.31358678654982,39.25805598040017,-17.208263252012177,21.257255745981123,3.247088753839054,-17.495726636016965,15.63996206471708,-23.07320217360592,-29.395420956498107,-22.475508283945096,33.18936849365008,-32.27753031690434,-17.20066194021387,46.02619186001757,-22.818900385622488,-23.4045225935359,9.17621874965817
6.22,0.3113113113113113,1.7687081743351325,9.034110974507858,28.309330541795262,39.26287358010033,-17.20602010003441,21.25807251791522,3.2335214404923267,-17.49163907166754,15.636766309559372,-23.072807294274636,-29.392106908791217,-22.476914791992844,33.19037857139684,-32.2816232345108,-17.194454890852413,46.03060462078653,-22.82222551217369,-23.400748516810825,9.174244904900922
6.24,0.3123123123123123,1.7725229928333806,9.03105763355263,28.305067209661065,39.26769713646908,-17.203749231263107,21.258843013058076,3.2200255167607295,-17.48752987544859,15.633562579097335,-23.072412424685716,-29.388843602757564,-22.478303997548164,33.19142230439139,-32.28573085968194,-17.18829437712163,46.03494211267752,-22.82547320863019,-23.39699178471356,9.172260178030658
6.26,0.3133133133133133,1.7763250866739135,9.028037479751957,28.30079719824883,39.27252579551369,-17.201451147944198,21.259567362119135,3.206604713991184,-17.483399489504414,15.63035130735151,-23.07201745944797,-29.38563059434822,-22.4796767336869,33.19249931306832,-32.28985349590476,-17.182182032268862,46.0392057453496,-22.828644536260384,-23.393252195502022,9.170264997481004
6.28,0.31431431431431434,1.7801140185097757,9.025049709018242,28.296520914343223,39.277358711703606,-17.19912636368472,21.26024574884708,3.1932626609188257,-17.47924836976232,15.627132917588858,-23.071622295510583,-29.382467431717274,-22.481033817889294,33.19360921492384,-32.293991445804004,-17.17611941275892,46.04339688955827,-22.83174055977095,-23.389529554244188,9.168259780411937
6.3,0.3153153153153153,1.7838893581518998,9.022093553517053,28.292238763352575,39.2821950480765,-17.196775402901714,21.26087840876184,3.1800028795720423,-17.475076985354484,15.62390782261208,-23.071226832223267,-29.37935365575427,-22.482376051549746,33.19475162462032,-32.298145011279466,-17.17010799657242,46.04751687816112,-22.834762346632107,-23.385823672852155,9.166244932975594
6.32,0.3163163163163163,1.7876506828269678,9.019168281713421,28.287951149248414,39.28703397636413,-17.194398800253573,21.26146562777989,3.166828781548845,-17.470885818028886,15.620676425053993,-23.070830971391917,-29.37628880059207,-22.483704219516238,33.19592615409044,-32.30231449364791,-17.164149181744314,46.051567007164586,-22.837710966426272,-23.3821343700976,9.164220850589508
6.34,0.3173173173173173,1.7913975774474866,9.016273198294803,28.28365847450391,39.291874677136654,-17.191997100055815,21.26200774073996,3.153743664669389,-17.466675361550696,15.617439117675982,-23.07043461732982,-29.373272394091106,-22.4850190896595,33.19713241264114,-32.306500193788864,-17.158244285145663,46.05554853680587,-22.840587490219345,-23.378461471609224,9.162187918216247
6.36,0.3183183183183183,1.795129634891911,9.013407643977018,28.27936114003135,39.29671633996391,-17.189570855683268,21.262505129836715,3.140750710007242,-17.462446121095432,15.61419628366965,-23.070037676904526,-29.370303958300916,-22.486321412472048,33.19837000705764,-32.31070241229342,-17.15239454151025,46.059462692664304,-22.843392989954012,-23.374804809852904,9.160146510648449
6.38,0.31931931931931934,1.7988464562926412,9.01057099519977,28.27505954511869,39.30155816359196,-17.18712062896072,21.262958222970198,3.1278529792998397,-17.458198612635307,15.610948296960741,-23.06964005958044,-29.367383009900088,-22.487611920697162,33.19963854170769,-32.31492144961551,-17.14660110270611,46.06331066679649,-22.84612853786433,-23.37116422409523,9.158096992798283
6.4,0.3203203203203203,1.8025476513297165,9.007762663718523,28.27075408736519,39.30639935613342,-17.184646989544003,21.263367492019054,3.115053412736495,-17.453933362320058,15.6076955225145,-23.069241677457207,-29.364509060615482,-22.488891328987798,33.20093761864622,-32.31915760622477,-17.14086503725055,46.0670936188899,-22.84879520591097,-23.367539560351158,9.156039719990387
6.42,0.3213213213213213,1.8062328385280482,9.004982096099706,28.266445162616296,39.31123913526985,-17.182150514293546,21.26373345104572,3.1023548271203416,-17.44965090585369,15.604438316641625,-23.06884244530401,-29.361681617621784,-22.49016033359543,33.20226683772057,-32.323411182760424,-17.13518733006586,46.07081267742959,-22.85139406523644,-23.36393067131654,9.153975038257386
6.44,0.32232232232232233,1.8099016455560646,9.002228773126278,28.26213316489777,39.316076728464715,-17.17963178664238,21.2640566544419,3.089759914398718,-17.445351787868447,15.601177027304011,-23.068442280589828,-29.358900183922326,-22.49141961208878,33.203625796676484,-32.327682480185494,-17.129568882471595,46.07446894087317,-22.85392618563964,-23.360337416286317,9.151903284637099
6.46,0.3233233233233233,1.8135537095236853,8.999502209120813,28.25781848634917,39.32091137318511,-17.177091395960492,21.26433769502264,3.0772712405547384,-17.441036561297338,15.597911994419544,-23.06804110350976,-29.35616425871216,-22.492669823102275,33.2050140912649,-32.33197179994071,-17.124010512407963,46.07806347882912,-22.856392635069138,-23.35675966105911,9.149824787470628
6.48,0.32432432432432434,1.8171886772776016,8.996801951193225,28.25350151715679,39.32574231713081,-17.174529936917523,21.264577202077344,3.064891244851176,-17.43670578674658,15.594643550165182,-23.067638837007507,-29.353473337724314,-22.4939116061141,33.20643131534975,-32.33627944409754,-17.118512954883844,46.08159733323407,-22.858794479134552,-23.353197277829093,9.147739866700505
6.5,0.3253253253253253,1.8208062056919037,8.99412757842028,28.249182645486076,39.3305688184689,-17.17194800884555,21.26477583938601,3.052622239416298,-17.432360031869173,15.591372019277681,-23.067235406794083,-29.350826913560166,-22.4951455812536,33.20787706101676,-32.340605715509724,-17.113076862641673,46.08507151952457,-22.861132780635412,-23.349650145065862,9.145648834168165
6.5200000000000005,0.3263263263263263,1.8244059619521833,8.991478700963945,28.244862257413683,39.33539014607247,-17.169346215103847,21.264934303208797,3.0404664091599463,-17.427999870740898,15.588097719351268,-23.066830741362864,-29.34822447600481,-22.49637234913777,33.209350918683455,-32.34495091796281,-17.107702807030666,46.08848702779947,-22.863408599106993,-23.346118147383187,9.143551993910025
6.54,0.32732732732732733,1.8279876238313206,8.988854959135569,28.2405407368592,39.3402055797619,-17.166725162447264,21.26505332025691,3.0284258120069674,-17.423625883239918,15.584820961131685,-23.066424772001053,-29.3456655123283,-22.4975924907365,33.21085247721026,-32.34931535632122,-17.102391279078798,46.091844823969055,-22.865622990382505,-23.342601175397398,9.141449642451494
6.5600000000000005,0.3283283283283283,1.8315508799552696,8.986256022412677,28.236218465516668,39.3450144105471,-17.164085460399953,21.26513364565261,3.01650237943405,-17.419238654431155,15.581542048806018,-23.066017432797672,-29.343149507573607,-22.498806567266197,33.21238132401287,-32.35369933667225,-17.097142690753333,46.095145850887434,-22.867777006171142,-23.339099125576265,9.139342069098287
6.58,0.32932932932932935,1.8350954300572564,8.983681588415099,28.231895822785994,39.3498159408694,-17.16142772063595,21.265176060885814,3.004697917295141,-17.414838773956532,15.578261280287784,-23.065608660648145,-29.34067594483207,-22.500015120111303,33.21393704517585,-32.35810316646671,-17.091957376398938,46.0983910294649,-22.869871693651493,-23.33561190007914,9.137229556224465
6.6000000000000005,0.3303303303303303,1.8386209852189213,8.981131381846858,28.227573185704305,39.354609484841596,-17.15875255636813,21.26518137177454,2.99301410691987,-17.41042683543218,15.574978947496787,-23.065198395255596,-29.338244305507143,-22.501218670773287,33.21551922556749,-32.362527154655666,-17.08683559434195,46.10158125975733,-22.871908095079803,-23.332139406589175,9.135112379556645
6.62,0.3313313313313313,1.842127268097046,8.978605153410081,28.223250928877388,39.3593943684849,-17.156060581746935,21.265150406436106,2.9814525064688127,-17.40600343585355,15.571695336633285,-23.064786579128942,-29.33585406956714,-22.502417720846484,33.21712744895591,-32.366971611822976,-17.08177752864885,46.10471742202991,-22.873887247412632,-23.328681558138392,9.132990808453885
6.640000000000001,0.33233233233233234,1.845614013134636,8.97610267869693,28.218929424411293,39.36416992996146,-17.15335241127019,21.265084013275654,2.9700145525289807,-17.40156917500944,15.568410728446073,-23.06437315757787,-29.33350471578771,-22.503612752020267,33.21876129812633,-32.371436850313266,-17.07678329102674,46.107800377792636,-22.875810181943496,-23.325238272926402,9.130865106182785
6.66,0.3333333333333333,1.8490809667552432,8.973623757065273,28.21460904184419,39.36893551980133,-17.15062865920519,21.26498305899813,2.958701561932607,-17.397124654905774,15.5651253984941,-23.063958078704808,-29.331195721984646,-22.504804226106835,33.2204203549996,-32.37592318435497,-17.07185292285331,46.110830970805594,-22.87767792395304,-23.32180947413349,9.128735530187393
6.68,0.33433433433433435,1.8525278875395501,8.971168210503542,28.210290148078585,39.37369050112269,-17.14788993902421,21.26484842664961,2.9475147337821173,-17.392670479200003,15.561839617401287,-23.06354129339399,-29.32892656523771,-22.505992585093985,33.22210420075174,-32.38043093017824,-17.066986397323742,46.11381002805188,-22.879491492372367,-23.318395089728856,9.126602332353514
6.7,0.3353353353353353,1.8559545463833513,8.968735882489954,28.20597310731396,39.3784342498443,-17.14513686285447,21.264681013693284,2.9364551516641146,-17.388207252646843,15.558553651104262,-23.063122755297673,-29.326696722106,-22.50717825122211,33.22381241593466,-32.38496040612742,-17.062183621701863,46.11673836067663,-22.88125189945915,-23.314995052274675,9.124465759267107
6.72,0.3363363363363363,1.8593607266362067,8.966326636850885,28.20165828098,39.38316615488926,-17.142370040943447,21.264481730125112,2.9255237860352685,-17.38373558055611,15.555267761092752,-23.06270242081967,-29.324505668835467,-22.508361627084664,33.225544580597784,-32.38951193276777,-17.05744443966298,46.119616764890715,-22.88296015048619,-23.31160929872675,9.122326052466468
6.74,0.33733733733733734,1.8627462242201573,8.96394035662298,28.19734602767042,39.38788561837911,-17.139590081140376,21.264251496633683,2.914721496763156,-17.379256068263246,15.5519822046424,-23.0622802490962,-29.322352881559002,-22.509543095751265,33.227300274410595,-32.39408583298644,-17.052768633715946,46.12244602283788,-22.88461724344204,-23.308237770232378,9.120183448687918
6.76,0.3383383383383383,1.8661108477280237,8.961576942923154,28.19303670307756,39.39259205581746,-17.136797588394717,21.2639912428084,2.904049035805368,-17.374769320613154,15.548697235039832,-23.06185620197427,-29.320237836489664,-22.51072302091266,33.22907907678597,-32.398682432087334,-17.04815592769216,46.12522690342438,-22.886224168743464,-23.304880411926106,9.118038180104787
6.78,0.33933933933933935,1.869454418500926,8.959236313830395,28.18873065992775,39.39728489626248,-17.133993164272187,21.263701905399707,2.8935070500105406,-17.370275941457844,15.545413101799825,-23.061430243987566,-29.318160010107395,-22.51190174704661,33.23088056700425,-32.40330205787977,-17.043605989289606,46.127960163110416,-22.887781908959358,-23.301537172724025,9.115890474559484
6.8,0.34034034034034033,1.8727767706847833,8.956918403282915,28.184428247917644,39.4019635824875,-17.131177406488916,21.26338442663457,2.883096084025404,-17.365776533168365,15.542130050874439,-23.061002342330035,-29.316118879339683,-22.513079599603863,33.23270432433782,-32.40794504076087,-17.03911843266019,46.13064654666284,-22.889291438545925,-23.29820800511716,9.113740555788509
6.82,0.34134134134134136,1.876077751265663,8.954623159993874,28.18012981365152,39.406627571129206,-17.12835090846422,21.263039752590128,2.872816583292433,-17.361271696161406,15.538848324854033,-23.06057246682721,-29.31411392173651,-22.51425688521327,33.23454992817622,-32.41261171379146,-17.03469282102922,46.133286787868784,-22.890753723592802,-23.29489286496462,9.111588643640266
6.84,0.34234234234234234,1.8793572200839634,8.95235054638862,28.175835700579682,39.411276332822915,-17.12551425889233,21.26266883162791,2.8626688971232435,-17.356762028440958,15.535568163160098,-23.060140589905384,-29.312144615639923,-22.515433891905143,33.23641695815157,-32.41730241276551,-17.03032866933619,46.135881610210134,-22.89216972157992,-23.29159171128696,9.109434954285575
6.86,0.3433433433433433,1.8826150498275127,8.950100537566032,28.171546248938036,39.41590935232444,-17.122668041333423,21.262272612890655,2.8526532818334887,-17.35224812515528,15.53228980222988,-23.059706686558723,-29.31021044034854,-22.516610889351867,33.23830499426417,-32.42201747627295,-17.026025446886507,46.13843172749889,-22.89354038114487,-23.288304506060364,9.10727970042082
6.88,0.34434434434434436,1.8858511260037698,8.947873120286271,28.16726179568891,39.42052612861827,-17.119812833824113,21.261852044863428,2.842769903925655,-17.347730578169454,15.529013475692764,-23.05927073431442,-29.308310876277258,-22.517788129124877,33.240213617008195,-32.426757245755915,-17.021782580004434,46.14093784447361,-22.894866641860574,-23.2850312140121,9.105123091463671
6.9,0.34534534534534533,1.8890653468914065,8.945668291986971,28.162982674463212,39.42512617501172,-17.11694920850759,21.261408074000265,2.8330188433068426,-17.343209975653686,15.525739414538467,-23.058832713195976,-29.306445405112402,-22.518965844966992,33.242142407497354,-32.431522065558276,-17.01759945467788,46.143400657357354,-22.896149434023016,-23.281771802417744,9.102965333741375
6.92,0.34634634634634637,1.8922576234716346,8.94348605982957,28.158709215504018,39.42970901921486,-17.114077731283476,21.260941643417333,2.823400096529327,-17.33868690168753,15.522467847277035,-23.058392605684695,-29.304613509962554,-22.520144253079145,33.244090947590266,-32.436312282968515,-17.013475419186452,46.14582085437763,-22.89738967844892,-23.278526240900593,9.100806630671606
6.94,0.34734734734734735,1.8954278793397246,8.941326439777267,28.15444174561162,39.43427420340607,-17.11119896147734,21.260453691653165,2.8139135800424175,-17.3341619358801,15.519199000090735,-23.057950396679498,-29.30281467550523,-22.521323552420586,33.246058820015534,-32.441128248255936,-17.00940978670451,46.148199116249,-22.898588286283136,-23.275294501233706,9.098647182935894
6.96,0.3483483483483483,1.8985760505972389,8.93918945570577,28.150180588090148,39.43882128428307,-17.1083134515299,21.259945151496254,2.804559133444875,-17.329635653006346,15.515933096977907,-23.05750607345512,-29.301048388129598,-22.52250392502155,33.24804560849633,-32.44597031470016,-17.00540183787181,46.15053611661914,-22.8997461588156,-23.27207655714494,9.096487188645682
6.98,0.34934934934934936,1.9017020857255675,8.937075138547835,28.145926062695807,39.443349833099525,-17.105421746705737,21.25941694888,2.7953365227278884,-17.325108622659393,15.512670359888865,-23.057059625618813,-29.299314136075388,-22.523685536307475,33.250050897874274,-32.45083883861403,-17.00145082332471,46.15283252247918,-22.9008641873077,-23.268872384125345,9.09432684350106
7.0,0.35035035035035034,1.9048059454414166,8.934983525472257,28.141678485586826,39.447859435687064,-17.10252438482134,21.25887000184471,2.7862454434993484,-17.320581408918923,15.509411008853967,-23.05661104506562,-29.297611409568095,-22.52486853543381,33.25207427423264,-32.455734179359816,-16.997555966181633,46.15508899453937,-22.901943252827916,-23.265681959241284,9.092166340942251
7.0200000000000005,0.35135135135135137,1.9078876025349574,8.932914659097888,28.137438169275136,39.45234969246301,-17.099621895992293,21.258305219566115,2.777285524180896,-17.316054570035533,15.506155262103968,-23.056160325932293,-29.295939700950616,-22.52605305563049,33.2541153250185,-32.46065669935884,-16.99371646447697,46.1573061875711,-22.902984226096553,-23.262505260950523,9.090005872293952
7.04,0.35235235235235235,1.9109470416913903,8.930868586742918,28.133205422579877,39.45682021842375,-17.09671480239929,21.257723501449583,2.7684563291699456,-17.311528658130978,15.502903336182815,-23.055707464549982,-29.294298504811398,-22.52723921455516,33.25617363916393,-32.46560676409461,-16.98993149353831,46.15948475071643,-22.903987967339493,-23.259342268922616,9.087845626902615
7.0600000000000005,0.3533533533533533,1.91398425929672,8.928845359709571,28.12898055058277,39.461270643124045,-17.093803618072695,21.257125736289076,2.7597573619595837,-17.30700421891415,15.499655446052996,-23.05525245939575,-29.292687318109206,-22.528427114654235,33.258248807205916,-32.47058474210933,-16.986200208302307,46.16162532776624,-22.90495532615077,-23.25619296386385,9.085685792266784
7.08,0.35435435435435436,1.9169992632285757,8.92684503260415,28.124763854585407,39.46570061064244,-17.090888848695272,21.256512801489627,2.751188068209945,-17.30248179141267,15.49641180519365,-23.054795311042973,-29.29110564029452,-22.529616843530956,33.26034042140497,-32.47559100499405,-16.982521745565155,46.163728557408426,-22.90588714136388,-23.253057327346934,9.083526554160624
7.1000000000000005,0.35535535535535534,1.9199920726329391,8.924867662692193,28.120555632068495,39.470109779533075,-17.087970991422704,21.255885562351967,2.7427478387653212,-17.29796190771986,15.493172625691566,-23.054336022110782,-29.28955297342768,-22.53080847431954,33.262448075862274,-32.480625927372365,-16.978895226164152,46.16579507344727,-22.906784240931714,-23.24993534164568,9.08136809675077
7.12,0.3563563563563564,1.9229627176876682,8.922913309288395,28.116356176653145,39.474497822764135,-17.085050534721482,21.2552448714178,2.7344360126119067,-17.293445092756922,15.48993811832527,-23.053874597212527,-29.28802882229376,-22.532002066064607,33.264571366635195,-32.485689886877736,-16.975319757087295,46.16782550499538,-22.907647441814945,-23.246826989574856,9.079210602706624
7.140000000000001,0.35735735735735735,1.9259112393537228,8.920982033180781,28.11216577806418,39.47886442764332,-17.082127958223705,21.25459156787405,2.726251879771701,-17.288931864050088,15.48670849264238,-23.053411042903438,-29.28653269451426,-22.533197664105096,33.266709891851114,-32.49078326412456,-16.97179443350841,46.16982047663956,-22.908477549878803,-23.243732254335324,9.077054253304263
7.16,0.35835835835835833,1.9288376891150096,8.919073896088523,28.107984722095555,39.4832092957307,-17.07920373259833,21.253926477014303,2.7181946841286715,-17.284422731522454,15.483483957030414,-23.052945367627483,-29.285064100655593,-22.534395300461835,33.26886325181937,-32.49590644267296,-16.96831834074577,46.171780608581955,-22.909275359798112,-23.240651119364685,9.074899228524112
7.18,0.35935935935935936,1.931742128707776,8.917188960152675,28.10381329057787,39.48753214273924,-17.076278319438384,21.253250409755573,2.7102636261838375,-17.27991819730026,15.480264718781243,-23.05247758166355,-29.28362255433441,-22.535594994228052,33.27103104914129,-32.50105980898739,-16.964890556142567,46.17370651675788,-22.910041654970428,-23.237583568193482,9.07274570714252
7.2,0.36036036036036034,1.9346246298404821,8.915327287459004,28.099651761348085,39.49183269842356,-17.073352171163602,21.252564162208436,2.702457865736465,-17.275418755533302,15.477050984149399,-23.052007697070977,-29.28220757231977,-22.536796751962086,33.273212888818136,-32.50624375238913,-16.96151015086807,46.175598812931646,-22.910777207437242,-23.23452958430708,9.070593866817427
7.22,0.3613613613613614,1.9374852739050792,8.913488939592032,28.09550040822135,39.49611070645722,-17.070425730938016,21.251868515298487,2.694776524489053,-17.270924892229207,15.473842958404415,-23.051535727634583,-29.280818674632147,-22.538000568081575,33.27540837835686,-32.51145866500264,-16.958176191638668,46.17745810477184,-22.911482777813056,-23.23148915101332,9.068443884168264
7.24,0.36236236236236236,1.9403241516806224,8.91167397721932,28.091359500965087,39.50036592429908,-17.067499432601895,21.251164234437034,2.687218688574264,-17.26643708510119,15.470640845877416,-23.051061688809163,-29.279455384639313,-22.539206425258474,33.27761712787361,-32.51670494169593,-16.954887742358387,46.179284995907324,-22.912159115222288,-23.22846225131598,9.066295934850256
7.26,0.36336336336336333,1.9431413630301275,8.909882459704944,28.087229305275244,39.50459812304911,-17.06457370061756,21.250452069238946,2.679783411002372,-17.261955803429043,15.467444850002158,-23.05058559766361,-29.278117229149025,-22.54041429481427,33.279838750194905,-32.5219829800149,-16.951643865678793,46.18108008596541,-22.912806957243813,-23.225448867794118,9.064150193623306
7.28,0.36436436436436437,1.9459370165915757,8.908114444751131,28.08311008275481,39.508807087294194,-17.06164895002847,21.24973275328545,2.6724697140282174,-17.257481507932926,15.464255173350717,-23.050107472824674,-29.276803738498604,-22.54162413711474,33.2820728609563,-32.52729318011174,-16.948443624478486,46.182843970593424,-22.9134270298631,-23.22244898248729,9.062006834415604
7.3,0.36536536536536535,1.9487112294639526,8.906369988066896,28.079002090894548,39.51299261494444,-17.058725586431056,21.249007003929762,2.6652765914370162,-17.253014650659722,15.461072017664023,-23.04962733442046,-29.27551444664132,-22.542835901963734,33.28431907869856,-32.532635944667426,-16.945286083262776,46.184577241465014,-22.914020047431787,-23.219462576786693,9.059866030382155
7.32,0.3663663663663664,1.9514641268891848,8.904649143062555,28.074905583055976,39.51715451706035,-17.055804005958738,21.248275522143345,2.658203010748723,-17.248555674881494,15.457895583877454,-23.04914520402369,-29.274248891229618,-22.54404952899535,33.28657702496123,-32.538011678808296,-16.94217030948428,46.18628048627244,-22.914586712634545,-23.21648963133222,9.057727953958365
7.34,0.36736736736736736,1.9541958419308207,8.902951960568947,28.07082080845661,39.52129261767151,-17.052884595277558,21.24753899240067,2.651247915340954,-17.244105015005754,15.454726072141671,-23.048661104594842,-29.27300661369518,-22.54526494806409,33.28884632437352,-32.543420790016796,-16.939095374785495,46.187954288706095,-22.91512771646318,-23.213530125915376,9.055592776908856
