t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
6.140000000000001,0.3073073073073073,-31.040457952743512,0.9362023194028636,-12.021747380326122,19.751101179445754,32.41698577399554,-10.985895983292306,-11.818110366256843,19.705555706850905,7.110945436173415,-5.451999038117057,-24.684523140946194,-11.865082915690952,32.55238100460597,25.593870746768825,32.20505294521403,-5.583376366195666,12.725375147810466,26.054864920614047,-11.706642747381022,13.565618835647133,-18.18417305018425,-24.167669860501487,25.87700234049468,13.502652880019363,7.1305231436240275,-17.95992099985307,-30.694934065492575,-18.122711636270296,32.13544791162895,26.38336802476298,-30.707670692391314,-30.774370382947925,-30.564682158880228,-30.385986769052586,32.36431679882751
6.16,0.3083083083083083,-31.03473089451024,0.9334435016886756,-12.021148969903432,19.749374427932032,32.41505054835396,-10.993052093741388,-11.816293067999268,19.70391289874581,7.109420730044614,-5.45308104863142,-24.67757615245835,-11.86426648628096,32.54912003042342,25.607868648589644,32.20536925503248,-5.582702763999096,12.741650651295057,26.05324504721111,-11.707870770768146,13.561191912315572,-18.18405145425229,-24.170131472852734,25.87753777173245,13.501364402065613,7.130045841858152,-17.962029442491797,-30.694719694734033,-18.122578766290754,32.135961342867425,26.37370461417942,-30.706325904534904,-30.772853355171534,-30.565680852757513,-30.39029876582934,32.36243994223483
6.18,0.30930930930930933,-31.029034082803996,0.930730168392229,-12.02047217521283,19.747675665274308,32.41311807740345,-11.000191600173515,-11.814513419800086,19.7023025256064,7.107933337851478,-5.4541097238456775,-24.670757910109696,-11.8634600837504,32.54588105685983,25.621360325563415,32.205710457210785,-5.582019667691855,12.757566535716869,26.051632108054157,-11.709091507692019,13.556855432175439,-18.183846201242062,-24.17256601323446,25.878104718692306,13.500070966474373,7.129610380405159,-17.9640990023222,-30.694488177449912,-18.122440683679503,32.13650469437536,26.36425179784282,-30.704979234672162,-30.77133904615313,-30.566674123923878,-30.394476552524818,32.36056056774688
6.2,0.3103103103103103,-31.02336912374562,0.9280625546162584,-12.019719142658417,19.746004957977682,32.41118901026963,-11.007313472039067,-11.81277140558637,19.7007247321024,7.106483271806287,-5.45508671681406,-24.66406711907941,-11.86266299812044,32.542664290564396,25.634360028371717,32.206074145502235,-5.581327113868966,12.7731264903644,26.05002684079503,-11.710304370956347,13.55260866852158,-18.183561951560975,-24.17497311541161,25.87870113756056,13.498773979258283,7.129213864121941,-17.966129479083992,-30.69424000844882,-18.122296972066177,32.13707687373842,26.355007504782456,-30.70363182610747,-30.769828030002206,-30.5676615306676,-30.398524797754682,32.358680432982005
6.22,0.3113113113113113,-31.01773758858265,0.9254408340503509,-12.018892064718637,19.744362346027795,32.4092639871805,-11.014416701701474,-11.811066987951241,19.699179627111636,7.105070508547149,-5.456013705387146,-24.657502437496095,-11.86187455157975,32.53946993180691,25.646882060783163,32.20645801811175,-5.5806251676035625,12.788334507621084,26.048429963254307,-11.71150879585318,13.54845084785709,-18.183203202482915,-24.17735245562255,25.879325026802704,13.497474766921819,7.12885350641119,-17.968120735422353,-30.693975686102082,-18.122147251616514,32.13767677538255,26.345969434940468,-30.702284804553525,-30.768320858973876,-30.568642651022795,-30.40244812040495,32.356801233627884
6.24,0.3123123123123123,-31.012141009981466,0.9228651212306986,-12.017993171393071,19.742747843723322,32.40734363865403,-11.021500304728178,-11.809400105397069,19.69766728475931,7.103694989584731,-5.456892384244856,-24.651062478728345,-11.861094098576023,32.53629817414599,25.658940720792188,32.20685988009458,-5.579913921276669,12.803194853391195,26.046842172387752,-11.712704240317697,13.544381151652347,-18.18277428700344,-24.17970375142279,25.87997443115286,13.496174578554042,7.128526632099965,-17.970072694497265,-30.693695711602388,-18.121991177920968,32.13830328362698,26.337135085184695,-30.700939273652903,-30.766818063773222,-30.569617082516437,-30.406251076551673,32.35492460191284
6.26,0.3133133133133133,-31.00658087869147,0.9203354738814539,-12.01702472215862,19.741161440538608,32.40542858472679,-11.028563320118165,-11.807770670233392,19.696187745501394,7.102356621879086,-5.45772445748155,-24.64474581390741,-11.860321025788249,32.533149204136905,25.67055024826486,32.20727764476996,-5.579193493334218,12.817712038824796,26.045264143367383,-11.713890185023878,13.540398718237519,-18.182279373698282,-24.18202676044201,25.8806474451125,13.494874588059513,7.128230679336263,-17.97198533743722,-30.6934005882126,-18.12182844083936,32.13895527566497,26.3285017737532,-30.699596310963067,-30.765320153857832,-30.57058444188434,-30.409938148042013,32.353052105421526
6.28,0.31431431431431434,-31.001058640572932,0.9178518953182507,-12.015988998434349,19.73960310201048,32.40351943422562,-11.035604810471177,-11.80617856705846,19.69474101724464,7.101055278535542,-5.4585116317436935,-24.63855097463189,-11.859554751987497,32.53002320107754,25.681724778682717,32.207709334257956,-5.57846402698432,12.831890793387776,26.043696528774486,-11.715066133423532,13.536502644806362,-18.181722467462084,-24.184321279068513,25.88134221597409,13.493575896501566,7.127963200606446,-17.97385870066971,-30.693090820511905,-18.121658763310364,32.13963162445622,26.320066663123626,-30.698256964394243,-30.76382761774195,-30.571544364760346,-30.413513732628207,32.351185246234905
6.3,0.3153153153153153,-30.995575693977823,0.9154143368960261,-12.014888296550025,19.738072770643747,32.401616784083515,-11.04262386210343,-11.804623651756934,19.69332707649614,7.0997907996085505,-5.459255609915536,-24.632476455809012,-11.858794727794113,32.52692033679068,25.692478302567327,32.20815307924225,-5.577725688847047,12.845736039305596,26.042139957901387,-11.716231611731375,13.532691989510546,-18.181107411012373,-24.186587141074234,25.88205694638833,13.492279534534186,7.127721862971726,-17.975692873158483,-30.69276691364565,-18.121481900134107,32.14033120151726,26.311826781320143,-30.696922249086345,-30.76234092330494,-30.572496505342613,-30.416982135544096,32.34932546037377
6.32,0.3163163163163163,-30.99013338747117,0.9130227004848129,-12.013724921209725,19.736570366830378,32.39972121870101,-11.049619585114339,-11.803105750950344,19.691945869535964,7.098562993002563,-5.459958085343818,-24.626520718591532,-11.85804043533925,32.52384077544094,25.702824630167832,32.20860711805597,-5.576978667568335,12.859252867394016,26.040595036158468,-11.71738616885898,13.52896577362516,-18.180437887052182,-24.18882421619263,25.882789896495975,13.49098646490074,7.127504447616516,-17.977487993575355,-30.692429372584506,-18.121297636735342,32.14105287959835,26.30377904168662,-30.695593144708496,-30.7608605181063,-30.573440536040497,-30.420347562414225,32.34747411752477
6.34,0.3173173173173173,-30.98473301787899,0.910676840958686,-12.012501179438912,19.735095789777716,32.39783330935365,-11.056591113408508,-11.801624661841226,19.690597313606826,7.097371635459142,-5.460620736588791,-24.620682193373845,-11.857291387838641,32.52078467338446,25.71277736099945,32.209069795181065,-5.576223172408822,12.872446514276744,26.03906234458245,-11.718529376300495,13.525322983767504,-18.179717420993224,-24.191032408660607,25.88353938564698,13.489697584979785,7.1273088487956775,-17.97924424743178,-30.692078701397875,-18.121105787914278,32.141795535237456,26.295920261167545,-30.69427059316257,-30.759386829708884,-30.574376147105195,-30.423614113387227,32.345632521027795
6.36,0.3183183183183183,-30.979375828647655,0.9083765686844899,-12.011219375000804,19.73364891844154,32.39595361364597,-11.063537604676863,-11.800180152396356,19.689281298115187,7.096216473619823,-5.46124522268567,-24.614959282815036,-11.856547129086419,32.51775217904948,25.7223498578316,32.209539559245336,-5.5754594318176665,12.885322340978371,26.03754243944177,-11.719660827973133,13.521762574152714,-18.178949384150002,-24.193211655734927,25.884303793731117,13.488413729360069,7.127133072261581,-17.98096186419316,-30.691715402545725,-18.120906196591285,32.14255805118403,26.288247177148186,-30.6929554966705,-30.757920266011595,-30.575303046247058,-30.426785778388147,32.3438019081038
6.38,0.31931931931931934,-30.974063008498764,0.9061216519983742,-12.009881803265916,19.732229612460152,32.39408267501213,-11.070458240340615,-11.798771961819014,19.68799768583868,7.095097225154565,-5.461833178898063,-24.609350364860752,-11.855807232876657,32.514743432845805,25.731555224738827,32.21001496059454,-5.574687692000619,12.897885812871214,26.036035851934617,-11.720780140015432,13.518283468871159,-18.17813699732348,-24.19536192619244,25.88508156214506,13.48713567242865,7.1269752332457355,-17.982641114396454,-30.691339976192477,-18.12069873255131,32.14333931868673,26.28075646291308,-30.691648716223852,-30.756461215592314,-30.576220958242086,-30.42986643338839,32.34198345030239
6.4,0.3203203203203203,-30.968795690363013,0.9039118196594769,-12.008490746517017,19.730837713086085,32.39222102226299,-11.077352225461416,-11.797399801264666,19.686746314135192,7.094013579946013,-5.462386212942872,-24.603853795739468,-11.855071302360114,32.51175856710133,25.740406288844934,32.210494648510334,-5.573908215490828,12.910142480946474,26.03454308797505,-11.721886950546317,13.514884564173947,-18.177283334700974,-24.19748321882275,25.88587119442143,13.485864130957811,7.12683355406354,-17.984282306789435,-30.69095291954596,-18.120483291193135,32.14413823964119,26.273444741787333,-30.69035107037334,-30.755010048061536,-30.577129624529906,-30.432859837596485,32.34017825414918
6.42,0.3213213213213213,-30.96357495057617,0.9017467632713512,-12.00704846967062,19.729473044112314,32.390369169179316,-11.084218788620827,-11.796063354758777,19.685526996149292,7.092965201320251,-5.462905901664541,-24.59846791291227,-11.85433896934341,32.508797706023635,25.748915585409932,32.21097736813847,-5.57312127973008,12.922097964373418,26.033064628062448,-11.72298091938797,13.511564730754177,-18.176391328006364,-24.199575560921033,25.88667125654554,13.484599766678047,7.126706361404713,-17.985885785507733,-30.690554726223887,-18.120259792288145,32.14495372859527,26.266308600028946,-30.689063334335373,-30.753567114426854,-30.57802880280529,-30.435769631478014,32.338387361973304
6.44,0.32232232232232233,-30.958401808320186,0.8996261396628964,-12.005557216395262,19.728135412790223,32.38852761415048,-11.091057181772003,-11.794762280279654,19.68433952201219,7.0919517273151715,-5.463393788135396,-24.593191037958498,-11.853609893537627,32.50586096568475,25.75709534592993,32.21146195718545,-5.57232717566744,12.933757934304865,26.03160092722956,-11.724061727755467,13.508322816012848,-18.17546377084209,-24.201639006787946,25.887480376985366,13.483343188825925,7.126592083366038,-17.987451927303784,-30.69014588564986,-18.12002817875272,32.14578471461051,26.259344598542363,-30.6877862393926,-30.752132747468117,-30.57891826660498,-30.438599335518422,32.33661175289656
6.46,0.3233233233233233,-30.953277225292506,0.8975495732216476,-12.00401920560633,19.72682461073691,32.38669683985781,-11.097866680066232,-11.793496210973137,19.683183660031656,7.0909727719781035,-5.463851379158022,-24.588021479382533,-11.852883761763042,32.502948454027276,25.76495748894118,32.21194734243581,-5.57152620638149,12.945128098883085,26.030152415064293,-11.725129077916101,13.50515764629955,-18.17450332317088,-24.203673636242815,25.888297246459953,13.482094956657084,7.126489246277548,-17.98898113883981,-30.689726882480436,-18.11978841543792,32.14663014297973,26.252549283484413,-30.68652047256539,-30.750707262122933,-30.579797804891456,-30.441352349648025,32.33485234396608
6.48,0.32432432432432434,-30.94820210558683,0.8955166581732923,-12.00243662831694,19.7255404148296,32.38487731300168,-11.104646581656802,-11.792264756469685,19.682059157868796,7.090027926684825,-5.464280143145204,-24.58295753532967,-11.852160287116355,32.50006027089006,25.772513613240907,32.21243253613684,-5.57071868573168,12.956214189397034,26.028719495800445,-11.726182692821217,13.502068029119174,-18.173512515891556,-24.20567955315559,25.889120617470834,13.480855581915888,7.126396471367904,-17.990473854055175,-30.689298196064392,-18.11954048793964,32.147488976801824,26.24591919583352,-30.6852666765315,-30.7492909558819,-30.580667221635,-30.444031953254072,32.33310999141365
6.5,0.3253253253253253,-30.943177295768933,0.8935269608022187,-12.000811644824347,19.724282588085348,32.383069484071264,-11.111396207482438,-11.791067504277859,19.68096574369888,7.089116761472633,-5.464681508352789,-24.57799749620142,-11.851439208106468,32.497196508051616,25.77977499325861,32.21291663229191,-5.569904937043607,12.96702194753963,26.027302548472633,-11.727222315713318,13.499052755296987,-18.17249375546883,-24.20765688400238,25.88994930362034,13.479625531254518,7.126312471309793,-17.991930531616706,-30.68886029993498,-18.119284401432033,32.14836019841556,26.23945087999203,-30.684025449771674,-30.747884109192906,-30.581526335395353,-30.446641305710365,32.3313854920255
6.5200000000000005,0.3263263263263263,-30.938203585131514,0.8915800216087607,-11.999146382211558,19.723050880524287,32.381273787155614,-11.118114901032403,-11.7899040212314,19.679903127353665,7.088238826380659,-5.4650568614409565,-24.573139647162755,-11.85072028776457,32.49435724928968,25.78675257633238,32.213398802899206,-5.569085291832415,12.97755711371237,26.025901927130672,-11.728247709711104,13.496110601095372,-18.17144932858243,-24.2096057764488,25.890782178739716,13.478405228595374,7.126236046681512,-17.9933516524591,-30.68841366133562,-18.11902017952656,32.14924281069512,26.23314089148988,-30.68279734691948,-30.746486985873602,-30.582374978903974,-30.449183447360294,32.32967958460734
6.54,0.32732732732732733,-30.933281706112673,0.8896753573995914,-11.997442932144125,19.721845030015043,32.3794906397948,-11.124802028095166,-11.788773854970039,19.678871001443063,7.087393652791129,-5.465407546339693,-24.56838227053564,-11.850003312733877,32.49154257045528,25.793456981664693,32.2138782941676,-5.568260088567858,12.987825416323869,26.02451796110879,-11.72925865737499,13.493240330276512,-18.170381406765458,-24.211526397964782,25.89161817584894,13.47719505743168,7.126166082376612,-17.994737717420982,-30.68795874077923,-18.118747863158756,32.15013583821074,26.22698580385544,-30.681582879294506,-30.74509983353116,-30.583212998647916,-30.451661300894425,32.32799295153056
6.5600000000000005,0.3283283283283283,-30.92841233486306,0.8878124633084363,-11.995703348942596,19.720664763101055,32.37772044286966,-11.131456976492398,-11.78767653543685,19.677869042454184,7.086580754765811,-5.465734863394795,-24.563723648074934,-11.849288092344079,32.4887525395598,25.799898500751375,32.214354422737586,-5.5674296714840485,12.997832562028744,26.02315095534519,-11.730254960255547,13.490440696106118,-18.16929205100645,-24.213418934473903,25.892456285969143,13.475995363062117,7.12610154398953,-17.996089244980954,-30.68749599164113,-18.118467509504303,32.15103832825832,26.22098221471695,-30.680382515598872,-30.74372288398826,-30.584040254456067,-30.454077673068856,32.32632622034615
6.58,0.32932932932932935,-30.923596091947495,0.885990814744929,-11.993929647911667,19.71950979580677,32.37596358052857,-11.138079155799929,-11.786611576377437,19.676896911826066,7.085799630372363,-5.466040068771355,-24.559162063124163,-11.848574457675184,32.485987216873525,25.806087099095638,32.2148265719313,-5.566594389436325,13.007584226853727,26.021801190747556,-11.731236438427196,13.487710443294127,-18.16818321629333,-24.215283589039927,25.893295556807228,13.474806454756136,7.12604147420149,-17.997406769096767,-30.687025859785205,-18.118179190925908,32.15194935176255,26.215126751194934,-30.679196682757926,-30.742356353714296,-30.584856619088544,-30.456435256715267,32.32467996545409
6.6000000000000005,0.3303303303303303,-30.91883354316742,0.8842098692700165,-11.992123803907733,19.7183798344228,32.37422042014979,-11.144667997057145,-11.785578476828373,19.675954256998693,7.085049762995823,-5.466324374092503,-24.55469580264997,-11.84786226061512,32.483246655034435,25.812032419036306,32.21529418805211,-5.565754594807208,13.01708604815858,26.020468924600237,-11.732202930009377,13.48504830986901,-18.16705675608102,-24.217120580592677,25.894135091331222,13.473628607847383,7.125984989187682,-17.99869083714967,-30.686548783222925,-18.11788299395203,32.152868004058114,26.209416074643013,-30.678025766887068,-30.741000444260727,-30.585661977829794,-30.458736632998164,32.32305470981678
6.62,0.3313313313313313,-30.914125200491323,0.8824690683968569,-11.990287750127274,19.717274576269386,32.37249131233767,-11.151222952466204,-11.784576722584344,19.675040712435006,7.084330622630932,-5.466588946292005,-24.55032315915509,-11.847151372915098,32.48053089916584,25.817743783535434,32.215756776751235,-5.564910642462935,13.026343617380661,26.019154391009074,-11.733154290677273,13.482453028983016,-18.16591442666766,-24.218930142695065,25.89497404625361,13.472462065753293,7.1259312750637145,-17.999942007995056,-30.68606519180451,-18.11757901828835,32.15379340555429,26.203846884791307,-30.676870114367553,-30.739655342699443,-30.586456228085982,-30.46098427387903,32.32145092670594
6.640000000000001,0.33233233233233234,-30.90947152308091,0.8807678393166193,-11.988423377099277,19.716193710437494,32.370776590951095,-11.15774349508235,-11.78360578763519,19.67415590061495,7.083641667151448,-5.466834907660319,-24.546042432470692,-11.846441685246448,32.477839987001744,25.82323020078558,32.21621389947582,-5.564062888761649,13.035362473513263,26.01785780137986,-11.734090393164063,13.479923330646258,-18.164757891467037,-24.220712522352596,25.89581163043871,13.4713070419196,7.125879584386649,-18.00116085011966,-30.685575506941564,-18.11726737586259,32.15472470228818,26.198415923343433,-30.67573003301533,-30.738321222063103,-30.587239278987095,-30.463180544751097,32.319869041473346
6.66,0.3333333333333333,-30.90487291840152,0.8791055965490224,-11.986532531865693,19.715136918507177,32.36907657316251,-11.164229118496463,-11.782665135565617,19.673299433000675,7.082982343553048,-5.4670633360646566,-24.54185193142967,-11.845733106262287,32.47517394901874,25.828500369510937,32.21666517001068,-5.563211690613928,13.04414809726963,26.016579344926743,-11.73501112675657,13.477457943388139,-18.16358872516743,-24.22246797886646,25.896647103248984,13.470163721688953,7.125829232723475,-18.00234793990485,-30.68508014136026,-18.11694818990313,32.15566106637204,26.193119977074897,-30.674605793327906,-30.73699824178641,-30.588011050994172,-30.465327707212044,32.318309433336495
6.68,0.33433433433433435,-30.90032974340604,0.8774817435178185,-11.984617017334765,19.714103875242813,32.367391559545815,-11.170679336510958,-11.781754220911717,19.67247091097226,7.0823520891668235,-5.467275265324684,-24.53774997542314,-11.845025561667093,32.472532808573526,25.833562684849436,32.217110251123295,-5.562357404595977,13.05270590588624,26.015319189206917,-11.735916396786022,13.475055595845086,-18.162408417769136,-24.22419678273093,25.897479772843877,13.469032264093396,7.125779595297726,-18.003503859994886,-30.684579498884105,-18.116621594051654,32.15660169634039,26.18795588047752,-30.673497629795342,-30.73568654814721,-30.588771475512008,-30.467427921945472,32.316772437171274
6.7,0.3353353353353353,-30.89584230578217,0.8758956740517609,-11.98267859179286,19.713094249264998,32.3657218341915,-11.17709368280999,-11.780872490469694,19.671669926733426,7.081750332840774,-5.467471685726508,-24.53373489584297,-11.844318993296971,32.46991658204499,25.83842524471477,32.21754885131982,-5.56150038611551,13.061041248520935,26.01407748067822,-11.736806124115564,13.472715018274032,-18.16121837849491,-24.225899214575513,25.898308994443834,13.46791280357081,7.125730103722992,-18.004629197768438,-30.68407397424529,-18.11628773150989,32.157545817402486,26.182920517991455,-30.672405742262566,-30.734386274706537,-30.589520494507582,-30.46948325168498,32.315258345304215
6.72,0.3363363363363363,-30.89141086525368,0.8743467738118824,-11.980718968561302,19.712107703698955,32.364067664847234,-11.183471710624906,-11.78001938455323,19.67089606418689,7.08117649608707,-5.467653544658677,-24.52980503741356,-11.84361335821308,32.46732527897996,25.843095856548253,32.21798072171805,-5.560640988630035,13.069159402203454,26.012854345276402,-11.737680244626006,13.470434943991453,-18.160019939569175,-24.22757556415208,25.899134168570807,13.466805451605847,7.125680242830341,-18.005724543911274,-30.683563952923475,-18.11594675422038,32.15849268160597,26.178010825863367,-30.671330297331128,-30.73309754274654,-30.590258060134502,-30.471495664237686,32.313767409297846
6.74,0.33733733733733734,-30.887035634926832,0.8728344216461592,-11.978739815785467,19.711143896799406,32.36242930308243,-11.189812992395778,-11.77919433819689,19.67014889977916,7.0806299941932025,-5.467821747354967,-24.525958759416483,-11.842908627810475,32.46475890224199,25.847582044380317,32.21840565304167,-5.559779562917024,13.077065568297973,26.01164988900896,-11.738538708701226,13.468214110738188,-18.15881435986332,-24.229226129366978,25.899954739275667,13.465710298296168,7.125629547595173,-18.00679049108749,-30.6830498110109,-18.115598822081093,32.15944156791717,26.173223793666534,-30.6702714297896,-30.731820461705475,-30.590984134363634,-30.473467035546633,32.31229984172317
6.76,0.3383383383383383,-30.88271678267395,0.8713579908728545,-11.97674275634425,19.710202482551928,32.360806984474934,-11.196117119429797,-11.778396782303744,19.669428003314614,7.080110237295458,-5.467977157729781,-24.52219443681186,-11.842204786944315,32.462217448162185,25.851891056130597,32.218823472738784,-5.558916456395209,13.08476486943935,26.010464198562715,-11.739381480714496,13.466051261970506,-18.157602828405643,-24.230851215357887,25.90077019236184,13.464627413845077,7.125577600167653,-18.00782763270641,-30.68253191510265,-18.115244102193518,32.16039178222382,26.16855646551583,-30.669229244062713,-30.73055512960891,-30.591698688620113,-30.475399152773896,32.31085581791405
6.78,0.33933933933933935,-30.87845443254654,0.8699168504940198,-11.974729367868733,19.709283111250883,32.35920092881842,-11.202383701557254,-11.777626144736107,19.6687329387389,7.079616631413474,-5.468120599292976,-24.51851046126052,-11.841501833075169,32.4597009066917,25.856029871083752,32.21923404222638,-5.5580520124960495,13.092262346906798,26.009297341922352,-11.740208538516924,13.463945148078254,-18.156386467755546,-24.23245113361503,25.901580053613543,13.463556849981908,7.1255240270097016,-18.008836561782022,-30.682010622210864,-18.11488276814387,32.1613426572656,26.164005941008057,-30.66820381567029,-30.729301633496295,-30.59240170342686,-30.477293717388473,32.30943547769885
6.8,0.34034034034034033,-30.874248666211138,0.8685103663407868,-11.972701182859693,19.708385430054072,32.35761134034875,-11.208612366785768,-11.776881851348882,19.668063264891746,7.079148579444878,-5.468252856131959,-24.51490524205118,-11.84079977543494,32.45720926155503,25.860005207485763,32.21963725426155,-5.557186570084258,13.099562958400808,26.00814936899744,-11.74101987292911,13.461894527531081,-18.15516633724251,-24.2340262011462,25.902383887036066,13.462498641311662,7.125468496140492,-18.00981786988153,-30.681486279701694,-18.114514999316867,32.16229355249791,26.159569375915535,-30.667195192687892,-30.72806004984226,-30.593093168054736,-30.479152348244973,32.308038927105095
6.82,0.34134134134134136,-30.87009952440145,0.8671379021522145,-11.970659688894234,19.707509083514335,32.35603840798791,-11.214802760953381,-11.7761633269655,19.667418536229384,7.078705482119302,-5.468374673949804,-24.511377206936956,-11.84009863421468,32.45474249040379,25.863823530212112,32.220033030439126,-5.556320462926091,13.10667157619111,26.007020312255527,-11.741815487236984,13.459898167954012,-18.153943436071145,-24.235576739684948,25.903181293114727,13.461452806595641,7.125410714491516,-18.010772146159496,-30.68095922525381,-18.1141409802415,32.163243853894116,26.15524398265871,-30.666203397201922,-30.72683044497188,-30.593773080179435,-30.48097658464098,32.306666240033735
6.84,0.34234234234234234,-30.86600700838106,0.8657988205895616,-11.9686063289126,19.706653714088322,32.35448230560392,-11.220954547381071,-11.77546999629689,19.666798303516835,7.078286738911284,-5.468486761149109,-24.507924802885473,-11.839398439775398,32.45230056497033,25.867491058465497,32.2204213188149,-5.555454019204027,13.11359298560541,26.00591018735911,-11.742595396692751,13.457954847133795,-18.15271870629428,-24.237103074941057,25.90397190709827,13.460419349964884,7.125350425371488,-18.011699976473906,-30.68042978683725,-18.113760899968188,32.16419297369139,26.151027030581275,-30.66522842675273,-30.725612875469384,-30.59444144554517,-30.482767889342586,32.30531745989972
6.86,0.3433433433433433,-30.86197108141133,0.8644924841879396,-11.966542501576798,19.705818962622782,32.35294319228531,-11.22706740652524,-11.774801284804242,19.66620211449042,7.077891748911772,-5.468589789952131,-24.50454649674705,-11.838699231882774,32.44988345122087,25.87101377346612,32.22080209165263,-5.554587561076315,13.120331883830588,26.004818993804417,-11.743359628021745,13.456063353957598,-18.151493035656486,-24.23860553589247,25.904755397311796,13.45939826206836,7.125287406040702,-18.012601942580417,-30.67989828271142,-18.113374951476548,32.16514035008504,26.146915846049307,-30.664270255759988,-30.72440738857969,-30.595098277635213,-30.484527651569014,32.303992601236274
6.88,0.34434434434434436,-30.857991670219672,0.863218256247368,-11.964469561693354,19.705004468818654,32.351421212628686,-11.233141035630613,-11.774156619506671,19.66562951449089,7.077519911658175,-5.468684397548636,-24.501240775845186,-11.838001058966508,32.44749110950774,25.874397426102707,32.221175343292714,-5.553721404279808,13.126892878999795,26.003746715560144,-11.74410821893593,13.454222489285801,-18.150267260311022,-24.240084454117643,25.90553146350354,13.458389521157986,7.125221465393893,-18.013478621401006,-30.679365021441072,-18.112983331113114,32.16608544687605,26.14290781239415,-30.663328836925313,-30.723214022602306,-30.595743597349383,-30.486257189928686,32.302691651260666
6.9,0.34534534534534533,-30.854068666463856,0.8619755016653037,-11.962388820693066,19.704209871673388,32.34991649703822,-11.239175148384039,-11.77353542973506,19.665080047067647,7.07717062792304,-5.46877118726363,-24.49800614849365,-11.837303977404881,32.445123494720356,25.877647544516677,32.221541088139894,-5.552855857774428,13.13328048954071,26.002693321704335,-11.744841217654706,13.452431066760688,-18.149042167413402,-24.24154016316726,25.906299835229273,13.45739309411253,7.125152441750169,-18.014330584363194,-30.67883030192915,-18.112586238058153,32.167027753076475,26.139000369716896,-30.66240410260776,-30.722032807277166,-30.59637743268842,-30.48795775530019,32.30141457139945
6.92,0.34634634634634637,-30.850201928188337,0.8607635877127462,-11.96030154716119,19.70343480990185,32.34842916203549,-11.24516947456957,-11.772937147833634,19.66455325455455,7.076843300461632,-5.468850729737921,-24.49484114444439,-11.83660805083497,32.442780556434734,25.88076944159605,32.22189935876686,-5.551991223427542,13.139499143761817,26.001658767057855,-11.745558682433604,13.450687913552972,-18.14781849759512,-24.242972997974206,25.907060270277398,13.456408937402601,7.125080200748157,-18.01515839680609,-30.6782944134653,-18.11218387382083,32.167966782476874,26.135191014570832,-30.66149596616836,-30.720863764161997,-30.596999818445354,-30.489630533652683,32.30016129877172
6.94,0.34734734734734735,-30.846391281269057,0.8595818847560455,-11.95820896741203,19.70267892233628,32.34695931057861,-11.251123759725216,-11.77236120981089,19.66404867861789,7.076537334718803,-5.468923564115169,-24.49174431527032,-11.835913349488807,32.440462239061226,25.8837682223591,32.222250204130525,-5.551127795736523,13.14555317965526,26.00064299281296,-11.746260681101377,13.44899187104814,-18.146596947321285,-24.244383294300565,25.907812553137386,13.455436997998861,7.125004633344214,-18.01596261744951,-30.67775763578904,-18.111776441761826,32.16890207318011,26.131477299536655,-30.660604323280545,-30.719706907000916,-30.597610795903815,-30.491276648801296,32.29893174762916
6.96,0.3483483483483483,-30.842636520843527,0.8584297669265434,-11.956112266102366,19.70194184830571,32.34550703238946,-11.257037764801705,-11.771807055941697,19.66356586077708,7.076252139495701,-5.468990199229698,-24.488714234687045,-11.835219949555654,32.438168481990296,25.886648791211012,32.22259368789725,-5.5502658615876985,13.151446844896215,25.999645927155623,-11.746947290605963,13.447341795474665,-18.145378171136024,-24.245771388220515,25.908556493513604,13.454477214225712,7.124925653911224,-18.01674379792244,-30.677220239166452,-18.111364146642618,32.16983318710535,26.127856832703937,-30.659729053203677,-30.718562242083955,-30.598210412543313,-30.492897165093847,32.29772581075185
6.98,0.34934934934934936,-30.83893741272335,0.8573066127401783,-11.954012586878642,19.70122322799538,32.34407240428769,-11.262911265823584,-11.77127413132238,19.663104342898755,7.075987127576937,-5.4690511147900125,-24.485749498817285,-11.834527932570456,32.435899219736136,25.889415859059564,32.22292988687338,-5.549405700049928,13.157184297020294,25.99866748588041,-11.747618596569673,13.445736558476165,-18.144162783799686,-24.247137615637794,25.90929192488621,13.453529516562613,7.124843198435332,-18.0175024823473,-30.676682484479432,-18.11094719420051,32.17075970946604,26.12432727707104,-30.658870020017478,-30.71742976859732,-30.598798721751468,-30.494493090026012,32.29654336079923
7.0,0.35035035035035034,-30.83529369478662,0.85621180566917,-11.951911033053237,19.700522702786547,32.34265549053058,-11.268744053552938,-11.770761886380768,19.66266366766484,7.075741716318961,-5.469106762553491,-24.482848726401855,-11.833837384828438,32.43365438207805,25.892073950278455,32.22325888953706,-5.5485475822010155,13.162769603761715,25.9977075729968,-11.748274692853983,13.444175047629619,-18.142951362321874,-24.248482311836522,25.91001870312035,13.452593828395266,7.124757222807748,-18.018239206976403,-30.676144623326437,-18.11052579074858,32.17168124822538,26.1208863498745,-30.65802707381554,-30.71630947896415,-30.599375782543152,-30.496065376782745,32.29538425161574
