t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
6.2,0.3103103103103103,-4.333492161755585,33.16992505449167,21.094620011484558,14.836781536427244,-29.48987017207583,33.1523895511381,-10.283126900065954,-16.96121594584996,8.554766297405651,-4.1191892390714395,-22.683960309133482,27.129260260351337,-23.502571137402228,-23.16194698868215,14.16554842513355,-4.357991703180151,-35.41188351639483,-29.54434404386519,-29.466449928943838,-4.1289158958227725,2.004583155413167,34.01020188402053,8.34917047550063,1.888350858836103,33.380522263459476,33.29359309293829,-23.06353355671231,14.510993808158865,39.46728448906074,-22.687027222232206,14.846812120076732,20.95042793228435,33.544382540898724,27.272790646262674,-4.401910335170002,-41.68758049629781,-35.829348410772496,-41.89776098658995,8.214504700228158,-10.60106194089325,-29.656119818539562,27.122705083895763
6.22,0.3113113113113113,-4.329904887720732,33.17783526997825,21.08957817256192,14.83026508447105,-29.48790977254117,33.15890817759035,-10.2877468095645,-16.958251541092846,8.550177562625722,-4.122750950365847,-22.694476207306774,27.130200956426194,-23.494334783022733,-23.161645756629625,14.181869678453184,-4.35656830529773,-35.41979760502959,-29.541307477564313,-29.463814346252864,-4.131641207311834,2.003964614289636,34.00077750492871,8.349282439672068,1.891689513390643,33.38217942358197,33.296883353872076,-23.066303219304995,14.514218300944746,39.47447372481025,-22.693335159956753,14.840458303386535,20.94769062448802,33.541084221022835,27.271266440137076,-4.396334789636112,-41.69447247703096,-35.826290380810846,-41.9034564477252,8.216142503046397,-10.60129464673334,-29.650429864881374,27.123434244117817
6.24,0.3123123123123123,-4.326458659194352,33.18560407560651,21.08464266112495,14.823951101925163,-29.486001679296,33.16530182585298,-10.292322971370455,-16.955354708559778,8.545641081736417,-4.126200191250975,-22.70477727562702,27.131128107640485,-23.486264653694388,-23.161323877286648,14.197689177378825,-4.355141233442959,-35.4275556088437,-29.53831069482636,-29.461228147466997,-4.134320494540794,2.003427848267201,33.99147770648296,8.349354754393506,1.8949388570154608,33.383811408011226,33.30011584312203,-23.068980118041086,14.517364622359658,39.48147937487516,-22.69959479414621,14.834234839125022,20.945067432474147,33.53793904088384,27.26974503688751,-4.390935045355181,-41.70121807401436,-35.823294900019505,-41.90890228413956,8.217767328798463,-10.601484527933735,-29.644867568803217,27.124168861907062
6.26,0.3133133133133133,-4.323149142878513,33.19323127404333,21.079812904268678,14.81783417703479,-29.484143904988517,33.17157261013861,-10.296854304364079,-16.952523770497876,8.54115807838187,-4.1295402007413395,-22.71486654462136,27.132041609603206,-23.478358187433898,-23.160982351870867,14.2130166135374,-4.35371174726657,-35.43515832624238,-29.535354181365264,-29.45869186503617,-4.136953725685189,2.002968926925721,33.98230213619945,8.349389578998982,1.8981013866549021,33.38541809182007,33.30329123202114,-23.071566340067776,14.520433861915247,39.48830634626186,-22.705805017383106,14.828140895175473,20.942554576286334,33.53494193724145,27.26822756833834,-4.3857064870223486,-41.707819556493575,-35.82036110033855,-41.914106927026346,8.219378996233596,-10.601633389415769,-29.639431085883988,27.124908833558333
6.28,0.31431431431431434,-4.319972068391928,33.20071680613198,21.07508821294863,14.81190886244263,-29.48233454396464,33.17772263846811,-10.30133979518883,-16.949757085999096,8.536729681309355,-4.132774220943431,-22.724747082186898,27.132941372300508,-23.47061281851736,-23.16062214970241,14.227862056420125,-4.35228104227294,-35.442606662903856,-29.532438372878094,-29.456205966543557,-4.139540916446534,2.0025839835939276,33.973250385014026,8.349389007707279,1.9011795541496048,33.38699938558388,33.30641020336579,-23.074063959855362,14.523427133862894,39.49495942793786,-22.711964783831277,14.822175554062802,20.9401483580778,33.53208785776232,27.266715116504706,-4.380644566564888,-41.71427919615248,-35.81748809568224,-41.919078617546525,8.22097732532093,-10.601742989485011,-29.634118529967314,27.125654020074823
6.3,0.3153153153153153,-4.316923232908205,33.20806074763558,21.070467789132678,14.806169698738692,-29.480571770974112,33.18375400924807,-10.305778497523395,-16.947053051274025,8.532356925707699,-4.135905483525141,-22.734421986567504,27.133827319915866,-23.46302598027103,-23.160244209397778,14.24223588308269,-4.350850252505249,-35.449901626518646,-29.529563656122168,-29.453770851954587,-4.142082128200567,2.0022692250571756,33.96432199055844,8.349355069239133,1.9041757645314026,33.38855523358834,33.30947345005912,-23.076475037800822,14.526345574593401,39.501443290395954,-22.71807310882158,14.816337817582262,20.937845162083896,33.52937177797189,27.265208713404864,-4.375744806600337,-41.72059926531229,-35.81467498384022,-41.9238254030681,8.222562137872217,-10.60181504026461,-29.628927978124757,27.126404249191054
6.32,0.3163163163163163,-4.313998505209363,33.215263305538514,21.065950732962,14.800611235758359,-29.478853839603097,33.18966880821736,-10.31016953121293,-16.944410099776558,8.52804075480182,-4.138937197651388,-22.743894379821935,27.13469939060329,-23.455595107712874,-23.159849439998272,14.2561487135387,-4.349420453084083,-35.45704432152365,-29.526730370041275,-29.451386851737915,-4.144577466076299,2.002020939925054,33.95551644026869,8.349289726601313,1.907092374544052,33.390085612046995,33.31248167379933,-23.07880161887916,14.529190340128615,39.50776248570338,-22.724129068240853,14.810626611395111,20.935641454539386,33.52678871641346,27.263709341103,-4.371002803420612,-41.72678203515403,-35.811920848338815,-41.92835513445128,8.224133258141237,-10.6018512081501,-29.62385747542495,27.12715931749506
6.34,0.3173173173173173,-4.311193829193211,33.22232481396574,21.06153604987784,14.795228051706376,-29.47717908047203,33.19546910573487,-10.314512081271818,-16.941826702196703,8.52378202167487,-4.141872539319979,-22.753167401761406,27.13555753621921,-23.44831764004835,-23.15943872203525,14.269611351688798,-4.347992662612,-35.464035943850945,-29.523938806937103,-29.44905422577808,-4.147027076982376,2.00183550574359,33.94683317433331,8.34919487703247,1.9099316913803759,33.391590527336724,33.31543558381648,-23.08104573134578,14.53196260370632,39.513921447976934,-22.730131797745546,14.805040789576553,20.933533783538987,33.52433374810263,27.26221793195938,-4.366414229535923,-41.73282977397158,-35.809224760257926,-41.93267546427109,8.225690513397788,-10.601853114284504,-29.618905039505055,27.127918992622728
6.36,0.3183183183183183,-4.308505226872316,33.22924572977727,21.057222657675236,14.790014770199704,-29.475545899235257,33.20115695438182,-10.318805396769939,-16.93930136633725,8.51958149129053,-4.144714642023705,-22.762244204334408,27.136401722018316,-23.441191023024196,-23.15901290853497,14.282634731583665,-4.346567845455497,-35.47087777570998,-29.521189213681765,-29.446773163000113,-4.1494311475961245,2.0017093949395934,33.93827158848952,8.34907235210484,1.912695971626063,33.393070014258555,33.31833589566043,-23.08320938549264,14.534663553459342,39.51992449423005,-22.736080491820598,14.799579139102596,20.931518778839344,33.522002016371886,27.260735369065717,-4.361974835811045,-41.738744745461666,-35.806585779999324,-41.936793845877176,8.227233734474407,-10.601822335052802,-29.6140686649423,27.128683015499497
6.38,0.31931931931931934,-4.305928800901159,33.236026627892365,21.053009393448985,14.78496607533358,-29.473952774416713,33.20673438685353,-10.323048789614042,-16.936832636888603,8.515439842689256,-4.147466588659061,-22.771127946436486,27.13723192631822,-23.434212711143896,-23.158572825965894,14.295229868785514,-4.3451469139148005,-35.47757118042007,-29.51848179296735,-29.444543781628244,-4.151789902329455,2.0016391796857356,33.92983103667512,8.348923917975158,1.9153874204000925,33.394524134330055,33.32118333004201,-23.08529457246039,14.537294390189269,39.52577582554237,-22.741974402703026,14.794240384263842,20.929593151600592,33.5197887432053,27.259262486844616,-4.357680453225086,-41.74452920705686,-35.80400295900283,-41.94071753319814,8.228762756284198,-10.601760402594962,-29.609346327424333,27.129451102606907
6.4,0.3203203203203203,-4.303460736666768,33.242668196394774,21.048895020401265,14.78007672488318,-29.4723982551134,33.212203414116885,-10.327241633235477,-16.934419095114716,8.511357671333641,-4.150131404598501,-22.77982178912286,27.138048140137304,-23.427380169748854,-23.158119275131696,14.307407816568634,-4.343730730290874,-35.484117597308895,-29.515816704588314,-29.44236613000357,-4.15410360128456,2.001621535774516,33.92151083354364,8.34875127577758,1.9180081906815598,33.39595297411484,33.323978611728904,-23.087303263108335,14.539856325234858,39.53147952850683,-22.747812839188732,14.789023190995582,20.927753694065768,33.51768923816494,27.257800071793294,-4.35352699428452,-41.75018540830696,-35.80147534140727,-41.94445358120542,8.230277418308464,-10.601668805336875,-29.60473598771826,27.130222948253724
6.42,0.3213213213213213,-4.30109730397667,33.249171231466775,21.0448782344843,14.775341561758323,-29.470880958595885,33.21756602381115,-10.33138336119505,-16.93205935846189,8.507335491579523,-4.152712051841481,-22.788328891202042,27.138850366809947,-23.420690876969225,-23.157653032013055,14.319179626683372,-4.342320108858177,-35.490518536690914,-29.513194066752565,-29.440240187888914,-4.156372538211184,2.00165324558766,33.913310256850416,8.348556062150848,1.9205603828125695,33.39735664359381,33.326722468497145,-23.08923740694351,14.54235057843482,39.53703957691341,-22.753595165339732,14.783926171114787,20.925997279176617,33.515698906011714,27.256348863352876,-4.349510454117733,-41.75571558931367,-35.799001965653574,-41.94800884695842,8.231777565053068,-10.601548988538553,-29.600235595439198,27.13099822683364
6.44,0.32232232232232233,-4.298834858376495,33.25553663219626,21.040957670855274,14.770755523831237,-29.46939956783248,33.22282417887127,-10.33547346571533,-16.929752080101004,8.50337373925093,-4.155211424159383,-22.79665240518908,27.13963862158278,-23.41414232554851,-23.15717484856152,14.330556314398784,-4.340915817750802,-35.49677557493835,-29.51061395741707,-29.438165868193074,-4.15859703847601,2.0017312002448926,33.90522854971671,8.348339849891632,1.9230460441668138,33.39873527458201,33.32941563013874,-23.091098931109936,14.544778376184334,39.5424598336326,-22.759320799107893,14.77894788645584,20.924320860124723,33.51381325312187,27.254909554885867,-4.345626911277872,-41.761121979222544,-35.796581866027815,-41.9513899911595,8.233263046472718,-10.601402354859013,-29.595843092619916,27.131776595053648
6.46,0.3233233233233233,-4.296669842127921,33.26176539529738,21.037131910124234,14.766313652257914,-29.46795282896137,33.22797981635398,-10.339511496150262,-16.927495948412776,8.49947277429853,-4.1576323431505395,-22.80479547359747,27.140412931195463,-23.407732024546128,-23.156685453448624,14.34154882753568,-4.339518580768868,-35.50289034965576,-29.50807641564386,-29.436143019050945,-4.160777457053583,2.0018524010127257,33.89726492277895,8.34810414872562,1.9254671689734795,33.40008901919434,33.332058827525366,-23.092889739438597,14.547140949584353,39.547744052665344,-22.764989210890114,14.774086852898007,20.92272146983733,33.51202789279848,27.253482794745675,-4.341872528279299,-41.76640679477606,-35.79421407414239,-41.95460348015363,8.234733718362666,-10.601230264937216,-29.591556417084046,27.132557694119264
6.48,0.32432432432432434,-4.29459878487606,33.26785860978159,21.03339948437914,14.762011098412245,-29.466539548732342,33.233034846448625,-10.343497057401436,-16.92528968642463,8.495632883522713,-4.1599775551236355,-22.812761225549533,27.14117333344908,-23.401457500922117,-23.15618555277331,14.352168019202963,-4.338129079111266,-35.50886455496796,-29.50558144297235,-29.434171426200496,-4.162914176547087,2.00201396005003,33.88941855622971,8.347850406187785,1.927825698286203,33.401418048362636,33.334652791727756,-23.094611711558514,14.549439532682554,39.552895881329526,-22.77059992202856,14.769341544278703,20.921196220397654,33.51033854957374,27.25206918742331,-4.338243551891467,-41.7715722389304,-35.79189762035398,-41.957655588313315,8.236189442717532,-10.601034037988478,-29.587373505625887,27.13334115186467
6.5,0.3253253253253253,-4.292618304033703,33.27381745161238,21.029758882975315,14.757843129549563,-29.465158591937563,33.23799115165562,-10.34742980828985,-16.923132051206913,8.49185428334399,-4.16224972873069,-22.820552773685666,27.141919876765005,-23.39531630100825,-23.15567583073071,14.362424623955183,-4.336747953040258,-35.51469993692967,-29.503129004804045,-29.43225081560228,-4.165007605246221,2.002213100562924,33.88168860175683,8.34758000860313,1.9301235200869293,33.40272255040612,33.337198253190145,-23.096266702068885,14.55167536080447,39.557918862556235,-22.776152503268516,14.764710396187692,20.919742302400014,33.50874106259416,27.250669294757554,-4.334736313212596,-41.77662049953861,-35.789631535117245,-41.960552400754985,8.237630088057191,-10.600814952415668,-29.583292297000526,27.134126584817725
6.5200000000000005,0.3263263263263263,-4.2907251049082396,33.27964317837343,21.026208558079485,14.753805133312374,-29.463808878848496,33.24285058611687,-10.35130945989152,-16.921021833235425,8.488137122604833,-4.164451453274279,-22.82817321135359,27.142652619736854,-23.38930599186982,-23.155156950245093,14.372329237097171,-4.3353758034827425,-35.52039828906392,-29.5007190317957,-29.430380856251723,-4.167058175228434,2.002447156437017,33.8740741843868,8.34729428215917,1.9323624695147135,33.40400272965666,33.33969594095869,-23.097856539772046,14.553849668973225,39.56281643727199,-22.78164657318524,14.760191809638247,20.91835698424057,33.50723138817615,27.24928363719619,-4.331347227544105,-41.781553748101544,-35.787414850273585,-41.96329981633798,8.2390555297199,-10.600574246434519,-29.579310734728434,27.134913600191414
6.54,0.32732732732732733,-4.288915980595437,33.285337123976696,21.02274692996116,14.749892621186524,-29.46248938267401,33.247614975083565,-10.355135773844767,-16.918957855726447,8.484481485388518,-4.166585237617573,-22.835625610059555,27.143371630677837,-23.383424162562328,-23.15462955356972,14.38189229687184,-4.334013193572528,-35.525961448035225,-29.498351421257194,-29.428561163139083,-4.169066340508855,2.0027135714104443,33.86657440423803,8.346994494061493,1.9345443292097224,33.40525880513984,33.34214658196266,-23.099383026966784,14.555963690416048,39.56759194684573,-22.787081796590037,14.75578415461223,20.91703761134494,33.505805601614696,27.24791269509686,-4.328072794085388,-41.786374138588144,-35.78524660027458,-41.96590355090222,8.240465650123022,-10.600313118712311,-29.575426769719254,27.135701797794912
6.5600000000000005,0.3283283283283283,-4.287187811662711,33.29090069343361,21.019372392026614,14.746101231010783,-29.461199127052648,33.25228611450787,-10.3589085606365,-16.91693897394983,8.48088739384188,-4.168653509629959,-22.84291301716421,27.144076987165683,-23.377668425287368,-23.154094262856166,14.391124069279185,-4.332660650137414,-35.531391289462206,-29.49602603855049,-29.42679130031644,-4.171032575243362,2.0030098978464785,33.8591883381895,8.346681853763789,1.936670829762957,33.40649100931232,33.3445509003469,-23.100847938801284,14.558018655155655,39.57224863558177,-22.792457882924896,14.751485773476851,20.91578160533432,33.504459898322786,27.24655691005741,-4.324909595467175,-41.79108380632546,-35.783125823340065,-41.96836914070472,8.241860338991879,-10.60003272901913,-29.571638362719714,27.13649077185883
6.58,0.32932932932932935,-4.285537565642988,33.296335357709815,21.016083315592866,14.74242672863724,-29.45993718359022,33.25686577074613,-10.362627677874325,-16.914964074525084,8.477354810990223,-4.170658616105387,-22.85003845380665,27.144768775587032,-23.372036416451863,-23.153551680695518,14.400034635287525,-4.33131866513445,-35.536689723873494,-29.493742718486253,-29.425070784035363,-4.1729573719884705,2.003333795159911,33.85191504146985,8.346357514263957,1.9387436502625026,33.40769958685573,33.34690961685408,-23.102253022684813,14.560015788684396,39.57678965324224,-22.797774584653826,14.747294984271596,20.91458646313226,33.50319059437403,27.24521668626639,-4.321854297140475,-41.79568486695886,-35.781051562551006,-41.970701946019446,8.243239493557443,-10.599734198890884,-29.56794348659105,27.13728011277054
6.6000000000000005,0.3303303303303303,-4.283962296358814,33.30164264868078,21.012878054400915,14.738865008833933,-29.458702669452176,33.26135568036219,-10.366293028550809,-16.91303207470492,8.473883643533853,-4.17260282309501,-22.857004913041003,27.145447090683028,-23.366525797634875,-23.15300239063367,14.408633880211863,-4.329987697036366,-35.541858692809605,-29.49150126671477,-29.423399085922945,-4.174841240020942,2.0036830279469022,33.8447535491717,8.346022573458068,1.9407644189274373,33.408884793526866,33.34922344825473,-23.103599997757126,14.561956310719003,39.581218057584465,-22.803031695658298,14.743210083864543,20.913449756014472,33.50199412651588,27.243892391865533,-4.3189036466368425,-41.800179415482134,-35.7790228668777,-41.972907154868366,8.244603018723687,-10.599418612303216,-29.56434012842153,27.138069408716586
6.62,0.3313313313313313,-4.2824591430949255,33.306824154203504,21.009754948869347,14.7354120955152,-29.457494745018586,33.26575755002021,-10.369904559305766,-16.911141921650046,8.470473744616841,-4.174488316600122,-22.863815358170665,27.14611203509768,-23.361134256466066,-23.15244695766282,14.416931485048377,-4.3286681721717954,-35.54690016507276,-29.4893014611081,-29.421775636167872,-4.176684703719376,2.00405546386367,33.83770287769555,8.345678075544239,1.9427347138208513,33.41004689506381,33.35149310682352,-23.104890554414318,14.56384143403366,39.58553681690071,-22.808229049643188,14.739229350977839,20.912369128604443,33.50086705171559,27.24258436031685,-4.316054472714569,-41.804569525336994,-35.77703879214391,-41.97498978685531,8.245950827205544,-10.599087016355389,-29.56082629147981,27.138858247230292
6.640000000000001,0.33233233233233234,-4.281025329636218,33.31188151331658,21.006712330090867,14.732064141379082,-29.456312611608162,33.27007305645749,-10.373462258691951,-16.90929259169882,8.467124916559783,-4.176317203575751,-22.870472721266168,27.146763718930373,-23.355859507419897,-23.1518859286911,14.424936919568358,-4.32736048602162,-35.55181613312571,-29.487143053130453,-29.420199826691697,-4.17848830100944,2.004449071295218,33.83076202612762,8.34532501246874,1.9446560636338013,33.41118616614717,33.35371929985948,-23.10612635388988,14.565672363369059,39.58974881254912,-22.813366518558865,14.735351049082714,20.91134229781783,33.49980604629632,27.241292891767788,-4.313303684404274,-41.808857247581,-35.775098401927806,-41.97695469707707,8.247282839638537,-10.598740421963221,-29.557399997015096,27.139646216643595
6.66,0.3333333333333333,-4.2796581631867205,33.31681641157927,21.00374852357561,14.72881742702526,-29.45515550927643,33.27430384652841,-10.376966155449082,-16.90748308963466,8.463836913549267,-4.178091513199502,-22.87697990185334,27.147402259293756,-23.350699292529505,-23.15131983299209,14.432659436988986,-4.326065004473496,-35.55660860963987,-29.485025769194117,-29.418671014283873,-4.180252581873812,2.0048619168513953,33.82392997755533,8.344964325407005,1.9465299485323753,33.4123028894156,33.35590272924855,-23.107309027889425,14.567450294415014,39.59385684146661,-22.818444011044306,14.731573429164907,20.910367051758858,33.49880790471587,27.24001825440879,-4.310648269966342,-41.81304461012282,-35.7732007684009,-41.978806580089085,8.248598984661204,-10.598379804560116,-29.554059285910125,27.14043290744288
6.68,0.33433433433433435,-4.278355033184016,33.32163057655792,21.000861852746276,14.725668359621071,-29.454022714692016,33.27845153731144,-10.380416316790717,-16.90571244795403,8.460609444277779,-4.179813198364309,-22.88333976575928,27.148027779878117,-23.345651382024208,-23.150749182635916,14.440108070052167,-4.324782065036375,-35.56127962419255,-29.482949311998297,-29.41718852368225,-4.181978106927467,2.0052921627238383,33.81720570032407,8.34459690627253,1.9483578010604221,33.413397354534396,33.35804409106612,-23.108440178277625,14.569176412864234,39.597863618655346,-22.823461470895438,14.727894732361776,20.90944124857213,33.497869538035964,27.238760685818228,-4.308085295771641,-41.81713361702326,-35.771344973106046,-41.98054997390579,8.249899198971518,-10.598006104805192,-29.55080222019303,27.14121791352942
6.7,0.3353353353353353,-4.277113410022412,33.32632577346641,20.998050642191078,14.722613471177583,-29.452913539093913,33.282517716271855,-10.383812846708059,-16.903979726137262,8.457442174528614,-4.1814841373576455,-22.889555144104367,27.148640410523218,-23.340713574894373,-23.150174472903387,14.447291628355996,-4.3235119780166364,-35.56583122011226,-29.48091336184856,-29.415751650583505,-4.183665446058478,2.005738063933897,33.810588149238654,8.34422359924699,1.950141007090885,33.41446985731599,33.36014407521772,-23.10952137681569,14.570851893534734,39.60177177963599,-22.828418875562253,14.724313192472819,20.90856281525333,33.496987972125915,27.237520394290392,-4.305611905116046,-41.82112624786045,-35.76953010767604,-41.98218926401776,8.251183427358553,-10.597620229297537,-29.547626884414232,27.142000833385566
6.72,0.3363363363363363,-4.27593084369709,33.33090380096556,20.99531322068127,14.719649416492292,-29.451827326331717,33.286503941473484,-10.387155884294387,-16.90228400992431,8.454334729701174,-4.183106135693411,-22.895628832429182,27.14924028679841,-23.335883699387438,-23.14959618268459,14.454218696796202,-4.322255027657265,-35.570265451470824,-29.478917577954675,-29.414359664570615,-4.185315177134112,2.0061979654983957,33.80407626671252,8.343845202325333,1.9518809068190504,33.41552069889083,33.36220336511572,-23.11055416494771,14.572477899558425,39.605583882861914,-22.833316234677664,14.72082703834561,20.90772974642245,33.49616034564003,27.236297560142756,-4.303225316978396,-41.825024457157326,-35.76775527449419,-41.98372868741027,8.25245162271069,-10.597223051295584,-29.544531386894416,27.14278127114837
6.74,0.33733733733733734,-4.2748049623804585,33.33536648712533,20.992647923960728,14.716772970809863,-29.450763450989943,33.29041174183333,-10.390445602093397,-16.90062441059721,8.451286697272804,-4.184680928066174,-22.90156358994603,27.1498275495918,-23.331159613438636,-23.149014774863183,14.4608976349871,-4.321011473241371,-35.57458438022027,-29.476961599704875,-29.41301181194677,-4.186927884771699,2.0066702995371037,33.79766898386753,8.343462468869935,1.9535787957914132,33.41655018492725,33.36422263739015,-23.11154005363418,14.574055581633392,39.60930241208947,-22.838153588620592,14.717434496139516,20.90694010306318,33.49538390780475,27.235092336999408,-4.300922824730703,-41.82883017386937,-35.766019587298594,-41.985172336569434,8.25370374600167,-10.596815411440625,-29.541513860849697,27.14355883759279
6.76,0.3383383383383383,-4.273733470941028,33.339715685551916,20.990053097315588,14.713981027247518,-29.44972131659688,33.29424261741359,-10.393682204474429,-16.899000064270812,8.448297629193977,-4.18621018040067,-22.907362138905285,27.15040234470908,-23.326539205039964,-23.14843069668756,14.467336577543065,-4.319781550161192,-35.578790073472256,-29.47504504791478,-29.41170731846729,-4.188504159173425,2.0071535823430082,33.791365221587036,8.343076109168285,1.955235925964234,33.417558624898675,33.3662025616315,-23.112480523230815,14.575586077337334,39.612929778700284,-22.842931007115222,14.714133791469747,20.906192011232143,33.49465601604765,27.233904853047928,-4.298701794808668,-41.83254530093046,-35.76432217173175,-41.986524163464246,8.254939766255807,-10.596398118483446,-29.538572465399906,27.144333151027016
6.78,0.33933933933933935,-4.272714149414209,33.34395327168107,20.987527097932293,14.711270594027072,-29.44870035391773,33.29799803974597,-10.396865926037162,-16.897410131193066,8.44536704421425,-4.187695491972457,-22.91302716406746,27.150964822482564,-23.32202039255077,-23.14784438012994,14.473543435112338,-4.3185654709536285,-35.582884600917396,-29.473167526049327,-29.410445391962973,-4.190044595023973,2.007646411433971,33.78516389152469,8.342686791989104,1.9568535067862372,33.41854633139648,33.36814380016372,-23.11337702341097,14.577070510499743,39.61646832397246,-22.847648587868004,14.710923151434566,20.90548366074161,33.493974133497225,27.232735212267496,-4.296559665349818,-41.836171714854665,-35.76266216583736,-41.98778798349403,8.25615966049373,-10.595971950013135,-29.53570538646594,27.145103838102713
6.8,0.34034034034034033,-4.27174485143365,33.34808113923778,20.985068297052806,14.708638791551431,-29.447700019331332,33.30167945218386,-10.399997030048079,-16.89585379505603,8.442494430137021,-4.189138397578408,-22.91856131227252,27.151515137390927,-23.31760112495328,-23.14725624223435,14.479525896065082,-4.317363426303262,-35.586870032381555,-29.471328621416333,-29.409225224849934,-4.191549790449732,2.0081474626020226,33.779063897071225,8.342295146132134,1.9584327063002689,33.4195136194869,33.3700470078454,-23.114230973129732,14.578509990630305,39.61992032129804,-22.852306455243575,14.707800806528628,20.904813303819353,33.49333582637949,27.23158349562642,-4.294493944805954,-41.83971126539155,-35.76103872050615,-41.9889674793925,8.257363413659913,-10.595537653187087,-29.53291083756196,27.145870534543253
6.82,0.34134134134134136,-4.270823502630973,33.35210119686164,20.98267508193587,14.706082849359353,-29.44671979328922,33.30528827027812,-10.40307580691066,-16.894330262318537,8.439679246001571,-4.190540369738269,-22.923967192098488,27.152053447689973,-23.313279382056226,-23.146666685454342,14.485291428746962,-4.31617558601373,-35.59074843551584,-29.469527906330423,-29.408045996522567,-4.193020346038075,2.0086554869744364,33.77306413428133,8.341901761967232,1.9599746522590882,33.420460806110185,33.371912831897404,-23.1150437606279,14.579905612401156,39.62328797834481,-22.856904758980406,14.704764992445583,20.90417925374914,33.49273876133435,27.23044976224764,-4.292502210535926,-41.84316577523281,-35.7594509998726,-41.9900662050808,8.25855101853337,-10.595095945461255,-29.53018706048809,27.146632885793217
6.84,0.34234234234234234,-4.269948099011037,33.356015364896585,20.980345857633395,14.70360010298863,-29.445759178855447,33.30882588217281,-10.40610257267103,-16.892838761541324,8.436920924191368,-4.19190282091084,-22.929247373601957,27.15257991505476,-23.30905317464959,-23.146076097981307,14.490847284218233,-4.315002099948253,-35.59452187361696,-29.467764939246262,-29.406906875627495,-4.194456863915121,2.009169308098828,33.767163492762506,8.341507192958776,1.961480433250815,33.42138820952025,33.37374191175511,-23.11581674347394,14.581258455180542,39.62657343916107,-22.86144367294673,14.701813951773175,20.903579883495365,33.4921807026724,27.229334050541084,-4.29058210738423,-41.84653703976771,-35.757898181664565,-41.99108758946305,8.259722475622745,-10.59464751531974,-29.527532325929126,27.147390547592565
6.86,0.3433433433433433,-4.269116705309229,33.3598255723427,20.978079048591027,14.70118799077448,-29.444817700325263,33.31229364901765,-10.409077667560462,-16.891378542735303,8.434218872468026,-4.193227105710507,-22.93440438813361,27.15309470423334,-23.304920544613527,-23.145484854064033,14.496200499406374,-4.313843098940082,-35.59819240357429,-29.466039265860154,-29.405807022217534,-4.19585994688022,2.009687819062776,33.76136085652777,8.341111957171751,1.9629510998298982,33.42229614876316,33.37553487894358,-23.116551248642143,14.58256958261558,39.62977878622232,-22.86592339393701,14.698945935584197,20.90301362431516,33.491659509590306,27.22823637930205,-4.288731346250336,-41.84982682688501,-35.7563794575078,-41.992034940158895,8.260877793047102,-10.594193023002823,-29.524944933964708,27.148143186478972
6.88,0.34434434434434436,-4.268327453336674,33.3635337539677,20.975873100081994,14.698844050606807,-29.443894901920427,33.31569290539394,-10.412001454575957,-16.88994887672347,8.43157247593066,-4.194514523111738,-22.939440728222355,27.153597982712284,-23.300879564984168,-23.144893314320218,14.50135790060763,-4.31269869567356,-35.60176207393995,-29.464350420179283,-29.404745589785687,-4.197230197595348,2.010209979656911,33.75565510481374,8.340716538756224,1.9643876656497918,33.423184943192574,33.37729235697404,-23.117248572625062,14.583840042261775,39.6329060424194,-22.87034414050895,14.696159204926664,20.902478964361276,33.49117313336086,27.227156748775045,-4.286947702653212,-41.853036876818955,-35.754894033187234,-41.992911447168645,8.262016986403607,-10.593733101232576,-29.522423214496058,27.148890480221898
6.9,0.34534534534534533,-4.2675785403186755,33.36714184757478,20.973726479483247,14.696565916667167,-29.442990346558812,33.319024959751495,-10.414874318099832,-16.888549054516897,8.428981098900707,-4.195766318630974,-22.944358847522096,27.154089920394114,-23.296928339979143,-23.144301826040515,14.506326107279662,-4.311568985536475,-35.6052329231181,-29.46269792555796,-29.403721727180045,-4.198568217827511,2.0107348135890257,33.75004511286573,8.340321389407267,1.9657911085938387,33.424054912020566,33.37901496126007,-23.11790998157845,14.585070865257046,39.63595717298783,-22.874706151860924,14.693452032216682,20.901974447278764,33.49071961451182,27.226095141682727,-4.285229015295016,-41.85616890203707,-35.75344112886723,-41.99372018646716,8.263140078623318,-10.593268355935221,-29.51996552759443,27.149632118191988
6.92,0.34634634634634637,-4.266868227231205,33.37065179142345,20.971637677402747,14.69435131616367,-29.442103614695686,33.32229109485405,-10.417696662559074,-16.88717838670514,8.42644408673261,-4.196983686476897,-22.949161160815667,27.154570689286704,-23.293065004985355,-23.143710723485658,14.511111536073663,-4.310454047444352,-35.60860697766947,-29.461081295700442,-29.402734580401155,-4.199874607742204,2.011261405755487,33.74452975269117,8.339926929797716,1.967162371901168,33.424906373902,33.38070329905205,-23.118536711496876,14.586263066038056,39.638934087378416,-22.87900968674941,14.690822702537467,20.901498670798528,33.4902970800059,27.225051524219833,-4.283573184627531,-41.85922458716725,-35.75201997927259,-41.994464123523564,8.26424709981623,-10.592799366959442,-29.517570263776083,27.150367801669418
