t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
4.96,0.24824824824824826,14.57835028412762,24.957250690410284,-40.8781382804089,-15.9659703833643,14.508165469606457,-21.104570689278976,-9.687298559989907,-15.948645690590961,-35.935891307595796,-28.503851484508278,9.135398530828496,16.007570621083545,-17.52864382924929,-10.704281349893721,18.90566003395378,-23.011797480491296,28.627771403895487,-9.927691257769773,-34.15125403806752,30.100044561757468,-15.870996028351286,21.076444721176376,-30.24445160117678,3.8277299964341807,33.52293280496635,-10.902006475447159,-28.855331702263864,33.7961827490935,7.392503566761087,20.96493633233869,33.743900446378696,18.788547212333622,-29.72132942767339,-10.070063701131005,28.424452146161215,-16.812653531902487,-15.720872150114948,-4.464658110979715,-15.347245989195024,16.708683104173964,-10.388052254227262,8.90669258312621,1.9394400476049258,30.423837409876143,-16.138464596877093,33.29919359859381,31.70244546852234,-9.618672227744224
4.98,0.24924924924924924,14.58236321316076,24.971367743594218,-40.89036596549596,-15.97262305647804,14.512232411782282,-21.13391350113145,-9.699355913330628,-15.954494320764207,-35.940917708792796,-28.522129850830513,9.125860398391714,15.997781088630136,-17.50633323913468,-10.69471281296706,18.920952469251446,-23.011311894304843,28.612264296532743,-9.927704884504163,-34.16200093533625,30.097916148302943,-15.876082703633497,21.079163582913022,-30.223587731768387,3.8173199811484366,33.525783824004506,-10.89344329228678,-28.86603888900833,33.79814370655464,7.408660025670498,20.973377228249873,33.74193901867028,18.80384939465652,-29.71573799140747,-10.069927074889636,28.416050155991336,-16.81020990041051,-15.733177247070913,-4.446209340435064,-15.356250289553161,16.692973001063134,-10.388527567503711,8.898776056460159,1.9618822322547425,30.421520957067095,-16.13749317551131,33.31117138129376,31.722036505081363,-9.62553389926496
5.0,0.2502502502502503,14.586412677553884,24.986050713300077,-40.902386175213174,-15.979417343535347,14.5163497031266,-21.164134437584096,-9.711176790875212,-15.96038282933153,-35.94593936699992,-28.540076321665246,9.116288060162757,15.987856427119437,-17.484064211611457,-10.685163593127458,18.93668638649129,-23.01074660959303,28.59665281359552,-9.927804860439881,-34.1729362279548,30.095767130072726,-15.881304701352144,21.081821421932226,-30.20257402778934,3.806767810461727,33.52879061345103,-10.885002226402563,-28.876507187434473,33.80006829877619,7.424883601745693,20.98183347602971,33.74000505774253,18.81968298706712,-29.710115602581773,-10.0698866055572,28.407476009064347,-16.807725261993504,-15.745473066567977,-4.427954616082088,-15.365432466725734,16.677104859353502,-10.388989290006993,8.890947981507566,1.9837984842420724,30.419210393792422,-16.13669326396924,33.323184757474635,31.742039316392777,-9.632490261150362
5.0200000000000005,0.25125125125125125,14.59049915136455,25.001326797812442,-40.914199244092615,-15.986351716679486,14.52051112997269,-21.19521894500387,-9.722758814210705,-15.96630614932658,-35.95095515819666,-28.55767605288638,9.106687485877128,15.977798699726371,-17.461859526913408,-10.675642635914686,18.952876377632016,-23.010105909531994,28.58094127358716,-9.927990210535814,-34.18405692379279,30.093597830801947,-15.886656292395644,21.084416195172363,-30.181432528282226,3.7960713385139426,33.53194433493866,-10.876684362619583,-28.88672987514083,33.801954488710514,7.441164671538977,20.9902972434502,33.73809798893429,18.836058976861352,-29.704463165756454,-10.069939541858085,28.398733162363115,-16.805198129746604,-15.75775621698679,-4.409912005756756,-15.37479293071887,16.661083459175725,-10.389434640621536,8.883204496706146,2.0051767370854123,30.416905408511305,-16.13607168419826,33.335217449550406,31.762464588237222,-9.639534990446009
5.04,0.25225225225225223,14.594622965653723,25.017224231884,-40.92580598247944,-15.993424445141917,14.524710410142315,-21.227148390506123,-9.734100147120243,-15.972259359912316,-35.955963843967695,-28.574915530724596,9.097064608738407,15.967609984371688,-17.439741755135177,-10.66615912688349,18.969537245885743,-23.009394616836044,28.565134052669585,-9.928259912017774,-34.19535976867935,30.091408599950014,-15.892131765302484,21.08694572216582,-30.160186079030527,3.7852285532647865,33.53523597214959,-10.868490589393142,-28.896700863869842,33.803800188945175,7.457493551729226,20.998760602649227,33.73621713875337,18.85298800318518,-29.69878159453969,-10.0700831511226,28.389825188010363,-16.8026272310268,-15.770023615491011,-4.392099460762725,-15.384332008784035,16.644913943721185,-10.389860927947707,8.87554171900061,2.026005951496874,30.41460556371643,-16.135635515592043,33.347252305818884,31.783322523431504,-9.646661710155628
5.0600000000000005,0.25325325325325326,14.598784295699232,25.033772207418128,-40.93720766630388,-16.000633589451798,14.52894121331686,-21.259899875007264,-9.745199494888155,-15.978237705918273,-35.96096405539842,-28.59178264307077,9.087425323982691,15.957292380056078,-17.4177331579642,-10.656722483137656,18.986683903442184,-23.00861809661988,28.54923556616297,-9.928612900641275,-34.206841245168114,30.089199812403166,-15.897725443092288,21.08940769536129,-30.13885829610802,3.7742376052518094,33.53865635586817,-10.860421597716169,-28.906414735426413,33.80560327404092,7.47386053358971,21.0072155497615,33.73436174011503,18.87048029986233,-29.69307180733045,-10.070314735821766,28.38075577401275,-16.800011517260796,-15.78227248203689,-4.374534764284438,-15.394049924570337,16.628601810096203,-10.390265565681934,8.867955763232782,2.046276083915408,30.412310276496328,-16.135392068948978,33.35927134620249,31.804622684496554,-9.653864008025115
5.08,0.25425425425425424,14.602983148606084,25.05100076695789,-40.94840602479924,-16.007976995048946,14.533197182516197,-21.293446074404184,-9.756056101705887,-15.984236616071447,-35.96595427513672,-28.60826673673804,9.077775490287054,15.94684801617292,-17.39585559454568,-10.647342338737657,19.004331250484245,-23.00778225219297,28.53325025083062,-9.92904807696677,-34.21849757018884,30.086971867991405,-15.90343169968877,21.091799692250827,-30.117473521160182,3.7630968379441083,33.542196189120176,-10.852477880220114,-28.91586677313266,33.807361592662055,7.4902559165190965,21.0156540246492,33.732530938878185,18.88854563296311,-29.687334722653986,-10.070631650010075,28.371528727319465,-16.797350172983258,-15.794500329732957,-4.357235475895538,-15.403946774506675,16.61215289738749,-10.390646087214686,8.860442764537655,2.0659780584259178,30.410018797648412,-16.13534885286775,33.37125582168135,31.826373821067023,-9.661135455386148
5.1000000000000005,0.2552552552552553,14.607219351476887,25.068940666687666,-40.959403226330956,-16.01545228521072,14.537471956864332,-21.327755114445214,-9.766669746245997,-15.99025171971147,-35.97093281753871,-28.624358660122603,9.068120934072983,15.93627906480799,-17.374130432260394,-10.638028523073249,19.022494034735498,-23.006893512886425,28.517182548556946,-9.929564312572577,-34.23032469150642,30.084725190806896,-15.909244975772598,21.09411918956127,-30.096056766836305,3.7518048193705895,33.54584607243105,-10.844659730406033,-28.925052988463094,33.809072979463636,7.506670040376013,21.024067930715734,33.73072380175064,18.907193232696713,-29.68157125420086,-10.071031315419338,28.36214797932773,-16.79464262399138,-15.80670495159329,-4.340218871574715,-15.414022501539666,16.595573371926946,-10.391000159276313,8.852998904044703,2.085103743410404,30.40773018936952,-16.135513532113904,33.38318628840137,31.848583683064277,-9.668469625916254
5.12,0.25625625625625625,14.611492540317455,25.087623205689525,-40.97020186247641,-16.023056853211447,14.541759195830167,-21.362790484681884,-9.777040735438833,-15.996278861790927,-35.975897806844344,-28.64005079093586,9.058467456684228,15.925587755943484,-17.352578463056858,-10.628791031404477,19.041186691155932,-23.005958813082206,28.501036892096497,-9.930160456128636,-34.242318282980115,30.082460228310524,-15.915159793903575,21.09636357979553,-30.074633650760536,3.740360374627933,33.54959652925219,-10.836967241939051,-28.93397014255725,33.81073526672043,7.523093316397409,21.03244915480083,33.728939325632346,18.926431719247766,-29.675782305704526,-10.071511236934363,28.35261759388045,-16.7918885444921,-15.818884403737144,-4.32350187875614,-15.424276866448011,16.578869709788467,-10.391325594467965,8.845620438167746,2.1036459340220075,30.405443301577346,-16.13589387759751,33.39504269721854,31.871258821257523,-9.67586011417286
5.14,0.25725725725725723,14.615802149863166,25.107080018335914,-40.98080493046944,-16.030787853645613,14.546052605131766,-21.398510996518155,-9.787169896453848,-16.002314115974404,-35.980847153366796,-28.65533704890853,9.048820844337177,15.914776395386228,-17.33121982583555,-10.619639986938104,19.060423161861962,-23.0049855617249,28.484817693636995,-9.930835339253107,-34.25447373869672,30.080177450213142,-15.921170772754982,21.098530190426388,-30.05323031648832,3.7287626188023313,33.553438031615215,-10.829400307938329,-28.942615762360976,33.81234629570165,7.539516256522022,21.040789587167755,33.727176448459886,18.94626902223781,-29.66996876581464,-10.072069017173003,28.34294177770236,-16.789087863108957,-15.831036985098391,-4.307101006109264,-15.43470941705247,16.562048676598238,-10.391620362525394,8.838303731736781,2.121598341275246,30.403156746946813,-16.136497707731195,33.406804499152756,31.894404377501942,-9.683300553761152
5.16,0.25825825825825827,14.62014740452007,25.127342826962618,-40.991215814098126,-16.038642192863477,14.550345964481458,-21.434870789797863,-9.797058566856734,-16.008353795665073,-35.98577852772949,-28.670212893585628,9.039186880651133,15.903847385139402,-17.310073935239505,-10.610585594021439,19.08021669688818,-23.003981601749864,28.46852933697549,-9.931587782073642,-34.26678616613672,30.077877347117834,-15.927272640308287,21.100616306051833,-30.031873340055046,3.717010989774314,33.55736102607691,-10.821958620196552,-28.95098815120187,33.813903927811786,7.555929500980897,21.049081141602713,33.72543406160568,18.966712293576016,-29.664131503142787,-10.072702369889864,28.333124893114643,-16.786240767606714,-15.843161213721643,-4.291032267960296,-15.445319455739195,16.54511730479247,-10.39188260017766,8.83104529517851,2.138955588214667,30.400868874779608,-16.137332821088567,33.41845076687061,31.91802386764991,-9.690784634999419
5.18,0.25925925925925924,14.624527310620264,25.14844315237209,-41.00143826312173,-16.046616518490417,14.554633157325103,-21.471819391596682,-9.806708582886285,-16.014394462805672,-35.99068933324706,-28.684675307536555,9.029571361467347,15.892803245837104,-17.289159417067935,-10.601638082298576,19.100579637025486,-23.002955159058526,28.452176174149646,-9.932416598416232,-34.27925037861934,30.075560428909526,-15.933460245863865,21.102619193813588,-30.010589620995173,3.7051052803213977,33.56135596001301,-10.814641668268342,-28.959086393658186,33.81540605553121,7.572323844055284,21.057315775652402,33.72371102387086,18.987767813573285,-29.658271361672774,-10.073409131924851,28.323171472757704,-16.78334770818468,-15.855255799740059,-4.275311103528908,-15.45610600580849,16.52808286851143,-10.392110619480455,8.823841825885845,2.155713213270252,30.39857774386244,-16.138406920452898,33.42996033190358,31.942118960857105,-9.698306121950967
5.2,0.2602602602602603,14.628940650192812,25.17041198028679,-41.01147637125394,-16.054707208029736,14.558908202690052,-21.509301829929935,-9.816122265773078,-16.020432934321388,-35.99557667662368,-28.698722765494274,9.019980111561225,15.88164664076637,-17.268494050403092,-10.592807641978899,19.121523180651522,-23.001914780909992,28.435762527390327,-9.933320600546866,-34.29186088735472,30.073227222878536,-15.939728570732795,21.10453613235634,-29.98940625709609,3.6930456688928306,33.56541330830584,-10.807448738376072,-28.966910354633434,33.81685061320027,7.588690257937088,21.065485511027447,33.72200617709036,19.009440890332076,-29.652389156738167,-10.074187273425233,28.313086235943445,-16.780409399184638,-15.867319615153892,-4.259952291448609,-15.467067777246486,16.510952856374534,-10.392302914524985,8.81669025382766,2.171867680544053,30.39628109450893,-16.139727528531402,33.441311936844045,31.966689259718613,-9.705858868698458
5.22,0.26126126126126126,14.633385976448581,25.193279382624137,-41.02133455274587,-16.062910356582915,14.563165289201047,-21.547258803982633,-9.82530240600689,-16.02646628609571,-36.00043733723382,-28.712355190110035,9.010419002744875,15.870380400916154,-17.248094716429264,-10.584104350704104,19.1430571371983,-23.00086926387296,28.41929269726112,-9.934298603394922,-34.30461189350611,30.070878271565185,-15.946072737486151,21.10636444456152,-29.968350402647104,3.6808327484080596,33.569523600450744,-10.800378912094876,-28.97446067260072,33.81823558769622,7.605019914656993,21.073582454197034,33.72031836334259,19.031735752592187,-29.646485671773874,-10.07503490608334,28.302874106156935,-16.777426819057652,-15.879351660560335,-4.244969860354796,-15.478203132588884,16.493734942436745,-10.392458166447582,8.80958779133598,2.1874163964130258,30.3939763200207,-16.14130189580778,33.452484401262055,31.991732086334206,-9.713436834744769
5.24,0.26226226226226224,14.637861611168992,25.217074093415082,-41.03101751759418,-16.071221763761393,14.567398811250253,-21.585626911256355,-9.834252245452971,-16.032491854396707,-36.00526773535815,-28.725573895165006,9.000893972750976,15.859007550422243,-17.227977353830564,-10.575538092854877,19.16518967065662,-22.99982757178603,28.402770977818744,-9.935349428192497,-34.31749728072572,30.06851413031341,-15.95248801765155,21.10810153422342,-29.947449110538596,3.668467552428874,33.57367744807879,-10.793431064796081,-28.981738747031986,33.81955902905446,7.621304206069778,21.08159881719328,33.71864644372288,19.05465543641101,-29.640561656045616,-10.075950289151423,28.292540229138936,-16.77440120843673,-15.891351029024973,-4.230376996644497,-15.489510053599478,16.47643695567943,-10.39257524669208,8.802531986866482,2.2023577314932035,30.39166043784324,-16.14313690121023,33.46345679956747,32.01724227997535,-9.72103409943393
5.26,0.26326326326326327,14.642365644174115,25.241823040350013,-41.04053024539872,-16.079636919910083,14.571603407215761,-21.624338930761933,-9.842975457219692,-16.0385072347004,-36.01006389986879,-28.73838151721754,8.99141104418842,15.847531331725136,-17.2081569205826,-10.567118472495428,19.187927037269645,-22.99879874449749,28.38620167955816,-9.936471905470626,-34.330510608671574,30.06613536452271,-15.958969837761849,21.109744926744717,-29.926729159239407,3.655951578076842,33.57786557286096,-10.786603863850177,-28.988746720077867,33.82081906108295,7.637534761904616,21.089526938632723,33.71698931860017,19.078201666285292,-29.634617823549743,-10.07693183302086,28.282089990910556,-16.77133406617017,-15.903316867333865,-4.216185950818526,-15.500986109517504,16.459066848437452,-10.392653218505384,8.795520782358775,2.2166910467056904,30.38933006073006,-16.145238946479935,33.474208648527735,32.04321201246544,-9.728644875296478
5.28,0.26426426426426425,14.646895935024368,25.26755083431507,-41.04987795789902,-16.08815099181413,14.575773999512093,-21.66332416012669,-9.85147612319243,-16.044510277889916,-36.01482143599357,-28.75078193678527,8.98197634277108,15.835955229728524,-17.188647361904035,-10.558854721495228,19.211273322287724,-22.997791798485604,28.369589160791026,-9.937664877361712,-34.343645108035126,30.063742546589427,-15.965513783677917,21.111292313811024,-29.906216866404257,3.6432868051138687,33.58207883472271,-10.779895766616264,-28.995487452614743,33.82201389201215,7.653703465900376,21.097359304947254,33.715345949230716,19.102374731578372,-29.628654853255703,-10.0779781001846,28.271529035054172,-16.768227143184493,-15.915248334922822,-4.2024079440913304,-15.512628427634072,16.44163266420637,-10.392691336675853,8.788552573625257,2.2304167219302555,30.386981368262536,-16.14761384533181,33.48472010166359,32.06963062764532,-9.736263520235383
5.3,0.2652652652652653,14.651450117081975,25.294279220878188,-41.05906609023085,-16.096758808116608,14.579905836127192,-21.702508803291757,-9.859758709171366,-16.0504990838435,-36.01953549393407,-28.762780190265676,8.972596113949207,15.824282994241562,-17.16946158410653,-10.550755604673387,19.23523018130714,-22.996815620783245,28.3529378679389,-9.938927199167386,-34.35689367760805,30.061336252530566,-15.972115603126014,21.112741601858897,-29.885937891603184,3.6304757106743515,33.58630826026031,-10.773305018274618,-29.00196449482698,33.82314182521211,7.6698024700526,21.105088571798163,33.71371538055078,19.12717335939943,-29.622673390833924,-10.079087803439371,28.260863278544402,-16.765082434066617,-15.927144560846509,-4.189053077178284,-15.52443366693713,16.424142505307067,-10.392689045552652,8.781626272973186,2.2435361855404405,30.384610079100504,-16.15026670870247,33.49497214730889,32.09648451133733,-9.743884548481724
5.32,0.26626626626626626,14.656025604023581,25.322026499485318,-41.06810026096156,-16.105454844734595,14.58399453315485,-21.741816404406283,-9.867828037583738,-16.05647199246129,-36.024200739262945,-28.774382373888294,8.963276737024842,15.812518660010301,-17.1506114340747,-10.542829324063309,19.259796592260155,-22.99587885793154,28.33625238499792,-9.940257740162323,-34.37024888389108,30.05891705828617,-15.978771206410636,21.114090963979365,-29.865917031383173,3.617521279230924,33.59054507121328,-10.76682964959169,-29.008182051545127,33.82420126999399,7.685824207000681,21.112707585625323,33.71209676491429,19.152594585384325,-29.616674051973114,-10.080259801227298,28.250098925431644,-16.761902166282848,-15.939004599223214,-4.176130243328221,-15.536397995516268,16.406604500908383,-10.392645975410852,8.77474137301767,2.2560519429952848,30.382211424358296,-16.153201827577192,33.50494680675997,32.12375699800915,-9.751502640263118
5.34,0.26726726726726724,14.660619598854405,25.350806918108045,-41.07698624098591,-16.11423321062307,14.588036117672946,-21.78116832263013,-9.875689257783526,-16.062427572219086,-36.02881132617593,-28.785595541066627,8.95402473581445,15.80066656369227,-17.1321076841186,-10.535083424576664,19.28496862452406,-22.99498980195199,28.31953749214542,-9.94165538361718,-34.38370296369756,30.05648553569923,-15.985476665285379,21.115338894700567,-29.846178010527183,3.6044270074891296,33.594780712813545,-10.760467474741773,-29.01414494261517,33.82519075249572,7.701761400582129,21.120209405259896,33.71048938648261,19.178633624144616,-29.61065742734356,-10.081493090064829,28.239242477719145,-16.758688786987516,-15.950827383669752,-4.163647047747901,-15.54851707234439,16.389026775919163,-10.39256193725057,8.767898010379612,2.2679676026234654,30.37978012251041,-16.1564225550774,33.514627328675964,32.15142831984879,-9.759112650142592
5.36,0.2682682682682683,14.66522910542793,25.380630053201724,-41.085729921390794,-16.1230876342985,14.592027070151218,-21.820484241869487,-9.883347814002349,-16.068364606377052,-36.03336087481458,-28.796427594578795,8.944846784939188,15.788731357201817,-17.113960021966427,-10.52752470344252,19.310739231837342,-22.99415627554091,28.302798233109687,-9.94311902603744,-34.39724783013167,30.05404224817582,-15.992228209987442,21.116484266872867,-29.82674327392786,3.5911969040350846,33.599006881803334,-10.75421608934553,-29.01985855862974,33.82610892663113,7.7176070745771845,21.127587323504113,33.708892685913725,19.20528374147316,-29.604624089207988,-10.082786794059393,28.22830074284173,-16.755444947416102,-15.962611681322528,-4.151609735556371,-15.56078603395565,16.371417421258858,-10.392436916137619,8.761097027691223,2.2792878967780625,30.377310356229135,-16.15993118967212,33.523998375742224,32.17947560318454,-9.76670961400093
5.38,0.26926926926926925,14.66985094242473,25.411500187025855,-41.09433728042697,-16.132011451594504,14.595964365404422,-21.859682709007746,-9.890809411072846,-16.07428207701134,-36.03784245399639,-28.80688717505225,8.935749710880298,15.776718016949525,-17.09617704570029,-10.520159125800271,19.337098075719087,-22.99338551884317,28.286039990513903,-9.944647575629405,-34.410875082229765,30.051587746031828,-15.99902222446563,21.117526389643587,-29.80763378390539,3.5778354836987893,33.60321555389197,-10.748072868921135,-29.025328812409573,33.826954585059596,7.733354559662996,21.134834888556597,33.707306284939996,19.232536130710347,-29.598574599620807,-10.084140151570317,28.217280837247042,-16.752173484906255,-15.974356047121955,-4.140023130307716,-15.573199486422308,16.353784465998984,-10.39227106320721,8.754340032064412,2.2900186966618956,30.374795751541914,-16.163728861550492,33.533046199585776,32.20787291612273,-9.774288754651232
5.4,0.2702702702702703,14.674481759691105,25.443415696560066,-41.102814349757416,-16.14099759517792,14.599845510946661,-21.898681693953595,-9.898079978107827,-16.080179147076276,-36.04224857077789,-28.816983547259223,8.92674048703675,15.764631848612451,-17.078766263478215,-10.512991748729899,19.364031385857565,-22.992684080244818,28.26926856794098,-9.94623995001934,-34.42457601844689,30.049122561536894,-16.00585523985693,21.118465066265085,-29.788868828041096,3.5643477567378055,33.60739901040824,-10.74203496797743,-29.030562086681524,33.827726670109655,7.74899749859397,21.141945925137616,33.70573001036957,19.260379795971435,-29.592509520092484,-10.085552499129246,28.206190185694524,-16.748877402643586,-15.98605877911467,-4.128890584932773,-15.58575150290272,16.336135851836517,-10.392064686460726,8.747629447929441,2.3001670193174886,30.372229359668747,-16.167815424356743,33.54175880004192,32.23659136995646,-9.781845486090393
5.42,0.27127127127127126,14.679118056784537,25.476368470309634,-41.111167180183095,-16.15003858640212,14.603668581461193,-21.937399164786598,-9.905165630382712,-16.086055140743273,-36.046571168319474,-28.826726485744164,8.917826222164878,15.752478487198012,-17.06173409792597,-10.506026655811995,19.391521863449036,-22.99205771363098,28.25249027695937,-9.947895073266652,-34.43834165405481,30.04664720367009,-16.01272392629276,21.119300650241044,-29.770465842648356,3.5507392130848787,33.6115498638998,-10.73609932000824,-29.035565178457183,33.82842428456612,7.76452984962518,21.14891455514644,33.70416391699989,19.288801445197446,-29.58642942253102,-10.087023252795582,28.195036516017137,-16.745559847286618,-15.997717875596946,-4.118213946682024,-15.59843562689459,16.318479410314403,-10.391818240488831,8.740968561940697,2.3097410255312827,30.369603641859623,-16.172189354641013,33.550126065112686,32.265599275361026,-9.789375416408095
5.44,0.27227227227227224,14.683756203520794,25.51034337109946,-41.1194018070775,-16.159126530111802,14.607432247989799,-21.97575367139684,-9.9120726297323,-16.091909522298646,-36.05080163350382,-28.83612616130097,8.909014141763375,15.740263892297055,-17.04508589511834,-10.49926690403055,19.41954863272126,-22.99151128448446,28.235712026819968,-9.949611872226404,-34.4521627423991,30.044162152606127,-16.019625083142564,21.12003409809591,-29.752440256848118,3.5370158020320717,33.615661082434315,-10.73026263867112,-29.040345240672572,33.82904670220671,7.779945888200309,21.155735217663647,33.702608308894895,19.31778539620333,-29.580334901210783,-10.088551887183037,28.183827849229957,-16.742224084684526,-16.009330994978956,-4.107993537315634,-15.61124488118861,16.300822843145074,-10.391532315252503,8.734361557494179,2.3187500077044563,30.366910457499873,-16.176847661513488,33.55813988832451,32.29486235269631,-9.79687434938943
5.46,0.2732732732732733,14.688392462268414,25.545317764348955,-41.12752421578908,-16.16825311303681,14.611135800380533,-22.0136649312358,-9.918807343833132,-16.097741873915375,-36.054930815669586,-28.845193029794157,8.90031156218665,15.727994338555156,-17.02882593809643,-10.492714484477126,19.448087244875317,-22.991048687053475,28.218941414006057,-9.95138927233003,-34.466029799846346,30.04166785395465,-16.026555627829328,21.120667016868705,-29.73480536185602,3.5231839078370335,33.61972601236705,-10.724521420450115,-29.044909721702513,33.82959337795225,7.795240206935279,21.162402688095746,33.70106375845426,19.347313499040375,-29.57422658546335,-10.09013791245317,28.172572485011166,-16.738873473960613,-16.02089541928843,-4.098228149399055,-15.624171782383872,16.28317370592103,-10.391207624048548,8.727813536329508,2.327204367076324,30.36414105568904,-16.18178580909573,33.56579426067065,32.324343993957456,-9.804338284862217
5.48,0.27427427427427425,14.6930230116927,25.581261132131843,-41.13554030729538,-16.177409606417502,14.614779161526553,-22.051054411060605,-9.9253762047967,-16.103551872642115,-36.05894905764566,-28.853937724772454,8.891725857517617,15.715676401519422,-17.012957464882362,-10.486370297903152,19.477109737444035,-22.99067277459911,28.202186808324402,-9.953226192865502,-34.47993313414376,30.03916471277872,-16.033512583378332,21.12120170430383,-29.71757220953114,3.5092503218289934,33.62373839935592,-10.718871949108847,-29.049266303411745,33.83006395747476,7.810407713943999,21.168912096248448,33.69953112269498,19.37736507804776,-29.568105152739253,-10.091780849629162,28.161278982717985,-16.735511440291276,-16.03240802224926,-4.088915059142759,-15.637208360703822,16.265539395414617,-10.390844990779172,8.721330524720818,2.3351155800334618,30.36128607042853,-16.186997654428307,33.573085334895495,32.35400557213784,-9.811763417854046
5.5,0.2752752752752753,14.69764397161459,25.61813479337958,-41.143455864412694,-16.186586873488448,14.618362891995151,-22.08784589880421,-9.93178566754402,-16.109339266975653,-36.06284624000126,-28.862370955253905,8.88326441949713,15.703316939135991,-16.997482690952676,-10.480234145718509,19.50658475063069,-22.990385304452015,28.18545743180401,-9.9551215418489,-34.49386287581829,30.03665308742167,-16.040493064886714,21.121641179657754,-29.700749543500958,3.4952222116591325,33.627692407423766,-10.713310302235437,-29.053422838446345,33.83045828609148,7.8254436295732255,21.175258943109025,33.69801155617646,19.40791689692449,-29.56197134165674,-10.093480204636858,28.149956138226653,-16.732141446762306,-16.0438652428616,-4.080050055792572,-15.650346184744825,16.247927140578973,-10.390445336638102,8.714919461916717,2.342496153581532,30.35833551947778,-16.19247540349967,33.58001146052116,32.383806792083895,-9.819146136636844
5.5200000000000005,0.27627627627627627,14.702251428621636,25.65589174972149,-41.15127651888013,-16.195775382406694,14.621888183796061,-22.12396605989015,-9.938042168466245,-16.115103853399162,-36.06661183905925,-28.870503409967004,8.874934611079198,15.69092306927656,-16.98240283611561,-10.474304736571563,19.53647770060662,-22.990186899273965,28.168763426362712,-9.957074210588065,-34.50780901216266,30.034133283173933,-16.04749426512655,21.121989203080705,-29.684343765290482,3.4811070883797526,33.63158263588864,-10.707832360163108,-29.05738728750195,33.83077641676067,7.84034348163852,21.181439116117843,33.696506520030546,19.43894314999352,-29.555825964636284,-10.095235441528333,28.138612956996525,-16.72876696572926,-16.05526306537143,-4.0716274871523215,-15.663576390702223,16.23034399726695,-10.390009666320541,8.708588168786957,2.349359570381834,30.355278806860483,-16.19820958798623,33.58657318870741,32.41370607542003,-9.826483019748071
5.54,0.2772772772772773,14.70684146204969,25.694476674534624,-41.15900771964603,-16.204965225144424,14.62535684227893,-22.15934497239888,-9.94415208489737,-16.120845453277248,-36.07023499875945,-28.878345669212326,8.866743714445107,15.678502143757342,-16.96771815570565,-10.468579708190655,19.566751008072146,-22.990077025544615,28.152115906053886,-9.959083068045622,-34.52176142329597,30.031605545813324,-16.054513439517436,21.12225028168267,-29.668358936879986,3.4669127720484267,33.63540413400261,-10.702433817518457,-29.0611676573273,33.83101861698816,7.855103099281307,21.18744890271459,33.695017786609746,19.470415482544094,-29.5496699197195,-10.097045955384614,28.127258623849784,-16.72539145014388,-16.06659700644699,-4.063640320421177,-15.67688971555304,16.21279684658747,-10.3895390538623,8.702345295083187,2.3557202240478574,30.35210472892482,-16.20418906511481,33.59277324674947,32.443660970887,-9.833770832087191
5.5600000000000005,0.2782782782782783,14.711410169945697,25.73382605971833,-41.16665470268758,-16.214146142771156,14.628771255483011,-22.193916635472405,-9.950121695932028,-16.12656389049888,-36.07370461591639,-28.885908125363464,8.85869887455149,15.666061719378892,-16.953427975962175,-10.46305566374029,19.597364378693285,-22.99005398988965,28.135526989758137,-9.96114695511274,-34.535709919746644,30.029070055053214,-16.06154789072527,21.12242966066446,-29.65279682003419,3.45264735653788,33.63915241315743,-10.697110197602921,-29.064771940231193,33.83118537445216,7.869718605596135,21.193285001956024,33.69354743933997,19.502303042720023,-29.543504201188853,-10.098911045426552,28.1159024700278,-16.72201830533206,-16.07786211027523,-4.0560802171692245,-15.690276533631048,16.195292396722735,-10.389034628215946,8.696200244324624,2.3615933456486573,30.348801483787074,-16.210401042754285,33.59861648272985,32.4736285805384,-9.841006520193792
5.58,0.27927927927927926,14.71595369462435,25.773868530501954,-41.1742224626906,-16.22330755742839,14.632134350682037,-22.22761944522872,-9.955957145113397,-16.13225897025023,-36.077009437814894,-28.893200912856123,8.850807039493603,15.65360952655914,-16.939530733400826,-10.457728221564851,19.62827513039456,-22.99011495344619,28.11900981047102,-9.963264678906699,-34.549644280986236,30.02652691793348,-16.068594953160773,21.122533298290623,-29.63765695162967,3.4383191741920016,33.64282345653036,-10.691856869751865,-29.068208055856104,33.83127740115939,7.8841864092051095,21.198944534019212,33.69209786745806,19.534572566870775,-29.537329908639673,-10.100829888884578,28.104553938131428,-16.718650861718732,-16.08905295215417,-4.048937620968407,-15.703726896007973,16.177837187938227,-10.388497558679054,8.69016307606654,2.366994922569074,30.34535668391885,-16.216831131395796,33.60410978152697,32.50356599172787,-9.84818720681934
