t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
5.04,0.25225225225225223,-3.818166546500432,13.907140569162516,2.475842059850629,-29.43189089176567,5.6498798146269,-16.148527118624802,12.895867874612225,19.696181961290613,-4.51425721053159
5.0600000000000005,0.25325325325325326,-3.8221219675790814,13.908327190850537,2.4702432291546335,-29.433696614615112,5.657792289119335,-16.151463650182908,12.901457789064784,19.708360878352266,-4.526828632044069
5.08,0.25425425425425424,-3.8260990241487955,13.909553345375919,2.4645612082822974,-29.43550970349431,5.665872927969279,-16.15442749046505,12.90709234710702,19.72046236694137,-4.539435465447339
5.1000000000000005,0.2552552552552553,-3.8300967828746106,13.910818862282076,2.458795438933981,-29.43733035311738,5.674122934421653,-16.1574190222349,12.912770202769792,19.73248207462328,-4.552072842683502
5.12,0.25625625625625625,-3.834114326156748,13.912123530452519,2.4529454051053876,-29.43915876224636,5.682543404339433,-16.160438624812823,12.91848996706459,19.744415748375275,-4.564735830000884
5.14,0.25725725725725723,-3.8381507541741247,13.913467098383412,2.447010635864714,-29.440995133679085,5.691135320905063,-16.163486673859982,12.924250210243525,19.75625924237334,-4.577419433936475
5.16,0.25825825825825827,-3.842205186843773,13.914849274551745,2.44099070820631,-29.44283967422106,5.699899549339917,-16.16656354115833,12.930049464191185,19.768008525398947,-4.590118607344558
5.18,0.25925925925925924,-3.8462767656864547,13.9162697278767,2.4348852499781883,-29.444692594640177,5.708836831656226,-16.169669594385695,12.93588622493945,19.77965968783549,-4.602828255453344
5.2,0.2602602602602603,-3.8503646555893423,13.91772808827136,2.4286939428800998,-29.446554109602996,5.717947781456522,-16.17280519688523,12.94175895529565,19.79120894822702,-4.6155432419327
5.22,0.26126126126126126,-3.8544680464573062,13.919223947281516,2.4224165255281846,-29.44842443759142,5.727232878796329,-16.175970707428384,12.947666087573735,19.802652659375045,-4.628258394957313
5.24,0.26226226226226224,-3.8585861547450344,13.92075685880787,2.4160527965814738,-29.45030380079853,5.736692465126513,-16.1791664799706,12.95360602641743,19.813987313952374,-4.640968513251111
5.26,0.26326326326326327,-3.862718224862987,13.9223263399077,2.4096026179246928,-29.45219242500239,5.746326738332339,-16.182392863398874,12.959577151703856,19.8252095496163,-4.653668372100252
5.28,0.26426426426426425,-3.866863530450986,13.92393187167164,2.403065917900956,-29.45409053941669,5.756135747886954,-16.18565020127036,12.965577821515511,19.836316153606912,-4.666352729323552
5.3,0.2652652652652653,-3.8710213755140717,13.925572900171012,2.39644269458701,-29.455998376517048,5.766119390137641,-16.188938831541186,12.971606375168186,19.847304066819675,-4.679016331190834
5.32,0.26626626626626626,-3.8751910954161164,13.927248837470948,2.389733019102717,-29.45791617184194,5.776277403743825,-16.19225908628466,12.97766113628196,19.858170387344902,-4.69165391828125
5.34,0.26726726726726724,-3.8793720577275725,13.928959062704271,2.382937038945419,-29.45984416376719,5.78660936528637,-16.19561129139809,12.983740415882266,19.86891237347011,-4.704260231275193
5.36,0.2682682682682683,-3.8835636629246,13.93070292320107,2.376054981338781,-29.461782593253087,5.797114685068287,-16.198995766297482,12.989842515517823,19.87952744614453,-4.71683001667493
5.38,0.26926926926926925,-3.887765344937724,13.932479735668723,2.36908715658456,-29.463731703563216,5.80779260312747,-16.202412823599403,12.995965730382155,19.890013190908316,-4.729358032450492
5.4,0.2702702702702703,-3.8919765715490366,13.934288787417108,2.362033961404642,-29.46569173995423,5.818642185482529,-16.205862768789398,13.002108352425498,19.900367359291977,-4.741839053608703
5.42,0.27127127127127126,-3.8961968446378377,13.936129337623694,2.354895882259492,-29.467662949335853,5.829662320633192,-16.209345899876396,13.008268673443984,19.910587869694513,-4.754267877684402
5.44,0.27227227227227224,-3.900425700275445,13.93800061863326,2.347673498628009,-29.46964557990052,5.84085171633704,-16.212862507032654,13.01444498813321,19.920672807751462,-4.76663933015398
5.46,0.2732732732732733,-3.904662708670736,13.939901837287012,2.340367486232583,-29.47163988072219,5.852208896684602,-16.216412872218815,13.02063559709361,19.93062042620657,-4.77894826977225
5.48,0.27427427427427425,-3.908907473968767,13.941832176275954,2.332978620192008,-29.473646101324043,5.863732199494936,-16.219997268793904,13.026838809775448,19.94042914430314,-4.79118959383438
5.5,0.2752752752752753,-3.9131596339055768,13.94379079551352,2.3255077780837525,-29.47566449121481,5.875419774053851,-16.223615961110035,13.033052947351694,19.95009754671318,-4.803358243365188
5.5200000000000005,0.27627627627627627,-3.9174188593229986,13.94577683352259,2.3179559428960195,-29.477695299393787,5.887269579216842,-16.22726920409185,13.039276345507618,19.959624382024366,-4.815449208238414
5.54,0.2772772772772773,-3.921684853547978,13.947789408832177,2.3103242058489917,-29.479738773824636,5.899279381898527,-16.230957242800848,13.045507357136573,19.96900856080639,-4.827457532228811
5.5600000000000005,0.2782782782782783,-3.925957351641525,13.94982762137929,2.30261376906372,-29.48179516087837,5.911446755970025,-16.234680311984814,13.051744354932088,19.97824915327978,-4.839378317999807
5.58,0.27927927927927926,-3.930236119523015,13.95189055391167,2.2948259480562667,-29.48386470474598,5.9237690815851565,-16.23843863561285,13.0579857338672,19.987345386611285,-4.851206732029347
5.6000000000000005,0.2802802802802803,-3.9345209529760865,13.953977273387327,2.2869621740339996,-29.485947646821522,5.936243544955607,-16.242232426396544,13.064229913552733,19.996296641860972,-4.8629380094761
5.62,0.28128128128128127,-3.9388116765428705,13.95608683236703,2.2790239959703453,-29.488044225056562,5.948867138594323,-16.24606188529809,13.070475340467103,20.005102450606778,-4.874567458987667
5.64,0.2822822822822823,-3.9431081423137218,13.958218270396166,2.2710130824339014,-29.49015467328719,5.961636662045293,-16.249927201026267,13.076720490051132,20.01376249127282,-4.886090467451746
5.66,0.2832832832832833,-3.9474102286200115,13.960370615372637,2.2629312231475622,-29.492279220535007,5.9745487231166035,-16.25382854952142,13.082963868662297,20.022276585188035,-4.8975025046903085
5.68,0.28428428428428426,-3.951717838637874,13.962542884897694,2.254780330253292,-29.494418090283716,5.987599739632126,-16.2577660934307,13.089204015383784,20.030644692401726,-4.908799128095939
5.7,0.2852852852852853,-3.956030898911092,13.964734087606901,2.246562439258358,-29.496571499733236,6.000785941715526,-16.261739981575083,13.095439503684712,20.038866907282653,-4.91997598720835
5.72,0.2862862862862863,-3.9603493578015336,13.966943224478666,2.2382797096392753,-29.498739659033436,6.014103374618357,-16.265750348409746,13.10166894292888,20.04694345392789,-4.931028828227965
5.74,0.2872872872872873,-3.964673183875761,13.969169290118,2.2299344250803874,-29.500922770499876,6.027547902101872,-16.269797313479682,13.107890979730351,20.054874681407362,-4.941953498462264
5.76,0.2882882882882883,-3.969002364236553,13.971411274013478,2.2215289933249696,-29.50312102781417,6.0411152103798615,-16.273880980872477,13.114104299155217,20.06266105886935,-4.952745950699288
5.78,0.28928928928928926,-3.9733369028081995,13.973668161765561,2.2130659456179593,-29.505334615211794,6.05480081262732,-16.278001438670415,13.120307625769774,20.07030317053168,-4.9634022475015
5.8,0.2902902902902903,-3.9776768185844653,13.97593893628468,2.2045479357209428,-29.507563706660445,6.068600054056977,-16.28215875840417,13.126499724536352,20.077801710582428,-4.973918565411916
5.82,0.2912912912912913,-3.9820221438481336,13.97822257895775,2.1959777384818264,-29.509808465032204,6.082508117562876,-16.286352994510466,13.132679401558867,20.08515747801312,-4.984291199063251
5.84,0.2922922922922923,-3.986372922371003,13.980518070781947,2.1873582479437155,-29.51206904127303,6.09652002992711,-16.2905841837963,13.138845504681083,20.09237137140652,-4.994516565179657
5.86,0.2932932932932933,-3.9907292076031347,13.9828243934648,2.1786924749798957,-29.514345573573237,6.110630668582606,-16.29485234491227,13.14499692394132,20.099444383700003,-5.004591206459599
5.88,0.29429429429429427,-3.995091060860026,13.985140530489845,2.1699835444444693,-29.516638186542817,6.12483476892155,-16.29915747783774,13.151132591888159,20.106377596944416,-5.014511795327478
5.9,0.2952952952952953,-3.9994585495162327,13.987465468147281,2.1612346918310985,-29.518946990395612,6.139126932135617,-16.303499563380626,13.157251483762295,20.11317217707732,-5.02427513754076
5.92,0.2962962962962963,-4.003831745213762,13.989798196529177,2.152449259435468,-29.521272080146453,6.153501633570671,-16.307878562694608,13.163352617550414,20.119829368728226,-5.033878175638757
5.94,0.2972972972972973,-4.008210722093322,13.992137710489002,2.1436306920204378,-29.523613534825458,6.167953231575131,-16.312294416816524,13.16943505391742,20.12635049007233,-5.043317992218642
5.96,0.2982982982982983,-4.012595555056255,13.994483010565334,2.134782531986411,-29.52597141671383,6.182475976817612,-16.316747046226855,13.175497896023858,20.13273692774809,-5.052591813023992
5.98,0.29929929929929927,-4.0169863180646495,13.996833103869756,2.125908414053151,-29.52834577060541,6.197064022046024,-16.321236350436006,13.181540289235762,20.138990131852726,-5.061697009830982
6.0,0.3003003003003003,-4.021383082486821,13.999187004939053,2.1170120594630966,-29.530736623098353,6.211711432256887,-16.325762207599148,13.187561420734472,20.1451116110286,-5.070631103117414
6.0200000000000005,0.3013013013013013,-4.025785915494955,14.001543736551916,2.108097269720124,-29.5331439819212,6.22641219524032,-16.330324474162236,13.193560519034147,20.151102927652243,-5.079391764499984
6.04,0.3023023023023023,-4.03019487852131,14.003902330510467,2.0991679198816193,-29.535567835297556,6.241160232463017,-16.334922984541766,13.199536853414926,20.15696569313664,-5.0879768189256644
6.0600000000000005,0.3033033033033033,-4.0346100257789494,14.006261828386961,2.090227951425637,-29.538008151353512,6.255949410248613,-16.33955755084063,13.205489733279682,20.16270156335625,-5.096384246603673
6.08,0.30430430430430433,-4.039031402852531,14.008621282236131,2.0812813647187403,-29.540464877571754,6.270773551212073,-16.344227962602357,13.211418507442335,20.168312234203107,-5.104612184665364
6.1000000000000005,0.3053053053053053,-4.043459045364162,14.010979755273658,2.0723322111138427,-29.542937940296163,6.285626445902344,-16.348933986605765,13.217322563355616,20.17379943728136,-5.112658928540347
6.12,0.3063063063063063,-4.047892977718878,14.013336322521317,2.063384584710907,-29.545427244290494,6.300501864605351,-16.353675366701914,13.223201326285977,20.17916493574646,-5.120522933038344
6.140000000000001,0.3073073073073073,-4.052333211933754,14.015690071419375,2.054442613816679,-29.54793267235441,6.315393569257613,-16.358451823694978,13.229054258443178,20.184410520294282,-5.128202813127602
6.16,0.3083083083083083,-4.05677974655412,14.018040102406854,2.0455104521426923,-29.550454084999974,6.33029532541935,-16.36326305526848,13.23488085807174,20.189538005304502,-5.13569734440218
6.18,0.30930930930930933,-4.061232565659838,14.020385529470285,2.036592269783513,-29.552991320191246,6.345200914254908,-16.368108735957996,13.24068065851118,20.194549225141575,-5.143005463231997
6.2,0.3103103103103103,-4.065691637964004,14.02272548066161,2.0276922440195864,-29.555544193149412,6.360104144467701,-16.372988517171276,13.246453227231507,20.199446030615903,-5.15012626659123
6.22,0.3113113113113113,-4.07015691600593,14.025059098585862,2.018814549991035,-29.558112496225426,6.374998864136693,-16.377902027256344,13.25219816485011,20.20423028560683,-5.157059011562445
6.24,0.3123123123123123,-4.074628335439651,14.02738554085932,2.0099633512903337,-29.560695998841787,6.38987897240171,-16.38284887161796,13.257915104135645,20.20890386384842,-5.163803114515647
6.26,0.3133133133133133,-4.079105814418695,14.02970398053876,2.001142790522906,-29.563294447504624,6.404738430945533,-16.387828632882485,13.263603709004125,20.2134686458782,-5.170358149963337
6.28,0.31431431431431434,-4.0835892530772835,14.032013606522478,1.9923569798853404,-29.56590756588692,6.4195712752219025,-16.392840871110938,13.2692636735119,20.2179265161484,-5.176723849094493
6.3,0.3153153153153153,-4.088078533107594,14.034313623923723,1.9836099918111112,-29.568535054983144,6.434371625380119,-16.39788512405973,13.2748947208497,20.22227936029852,-5.182900097992319
6.32,0.3163163163163163,-4.092573517432221,14.036603254417189,1.9749058497333694,-29.571176593335267,6.449133696838918,-16.402960907488303,13.28049660234149,20.226529062587588,-5.188886935542381
6.34,0.3173173173173173,-4.097074049970449,14.03888173655919,1.966248519013595,-29.57383183732957,6.463851810464697,-16.408067715512658,13.286069096451303,20.23067750348382,-5.194684551039548
6.36,0.3183183183183183,-4.101579955496478,14.041148326082117,1.9576418980836412,-29.57650042156332,6.478520402311938,-16.413205021003463,13.291612007800842,20.23472655740897,-5.200293281503863
6.38,0.31931931931931934,-4.106091039587309,14.043402296163801,1.9490898098469962,-29.57918195927987,6.493134032886759,-16.418372276027235,13.29712516620009,20.23867809063418,-5.205713608717026
6.4,0.3203203203203203,-4.110607088657563,14.045642937672367,1.940595993382957,-29.58187604287044,6.50768739589796,-16.423568912328836,13.302608425692828,20.24253395932382,-5.210946155992703
6.42,0.3213213213213213,-4.1151278700781155,14.047869559387136,1.9321640959948778,-29.5845822444403,6.522175326463593,-16.42879434185337,13.308061663618474,20.246296007723295,-5.215991684695209
6.44,0.32232232232232233,-4.119653132375085,14.050081488196163,1.9237976656407665,-29.587300116436847,6.536592808744964,-16.4340479573053,13.313484779691336,20.249966066486717,-5.220851090522332
6.46,0.3233233233233233,-4.124182605505392,14.052278069270939,1.9155001437812946,-29.59002919233663,6.550934982984083,-16.439329132742593,13.318877695098001,20.25354595113982,-5.225525399569138
6.48,0.32432432432432434,-4.1287160012048245,14.054458666218805,1.907274858676803,-29.592768987388062,6.56519715192474,-16.444637224203376,13.32424035161331,20.257037460673487,-5.230015764190492
6.5,0.3253253253253253,-4.133253013404302,14.056622661213614,1.8991250191611735,-29.595518999406327,6.579374786601667,-16.449971570362646,13.329572710735075,20.260442376262933,-5.234323458680802
6.5200000000000005,0.3263263263263263,-4.137793318709839,14.058769455105143,1.8910537089165549,-29.598278709616643,6.593463531486582,-16.455331493216374,13.334874752837472,20.263762460107518,-5.238449874790027
6.54,0.32732732732732733,-4.142336576941534,14.06089846750777,1.8830638812689175,-29.601047583541956,6.607459208984144,-16.46071629879035,13.340146476342866,20.266999454385978,-5.242396517095449
6.5600000000000005,0.3283283283283283,-4.146882431726801,14.063009136868933,1.8751583545203265,-29.60382507193077,6.62135782327513,-16.466125277871004,13.345387896911655,20.27015508032184,-5.246164998248916
6.58,0.32932932932932935,-4.151430511142965,14.065100920517867,1.867339807829715,-29.606610611720885,6.635155563508211,-16.471557706755522,13.350599046649613,20.27323103735372,-5.249757034119362
6.6000000000000005,0.3303303303303303,-4.155980428404309,14.067173294695088,1.859610777649855,-29.60940362703449,6.64884880634572,-16.47701284801843,13.355779973332124,20.27622900240519,-5.253174438850361
6.62,0.3313313313313313,-4.160531782588641,14.069225754563158,1.8519736547242096,-29.61220353020017,6.662434117872547,-16.482489951292003,13.360930739644632,20.27915062924885,-5.256419119852193
6.640000000000001,0.33233233233233234,-4.165084159398477,14.071257814199194,1.844430681643456,-29.615009722797243,6.6759082548808895,-16.48798825405779,13.366051422438622,20.281997547959367,-5.259493072747628
6.66,0.3333333333333333,-4.169637131951998,14.073269006569626,1.8369839509577164,-29.617821596717857,6.689268165546901,-16.493506982446643,13.371142112002456,20.28477136445025,-5.262398376290063
6.68,0.33433433433433435,-4.174190261599021,14.075258883487685,1.829635403836991,-29.62063853524231,6.702510989518314,-16.499045352044714,13.376202911346372,20.287473660089194,-5.26513718727212
6.7,0.3353353353353353,-4.178743098757342,14.07722701555413,1.8223868292689394,-29.623459914123192,6.715634057434903,-16.50460256870296,13.381233935501028,20.290105991386934,-5.26771173544205
6.72,0.3363363363363363,-4.18329518376494,14.079172992081705,1.8152398637800744,-29.62628510267389,6.728634889906072,-16.510177829347818,13.386235310829024,20.2926698897547,-5.2701243184445365
6.74,0.33733733733733734,-4.187846047743715,14.081096421003826,1.8081959916636088,-29.62911346485728,6.741511195972028,-16.515770322790814,13.391207174348894,20.295166861325427,-5.272377296801581
6.76,0.3383383383383383,-4.1923952134705775,14.082996928767987,1.8012565456946483,-29.631944360370472,6.754260871076799,-16.521379230534986,13.39614967307115,20.297598386834093,-5.274473088948243
6.78,0.33933933933933935,-4.196942196251947,14.084874160214428,1.7944227083111863,-29.634777145721674,6.766881994582873,-16.527003727576123,13.401062963346027,20.299965921552616,-5.276414166336986
6.8,0.34034034034034033,-4.201486504797894,14.086727778440554,1.7876955132373984,-29.637611175295444,6.779372826858427,-16.532642983196972,13.405947210222696,20.302270895275022,-5.278203048623386
6.82,0.34134134134134136,-4.206027642092394,14.088557464651615,1.7810758475240973,-29.64044580240276,6.791731805968981,-16.538296161752704,13.410802586819779,20.30451471234864,-5.279842298944857
6.84,0.34234234234234234,-4.210565106256403,14.090362917998185,1.7745644539798582,-29.64328038031262,6.80395754400592,-16.543962423446008,13.415629273707095,20.306698751747383,-5.28133451930301
6.86,0.3433433433433433,-4.215098391400675,14.092143855400964,1.7681619339652732,-29.646114263262053,6.816048823084602,-16.549640925090408,13.420427458298652,20.308824367183217,-5.282682346059169
6.88,0.34434434434434436,-4.219626988465507,14.093900011363415,1.7618687505220283,-29.648946807441664,6.828004591044831,-16.555330820860465,13.42519733425699,20.310892887252265,-5.283888445551491
6.9,0.34534534534534533,-4.2241503860448155,14.095631137772786,1.7556852318079958,-29.651777371954147,6.839823956886247,-16.56103126302766,13.429939100909047,20.312905615612035,-5.284955509841083
6.92,0.34634634634634637,-4.228668071192205,14.097337003690045,1.7496115748093042,-29.65460531974335,6.851506185970735,-16.56674140268094,13.43465296267378,20.314863831186518,-5.2858862525934835
6.94,0.34734734734734735,-4.233179530206907,14.099017395129257,1.743647849300343,-29.657430018491794,6.86305069502333,-16.572460390430948,13.439339128501867,20.3167687883961,-5.286683405100844
6.96,0.3483483483483483,-4.237684249397715,14.100672114826947,1.7377940020228917,-29.660250841484757,6.874457046962226,-16.578187377097162,13.443997811327812,20.318621717409375,-5.287349712449215
6.98,0.34934934934934936,-4.242181715823261,14.102300982001996,1.7320498610559862,-29.663067168439287,6.885724945587535,-16.583921514377206,13.448629227534873,20.320423824414156,-5.287887929834387
7.0,0.35035035035035034,-4.24667141800719,14.103903832106582,1.7264151403487495,-29.665878386296765,6.89685423015727,-16.58966195549776,13.453233596433234,20.32217629190514,-5.288300819028854
7.0200000000000005,0.35135135135135137,-4.25115284662701,14.105480516568733,1.720889444389188,-29.66868388997782,6.907844869877782,-16.595407855846545,13.45781113975186,20.323880278985897,-5.288591145001672
7.04,0.35235235235235235,-4.255625495175587,14.107030902526999,1.7154722729828662,-29.671483083098693,6.918696958334526,-16.601158373585015,13.46236208114451,20.325536921682968,-5.288761672692165
7.0600000000000005,0.3533533533533533,-4.260088860594452,14.108554872557798,1.7101630261164154,-29.674275378648268,6.929410707887584,-16.606912670241396,13.466886645710389,20.327147333270073,-5.288815163937735
7.08,0.35435435435435436,-4.264542443878257,14.110052324395937,1.704961008881964,-29.677060199625327,6.939986444054894,-16.612669911283856,13.471385059529867,20.328712604600543,-5.288754374555357
7.1000000000000005,0.35535535535535534,-4.2689857506499,14.111523170648855,1.6998654364398025,-29.67983697963561,6.95042459990459,-16.61842926667364,13.475857549215762,20.33023380444628,-5.28858205157573
7.12,0.3563563563563564,-4.273418291705983,14.112967338505092,1.6948754389978764,-29.68260516344861,6.960725710476301,-16.624189911398062,13.480304341480597,20.331711979841693,-5.288300930628494
7.140000000000001,0.35735735735735735,-4.277839583532427,14.114384769437494,1.6899900667880399,-29.685364207514088,6.970890407249712,-16.629951025983303,13.48472566272024,20.33314815643116,-5.287913733476424
7.16,0.35835835835835833,-4.282249148790195,14.11577541890166,1.6852082950203564,-29.688113580438493,6.9809194126771095,-16.635711796987035,13.489121738614326,20.33454333881876,-5.287423165696081
7.18,0.35935935935935936,-4.286646516771198,14.117139256030118,1.6805290287981225,-29.690852763421667,6.990813534795113,-16.64147141747096,13.493492793743773,20.335898510919073,-5.28683191450197
7.2,0.36036036036036034,-4.291031223824586,14.11847626332274,1.6759511079776677,-29.693581250654226,7.000573661929282,-16.647229087453287,13.497839051225725,20.337214636308026,-5.286142646710941
7.22,0.3613613613613614,-4.295402813753712,14.11978643633383,1.6714733119583645,-29.6962985496763,7.010200757503816,-16.652984014341374,13.502160732366157,20.338492658572882,-5.28535800684326
7.24,0.36236236236236236,-4.299760838184163,14.121069783356386,1.6670943643896328,-29.699004181698253,7.019695854967164,-16.65873541334467,13.506458056330363,20.339733501660476,-5.284480615356531
7.26,0.36336336336336333,-4.304104856903333,14.122326325103979,1.6628129377830587,-29.701697681884266,7.0290600528429685,-16.664482507868122,13.510731239831491,20.340938070223046,-5.28351306700842
7.28,0.36436436436436437,-4.30843443817208,14.123556094390686,1.6586276580190336,-29.704378599599604,7.038294509914496,-16.670224529886347,13.514980496837232,20.34210724996098,-5.282457929343993
7.3,0.36536536536536535,-4.312749159009089,14.124759135809521,1.6545371087385696,-29.70704649862262,7.047400440549447,-16.67596072029875,13.519206038294717,20.343241907961932,-5.281317741303327
7.32,0.3663663663663664,-4.3170486054486,14.125935505409762,1.6505398356121552,-29.70970095732246,7.056379110170872,-16.681690329265898,13.523408071873654,20.344342893035883,-5.280095011944969
7.34,0.36736736736736736,-4.321332372772238,14.127085270373602,1.6466343504786494,-29.71234156880363,7.065231830878829,-16.687412616527396,13.527586801727635,20.345411036045682,-5.278792219280735
7.36,0.3683683683683684,-4.325600065715683,14.128208508692502,1.642819135348319,-29.71496794101854,7.073959957226385,-16.693126851701603,13.531742428273542,20.3464471502328,-5.277411809217322
7.38,0.36936936936936937,-4.3298512986510005,14.129305308843632,1.6390926462651443,-29.717579696849246,7.082564882152604,-16.698832314567447,13.535875147988904,20.347452031538,-5.275956194600187
7.4,0.37037037037037035,-4.334085695745434,14.130375769466756,1.6354533170244947,-29.72017647415959,7.091048033074285,-16.704528295328686,13.53998515322701,20.348426458916723,-5.274427754355153
7.42,0.3713713713713714,-4.338302891097528,14.131419999041924,1.6318995627431885,-29.72275792581899,7.099410868137404,-16.710214094860934,13.544072632049563,20.349371194649027,-5.272828832723251
7.44,0.37237237237237236,-4.34250252885143,14.132438115568297,1.6284297832797916,-29.725323719699155,7.107654872628458,-16.715889024941774,13.548137768076582,20.35028698464398,-5.271161738584345
7.46,0.3733733733733734,-4.346684263290255,14.133430246244432,1.6250423665038025,-29.727873538645007,7.115781555545246,-16.721552408464305,13.55218074035324,20.35117455873841,-5.269428744865161
7.48,0.3743743743743744,-4.350847758909399,14.13439652715034,1.6217356914130934,-29.73040708042107,7.123792446326014,-16.727203579634466,13.556201723233285,20.352034630990023,-5.267632088027418
7.5,0.37537537537537535,-4.35499269047068,14.135337102931599,1.6185081310996412,-29.732924057634644,7.131689091735319,-16.732841884152457,13.560200886278658,20.352867899964828,-5.265773967631859
7.5200000000000005,0.3763763763763764,-4.359118743038206,14.136252126485815,1.6153580555641922,-29.73542419763701,7.13947305290451,-16.738466679378657,13.564178394174883,20.353675049018968,-5.26385654597409
7.54,0.37737737737737737,-4.363225611996843,14.137141758651685,1.6122838343810537,-29.737907242403928,7.147145902524281,-16.74407733448434,13.56813440666177,20.354456746574943,-5.261881947788217
7.5600000000000005,0.3783783783783784,-4.367313003054172,14.138006167900931,1.6092838392147024,-29.740372948396747,7.15470922218636,-16.749673230587568,13.572069078478966,20.35521364639237,-5.2598522600144415
7.58,0.3793793793793794,-4.371380632226788,14.138845530033311,1.6063564461903448,-29.74282108640525,7.162164599871091,-16.755253760874627,13.575982559325857,20.35594638783331,-5.257769531626844
7.6000000000000005,0.38038038038038036,-4.375428225811815,14.13966002787497,1.6035000381209599,-29.745251441373576,7.16951362757738,-16.76081833070735,13.579874993835267,20.356655596122323,-5.255635773517753
7.62,0.3813813813813814,-4.379455520344469,14.140449850980303,1.6007130065937059,-29.747663812210288,7.176757899091237,-16.766366357716706,13.583746521560474,20.35734188260136,-5.253452958435215
7.640000000000001,0.38238238238238237,-4.383462262542499,14.141215195337569,1.5979937539188735,-29.75005801158386,7.183899007888959,-16.771897271882974,13.587597276974932,20.358005844979616,-5.25122302097021
7.66,0.3833833833833834,-4.387448209238314,14.14195626307839,1.5953406949448354,-29.752433865704646,7.1909385451708205,-16.777410515602956,13.59142738948417,20.3586480675785,-5.2489478575903945
7.68,0.3843843843843844,-4.391413127299598,14.142673262191352,1.5927522587426624,-29.75479121409445,7.197878098021054,-16.782905543744487,13.59523698344928,20.359269121571888,-5.246629326717291
7.7,0.38538538538538536,-4.395356793539177,14.143366406239833,1.590226890164269,-29.757129909344815,7.20471924768977,-16.788381823688713,13.599026178221422,20.359869565221793,-5.244269248843974
7.72,0.3863863863863864,-4.399278994614883,14.144035914084231,1.5877630512781047,-29.759449816865004,7.2114635679924355,-16.79383883536041,13.60279508818676,20.3604499441096,-5.2418694066904274
7.74,0.38738738738738737,-4.403179526920165,14.144682009608692,1.5853592226865256,-29.76175081462074,7.218112623822474,-16.799276071246805,13.606543822821234,20.36101079136308,-5.239431545393891
7.76,0.3883883883883884,-4.407058196466142,14.145304921452505,1.5830139047290868,-29.76403279286464,7.224667969772545,-16.80469303640519,13.610272486754596,20.36155262787927,-5.2369573727316245
7.78,0.3893893893893894,-4.41091481875578,14.145904882746228,1.580725618576053,-29.76629565385929,7.231131148860069,-16.810089248459775,13.613981179843119,20.362075962543447,-5.234448559373663
7.8,0.39039039039039036,-4.414749218650866,14.146482130852686,1.5784929072164793,-29.768539311593877,7.237503691352586,-16.815464237588074,13.617669997250399,20.362581292444307,-5.2319067391632315
7.82,0.3913913913913914,-4.4185612302324175,14.1470369071129,1.5763143363452292,-29.77076369149519,7.243787113688589,-16.82081754649727,13.621339029535683,20.363069103085518,-5.229333509422631
7.84,0.3923923923923924,-4.422350696655134,14.147569456597047,1.5741884951533054,-29.7729687301339,7.249982917489511,-16.826148730390873,13.624988362749159,20.363539868593804,-5.226730431282505
7.86,0.3933933933933934,-4.426117469996492,14.148080027860503,1.5721139970258515,-29.77515437492683,7.2560925886586345,-16.831457356926073,13.628618078533638,20.363994051923694,-5.22409903003251
7.88,0.3943943943943944,-4.429861411101048,14.148568872705049,1.570089480152152,-29.777320583836016,7.262117596562768,-16.836743006162152,13.632228254232102,20.364432105059088,-5.221440795491525
7.9,0.39539539539539537,-4.433582389420498,14.149036245945263,1.5681136080519145,-29.779467325065255,7.268059393292611,-16.842005270500316,13.635818963000572,20.364854469211757,-5.218757182395631
7.92,0.3963963963963964,-4.4372802828500095,14.149482405180178,1.566185070022056,-29.781594576754852,7.273919412997847,-16.84724375461532,13.639390273925782,20.365261575016923,-5.216049610802185
7.94,0.3973973973973974,-4.440954977561331,14.149907610570196,1.5643025815081548,-29.783702326675176,7.27969907129309,-16.852458075379253,13.642942252147137,20.365653842726026,-5.213319466508426
7.96,0.3983983983983984,-4.444606367833148,14.150312124619317,1.562464884404637,-29.78579057191966,7.285399764730928,-16.85764786177784,13.64647495898249,20.366031682396812,-5.210568101483125
7.98,0.3993993993993994,-4.448234355879145,14.150696211962684,1.5606707472876937,-29.787859318597828,7.291022870338431,-16.86281275481961,13.649988452057231,20.366395494080834,-5.207796834309873
8.0,0.40040040040040037,-4.451838851674198,14.151060139159457,1.558918965584822,-29.789908581528906,7.296569745213572,-16.867952407438345,13.653482785436253,20.36674566800846,-5.2050069506406995
8.02,0.4014014014014014,-4.455419772779112,14.15140417449102,1.5572083616847814,-29.791938383936465,7.302041726178176,-16.873066484389042,13.656958009758327,20.367082584771516,-5.202199703658785
8.040000000000001,0.4024024024024024,-4.45897704416428,14.151728587764522,1.5555377849916583,-29.793948757144687,7.307440129484102,-16.87815466213789,13.660414172372473,20.367406615503615,-5.1993763145491
8.06,0.4034034034034034,-4.462510598032646,14.152033650121728,1.5539061119266129,-29.7959397402766,7.312766250569477,-16.88321662874647,13.663851317475917,20.367718122058278,-5.196537972975881
8.08,0.4044044044044044,-4.466020373642296,14.152319633853178,1.5523122458807763,-29.79791137995479,7.318021363861954,-16.88825208375061,13.66726948625323,20.368017457184898,-5.193685837565925
