t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
16.76,0.8388388388388388,29.78185948914339,-45.63904857096868,-7.931193191321268,-45.63501401030267,-1.641717612877909,23.49985343664673,4.64240889251853,-33.066211681356066,23.49112558194289,29.78114149897282,10.92273271332027,-7.932455015668158,23.499877988147887,-14.215571337133058,23.496605833163528,23.49804019433836,29.785237551503137,-1.6448869139033393,-33.06934085689586,23.50150086801226,-7.9288676296500835,-33.07688967076113,-7.930287760185796,-1.6412508534025152,-20.502528809287114,4.639373323032293,-26.795425486827572,23.495045947978067,-1.6435366754048182,-26.78440205816513,10.921262153530504,17.21477412657289,-20.500840249802522,4.6431526021367935,23.492630379976575,-1.6436669279289742,-26.786704594740865,10.928955870425119,-1.6445423329519786,29.7816210683511
16.78,0.8398398398398398,29.781847616424844,-45.639032856443954,-7.931188039041272,-45.63500328969895,-1.6417201890899245,23.49983992600204,4.642405154869323,-33.066203968093376,23.491123000812117,29.781130492570625,10.922732579089526,-7.932448234220723,23.499864497739257,-14.215564786477032,23.496596617198723,23.49802901998246,29.785221453531022,-1.6448855984173703,-33.06932908770256,23.50148537885798,-7.928865365833822,-33.076868392832445,-7.930283762072697,-1.6412541172456252,-20.502517556624866,4.639373388865026,-26.79540194676733,23.49503853035027,-1.6435369918207272,-26.784392509406665,10.921263896823149,17.214763051158222,-20.500831072831946,4.643147883389252,23.492625931900097,-1.6436672292581198,-26.786692148823366,10.928947969124598,-1.6445414410435022,29.781609475235374
16.8,0.8408408408408409,29.781835772961465,-45.639017180383185,-7.93118289960133,-45.63499259500797,-1.6417227587802152,23.499826449622184,4.64240142670842,-33.06619627314753,23.491120425664814,29.781119513316003,10.922732444900962,-7.932441469942634,23.499851041136644,-14.215558251873455,23.49658742331742,23.49801787342492,29.785205395586246,-1.6448842861480166,-33.069317347761725,23.50146992856503,-7.928863107432878,-33.07684716878062,-7.930279773689741,-1.6412573721539465,-20.50250633190292,4.6393734543073215,-26.795378466856306,23.495031130756487,-1.6435373075083173,-26.78438298415866,10.921265635190245,17.214752003308035,-20.500821918746016,4.643143176701144,23.492621494600858,-1.64366752938445,-26.786679733829317,10.9289400877402,-1.6445405513346696,29.78159791079314
16.82,0.8418418418418419,29.78182395864441,-45.63900154264406,-7.93117777295092,-45.6349819261339,-1.6417253219763281,23.499813007367663,4.642397707995059,-33.06618859645198,23.49111785648205,29.78110856110784,10.922732310756707,-7.932434722768096,23.499837618212435,-14.215551733262217,23.496578251442624,23.49800675456207,29.785189377519483,-1.644882977083847,-33.069305636962255,23.50145451698379,-7.928860854430479,-33.076825998396956,-7.930275795002752,-1.641260618176738,-20.50249513501908,4.639373519361771,-26.795355046857267,23.495023749135743,-1.6435376224698222,-26.784373482330196,10.921267368654695,17.214740982918517,-20.500812787456894,4.6431384820266075,23.492617068038403,-1.6436678283108361,-26.786667349641395,10.92893222619515,-1.6445396638161633,29.78158637491479
16.84,0.8428428428428428,29.781812173365356,-45.638985943084954,-7.9311726590398655,-45.63497128298142,-1.6417278787055636,23.499799599099997,4.64239399868886,-33.06618093794055,23.49111529324491,29.781097635845505,10.922732176658835,-7.932427992631619,23.499824228839586,-14.21554523058353,23.49656910149763,23.4979956632907,29.785173399182064,-1.6448816712134657,-33.06929395519365,23.501439143965452,-7.928858606809812,-33.076804881473855,-7.930271825977648,-1.6412638553624856,-20.502483965871505,4.6393735840309525,-26.795331686534286,23.495016385427142,-1.6435379367074785,-26.784364003830937,10.921269097239207,17.214729989886354,-20.500803678877237,4.6431337993199655,23.492612652172518,-1.6436681260403176,-26.786654996142893,10.928924384413067,-1.6445387784787633,29.781574867491376
16.86,0.8438438438438438,29.78180041701651,-45.63897038156495,-7.931167557818328,-45.63496066545576,-1.6417304289949808,23.499786224681692,4.642390298749821,-33.06617329754748,23.491112735934504,29.78108673742886,10.922732042609367,-7.932421279468025,23.499810872891626,-14.215538743777934,23.496559973406004,23.497984599508047,29.78515746042598,-1.6448803685255156,-33.069282302345975,23.501423809362002,-7.9288563645540355,-33.076783817804774,-7.930267866580453,-1.6412670837589274,-20.502472824358755,4.639373648317425,-26.795308385652728,23.49500903956987,-1.643538250223524,-26.78435454857114,10.921270820966306,17.214719024108746,-20.50079459292018,4.643129128535722,23.492608246963236,-1.6436684225760927,-26.78664267321772,10.92891656231797,-1.6445378953133436,29.781563388414558
16.88,0.8448448448448448,29.781788689490593,-45.63895485794383,-7.931162469236802,-45.63495007346267,-1.6417329728714034,23.49977288397624,4.642386608138309,-33.06616567520736,23.49111018453196,29.781075865758257,10.92273190861027,-7.932414583212442,23.49979755024267,-14.215532272786287,23.496550867091607,23.49797356311182,29.78514156110389,-1.6448790690086763,-33.06927067830987,23.501408513026238,-7.928854127646278,-33.076762807184245,-7.930263916777291,-1.6412703034130773,-20.50246171037976,4.639373712223733,-26.79528514397924,23.495001711503196,-1.6435385630201975,-26.784345116461633,10.921272539858334,17.214708085483387,-20.500785529499336,4.643124469628565,23.492603852370834,-1.6436687179215097,-26.786630380750392,10.928908759834261,-1.6445370143108706,29.781551937576634
16.9,0.8458458458458459,29.781776990680854,-45.63893937208206,-7.93115739324611,-45.634939506908424,-1.6417355103614246,23.499759576848096,4.642382926815046,-33.066158070855174,23.491107639018434,29.78106502073452,10.922731774663463,-7.932407903800306,23.499784260767395,-14.215525817549764,23.496541782478577,23.497962554000168,29.78512570106911,-1.6448777726516666,-33.06925908297655,23.501393254811738,-7.928851896069644,-33.076741849407874,-7.930259976534389,-1.6412735143712471,-20.502450623833834,4.639373775752405,-26.795261961281742,23.494994401166494,-1.6435388750997382,-26.784335707413813,10.921274253937451,17.214697173908476,-20.50077648852879,4.643119822553367,23.492599468355824,-1.6436690120800583,-26.78661811862603,10.92890097688674,-1.6445361354623995,29.78154051487051
16.92,0.8468468468468469,29.78176532048105,-45.63892392384082,-7.931152329797397,-45.63492896569981,-1.6417380414914122,23.499746303162652,4.642379254741106,-33.066150484426274,23.49110509937511,29.78105420225896,10.922731640770811,-7.93240124116736,23.49977100434107,-14.215519378009853,23.496532719491345,23.4979515720717,29.785109880175614,-1.6448764794432433,-33.069247516237795,23.501378034572877,-7.928849669807222,-33.07672094427231,-7.930256045818084,-1.6412767166790683,-20.502439564620683,4.6393738389059545,-26.79523883732942,23.494987108499235,-1.6435391864643851,-26.784326321339634,10.921275963225641,17.214686289282703,-20.500767469923094,4.643115187265188,23.492595094878954,-1.6436693050553628,-26.786605886730356,10.928893213400588,-1.6445352587590727,29.78152912018971
16.94,0.8478478478478478,29.781753678785453,-45.63890851308194,-7.931147278842126,-45.634918449744106,-1.641740566287513,23.499733062786245,4.642375591877906,-33.066142915856375,23.491102565583198,29.78104341023337,10.922731506934136,-7.9323945952496535,23.499757780839527,-14.215512954108354,23.49652367805463,23.497940617225478,29.785094098278044,-1.6448751893722033,-33.06923597798593,23.501362852164803,-7.928847448842082,-33.076700091575255,-7.93025212459482,-1.6412799103815132,-20.502428532640398,4.639373901686875,-26.795215771892714,23.494979833441004,-1.6435394971163768,-26.784316958151607,10.921277667744713,17.21467543150526,-20.50075847359727,4.643110563719272,23.4925907319012,-1.6436695968511725,-26.78659368494969,10.928885469301376,-1.6445343841921172,29.781517753428357
16.96,0.8488488488488488,29.78174206548885,-45.63889313966794,-7.931142240332071,-45.63490795894912,-1.6417430847756587,23.499719855586118,4.6423719381872,-33.06613536508156,23.49110003762394,29.781032644560007,10.92273137315521,-7.93238796598354,23.499744590139173,-14.215506545787374,23.49651465809343,23.497929689361015,29.785078355231693,-1.6448739024273822,-33.069224468113866,23.501347707443436,-7.9288452331572845,-33.07667929111547,-7.930248212831149,-1.6412830955229156,-20.502417527793465,4.639373964097649,-26.79519276474331,23.494972575931502,-1.6435398070579508,-26.784307617762778,10.921279367516306,17.214664600475825,-20.500749499466796,4.643105951871052,23.492586379383766,-1.6436698874713562,-26.78658151317094,10.928877744515054,-1.6445335117528428,29.781506414481168
16.98,0.8498498498498498,29.781730480486527,-45.63887780346204,-7.931137214219317,-45.634897493223136,-1.641745596981569,23.49970668143042,4.642368293631064,-33.066127832038255,23.491097515478614,29.781021905141607,10.922731239435766,-7.932381353305678,23.49973143211699,-14.21550015298933,23.496505659533046,23.497918788378286,29.785062650892524,-1.6448726185976559,-33.06921298651504,23.501332600265467,-7.928843022735883,-33.076658542692726,-7.930244310493736,-1.6412862721469894,-20.502406549980762,4.639374026140737,-26.795169815654127,23.494965335910553,-1.643540116291343,-26.78429830008674,10.92128106256189,17.21465379609457,-20.500740547447613,4.643101351676146,23.492582037288088,-1.6436701769198943,-26.786569371281605,10.928870038967956,-1.6445326414326396,29.781495103243454
17.0,0.8508508508508509,29.78171892367428,-45.638862504328095,-7.93113220045625,-45.634887052474944,-1.6417481029307572,23.49969354018819,4.642364658171899,-33.06612031666325,23.491094999128528,29.78101119188138,10.922731105777489,-7.932374757153031,23.499718306650536,-14.215493775656938,23.496496682299053,23.497907914177713,29.785046985117148,-1.6448713378719406,-33.06920153308345,23.501317530488347,-7.928840817560925,-33.07663784610786,-7.930240417549357,-1.6412894402968474,-20.502395599103565,4.639374087818587,-26.79514692439931,23.49495811331811,-1.6435404248187875,-26.784289005037603,10.921282752902771,17.21464301826215,-20.50073161745611,4.643096763090362,23.49257770557582,-1.643670465200872,-26.78655725916976,10.928862352586789,-1.6445317732229765,29.78148381961111
17.02,0.8518518518518519,29.781707394948413,-45.63884724213066,-7.931127198995556,-45.63487663661381,-1.6417506026485338,23.499680431729335,4.642361031772418,-33.06611281889368,23.491092488555026,29.781000504683,10.922730972182023,-7.9323681774628625,23.49970521361793,-14.215487413733216,23.49648772631733,23.49789706666017,29.785031357762843,-1.6448700602391932,-33.069190107713645,23.50130249797028,-7.928838617615459,-33.0766172011627,-7.930236533964906,-1.6412926000150199,-20.50238467506354,4.639374149133629,-26.795124090754232,23.494950908094257,-1.6435407326425162,-26.78427973253001,10.921284438560093,17.21463226687971,-20.50072270940913,4.643092186069698,23.49257338420883,-1.643670752318473,-26.78654517672407,10.92885468529864,-1.6445309071153988,29.78147256348061
17.04,0.8528528528528528,29.781695894205725,-45.63883201673493,-7.9311222097902165,-45.634866245549496,-1.6417530961600106,23.499667355924625,4.642357414395639,-33.066105338667015,23.491089983739496,29.780989843450605,10.922730838650974,-7.9323616141727396,23.499692152897868,-14.215481067161482,23.496478791514036,23.497886245726985,29.785015768687536,-1.6448687856884117,-33.06917871030071,23.50128750257022,-7.9288364228825365,-33.07659660766011,-7.930232659707387,-1.6412957513434716,-20.502373777762756,4.6393742100882776,-26.79510131449546,23.49494372017922,-1.6435410397647583,-26.78427048247911,10.921286119554837,17.214621541848874,-20.500713823223947,4.643087620570337,23.492569073149212,-1.643671038276974,-26.786533123833756,10.928847037030971,-1.6445300431015262,29.78146133474899
17.06,0.8538538538538538,29.781684421343513,-45.638816828006775,-7.931117232793502,-45.63485587919223,-1.6417555834901052,23.499654312645678,4.642353806004882,-33.06609787592107,23.49108748466336,29.780979208088805,10.922730705185906,-7.93235506722053,23.499679124369617,-14.215474735885346,23.496469877815628,23.497875451279935,29.78500021774981,-1.6448675142086346,-33.069167340740265,23.501272544147866,-7.9288342333452135,-33.07657606540396,-7.930228794743924,-1.6412988943236189,-20.50236290710368,4.639374270684931,-26.795078595400778,23.49493654951337,-1.6435413461877397,-26.784261254800565,10.92128779590783,17.214610843071746,-20.5007049588183,4.643083066548654,23.49256477235927,-1.6436713230807372,-26.786521100388626,10.928839407711612,-1.6445291811730516,29.781450133313868
17.080000000000002,0.8548548548548548,29.781672976259575,-45.6388016758127,-7.931112267958972,-45.63484553745272,-1.6417580646635443,23.499641301764942,4.642350206563761,-33.06609043059401,23.491084991308085,29.780968598502664,10.922730571788346,-7.932348536544401,23.499666127913006,-14.215468419848712,23.49646098514885,23.49786468322125,29.784984704808906,-1.6448662457889434,-33.06915599892847,23.50125762256365,-7.928832048986555,-33.07655557419915,-7.930224939041756,-1.641302028996345,-20.502352062989186,4.639374330925969,-26.795055933249145,23.494929396037225,-1.6435416519136834,-26.784252049410544,10.92128946763974,17.214600170450908,-20.500696116110348,4.643078523961216,23.492560481801522,-1.6436716067342065,-26.786509106279045,10.928831797268762,-1.644528321321738,29.781438959073416
17.1,0.8558558558558559,29.781661558852193,-45.63878656001989,-7.9311073152404665,-45.63483522024213,-1.6417605397048676,23.499628323155697,4.6423466160361775,-33.066083002624296,23.491082503655175,29.780958014597708,10.922730438459785,-7.932342022082819,23.49965316340843,-14.215462118995774,23.496452113440743,23.497853941453602,29.784969229724712,-1.6448649804184594,-33.069144684762016,23.501242737678734,-7.928829869789638,-33.076535133851536,-7.930221092568243,-1.641305155402016,-20.50234124532254,4.639374390813758,-26.79503332782071,23.494922259691457,-1.6435419569448082,-26.7842428662257,10.921291134771085,17.214589523889416,-20.500687295018693,4.643073992764775,23.492556201438695,-1.6436718892419016,-26.78649714139594,10.92882420563099,-1.6445274635394194,29.78142781192636
17.12,0.8568568568568569,29.781650169020146,-45.63877148049615,-7.931102374592106,-45.63482492747212,-1.6417630086384314,23.49961537669203,4.642343034386314,-33.06607559195076,23.49108002168618,29.780947456279915,10.922730305201677,-7.932335523774547,23.49964023073685,-14.215455833271017,23.496443262618634,23.49784322588012,29.78495379235777,-1.644863718086347,-33.06913339813812,23.50122788935501,-7.928827695737553,-33.076514744168,-7.930217255290862,-1.6413082735804962,-20.502330454007417,4.639374450350647,-26.795010778896803,23.4949151404169,-1.6435422612833295,-26.78423370516318,10.921292797322232,17.2145789032908,-20.500678495462363,4.6430694729162765,23.492551931233717,-1.6436721706084114,-26.786485205630804,10.92881663272723,-1.6445266078179959,29.781416691771977
17.14,0.8578578578578578,29.781638806662702,-45.63875643710996,-7.931097445968285,-45.63481465905477,-1.6417654714884122,23.499602462248827,4.642339461578629,-33.06606819851252,23.491077545382698,29.780936923455723,10.922730172015441,-7.9323290415586465,23.499627329779795,-14.21544956261921,23.49643443261014,23.497832536404378,29.784938392569266,-1.6448624587818126,-33.06912213895452,23.5012130774551,-7.928825526813408,-33.0764944049564,-7.930213427177211,-1.6413113835711624,-20.50231968894789,4.639374509538966,-26.79498828625991,23.494908038154545,-1.6435425649314583,-26.78422456614062,10.921294455313403,17.214568308559063,-20.50066971736082,4.643064964372855,23.49254767114973,-1.643672450838391,-26.786473298875677,10.928809078486777,-1.6445257541494351,29.781405598510087
17.16,0.8588588588588588,29.78162747167961,-45.6387414297304,-7.931092529323671,-45.63480441490264,-1.6417679282788098,23.49958957970176,4.642335897577855,-33.06606082224903,23.49107507472637,29.780926416032017,10.922730038902465,-7.932322575374472,23.499614460419345,-14.215443306985403,23.496425623343175,23.49782187293039,29.784923030221037,-1.644861202494105,-33.06911090710947,23.50119830184232,-7.92882336300033,-33.07647411602558,-7.93020960819501,-1.6413144854129165,-20.50230895004844,4.639374568381032,-26.79496584969368,23.49490095284555,-1.643542867891401,-26.78421544907612,10.921296108764668,17.21455773959867,-20.500660960633947,4.643060467091837,23.49254342115007,-1.6436727299365566,-26.786461421023148,10.928801542839286,-1.6445249025257687,29.781394532041052
17.18,0.8598598598598598,29.7816161639711,-45.63872645822722,-7.931087624613197,-45.63479419492873,-1.6417703790334506,23.49957672892728,4.642332342348987,-33.06605346310007,23.49107260969889,29.780915933916134,10.922729905864102,-7.932316125161674,23.499601622538144,-14.21543706631493,23.496416834745943,23.497811235362622,29.784907705175566,-1.6448599492125144,-33.06909970250175,23.50118356238071,-7.9288212042814665,-33.07645387718536,-7.930205798312099,-1.6413175791442005,-20.502298237213957,4.639374626879145,-26.794943468982908,23.494893884431246,-1.6435431701653593,-26.78420635388827,10.92129775769596,17.214547196314555,-20.500652225202042,4.643055981030737,23.49253918119828,-1.6436730079076798,-26.786449571966354,10.928794025714772,-1.644524052939091,29.781383492265764
17.2,0.8608608608608609,29.78160488343789,-45.63871152247078,-7.931082731792064,-45.634783999046505,-1.6417728237759912,23.49956390980261,4.642328795857282,-33.06604612100572,23.49107015028199,29.780905477015853,10.922729772901675,-7.932309690860196,23.499588816019397,-14.215430840553406,23.49640806674694,23.49780062360598,29.784892417295975,-1.644858698926375,-33.06908852503066,23.501168858935014,-7.928819050639991,-33.076433688246524,-7.930201997496441,-1.6413206648030088,-20.502287550349724,4.6393746850355875,-26.79492114391353,23.49488683285313,-1.64354347175553,-26.78419728049611,10.921299402127065,17.214536678612113,-20.500643510985828,4.643051506147262,23.492534951258094,-1.6436732847565847,-26.786437751598978,10.928786527043606,-1.6445232053815597,29.781372479085654
17.22,0.8618618618618619,29.781593629981167,-45.63869662233208,-7.931077850815733,-45.63477382716985,-1.6417752625299207,23.499551122205727,4.6423252580682535,-33.06603879590637,23.491067696457453,29.780895045239408,10.922729640016474,-7.932303272410273,23.49957604074686,-14.215424629646717,23.496399319274953,23.497790037565807,29.784877166446027,-1.6448574516250627,-33.069077374595985,23.50115419137067,-7.9288169020591,-33.07641354902082,-7.930198205716122,-1.6413237424269003,-20.502276889361436,4.6393747428526275,-26.794898874272622,23.494879798052885,-1.6435437726641042,-26.784188228819144,10.921301042077632,17.2145261863972,-20.500634817906437,4.643047042399306,23.492530731293446,-1.6436735604881432,-26.786425959815233,10.92877904675651,-1.6445223598453917,29.781361492402667
17.240000000000002,0.8628628628628628,29.781582403502597,-45.63868175768274,-7.931072981639922,-45.63476367921311,-1.6417776953185643,23.49953836601535,4.642321728947663,-33.06603148774273,23.491065248207125,29.78088463849546,10.92272950720976,-7.932296869752432,23.49956329660484,-14.215418433541029,23.49639059225906,23.497779477147894,29.784861952490125,-1.644856207297996,-33.069066251098036,23.501139559553813,-7.9288147585220194,-33.07639345932096,-7.930194422939352,-1.64132681205301,-20.502266254155195,4.639374800332516,-26.794876659848377,23.494872779972365,-1.6435440728932689,-26.784179198777338,10.921302677567171,17.214515719576134,-20.50062614588542,4.643042589744959,23.49252652126846,-1.6436738351072713,-26.786414196509877,10.928771584784563,-1.6445215163228637,29.78135053211927
17.26,0.8638638638638638,29.78157120390432,-45.638666928395004,-7.931068124220605,-45.634753555091045,-1.6417801221650863,23.499525641110942,4.642318208461521,-33.066024196455785,23.49106280551289,29.780874256693124,10.922729374482769,-7.932290482827489,23.499550583478204,-14.215412252182775,23.49638188562863,23.49776894225847,29.78484677529331,-1.6448549659346376,-33.06905515443762,23.50112496335127,-7.928812620012005,-33.07637341896061,-7.930190649134463,-1.641329873718062,-20.502255644637504,4.639374857477487,-26.79485450043011,23.49486577855361,-1.6435443724452043,-26.7841701902911,10.921304308615058,17.21450527805568,-20.500617494844725,4.643038148142495,23.492522321147455,-1.6436741086189246,-26.78640246157819,10.92876414105919,-1.6445206748063101,29.781339598138448
17.28,0.8648648648648649,29.781560031088947,-45.638652134341726,-7.931063278514008,-45.634743454718866,-1.6417825430924915,23.49951294737269,4.642314696576079,-33.06601692198686,23.491060368356685,29.780863899741945,10.922729241836704,-7.932284111576548,23.49953790125236,-14.215406085518664,23.49637319931332,23.4977584328042,29.784831634721254,-1.6448537275244919,-33.069044084516044,23.501110402630548,-7.928810486512344,-33.07635342775436,-7.930186884269914,-1.641332927458379,-20.50224506071527,4.6393749142897605,-26.794832395808236,23.494858793738846,-1.643544671322086,-26.78416120328129,10.921305935240536,17.21449486174306,-20.500608864706717,4.643033717550383,23.49251813089494,-1.6436743810280963,-26.78639075491599,10.928756715512163,-1.6445198352881225,29.781328690363697
17.3,0.8658658658658659,29.781548884959555,-45.63863737539637,-7.931058444476606,-45.6347333780122,-1.6417849581236295,23.499500284681496,4.642311193257825,-33.066009664277544,23.49105793672051,29.780853567551905,10.922729109272742,-7.9322777559410005,23.499525249813267,-14.21539993349567,23.496364533243085,23.497747948692187,29.784816530640267,-1.6448524920571068,-33.06903304123511,23.501095877259836,-7.928808358006355,-33.07633348551777,-7.930183128314287,-1.6413359733098933,-20.502234502295813,4.639374970771538,-26.794810345774284,23.494851825470484,-1.643544969526083,-26.7841522376692,10.921307557462713,17.214484470545948,-20.500600255394147,4.643029297927277,23.492513950475608,-1.643674652339812,-26.786379076419603,10.928749308075602,-1.6445189977607475,29.781317808699015
17.32,0.8668668668668669,29.78153776541968,-45.638622651433025,-7.93105362206512,-45.6347233248871,-1.6417873672811965,23.49948765291898,4.6423076984734815,-33.066002423269744,23.491055510586403,29.780843260033414,10.922728976792035,-7.932271415862523,23.49951262904743,-14.215393796061033,23.496355887348162,23.497737489829966,29.78480146291728,-1.644851259522073,-33.069022024497116,23.50108138710799,-7.9288062344773955,-33.076313592067315,-7.930179381236289,-1.641339011308158,-20.50222396928685,4.639375026925008,-26.79478835012087,23.494844873691125,-1.6435452670593584,-26.784143293376562,10.921309175300568,17.214474104372467,-20.50059166683018,4.643024889232024,23.49250977985434,-1.6436749225591278,-26.78636742598589,10.928741918681968,-1.644518162216686,29.7813069530489
17.34,0.8678678678678678,29.78152667237333,-45.638607962326375,-7.931048811236513,-45.63471329526004,-1.641789770587738,23.49947505196746,4.64230421219,-33.06599519890564,23.49105308993647,29.78083297709732,10.922728844395706,-7.932265091283079,23.499500038841898,-14.215387673162258,23.496347261559084,23.49772705612551,29.784786431419857,-1.644850029909025,-33.06901103420484,23.501066932044548,-7.928804115908855,-33.076293747220404,-7.930175643004754,-1.6413420414883562,-20.5022134615965,4.639375082752341,-26.7947664086417,23.494837938343565,-1.643545563924069,-26.78413437032554,10.921310788772953,17.21446376313118,-20.50058309893836,4.643020491423657,23.4925056189962,-1.6436751916911265,-26.786355803512222,10.928734547264066,-1.6445173286484935,29.781296123318356
17.36,0.8688688688688688,29.78151560572497,-45.6385933079517,-7.931044011947991,-45.63470328904792,-1.6417921680656513,23.499462481709937,4.642300734374556,-33.06598799112771,23.491050674752874,29.78082271865489,10.92272871208486,-7.932258782144912,23.499487479084255,-14.215381564747114,23.49633865580667,23.497716647487216,29.784771436016186,-1.6448488032076394,-33.06900007026156,23.501052511939704,-7.928802002284165,-33.07627395079537,-7.930171913588639,-1.6413450638853098,-20.502202979133294,4.6393751382556925,-26.794744521131552,23.494831019370793,-1.6435458601223658,-26.784125468438713,10.92131239789859,17.214453446731103,-20.50057455164264,4.6430161044614024,23.492501467866433,-1.643675459740915,-26.786344208896484,10.928727193755035,-1.6445164970487764,29.781285319412873
17.38,0.8698698698698699,29.781504565379517,-45.6385786881849,-7.931039224156995,-45.63469330616804,-1.6417945597371875,23.49944994203011,4.642297264994549,-33.06598079987873,23.491048265017817,29.780812484617822,10.92272857986057,-7.93225248839055,23.49947494966263,-14.215375470763625,23.49633007002203,23.49770626382392,29.784756476575076,-1.644847579407637,-33.068989132571026,23.501038126664316,-7.928799893586794,-33.07625420261145,-7.93016819295703,-1.6413480785334904,-20.502192521806162,4.639375193437202,-26.79472268738628,23.494824116715993,-1.6435461556563928,-26.784116587639097,10.921314002696082,17.214443155081682,-20.500566024867354,4.643011728304671,23.492497326430467,-1.643675726713621,-26.78633264203707,10.928719858088359,-1.644515667410193,29.78127454123843
17.400000000000002,0.8708708708708709,29.781493551242352,-45.63856410290244,-7.9310344478212045,-45.63468334653812,-1.641796945624454,23.49943743281235,4.642293804017593,-33.065973625101726,23.49104586071357,29.78080227489824,10.922728447723888,-7.932246209962801,23.49946245046569,-14.215369391160078,23.496321504136557,23.49769590504488,29.784741552965958,-1.644846358498781,-33.068978221037476,23.50102377608989,-7.92879778980025,-33.07623450248882,-7.930164481079137,-1.641351085467027,-20.50218208952444,4.639375248298993,-26.794700907202795,23.494817230322553,-1.6435464505282877,-26.784107727850117,10.921315603183901,17.21443288809281,-20.50055751853722,4.643007362913064,23.492493194653903,-1.6436759926143916,-26.786321102832883,10.928712540197848,-1.6445148397254525,29.781263788701494
17.42,0.8718718718718719,29.7814825632193,-45.638549551981406,-7.931029682898528,-45.63467341007628,-1.6417993257494172,23.49942495394169,4.64229035141152,-33.065966466740036,23.491043461822457,29.780792089408678,10.922728315675844,-7.932239946804752,23.499449981382625,-14.215363325885013,23.496312958081937,23.49768557105978,29.784726665058873,-1.6448451404708777,-33.06896733556562,23.501009460088596,-7.928795690908087,-33.07621485024855,-7.930160777924297,-1.6413540847197148,-20.502171682197858,4.639375302843175,-26.794679180379074,23.494810360134053,-1.643546744740182,-26.784098888995608,10.921317199380402,17.21442264567481,-20.500549032577347,4.643003008246368,23.492489072502526,-1.6436762574483887,-26.786309591183326,10.928705240017651,-1.6445140139873125,29.78125306170901
17.44,0.8728728728728729,29.78147160121664,-45.63853503529945,-7.931024929347106,-45.63466349670106,-1.6418017001339038,23.49941250530383,4.6422869071443715,-33.065959324737264,23.491041068326865,29.7807819280621,10.922728183717448,-7.9322336988597675,23.49943754230317,-14.215357274887229,23.49630443179014,23.49767526177873,29.784711812724485,-1.6448439253137774,-33.068956476060634,23.500995178533238,-7.9287935968938985,-33.07619524571258,-7.930157083461973,-1.641357076325023,-20.502161299736557,4.639375357071841,-26.794657506714138,23.494803506094282,-1.6435470382941995,-26.784090070999817,10.921318791303818,17.214412427738438,-20.50054056691322,4.64299866426456,23.492484959942292,-1.6436765212207884,-26.7862981069883,10.928697957482244,-1.6445131901885797,29.7812423601684
17.46,0.8738738738738738,29.7814606651411,-45.63852055273481,-7.931020187125306,-45.634653606331376,-1.6418040687996032,23.49940008678512,4.6422834711843945,-33.06595219903729,23.49103868020923,29.780771790771883,10.922728051849683,-7.93222746607149,23.49942513311758,-14.215351238115773,23.496295925193422,23.49766497711227,29.78469699583406,-1.6448427130173728,-33.06894564242819,23.500980931297267,-7.928791507741324,-33.0761756887038,-7.930153397661753,-1.6413600603161038,-20.502150942051074,4.639375410987068,-26.794635886008045,23.494796668147227,-1.6435473311924582,-26.784081273787393,10.921320378972263,17.21440223419489,-20.5005321214707,4.6429943309278014,23.49248085693933,-1.6436767839367776,-26.78628665014821,10.928690692526436,-1.6445123683221081,29.781231683987556
17.48,0.8748748748748749,29.781449754899853,-45.63850610416632,-7.931015456191721,-45.63464373888655,-1.6418064317680698,23.499387698272553,4.642280043500043,-33.06594508958427,23.49103629745205,29.780761677451814,10.922727920073514,-7.932221248383837,23.49941275371664,-14.215345215519944,23.49628743822433,23.49765471697135,29.784682214259487,-1.6448415035716002,-33.06893483457439,23.500966718254773,-7.928789423434047,-33.076156179045945,-7.930149720493354,-1.6413630367257994,-20.502140609052347,4.639375464590918,-26.794614318061896,23.494789846237083,-1.643547623437069,-26.78407249728339,10.921321962403733,17.21439206495578,-20.500523696176035,4.642990008196441,23.49247676345994,-1.6436770456015526,-26.78627522056394,10.928683445085356,-1.6445115483807988,29.781221033074846
17.5,0.8758758758758759,29.781438870400507,-45.638491689473376,-7.9310107365051685,-45.63463389428632,-1.6418087890607251,23.49937533965377,4.642276624059971,-33.06593799632262,23.491033920037886,29.780751588016095,10.922727788389887,-7.932215045741,23.499400403991658,-14.215339207049293,23.496278970815684,23.497644481267347,29.784667467873245,-1.6448402969664375,-33.06892405240583,23.500952539280476,-7.928787343955799,-33.07613671656365,-7.9301460519266165,-1.6413660055866492,-20.502130300651714,4.639375517885439,-26.794592802677816,23.49478304030825,-1.6435479150301349,-26.784063741413252,10.921323541616108,17.21438191993316,-20.500515290955832,4.642985696031014,23.4924726794706,-1.643677306220316,-26.786263818136877,10.928676215094466,-1.6445107303575988,29.781210407339096
