t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
5.7,0.2852852852852853,13.213391951303832,-24.662075190618854,7.58030577559807,-6.479579411376037,16.343717479664363,25.750805162552687,-18.394232849758982,-5.6803500140474394,13.110358241982073,-37.22354240898305,-3.0230505314112683,22.07812026160307,-7.9227735746637205,24.976685013981637,25.35334442759245,-43.56796580619501
5.72,0.2862862862862863,13.211295655937553,-24.663446484045398,7.5764499052095164,-6.477535668346347,16.34156060981479,25.749873417187008,-18.39471887817932,-5.67619375521951,13.109143520584922,-37.223591988109476,-3.0232119047299015,22.073858769126566,-7.9127767746934365,24.97536025880751,25.354776758532473,-43.56768491465313
5.74,0.2872872872872873,13.209215694191531,-24.66480469824325,7.572594249879834,-6.475487018097152,16.339403777721063,25.74894657879223,-18.39520478900488,-5.6720129141523925,13.107931566528702,-37.22364243985089,-3.0234285853797913,22.069545193616992,-7.902713042874609,24.974039285757748,25.356194990078997,-43.5674193217403
5.76,0.2882882882882883,13.207151986020847,-24.66614996808632,7.5687389700651595,-6.473433583786938,16.33724678711892,25.748024585589576,-18.39569057788461,-5.6678071434328565,13.106723266771166,-37.22369372451061,-3.0237010261320325,22.06517884139804,-7.892583328070554,24.972722923715352,25.35759925831396,-43.567168739865274
5.78,0.28928928928928926,13.205104455097185,-24.667482427758134,7.564884226061793,-6.471375488342223,16.335089436726154,25.747107376736107,-18.396176234044358,-5.663576092447241,13.105519529620027,-37.223745795554535,-3.0240296799692117,22.060759011940256,-7.882388622329074,24.971412015986797,25.358989699573772,-43.56693288407349
5.8,0.2902902902902903,13.20307302904232,-24.6688022106895,7.561030178015628,-6.469312854440259,16.332931520262658,25.746194892376955,-18.396661740243825,-5.659319407598671,13.10432128458246,-37.223798599715735,-3.0244150000465115,22.056284998080297,-7.872129960672363,24.970107419798374,25.360366450483074,-43.56671147201107
5.82,0.2912912912912913,13.201057639658671,-24.670109449496373,7.557176985932106,-6.467245804491529,16.330772826471616,25.745287073696733,-18.397147072735354,-5.655036732545686,13.103129482170804,-37.223852077100375,-3.024857439645,22.051756086262177,-7.861808420811942,24.968810005755472,25.36172964798899,-43.56650422388648
5.84,0.2922922922922923,13.199058223156582,-24.671404275917872,7.55332480968667,-6.465174460622029,16.328613139141808,25.74438386297009,-18.39763220122471,-5.6507277084633785,13.101945093662938,-37.223906161295076,-3.0253574521166215,22.047171556801747,-7.8514251227871155,24.96752065726496,25.36307942939581,-43.56631086242997
5.86,0.2932932932932933,13.197074720378012,-24.67268682075449,7.549473809035695,-6.46309894465535,16.326452237131146,25.743485203611424,-18.398117088834134,-5.6463919743281705,13.100769110815863,-37.223960779475966,-3.0259154908203882,22.042530684175684,-7.8409812285256475,24.966240269921084,25.364415932400036,-43.56613111285097
5.88,0.29429429429429427,13.195107077016242,-24.673957213806435,7.545624143627882,-6.461019378094537,16.324289894391406,25.74259104022376,-18.398601692067867,-5.642029167227374,13.099602545531116,-37.2240158525195,-3.0265320090492605,22.03783273733631,-7.830477941325549,24.96496975085534,25.365739295125767,-43.565964702793465
5.9,0.2952952952952953,13.193155243831276,-24.67521558381218,7.541775973016073,-6.458935882103734,16.322125879994246,25.741701318646736,-18.399085960780404,-5.637638922694685,13.098446429470739,-37.22407129511526,-3.027207459947183,22.03307698005355,-7.819916505257131,24.963710018050964,25.36704965616036,-43.56581136228954
5.92,0.2962962962962963,13.191219176860526,-24.67646205838715,7.537929456669483,-6.456848577489609,16.319959958158556,25.740815986003753,-18.39956983814776,-5.633220875072794,13.097301813622579,-37.22412701588088,-3.02794229641574,22.02826267128548,-7.809298204484706,24.96246199962283,25.368347154590314,-43.56567082371105
5.94,0.2972972972972973,13.189298837624435,-24.677696763962604,7.534084753986297,-6.454757584682552,16.31779188827917,25.739934990748228,-18.400053260641965,-5.628774657904288,13.096169767813869,-37.22418291747929,-3.02873697100986,22.02338906557877,-7.798624362507565,24.961226633063607,25.369631930037297,-43.565542821719724
5.96,0.2982982982982983,13.187394193326623,-24.678919825724712,7.530242024306631,-6.452663023717658,16.31562142495702,25.739058282708967,-18.400536158009107,-5.624299904352033,13.095051380172087,-37.22423889673842,-3.0295919358220145,22.01845541350057,-7.787896341320152,24.960004864457304,25.37090412269432,-43.5654270932156
5.98,0.29929929929929927,13.185505217048181,-24.680131367553805,7.526401426925796,-6.450565014215476,16.31344831803076,25.738185813134642,-18.40101845325114,-5.619796247650224,13.093947756532247,-37.22429484477357,-3.0305076423543134,22.013460962103178,-7.777115540491603,24.958797647661317,25.372163873361913,-43.56532337728408
6.0,0.3003003003003003,13.183631887935695,-24.681331511963855,7.522563121107861,-6.44846367536253,16.311272312609976,25.73731753473734,-18.401500062611806,-5.615263321587284,13.092860019789896,-37.22435064711258,-3.031484541377909,22.00840495542308,-7.7662833961651145,24.957605943458383,25.3734113234843,-43.56523141514163
6.0200000000000005,0.3013013013013013,13.181774191382603,-24.68252038004217,7.51872726609946,-6.44635912589162,16.309093149110016,25.736453401735194,-18.4019808955669,-5.610700761021787,13.091789309199227,-37.22440618382406,-3.0325230827791,22.00328663501574,-7.755401379977903,24.956430718679822,25.374646615185497,-43.565150950080195
6.04,0.3023023023023023,13.17993211920348,-24.683698091389346,7.514894021143817,-6.44425148406189,16.30691056328851,25.735593369894055,-18.402460854819203,-5.606108202432569,13.090736779615842,-37.2244613296487,-3.03362371539152,21.998105240527707,-7.744470997902795,24.95527294530175,25.37586989130523,-43.56508172741054
6.0600000000000005,0.3033033033033033,13.178105669800809,-24.68486476405946,7.511063545494961,-6.442140867638668,16.304724286283687,25.734737396568214,-18.402939836298355,-5.601485284504143,13.089703600683873,-37.22451595413399,-3.0347868868137873,21.992860010307524,-7.7334937890128,24.95413359951594,25.37708129543465,-43.565023494404635
6.08,0.30430430430430433,13.176294848323852,-24.686020514500576,7.507235998432068,-6.440027393873081,16.302534044654553,25.733885440740128,-18.40341772916596,-5.596831648748549,13.088690955967293,-37.224569921772456,-3.0360130432119807,21.98755018205693,-7.722471324170326,24.953013660777216,25.378280971951746,-43.56497600023704
6.1000000000000005,0.3053053053053053,13.17449966681918,-24.687165457495567,7.503411539273919,-6.437911179481447,16.300339560423023,25.73303746305914,-18.403894415826237,-5.5921469401647,13.087700042025423,-37.2246230921435,-3.0373026291063123,21.982174993523824,-7.711405204642972,24.951914110829332,25.379469066056377,-43.56493899592566
6.12,0.3063063063063063,13.17272014437244,-24.688299706103262,7.499590327393407,-6.435792340624436,16.29814055111811,25.732193425879174,-18.40436977194249,-5.58743080793625,13.086732067432791,-37.22467532005916,-3.0386560871413524,21.97673368323851,-7.700297060648176,24.950835932711463,25.380645723804843,-43.56491223427179
6.140000000000001,0.3073073073073073,13.17095630724095,-24.689423371599982,7.4957725222320715,-6.433670992886018,16.295936729822248,25.731353293295363,-18.404843666459694,-5.5826829061689605,13.085788251743661,-37.224726455713814,-3.0400738578391673,21.971225491294632,-7.689148549829253,24.94978010974749,25.381811092143952,-43.56489546979966
6.16,0.3083083083083083,13.169208188976697,-24.690536563421503,7.491958283314598,-6.431547251252188,16.29372780521989,25.73051703117962,-18.40531596163348,-5.577902894668489,13.08486982440171,-37.22477634483802,-3.041556379334735,21.965649660176215,-7.677961355665674,24.94874762452035,25.38296531894443,-43.564888458695606
6.18,0.30930930930930933,13.167475830539319,-24.691639389105447,7.488147770263244,-6.429421230089482,16.29151348164844,25.72968460721506,-18.40578651306581,-5.5730904397594365,13.083978023595519,-37.22482482885667,-3.0431040870930004,21.960005435632212,-7.666737185820731,24.947739457833904,25.38410855303367,-43.56489095874698
6.2,0.3103103103103103,13.165759280398644,-24.692731954234183,7.4843411428121485,-6.427293043123276,16.289293459151672,25.728855990929333,-18.40625516974762,-5.568245215146416,13.083114095060669,-37.22487174505153,-3.0447174136069437,21.954292067599845,-7.655477770429985,24.946756587664712,25.38524094422766,-43.56490272928092
6.22,0.3113113113113113,13.164058594626413,-24.69381436237826,7.480538560821464,-6.425162803415887,16.287067433535743,25.72803115372674,-18.40672177410871,-5.563366902817836,13.082279290829455,-37.22491692672836,-3.046396788076045,21.948508811178034,-7.644184860334187,24.94579998810633,25.386362643362055,-43.56492353110313
6.24,0.3123123123123123,13.16237383697674,-24.69488671504041,7.476740184291267,-6.423030623344469,16.28483509642791,25.727210068919177,-18.407186162075117,-5.55845519399295,13.081474867929318,-37.224960203388676,-3.0481426360645414,21.942654927652065,-7.632860225260601,24.944870628308674,25.387473802322262,-43.564953126436826
6.26,0.3133133133133133,13.160705078954946,-24.69594911160023,7.472946173375198,-6.420896614578721,16.282596135338085,25.72639271175583,-18.40764816313427,-5.553509790112655,13.080702087031355,-37.22500140090626,-3.0499553791388894,21.936729685570626,-7.621505651956918,24.943969471415123,25.388574574072464,-43.564991278861875
6.28,0.31431431431431434,13.15905239987437,-24.69700164925947,7.469156688393766,-6.418760888058409,16.280350233723382,25.725579059451608,-18.408107600408137,-5.5485304038743655,13.079962211050338,-37.225040341708585,-3.0518354344838676,21.9307323618762,-7.610122942282152,24.943097473500043,25.389665112683506,-43.56503775325441
6.3,0.3153153153153153,13.157415886900763,-24.69804442298815,7.465371889847273,-6.416623553970704,16.278097071055726,25.724769091214238,-18.40856429073464,-5.543516760311166,13.07925650369789,-37.22507684496316,-3.0537832144967796,21.924662243089706,-7.59871391125915,24.942255582509436,25.390745573359485,-43.56509231572695
6.32,0.3163163163163163,13.155795635083932,-24.699077525471427,7.461591938428302,-6.414484721727363,16.275836322892747,25.723962788270057,-18.409018044757513,-5.5384685979153145,13.07858622799059,-37.225110726768904,-3.0557991263592466,21.91851862655019,-7.587280385093496,24.941444737207433,25.39181611246303,-43.565154733569194
6.34,0.3173173173173173,13.15419174737624,-24.700101047057323,7.457816995033693,-6.412344499941736,16.273567660952043,25.723160133888378,-18.40946866702488,-5.53338566980596,13.07795264471495,-37.225141800352574,-3.0578835715861152,21.912300821710126,-7.575824199163811,24.94066586613135,25.392876887539085,-43.56522477518965
6.36,0.3183183183183183,13.152604334637664,-24.701115075705395,7.454047220775981,-6.410202996405638,16.27129075318897,25.722361113404446,-18.409915956096665,-5.528267744940824,13.07735701085132,-37.225169876270364,-3.060036945551048,21.9060081514869,-7.564347195988558,24.93991988655802,25.393928057337174,-43.565302210058164
6.38,0.31931931931931934,13.151033515627034,-24.70211969693639,7.450282776994198,-6.408060318066071,16.269005263878125,25.721565714240924,-18.410359704661136,-5.523114609371358,13.076800577958972,-37.22519476261459,-3.0622596369884008,21.89963995367069,-7.55285122317461,24.939207703484072,25.394969781831982,-43.56538680864962
6.4,0.3203203203203203,13.149479416979196,-24.703114993782947,7.446523825264013,-6.405916571001829,16.266710853698637,25.720773925927862,-18.410799699660622,-5.517926067540714,13.076284590524658,-37.22521626522558,-3.064552027471056,21.893195582388923,-7.541338131352929,24.938530208622794,25.396002222242192,-43.56547834238877
6.42,0.3213213213213213,13.147942173167756,-24.704101046741453,7.442770527407118,-6.403771860399985,16.26440717982346,25.719985740121107,-18.411235722426667,-5.512701943623635,13.075810284277187,-37.225234187908654,-3.0669144908639248,21.88667440962722,-7.529809772106807,24.93788827942017,25.39702554104745,-43.565576583596524
6.44,0.32232232232232233,13.146421926453172,-24.705077933725068,7.439023045499827,-6.401626290532277,16.262093896012807,25.71920115061912,-18.411667548824692,-5.5074420829071755,13.075378884470563,-37.22524833265626,-3.0693473927529036,21.880075826806493,-7.518267995898142,24.93728277809262,25.39803990200338,-43.56568130543765
6.46,0.3233233233233233,13.144918826815903,-24.70604573001805,7.435281541880793,-6.399479964731414,16.259770652711847,25.718420153378137,-18.412094949408306,-5.502146353210858,13.07499160413843,-37.22525849987515,-3.071851089849135,21.87339924641572,-7.506714649997281,24.936714550688865,25.399045470154498,-43.56579228187018
6.48,0.32432432432432434,13.1434330318744,-24.707004508231442,7.431546179157814,-6.397332985367313,16.257437097152895,25.71764274652565,-18.412517689583357,-5.496814646344684,13.074649642322633,-37.225264488618606,-3.0744259293685023,21.866644103699542,-7.495151576421946,24.93618442617831,25.400042411845,-43.56590928759658
6.5,0.3253253253253253,13.141964706787716,-24.707954338260162,7.427817120213625,-6.395185453823274,16.255092873462164,25.71686893037214,-18.412935529781812,-5.491446879603105,13.074354182278828,-37.225266096823454,-3.0770722483863695,21.859809858399682,-7.48358060989075,24.935693215568165,25.401030894727228,-43.566032098016805
6.5200000000000005,0.3263263263263263,13.140514024142545,-24.70889528724163,7.424094528210655,-6.393037470472129,16.25273762277131,25.716098707421022,-18.413348225645535,-5.486042997292783,13.074106389662159,-37.225263121552,-3.079790373167667,21.852895996548774,-7.472003575796766,24.935241711051482,25.4020110877678,-43.56616048918342
6.54,0.32732732732732733,13.139081163824525,-24.709827419515996,7.420378566594646,-6.390889134652372,16.250370983333863,25.715332082376776,-18.413755528219962,-5.480602972291692,13.073907410696114,-37.2252553592385,-3.0825806184725257,21.845902032314992,-7.4604222882065105,24.934830685188118,25.40298316125124,-43.56629423775889
6.5600000000000005,0.3283283283283283,13.137666312873646,-24.71075079658801,7.416669399097094,-6.388740544644286,16.247992590646742,25.714569062151185,-18.414157184157748,-5.475126807636787,13.073758370327752,-37.2252426059402,-3.0854432868377617,21.838827509895474,-7.4488385478896575,24.934460890120537,25.403947286781044,-43.5664331209752
6.58,0.32932932932932935,13.136269665323674,-24.71166547709071,7.412967189736439,-6.386591797646095,16.245602077576972,25.713809655867657,-18.414552935932335,-5.469614538137154,13.073660370372588,-37.225224657592584,-3.0883786678346286,21.831672005456205,-7.4372541403846295,24.934133056826198,25.40490363727808,-43.56657691659585
6.6000000000000005,0.3303303303303303,13.13489142202546,-24.712571516750913,7.409272102817946,-6.38444298975016,16.243199074493752,25.71305387486358,-18.414942522061448,-5.464066232009234,13.073614487652454,-37.22520131026874,-3.091387037303372,21.824435129115724,-7.425670834105099,24.933847894408174,25.405852386976196,-43.56672540288049
6.62,0.3313313313313313,13.13353179045411,-24.713468968356672,7.405584302932205,-6.382294215919239,16.24078320940603,25.712301732690662,-18.41532567734045,-5.458481992530368,13.073621772129792,-37.22517236044253,-3.094468656565252,21.817116526969514,-7.414090378492253,24.933606089425446,25.40679371141502,-43.56687835855219
6.640000000000001,0.33233233233233234,13.132190984499951,-24.714357881726734,7.401903954952203,-6.380145569962831,16.238354108105682,25.711553245113212,-18.41570213308549,-5.452861959706573,13.073683245041831,-37.22513760525533,-3.097623771612824,21.80971588315173,-7.402514502217501,24.93340830526421,25.407727787429756,-43.56703556276746
6.66,0.3333333333333333,13.130869224243297,-24.71523830368213,7.398231224028896,-6.377997144513637,16.235911394316464,25.710808430104326,-18.416071617386343,-5.4472063119501,13.073799897038198,-37.22509684278596,-3.100852612279418,21.802232921930333,-7.390944911440078,24.93325518155132,25.40865479313799,-43.56719679508932
6.68,0.33433433433433435,13.129566735713038,-24.716110278019944,7.394566275585221,-6.375849031004152,16.23345468984881,25.710067307839935,-18.41643385536886,-5.4415152677619805,13.07397268632557,-37.22504987232354,-3.1041553913888995,21.794667409831423,-7.379383288123793,24.93314733361092,25.409574907923368,-43.567361835463274
6.7,0.3353353353353353,13.128283750629123,-24.71697384548938,7.3909092753085055,-6.373701319643419,16.230983614760614,25.70932990069068,-18.416788569466814,-5.435789087414409,13.074202536823021,-37.22499649464288,-3.107532303886944,21.787019157788052,-7.367831288416915,24.933085351964987,25.41048831241607,-43.56753046419645
6.72,0.3363363363363363,13.127020506128991,-24.71782904377021,7.387260389141207,-6.371554099393975,16.228497787524084,25.708596233211548,-18.41713547970302,-5.430028074627437,13.074490336331767,-37.224936512281985,-3.110983525955225,21.779288023308425,-7.356290541098944,24.933069801878577,25.411395188470046,-43.56770246194001
6.74,0.33733733733733734,13.125777244478105,-24.718675907453655,7.383619783269928,-6.369407457949005,16.22599682519874,25.707866332129292,-18.417474303979542,-5.424232578234131,13.074836934723077,-37.22486972982127,-3.114509214110072,21.7714739126579,-7.344762646097728,24.933101222950146,25.412295719136882,-43.56787760967483
6.76,0.3383383383383383,13.124554212764721,-24.719514468025846,7.379987624112672,-6.367261481709738,16.22348034361065,25.70714022632753,-18.41780475837672,-5.418402993827959,13.075243142148175,-37.224795954164,-3.118109504287324,21.76357678304882,-7.333249173080125,24.933180128747342,25.4131900886363,-43.56805568870065
6.78,0.33933933933933935,13.1233516625791,-24.720344753853905,7.376364078304266,-6.365116255763122,16.220947957537923,25.70641794682958,-18.418126557460823,-5.412539765385859,13.075709727273964,-37.224714994817475,-3.121784510915287,21.755596644831687,-7.321751660119093,24.933307006488413,25.41407848232318,-43.56823648062871
6.8,0.34034034034034033,13.12216984967738,-24.721166790174728,7.37274931267994,-6.362971863859792,16.218399280902553,25.705699526778886,-18.41843941459999,-5.406643386860096,13.07623741554852,-37.224626664174394,-3.1255343259778585,21.74753356368084,-7.310271612439815,24.933482316769226,25.414961086651104,-43.56841976737795
6.82,0.34134134134134136,13.121009033630365,-24.721980599086596,7.369143494256992,-6.360828388392365,16.215833926968585,25.704985001417175,-18.41874304228824,-5.40071440373169,13.076826887500301,-37.2245307777939,-3.1293590180700845,21.73938766276725,-7.298810501247137,24.933706493335738,25.4158380891323,-43.568605331174865
6.84,0.34234234234234234,13.119869477457547,-24.722786199543645,7.365546790214517,-6.358685910374106,16.213251508546648,25.704274408060144,-18.419037152477127,-5.394753414517924,13.077478777075072,-37.22442715468167,-3.1332586314485718,21.73115912491072,-7.287369762636296,24.933979942901605,25.41670967829406,-43.568792954557146
6.86,0.3433433433433433,13.118751447246698,-24.7235836073533,7.361959367871168,-6.356544509417975,16.2106516382048,25.703567786070803,-18.419321456914748,-5.388761072226127,13.078193670014631,-37.22431561756841,-3.1372331850793693,21.722848194703296,-7.275950796588601,24.934303045010473,25.417576043631467,-43.56898242038098
6.88,0.34434434434434436,13.117655211759402,-24.724372835176766,7.358381394660909,-6.354404263716104,16.208033928485687,25.702865176830407,-18.41959566749171,-5.3827380857457,13.078972102281416,-37.224195993186136,-3.1412826716861075,21.714455180595294,-7.264554966053403,24.934676151942348,25.41843737555655,-43.56917351183227
6.9,0.34534534534534533,13.116581042022952,-24.72515389253259,7.3548130381067525,-6.352265250019724,16.20539799212993,25.702166623706955,-18.419859496593595,-5.376685221170111,13.079814558533153,-37.22406811254159,-3.1454070568013517,21.705980456935034,-7.253183596117389,24.935099588663277,25.41929386534373,-43.56936601244162
6.92,0.34634634634634637,13.115529210909084,-24.725926785803434,7.351254465792447,-6.350127543619585,16.202743442305678,25.701472172021287,-18.42011265745954,-5.3706033030403955,13.080721470651755,-37.223931811185984,-3.149606277824305,21.697424465952903,-7.241837973261915,24.935573652817524,25.42014570507162,-43.56955970610332
6.94,0.34734734734734735,13.114499992700045,-24.726691518246096,7.347705845332111,-6.347991218326894,16.200069892844176,25.700781869010775,-18.420354864546407,-5.364493215501555,13.081693216330681,-37.22378692948047,-3.1538802430881527,21.68878771968018,-7.23051934470877,24.936098614761168,25.420993087561175,-43.56975437709815
6.96,0.3483483483483483,13.11349366264253,-24.72744809000483,7.344167344337803,-6.345856346454803,16.197376958481293,25.700095763790607,-18.420585833898066,-5.358355903363099,13.082730117725056,-37.22363331285645,-3.158228830940504,21.680070801792642,-7.219228917854485,24.93667471763611,25.421836206310182,-43.56994981012016
6.98,0.34934934934934936,13.112510496490108,-24.728196498128057,7.340639130385025,-6.343722998800493,16.19466425510474,25.699413907312685,-18.420805283519243,-5.352192373054953,13.083832440168845,-37.223470812070076,-3.162651888840526,21.671274369368774,-7.2079678597929835,24.937302177483186,25.42267525542412,-43.57014579030733
7.0,0.35035035035035034,13.11155077003475,-24.728936736588476,7.337121370976163,-6.3415912446278675,16.191931400006904,25.69873635232216,-18.421012933753367,-5.346003693469869,13.085000390963424,-37.223299283450054,-3.1671492324765063,21.66239915455225,-7.19673729692608,24.937981183393163,25.423510429543438,-43.570342103276204
7.0200000000000005,0.35135135135135137,13.110614758628136,-24.729668796306704,7.333614233501882,-6.33946115165091,16.18917801214297,25.698063153311637,-18.421208507663835,-5.339790996683582,13.086234118241896,-37.223118589138004,-3.1717206449077096,21.65344596610807,-7.185538314661064,24.938711897694144,25.42434192376727,-43.57053853516037
7.04,0.35235235235235235,13.1097027366935,-24.730392665178396,7.330117885200478,-6.33733278601772,16.186403712394167,25.69739436647305,-18.421391731418044,-5.33355547854397,13.087533709913515,-37.222928597320546,-3.176365875734489,21.644415690861763,-7.174371957194329,24.93949445617399,25.425169933573667,-43.57073487265281
7.0600000000000005,0.3533533533533533,13.108814977228738,-24.73110832810496,7.326632493115234,-6.335206212295277,16.183608123835796,25.696730049647314,-18.42156233467355,-5.327298399120678,13.088899192692601,-37.2227291824523,-3.1810846403007202,21.635309295010952,-7.163239227379741,24.940328968336136,25.425994654736385,-43.570930903052115
7.08,0.35435435435435436,13.107951751301641,-24.73181576702788,7.3231582240497906,-6.333081493454951,16.180790872009787,25.696070262271736,-18.42172005096566,-5.321021083006835,13.090330531216264,-37.22252022546893,-3.1858766189326895,21.6261278252986,-7.152141086680202,24.941215517687276,25.426816283238306,-43.57112641431243
7.1000000000000005,0.35535535535535534,13.107113327538084,-24.732514960966657,7.319695244521579,-6.330958690858806,16.177951585201367,25.69541506532526,-18.42186461809575,-5.3147249194648145,13.09182762725528,-37.22230161398952,-3.1907414562186323,21.616872410037374,-7.141078455200636,24.942154162055225,25.427635015181597,-43.57132119509712
7.12,0.3563563563563564,13.106299971604097,-24.733205886060432,7.31624372071337,-6.328837864246718,16.17508989471955,25.694764521271633,-18.42199577851952,-5.308411362408277,13.093390319022392,-37.222073242507385,-3.195678760333138,21.60754425997473,-7.130052211800374,24.943144933935276,25.428451046694686,-43.57151503483606
7.140000000000001,0.35735735735735735,13.105511945682766,-24.73388851561326,7.312803818422977,-6.326719071724343,16.172205435180977,25.694118694000515,-18.422113279734486,-5.302081930213206,13.095018380582246,-37.22183501256848,-3.2006881024106555,21.598144668988496,-7.1190631942827505,24.94418784086334,25.429264573836186,-43.57170772378649
7.16,0.35835835835835833,13.10474950794697,-24.73456282014308,7.309375703011194,-6.324602369751971,16.16929784479669,25.693477648766645,-18.422216874665835,-5.295738205351091,13.09671152136707,-37.22158683293679,-3.2057690159723182,21.588675014603133,-7.108112199659492,24.945282865814118,25.430075792495852,-43.57189905309727
7.18,0.35935935935935936,13.10401291202898,-24.73522876743439,7.30595953934802,-6.322487813134287,16.1663667656614,25.692841452127137,-18.422306322049856,-5.28938183383799,13.098469385802135,-37.221328619745755,-3.2109209964102514,21.57913675831721,-7.0971999844873235,24.946429967622564,25.430884898292742,-43.5720888148765
7.2,0.36036036036036034,13.103302406488018,-24.73588632259458,7.30255549175726,-6.320375455011078,16.163411844044695,25.69221017187698,-18.422381386814056,-5.2830145244938365,13.100291553044862,-37.22106029663517,-3.2161435005334686,21.56953144573307,-7.086327265274054,24.947629081426843,25.4316920864707,-43.572276802262344
7.22,0.3613613613613614,13.102618234276903,-24.736535448113965,7.299163723959581,-6.318265346848908,16.160432730683716,25.691583876982843,-18.422441840453136,-5.276638048007035,13.102177536841285,-37.22078179487272,-3.221435946179358,21.55986070648035,-7.075494718951239,24.94888011913108,25.432497551791332,-43.57246280949689
7.24,0.36236236236236236,13.101960632208934,-24.73717610392943,7.295784399014123,-6.316157538433793,16.157429081076714,25.69096263751532,-18.42248746139988,-5.27025423580019,13.104126785503418,-37.220493053459606,-3.2267977118946236,21.550126253925516,-7.064702983410404,24.950182969886082,25.433301488424625,-43.57264663200297
7.26,0.36336336336336333,13.101329830426216,-24.73780824749173,7.29241767925875,-6.314052077864899,16.154400555776924,25.690346524579663,-18.422518035390056,-5.263864978693625,13.106138682010794,-37.22019401921961,-3.2322281366893937,21.540329884660444,-7.05395265809969,24.951537500586365,25.434104089837415,-43.57282806646373
7.28,0.36436436436436437,13.100726051870673,-24.73843183383638,7.289063726249066,-6.3119490115492916,16.15134682068613,25.689735610245183,-18.4225333558204,-5.257472225364265,13.10821254423925,-37.219884646871094,-3.237726519868014,21.530473477763813,-7.04324430467767,24.95294355638174,25.434905548679854,-43.57300691090475
7.3,0.36536536536536535,13.100149511758989,-24.73904681565803,7.285722700696298,-6.309848384197762,16.148267547347317,25.6891299674734,-18.42253322409873,-5.251077980598406,13.1103476253197,-37.21956489908137,-3.2432921209398184,21.520558993830033,-7.0325784477210185,24.954400961201788,25.43570605667012,-43.57318296477867
7.32,0.3663663663663664,13.0996004170628,-24.739653143388374,7.282394762404173,-6.307750238821743,16.14516241323576,25.688529670045067,-18.422517449985218,-5.244684303337911,13.112543114129345,-37.219234746503076,-3.2489241596129195,21.510588473761338,-7.021955575482622,24.9559095182916,25.43650580447753,-43.5733560290519
7.34,0.36736736736736736,13.099078965995433,-24.740250765277455,7.279080070204908,-6.305654616731351,16.142031102047838,25.68793479248625,-18.4224858519239,-5.238293304520445,13.11479813591737,-37.218894167792165,-3.2546218158737705,21.500564037319815,-7.01137614069668,24.957469010757166,25.437304981604328,-43.57352590629349
7.36,0.3683683683683684,13.098585347506521,-24.74083962747829,7.275778781894458,-6.3035615575345565,16.138873303986976,25.687345409993526,-18.42243825736336,-5.23190714471545,13.117111753066858,-37.21854314960726,-3.2603842301549504,21.49048788143719,-7.000840561427292,24.95907920211883,25.43810377626632,-43.573692400765665
7.38,0.36936936936936937,13.098119740785878,-24.741419674134782,7.27249105416715,-6.301471099137519,16.135688716045927,25.686761598358512,-18.42237450306575,-5.225528031558707,13.119482965994145,-37.21818168659011,-3.2662105035932645,21.480362278281373,-6.990349221956994,24.960739836871387,25.43890237527265,-43.573855318516046
7.4,0.37037037037037035,13.097682314777957,-24.741990847472756,7.269217042549847,-6.29938327774608,16.132477042284762,25.686183433891816,-18.422294435403057,-5.2191582169894915,13.121910714186445,-37.21780978132711,-3.2720996983799,21.470189573080063,-6.979902473711704,24.962450641049305,25.439700963904915,-43.57401446747116
7.42,0.3713713713713714,13.097273227708293,-24.742553087894077,7.265956901335792,-6.297298127868451,16.129237994103814,25.6856109933466,-18.422197910639728,-5.212799994295503,13.124393877378054,-37.21742744429181,-3.2780508382039706,21.459972181702888,-6.969500636218523,24.964211322795684,25.44049972579589,-43.5741696575311
7.44,0.37237237237237236,13.09689262662326,-24.743106334073698,7.2627107835182905,-6.295215682319089,16.12597129051089,25.685044353841874,-18.42208479520072,-5.206455694971952,13.126931276864925,-37.217034693768376,-3.284062908790383,21.449712588004957,-6.959143998092855,24.966021572933656,25.441298842808113,-43.574320700665034
7.46,0.3733733733733734,13.096540646944552,-24.743650523059518,7.2594788407243644,-6.293135972223782,16.12267665838202,25.684483592785696,-18.421954965924012,-5.200127685402328,13.12952167695687,-37.216631555756386,-3.290134858532508,21.439413340936003,-6.948832818051312,24.96788106553893,25.442098494912628,-43.574467411007355
7.48,0.3743743743743744,13.096217412039685,-24.74418559037493,7.256261223148556,-6.291059027025944,16.119353832715042,25.683928787798422,-18.421808310296708,-5.193818363369587,13.132163786566075,-37.21621806385694,-3.2962655992196974,21.42907705142064,-6.938567325946946,24.969789458512295,25.442898860068077,-43.574609604954176
7.5,0.37537537537537535,13.095923032809889,-24.744711470123896,7.253058079487024,-6.288984874494129,16.116002556875344,25.683380016636157,-18.421644726673854,-5.187530154407592,13.134856260930016,-37.21579425914061,-3.3024540068592234,21.41870638901663,-6.928347723823334,24.97174639415091,25.443700114100487,-43.57474710125995
7.5200000000000005,0.3763763763763764,13.09565760729667,-24.745228095098433,7.249869556872103,-6.2869135407307635,16.11262258283303,25.682837357114572,-18.421464124479147,-5.181265508003764,13.137597703466245,-37.21536018999756,-3.3086989225917325,21.408304078359397,-6.918174186984159,24.97375149971734,25.44450243058399,-43.574879721133925
