t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
5.6000000000000005,0.2802802802802803,5.711298017576167,-31.882836677876195,-19.407591299329752,5.38503658694867,-12.847326891423553,5.837300999090908,18.192642720179652,39.79333878762789,-6.801927899899848,24.06615879368808,-25.18146908505501,-6.667329772219156,-6.39869012302487,11.725444131133504,-25.807275331288405,-0.5188544093944647,-13.24638782725676,32.307915741521924,5.778291765101735,-31.86355229644834,-13.123443216393206,31.05005519239302,-13.737987003814636,30.6641104727448,5.833821101905856,-13.229894932585186,37.31809788486459,5.812693950836135,10.915622962087781,-13.382348049319468,30.661328279693862,-31.944772299363905,-32.00247809520306
5.62,0.28128128128128127,5.711061656226511,-31.882102943157715,-19.40693894739048,5.395333080875848,-12.849362405504474,5.836532348494139,18.195986643291167,39.781440205295596,-6.8039587933108185,24.07258714496642,-25.19058870426963,-6.6693448060078655,-6.400398988754886,11.73089892217835,-25.80716792380758,-0.5201112497751322,-13.246111412725975,32.28038067049116,5.774049511118428,-31.86591164910955,-13.122227668200413,31.047076829322855,-13.735279040081393,30.672805323912737,5.832674695042426,-13.224157936527504,37.31400442724868,5.811618692574495,10.94090365495993,-13.377293416304202,30.66084814278213,-31.945338568431723,-32.002915317922785
5.64,0.2822822822822823,5.710862041224121,-31.881409706129855,-19.40627071736285,5.405518246924701,-12.85137999255083,5.835788635467428,18.19937563517024,39.76917049030055,-6.805926578841368,24.07900623212358,-25.199570953457307,-6.671333364494346,-6.4021394527501005,11.73628814831084,-25.807065074436302,-0.5213117560799782,-13.245812325142685,32.25271050143715,5.770046876887873,-31.86820133323779,-13.121036007155567,31.044173657772316,-13.732551488874273,30.6813500953383,5.831615855860432,-13.218613731229413,37.3100164308453,5.81058741111775,10.96615259038752,-13.372348957070304,30.660518147198957,-31.945871453599395,-32.00334592645594
5.66,0.2832832832832833,5.710698325305561,-31.880759759726725,-19.405587681308933,5.4155961344261705,-12.853379721474832,5.835069468319762,18.202807979423515,39.75651962910446,-6.807831670108675,24.085416948891787,-25.2084194016628,-6.673294804171657,-6.403912697232321,11.741613460103279,-25.80696662397891,-0.5224561682746489,-13.24549033972894,32.22493578403471,5.7662861475907174,-31.87042214572954,-13.11986727731274,31.041344742545864,-13.729804602283853,30.68974159049971,5.830644630097624,-13.213256556673485,37.306134154421116,5.809599345609457,10.991347895747506,-13.367512034565719,30.660337926696233,-31.94637200479497,-32.00376849628998
5.68,0.28428428428428426,5.710569711423208,-31.880155788603737,-19.404890863590143,5.425570717751455,-12.855361677277303,5.834374455161633,18.206282010887453,39.74347757594922,-6.809674506279753,24.09182004038991,-25.21713757996532,-6.675228589850606,-6.405719779141384,11.746876455407396,-25.806872401355577,-0.5235447571545073,-13.24514521904659,32.19708803960577,5.762769281688315,-31.87257490989476,-13.118720530907364,31.038589152530943,-13.72703862768202,30.69797675311721,5.82976100704364,-13.208080716759088,37.302357821991386,5.808653761259632,11.016467375720216,-13.362780059558853,30.66030690378429,-31.946841265384887,-32.004181613761034
5.7,0.2852852852852853,5.710475449977885,-31.879600345281492,-19.404181242892992,5.435445874690137,-12.857325960031492,5.833703205244095,18.209796108989632,39.730034281695126,-6.811455551189364,24.098216098524002,-25.225728958363835,-6.677134287200177,-6.407561615310145,11.752078679445452,-25.806782224670116,-0.5245778234069086,-13.244776714787719,32.16919958559604,5.7594978976242315,-31.87466047336376,-13.11759482815393,31.035905961965486,-13.724253808425628,30.706052698696162,5.828964916430474,-13.203080585653012,37.298687623377056,5.8077499490789135,11.04148862116865,-13.35815049157057,30.660424284457324,-31.947280270704763,-32.00458387845602
5.72,0.2862862862862863,5.710414836028256,-31.879095826759333,-19.40345975404836,5.445225365648434,-12.8592726837817,5.833055330279643,18.213348690869232,39.716179726038035,-6.813175292385803,24.104605558451034,-25.234196923625348,-6.679011554347651,-6.409438968965509,11.757221625060328,-25.806695902142103,-0.525555696654371,-13.244384569621994,32.141303346794295,5.756473261492325,-31.876679705986156,-13.116489237078252,31.033294251612595,-13.721450384596903,30.713966745750287,5.828256225044286,-13.198250613478896,37.295123714460715,5.806887225468341,11.066389125399432,-13.353620839585679,30.660689054293744,-31.9476900464894,-32.00497390564479
5.74,0.2872872872872873,5.71038720649415,-31.87864445197699,-19.40272728963858,5.454912813754036,-12.861201975363247,5.832430445739088,18.21693820425176,39.70190395329743,-6.814834240104275,24.110988696183657,-25.24254475835207,-6.680860132700017,-6.411352437878199,11.762306733124147,-25.806613232904073,-0.5264787344792707,-13.243968519092208,32.11343265583946,5.7536962757879895,-31.878633497729933,-13.115402833388355,31.030753109843207,-13.718628593773786,30.721716446173936,5.827634733043337,-13.19358533138361,37.29166621715065,5.806064931678918,11.09114640635679,-13.349188662546972,30.66109997603443,-31.948071607211045,-32.00535032873161
5.76,0.2882882882882883,5.710391937370279,-31.878248240501673,-19.4019847013918,5.464511685940428,-12.86311397315223,5.831828172116368,18.220563120070786,39.68719711195912,-6.81643292616908,24.11736562739829,-25.250775621514666,-6.682679837165627,-6.413302444466273,11.767335393102833,-25.80653400766634,-0.527347321432182,-13.24352829354888,32.08562104587544,5.751167469340659,-31.880522756590366,-13.114334700390026,31.028281633625674,-13.715788671822827,30.729299614227234,5.827100169966872,-13.189079356018992,37.28831521906425,5.8052824331534225,11.115738133087454,-13.34485156963636,30.661655588721306,-31.94842595433883,-32.00571180171552
5.78,0.28928928928928926,5.710428440965961,-31.87790899280643,-19.40123280136836,5.474025275068372,-12.865008825755336,5.83124813615095,18.22422192482785,39.67204949814445,-6.81797190282726,24.123736307490734,-25.258892530683163,-6.684470545967637,-6.415289228130207,11.772308943771712,-25.80645800925383,-0.5281618680275858,-13.243063620114459,32.05790203845555,5.748886988503953,-31.88234840651987,-13.113283928954944,31.025878929419413,-13.712930853706807,30.73671435360773,5.826652190420339,-13.184727393477425,37.285070772943826,5.804539118761046,11.140142254640631,-13.340607220349346,30.66235420845474,-31.94875407453593,-32.00605700164993
5.8,0.2902902902902903,5.710496163185516,-31.877628272483165,-19.400472362948992,5.483456683125673,-12.86688669065176,5.830689971995364,18.227913112681126,39.65645160316071,-6.8194517415180025,24.130100532903548,-25.26689834616459,-6.68623219024799,-6.41731284006124,11.777228674074742,-25.806385013021178,-0.5289228097323496,-13.242574224667525,32.030308929957,5.746854589655592,-31.884111385391456,-13.112249617551113,31.02354411396796,-13.710055374298985,30.743959082107143,5.826290369423613,-13.180524242719757,37.28193289581926,5.803834399933576,11.16433712944198,-13.336453324370785,30.663193930802038,-31.949056937814532,-32.00638463109267
5.82,0.2912912912912913,5.710594580862887,-31.87740739070141,-19.399704121639594,5.492808805529228,-12.86874773280083,5.830153322313484,18.231635177253487,39.64039416526482,-6.820873031583603,24.136457943727933,-25.27479575722744,-6.687964743662343,-6.419373140720396,11.78209582411754,-25.806314787153934,-0.5296306059540599,-13.242059833837379,32.00287457983289,5.7450696330333955,-31.88581264300968,-13.111230872346896,31.021276314985236,-13.707162469195639,30.751032553391486,5.826014197411085,-13.176464798534008,37.2789015679332,5.803167709709881,11.188301653110539,-13.332387641261594,30.664172634861284,-31.94933549567181,-32.00669342053901
5.84,0.2922922922922923,5.710723199162802,-31.87724739318215,-19.398928775711685,5.502084316536304,-12.870592123230388,5.829637839293491,18.23538660315253,39.62386822574336,-6.822236378929367,24.142808027560744,-25.282587270558636,-6.689668212162401,-6.4214698001343455,11.786911586281942,-25.806247092865362,-0.5302857390379248,-13.241520176999591,31.975631204000525,5.743531077907158,-31.88745313918415,-13.110226807401277,31.019074671727378,-13.704252375518523,30.757933875496203,5.825823074875732,-13.17254405406316,37.27597673144505,5.802538501693553,11.212015382677182,-13.328407979967867,30.665287988955647,-31.949590679232895,-32.00698213083112
5.86,0.2932932932932933,5.710881549059394,-31.87714904990647,-19.398146986701818,5.511285655755838,-12.87242003762211,5.829143185558178,18.23916585719799,39.60686518937558,-6.82354240464126,24.14915012457488,-25.29027520105985,-6.69134262415288,-6.423602301097622,11.79167710644748,-25.80618168449963,-0.5308887132824847,-13.240954988263402,31.94861017654117,5.742237479060265,-31.889033841881563,-13.109236544954,31.01693833544132,-13.701325332698989,30.764662525693065,5.825716306653777,-13.168757102939953,37.27315828893064,5.80194624892676,11.235458655213938,-13.32451219816544,30.666537457904184,-31.949823397428936,-32.007249555539296
5.88,0.29429429429429427,5.711069184901718,-31.877112847723268,-19.397359379796498,5.5204150157362015,-12.874231654910798,5.82866903495434,18.24297137935702,39.58937688930219,-6.824791743571436,24.15548343373975,-25.297861665048075,-6.692988021196193,-6.425769945310296,11.796393485303167,-25.806118309553426,-0.5314400539857181,-13.240364008442386,31.921841842672382,5.741186984530662,-31.89055572547283,-13.10825921582995,31.014866469680385,-13.698381583235713,30.771218361460384,5.825693095852443,-13.165099141066248,37.27044610169443,5.801390442681664,11.258612698994018,-13.320698201454503,30.667918311786767,-31.95003453524006,-32.007494523311365
5.9,0.2952952952952953,5.711285682073919,-31.877138985960265,-19.396566544131915,5.529474330593987,-12.87602715591522,5.828215073202573,18.246801573394425,39.571395656269395,-6.825985042902941,24.161807020108046,-25.305348575881773,-6.694604449419622,-6.427971862417897,11.801061779731079,-25.80605670862895,-0.5319403065342491,-13.239746987000428,31.89535534565864,5.7403773345394224,-31.89201976909217,-13.107293959972436,31.012858250476555,-13.695421373418375,30.77760162736975,5.825752537430725,-13.161565468073814,37.267839987911,5.800870591169244,11.28145973546839,-13.316963942420193,30.66942763609413,-31.95022495203382,-32.00771590018846
5.92,0.2962962962962963,5.711530634756137,-31.877227375081016,-19.395769033039763,5.538465265639964,-12.87780672201828,5.827780998388877,18.250654797253745,39.55291439215602,-6.827122960705826,24.1681198230669,-25.312737641990278,-6.696191951758098,-6.43020702185812,11.805683004241812,-25.805996615331967,-0.5323900355491973,-13.239103683965826,31.869178469961753,5.7398058615178025,-31.893426955125044,-13.106339927119878,31.010912866358908,-13.692444954010144,30.783812957788097,5.82589361145218,-13.158151488502654,37.265339720612154,5.800386218164106,11.303983070559452,-13.313307419576258,30.671062343129925,-31.950395480030046,-32.00791259188668
5.94,0.2972972972972973,5.7118036537903905,-31.877377638368884,-19.394967364271555,5.547389207953893,-12.8795705339141,5.827366521280059,18.25452935319587,39.5339266476191,-6.8282061644976535,24.17442066543554,-25.320030367241756,-6.697750561141514,-6.4324742473583045,11.810258132440811,-25.805937756129005,-0.5327898241027215,-13.238433871807207,31.84333750251456,5.739469491131342,-31.89477826784133,-13.105396277639896,31.009029518207743,-13.689452580882492,30.789853375380442,5.826115176039437,-13.154852712731927,37.262945025535394,5.799936861542863,11.32616717402668,-13.309726676209756,30.67281918451082,-31.95054692292236,-32.008083546045725
5.96,0.2982982982982983,5.712104364653884,-31.877589116559715,-19.394162020234184,5.556247257860056,-12.88131877043915,5.826971365446042,18.258423477734844,39.51442670361144,-6.829235329821859,24.180708263278934,-25.327228053545586,-6.699280294709907,-6.434772233870746,11.814788098503882,-25.805879850177995,-0.5331402730194417,-13.2377373372659,31.817857113547138,5.73936474419305,-31.89607469218937,-13.104462183533723,31.00720741893453,-13.686444515596547,30.79572428548304,5.826415960072641,-13.15166475769729,37.26065557884881,5.799522071732969,11.347997745942557,-13.306219799145417,30.67469476459372,-31.950680054685424,-32.00822775444652
5.98,0.29929929929929927,5.712432405540322,-31.877860875289947,-19.393353448269007,5.565040221260445,-12.88305160750358,5.826595267173861,18.262335331425458,39.494409656432175,-6.830211138857706,24.186981236297367,-25.33433180554937,-6.700781149113625,-6.437099566680771,11.819273798640065,-25.80582260914657,-0.5334420002766707,-13.237013883140364,31.79276025792168,5.73948773935761,-31.897317212765394,-13.103536829622419,31.005445792978662,-13.683421025926103,30.80142746649628,5.8267945556881235,-13.148583347426985,37.25847100476675,5.799141410068591,11.369461769618123,-13.302784917448612,30.676685554646475,-31.95079561859487,-32.00834425520122
6.0,0.3003003003003003,5.712787425548029,-31.87819171517757,-19.392542061005503,5.573768602792793,-12.884769217137807,5.82623797516028,18.266262988574073,39.47387150586857,-6.831134279075523,24.193238118646097,-25.341342537260303,-6.702253096929799,-6.439454742376621,11.82371609252029,-25.805765737031862,-0.5336956405167066,-13.236263330019227,31.768068097458634,5.739834196495253,-31.898506812971114,-13.10261941492434,31.003743875613374,-13.680382386318277,30.806965056519008,5.827249410649256,-13.145604313427281,37.25639087306992,5.798794447050111,11.39054755062428,-13.299420201085999,30.67878790757047,-31.950894326484292,-32.00843213491944
6.0200000000000005,0.3013013013013013,5.713169082971935,-31.878580184311346,-19.39172823681851,5.5824325997958475,-12.886471766667793,5.825899249972595,18.270204426962714,39.452809245875585,-6.832005441950724,24.199477370036885,-25.348260980395782,-6.703696084201761,-6.44183619133124,11.828115804650963,-25.80570892999513,-0.5339018446833366,-13.235485517960441,31.74379994427879,5.740399440657427,-31.899644474370486,-13.101709154230974,31.002100912054814,-13.677328878288757,30.812339536509157,5.827778820678461,-13.142723594945876,37.2544146965432,5.798480760504344,11.41124474185635,-13.296123859562632,30.680998072979893,-31.950976858260283,-32.00849053085512
6.04,0.3023023023023023,5.713577043694872,-31.87902459288959,-19.390912320415445,5.591032097084313,-12.888159418030723,5.825578863270277,18.274157517696267,39.4312209571188,-6.832825321749581,24.2056973869744,-25.35508769424936,-6.70511002908516,-6.44424230131477,11.832473725672875,-25.80565187622375,-0.5340612797931649,-13.23468030811485,31.719973224758903,5.741178406566464,-31.90073117625424,-13.100805279885366,31.000516156370413,-13.674260790749576,30.81755371030803,5.828380921857427,-13.139937239139636,37.25254192834396,5.798199933643379,11.431544354874951,-13.292894140553926,30.68331221244376,-31.951043861692693,-32.008518633038484
6.0600000000000005,0.3033033033033033,5.714010979672162,-31.87952302972434,-19.390094623576708,5.599566662559994,-12.889832327240708,5.825276596783548,18.278120015303397,39.40910590057895,-6.833594614399081,24.211896513985028,-25.361823076845933,-6.706494821564025,-6.446671441833186,11.836790613567375,-25.80559425583217,-0.5341746288504291,-13.233847584293196,31.696603463314048,5.74216564358755,-31.90176789541816,-13.099907043764068,30.99898887018502,-13.671178420268337,30.82261068190684,5.829053683221365,-13.137241401170556,37.250771959313965,5.797951553021247,11.451438758017154,-13.289729328550058,30.6857264147021,-31.951095952492906,-32.008515686397104
6.08,0.30430430430430433,5.714470567502191,-31.880073380309838,-19.389275426068654,5.60803554371324,-12.891490644011862,5.824992241048787,18.28208954824291,39.38646461128363,-6.834314016452271,24.218073054703062,-25.36846737715382,-6.707850324182098,-6.449121988773096,11.841067194753839,-25.805535740812317,-0.5342425909116112,-13.232987254476125,31.673704284887766,5.743355321172606,-31.902755606158188,-13.099013719459986,30.99751832118616,-13.668082071258718,30.82751383036336,5.829794899692144,-13.134632344251118,37.24910411524821,5.797735206389281,11.470921662001333,-13.286627743529506,30.68823671067713,-31.951133714688325,-32.00848099286933
6.1000000000000005,0.3053053053053053,5.714955487074591,-31.880673346145777,-19.388454976744523,5.616437665098652,-12.893134511543748,5.824725593904705,18.2860636099881,39.36329899109739,-6.834984224159495,24.224225282689297,-25.375020708121177,-6.709176373719794,-6.451592348925211,11.84530416506476,-25.805475995042762,-0.5342658813034219,-13.232099252267092,31.651287434757066,5.744741234801017,-31.90369528048217,-13.098124604659434,30.99610378143265,-13.664972056103093,30.83226678279424,5.830602185513837,-13.132106439657289,37.24753765413497,5.797550480453157,11.489988093941825,-13.283587739677216,30.690839088113048,-31.951157701296168,-32.00841391351215
6.12,0.3063063063063063,5.7154654202868285,-31.881320465005174,-19.387633494844234,5.624771626899996,-12.894764066471573,5.824476458757469,18.290039550881296,39.33961239936788,-6.835605932654684,24.23035145186928,-25.381483060309343,-6.71047278373501,-6.4540809839590425,11.849502190587522,-25.80541467436462,-0.5342452319946704,-13.231183538288235,31.629362814047028,5.746316812480319,-31.90458788853471,-13.09723902370251,30.994744525474246,-13.661848695208851,30.83687338587554,5.83147296837187,-13.129660166724259,37.2460717633828,5.79739695853699,11.508634360842938,-13.28060770416159,30.693529505693654,-31.95116843529464,-32.008313870603715
6.140000000000001,0.3073073073073073,5.716000049819449,-31.882012131843172,-19.386811171499396,5.633035704729981,-12.896379438980949,5.824244642627372,18.294014570968724,39.31540974009796,-6.836179835264572,24.236449806492278,-25.387854315905397,-6.711739347876739,-6.456586433428644,11.853661908364773,-25.805351426730855,-0.5341813921191733,-13.230240101519154,31.60793852919902,5.7480751219091655,-31.905434399227925,-13.096356330311362,30.993439828293365,-13.658712317000896,30.841337676280517,5.8324044843928835,-13.127290112836741,37.24470555705183,5.797274218162717,11.526858003754576,-13.277686055983017,30.69630390650507,-31.951166410884174,-32.008180349738716
6.16,0.3083083083083083,5.716559057959924,-31.882745620055573,-19.385988171445128,5.641227850839436,-12.897980753084335,5.824029953994044,18.297985714040685,39.29069754419573,-6.836706622947283,24.242518590527013,-25.394134262909994,-6.712975843873853,-6.459107336403285,11.857783926948523,-25.805285892434252,-0.5340751286432582,-13.229268960578256,31.587020953545466,5.75000887844372,-31.90623578106725,-13.0954759104663,30.99218896308368,-13.65556325785338,30.845663850472103,5.833393774235754,-13.124992973422195,37.24343807310949,5.797181828555994,11.544657743845022,-13.274821244905105,30.69915823073018,-31.951152095026366,-32.00801290191214
6.18,0.30930930930930933,5.717142125465072,-31.883518102813518,-19.38516463493564,5.649345696935818,-12.899568127053657,5.823832200461654,18.30194986311314,39.265484045252194,-6.837186983865243,24.248556056425844,-25.400322609313132,-6.714182038097223,-6.461642451337443,11.86186882680626,-25.805217704417977,-0.5339272271676495,-13.228270164945714,31.566614799108283,5.752110454044954,-31.90699300315759,-13.094597185404927,30.990991198884046,-13.652401861964444,30.849856234247973,5.834437680493993,-13.122765551951835,37.24226827073323,5.797119348093187,11.56203342168213,-13.272011750478097,30.702088427482114,-31.951125929242966,-32.00781114558402
6.2,0.3103103103103103,5.71774893045233,-31.884326674222134,-19.38434067985585,5.657386558831287,-12.901141674000977,5.823651186269844,18.305903737593034,39.23977924721507,-6.8376216030958075,24.254560473205004,-25.406418997089546,-6.715357690591238,-6.46419067382101,11.865917160580812,-25.805146488671223,-0.5337384928496438,-13.227243796126363,31.546723196751884,5.754371887416529,-31.90770703637139,-13.09371961471474,30.989845798090023,-13.649228481178138,30.853919252411114,5.835532846635191,-13.120604759950677,37.24119502768633,5.797086321707459,11.57898593101598,-13.269256081162261,30.705090465704917,-31.95108833165246,-32.007574768714534
6.22,0.3113113113113113,5.7183791473107455,-31.885168370075252,-19.383516404016753,5.665347443154112,-12.902701502596564,5.823486709680308,18.309843892369887,39.21359498227323,-6.838011162481399,24.260530133804053,-25.412423015865656,-6.716502560470555,-6.466751051882876,11.869929453208965,-25.805071864711252,-0.5335097514275926,-13.226189968749834,31.527347782877897,5.756784895568945,-31.90837885465643,-13.092842699484962,30.988752013868975,-13.646043474758159,30.857857398909264,5.836675717703155,-13.118507617014313,37.240217137796364,5.797082278275481,11.595517148328133,-13.266552773557331,30.708160344090512,-31.951039699217116,-32.007303530755166
6.24,0.3123123123123123,5.719032445623445,-31.886040188004284,-19.382691887618122,5.673225056362385,-12.904247717911328,5.823338560272769,18.313766719069623,39.186944957245935,-6.838356340619316,24.26646336170294,-25.418334216130997,-6.717616411579115,-6.469322798558729,11.873906201907221,-25.804993446151716,-0.5332418503258745,-13.225108831604134,31.508488790940334,5.759340887063779,-31.909009436457655,-13.09196598547895,30.987709087508353,-13.64284720911828,30.861675207754033,5.837862543002203,-13.116471250826555,37.23933330856961,5.797106728009787,11.611629859359775,-13.263900391742277,30.711294099981206,-31.950980410169084,-32.00699726457816
6.26,0.3133133133133133,5.719708489094469,-31.886939106846153,-19.38186719585803,5.681015816294604,-12.905780422368379,5.8232065161876365,18.31766844969219,39.159844786789584,-6.838657812989746,24.272358516789197,-25.424152121888046,-6.718699018310934,-6.471905301476771,11.877847876036276,-25.804910841356087,-0.5329356598148771,-13.22400056859757,31.490145146179053,5.7620309772003875,-31.90959976622393,-13.091089066284372,30.986716245730076,-13.639640057514585,30.865377224996273,5.839089380969806,-13.114492897168699,37.238542158978746,5.7971591598851715,11.627327683758146,-13.261297526728017,30.714487817246376,-31.95091082658038,-32.00665587832259
6.28,0.31431431431431434,5.720406934474281,-31.887862105082093,-19.38104238166506,5.688715866476442,-12.9072997167864,5.8230903413556785,18.321545162831786,39.132312011798,-6.8389162522188505,24.278214000480975,-25.429876242654625,-6.719750171495522,-6.4744981292628365,11.881754916858801,-25.80482365417379,-0.532592074197111,-13.222865399642616,31.472314562108572,5.764846005405047,-31.910150835967677,-13.090211586394625,30.9857726980071,-13.63642239970466,30.86896798199935,5.840352106422875,-13.112569899907934,37.237842217464554,5.797239039130638,11.642614998892693,-13.258742796023938,30.7177376331398,-31.950831297038206,-32.00627935713182
6.3,0.3153153153153153,5.721127430479843,-31.888806178225124,-19.38021748852588,5.6963210933762785,-12.908805701495837,5.822989782757554,18.325392792646788,39.10436610148439,-6.83913232847216,24.284028260123403,-25.43550608475253,-6.720769684255008,-6.477101034618757,11.885627737207958,-25.80473148475565,-0.532212012987551,-13.221703581453985,31.45499363745183,5.767776555068011,-31.910663646842654,-13.089333244171927,30.98487763392084,-13.633194621578927,30.872451970217305,5.841646420333933,-13.110699710949442,37.23723192019619,5.797345804821149,11.657496863793922,-13.25623484331747,30.721039744160574,-31.950742159384518,-32.00586776475372
6.32,0.3163163163163163,5.721869616706951,-31.88976835505916,-19.379392553378075,5.703827146763336,-12.910298477507352,5.822904567757913,18.32920714070582,39.07602843779709,-6.839306709971913,24.28979979268615,-25.441041161833752,-6.721757397744727,-6.479713953984332,11.889466721086537,-25.80463393044419,-0.5317964220537718,-13.2205154082518,31.43817795236801,5.770812976046696,-31.911139210703087,-13.088453794640035,30.9840302206003,-13.629957114769223,30.875833617651075,5.842967862256192,-13.108879890134153,37.236709609637174,5.797478867605719,11.671978944063158,-13.253772338264337,30.724390410955053,-31.950643743476586,-32.00542124497185
6.34,0.3173173173173173,5.722633122534466,-31.890745712655868,-19.378567609535885,5.7112294632718115,-12.911778147710868,5.822834401559915,18.332983890786945,39.0473222810386,-6.839440063630382,24.2955271477989,-25.446481004612117,-6.722713186694292,-6.482337003753411,11.893272223218746,-25.804530586733556,-0.5313462746794924,-13.21930121235968,31.421862162984553,5.77394541001297,-31.911578551605842,-13.087573052053072,30.983229600285288,-13.626710276239532,30.879117267123725,5.844311825471215,-13.107108105061835,37.23627353346668,5.7976376076099765,11.686067438494051,-13.251353976385612,30.727785962309966,-31.950536373924226,-32.0049400228333
6.36,0.3183183183183183,5.723417566022092,-31.891735390117052,-19.377742689614774,5.718523293212731,-12.913244818082747,5.822778964826315,18.33671862664932,39.01827271582689,-6.839533055789709,24.301208930168645,-25.451825169782463,-6.723636964671768,-6.484970473077535,11.897044568578393,-25.804421048292863,-0.5308625725139118,-13.218061364686477,31.406040093401653,5.777163818769474,-31.911982707216396,-13.086690892186333,30.982474888056895,-13.623454507863595,30.882307156485076,5.845673574880019,-13.105382130817544,37.23592184390694,5.7978213725523,11.699769008039711,-13.24897847906623,30.73122279829748,-31.95042037275872,-32.00442440563697
6.38,0.31931931931931934,5.72422255280544,-31.892734601009785,-19.376917828419685,5.725703730603758,-12.914698598878214,5.822737911512701,18.340406852731924,38.9889065768572,-6.839586353057325,24.306843801428464,-25.4570732481221,-6.724528688999608,-6.487614813355407,11.900784051918407,-25.804304910046152,-0.5303463463687592,-13.21679627507967,31.390704824488996,5.780458015595203,-31.912352730079384,-13.085807254295496,30.9817651697784,-13.620190215993814,30.885407400827475,5.8470482675991065,-13.103699849578208,37.235652597507844,5.798029476112626,11.71309070765538,-13.246644593648288,30.734697392641625,-31.95029606198902,-32.00387478364478
6.4,0.3203203203203203,5.725047674994192,-31.893740644478946,-19.376093065761424,5.73276574630756,-12.916139605786146,5.822710866956941,18.344044017663798,38.95925235428539,-6.839600623224636,24.31243048147142,-25.46222487177998,-6.725388365257346,-6.4902706245719175,11.904490937327365,-25.804181768301415,-0.5297986568254102,-13.215506392537986,31.375848778936497,5.78381769960539,-31.912689688715172,-13.084922142692381,30.981099500288902,-13.616917811025552,30.88842197676796,5.848430976158415,-13.102059250075596,37.23546375543879,5.798261196592198,11.726039921447434,-13.244351093611225,30.73820629438202,-31.950163766001957,-32.003291630478344
6.42,0.3213213213213213,5.725892510081181,-31.894750915037346,-19.375268449165684,5.7397042240840355,-12.917567961023837,5.822697426266382,18.347625540396336,38.92934007895228,-6.839576536255431,24.3179677493259,-25.467279720767838,-6.726216051312852,-6.492938638715081,11.908165457838807,-25.80405122192057,-0.5292205946157716,-13.214192205270745,31.361463802151565,5.7872324930275,-31.912994668505487,-13.084035627888385,30.980476901890178,-13.613637706960553,30.891354708827357,5.849816714130261,-13.10045842689199,37.23535318433519,5.798515775900643,11.738624301466585,-13.242096778829827,30.741746128915434,-31.95002381376542,-32.00267550316397
6.44,0.32232232232232233,5.726756619872107,-31.89576291104709,-19.374444036440266,5.746513999273578,-12.918983794350176,5.822697153040836,18.351146838693207,38.899201188092015,-6.839514765329316,24.32345444362976,-25.472237528674704,-6.727011860831093,-6.495619700561426,11.911807815118673,-25.803912873521842,-0.5286132807429617,-13.212854240591724,31.34754123871324,5.790691981206225,-31.91326877233364,-13.083147847260982,30.979896363164304,-13.610350320972858,30.894209257914053,5.8512004639492625,-13.098895579565646,37.235318657743335,5.798792418903859,11.750851710397482,-13.23988047590003,30.745313598498335,-31.94987654079652,-32.002027041791145
6.46,0.3233233233233233,5.727639549447337,-31.896774241917647,-19.373619898067442,5.753189899740868,-12.920387243977062,5.822709578464899,18.354603359639903,38.86886837260334,-6.839415987924521,24.32888946276058,-25.477098087631767,-6.727775966216949,-6.4983147461782735,11.91541817925515,-25.80376633070552,-0.5279778663110983,-13.211493064636104,31.334072004198223,5.79418575505912,-31.91351312094828,-13.082259005204296,30.97935683815601,-13.60705607298012,30.896989111899206,5.852577206615328,-13.097369011484638,37.23535785820168,5.7990902931622275,11.762730168318829,-13.237701038521637,30.748905482294347,-31.949722290860606,-32.00134696875223
6.48,0.32432432432432434,5.728540826168713,-31.897782634056114,-19.372796119390735,5.759726788624956,-12.921778457360611,5.822734200797761,18.357990611765683,38.83837540739636,-6.839280886923638,24.334271764677734,-25.481861252558645,-6.728508600956641,-6.501024779543124,11.918996688673568,-25.803611207293827,-0.5273155320377511,-13.210109281890253,31.321046652284796,5.797703455614327,-31.913728853023787,-13.081369372731489,30.978857245948767,-13.603755385222906,30.8996975782505,5.85394195290776,-13.095877128549798,37.23546837998952,5.799408529083752,11.774267803637976,-13.235557347926385,30.752518636049608,-31.94956141737182,-32.00063608753541
6.5,0.3253253253253253,5.729459958745524,-31.89878593561389,-19.37197280256817,5.766119608365276,-12.923157591855894,5.822770485282387,18.361304198308716,38.8077569667435,-6.839110151725266,24.339600366529716,-25.486526944725153,-6.729210061330736,-6.503750847724108,11.922543450196752,-25.80344712457534,-0.5266274874277181,-13.20870353452576,31.30845543711845,5.801234820176411,-31.9139171248955,-13.080479286504698,30.978396470658087,-13.600448681854054,30.90233777867355,5.8552897756809905,-13.094418437590337,37.235647732565646,5.7997462205107935,11.785472808241618,-13.233448313339233,30.7561499914765,-31.949394284471236,-31.999895281047984
