t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
3.42,0.17117117117117117,0.328297609907772,16.314228444238854,2.0250450179480333,-3.9199581461251856,-5.902447462487844,-33.90941679769913,-21.748051245173627,-0.33271683034693333,-34.531957816451985,-36.85684824475997,35.17157935660908,15.830555319973623,40.60050632097744,0.27236482002515733,27.39788537420455,-33.612402887822554,21.245796865894814,-16.622914215325878,39.74124779128749,15.008927482982985,40.72045065416791,-11.642773641184773,25.623330318314608,-20.412964443567525,38.79114936562876,-11.076201807395703,2.6117041248287802,19.74845048800183,-8.15498969324154,-24.369675045258756,-33.54612561761557,14.064342219735554,-34.728053396031,-19.50722105956826,-1.6313744016344087
3.44,0.17217217217217218,0.3395156669909314,16.31068877348063,2.037004054274092,-3.9227243194591597,-5.898565282972556,-33.91212509659678,-21.74908708395547,-0.3357640730866626,-34.53715938059671,-36.85493707698948,35.165337634534524,15.823006904896634,40.59745478692537,0.28008613356329315,27.395069261042067,-33.617034066835984,21.240969826554604,-16.624707434708025,39.74007525040831,15.007031929853065,40.71187579373289,-11.637583074818277,25.63239099978607,-20.414588267337606,38.80869176069765,-11.076576284857767,2.612617812278271,19.75378492910926,-8.158154423010693,-24.364873728822893,-33.5527991266282,14.067488759058806,-34.732444258448865,-19.5082798897156,-1.6359185853091471
3.46,0.17317317317317318,0.3507959633855917,16.307044292614723,2.048897268332451,-3.9254522793946993,-5.894554391011981,-33.91489752341783,-21.750154139693606,-0.33875578021761793,-34.542430208254096,-36.852918441587825,35.15904146891977,15.81532493950968,40.59438118138123,0.28790176809285034,27.392243762755932,-33.621699033997544,21.236126738399328,-16.626517030874865,39.7388901883299,15.005111336234334,40.70316488391033,-11.632343496181779,25.641515461936958,-20.41625121851295,38.82631425940013,-11.07690133861721,2.613496591416449,19.7592042120973,-8.161352708866728,-24.36003833484958,-33.55951941059313,14.070694196395337,-34.73679790517095,-19.5093143093884,-1.6404821394449272
3.48,0.17417417417417416,0.36213811292787823,16.303294904264003,2.060720271337552,-3.928141036839893,-5.89041253044859,-33.91773461049306,-21.751252951767935,-0.3416919393371073,-34.547769461239376,-36.85079142598506,35.152691824640534,15.807510451470828,40.59128738409474,0.29581242213612213,27.389409521886876,-33.626398239818364,21.231270837970705,-16.628343472322182,39.73769344546388,15.00316590191307,40.694319115432215,-11.627054698516009,25.650703626537094,-20.4179541671508,38.8440078881969,-11.077175889671935,2.614341012023927,19.7647085995039,-8.164585398184503,-24.355168394603766,-33.56628753145446,14.073958436561213,-34.741114424412366,-19.51032364399274,-1.6450651170867205
3.5,0.17517517517517517,0.3735416627537273,16.299440605306337,2.0724687338925616,-3.930789640341304,-5.886137455696508,-33.920636892200626,-21.752384049927006,-0.34457256223310573,-34.553176260061704,-36.84855518536119,35.146289691444366,15.799564663264142,40.58817529238926,0.3038187723946106,27.38656720876318,-33.63113213361073,21.226405401681923,-16.630187218210413,39.7364858940229,15.001195845399776,40.68533985763261,-11.62171649296485,25.659955362031987,-20.41969799937552,38.86176335197923,-11.07739886868431,2.6151516586611043,19.77029829879375,-8.167853363440381,-24.350263426575513,-33.57310457249494,14.077281364648607,-34.7453939272952,-19.511307215946058,-1.6496675776041378
3.52,0.17617617617617617,0.38500609093475513,16.295481489509513,2.0841383916712513,-3.9333971794631255,-5.881726934442262,-33.92360490597583,-21.753547953625965,-0.3473976848685224,-34.55864968424288,-36.846208945393414,35.139836082458984,15.791488996017884,40.585046816983976,0.31192147307467616,27.38371752185077,-33.6359011628444,21.221533738693225,-16.632048716895888,39.73526843804689,14.999201404115391,40.676228660546094,-11.616328709581769,25.669270481908885,-20.42148361768511,38.87957104975305,-11.077569217168907,2.615929148189644,19.775973460246785,-8.171157502500314,-24.34532293617225,-33.57997163785409,14.080662846764223,-34.74963654743614,-19.512264345019222,-1.6542895865593215
3.54,0.17717717717717718,0.3965308042577169,16.291417749880075,2.095725050866875,-3.9359627881535033,-5.877178750430942,-33.92663919331453,-21.7547451713634,-0.35016736735301085,-34.56418877264566,-36.84375200487198,35.133332032655474,15.783285072724244,40.581903877627596,0.3201211552677925,27.38086118804561,-33.64070577249619,21.216659183529956,-16.63392840441246,39.734042013360025,14.997182834539457,40.66698725641406,-11.61089119833888,25.678648743173877,-20.42331194126087,38.89742109227737,-11.07768588870577,2.616674127091832,19.78173417490872,-8.174498738895947,-24.340346415400003,-33.58688985199352,14.084102730788935,-34.75384244049,-19.513194348687822,-1.6589312155585518
3.56,0.1781781781781782,0.408115136162495,16.28724968069904,2.1072245933913663,-3.9384856480764747,-5.872490706334736,-33.92974030076369,-21.755976200018555,-0.3528816939006115,-34.569792523811216,-36.84118373816964,35.12677859727208,15.774954720817636,40.578748398560506,0.32841842638514146,27.377998962904694,-33.64554640439561,21.211785088481797,-16.635826702906044,39.73280758745512,14.99514041231871,40.65761756057513,-11.605403830135973,25.68808984494824,-20.425183906279923,38.915303321628315,-11.077747850177758,2.617387268599722,19.787580472615968,-8.177878022088263,-24.335333342535712,-33.593860359106706,14.0876008471538,-34.75801178365147,-19.514096542492652,-1.6635925420881583
3.58,0.17917917917917917,0.4197583448532186,16.28297767921909,2.1186329818102134,-3.9409649918868843,-5.867660626700528,-33.93290878089264,-21.757241524190476,-0.3555407727714521,-34.57545989630589,-36.838503597550016,35.120176850204544,15.76649997407191,40.57558230382489,0.33681386964532306,27.375131630812124,-33.65042349656936,21.20691481582526,-16.63774401902497,39.73156615930262,14.993074432334808,40.648121671720475,-11.599866497806634,25.697593427191766,-20.427100466230346,38.933207332641075,-11.07775408303026,2.618069269648315,19.79351232010758,-8.181296327718332,-24.330283181792918,-33.60088432247047,14.091157009627459,-34.76214477511806,-19.514970240409415,-1.6682736493354469
3.6,0.18018018018018017,0.4314596115966567,16.27860224699974,2.129946264000536,-3.9434001064247313,-5.862686360972931,-33.936145193238474,-21.75854161554058,-0.35814473619567855,-34.5811898090774,-36.835711115301216,35.11352788236887,15.7579230737808,40.57240751244467,0.34530804361294914,27.372260005077013,-33.655337482587825,21.202051729914377,-16.639680742269388,39.73031875908159,14.990985208730088,40.63850187150009,-11.594279117118486,25.70715906955998,-20.429062592228664,38.95112249616335,-11.077703584551335,2.6187208476692887,19.799529619237052,-8.184754657844659,-24.325195382983505,-33.6079629237353,14.094771016109886,-34.76624163351705,-19.51581475522767,-1.6729746259954659
3.62,0.18118118118118118,0.44321803922144154,16.274123990859366,2.1411605775221054,-3.9457903358047535,-5.857565786588854,-33.93945010521895,-21.759876932140294,-0.36069374027775586,-34.58698114182135,-36.83280590568186,35.10683280004247,15.749226469190441,40.569225933499695,0.35390148178484737,27.36938492796003,-33.660288790916496,21.197199189187046,-16.641637243303386,39.72906644783013,14.988873074890558,40.62876062347174,-11.588641627764396,25.71678629040152,-20.431071273339352,38.969037984034436,-11.077595369170105,2.6193427372439877,19.805632205296845,-8.188254041166623,-24.32006938117827,-33.61509736215173,14.098442649427426,-34.7703025972997,-19.51662939893909,-1.6776955660645418
3.64,0.18218218218218218,0.4550326508309736,16.269543623425697,2.1522721536933216,-3.948135084376646,-5.85229681213946,-33.942824093006124,-21.761247917825397,-0.3631879648792518,-34.59283273535887,-36.82978766666788,35.10009272318962,15.740412817157898,40.56603946112048,0.36259469221954554,27.366507270625814,-33.6652778442756,21.19236053813652,-16.64361387223391,39.727810317013315,14.986738383385568,40.61890057138986,-11.5829539943414,25.726474545900896,-20.433127516896104,38.986942795685174,-11.07742846977102,2.61993568663643,19.811819845468488,-8.191795533233435,-24.314904596369423,-33.6222888537298,14.102171678124078,-34.77432792410607,-19.517413483135087,-1.6824365686216156
3.66,0.1831831831831832,0.4669023887420314,16.264861963269325,2.1632773213664356,-3.9504338195311925,-5.846877380595135,-33.946267742354,-21.76265500155867,-0.36562761347821454,-34.59874339202701,-36.826656181489675,35.09330878377707,15.731484981015086,40.56284996943209,0.37138815720464774,27.3636279330186,-33.67030505901099,21.187539099298906,-16.645610956860782,39.726551488006706,14.984581505863869,40.60892453683802,-11.577216207313938,25.736223229371255,-20.435232348824528,39.00482578623541,-11.077201939021297,2.62050045422897,19.818092237410887,-8.195380216637972,-24.309700433138307,-33.62953863032879,14.105957857244066,-34.778317890103864,-19.518166319413893,-1.6871977375985083
3.68,0.1841841841841842,0.4788261136601731,16.26007993460831,2.174172510398564,-3.9526860743277843,-5.8413054725889015,-33.94978164937354,-21.76409859680259,-0.368012913003262,-34.60471187608338,-36.82341131995049,35.08648212408557,15.72244602862352,40.559659307477204,0.38028233295567176,27.360747843658856,-33.6753708444796,21.182738165308546,-16.6476288009026,39.725291111494045,14.982402832906116,40.59883551621448,-11.57142828395791,25.746031670700493,-20.437386813965993,39.02267569594792,-11.076914850708672,2.6210378048849328,19.824449007999302,-8.199009201194778,-24.304456280331795,-33.636847938674244,14.109800929100812,-34.78227278930481,-19.518887219797232,-1.6919791815403293
3.7,0.18518518518518517,0.4908026041019699,16.255198566575448,2.184954254817249,-3.9548914499192804,-5.835579109753518,-33.95336642124812,-21.76557910090369,-0.37034411364052905,-34.61073691412716,-36.82005303951857,35.07961389502299,15.713299229611513,40.55646929415013,0.389277649338914,27.35786795935897,-33.68047560245245,21.177960991073324,-16.64966768220358,39.72403036677802,14.98020277383414,40.588636677086605,-11.565590269281957,25.755899135953335,-20.439591976402255,39.04048118088089,-11.076566301086315,2.6215485062639616,19.830889712226963,-8.202683624101429,-24.29917151075105,-33.64421803929938,14.113700624027635,-34.78619293286218,-19.519575497156676,-1.6967810133573167
3.72,0.18618618618618618,0.5028305560729672,16.250218992043692,2.1956191956814513,-3.9570496177510037,-5.829696358107386,-33.957022676882936,-21.767096894490283,-0.372621488611661,-34.61681719553886,-36.81658138618699,35.07270525444444,15.704048051792062,40.55328171317426,0.39837450960995585,27.354989264856375,-33.68561972653838,21.17321078612164,-16.651727850926704,39.72277046100337,14.977981756477615,40.57833135393591,-11.559702236922298,25.765824827130924,-20.441848919780575,39.05823084456597,-11.076155410221554,2.6220333251169796,19.83741383228087,-8.206404650082296,-24.29384548085645,-33.65165020540801,14.117656661105645,-34.790078648352846,-19.52023046564983,-1.701603350069462
3.74,0.1871871871871872,0.514908583009038,16.245142446009215,2.206164083640882,-3.9591603215117956,-5.823655331484246,-33.96075104748163,-21.768652340885225,-0.37484533392110175,-34.622951372941316,-36.81299649509685,35.065757365484856,15.694696156766273,40.55009830815647,0.4075732901585509,27.352112772362982,-33.69080360163148,21.16849070717179,-16.653809527738776,39.721512628292075,14.975740226899095,40.56792304332127,-11.553764290007383,25.775807882088436,-20.44415874763899,39.07591327052514,-11.075681323344831,2.622493023588514,19.844020776802637,-8.210173471513677,-24.288477530492607,-33.65914572165599,14.121668748864575,-34.793930279047515,-19.52085144116647,-1.706446312545328
3.7600000000000002,0.1881881881881882,0.5270352159874816,16.23997026353576,2.2165857811984804,-3.9612233788165243,-5.817454195001587,-33.96455217704365,-21.770245785535323,-0.37701596807100224,-34.629138062684916,-36.80929859092107,35.058771394909,15.685247394723977,40.54692077775235,0.4168743402498476,27.349239521030047,-33.69602760338492,21.163803850972794,-16.655912901993357,39.720258128790555,14.973478649078674,40.5574153984935,-11.547776561988568,25.78584737461035,-20.446522583731387,39.09351705542804,-11.075143212195067,2.6229283555546723,19.850709880344503,-8.213991308529025,-24.283066982637532,-33.66670588284841,14.125736585952527,-34.79774818317234,-19.521437741784776,-1.711310025236501
3.7800000000000002,0.1891891891891892,0.539208904212846,16.23470387726805,2.226881264682583,-3.9632386826012094,-5.811091168562592,-33.968426722775895,-21.771877555459078,-0.37913373174216586,-34.63537584536005,-36.80548798800784,35.051748511483986,15.675705798459884,40.54375077097565,0.42627798175122594,27.346370576328116,-33.70129209771395,21.159153247463472,-16.65803812991765,39.71900824762958,14.971197504559798,40.54681222349931,-11.541739217433047,25.795942314641962,-20.448941572352027,39.11103084268182,-11.074540276357485,2.623340063025225,19.85748040302982,-8.217859409102878,-24.27761314318008,-33.674331992549575,14.129859861770958,-34.801532733165224,-19.52198868823779,-1.7161946159091497
3.8000000000000003,0.19019019019019018,0.5514280157810191,16.229344814526225,2.237047625936908,-3.965206202213978,-5.80456453038644,-33.97237535541232,-21.773547958714293,-0.38119898743955793,-34.64166326634011,-36.80156509028435,35.04468988437888,15.66607557663019,40.54058988268542,0.4357845088334786,27.34350702934208,-33.706597440330455,21.154541853293733,-16.660185332809647,39.71776429379762,14.968897292058134,40.53611746681758,-11.535652452775189,25.806091648674993,-20.451416878659177,39.12844335623856,-11.07387174458969,2.623728872638113,19.8643315304263,-8.221779049111886,-24.2721153007298,-33.682025361603,14.134038257071502,-34.80528431492992,-19.522503604390167,-1.7211002153741675
3.8200000000000003,0.19119119119119118,0.563690838723666,16.223894693997337,2.2470820737378565,-3.967125984187396,-5.797872620561756,-33.97639875943538,-21.775257283887136,-0.38321211910102665,-34.64799883635845,-36.797530390923114,35.037596681595964,15.656361106280842,40.53743964928292,0.4453941876346543,27.34064999598178,-33.71194397631124,21.149972545748504,-16.66235459525203,39.716527598929076,14.966578527035548,40.525335214574575,-11.529516497022517,25.816294260284092,-20.45394968899746,39.1457434344005,-11.073136876131699,2.6240954922741566,19.87126237363924,-8.225751532371058,-24.266572726463426,-33.689787306558664,14.138271444511638,-34.80900332709072,-19.522981817725324,-1.7260269572173728
3.84,0.1921921921921922,0.575995582333588,16.218355222043815,2.256981934949837,-3.9689981526802667,-5.791013844617991,-33.98049763319322,-21.777005799604154,-0.385173531668022,-34.65438103212287,-36.793384471774836,35.03047006843772,15.646566924684704,40.53430154464934,0.45510725587462225,27.33780061610906,-33.717332039702036,21.145448117110877,-16.664545963349397,39.715299516009125,14.964241741241613,40.51446968338819,-11.523331612412582,25.8265489708105,-20.456541211218543,39.16292006340136,-11.072334961995443,2.6244406078188716,19.878271969630884,-8.229778190643193,-24.260984674012118,-33.69761914800467,14.142559089166534,-34.81269018025049,-19.52342265984301,-1.7309749775312218
3.86,0.1931931931931932,0.5883403787700675,16.212728188652548,2.266744655430297,-3.9708229095797383,-5.78398667710956,-33.98467268890685,-21.77879375406869,-0.38708365061724764,-34.66080829697123,-36.789128002573136,35.02331120601374,15.63669772053036,40.531176976353336,0.46492392240831537,27.334960052582613,-33.7227619531588,21.14097126949657,-16.66675944299551,39.71408141799732,14.961887482225237,40.50352521289392,-11.517098095017044,25.83685454018831,-20.459192674999706,39.17996241054276,-11.071465326229168,2.624764880097103,19.88535928177065,-8.233860383619106,-24.255350379393665,-33.70552220880079,14.14690084899482,-34.8163452962544,-19.523825466967278,-1.7359444146494518
3.88,0.1941941941941942,0.6007232849417444,16.207015463051615,2.2763678006969346,-3.972600534257471,-5.776789665207568,-33.98892465256159,-21.78062137462311,-0.3889429214523421,-34.66727904157181,-36.78476173991812,35.016121249791006,15.626758324510376,40.52806728215563,0.47484436670567803,27.332129490222346,-33.72823402762764,21.136544610187094,-16.668994998177293,39.71287469637257,14.959516312819199,40.49250625800696,-11.510816275289375,25.847209667908242,-20.461905332159926,39.1968598566679,-11.070527327152067,2.6250689420046234,19.892523200619827,-8.237999498866044,-24.249669060993675,-33.71349781221117,14.151296375256408,-34.81996910746159,-19.52418958046474,-1.740935408886027
3.9,0.19519519519519518,0.6131422846630701,16.201218989024788,2.285849056370131,-3.9743313829766356,-5.769421432294022,-33.993254263677336,-21.782488867338177,-0.3907518091548569,-34.67379164467211,-36.78028652604673,35.00890134819129,15.61675369936126,40.52497372683505,0.48486873824657944,27.329310134695458,-33.73374856206429,21.132170647483882,-16.67125254932234,39.7116807596024,14.957128810600612,40.481417380976026,-11.504486518552703,25.857612994113385,-20.46468045697292,39.213602027760714,-11.06952035855442,2.625353395859014,19.899762544952814,-8.242196951741358,-24.24393991959974,-33.72154727993375,14.155745312880901,-34.82356205602671,-19.524514347372985,-1.7459481022796903
3.92,0.1961961961961962,0.6255952910788972,16.19534077995662,2.295186228404032,-3.9760158879495915,-5.761880681553447,-33.997662274952425,-21.784396416630837,-0.39251079759398005,-34.680344453899636,-36.77570328739934,35.00165264123859,15.606688929411202,40.52189749935776,0.4949971558193634,27.326503211326816,-33.739305843193804,21.12785178710037,-16.6735319716967,39.71050103153989,14.95472556733042,40.47026324328452,-11.498109225424457,25.86806310082091,-20.467519346476674,39.230178825467014,-11.068443850858495,2.6256188109900296,19.90707606301567,-8.246454185268185,-24.238162138492445,-33.729671930023855,14.160247300785521,-34.82712459319295,-19.524799120938862,-1.7509826383453595
3.94,0.1971971971971972,0.6380801493503206,16.1893829136432,2.304377243119878,-3.9776545560492056,-5.754166199556883,-34.002149451776084,-21.786344184911624,-0.39422038889463973,-34.686935786618236,-36.77101303299275,34.994376259259845,15.59656920969483,40.51883971040849,0.5052297067122808,27.3237099638366,-33.744906145310665,21.12359032910353,-16.67583309385963,39.70933694975198,14.952307188375187,40.45904859745426,-11.491684832174643,25.878558513263556,-20.470423320778846,39.24658045634507,-11.067297272235434,2.625865721587292,19.914462434021164,-8.250772669969589,-24.23233488359698,-33.73787307470976,14.164801972141847,-34.83065717859803,-19.525043261166253,-1.7560391618335038
3.96,0.1981981981981982,0.6505946395934772,16.183347526905475,2.313420147055193,-3.97924796717984,-5.746276859833278,-34.00671657160474,-21.788332312262813,-0.3958811027638169,-34.69356393084318,-36.76621685261084,34.98707332164136,15.586399834696545,40.51580139029891,0.5155664457877935,27.320931653008575,-33.750549730119126,21.119388465410978,-16.678155696181975,39.70818996378312,14.949874292114478,40.44777827880548,-11.48521381101475,25.889097701344518,-20.473393723357464,39.26279745966593,-11.066080129673443,2.6260946248206003,19.921920269878164,-8.25515390365724,-24.226457303698893,-33.746152018097966,14.16940895459109,-34.83416027959433,-19.525246135372864,-1.7611178184985568
3.98,0.1991991991991992,0.6631364800616645,16.17723681004336,2.3223131066422713,-3.9807967723170403,-5.738211626423335,-34.01136442319766,-21.79036091614838,-0.3974934757750915,-34.700227146218346,-36.76131591482473,34.979744935643645,15.576186186785842,40.51278348726518,0.5260073944306333,27.31816955529271,-33.756236846613305,21.115248277844184,-16.680499509434718,39.707061533358704,14.947427509337231,40.436457197224776,-11.478696670314507,25.899679081199192,-20.476431921356177,39.278820733598664,-11.064791969992596,2.626305979245436,19.92944811715155,-8.259599411170413,-24.220528530727385,-33.75451005376608,14.174067870407956,-34.837634370584,-19.525407118755364,-1.7662187548772996
4.0,0.20020020020020018,0.6757033305598487,16.1710530011697,2.33105440772909,-3.9823016912278217,-5.7299695574108735,-34.01609380570776,-21.79243009115673,-0.39905806061164784,-34.706923665058284,-36.75631146485478,34.972392195276655,15.565933724408803,40.50978686616297,0.536552539361544,27.31542496134613,-33.76196773099608,21.11117173673312,-16.682864213454152,39.70595312653282,14.944967482630458,40.425090328990024,-11.47213395474394,25.910301016857417,-20.47953930587329,39.2946415596323,-11.063432380801709,2.626500203503404,19.937044459247538,-8.264110744060718,-24.214547680109387,-33.76294846224153,14.178778336613506,-34.84107993236991,-19.525525594962097,-1.7713421180780478
4.0200000000000005,0.2012012012012012,0.6882927960794131,16.16479838046347,2.339642454955329,-3.983763509886181,-5.721549808426816,-34.020905527623704,-21.794539908777114,-0.40057542526816287,-34.713651693457976,-36.75120482228736,34.96501618023761,15.555647970100328,40.5068123075645,0.5472018313098109,27.31269917451684,-33.76774260663551,21.107160700062483,-16.685249435889965,39.70486621778525,14.942494865763637,40.41368270869762,-11.465526245338424,25.920961821999857,-20.482717292243706,39.31025162510416,-11.062000991392868,2.6266776753244496,19.944707718817654,-8.268689480217622,-24.20851385119736,-33.7714685083643,14.183539965037735,-34.84449745152276,-19.525600956672392,-1.776488055581345
4.04,0.2022022022022022,0.7009024306398571,16.158475264381494,2.3480757709956124,-3.9851830776009556,-5.712951636120884,-34.02580040555974,-21.79669041721052,-0.4020461522122017,-34.7204094124726,-36.74599737865924,34.95761795491297,15.545334498381148,40.503860507258764,0.5579551835389761,27.30999350927469,-33.773561684057064,21.10321691314481,-16.687654751042352,39.70380228607281,14.940010323072077,40.40223942133379,-11.458874159484697,25.93165976180235,-20.485967320312817,39.32564304372305,-11.06049747356933,2.626838730834773,19.95243626037331,-8.273337223429529,-24.202426127773656,-33.780071438532296,14.188352362332935,-34.84788741976485,-19.525632606181333,-1.7816567150527525
4.0600000000000005,0.2032032032032032,0.713529741323093,16.15208599986726,2.356352995681445,-3.9865613038754444,-5.704174401596081,-34.030779262890086,-21.798881641215825,-0.403470837505941,-34.727194979369315,-36.74069059492279,34.950198567446186,15.53499892360257,40.500932076152225,0.5688124702215382,27.307309289594595,-33.779425160969794,21.09934200880125,-16.690079678794184,39.70276281284028,14.937514528842431,40.39076559452716,-11.452178350826111,25.94239305486239,-20.48929085470122,39.34080837399584,-11.05892154240273,2.626983664171434,19.960228393101453,-8.278055602874792,-24.196283578633953,-33.78875847782812,14.193215129939123,-34.85125033337047,-19.525619955988635,-1.7868482441681923
4.08,0.2042042042042042,0.7261721924850117,16.145632958594412,2.364472885012586,-3.987899155020215,-5.695217573800996,-34.03584292822502,-21.80111358199179,-0.40485008988923304,-34.734006528952875,-36.735285998805004,34.942759048872496,15.52464688780019,40.498027540564074,0.5797735246599222,27.30464784729692,-33.78533322232386,21.095537508026716,-16.69252368364396,39.701749279996484,14.935008166703433,40.379266391015186,-11.445439509085665,25.953159875202083,-20.492689385059077,39.355740635485695,-11.057272956915758,2.627112727401806,19.968082373870452,-8.282846272536782,-24.190085258252093,-33.79753082702629,14.198127864003089,-34.854586692583105,-19.525562429390067,-1.7920627904521786
4.1,0.20520520520520522,0.738827210128106,16.139118531280946,2.3724343100678253,-3.9891976505422573,-5.686080732874944,-34.04099223372637,-21.803386217095532,-0.40618452982521136,-34.740842174966176,-36.72978518207312,34.935300412321794,15.514284048615558,40.49514734290656,0.590838137352559,27.302010520350386,-33.791286040396976,21.09180482111232,-16.694986173845166,39.70076316786097,14.932491929024737,40.36774700135201,-11.438658359805729,25.963958354342427,-20.496164426308702,39.37043332285063,-11.055551520686686,2.6272261307432756,19.975996410414165,-8.287710910536777,-24.183830207528437,-33.80638965948043,14.203090155252843,-34.85789700104919,-19.525459461069676,-1.7973005011291476
4.12,0.2062062062062062,0.7514921864181439,16.13254512210828,2.38023625582433,-3.9904578593350846,-5.676763573440857,-34.04622801326035,-21.805699500397942,-0.40747478850981805,-34.7477000115667,-36.724189797719404,34.92782365229055,15.503916067342052,40.49229184273802,0.6020060539055252,27.299398651142813,-33.79728377490673,21.08814524919497,-16.69746650065742,39.699805953086994,14.929966516326601,40.356212636880315,-11.431835664003673,25.974786583443954,-20.49971751887393,39.38488041763111,-11.053757082372455,2.6273240430759714,19.983968664680855,-8.292651218378209,-24.177517454623516,-33.81533611789008,14.208101588829388,-34.86118176526837,-19.525310497690782,-1.8025615229879717
4.14,0.2072072072072072,0.7641644843271906,16.125915143277158,2.3878778198938977,-3.9916808956954974,-5.6672659078407674,-34.05155110038638,-21.808053362076432,-0.40872150684680686,-34.754578114879195,-36.7185015570772,34.920329743983295,15.493548597148013,40.48946131817315,0.613276972791833,27.296813584725218,-33.803326573145526,21.084559986201118,-16.699963957714527,39.6988791065666,14.927432636702909,40.344668522984534,-11.424972217742972,25.985642615509295,-20.503350228894483,39.39907639777477,-11.051889536147293,2.627406592738846,19.99199725633261,-8.297668920095505,-24.17114601587863,-33.824371310947555,14.21316174407793,-34.86444149405989,-19.5251149984835,-1.8078460022596312
4.16,0.2082082082082082,0.7768414423846788,16.119231009729884,2.3953582111836385,-3.9928679151935538,-5.657587669308651,-34.05696232618089,-21.81044770864536,-0.4099253343899374,-34.761474544624484,-36.71272222687987,34.912819642724294,15.483187271526758,40.48665596763267,0.6246505429621253,27.294256667034812,-33.80941457013482,21.081050121149588,-16.702477780514442,39.697984091323455,14.924891005259822,40.333119892637654,-11.418068851619717,25.996524467643507,-20.507064148423567,39.41301624490528,-11.0499488220542,2.627473868597182,20.00008026637986,-8.302765761300583,-24.16471489682474,-33.83349630986547,14.218270194300729,-34.86767669804486,-19.524872435826314,-1.8131540845078984
4.18,0.2092092092092092,0.789520379517723,16.112495134065547,2.4026767484878135,-3.994020110422779,-5.647728915075253,-34.06246251689564,-21.812882423024355,-0.41108692825422927,-34.76838734582385,-36.706853626273755,34.90529428343956,15.472837693019265,40.48387591191207,0.6361263613121895,27.291729243102537,-33.81554788879497,21.077616640776682,-16.705007146035822,39.69712236039921,14.922342343572092,40.321571980249,-11.41112643016482,26.007430123368444,-20.510860895606548,39.42669544935996,-11.047934926266949,2.6275259213675373,20.008215740934705,-8.307943508119823,-24.15822309328076,-33.84271214478622,14.22342650647391,-34.87088788914411,-19.524582295819,-1.8184859145327892
4.2,0.21021021021021022,0.8021985999614809,16.10570992167214,2.4098328590167766,-3.9951387066578605,-5.637689829399432,-34.06805249145095,-21.81535736464474,-0.4122069519982867,-34.775314550577825,-36.70089762379555,34.89775458020933,15.46250542225142,40.481121196547186,0.6477039700143556,27.289232655250704,-33.821726640126904,21.07426043244563,-16.707551172485594,39.69629535473911,14.919787379158814,40.31003001581549,-11.404145851162584,26.0183575349877,-20.514742114838494,39.440110013037696,-11.045847881260668,2.6275627651843383,20.016401695065962,-8.313203946014248,-24.15166959254214,-33.852019801075365,14.22863024093057,-34.87407558009124,-19.524244078843804,-1.8238416362864371
4.22,0.2112112112112112,0.8148733982200577,16.098877766096262,2.4168260768682566,-3.996224957446977,-5.627470726520405,-34.07373305876445,-21.817872369594056,-0.4132860744798317,-34.78225417991783,-36.69485613432397,34.8902014258909,15.452195967323537,40.47839179445276,0.6593828537214643,27.28676824128636,-33.82795092340176,21.070982287301778,-16.710108919181838,39.69550450108241,14.917226844980112,40.298499219374555,-11.397128044886644,26.029304625999014,-20.51870947689804,39.45325645011357,-11.043687765889414,2.6275843793907407,20.024636116738165,-8.318548878475463,-24.145053374660414,-33.86142021550145,14.233880951012592,-34.877240283960674,-19.523857300111786,-1.8292213928009564
4.24,0.2122122122122122,0.8275420640582588,16.092001044668113,2.4236560414455295,-3.9972801401655413,-5.61707205352516,-34.079505014917046,-21.820427250798758,-0.41432496868670055,-34.789204245728335,-36.68873111601495,34.88263569181152,15.441914773585806,40.475687608808755,0.6711624366536714,27.284337332695888,-33.83422082635442,21.067782903634775,-16.71267938657589,39.694751209863256,14.914661478955997,40.28698479575255,-11.390073973254708,26.040269293551216,-20.52276467905487,39.46613178569082,-11.04145470536958,2.6275907105350633,20.03291697081618,-8.323980125589928,-24.138373413814108,-33.87091427230557,14.23917818269354,-34.880382513710344,-19.52342149019067,-1.8346253261277807
4.26,0.2132132132132132,0.8402018875043974,16.085082114396258,2.4303224958264225,-3.998305551557531,-5.606494393125153,-34.085369140158285,-21.823021798244948,-0.4153243105456614,-34.79616275273699,-36.68252456722877,34.875058227530886,15.431667213829083,40.47300847616823,0.6830420795798882,27.28194125284628,-33.840536425377024,21.06466289040926,-16.715261516417357,39.694036873127274,14.912092023508329,40.27549192959914,-11.382984628903854,26.051249410943054,-20.526909445147858,39.47873355247277,-11.039148871168374,2.6275816745530145,20.04124220311663,-8.32949952246405,-24.131628679771257,-33.88050279916485,14.244521474174999,-34.88350278173889,-19.522936195510585,-1.8400535772878963
