t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
9.86,0.4934934934934935,1.924624260641701,14.441807120287956,8.165230780246837,1.9246362734318179,1.8575740985286524,33.335741049812555,-23.225312586288716,20.819367271785662,20.79552646649926,39.64071459634023,-29.51161191618606,14.491056225759037,14.504357869127652,1.957384367662651,-29.513012431215543,-29.51159436119399,-23.22400501504199,27.076894041958028,-23.2192932862053,-23.237348317120475,-4.369316612709321,1.933460997667372,20.772359639400705,27.14889328779813,-10.69284174191597,39.61767986974022,-35.800850465644515,-4.336779885641319,-17.005301281915756,-4.385477611459427,1.917041267165546,1.9494470220959181,-4.374671389907814,-16.93004139539645,-16.919470904568417,-16.939044010056396,26.616169424163036,-4.357550385071858
9.88,0.4944944944944945,1.9243294387712295,14.442425859503253,8.166286130614033,1.9241973748828718,1.8583418678434838,33.33564611757237,-23.225541425549306,20.818361377428175,20.794901674062306,39.64009765553602,-29.511886301188852,14.490948040245271,14.503830868444792,1.9562212295080756,-29.513241714183913,-29.511887348711017,-23.224294792707486,27.076362262138378,-23.21987159592556,-23.237324726004868,-4.369652476026207,1.9328488582174637,20.772257154585212,27.146904856460488,-10.69207929832679,39.61828397961852,-35.80086193838823,-4.337659515265738,-17.003245236069652,-4.3853638043417815,1.916821965578899,1.9486026532056109,-4.374671011625554,-16.930450722281382,-16.92035637332951,-16.939286359055803,26.62446389773237,-4.358016290393507
9.9,0.4954954954954955,1.9240403895048162,14.44303468927753,8.167291273046139,1.9237684463541518,1.859104279555736,33.33555304326104,-23.225764891749748,20.817376647790425,20.79429153120913,39.63949420696683,-29.512153580676806,14.490837044072528,14.503316458709396,1.9550843342621527,-29.513464085902523,-29.512171934605515,-23.22457632488304,27.075841618256007,-23.220435626117744,-23.237304270744122,-4.369977910854422,1.9322497969671975,20.772153929957657,27.144964302324425,-10.691337724044002,39.61886603819235,-35.80087714959058,-4.338520653940377,-17.001262077076962,-4.385251035579547,1.9166043403032165,1.9477764214234057,-4.374672875449095,-16.93085170929295,-16.921221309733912,-16.93952388573246,26.632633681984796,-4.358473094871466
9.92,0.4964964964964965,1.923756928095636,14.44363376706645,8.168248631241374,1.9233492296405281,1.8598610275576941,33.335461725927395,-23.22598317840256,20.81641265180372,20.793695719816327,39.63890396485247,-29.51241394470199,14.490723464980997,14.50281431575866,1.953973121169025,-29.513679754961622,-29.51244836438138,-23.224849912698655,27.075331862860992,-23.22098566065162,-23.23728674056838,-4.370293234195267,1.9316635330669931,20.772049905988073,27.143070506856557,-10.690616554544428,39.61942662957344,-35.800895842156734,-4.339363652693949,-16.999349477306676,-4.385139358169673,1.9163884577177952,1.946967958028233,-4.374676930135557,-16.93124453733579,-16.92206611793628,-16.93975678673293,26.640679956172793,-4.35892097802801
9.94,0.4974974974974975,1.9234788792528446,14.44422324432335,8.169160506998875,1.9229394746135142,1.860611827428597,33.335372070941155,-23.226196465339203,20.815468966301335,20.793113925102993,39.638326648356596,-29.512667576730852,14.490607522244774,14.502324123200276,1.9528870398988942,-29.5138889236334,-29.512716876475086,-23.225115842901648,27.074832753946144,-23.221521980937485,-23.23727193654054,-4.3705987548377445,1.9310897920866767,20.7719450364425,27.14122237398184,-10.689915329661872,39.619966326659444,-35.800917771467766,-4.340188858062651,-16.99750517306696,-4.385028821856573,1.9161743797262534,1.9461768995323645,-4.3746831221983316,-16.931629381884004,-16.92289119798904,-16.93998524397295,26.648603913525857,-4.359360114434532
9.96,0.4984984984984985,1.9232060766330006,14.444803266971975,8.170029086628467,1.922538938945943,1.8613564155379116,33.33528398966447,-23.22640491989229,20.81454517590507,20.792545835864324,39.63776198157256,-29.512914654004533,14.490489426693445,14.501845572333982,1.9518255504449524,-29.514091788032808,-29.512977702411664,-23.225374388612497,27.074344054844044,-23.222044865774777,-23.23725967094603,-4.370894773433289,1.9305283058563638,20.77183928722732,27.13941882985094,-10.689233593924993,39.6204856912688,-35.80094270490946,-4.340996612010691,-16.995726963391757,-4.384919473162737,1.9159621639138047,1.9454028877868228,-4.3746913962190765,-16.932006413238437,-16.923696945634667,-16.940209425720518,26.656406759921772,-4.359790673972099
9.98,0.4994994994994995,1.922938362353595,14.44537397584847,8.170856447011532,1.9221473878436468,1.862094548167375,33.33519739913632,-23.22660869797839,20.813640872910852,20.79199114468365,39.637209693503515,-29.51315534787202,14.490369380767369,14.501378362062255,1.9507881230138377,-29.514288538277135,-29.513231066961715,-23.225625810043223,27.073865534125385,-23.22255459121038,-23.237249766708178,-4.37118158258328,1.9299788123093964,20.77173263530517,27.13765882259476,-10.688570896865626,39.62098527427082,-35.800970421405914,-4.341787251861785,-16.994012708811876,-4.384811355428778,1.9157518637038011,1.9446455700705148,-4.374701695138092,-16.93237579676862,-16.92448375211804,-16.940429487611354,26.664089712610036,-4.360212822074245
10.0,0.5005005005005005,1.9226755865282728,14.445935507113619,8.17164456133241,1.9217645937843524,1.8628260006530968,33.33511222176946,-23.226807945089327,20.812755657173764,20.791449548123865,39.63666951803743,-29.513389824098216,14.490247578602158,14.500922198791486,1.9497742379104421,-29.51447935864407,-29.513477188298925,-23.225870355179737,27.073396965498585,-23.22305143040646,-23.237242056828986,-4.371459466937797,1.9294410553277168,20.771625067679214,27.135941322067556,-10.687926793298951,39.62146561571186,-35.80100071095994,-4.3425611102409585,-16.992360330114515,-4.384704508861832,1.915543528512913,1.9439045991641613,-4.3747139605241765,-16.932737693140318,-16.9252520040177,-16.940645573600023,26.671653998986287,-4.3606267199530695
10.02,0.5015015015015015,1.9224176068232766,14.446487992636376,8.172395304498696,1.9213903362639413,1.863550566548773,33.33502838505983,-23.22700279719938,20.811889135992867,20.79092074689922,39.63614119391755,-29.513618243148894,14.490124206138285,14.500476796324893,1.9487833854178316,-29.514664427728093,-29.51371627815766,-23.226108260429648,27.072938127710632,-23.223535653517697,-23.237236383854867,-4.37172870330421,1.9289147845899937,20.77151658044266,27.134265319579953,-10.687300843576889,39.621927244938156,-35.801033374201644,-4.343318515026052,-16.990767807094993,-4.38459897059131,1.9153372039044165,1.9431796334100562,-4.37472813282504,-16.933092258529427,-16.926002083094943,-16.940857816849935,26.679100855416596,-4.361032524809683
10.040000000000001,0.5025025025025025,1.9221642880345957,14.44703156034983,8.173110458267727,1.9210244015501727,1.8642680568108416,33.33494582130815,-23.227193381595164,20.81104092399612,20.79040444602841,39.63562446470875,-29.513840760454325,14.489999441252174,14.500041875748312,1.9478150656729676,-29.51484391859498,-29.513948541990267,-23.226339751236907,27.072488804449133,-23.224007527577722,-23.237232599366838,-4.371989560764337,1.9283997554227599,20.77140717789047,27.132629827623017,-10.68669261381611,39.62237068071596,-35.801068221946544,-4.344059789308318,-16.98923317730397,-4.384494774731091,1.9151329317391552,1.942470336758636,-4.374744151599308,-16.933439644823128,-16.92673436615961,-16.941066340565328,26.686431526110358,-4.361430390029965
10.06,0.5035035035035035,1.9219155016852678,14.447566334580781,8.173791716095593,1.9206665824439173,1.8649782990062158,33.33486446735351,-23.227379817634457,20.810210643025655,20.789900354969895,39.63511907876018,-29.51405752665333,14.489873453905506,14.49961716530992,1.946868788538857,-29.51501799893428,-29.514174179123724,-23.226565042664753,27.072048784245542,-23.224467316394563,-23.237230563494585,-4.372242300798982,1.9278957286547724,20.771296871690197,27.131033879584546,-10.686101676101966,39.622796431349585,-35.801105074764145,-4.344785251361549,-16.987754534793176,-4.384391952447309,1.9149307503238155,1.9417763788027957,-4.3747619557311275,-16.933779999809015,-16.92744922495162,-16.941271258768307,26.693647262040574,-4.361820465366605
10.08,0.5045045045045045,1.9216711256422505,14.448092436354177,8.174440687724076,1.920316678047914,1.865681136543059,33.33478426431856,-23.227562217439733,20.80939792202361,20.789408187740378,39.63462478916468,-29.514268687819293,14.489746406309798,14.499202400294829,1.9459440734736986,-29.515186831209586,-29.514393382915312,-23.226784339948313,27.071617860379536,-23.224915280454873,-23.237230144453775,-4.372487177418792,1.9274024704747534,20.771185680109056,27.1294765294586,-10.685527608669664,39.62320499479768,-35.80114376255785,-4.3454952146191745,-16.98633002886236,-4.384290532030961,1.9147306945562292,1.9410974348008396,-4.374781483628332,-16.934113467352955,-16.928147026037248,-16.941472677023874,26.70074931991029,-4.36220289710829
10.1,0.5055055055055055,1.921431043752257,14.448609983673633,8.175058903520057,1.9199744935430205,1.8663764279249129,33.334705157366166,-23.227740686531714,20.80860239691875,20.788927663017347,39.63414135371527,-29.514474385669665,14.489618453103628,14.49879732289543,1.9450404493975455,-29.515350572806497,-29.514606340907047,-23.22699783901822,27.07119583078452,-23.225351676836738,-23.23723121810588,-4.372724437300463,1.926919752292638,20.77107362729433,27.127956851549218,-10.68496999606394,39.62359685878832,-35.80118412415675,-4.346189987658807,-16.984957862809924,-4.384190538974606,1.9145327960674692,1.9404331856889139,-4.3748026734050995,-16.934440187566338,-16.928828130719292,-16.94167069311579,26.70773896116389,-4.362577828236925
10.120000000000001,0.5065065065065065,1.9211951454959344,14.449119091779307,8.175647818581094,1.9196398399719055,1.8670640460283565,33.334627095467134,-23.22791532440788,20.807823710514,20.788458504226544,39.633668534858934,-29.514674757760254,14.489489741540158,14.498401682078253,1.9441574545569462,-29.515509376178137,-29.514813234978618,-23.22720572699655,27.07078249795428,-23.22577675913076,-23.237233667539773,-4.372954319927404,1.9264473506044144,20.770960742604345,27.126473940169245,-10.684428429278451,39.62397250093316,-35.80122600691982,-4.346869874193733,-16.98363629268945,-4.384091996052533,1.9143370833605582,1.9397833180837183,-4.374825463049997,-16.934760296963447,-16.92949289496019,-16.941865397676008,26.714617451042017,-4.362945398573677
10.14,0.5075075075075075,1.9209633256597467,14.449619873384368,8.176208816620118,1.919312534030094,1.8677438774042527,33.33455003117861,-23.22808622507041,20.80706151237502,20.788000439615235,39.63320609964816,-29.514869937665644,14.489360411682892,14.498015233448083,1.9432946363879922,-29.51566338898816,-29.51501424149859,-23.227408182666366,27.070377668850718,-23.226190777369208,-23.237237382674376,-4.373177057734047,1.9259850468606128,20.770847059987293,27.125026909335034,-10.683902505876087,39.624332388841076,-35.80126926635285,-4.347535173070862,-16.982363626074047,-4.383994923403757,1.9141435819456523,1.9391475242762597,-4.374849790580254,-16.93507392860949,-16.93014166931734,-16.942056874770362,26.721386057678835,-4.363305744914609
10.16,0.5085085085085085,1.920735484024926,14.450112438891281,8.176743213641458,1.9189923978642687,1.8684158216025406,33.33447392043297,-23.228253477507703,20.806315458719972,20.787553202312115,39.632753819690365,-29.515060055146844,14.489230596607765,14.49763773910995,1.9424515513781477,-29.515812754251087,-29.51520953147372,-23.227605376916117,27.06998115481274,-23.226593977962946,-23.237242259881523,-4.373392876253086,1.9255326273384705,20.770732617405358,27.12361489245786,-10.683391830091322,39.6246769802315,-35.80131376573822,-4.3481861782746885,-16.98113822083037,-4.383899338617325,1.9139523144715955,1.938525502217361,-4.374875594183094,-16.935381212259955,-16.930774798889793,-16.942245202442976,26.728046051240373,-4.3636590011566465
10.18,0.5095095095095095,1.9205115250728426,14.450596896589145,8.177252261419705,1.9186792588776949,1.8690797905204362,33.33439872233674,-23.228417166133386,20.805585212310504,20.787116530374654,39.63231147109544,-29.5152452363073,14.489100422609965,14.497268967529589,1.9416277649272111,-29.515957610470004,-29.515399270696157,-23.227797473160084,27.06959277146624,-23.22698660364587,-23.23724820162826,-4.373601994264961,1.925089883017781,20.77061745630155,27.12223704203266,-10.682896012915718,39.625006723047704,-35.801359375777814,-4.348823178936813,-16.979958483903825,-4.3838052568194,1.913763300853778,1.9379169554956037,-4.374902812344898,-16.935682274491793,-16.93139262327561,-16.942430453221885,26.734598703102684,-4.36400529841455
10.200000000000001,0.5105105105105106,1.9202913577061516,14.451073352833221,8.177737150792296,1.9183729495426383,1.8697357077738312,33.33432439897929,-23.22857737118625,20.804870442344072,20.78669016682468,39.631878834421734,-29.51542560373824,14.488970009413991,14.496908693392905,1.9408228512077141,-29.516098091771443,-29.51558361988844,-23.227984627736035,27.06921233863519,-23.227368893426565,-23.23725511613783,-4.373804623948999,1.924656609460407,20.77050162110692,27.120892529324827,-10.682414672167626,39.62532205557029,-35.80140597424883,-4.349446459350632,-16.978822870116385,-4.383712690761696,1.9135765583982502,1.937321593308344,-4.374931383968935,-16.93597723882698,-16.931995476539186,-16.94261269458813,26.741045285068584,-4.364344765129535
10.22,0.5115115115115115,1.9200748949850759,14.451541912207846,8.17819901477608,1.9180733072196183,1.8703835080916096,33.33425091525086,-23.22873416909442,20.804170824347636,20.786273859672953,39.63145569462052,-29.515601276654248,14.488839470385686,14.496556697464886,1.9400363930250373,-29.516234328037488,-29.5157627348461,-23.228166990281196,27.068839680253873,-23.22774108254691,-23.237262917068477,-4.37400097103566,1.9242326066934305,20.770385158785764,27.11958054405561,-10.681947432547103,39.625623406530984,-35.801453445672664,-4.350056298990777,-16.97772988097826,-4.383621650910803,1.9133921019220765,1.9367391304264046,-4.374961248482386,-16.936266225848943,-16.932583687187865,-16.942791989410612,26.747387068621723,-4.364677527170162
10.24,0.5125125125125125,1.919862053878192,14.452002677673791,8.178638931517533,1.9177801739833344,1.8710231367325414,33.33417823866968,-23.228887632806718,20.80348604007275,20.78586736193347,39.63104184097926,-29.515772371019956,14.488708912745107,14.496212766448421,1.939267981677492,-29.516366445035,-29.51593676657781,-23.228344704087647,27.068474624280245,-23.22810340244733,-23.23727152320935,-4.374191234959404,1.9238176790958874,20.770268118416624,27.118300294086644,-10.681493925676993,39.625911195226955,-35.80150168099662,-4.35065297253696,-16.97667806351451,-4.383532145538061,1.9132099438699224,1.9361692871530045,-4.374992345933311,-16.936549353312323,-16.933157578157235,-16.94296839634873,26.75362532421677,-4.365003707926057
10.26,0.5135135135135135,1.9196527550270917,14.452455750701168,8.17905792708579,1.9174933964550969,1.8716545489243714,33.33410633921776,-23.229037832094008,20.802815777392105,20.785470431628195,39.63063706706372,-29.515938999668585,14.488578437779246,14.495876692843375,1.9385172168165918,-29.516494564541965,-29.516105861442966,-23.228517906438135,27.068117002610425,-23.228456080738436,-23.237280858192722,-4.374375609011715,1.923411635289029,20.77015055080695,27.117051005104223,-10.68105379013111,39.62618583163569,-35.801550577288296,-4.351236749901842,-16.975666009107588,-4.383444180809604,1.9130300944268925,1.9356117892774667,-4.375024617078224,-16.936826736246477,-16.9337174668045,-16.94314197022489,26.75976132060449,-4.365323428395003
10.28,0.5145145145145145,1.9194469225243065,14.452901231388877,8.179456978117093,1.9172128256415832,1.8722777093246732,33.33403518918507,-23.22918483382302,20.80215973019752,20.78508283178292,39.63024117065914,-29.516101272413056,14.488448141053732,14.49554827480628,1.9377837063077121,-29.516618804470923,-29.516270161286613,-23.228686728923346,27.067766650994347,-23.22879934117872,-23.237290850221736,-4.374554280493921,1.9230142880300387,20.770032508139384,27.11583192030363,-10.680626671450398,39.626447716530556,-35.80160003744236,-4.351807896262625,-16.974692352356605,-4.38335776087627,1.9128525616276475,1.9350663680241944,-4.375058003460855,-16.93709848705318,-16.934263664909363,-16.943312762368762,26.765796324190553,-4.365636807263904
10.3,0.5155155155155156,1.9192444837038947,14.453339218571596,8.179837014318814,1.9169383167797387,1.8728925915030046,33.33396476302172,-23.229328702205002,20.80151759829941,20.784704330414872,39.62985395371064,-29.516259296150327,14.488318112622771,14.495227316010924,1.9370670660913156,-29.516739278989473,-29.51642980357168,-23.228851297741542,27.06742340895259,-23.229133403658082,-23.23730143181299,-4.374727430869411,1.9226254541091259,20.769914043647717,27.11464230007409,-10.680212222147897,39.62669724159717,-35.80164996989965,-4.352366672096023,-16.973755769954078,-4.3832728879631055,1.9126773514618383,1.9345327599973923,-4.375092447482698,-16.93736471559886,-16.934796478681925,-16.943480820935086,26.7717315984269,-4.365943960984094
10.32,0.5165165165165165,1.9190453689440996,14.453769809915228,8.180198920840738,1.9166697291876345,1.8734991774438785,33.33389503719785,-23.229469499021363,20.8008890873277,20.78433470051273,39.629475222262826,-29.516413174959514,14.488188437236678,14.494913625510112,1.9363669200449016,-29.516856098637835,-29.516584921508436,-23.229011733981523,27.06708711969435,-23.229458484186846,-23.23731253955322,-4.37489523591496,1.92224495424991,20.769795211320663,27.113481421684643,-10.679810101703325,39.62693478955048,-35.801700288378015,-4.352913333216337,-16.97285497958077,-4.3831895624581865,1.9125044679759078,1.9340107071219663,-4.375127892465882,-16.93762552930174,-16.93531620877705,-16.943646191196756,26.777568403234483,-4.366245003841428
10.34,0.5175175175175175,1.9188495114815098,14.454193102001687,8.18054354052087,1.9164069261210976,1.874097457070033,33.33382599007092,-23.229607283828244,20.80027390863422,20.7839737200096,39.62910478639894,-29.516563010194385,14.48805919454645,14.494607017598838,1.9356828998458202,-29.516969370443476,-29.516735644181164,-23.229168153889745,27.06675763003664,-23.229774794890034,-23.237324113869363,-4.37505786587086,1.921872613013004,20.769676065631696,27.112348578971325,-10.679419976548017,39.62716073425273,-35.80175091161489,-4.353448130816346,-16.97198873881914,-4.383107783000538,1.9123339133713197,1.9334999565810158,-4.375164282708869,-16.937881033214246,-16.93582315031475,-16.94380891581482,26.78330799445632,-4.366540048021566
10.36,0.5185185185185185,1.9186568472361623,14.454609190403888,8.180871676012613,1.9161497746359255,1.8746874277854733,33.33375760176004,-23.22974211414186,20.79967177919654,20.783621171749598,39.62874246017943,-29.516708900570674,14.487930459304893,14.494307311679064,1.9350146448350714,-29.517079198032807,-29.51688209667201,-23.229320669122473,27.06643479032467,-23.230082544006585,-23.237336098811404,-4.375215485589617,1.9215082587027021,20.769556661293258,27.111243082026014,-10.67904152004095,39.627375440832246,-35.80180176312102,-4.3539713115107554,-16.971155844085846,-4.383027546566948,1.9121656880992741,1.933000260750299,-4.375201563535492,-16.93813133010095,-16.936317592906136,-16.943969035086926,26.788951623339717,-4.366829203670839
10.38,0.5195195195195195,1.9184673146470501,14.455018169751696,8.181184091799778,1.9158981454554938,1.8752690940377397,33.333689854027064,-23.22987404560627,20.799082421523238,20.78327684344846,39.62838806158024,-29.51685094224867,14.48780230156393,14.494014332126293,1.9343618018822024,-29.517185681739953,-29.51702440018197,-23.229469386983727,27.066118454353447,-23.230381935893277,-23.237348441847264,-4.375368254682976,1.9211517232766742,20.769437053033744,27.11016425688719,-10.678674412436534,39.62757926580301,-35.80185277094516,-4.354483117381948,-16.970355129583684,-4.382948848557486,1.911999790951983,1.9325113771300317,-4.375239681337769,-16.93837652051239,-16.936799820684513,-16.94412658717565,26.794500536046606,-4.3671125789530425
10.4,0.5205205205205206,1.9182808545175116,14.455420133789614,8.181481516105578,1.915651912843576,1.875842466898853,33.33362273016416,-23.230003132145104,20.7985055635606,20.78294052764884,39.62804141243074,-29.51698922891152,14.487674786867734,14.493727908158084,1.9337240252513954,-29.517288918712623,-29.517162672149055,-23.229614410649823,27.0658084792906,-23.23067317103308,-23.23736109366917,-4.375516327667088,1.9208028422585641,20.76931729539575,27.109111445232905,-10.678318340844802,39.62777255718512,-35.80190386744932,-4.354983786027824,-16.969585466273195,-4.382871682879568,1.9118362191505769,1.9320330682743523,-4.375278583612942,-16.938616702854972,-16.937270112341213,-16.9442816083181,26.79995597319093,-4.367390280102497
10.42,0.5215215215215215,1.9180974098699977,14.455815175426897,8.181764642701319,1.9154109544821851,1.8764075636643738,33.33355621488751,-23.230129426098674,20.797940938600707,20.78261202167068,39.62770233835154,-29.517123851839564,14.487547976441435,14.493447873704653,1.9331009764688305,-29.5173890030151,-29.51729702636357,-23.2297558393812,27.06550472560045,-23.23095644604767,-23.23737400801089,-4.375659854105644,1.9204614546533956,20.76919744255416,27.108084004076197,-10.677972999184629,39.62795565462597,-35.801954989094185,-4.355473550611491,-16.96884576086423,-4.3827960420304235,1.9116749684297196,1.9315651017187627,-4.375318218995146,-16.938851973457304,-16.937728741165785,-16.944434133018092,26.805319169402082,-4.367662411473685
10.44,0.5225225225225225,1.9179169258097273,14.456203386780762,8.182034132620291,1.915175151354258,1.8769644074700178,33.33349029423697,-23.230252978347735,20.7973882851909,20.782291127557137,39.62737066869213,-29.517254899981094,14.487421927375166,14.49317406728166,1.9324923241913958,-29.517486025728378,-29.517427573080557,-23.229893768722235,27.06520705696933,-23.231231953713877,-23.237387141475264,-4.375798978750818,1.9201274028656787,20.769077548152694,27.107081305463208,-10.677638088130529,39.62812888952221,-35.80200607623441,-4.355952639912622,-16.968134954827576,-4.3827219171778475,1.9115160331190115,1.9311072499058368,-4.375358537282102,-16.93908242663311,-16.9381759750902,-16.94458419422208,26.81059135291338,-4.367929075587743
10.46,0.5235235235235235,1.9177393493967672,14.456584859213308,8.182290615781973,1.9149443876310017,1.8775130269252633,33.33342495548127,-23.230373838425106,20.796847347044608,20.781977652016554,39.627046236468516,-29.517382460019768,14.48729669280328,14.492906331865285,1.9318977440768073,-29.517580075047455,-29.517554419129407,-23.230028290689752,27.064915340232144,-23.23149988298378,-23.237400453371464,-4.375933841681905,1.919800532620122,20.76895766515766,27.106102736174133,-10.677313315053599,39.628292585142354,-35.80205707292335,-4.356421278380268,-16.96745202342679,-4.382649298239113,1.9113594062212618,1.9306592901094604,-4.375399489457189,-16.939308154741,-16.938612076736725,-16.944731823480044,26.815773745174617,-4.368190373176085
10.48,0.5245245245245245,1.917564629526081,14.456959683362731,8.182534692531426,1.9147185505637252,1.878053455763392,33.33336018702863,-23.230492054616228,20.79631787295348,20.78167140636084,39.62672887830087,-29.51750661643904,14.48717232207861,14.492644514769689,1.9313169186551924,-29.51767123637588,-29.517677668020642,-23.23015949395076,27.064629445300213,-23.231760419008268,-23.23741390556149,-4.376064578441529,1.9194806928848442,20.768837845727656,27.105147697427274,-10.676998393957117,39.62844705675009,-35.80210792672688,-4.356879686186977,-16.96679597477029,-4.382578173957972,1.9112050794877116,1.930221004357855,-4.375441027707244,-16.939529248241264,-16.939037303469124,-16.94487705109234,26.82086756048772,-4.368446403221384
10.5,0.5255255255255256,1.9173927168151206,14.457327949169372,8.182766935098476,1.9144975303799858,1.8785857325074073,33.33329597834244,-23.230607674049686,20.795799616700844,20.78137220644067,39.62641843435128,-29.517627451583767,14.487048860941677,14.492388467526881,1.9307495372021832,-29.5177595924175,-29.517797420049895,-23.230287463990106,27.064349245090387,-23.23201374316378,-23.237427462315352,-4.376191320169326,1.9191677357969943,20.76871814109812,27.104215604586273,-10.676693045407262,39.6285926117281,-35.80215858854608,-4.357328079284022,-16.966165848883684,-4.382508531979648,1.911053043490293,1.9297921793556148,-4.375483105436412,-16.939745795749946,-16.939451907446948,-16.9450199062436,26.825874005664655,-4.368697262996163
10.52,0.5265265265265265,1.9172235634985382,14.457689745897108,8.182987888981007,1.9142812201838801,1.8791099001512768,33.33323231986183,-23.230720742778555,20.795292336976424,20.781079872577877,39.62611474826167,-29.517745045719284,14.48692635168478,14.4921380457691,1.9301952956135568,-29.517845223265557,-29.51791377239914,-23.230412283268546,27.06407461545542,-23.232260033082042,-23.23744109017452,-4.376314193733043,1.9188615165906753,20.768598601479614,27.103305886870732,-10.676396996459435,39.62872954970246,-35.802209012448124,-4.357766669457611,-16.965560716802376,-4.382440358923773,1.9109032876910055,1.9293726064049683,-4.37552567727635,-16.9399578840903,-16.93985613568255,-16.945160417124573,26.830794279706627,-4.368943048099183
10.540000000000001,0.5275275275275275,1.917057123329632,14.458045162150546,8.183198074256484,1.9140695158603152,1.87962600585596,33.333169202926825,-23.23083130585348,20.794795797292313,20.780794229495395,39.62581766709189,-29.517859477088123,14.486804833310941,14.491893109113686,1.9296538962814558,-29.517928206489046,-29.518026819235153,-23.230534031371825,27.063805435115654,-23.232499462682554,-23.23745475782314,-4.376433321856963,1.918561893527085,20.76847927596884,27.102417987070325,-10.676109980580595,39.62885816266741,-35.80225915550538,-4.358195664385915,-16.9649796796843,-4.382373640455199,1.9107558005084946,1.9289620813264632,-4.375568699093072,-16.940165598341842,-16.940250230100638,-16.945298611042816,26.835629573503756,-4.369183852489837
10.56,0.5285285285285285,1.9168933514881388,14.458394285888472,8.183397986825563,1.9138623159831034,1.8801341006596837,33.33310661970795,-23.230939407388217,20.794309765900174,20.780515106245034,39.6255270412581,-29.51797082196454,14.486684341687686,14.491653521050543,1.929125047972216,-29.518008617216527,-29.5181366518053,-23.230652785151236,27.06354158559195,-23.232732202207654,-23.2374684359666,-4.376548823247627,1.9182687278267774,20.76836021247143,27.101551361262498,-10.675831737568023,39.62897873511052,-35.802308977642156,-4.35861526769679,-16.96442186794277,-4.382308361352657,1.9106105693819178,1.9285604043792537,-4.375612127990692,-16.94036902188715,-16.94063442760004,-16.945434514523093,26.840381069554365,-4.369419768520719
10.58,0.5295295295295295,1.916732204494013,14.458737204433946,8.183588099591445,1.9136595217267223,1.8806342392019397,33.33304456313996,-23.23104509061834,20.79383401570962,20.780242336133448,39.62524272447151,-29.51807915470704,14.486564909695689,14.491419148832136,1.9286084657058191,-29.518086528217328,-29.518243358530633,-23.23076861885615,27.06328295113994,-23.232958418259912,-23.23748209721705,-4.376660812716802,1.9179818836039564,20.76824145763559,27.1007054785339,-10.67556201346488,39.62909154413815,-35.80235844148878,-4.359025679026068,-16.96388644039925,-4.3822445055752235,1.9104675808321756,1.92816738018116,-4.375655922312338,-16.940568236456553,-16.941008960117514,-16.945568153398227,26.845049941703092,-4.369650886968529
10.6,0.5305305305305306,1.9165736401268505,14.45907400448142,8.183768863578452,1.913461036781591,1.8811264794606903,33.332983026859566,-23.231148397953806,20.793368324207798,20.779975756646557,39.62496457367737,-29.51818454780905,14.486446567372301,14.4911898633661,1.9281038706369924,-29.51816200998024,-29.51834702509638,-23.230881604259004,27.063029418685538,-23.233178273841716,-23.23749571598544,-4.376769401301661,1.9177012278027166,20.768123056795794,27.099879820705585,-10.675300560472934,39.62919685960106,-35.802407512242794,-4.359427094076293,-16.963372583455925,-4.382182056326575,1.9103268205205957,1.9277828176286491,-4.3757000416384475,-16.940763322170824,-16.941374054693334,-16.945699552891146,26.849637354897023,-4.369877297063479
10.620000000000001,0.5315315315315315,1.9164176173506249,14.459404772101234,8.18394070899307,1.9132667672727182,1.8816108825022764,33.33292200514697,-23.231249371025896,20.79291247338008,20.779715209372686,39.62469244899445,-29.51828707194785,14.48632934205002,14.490965539110405,1.9276109899379619,-29.518235130789748,-29.51844773453983,-23.230991810773133,27.062780877761746,-23.233391928396813,-23.237509268379764,-4.3768746963821785,1.9174266301351477,20.76800505392567,27.0990738820621,-10.67504713686277,39.6292949442202,-35.802456157536874,-4.359819704675808,-16.962879510287895,-4.3821209961170196,1.9101882733051476,1.9274065298168805,-4.375744446782687,-16.940954357582047,-16.941729933538443,-16.94582873768881,26.8541444649591,-4.370099086517324
10.64,0.5325325325325325,1.9162640962434223,14.459729592741784,8.184104046230555,1.9130766216815795,1.8820875122435385,33.33286149287091,-23.23134805072915,20.792466249631936,20.77946053992467,39.62442621365497,-29.518386796031884,14.486213258489965,14.490746053971119,1.9271295566828723,-29.51830595679983,-29.5185455673357,-23.231099305563912,27.062537220446725,-23.233599537853674,-23.23752273210912,-4.376976801795704,1.9171579630212212,20.76788749159939,27.09828716908449,-10.674801506881812,39.629386053712494,-35.802504347313125,-4.360203698838088,-16.962406460054762,-4.3820613068232985,1.9100519232942683,1.9270383339599446,-4.375789099785689,-16.94114141971273,-16.942076814103025,-16.945955732008677,26.858572418378063,-4.370316341550144
