t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
10.46,0.5235235235235235,33.95669568195526,-35.18585899657623,-10.042363298843059,-3.756997696465496,-22.611343051472726,-3.7591421097885265,2.5462541080837457,-22.630559276564473,-10.043282213648155,-16.328188190853144,40.23837935609813,-22.613811429789475,-10.047977873038372,40.24933574786533,33.966475786392444,40.24929435662494,21.387633519025137,21.392669726513443,15.119959788202909,15.104136002746207,2.5338781263022807,-10.044877394532623,8.819857299747655,2.527168318228074,-16.341562303921744,33.957420546573516,-16.32770782775251,-16.328289940044783,-35.19933644652457,-28.923457138075445,27.72616054614907,-10.044451140836872,40.25209742062877,-28.92991057232288,-28.914525501892676,-28.919465645169122
10.48,0.5245245245245245,33.95666003291328,-35.185875413481895,-10.04234804376286,-3.756972260164613,-22.611313084069543,-3.759148520344387,2.5462376995262446,-22.63062374937779,-10.043273058424843,-16.32817482006375,40.23834034317652,-22.613835068835947,-10.047974458398155,40.24934077545191,33.96642807633745,40.249314860704466,21.387616667678596,21.39263480540333,15.119732036072543,15.104097122238128,2.5338670462748136,-10.044854049885833,8.819834588487943,2.527166615057066,-16.341532665837068,33.9573653320428,-16.327717453424555,-16.328257246081645,-35.19927486004691,-28.923386805665448,27.726355014928775,-10.044447902757037,40.252034381397,-28.92981186620362,-28.914479884232396,-28.91941590360852
10.5,0.5255255255255256,33.956624636751386,-35.18589091240166,-10.042333066448018,-3.756947517833757,-22.611283635904115,-3.7591547315054807,2.546220926800625,-22.630685480469044,-10.043264014677515,-16.328161671049404,40.23830178131381,-22.61385785197008,-10.047970775259149,40.249345037022124,33.966380496694306,40.2493341118299,21.387599647038886,21.392600056860015,15.119508705802845,15.104058686945832,2.5338559070756217,-10.044831231681572,8.819811963437962,2.527164932474403,-16.341502937082723,33.95731077279357,-16.32772663961302,-16.32822527552085,-35.19921380614768,-28.923316868210737,27.726543945140577,-10.044444624738825,40.251971735458326,-28.92971349172179,-28.914434374790453,-28.91936615339027
10.52,0.5265265265265265,33.95658949177726,-35.18590551368611,-10.042318361426588,-3.7569234514687,-22.611254694990528,-3.7591607458913616,2.54620379966732,-22.630744533060707,-10.043255078572928,-16.328148736172217,40.23826366284027,-22.61387979640782,-10.047966830004482,40.24934854515629,33.966333048695915,40.24935213708113,21.387582465036882,21.392565479938973,15.119289707120148,15.104020690249117,2.5338447125089893,-10.044808924586865,8.819789425632122,2.527163270604635,-16.341473121871644,33.95725686007232,-16.327735395942693,-16.328194008246587,-35.19915326960174,-28.923247317987396,27.72672741739306,-10.04444130585789,40.2519094787251,-28.929615453023064,-28.91438897343807,-28.919316397238095
10.540000000000001,0.5275275275275275,33.956554596285656,-35.18591923727667,-10.042303923265777,-3.7569000434851536,-22.611226249639632,-3.759166566086546,2.546186327681319,-22.630800969130757,-10.043246246401372,-16.328136008016592,40.23822598023443,-22.613900919081143,-10.047962628871323,40.249351312310054,33.9662857335594,40.24936896295797,21.387565129415375,21.39253107370039,15.119074951461338,15.103983125645275,2.533833466265539,-10.044787113644547,8.819766976071898,2.527161629584405,-16.341443224317448,33.95720358519298,-16.327743731840275,-16.328163424695624,-35.199093235768075,-28.923178147484577,27.726905511557568,-10.044437945235444,40.251847607216,-28.929517754066303,-28.91434368000372,-28.919266637804576
10.56,0.5285285285285285,33.9565199485592,-35.18593210271387,-10.042289746575216,-3.7568772767103993,-22.611198288451288,-3.7591721946418564,2.5461685201968147,-22.630854849433,-10.0432375145731,-16.32812347938389,40.23818872611981,-22.613921236641378,-10.047958177954898,40.24935335081401,33.96623855248438,40.24938461539515,21.387547647731346,21.392496837208732,15.118864351945822,15.103945986746023,2.5338221719249607,-10.044765784266726,8.819744615725394,2.5271600095605824,-16.341413248436744,33.95715093953864,-16.327751656538616,-16.328133505842413,-35.19903369056682,-28.9231093493989,27.727078306766657,-10.04443454203774,40.25178611705091,-28.929420398627016,-28.91429849427691,-28.9192168776736
10.58,0.5295295295295295,33.95648554686912,-35.185944129145454,-10.042275826010007,-3.7568551343750465,-22.611170800306834,-3.7591776340756846,2.546150386371712,-22.63090623351717,-10.043228879614869,-16.328111143287202,40.23815189326163,-22.613940765462456,-10.047953483212375,40.24935467287331,33.96619150665132,40.24939911977681,21.387530027358288,21.39246276953236,15.11865782334784,15.103909267274542,2.5338108329586797,-10.044744922228261,8.819722345526962,2.527158410688518,-16.341383198151394,33.957098914563204,-16.32775917908084,-16.328104233184607,-35.1989746204572,-28.923040916628985,27.727245881412813,-10.044431095475524,40.25172500444612,-28.92932339030086,-28.91425341601171,-28.919167119362704
10.6,0.5305305305305306,33.95645138947605,-35.18595533533427,-10.042262156273559,-3.756833600104908,-22.611143774361764,-3.7591828868751835,2.546131935172,-22.630955179748806,-10.04322033816656,-16.32809899294622,40.23811547456374,-22.61395952164421,-10.04794855046663,40.24935529056739,33.96614459722009,40.24941250095051,21.387512275488586,21.392428869743178,15.118455282069108,15.103872961062638,2.533799452732468,-10.044724513660244,8.819700166376904,2.527156833130417,-16.34135307729073,33.95704750179286,-16.327766308324378,-16.328075588728957,-35.19891601241629,-28.92297284227016,27.72740831314741,-10.04442760480346,40.25166426570966,-28.929226732507104,-28.91420844493015,-28.91911736532536
10.620000000000001,0.5315315315315315,33.95641747463077,-35.185965739666045,-10.042248732120218,-3.7568126579129992,-22.611117200038592,-3.759187955497388,2.546113175376,-22.63100174532893,-10.04321188697789,-16.328087021782217,40.23807946306552,-22.613977521015677,-10.0479433854099,40.24935521584977,33.96609782532851,40.24942478324083,21.38749439913592,21.392395136916292,15.118256646111819,15.103837062047992,2.5337880345090023,-10.044704545043508,8.819678079141234,2.527155277053823,-16.3413228895937,33.95699669282747,-16.32777305294493,-16.32804755497759,-35.19885785391865,-28.922905119609258,27.727565678879937,-10.04442406931953,40.251603897236855,-28.929130428492137,-28.914163580725383,-28.919067617953125
10.64,0.5325325325325325,33.95638380057493,-35.185975360156924,-10.042235548357707,-3.756792292191661,-22.611091067019935,-3.759192842370269,2.54609411557848,-22.63104598631346,-10.04320352290522,-16.328075223413116,40.238043851938905,-22.613994779138373,-10.047937993607302,40.24935446054786,33.966051192091115,40.24943599046249,21.38747640513773,21.39236157012974,15.118061835051964,15.103801564271514,2.533776581450363,-10.044685003202156,8.819656084651495,2.5271537426302118,-16.341292638710986,33.95694647934186,-16.327779421440315,-16.328020114914658,-35.198800132916716,-28.9228377421196,27.727718054777444,-10.04442048836442,40.251543895506146,-28.929034481332927,-28.91411882306468,-28.919017879577765
10.66,0.5335335335335335,33.956350365541816,-35.185984214460895,-10.042222599849374,-3.756772487704799,-22.61106536524177,-3.7591975498937247,2.546074764194659,-22.631087957632438,-10.043195242908437,-16.32806359164866,40.238008634485524,-22.614011311309614,-10.047932380500256,40.24935303636292,33.96600469859794,40.24944614593305,21.387458300157693,21.39232816846421,15.117870770013013,15.103766461874791,2.5337650966204843,-10.044665875297117,8.819634183704647,2.5271522300336806,-16.341262328207034,33.95689685308699,-16.327785422134234,-16.32799325199334,-35.198742837821946,-28.92277070345607,27.727865516264227,-10.044416861320858,40.25148425707501,-28.928938893940504,-28.91407417159226,-28.91896815247326
10.68,0.5345345345345345,33.95631716775701,-35.18599231987702,-10.042209881516253,-3.7567532295802457,-22.611040084886895,-3.7592020804405095,2.546055129464091,-22.63112771310902,-10.043187044047928,-16.32805212048569,40.23797380413384,-22.6140271325658,-10.047926551409791,40.24935095486992,33.96595834591345,40.24945527248527,21.387440090688255,21.39229493100281,15.117683373639908,15.10373174909763,2.5337535829875484,-10.044647148819744,8.819612377063,2.5271507394397377,-16.341231961562073,33.956847805891016,-16.32779106317997,-16.327966950123212,-35.19868595748674,-28.922703997450323,27.72800813802175,-10.04441318761297,40.25142497857613,-28.928843669063426,-28.914029625931956,-28.91891843885774
10.700000000000001,0.5355355355355356,33.95628420543915,-35.185999693356536,-10.04219738833897,-3.756734503302244,-22.611015216378544,-3.759206436357109,2.5460352194544402,-22.63116530547824,-10.04317892348163,-16.328040804103498,40.2379393544364,-22.61404225768571,-10.047920511539745,40.249348227517636,33.96591213507552,40.249463392479015,21.38742178305315,21.392261856830835,15.117499570073413,15.10369742027568,2.53374204342633,-10.044628811585438,8.819590665454207,2.527149271024179,-16.34120154217406,33.95679932966027,-16.327796352563976,-16.32794119365792,-35.19862948118702,-28.922637618106137,27.72814599398876,-10.044409466705583,40.251366056713714,-28.92874880929122,-28.913985185689704,-28.91886874089537
10.72,0.5365365365365365,33.95625147680059,-35.186006351509754,-10.042185115359468,-3.7567162947040464,-22.6109907503742,-3.759210619964559,2.5460150420651506,-22.631200786405557,-10.043170878462167,-16.328029636859295,40.237905279067185,-22.6140567011938,-10.04791426597987,40.24934486562867,33.96586606709455,40.24947052781282,21.387403383409982,21.3922289450356,15.117319284924783,15.103663469838146,2.53373048072049,-10.04461085172733,8.819569049571294,2.527147824962055,-16.341171073360584,33.95675141638012,-16.327801298109403,-16.327915967383234,-35.198573398605525,-28.92257155959486,27.728279157361655,-10.044405698103539,40.25130748825999,-28.928654317057827,-28.913940850455912,-28.918819060698123
10.74,0.5375375375375375,33.95621898004809,-35.18601231061288,-10.042173057682591,-3.7566985899606355,-22.610966677759567,-3.7592146335592154,2.5459946050310136,-22.631234206505173,-10.043162906334054,-16.328018613283753,40.237871571818985,-22.614070477363473,-10.047907819708831,40.24934088039956,33.965820142952644,40.24947669993507,21.387384897752803,21.39219619470625,15.117142445250767,15.103629892305584,2.533718897564822,-10.04459325768999,8.819547530072752,2.5271464014267138,-16.341140558360735,33.956704058115804,-16.327805907479537,-16.327891256505374,-35.19851769981575,-28.92250581625099,27.728407700594996,-10.04440188135098,40.251249270051886,-28.928560194645012,-28.91389661980765,-28.918769400327513
10.76,0.5385385385385385,33.95618671338349,-35.18601758661463,-10.042161210477504,-3.7566813755815605,-22.610942989642712,-3.7592184794134695,2.5459739159256363,-22.631265615358128,-10.043155004530993,-16.328007728076656,40.23783822660085,-22.614083600220372,-10.047901177597117,40.24933628290092,33.965774363602854,40.24948192985488,21.38736633191471,21.392163604933618,15.116968979528945,15.103596682287765,2.533707296567449,-10.044576018223207,8.81952610758266,2.527145000588926,-16.341110000336904,33.956657247013084,-16.327810188181164,-16.327867046639682,-35.198462375266516,-28.922440382567856,27.72853169540228,-10.044398016030623,40.251191398987835,-28.928466444185773,-28.91385249331074,-28.91871976179625
10.78,0.5395395395395395,33.95615467500431,-35.186022195142726,-10.042149568978978,-3.756664638403892,-22.61091967734836,-3.759222159776426,2.545952982164817,-22.631295061530178,-10.043147170573226,-16.32799697610262,40.237805237435616,-22.614096083545636,-10.047894344409851,40.249331084077674,33.96572872996852,40.24948623815257,21.387347691570454,21.39213117481009,15.116798817633384,15.103563834481626,2.5336956802519737,-10.04455912237581,8.819504782690862,2.5271436226160806,-16.341079402376565,33.956610975298915,-16.32781414756785,-16.327843323799588,-35.1984074157671,-28.922375253193426,27.728651212756866,-10.044394101763029,40.251133872024766,-28.928373067667714,-28.913808470521673,-28.918670147069832
10.8,0.5405405405405406,33.956122863104476,-35.18602615151026,-10.042138128488538,-3.7566483655852934,-22.610896732412343,-3.759225676874531,2.5459318110098286,-22.631322592589434,-10.043139402064972,-16.327986352386933,40.2377725984575,-22.614107940879162,-10.047887324809523,40.24932529474927,33.965683242942696,40.24948964498988,21.387328982239058,21.39209890342949,15.116631890810632,15.103531343669284,2.533684051059583,-10.044542559489544,8.819483555953155,2.527142267671449,-16.34104876749399,33.95656523528198,-16.327817792843156,-16.32782007438587,-35.19835281247303,-28.922310422926202,27.7287663228931,-10.04439013820585,40.25107668617523,-28.928280066936402,-28.913764550989445,-28.91862055806807
10.82,0.5415415415415415,33.95609127587485,-35.18602947072192,-10.042126884375481,-3.7566325445972035,-22.610874146576215,-3.75922903291216,2.545910409570618,-22.6313482551238,-10.043131696691932,-16.327975852111436,40.237740303909725,-22.614119185522856,-10.047880123358622,40.24931892560998,33.96563790338762,40.24949217011985,21.387310209286447,21.392066789886982,15.116468131656022,15.103499204716115,2.5336724113511067,-10.044526319193007,8.819462427891553,2.527140935913517,-16.341018098631938,33.956520019353164,-16.327821131063775,-16.32779728517621,-35.19829855687241,-28.922245886711234,27.728877095307624,-10.04438612505309,40.25101983850467,-28.9281874436987,-28.913720734257236,-28.918570996666556
10.84,0.5425425425425425,33.9560599115039,-35.18603216748005,-10.042115832077764,-3.7566171632181407,-22.610851911782,-3.75923223007217,2.5458887848089153,-22.63137209475817,-10.043124052218861,-16.32796547061054,40.237708348142256,-22.614129830543863,-10.047872744522202,40.24931198722919,33.965592712134296,40.2494938328964,21.38729137792807,21.392034833279,15.116307474090307,15.10346741256892,2.533660763409034,-10.044510391395658,8.819441398994545,2.5271396274953757,-16.34098739866329,33.95647531998595,-16.327824169142602,-16.327774943315024,-35.19824464077271,-28.922181639636232,27.72898359876084,-10.044382062034332,40.2509633261288,-28.928095199526062,-28.913677019863993,-28.918521464698074
10.86,0.5435435435435435,33.956028768178285,-35.18603425619065,-10.042104967102787,-3.756602209527114,-22.610830020167068,-3.759235270516411,2.5458669435412693,-22.63139415617141,-10.04311646648721,-16.327955203367296,40.23767672560955,-22.61413988877779,-10.047865192670349,40.24930449005181,33.96554766998205,40.24949465228361,21.38727249323153,21.392003032703155,15.11614985333661,15.103435962254123,2.533649109439484,-10.04449476628187,8.819420469717416,2.5271383425641725,-16.34095667039266,33.956431129736764,-16.327826913851734,-16.327753036303566,-35.19819105628818,-28.92211767692777,27.72908590127857,-10.044377948913978,40.25090714621116,-28.928003335857813,-28.91363340734591,-28.918471963953948
10.88,0.5445445445445445,33.955997844083406,-35.1860357509692,-10.042094285028053,-3.7565876718971514,-22.610808464059193,-3.7592381563862034,2.545844892441999,-22.631414483113115,-10.043108937412827,-16.327945046009553,40.23764543086837,-22.6141493728319,-10.04785747208059,40.249296444398624,33.96550277769828,40.24949464686477,21.38725356011922,21.39197138725821,15.115995205897693,15.103404848876059,2.533637451574138,-10.044479434305075,8.819399640482573,2.5271370812606158,-16.340925916557953,33.95638744124526,-16.327829371825395,-16.327731551990293,-35.198137795827726,-28.922053993947593,27.729184070153853,-10.044373785490476,40.25085129596081,-28.9279118540044,-28.913589896237777,-28.918422496185347
10.9,0.5455455455455456,33.955967137404,-35.18603666564635,-10.042083781501725,-3.7565735389889365,-22.610787235971696,-3.759240889802786,2.5458226380460762,-22.631433118420155,-10.043101462983733,-16.327934994306208,40.23761445857565,-22.614158295088323,-10.047849586940211,40.24928786046672,33.96545803601816,40.24949383485109,21.38723458337093,21.39193989604401,15.11584346953354,15.103374067615304,2.5336257918721263,-10.04446438618195,8.819378911679909,2.5271358437185323,-16.34089513983189,33.956344247234505,-16.3278315495628,-16.327710478561503,-35.19808485208323,-28.921990586189025,27.729278171948923,-10.044369571595551,40.25079577263002,-28.9278207551506,-28.91354648607427,-28.918373063104518
10.92,0.5465465465465466,33.95593664632469,-35.18603701377355,-10.042073452243079,-3.756559799744558,-22.610766328598743,-3.7592434728677273,2.5458001867519284,-22.63145010403299,-10.043094041257948,-16.327925044163525,40.23758380348645,-22.61416666770721,-10.04784154134851,40.249278748329985,33.96541344564442,40.24949223409021,21.38721556762648,21.39190855816148,15.115694583239259,15.103343613727066,2.5336141323218753,-10.044449612886694,8.819358283667201,2.5271346300644733,-16.340864342823487,33.95630154051114,-16.32783345343096,-16.327689804532213,-35.19803221801835,-28.921927449273454,27.72936827249732,-10.044365307093422,40.250740573512275,-28.927730040358696,-28.91350317639111,-28.91832366638599
10.94,0.5475475475475475,33.95590636903049,-35.186036808628515,-10.042063293042869,-3.756546443381367,-22.610745734810777,-3.7592459076633142,2.5457775448241806,-22.631465481011766,-10.04308667036139,-16.32791519162154,40.23755346045192,-22.61417450262989,-10.047833339318975,40.249269117939555,33.965369007247226,40.24948986207444,21.387196517388325,21.391877372712575,15.115548487223279,15.103313482539628,2.533602474842917,-10.04443510564537,8.819337756770508,2.5271334404173658,-16.340833528079518,33.9562593139655,-16.32783508966742,-16.327669518737274,-35.1979798868578,-28.921864578946902,27.729454436906156,-10.044360991880025,40.2506856959402,-28.92763971057164,-28.91345996672616,-28.918274307667716
10.96,0.5485485485485485,33.95587630370738,-35.1860360632206,-10.042053299763591,-3.7565334593859454,-22.610725447650047,-3.759248196252907,2.5457547183963234,-22.6314792895522,-10.04307934848582,-16.327905432850535,40.23752342441732,-22.61418181158201,-10.04782498478141,40.24925897912436,33.96532472146406,40.24948673594875,21.387177437024153,21.391846338800292,15.115405122885873,15.103283669452846,2.5335908212876594,-10.044420855930312,8.819317331284612,2.5271322748882072,-16.340802698085916,33.95621756057161,-16.32783646438293,-16.32764961032275,-35.197927852077015,-28.921801971076704,27.72953672955852,-10.044356625882235,40.25063113728372,-28.92754976661615,-28.913416856620415,-28.918224988552165
10.98,0.5495495495495496,33.955846448542765,-35.18603479029603,-10.042043468339669,-3.7565208375081784,-22.610705460326272,-3.7592503406812727,2.5457317134733195,-22.631491569001238,-10.043072073886856,-16.327895764147616,40.2374936904201,-22.614188606076652,-10.047816481583967,40.24924834159168,33.96528058889966,40.24948287251854,21.387158330769466,21.39181545552866,15.115264432797977,15.103254169936696,2.5335791734431146,-10.044406855454623,8.819297007473468,2.5271311335798017,-16.340771855269168,33.95617627338723,-16.327837583564058,-16.3276300687375,-35.197876107392204,-28.921739621648243,27.729615214116038,-10.04435220905709,40.25057689494825,-28.927460209205794,-28.91337384561893,-28.91817571060739
11.0,0.5505505505505506,33.95581680172601,-35.18603300234308,-10.04203379477755,-3.756508567755436,-22.610685766212434,-3.759252342974893,2.5457085359341476,-22.63150235787251,-10.043064844882034,-16.327886181933316,40.237464253588044,-22.614194897417416,-10.04780783349514,40.24923721492768,33.96523661012604,40.2494782882572,21.387139202730168,21.391784722002754,15.115126360680314,15.103224979529863,2.5335675330325946,-10.044393096166738,8.81927678557067,2.527130016586533,-16.34074100199764,33.956135445553755,-16.327838453075753,-16.327610883724986,-35.197824646750874,-28.921677526761787,27.72968995352152,-10.044347741391006,40.25052296637305,-28.927371038944035,-28.913330933271666,-28.918126475368023
11.02,0.5515515515515516,33.955787361448884,-35.186030711597105,-10.042024275155732,-3.7564966403868594,-22.610666358840646,-3.759254205142248,2.5456851915342855,-22.631511693861547,-10.043057659848927,-16.327876682748325,40.23743510913739,-22.614200696701502,-10.047799044205693,40.24922560859806,33.9651927856825,40.249472999313426,21.387120056885117,21.3917541373287,15.114990851382819,15.103196093838385,2.533555901717368,-10.044379570245065,8.819256665779944,2.5271289239941748,-16.340710140582907,33.95609507029614,-16.327839078663843,-16.327592045315342,-35.19777346432265,-28.9216156826294,27.729761010001795,-10.044343222899007,40.250469349029565,-28.927282256327217,-28.913288119134247,-28.91807728433625
11.040000000000001,0.5525525525525525,33.955758125906044,-35.186027930045476,-10.042014905624715,-3.7564850459077483,-22.61064723189817,-3.7592559291740812,2.5456616859081356,-22.631519613860814,-10.043050517223321,-16.327867263250262,40.23740625237109,-22.61420601482276,-10.047790117330516,40.249213531948634,33.96514911607571,40.24946702151833,21.38710089708866,21.391723700613714,15.114857850864365,15.103167508534332,2.5335442810982802,-10.044366270092704,8.819236648275645,2.5271278558797308,-16.34067927328103,33.95605514092276,-16.32783946595748,-16.327573543817593,-35.197722554490504,-28.92155408557193,27.729828445070616,-10.04433865362395,40.25041604041999,-28.92719386174754,-28.91324540276867,-28.918028138982727
11.06,0.5535535535535535,33.95572909329549,-35.18602466943242,-10.042005682406874,-3.756473775064056,-22.610628379223513,-3.759257517043642,2.5456380245713937,-22.631526153974498,-10.043043415497438,-16.327857920210516,40.23737767867705,-22.614210862474703,-10.04778105641044,40.24920099420601,33.965105601779825,40.249460370392384,21.387081727073173,21.391693410966113,15.114727306172778,15.103139219354537,2.5335326727173397,-10.044353188332252,8.819216733203273,2.5271268123113124,-16.340648402293798,33.95601565082518,-16.327839620471533,-16.32755536981213,-35.19767191184232,-28.921492732016063,27.729892319531718,-10.044334033635753,40.250363038075825,-28.92710585549598,-28.913202783743944,-28.917979040747486
11.08,0.5545545545545546,33.95570026181898,-35.18602094126377,-10.041996601796281,-3.7564628188369844,-22.610609794802638,-3.75925897070691,2.545614212923366,-22.631531349533102,-10.043036353218206,-16.327848650511182,40.23734938352642,-22.61421525015353,-10.047771864913988,40.24918800447824,33.96506224323664,40.249453061152145,21.38706255045155,21.391663267495364,15.114599165425162,15.103111222099356,2.53352107805927,-10.044340317800671,8.819196920679998,2.52712579334804,-16.34061752976995,33.95597659347799,-16.32783954760891,-16.32753751414337,-35.197621531162795,-28.921431618491457,27.729952693481973,-10.044329363030633,40.25031033955653,-28.927018237765175,-28.913160261636666,-28.917929991040772
11.1,0.5555555555555556,33.955671629682506,-35.18601675681161,-10.041987660158462,-3.7564521684376753,-22.61059147276527,-3.759260292102803,2.5455902562492305,-22.631535235107837,-10.043029328985586,-16.327839451142044,40.237321362471945,-22.614219188161098,-10.047762546239078,40.24917457175553,33.965019040855765,40.24944510871678,21.3870433707197,21.39163326931212,15.114473377788489,15.103083512631475,2.533509498553026,-10.044327651544258,8.8191772107952,2.527124799039974,-16.340586657806373,33.95593796243851,-16.327839252662862,-16.327519967912593,-35.19757140742567,-28.92137074162796,27.730009626314658,-10.044324641930338,40.25025794244828,-28.92693100865226,-28.91311783603152,-28.917880991243866
11.120000000000001,0.5565565565565566,33.95564319509665,-35.186012127118815,-10.041978853930086,-3.756441815302009,-22.61057340738132,-3.7592614831533675,2.5455661597222496,-22.63153784452477,-10.043022341450941,-16.327830319197624,40.23729361114633,-22.614222686607867,-10.047753103714667,40.249160704910935,33.96497599501486,40.24943652771443,21.387024191259,21.39160341552827,15.114349893460503,15.103056086874748,2.5334979355732785,-10.044315182813671,8.819157603611012,2.527123829428071,-16.340555788449247,33.95589975134649,-16.327838740819203,-16.327502722471017,-35.19752153578626,-28.921310098152876,27.730063176722833,-10.044319870481395,40.25020584436279,-28.92684416816168,-28.913075506521757,-28.91783204270986
11.14,0.5575575575575575,33.955614956277,-35.18600706300352,-10.041970179618614,-3.756431751085495,-22.610555593057352,-3.7592625457639524,2.5455419284059344,-22.631539210878817,-10.043015389315451,-16.327821251874315,40.23726612526065,-22.61422575541584,-10.047743540602356,40.249146412701066,33.96493310605987,40.24942733248841,21.38700501533874,21.391573705256985,15.114228663650895,15.103028940813083,2.5334863904418676,-10.044302905059059,8.819138099162881,2.527122884544165,-16.340524923695185,33.955861953923794,-16.327838017158502,-16.327485769413006,-35.19747191157426,-28.921249684888306,27.730113402702823,-10.04431504885436,40.25015404293618,-28.92675771620793,-28.913033272709587,-28.91778314676441
11.16,0.5585585585585585,33.955586911444556,-35.18600157506351,-10.04196163380189,-3.7564219676582615,-22.61053802433321,-3.7592634818233712,2.5455175672561605,-22.63153936654746,-10.04300847132858,-16.32781224646757,40.23723890060283,-22.614228404321462,-10.047733860097939,40.24913170376688,33.964890374305284,40.24941753710322,21.386985846118538,21.391544137612776,15.114109640562763,15.103002070489342,2.5334748644292198,-10.044290811925253,8.819118697460123,2.5271219644109664,-16.340494065492333,33.95582456397401,-16.327837086658224,-16.32746910056949,-35.1974225302869,-28.92118949874857,27.73016036155778,-10.04431017724307,40.250102535827956,-28.926671652618293,-28.91299113420655,-28.917734304706443
11.18,0.5595595595595596,33.95555905882607,-35.18599567368046,-10.04195321312768,-3.75641245710014,-22.61052069587868,-3.75926429320405,2.5454930811232392,-22.631538343204333,-10.043001586286573,-16.327803300369148,40.23721193303611,-22.614230642878493,-10.047724065332908,40.24911658663441,33.96484780003448,40.24940715535039,21.386966686650734,21.391514711711554,15.113992777374357,15.102975472004294,2.5334633587557382,-10.044278897247048,8.819099398486497,2.527121069042088,-16.34046321574145,33.9557875753821,-16.32783595419481,-16.327452708001562,-35.19737338758232,-28.92112953673767,27.730204109901358,-10.044305255863906,40.250051320720026,-28.926585977135503,-28.91294909063382,-28.917685517808856
11.200000000000001,0.5605605605605606,33.95553139665443,-35.18598936902419,-10.041944914313182,-3.7564032116958463,-22.61050360249027,-3.759264981762161,2.5454684747539433,-22.63153617183255,-10.04299473303101,-16.32779441106444,40.237185218497565,-22.614232480460853,-10.047714159375914,40.24910106971555,33.96480538350001,40.2493962007542,21.386947539882748,21.391485426670695,15.113878028221098,15.102949141515587,2.53345187459316,-10.044267155044572,8.819080202200775,2.5271201984420855,-16.340432376296963,33.955750982113926,-16.32783462454573,-16.32743658399422,-35.19732447927319,-28.92106979594682,27.73024470366148,-10.044300284955062,40.250000395315766,-28.926500689420376,-28.91290714162247,-28.917636787319168
11.22,0.5615615615615616,33.955503923169,-35.18598267105674,-10.041936734144473,-3.7563942239302524,-22.610486739088053,-3.759265549337748,2.545443752793491,-22.631532882737858,-10.042987910447394,-16.327785576129827,40.2371587529967,-22.61423392626546,-10.047704145234189,40.24908516130885,33.96476312492398,40.2493846865772,21.386928408659426,21.39145628160909,15.113765348177873,15.102923075236754,2.5334404130658843,-10.044255579518717,8.819061108537321,2.5271193526065145,-16.34040154896798,33.95571477821587,-16.32783310239148,-16.327420721050302,-35.197275801320686,-28.921010273552056,27.730282198084172,-10.044295264775823,40.24994975733919,-28.926415789054403,-28.9128652868137,-28.917588114460138
11.24,0.5625625625625625,33.95547663661594,-35.18597558953642,-10.041928669475936,-3.7563854864837514,-22.61047010071261,-3.7592659977548384,2.545418919787488,-22.63152850556157,-10.042981117463777,-16.327776793230143,40.237132532613984,-22.61423498931501,-10.047694025854915,40.249068869600315,33.964721024498395,40.24937262582566,21.386909295725353,21.39142727564724,15.113654693241605,15.102897269436248,2.5334289752522703,-10.044244165046669,8.819042117406672,2.527118531522009,-16.3403707355193,33.95567895781431,-16.327831392317535,-16.327405111884577,-35.19722734982857,-28.920950966811887,27.730316647737496,-10.044290195605848,40.24989940453412,-28.926331275542285,-28.912823525859032,-28.917539500430383
11.26,0.5635635635635635,33.95544953524856,-35.185968134021756,-10.041920717229644,-3.7563769922277146,-22.610453682522053,-3.7592663288215475,2.545393980183829,-22.63152306929332,-10.042974353049434,-16.32776806011615,40.23710655349952,-22.614235678460744,-10.047683804126569,40.24905220266423,33.96467908238558,40.249360031254774,21.38689020372713,21.391398407907293,15.113546020314088,15.102871720436505,2.533417562185906,-10.044232906177509,8.819023228696121,2.5271177351663687,-16.34033993767239,33.95564351511513,-16.327829498816264,-16.327389749417982,-35.19717912103762,-28.920891873065003,27.730348106515557,-10.044285077744464,40.24984933466346,-28.92624714831445,-28.91278185842045,-28.917490946404943
11.28,0.5645645645645646,33.9554226173276,-35.1859603138754,-10.041912874394702,-3.7563687342200343,-22.61043747978909,-3.7592665443301714,2.5453689383345592,-22.631516602283607,-10.042967616213566,-16.3277593746221,40.2370808118717,-22.614236002385194,-10.047673482880215,40.249035168464005,33.96463729871856,40.24934691537382,21.386871135215642,21.39136967751315,15.113439287185091,15.102846424613036,2.5334061748568493,-10.044221797627896,8.819004442270298,2.5271169635086657,-16.340309157106333,33.955608444403225,-16.327827426288813,-16.327374626772023,-35.19713111132021,-28.920832989728048,27.73037662764258,-10.044279911509964,40.24979954550848,-28.92616340672949,-28.912740284170507,-28.91744245353584
