t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
7.96,0.3983983983983984,-27.326522446971715,29.09233029695325,22.279851628168505,-27.29395981940928,-2.1671598600583613,-1.9392169584045977,-27.555029125804072,-27.070148883717376,-21.375769567209584,22.75377226726971,-21.471554704030602,-2.826115964820429,-2.246216622861574,-14.957455355596332,28.382396218147708,-2.372175747866298,-21.364941802866273,10.195080563441183,-21.14261009756901,-2.379941615264146,-8.308650001061759,41.76536848660144,3.9000452842810627,-27.42964826775467,22.71665492162425,-27.709236041780454,-8.724889994127,-21.227221219142276,41.62928810513274,-27.603695636654297,32.380947607687794,10.439053514025193,29.109910513691766,36.312525359518816,16.340693304702707
7.98,0.3993993993993994,-27.32930537426147,29.092640400614975,22.285610128773445,-27.297297830768112,-2.1700778011602115,-1.9447547733968424,-27.55467997891105,-27.079969471538412,-21.373919641415693,22.753818407514967,-21.46328565280598,-2.8206560023314364,-2.2472869134326094,-14.956599904646888,28.3897594201189,-2.3720789831966975,-21.36322780076845,10.19540749577809,-21.143445844695233,-2.3794792839679926,-8.312920187488594,41.763726349554986,3.901381329634396,-27.43082923229934,22.717607017391174,-27.705834759357348,-8.724315723466308,-21.22615721802419,41.62950674741401,-27.60353645565898,32.382607652475656,10.436445609887333,29.110226642200523,36.30343105853253,16.343248911976872
8.0,0.40040040040040037,-27.332049238809205,29.092953579335628,22.29132517843013,-27.300591421589832,-2.1729528981393234,-1.9502310449481517,-27.554328622369496,-27.089560346298267,-21.37208173115398,22.75387259177746,-21.455224772986526,-2.815245125898269,-2.2483600798418,-14.955759276484297,28.39705593783159,-2.3719849301173883,-21.361535911191318,10.195727561166606,-21.14428013820951,-2.3790239629799075,-8.317156087806735,41.762106714091054,3.902677602524302,-27.431987325741446,22.71855434384384,-27.70248230459584,-8.72373316298092,-21.22512153415422,41.62972475981985,-27.60336374410921,32.38429947470475,10.433866077996369,29.110523729339214,36.29435676911792,16.345767678702963
8.02,0.4014014014014014,-27.334754021459897,29.09326886419527,22.296996703995248,-27.303840521233223,-2.1757857344888416,-1.9556459978269551,-27.55397524701689,-27.098925529212686,-21.37025595416468,22.7539345526004,-21.447369155541125,-2.8098832862179575,-2.2494355313301106,-14.954933806728908,28.40428569406547,-2.3718934743279925,-21.359865748986238,10.19604095259992,-21.145112848768992,-2.378575597244325,-8.321357493534181,41.76050938630382,3.9039350930742858,-27.433122980508415,22.71949675737401,-27.699178214888594,-8.723142819051807,-21.224114028589383,41.62994210519455,-27.603177809175754,32.386024274767216,10.431314477947279,29.110802237063872,36.285303087157175,16.348249952234454
8.040000000000001,0.4024024024024024,-27.33741973779441,29.093585329598117,22.30262463879386,-27.307045102902737,-2.1785768801236927,-1.9609998808480542,-27.55362004028601,-27.10806910937922,-21.36844242555712,22.754004026706955,-21.43971578750052,-2.8045704260364293,-2.2505126984316877,-14.954123796398205,28.41144861005372,-2.3718045070084925,-21.358216934788224,10.196347856868286,-21.14594385161567,-2.378134130466349,-8.325524205821852,41.75893416708179,3.9051547699041347,-27.43423662334109,22.720434113382733,-27.695922024767683,-8.722545190705931,-21.223134549135604,41.630158745338875,-27.602978961578707,32.387783277141246,10.428790376896853,29.111062625230762,36.276270585159274,16.35069608060711
8.06,0.4034034034034034,-27.34004643724806,29.093902093268195,22.3082089224275,-27.310205181979633,-2.1813268922673896,-1.9662929666866806,-27.553263186121875,-27.116995230879713,-21.366641257777804,22.75408075491655,-21.432261564932947,-2.79930648041494,-2.251591032694435,-14.953329512789619,28.418544605396978,-2.3717179246900537,-21.356589095293508,10.19664845471837,-21.146773026315657,-2.3776995053584553,-8.329656035848211,41.75738085241498,3.906337580328109,-27.435328675395418,22.721366266673186,-27.69271326625336,-8.721940769417177,-21.222182931187884,41.630374641152635,-27.602767515147423,32.38957773089334,10.42629334926608,29.111305351132195,36.26725981182692,16.353106412561235
8.08,0.4044044044044044,-27.342634202133116,29.09421831607907,22.313749500584244,-27.313320814303474,-2.184036316300443,-1.9715255515854815,-27.55290486490618,-27.12570808069336,-21.364852560581923,22.75416448206725,-21.42500330520686,-2.794091376995474,-2.2526700063924796,-14.952551190447597,28.425573597979174,-2.3716336291270963,-21.3549818635146,10.196942921004766,-21.14760025651223,-2.3772716638734623,-8.33375280518554,41.755849233696054,3.907484450559713,-27.436399552339587,22.722293071828684,-27.689551469190736,-8.721330038926927,-21.22125899856029,41.630589752759235,-27.602543786390484,32.39140891020153,10.42382297645052,29.111530869051048,36.258271291632674,16.355481297549428
8.1,0.40540540540540543,-27.345183146578538,29.094533201731803,22.31924632485073,-27.316392094416372,-2.1867056865698578,-1.9766979549656643,-27.552545253389667,-27.134211877406393,-21.36307644100845,22.754254956943903,-21.41793775854541,-2.788925036264934,-2.2537491122305173,-14.951789032202761,28.432535503884782,-2.37155152717077,-21.353394879012864,10.197231424834044,-21.1484254296929,-2.376850547423838,-8.337814346137142,41.754339098014825,3.908596285922936,-27.437449664446834,22.72321438357504,-27.686436161574633,-8.720713475084304,-21.220362564304615,41.6308040396134,-27.602308094076527,32.39327811489943,10.421378846538826,29.111739629834577,36.249305524404704,16.357821085730027
8.120000000000001,0.4064064064064064,-27.34769341539963,29.094845996295124,22.324699352526185,-27.319419153781535,-2.1893355271594412,-1.9818105189530795,-27.552184524632768,-27.142510860700227,-21.361313003358944,22.754351932211602,-21.41106161888182,-2.783807371817937,-2.2548278630401257,-14.951043210271658,28.439430237317076,-2.3714715306439587,-21.35182778810875,10.197514129701707,-21.14924843697065,-2.376436097087505,-8.341840502045011,41.75285022844592,3.90967397106981,-27.438479416684228,22.7241300571265,-27.683366869862912,-8.72009154570591,-21.219493431516696,41.631017460593554,-27.602060758826774,32.39518667104156,10.418960554039488,29.111932080488057,36.24036298492246,16.360126127946565
8.14,0.4074074074074074,-27.350165182909613,29.095155987621172,22.33010854643841,-27.322402158986822,-2.1919263526208677,-1.986863607829533,-27.55182284795472,-27.15060928159648,-21.359562349180177,22.754455164354102,-21.40437153402901,-2.7787382906180524,-2.2559057914681997,-14.950313867406226,28.446257710517084,-2.371393556217952,-21.3502802440699,10.197791193622434,-21.150069172879498,-2.3760282538003854,-8.345831127567653,41.751382404329185,3.910718370204089,-27.439489208797685,22.725039948514677,-27.68034311927854,-8.719464710454881,-21.21865139412947,41.631229974079986,-27.601802102719873,32.39713593148972,10.416567699615811,29.112108663788565,36.23144412252272,16.362396775693643
8.16,0.4084084084084084,-27.352598651684403,29.095462504649902,22.335473874761725,-27.3253413099432,-2.194478668665637,-1.9918576074190975,-27.551460388891332,-27.158511393434352,-21.357824577250657,22.75456441361679,-21.397864115179928,-2.773717693257327,-2.256982449657756,-14.949601118082805,28.453017833682893,-2.3713175252908973,-21.348751907277514,10.198062769254001,-21.150887535184236,-2.3756269585359893,-8.349786088927985,41.74993540154257,3.9117303273108357,-27.440479435393453,22.725943914900004,-27.677364434100692,-8.718833420738916,-21.217836237691895,41.63144153802015,-27.601532448909644,32.39912727652079,10.414199889829032,29.112269817919188,36.222549360716194,16.3646333810697
8.18,0.4094094094094094,-27.354994051291026,29.09576491661456,22.340795310836867,-27.328236838087157,-2.1969929728182556,-1.996792924418653,-27.551097309161392,-27.166221443553678,-21.356099783571175,22.754679443953833,-21.39153594575799,-2.7687454742139397,-2.258057408921409,-14.94890504972122,28.459710514888975,-2.371243363868148,-21.3472424453714,10.19832900401523,-21.151703424704333,-2.375232152472415,-8.353705264131388,41.74850899276733,3.9127106663916575,-27.441450486016336,22.726841814865388,-27.67443033794519,-8.718198119626923,-21.217047740132962,41.631652109982156,-27.601252121256202,32.40116211445567,10.411856736889487,29.11241597612377,36.21367909681506,16.366836296717253
8.2,0.41041041041041043,-27.357351636989517,29.096062632160134,22.34607283299281,-27.331089004595217,-2.1994697550311377,-2.001669985681333,-27.55073376664178,-27.17374366565524,-21.354388061359412,22.754800022979076,-21.38538358963917,-2.7638215221078535,-2.2591302594078835,-14.948225723925203,28.466335660005328,-2.3711710024446067,-21.345751533374262,10.198590040198349,-21.152516745151765,-2.374843777147179,-8.357588543154153,41.74710294774513,3.9136601917053087,-27.442402745224893,22.727733508691827,-27.671540354034512,-8.717559241783809,-21.216285672510086,41.631861647197574,-27.600961443970835,32.403241882309715,10.40953785841564,29.11254756638226,36.20483370157153,16.369005875751213
8.22,0.4114114114114114,-27.35967168841728,29.09635509838605,22.351306424370517,-27.33389809861801,-2.2019094982618608,-2.0064892374609946,-27.55036991535114,-27.181082272808677,-21.352689501048683,22.754925921920393,-21.379403598768956,-2.7589457199543284,-2.260200609761986,-14.947563177736077,28.472893172616118,-2.3711003758891653,-21.3442788537958,10.198846015076118,-21.153327402982498,-2.3744617746003334,-8.361435828102708,41.74571703352713,3.9145796880133545,-27.443336592663854,22.728618858615842,-27.668694005457738,-8.716917213422917,-21.215549799741293,41.63207010659459,-27.600660741274968,32.40536804646422,10.40724287720076,29.112665011106593,36.196013518827634,16.371142471676006
8.24,0.4124124124124124,-27.361954508264155,29.096641799823733,22.356496072748573,-27.336664435540463,-2.2043126790135603,-2.011251144625271,-27.550005905441985,-27.188241451077456,-21.351004190290855,22.75505691557703,-21.373592520198837,-2.7541179454151745,-2.2612680867784976,-14.946917424892371,28.479382953937684,-2.37103142333132,-21.342824096717333,10.199097061004062,-21.154135307261324,-2.3740860875063694,-8.365247033344167,41.7443510147147,3.9154699208305597,-27.444252403133973,22.729497729068743,-27.665890815420603,-8.716272452275536,-21.214839881320604,41.632277444822506,-27.60035033707343,32.40754210335923,10.404971420987017,29.112768726856952,36.18721886517642,16.373246438292117
8.26,0.4134134134134134,-27.36420042094576,29.096922257359058,22.361641770370706,-27.339388355273922,-2.2066797678393533,-2.0159561898442186,-27.54964188320106,-27.19522535373002,-21.34933221396346,22.755192782279654,-21.367946902567724,-2.7493380710476254,-2.2623323350504947,-14.94628845708871,28.48580490273569,-2.370964088050051,-21.341386959857633,10.199343305518159,-21.15494036953964,-2.373716659295424,-8.3690220856088,41.74300465369179,3.9163316366796526,-27.44515054665955,22.730369986897784,-27.66313030748604,-8.715625367576886,-21.214155672016176,41.63248361826843,-27.600030554642164,32.40976558020731,10.402723122246712,29.112859124078227,36.17845002963466,16.37531812959293
8.28,0.4144144144144144,-27.366409771281912,29.097196027109028,22.366743513775166,-27.34207022058535,-2.209011229811786,-2.020604872761013,-27.5492779910577,-27.202038096006003,-21.34767365418103,22.755333303852726,-21.36246330205443,-2.744605964550729,-2.263393016612632,-14.945676245227956,28.492158915241333,-2.3708983173650338,-21.33996714862078,10.199584871428282,-21.155742503745774,-2.3733534342643354,-8.372760924065211,41.74167771084874,3.9171655633500952,-27.446031388553862,22.731235501569337,-27.660412005805412,-8.71497636006792,-21.21349692255079,41.63268858306708,-27.59970171633051,32.41204003572812,10.400497617970355,29.11293660685633,36.16970727332711,16.377357899652527
8.3,0.41541541541541543,-27.36858292318628,29.09746269926136,22.37180130362593,-27.34471041546797,-2.211307524958391,-2.0251977091506395,-27.54891436759993,-27.208683750406557,-21.34602859031065,22.755478265578883,-21.357138287827546,-2.7399214890091517,-2.2644498105799507,-14.945080740661268,28.49844488506648,-2.37083406253025,-21.338564376126836,10.199821876907738,-21.156541626087343,-2.3729963576781032,-8.37646350036903,41.740369944797656,3.9179724101604743,-27.446895289482644,22.732094145354335,-27.65773543534075,-8.714325822012295,-21.21286338026433,41.63289229510445,-27.599364143278056,32.41436706090362,10.398294549461289,29.113001572694056,36.160990829182474,16.37936610250529
8.32,0.4164164164164164,-27.370720258372742,29.097721896885083,22.37681514454573,-27.347309343557168,-2.2135691086645086,-2.029735230071996,-27.548551147597973,-27.215166342478252,-21.344397098991696,22.755627456164994,-21.35196844701907,-2.7352845031343045,-2.2655024127827956,-14.944501876411296,28.504662703117706,-2.370771278630057,-21.337178363226176,10.200054435579156,-21.157337654965186,-2.3726453758623145,-8.380129778686031,41.739081112579164,3.9187528682241184,-27.4477426055259,22.732945793496263,-27.65510012207822,-8.713674137227779,-21.212254789758024,41.63309471001608,-27.59901815514604,32.41674827975358,10.396113562136538,29.113054412306056,36.15230090164102,16.38134309201811
8.34,0.4174174174174174,-27.372822175083318,29.097973274719553,22.38178504495087,-27.34986742659475,-2.215796432044587,-2.03421798101834,-27.548188462034858,-27.22148984706051,-21.342779254159773,22.755780667709598,-21.346950389248,-2.7306948615027022,-2.266550535398438,-14.943939568374356,28.51081225750922,-2.3707099244777696,-21.335808838498373,10.200282656597043,-21.15813051089833,-2.372300436287111,-8.383759735690672,41.73781096986065,3.9195076107175404,-27.44857368823821,22.73379032436204,-27.65250559323312,-8.713021681131425,-21.21167089352016,41.633295783180664,-27.598664069863265,32.41918535013091,10.393954305333558,29.11309550943246,36.14363766637407,16.38328922175596
8.36,0.4184184184184184,-27.37488908684193,29.098216517948707,22.386711016887805,-27.352385102944147,-2.217989942283231,-2.038646521070529,-27.54782643814377,-27.227658184967325,-21.341175127074745,22.755937695671456,-21.342080750719706,-2.7261524147914775,-2.2675939065800104,-14.943393716497937,28.516893433474674,-2.3706499625167976,-21.334455538236472,10.200506644727223,-21.158920116459413,-2.3719614876432527,-8.387353360541082,41.73655927112594,3.920237293151296,-27.449388884707687,22.73462761957622,-27.649951377446637,-8.71236882079775,-21.211111432533208,41.63349546970947,-27.598302203386318,32.42167996453655,10.391816432122575,29.113125240670648,36.13500127001525,16.385204844841656
8.38,0.4194194194194194,-27.376921421237707,29.098451340966832,22.391593075871487,-27.35486282615867,-2.220150082947298,-2.043021422057075,-27.547465199451747,-27.233675220074822,-21.339584786352866,22.756098338838903,-21.337356197926326,-2.721657010010972,-2.2686322700833657,-14.94286420593044,28.52290611327802,-2.3705913587243845,-21.333118206417613,10.20072650042345,-21.15970639622002,-2.3716284799108474,-8.390910654831565,41.73532576985658,3.9209425536428464,-27.450188537613833,22.735457564138922,-27.647437004974645,-8.71171591502922,-21.210576146862195,41.633693724432376,-27.597932869474032,32.42423385095321,10.38969959912417,29.113143975324654,36.126391829903675,16.387090313810575
8.4,0.42042042042042044,-27.378919618741,29.098677486141497,22.39643124072543,-27.357301063604314,-2.222277294270369,-2.0473432677245764,-27.54710486582939,-27.239544756787232,-21.33800829800291,22.75626239929979,-21.332773430972896,-2.71720849073434,-2.2696653848924715,-14.942350908140488,28.52885017612342,-2.3705340825179766,-21.331796594660837,10.200942319901374,-21.160489276705384,-2.3713013644212926,-8.39443163252375,41.734110218704615,3.9216240131910176,-27.45097298528439,22.736280046528005,-27.644962007868745,-8.711063314438288,-21.210064776224286,41.633890501880785,-27.597556379475915,32.426848773697465,10.387603466331827,29.113152075271568,36.117809433839035,16.38894598046108
8.42,0.4214214214214214,-27.38088413155482,29.09889472257875,22.401225533423496,-27.359700295138296,-2.2243720134109406,-2.051612652921708,-27.546745553546142,-27.245270537854854,-21.336445725466234,22.756429682411746,-21.328329186553024,-2.7128066973240936,-2.2706930248439483,-14.94185368200361,28.534725498064507,-2.3704781066642555,-21.330490462173003,10.20115419521012,-21.16126868635781,-2.3709800939129644,-8.397916319857528,41.73291236965714,3.922282275951646,-27.451742561751427,22.737094958785992,-27.64252592014984,-8.710411361540261,-21.209577060539605,41.63408575626813,-27.59717304213433,32.42952653428951,10.385527696939109,29.113149894844387,36.10925413984878,16.390772195701445
8.44,0.4224224224224224,-27.382815422503896,29.099102844895263,22.40597597893336,-27.362061011844013,-2.226434674685692,-2.055830182799562,-27.5463873753308,-27.250856242518672,-21.33489712966067,22.756599996772568,-21.324020240597214,-2.7084514671555353,-2.2717149782513513,-14.94137237485451,28.540531951913103,-2.3704234071908563,-21.329199575683717,10.20136221430163,-21.1620445555083,-2.370664622581183,-8.401364755242907,41.73173197419262,3.9229179295140084,-27.45249759680674,22.73790219659229,-27.64012827797445,-8.709760390856294,-21.209112740463297,41.63427944146824,-27.59678316340019,32.432268972339635,10.383471957171178,29.113137780730682,36.10072597596741,16.39256930939393
8.46,0.42342342342342343,-27.384713963963243,29.09930167200151,22.410682605061687,-27.364383714822807,-2.228465709779177,-2.059996472030775,-27.546030440436805,-27.256305484957476,-21.333362569028175,22.75677315419052,-21.319843410615977,-2.7041426348370194,-2.2727310475297853,-14.940906823503505,28.546269407147765,-2.3703699633007886,-21.32792370937012,10.201566461097965,-21.162816816355758,-2.3703549061229534,-8.404776989133998,41.73056878342908,3.923531545177638,-27.453238416056802,22.738701659321286,-27.63776861979402,-8.709110729025754,-21.208671557898942,41.634471510992,-27.59638704626184,32.435077966450706,10.381435916120369,29.113116071886434,36.09222494002804,16.394337670196784
8.48,0.4244244244244244,-27.386580236827573,29.099491045899622,22.415345442300968,-27.36666891404255,-2.2304655479312916,-2.064112144049542,-27.545674854712015,-27.26162181301446,-21.331842099586098,22.756948969654324,-21.31579555775897,-2.699880032426989,-2.2737410488214307,-14.94045685521605,28.551937729822438,-2.3703177572895777,-21.3266626447724,10.20176701555674,-21.16358540295325,-2.370050901776966,-8.408153083886255,41.7294225482644,3.9241236782291398,-27.45396534097732,22.739493250086866,-27.63544648650742,-8.70846269492731,-21.208253256493418,41.634661917962696,-27.595984990586842,32.43795543513543,10.379419245585558,29.1130850994644,36.083750999466446,16.39607762540475
8.5,0.42542542542542544,-27.38841472952272,29.099670830499225,22.419964523678004,-27.3689171272428,-2.23243461610384,-2.0681778303143084,-27.54532072067246,-27.266808707181436,-21.33033577498198,22.757127261302763,-21.311873588610457,-2.695663489647741,-2.274744811622538,-14.940022288654578,28.557536782475594,-2.370266774465129,-21.325416170700937,10.201963953734817,-21.164350251200695,-2.3697525683593264,-8.41149311359817,41.728293019508826,3.9246948682186273,-27.454678688967583,22.74027687577402,-27.633161421606893,-8.707816599808,-21.20785758211339,41.63485061509023,-27.595577292976337,32.440903337747365,10.377421619915062,29.113045186756317,36.07530409113771,16.397789520788805
8.52,0.4264264264264264,-27.39021793705978,29.099840910454013,22.424539884604087,-27.371128878896034,-2.2343733391275244,-2.072194169594647,-27.544968137579797,-27.27186957982001,-21.32884364655174,22.757307850393627,-21.308074456740343,-2.6914928340958713,-2.275742178412438,-14.939602934782194,28.563066424040343,-2.3702170030703265,-21.324184083135762,10.202157347850388,-21.165111298843502,-2.3694598662954474,-8.414797163938571,41.72717994800974,3.9252456392354107,-27.455378773404735,22.74105244705805,-27.630912971317652,-8.707172747419659,-21.207484283303575,41.63503755464465,-27.59516424663161,32.443923675424344,10.375442715852834,29.112996649148364,36.06688412114579,16.39947370043564
8.540000000000001,0.4274274274274274,-27.39199036013245,29.10000119002157,22.429071562726804,-27.37330469922415,-2.2362821398306365,-2.076161807283546,-27.544617201522062,-27.27680777460017,-21.327365763381124,22.757490561271936,-21.30439516402917,-2.687367891449351,-2.276733004285079,-14.939198597727954,28.56852650975598,-2.3701684342083604,-21.322966185119313,10.202347266343589,-21.16586848547657,-2.3691727576485304,-8.41806533196066,41.726083084769066,3.9257765001825886,-27.456065903698036,22.74181987841208,-27.628700684731335,-8.706531434162008,-21.207133111727018,41.63522268842904,-27.59474614123255,32.44701849204279,10.373482212387742,29.112939794089105,36.058490964686335,16.401130506587517
8.56,0.42842842842842843,-27.39373250425776,29.100151591948507,22.43355959778352,-27.375445123269383,-2.238161439150715,-2.0800813947361068,-27.544268005497354,-27.281626566137902,-21.325902172370288,22.757675221337312,-21.300832761784374,-2.6832884856711945,-2.277717156583605,-14.938809075613753,28.573916891081563,-2.370121061770782,-21.321762286643093,10.202533773935711,-21.166621752553148,-2.3688912061450216,-8.421297725903923,41.725002181053306,3.926287945050198,-27.456740385343267,22.742579088103412,-27.626524113933527,-8.705892949231805,-21.206803822587577,41.635405967752156,-27.594323262827587,32.45018987518141,10.371539790605715,29.112874921069352,36.05012446590306,16.402760279483008
8.58,0.4294294294294294,-27.395444878960177,29.100292056382713,22.438004031456543,-27.377550690018456,-2.240011656230397,-2.0839535886354033,-27.543920639500133,-27.286329159814578,-21.324452918301347,22.75786166101035,-21.297384351664203,-2.679254439209674,-2.2786945145384374,-14.938434161342993,28.579237415612166,-2.3700748823682756,-21.32057220452907,10.202716931687139,-21.167371043398077,-2.3686151771974178,-8.424494464985013,41.72393698849646,3.926780453186602,-27.45740251997737,22.74332999817936,-27.624382814125557,-8.705257574777415,-21.20649617503489,41.63558734340082,-27.59389589373477,32.453439957092414,10.369615133544595,29.112802321613245,36.04178443775821,16.4043633571991
8.6,0.43043043043043044,-27.397127996998822,29.100422539814193,22.442404907229946,-27.379621941578755,-2.2418332084986505,-2.087779050386066,-27.543575190609765,-27.290918691761863,-21.323018043908785,22.758049713697933,-21.294047086424758,-2.675265573195033,-2.2796649689093216,-14.938073643351398,28.584487926998477,-2.3700298952641394,-21.319395762306517,10.202896797054054,-21.168116303224885,-2.3683446379247686,-8.427655679178681,41.72288725919607,3.927254489567803,-27.45805260543343,22.744072534443173,-27.62227634374077,-8.704625586058222,-21.206209932552056,41.635766765612345,-27.593464312453623,32.45677091567824,10.367707926051537,29.11272227927989,36.033470661917576,16.40594007549513
8.620000000000001,0.4314314314314314,-27.3987823736374,29.10054301404569,22.44676227024812,-27.381659422405136,-2.243626511738547,-2.091558445535943,-27.54323174308106,-27.295398228996998,-21.321597589952532,22.75823921575739,-21.29081817050467,-2.671321707632657,-2.2806284216317616,-14.937727306320502,28.58966826487056,-2.3699861023104543,-21.31823279008493,10.203073423944003,-21.16885747915632,-2.3680795571711926,-8.430781508989801,41.72185274580243,3.927710505064393,-27.458690935796017,22.744806626420644,-27.62020426455544,-8.703997251608296,-21.205944863326327,41.635944184047055,-27.59302879358731,32.46018497547164,10.365817854642781,29.11263506967495,36.0251828886507,16.407490767659016
8.64,0.43243243243243246,-27.400408525956202,29.100653465194085,22.451076167176037,-27.38366367857589,-2.2453919801426827,-2.095292443226038,-27.54289037843642,-27.299770769694312,-21.320191595293586,22.758430006459413,-21.287694860461073,-2.667422661592654,-2.281584785468247,-14.937394931854447,28.59477826476663,-2.3699435078869255,-21.317083124423746,10.203246862770362,-21.16959452024786,-2.3678199055227065,-8.433872105217507,41.72083320160133,3.928148936705858,-27.459317801457082,22.745532207317947,-27.61816614179456,-8.70337283340376,-21.205700740603056,41.636119547761,-27.59258960777485,32.463684408616665,10.363944607365722,29.11254096047155,36.01692083674701,16.40901576435608
8.66,0.43343343343343343,-27.402006972205513,29.100753892723244,22.455346646061297,-27.385635257116327,-2.24713002635732,-2.0989817156687463,-27.54255117555941,-27.304039243579705,-21.31880009697201,22.758621927949722,-21.284674465269603,-2.663568253395796,-2.28253398366464,-14.937076299120871,28.599817758067772,-2.369902118842373,-21.315946608199397,10.203417160505754,-21.17032737751377,-2.3675656553226423,-8.43692762871242,41.71982838059043,3.9285702079419904,-27.459933489172364,22.746249213971353,-27.616161544232646,-8.70275258703334,-21.20547734302322,41.63629280517898,-27.592147021632883,32.46727153584791,10.362087873663159,29.112440211439836,36.008684193448715,16.41051539348092
8.68,0.4344344344344344,-27.403578231199504,29.10084430850889,22.45957375619795,-27.387574705368344,-2.248841061516276,-2.102626937654285,-27.542214210789364,-27.308206512435845,-21.31742313028712,22.758814825209374,-21.281754346500446,-2.659758300795769,-2.283475949612081,-14.936771185456728,28.604786571939616,-2.3698619444388433,-21.314823090470362,10.203584360734459,-21.171056003955368,-2.3673167806859015,-8.439948250127905,41.71883803754944,3.9289747289011547,-27.460538282118435,22.746957586789335,-27.614190044289753,-8.702136761871548,-21.205274454944753,41.63646390406795,-27.591701297706685,32.470948727465014,10.360247344239637,29.112333074484688,36.000472614401325,16.41198998001257
8.700000000000001,0.43543543543543545,-27.40512282174968,29.100924735935802,22.463757547992195,-27.389482570404336,-2.250525495265539,-2.1062287860850697,-27.541879558016895,-27.312275370706633,-21.316060728879776,22.759008546013725,-21.278931918381527,-2.655992621157676,-2.284410626514728,-14.936479366939976,28.609684529282138,-2.3698229962983155,-21.313712426340725,10.203748503703823,-21.171780354591032,-2.367073257512276,-8.442934149666277,41.7178619281044,3.9293628966451952,-27.461132459950427,22.74765726968761,-27.61225121812287,-8.701525601254044,-21.205091866748027,41.63663279151075,-27.591252694430008,32.474718404299324,10.358422710929856,29.112219793690894,35.99228572362295,16.41343984587326
8.72,0.4364364364364364,-27.406641262136837,29.10099520902751,22.46789807282997,-27.39135939848374,-2.2521837357795493,-2.109787939537678,-27.54154728877998,-27.31624854619036,-21.3147129248165,22.759202940889995,-21.2762046477593,-2.652271031632734,-2.2853379670636245,-14.936200618928163,28.614511448688706,-2.369785288351967,-21.31261447682275,10.20390962637472,-21.172500386487712,-2.366835063499039,-8.445885516820812,41.71689980878617,3.9297350954207735,-27.46171629886047,22.74834821001768,-27.610344645712885,-8.700919342654663,-21.204929375125687,41.63679941388036,-27.590801466093392,32.47858303866904,10.356613666569077,29.112100605375282,35.98412311349359,16.414865309791047
8.74,0.43743743743743746,-27.408134069620395,29.1010557716085,22.471995382946538,-27.393205734550513,-2.2538161897700415,-2.1133050778519418,-27.541217472360465,-27.32012870081169,-21.313379748675374,22.759397863073428,-21.273570053966775,-2.6485933493290954,-2.2862579331169695,-14.935934716564923,28.61926714441575,-2.369748836791967,-21.31152910869899,10.204067762471045,-21.17321605879353,-2.3666021781529945,-8.448802550114412,41.71595143708338,3.930091696906956,-27.46229007163691,22.74903035848937,-27.608469910947246,-8.700318217863678,-21.204786783357154,41.636963716814584,-27.590347862820554,32.482545155319144,10.354819904865552,29.11197573814524,35.97598434476569,16.416266687166505
8.76,0.43843843843843844,-27.409601759983918,29.10110647649883,22.4760495312981,-27.39502212176982,-2.2554232624882795,-2.116780881746595,-27.540890175880712,-27.323918431463483,-21.31206122963346,22.759593168462057,-21.271025708607837,-2.6449593914787246,-2.287170495387026,-14.9356814352555,28.62395142636444,-2.3697136600257527,-21.310456194384383,10.204222942528265,-21.173927332771203,-2.3663745828021474,-8.45168545683568,41.71501657149003,3.930433060458877,-27.4628540477243,22.749703669087854,-27.606626601698512,-8.699722453166832,-21.204663901568015,41.637125645191176,-27.589892130552514,32.48660733234176,10.353041120274964,29.11184541296311,35.967868946597605,16.417644289943695
8.78,0.4394394394394394,-27.411044847115583,29.10114738474088,22.480060571435562,-27.39680910110222,-2.2570053577215003,-2.120216032460848,-27.540565464400267,-27.32762027090995,-21.310757395555648,22.759788715570046,-21.268569235266156,-2.64136897560025,-2.2880756331338925,-14.935440551112427,28.62856410007587,-2.3696797786327557,-21.30939561178869,10.20437519394103,-21.174634171832036,-2.366152260607141,-8.454534452773201,41.71409497154788,3.930759533347328,-27.463408493284224,22.750368098985685,-27.604814309898938,-8.699132269524723,-21.20456054697455,41.637285143103476,-27.589434511039073,32.490772202072485,10.351277007876922,29.1117098432159,35.95977641661154,16.418998426485548
8.8,0.44044044044044045,-27.41246384262237,29.101178564857914,22.48402855738057,-27.398567210913637,-2.258562877784307,-2.1236112114211485,-27.540243401012333,-27.33123668874354,-21.309468273084686,22.75998436547964,-21.26619830914648,-2.637821919657699,-2.288973333866319,-14.935211841372462,28.633104966741428,-2.369647215323524,-21.308347244179785,10.20452454100982,-21.175336541570143,-2.3659351965725834,-8.4573497619487,41.713186397883895,3.931071450994148,-27.46395367125697,22.75102360845026,-27.603032631611228,-8.69854788275214,-21.20447654411361,41.6374421538365,-27.588975241837307,32.49504245195761,10.349527263253563,29.11156923478988,35.951706220978,16.420329401453827
