t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
4.3,0.21521521521521522,7.877965978007427,19.844796729193288,20.49774429166054,-17.530060151773885,5.932854314017864,-11.307914743411787,-2.062303327881458,5.331722025959195,1.7218246578882554,-29.700233086114025
4.32,0.21621621621621623,7.879735741765674,19.8444141515167,20.497249107721423,-17.52794464295639,5.930668043379112,-11.304832157095976,-2.0632271611937973,5.334493678322373,1.722231243490313,-29.70639131740402
4.34,0.2172172172172172,7.8814898640879845,19.844002355030277,20.496766000802722,-17.525850468680922,5.928488161073999,-11.301757696421975,-2.0641625835425335,5.337257545116561,1.7226504778195633,-29.712486967740265
4.36,0.2182182182182182,7.883228389411123,19.843561333681382,20.496295081256672,-17.52377769864812,5.926314839930196,-11.298691462315192,-2.0651097605452184,5.340013473670868,1.7230824735886008,-29.718519982484896
4.38,0.21921921921921922,7.884951368986902,19.843091090762872,20.495836457244906,-17.52172639252062,5.924148250763815,-11.295633551314538,-2.0660688608597795,5.342761312998436,1.7235273431159475,-29.724490331632524
4.4,0.22022022022022023,7.886658860721023,19.842591638803768,20.49539023475084,-17.51969660011483,5.9219885623459,-11.29258405557467,-2.0670400562407796,5.345500913794335,1.7239851983283265,-29.73039800926849
4.42,0.22122122122122123,7.8883509290114295,19.842062999455223,20.494956517593128,-17.51768836159673,5.919835941369788,-11.289543062869814,-2.0680235215956575,5.3482321284332,1.7244561507633587,-29.736243033018507
4.44,0.2222222222222222,7.890027644586476,19.84150520337207,20.49453540744013,-17.515701707681135,5.91769055241933,-11.286510656599127,-2.0690194350409326,5.350954810966683,1.7249403115726638,-29.74202544349074
4.46,0.22322322322322322,7.891689084343168,19.840918290090247,20.494127003825376,-17.51373665983411,5.915552557938009,-11.283486915793558,-2.0700279779583552,5.353668817120715,1.7254377915253516,-29.74774530371143
4.48,0.22422422422422422,7.8933353311857575,19.84030230790038,20.493731404164045,-17.511793230478016,5.913422118198941,-11.28047191512422,-2.0710493350509913,5.356374004292654,1.7259487010118844,-29.753402698555014
4.5,0.22522522522522523,7.894966473864914,19.83965731371778,20.49334870377036,-17.509871423198867,5.91129939127578,-11.277465724912197,-2.072083694399222,5.359070231548336,1.7264731500482944,-29.758997734169757
4.5200000000000005,0.22622622622622623,7.896582606817732,19.838983372949162,20.492978995875962,-17.50797123295551,5.909184533014527,-11.274468411139797,-2.0731312475166424,5.361757359619071,1.7270112482807367,-29.764530537399825
4.54,0.2272272272272272,7.898183830008784,19.838280559356306,20.492622371649183,-17.50609264629033,5.907077697006253,-11.271480035463195,-2.074192189405851,5.3644352508986275,1.7275631049903568,-29.770001255204715
4.5600000000000005,0.22822822822822822,7.899770248772425,19.83754895491694,20.49227892021521,-17.50423564154109,5.904979034560738,-11.268500655226461,-2.075266718614106,5.367103769440232,1.728128829098453,-29.77541005407692
4.58,0.22922922922922923,7.901341973656546,19.836788649683076,20.491948728677126,-17.502400189053507,5.902888694681045,-11.265530323476916,-2.076355037288841,5.369762780953632,1.7287085291719113,-29.78075711945865
4.6000000000000005,0.23023023023023023,7.902899120267965,19.835999741637035,20.4916318821378,-17.50058625139431,5.900806824039008,-11.262569088981811,-2.0774573512330217,5.372412152802254,1.7293023134288927,-29.786042655158386
4.62,0.23123123123123124,7.9044418091196125,19.83518233654543,20.49132846372258,-17.49879378356438,5.898733566951668,-11.259616996246272,-2.078573869960331,5.375051754000492,1.7299102897447451,-29.79126688276812
4.64,0.23223223223223222,7.905970165479678,19.834336547811258,20.491038554602817,-17.49702273321171,5.89666906535864,-11.256674085532511,-2.079704806750164,5.377681455211167,1.730532565658119,-29.79643004108187
4.66,0.23323323323323322,7.907484319222857,19.833462496324387,20.490762234020124,-17.49527304084389,5.894613458800425,-11.25374039288024,-2.080850378702425,5.380301128743191,1.73116924837726,-29.80153238551626
4.68,0.23423423423423423,7.908984404683831,19.832560310310587,20.49049957931141,-17.493544640039804,5.892566884397661,-11.250815950128285,-2.0820108067921,5.382910648549472,1.7318204447864534,-29.806574187533798
4.7,0.23523523523523523,7.910470560513096,19.83163012517936,20.490250665934628,-17.491837457660317,5.890529476831331,-11.247900784937334,-2.0831863159236033,5.385509890225096,1.7324862614525904,-29.811555734069415
4.72,0.23623623623623624,7.91194292953526,19.830672083370683,20.490015567495202,-17.490151414057674,5.88850136832391,-11.244994920813829,-2.0843771349848645,5.388098731005825,1.733166804631833,-29.816477326960914
4.74,0.23723723723723725,7.913401658609897,19.829686334200936,20.489794355773167,-17.4884864232834,5.886482688621471,-11.24209837713493,-2.085583496901158,5.390677049766933,1.7338621802763425,-29.82133928238383
4.76,0.23823823823823823,7.914846898495038,19.828673033708107,20.489587100750907,-17.48684239329444,5.884473564976738,-11.239211169174546,-2.086805638688641,5.393244727022434,1.7345724940410476,-29.826141930291215
4.78,0.23923923923923923,7.916278803713396,19.82763234449648,20.489393870641543,-17.485219226157387,5.882474122133095,-11.236333308130382,-2.088043801507592,5.395801644924723,1.735297851290415,-29.83088561385886
4.8,0.24024024024024024,7.917697532421367,19.82656443558096,20.4892147319179,-17.483616818250532,5.880484482309546,-11.233464801151992,-2.089298230715327,5.3983476872646605,1.736038357105196,-29.83557068893635
4.82,0.24124124124124124,7.919103246280874,19.825469482231195,20.48904974934206,-17.482035060463648,5.878504765186633,-11.230605651369782,-2.0905691759187737,5.400882739472153,1.736794116289113,-29.840197523504393
4.84,0.24224224224224225,7.920496110334103,19.824347665815598,20.48889898599541,-17.48047383839525,5.8765350878933,-11.227755857924937,-2.0918568910266817,5.403406688617241,1.737565233375451,-29.844766497138806
4.86,0.24324324324324323,7.921876292881162,19.823199173645442,20.48876250330926,-17.47893303254721,5.874575564994722,-11.224915416000258,-2.0931616343014503,5.4059194234117385,1.7383518126335236,-29.8492780004815
4.88,0.24424424424424424,7.923243965360692,19.822024198819147,20.48864036109591,-17.47741251851663,5.87262630848107,-11.222084316851854,-2.094483668410547,5.4084208342114595,1.7391539580749715,-29.853732434718797
4.9,0.24524524524524524,7.924599302233451,19.82082294006687,20.488532617580198,-17.475912167184738,5.87068742775724,-11.21926254784167,-2.09582326047749,5.410910813019053,1.739971773459861,-29.858130211067348
4.92,0.24624624624624625,7.925942480868882,19.819595601595513,20.488439329431454,-17.4744318449028,5.868759029633522,-11.216450092470817,-2.097180682132379,5.413389253487488,1.740805362302542,-29.862471750267982
4.94,0.24724724724724725,7.92727368143467,19.81834239293428,20.4883605517959,-17.47297141367485,5.866841218317226,-11.213646930413672,-2.0985562095619312,5.415856050924216,1.7416548278772268,-29.866757482087642
4.96,0.24824824824824826,7.928593086789286,19.81706352878084,20.488296338329395,-17.471530731337193,5.864934095405241,-11.210853037552722,-2.0999501235590086,5.4183111022960375,1.7425202732232496,-29.8709878448297
4.98,0.24924924924924924,7.929900882377503,19.81575922884823,20.488246741230558,-17.470109651734578,5.86303775987755,-11.208068386014114,-2.101362709571595,5.420754306234716,1.7434018011499643,-29.875163284852807
5.0,0.2502502502502503,7.931197256128867,19.81442971771257,20.488211811274198,-17.46870802489294,5.861152308091673,-11.205292944203887,-2.1027942577511975,5.423185563043357,1.744299514241239,-29.879284256098455
5.0200000000000005,0.25125125125125125,7.932482398359108,19.813075224661688,20.488191597845063,-17.467325697188677,5.859277833778058,-11.202526676844862,-2.104245063000631,5.425604774703582,1.7452135148595025,-29.883351219627407
5.04,0.25225225225225223,7.933756501674451,19.811695983544684,20.488186148971845,-17.46596251151439,5.8574144280364004,-11.199769545014146,-2.1057154250211574,5.428011844883542,1.7461439051492986,-29.88736464316511
5.0600000000000005,0.25325325325325326,7.935019760878799,19.8102922326226,20.488195511361443,-17.46461830744102,5.8555621793329,-11.197021506181237,-2.107205648358933,5.430406678946784,1.7470907870403005,-29.891325000656217
5.08,0.25425425425425424,7.936272372883736,19.80886421442015,20.488219730433435,-17.463292921376357,5.853721173498437,-11.194282514246694,-2.1087160424507316,5.432789183962001,1.7480542622497401,-29.895232771828297
5.1000000000000005,0.2552552552552553,7.937514536621328,19.807412175578666,20.488258850354757,-17.46198618671988,5.851891493727688,-11.191552519581354,-2.1102469216688906,5.435159268713708,1.7490344322842013,-29.8990884417648
5.12,0.25625625625625625,7.938746452959639,19.805936366710263,20.48831291407453,-17.4606979340139,5.850073220579148,-11.188831469066047,-2.1117986053654447,5.437516843713857,1.7500313984407279,-29.902892500487347
5.14,0.25725725725725723,7.939968324620932,19.804437042253323,20.488381963359046,-17.459427991090987,5.848266431976081,-11.186119306131822,-2.1133714179153933,5.439861821214423,1.7510452618071966,-29.906645442547376
5.16,0.25825825825825827,7.941180356102487,19.802914460329283,20.488466038826854,-17.458176183217656,5.8464712032083845,-11.183415970800617,-2.114965688759052,5.442194115220998,1.7520761232618995,-29.910347766627158
5.18,0.25925925925925924,7.942382753599965,19.80136888260085,20.488565179983922,-17.45694233323433,5.8446876069353575,-11.18072139972638,-2.116581752443438,5.444513641507404,1.7531240834722843,-29.913999975150215
5.2,0.2602602602602603,7.943575724933262,19.799800574131627,20.488679425258898,-17.45572626169156,5.842915713189385,-11.178035526236606,-2.1182199486626265,5.446820317631372,1.7541892428927959,-29.917602573901128
5.22,0.26126126126126126,7.944759479474773,19.798209803247207,20.488808812038346,-17.454527786982496,5.84115558938052,-11.175358280374255,-2.119880622297032,5.449114062951295,1.7552717017617636,-29.921156071654703
5.24,0.26226226226226224,7.945934228079996,19.796596841397808,20.488953376702046,-17.45334672547166,5.839407300301965,-11.172689588940061,-2.121564123451536,5.451394798644098,1.7563715600972742,-29.924660979814508
5.26,0.26326326326326327,7.947100183020391,19.79496196302241,20.489113154658224,-17.452182891619987,5.837670908136452,-11.170029375535176,-2.123270807492412,5.453662447724242,1.7574889176919732,-29.9281178120607
5.28,0.26426426426426425,7.94825755791842,19.793305445414497,20.48928818037878,-17.451036098106176,5.8359464724635135,-11.167377560604146,-2.125001035082968,5.455916935063888,1.7586238741067317,-29.931527084007122
5.3,0.2652652652652653,7.949406567684682,19.791627568589384,20.489478487434397,-17.449906155944397,5.8342340502676375,-11.16473406147821,-2.1267551722178406,5.458158187414256,1.7597765286631164,-29.934889312867604
5.32,0.26626626626626626,7.950547428457048,19.78992861515317,20.48968410852959,-17.448792874598343,5.832533695947313,-11.162098792418874,-2.128533590255867,5.460386133428199,1.7609469804346007,-29.93820501713142
5.34,0.26726726726726724,7.951680357541716,19.788208870173353,20.48990507553761,-17.44769606209167,5.83084546132495,-11.159471664661776,-2.130336665951449,5.46260070368402,1.7621353282364483,-29.94147471624779
5.36,0.2682682682682683,7.952805573356089,19.786468621051114,20.490141419535185,-17.446615525114886,5.829169395657681,-11.156852586460799,-2.1321647814843363,5.4648018307105515,1.7633416706142038,-29.94469893031939
5.38,0.26926926926926925,7.953923295373382,19.784708157395276,20.4903931708371,-17.445551069128708,5.827505545649034,-11.154241463132427,-2.1340183244877364,5.466989449013542,1.7645661058307227,-29.94787817980477
5.4,0.2702702702702703,7.955033744068855,19.782927770898002,20.49066035903056,-17.444502498463915,5.825853955461472,-11.15163819710034,-2.135897688074665,5.469163495103347,1.7658087318516675,-29.95101298522957
5.42,0.27127127127127126,7.956137140867585,19.781127755212196,20.49094301300932,-17.44346961641778,5.824214666729805,-11.149042687940211,-2.1378032708624395,5.471323907523983,1.7670696463294011,-29.95410386690645
5.44,0.27227227227227224,7.957233708093664,19.779308405830655,20.49124116100756,-17.44245222534709,5.822587718575461,-11.146454832424713,-2.139735476995222,5.473470626883542,1.7683489465852016,-29.95715134466365
5.46,0.2732732732732733,7.958323668920724,19.777470019966962,20.49155483063346,-17.441450126757836,5.8209731476216175,-11.143874524568712,-2.1416947161645066,5.475603595886012,1.7696467295897247,-29.960155937582037
5.48,0.27427427427427425,7.959407247323684,19.775612896438165,20.491884048902477,-17.440463121391613,5.819370988009194,-11.141301655674646,-2.143681403627448,5.477722759364517,1.770963091941637,-29.963118163740557
5.5,0.2752752752752753,7.960484668031607,19.773737335549214,20.49222884227027,-17.439491009308764,5.8177812714136925,-11.138736114378066,-2.1456959602229144,5.4798280643160115,1.7722981298443408,-29.966038539969976
5.5200000000000005,0.27627627627627627,7.96155615648157,19.771843638979195,20.49258923666525,-17.438533589968376,5.816204027062897,-11.13617778669335,-2.1477388123851604,5.4819194599374494,1.7736519390807108,-29.968917581614768
5.54,0.2772772772772773,7.962621938773414,19.76993210966936,20.492965257520755,-17.437590662305134,5.814639281755417,-11.133626556059564,-2.1498103921549876,5.483996897663461,1.7750246149857618,-29.971755802303065
5.5600000000000005,0.2782782782782783,7.963682241625291,19.768003051712945,20.49335692980678,-17.436662024803116,5.813087059880083,-11.131082303386478,-2.1519111371882786,5.486060331205551,1.7764162524171623,-29.974553713724518
5.58,0.27927927927927926,7.96473729232986,19.76605677024683,20.49376427806126,-17.43574747556661,5.811547383436182,-11.128544907100721,-2.1540414907617715,5.488109716592862,1.7778269457235107,-29.977311825415978
5.6000000000000005,0.2802802802802803,7.96578731871105,19.76409357134498,20.49418732642089,-17.434846812387978,5.810020272054547,-11.126014243192083,-2.1562019017759404,5.490145012214513,1.779256788710287,-29.980030644554837
5.62,0.28128128128128127,7.96683254908124,19.76211376191373,20.49462609865141,-17.433959832812647,5.808505743019474,-11.123490185259948,-2.158392824754845,5.4921661788635525,1.7807058746033906,-29.982710675759932
5.64,0.2822822822822823,7.967873212198765,19.760117649588917,20.49508061817737,-17.43308633420131,5.807003811291496,-11.12097260455987,-2.1606147198428056,5.494173179782548,1.7821742960101763,-29.98535242089986
5.66,0.2832832832832833,7.968909537225608,19.758105542634798,20.495550908111333,-17.432226113789387,5.805514489530989,-11.118461370050284,-2.1628680527977546,5.496165980710835,1.7836621448778966,-29.987956378908613
5.68,0.28428428428428426,7.96994175368516,19.756077749844863,20.49603699128248,-17.431378968743797,5.804037788122614,-11.115956348439347,-2.165153294981109,5.498144549933463,1.7851695124494562,-29.990523045608363
5.7,0.2852852852852853,7.970970091419933,19.754034580444447,20.496538890264585,-17.430544696217154,5.802573715200613,-11.113457404231935,-2.16747092334401,5.500108858331857,1.786696489216386,-29.993052913539298
5.72,0.2862862862862863,7.97199478054909,19.75197634399522,20.497056627403342,-17.429723093399414,5.801122276674929,-11.110964399776767,-2.1698214204097614,5.502058879436225,1.7882431648689396,-29.99554647179638
5.74,0.2872872872872873,7.973016051425665,19.74990335030152,20.497590224843023,-17.428913957567055,5.799683476258173,-11.10847719531368,-2.1722052742522995,5.503994589479744,1.7898096282432177,-29.99800420587288
5.76,0.2882882882882883,7.9740341345933565,19.747815909318522,20.4981397045524,-17.42811708612987,5.798257315493436,-11.10599564902107,-2.1746229784705204,5.505915967454547,1.7913959672652175,-30.000426597510593
5.78,0.28928928928928926,7.9750492607427494,19.74571433106231,20.49870508834995,-17.427332276675436,5.796843793782934,-11.103519617063476,-2.177075032158286,5.5078229951695405,1.793002268891713,-30.00281412455657
5.8,0.2902902902902903,7.9760616606668435,19.743598925521766,20.499286397928262,-17.42655932701134,5.7954429084175,-11.10104895363935,-2.1795619398699224,5.509715657310086,1.7946286190478609,-30.005167260826276
5.82,0.2912912912912913,7.977071565215753,19.741470002572356,20.499883654877657,-17.4257980352052,5.794054654606926,-11.098583511028988,-2.182084211581022,5.51159394149957,1.7962751025614327,-30.00748647597305
5.84,0.2922922922922923,7.978079205250441,19.739327871891767,20.500496880708965,-17.425048199622605,5.7926790255111404,-11.096123139642675,-2.1846423626443574,5.51345783836289,1.7979418030935705,-30.0097722353637
5.86,0.2932932932932933,7.979084811595359,19.737172842877428,20.501126096875435,-17.424309618963004,5.791316012272246,-11.093667688069006,-2.187236913740699,5.515307341591894,1.799628803065961,-30.01202499996018
5.88,0.29429429429429427,7.980088614989848,19.735005224565892,20.501771324793744,-17.42358209229363,5.789965604047403,-11.091217003123443,-2.1898683908243415,5.517142448012796,1.8013361835843271,-30.014245226207162
5.9,0.2952952952952953,7.981090846038159,19.73282532555412,20.50243258586407,-17.42286541908154,5.788627788042573,-11.088770929897095,-2.1925373250631224,5.518963157655599,1.8030640243581275,-30.016433365925458
5.92,0.2962962962962963,7.98209173515797,19.730633453922618,20.503109901489207,-17.42215939922384,5.787302549547119,-11.08632931180574,-2.19524425277272,5.520769473825556,1.8048124036163649,-30.018589866211098
5.94,0.2972972972972973,7.983091512527241,19.72842991716047,20.503803293092666,-17.421463833076157,5.785989871969267,-11.08389199063912,-2.1979897153450114,5.522561403176704,1.8065813980193923,-30.02071516934001
5.96,0.2982982982982983,7.98409040802927,19.726215022092266,20.504512782135752,-17.42077852147944,5.7846897368724415,-11.08145880661052,-2.200774259170267,5.52433895578749,1.8083710825666166,-30.022809712678164
5.98,0.29929929929929927,7.9850886511958095,19.723989074806905,20.505238390133563,-17.420103265785176,5.783402124012468,-11.079029598406636,-2.2035984355529514,5.5261021452385295,1.8101815304999904,-30.02487392859706
6.0,0.3003003003003003,7.986086471148098,19.721752380588306,20.505980138669898,-17.419437867879058,5.782127011375658,-11.076604203237782,-2.2064628006209004,5.527850988692526,1.8120128132031914,-30.02690824439449
6.0200000000000005,0.3013013013013013,7.987084096535653,19.71950524384799,20.506738049411005,-17.418782130203237,5.780864375217776,-11.074182456888435,-2.209367915227634,5.529585506976376,1.8138650000963819,-30.02891308222043
6.04,0.3023023023023023,7.988081755472695,19.717247968059585,20.50751214411817,-17.418135855777162,5.7796141901038975,-11.071764193768157,-2.21231434484757,5.5313057246655,1.815738158526448,-30.03088885900796
6.0600000000000005,0.3033033033033033,7.989079675472037,19.71498085569522,20.508302444659083,-17.417498848217157,5.778376428949162,-11.069349246962904,-2.2153026594638887,5.5330116701704135,1.8176323536526158,-30.032835986409136
6.08,0.30430430430430433,7.990078083376297,19.71270420816382,20.50910897301795,-17.416870911754724,5.777151063060437,-11.066937448286764,-2.2183334334488047,5.5347033758255915,1.8195476483273423,-30.034754870735696
6.1000000000000005,0.3053053053053053,7.991077205286299,19.71041832575132,20.50993175130432,-17.416251851253747,5.775938062178884,-11.064528628334138,-2.2214072454359983,5.53638087798063,1.821484102972387,-30.036645912904504
6.12,0.3063063063063063,7.992077266486484,19.70812350756276,20.510770801760593,-17.415641472226568,5.774737394523457,-11.062122616532406,-2.224524678184947,5.538044217093752,1.8234417754499634,-30.038509508387637
6.140000000000001,0.3073073073073073,7.99307849136721,19.705820051466333,20.511626146768155,-17.415039580849093,5.773549026835312,-11.059719241195095,-2.2276863184369113,5.539693437827679,1.8254207209288795,-30.04034604716702
6.16,0.3083083083083083,7.9940811033437695,19.703508254039306,20.5124978088521,-17.414445983974954,5.772372924423177,-11.057318329575583,-2.2308927567623127,5.5413285891478985,1.8274209917455753,-30.04215591369353
6.18,0.30930930930930933,7.99508532477199,19.70118841051589,20.513385810684515,-17.413860489148817,5.771209051209649,-11.05491970792138,-2.2341445873992494,5.542949724423352,1.8294426372599695,-30.043939486850473
6.2,0.3103103103103103,7.996091376860252,19.698860814737007,20.51429017508629,-17.41328290461893,5.770057369778458,-11.052523201529013,-2.2374424080828934,5.544556901529573,1.831485703706034,-30.04569713992133
6.22,0.3113113113113113,7.997099479577791,19.69652575910198,20.515210925027382,-17.412713039348937,5.768917841422697,-11.050128634799542,-2.2407868198655096,5.5461501829543,1.8335502340370127,-30.047429240561733
6.24,0.3123123123123123,7.998109851559121,19.69418353452218,20.516148083625524,-17.412150703029084,5.76779042619403,-11.047735831294753,-2.244178426926841,5.547729635905585,1.835636267765215,-30.04913615077553
6.26,0.3133133133133133,7.999122710004441,19.691834430376534,20.517101674143323,-17.411595706086878,5.766675082952887,-11.045344613794072,-2.2476178363746064,5.549295332422432,1.8377438407963107,-30.05081822689493
6.28,0.31431431431431434,8.000138270575869,19.68947873446904,20.51807171998371,-17.411047859697245,5.765571769419667,-11.042954804352203,-2.251105658034855,5.550847349487962,1.8398729852580646,-30.05247581956457
6.3,0.3153153153153153,8.001156747289365,19.687116732988155,20.519058244683688,-17.410506975792305,5.764480442226944,-11.04056622435757,-2.254642504231931,5.552385769145167,1.8420237293234534,-30.054109273729527
6.32,0.3163163163163163,8.002178352402199,19.68474871046813,20.520061271906364,-17.40997286707083,5.7634010569727065,-11.038178694591583,-2.2582289895577987,5.553910678615223,1.8441960970281146,-30.05571892862709
6.34,0.3173173173173173,8.003203296295819,19.6823749497523,20.521080825431184,-17.409445347007424,5.762333568274638,-11.035792035288754,-2.2618657306304906,5.555422170418414,1.8463901080820861,-30.057305117782334
6.36,0.3183183183183183,8.00423178735398,19.679995731958275,20.522116929142346,-17.408924229861555,5.7612779298254395,-11.033406066197735,-2.2655533458414387,5.556920342497668,1.848605777675801,-30.058868169007344
6.38,0.31931931931931934,8.005264031835999,19.677611336445104,20.523169607015372,-17.408409330686478,5.760234094449228,-11.031020606643288,-2.269292455091464,5.558405298344718,1.850843116280313,-30.06040840440407
6.4,0.3203203203203203,8.00630023374501,19.67522204078236,20.524238883101745,-17.40790046533814,5.759202014159007,-11.028635475589256,-2.273083679515201,5.559877147128893,1.8531021294417391,-30.061926140370723
6.42,0.3213213213213213,8.007340594691085,19.672828120721164,20.525324781511618,-17.40739745048415,5.7581816402152395,-11.026250491702553,-2.276927641193744,5.561336003828556,1.8553828175699119,-30.063421687611694
6.44,0.32232232232232233,8.00838531374909,19.670429850167164,20.52642732639451,-17.406900103612863,5.757172923185523,-11.023865473418235,-2.280824962855316,5.562781989365186,1.857685175721249,-30.064895351150874
6.46,0.3233233233233233,8.009434587311167,19.668027501155436,20.527546541917985,-17.406408243042684,5.756175813005391,-11.021480239005685,-2.2847762675637693,5.564215230740103,1.86000919337586,-30.066347430348372
6.48,0.32432432432432434,8.01048860893374,19.66562134382736,20.528682452244226,-17.40592168793166,5.755190259040254,-11.019094606635955,-2.2887821783947397,5.5656358611738375,1.8623548542089217,-30.06777821892055
6.5,0.3253253253253253,8.011547569178893,19.663211646409408,20.529835081504512,-17.40544025828742,5.7542162101484955,-11.016708394450315,-2.292843318099289,5.56704402024813,1.8647221358563644,-30.06918800496334
6.5200000000000005,0.3263263263263263,8.012611655450081,19.660798675193895,20.53100445377152,-17.40496377497758,5.753253614745739,-11.014321420630056,-2.2969603087548935,5.568439854050563,1.867111009674934,-30.070577070978764
6.54,0.32732732732732733,8.013681051822036,19.65838269452168,20.532190593029405,-17.404492059740633,5.752302420870299,-11.011933503467564,-2.3011337714036446,5.569823515321792,1.869521440496702,-30.071945693904638
6.5600000000000005,0.3283283283283283,8.014755938864788,19.6559639667668,20.533393523141672,-17.40402493519744,5.751362576249839,-11.009544461438752,-2.30536432567755,5.571195163605367,1.8719533863781177,-30.073294145147408
6.58,0.32932932932932935,8.01583649346175,19.65354275232305,20.53461326781671,-17.4035622248634,5.750434028369245,-11.007154113276851,-2.309652589410849,5.572554965400118,1.874406798343711,-30.07462269061805
6.6000000000000005,0.3303303303303303,8.016922888621774,19.651119309592524,20.53584985057104,-17.403103753161346,5.749516724539732,-11.004762278047632,-2.3139991782392695,5.573903094315069,1.8768816201245746,-30.075931590771027
6.62,0.3313313313313313,8.018015293285133,19.648693894976077,20.537103294690173,-17.402649345435275,5.748610611969207,-11.002368775226085,-2.318404705186185,5.575239731226848,1.8793777878917737,-30.077221100646227
6.640000000000001,0.33233233233233234,8.019113872123386,19.646266762865757,20.538373623187073,-17.402198827964952,5.747715637833897,-10.999973424774604,-2.3228697802356546,5.576565064439546,1.8818952299848495,-30.07849146991386
6.66,0.3333333333333333,8.02021878533308,19.643838165639156,20.539660858758186,-17.4017520279815,5.746831749351259,-10.997576047222712,-2.3273950098923524,5.577879289846985,1.8844338666356075,-30.07974294292227
6.68,0.33433433433433435,8.021330188423295,19.641408353655727,20.540965023736977,-17.401308773684036,5.74595889385419,-10.995176463748374,-2.331980996728432,5.579182611097328,1.8869936096874018,-30.08097575874864
6.7,0.3353353353353353,8.022448231996997,19.638977575255023,20.542286140044972,-17.40086889425739,5.745097018866557,-10.992774496260932,-2.3366283389173916,5.580475239759974,1.8895743623101489,-30.08219015125252
6.72,0.3363363363363363,8.02357306152622,19.63654607675688,20.54362422914026,-17.400432219891055,5.744246072180053,-10.990369967485687,-2.341337629755054,5.581757395494672,1.8921760187113326,-30.083386349132176
6.74,0.33733733733733734,8.024704817121115,19.634114102463545,20.54497931196342,-17.399998581799377,5.743406001932398,-10.987962701050193,-2.346109457167794,5.583029306222764,1.8947984638432835,-30.084564575983723
6.76,0.3383383383383383,8.025843633292883,19.631681894663743,20.546351408880867,-17.39956781224307,5.742576756686909,-10.98555252157226,-2.3509444032082008,5.5842912083004865,1.897441573107043,-30.08572505036296
6.78,0.33933933933933935,8.026989638710665,19.629249693638656,20.547740539625554,-17.39913974455216,5.741758285513439,-10.983139254749723,-2.355843043538394,5.585543346694221,1.9001052120531512,-30.086867985849967
6.8,0.34034034034034033,8.028142955952472,19.62681773766986,20.549146723235044,-17.398714213150367,5.740950538070705,-10.980722727452001,-2.3608059469012552,5.586785975157604,1.9027892360797225,-30.08799359111634
6.82,0.34134134134134136,8.029303701250234,19.624386263049182,20.550569977986918,-17.398291053581058,5.740153464690026,-10.97830276781346,-2.3658336745798847,5.588019356410369,1.905493490128207,-30.08910206999509
6.84,0.34234234234234234,8.030471984229113,19.621955504090472,20.5520103213315,-17.397870102534778,5.739367016460471,-10.975879205328624,-2.370926779845635,5.5892437623188105,1.9082178083772579,-30.09019362155314
6.86,0.3433433433433433,8.031647907641192,19.619525693143316,20.553467769821893,-17.397451197878475,5.738591145315433,-10.97345187094924,-2.3760858073951305,5.590459474077738,1.9109620139351615,-30.09126844016644
6.88,0.34434434434434436,8.032831567093728,19.617097060608657,20.5549423390413,-17.397034178686443,5.73782580412065,-10.971020597183216,-2.3813112927767204,5.591666782393767,1.9137259185313162,-30.09232671559759
6.9,0.34534534534534533,8.034023050772136,19.614669834956345,20.556434043527645,-17.396618885273067,5.737070946763667,-10.968585218195456,-2.3866037618068776,5.592865987669805,1.9165093222072755,-30.093368633076025
6.92,0.34634634634634637,8.035222439157938,19.61224424274459,20.557942896695476,-17.396205159227414,5.736326528244759,-10.9661455699106,-2.3919637299771037,5.59405740019057,1.919312013007906,-30.094394373380677
6.94,0.34734734734734735,8.036429804741891,19.609820508641338,20.559468910755154,-17.39579284344974,5.735592504769323,-10.963701490117666,-2.3973917018519613,5.595241340308956,1.9221337666732397,-30.095404112925088
6.96,0.3483483483483483,8.037645211732585,19.607398855447528,20.561012096629344,-17.39538178218997,5.734868833841737,-10.961252818576611,-2.4028881704589073,5.596418138633075,1.9249743463316387,-30.096398023844973
6.98,0.34934934934934936,8.038868715760776,19.604979504122284,20.562572463866797,-17.394971821088163,5.7341554743607,-10.9587993971268,-2.4084536166706734,5.597588136213768,1.9278335021949151,-30.09737627408816
7.0,0.35035035035035034,8.040100363579809,19.60256267380999,20.56415002055347,-17.39456280721709,5.733452386716062,-10.956341069797386,-2.4140885085809844,5.5987516847323855,1.9307109712560897,-30.098339027506903
7.0200000000000005,0.35135135135135137,8.041340192762446,19.600148581869252,20.565744773220963,-17.39415458912687,5.732759532887121,-10.953877682919575,-2.419793300874487,5.599909146688607,1.9336064769905004,-30.099286443952515
7.04,0.35235235235235235,8.042588231394511,19.59773744390376,20.56735672675235,-17.3937470168918,5.732076876542426,-10.951409085240783,-2.4255684341918102,5.6010608955880805,1.9365197290610079,-30.100218679372297
7.0600000000000005,0.3533533533533533,8.043844497765752,19.59532947379503,20.568985884285382,-17.393339942159358,5.731404383141055,-10.948935128040644,-2.4314143344907584,5.602207316129629,1.9394504230280745,-30.101135885908715
7.08,0.35435435435435436,8.045109000058359,19.59292488373703,20.57063224711314,-17.392933218201424,5.730742020035372,-10.946455665248845,-2.4373314124046903,5.603348804391772,1.9423982400655269,-30.10203821200079
