t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
5.26,0.26326326326326327,31.657077726105946,27.420666816770265,23.06355013937602,-8.321877090664266,10.049391544469648,4.108925325402345,11.1370672331568,-25.500677582806247,3.6236103014895997,5.394780730977311,-27.9645956983981,-14.579732832373143,-34.224647601543005,-0.27865600324838785,-21.091508992814532,16.560124411985193
5.28,0.26426426426426425,31.64467910691887,27.439808050963986,23.06611088886005,-8.318146900903342,10.05187550912591,4.111300329721573,11.13084776209254,-25.50380497700205,3.6284036589303454,5.3849228732010594,-27.96049647903463,-14.580077620764653,-34.22291493560225,-0.283869123762789,-21.09292192677537,16.557782211916205
5.3,0.2652652652652653,31.632206797655382,27.45906735854104,23.06861904648836,-8.314406446717726,10.054349882432104,4.113658173235193,11.12456585144994,-25.506987411817686,3.6332282709223067,5.375044939611187,-27.956411012591182,-14.580352511617379,-34.22115739237117,-0.2891573315180304,-21.094281941424786,16.555512155607886
5.32,0.26626626626626626,31.619662021806878,27.478439551006325,23.07107463381691,-8.310656759035554,10.056816003188999,4.115999464990385,11.118223824314846,-25.510225471466665,3.6380837745812515,5.36514848645821,-27.952339022155808,-14.580557869061696,-34.21937351831644,-0.2945208373904262,-21.09558946906251,16.553313614210737
5.34,0.26726726726726724,31.60704607165814,27.497919198304338,23.073477689716825,-8.306898898621881,10.059275230490368,4.118324801782135,11.111824157059184,-25.51351973062292,3.642969797655862,5.355235101319348,-27.948280221369437,-14.580694098387282,-34.21756186410487,-0.29995983037659424,-21.096844935966327,16.55118595934856
5.36,0.2682682682682683,31.59436030876111,27.517500633508483,23.07582827121395,-8.303133954879762,10.061728940380926,4.1206347679127795,11.10536947889381,-25.51687075352318,3.647885957118798,5.34530640311784,-27.944234314663507,-14.580761646372444,-34.215720988186334,-0.30547447679227085,-21.098048762411057,16.5491285638063
5.38,0.26926926926926925,31.58160616428022,27.537177958543573,23.078126454339017,-8.299363044548414,10.06417852234548,4.122929934962259,11.098862570770748,-25.520279093055056,3.6528318576917154,5.3353640421044535,-27.940200997515078,-14.580761001573956,-34.21384946045909,-0.31106491946770853,-21.099201362710584,16.547140802177857
5.4,0.2702702702702703,31.568785139203165,27.556945050955704,23.080372334983895,-8.295587310301377,10.066625375640964,4.125210861568381,11.09230636360655,-25.523745289832426,3.6578070903126303,5.325409699795656,-27.93617995672093,-14.580692694574342,-34.21194586600123,-0.31673127694143904,-21.100303145282773,16.54522205147302
5.42,0.27127127127127126,31.555898804411385,27.576795571736348,23.082566029759096,-8.291807919248269,10.06907090548487,4.127478093216401,11.085703935802407,-25.52726987125966,3.6628112305550986,5.3154450888627,-27.932170870692012,-14.58055729818356,-34.210008808850574,-0.3224736426542516,-21.101354512737064,16.543371691682527
5.44,0.27227227227227224,31.542948800604833,27.596722974199796,23.08470767684737,-8.288026061344468,10.07151651911546,4.12973216203728,11.079058510041172,-25.53085335058644,3.6678438370097397,5.3054719529656085,-27.928173409769503,-14.580355427591966,-34.20803691581431,-0.32829208414529015,-21.10235586198443,16.541589106300588
5.46,0.2732732732732733,31.52993683807597,27.61672051390485,23.08679743684796,-8.284242947713656,10.073963621740893,4.131973586614015,11.072373449346372,-25.534496225955024,3.672904449639634,5.295492066525903,-27.924187236563697,-14.580087740471471,-34.20602884028879,-0.3341866422522185,-21.1033075843694,16.539873682804092
5.48,0.27427427427427425,31.516864696328426,27.63678125960315,23.08883549360589,-8.280459808888859,10.076413612396042,4.134202871795466,11.065652252393765,-25.538198979441823,3.6779925881220437,5.285507234431793,-27.920212006316696,-14.579754937021823,-34.203983266068846,-0.34015733031743633,-21.104210065823665,16.538224813088004
5.5,0.2752752752752753,31.503734223536224,27.65689810518779,23.09082205502041,-8.276677892978222,10.078867879727474,4.136420508517204,11.058898548071857,-25.541962076095352,3.6831077501897425,5.275519291669475,-27.916247367289806,-14.579357759958965,-34.20189891112567,-0.34620413340235134,-21.105063687040822,16.536641893856448
5.5200000000000005,0.27627627627627627,31.49054733583995,27.677063782606854,23.092757353826574,-8.272898463762331,10.081327797728346,4.138626973628887,11.052116089294037,-25.54578596297264,3.6882494099859575,5.265530102874222,-27.912292961176306,-14.57889699444248,-34.199774531331464,-0.3523270075117252,-21.105868823671635,16.535124326969193
5.54,0.2772772772772773,31.477306016476913,27.69727087569773,23.094641648343856,-8.26912279873044,10.083794721446338,4.140822729727825,11.045308746071482,-25.549671068176295,3.693417016447524,5.255541561794991,-27.90834842354011,-14.57837346793924,-34.19760892410923,-0.35852587883011094,-21.10662584653915,16.533671519743358
5.5600000000000005,0.2782782782782783,31.464012314742877,27.717511834889002,23.096475223185628,-8.265352187063442,10.086269982688778,4.143008224998369,11.038480497862789,-25.553617799894468,3.6986099917313133,5.2455555906664575,-27.904413384280627,-14.577788050020416,-34.19540093198579,-0.3648006429723905,-21.107335121872946,16.532282885210293
5.58,0.27927927927927926,31.450668344783587,27.737778992708282,23.09825838992329,-8.261587927571837,10.088754885749946,4.145183893056921,11.031635425223113,-25.557626545446105,3.7038277296992854,5.235574139482589,-27.900487468123846,-14.57714165208919,-34.19314944602632,-0.37115116425040046,-21.10799701156166,16.530957842327773
5.6000000000000005,0.2802802802802803,31.437276284215052,27.7580645800259,23.099991487698976,-8.257831326597293,10.091250703186205,4.147350152802356,11.024777700782545,-25.561697670333825,3.7090695944776555,5.225599185166199,-27.896570295139583,-14.576435227036628,-34.19085340912946,-0.37757727495760646,-21.10861187342286,16.529695816147793
5.62,0.28128128128128127,31.423838372572213,27.77836074295665,23.101674883780795,-8.254083695886708,10.093758671664917,4.149507408271792,11.017911579590303,-25.565831517306904,3.714334919105615,5.215632730629316,-27.892661481284417,-14.575669768823309,-34.188511819162215,-0.38407877467374885,-21.109180061489283,16.52849623794041
5.64,0.2822822822822823,31.410356909586326,27.798659560334563,23.103308974054844,-8.250346350447831,10.096279987913247,4.15165604850169,11.011041388868012,-25.570028405436876,3.7196230042888225,5.205676803719655,-27.888760638969746,-14.574846311984588,-34.186123731915266,-0.3906554295913386,-21.109701926310365,16.527358545274275
5.66,0.2832832832832833,31.396834253292255,27.818953061669074,23.10489418344837,-8.246620606395656,10.098815804792718,4.153796447394346,11.004171517221764,-25.574288629208223,3.724933117272454,5.195733456049052,-27.88486737765405,-14.573965931057478,-34.18368826386018,-0.3973069718658325,-21.110177815267843,16.52628218205465
5.68,0.28428428428428426,31.383272817967498,27.839233245485435,23.10643096627883,-8.242907778798818,10.101367227524943,4.155928963589959,10.997306403368693,-25.57861245762677,3.7302644908480103,5.185804761700355,-27.880981304458277,-14.57302973992745,-34.18120459469135,-0.40403309899126316,-21.110608072904242,16.525266598519877
5.7,0.2852852852852853,31.369675071905686,27.859492097947378,23.10791980652397,-8.23920917953518,10.10393531009321,4.158053940344485,10.990450524439412,-25.58300013334832,3.735616322507265,5.175892815809966,-27.87710202480294,-14.572038891093731,-34.17867196963727,-0.4108334732030406,-21.110993041262915,16.524311251197453
5.72,0.2862862862862863,31.356043535027993,27.879721611656333,23.109361218008445,-8.235526115165644,10.106521051843526,4.160171705413628,10.983608383922617,-25.587451871830055,3.740987773755783,5.165999733023993,-27.873229143065373,-14.570994574851868,-34.176089701527154,-0.41770772090958536,-21.111333060238273,16.523415602821064
5.74,0.2872872872872873,31.342380776336732,27.899913804518878,23.110755744502956,-8.231859884835021,10.10912539430745,4.162282570943365,10.976784499322568,-25.591967860507342,3.746377969597273,5.156127645826839,-27.869362263255283,-14.56989801839277,-34.173457172601104,-0.42465543215439155,-21.111628467934736,16.522579122210015
5.76,0.2882882882882883,31.328689411216196,27.920060738572634,23.112103959732508,-8.228211778208479,10.111749218267455,4.164386833367481,10.969983389603735,-25.596548257998386,3.7517859981987445,5.146278702741939,-27.86550098970656,-14.568750484817667,-34.17077383605389,-0.43167616011006144,-21.11187960103297,16.521801284112748
5.78,0.28928928928928926,31.314972098586562,27.940154538660476,23.11340646729086,-8.22458307345172,10.11439334108377,4.1664847733126855,10.963209562499753,-25.601193193339277,3.7572109107449765,5.1364550664052775,-27.861644927783104,-14.567553272068833,-34.16803921730458,-0.43876942060579655,-21.112086795161858,16.521081569016232
5.8,0.2902902902902903,31.301231537917456,27.96018741084382,23.114663900458925,-8.22097503526261,10.117058514299602,4.168576655511925,10.95646750176576,-25.605902765251862,3.762651721489225,5.126658911513339,-27.857793684596217,-14.566307711776282,-34.16525291498645,-0.44593469168977734,-21.11225038527464,16.52041946292321
5.82,0.2912912912912913,31.2874704661085,27.980151660447873,23.115876921925476,-8.217388912961432,10.119745421539434,4.170662728726593,10.949761654454315,-25.61067704144681,3.7681074080054198,5.116892422648118,-27.853946869730976,-14.565015168020997,-34.16241460165395,-0.4531714132278141,-21.11237070602765,16.519814457099322
5.84,0.2922922922922923,31.273691654244896,28.000039709634912,23.117046223409258,-8.213825938646437,10.12245467671273,4.172743225678377,10.943096418295237,-25.61551605796422,3.7735769116453066,5.107157791982859,-27.850104095978836,-14.563677036015712,-34.15952402420565,-0.46047898653960834,-21.112448092160054,16.519266047792367
5.86,0.2932932932932933,31.25989790423678,28.019844114406045,23.118172525182192,-8.210287325420694,10.125186822532807,4.174818362991534,10.936476129258944,-25.620419818553977,3.7790591382021907,5.097457216873209,-27.84626498007359,-14.562294740704624,-34.1565810040245,-0.4678567740739231,-21.11248287887297,16.518773735926004
5.88,0.29429429429429427,31.246092045351656,28.039557580937327,23.119256575494166,-8.206774265695662,10.127942329358113,4.1768883411464435,10.92990504938128,-25.62538829409796,3.7845529587810374,5.087792897339502,-27.842429143427747,-14.56086973528386,-34.15358543683882,-0.4753040991239286,-21.112475402206385,16.518337026770254
5.9,0.2952952952952953,31.232276930649956,28.059172981162465,23.120299149900493,-8.203287929576168,10.130721594360384,4.1789533444452935,10.92338735492523,-25.630421422076207,3.7900572108728334,5.078167033446869,-27.83859621286627,-14.559403499644938,-34.150537292309636,-0.48282024558395775,-21.112425999412277,16.51795542959135
5.92,0.2962962962962963,31.218455433334174,28.078683367521563,23.121301050493887,-8.199829463330849,10.133524941021562,4.181013540990792,10.916927124951616,-25.635519106078863,3.7955706996292493,5.068581822590855,-27.83476582135465,-14.557897538743875,-34.14743661335215,-0.4904044577488835,-21.11233500932241,16.517628457283404
5.94,0.2972972972972973,31.204630443022616,28.09808198680342,23.122263105043434,-8.19639998795137,10.136352618958588,4.183069082678808,10.910528330366702,-25.64068121536574,3.8010921993318196,5.059039456697133,-27.830937608718184,-14.556353380899054,-34.14428351520075,-0.4980559401573094,-21.11220277270923,16.517355625984536
5.96,0.2982982982982983,31.190804861959204,28.117362293017443,23.123186166043705,-8.193000597803078,10.139204804072607,4.185120105205849,10.904194823509846,-25.64590758447508,3.8066204550481255,5.049542119344771,-27.827111222349437,-14.554772576021332,-34.14107818422904,-0.5057738574797451,-21.112029632638443,16.51713645468002
5.98,0.29929929929929927,31.176981601171203,28.136517959240383,23.124071109677732,-8.189632359369025,10.142081599016567,4.187166728092255,10.897930328338857,-25.651198012883096,3.812154184465795,5.04009198282331,-27.823286317900823,-14.55315669378031,-34.13782087653778,-0.513557334452926,-21.11181593481181,16.516970464795087
6.0,0.3003003003003003,31.163163576586975,28.155542888392617,23.124918834698175,-8.18629631008867,10.144983033972741,4.18920905472201,10.891738431264738,-25.656552264715533,3.817692079893607,5.030691205134627,-27.819462559959405,-14.551507321711085,-34.13451191632511,-0.5214054558614186,-21.111562027898824,16.516857179779976
6.0200000000000005,0.3013013013013013,31.149353705126213,28.17443122290834,23.125730261231524,-8.182993457291904,10.147909067729419,4.1912471723999944,10.8856225726811,-25.661970068512495,3.823232810417561,5.021341926951192,-27.81563962270099,-14.549826063266162,-34.131151694054594,-0.5293172665676414,-21.11126826385597,16.51679612468983
6.04,0.3023023023023023,31.135554900775208,28.193177353273832,23.126506329510647,-8.179724777228447,10.150859589043918,4.193281152427505,10.8795860392268,-25.667451117047527,3.828775024198529,5.012046268542882,-27.81181719052084,-14.548114535817557,-34.1277406644377,-0.5372917715914088,-21.110934998232345,16.516786825761926
6.0600000000000005,0.3033033033033033,31.121770070659895,28.2117759254177,23.127247998541442,-8.176491214192124,10.15383441827708,4.195311050196794,10.873631956813352,-25.67299506720177,3.834317350896992,5.002806326684937,-27.807994958638393,-14.546374368614526,-34.12427934424808,-0.5453279362400886,-21.11056259046054,16.51682880999275
6.08,0.30430430430430433,31.10800211112937,28.23022184694651,23.127956244709658,-8.173293679738956,10.156833309282757,4.197336905305325,10.86776328444165,-25.678601539893883,3.8398584042094472,4.993624171560003,-27.804172633673506,-14.54460720070254,-34.12076830998554,-0.5534246862904357,-21.110151404131706,16.516921604717265
6.1000000000000005,0.3053053053053053,31.094253903862658,28.248510292228463,23.128632060334326,-8.1701330519976,10.15985595153425,4.199358741690397,10.861982808825369,-25.684270120066163,3.8453967845003345,4.9845018436674176,-27.80034993419207,-14.542814678809535,-34.11720819540814,-0.5615809082231318,-21.10970180725391,16.517064737192754
6.12,0.3063063063063063,31.080528312011307,28.26663670633664,23.129276452174405,-8.167010175070198,10.162901972468442,4.201376567784678,10.85629313983143,-25.690000356727214,3.8509310815127527,4.9754413507530355,-27.79652659121888,-14.540998455205616,-34.113599688950806,-0.5697954495110166,-21.109214172492877,16.51725773418933
6.140000000000001,0.3073073073073073,31.066828176390278,28.28459680787157,23.129890439895508,-8.163925858521333,10.165970940027282,4.203390376693133,10.850696706741113,-25.695791763051226,3.85645987714089,4.96644466477288,-27.792702348715906,-14.539160185542636,-34.10994353104906,-0.5780671189619514,-21.10868887739442,16.5175001215893
6.16,0.3083083083083083,31.05315631172934,28.302386590690634,23.130475054503577,-8.160880876952534,10.1690623653756,4.205400146391749,10.845195755328685,-25.701643816533824,3.861981748246895,4.9575137189038205,-27.788876964024443,-14.537301526680272,-34.106240511386005,-0.5863946871171881,-21.108126304587913,16.5177914239973
6.18,0.30930930930930933,31.03951550299687,28.320002324578965,23.131031336752542,-8.157875969659406,10.172175705773569,4.207405839948331,10.83979234574831,-25.70755595920423,3.8674952695049147,4.948650404614257,-27.785050208269645,-14.535424134505273,-34.10249146608054,-0.5947768867060457,-21.107526841970216,16.518131164363016
6.2,0.3103103103103103,31.02590850180761,28.337440554902642,23.13156033553292,-8.154911840368355,10.175310367581934,4.209407405765584,10.834488351214006,-25.713527597893297,3.8729990162551955,4.9398565688075,-27.781221866726373,-14.533529661750745,-34.09869727483414,-0.6032124131576114,-21.10689088286971,16.51851886361825
6.22,0.3113113113113113,31.012338022925437,28.354698101290815,23.132063106248275,-8.151989157049638,10.17846570937801,4.21140477784657,10.829285457452094,-25.719558104556807,3.878491567351495,4.931134011050097,-27.77739173914543,-14.531619755822286,-34.094858858052916,-0.6116999251700835,-21.106218826190013,16.518954040329795
6.24,0.3123123123123123,30.998806740871803,28.37177205539799,23.13254070918631,-8.14910855180339,10.18164104516056,4.213397876082527,10.824185162900594,-25.725646816653267,3.8839715079855233,4.922484480896884,-27.773559640039505,-14.529696056637881,-34.0909771739608,-0.6202380453382592,-21.10551107653324,16.519436210369566
6.26,0.3133133133133133,30.985317286649874,28.388659777801887,23.132994207891283,-8.146270620815189,10.184835647622066,4.2153866065629435,10.819188779625671,-25.731793037575233,3.889437432472785,4.913909675323913,-27.769725398928436,-14.527760194488334,-34.087053215718896,-0.6288253608395489,-21.10476804430261,16.519964886603233
6.28,0.31431431431431434,30.97187224459384,28.405358894095407,23.13342466754412,-8.14347592437767,10.188048751467377,4.217370861907657,10.814297434921368,-25.737996037133072,3.8948879469849422,4.905411236279778,-27.765888860543548,-14.525813787925017,-34.083088008565035,-0.6374604241787541,-21.103990145784405,16.52053957859842
6.3,0.3153153153153153,30.958474149352195,28.421867290233784,23.133833153356406,-8.140724986974746,10.191279556758456,4.219350521620651,10.80951207355554,-25.74425505208989,3.900321672214697,4.896990748365099,-27.762049884991157,-14.523858441681549,-34.079082606986475,-0.6461417539916995,-21.103177803209338,16.521159792353433
6.32,0.3163163163163163,30.945125483013165,28.43818310719967,23.134220728984197,-8.13801829742495,10.194527232265738,4.221325452465115,10.804833460622225,-25.75056928674621,3.9057372459601574,4.888649736649122,-27.758208347875456,-14.521895744635843,-34.07503809193768,-0.6548678359076402,-21.10233144479349,16.52182503004729
6.34,0.3173173173173173,30.93182867237963,28.45430473504993,23.134588454967155,-8.1353563090805,10.19779091880765,4.223295508859232,10.800262184958454,-25.756937913572873,3.9111333256166962,4.880389664631556,-27.75436414038128,-14.519927267818796,-34.07095556811392,-0.6636371234701948,-21.101451504759027,16.522534789811694
6.36,0.3183183183183183,30.918586086400282,28.470230806408278,23.134937387198324,-8.132739440078783,10.201069732560853,4.225260533292046,10.79579866308188,-25.763360073890464,3.9165085905654284,4.872211932356872,-27.75051716931739,-14.517954562475609,-34.06683616129035,-0.6724480391163659,-21.100538423335056,16.523288565525466
6.38,0.31931931931931934,30.905400033762806,28.485960189467527,23.135268575429368,-8.130168073642993,10.204362768324996,4.22722035675868,10.79144314360448,-25.769834878593464,3.921861744448578,4.864117874687343,-27.746667357121137,-14.51597915818549,-34.062681015735016,-0.6812989752130159,-21.099592646738976,16.524085846631724
6.4,0.3203203203203203,30.892272760654297,28.50149198056451,23.135583061815808,-8.127642558428791,10.207669102726967,4.229174799214089,10.787195712076926,-25.776361408917236,3.9271915173232026,4.856108759740189,-27.742814641825518,-14.514002561045151,-34.05849129170321,-0.6901882951499655,-21.098614627138815,16.524926117978115
6.42,0.3213213213213213,30.87920644869308,28.51682549638924,23.13588187950637,-8.125163208913975,10.210987797350972,4.231123670044399,10.783056296218057,-25.782938717245823,3.932496667685938,4.848185787493191,-27.738958976989824,-14.512026251921192,-34.054268163019394,-0.6991143344886714,-21.097604822597063,16.525808859680108
6.44,0.32232232232232233,30.86620321303549,28.531960265888166,23.136166051280178,-8.122730305828235,10.214317901782021,4.233066768554875,10.77902467148409,-25.789565827958445,3.9377759843626348,4.840350088562205,-27.735100331595163,-14.510051684776084,-34.050012814751874,-0.7080754021652303,-21.096563696996586,16.526733547007368
6.46,0.3233233233233233,30.853265100660245,28.546896021919117,23.13643658823511,-8.120344096620212,10.217658456551833,4.235003884473419,10.775100466932846,-25.796241738312546,3.943028288257942,4.83260272315302,-27.73123868990632,-14.508080285072092,-34.045726440984474,-0.7170697817462393,-21.095491719949273,16.527699650293037
6.48,0.32432432432432434,30.840394088832223,28.5616326927131,23.136694488530296,-8.118004795959195,10.221008495977438,4.236934798468466,10.771283171339212,-25.802965419361104,3.948252433961071,4.824944680189063,-27.72737405130151,-14.506113448257068,-34.04141024268835,-0.7260957327358281,-21.094389366688066,16.528706634865664
6.5,0.3253253253253253,30.827592083746747,28.576170393195206,23.136940736185245,-8.115712586268897,10.224367050884132,4.238859282680081,10.767572139519286,-25.809735816901917,3.953447311205093,4.817376876615529,-27.723506430071655,-14.504152538335594,-34.0370654256962,-0.7351514919319648,-21.09325711794314,16.529753961003458
6.5200000000000005,0.3263263263263263,30.814860919354583,28.590509416213948,23.137176299937856,-8.113467618290892,10.227733151205703,4.240777101262982,10.76396659882224,-25.816551852456488,3.958611846178221,4.809900156879598,-27.719635855190912,-14.502198886528571,-34.03269319878038,-0.744235274829923,-21.092095459802938,16.530841083910385
6.54,0.32732732732732733,30.802202356367168,28.604650223725166,23.13740213216304,-8.111270011675368,10.231105828456172,4.242688010940203,10.760465655750558,-25.823412424276132,3.9637450026865624,4.8025152925855465,-27.71576237006024,-14.500253790023857,-34.02829477183553,-0.7533452770705922,-21.090904883560892,16.531967453713612
6.5600000000000005,0.3283283283283283,30.78961808144081,28.618593437973335,23.137619167853437,-8.109119855596997,10.234484118068435,4.244591761566037,10.757068302671302,-25.83031640837286,3.968845783168793,4.795222982322721,-27.711886032225824,-14.498318510820125,-34.02387135416563,-0.7624796759311135,-21.089685885548597,16.533132515481682
6.58,0.32932932932932935,30.777109706537892,28.632339832709782,23.13782832366331,-8.107017209393788,10.237867061596415,4.246488096696885,10.753773424583063,-25.837262659572584,3.9739132295641326,4.788023851663554,-27.708006913074225,-14.496394274665686,-34.0194241528747,-0.7716366318551284,-21.088438966956282,16.534335709262763
6.6000000000000005,0.3303303303303303,30.764678768462417,28.64589032448395,23.138030497016384,-8.10496210322688,10.2412537087784,4.248376754168611,10.750579805905428,-25.844250012588237,3.9789464240358323,4.7809184533280815,-27.704125097506157,-14.494482270093528,-34.01495437135999,-0.7808142900197449,-21.087164633641414,16.535576470142257
6.62,0.3313313313313313,30.75232672856661,28.659245964040434,23.138226565278107,-8.102954538759343,10.2446431194603,4.250257466678963,10.747486137260003,-25.85127728311028,3.983944489553153,4.773907267510707,-27.70024068359073,-14.492583647553412,-34.010463207905644,-0.7900107819361557,-21.08586339592628,16.536854228318976
6.640000000000001,0.33233233233233234,30.74005497262469,28.6724079278513,23.13841738499247,-8.10099448985211,10.248034365378471,4.252129962373661,10.744491022214328,-25.858343268912222,3.9889065903355188,4.766990702364354,-27.696353782202078,-14.490699518641419,-34.005951854374615,-0.7992242270806799,-21.08453576838536,16.538168409199102
6.66,0.3333333333333333,30.727864810869285,28.685377509809868,23.138603791183304,-8.09908190327521,10.251426531802712,4.253993965434668,10.741592983962299,-25.865446750968655,3.9938319321631455,4.760169094636551,-27.692464516640225,-14.488830955426936,-34.001421494996194,-0.8084527345528562,-21.083182269623407,16.539518433507062
6.68,0.33433433433433435,30.715757478185573,28.698156113109068,23.13878659671968,-8.097216699432595,10.254818719040763,4.255849196669259,10.738790471916985,-25.872586494583476,3.9987197625589843,4.753442710451497,-27.68857302223802,-14.486978989876617,-33.99687330524611,-0.8176944047570827,-21.081803422044967,16.54090371741247
6.7,0.3353353353353353,30.703734134457637,28.710745242324403,23.138966591744797,-8.095398773098841,10.258210043806447,4.257695374098427,10.736081868194022,-25.879761250525856,4.003569370847304,4.746811746231671,-27.684679445955933,-14.485144613374516,-33.9923084508159,-0.8269473311041838,-21.08039975161628,16.542323672672204
6.72,0.3363363363363363,30.691795865061124,28.723146495718755,23.139144543167582,-8.09362799416611,10.261599640454188,4.259532213543233,10.73346549396591,-25.88696975617167,4.0083800880946185,4.740276329752173,-27.680783945966475,-14.483328776337183,-33.98772808666803,-0.836209601729185,-21.07897178762029,16.54377770678676
6.74,0.33733733733733734,30.67994368149597,28.73536155778346,23.13932119421594,-8.091904208399777,10.26498666208327,4.261359429207714,10.730939615669758,-25.894210736648077,4.01315128693902,4.733836521320626,-27.676886691229928,-14.481532387922156,-33.98313335617322,-0.8454793012214925,-21.077520062405622,16.545265223169913
6.76,0.3383383383383383,30.66817852215254,28.747392192027572,23.139497264050494,-8.090227238201186,10.268370281515661,4.263176734256992,10.728502451053044,-25.90148290597903,4.0178823813141955,4.72749231507519,-27.67298786106304,-14.479756315827975,-33.97852539032602,-0.8547545123636151,-21.076045111130266,16.546785621330837
6.78,0.33933933933933935,30.656501253204315,28.759240234024816,23.13967344743748,-8.08859688337602,10.271749692151701,4.264983841389242,10.726152175043978,-25.908784968229554,4.022572826074659,4.721243640393002,-27.669087644702238,-14.478001386183522,-33.97390530703486,-0.8640333178745138,-21.074547471500757,16.548338297067673
6.8,0.34034034034034033,30.644912669619938,28.770907584725464,23.13985041447924,-8.087012921906853,10.2751241087083,4.266780463400259,10.723886925434924,-25.916115618646643,4.0272221165288125,4.715090363401197,-27.6651862408629,-14.476268383524193,-33.96927421048264,-0.8733138021536399,-21.07302768350759,16.54992264267172
6.82,0.34134134134134136,30.633413496287357,28.782396204038378,23.140028810400764,-8.085475110728419,10.278492767844591,4.268566313739353,10.721704808369147,-25.923473544794778,4.031829787886572,4.709032288582521,-27.66128385729608,-14.474558050852192,-33.96463319055386,-0.8825940530217122,-21.071486289157548,16.551538047141303
6.84,0.34234234234234234,30.622004389242537,28.79370810468653,23.140209255390484,-8.083983186504268,10.281854928680259,4.270341107055383,10.719603903622865,-25.930857427684053,4.0363954146282905,4.70306916046749,-27.65738071034405,-14.472871089777943,-33.95998332232457,-0.891872163454292,-21.069923832203692,16.553183896404423
6.86,0.3433433433433433,30.610685936995182,28.804845346337572,23.140392344493574,-8.082536866403418,10.285209873211873,4.2721045597317895,10.71758226967612,-25.93826594288905,4.0409186098017065,4.697200665405016,-27.65347702449598,-14.471208160739485,-33.95532566561102,-0.9011462333042399,-21.068340857873608,16.55485957354937
6.88,0.34434434434434436,30.599458661943824,28.81581003000955,23.140578647555763,-8.081135848875732,10.288556906632785,4.273856390409511,10.715637948567519,-25.945697761656596,4.045399024253586,4.691426433403437,-27.6495730319449,-14.469569883296458,-33.95066126457348,-0.9104143710091867,-21.06673791259659,16.556564459062365
6.9,0.34534534534534533,30.58832302187266,28.82660429275037,23.140768709215767,-8.07977981442473,10.291895357562156,4.275596320496769,10.713768970529236,-25.953151552000715,4.049836345802603,4.685746040033951,-27.64566897214709,-14.467956836495205,-33.94599114737134,-0.9196746952802061,-21.06511554373034,16.55829793107151
6.92,0.34634634634634637,30.577279411522472,28.837230302588434,23.14096304894426,-8.07846842637664,10.29522457818874,4.277324074664721,10.711973358399932,-25.96062597978307,4.054230298359883,4.680159008388555,-27.641765091384947,-14.466369559301317,-33.94131632586602,-0.9289253367679621,-21.063474299287765,16.560059365596125
6.94,0.34734734734734735,30.56632816422808,28.847690253750784,23.141162161127376,-8.077201331644483,10.298543944335062,4.279039381328083,10.710249131814447,-25.96811970977737,4.058580641003453,4.674664811084706,-27.637861642334283,-14.464808551095915,-33.9366377953682,-0.9381644397026919,-21.06181472766442,16.561848136800783
6.96,0.3483483483483483,30.555469553614845,28.857986362144047,23.14136651519258,-8.07597816148609,10.301852855447562,4.280741973109858,10.708594311170128,-25.975631406716207,4.062887167012659,4.669262872309111,-27.6339588836369,-14.463274272231832,-33.93195653442601,-0.9473901635044985,-21.060137377367095,16.56366361725325
6.98,0.34934934934934936,30.544703795346887,28.86812086109277,23.141576555774876,-8.074798532254933,10.305150734518227,4.282431587289378,10.70700692137069,-25.983159736318978,4.067149702868371,4.663952569893233,-27.630057079479318,-14.46176714464581,-33.927273504651,-0.9566006843605501,-21.058442796744057,16.56550517818562
7.0,0.35035035035035034,30.534031048919804,28.87809599732888,23.14179270292114,-8.07366204614277,10.308437027943112,4.284107966232944,10.705484995349318,-25.99070336629952,4.071368107224579,4.658733237413308,-27.626156499178315,-14.46028755252283,-33.9225896505789,-0.9657941967659204,-21.056731533717368,16.567372189757947
7.0200000000000005,0.35135135135135137,30.523451419490886,28.887914027225552,23.142015352330535,-8.07256829191309,10.311711205323048,4.285770857806413,10.70402657737354,-25.998260967352294,4.075542269856714,4.653604166307938,-27.622257416773977,-14.458835843008629,-33.91790589956222,-0.9749689150249518,-21.055004135517752,16.5692640213237
7.04,0.35235235235235235,30.512964959740017,28.89757721326815,23.142244875628833,-8.071516845624457,10.314972759211653,4.2874200157691265,10.702629726135095,-26.005831214115933,4.079672110591778,4.648564608006558,-27.61836011063082,-14.457412326966503,-33.91322316169199,-0.9841230747101889,-21.053261148422358,16.571180041696444
7.0600000000000005,0.3533533533533533,30.502571671754698,28.90708782075462,23.142481620674566,-8.07050727134286,10.318221204815638,4.289055200148677,10.70129251762864,-26.01341278611313,4.083757578225069,4.6436137760623915,-27.614464863047516,-14.456017279774507,-33.90854232974604,-0.9932549340760966,-21.051503117495823,16.57311961941709
7.08,0.35435435435435436,30.492271508932806,28.91644811471728,23.142725911894914,-8.069539121842267,10.321456079652183,4.290676177596049,10.70001304782368,-26.021004368665917,4.0877986494280325,4.638750848283742,-27.610571959875646,-14.454650942159198,-33.903864279161496,-1.0023627754249578,-21.04973058633498,16.57508212302119
