t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
5.6000000000000005,0.2802802802802803,6.299030032948861,14.202156064883114,-11.634556172516564,-25.003823929300047,13.177314707262523,-12.63754392841925,0.8399814513782734,0.21634177589311965,6.454235730072162,18.74953524429016,44.116958401804894,13.068784246973735,-10.660225783541911,-6.165721348721016,25.448678086441106,38.087677710047885,32.17018105054259,-0.669091350961106,-18.14971573733433,13.12516666670258,-32.081730072552524,0.3598690984139133,31.525461209219298,12.753194925273052,-6.434739430742459,25.444470149622173,-24.94718258654555,-18.353391295322076,-31.30762836656877,12.888328946264574,12.849943654578002,-32.32269762920359,-24.917434512775483,13.022500300100065,12.886473155563245,0.46559450985544554,-12.33558003475068,-18.562627755677248,-24.48356351445747,-18.676814418353104,32.28119161430049,0.20100246332737592,-31.396445952499512,-11.665365442581711,13.210506928149389,-18.588854140360507,0.6783438093634651
5.62,0.28128128128128127,6.303479251000649,14.18923402555359,-11.651320022721078,-24.999590956379333,13.169586229846123,-12.629083996651765,0.8293825083382449,0.21990791574931848,6.457768710904299,18.760011171254796,44.122621675895275,13.065590571535983,-10.702908029357694,-6.160644815361105,25.448778380793136,38.0883302133533,32.15911645002433,-0.63991436806323,-18.163752758768,13.12181927821102,-32.0518686708509,0.36085294267597406,31.53101015121012,12.755958331463422,-6.423471893417653,25.449668792800033,-24.943064044382748,-18.360613845647517,-31.30146089381272,12.888922409945668,12.851096606035084,-32.30655330161454,-24.91484916495247,13.02040298732635,12.886741812405626,0.46551131167490784,-12.328778660699697,-18.560200602856114,-24.490368340633385,-18.674916882432985,32.26658446415247,0.20529760101245467,-31.382913862091492,-11.68806213593139,13.199585147559274,-18.586228461444236,0.6714952974351859
5.64,0.2822822822822823,6.307914888059872,14.17626129540756,-11.667702576558742,-24.995437074704792,13.16208409701576,-12.620686181964906,0.8189522452570718,0.22342845732366476,6.461231635077499,18.77038579668134,44.12819572477764,13.062435309404192,-10.746254323771145,-6.1556341484315125,25.448944082140354,38.08891683918902,32.14827571394118,-0.6111988844271489,-18.177400008774267,13.118522579243347,-32.022228503266575,0.3617471245379417,31.53652451429653,12.758765242954988,-6.412294423132657,25.454642106842957,-24.93901060263309,-18.367592194764274,-31.29539458844922,12.889437231932211,12.85229149452446,-32.29007781704547,-24.912371511181505,13.018261364773407,12.886950347961363,0.46532030046842915,-12.322098414327591,-18.557950943539613,-24.49709307297724,-18.673070090806842,32.25235866853809,0.20951345413177078,-31.36952560289291,-11.710057687200289,13.188933222840403,-18.583748260938425,0.6647217045537418
5.66,0.2832832832832833,6.312336855429054,14.163244451717246,-11.683714710583901,-24.99135971370124,13.15480175973406,-12.61235210952141,0.8086928064763397,0.22690274828203322,6.464625251536405,18.780656585330423,44.13368322914297,13.059319295864572,-10.790171096638456,-6.1506892116516685,25.44917295397181,38.089440295786176,32.13765974951716,-0.5829737582281369,-18.19065633472332,13.115266800731831,-31.992845013653508,0.36255572861104035,31.54200239738423,12.76161183825573,-6.401210584443864,25.459387181539423,-24.935022755695627,-18.374325997346006,-31.28942962568311,12.889879498833706,12.85352651001623,-32.27328193808932,-24.90999701622306,13.0160822117208,12.887103038898422,0.4650187725105382,-12.315552250220122,-18.555867066356008,-24.503735525432525,-18.671270347748298,32.23851128091154,0.21364949067680133,-31.356300298702255,-11.731352842928567,13.178555330312127,-18.581407765325906,0.6580184297922266
5.68,0.28428428428428426,6.316745159482293,14.150190039895268,-11.699367161749374,-24.987356481609876,13.147732809806302,-12.604083477619694,0.7986059153252657,0.23033008263788293,6.467950461073343,18.79082097149534,44.139086740023785,13.056243397347542,-10.834557239305688,-6.145809912658532,25.449462613494546,38.08990317314215,32.12726914139274,-0.5552645420978075,-18.203521660356376,13.11204242955273,-31.963754460234853,0.36328278208318987,31.547441787145853,12.76449408023255,-6.390224162845458,25.463901201410568,-24.931101030081017,-18.380815542575977,-31.28356622980101,12.890255252014505,12.854799632691272,-32.25617874546815,-24.90772097015966,13.013872028771061,12.887204192113938,0.46460418604765324,-12.309153075888426,-18.55393769505742,-24.51029368279369,-18.669513926395656,32.22503874121041,0.2177051676321033,-31.343257357982623,-11.751950471760798,13.168454697492283,-18.579201190955782,0.6513808639698898
5.7,0.2852852852852853,6.321139881927811,14.137104552824166,-11.714670432105423,-24.983425162351388,13.140870963799639,-12.595882075009323,0.7886928775009561,0.23370969729525354,6.471208296304786,18.800876363128737,44.144408649057354,13.05320850124041,-10.879305061303565,-6.140996210022813,25.44981052184052,38.09030793847129,32.117104148316756,-0.5280935045542179,-18.21599694360511,13.108840318456796,-31.934993627560303,0.36393223569136957,31.552840543816956,12.767407736174782,-6.379339147755379,25.468181568133183,-24.927245985224648,-18.387061757587546,-31.277804678382545,12.890570445093184,12.85610862578501,-32.23878366318169,-24.90553853704724,13.011637014019907,12.887258119385741,0.4640742435767599,-12.302913598756358,-18.552152020945403,-24.516765702457604,-18.667797096400434,32.21193691640987,0.2216799289661493,-31.33041626762857,-11.771855434448565,13.158633624329465,-18.57712276986573,0.6448044947335937
5.72,0.2862862862862863,6.325521159237667,14.123994410249464,-11.729634696637394,-24.979563710338937,13.134210049672284,-12.587749795125635,0.7789545879541209,0.23704077062751566,6.474399901324283,18.810820147848556,44.149651161990704,13.050215505485541,-10.924301441758384,-6.136248118810485,25.450213977605568,38.09065693419353,32.10716470225831,-0.5014796920238527,-18.228084126345347,13.105651798609221,-31.906599492665492,0.3645079471125524,31.558196391201147,12.770348401373925,-6.368559712576653,25.47222602835245,-24.923458212711903,-18.39306620589227,-31.27214530430569,12.890830904926696,12.857451032268173,-32.22111443980034,-24.90344480154525,13.009383044148173,12.887269112670413,0.46342698050038983,-12.296846162546025,-18.550499728716925,-24.523149915411317,-18.66611615153024,32.19920114202179,0.2255732055873166,-31.31779636774173,-11.791074443093581,13.149093512722924,-18.575166773525755,0.6382850132470772
5.74,0.2872872872872873,6.3298891615547905,14.110865938550536,-11.744269716519776,-24.975770243650746,13.127743996428277,-12.5796886467213,0.7693915413468346,0.24032242325055475,6.477526511353379,18.820649700644466,44.15481627598761,13.047265308111788,-10.96942915064735,-6.131565714493932,25.450670114177193,38.090952378495125,32.097450410058705,-0.47543902616331235,-18.23978607734025,13.102468791052729,-31.878608852117676,0.3650136668751056,31.563506911364964,12.773311525793128,-6.3578901918324275,25.476032802491748,-24.91973833378594,-18.398831080346298,-31.26658849535562,12.89104229632163,12.858824175818768,-32.20319108222089,-24.901434813094014,13.007115660461913,12.887241420298313,0.4626608564439176,-12.290962577806033,-18.548971015758333,-24.529444826370696,-18.66446743686932,32.186826264451106,0.22938441745569677,-31.305416613309628,-11.80961591224336,13.139834903296043,-18.57332753442669,0.631818419075861
5.76,0.2882882882882883,6.334244071426827,14.09772535121769,-11.758584760208565,-24.972043035951415,13.121466826990666,-12.571700760465891,0.7600038460520236,0.24355372107632867,6.48058943271587,18.83036239309386,44.15990576122556,13.044358796848542,-11.014568305811057,-6.126949135069461,25.45117590120855,38.09119636842071,32.087960557679565,-0.44998443084315476,-18.25110652968525,13.099283913118333,-31.85105791927349,0.36545302684590963,31.568769544375147,12.77629244334885,-6.347335055422474,25.47960070976187,-24.91608699507313,-18.40435919030605,-31.26113469132548,12.891210090648686,12.86022516642576,-32.185035740006406,-24.899503627273504,13.004840059807078,12.887179224297153,0.46177484513745143,-12.285273951993137,-18.547556605019537,-24.535649113003906,-18.662847375247736,32.174806684077296,0.2331129779459788,-31.293295329753626,-11.827489804427147,13.130857518316642,-18.57159946547091,0.6254011196555632
5.78,0.28928928928928926,6.338586062747671,14.084578730364585,-11.772588534775338,-24.968380507518265,13.11537265435421,-12.5637883912045,0.7507912415604195,0.24673368065144824,6.483590023455234,18.839955603886064,44.16492114717319,13.04149683897052,-11.059597923821107,-6.122398581297828,25.45172815046898,38.09139088537422,32.07869411703576,-0.4251259830477469,-18.262050014078405,13.096090575744604,-31.823981903361005,0.36582953129676365,31.573981593274503,12.779286403282306,-6.336898880116187,25.482929284432725,-24.912504862533744,-18.409653942755998,-31.255784378587403,12.891339538472492,12.861650910822256,-32.16667254052322,-24.897646344043874,13.002561090184756,12.887086619053878,0.46076851861751,-12.279790524904607,-18.54624775170553,-24.541761624197175,-18.661252492526568,32.163136398878464,0.23675830045232382,-31.281449970045117,-11.844707472628068,13.122160309624817,-18.569977077157247,0.6190300207358148
5.8,0.2902902902902903,6.342915280308021,14.07143200959119,-11.786289129693756,-24.964781215687882,13.109455680944475,-12.555953915708214,0.7417531190551974,0.24986127669979577,6.486529674899573,18.84942673044402,44.16986371381897,13.038680271517213,-11.104397517080638,-6.11791431504909,25.452323526151176,38.091537802823446,32.06964975533403,-0.4008710820475507,-18.272621789210916,13.092883067851622,-31.7974145837096,0.3661465504992459,31.57914023431432,12.782288603060843,-6.326586318480086,25.486018878590254,-24.908992613721498,-18.41471931734973,-31.250538082208227,12.891435646247777,12.863098127780352,-32.148127377330546,-24.895858142633866,13.00028325079665,12.886967591500097,0.45964212162060764,-12.274521515313838,-18.54503624412375,-24.54778137734653,-18.659679441372838,32.151809048362836,0.2403198071186171,-31.269896881400715,-11.861281502038961,13.113741510432634,-18.568454992586027,0.6127026044178767
5.82,0.2912912912912913,6.34723182036304,14.0582909584842,-11.799693974926983,-24.961243844991884,13.10371020098026,-12.548199825905973,0.7328885448134599,0.25293545170307596,6.489409794452902,18.858773201424206,44.1747344879841,13.035909892023563,-11.148848686449924,-6.113496655799254,25.452958559550133,38.09163889592449,32.06082584677317,-0.37722463148118923,-18.282827770509837,13.089656624351058,-31.77138789340762,0.366407316742797,31.584242532270707,12.785294222221152,-6.316402065531829,25.488870747065235,-24.905550928510582,-18.419559835483422,-31.24539635578113,12.891503157075315,12.864563368120058,-32.12942765650543,-24.89413431290741,12.998010696162343,12.886826002979651,0.4583966324258742,-12.269474984362075,-18.543914399119398,-24.553707554686735,-18.658125023175586,32.14081795752247,0.24379693947316242,-31.25865108940882,-11.877225553255807,13.105598689895059,-18.567027960342383,0.606416991848373
5.84,0.2922922922922923,6.3515357126164105,14.045161169000062,-11.8128098146547,-24.95776719720354,13.098130605518023,-12.540528717750174,0.7241962860032829,0.25595512727370145,6.492231789856676,18.867992489867927,44.179534244704,13.033186449887953,-11.192836658552146,-6.109145975390187,25.45362966785857,38.091695852713,32.052220486402184,-0.35418922940681746,-18.292674458375433,13.08640747503616,-31.74593152675416,0.36661492261927725,31.589285460480756,12.788298456549157,-6.306350823511306,25.491487110966883,-24.902180478518435,-18.4241805237086,-31.24035976923585,12.891546535457183,12.866043039101179,-32.11060200762459,-24.892470283100952,12.995747243874282,12.886665572928335,0.4570338070355673,-12.264657720613988,-18.542875052612544,-24.559539498696175,-18.656586207783736,32.130156180481336,0.24718917065229987,-31.24772610680577,-11.89255420883583,13.097728809412418,-18.565690865345015,0.6001719882699103
5.86,0.2932932932932933,6.355826903994747,14.032048043922751,-11.825642697358225,-24.954350181470666,13.092711389756843,-12.532943276027478,0.7156748383708393,0.2589192170054356,6.494997055122281,18.87708212677142,44.18426351351117,13.030510638490028,-11.236251719769143,-6.104862691222687,25.454333176658558,38.09171028645486,32.04383150588163,-0.3317653619069794,-18.30216886694604,13.08313287243892,-31.721072584054657,0.36677232137142235,31.594265925053744,12.791296551988085,-6.29643726525468,25.49387119723116,-24.898881915511712,-18.42858687197709,-31.2354288949708,12.891569955941268,12.867533432691637,-32.091679967811594,-24.89086164388324,12.993496385496965,12.886489864465872,0.45555620441536926,-12.260075150736691,-18.541911545817122,-24.56527670664237,-18.65506015078715,32.11981654347803,0.25049601881863254,-31.237133773049173,-11.907282824898465,13.090128279705748,-18.56443873777273,0.5939671089178662
5.88,0.29429429429429427,6.360105244544846,14.018956787527364,-11.83819798230024,-24.950991804667808,13.087447162106152,-12.52544625557199,0.7073224552587982,0.26182664043295384,6.497706958285538,18.886039714839374,44.18892258930579,13.02788308815447,-11.27899050454572,-6.100647258102221,25.455065345540472,38.0916837487126,32.03565649085307,-0.30995159642030606,-18.311318454300363,13.079831097703153,-31.696835265646133,0.36688232906491675,31.59918079255477,12.794283837678156,-6.286665996741161,25.49602725272835,-24.89565585912834,-18.432784787383966,-31.23060429271475,12.891577295499816,12.86903075704974,-32.07269164846028,-24.88930416874528,12.991261300076076,12.886302271969496,0.4539671914858388,-12.255731278582612,-18.54101770776937,-24.57091882435545,-18.653544208113658,32.10979168680617,0.25371706132151356,-31.226884129409942,-11.921427389186473,13.082793017802096,-18.563266760201305,0.5878025851324428
5.9,0.2952952952952953,6.364370475730082,14.005892398514838,-11.85048036174599,-24.947691162063308,13.082332654469608,-12.518040459461215,0.6991371773678631,0.2646763376950537,6.500362831080382,18.89486294218732,44.19351154736863,13.025304360038234,-11.320957103495351,-6.096500158995233,25.455822396158087,38.09161774266899,32.027692799593204,-0.28874477159189793,-18.32013105487678,13.076501444527034,-31.673240624664373,0.3669476283161094,31.604026920333105,12.79725575755993,-6.277041519447335,25.497960532678587,-24.892502884277278,-18.43678054422247,-31.22588649357058,12.891572129446509,12.870531170431862,-32.05366739487629,-24.887793830779867,12.989044869703095,12.886106010667408,0.45227092758537557,-12.251628654138694,-18.540187834820568,-24.576465639335712,-18.652035947774685,32.10007410533396,0.2568519491135942,-31.21698533263666,-11.935004386740886,13.075718503171881,-18.562170273097927,0.5816793509589476
5.92,0.2962962962962963,6.368622221334117,13.99285966521686,-11.862493897629193,-24.944447428365656,13.07736273317901,-12.510728714868824,0.6911168626693259,0.26746728447938417,6.502965960573202,18.903549595764108,44.19803026195985,13.022774940998232,-11.362063966261674,-6.092421894979343,25.456600541940198,38.09151373625608,32.01993758261382,-0.2681401810512466,-18.328614814756794,13.073144182200705,-31.650306385185512,0.3669707732908381,31.608801188582973,12.800207900018465,-6.2675681931838705,25.499677264305458,-24.889423508588,-18.440580731279187,-31.22127598371581,12.891557730661491,12.872030816648754,-32.03463744910543,-24.88632681595751,12.986849696581173,12.885904108259684,0.4504723291334644,-12.247768372450553,-18.539416667754885,-24.581917073314788,-18.65053315865848,32.090656187239844,0.2599004209290942,-31.2074436084679,-11.948030674084695,13.068899832370159,-18.561144778829693,0.5755990113693392
5.94,0.2972972972972973,6.372859981103525,13.979863163006737,-11.874242070815534,-24.941259849188516,13.072532410021456,-12.503513847307728,0.683259215897329,0.2701985068295334,6.50551758274463,18.912097574276526,44.202478427863824,13.020295239475008,-11.402232584356147,-6.0884129746826225,25.45739601862995,38.09137317466559,32.012387802866556,-0.24813174911670727,-18.336778130329538,13.069760499633604,-31.628046829229827,0.3669541956847332,31.61350053318469,12.803136025106236,-6.258250200100679,25.50118458773024,-24.886418180274124,-18.444192197371475,-31.216773188234576,12.891537071864278,12.873525861148348,-32.01563162566441,-24.884899533047548,12.984678121057959,12.885699398544546,0.44857701613654505,-12.244150101340903,-18.53869936717876,-24.587273174398195,-18.649033856339333,32.08153025063203,0.2628623167466087,-31.198263244515605,-11.960523362562821,13.062331771643926,-18.56018594434616,0.5695637939933917
5.96,0.2982982982982983,6.377083127180197,13.966907253795348,-11.885727840695067,-24.93812773295503,13.06783685283881,-12.496398654020052,0.6755618170928664,0.2728690954169108,6.50801887795428,18.92050490041447,44.20685558418708,13.017865582406163,-11.441393949468438,-6.084473903505693,25.45820511481478,38.09119749186307,32.00504025622074,-0.22871219696945436,-18.344629590729824,13.066352432976172,-31.606472752957092,0.3669002114012673,31.618121978380014,12.806036088956624,-6.2490915105274905,25.50249047700223,-24.883487266750944,-18.44762199615871,-31.212378455533663,12.891512830650843,12.875012526801838,-31.996679008831723,-24.88350862036984,12.982532240128192,12.885494516999925,0.4465912429369418,-12.240772135604816,-18.538031487795163,-24.592534108919732,-18.64753628594079,32.072688577764694,0.2657375900994014,-31.189446620438954,-11.972499711254953,13.05600880707506,-18.55928960269453,0.5635764868506329
5.98,0.29929929929929927,6.381290903293751,13.95399608744352,-11.896953712563693,-24.935050443248702,13.06327139523653,-12.489385877258604,0.6680221487336889,0.27547821891764324,6.510470968178296,18.928769732196244,44.21116113969532,13.015486213162086,-11.479488792312061,-6.08060517290684,25.459024201640997,38.090988120789476,31.997891591902995,-0.20987319832420004,-18.35217792432641,13.062922779953675,-31.58559148944241,0.36681102765952156,31.622662668384205,12.808904265083921,-6.240095851268814,25.503603644824604,-24.880631044307563,-18.45087733124464,-31.20809204275426,12.891487396993769,12.876487128511188,-31.97780767870581,-24.882150949592795,12.980413925960029,12.885291898244628,0.4445218161661738,-12.237631474447042,-18.537408952127347,-24.597700153135712,-18.64603892215709,32.06412344661896,0.2685263188554403,-31.18099427197277,-11.983977029667436,13.049925191930315,-18.558451753520114,0.5576403649939198
6.0,0.3003003003003003,6.385482426607902,13.941133604885275,-11.907921810139255,-24.93202739160945,13.058831545013911,-12.48247817816037,0.6606376210604366,0.27802513618530844,6.512874915871403,18.936890373279105,44.215394398984515,13.013157290476581,-11.516467615345128,-6.076807250006543,25.459849760973658,38.09074650200516,31.990938332615833,-0.19160552404108538,-18.35943194943182,13.059475004329181,-31.56540699288784,0.3666887502874417,31.62711989712343,12.81173696235583,-6.231266676898554,25.5045334349457,-24.877849689084115,-18.45396550253295,-31.20391410253499,12.891462882893142,12.877946105835075,-31.959044471531772,-24.880823626817655,12.978324844060515,12.885093775280742,0.4423760032073337,-12.234723918269664,-18.536828024195863,-24.60277168488019,-18.64454046659732,32.05582715967951,0.27122871416297994,-31.172904984334842,-11.994972590223078,13.044074990984013,-18.557668562695245,0.5517591092003323
6.0200000000000005,0.3013013013013013,6.3896566920464375,13.928323542731103,-11.918633950591873,-24.92905803076856,13.054512991013622,-12.475678111842042,0.6534055952942627,0.28050920696982257,6.51523172427556,18.944865282108807,44.21955458881789,13.010878888326967,-11.552290539299001,-6.073080567736157,25.460678411357552,38.090474090608254,31.98417689408733,-0.17389917547043116,-18.36640052931152,13.056013134001283,-31.545919977129756,0.36653539098620136,31.63149113540139,12.814530839516541,-6.222607144505726,25.50528970634229,-24.875143269546935,-18.45689385470825,-31.19984467141462,12.89144113386097,12.87938605293922,-31.940414777977995,-24.879523991206664,12.976266470763143,12.884902180399541,0.44016143459766593,-12.232044180535858,-18.536285283583318,-24.607749175291925,-18.643039842668454,32.047792069803755,0.2738451273398329,-31.16517590984541,-12.005503550405383,13.03845212166401,-18.556936361207892,0.5459367198809042
6.04,0.3023023023023023,6.393812578866942,13.915569439106568,-11.929091719631728,-24.926141848313968,13.050311608179106,-12.468988104257177,0.6463234045296246,0.2829299009971092,6.517542338977004,18.952693079812367,44.22364088401951,13.008650996702741,-11.586926988156117,-6.069425515718449,25.461506931251197,38.09017236133698,31.97760360384299,-0.1567435066009262,-18.37309253148911,13.052541656139882,-31.52712809991307,0.3663528743849875,31.635774054934778,12.817282816228225,-6.2141200922349045,25.505882713245104,-24.872511740593488,-18.459669728597856,-31.19588366008976,12.891423741923063,12.880803745307572,-31.92194238124374,-24.878249611424,12.974240109790207,12.884718947617548,0.4378860037305353,-12.229586010317124,-18.535777600248235,-24.61263318071067,-18.641536188254577,32.04001060314586,0.2763760545701007,-31.157802704248805,-12.015586884277004,13.033050391946567,-18.556251643427544,0.5401774292482647
6.0600000000000005,0.3033033033033033,6.397948859205685,13.90287464047854,-11.939296544463453,-24.92327836077694,13.046223460698345,-12.462410431251346,0.6393883721729414,0.28528680528941647,6.519807650502247,18.960372556769354,44.22765243239115,13.006473523189097,-11.620355240025388,-6.0658424320278845,25.462332279134003,38.08984281183913,31.971214719031163,-0.140127335296916,-18.379516791275794,13.049065412502811,-31.509026183628553,0.3661430447409519,31.63996654884326,12.819990080682613,-6.205808021850212,25.506322984783804,-24.869954939357793,-18.462300416034328,-31.192030845668057,12.891412059829095,12.882196162793432,-31.903649335210705,-24.876998280163534,12.972246907710973,12.884545716497621,0.43555776697758386,-12.22734232124699,-18.53530211037535,-24.61742433482573,-18.640028846479773,32.032475279160074,0.2788221393559841,-31.150779676203328,-12.025239322980907,13.02786353499019,-18.55561106485163,0.5344856145117307
6.08,0.30430430430430433,6.402064208285916,13.890242309227615,-11.949249762753832,-24.920467108131785,13.042244803196855,-12.455947200142745,0.6325978278793237,0.2875796296689089,6.52202849774113,18.96790267782734,44.23158837820622,13.00434629528204,-11.652561872404657,-6.062331595938269,25.46315161021903,38.089486964158624,31.965006443173678,-0.12403904406840689,-18.38568207939607,13.045589497696772,-31.491606463005812,0.36590767217431736,31.644066748327802,12.822650093909088,-6.197673085436293,25.506621207605125,-24.86747258272953,-18.464793118694402,-31.188285865985097,12.891407216173567,12.88356050873545,-31.88555588139988,-24.87576800703698,12.97028786818067,12.884383937201983,0.4331848469869819,-12.225305322910565,-18.534856193478575,-24.622123341144306,-18.638517354860333,32.02517872776333,0.2811841727500908,-31.14409994465258,-12.034477303745971,13.022885240552636,-18.555011439421563,0.5288657144997517
6.1000000000000005,0.3053053053053053,6.406157215964395,13.877675431739236,-11.958952686137067,-24.91770764870131,13.03837208001796,-12.449600334047433,0.625949121012375,0.2898082104446905,6.524205671990185,18.975282586155682,44.235447883926284,13.002269063345155,-11.683541129839902,-6.058893221726575,25.463962289632377,38.08910636454604,31.95897494175148,-0.108466670926084,-18.39159707353706,13.042119162690096,-31.474858850541292,0.36564845836210136,31.64807303541274,12.825260590969268,-6.189717076239731,25.5067881142937,-24.865064266548032,-18.467154911244002,-31.184648215986478,12.891410131146756,12.88489422500467,-31.867680402313326,-24.87455701009022,12.96836386490261,12.884234876619972,0.4307753414651005,-12.223466651146143,-18.53443745090674,-24.626730965831783,-18.637001433159252,32.01811370378449,0.28346309146211046,-31.13775559924878,-12.043316926855049,13.018109183279275,-18.554449736484056,0.523322151678166
6.12,0.3063063063063063,6.4102263992862625,13.865176826805747,-11.96840665717107,-24.914999554461687,13.034601922691827,-12.443371559065973,0.6194396317140075,0.2919725123337396,6.526339921421144,18.982511605757637,44.23923014987814,13.00024150411453,-11.7132942403003,-6.055527453566044,25.464761902039456,38.088702581745295,31.953116356570096,-0.09339799094132342,-18.39727033361512,13.038659725391952,-31.458771211115483,0.36536704164441264,31.651984051756536,12.827819579278946,-6.181941423554372,25.506834379848122,-24.862729466388096,-18.469392708979427,-31.181117246118095,12.891421532654832,12.886195002978818,-31.850039407852687,-24.87336370620547,12.966475653304965,12.884099625412569,0.4283372392578573,-12.221817494271436,-18.534043685843386,-24.631248030961647,-18.6354809702528,32.011273098865765,0.285659973990641,-31.131737859601774,-12.051773919990636,13.013529047985665,-18.55392307746092,0.5178592610753785
6.140000000000001,0.3073073073073073,6.414270215725141,13.852749154155168,-11.977613099034604,-24.912342406741004,13.030931145745127,-12.437262394355685,0.6130667797211434,0.29407262870810713,6.528431955796042,18.989589242683348,44.242934431716925,12.998263224657439,-11.741828704020394,-6.052234361510049,25.465548257803192,38.088277203942575,31.947426818880718,-0.078820589165939,-18.402710280529224,13.03521648961784,-31.443329638205007,0.3650650015239743,31.655798703648408,12.83032533433608,-6.174347191467528,25.506770527878015,-24.86046753981871,-18.47151324002651,-31.177692162618694,12.891441972571208,12.887460790554101,-31.83264755090997,-24.872186700633097,12.96462388096404,12.883979105818154,0.42587834505069927,-12.220348712825405,-18.53367288484081,-24.635675408199216,-18.633956010307237,32.00464995101019,0.2877760349751854,-31.126037229814422,-12.059863609349145,13.009138552083131,-18.553428732279876,0.5124812271731743
6.16,0.3083083083083083,6.418287076801669,13.840394922948287,-11.986573557600455,-24.909735792305963,13.027356741040121,-12.431274145032843,0.6068280311038268,0.29610878029364385,6.530482451270465,18.996515185005155,44.246560055581305,12.996333766691938,-11.769157575437896,-6.049013938541396,25.466319395847254,38.087831834585245,31.941902461259296,-0.06472192557568826,-18.407925178155107,13.031794673292234,-31.428518725215966,0.36474386256197733,31.659516163400962,12.832776393158582,-6.166935081213086,25.50660684762549,-24.858277729988938,-18.473523022046855,-31.174372029570172,12.891471842906066,12.888689795400056,-31.815517667899652,-24.871024775880077,12.96280909683727,12.883874080069106,0.42340621353202534,-12.219050950997088,-18.533323200886432,-24.640014012931733,-18.632426738544595,31.998237451987883,0.2898126179947037,-31.120643645481124,-12.067600896906608,13.004931465314618,-18.55296411560964,0.507192029398719
6.18,0.30930930930930933,6.422275361797509,13.828116500112028,-11.995289735821261,-24.90717929983069,13.023875870856122,-12.425407897783161,0.6007209031251284,0.2980813124695327,6.53249205514876,19.0032893016317,44.25010643091743,12.994452611178152,-11.795298755465598,-6.045866098639947,25.4670735834667,38.08736808728952,31.936539428267828,-0.05108939269194174,-18.41292311832589,13.028399346316542,-31.414321826658398,0.36440509769145113,31.663135867421087,12.83517154574872,-6.159705436823012,25.506353322402735,-24.856159170376905,-18.47542834330537,-31.171155772532938,12.89151139170701,12.889880484737848,-31.79866083990879,-24.86987688016321,12.96103175939186,12.883785159276151,0.4209280934353527,-12.217914738463321,-18.532992937965627,-24.64426479884711,-18.63089346685207,31.99202895282387,0.2917711870581747,-31.115546611026943,-12.075000243223895,13.000901626979745,-18.55252678293483,0.5019953964765549
6.2,0.3103103103103103,6.426233431311173,13.815916118402953,-12.003763520615566,-24.9046725167408,13.020485859938589,-12.419664519007405,0.594742967438289,0.29999069133354955,6.534461390478123,19.00991164004869,44.25357306100818,12.992619183097254,-11.820274307916163,-6.042790675804641,25.4678093133795,38.08688758005695,31.931333885939594,-0.03791036651294449,-18.41771200854288,13.025035378166674,-31.400721305069208,0.36405013098317085,31.66665751129321,12.837509824903442,-6.152658253730459,25.50601956959252,-24.854110890527707,-18.47723524787723,-31.168042183575082,12.891560738530188,12.891031581977128,-31.782086470240714,-24.86874211561496,12.95929224372997,12.883712812646543,0.41845088150454957,-12.216930581855593,-18.5326805370596,-24.64842875295538,-18.629356619461376,31.986017967592506,0.29365331704055375,-31.11073532591662,-12.08207565519579,12.99704296083419,-18.55211442650029,0.49689476957950424
6.22,0.3113113113113113,6.4301596404347565,13.803795884119104,-12.011997002639324,-24.902215026424376,13.017184186743384,-12.414044655291297,0.588891851842196,0.3018374987061196,6.536391060391385,19.016382423082078,44.256959551292944,12.990832856340681,-11.844109810631306,-6.039787423953881,25.468525298345774,38.08639192901316,31.92628203014326,-0.025172251354305647,-18.42229956216328,13.02170739498578,-31.387698760711675,0.36368033990903187,31.670081042241776,12.839790494683387,-6.145793189954576,25.505614791989657,-24.852131822602765,-18.478949524714803,-31.165029927494505,12.891619889347309,12.892142060582078,-31.76580237437226,-24.867619726408766,12.957590847819441,12.883657376912502,0.4159810861209796,-12.21608904550842,-18.532384563498272,-24.65250689104015,-18.62781671889425,31.980198175739407,0.2954606833158415,-31.1061987988435,-12.088840678172867,12.993349487849919,-18.55172487114958,0.491893273958792
6.24,0.3123123123123123,6.434052351365066,13.791757784400646,-12.01999248947441,-24.899806405799996,13.013968474097526,-12.408548735964082,0.5831652408140924,0.3036224262479282,6.538281652130136,19.02270204478405,44.26026561560038,12.989092958639455,-11.866833748879433,-6.036856017620325,25.469220463699113,38.08588274186905,31.921380093890285,-0.012862519161293152,-18.42669329081838,13.01841974570477,-31.37523524209246,0.3632970571542386,31.673406649355766,12.842013037839502,-6.139109579487724,25.505147739970226,-24.850220808566082,-18.480576700255046,-31.162117549031063,12.891688750779169,12.893211135555598,-31.749814878691414,-24.866509086949716,12.955927797941493,12.883619065857653,0.4135248000927373,-12.215380821501075,-18.53210369557612,-24.656500253522324,-18.62627437233924,31.974563423142165,0.29719505082942504,-31.10192594950537,-12.09530839191615,12.9898153370206,-18.551356070078878,0.48699369853610863
