t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
5.1000000000000005,0.2552552552552553,21.427023166307535,-17.17757279628505,18.7755258136987,-39.33212607094956,6.07645211775415,19.174377574795898,11.786464352818076,-44.13408143050357,6.1296529808298645,-37.91645477160788,27.006922183446562,-19.348367041066904,-4.619964490238875,26.32139423155542,-34.765779923063704,34.73336908095821,0.5316435329113216,30.547772916640152,8.179849147992371,-37.83950803252278,-37.92755317642006,31.424861445792544,-0.39179014970547554,-41.7632859244528,-5.8056520700038226,30.95844089318197,18.254169347611377,18.725777269883874,-19.05061266395722,13.591377062366433,18.774319141945476
5.12,0.25625625625625625,21.419656993476664,-17.179377746353563,18.777494998776785,-39.32861487313721,6.081195429329191,19.174758520295516,11.794633157898174,-44.13571310157333,6.129044779146436,-37.913477739408904,27.00318768795645,-19.33973683546813,-4.632004796972616,26.315197693437632,-34.77642589731842,34.73548505456833,0.5340366944271573,30.554553318472568,8.172706320486297,-37.8397907061854,-37.92558044480481,31.42531778301272,-0.3832713638277815,-41.77739090744632,-5.807798275112313,30.969167650569943,18.25748810149298,18.72759218966292,-19.043802706640676,13.585486333078975,18.772626407872952
5.14,0.25725725725725723,21.412162257912065,-17.18122167038818,18.77945371402465,-39.32508527177695,6.085978404447621,19.175159509316433,11.802760280893379,-44.1372902080643,6.128525710322184,-37.910459295750734,26.999366687231184,-19.33110260678014,-4.644122084760267,26.309001284395432,-34.78707695781022,34.73758007418182,0.5364077912839698,30.56132240898499,8.165496800349205,-37.83990970639161,-37.923587442799196,31.42582306784602,-0.374686648941934,-41.79171212549616,-5.8099004608978815,30.979823492150235,18.260910979921047,18.72941029113626,-19.03705154632741,13.579594651581674,18.77107233991903
5.16,0.25825825825825827,21.404536011420113,-17.18310506491343,18.781403858430146,-39.32153728885556,6.090799779388508,19.175580564304724,11.810846191793276,-44.13881198777027,6.128094609349779,-37.907399141286696,26.995458549745663,-19.32246453495543,-4.6563143294425,26.302805963721788,-34.79773252963731,34.73965432605082,0.5387571037341327,30.568080472777662,8.158221044000694,-37.839866755066495,-37.92157301297697,31.42637667929946,-0.3660377598716022,-41.806248100671716,-5.811958032781284,30.99040986672921,18.26443645744458,18.731232054342655,-19.030359394495388,13.573703191367338,18.769654928536315
5.18,0.25925925925925924,21.396775294170524,-17.185028414397532,18.78334725777537,-39.31797093905088,6.095658234426012,19.17602169149933,11.818891373772159,-44.140277694388985,6.127750321261877,-37.90429698931754,26.991462684139563,-19.313822830706954,-4.66857940669226,26.296612689399787,-34.80839205283468,34.74170803967625,0.5410849057627999,30.57482780227947,8.150879543305315,-37.83966363964913,-37.9195360438521,31.426978012738502,-0.35732657788051464,-41.82099705847359,-5.8139704337345615,31.00092815416431,18.268063005117604,18.73305795325383,-19.023726455156055,13.567813126391242,18.768372166713046
5.2,0.2602602602602603,21.388877138157913,-17.186992190874722,18.785285665324285,-39.31438623010072,6.100552391649503,19.17648288068753,11.826896322451145,-44.1416865982235,6.127491701536792,-37.90115256700609,26.987378541635852,-19.30517773654525,-4.680915091842652,26.29042241724199,-34.81905498264588,34.743741490623776,0.5433914646007694,30.581564696905666,8.143472826269047,-37.83930221270311,-37.917475470195456,31.427626478950366,-0.34855511421855173,-41.83595691705468,-5.815937144760199,31.011379657532437,18.271789090351355,18.73488845524331,-19.017152924996445,13.56192563030919,18.767222051408545
5.22,0.26126126126126126,21.38083857090352,-17.18899685357245,18.787220762481883,-39.31078316317402,6.105480812963024,19.176964104953697,11.834861545156254,-44.143037986876436,6.127317616392865,-37.8979656166663,26.983205618508087,-19.29652952774189,-4.693319059909202,26.284236100063065,-34.82972078976261,34.74575500333431,0.5456770402380638,30.588291462194906,8.136001457714848,-37.83878439162057,-37.91539027332377,31.428321503187096,-0.3397255133901372,-41.85112527690831,-5.817857685363767,31.02176559567653,18.275613176716657,18.736724020546355,-19.010638993506237,13.556041875686114,18.76620258481064
5.24,0.26226226226226224,21.372656619406783,-17.191042848543116,18.78915415942302,-39.30716173324335,6.110441998290258,19.177465320422552,11.84278756017184,-44.144331165938375,6.127226942975326,-37.894735897129685,26.97894345859005,-19.287878513217873,-4.70578888581348,26.278054686891142,-34.84038896053128,34.747748953916826,0.5479418849395129,30.595008408925214,8.128466039934285,-37.83811215841231,-37.913279481363915,31.429062524190318,-0.330840056099917,-41.866499411128764,-5.819731614021316,31.032087096160758,18.27953372369995,18.738565101710144,-19.00418484308934,13.550163033175243,18.765311775421704
5.26,0.26326326326326327,21.36432831435615,-17.193130608299867,18.791087395689622,-39.30352192945793,6.115434384011711,19.1779864659984,11.850674895988757,-44.14556545967173,6.127218569439686,-37.8914631851922,26.9745916558203,-19.279225036355566,-4.718322044814893,26.271879122223304,-34.851058997125854,34.74972377291089,0.5501862427636777,30.60171585220866,8.120867213312223,-37.83728755957604,-37.91114216949512,31.429848993199595,-0.3219011618293019,-41.88207625635412,-5.821558528642873,31.04234518866578,18.28354918641681,18.74041214303336,-18.997790649159484,13.5442902706679,18.764547638980357
5.28,0.26426426426426425,21.35585069460831,-17.195260551456077,18.793021940755843,-39.29986373551645,6.120456341661237,19.178527463102068,11.858524090546641,-44.1467402116912,6.127291394936009,-37.888147277143894,26.970149856813183,-19.270569475732884,-4.730915913157068,26.26571034533022,-34.86173041768632,34.751679948005545,0.5524103490865155,30.60841411056468,8.113205656921442,-37.83631270603452,-37.908977460171634,31.43068037294645,-0.3129113909964229,-41.89785240450474,-5.82333806703334,31.052540798856285,18.287658015286972,18.74226557999449,-18.99145658021923,13.538424752414063,18.763908199226027
5.3,0.2652652652652653,21.347220811944464,-17.19743308236806,18.79495919456133,-39.296187130038824,6.125506176909114,19.179088215407504,11.86633569046971,-44.147854785642025,6.127444329498643,-37.88478799038385,26.96561776344661,-19.26191224577843,-4.743567768934996,26.25954928961472,-34.87240275642214,34.753618026701226,0.5546144301312309,30.615103504972055,8.105482089084013,-37.83518977313461,-37.906784523327815,31.431556136636193,-0.30387344665147253,-41.91382409543321,-5.825069907352104,31.062674742753536,18.291858655674982,18.74412583866823,-18.985182797921695,13.532567638113868,18.76339148851401
5.32,0.26626626626626626,21.33843573611182,-17.199648590780573,18.796900488013552,-39.29249208693619,6.130582128858656,19.179668608580286,11.874110250295416,-44.14890856587713,6.127676293846273,-37.88138516512226,26.96099513545604,-19.25325379734632,-4.756274793188709,26.253396882028625,-34.88307556368033,34.755538618900864,0.5567987025058031,30.621784357899767,8.097697267896237,-37.83392100069825,-37.90456257656743,31.432475766919833,-0.2947901756593346,-41.92998721060312,-5.8267537685726145,31.072747721645975,18.296149547500956,18.745993335129548,-18.97896945711425,13.526720081980327,18.76299554828873
5.34,0.26726726726726724,21.329492560157846,-17.20190745147468,18.798847083460753,-39.2887785757785,6.135682369682817,19.180268510020458,11.881848331695416,-44.14990095813426,6.127986219097386,-37.877938666171204,26.956281793022796,-19.244594618209522,-4.769034071228892,26.247254042551596,-34.893748405977625,34.757442399416604,0.558963372749722,30.62845699231707,8.089851991713857,-37.832508693115685,-37.902310885338565,31.433438754858518,-0.28566456932191003,-41.946337267914025,-5.82838941094315,31.082760317570727,18.30052912482599,18.747868474845106,-18.97281670586326,13.520883231773578,18.762718429423234
5.36,0.2682682682682683,21.320388406063987,-17.204210023917604,18.800800175137773,-39.28504656215891,6.14080500462629,19.180887768612433,11.889550502688218,-44.15083139021406,6.128373046406473,-37.87444838482521,26.95147761934383,-19.235935233470506,-4.781842594199443,26.2411216837353,-34.90442086599657,34.75933011037846,0.5611086368914939,30.635121730683295,8.081947099594265,-37.83095521947121,-37.90002876309523,31.434444598882965,-0.27649976339367655,-41.96286941778889,-5.829976636449875,31.092712989398432,18.304995815417005,18.74975165205182,-18.966724685458924,13.515058227807089,18.76255819243316
5.38,0.26926926926926925,21.311120430684728,-17.206556651914177,18.80276088958758,-39.28129600805439,6.145948072397315,19.181526214484904,11.897217336842992,-44.151699312659936,6.128835726526488,-37.87091424083221,26.946582563169063,-19.22727620588819,-4.794697260881521,26.235000710315312,-34.915092542545295,34.76120256353183,0.563234680018507,30.641778893918087,8.073983471692374,-37.82926301369112,-37.89771557144642,31.43549280375061,-0.26729903744582945,-41.97957844063738,-5.831515289283209,31.10260606955278,18.30954804029605,18.75164324912257,-18.960693530399105,13.509246201926329,18.762512907573452
5.4,0.2702702702702703,21.301685831996778,-17.208947663259554,18.804730286061943,-39.2775268721819,6.151109545971638,19.182183658783913,11.90484941247401,-44.15250419944066,6.12937321930332,-37.86733618445494,26.941596641291305,-19.218618136120057,-4.807594879743171,26.22889201889255,-34.9257630504809,34.76306064241115,0.5653416758608596,30.648428800352924,8.065962029606835,-37.82743457470366,-37.895370720293016,31.436582879503224,-0.25806581353688424,-41.9964587458041,-5.833005256308376,31.112439761394715,18.3141842132791,18.7535436359192,-18.954723368350972,13.503448276460487,18.762580654826454
5.42,0.27127127127127126,21.29208185566202,-17.21138336939296,18.806709356905202,-39.27373911034949,6.156287333828897,19.18285989346244,11.912447311825229,-44.15324554863624,6.129984493108156,-37.863714198622226,26.93651994097292,-19.20996166287853,-4.820532171238088,26.22279649768516,-34.93643202059657,34.76490530437776,0.5674297863907682,30.655071764664985,8.057883736673254,-37.82547246660021,-37.892993667952624,31.437714340427934,-0.24880365415091354,-42.013504372104556,-5.83444646754082,31.122214137299203,18.318902740509678,18.755453169133112,-18.9488143200892,13.497665563147923,18.76275952378998
5.44,0.27227227227227224,21.282305801906425,-17.213864065052228,18.80869902792563,-39.26993267580173,6.161479281639098,19.183554691090063,11.920011620244608,-44.153922883127784,6.130668524213839,-37.860048301168874,26.931352622292547,-19.201307463000763,-4.8335057703565365,26.216715026350755,-34.947099099472446,34.76673758251131,0.569499161439167,30.661708096794566,8.0497495982011,-37.823379318786955,-37.890583921272146,31.438886704024675,-0.23951625936866114,-42.03070899004402,-5.835838896626982,31.131929137449966,18.32370201999271,18.757372191613918,-18.942966499409355,13.491899162036145,18.76304761347416
5.46,0.2732732732732733,21.272355032715712,-17.216390027929073,18.810700158759207,-39.26610751955898,6.1666831744137385,19.184267804686385,11.92754292534776,-44.15453575129178,6.1314242961213825,-37.85633854716232,26.92609492039442,-19.19265625143098,-4.846512229430843,26.210648475878113,-34.95776394929076,34.76855858734482,0.5715499383311016,30.668338100847457,8.041560661650983,-37.821157826116064,-37.88814103572753,31.440099489983194,-0.23020746324164085,-42.048065905804464,-5.837182561330676,31.14158456937431,18.328580441134,18.75930103168683,-18.937180013015162,13.486150160357203,18.763443032015854
5.48,0.27427427427427425,21.2622269793467,-17.218961518325,18.8127135432311,-39.26226359074981,6.171896739132668,19.184998967582036,11.935041816170639,-44.155083727699164,6.132250798842984,-37.85258503131329,26.92074714762237,-19.18400878111477,-4.859548021197225,26.204597708546192,-34.96842624761543,34.7703695084355,0.5735822415414994,30.674962073983828,8.03331801674908,-37.818810748985385,-37.88566461550986,31.441352219172856,-0.22088122934497537,-42.06556806707338,-5.838477524025009,31.151180108236527,18.33353638429102,18.761240002459584,-18.931454960378137,13.480419631379462,18.763943896319585
5.5,0.2752752752752753,21.251919150151533,-17.22157877880798,18.814739909720448,-39.258400836936175,6.177117647853803,19.185747893311156,11.942508882311033,-44.15556641381936,6.133147028147894,-37.848787890466895,26.915309695519994,-19.175365842804727,-4.872609542115025,26.198563577947482,-34.97908568713687,34.772171615764755,0.5755961823728643,30.681580305295334,8.025022795535458,-37.81634091339546,-37.88315431359677,31.44264441264855,-0.2115416454911408,-42.08320807077488,-5.8397238921895065,31.16071529790394,18.338568220340445,18.763189401119867,-18.925791433568307,13.474708633236848,18.76454833163387
5.5200000000000005,0.27627627627627627,21.2414291387098,-17.224242033870087,18.816779921534156,-39.25451920443078,6.182343521308509,19.18651427553935,11.949944713058686,-44.155983438729365,6.134111984777594,-37.84494730616988,26.909783036678377,-19.166728264777014,-4.885693115943662,26.192546929071455,-34.98974197538257,34.77396626096296,0.5775918586564014,30.688193074672338,8.016676172343198,-37.81375121095278,-37.8806098318077,31.44397559067606,-0.20219291759391636,-42.100978172748576,-5.840921818911668,31.170189552794735,18.343674310268153,18.76514950822446,-18.92018951705461,13.469018207736744,18.76525447107183
5.54,0.2772772772772773,21.230754632261277,-17.226951489586366,18.818834177295738,-39.25061863860615,6.187571932980784,19.187297788031007,11.957349896513982,-44.156334459827875,6.135144673636704,-37.841063507308604,26.904167726412627,-19.158096912458582,-4.898794997576774,26.18654859844294,-35.00039483439436,34.77575487835665,0.5795693544780219,30.694800651663183,8.008279363705247,-37.811044598808174,-37.87803092084162,31.445345271780283,-0.1928393626796342,-42.11887029940501,-5.842071503391858,31.179602160511298,18.34885300478709,18.767120586981342,-18.914649287473747,13.463349379147797,18.766060455084965
5.5600000000000005,0.2782782782782783,21.21989342042963,-17.22970733327542,18.82090321135516,-39.246699084195,6.1928004136633685,19.18809808465997,11.964725018695212,-44.1566191635541,6.136244102966051,-37.8371367728115,26.898464404248685,-19.149472687964884,-4.911911377132142,26.180569414309108,-35.011044000373325,34.777538985838284,0.5815287399306103,30.701403294327687,7.999833628186069,-37.8082240995192,-37.87541738029518,31.446752971819716,-0.18348540105120248,-42.13687606136845,-5.843173191449917,31.188952285256818,18.35410264398854,18.76910288252621,-18.909170813366384,13.457703152968989,18.76696443089878
5.58,0.27927927927927926,21.20884340422464,-17.23250973316228,18.822987494225696,-39.24276048558143,6.19802645647869,19.1889147994673,11.972070662634536,-44.15683726611099,6.137409283504229,-37.833167434408686,26.892673795202175,-19.140856529548135,-4.925038384295032,26.174610196867786,-35.021689223293414,34.779320185561055,0.5834700708938577,30.708001248086994,7.9913402661352615,-37.80529280082576,-37.87276905865971,31.448198203090573,-0.1741355476192397,-42.15498676909863,-5.844227176031434,31.198238972026488,18.359421557032007,18.77109662119505,-18.903754154879774,13.452080514681398,18.76796455191896
5.6000000000000005,0.2802802802802803,21.197602605307708,-17.235358838044284,18.8250874330537,-39.238802787082584,6.203247522347153,19.189747546769883,11.979387407462866,-44.15698851419227,6.138639227643898,-37.82915587944043,26.88679671083182,-19.132249410956334,-4.938172092911517,26.168671758528863,-35.03233026648508,34.781100164464156,0.5853933888428765,30.714594744572075,7.982800619360482,-37.802253855328054,-37.87008585329459,31.449680473463875,-0.16479440242388915,-42.17319345046284,-5.845233797711072,31.20746115155795,18.36480806187892,18.7731020097944,-18.89839936343614,13.44648242848416,18.769058977116483
5.62,0.28128128128128127,21.186169175502304,-17.23825477696084,18.82720337212692,-39.234825933220414,6.208461045879771,19.190595921323276,11.986675827484001,-44.157072685712556,6.139932948588911,-37.82510255370491,26.880834050050673,-19.12365234070347,-4.951308525827269,26.162754904199673,-35.04296690619028,34.78288069463662,0.587298720686707,30.72118400047318,7.974216070717163,-37.79911048005638,-37.867367710375106,31.45119928555874,-0.15546664038034982,-42.19148687020874,-5.846193445189798,31.216617646018655,18.370260465074946,18.775119234871124,-18.89310648136644,13.440909836016164,18.770245870399915
5.64,0.2822822822822823,21.174541406527787,-17.241197658868096,18.82933559342679,-39.23082986898317,6.213664441666625,19.19145949854207,11.993936491238479,-44.15708959053972,6.141289459518151,-37.82100796433483,26.874786799679608,-19.115066361251536,-4.964443659966068,26.156860431584526,-35.05359893109032,34.78466363353071,0.5891860786377187,30.727769216392556,7.965588043612695,-37.795865955922416,-37.86461462481244,31.45275413595503,-0.14615700029071238,-42.20985755126723,-5.847106555782244,31.22570717540057,18.375777061585573,18.777148461983593,-18.88787554150949,13.43536365506511,18.771523399982872
5.66,0.2832832832832833,21.162717739931555,-17.244187572319664,18.831484317229634,-39.226814540076376,6.218855110927249,19.192337834780595,12.0011699605577,-44.157039071228375,6.142707772761727,-37.81687268269108,26.868656034728836,-19.106492548105187,-4.977573431641046,26.150989131487865,-35.06422614180827,34.78645092403895,0.5910554601127853,30.734350575702738,7.9569180014229675,-37.79252362704208,-37.86182664014343,31.454344514448277,-0.1368702731741659,-42.22829579779319,-5.847973615889826,31.2347283645856,18.38135613468922,18.77918983497619,-18.882706566776857,13.429844778265535,18.77288973775429
5.68,0.28428428428428426,21.150696777190998,-17.247224585154715,18.83364970276133,-39.22277989316298,6.224030448483773,19.193230467676543,12.008376789609029,-44.15692100375337,6.144186898994917,-37.812697347260574,26.862442918394816,-19.097932008820155,-4.9906937420903,26.145141788110088,-35.074848350387605,34.78824459445167,0.5929068476669849,30.740928243412682,7.948207446819379,-37.78908689992016,-37.85900384838789,31.45596990334974,-0.12761128997687732,-42.24679171983124,-5.8487951614545794,31.24367975103791,18.38699595593172,18.781243475259103,-18.877599569684353,13.424354071787475,18.77434305865882
5.7,0.2852852852852853,21.138477289952874,-17.250308744194896,18.83583184890934,-39.21872587609253,6.229187850012731,19.194136916559586,12.015557523932708,-44.156735298241784,6.145725846454878,-37.80848266654442,26.856148701761693,-19.089385881926724,-5.003800463227117,26.13931917932472,-35.085465379749,34.790046758314986,0.5947402089604358,30.74750236504393,7.939457921004693,-37.78555924248746,-37.85614638987127,31.457629776834075,-0.11838490873165967,-42.26533525947323,-5.849571778388025,31.252559793072425,18.392694785145697,18.7833094810954,-18.87255455185152,13.418892374017416,18.77588154009424
5.72,0.2862862862862863,21.126058230374014,-17.25344007495164,18.838030794995376,-39.21465243811911,6.234324719526888,19.1950566829266,12.022712699471521,-44.156481899701966,6.1473236201848165,-37.80422942192096,26.849774723198465,-19.08085533576989,-5.016889443593578,26.133522076925466,-35.09607706312725,34.79185961421196,0.5965554967587402,30.754073065518895,7.930671002856376,-37.78194418298162,-37.8532544530103,31.459323600336987,-0.10919600124577258,-42.283916218355174,-5.8503041029686615,31.261366878642356,18.398450870537793,18.785387926897307,-18.867571503471005,13.413460494233153,18.777503361332403
5.74,0.2872872872872873,21.11343874152325,-17.256618581345542,18.840246521611302,-39.210559530107965,6.239438477034343,19.195989250984635,12.029842841594306,-44.156160788747854,6.148979221309886,-37.799938470467595,26.843322407445246,-19.072341567268037,-5.029956514504764,26.12775124683171,-35.106683243490295,34.79368544549228,0.5983526489673552,30.76064044806328,7.921848307976366,-37.77824530866302,-37.850328274059734,31.461050830004837,-0.10004943940266023,-42.30252428632384,-5.850992822201042,31.27009933458239,18.404262448846268,18.787478862533618,-18.86265040275038,13.408059211274178,18.77920670296966
5.76,0.2882882882882883,21.10061816780052,-17.25984424543962,18.842478951519993,-39.20644710473069,6.244526566318692,19.196934088262097,12.036948464114547,-44.15577198231673,6.150691646348669,-37.79561074772391,26.836793264384315,-19.063845800592297,-5.042997496369268,26.122007449241224,-35.11728377294263,34.79552661997854,0.600131588700061,30.767204593124347,7.9129914876465275,-37.77446626435785,-37.84736813681809,31.462810912197934,-0.09095008116997302,-42.321149071087284,-5.85163867412869,31.278755436238843,18.410127745570907,18.789582312650012,-18.857791215329442,13.402689272209141,18.780989746412303
5.78,0.28928928928928926,21.087596065325076,-17.263117027188354,18.84472795062209,-39.20231511664898,6.249586462781153,19.197890646288176,12.04403006830537,-44.15531553437837,6.152459886563607,-37.79124727037761,26.8301888874942,-19.05536928576899,-5.056008205170079,26.11629143871926,-35.127878512115146,34.79738558967927,0.6018922243815447,30.773765557306753,7.904102227689391,-37.77061075082083,-37.844374372290716,31.464603283048817,-0.08190275641169056,-42.3397801286502,-5.852242448092459,31.287333417413254,18.416044975276677,18.791698276004038,-18.852993893676864,13.39735139100187,18.782850673401935
5.8,0.2902902902902903,21.074372212240814,-17.26643686420446,18.846993328988674,-39.198163522686905,6.254615681283476,19.198858361339738,12.051088141912455,-44.15479153663345,6.154282927353277,-37.78684913885374,26.82351095198747,-19.046913297207883,-5.068984459088386,26.1106039642138,-35.13846732954381,34.799264890541245,0.6036344498839624,30.78032337232733,7.895182247234132,-37.766682522910486,-37.84134735830844,31.466427368076555,-0.0729122526064356,-42.358406994323644,-5.852804984925302,31.295831480542045,18.422012341971882,18.793826724816267,-18.848258376470515,13.392046247177353,18.78478766558516
5.82,0.2912912912912913,21.06094661888275,-17.269803671545407,18.849274841958973,-39.19399228199179,6.259611783929075,19.199836655254398,12.058123158166458,-44.154200119198855,6.156159747688907,-37.782417539786906,26.81676121263572,-19.038479132159267,-5.081922085251221,26.10494576898754,-35.14905010103938,34.80116714227503,0.6053581446971962,30.786878043990047,7.886233297388125,-37.762685387570635,-37.838287519100575,31.468282581857622,-0.06398330057703723,-42.37701921409059,-5.8533271770738535,31.304247807031835,18.42802803956111,18.795967604139047,-18.8435845879665,13.386774484488978,18.78679890413139
5.84,0.2922922922922923,21.04731953774502,-17.273217341521754,18.851572191301265,-39.18980135618387,6.2645723877193396,19.200824936307754,12.06513557479668,-44.153541451277526,6.158089319596988,-37.77795374835517,26.809941501287632,-19.03006810910316,-5.094816926582385,26.09931759045804,-35.15962670905054,34.80309504828954,0.6070631741323717,30.793429551182047,7.877257159814784,-37.75862320161203,-37.83519532482099,31.47016832775356,-0.05512056033798242,-42.39560637610299,-5.853809968636638,31.31258056766807,18.434090252372528,18.798120831244024,-18.838972437362564,13.381536709588199,18.788882569401938
5.86,0.2932932932932933,21.03349147318713,-17.276677743529383,18.85388502643422,-39.1855907094948,6.269495172022392,19.20182260015212,12.072125833047846,-44.1528157418102,6.160070607689352,-37.773459130453716,26.803053724088834,-19.021681566074232,-5.107664848734606,26.093720159938734,-35.17019704202278,34.805051395772395,0.6087493895580639,30.799977844891558,7.868255645218818,-37.754499869288885,-37.83207129102634,31.47208399769519,-0.04632860716754071,-42.41415814208386,-5.854254355308306,31.32082793301361,18.440197155758554,18.800286295029395,-18.834421818162077,13.376333490697693,18.791036840672994
5.88,0.29429429429429427,21.01946319081185,-17.280184723907656,18.85621294570497,-39.1813603088953,6.2743778857927675,19.20282903081343,12.07909435670197,-44.15202324010646,6.1621025687415285,-37.76893514468571,26.79609985841461,-19.013320858926384,-5.1204617470795135,26.08815420227461,-35.180760993755314,34.80703905595348,0.6104166286684857,30.80652284724807,7.859230591740441,-37.75031933966543,-37.82891597810588,31.474028972022758,-0.037611918010033975,-42.43266427840832,-5.854661384218884,31.32898808371414,18.446346916768327,18.802463855447602,-18.829932607545327,13.371165356288895,18.79325989591446
5.9,0.2952952952952953,21.005235726445267,-17.283738105825574,18.858555497719333,-39.17711012421224,6.279218354482496,19.203843601742342,12.08604155110737,-44.151164236452246,6.164184151319714,-37.764383344147575,26.789081949529102,-19.00498735954109,-5.133203553730747,26.082620435367815,-35.19131846275846,34.809060984589955,0.6120647157828248,30.813064450584953,7.850183863260482,-37.746085603768435,-37.82572999066231,31.476002619380935,-0.02897485831095912,-42.451114686641475,-5.85503215365671,31.33705922062848,18.452537694889802,18.804653342953888,-18.825504665755368,13.366032793764646,18.79554991162597
5.92,0.2962962962962963,20.990810394646722,-17.287337689197866,18.860912182718685,-39.17284012823543,6.2840144865869405,19.204865676914956,12.09296780221703,-44.15023906269104,6.166314295456179,-37.759805377985266,26.782002106986834,-18.99668245398406,-5.145886244574399,26.077119569589904,-35.201869351613595,34.811120222710684,0.6136934621747854,30.81960251652451,7.841117347618803,-37.74180269152207,-37.82251397684351,31.47800429666723,-0.02042166938350531,-42.46949943331787,-5.855367812663603,31.345039574704124,18.45876764285874,18.80685455797585,-18.82113783550604,13.36093624814753,18.797905062730926
5.94,0.2972972972972973,20.976188796674375,-17.29098325063295,18.863282453997293,-39.1685502968146,6.288764279772342,19.205894611977964,12.0998734756386,-44.14924809277573,6.168491932372463,-37.75520299269856,26.774862500794544,-18.988407540614897,-5.158505846279994,26.071652307078942,-35.212413566338064,34.813219897658094,0.6153026664312823,30.82613687508502,7.832032954748808,-37.737474668462305,-37.81926862762537,31.48003334903194,-0.01195645639950534,-42.48780877875674,-5.85566956049071,31.352927416521833,18.465034907531344,18.809067270403826,-18.816831941420087,13.355876120774298,18.80032352252873
5.96,0.2982982982982983,20.961372827830438,-17.29467454341456,18.86566571935302,-39.16424060894701,6.293465826536334,19.206929755432515,12.10675891569835,-44.14819174328812,6.170715984249264,-37.7505780331702,26.76766535735317,-18.980164028154764,-5.17105844326447,26.066219340921325,-35.22295101575709,34.81536322446465,0.6168921148391483,30.83266732380925,7.822932614731303,-37.73310563222873,-37.815994676045875,31.482089109927447,-0.003583177091124587,-42.506033204719984,-5.855938645903578,31.360721065437254,18.471337630816798,18.811291219101584,-18.81258678950556,13.350852767996564,18.802803462704848
5.98,0.29929929929929927,20.94636468410913,-17.298411297518644,18.868061342563806,-39.15991104685611,6.2981173193576385,19.207970449850567,12.11362444452158,-44.147070473923186,6.172985364041529,-37.74593244339733,26.760412955201556,-18.971953333717313,-5.183540184580985,26.060821354219723,-35.23348161088487,34.81755350760049,0.6184615817986328,30.839193626913627,7.813818275771345,-37.72869970883235,-37.812692896391106,31.484170901204184,0.004694368758246383,-42.524163440734604,-5.856176366325267,31.36841889825296,18.477673950665505,18.813526111436477,-18.808402166678786,13.345866499887808,18.805343053397934
6.0,0.3003003003003003,20.931166868070125,-17.302193219667217,18.870468644881633,-39.155561596061936,6.302717055296621,19.20901603311709,12.120470361131916,-44.14588478793474,6.175298975336864,-37.741268266903326,26.75310762058478,-18.96377688080831,-5.195947290704062,26.055459019050133,-35.24400526431677,34.81979414312751,0.6200108302624069,30.845715514456924,7.804691902102144,-37.72426104869891,-37.80936410333388,31.486278033250453,0.012872548964229007,-42.54219048891819,-5.856384066806669,31.37601935736016,18.484042002108424,18.815771622827906,-18.80427784034223,13.340917578956502,18.807940463322595
6.0200000000000005,0.3013013013013013,20.91578219386066,-17.306019993420378,18.872886906535317,-39.151192245443795,6.307263440014289,19.210065839691083,12.1272969405721,-44.14463523253959,6.177655712255051,-37.73658764680913,26.745751722871194,-18.955636097299674,-5.208276060182418,26.05013299531262,-35.25452188963452,34.82208862129364,0.6215396121987389,30.8522326815273,7.795555471820479,-37.71979382248801,-37.806009151026004,31.488409805172775,0.02094790767274151,-42.560105647165265,-5.856563138813859,31.383520958296184,18.490439918342535,18.818027396312516,-18.800213558025472,13.336006218864956,18.810593859946124
6.04,0.3023023023023023,20.900213791310744,-17.309891279307806,18.875315368232997,-39.146802987295914,6.311754991183544,19.21111920187806,12.134104433048822,-44.143322399277,6.180054459386185,-37.73189282554442,26.738347669843023,-18.94753241338371,-5.22052287613095,26.044843929481697,-35.265031400826295,34.82444052959987,0.6230476690774605,30.858744787446216,7.786410974658447,-37.71530221668948,-37.802628932145346,31.490565505013357,0.028917173122447466,-42.57790053057229,-5.856715018823006,31.390922296670993,18.496865831857185,18.820293042124298,-18.796209047097317,13.331132583153355,18.81330140971701
6.0600000000000005,0.3033033033033033,20.884465109028028,-17.31380671500067,18.87775323265498,-39.14239381737673,6.316190341272948,19.212175451106457,12.140893063104231,-44.141946924320266,6.182494091764692,-37.72718614418062,26.730897902886042,-18.93946725951361,-5.2326842125337265,26.039592453263808,-35.275533711723185,34.8268535563703,0.6245347323773223,30.865251454987636,7.777260409696737,-37.71079042899935,-37.79922437689891,31.492744410000917,0.03677726439910233,-42.595567091000646,-5.856841186714402,31.398222054423734,18.503317875595794,18.82256813728738,-18.792264014556764,13.326296783968171,18.816061278342776
6.08,0.30430430430430433,20.868539916421906,-17.317765915524802,18.880199665927464,-39.137964734952625,6.3205682396898055,19.21323391920025,12.147663028816718,-44.140509488737486,6.1849734748763,-37.72247004136964,26.723404892103996,-18.93144206433633,-5.244756640330433,26.034379182170476,-35.28602873545371,34.829331494853996,0.6260005241133189,30.871752269610823,7.768105783024932,-37.706262663479116,-37.79579645198353,31.494945786830982,0.044525297153381986,-42.61309763469891,-5.856943163958291,31.40541900537829,18.509794184147214,18.824852225218972,-18.788378146910127,13.321498880794,18.818871631114348
