t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
10.14,0.5075075075075075,18.375864692349936,12.08045005097228,-25.66205837223656,37.22650273265625,-6.754505610931174,24.547666747589346,30.920503636270954,-13.056729940004937,30.937184459855704,5.894277990442267,-13.055832727482377,-38.20008960926803,-31.907553933607524,-25.628255549815297,-13.057659234813801,-19.33943071729302,30.959052274138706,5.780174963614252,12.102930439856896,12.032844633553037,-6.758680256594481,-25.700058000679114,-38.20683475362307,12.095284413639183,12.094865749958732,12.066974110588648,12.113690082826073,12.083902995167515,-19.317850206713427,-38.48623797809193,24.688360216820808,12.09513815070252
10.16,0.5085085085085085,18.375703953861056,12.080263256722748,-25.66194279095529,37.22643446261924,-6.754868220809696,24.549139069666246,30.920634604156636,-13.056925273728424,30.937216777666315,5.892856321170454,-13.055940186280603,-38.200289421640406,-31.90776503571266,-25.62847654352591,-13.057851267364127,-19.33948611177655,30.958679535373957,5.780355731136398,12.102554708696339,12.0335825283871,-6.759077965512469,-25.699103215805554,-38.207083894791275,12.094990359763345,12.094602960620419,12.066991136023187,12.113270409710957,12.083838414196515,-19.31840242463482,-38.48285835542282,24.687908281076226,12.09493964696183
10.18,0.5095095095095095,18.375544407983266,12.080076871465328,-25.66183219638123,37.226365655300086,-6.7552250989449165,24.55059115627577,30.920767889620688,-13.05711800846608,30.937246962245457,5.891452962317145,-13.056047451948944,-38.200486974618585,-31.907974129311555,-25.628693800549158,-13.058041600690656,-19.339544268305595,30.958313400362034,5.780533283744846,12.102184304616872,12.03430955353347,-6.759469634414934,-25.698162941597726,-38.20732769385689,12.094701631736255,12.094343729948415,12.067007058743618,12.112860777710829,12.083775559478774,-19.318945010123997,-38.47951962338902,24.687462525564825,12.09474215179996
10.200000000000001,0.5105105105105106,18.375386071559696,12.07989093357977,-25.661726445338587,37.226296361902655,-6.75557633791646,24.552023230405336,30.920903328877092,-13.057308172332739,30.937275086581103,5.890067738844107,-13.056154479375419,-38.200682282048724,-31.908181209677025,-25.628907382647657,-13.058230227380712,-19.339605001934444,30.957953739093103,5.780707679471697,12.101819147917155,12.035025836740234,-6.759855357166707,-25.697236973523133,-38.207566251651016,12.0944181198915,12.094088017470863,12.06702191130279,12.112460933893386,12.083714374909828,-19.319478131488996,-38.476221390556695,24.68702287326511,12.094545707181238
10.22,0.5115115115115115,18.37522896016266,12.079705480572386,-25.66162539757978,37.22622663142635,-6.755922028798659,24.55343551407637,30.921040763891128,-13.057495793259626,30.93730122141771,5.8887004761036845,-13.056261225647397,-38.20087535743668,-31.90838627239564,-25.629117350222547,-13.058417140628734,-19.33966813593692,30.957600424153615,5.780878975213931,12.101459160508924,12.035731504992754,-6.760235225946499,-25.696325109364153,-38.2077996672705,12.09413971702238,12.093835782899191,12.067035725288342,12.112070631191287,12.083654806078938,-19.320001954050987,-38.4729632673146,24.68658924775066,12.094350352950757
10.24,0.5125125125125125,18.37507308814087,12.07952054907454,-25.661528915743794,37.226156510743714,-6.756262261181001,24.55482822828909,30.921180042212754,-13.057680898990572,30.937325435315095,5.887350999867115,-13.05636764997062,-38.20106621398307,-31.908589313393264,-25.629323762358855,-13.058602334230548,-19.339733501476623,30.957253330676423,5.781047226754052,12.10110426586715,12.036426684499872,-6.760609331278926,-25.695427149212072,-38.20802803809826,12.09386631832603,12.093586986137602,12.067048531360536,12.111689628285975,12.083596800221663,-19.320516640192995,-38.469744865903216,24.6861615731939,12.094156126895784
10.26,0.5135135135135135,18.374918468665303,12.079336174841922,-25.66143686531467,37.22608604467571,-6.756597123188617,24.556201592970183,30.92132101681433,-13.057863517078447,30.937347794706408,5.886019136352253,-13.056473713590822,-38.20125486461621,-31.90879032895803,-25.629526676869112,-13.058785802577022,-19.33980093729009,30.956912336291744,5.7812124887807395,12.10075438898184,12.037111500680478,-6.760977762066243,-25.694542895460273,-38.20825145982395,12.093597821348684,12.093341587292073,12.067060359288488,12.111317689493122,12.083540306173704,-19.3210223494083,-38.466565800442844,24.685739774369864,12.093963064806122
10.28,0.5145145145145145,18.37476511377366,12.07915239275456,-25.661349114580148,37.22601527606476,-6.7569267015028265,24.557555826923306,30.921463545932557,-13.058043674881814,30.937368363955066,5.884704712250708,-13.05657937971788,-38.20144132202297,-31.908989315760845,-25.629726150335262,-13.058967540647153,-19.339870289382283,30.956577321078985,5.781374814909481,12.100409456311406,12.037786078150466,-6.761340605619756,-25.69367215279663,-38.208470026464674,12.093334125931982,12.09309954667887,12.067071237984894,12.110954584649702,12.083485274325964,-19.32151923834852,-38.46342568696059,24.685323776659942,12.093771200533382
10.3,0.5155155155155156,18.374613034413517,12.078969236817535,-25.66126553459048,37.22594424584549,-6.757251081381679,24.55889114778231,30.921607492914585,-13.058221399561807,30.937387205410733,5.883407554754394,-13.05668461345241,-38.201625598677666,-31.909186270873597,-25.629922238148925,-13.059147544000636,-19.33994141073401,30.956248167519387,5.781534257703134,12.100069395737586,12.038450540710096,-6.7616979476909,-25.69281472819513,-38.20868383038599,12.093075134160394,12.092860824832595,12.067081195539263,12.110600089002672,12.083431656580801,-19.322007460871323,-38.460324143416344,24.68491350605556,12.093580566049187
10.32,0.5165165165165165,18.37446224048417,12.078786740162398,-25.66118599911746,37.22587299311339,-6.757570346680496,24.560207771967086,30.921752726068146,-13.058396718079218,30.93740437946424,5.882127491581475,-13.05678938171478,-38.20180770686903,-31.909381191785172,-25.630114994550087,-13.059325808769952,-19.34001416102075,30.95592476044952,5.7816908686923965,12.099734136521896,12.039105011331761,-6.7620498725019615,-25.69197043090677,-38.20889296232301,12.092820750309698,12.092625382513793,12.067090259249735,12.110253983099275,12.08337940630944,-19.32248716808773,-38.45726078972771,24.684508889161787,12.093391191502262
10.34,0.5175175175175175,18.37431274087718,12.078604935049226,-25.661110384613618,37.22580155519129,-6.7578845798723775,24.561505914641955,30.921899118515654,-13.058569657191795,30.937419944601476,5.880864351001725,-13.056893653176457,-38.20198765872546,-31.909574076415403,-25.630304472664267,-13.059502331652022,-19.34008840634245,30.955606987015575,5.781844698396148,12.099403609263545,12.039749612148201,-6.762396462776432,-25.69113907244973,-38.20909751140156,12.092570880796513,12.092393180716131,12.067098455653532,12.109916052678972,12.083328478310513,-19.322958508409005,-38.454235247794,24.68410985320085,12.093203105274432
10.36,0.5185185185185185,18.374164543515683,12.078423852869326,-25.66103857017167,37.225729967693766,-6.758193862068661,24.56278578967652,30.922046548052183,-13.058740243451753,30.93743395745622,5.879617961861286,-13.05699739819362,-38.202165466238455,-31.909764923127078,-25.6304907245382,-13.059677109899464,-19.34016401896388,30.95529473662848,5.781995796341637,12.099077745858807,12.040384464441138,-6.762737799768977,-25.690320466598916,-38.209297565159524,12.092325434128881,12.092164180673175,12.067105810556082,12.109586088566981,12.083278828769686,-19.323421627593092,-38.451247141519254,24.683716326015524,12.0930163340355
10.38,0.5195195195195195,18.37401765539247,12.078243524148537,-25.660970437484178,37.225658264589605,-6.758498273039317,24.56404760960887,30.92219489700721,-13.058908503203474,30.937446472861915,5.878388153606822,-13.057100588742996,-38.20234114128452,-31.909953730736106,-25.63067380117412,-13.059850141311495,-19.340240877065124,30.954987900919818,5.7821442110844945,12.098756479461802,12.041009688630371,-6.763073963295001,-25.689514429374857,-38.209493209568215,12.09208432085789,12.091938343864761,12.067112349058872,12.109263886569432,12.083230415220367,-19.32387666879055,-38.44829609683433,24.683328236072384,12.092830902797017
10.4,0.5205205205205206,18.373872082606862,12.07806397855111,-25.66090587080347,37.2255864782622,-6.758797891233256,24.565291585611075,30.922344052110056,-13.05907446258142,30.937457543902347,5.877174756309079,-13.057203198359852,-38.20251469564545,-31.910140498519965,-25.630853752562693,-13.060021424224495,-19.340318864501818,30.9546863736985,5.782289990228537,12.098439744446642,12.041625404263327,-6.763405031759813,-25.688720779032,-38.209684529053796,12.091847453530303,12.091715632023005,12.067118095586078,12.108949247370123,12.083183196505445,-19.324323772590017,-38.44538174171816,24.682945512464933,12.092646834964933
10.42,0.5215215215215215,18.37372783040043,12.077885244884147,-25.660844756901817,37.22551463956809,-6.759092793798536,24.566517927456868,30.92249390435893,-13.059238147508223,30.93746722196128,5.875977600685845,-13.057305202078071,-38.202686141027144,-31.91032522622452,-25.63103062771461,-13.0601909575023,-19.34039787057473,30.95439005090826,5.782433180445358,12.098127476370935,12.04223173000506,-6.763731082187358,-25.687939336046433,-38.20987160651874,12.091614746642202,12.091496007137943,12.067123073910013,12.108641976428899,12.083137132740038,-19.324763077063142,-38.44250370621801,24.682568084916547,12.092464152391134
10.44,0.5225225225225225,18.37358490319157,12.077707351102559,-25.660786985031855,37.225442777893626,-6.7593830566024655,24.567726843491474,30.922644348893492,-13.059399583692976,30.937475556770995,5.874796518124314,-13.057406576372262,-38.20285548907703,-31.910507914069303,-25.631204474690946,-13.060358740526228,-19.340477789808364,30.954098830585863,5.78257382749368,12.09781961194057,12.042828783628734,-6.764052190248528,-25.687169923103085,-38.21005452336332,12.091386116593627,12.091279431462821,12.067127307175443,12.108341883881604,12.083092185275238,-19.32519471780898,-38.439661622469046,24.682195883783262,12.09228287542387
10.46,0.5235235235235235,18.37344330460897,12.077530324314536,-25.66073244688733,37.225370921209795,-6.759668754251567,24.568918540603438,30.922795284870837,-13.059558796629695,30.937482596459745,5.873631340702846,-13.05750729910185,-38.20302275140014,-31.910688562751403,-25.631375340632303,-13.060524773184873,-19.34055852173821,30.95381261282012,5.782711976238451,12.09751608897579,12.043416682006553,-6.764368430289025,-25.686412365082408,-38.210233359507065,12.091161481644187,12.09106586751906,12.067130817922815,12.108048784441639,12.083048316662799,-19.325618827997847,-38.43685512471293,24.681828840056365,12.092103022957065
10.48,0.5245245245245245,18.373303037523986,12.077354190787494,-25.660681036564103,37.22529909612528,-6.759949960111414,24.57009322419844,30.92294661534485,-13.05971581159597,30.93748838759817,5.872481901212139,-13.057607349457086,-38.20318793957393,-31.910867173447972,-25.631543271786782,-13.060689055863717,-19.340639970706277,30.953531299711592,5.7828476706696765,12.097216846378474,12.043995541101182,-6.764679875356784,-25.685666489046564,-38.210408193410224,12.090940761869645,12.090855278100893,12.067133628110431,12.107762497303103,12.083005490620781,-19.3260355384146,-38.434083849315705,24.681466885364813,12.091924612478543
10.5,0.5255255255255256,18.373164104081987,12.077178975954473,-25.660632650521453,37.22522732793783,-6.760226746326306,24.571251098175004,30.923098247148808,-13.059870653651773,30.9374929752446,5.8713480331758054,-13.057706707906904,-38.203351065161854,-31.911043747817505,-25.63170831353684,-13.060851589434547,-19.34072204566466,30.953254795333073,5.782980953920975,12.096921824100644,12.04456547595762,-6.764986597228936,-25.684932124225192,-38.21057910209519,12.09072387911944,12.0906476262797,12.067135759135633,12.107482846045505,12.08296367200009,-19.32644497750136,-38.43134743478487,24.68110995197744,12.09174766011713
10.52,0.5265265265265265,18.373026505732653,12.077004704420967,-25.66058718754372,37.22515564068387,-6.760499183838794,24.572392364902,30.923250090781195,-13.060023347638447,30.93749640298934,5.8702295708703565,-13.057805356148595,-38.20351213972585,-31.911218287999947,-25.631870510425067,-13.061012375244749,-19.34080465998675,30.952983005690754,5.783111868287842,12.096630963114107,12.045126600695554,-6.765288666438322,-25.684209102000704,-38.21074616116786,12.090510756975158,12.090442875408044,12.067137231854998,12.107209658540041,12.082922826751906,-19.326847271399625,-38.42864552178565,24.68075797280496,12.0915721806887
10.540000000000001,0.5275275275275275,18.372890243259295,12.076831399972164,-25.66054454870222,37.225084057186585,-6.760767342409032,24.5735172251979,30.92340206029459,-13.060173918177846,30.937498712997876,5.869126349344601,-13.05790327705923,-38.20367117483771,-31.911390796615702,-25.63202990617894,-13.061171415106468,-19.340887731285836,30.95271583868612,5.783240455245619,12.096344205381243,12.045679028502175,-6.765586152299534,-25.683497255893215,-38.21090944483896,12.090301320709925,12.090240989123417,12.067138066603627,12.10694276685744,12.082882921895985,-19.327242543991822,-38.425977753156566,24.68041088140178,12.091398187741117
10.56,0.5285285285285285,18.372755316807186,12.076659085580577,-25.66050463731753,37.22501259910231,-6.761031290633945,24.574625878311704,30.92355407318761,-13.060322389671631,30.93749994605304,5.868038204438459,-13.058000454648772,-38.2038281820894,-31.91156127676364,-25.632186543734566,-13.061328711285675,-19.34097118124082,30.95245320407854,5.783366755467159,12.096061493826873,12.046222871625467,-6.765879122934495,-25.682796421545078,-38.21106902594526,12.090095497248685,12.090041931351726,12.06713828321354,12.10668200717734,12.082843925489803,-19.327630916942244,-38.42334377392426,24.68006861196756,12.091225693598115
10.58,0.5295295295295295,18.372621725910967,12.07648778341402,-25.660467358922077,37.22494128696546,-6.76129109596622,24.575718521905486,30.92370605029982,-13.060468786300726,30.93750014159616,5.8669649728012,-13.05809687401484,-38.20398317310248,-31.91172973201815,-25.6323404652595,-13.061484266491151,-19.34105493542873,30.952195013448534,5.78349080884018,12.095782772311194,12.046758241367948,-6.766167645297569,-25.682106436705062,-38.21122497597071,12.089893215129393,12.0898456663105,12.067137901031218,12.106427219699219,12.082805806598515,-19.328012509737373,-38.42074323131758,24.679731099348594,12.09105470940213
10.6,0.5305305305305306,18.372489469521135,12.07631751484395,-25.66043262122308,37.224870140231936,-6.761546824733093,24.576795352038463,30.923857915709497,-13.0606131320249,30.937499337767168,5.865906491909093,-13.058192521299066,-38.20413615953651,-31.91189616642533,-25.632491712174623,-13.06163808386342,-19.34113892316379,30.95194118016173,5.783612654484308,12.095507985603737,12.04728524808088,-6.766451785200206,-25.68142714121221,-38.2113773650675,12.089694404465076,12.089652158511866,12.067136938934333,12.106178248554833,12.08276853526572,-19.32838743972563,-38.41817577478101,24.679398279038967,12.090885245156066
10.620000000000001,0.5315315315315315,18.372358546029627,12.076148300454117,-25.660400334065837,37.22479917732103,-6.7617985421549465,24.577856563152547,30.924009596634203,-13.060755450582501,30.937497571443714,5.8648626000825015,-13.05828738364499,-38.20428715309668,-31.91206058449837,-25.632640325175156,-13.061790166963645,-19.341223077342807,30.951691619333474,5.783732330767798,12.095237079358313,12.047804001158928,-6.7667316073351005,-25.680758376979384,-38.21152626207699,12.089498996906741,12.089461372765253,12.067135415347693,12.105934941722186,12.08273208248501,-19.328755822156484,-38.41564105598738,24.679070087181465,12.09071730976405
10.64,0.5325325325325325,18.372228953294574,12.075980160049511,-25.660370409397352,37.22472841565599,-6.76204631236369,24.578902348059323,30.924161023334122,-13.06089576549033,30.937494878279292,5.863833136502397,-13.058381449157448,-38.20443616554054,-31.91222299121218,-25.63278634425083,-13.061940519762501,-19.341307334296605,30.951446247794106,5.783849875323933,12.09497000008893,12.048314609035264,-6.767007175299895,-25.68009998797652,-38.2116717345505,12.089306925607152,12.089273274179893,12.067133348258444,12.105697150940989,12.082696420172281,-19.329117770218954,-38.41313872884991,24.678746460568295,12.090550911071146
10.66,0.5335335335335335,18.372100688664183,12.075813112665601,-25.66034276123034,37.22465787170313,-6.76229019842094,24.579932897928373,30.924312129018027,-13.06103410004361,30.93749129274037,5.862817941226317,-13.05847470686342,-38.20458320868403,-31.912383391997334,-25.632929808705246,-13.062089146629043,-19.34139163364728,30.95120498405487,5.783965325067109,12.094706695146622,12.048817179177126,-6.767278551620401,-25.679451820213618,-38.21181384877001,12.089118125185419,12.089087828167072,12.067130755230561,12.105464731629615,12.082661521138776,-19.32947339507951,-38.41066844953363,24.678427336641565,12.090386055902075
10.68,0.5345345345345345,18.37197374899983,12.075647176577828,-25.66031730560758,37.224587561009685,-6.762530262335976,24.580948402276906,30.92446284975188,-13.061170477316125,30.937486848142562,5.861816855203769,-13.058567146674255,-38.20472829440669,-31.912541792733407,-25.633070757174462,-13.062236052319596,-19.34147591817107,30.950967748274454,5.784078716208582,12.09444711269719,12.049311818081797,-6.767545797773354,-25.678813721723493,-38.21195266976867,12.088932531692405,12.088905000442184,12.067127653418643,12.105237542803527,12.082627359064869,-19.329822805919356,-38.40822987646616,24.67811265349355,12.090222750098935
10.700000000000001,0.5355355355355356,18.371848130698353,12.075482369311345,-25.66029396056664,37.22451749824031,-6.762766565083478,24.581949048960627,30.924613124369927,-13.061304920160433,30.937481576685876,5.860829720291079,-13.058658759349274,-38.20487143465631,-31.9126981997417,-25.633209227644844,-13.062381241966659,-19.341560133666583,30.95073446222618,5.784190084271907,12.094191201699804,12.049798631273035,-6.767808974208699,-25.678185542544284,-38.21208826135123,12.088750082576945,12.088724757026565,12.067124059581067,12.105015446995175,12.082593908474541,-19.330166109971096,-38.405822670347796,24.67780234986674,12.090060998557947
10.72,0.5365365365365365,18.37172382971359,12.075318707650977,-25.66027264610497,37.224447697212355,-6.762999166621045,24.5829350241658,30.924762894388287,-13.061437451208212,30.93747550948898,5.859856379265695,-13.058749536460667,-38.20501264145278,-31.91285261977749,-25.633345257470197,-13.062524721067861,-19.341644228828212,30.95050504926576,5.784299464108041,12.093938911886427,12.050277723297903,-6.768068140371407,-25.677567134701768,-38.21222068611421,12.088570716652827,12.088547064249136,12.067119990092516,12.104798310175328,12.082561144710555,-19.330503412554787,-38.40344649416108,24.677496365153672,12.089900805265234
10.74,0.5375375375375375,18.37160084157717,12.075156207651391,-25.660253284145377,37.22437817092991,-6.7632281259064815,24.583906512402436,30.92491210392093,-13.061568092870713,30.937468676622608,5.858896675839952,-13.058839470359658,-38.20515192689148,-31.91300506002174,-25.633478883388218,-13.062666495474968,-19.341728155124525,30.95027943429971,5.784406889910129,12.093690193742072,12.050749197724032,-6.768323354722829,-25.67695835219148,-38.21235000546603,12.088394374066565,12.088371888747847,12.067115460955911,12.104586001675855,12.082529043910295,-19.33083481711341,-38.4011010131797,24.677194639396532,12.089742173331652
10.76,0.5385385385385385,18.37147916141859,12.07499488464746,-25.660235798501873,37.22430893161666,-6.763453500914858,24.58486369649859,30.925060699597996,-13.061696867339304,30.937461107142024,5.857950454674305,-13.058928554143904,-38.20528930314598,-31.913155528072448,-25.633610141536305,-13.062806571382952,-19.341811866681432,30.950057543754298,5.784512395227974,12.093444998485808,12.051213157137283,-6.768574674761592,-25.676359050960663,-38.21247627964686,12.088220996265914,12.088199197470944,12.067110487813773,12.104378394113924,12.082497582982263,-19.331160425247695,-38.39878589497682,24.676897113286564,12.089585105026696
10.78,0.5395395395395395,18.3713587839846,12.074834753264787,-25.660220114845902,37.22423999074763,-6.7636753486553385,24.58580675759567,30.925208630486377,-13.06182379658612,30.93745282911863,5.857017561390037,-13.05901678162607,-38.20542478247029,-31.91330403193557,-25.63373906746672,-13.062944955319141,-19.341895320169943,30.949839305545126,5.78461601298218,12.093203278052536,12.051669703139805,-6.76882215704403,-25.675769088890046,-38.21259956774835,12.08805052596913,12.08802895767805,12.067105085959046,12.1041753633176,12.082466739583218,-19.331480336750385,-38.39650080943286,24.676603728163258,12.089429601811476
10.8,0.5405405405405406,18.3712397036579,12.074675827430402,-25.66020616067296,37.224171359079726,-6.763893725187774,24.586735875144743,30.925355848012543,-13.061948902364797,30.937443869670698,5.8560978425814385,-13.059104147303552,-38.20555837720055,-31.913450580015606,-25.633865696161184,-13.06308165413245,-19.34197847469835,30.94962464904725,5.784717775477987,12.092964985075477,12.052118936348492,-6.769065857204175,-25.675188325775505,-38.212719927733175,12.08788290713495,12.087861136941088,12.067099270345402,12.103976788252831,12.08243649209593,-19.33179464963987,-38.394245428742664,24.676314426013338,12.089275664370803
10.82,0.5415415415415415,18.3711219144752,12.074518120383594,-25.66019386526959,37.22410304668135,-6.764108685639064,24.587651226903812,30.925502305887512,-13.062072206211296,30.937434254993253,5.855191145827487,-13.059190646329299,-38.20569009975632,-31.913595181105883,-25.63399006204486,-13.063216674982714,-19.342061291708667,30.94941350506588,5.784817714418788,12.092730072869353,12.05256095639382,-6.7693058299732805,-25.674616623309582,-38.21283741645438,12.08771808493329,12.087695703145027,12.06709305559706,12.103782550951829,12.082406819607545,-19.332103460193256,-38.392019427422156,24.676029149469542,12.089123292644386
10.84,0.5425425425425425,18.37100541014465,12.074361644686862,-25.660183159680784,37.224035062960816,-6.764320284219278,24.588552988935945,30.92564796003392,-13.06219372944481,30.937424010387133,5.854297319703004,-13.059276274483713,-38.20581996264133,-31.913737844378577,-25.63411219899983,-13.063350025330125,-19.342143734877123,30.949205805807626,5.784915860919339,12.092498495414233,12.052995861919053,-6.769542129198923,-25.674053845062907,-38.212952089674495,12.087556005716626,12.087532624488478,12.067086456018126,12.103592536442779,12.08237770188855,-19.33240686297882,-38.389822482314415,24.67574784180921,12.088972485857164
10.86,0.5435435435435435,18.370890184062645,12.074206412236991,-25.660173976677743,37.22396741669385,-6.764528574237544,24.589441335608306,30.925792768515144,-13.062313493168743,30.937413160287246,5.85341621378933,-13.059361028147576,-38.20594797844393,-31.91387857937449,-25.634232140378014,-13.06348171292478,-19.342225770018615,30.949001484852293,5.78501224551867,12.092270207340036,12.053423750579809,-6.769774807863648,-25.67349985646551,-38.21306400208455,12.08739661699208,12.087371869484143,12.067079485601505,12.10340663268092,12.0823491193723,-19.332704950887912,-38.38765427259527,24.67547044695266,12.088823242548782
10.88,0.5445445445445445,18.370776229330037,12.074052434276222,-25.66016625072606,37.22390011605008,-6.764733608117699,24.59031643959198,30.925936691466415,-13.06243151827177,30.937401728290006,5.852547678684489,-13.059444904275974,-38.2060741598371,-31.914017395992634,-25.63434991901361,-13.06361174579634,-19.342307364994916,30.948800477125207,5.785106898192683,12.092045163911635,12.053844719043997,-6.770003918103188,-25.672954524788068,-38.21317320732277,12.087239867394148,12.087213406959108,12.067072158037366,12.103224730480939,12.082321053135116,-19.332997815166248,-38.385514479778315,24.67519690946141,12.088675560602233
10.9,0.5455455455455456,18.37066353876779,12.0738997214035,-25.660159917954285,37.22383316861857,-6.764935437413701,24.591178471862577,30.926079691027873,-13.062547825428956,30.937389737180013,5.851691566012883,-13.059527900373183,-38.2061985195781,-31.91415430447964,-25.63446556723503,-13.063740132243838,-19.34238848962651,30.948602718870067,5.785199848366461,12.091823321014564,12.05425886299209,-6.770229511224257,-25.672417719123054,-38.21327975799313,12.087085706658092,12.087057206055007,12.067064486721224,12.103046723450671,12.08229348487694,-19.333285545444667,-38.383402787719454,24.674927174536183,12.088529437271683
10.92,0.5465465465465466,18.37055210493207,12.0737482835858,-25.66015491612287,37.22376658143245,-6.765134112824806,24.59202760170159,30.926221731279508,-13.062662435102943,30.937377208955965,5.850847728434498,-13.059610014468479,-38.206321070507826,-31.914289315419047,-25.634579116876402,-13.0638668808256,-19.342469115607923,30.948408147622313,5.785291124926286,12.091604635141284,12.054666277117722,-6.770451637721918,-25.67188931036588,-38.213383705683704,12.086934085593978,12.086903236228046,12.067056484761633,12.102872507926111,12.082266396902511,-19.3335682297693,-38.38131888262092,24.67466118801474,12.08838486920949
10.94,0.5475475475475475,18.37044192012879,12.073598130169522,-25.660151184593524,37.22370036099265,-6.765329684210507,24.592863996698444,30.926362778177946,-13.062775367545202,30.937364164855836,5.850016019653647,-13.059691245092859,-38.20644182554984,-31.914422439720443,-25.63469059928862,-13.063992000349305,-19.342549216426395,30.94821670218301,5.785380756231365,12.091389063378008,12.055067055128637,-6.77067034729654,-25.671369171195945,-38.21348510098478,12.086784956061328,12.086751467248904,12.067048164987515,12.10270198290769,12.082239772103067,-19.33384595463119,-38.37926245303482,24.674398896369542,12.088241852492438
10.96,0.5485485485485485,18.370332976427655,12.073449269891906,-25.66014866429896,37.22363451329079,-6.765522200605237,24.593687822753203,30.92650279949501,-13.062886642797329,30.937350625381317,5.849196294427241,-13.059771591256608,-38.20656079770911,-31.914553688608553,-25.634800045349976,-13.064115499862202,-19.342628767283795,30.948028322593217,5.785468770125272,12.091176563392041,12.055461289747939,-6.77088568887034,-25.670857176057677,-38.21358399350673,12.086638270944393,12.086601869202504,12.067039539955143,12.10253504999781,12.082213593938562,-19.33411880499537,-38.377233189866196,24.674140246705253,12.088100382647204
10.98,0.5495495495495496,18.370225265675682,12.073301710892517,-25.66014729771302,37.223569043831176,-6.765711710232837,24.594499244079945,30.926641764758042,-13.062996280692406,30.937336610321555,5.8483884085726165,-13.059851052427721,-38.20667800007054,-31.914683073612245,-25.63490748547639,-13.064237388641464,-19.342707745021606,30.947842950108853,5.785555193947122,12.090967093419628,12.055849072715652,-6.771097710603532,-25.67035320114155,-38.21368043189776,12.086493984128026,12.08645441248767,12.067030621954801,12.102371613339642,12.082187846420371,-19.33438686432938,-38.375230786375596,24.673885186756056,12.087960454675065
11.0,0.5505505505505506,18.370118779510253,12.073155460724728,-25.660147028821225,37.22350395765207,-6.765898260520789,24.595298423210696,30.92677964519189,-13.0631043008564,30.9373221387762,5.847592218974904,-13.059929628511117,-38.20679344579719,-31.914810606553512,-25.635012949631253,-13.064357676184688,-19.342786128048918,30.94766052717605,5.785640054542461,12.090760612254275,12.056230494790588,-6.771306459910069,-25.66985712436509,-38.213774463861284,12.086352050474128,12.08630906781668,12.067021423017133,12.10221157955713,12.082162514094486,-19.334650214631267,-38.37325493818119,24.673633664882825,12.087822063075873
11.02,0.5515515515515516,18.370013509371685,12.073010526367229,-25.660147803091675,37.223439259346144,-6.766081898114221,24.59608552099997,30.926916413662585,-13.063210722709616,30.93730722917778,5.84680758359396,-13.060007319828635,-38.20690714812833,-31.914936299536418,-25.63511646733492,-13.064476372200568,-19.34286389627326,30.947480997406974,5.785723378273897,12.09055707923554,12.05660564575249,-6.771511983473006,-25.66936882535389,-38.213866136173245,12.086212425798683,12.086165806214686,12.067011954919195,12.102054857696219,12.082137582025178,-19.33490893645704,-38.37130534326046,24.67338563007014,12.087685201871306
11.040000000000001,0.5525525525525525,18.369909446515344,12.072866914235547,-25.660149567446375,37.22337495308015,-6.766262668889671,24.596860696629825,30.927052044622595,-13.063315565468182,30.937291899313415,5.846034361470868,-13.060084127099781,-38.20701912037727,-31.915060164936065,-25.635218067673836,-13.064593486599705,-19.342941031034204,30.947304305556102,5.7858051910314625,12.090356454238261,12.05697461440447,-6.771714327259478,-25.668888185422606,-38.21395549469908,12.086075066849345,12.086024599019058,12.067002229190235,12.101901359167272,12.082113035779113,-19.335163108947622,-38.36938170195139,24.67314103192316,12.087549864627414
11.06,0.5535535535535535,18.369806582023337,12.072724630193543,-25.660152270232945,37.22331104261392,-6.766440617968631,24.597624107615452,30.927186514057638,-13.063418848145574,30.937276166345885,5.845272412734012,-13.0601600514232,-38.207129375929014,-31.915182215387564,-25.63531777930934,-13.064709029485595,-19.34301751503959,30.947130397496984,5.78588551824273,12.090158697662211,12.057337488575705,-6.771913536535302,-25.66841508755601,-38.21404258441053,12.085939931283571,12.085885417878613,12.066992257117207,12.101750997688665,12.08208886140993,-19.33541280985528,-38.367483716953274,24.672899820664334,12.087416044476477
11.08,0.5545545545545546,18.36970490681575,12.072583679564909,-25.660155861196714,37.2232475313186,-6.7666157897308565,24.59837590981122,30.927319799435033,-13.063520589554185,30.937260046834087,5.844521598604734,-13.060235094258841,-38.20723792823775,-31.915302463775053,-25.63541563048613,-13.064823011145771,-19.343093332304328,30.94695922019942,5.785964384882663,12.089963770422147,12.057694355124402,-6.772109655879211,-25.66794941639004,-38.21412744940219,12.085806977647293,12.085748234752748,12.066982049750038,12.10160368923154,12.082065045443247,-19.335658115569547,-38.36561109332704,24.67266194713001,12.087283734138182
