t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
11.3,0.5655655655655656,-21.44362894197999,35.16593425039624,3.7186366738613463,16.304487220265084,10.00467211111115,35.175079282106246,-33.98920278578832,-8.844571414906927,-15.12229084403697,28.874261044816176,-15.159328910801957,16.30918642912812,-33.98245902000535,22.587449180788585,-21.41591690133338,-2.5701559482202363,-21.419350822086592,-15.123287753734157,-33.998010095276136,35.19400532604935,-33.92430346357509,22.597416903628318,41.45024575433733,28.887094147786836,41.44429589806854,-34.00269998058073,-27.69748803893276,10.006897237752025,22.589906747756586,-21.41864490056902,-27.703144860425184
11.32,0.5665665665665666,-21.443394489698555,35.165948698100145,3.718691050017295,16.304528710254353,10.004842942677953,35.175138888767925,-33.98910986561457,-8.844464827484728,-15.122203887014901,28.874369312278542,-15.158974762715049,16.3092536312904,-33.982376498674135,22.58757097276229,-21.415809404404964,-2.570042127634062,-21.419229826640333,-15.12340225708115,-33.997928645278876,35.193972235108895,-33.926398281588774,22.597135349408223,41.45024764714035,28.887080154533756,41.444339655868134,-34.00266783206899,-27.697326549922384,10.006882422618423,22.589960018091496,-21.418481726610192,-27.70306718088737
11.34,0.5675675675675675,-21.443165007349723,35.165962550946105,3.718745616411582,16.304569691425595,10.005010381781586,35.17519736301406,-33.98901794127676,-8.844360241764397,-15.122118387680892,28.87447547491024,-15.15862723308387,16.309318746270964,-33.98229513819715,22.587690235216204,-21.41570303881092,-2.5699304993629473,-21.419111632184396,-15.123514278579915,-33.997847495456206,35.19393660330725,-33.928451656460524,22.596858075909847,41.45024841384016,28.88706506011355,41.44438215729762,-34.002636010351225,-27.697168193199133,10.006869097431286,22.59001206195539,-21.41832065308528,-27.702990597388947
11.36,0.5685685685685685,-21.44294037806646,35.16597581379867,3.7188003458342607,16.30461015894682,10.005174486497388,35.17525470045073,-33.98892700602557,-8.844257623952066,-15.122034327739732,28.874579555762374,-15.15828620444785,16.30938181198741,-33.98221492221347,22.587807002414007,-21.415597801887518,-2.56982101681289,-21.41899617297108,-15.123623860161798,-33.99776665192812,35.193898510510934,-33.93046429695204,22.59658503751247,41.45024808754056,28.887048903535387,41.44442342242106,-34.00260448995802,-27.6970129150886,10.006857216160272,22.590062896406636,-21.418161665418406,-27.7029150905562
11.38,0.5695695695695696,-21.442720487436745,35.165988491548895,3.7188552120267375,16.304650108338073,10.005335314189388,35.17531089735035,-33.98883705298823,-8.844156940727746,-15.121951689017244,28.874681577929163,-15.15795156092252,16.309442865932397,-33.98213583456769,22.5879213084584,-21.415493690676993,-2.5697136343118383,-21.41888338457348,-15.123731043294995,-33.99768612056151,35.193858034942984,-33.932436901582335,22.59631618837404,41.45024670049989,28.887031722697397,41.44446347105272,-34.0025732464654,-27.696860662604667,10.00684673375947,22.590112538363314,-21.418004748732653,-27.702840641400016
11.4,0.5705705705705706,-21.442505223460923,35.166000589113295,3.7189101896563157,16.304689535462646,10.0054929215087,35.175365950630805,-33.98874807517455,-8.844058159240012,-15.121870453462215,28.874781564536825,-15.157623188193742,16.3095019451716,-33.98205785930816,22.588033187281997,-21.415390701937838,-2.5696083070952094,-21.418773203866888,-15.12383586897943,-33.997605906977675,35.19381525320218,-33.93437015872948,22.596051482469242,41.45024428415048,28.887013554413542,41.44450232275859,-34.00254225646412,-27.69671138344821,10.00683760615384,22.59016100460134,-21.41784988786661,-27.702767231307195
11.42,0.5715715715715716,-21.442294476509538,35.16601211143275,3.7189652542913607,16.30472843651839,10.005647364392445,35.17541985783497,-33.988660065482904,-8.84396124710075,-15.12179060314821,28.874879538732806,-15.15730097351145,16.30955908634192,-33.98198098068523,22.58814267263858,-21.415288832154864,-2.5695049912914443,-21.41866556901013,-15.123938377742304,-33.99752601655945,35.19377024028256,-33.93626474673301,22.595790873625635,41.450240869117835,28.88699443444008,41.444539996858,-34.00251149752937,-27.696565026005462,10.006829790225632,22.590208311752736,-21.417697067390456,-27.702694842031963
11.44,0.5725725725725725,-21.442088139281616,35.166023063471414,3.719020382377072,16.304766808029132,10.005798698063144,35.17547261711061,-33.988573016706106,-8.843866172380002,-15.121712120275305,28.874975523675392,-15.15698480568293,16.309614325649942,-33.98190518314939,22.588249798094775,-21.41518807754903,-2.56940364390761,-21.41856041942684,-15.124038609634244,-33.997446454458114,35.193723069593155,-33.9381213339968,22.59553431555797,41.45023648523943,28.88697439750158,41.44457651242533,-34.00248094819132,-27.696421539346073,10.00682324380079,22.590254476304047,-21.41754627162161,-27.702623455687636
11.46,0.5735735735735735,-21.441886106763455,35.166033450215664,3.719075551211846,16.30480464683621,10.005946977028607,35.175524227190714,-33.988486921537095,-8.843772903600867,-15.121634987171714,28.875069542523693,-15.15667457506564,16.30966769887064,-33.98183045134942,22.58835459702211,-21.415088434087032,-2.569304222815065,-21.418457695786696,-15.12413660422606,-33.99736722559998,35.19367381297793,-33.93994057909238,22.595281761900775,41.45023116158321,28.886953477316496,41.44461188829174,-34.00245058790611,-27.696280873220854,10.006817925635378,22.590299514594943,-21.417397484639917,-27.70255305473852
11.48,0.5745745745745746,-21.441688276187886,35.16604327667297,3.7191307389242136,16.304841950090115,10.006092255082251,35.17557468737417,-33.988401772574576,-8.843681409734476,-15.12155918629532,28.875161618427967,-15.156370173559605,16.309719241346322,-33.9817567701305,22.588457102589423,-21.414989897490706,-2.569206686735192,-21.41835733998665,-15.124232400606033,-33.99728833469268,35.1936225407359,-33.941723130862606,22.595033166239265,41.45022492646574,28.886931706622327,41.444646143046974,-34.00242039702756,-27.696142978059253,10.006813795402005,22.59034344281696,-21.417250690302446,-27.702483621991963
11.5,0.5755755755755756,-21.44149454699403,35.16605254787085,3.7191859244503456,16.304878715242236,10.006234585303856,35.17562399750685,-33.988317562328504,-8.84359166019504,-15.121484700235118,28.8752517745203,-15.156071494599384,16.309768987985787,-33.98168412453228,22.588557347755646,-21.414892463246183,-2.569110995225211,-21.418259295132138,-15.124326037377744,-33.99720978623128,35.193569321641455,-33.94346962852557,22.594788482138647,41.45021780746998,28.886909117200286,41.44467929504121,-34.002390356779436,-27.696007804966563,10.006810813676266,22.590386277012364,-21.417105872257842,-27.702415140590603
11.52,0.5765765765765766,-21.441304820787554,35.16606126885573,3.719241087512103,16.304914940036735,10.006374020060722,35.175672157963014,-33.98823428322546,-8.843503624834959,-15.121411511712575,28.875340033905633,-15.155778433145638,16.309816973263736,-33.98161249978691,22.588655365262944,-21.414796126612835,-2.569017108664077,-21.418163505518322,-15.124417552658379,-33.99713158450407,35.19351422296472,-33.94518070177872,22.5945476631719,41.45020983146282,28.886885739899547,41.44471136238697,-34.00236044922839,-27.69587530572085,10.006808941923211,22.590428033073177,-21.41696301396027,-27.702347594004795
11.540000000000001,0.5775775775775776,-21.44111900130142,35.16606944469188,3.719296208595628,16.304950622502517,10.006510611009219,35.17571916962721,-33.988151927613906,-8.843417273939982,-15.121339603582893,28.875426419653095,-15.155490885676308,16.309863231220366,-33.9815418813171,22.58875118763018,-21.414700882632037,-2.5689249882384795,-21.41806991661136,-15.124506984077517,-33.997053733598165,35.19345731049215,-33.946856970903085,22.594310662946107,41.450201024612134,28.88686160466103,41.44474236296103,-34.00233065725743,-27.69574543276967,10.006808142483855,22.59046872674031,-21.41682209868296,-27.702280966025224
11.56,0.5785785785785785,-21.44093699435713,35.166077080460305,3.7193512689304535,16.304985760945332,10.006644409096708,35.17576503387642,-33.98807048776934,-8.84333257822445,-15.121268958836206,28.875510954787696,-15.155208750177417,16.309907795461193,-33.98147225473411,22.588844847146735,-21.4146067261357,-2.568834595928943,-21.41797847502971,-15.124594368776341,-33.996976237404915,35.19339864854711,-33.948499046867575,22.594077435127346,41.45019141240363,28.886836740540737,41.44477231440644,-34.002300964540076,-27.695618139226532,10.006808378561708,22.590508373602816,-21.416683109531338,-27.702215240755688
11.58,0.5795795795795796,-21.440758707826475,35.166084181257645,3.719406250469129,16.30502035393998,10.006775464563813,35.17580975256268,-33.98798995589932,-8.843249508826567,-15.121199560598681,28.8755936622823,-15.154931926133521,16.30995069915709,-33.98140360583577,22.58893637586664,-21.4145136517546,-2.568745894496036,-21.417889128525527,-15.12467974340727,-33.99689909962507,35.19333830001061,-33.95010753143324,22.593847933464303,41.4501810196573,28.88681117573264,41.444801234134516,-34.00227135551504,-27.69549337886717,10.006809614209368,22.59054698909728,-21.41654602945578,-27.70215040260605
11.6,0.5805805805805806,-21.440584051593795,35.16609075219508,3.7194611358673395,16.30505440032264,10.006903826947013,35.175853327995995,-33.98791032414838,-8.84316803730375,-15.121131392133554,28.87567456504993,-15.154660314517814,16.30999197504449,-33.98133592060448,22.589025805603033,-21.41442165392655,-2.5686588474667027,-21.417801825966087,-15.124763144133984,-33.996822323773756,35.19327632634204,-33.9516830172575,22.59362211181055,41.45016987054353,28.88678493759109,41.444829139326856,-34.00224181536158,-27.69537110612558,10.00681181431516,22.590584588507294,-21.41641084126399,-27.70208643628537
11.620000000000001,0.5815815815815816,-21.440412937518733,35.16609679839723,3.7195159084645133,16.305087899183306,10.007029545081581,35.17589576292766,-33.98783158460282,-8.843088135628015,-15.121064436842085,28.87575368593638,-15.154393817781903,16.310031655425803,-33.98126918520515,22.5891131679229,-21.414330726904332,-2.568573419120712,-21.417716517315345,-15.124844606631802,-33.99674591318533,35.19321278759998,-33.95322608799823,22.593399924145633,41.45015798859894,28.886758052652812,41.444856046937446,-34.00221232997534,-27.6952512760899,10.006814944589824,22.590621186963045,-21.41627752763297,-27.7020233267952
11.64,0.5825825825825826,-21.440245279399495,35.16610232500102,3.7195705522649036,16.30512084985836,10.007152667104783,35.175937060533926,-33.98775372929543,-8.843009776181422,-15.120998678264439,28.875831047713092,-15.154132339845273,16.31006977217002,-33.98120338598324,22.589198494142156,-21.414240864763464,-2.568489574477242,-21.417633153615544,-15.124924166088412,-33.996669871017964,35.193147742463026,-33.954737318417685,22.593181324594973,41.45014539674179,28.886730546658406,41.44488197369472,-34.00218288594489,-27.695133844498066,10.006818971553278,22.590656799441003,-21.416146071120664,-27.70196105942304
11.66,0.5835835835835835,-21.44008099293662,35.16610733715465,3.719625051919133,16.30515325192323,10.007273240459396,35.17597722440002,-33.98767675021002,-8.842932931751557,-15.1209341000805,28.875906673070347,-15.153875786084452,16.310106356713476,-33.9811385094627,22.589281815320973,-21.414152061409787,-2.5684072792815913,-21.417551686968974,-15.12500185720493,-33.99659420025817,35.19308124825058,-33.95621727448618,22.592966267448656,41.45013211728718,28.88670244457344,41.44490693610369,-34.002153470528725,-27.69501876773335,10.006823862521443,22.590691440763703,-21.416016454177196,-27.701899619735983
11.68,0.5845845845845846,-21.43991999569724,35.166111840016434,3.71967939270619,16.305185105185203,10.007391311897473,35.176016258504546,-33.98760063928593,-8.842857575527075,-15.120870686110624,28.875980584610723,-15.153624063321901,16.3101414400608,-33.981074542343976,22.58936316225943,-21.41406431058686,-2.568326499992036,-21.417472070519814,-15.125077714197246,-33.9965189037251,35.193013360943674,-33.95766651348552,22.59275470717916,41.45011817196186,28.886673770609068,41.44493095044807,-34.00212407163293,-27.694906002819693,10.006829585593142,22.59072512559961,-21.4158886591558,-27.701838993574462
11.700000000000001,0.5855855855855856,-21.439762207079873,35.16611583875373,3.7197335605158632,16.305216409676333,10.007506927484371,35.17605416720419,-33.98752538842236,-8.842783681093273,-15.120808420316305,28.87605280484283,-15.153377079814621,16.31017505278604,-33.981011471501965,22.589442565493403,-21.413977605883176,-2.5682472037668247,-21.417394258436136,-15.125151770797668,-33.996443984074716,35.19294413520578,-33.959085584112145,22.592546598458053,41.450103581918704,28.88664454824221,41.444954032792396,-34.002094677789316,-27.694795507416906,10.006836109637073,22.59075786846308,-21.415762668323367,-27.70177916704622
11.72,0.5865865865865866,-21.43960754827967,35.16611933854185,3.7197875418316113,16.305247165646467,10.00762013260301,35.176090955218825,-33.98745098948264,-8.842711222427711,-15.120747286800794,28.876123356175306,-15.153134745242514,16.310207225033917,-33.980949283984025,22.58952005529075,-21.413891940739212,-2.5681693584513208,-21.417318205892002,-15.125224060256826,-33.99636944380389,35.19287362440351,-33.96047502657985,22.592341896171707,41.45008836775093,28.8866148002353,41.44497619898421,-34.0020652781342,-27.694687239815742,10.006843404278872,22.590789683714373,-21.41563846387067,-27.70172012652037
11.74,0.5875875875875876,-21.439455942254206,35.166122344562936,3.7198413237138452,16.3052773735564,10.007730971958363,35.176126627616895,-33.987377434298345,-8.842640173895875,-15.120687269809661,28.87619226091108,-15.152896970696496,16.310237986521273,-33.98088796700796,22.58959566164772,-21.413807308454306,-2.5680929325652952,-21.417243869049745,-15.125294615345824,-33.996295285254284,35.19280188062735,-33.961835372722184,22.592140555436096,41.45007254950597,28.886584548655595,41.444997464656204,-34.002035862387636,-27.694581158932827,10.006851439888258,22.590820585559776,-21.415516027922255,-27.70166185862166
11.76,0.5885885885885885,-21.43930731368975,35.166124862004935,3.7198948937836254,16.305307034071145,10.007839489582153,35.176161189801206,-33.98730471467336,-8.842570510246869,-15.120628353731274,28.87625954124188,-15.152663668666385,16.31026736653864,-33.98082750796003,22.58966941428567,-21.413723702193362,-2.5680178952903745,-21.41717120504238,-15.125363468358632,-33.996221510616145,35.192728954712265,-33.963167146094385,22.5919425316107,41.45005614669902,28.886553814894043,41.445017845228385,-34.002006420833276,-27.694477224305455,10.00686018756627,22.59085058805177,-21.415395342546006,-27.701604350224834
11.78,0.5895895895895896,-21.43916158896803,35.16612689606046,3.7199482402067545,16.305336148053307,10.007945728837752,35.17619464749498,-33.98723282238777,-8.842502206609158,-15.120570523097236,28.876325219242986,-15.152434753028574,16.31029539395196,-33.980767894392955,22.589741342647958,-21.413641114993386,-2.5679442164576405,-21.41710017195617,-15.12543065111468,-33.996148121932,35.192654896258276,-33.96447086207487,22.591747780311554,41.45003917832634,28.88652261968373,41.445037355910266,-34.00197694429867,-27.694375396086308,10.006869619132592,22.590879705089282,-21.415276389762393,-27.701547588449174
11.8,0.5905905905905906,-21.43901869613351,35.16612845192575,3.7200013516782624,16.3053647165566,10.008049732425262,35.176227006728304,-33.98716174920172,-8.842435238486337,-15.120513762582766,28.87638931686823,-15.152210139033503,16.310322097204455,-33.98070911402393,22.58981147589713,-21.413559539769878,-2.5678718665353903,-21.41703072881338,-15.12549619496167,-33.99607512110026,35.192579753650904,-33.9657470279662,22.591556257423473,41.45002166287821,28.88649098311791,41.445056011703024,-34.00194742413615,-27.694275635038025,10.00687970711299,22.590907950417986,-21.415159151553418,-27.701491560653157
11.82,0.5915915915915916,-21.438878564861117,35.166129534799566,3.720054217407269,16.305392740819464,10.008151542386765,35.17625827382486,-33.9870914868591,-8.842369581752935,-15.120458057007017,28.876451855945216,-15.151989743292935,16.310347504318614,-33.98065115473269,22.589879842912286,-21.413478969323055,-2.5678008166170567,-21.41696283555516,-15.12556013077857,-33.99600250987866,35.19250357408156,-33.966996143095606,22.591367919111537,41.450003618351566,28.886458924667597,41.4450738274017,-34.00191785220418,-27.694177902527723,10.006890424726837,22.59093533763067,-21.415043609871233,-27.701436254429264
11.84,0.5925925925925926,-21.438741126424517,35.166130149882164,3.720106827102219,16.305420222258793,10.008251200111749,35.17628845538898,-33.98702202709119,-8.84230521265026,-15.120403391333346,28.876512858170777,-15.151773483767062,16.310371642898303,-33.98059400455952,22.58994647228672,-21.41339939634391,-2.56773103840929,-21.41689645302466,-15.12562248897878,-33.995930289887646,35.192426403567815,-33.968218698914846,22.59118272183179,41.44998506226245,28.886426463198774,41.44509081759735,-34.00188822084927,-27.694082160521383,10.00690174587475,22.59096188016766,-21.414929746646497,-27.701381657598905
11.86,0.5935935935935935,-21.43860631366482,35.166130302374214,3.7201591709564807,16.305447162463803,10.008348746342667,35.176317558293036,-33.98695336162016,-8.842242107782258,-15.120349750669526,28.87657234510665,-15.151561279751439,16.310394540131032,-33.980537651703344,22.59001139232573,-21.41332081342013,-2.5676625042202037,-21.416831542950263,-15.125683299513458,-33.995858462613704,35.19234828697351,-33.9694151790996,22.59100062234127,41.449966011658056,28.886393616989167,41.44510699667922,-34.001858522888284,-27.69398837157819,10.006913645126335,22.5909875913173,-21.41481754379641,-27.70132775820749
11.88,0.5945945945945946,-21.438474060959802,35.16612999747576,3.7202112396342932,16.30547356318999,10.00844422118065,35.17634558966515,-33.986885482162464,-8.842180244111429,-15.120297120267916,28.876630338175357,-15.151353051863772,16.31041622279029,-33.980482084519785,22.590074631044676,-21.41324321304187,-2.5675951869477838,-21.416768067929052,-15.125742591875017,-33.99578702941252,35.19226926802884,-33.970586059648184,22.590821577707345,41.44994648312857,28.88636040374464,41.44512237883697,-34.00182875159135,-27.69389649884478,10.006926097708039,22.59101248421647,-21.41470698323249,-27.70127454451962
11.9,0.5955955955955956,-21.438344304193585,35.16612924038516,3.720263024257063,16.30549942635323,10.008537664091335,35.17637255687713,-33.98681838043219,-8.842119598954746,-15.120245485525576,28.876686858656313,-15.151148722030559,16.310436717238037,-33.980427291519284,22.590136216167192,-21.413166587607368,-2.5675290600684653,-21.416705991410446,-15.125800395100727,-33.99571599151213,35.192189389350176,-33.971731808979705,22.590645545316402,41.449926492818726,28.886326840615165,41.44513697806277,-34.00179890066513,-27.693806506049423,10.006939079491111,22.59103657185116,-21.414598046868054,-27.701222005014394
11.92,0.5965965965965966,-21.438216980726818,35.1661280362981,3.720314516389995,16.305524754023956,10.00862911391083,35.17639846753287,-33.986752048144254,-8.842060149979622,-15.120194831984339,28.87674192768211,-15.150948213473603,16.31045604942727,-33.98037326136517,22.59019617512365,-21.41309092942842,-2.5674640976258734,-21.416645277680015,-15.125856737776477,-33.995645350015955,35.19210869245988,-33.97285288803152,22.59047248288194,41.44990605643905,28.886292944210446,41.44515080815349,-34.00176896423667,-27.69371835749615,10.006952566979697,22.591059867057087,-21.414490716625444,-27.70117012838085
11.94,0.5975975975975976,-21.438092029367297,35.16612639040651,3.720365708029051,16.305549548421503,10.00871860885177,35.17642332945684,-33.98668647701753,-8.842001875199896,-15.12014514533083,28.876795566235028,-15.150751450696406,16.31047424490471,-33.98031998287183,22.590254535049777,-21.413016230735725,-2.5674002742197346,-21.41658589184352,-15.12591164804063,-33.99557510590581,35.19202721780587,-33.97394975035606,22.590302348452045,41.449885189276884,28.88625873061512,41.44516388271286,-34.00173893683759,-27.69363201805881,10.006966537299025,22.59108238252036,-21.41438497444298,-27.7011189035135
11.96,0.5985985985985985,-21.437969390341085,35.166124307897604,3.720416591588231,16.305573811908506,10.008806186509489,35.17644715068306,-33.98662165877786,-8.841944752971852,-15.120096411396455,28.876847795143696,-15.150558359470452,16.31049132881359,-33.98026744500283,22.590311322785446,-21.41294248368406,-2.5673375649949515,-21.416527799811135,-15.125965153588005,-33.99550526004476,35.191945004781076,-33.975022842217,22.590135100416347,41.44986390620713,28.886224215403594,41.4451762151536,-34.00170881338882,-27.69354745317511,10.006980968183736,22.59110413077816,-21.414280802281674,-27.70106831950802
11.98,0.5995995995995996,-21.437849005264063,35.16612179395284,3.720467159887164,16.30559754698546,10.008891883868266,35.176469939444246,-33.986557585160995,-8.841888761990251,-15.120048616157323,28.876898635079986,-15.150368866821394,16.310507325896513,-33.98021563686907,22.590366564873683,-21.412869680357367,-2.5672759456308483,-21.41647096828185,-15.126017281673949,-33.995435813180016,35.191862091742735,-33.97607260268466,22.589970697512406,41.44984222170272,28.886189413654538,41.44518781869956,-34.001678589185715,-27.693464628840562,10.006995837966322,22.591125124219495,-21.414178182131653,-27.701018365657013
12.0,0.6006006006006006,-21.437730817113973,35.16611885374695,3.7205174061390087,16.305620756285364,10.008975737307678,35.17649170416128,-33.986494247915424,-8.841833881284412,-15.120001745734154,28.876948106556053,-15.150182901015153,16.31052226049842,-33.98016454772699,22.59042028755982,-21.412797812773672,-2.567215392330581,-21.416415364728117,-15.126068059118497,-33.99536676594568,35.191778516031505,-33.97709946373077,22.58980909883161,41.44982014984489,28.88615433996496,41.44519870638783,-34.001648259883645,-27.693383511602445,10.007011125565688,22.591145375085944,-21.4140770960184,-27.70096903144588
12.02,0.6016016016016016,-21.437614770202895,35.16611549244696,3.720567323938647,16.305643442568485,10.009057782609004,35.176512453432956,-33.98643163880512,-8.841780090214296,-15.119955786392124,28.876996229921566,-15.15000039154394,16.31053615656964,-33.980114166976776,22.590472516790808,-21.412726872889877,-2.567155881810717,-21.416360957380675,-15.126117512310621,-33.995298118865506,35.19169431399042,-33.97810385032246,22.58965026382457,41.44979770433314,28.886119008463975,41.44520889107088,-34.00161782148394,-27.693304068553694,10.007026810475846,22.591164895472474,-21.41397752600869,-27.70092030654883
12.040000000000001,0.6026026026026026,-21.437500810150176,35.166111715211215,3.720616907251172,16.305665608717234,10.009138054961713,35.17653219602601,-33.9863697496122,-8.841727368466628,-15.119910724540686,28.877043025361097,-15.149821269112211,16.310549037669013,-33.98006448416054,22.590523278214707,-21.41265685260644,-2.567097391290982,-21.416307715213584,-15.126165667212547,-33.99522987235552,35.19160952098366,-33.97908618051557,22.589494152306088,41.449774898495015,28.886083432826194,41.44521838541861,-34.00158727032032,-27.69322626732678,10.007042872754731,22.59118369732825,-21.413879454216353,-27.700872180824962
12.06,0.6036036036036035,-21.43738888385582,35.166107527188416,3.7206661504006595,16.305687257731144,10.009216588970006,35.17655094086539,-33.98630857213948,-8.84167569605104,-15.119866546733341,28.87708851289169,-15.149645465622552,16.310560926967096,-33.9800154889606,22.590572597180316,-21.41258774377191,-2.5670398984841696,-21.41625560792946,-15.126212549364139,-33.99516202672669,35.19152417141515,-33.98004686554712,22.589340724459632,41.44975174529557,28.886047626284782,41.44522720192051,-34.0015566030457,-27.693150076087562,10.007059293013148,22.59120179245751,-21.413782862807768,-27.700824644314455
12.08,0.6046046046046046,-21.4372789394743,35.16610293351668,3.720715048059215,16.305708392721957,10.009293418659398,35.176568697024834,-33.98624809821295,-8.841625053296235,-15.119823239667383,28.877132712360563,-15.149472914161533,16.310571847249424,-33.979967171197735,22.590620498736964,-21.41251953818736,-2.5669833815862217,-21.41620460594494,-15.12625818388735,-33.99509458218744,35.19143829874696,-33.98098630992709,22.589189940841433,41.449728257346706,28.88601160164417,41.44523535288765,-34.00152581661935,-27.693075463529127,10.007076052403841,22.591219192520434,-21.413687734007155,-27.700777687234854
12.1,0.6056056056056056,-21.437170926388823,35.16609793932265,3.720763595236293,16.305729016908828,10.009368577483377,35.17658547371767,-33.986188319684175,-8.841575420846182,-15.119780790183599,28.87717564344301,-15.149303548985506,16.310581820919868,-33.97991952082944,22.590667007634437,-21.412452227610686,-2.5669278192664695,-21.416154680376334,-15.126302595490715,-33.995027538846216,35.19135193551751,-33.9819049115294,22.589041762384156,41.44970444691619,28.885975371292446,41.44524285045479,-34.001494908294504,-27.693002398865602,10.007093132610704,22.591235909034047,-21.413594050101658,-27.700731299977463
12.120000000000001,0.6066066066066066,-21.437064795186025,35.16609254972049,3.7208117872682807,16.30574913361362,10.009442098330064,35.17660128028792,-33.986129228432596,-8.841526779656323,-15.119739185265942,28.877217325640405,-15.149137305506374,16.310590870004027,-33.97987252794827,22.59071214832304,-21.41238580376078,-2.5668731906580424,-21.416105803025495,-15.126345808473902,-33.99496089671391,35.19126511335961,-33.98280306168212,22.58889615040021,41.44968032593651,28.88593894721341,41.44524970658241,-34.001463875606305,-27.692930851825967,10.007110515838109,22.591251953373163,-21.4135017934462,-27.700685473103807
12.14,0.6076076076076076,-21.436960497631084,35.16608676981108,3.7208596198083392,16.305768746256316,10.00951401352894,35.17661612620158,-33.98607081636776,-8.84147911098982,-15.119698412041165,28.877257778278377,-15.148974120277343,16.310599016152697,-33.979826182780116,22.590755944953802,-21.412320258321614,-2.5668194753484355,-21.416057946365896,-15.126387846732287,-33.99489465570633,35.19117786301829,-33.983681145256895,22.58875306658467,41.44965590601347,28.885902340998328,41.44525593305874,-34.00143271636014,-27.69286079264786,10.007128184800383,22.591267336771317,-21.41341094646816,-27.700640197342203
12.16,0.6086086086086087,-21.43685798664327,35.16608060468107,3.7209070888164963,16.305787858350527,10.009584354857578,35.17663002103823,-33.98601307543144,-8.841432396413802,-15.119658457778424,28.877297020505125,-15.14881393097865,16.310606280645388,-33.97978047568258,22.590798421378803,-21.412255582946173,-2.566766653370243,-21.416011083528925,-15.126428733761585,-33.99482881564656,35.191090214368394,-33.98453954075756,22.58861247301787,41.449631198434595,28.88586556385735,41.445261541501765,-34.001401428620305,-27.692792192071376,10.007146122711397,22.591282070321736,-21.413321491671823,-27.7005954635844
12.18,0.6096096096096096,-21.436757216271904,35.16607405940202,3.720954190549986,16.30580647349911,10.009653153548399,35.176642974482846,-33.98595599759972,-8.841386617795662,-15.119619309888856,28.87733507128986,-15.14865667640328,16.310612684393906,-33.97973539714333,22.59083960115163,-21.41219176926031,-2.5667147051920516,-21.41596518829037,-15.126468492662497,-33.9947633762673,35.19100219643203,-33.98537862040796,22.588474332167664,41.44960621417736,28.885828626630655,41.44526654336124,-34.00137001069905,-27.692725021332873,10.00716431327431,22.59129616497833,-21.41323341164266,-27.700551262882318
12.200000000000001,0.6106106106106106,-21.436658141672737,35.16606713902955,3.721000921553828,16.305824595389875,10.009720440295457,35.17665499631785,-33.985899574884954,-8.841341757299348,-15.119580955925116,28.877371949421388,-15.1485022964427,16.310618247945964,-33.97969093777846,22.590879507527937,-21.412128808866477,-2.56666361170949,-21.415920235057143,-15.126507146145384,-33.994698337213215,35.19091383739579,-33.98619875023895,22.58833860689136,41.44958096391713,28.885791539799275,41.44527094992065,-34.00133846114595,-27.692659252158762,10.007182740671432,22.591309631556694,-21.413146689051416,-27.700507586444864
12.22,0.6116116116116116,-21.436560719084728,35.16605984860247,3.7210472786516435,16.305842227791405,10.009786245261223,35.176666096415396,-33.985843799337694,-8.841297797381706,-15.11954338358089,28.877407673506823,-15.148350732072572,16.31062299148886,-33.979647088330914,22.590918163466146,-21.412066693347345,-2.5666133542364413,-21.415876198854175,-15.12654471653496,-33.99463369804315,35.19082516462774,-33.98700029017461,22.588205260437373,41.44955545803499,28.88575431349563,41.44527477229918,-34.00130677873762,-27.692594856759346,10.00720138955422,22.59132248073511,-21.413061306658,-27.70046442563483
12.24,0.6126126126126126,-21.436464905807238,35.166052193141994,3.721093258936697,16.305859374548962,10.009850598083373,35.17667628472989,-33.98578866304848,-8.841254720788818,-15.119506580690386,28.87744226197041,-15.148201925338505,16.31062693485317,-33.979603839668926,22.590955591628227,-21.412005414269327,-2.5665639144964083,-21.415833055311563,-15.126581225775011,-33.994569458232405,35.19073620469424,-33.98778359411763,22.58807425644658,41.44952970662535,28.8857169575138,41.445278021453674,-34.00127496246776,-27.692531807822622,10.007220245033425,22.591334723055592,-21.412977247315226,-27.70042177196585
12.26,0.6136136136136137,-21.43637066017762,35.16604417765088,3.7211388597631654,16.305876039580507,10.00991352788159,35.176685571290754,-33.985734158149626,-8.841212510552381,-15.119470535227785,28.877475733052474,-15.14805581934181,16.310630097516512,-33.979561182784416,22.590991814380608,-21.411944963185988,-2.5665152746140354,-21.41579078065188,-15.126616695433105,-33.994505617174894,35.19064698337652,-33.98854901003384,22.5879455589534,41.4495037195033,28.885679481319485,41.44528070818056,-34.00124301153749,-27.69247007850813,10.007239292669352,22.59134636892493,-21.41289449397235,-27.70037961709946
