t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
4.36,0.2182182182182182,12.978121710996408,0.6360483684129487,19.45955199801571,-25.3103789974953,0.5506601826471673,22.843369903901692,8.997160356073682,-34.471360394576344,-12.33429006267091,2.4708537842432983,25.23993805129139,-21.26471227515455,37.065052667773756,25.019827026546114,-13.424028306573057,-4.3594573493328435,19.94833743832506,-36.45871488381173,25.884531775301475,-39.45299281056646,-23.506570520523034,-25.960280327820062,32.168376843380884,26.179683636903988,-21.32800073784891
4.38,0.21921921921921922,12.979540449244942,0.6326539271515086,19.45452113778994,-25.299420269635092,0.5504929225795668,22.8448496109374,9.00173382193428,-34.466687131055075,-12.334914750630102,2.4614491800090956,25.24904981674241,-21.25689536194674,37.0765227194487,25.022450966944813,-13.41620263514996,-4.366378760182426,19.942298687200235,-36.467346230842494,25.884879039212223,-39.45572393108359,-23.513378468237278,-25.96164179137782,32.16327321356201,26.171406462723006,-21.325805547899176
4.4,0.22022022022022023,12.98095986288368,0.6292805912916339,19.44952394911261,-25.28838092257626,0.5503232613264986,22.84635717522552,9.006334352296992,-34.46195891782375,-12.335511403849582,2.4518687598040536,25.258028537756832,-21.249089085530294,37.088026401629634,25.025054699954786,-13.408322190164585,-4.3733245861393115,19.936254130480457,-36.47601069310429,25.885198706952163,-39.45842746529226,-23.520238144887518,-25.96298480723764,32.15819236057575,26.163170181050756,-21.3235976762955
4.42,0.22122122122122123,12.982379958973327,0.6259293414214724,19.4445614314495,-25.277264722910495,0.5501510530448641,22.847893203264203,9.010961787987425,-34.45717579465924,-12.33608093067307,2.4421106624194753,25.266873402012834,-21.241294283223795,37.09956069801565,25.027637567396383,-13.400388253021417,-4.380294579598154,19.930205252217263,-36.48470601085898,25.88549071436966,-39.46110278508659,-23.527148450994684,-25.964307945127196,32.15313553471781,26.154977258697063,-21.32137703239295
4.44,0.2222222222222222,12.983800723070203,0.6226011480845021,19.439634560259893,-25.26607557579167,0.5499761581073539,22.849458298852944,9.015615965590296,-34.452337813384155,-12.336624231179217,2.432173111376777,25.27558369298477,-21.233511779942734,37.11112252828191,25.03019890334779,-13.392402144476135,-4.38728848491122,19.924153523653555,-36.493429878389854,25.885755003557765,-39.46374926283792,-23.534108224598036,-25.965609744428118,32.14810397649621,26.146830145370455,-21.319143521654997
4.46,0.22322322322322322,12.985222117842964,0.6192969702646999,19.43474428700185,-25.254817522928754,0.5497984435463995,22.85105306249583,9.020296717537848,-34.44744503793685,-12.337142195889045,2.422054421707632,25.284158788645154,-21.225742387344752,37.122708751434004,25.03273803478915,-13.384365223723355,-4.394306038246556,19.918100401814172,-36.502179946857694,25.88599152282559,-39.46636627147738,-23.541116241939157,-25.96688871480691,32.143098914444174,26.138731269820013,-21.31689704557865
4.48,0.22422422422422422,12.986644081660376,0.6160177538678285,19.429891539152838,-25.243494740255617,0.549617783450344,22.85267809080532,9.025003872201816,-34.44249754442992,-12.337635704540611,2.4117530068515722,25.292598160054578,-21.217986902969788,37.134316169357305,25.035254282275954,-13.376278887418804,-4.401346967457111,19.912047328094474,-36.51095382732752,25.88620022666485,-39.46895318456686,-23.548171218340613,-25.968143336935576,32.13812156291394,26.13068303595303,-21.31463750162144
4.5,0.22522522522522523,12.988066527153498,0.6127644302035594,19.425077220242784,-25.232111535273866,0.5494340593100383,22.85433397590852,9.029737253988893,-34.43749542119652,-12.338105624933688,2.401267385651863,25.300901369846944,-21.210246109376627,37.14594153055203,25.037746960639744,-13.368144568637224,-4.408410991961512,19.905995726847824,-36.51974909395938,25.88638107571157,-39.471509376358114,-23.55527180928252,-25.96937206330656,32.13317311985837,26.122687818941255,-21.31236478313051
4.5200000000000005,0.22622622622622623,12.98948933975616,0.609537914473246,19.42030220989672,-25.220672344065655,0.549247160314403,22.85602130485786,9.03449668343962,-34.432438768824234,-12.338552811847002,2.3905961894286603,25.309068070617215,-21.202520773277367,37.157581534043665,25.040215379713953,-13.359963735767474,-4.415497822637132,19.899947003973146,-36.52856328735541,25.886534036702937,-39.47403422183985,-23.56241661167921,-25.970573319146663,32.128254764607874,26.114747961328856,-21.310078779273955
4.54,0.2272272272272272,12.990912376228104,0.606339104268228,19.415567363884456,-25.20918172797428,0.5490569835938298,22.857740659048215,9.039281977330647,-34.42732770017574,-12.338978106030192,2.3797381691066386,25.317098003218852,-21.19481164467144,37.16923283345731,25.0426588450825,-13.351737891346593,-4.422607161726047,19.893902545504048,-36.53739391805427,25.886659082429276,-39.4765270967724,-23.569604165357212,-25.97174550343446,32.12336765565008,26.106865769155505,-21.3077793749747
4.5600000000000005,0.22822822822822822,12.992335463165693,0.6031688780835879,19.410873514174753,-25.197644369951245,0.5488634344106395,22.859492613642406,9.044092948780268,-34.42216234039606,-12.339382333272352,2.368692202372484,25.32499099497803,-21.18711945598087,37.18089204124338,25.045076658848743,-13.343468570834705,-4.429738702754471,19.88786371620138,-36.54623847016331,25.886756191681133,-39.47898737770993,-23.576832954734705,-25.972886990025764,32.11851292842009,26.099043508108213,-21.305466450847035
4.58,0.22922922922922923,12.993758395505578,0.6000280938522928,19.406221468991774,-25.18606507056935,0.5486664262961488,22.861277737007153,9.048929407357186,-34.41694282690582,-12.339766303548684,2.3574573008358883,25.332746957831514,-21.17944492118859,37.192555733041175,25.047468120422185,-13.335157341332968,-4.436892130466172,19.881831858151433,-36.55509440511775,25.886825349191472,-39.48141444200994,-23.584101410701482,-25.973996128891454,32.113691693109125,26.091283399715678,-21.303139883136055
4.6000000000000005,0.23023023023023023,12.99518093502732,0.5969175875046365,19.40161201287169,-25.17444874370226,0.5484658811342403,22.863096590161433,9.053791159192413,-34.41166930937998,-12.340130810246428,2.3460326171659673,25.340365886395027,-21.171788734981615,37.20422045216581,25.049832527320213,-13.326805800246905,-4.44406712077036,19.875808289372358,-36.563959165555275,25.88686654557301,-39.483807667830035,-23.591407912697296,-25.9750712474719,32.108905032499514,26.083587617598937,-21.30079954366018
4.62,0.23123123123123124,12.99660280886141,0.5938381715578485,19.397045906717555,-25.16280041187201,0.548261729191657,22.86494972623925,9.05867800709425,-34.406341949711916,-12.340476629470968,2.3344174521733887,25.347847855968666,-21.16415157190104,37.21588271420342,25.052169175982126,-13.318415573897713,-4.451263340704459,19.869794302431778,-36.57283017929376,25.88687977725069,-39.48616643411174,-23.598750790985328,-25.976110652151984,32.10415399983404,26.075958283792122,-21.298445299756946
4.64,0.23223223223223222,12.99802370800973,0.5907906337406588,19.392523887850782,-25.151125201266716,0.5480539090955727,22.866837689968754,9.063589750666244,-34.400960921962124,-12.34080451943259,2.322611261806956,25.355193020485835,-21.156534085500816,37.227539011698425,25.054477362592547,-13.309988316084304,-4.458480448412146,19.863791163078947,-36.58170486339895,25.886865046389364,-39.488490120551496,-23.606128329116252,-25.97711262986046,32.09943961672766,26.068397465146962,-21.296077014232246
4.66,0.23323323323323322,12.999443285886002,0.587775735657501,19.388046670057758,-25.139428336431905,0.5478423677592991,22.868761017169664,9.068526186428073,-34.39552641229144,-12.341115219914109,2.3106136640319526,25.362401610411887,-21.148936907517356,37.23918581891652,25.056756383911328,-13.301525706599081,-4.465718093136965,19.857800108895187,-36.590580628328304,25.886822360816662,-39.49077810755879,-23.613538766577253,-25.978075449797114,32.094762871129525,26.060907169834497,-21.293694545313205
4.68,0.23423423423423423,13.000861156884229,0.5847942114968979,19.383614943630317,-25.127715134639736,0.5476270602572959,22.87072023427077,9.073487107939256,-34.390038618878336,-12.34140945181922,2.298424445556264,25.369473930598513,-21.14136064705205,37.25081959666601,25.059005538106945,-13.29302944970057,-4.472975915231774,19.85182234796671,-36.59945488213675,25.88675173394121,-39.49302977620141,-23.620980301619053,-25.978997365290827,32.09012471534326,26.053489343957192,-21.291297746604823
4.7,0.23523523523523523,13.0022768949837,0.5818467667884105,19.37922937539904,-25.11599099994147,0.5474079496509363,22.872715857849407,9.078472305925626,-34.384497751820035,-12.341687916801122,2.2860435683691556,25.37641035809969,-21.133805889768787,37.26243679716018,25.061224125590403,-13.284501272546274,-4.480253546184234,19.845859057584285,-36.608325034729305,25.886653184666155,-39.49524450813806,-23.628451094252902,-25.979876615791248,32.08552606411313,26.04614586828423,-21.288886467050585
4.72,0.23623623623623624,13.00369003239951,0.578934077212338,19.374890608758555,-25.1042614169096,0.5471850067667483,22.874748394194533,9.083481568408487,-34.37890403301717,-12.34195129697063,2.273471176056621,25.38321133995475,-21.126273197108695,37.27403386890272,25.06341144984666,-13.275942923589193,-4.487550608658472,19.839911382974588,-36.617188502145545,25.886526737298155,-39.497421685538455,-23.635949269408258,-25.98071142899635,32.08096779278381,26.03887855512237,-21.286460550897157
4.74,0.23723723723723725,13.005100058287987,0.5760567874661404,19.370599263684216,-25.092531944077106,0.54695820992911,22.876818338895088,9.088514680836358,-34.373257696041826,-12.342200254682702,2.2607075998564796,25.389877390943962,-21.118763105524224,37.285607261578484,25.06556681826058,-13.2673561709417,-4.494866716552992,19.833980436068344,-36.626042710860126,25.886372421451902,-39.49956069099114,-23.64347292024074,-25.981500023117572,32.076450735540945,26.03168914533415,-21.284019837663305
4.76,0.23823823823823823,13.006506417516803,0.5732155101913118,19.366355936739712,-25.080808207082402,0.5467275446496036,22.87892617645514,9.093571426219246,-34.36755898598872,-12.342435432400027,2.247753364415852,25.396409091321733,-21.11127612573478,37.297153430931395,25.06768954293443,-13.258742800710491,-4.502201475074876,19.828067294310657,-36.63488510208384,25.886190271950287,-39.50166090739929,-23.651020111578912,-25.982240609283767,32.07197568373975,26.0245793055147,-21.281564162113188
4.78,0.23923923923923923,13.007908509509836,0.57041082496417,19.362161201075423,-25.06909589152974,0.5464930032754476,22.881072379937226,9.098651585265348,-34.361808159309504,-12.34265745263198,2.2346091932133927,25.402807084532395,-21.10381274200611,37.308668843611784,25.069778941494057,-13.250104615306526,-4.509554480830209,19.822172999519236,-36.643713136049215,25.885980328720304,-39.50372171786494,-23.658588883497366,-25.98293139408452,32.06754338432827,26.017550625337666,-21.279093354234117
4.8,0.24024024024024024,13.009305687177116,0.5676432773537446,19.358015606417474,-25.057400735575932,0.5462545845996137,22.88325741063525,9.103754936520126,-34.35600548363004,-12.342866917947044,2.2212760136086214,25.409072074913215,-21.09637341145562,37.32014998197548,25.071834337880894,-13.241443431733918,-4.516925321930648,19.816298556796358,-36.65252429626496,25.885742636684864,-39.50574250556194,-23.666177255002605,-25.9835705822527,32.06315453837182,26.010604615080034,-21.27660723921889
4.82,0.24124124124124124,13.010697255940391,0.5649133780496445,19.35391967904762,-25.045728522255498,0.546012293435401,22.88548171777802,9.108881256507651,-34.350151237550705,-12.343064411056476,2.207754961480992,25.41520482538913,-21.08895856338579,37.33159334881743,25.073855063127056,-13.232761079861847,-4.524313578115964,19.81044493350059,-36.66131609372352,25.885477245650613,-39.50772265359823,-23.673783227817403,-25.98415637948542,32.05880979968459,26.003742703334854,-21.274105637452816
4.84,0.24224224224224225,13.012082472864927,0.5622216020624689,19.34987392177433,-25.034085071557623,0.5457661401583804,22.887745738264556,9.114030319874155,-34.34424571042969,-12.343250494966833,2.1940473854219102,25.421206155163457,-21.08156859864785,37.34299547202295,25.075840456110846,-13.2240594006836,-4.531718820892363,19.804613058284446,-36.67008607104635,25.885184210191934,-39.509661544867946,-23.681404790248443,-25.984686995401812,32.054509773574,25.99696623491996,-21.271588364505497
4.86,0.24324324324324323,13.013460545908226,0.5595683879990008,19.34587881389548,-25.02247623226951,0.5455161402187425,22.890049896431997,9.119201899533703,-34.33828920214952,-12.343425713198632,2.1801548504438033,25.42707693740865,-21.074203889037783,37.3543529091206,25.077789864290214,-13.21534024456692,-4.539140613686293,19.79880382020411,-36.67883180655171,25.884863589531278,-39.51155856189403,-23.689039921121406,-25.985160646635116,32.050255015702966,25.990276468989883,-21.269055231127435
4.88,0.24424424424424424,13.014830633296228,0.5569541374140808,19.341934811153404,-25.010907873602086,0.5452623136271728,22.892394603856932,9.124395766815907,-34.33228202286684,-12.343590590068313,2.1660791411715854,25.43281809696089,-21.066864776726778,37.36566225172101,25.07970264441171,-13.2066054694998,-4.546578512013448,19.793018067907468,-36.68755091823048,25.884515447416,-39.513413086661956,-23.696686593767023,-25.98557556005579,32.046046031074724,25.98367457735724,-21.266506043251535
4.9,0.24524524524524524,13.016191843037468,0.5543792142407176,19.338042345682908,-24.999385876615293,0.5450046844174483,22.89478025919071,9.129611691615603,-34.32622449274581,-12.343745631030425,2.1518222644834157,25.438430608022202,-21.059551573728047,37.376920129827084,25.08157816319277,-13.197856939335942,-4.554032063662577,19.787256608906482,-36.69624106761565,25.88413985199186,-39.51522450044552,-23.70434278004119,-25.985929976121405,32.04188327314425,25.9771616430288,-21.263940601999554
4.92,0.24624624624624625,13.017543232585332,0.5518439442996413,19.334201825953322,-24.987916125461624,0.5447432800889958,22.897207248029197,9.134849442544425,-34.32011694167526,-12.34389132307677,2.137386451569554,25.44391549187353,-21.052264561402005,37.38812321600178,25.083415797975178,-13.189096522043997,-4.561500808893703,19.7815202089399,-36.7048999635322,25.88373687567341,-39.516992183625355,-23.712006454361845,-25.986222152348084,32.03776714305994,25.970738658960467,-21.261358703693528
4.94,0.24724724724724725,13.018883808658236,0.5493486148891601,19.330413636705465,-24.976504498467875,0.5444781310326734,22.8996759428173,9.140108787084177,-34.31395970897017,-12.344028135189134,2.1227741593803655,25.449273814602034,-21.04500399000163,37.39926822938066,25.085214937347907,-13.18032608796471,-4.568984280650284,19.775809591432015,-36.71352536571435,25.8833065950114,-39.51871551550124,-23.71967559774503,-25.98645036689732,32.03369798903846,25.964406527034406,-21.25876013987222
4.96,0.24824824824824826,13.020212527227043,0.5468934744558276,19.326678138884695,-24.965156859076448,0.5442092699430385,22.90218670278837,9.145389491741936,-34.30775314305769,-12.34415651884203,2.107988071437109,25.45450668484568,-21.037770078259754,37.41035193951747,25.08697498173753,-13.171547508080007,-4.576482004784831,19.770125437052954,-36.72211508827832,25.882849090557478,-39.52039387409922,-23.72734820182261,-25.986612922270943,32.029676105875204,25.958166057260406,-21.256144697312575
4.98,0.24924924924924924,13.021528293678458,0.5444787323460923,19.322995669571203,-24.953879046668987,0.5439367312203418,22.904739873938496,9.15069132220681,-34.301497601148384,-12.34427690855181,2.0930310979820503,25.459615251558063,-21.03056301302,37.421371170052154,25.08869534396474,-13.162762652297973,-4.583993500297444,19.764468383385534,-36.73066700303936,25.882364446726296,-39.52202663597449,-23.73502227282392,-25.98670814910603,32.02570173459211,25.952017967202583,-21.253512158056225
5.0,0.2502502502502503,13.022829963162414,0.5421045586387583,19.319366541908835,-24.942676867296424,0.5436605503654465,22.907335789035507,9.15601404350827,-34.2951934488931,-12.34438972246839,2.077906375447676,25.464600701796194,-21.02338294891281,37.432322802191806,25.090375449765663,-13.15397338775758,-4.591518279586716,19.758839024703416,-36.7391790426627,25.881852751655327,-39.52361317601137,-23.74269583550395,-25.986734410060418,32.02177506222405,25.945962881631434,-21.250862299441025
5.0200000000000005,0.25125125125125125,13.024116341130686,0.5397710840577632,19.31579104503376,-24.931556084340826,0.5433807633708123,22.909974767662362,9.16135742017597,-34.28884106002622,-12.344495363005748,2.0626172652282864,25.469464258533822,-21.016230008078125,37.44320377799635,25.092014738276802,-13.145181577156876,-4.599055848712404,19.753237911864666,-36.747649203639284,25.88131409706251,-39.52515286722145,-23.750366937000926,-25.98669010377855,32.0178962217443,25.940001332400232,-21.248194894137605
5.04,0.25225225225225223,13.025386184072975,0.5374783999644624,19.312269444004315,-24.920522409135778,0.5430974061106022,22.912657116294476,9.166721216400981,-34.282440815995905,-12.3445942175073,2.047167351741051,25.474207178502773,-21.009104279935922,37.454011103461966,25.093612662482787,-13.136389077108236,-4.606605707669258,19.747665552324328,-36.7560755490778,25.880748578102025,-39.52664508054139,-23.758033650606414,-25.986573668926248,32.01406529212904,25.934133758543705,-21.245509710190923
5.0600000000000005,0.25325325325325326,13.026638200455745,0.5352265584283071,19.308801979733477,-24.909581491573174,0.5428105137328781,22.915383128410326,9.172105196198366,-34.27599310558211,-12.344686658942239,2.0315604397676372,25.478830750064528,-21.002005821005838,37.464741851396376,25.095168689626153,-13.127597736524063,-4.614167350671377,19.742122410268987,-36.7644562113058,25.88015629321834,-39.528089184631526,-23.765694079431903,-25.98638358828207,32.010282298560135,25.928360506595958,-21.242806511066796
5.08,0.25425425425425424,13.027871051867905,0.5330155723745159,19.30538886892531,-24.89873891072551,0.5425201200567401,22.918153084634643,9.177509123570987,-34.269498324503246,-12.344773046628884,2.0158005510717607,25.483336291114238,-20.99493465477689,37.47539316408167,25.096682301578745,-13.11880939503623,-4.621740266446437,19.736608906875585,-36.77278939427366,25.8795373439988,-39.52948454567686,-23.773346359956165,-25.986118392871855,32.006547212764914,25.922681831123615,-21.24008505570337
5.1000000000000005,0.2552552552552553,13.029083354376226,0.5308454158070707,19.30203030401685,-24.888000165513684,0.5422262569771419,22.920967252913222,9.18293276267449,-34.262956875012236,-12.344853726981102,1.9998919202924188,25.487725147019166,-20.9878907716282,37.48596225572124,25.09815299517444,-13.110025881452268,-4.629323938539133,19.73112542069603,-36.78107337575618,25.87889183502494,-39.53083052719194,-23.780988665438727,-25.98577666613217,32.00285995349096,25.917097895469254,-21.2373450985675
5.12,0.25625625625625625,13.030273680092069,0.528716024105115,19.29872645312684,-24.87737066545139,0.5419289538799815,22.923825888718422,9.188375877983363,-34.25636916548302,-12.344929034273898,1.983838990117114,25.491998688593423,-20.98087412880141,37.49644641466884,25.099580282503137,-13.101249012251193,-4.636917845623159,19.72567228816833,-36.78930650934776,25.87821987372281,-39.53212648983107,-23.78861920918552,-25.985357048087444,31.999220387113393,25.91160877269928,-21.23458638971594
5.14,0.25725725725725723,13.03144055894961,0.5266272943905992,19.295477460012666,-24.866855721497753,0.5416282370699207,22.926729235284128,9.193838234457985,-34.24973560998844,-12.3449992914243,1.9676464057439886,25.49615831011075,-20.97388465042542,37.50684300543893,25.100963691166157,-13.092480590121593,-4.644521461821048,19.720249804254163,-36.797487226248,25.877521570212394,-39.533371791205525,-23.796236247653802,-25.98485823952475,31.995628328371463,25.906214446749583,-21.231808674861405
5.16,0.25825825825825827,13.032582480694305,0.5245790859648034,19.292283444036897,-24.856460537050655,0.5413241292132345,22.929677523869,9.19931959771257,-34.2430566278705,-12.345064810783722,1.9513190086464574,25.500205427356967,-20.966922227593813,37.5171494704986,25.102302764493427,-13.08372240254439,-4.652134257031205,19.714858223201972,-36.80561403683584,25.876797037156532,-39.53456578570937,-23.803838083384544,-25.984279006149464,31.99208354123083,25.900914813761517,-21.229011695443308
5.18,0.25925925925925924,13.033697897078866,0.5225712208111775,19.289144500144744,-24.846190199113522,0.5410166487978345,22.932670974046594,9.204819734183918,-34.23633264330415,-12.345125894938114,1.934861829658563,25.50414147572359,-20.959986718495262,37.52736333184246,25.10359706172293,-13.074976220422485,-4.659755697261428,19.709497759433713,-36.81368553203112,25.87604638960937,-39.53570782435555,-23.811423067751583,-25.983618182704298,31.988585739867233,25.89570968360006,-21.226195188703233
5.2,0.2602602602602603,13.034785224262462,0.5206034841617628,19.286060698853714,-24.836049669668565,0.5407058096124422,22.935709794020966,9.210338411300858,-34.229564084855646,-12.345182837512226,1.9182800814038554,25.507967908343986,-20.95307794859692,37.53748219235294,25.10484615814321,-13.066243796759204,-4.667385244968268,19.704168588552587,-36.82170038444369,25.8752697448647,-39.53679725462397,-23.818989603518094,-25.982874677033703,31.98513458976682,25.890598781545307,-21.223358887765016
5.22,0.26126126126126126,13.035842845407362,0.5186756251243118,19.283032086256675,-24.826043777289527,0.5403916202467235,22.938794180966145,9.215875397654315,-34.222751385036595,-12.34523592397451,1.9015791500950514,25.511686194273327,-20.946195710880797,37.54750373694953,25.106049645199793,-13.057526865387297,-4.675022359401549,19.69887084846812,-36.8296573493109,25.874467222304304,-39.53783342032325,-23.82653614719216,-25.982047474075106,31.98172970893788,25.885581750147868,-21.220502521719393
5.24,0.26226226226226224,13.036869113465679,0.5167873573670853,19.280058684039496,-24.81617720902676,0.5400740836140231,22.94192432138794,9.221430463167843,-34.21589497985498,-12.345285432439264,1.88476458673601,25.515297816713495,-20.93933976613278,37.557425733531204,25.107207130566568,-13.048827139749942,-4.682666496953375,19.69360464063411,-36.83755526522547,25.873638943246593,-39.53881566146787,-23.834061211174607,-25.98113563975811,31.978370669228322,25.88065815123826,-21.217625815713152
5.26,0.26326326326326327,13.03786235414737,0.5149383598582044,19.277140489514352,-24.80645450259693,0.5397531964981671,22.945100391506347,9.227003379268567,-34.2089953083642,-12.345331634462772,1.8678420977616252,25.518804271283944,-20.932509843283903,37.56724603371733,25.108318238183426,-13.040146311735002,-4.690317111510997,19.68837003139409,-36.84539305465636,25.87278503079566,-39.53974331417242,-23.84156336569351,-25.98013832479256,31.975056997742744,25.875827468079883,-21.21472849104274
5.28,0.26426426426426425,13.038820869059188,0.5131282776563354,19.27427747566968,-24.796880038909052,0.5394289491256308,22.948322557656827,9.232593919058369,-34.20205281221144,-12.345374795830365,1.8508175351550173,25.52220706433946,-20.92570563980328,37.57696257339299,25.10938260826144,-13.031486050563524,-4.697973654812885,19.683167053428118,-36.85316972426629,25.871905609691037,-39.54061571056468,-23.849041240521245,-25.979054768326236,31.971788178352654,25.871089107654793,-21.211810265252225
5.3,0.2652652652652653,13.039742939002835,0.5113567227494196,19.27146959123775,-24.787458034957414,0.5391013247641997,22.95159097670866,9.23820185748523,-34.195067935186515,-12.345415177331477,1.8336968860848846,25.5255077113356,-20.918926822141895,37.58657337306538,25.110399897257146,-13.022848001733257,-4.705635576807385,19.677995707293896,-36.860884365030124,25.87100080615827,-39.541432178719226,-23.85649352647125,-25.977884301453038,31.968563653292982,25.866442403071236,-21.20887085223559
5.32,0.26626626626626626,13.040626827419262,0.5096232749381046,19.268716760780624,-24.77819253711092,0.538770299349084,22.954905796498572,9.243826971514578,-34.18804112277245,-12.34545303551995,1.8164862621089817,25.528707735242495,-20.91217302622634,37.59607653803864,25.111369777817504,-13.014233786017721,-4.71330232601336,19.67285596305453,-36.86853615215926,25.87007074776061,-39.54219204261316,-23.863918976673023,-25.976626350552586,31.965382824837807,25.8618866160816,-21.205909962343302
5.34,0.26726726726726724,13.04147078396478,0.5079274827605004,19.266018884795333,-24.76908741482671,0.5384358411372849,22.958267156277742,9.24946904030052,-34.18097282169897,-12.34548862345705,1.799191887992415,25.53180866500762,-20.905443858001423,37.6054702584148,25.112291938697304,-13.005644998521163,-4.72097334988221,19.667747761984494,-36.87612434483752,25.869115563251896,-39.542894622105635,-23.871316407625226,-25.97528044044257,31.962245057047866,25.85742093969931,-21.202927302493062
5.36,0.2682682682682683,13.042273048203537,0.5062688644548616,19.263375839838854,-24.760146354814257,0.5380979103908502,22.961675187170286,9.255127845356803,-34.17386347950013,-12.345522191434787,1.7818200901917345,25.53481203406797,-20.898738894020365,37.61475280892922,25.11316608465081,-12.99708320778948,-4.7286480951607155,19.66267101834479,-36.883648285774896,25.868135382430907,-39.543539232942706,-23.878684700028078,-25.973846197325624,31.959149677582328,25.853044500903152,-21.199922576284752
5.38,0.26926926926926925,13.04303185339987,0.5046469089567984,19.260787478673475,-24.75137285567416,0.5377564590895055,22.965130012641392,9.26080317072736,-34.166713544077204,-12.345553987677413,1.7643772850576442,25.53771937891198,-20.892057682081248,37.62392254862905,25.11399193629958,-12.988549954977058,-4.736326008254127,19.65762562121776,-36.89110740058578,25.867130335997338,-39.544125186789024,-23.886022799397427,-25.972323351513005,31.956095979567063,25.84875636341739,-21.196895484119455
5.4,0.2702702702702703,13.043745430393184,0.5030610769276265,19.258253630432986,-24.742770223033606,0.5374114306729979,22.96863174897313,9.266494803156297,-34.15952346326811,-12.345584259019075,1.7468699668105214,25.540532237691515,-20.885399741908138,37.63297792040367,25.114769229978414,-12.980046753069217,-4.744006535588979,19.65261143639153,-36.89850119699899,25.866100555409552,-39.544651791287805,-23.893329716464102,-25.970711739908264,31.953083223511552,25.844555530556192,-21.19384572332257
5.42,0.27127127127127126,13.04441201153726,0.5015108018104945,19.25577410081009,-24.73434156519807,0.5370627598133466,22.972180505746067,9.272202532257129,-34.15229368442437,-12.34561325155589,1.7293046953438271,25.543252148883955,-20.878764565875237,37.64191745037625,25.11549771756149,-12.97157508615982,-4.7516891239751,19.647628308283707,-36.90582926390706,25.865046172744343,-39.54511835015042,-23.90060452736332,-25.969011308234844,31.950110639266526,25.840440948120936,-21.190772988270968
5.44,0.27227227227227224,13.045029834685359,0.4999954909109643,19.25334867226524,-24.726089789336136,0.536710372217065,22.975776386324778,9.277926150681125,-34.14502465399682,-12.345641211270829,1.7116880839108926,25.545880650004502,-20.872151619772275,37.650739747165616,25.11617716627075,-12.963136408783424,-4.759373220966326,19.642676061893706,-36.91309127026271,25.863967320558807,-39.54552416327686,-23.907846373619908,-25.967222112992598,31.94717742801439,25.83641150733915,-21.187676970524137
5.46,0.2732732732732733,13.045597147202017,0.498514526498768,19.250977104257117,-24.718017598211688,0.5363541844572854,22.97941948834542,9.283665454284554,-34.13771681713101,-12.345668384630073,1.6940267867504852,25.548419276368584,-20.86556034360923,37.6594435010279,25.116807358468673,-12.954732145301197,-4.767058275219422,19.637754504772897,-36.92028696383077,25.862864131754566,-39.545868526908286,-23.915054461936126,-25.96534432312941,31.944282764284498,25.83246604783409,-21.184557358959328
5.48,0.27427427427427425,13.046112209982251,0.4970672669275258,19.248659133494773,-24.71012748747461,0.5359941038356044,22.983109904203445,9.289420242294662,-34.130370617273456,-12.345695019149614,1.676327486706006,25.550869559904203,-20.858990152458375,37.66802748288718,25.11738809143755,-12.94636368933971,-4.774743736850764,19.632863429001628,-36.92741616980374,25.86173673944443,-39.54615073381267,-23.92222806378976,-25.963378221415315,31.941425797985485,25.828603360614242,-21.181413839910654
5.5,0.2752752752752753,13.046573301458812,0.4956530477692782,19.24639447421143,-24.702421743518265,0.535630028273349,22.986847721539693,9.295190317474182,-34.12298649578958,-12.345721363931137,1.6585968828921525,25.553233028013928,-20.852440437331556,37.6764905432645,25.11791917714742,-12.938032403281566,-4.782429057790323,19.62800261316234,-36.934478789289734,25.860585276821723,-39.546370073504534,-23.929366514850944,-25.961324205507896,31.938605656446835,25.82482219107238,-21.17824609731216
5.5200000000000005,0.27627627627627627,13.046978721578212,0.4942711829607623,19.244182818459805,-24.694902441908802,0.5352618462318661,22.990633023723042,9.300975486284162,-34.11556489159436,-12.345747670166368,1.6408416784614377,25.55551120248618,-20.845910566090488,37.68483161111445,25.11840044201482,-12.929739617806725,-4.790113692132525,19.623171824297952,-36.94147479768121,25.859409877032384,-39.54652583249962,-23.936469214226875,-25.959182788699263,31.935821446462196,25.821121241984137,-21.175053812844848
5.54,0.2772772772772773,13.04732679572656,0.49292096595844687,19.24202383642873,-24.687571446388265,0.5348894366613374,22.99446589032787,9.306775559044924,-34.10810624079645,-12.345774191609252,1.623068568521098,25.557705598455332,-20.83939988438784,37.693049692578334,25.118831726654467,-12.921486631483312,-4.797797096483586,19.618370819845012,-36.94840424291331,25.858210673050003,-39.546617294605156,-23.943535623544207,-25.95695460033641,31.93307225632702,25.817499176496614,-21.171836666087632
5.5600000000000005,0.2782782782782783,13.0476158785867,0.4916016708994327,19.239917176780803,-24.68043040845027,0.5345126689775369,22.998346397604628,9.312590350094899,-34.10061097635673,-12.34580118501549,1.6052842282486903,25.55981772341007,-20.832907716636782,37.70114386966275,25.119212885626006,-12.913274710406604,-4.805478730304902,19.613599349531434,-36.955267243620455,25.856987797553955,-39.546643741246385,-23.95056526587938,-25.95464038590848,31.930357157863387,25.81395462109781,-21.168594334672306
