t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
8.38,0.4194194194194194,-19.181260241635954,-19.366945010194367,-18.52247698687239,-18.588491234537354,25.476655652202165,25.468869250706888,19.327436980876683,13.041944536586557,-31.695542778561332,-11.872822892221217,24.80115199557044,-12.146933366277496,-25.354561511110706,-6.01613389863901,24.85195978715728,6.643272558528267,0.5362353281414137,-8.557249723909143,-31.05925414169188,13.445422274598107,12.564686019721924,12.72060211630999,25.45479392869225
8.4,0.42042042042042044,-19.173705224799377,-19.35550374385788,-18.52645307160895,-18.593209629204395,25.473946089863446,25.463347716906224,19.323141267109154,13.036681044207718,-31.69022188820767,-11.876022896660514,24.807827081495617,-12.1516331743055,-25.350842596751047,-6.018202006090982,24.86186987080899,6.641365418482691,0.529951151367585,-8.54571330212375,-31.064396308730235,13.439043612724646,12.567788445708011,12.72009828439802,25.452202502709316
8.42,0.4214214214214214,-19.16625198886466,-19.344255450495826,-18.53032588700219,-18.597754826473984,25.471258345371396,25.457834225087826,19.31888501773511,13.031461835655417,-31.68501135914711,-11.879219179541792,24.814453366977514,-12.156280578180104,-25.347115434209687,-6.020260791223441,24.87152964460454,6.639476317068994,0.5237227968186197,-8.53400412354263,-31.06948244251575,13.432677039791876,12.57080276202986,12.719597280955416,25.44962207254172
8.44,0.4224224224224224,-19.15890085457734,-19.333198823996433,-18.534097738073758,-18.602132914272794,25.468592631024613,25.452329527543355,19.314668186537695,13.02628745488838,-31.679910698283965,-11.882411573219901,24.821028993466946,-12.16087548995669,-25.34338214415577,-6.022310238405466,24.880944988869274,6.637605077577956,0.5175512222967135,-8.522120951366105,-31.07451260092698,13.426323235422116,12.57373010144926,12.719098792174309,25.447052459425695
8.46,0.42342342342342343,-19.15165209099338,-19.32233244185292,-18.53777093951553,-18.606349903883178,25.465949128474353,25.446834411367778,19.310490689066985,13.021158381950901,-31.67491933395549,-11.885599911819888,24.827552194031565,-12.165417882923037,-25.33964480762767,-6.02435034100874,24.89012173729327,6.635751509436647,0.5114373122893098,-8.51006265726412,-31.079486892948733,13.41998287418301,12.57657161653353,12.718602507496245,25.444493485110197
8.48,0.4244244244244244,-19.14450591612124,-19.311654775765188,-18.541347809968627,-18.610411717985023,25.46332798928549,25.441349699335728,19.306352404627496,13.016075035358504,-31.67003661643737,-11.888784031363274,24.834021291925627,-12.1699077886152,-25.335905464044778,-6.0263811010872965,24.899065664965153,6.633915408927638,0.5053818791347605,-8.49782822856259,-31.084405476028476,13.413656624793454,12.579328478253082,12.718108120168814,25.441944972644418
8.5,0.42542542542542544,-19.137462497597227,-19.301164201643633,-18.544830666804174,-18.614324180129202,25.460729335555286,25.435876250806512,19.302253178289757,13.01103777453799,-31.6652618185409,-11.89196376988908,24.840434699066375,-12.174345293799416,-25.33216610943671,-6.028402529015508,24.907782477807658,6.632096559927514,0.49938566430523657,-8.485416775515667,-31.089268553391065,13.407345149367146,12.582001874572821,12.71761532780086,25.439406747166522
8.52,0.4264264264264264,-19.130521953391625,-19.290859009022864,-18.548221821379006,-18.618093005556414,25.45815326058705,25.430414962645482,19.298192822917745,13.006046902310286,-31.660594136297977,-11.895138967569354,24.846790914432283,-12.178730537434213,-25.32842869487977,-6.030414643086177,24.91627780332279,6.6302947346596754,0.4934493397955309,-8.472827538642488,-31.094076371324753,13.401049102694493,12.584593009052229,12.717123832915169,25.436878636693006
8.540000000000001,0.4274274274274274,-19.123684352543066,-19.28073740989662,-18.551523574739427,-18.62172379327491,25.45559982961555,25.42496677014857,19.29417112120447,13.001102667405354,-31.656032689730782,-11.898309466819036,24.85308852239698,-12.18306370762585,-25.32469512513002,-6.032417469070768,24.924557182555862,6.628509694456924,0.48757350960693374,-8.460059896104784,-31.09882921645051,13.39476913156347,12.587103099467237,12.7166333434976,25.434360472907922
8.56,0.42842842842842843,-19.11694971591857,-19.270797546988266,-18.55473821374601,-18.625222019311202,25.453069080581084,25.419532647955926,19.290187827708547,12.996205266999096,-31.65157652370389,-11.901475112399988,24.859326191011522,-12.187345038589145,-25.320967257442287,-6.0344110397438895,24.932626063189826,6.626741190529718,0.48175871131589315,-8.447113371099565,-31.10352741298566,13.388505874119824,12.589533376465281,12.716143573541732,25.431852091951114
8.58,0.4294294294294294,-19.110318016996676,-19.261037501473638,-18.55786800759277,-18.628593031049306,25.45056102494894,25.41411361093978,19.28624267088504,12.991354849263049,-31.647224608857517,-11.90463575151908,24.865502670246403,-12.191574807624773,-25.317246900564328,-6.0363953943742805,24.94048979368407,6.624988964736446,0.47600541771770527,-8.433987639238829,-31.108171320011955,13.382259959266936,12.591885082263284,12.715654243588107,25.429353335204485
8.6,0.43043043043043044,-19.103789182671147,-19.251455300174968,-18.56091520469457,-18.631842042575972,25.448075648571034,25.40871071505084,19.28233535510441,12.986551515918185,-31.642975842621368,-11.907791233920257,24.87161679020359,-12.195753332123147,-25.313535813895474,-6.038370578184607,24.948153618374977,6.623252750352456,0.470314038535998,-8.420682535886092,-31.112761328757372,13.37603200610545,12.594159469396716,12.715165081257231,25.426864050075174
8.620000000000001,0.4314314314314314,-19.097363094072676,-19.24204892224614,-18.563882029917213,-18.63497413095193,25.445612912586434,25.403325058106965,19.278465562653764,12.98179532478492,-31.638829050309642,-11.910941411970494,24.877667459307773,-12.199880966604102,-25.309835706799163,-6.040336641782497,24.955622673459132,6.621532272834949,0.4646849221892833,-8.407198063417248,-31.117297859900038,13.369822623412729,12.596357799526384,12.71467582177546,25.424384090774442
8.64,0.43243243243243246,-19.091039587406236,-19.232816305370655,-18.566770682125583,-18.637994233331998,25.443172754357494,25.39795778050711,19.27463295571519,12.977086292321916,-31.634782986298482,-11.914086140739634,24.883653662485056,-12.20395809980074,-25.30614823805898,-6.04229364056528,24.96290198378373,6.619827250581225,0.45911835760635084,-8.393534398371212,-31.121781360902034,13.363632409161987,12.598481342308132,12.714186208492896,25.421913319090837
8.66,0.43343343343343343,-19.084818454801702,-19.22375535149442,-18.569583332026053,-18.640907144860147,25.440755088438333,25.39261006585322,19.2708371783163,12.97242439614686,-31.630836335288127,-11.917225278074064,24.889574459336266,-12.207985151795,-25.302475015468076,-6.044241634100985,24.96999646037272,6.61813739567806,0.4536145760827594,-8.379691898453666,-31.126212303380047,13.357461950080943,12.600531374329353,12.713695993392426,25.419451605156134
8.68,0.4344344344344344,-19.078699445175538,-19.214863932116113,-18.572322120280408,-18.643717517268996,25.43835980757242,25.387283141462166,19.26707785824847,12.967809577532922,-31.626987713652756,-11.920358684664258,24.895428982311277,-12.211962571211753,-25.298817595542083,-6.046180685488212,24.97691089862119,6.616462414640318,0.4481737531711506,-8.365671109355295,-31.13059118051925,13.351311821249631,12.60250917811489,12.713204937588952,25.41699882820236
8.700000000000001,0.43543543543543545,-19.072682265101484,-19.206139893157875,-18.5749891558696,-18.64642985811679,25.435986783716046,25.38197827874976,19.263354608948802,12.963241743875015,-31.623235670881826,-11.9234862241062,24.901216434889815,-12.21589083247755,-25.295177483346084,-6.048110860697537,24.9836499770945,6.614802009137175,0.44279601059856427,-8.351472771344067,-31.13491850453618,13.34518258573699,12.604416041203756,12.712712811817822,25.41455487730803
8.72,0.4364364364364364,-19.066766579688295,-19.197581059439397,-18.577586514686732,-18.64904853059856,25.43363586908453,25.376696793468565,19.259667031341987,12.958720771120456,-31.619578691117276,-11.926607762956708,24.90693608977354,-12.21977043314947,-25.29155613242646,-6.0500322278971765,24.990218256872694,6.6131558767045675,0.43748141820436726,-8.337097825589497,-31.139194804195878,13.33907479427571,12.606253255297046,12.712219396911415,25.412119652131654
8.74,0.43743743743743746,-19.060952013462806,-19.18918523877805,-18.58011623833982,-18.651577753871923,25.431306897218036,25.371440045781473,19.25601471563876,12.954246506158983,-31.616015194791594,-11.92972317078273,24.912587287093366,-12.223601891318932,-25.287954944838862,-6.0519448567656795,24.996620181384575,6.611523711442712,0.4322299958928294,-8.32254742017537,-31.14342062238802,13.332988984974746,12.608022115476398,12.711724484262753,25.40969306363024
8.76,0.43843843843843844,-19.055238151256717,-19.180950225737565,-18.58258033314594,-18.65402160384159,25.42899968406396,25.366209440152996,19.252397243087817,12.94981876916747,-31.61254354037218,-11.93283232020467,24.918169432635395,-12.227385743094773,-25.284375271264015,-6.053848817794468,25.002860076679756,6.609905204697729,0.4270417155947795,-8.30782291575625,-31.147596513766437,13.326925683068845,12.609723919491447,12.711227876274908,25.40727503476058
8.78,0.4394394394394394,-19.04962453909573,-19.172873805047256,-18.58498076929957,-18.656384014350387,25.42671402907284,25.361006425040824,19.24881418767838,12.945437355904987,-31.609162026217717,-11.935935086933807,24.9236819960882,-12.231122540169395,-25.280818411203413,-6.0557441815830915,25.0089421520906,6.608300045726592,0.42191650323315744,-8.292925890812196,-31.151723042455885,13.320885400704327,12.61135996711396,12.71072938679493,25.40486550116073
8.8,0.44044044044044045,-19.044110685089862,-19.164953754713313,-18.587319480198936,-18.658668778728213,25.424449716304927,25.355832492370595,19.2452651177909,12.94110203995416,-31.605868892552504,-11.939031349803898,24.929124509313617,-12.234812847471284,-25.277285613247482,-6.0576310181300945,25.014870501239553,6.6067079223447625,0.4168542406876449,-8.277858146455571,-31.15580077982976,13.3148686367603,12.612931559555536,12.710228841530881,25.402464411809113
8.82,0.44144144144144143,-19.038696060323915,-19.15718784884295,-18.589598361915368,-18.66087955165377,25.422206515544485,25.35068917677774,19.24174959779352,12.936812574905057,-31.602662323564708,-11.942120990797052,24.934496564642707,-12.238457240906811,-25.273778075409133,-6.059509396122449,25.02064910335079,6.6051285215560105,0.4118547677539033,-8.26262171074358,-31.15983030236198,13.308875876704446,12.614439998945171,12.70972607845054,25.40007172965842
8.84,0.44244244244244246,-19.03338009974738,-19.149573860201684,-18.59181927279155,-18.66301985128744,25.419984183419054,25.345578054601194,19.238267189582213,12.932568696478093,-31.599540449634418,-11.94520389506397,24.939797813197995,-12.242056305193787,-25.270296945516172,-6.061379382226524,25.0262818248283,6.603561530164023,0.40691788409327795,-8.247218842450446,-31.16381218955608,13.302907592482416,12.615886587862402,12.709220948160157,25.397687432241405
8.86,0.44344344344344344,-19.028162203063154,-19.14210956252315,-18.59398403315574,-18.665093061636846,25.41778246452093,25.34050074261504,19.23481745406271,12.928370124582646,-31.596501349697064,-11.94827995093866,24.945027963242783,-12.245610631788896,-25.266843321656385,-6.063241040383605,25.031772421065554,6.6020066353655045,0.4020433511691389,-8.231652034253694,-31.167747021954323,13.296964242439838,12.61727262892125,12.708713314261683,25.395311512245524
8.88,0.4444444444444444,-19.023041735614733,-19.134792732590142,-18.59609442513984,-18.667102435119855,25.41560109252819,25.3354588964855,19.231399952572385,12.92421656530833,-31.593543053747364,-11.951349049947725,24.950186778557832,-12.24912081691082,-25.263418252669638,-6.065094431112993,25.037124538454904,6.600463525324538,0.39723089416632384,-8.215924015290165,-31.171635379229336,13.291046271275878,12.618599424399797,12.708203053686717,25.3929439780533
8.9,0.44544544544544545,-19.01801802927171,-19.12762115210484,-18.598152192590238,-18.66905109529278,25.41343979132267,25.330454208942502,19.228014248240605,12.920107712846054,-31.590663545488358,-11.95441108681435,24.955274076845384,-12.25258745966047,-25.260022738681656,-6.066939610825742,25.04234171656738,6.598931889728044,0.3924802038904254,-8.20003775303891,-31.17547783836066,13.285154110027253,12.619868275909907,12.707690057005422,25.390584854245148
8.92,0.44644644644644643,-19.01309038331359,-19.12059260936529,-18.60015904106114,-18.67094203971435,25.41129827610236,25.32548840765683,19.224659907286025,12.916043251336195,-31.587860765129285,-11.957465959457101,24.960289728160195,-12.256011160239565,-25.256657731674686,-6.068776631152086,25.04742739047626,6.59741142032221,0.3877909386439278,-8.183996454490238,-31.179274971898423,13.27928817608153,12.621080484101306,12.707174228708583,25.388234182061414
8.94,0.44744744744744747,-19.008258065312166,-19.113704900764453,-18.602116637881007,-18.67277814291878,25.409176254485708,25.320563252816047,19.22133650024956,12.9120228566414,-31.58513261233517,-11.96051356898365,24.96523365336694,-12.259392518268417,-25.25332413609055,-6.070605538285626,25.05238489320006,6.595901811429814,0.38316272607643986,-8.167803566562785,-31.183027346316088,13.2734488732185,12.622237348394105,12.706655487460946,25.385892019820258
8.96,0.44844844844844844,-19.00352031201278,-19.10695583212735,-18.604026612283477,-18.674562159473805,25.407073427605475,25.31568053439467,19.21804360316185,12.908046198041728,-31.58247694932983,-11.963553819679564,24.970105822623143,-12.262732131203581,-25.250022809462067,-6.072426372347329,25.05721745824278,6.59440276044835,0.3785951650065043,-8.151462775733608,-31.186735520454196,13.267636591678418,12.623340166733687,12.706133766323989,25.383558443288077
8.98,0.4494494494494494,-18.998876330215047,-19.100343219900935,-18.605890555594893,-18.676296727101946,25.40498949118974,25.310842069116678,19.21478079864411,12.904112939850016,-31.579891604152834,-11.966586618992286,24.974906253886513,-12.266030592855786,-25.24675456306913,-6.074239166772367,25.06192822221131,6.5929139683289355,0.3740878272126744,-8.134978006849956,-31.19040004405676,13.261851708255772,12.624390235361876,12.705609012946242,25.38123354599915
9.0,0.45045045045045046,-18.994325297653724,-19.093864892210625,-18.607710021471288,-18.677984369845554,25.402924136627778,25.30604969711104,19.211547676941485,12.900222742945544,-31.577374374069493,-11.969611877510427,24.979635011445463,-12.269288492008274,-25.243520162616203,-6.076043947722801,25.06652022749183,6.591435140035911,0.36964025919175203,-8.11835342109559,-31.19402145640189,13.256094586417323,12.625388848598275,12.705081189719323,25.378917439521224
9.02,0.45145145145145144,-18.98986636388046,-19.087518689796617,-18.609486526178287,-18.67962750125825,25.400877052018583,25.301305278263897,19.20834383688801,12.896375266224265,-31.5749230291315,-11.972629508938526,24.98429220447139,-12.2725064111355,-25.240320328928227,-6.077840733529052,25.07099642496863,6.589965984987102,0.3652519838822656,-8.101593413089176,-31.197600285028045,13.250365576443004,12.62633729862581,12.704550273897876,25.376610253663888
9.040000000000001,0.45245245245245247,-18.985498651147424,-19.081302466842263,-18.61122154890808,-18.681228427607397,25.398847923199828,25.29661068827399,19.205168886802465,12.892570167964053,-31.572535315884164,-11.975639430067401,24.98887798559119,-12.2756849252219,-25.23715573866231,-6.079629534163045,25.07535967677062,6.588506217474669,0.3609225023514427,-8.084702607097471,-31.20113704455709,13.24466501558836,12.627236875274583,12.704016257681722,25.374312136626692
9.06,0.45345345345345345,-18.981221255293704,-19.075214091706133,-18.612916532128136,-18.682789351074014,25.396836434755173,25.291967814421028,19.20202244531458,12.88880710710366,-31.57020896121448,-11.978641560740247,24.993392549478457,-12.278824600680165,-25.234027025032958,-6.08141035074583,25.079612759032038,6.587055557066462,0.356651295444092,-8.067685852351577,-31.20463223561531,13.238993228267066,12.628088865798414,12.703479148258543,25.372023255084112
9.08,0.4544544544544544,-18.977033246635596,-19.069251447568558,-18.61457288195686,-18.684312372938276,25.394842270997824,25.28737855105985,19.198904142121,12.88508574443425,-31.567941676332545,-11.981635823814612,24.997836131461668,-12.28192599436833,-25.23093477854878,-6.083183175092373,25.083758364655377,6.585613728987795,0.35243782539196206,-8.050548217460635,-31.20808634385319,13.233350526252137,12.628894554638658,12.70293896780561,25.369743794204698
9.1,0.45545545545545546,-18.97293367086181,-19.063412433002757,-18.61619196856199,-18.6857994967403,25.392865116928373,25.282844794856402,19.195813618670726,12.881405743702626,-31.565731160876876,-11.98462214512043,25.00220900614776,-12.284989652704644,-25.227879547758953,-6.0849479892961105,25.08779910606577,6.584180464483528,0.3482815373822838,-8.033294983923563,-31.21149983906466,13.227737208894359,12.629655223170232,12.702395753449174,25.36747395760193
9.120000000000001,0.45645645645645644,-18.968921549934734,-19.057694962479935,-18.617775126577847,-18.687252631407347,25.390904659164924,25.278368439784803,19.192750528779822,12.877766772625494,-31.563575107132472,-11.987600453414224,25.006511486059374,-12.288016110879076,-25.22486184000801,-6.086704765355702,25.091737517947163,6.582755501160315,0.34418186108433635,-8.015931638746162,-31.21487317440631,13.2221535633565,12.630372149425149,12.701849557180317,25.365213967214693
9.14,0.4574574574574575,-18.964995882998803,-19.052096966817036,-18.619323655538143,-18.68867359433986,25.388960586843677,25.273951371907714,19.18971453917521,12.874168503814387,-31.56147120434854,-11.99057068032969,25.010743920284238,-12.29100589215998,-25.221882122197673,-6.08845346484626,25.09557605995174,6.581338583308879,0.34013821213299816,-7.9984638661776986,-31.218206785716763,13.216599864861806,12.631046607789226,12.701300445726224,25.362964063115427
9.16,0.45845845845845845,-18.961155647297073,-19.046616393575142,-18.62083882032132,-18.690064114450056,25.387032592488108,25.269595463965427,19.18670532996773,12.87061061561108,-31.559417143141037,-11.993532760324769,25.014906693135067,-12.293959507294279,-25.218940821554757,-6.090194038637169,25.099317119374916,6.579929462206156,0.33614999356836045,-7.980897538588047,-31.221501090936275,13.211076376955328,12.631679868668165,12.7007485003761,25.36072450324457
9.18,0.45945945945945943,-18.957399799096926,-19.041251207415897,-18.622321851605847,-18.691425835147786,25.38512037284504,25.265302569801797,19.183722595054643,12.867092792833674,-31.55741061996343,-11.99648663062542,25.01900022281858,-12.29687745399926,-25.216038326404323,-6.091926426658397,25.10296301378922,6.578527896397107,0.3322165972305906,-7.963238706513491,-31.224756489626255,13.205583351776582,12.632273198119616,12.700193816761152,25.35849556307011
9.200000000000001,0.46046046046046046,-18.95372727462591,-19.035999390422596,-18.623773946333166,-18.69276031726942,25.38322362968592,25.26107451865784,19.18076604245197,12.863614727433744,-31.555449341627515,-11.999432231166244,25.023024960112267,-12.299760216543845,-25.21317498694745,-6.093650557716964,25.106515993631046,6.577133651956038,0.32833740510933374,-7.945493587906248,-31.22797336258817,13.200121030342078,12.632827857448437,12.699636504588302,25.356277535171635
9.22,0.46146146146146144,-18.95013699101841,-19.030858942392047,-18.625196268176403,-18.694069041946424,25.38134207057169,25.25691310936623,19.177835394557285,12.860176119065288,-31.553531029854526,-12.002369504528135,25.026981387047698,-12.302608265416962,-25.21035111604317,-6.0953663493650465,25.109978244735114,6.575746502727212,0.32451179064704105,-7.927668556629602,-31.23115207158103,13.194689642836236,12.633345102762839,12.699076687327619,25.354070728748585
9.24,0.4624624624624625,-18.946627847273973,-19.025827881102664,-18.626589948013105,-18.695353413411055,25.379475409579825,25.252820104482044,19.174930388343704,12.856776675566511,-31.55165342583558,-12.005298395873142,25.030870015599344,-12.305422057080388,-25.207566989994213,-6.097073707820863,25.113351890812094,6.574366230544563,0.32073911999570553,-7.909770130247145,-31.234292959136294,13.189289408909252,12.633826184489765,12.698514501853678,25.351875469053017
9.26,0.46346346346346345,-18.943198725227667,-19.020904242563617,-18.627956084400623,-18.69661476173738,25.377623367992033,25.24879722438684,19.172050775486063,12.85341611335576,-31.549814294779218,-12.00821885287673,25.034691386377993,-12.308202033803237,-25.20482284933639,-6.098772527943294,25.116638995865433,6.572992625430324,0.31701875322657713,-7.891804957160893,-31.23739634846872,13.183920537980448,12.634272346848379,12.69795009804141,25.349692096747596
9.28,0.46446446446446443,-18.939848490532995,-19.016086081249377,-18.629295744052953,-18.697854345516383,25.375785674941405,25.24484614140464,19.16919632242046,12.850094157743282,-31.548011430423003,-12.011130825657624,25.038446067328085,-12.310948623574985,-25.202118899631493,-6.100462693260831,25.11984156654405,6.571625485772375,0.3133500454925165,-7.873779803158911,-31.240462543481396,13.178583229545723,12.634684827281195,12.697383638317266,25.34752096719004
9.3,0.46546546546546547,-18.936575993657485,-19.011371470323358,-18.630609962318097,-18.69907335446458,25.373962068017754,25.24096847396933,19.166366810338555,12.84681054316077,-31.546242659485305,-12.014034266705425,25.042134652428484,-12.31366224009374,-25.199455312263662,-6.102144076055207,25.12296155442806,6.570264618480157,0.30973234814273143,-7.855701537438433,-31.243491828862773,13.173277673487677,12.635064855842945,12.696815297166857,25.34536244964583
9.32,0.46646646646646645,-18.93338007089099,-19.006758501853895,-18.63189974365513,-18.700272911965932,25.372152293830094,25.237165780883615,19.163562035118222,12.843565013310966,-31.54450584603312,-12.016929130806208,25.04575776039636,-12.316343282826205,-25.19683222523934,-6.10381653749969,25.126000858245124,6.5689098391189855,0.30616500978972455,-7.8375771181752665,-31.246484470273266,13.168004050387097,12.635413654547927,12.696245260600543,25.34321692643147
9.34,0.4674674674674675,-18.930259545366507,-19.002245287025243,-18.633166062110416,-18.70145407754738,25.370356108525296,25.233439555709815,19.160781807192407,12.840357321239939,-31.54279889574145,-12.019815374966296,25.049316033394124,-12.318992137135629,-25.194249743990827,-6.105479927851775,25.128961326015524,6.567560972022664,0.3026473773283628,-7.819413577714349,-31.24944071461857,13.162762531834453,12.635732436677143,12.69567372557872,25.341084791991076
9.36,0.46846846846846846,-18.927213228093105,-18.997829956345807,-18.6344098617925,-18.7026178492886,25.36857327826206,25.229791221332405,19.15802595135824,12.837187229334893,-31.54111976002002,-12.022692958334403,25.05281013573956,-12.321609174473778,-25.191707942183598,-6.107134086699602,25.131844757124405,6.566217850384304,0.2991787969070601,-7.801218007459779,-31.252360790406506,13.157553280740144,12.636022406047138,12.695100899398904,25.338966451909677
9.38,0.4694694694694695,-18.92423991900038,-18.99351065985538,-18.63563205734538,-18.70376516616695,25.366803579639555,25.226222124731503,19.155294306528653,12.834054509250738,-31.539466439983407,-12.025561842122377,25.056240752619477,-12.324194752632852,-25.189206862527534,-6.108778843261184,25.134652904320056,6.564880316325299,0.2957586148511478,-7.78299754254522,-31.25524490818394,13.152376451642288,12.636284756242986,12.694526999046964,25.33686232186703
9.4,0.47047047047047047,-18.921338407993588,-18.989285567332697,-18.636833534419956,-18.704896910338697,25.365046800080158,25.222733532005186,19.152586725428986,12.830958941768845,-31.537836990241363,-12.028421989524727,25.059608588807507,-12.326749216053058,-25.18674651759217,-6.1104140167351435,25.13738747563739,6.5635482209424705,0.29238617853858473,-7.76475934636745,-31.258093261049876,13.147232191010856,12.636520669818422,12.693952250515158,25.334772826536252
9.42,0.47147147147147145,-18.91850747601841,-18.985152868504215,-18.638015150143573,-18.706013909357992,25.363302738165867,25.219326623676885,19.149903074241315,12.827900316591734,-31.536229522487165,-12.031273365637169,25.06291436738675,-12.329272896181429,-25.184326890626114,-6.1120394167013705,25.14005013624614,6.562221424333427,0.289060837228243,-7.746510595066745,-31.260906025240622,13.142120637547059,12.636731317466586,12.693376888089865,25.332698398432022
9.44,0.4724724724724725,-18.915745896134137,-18.981110773254688,-18.639177733587637,-18.70711693833505,25.361571203928186,25.2160024903219,19.147243232199337,12.824878432077636,-31.534642208862934,-12.034115937374388,25.06615882847831,-12.331766111877384,-25.181947936380723,-6.113654843569683,25.142642510223574,6.560899795600248,0.2857819428410839,-7.728258462037966,-31.263683360782583,13.137041922476936,12.636917857165315,12.692801153612157,25.330639476713575
9.46,0.47347347347347346,-18.913052434593787,-18.977157511839685,-18.640322086233407,-18.7082067220352,25.359852019091356,25.212762128544654,19.144607091136912,12.821893094919123,-31.533073285082448,-12.036949673387234,25.069342727976853,-12.334229169860398,-25.179609581938102,-6.115260089074291,25.145166182251817,6.559583212831662,0.2825488506946177,-7.710010102555446,-31.266425412207926,13.131996169838159,12.637081433301317,12.69222529571457,25.328596505947974
9.48,0.4744744744744745,-18.910425851929535,-18.973291335099976,-18.641448982436064,-18.709283936920464,25.35814501726903,25.20960643733528,19.14199455499354,12.818944119770148,-31.531521053293734,-12.039774543979576,25.072466836294524,-12.336662365195108,-25.177311727543426,-6.116854936811566,25.147622699240085,6.55827156306396,0.2793609201911241,-7.6917726385932275,-31.269132309328203,13.12698349675914,12.637223175777898,12.691649569037612,25.32656993483962
9.5,0.4754754754754755,-18.907864904041627,-18.969510514677314,-18.642559169887242,-18.710349213135483,25.356450044114638,25.20653621483106,19.139405539280126,12.81603132882605,-31.529983884665565,-12.042590521025012,25.07553193711476,-12.339065981809147,-25.17505424744157,-6.11843916281834,25.150013571872446,6.556964742220951,0.27621751546018525,-7.67355314391981,-31.271804168060708,13.12200401372962,12.637344199111245,12.691074233429699,25.324560214932113
9.52,0.47647647647647645,-18.905368343288803,-18.96581334323102,-18.643653370076258,-18.71140313643948,25.354766957425824,25.20355215550452,19.13683997050862,12.813154551361153,-31.528460221684266,-12.045397577883666,25.07853882615759,-12.341440293038971,-25.172836990717883,-6.120012536187738,25.15234027608187,6.555662655033313,0.2731180059561664,-7.6553586295434375,-31.274441091302208,13.117057824861956,12.637445601520477,12.690499553134346,25.322567799288972
9.540000000000001,0.4774774774774775,-18.902934919578094,-18.962198134654418,-18.64473227875024,-18.712446250086025,25.353095627203558,25.200654847796464,19.134297785589183,12.810313623228733,-31.526948580149416,-12.048195689319265,25.08148830995821,-12.343785562199,-25.17065978214299,-6.121574819719294,25.154604254451574,6.554365214937817,0.27006176701135265,-7.637196029580058,-31.277043169844532,13.112145028142432,12.637528464016865,12.689925795968522,25.3205931411597
9.56,0.47847847847847846,-18.900563381451747,-18.9586632242901,-18.645796566373445,-18.713479056652336,25.351435935666668,25.197844772208125,19.131778931198635,12.807508386328164,-31.525447550859532,-12.05098483141672,25.084381204660698,-12.346102043169404,-25.16852242302132,-6.12312577059992,25.156806917544873,6.553072343956924,0.26704818034552985,-7.619072187611611,-31.27961048332634,13.107265715672021,12.637593849497758,12.689353232496137,25.318636692638016
9.58,0.4794794794794795,-18.8982524771689,-18.955206969142754,-18.64684687858604,-18.714502019819705,25.349787777222666,25.195122299862692,19.129283363124024,12.804738688044104,-31.523955800981305,-12.053764981500404,25.087218334828794,-12.348389980997991,-25.166424692043,-6.124665141112109,25.158949645164906,6.551783972559355,0.2640766345328705,-7.600993843597173,-31.282143101215375,13.102419973896017,12.63764280185077,12.688782135200645,25.316698903318986
9.6,0.4804804804804805,-18.896000955779584,-18.951827748088228,-18.647883836662576,-18.715515566106692,25.34815105839598,25.19248769154226,19.126811045585182,12.802004380662568,-31.522472075098484,-12.056536118053337,25.09000053227575,-12.35064961251173,-25.16436634613881,-6.126192679365625,25.161033787545723,6.5505000395023005,0.2611465254270582,-7.582967621393914,-31.2846410838154,13.097607883822175,12.63767634507383,12.688212777660747,25.314780218961882
9.620000000000001,0.48148148148148145,-18.893807568188542,-18.94852396207738,-18.64890803797045,-18.71652008655655,25.3465256977148,25.189941097202254,19.124361950540194,12.799305320768706,-31.52099519593916,-12.059298220637464,25.092728634915254,-12.352881166933608,-25.16234712133753,-6.12770813004881,25.16306066647649,6.549220491656,0.2582572565456538,-7.565000016938798,-31.28710448329206,13.092829521226934,12.637695482416568,12.687645433733106,25.312881080165464
9.64,0.4824824824824825,-18.89167106820631,-18.945294034333198,-18.649920056428577,-18.717515938380274,25.344911625557877,25.18748255596119,19.121936056977663,12.796641368631027,-31.519524064782686,-12.062051269815226,25.0954034856355,-12.355084866500661,-25.160366733625242,-6.1292112351955605,25.165031576360573,6.54794528381151,0.25540823941477436,-7.547097387135656,-31.28953334471192,13.08808495684951,12.637701195548441,12.68708037674594,25.311001921062374
9.66,0.48348348348348347,-18.889590213585052,-18.94213641053965,-18.650920442966513,-18.71850344655661,25.343308783962893,25.185111996559804,19.11953335019965,12.794012387576718,-31.518057661550024,-12.0647952470726,25.098025931198368,-12.35726092707923,-25.15842487980587,-6.130701734963967,25.166947785211455,6.546674378472506,0.2525988938752171,-7.529265939485668,-31.291927707089002,13.083374256573627,12.637694443758793,12.686517878707178,25.30914316803905
9.68,0.4844844844844845,-18.88756376703655,-18.939049559020745,-18.651909725984225,-18.719482905390198,25.34171712639792,25.182829238279684,19.117153821099105,12.791418243362576,-31.516595044583713,-12.06753013474378,25.100596821165716,-12.359409558773697,-25.156521238362195,-6.132179368422607,25.16881053558756,6.5454077456320805,0.24982864835122257,-7.511511722492626,-31.294287604433297,13.07869748159679,12.6376761631938,12.68595820953083,25.307305238487427
