t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
9.700000000000001,0.4854854854854855,7.495444438603626,7.516809566811021,26.35933014188904,-30.205518466354853,7.523497212192396,26.366154655634887,-17.633479333282835,-36.49594417202103,38.94256129090802,-11.376031105509403,-5.051967919894198,-5.066338862514815,20.076509980109922,7.514288938830699,-5.048984787584771,1.222539275192232,-5.072835921214666,-5.075516930742003,13.792223011466982,-36.483073741221425,1.2299443206022347,-30.214588314220208,7.513658272746761,1.2243240493115253,-5.0675206984433725,-17.634938807449185,-11.359524126974815,38.95527119019293,20.090470629064853,26.385416719217936,32.653997069359185,1.222096023831956,32.66014633939255,-23.91707707622858,-17.63274135559602,-36.49883725167578,-11.352007371403356,32.669668050824164,32.66822540335773,-36.48556191403959,-23.934629206826603,-17.640944134444617,-23.972054209099603,32.64970167238723
9.72,0.48648648648648646,7.49550338994675,7.516736741545148,26.35938203674726,-30.205507234231693,7.523398814520537,26.366109238024684,-17.633488443847124,-36.49588915410675,38.94246919197808,-11.375838428244563,-5.052095064250328,-5.06630165517648,20.076497004920665,7.514262104259325,-5.049127876168385,1.2225394294140035,-5.072779139240906,-5.075458253918747,13.792208736144678,-36.48309501589017,1.2298668947430074,-30.214499456034133,7.5136089397839365,1.2242963432789062,-5.067420566626478,-17.634916886413066,-11.359425985020819,38.95518268902032,20.090378727842474,26.385300452640603,32.65394794487825,1.222058345082678,32.66004091718044,-23.917056862771123,-17.632728245119903,-36.498776976555256,-11.351975317431632,32.66955817999236,32.668149893575546,-36.48555282926934,-23.934520864571745,-17.64090844927012,-23.971651280554653,32.64968051437992
9.74,0.4874874874874875,7.49556105531574,7.5166652876399125,26.359431773251544,-30.205495788898283,7.523302236933474,26.366064510015043,-17.633497092161104,-36.49583477817872,38.94237867717973,-11.375649257534391,-5.052218574616728,-5.066265398543244,20.07648417890754,7.5142355023984,-5.049267157735278,1.222539452705448,-5.072723470283737,-5.075400370699876,13.792195063565917,-36.48311538667866,1.2297915825322616,-30.21441220694374,7.51356049940338,1.2242694291438443,-5.067323422616842,-17.63489496008543,-11.359330383295704,38.95509464040498,20.090288570602453,26.385186100041203,32.65389938181587,1.2220221372467819,32.659937453297836,-23.91703706177765,-17.632715332244455,-36.49871739159346,-11.351943948402644,32.66944962570563,32.66807483884729,-36.485543647031484,-23.934414624319697,-17.6408731767055,-23.9712551728696,32.6496591514481
9.76,0.48848848848848847,7.495617470697988,7.516595176324368,26.359479420376715,-30.20548413578082,7.523207433936541,26.36602045674865,-17.633505289807022,-36.49578102885827,38.942289707984536,-11.375463515755037,-5.052338555679782,-5.066230064621775,20.07647149819937,7.514209130761607,-5.049402736906068,1.222539351003915,-5.072668883852457,-5.075343266662588,13.792181969324796,-36.48313487654204,1.2297183217982477,-30.21432652491941,7.513512932486634,1.2242432829501115,-5.067229181513455,-17.634873036179464,-11.359237240791757,38.95500704400888,20.090200113459705,26.38507361025855,32.65385136824166,1.2219873519188322,32.659835899669325,-23.91701766009694,-17.632702609955693,-36.49865848056166,-11.351913242068461,32.669342363765224,32.66800023358212,-36.48553436953465,-23.934310430224453,-17.64083830409529,-23.970865755573058,32.64963759766851
9.78,0.4894894894894895,7.495672671104007,7.5165263793132855,26.359525045130223,-30.20547228021186,7.523114361240881,26.365977063673693,-17.633513048070792,-36.49572789118581,38.94220224677809,-11.375281126938638,-5.0524551093304835,-5.066195626182897,20.0764589590483,7.514182986851807,-5.049534715663809,1.2225391300623993,-5.072615350289724,-5.075286927600441,13.792169429805618,-36.48315350799348,1.2296470521059448,-30.21424236900346,7.513466220280367,1.224217881483485,-5.067137760513252,-17.634851122059004,-11.35914647900704,38.95491989941544,20.090113313561208,26.384962933554146,32.65380389252333,1.2219539421334098,32.65973620931429,-23.916998644946872,-17.63269007148208,-36.49860022759459,-11.351883176897847,32.6692363704054,32.667926072338254,-36.485524998962845,-23.93420822780268,-17.640803819247317,-23.9704829005042,32.6496158665517
9.8,0.4904904904904905,7.495726690591068,7.516458868804398,26.359568712602123,-30.20546022743202,7.523022975731179,26.365934316539047,-17.633520377950155,-36.495675350609844,38.942116256841494,-11.375102016742321,-5.0525683347319506,-5.066162056743188,20.076446557825673,7.514157068163772,-5.049663193411222,1.2225387954534774,-5.072562840750012,-5.075231339522601,13.792157422161948,-36.48317130310697,1.229577714711803,-30.21415969928617,7.513420344391748,1.2241932022470794,-5.067049078870106,-17.63482922475011,-11.359058021872755,38.95483320613014,20.090028129067385,26.3848540215752,32.653756943319024,1.2219218623258654,32.659638336327866,-23.916980003906136,-17.63267771028703,-36.498542617186544,-11.351853732054462,32.66913162228811,32.66785234981725,-36.4855155374753,-23.934107963908318,-17.64076971041598,-23.970106481778235,32.64959397106191
9.82,0.49149149149149146,7.495779562286381,7.516392617475422,26.35961048601395,-30.20544798259163,7.522933235434239,26.36589220138947,-17.63352729016263,-36.49562339297618,38.942031702333004,-11.374926112417633,-5.052678328385479,-5.066129330546947,20.076434291018103,7.514131372186745,-5.049788267027011,1.2225383525732305,-5.072511327178616,-5.075176488652981,13.792145924296097,-36.483188283520406,1.2295102525195933,-30.214078476882182,7.513375286783795,1.2241692234375965,-5.066963057854264,-17.63480735095232,-11.358971795682535,38.95474696358131,20.08994451913356,26.384746827318555,32.653710509569876,1.2218910682940622,32.65954223586203,-23.91696172490606,-17.63266552006161,-36.49848563418721,-11.351824887375686,32.66902809649765,32.66777906085851,-36.48550598720633,-23.934009586707315,-17.640735966286126,-23.969736375752184,32.6495719236363
9.84,0.4924924924924925,7.495831318409816,7.516327598480845,26.35965042676652,-30.205435550752302,7.522845099488403,26.365850704560813,-17.63353379515323,-36.49557200451745,38.94194854826994,-11.3747533427804,-5.052785184195182,-5.066097422548534,20.076422155223632,7.514105896406855,-5.049910030921227,1.2225378066451529,-5.072460782291185,-5.075122361429293,13.792134914839037,-36.48320447043893,1.229444610037338,-30.213998663907354,7.513331029770674,1.2241459239224541,-5.066879620712214,-17.634785507049614,-11.358887729023637,38.95466117112095,20.08986244389148,26.384641305095386,32.653664580492716,1.2218615171610825,32.659447864106696,-23.916943796222558,-17.63265349471747,-36.4984292637974,-11.351796623352069,32.66892577053522,32.66770620043393,-36.485496350265194,-23.933913045652552,-17.64070257595747,-23.96937246099109,32.64954973620355
9.86,0.4934934934934935,7.495881990296178,7.516263785448516,26.359688594486663,-30.205422936888446,7.522758528113758,26.36580981267526,-17.633539903101994,-36.49552117184289,38.9418667605109,-11.37458363818103,-5.0528889935312264,-5.066066308395066,20.07641014714805,7.514080638309378,-5.0500285770897175,1.2225371627240373,-5.072411179553767,-5.075068944502001,13.792124373130726,-36.48321988463858,1.2293807333352957,-30.213920223455993,7.513287556012983,1.2241232832177575,-5.066798692627008,-17.63476369912105,-11.358805752709992,38.954575828025696,20.08978186443094,26.38453741049674,32.65361914557298,1.2218331673388776,32.659355178270985,-23.91692620646823,-17.63264162837995,-36.4983734915645,-11.351768921107357,32.668824622313544,32.6676337636429,-36.485486628736,-23.933818291458927,-17.640669528929575,-23.969014618234546,32.649527420201814
9.88,0.4944944944944945,7.495931608417036,7.51620115247603,26.359725047072907,-30.205410145888695,7.522673482583149,26.36576951263658,-17.633545623931283,-36.495470881928334,38.94178630573817,-11.374416930475224,-5.052989845291705,-5.066035964409476,20.076398263601305,7.514055595380857,-5.050143995167648,1.2225364256998361,-5.072362493163359,-5.075016224733193,13.792114279200852,-36.48323454647018,1.2293185700049774,-30.213843119578517,7.5132448485130015,1.2241012814670793,-5.066720200679038,-17.634741932951115,-11.358725799717057,38.95449093349786,20.089702742781505,26.384435100359877,32.65357419455782,1.2218059784928363,32.659264136564516,-23.916908944584545,-17.632629915381397,-36.498318303377864,-11.351741762379119,32.66872463015141,32.66756174570732,-36.485476824677605,-23.93372527607864,-17.64063681508734,-23.96866273036361,32.64950498659618
9.9,0.4954954954954955,7.495980202402115,7.516139674126929,26.359759840740153,-30.20539718255732,7.522589925193952,26.365729791625423,-17.6335509673129,-36.49542112210649,38.94170715144046,-11.374253152995141,-5.053087825963163,-5.066006367573917,20.07638650149406,7.514030765111099,-5.050256372482114,1.222535600301493,-5.072314698028938,-5.074964189195361,13.792104613749993,-36.48324847586342,1.2292580691191666,-30.2137673172595,7.513202890609922,1.2240798994210162,-5.06664407380728,-17.63472021403981,-11.358647805118434,38.95440648666653,20.08962504189436,26.38433433273536,32.653529717449345,1.2217799115072527,32.65917469817887,-23.916891999834196,-17.632618350254653,-36.498263685464,-11.351715129499919,32.66862577276818,32.667490141966944,-36.48546694012359,-23.933633952676676,-17.64060442468701,-23.968316682368084,32.64948244589544
9.92,0.4964964964964965,7.496027801060248,7.5160793254267375,26.359793030063337,-30.205384051615553,7.522507819240593,26.36569063709463,-17.633555942674988,-36.49537188005744,38.94162926589584,-11.374092240520962,-5.053183019679808,-5.065977495513511,20.076374857834352,7.514006144995026,-5.05036579410384,1.2225346911007415,-5.072267769752968,-5.074912825170112,13.792095358131169,-36.48326169233118,1.2291991811929215,-30.213692782396144,7.513161665975071,1.2240591184174892,-5.066570242771011,-17.634698547612395,-11.358571706024211,38.95432248658878,20.08954872562431,26.384235066854963,32.653485704498074,1.2217549284516693,32.65908682326918,-23.91687536179353,-17.632606927726734,-36.49820962438167,-11.351689005379045,32.66852802927834,32.66741894787485,-36.485456977082144,-23.933544275606515,-17.640572348342655,-23.967976361314133,32.64945980816838
9.94,0.4974974974974975,7.496074432399912,7.516020081858821,26.3598246680201,-30.205370757702884,7.522427128987805,26.365652036764573,-17.633560559208767,-36.49532314379937,38.94155261815498,-11.373934129252893,-5.053275508281429,-5.065949326480441,20.076363329724366,7.513981732534425,-5.050472342897987,1.2225337025158676,-5.072221684613366,-5.074862120146788,13.792086494331802,-36.483274214974045,1.2291418581455353,-30.213619481777123,7.513121158607109,1.2240389203627577,-5.0664986401119965,-17.634676938628917,-11.358497441520978,38.95423893225094,20.089473758711886,26.384137263100296,32.65344214619655,1.2217309925480773,32.65900047293582,-23.916859020345154,-17.632595642712698,-36.49815610701686,-11.351663373484765,32.66843137918602,32.66734815899308,-36.48544693753611,-23.93345620038605,-17.640540577013148,-23.967641656312313,32.649437083059524
9.96,0.4984984984984985,7.496120123649328,7.515961919360108,26.359854806032512,-30.205357305378314,7.522347819644588,26.36561397861853,-17.63356482587504,-36.49527490167954,38.94147717802461,-11.373778756783583,-5.053365371370051,-5.065921839338366,20.076351914357314,7.513957525239571,-5.050576099574061,1.2225326388154336,-5.072176419545914,-5.074812061821024,13.792078004956064,-36.48328606248496,1.2290860532634331,-30.213547383061826,7.513081352827236,1.2240192877131202,-5.066429200117176,-17.634655391793444,-11.358424952613474,38.954155822569895,20.089400106765638,26.38404088297218,32.65339903327308,1.2217080681389518,32.65891560920632,-23.916842965670615,-17.632584490309668,-36.498103120577674,-11.3516382178271,32.66833580237946,32.667277770988456,-36.48543682344291,-23.93336968367377,-17.64050910198958,-23.967312458485917,32.649414279804326
9.98,0.4994994994994995,7.496164901276153,7.5159048143166585,26.35988349400783,-30.205343699121546,7.522269857338865,26.365576450898104,-17.633568751410557,-36.49522714236546,38.94140291605131,-11.373626062070967,-5.053452686365346,-5.065895013547179,20.07634060901442,7.5139335206307445,-5.050677142734935,1.2225315041219609,-5.072131952127111,-5.074762638093234,13.792069873207625,-36.48329725315408,1.2290317211639796,-30.213476454760002,7.513042233274386,1.2240002034572706,-5.066361858781826,-17.63463391156302,-11.358354182167847,38.95407315639449,20.089327736244577,26.38394588906076,32.65335635668571,1.2216861206561025,32.65883219501734,-23.91682718824324,-17.632573465791047,-36.49805065258913,-11.351613522941097,32.668241279125574,32.667207779628576,-36.48542663673458,-23.93328468324515,-17.640477914883135,-23.966988660939702,32.6493914072439
10.0,0.5005005005005005,7.4962087910067545,7.51584874355911,26.359910780378314,-30.205329943334164,7.522193209092819,26.36553944209867,-17.633572344334166,-36.49517985483632,38.94132980350545,-11.373475985411512,-5.0535375285588255,-5.0658688291480685,20.07632941106201,7.513909716239647,-5.0507755489249995,1.2225303024155674,-5.0720882605574396,-5.0747138370670255,13.792062082872773,-36.483307804873746,1.2289788177601815,-30.213406666211778,7.513003784900421,1.2239816510992865,-5.066296553773224,-17.634612502156394,-11.358285074856454,38.95399093250695,20.089256614440806,26.383852245016325,32.65331410761626,1.221665116590321,32.65875019419692,-23.916811678821084,-17.63256256460088,-36.497998690887876,-11.351589273870593,32.66814779006441,32.66713818077795,-36.48541637931777,-23.93320115796934,-17.64044700761338,-23.966670158728977,32.649368473839225
10.02,0.5015015015015015,7.496251817845085,7.515793684357999,26.359936712140172,-30.205316042340755,7.522117842798879,26.36550294096485,-17.633575612952818,-36.495133028374596,38.9412578123655,-11.373328468413888,-5.0536199711668415,-5.065843266748915,20.076318317948687,7.513886109610716,-5.05087139267744,1.2225290375375606,-5.072045323645055,-5.074665647047558,13.792054618303919,-36.4833177351436,1.2289273002262593,-30.213337987568046,7.512965992965337,1.2239636146422237,-5.066233224394808,-17.634591167562476,-11.358217577104185,38.95390914962433,20.089186709462314,26.383759915520802,32.65327227746458,1.2216450234618048,32.6586695714468,-23.91679642844,-17.63255178234839,-36.49794722361688,-11.351565456152448,32.66805531620369,32.667068970394276,-36.48540605307379,-23.933119067786066,-17.640416372396967,-23.966356848829047,32.64934548768492
10.040000000000001,0.5025025025025025,7.496294006091145,7.515739614418965,26.359961334891562,-30.205302000390017,7.522043727196353,26.365466936486047,-17.633578565367372,-36.49508665255787,38.941186915302545,-11.373183453973047,-5.053700085382412,-5.065818307509985,20.076307327202613,7.513862698302351,-5.050964746560654,1.2225277131939825,-5.072003120789871,-5.074618056539841,13.79204746440347,-36.48332706107579,1.2288771269640693,-30.21327038977125,7.512928843032468,1.2239460785722918,-5.066171811550837,-17.634569911548557,-11.358151637036269,38.953827806400085,20.089117990215964,26.38366886625998,32.65323085784293,1.2216258097913415,32.65859029232502,-23.916781428406836,-17.632541114802653,-36.49789623922006,-11.351542055801247,32.667963838913344,32.66700014452491,-36.48539565985864,-23.933038373682855,-17.640386001736754,-23.96604863010501,32.649322456522505
10.06,0.5035035035035035,7.496335379359066,7.515686511877863,26.359984692869737,-30.20528782165581,7.521970831848684,26.36543141789201,-17.633581209478265,-36.4950407172509,38.941117085665034,-11.3730408862447,-5.053777940425905,-5.065793933129939,20.076296436428887,7.513839479888041,-5.051055681223816,1.2225263329591036,-5.071961631968039,-5.074571054246973,13.792040606608081,-36.483335799400315,1.228828257570356,-30.21320384453653,7.512892320963711,1.223929027843587,-5.066112257711556,-17.634548737668286,-11.358087204427518,38.95374690142558,20.08905042639069,26.38357906389638,32.65318984057049,1.2216074450722316,32.65851232322864,-23.916766670292738,-17.632530557887456,-36.497845726436836,-11.351519059294437,32.66787333992002,32.666931699303426,-36.48538520150307,-23.932959037672486,-17.640355888411282,-23.965745403281918,32.64929938775326
10.08,0.5045045045045045,7.496375960594789,7.515634355295771,26.36000682898734,-30.205273510238207,7.5218991271213165,26.365396374648448,-17.63358355299098,-36.49499521259781,38.941048297463844,-11.372900710620215,-5.05385360359459,-5.065770125832138,20.07628564330698,7.513816451957425,-5.051144265441597,1.2225249002788678,-5.071920837716806,-5.074524629068327,13.79203403087325,-36.48334396647042,1.2287806528048157,-30.213138324333237,7.512856412914756,1.2239124478633625,-5.066054506878866,-17.634527649269426,-11.358024230652982,38.95366643323169,20.088983988440873,26.383490476042773,32.65314921766807,1.2215898997429355,32.65843563137667,-23.9167521459266,-17.63252010767629,-36.49779567429672,-11.351496453557914,32.66778380130166,32.66686363094632,-36.48537467981267,-23.93288102277076,-17.64032602546465,-23.965447070915292,32.64927628845066
10.1,0.5055055055055055,7.4964157720933695,7.515583123653918,26.36002778486782,-30.20525907016451,7.521828584160153,26.36536179645266,-17.633585603421405,-36.49495012901453,38.940980525357546,-11.372762873701902,-5.05392714031109,-5.065746868351246,20.076274945588303,7.513793612117252,-5.051230566158046,1.222523418474283,-5.071880719119751,-5.074478770097693,13.792027723658286,-36.48335157826811,1.2287342745589511,-30.213073802366807,7.512821105330341,1.2238963244778125,-5.06599850455251,-17.634506649501358,-11.35796266863997,38.9535864002904,20.088918647569947,26.383403071236366,32.65310898135286,1.2215731451604257,32.65836018479322,-23.916737847388617,-17.63250976038747,-36.49774607211383,-11.35147422595202,32.66769520548206,32.66679593574986,-36.48536409656793,-23.932804292974538,-17.640296406196732,-23.965153537361978,32.649253165372336
10.120000000000001,0.5065065065065065,7.4964548355159,7.515532796348529,26.36004760088006,-30.205244505390215,7.521759174870591,26.365327673229253,-17.63358736810099,-36.49490545718145,38.940913744637975,-11.3726273232787,-5.053998614170749,-5.065724143920122,20.0762643410938,7.5137709579922864,-5.051314648529655,1.2225218907447597,-5.071841257792374,-5.074433466621372,13.792021671911622,-36.48335865040971,1.2286890858256987,-30.213010252561006,7.51278638493952,1.2238806439583503,-5.0659441976967585,-17.63448574132239,-11.357902472821415,38.953506801016445,20.088854375714202,26.383316818913606,32.65306912403337,1.2215571535742278,32.65828595229083,-23.916723767003944,-17.632499512379432,-36.497696909481434,-11.351452364257954,32.667607535225486,32.66672861008708,-36.485353453524326,-23.932728813240068,-17.640267024153765,-23.964864708751367,32.64923002497173
10.14,0.5075075075075075,7.49649317190606,7.5154833531856085,26.36006631617215,-30.205229819800014,7.521690871897119,26.365293995125874,-17.63358885418178,-36.49486118803619,38.94084793121599,-11.372494008302265,-5.054068086987941,-5.065701936257002,20.07625382771168,7.513748487226127,-5.051396575967593,1.222520320171394,-5.071802435868053,-5.074388708116217,13.792015863056463,-36.48336519815146,1.2286450506698123,-30.212947649540503,7.512752238750958,1.2238653929883625,-5.0658915347076094,-17.63446492750683,-11.357843599090526,38.95342763376896,20.088791145526805,26.383231689385617,32.65302963830455,1.221541898101134,32.65821290345406,-23.9167098973365,-17.632489360146135,-36.497648176266466,-11.35143085666459,32.66752077363126,32.66666165040483,-36.48534275241245,-23.932654549461628,-17.64023787311924,-23.964580492956973,32.64920687340926
10.16,0.5085085085085085,7.4965308017063,7.515434774375651,26.360083968704416,-30.205215017208705,7.521623648603466,26.36526075250901,-17.63359006864131,-36.49481731276659,38.940783061607554,-11.372362878863447,-5.054135618841335,-5.0656802295529575,20.07624340339519,7.5137261974819625,-5.051476410179137,1.2225187097201962,-5.071764235984326,-5.07434448424765,13.792010284976799,-36.4833712363952,1.2286021341989826,-30.212885968613833,7.512718654048252,1.2238505586504178,-5.065840465380506,-17.634444210651857,-11.35778600475672,38.95334889685315,20.08872893036205,26.383147653814227,32.65299051694291,1.2215273527005714,32.65814100862318,-23.916696231182872,-17.63247930031262,-36.49759986260405,-11.351409691755673,32.667434904128434,32.66659505322105,-36.48533199493811,-23.932581468450447,-17.640208947105144,-23.964300799568324,32.64918371656317
10.18,0.5095095095095095,7.496567744773665,7.515387040528303,26.360100595281605,-30.20520010136214,7.521557479053276,26.3652279359598,-17.633591018287326,-36.4947738228039,38.94071911291999,-11.372233886169141,-5.054201268118139,-5.065659008459631,20.076233066160448,7.513704086443268,-5.051554211208307,1.2225170622452637,-5.0717266412695325,-5.074300784867627,13.79200492600372,-36.48337677969409,1.2285603025356766,-30.212825185756657,7.51268561838527,1.2238361284139152,-5.065790940878559,-17.634423593184188,-11.357729648502799,38.95327058852196,20.08866770425982,26.383064684188593,32.65295175290186,1.2215134921506128,32.65807023887824,-23.91668276156634,-17.63246932963069,-36.497551958892046,-11.351388858497398,32.66734991047046,32.66652881512202,-36.48532118278243,-23.932509537913955,-17.64018024034351,-23.964025539863247,32.649160560039995
10.200000000000001,0.5105105105105106,7.496604020395258,7.515340132646977,26.36011623158436,-30.20518507593813,7.52149233799131,26.365195536269955,-17.633591709762396,-36.49473070981608,38.940656062838556,-11.372106982519549,-5.054265091557352,-5.06563825807725,20.0762228140844,7.513682151814434,-5.051630037475708,1.222515380491896,-5.071689635329764,-5.0742576000125785,13.791999774902084,-36.48338184225832,1.228519522789681,-30.212765277595405,7.512653119581537,1.2238220901231525,-5.06574291370128,-17.63440307736654,-11.357674490343303,38.95319270697777,20.088607441930296,26.382982753302418,32.65291333930719,1.2215002920246096,32.658000566023176,-23.91666948173101,-17.632459444974717,-36.4975044557856,-11.351368346226351,32.66726577672991,32.666462932759835,-36.48531031760202,-23.932438726435315,-17.64015174727826,-23.963754626780457,32.649137409184675
10.22,0.5115115115115115,7.496639647303363,7.515294032123419,26.360130912199917,-30.205169944547315,7.5214282008251505,26.365163544437657,-17.633592149548374,-36.49468796570136,38.940593889613204,-11.371982121285798,-5.054327144292025,-5.065617963942894,20.0762126453028,7.5136603913213404,-5.051703945817588,1.2225136670996544,-5.071653202236145,-5.074214919901311,13.791994820857495,-36.48338643796086,1.2284797630313307,-30.212706221391226,7.512621145717631,1.2238084319857994,-5.065696337653832,-17.634382665303892,-11.357620491584068,38.953115250374076,20.088548118738867,26.382901834731733,32.652875269452544,1.2214877286684376,32.657931962570316,-23.916656385136076,-17.632449643337576,-36.49745734419172,-11.351348144637818,32.66718248729319,32.666397402849945,-36.485299401029096,-23.93236900345327,-17.640123462557344,-23.96348797489251,32.649114269090326
10.24,0.5125125125125125,7.49667464369021,7.515248720732246,26.360144670652062,-30.205154710734078,7.5213650436074,26.365131951663567,-17.633592343970733,-36.49464558258186,38.94053257204561,-11.371859256887953,-5.05438747989057,-5.065598112019036,20.076202558008276,7.513638802711879,-5.051775991524128,1.2225119246053633,-5.071617326512422,-5.074172734932884,13.7919900534636,-36.483390580343276,1.228440992265409,-30.212647995024277,7.512589685130632,1.2237951425617613,-5.065651167816783,-17.634362358949566,-11.357567614782907,38.953038216817205,20.088489710691295,26.382821902813227,32.65283753679515,1.2214757791783344,32.65786440172496,-23.916643465450175,-17.632439921826702,-36.49741061526391,-11.351328243774422,32.667100026855344,32.66633222216877,-36.48528843467161,-23.932300339242325,-17.640095381025173,-23.963225500379092,32.649091144607674
10.26,0.5135135135135135,7.496709027222416,7.5152041806254495,26.360157539430393,-30.205139377977382,7.521302843018353,26.36510074934685,-17.63359229920278,-36.494603552797464,38.940472089476465,-11.371738344773394,-5.054446150397121,-5.065578688682337,20.07619255044846,7.513617383756418,-5.051846228376974,1.2225101554460547,-5.071581993122864,-5.074131035684459,13.791985462709702,-36.48339428262146,1.2284031804057014,-30.212590576978354,7.512558726409598,1.2237822107524143,-5.0656073605163705,-17.63434216011112,-11.357515823711408,38.952961604367985,20.088432194419095,26.38274293262313,32.65280013495156,1.221464421379321,32.657797857370284,-23.916630716545868,-17.63243027766025,-36.497364260396765,-11.351308634015108,32.667018380414866,32.66626738755145,-36.485277420113434,-23.9322327048932,-17.6400674977153,-23.96296712100065,32.64906804035419
10.28,0.5145145145145145,7.496742815055084,7.5151603943268785,26.360169550018846,-30.20512394969163,7.521241576349148,26.365069929081262,-17.633592021269724,-36.494561868899815,38.94041242177293,-11.371619341395565,-5.054503206370974,-5.06555968071269,20.076182620924172,7.513596132248227,-5.05191470868601,1.2225083619618549,-5.071547187460452,-5.074089812909125,13.791981038968673,-36.48339755769143,1.2283662982501902,-30.212533946325816,7.512528258391072,1.2237696257902033,-5.065564873295278,-17.634322070456058,-11.357465083317825,38.952885411043454,20.08837554716517,26.382664899956644,32.652763057693576,1.2214536338041881,32.65773230405243,-23.916618132494232,-17.632420708163394,-36.49731827122069,-11.351289306064457,32.666937533268566,32.66620289588968,-36.48526635891451,-23.93216607229364,-17.64003980784339,-23.962712756072335,32.649044960722875
10.3,0.5155155155155156,7.496776023845574,7.515117344726706,26.360180732923556,-30.20510842922749,7.521181221485357,26.365039482651287,-17.63359151605266,-36.494520523646436,38.94035354931644,-11.37150220419309,-5.054558696925123,-5.065541075282516,20.076172767787675,7.513575046003849,-5.051981483325397,1.2225065463988143,-5.071512895335366,-5.074049057533697,13.791976772985167,-36.483400418135105,1.2283303174568712,-30.212478082712853,7.5124982701546426,1.2237573772285826,-5.065523664883907,-17.63430209151735,-11.35741535969101,38.95280963481854,20.088319746769663,26.382587781307866,32.6527262989442,1.221443395673035,32.65766771696584,-23.91660570755955,-17.632411210764708,-36.49727263959663,-11.351270250942312,32.66685747100646,32.666138744129626,-36.485255252611,-23.932100414109513,-17.64001230680042,-23.962462326438327,32.649021909890784
10.32,0.5165165165165165,7.496808669766961,7.515075015075879,26.360191117700026,-30.205092819872743,7.521121756891032,26.365009402028335,-17.633590789292402,-36.49447950999506,38.940295452990625,-11.371386891569252,-5.054612669763906,-5.065522859946303,20.076162989440988,7.513554122863431,-5.0520466017688666,1.2225047109116784,-5.071479102963753,-5.0740087606565085,13.791972655864132,-36.48340287622602,1.2282952105201823,-30.212422966345038,7.512468751018534,1.2237454549322915,-5.065483695172158,-17.63428222469881,-11.357366620025395,38.952734273627755,20.08826477165606,26.382511553850243,32.65268985277376,1.2214336868733504,32.657604071938785,-23.91659343619412,-17.632401782992677,-36.49722735761082,-11.351251459973714,32.66677817950672,32.66607492926991,-36.48524410271547,-23.93203570376623,-17.639984990146136,-23.962215754446447,32.64899889182724
10.34,0.5175175175175175,7.4968407685211655,7.515033388980562,26.360200732979624,-30.205077124853084,7.521063161593177,26.36497967936696,-17.633589846593203,-36.49443882109806,38.94023811416953,-11.371273362871827,-5.054665171219785,-5.065505022630387,20.07615328433425,7.513533360691014,-5.052110112124309,1.222502857566603,-5.071445796956774,-5.073968913545172,13.791968679059613,-36.483404943935135,1.2282609507480258,-30.212368577973223,7.512439690535239,1.223733849067949,-5.065444925181709,-17.634262471280294,-11.357318832586948,38.95265932536683,20.088210600817515,26.382436195417533,32.652653713396106,1.2214244879406169,32.657541345419176,-23.916581313033163,-17.63239242247231,-36.4971824175696,-11.35123292477914,32.666699644930674,32.66601144835974,-36.48523291071708,-23.93197191543048,-17.639957853602763,-23.961972963923117,32.648975910301765
10.36,0.5185185185185185,7.496872335351783,7.5149924503965835,26.36020960649546,-30.205061347332933,7.521005415166636,26.364950307001184,-17.633588693426404,-36.49439845029705,38.94018151470606,-11.37116157837328,-5.05471624628927,-5.065487551622962,20.076143650964145,7.513512757374787,-5.052172061167636,1.2225009883438112,-5.0714129643099195,-5.073929507634333,13.791964834363826,-36.48340663293649,1.2282275122393733,-30.212314898879704,7.512411078487201,1.2237225500949573,-5.065407317038796,-17.63424283242271,-11.35727196668013,38.952584787894416,20.088157213803424,26.38236168448523,32.652617875164886,1.2214157800394305,32.657479514460576,-23.916569332889853,-17.632383126921845,-36.49713781199433,-11.35121463726503,32.666621853717835,32.66594829849705,-36.48522167808176,-23.931909023992304,-17.6399308930489,-23.961733880148646,32.64895296889174
10.38,0.5195195195195195,7.496903385056606,7.514952183623876,26.36021776510759,-30.20504549041624,7.520948497719394,26.36492127744082,-17.633587335133925,-36.494358391117615,38.94012563692063,-11.371051499251301,-5.054765938668012,-5.0654704355643245,20.07613408787237,7.513492310827301,-5.052232494375947,1.2224991051401939,-5.0713805923925905,-5.0738905345234135,13.791961113896528,-36.48340795461293,1.228194869862438,-30.212261910864704,7.512382904882531,1.2237115487567005,-5.06537083394748,-17.634223309172906,-11.357225992615787,38.9525106590337,20.08810459070623,26.38228800015249,32.652582332569956,1.221407544945122,32.657418556708436,-23.916557490750424,-17.632373894149552,-36.497093533616294,-11.3511965896146,32.66654479258098,32.66588547682678,-36.485210406252364,-23.931847005047434,-17.63990410451367,-23.96149842983285,32.64893007098982
