t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
11.700000000000001,0.5855855855855856,38.99507443289813,1.2837381659551497,-17.586303042564516,-17.575288808868006,7.56740015314038,1.2742887416923745,-23.88094732267794,39.01529780055483,32.70406465401086,-23.867108895247494,-17.587722745704475,-17.578897135435593,32.70313483095297,1.2747246423765477,7.5697051891759575,-5.009334725299187,38.989401725062805,-30.152553139113042,45.28740508096385,-11.302034896788669,-11.290982838882597,-5.009176340025617,-17.582991070078222,1.2809207593279495,-23.85414868760672,20.149683679290597,-23.861744421315013,7.570431678953029,20.137692566438304,-11.312478942956263,-11.295079085627119,20.13669277346247,13.849529394107051,-11.299652344600567,-17.573696165021566,-30.152906219557067
11.72,0.5865865865865866,38.995028749795374,1.2837556169592894,-17.58612820056923,-17.575261802691905,7.567441524299486,1.2744017885091936,-23.880957329146202,39.01516009715227,32.70400202895674,-23.867106543751778,-17.58768991396613,-17.578910693313617,32.70311679913053,1.274707208650317,7.569682726430843,-5.009387463591327,38.989444291710726,-30.15254356384883,45.28741329761719,-11.302011812512504,-11.290918888915124,-5.009220168320719,-17.583002244257752,1.2809159617428005,-23.854180801633508,20.14987978319669,-23.861756552395924,7.570347584415572,20.137618638791913,-11.312272970886077,-11.295313686429344,20.136631655095634,13.84953215664011,-11.299695229561278,-17.57371805008894,-30.152864552220905
11.74,0.5875875875875876,38.99498367523839,1.283772457498522,-17.58595792619418,-17.575235153307926,7.567481738240503,1.2745120681498132,-23.880965959381893,39.01502461548181,32.703940497246336,-23.867103745907052,-17.58765713951028,-17.578923495194203,32.70309897419072,1.2746905277208211,7.569660418812066,-5.009438648930894,38.989485353870656,-30.152533497936847,45.287420014134256,-11.301988830395493,-11.290856384209398,-5.009262796652592,-17.583013210274437,1.2809110017826946,-23.854212105185677,20.150071341126335,-23.861767819906582,7.570265372434002,20.137546142645412,-11.312072279193563,-11.29554340616889,20.136571748043732,13.849534894515493,-11.299736553404951,-17.57373926971793,-30.152823178665194
11.76,0.5885885885885885,38.99493919268684,1.2837886991284146,-17.58579209918978,-17.57520885820321,7.567520815496618,1.2746196401430525,-23.88097324826592,39.01489130080975,32.70388003740668,-23.867100512947765,-17.587624427819758,-17.578935562094266,32.703081349109766,1.2746745775638662,7.569638265737359,-5.009488317290012,38.98952494330811,-30.152522959473103,45.28742527203867,-11.301965946749053,-11.290795293542661,-5.009304246529848,-17.583023961919885,1.2809058886547402,-23.854242617900674,20.150258426675965,-23.861778253340283,7.570184998973189,20.137475049499884,-11.311876716182963,-11.295768328438202,20.136513025600017,13.849537601144869,-11.299776351914767,-17.573759841114562,-30.152782100067487
11.78,0.5895895895895896,38.99489528607341,1.2838043532624324,-17.58563060223929,-17.575182914807982,7.567558776367139,1.274724562973417,-23.880979229948817,39.014760099823256,32.703820628359864,-23.86709685590107,-17.58759178407997,-17.578946914555964,32.703063917109475,1.2746593367300307,7.569616266580968,-5.009536503911859,38.98956309129226,-30.152511966004678,45.28742911193892,-11.301943158073412,-11.290735586346877,-5.009344539325031,-17.583034493370516,1.280900631214093,-23.854272358947988,20.15044111254371,-23.861787881304195,7.570106420923714,20.13740533133058,-11.31168613447236,-11.295988535549544,20.136455461595688,13.849540270302455,-11.299814660180676,-17.57377978103827,-30.15274131736933
11.8,0.5905905905905906,38.99485193979114,1.283819431171532,-17.585473320895204,-17.57515732049817,7.5675956409174665,1.2748268940917737,-23.88098393786417,39.01463096059379,32.703762249417125,-23.86709278558952,-17.58755921319066,-17.57895757265401,32.70304667164937,1.2746447843310273,7.56959442067569,-5.009583243322796,38.989599828598216,-30.152500534545023,45.287431573542854,-11.301920461049955,-11.290677232695511,-5.009383696264216,-17.58304479917528,1.2808952379752279,-23.854301347040558,20.150619470534483,-23.861796731543553,7.570029596087061,20.137336960582033,-11.311500390874455,-11.296204108552903,20.136399030391228,13.849542896111593,-11.299851512610386,-17.573799105813876,-30.152700831287778
11.82,0.5915915915915916,38.994809138681205,1.2838339439838493,-17.585320143516793,-17.57513207259802,7.567631428979105,1.274926689926203,-23.880987404741823,39.01450383254143,32.70370488027287,-23.86708831263377,-17.58752671977729,-17.578967556002997,32.703029606418994,1.2746309000263565,7.569572727314852,-5.009628569344378,38.98963518550954,-30.152488681588885,45.28743269567214,-11.301897852533845,-11.29062020329057,-5.009421738417244,-17.583054874243658,1.2808897171229066,-23.854329600445876,20.15079357156517,-23.861804830965262,7.569954483160847,20.13726991016311,-11.311319346280536,-11.296415127253631,20.136343706867795,13.849545473031716,-11.299886942940214,-17.573817831343256,-30.152660642326456
11.84,0.5925925925925926,38.99476686802088,1.2838479026844767,-17.585170961208757,-17.57510716838263,7.567666160149711,1.2750240058930087,-23.880989662620863,39.01437866640007,32.70364850099885,-23.86708344745524,-17.587494308202015,-17.57897688376476,32.70301271533051,1.2746176640102485,7.569551185754236,-5.009672515105232,38.989669191820994,-30.152476423126817,45.2874325162767,-11.30187532954687,-11.290564469449858,-5.009458686688586,-17.583064713833906,1.2808840765228426,-23.85435713699681,20.15096348566996,-23.861812205660943,7.56988104172409,20.13720415344205,-11.31114286554754,-11.29662167022986,20.136289466418663,13.849547995845718,-11.299920984245807,-17.573835973116687,-30.152620750786237
11.86,0.5935935935935935,38.99472511351186,1.2838613181153302,-17.585025667760974,-17.575082605080496,7.567699853793197,1.2751188964078757,-23.88099074286237,39.01425541418355,32.7035930920383,-23.867078200278787,-17.587461982574283,-17.57898557465574,32.70299599251143,1.2746050569988876,7.569529795213949,-5.009715113052818,38.989701876841444,-30.152463774659363,45.287431072449145,-11.301852889270542,-11.290510003094495,-5.009494561808787,-17.583074313541594,1.2808783237320729,-23.854383974102145,20.15112928200577,-23.86181888092938,7.569809232222536,20.137139664241452,-11.310970817388126,-11.296823814849676,20.136236284940747,13.84955045964771,-11.299953668952737,-17.57385354622389,-30.152581156775465
11.88,0.5945945945945946,38.99468386126881,1.283874200975098,-17.58488415958932,-17.57505837987598,7.567732529039876,1.2752114148971607,-23.880990676161947,39.01413402915261,32.70353863420012,-23.867072581135307,-17.587429746761092,-17.578993646954366,32.702979432297695,1.274593060217912,7.569508554880242,-5.009756394965047,38.98973326939701,-30.152450751210846,45.28742840043908,-11.301830529039417,-11.290456776736656,-5.00952938432649,-17.583083669288385,1.2808724660090398,-23.854410128756854,20.151291028857795,-23.86182488129844,7.569739015954059,20.137076416833256,-11.310803074263706,-11.29702163728807,20.13618413882618,13.849552859831144,-11.29998502884697,-17.57387056536478,-30.15254186021982
11.9,0.5955955955955956,38.994643097808236,1.2838865618192694,-17.58474633567759,-17.57503448991177,7.567764204786659,1.2753016138093027,-23.88098949256206,39.01401446578266,32.70348510865321,-23.867066599864376,-17.587397604396873,-17.579001118508444,32.702963029226815,1.2745816553901854,7.569487463907273,-5.009796391961788,38.98976339783437,-30.152437367342827,45.287424535667455,-11.301808246334653,-11.29040476346755,-5.009563174601008,-17.583092777311084,1.2808665103233925,-23.854435617552095,20.151448793645148,-23.861830230546428,7.5696703550541224,20.13701438593366,-11.310639512280321,-11.297215212543659,20.13613300495396,13.849555192077302,-11.3000150950852,-17.573887044859916,-30.1525028608718
11.92,0.5965965965965966,38.99460281003762,1.2838984110602405,-17.584612097520477,-17.57501093229126,7.567794899697301,1.27538954462634,-23.880987221464135,39.01389667973242,32.70343249692069,-23.86706026611682,-17.587365558893048,-17.579008006742534,32.70294677803136,1.2745708247238328,7.569466521418822,-5.009835134516233,38.9897922900243,-30.15242363716721,45.28741951274077,-11.301786038777779,-11.290353936945616,-5.0095959527954275,-17.583101634150946,1.2808604633655114,-23.85446045668496,20.151602642926616,-23.86183495172294,7.569603212481335,20.136953546698052,-11.310480011087323,-11.297404614455177,20.136082860681682,13.849557452344147,-11.300043898205066,-17.57390299866068,-30.15246415831981
11.94,0.5975975975975976,38.99456298524481,1.2839097589674935,-17.584481349067588,-17.574987704080936,7.567824632202699,1.275475257875523,-23.88098389164049,39.013780627813304,32.70338078087431,-23.86705358935731,-17.587333613447246,-17.57901432866531,32.702930673632544,1.2745605509005389,7.569445726509955,-5.0098726524661314,38.989819973365236,-30.152409574358998,45.28741336546524,-11.301763904124678,-11.290304271384962,-5.00962773887021,-17.583110236643233,1.2808543315557641,-23.854484661967984,20.151752642406482,-23.861839067169175,7.569537552003089,20.136893874715902,-11.31032445377877,-11.297589915717753,20.13603368383732,13.849559636855513,-11.300071468135249,-17.57391844035917,-30.15242575199693
11.96,0.5985985985985985,38.994523611087665,1.2839206156678458,-17.584353996668522,-17.574964802312678,7.5678534205012475,1.2755588031410112,-23.880979531246016,39.01366626795961,32.70332994272882,-23.867046578866923,-17.5873017710522,-17.57902010087691,32.70291471113405,1.2745508170640993,7.56942507824864,-5.009908975024902,38.98984647478716,-30.152395192168736,45.28740612686089,-11.301741840259792,-11.290255741544,-5.009658552577296,-17.58311858190702,1.2808481210534972,-23.854508248838368,20.151898856940473,-23.861842598537727,7.569473338181307,20.136835346005636,-11.31017272679748,-11.297771187898961,20.135985452711115,13.849561742090643,-11.300097834205435,-17.57393338319781,-30.152387641189318
11.98,0.5995995995995996,38.99448467558397,1.2839309911457648,-17.584229949018965,-17.57494222398603,7.567881282559237,1.2756402290756408,-23.880974167829713,39.01355355919944,32.70327996503644,-23.867039243745662,-17.587270034504336,-17.579025339576265,32.70289888581603,1.2745416068092237,7.569404575677313,-5.0099441307926,38.9898718207555,-30.152380503434618,45.28739782917553,-11.301719845190506,-11.290208322714326,-5.00968841345466,-17.58312666733525,1.2808418377657707,-23.854531232367027,20.152041350541765,-23.861845566811912,7.569410536358288,20.136777937009505,-11.310024719841653,-11.297948501454668,20.135938146047526,13.84956376477404,-11.300123025156173,-17.573947840078734,-30.15234982504429
12.0,0.6006006006006006,38.994446167101586,1.2839408952437492,-17.584109117107797,-17.574919966070446,7.567908236111316,1.275719583412756,-23.88096782834599,39.0134424616264,32.70323083068136,-23.867031592914998,-17.587238406412045,-17.579030060568382,32.702883193129324,1.2745329041705828,7.5693842178144015,-5.0099781477667635,38.98989603727525,-30.15236552059427,45.28738850389869,-11.301697917041748,-11.290161990709795,-5.0097173408213305,-17.583134490585035,1.28083548735584,-23.854553627267357,20.152180186387078,-23.861847992324577,7.569349112642664,20.13672162458843,-11.309880325774017,-11.298121925744654,20.13589174303726,13.84956570186566,-11.300147069148604,-17.573961823572866,-30.152312302578075
12.02,0.6016016016016016,38.99440807434887,1.2839503376627692,-17.583991414165222,-17.574898025507448,7.567934298661004,1.2757969129780906,-23.88096053916581,39.01333293637197,32.70318252287432,-23.86702363512038,-17.587206889203685,-17.579034279271607,32.70286762868977,1.2745246936120975,7.569364003655793,-5.01001105335312,38.98991914989513,-30.152350255696255,45.28737818177538,-11.301676054050775,-11.290116721855805,-5.009745353772828,-17.58314204956819,1.280829075251395,-23.854575447903805,20.152315426822845,-23.86184989477645,7.569289033895484,20.136666386016845,-11.309739440533425,-11.298291529048038,20.1358462233094,13.849567550551404,-11.300169993774071,-17.57397534592879,-30.15227507268326
12.040000000000001,0.6026026026026026,38.99437038636527,1.283959327962767,-17.58387675561186,-17.574876399212783,7.567959487481256,1.2758722637016908,-23.880952326087613,39.01322494557861,32.70313502514719,-23.867015378933715,-17.587175485135276,-17.57903801072484,32.70285218827281,1.2745169600164619,7.569343932176271,-5.010042874376159,38.98994118371193,-30.152334720411236,45.28736689281981,-11.301654254562136,-11.29007249297881,-5.009772471177023,-17.583149342442006,1.280822606652556,-23.85459670830021,20.15244713337146,-23.86185129325402,7.569230267716416,20.136612198977534,-11.30960196304883,-11.298457378578487,20.135801566923597,13.849569308233908,-11.300191826063621,-17.573988419081356,-30.152238134135953
12.06,0.6036036036036035,38.99433309251225,1.283967875563211,-17.583765059008847,-17.574855084078507,7.567983819615091,1.2759456806298706,-23.88094321434809,39.01311845237355,32.703088321347664,-23.86700683275585,-17.587144196297935,-17.579041269594715,32.702836867808124,1.2745096886748981,7.569324002330896,-5.01007363708958,38.98996216337495,-30.152318926042867,45.287354666328966,-11.301632517022826,-11.290029281396015,-5.0097987116703875,-17.583156367600264,1.280816086539638,-23.85461742214794,20.15257536673758,-23.861852206246937,7.56917278243008,20.136559041556467,-11.309467795155596,-11.298619540499224,20.135757754362366,13.849570972523649,-11.300212592497385,-17.57400105466004,-30.15220148560263
12.08,0.6046046046046046,38.994296182464346,1.2839759897437053,-17.583656244008875,-17.57483407697502,7.568007311876262,1.2760172079371896,-23.880933228632756,39.013013420843215,32.70304239563397,-23.866998004819028,-17.587113024625026,-17.579044070182707,32.70282166337455,1.2745028652771377,7.569304213056349,-5.010103367186597,38.9899821130905,-30.15230288353839,45.287341530896065,-11.30161083997761,-11.289987064905276,-5.009824093654628,-17.583163123664463,1.2808095196806866,-23.854637602813817,20.1527001868145,-23.861852651665014,7.569116547072515,20.136506892237612,-11.309336841514062,-11.298778079937843,20.13571476652346,13.849572541230321,-11.300232319013839,-17.574013263997095,-30.152165125646732
12.1,0.6056056056056056,38.994259646200504,1.2839836796446495,-17.583550232308202,-17.57481337475307,7.5680299808499925,1.2760868889384451,-23.88092239308635,39.01290981600836,32.702997232469684,-23.866988903189323,-17.587081971899078,-17.579046426432225,32.70280657119508,1.2744964759016244,7.569284563272233,-5.010132089810111,38.99000105662653,-30.152286603498954,45.287327514423914,-11.301589222064514,-11.289945821775209,-5.0098486352936735,-17.58316960947528,1.2808029106387886,-23.854657263347846,20.152821652690594,-23.861852646854746,7.569061531377784,20.136455729897786,-11.309209009530319,-11.298933061000916,20.13567258471233,13.849574012354498,-11.300251031018965,-17.574025058135458,-30.15212905273496
12.120000000000001,0.6066066066066066,38.99422347399562,1.2839909542679449,-17.583446947599594,-17.574792974245714,7.568051842893758,1.2761547661006694,-23.880910731323073,39.012807603799764,32.70295281661853,-23.866979535769076,-17.587051039758425,-17.579048351935604,32.70279158763207,1.2744905070059345,7.569265051882327,-5.010159829562757,38.99001901731735,-30.152270096189643,45.28731264413811,-11.30156766201049,-11.289905530735478,-5.009872354511019,-17.583175824084257,1.2807962637791694,-23.854676416490747,20.152939822655803,-23.861852208615428,7.569007705764729,20.13640553380148,-11.309084209279131,-11.29908454678841,20.135631190634687,13.849575384079577,-11.30026875339528,-17.57403644783645,-30.15209326524335
12.14,0.6076076076076076,38.99418765641228,1.2839978224777495,-17.58334631552619,-17.57477287227019,7.568072914138129,1.2762208810551257,-23.880898266436635,39.01270675103462,32.702909133139286,-23.86696991029929,-17.58702022970362,-17.579049859941076,32.702776709182515,1.274484945417411,7.569245677775808,-5.010186610516809,38.990036018068366,-30.15225337154925,45.287296946600144,-11.301546158627223,-11.289866170967281,-5.009895268987397,-17.583181766745692,1.2807895832760752,-23.8546950746813,20.15305475420816,-23.861851353214846,7.5689550413238615,20.1363562835957,-11.308962353428953,-11.299232599407915,20.135590566389137,13.84957665476397,-11.300285510510772,-17.574047443587244,-30.152057761463073
12.16,0.6086086086086087,38.99415218429274,1.2840042930012756,-17.58324826363629,-17.574753065629807,7.568093210487661,1.2762852746092939,-23.880885021010158,39.01260722539348,32.70286616738077,-23.86696003436203,-17.586989543103606,-17.579050963359645,32.70276193247358,1.274479778324006,7.569226439828431,-5.010212456223954,38.99005208136096,-30.152236439199793,45.28728044772033,-11.30152471080712,-11.289827722094026,-5.009917396158763,-17.583187436908762,1.2807828731194504,-23.854713250063497,20.153166504060398,-23.86185009640456,7.56890350980441,20.136307959304812,-11.308843357168977,-11.299377279988674,20.13555069445993,13.849577822933572,-11.300301326227713,-17.574058055608152,-30.152022539605984
12.18,0.6096096096096096,38.994117048751065,1.2840103744296283,-17.583152721339033,-17.574733551115724,7.568112747621844,1.2763479867588385,-23.8808710171259,39.012508995397795,32.70282390497681,-23.866949915382797,-17.58695898120166,-17.579051674771925,32.702747254258156,1.2744749932653276,7.56920733690366,-5.010237389724939,38.99006722925737,-30.15221930845575,45.28726317277062,-11.301503317519416,-11.28979016417218,-5.009938753214591,-17.58319283420984,1.280776137121413,-23.85473095449354,20.15327512814658,-23.86184845343479,7.56885308360152,20.136260541325413,-11.308727138138172,-11.299518648695438,20.13551155770977,13.84957888727447,-11.300316223911361,-17.574068293859685,-30.151987597809963
12.200000000000001,0.6106106106106106,38.99408224116551,1.284016075218684,-17.58305961986098,-17.574714325508722,7.5681315409960925,1.276409056699553,-23.880856276374825,39.012412030388056,32.70278233184136,-23.86693956063288,-17.586928545121125,-17.579052006434882,32.70273267141066,1.274470578123888,7.569188367853779,-5.010261433559075,38.990081483405696,-30.152201988333058,45.287245146397304,-11.301481977806453,-11.289753477682313,-5.00995935709645,-17.58319795846502,1.2807693789225343,-23.85474819954663,20.153380681628764,-23.86184643906892,7.568803735743612,20.136214010421185,-11.308613616356256,-11.29965676474213,20.13547313937275,13.849579846625899,-11.300330226438561,-17.574078168049425,-30.15195293414403
12.22,0.6116116116116116,38.99404775317106,1.2840214036900075,-17.58296889220354,-17.57469538558092,7.568149605842803,1.2764685228392731,-23.880840819865995,39.012316300502455,32.7027414341636,-23.866928977231698,-17.58689823587092,-17.579051970288518,32.702718180922865,1.2744665211165485,7.56916953152095,-5.010284609773618,38.99009486504488,-30.15218448755789,45.28722639263348,-11.30146069078009,-11.289717643520309,-5.009979224496857,-17.583202809662865,1.280762601997928,-23.85476499652361,20.153483218903737,-23.86184406759761,7.568755439879889,20.13616834771779,-11.308502714156539,-11.299791686405326,20.13543542304735,13.849580699973428,-11.30034335620623,-17.574087687638713,-30.151918546613217
12.24,0.6126126126126126,38.9940135766522,1.284026368031803,-17.582880473101287,-17.574676728097437,7.568166957172445,1.276526422809754,-23.88082466823584,39.01222177665613,32.70270119840314,-23.866918172149127,-17.586868054350834,-17.579051577962485,32.702703779899956,1.274462810786156,7.5691508267382455,-5.010306939933014,38.99010739500978,-30.152166814575143,45.287206934911474,-11.301439455618242,-11.289682642988753,-5.009998371858403,-17.583207387957316,1.2807558096631513,-23.854781356457437,20.153582793609743,-23.861841352852533,7.5687081702680175,20.136123534697767,-11.308394356120612,-11.299923471037562,20.135398392689563,13.849581446442398,-11.300355635139736,-17.574096861849128,-30.15188443316325
12.26,0.6136136136136137,38.993979703735825,1.2840309762998996,-17.582794298981124,-17.574658349818012,7.568183609774715,1.2765827934785021,-23.88080784165724,39.012128430520924,32.702661611285286,-23.866907152207798,-17.586838001356654,-17.579050840782607,32.702689465556624,1.2744594359933696,7.569132252330634,-5.010328445128016,38.99011909373626,-30.15214897755674,45.287186796075055,-11.301418271561568,-11.289648457788497,-5.0100168153731115,-17.58321169366084,1.2807490050799273,-23.8547972901195,20.153679458633285,-23.861838308219767,7.568661901761957,20.13607955319546,-11.308288469014812,-11.300052175080465,20.135362032606068,13.849582085291557,-11.300367084701168,-17.574105699668817,-30.151850591685033
12.280000000000001,0.6146146146146146,38.99394612678437,1.2840352364187688,-17.58271030792225,-17.574640247498575,7.568199578219728,1.2766376709605605,-23.88079035984849,39.01203623450565,32.70262265979635,-23.866895924085398,-17.586808077585058,-17.57904976977734,32.702675235213334,1.2744563859086717,7.569113807115947,-5.010349145984662,38.990129981266335,-30.152130984409684,45.28716599839151,-11.30139713791027,-11.289615070010383,-5.01003457098205,-17.58321572723773,1.280742191261689,-23.854812808025763,20.153773266115913,-23.861834946652817,7.568616609799968,20.136036385391957,-11.308184981728425,-11.300177854077704,20.135326327447547,13.84958261590693,-11.300377725897507,-17.574114209858617,-30.151817020018925
12.3,0.6156156156156156,38.99391283838911,1.2840391561825713,-17.582628439617004,-17.574622417892783,7.568214876859268,1.2766910906302382,-23.88077224208207,39.011945161736904,32.702584331179,-23.866884494316924,-17.58677828363835,-17.579048375684135,32.7026610862927,1.27445365000456,7.569095489905793,-5.0103690626731385,38.9901400772533,-30.15211284278388,45.287144563563544,-11.301376054021025,-11.28958246212714,-5.01005165437516,-17.583219489297615,1.2807353710789522,-23.854827920442776,20.15386426746107,-23.861831280685287,7.5685722703927745,20.13599401381004,-11.30808382521359,-11.300300562687779,20.135291262202063,13.8495830377959,-11.300387579288678,-17.57412240095804,-30.15178371595884
12.32,0.6166166166166166,38.99387983136359,1.2840427432562316,-17.58254863533245,-17.574604857753492,7.568229519828074,1.276743087132781,-23.88075350719332,39.01185518604032,32.70254661292773,-23.866872869296948,-17.586748620029006,-17.57904666895574,32.702647016315964,1.274451218047917,7.569077299506455,-5.010388214916495,38.990149400966956,-30.15209456007977,45.28712251274107,-11.301355019304047,-11.289550616985437,-5.010068080991302,-17.583222980589156,1.2807285472645211,-23.854842637393535,20.15395251334096,-23.861827322443233,7.568528860111896,20.135952421309188,-11.30798493242683,-11.30042035469663,20.135256822188534,13.849583350581488,-11.300396664995507,-17.57413028129104,-30.151750677256157
12.34,0.6176176176176176,38.993847098737305,1.2840460051765419,-17.582470837872833,-17.5745875638342,7.568243521045173,1.2767936943959766,-23.880734173588934,39.01176628192235,32.70250949278436,-23.86686105528185,-17.586719087184044,-17.5790446597664,32.70263302289959,1.274449080092555,7.569059234719746,-5.010406621999247,38.99015797129877,-30.15207614345574,45.2870998665328,-11.301334033220238,-11.289519517798102,-5.010083866018509,-17.5832262019939,1.2807217224185317,-23.85485696866319,20.154038053703403,-23.86182308365716,7.568486356078151,20.13591159108057,-11.307888238272215,-11.300537283030094,20.135222993050313,13.849583553996837,-11.30040500270757,-17.574137858971685,-30.15171790162347
12.36,0.6186186186186187,38.99381463374947,1.2840489493532872,-17.582394991542753,-17.574570532890434,7.568256894215267,1.2768429456416928,-23.880714259255335,39.01167842455247,32.70247295873353,-23.866849058392027,-17.586689685449215,-17.579042358017976,32.70261910375198,1.2744472264719293,7.569041294343832,-5.010424302775844,38.99016580676711,-30.152057599835306,45.287076645017684,-11.301313095278482,-11.289489148136488,-5.010099024394431,-17.583229154520332,1.2807148990133355,-23.85487092380461,20.154120937778742,-23.861818575673727,7.568444735950324,20.1358715066421,-11.307793679546057,-11.30065139976618,20.135189760748858,13.849583647879887,-11.300412611690941,-17.57414514190961,-30.15168538673815
12.38,0.6196196196196196,38.993782429843016,1.2840515830703965,-17.582321042111158,-17.574553761681102,7.568269652830147,1.2768908733973408,-23.880693781766887,39.01159158974589,32.702436998998394,-23.866836884614102,-17.586660415093064,-17.57903977334599,32.70260525667025,1.2744456477920205,7.569023477174033,-5.010441275679004,38.99017292552246,-30.15203893591414,45.28705286775621,-11.301292205033027,-11.289459491923004,-5.010113570806959,-17.583231839298104,1.2807080793982306,-23.85488451214384,20.154201214086758,-23.8618138094671,7.568403977914007,20.135832151833494,-11.307701194883151,-11.300762756147199,20.135157111557493,13.849583632168246,-11.300419510795829,-17.574152137815357,-30.151653130245766
12.4,0.6206206206206206,38.993750480658676,1.284053913487115,-17.58224893677607,-17.574537246969797,7.568281810170161,1.2769375095072606,-23.880672758293997,39.01150575394668,32.70240160203627,-23.86682453980309,-17.58663127631079,-17.579036915125574,32.70259147953719,1.274444334924379,7.5690057820035825,-5.010457558727937,38.990179345352644,-30.15202015816686,45.287028553801505,-11.30127136208098,-11.289430533423788,-5.01012751969503,-17.5832342575724,1.2807012658040422,-23.854897742785386,20.154278930443578,-23.861808795650035,7.568364060670603,20.135793510811368,-11.307610724704476,-11.300871402591723,20.13512503205526,13.849583506894232,-11.300425718464119,-17.57415885420555,-30.15162112976333
12.42,0.6216216216216216,38.99371878002928,1.284055947639197,-17.58217862413007,-17.574520985526053,7.568293379305716,1.2769828851440261,-23.88065120561106,39.01142089421133,32.70236675653436,-23.866812029684574,-17.586602269227978,-17.579033792477322,32.70257777031821,1.2744432789993305,7.568988207624367,-5.010473169536427,38.990185083688075,-30.15200127285366,45.28700372171032,-11.301250566059908,-11.289402257241527,-5.010140885249592,-17.583236410698508,1.2806944603475574,-23.854910624617396,20.15435413396861,-23.861803544484623,7.568324963426507,20.135755568044367,-11.30752221116635,-11.300977388706395,20.135093509120868,13.849583272180103,-11.300431252736814,-17.57416529840793,-30.15158938288242
12.44,0.6226226226226226,38.99368732197419,1.2840576924401177,-17.5821100541265,-17.57450497412657,7.568304373098821,1.2770270308196647,-23.88062914010428,39.01133698819274,32.702332451405574,-23.866799359856834,-17.586573393904192,-17.579030414273074,32.70256412705847,1.2744424713993379,7.568970752827628,-5.010488125320798,38.990190157606946,-30.15198228602673,45.28697838955381,-11.30122981664553,-11.28937464830843,-5.010153681414722,-17.583238300136514,1.2806876650358183,-23.85492316631671,20.15442687109148,-23.861798065892785,7.568286665882451,20.135718308308324,-11.307435598110981,-11.301080763297573,20.13506252992674,13.849582928233453,-11.300436131261366,-17.574171477566246,-30.151557887172125
12.46,0.6236236236236237,38.99365610069387,1.2840591546823015,-17.582043178046405,-17.574489209556376,7.568314804204663,1.2770699763967874,-23.88060657777936,39.01125401412464,32.70229867578439,-23.86678653579298,-17.586544650336407,-17.579026789141604,32.70255054788011,1.2744419037525174,7.568953416404646,-5.010502442907757,38.990194583840484,-30.151963203536518,45.28695257492816,-11.301209113549502,-11.289347691879337,-5.010165921888895,-17.5832399274462,1.2806808817702777,-23.85493537635379,20.15449718755898,-23.861792369466443,7.568249148223022,20.135681716681454,-11.307350831018383,-11.301181574382833,20.13503208193313,13.849582475342775,-11.300440371298912,-17.574177398645013,-30.151526640181878
12.48,0.6246246246246246,38.9936251105646,1.2840603410383689,-17.581977948466186,-17.57447368860998,7.568324685073228,1.2771117510996286,-23.88058353426906,39.011171950806386,32.70226541902276,-23.86677356284304,-17.586516038462303,-17.579022925474206,32.70253703097945,1.274441567926305,7.568936197147388,-5.010516138742111,38.99019837877814,-30.151944031037797,45.28692629496506,-11.301188456517313,-11.289321373524968,-5.010177620126386,-17.583241294282054,1.2806741123508207,-23.854947262997527,20.154565128441998,-23.861786464477433,7.568212391106346,20.135645778539583,-11.307267856959625,-11.301279869202311,20.135002152882368,13.849581913873193,-11.300443989731415,-17.574183068434145,-30.151495639444143
12.5,0.6256256256256256,38.99359434613334,1.2840612580623965,-17.581914319225927,-17.574458408092458,7.568334027950947,1.2771523835249896,-23.880560024840637,39.01109077758815,32.702232670686094,-23.866760446236064,-17.586487558163444,-17.579018831430208,32.702523574624436,1.2744414560212707,7.56891909384913,-5.0105292288943595,38.99020155847279,-30.151924773995578,45.28689956634203,-11.30116784532624,-11.289295679125312,-5.010188789338808,-17.58324240238845,1.2806673584796555,-23.854958834319934,20.154630738142473,-23.86178035988714,7.568176375653946,20.135610479551413,-11.30718662455137,-11.301375694229906,20.134972730793162,13.84958124426234,-11.300447003068696,-17.574188493553443,-30.151464882476972
12.52,0.6266266266266266,38.99356380211274,1.2840619121911916,-17.581852245398423,-17.57444336482049,7.5683428448823795,1.2771919016530855,-23.880536064403135,39.01101047435652,32.70220042054932,-23.86674719108217,-17.58645920926832,-17.579014514942386,32.70251017715206,1.2744415603650763,7.568902105305059,-5.010541729068173,38.99020413864593,-30.15190543769084,45.286872405292506,-11.30114727978342,-11.289270594863144,-5.010199442496762,-17.583243253594983,1.2806606217650793,-23.854970098200724,20.154694060400324,-23.861774064355867,7.568141083440763,20.13557580567382,-11.307107083911678,-11.301469095184325,20.134943803955007,13.8495804670164,-11.300449427455375,-17.574193680456972,-30.15143436678645
