t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
12.08,0.6046046046046046,-5.823268166305856,6.747732627089929,6.749689598946553,-18.39527397451124,-37.25236570128358,25.604187288356556,19.32663510292049,6.738528280587759,-5.819832484143832,6.746813078074172,-12.116277555586924,-18.39566264505984,-5.825401083397278,-12.110825463349828,19.32647648384917,-18.402723491040856,19.31795762594231,-37.25220669008961,-5.819598141124807,-5.827183888682527,25.60716084013758,-24.693570956989724,-5.821896596793218,31.892040262178202,-30.97109676497179,6.753105291186124,31.893446910135964,-5.834526862152954,13.031786114165767,0.4616636880310477,25.597240099180997,31.919624090063223,-24.684140037234673
12.1,0.6056056056056056,-5.823264265896952,6.74772769029396,6.749680024217111,-18.395262863040738,-37.25233981346492,25.60417079192682,19.326604846261414,6.738543256623043,-5.819835854307994,6.746810487480006,-12.116255732008918,-18.395649139889414,-5.825393809371954,-12.11081433012255,19.326449118089382,-18.402698488860334,19.31794614785827,-37.25218219992263,-5.819602940984044,-5.82717355984154,25.60713831759167,-24.693530398978282,-5.8218965308367,31.892015752598947,-30.971065456729278,6.753089577077272,31.893419423109645,-5.83450104396283,13.031779733592792,0.4616636693037961,25.597236890826373,31.9195441736319,-24.68411659413601
12.120000000000001,0.6066066066066066,-5.82326039179093,6.747722776539853,6.749670476908164,-18.39525175223618,-37.252314013222055,25.60415435328144,19.32657476132646,6.738558125970356,-5.819839201070616,6.746807890535793,-12.116234019787075,-18.395635709706898,-5.825386565165114,-12.110803265052263,19.326421862094254,-18.402673514061046,19.317934715145647,-37.25215776329123,-5.819607702081642,-5.827163276635631,25.607115885413663,-24.693489980156674,-5.821896466443229,31.891991327090622,-30.971034300668492,6.753073947948786,31.893392037182505,-5.834475379381126,13.031773385772894,0.461663646214995,25.5972336722206,31.919464566057457,-24.684093250825974
12.14,0.6076076076076076,-5.823256543519463,6.7477178854927065,6.74966095721656,-18.39524064324264,-37.252288300306226,25.604137972054968,19.326544845467083,6.738572890491951,-5.819842524906558,6.746805287719883,-12.11621241734737,-18.395622353022635,-5.825379350593825,-12.110792266777636,19.326394714980268,-18.402648568669708,19.317923327349078,-37.25213338093859,-5.819612425162902,-5.827153038598371,25.607093542811253,-24.6934497006676,-5.821896403446691,31.89196698525201,-30.971003294794713,6.753058402508352,31.893364751695124,-5.834449865796079,13.031767070141296,0.4616636189793208,25.597230443871545,31.919385266160038,-24.684070006273124
12.16,0.6086086086086087,-5.823252720627939,6.747713016825922,6.749651465330392,-18.39522953716277,-37.252262674461484,25.604121647886085,19.326515096102884,6.7385875520006415,-5.819845826277383,6.746802679493551,-12.11619092315722,-18.39560906839393,-5.825372165475873,-12.110781333979386,19.32636767587782,-18.402623654630727,19.31791198402303,-37.25210905357264,-5.819617110952719,-5.8271428452733485,25.607071289006242,-24.693409560605602,-5.821896341687585,31.891942726680952,-30.97097243716311,6.753042939497121,31.89333756599531,-5.834424500669095,13.031760786148835,0.4616635878028631,25.597227206272382,31.919306272742848,-24.684046859468765
12.18,0.6096096096096096,-5.823248922675015,6.747708170220998,6.7496420014291685,-18.39521843505814,-37.252237135425084,25.604105380417575,19.326485510719632,6.738602112261194,-5.819849105631733,6.746800066301555,-12.116169535724188,-18.395595854423533,-5.825365009629792,-12.110770465378874,19.32634074393088,-18.402598773808894,19.317900684731516,-37.25208478186714,-5.819621760156206,-5.827132696213825,25.607049123234205,-24.693369560019462,-5.821896281012816,31.89191855097458,-30.970941725877275,6.753027557688734,31.893310479437986,-5.834399281532515,13.03175453326152,0.461663552883433,25.597223959902,31.919227584593113,-24.684023809426282
12.200000000000001,0.6106106106106106,-5.823245149232191,6.747703345367324,6.749632565683984,-18.39520733795053,-37.25221168292785,25.60408916929627,19.326456086867363,6.738616572991686,-5.819852363405685,6.746797448572665,-12.116148253594737,-18.395582709758166,-5.82535788287489,-12.110759659736754,19.326313918296673,-18.402573927991966,19.31788942904784,-37.25206056646278,-5.819626373459291,-5.827122590982392,25.607027044744143,-24.693329698914535,-5.821896221275497,31.891894457729546,-30.970911159087798,6.753012255888388,31.89328349138508,-5.834374205987443,13.03174831096009,0.4616635144108619,25.597220705225382,31.91914920048304,-24.684000855180518
12.22,0.6116116116116116,-5.8232413998833925,6.7476985419619835,6.749623158257688,-18.39519624682319,-37.25218631669452,25.60407301417299,19.32642682215855,6.738630935864823,-5.819855600023106,6.746794826720186,-12.116127075353015,-18.395569633087092,-5.825350785031281,-12.110748915851659,19.326287198145344,-18.402549118893205,19.31787821655434,-37.25203640796819,-5.819630951529297,-5.8271125291506545,25.607005052798172,-24.69328997725496,-5.821896162334747,31.89187044654223,-30.970880734990867,6.752997032931919,31.89325660120543,-5.834349271701642,13.031742118739606,0.4616634725672897,25.597217442694003,31.919071119170724,-24.683977995787146
12.24,0.6126126126126126,-5.823237674224567,6.747693759709556,6.749613779305053,-18.395185162622052,-37.25216103644411,25.604056914702497,19.32639771426628,6.738645202509231,-5.819858815896,6.746792201142457,-12.116105999619684,-18.395556623140738,-5.8253437159199075,-12.110738232558933,19.326260582659668,-18.40252434815382,19.317867046842153,-37.25201230696098,-5.8196354950155085,-5.827102510298922,25.60698314667119,-24.69325039496579,-5.821896104055503,31.891846517008947,-30.970850451826937,6.752981887684917,31.893229808274675,-5.834324476407494,13.031735956109028,0.4616634275274451,25.5972141727462,31.91899333940103,-24.683955230322077
12.26,0.6136136136136137,-5.823233971863294,6.747688998321923,6.749604428972933,-18.395174086256922,-37.25213584189022,25.604040870543447,19.326368760922534,6.7386593745107035,-5.819862011424837,6.74678957222334,-12.116085025050783,-18.395543678689346,-5.825336675362568,-12.11072760872941,19.326234071034737,-18.402499617345327,19.31785591951095,-37.25198826398869,-5.819640004549711,-5.82709253401592,25.606961325650587,-24.69321095193504,-5.821896046308331,31.891822668726117,-30.97082030787941,6.752966819041861,31.893203111975172,-5.834299817900017,13.03172982259082,0.46166337945891595,25.597210895807525,31.918915859906445,-24.683932557880873
12.280000000000001,0.6146146146146146,-5.823230292418409,6.747684257518088,6.749595107400432,-18.395163018602638,-37.25211073274139,25.60402488135833,19.326339959916464,6.738673453413429,-5.819865186998884,6.746786940332699,-12.116064150336628,-18.395530798541674,-5.825329663181938,-12.110717043268226,19.32620766247769,-18.402474927971888,19.31784483416873,-37.25196427956981,-5.8196444807467245,-5.827082599898505,25.606939589035925,-24.693171648015625,-5.821895988969251,31.891798901290468,-30.970790301473365,6.752951825925285,31.89317651169587,-5.834275294034935,13.031723717720567,0.4616633285224112,25.597207612291108,31.918838679407898,-24.683909977578185
12.3,0.6156156156156156,-5.8232266355196325,6.747679537023985,6.749585814719056,-18.395151960500176,-37.25208570870135,25.604008946813423,19.326311309092766,6.738687440721174,-5.819868342996521,6.746784305826851,-12.11604337420075,-18.395517981543744,-5.825322679201593,-12.110706535113675,19.326181356207407,-18.402450281472515,19.31783379043157,-37.251940354194666,-5.819648924204909,-5.827072707551404,25.606917936138657,-24.69313248302726,-5.8218959319195545,31.891775214299173,-30.97076043097433,6.752936907284964,31.893150006832244,-5.834250902726821,13.031717641046587,0.4616632748720144,25.597204322597992,31.918761796615556,-24.683887488547207
12.32,0.6166166166166166,-5.823223000807218,6.747674836572303,6.749576551052877,-18.39514091275774,-37.25206076946936,25.603993066578738,19.32628280635007,6.738701337898443,-5.819871479785547,6.746781669049018,-12.116022695398861,-18.395505226577612,-5.825315723246029,-12.110696083236107,19.326155151454262,-18.40242567922325,19.31782278792342,-37.25191648832633,-5.819653335506661,-5.827062856586957,25.606896366281838,-24.693093456758227,-5.821895875045637,31.891751607350024,-30.97073069478709,6.752922062097121,31.89312359678617,-5.83422664194728,13.031711592129572,0.46166321865542875,25.597201027117475,31.918685210229587,-24.683865089939133
12.34,0.6176176176176176,-5.823219387931608,6.74767015590231,6.749567316518684,-18.395129876151824,-37.25203591474045,25.603977240327964,19.326254449639375,6.738715146371606,-5.819874597723488,6.746779030329758,-12.11600211271786,-18.39549253256019,-5.825308795140685,-12.110685686636856,19.326129047459847,-18.40240112253927,19.31781182627588,-37.251892682401525,-5.819657715218896,-5.827053046624869,25.606874878799847,-24.69305456896712,-5.82189581823883,31.89172808004157,-30.97070109135451,6.752907289363667,31.89309728096587,-5.834202509723193,13.031705570542222,0.4616631600142141,25.597197726227424,31.918608918940905,-24.683842780922657
12.36,0.6186186186186187,-5.823215796553101,6.747665494759682,6.7495581112261345,-18.395118851428222,-37.252011144205746,25.60396146773842,19.326226236962558,6.738728867529993,-5.819877697157882,6.746776389987382,-12.115981624974864,-18.395479898442094,-5.825301894711955,-12.110675344347209,19.32610304347672,-18.402376612676928,19.317800905127992,-37.25186893683148,-5.819662063893504,-5.827043277291986,25.606853473038115,-24.693015819384474,-5.821895761395239,31.89170463197325,-30.970671619156416,6.752892588111448,31.89307105878577,-5.834178504135012,13.031699575868904,0.46166309908401604,25.597194420294606,31.91853292143188,-24.683820560683454
12.38,0.6196196196196196,-5.823212226341529,6.747660852896335,6.749548935277912,-18.39510783930303,-37.25198645755267,25.603945748490997,19.326198166370883,6.73874250272696,-5.819880778426567,6.74677374832836,-12.115961231016273,-18.395467323206542,-5.825295021787211,-12.110665055427408,19.32607713876815,-18.402352150835725,19.31779002412605,-37.251845252002745,-5.8196663820678065,-5.827033548222065,25.60683214835286,-24.692977207714346,-5.821895704415587,31.891681262745532,-30.970642276708503,6.752877957391527,31.893044929666463,-5.834154623315109,13.031693607705309,0.461663035994788,25.59719110967498,31.918457216377025,-24.683798428423707
12.4,0.6206206206206206,-5.823208676975946,6.747656230070261,6.7495397887698685,-18.39509684046361,-37.25196185446522,25.603930082270118,19.326170235963584,6.738756053280933,-5.819883841857963,6.74677110564772,-12.115940929716869,-18.39545480586827,-5.825288176194817,-12.110654818965685,19.32605133260788,-18.402327738160235,19.317779182923385,-37.25182162827804,-5.819670670264989,-5.827023859055565,25.606810904110844,-24.692938733635824,-5.82189564720506,31.891657971960008,-30.97061306256127,6.75286339627848,31.89301889303458,-5.834130865446171,13.031687665658124,0.4616629708710047,25.59718779471401,31.918381802443665,-24.683776383361625
12.42,0.6216216216216216,-5.823205148144322,6.747651626045368,6.749530671791176,-18.39508585556952,-37.251937334624216,25.603914468763673,19.326142443886482,6.7387695204764135,-5.819886887771332,6.746768462229423,-12.115920719978932,-18.395442345472496,-5.825281357764145,-12.110644634077328,19.326025624279897,-18.402303375741955,19.317768381180183,-37.251798065997,-5.81967492899452,-5.82701420943944,25.606789739689102,-24.692900396804475,-5.821895589673161,31.891634759219528,-30.970583975298986,6.752848903869713,31.89299294832272,-5.8341072287596445,13.03168174934471,0.4616629038318698,25.597184475746943,31.91830667829257,-24.683754424730992
12.44,0.6226226226226226,-5.823201639543259,6.747647040591322,6.7495215844244685,-18.39507488525343,-37.251912897707506,25.603898907662973,19.32611478833064,6.738782905564963,-5.819889916477053,6.74676581834674,-12.115900600731402,-18.395429941093912,-5.825274566325585,-12.110634499903789,19.326000013078204,-18.40227906462112,19.317757618563306,-37.25177456547698,-5.819679158752564,-5.827004599026948,25.60676865447471,-24.692862196853714,-5.821895531733562,31.891611624128288,-30.970555013538696,6.752834479284798,31.89296709496937,-5.834083711534229,13.031675858392795,0.4616628349915153,25.597181153099104,31.918231842578574,-24.683732551780718
12.46,0.6236236236236237,-5.8231981508777,6.747642473483398,6.74951252674599,-18.395063930121992,-37.2518885433902,25.6038833986627,19.32608726753104,6.738796209766162,-5.819892928276867,6.746763174262604,-12.115880570929047,-18.395417591835695,-5.825267801710563,-12.110624415611802,19.325974498306593,-18.40225480578844,19.3177468947461,-37.25175112701378,-5.8196833600223705,-5.826995027477459,25.606747647864545,-24.69282413339614,-5.821895473303965,31.891588566291937,-30.97052617592925,6.752820121664834,31.892941332418804,-5.834060312094414,13.031669992440165,0.4616627644591949,25.597177827086163,31.91815729395117,-24.683710763774403
12.48,0.6246246246246246,-5.823194681860659,6.747637924502327,6.749503498825731,-18.395052990756707,-37.25186427134489,25.603867941460845,19.32605987976534,6.738809434268534,-5.819895923464132,6.746760530229964,-12.115860629551674,-18.395405296828578,-5.825261063751551,-12.110614380392557,19.325949079278438,-18.4022306001868,19.317736209408224,-37.25172775088239,-5.819687533274664,-5.826985494456281,25.606726719265062,-24.692786206024785,-5.821895414305968,31.89156558531765,-30.97049746115035,6.752805830171819,31.89291566012101,-5.834037028809059,13.031664151134374,0.46166269233947105,25.597174498014404,31.91808303105509,-24.683689059989934
12.5,0.6256256256256256,-5.823191232212952,6.7476333934341515,6.749494500727571,-18.39504206771474,-37.251840081241845,25.60385253575868,19.326032623352614,6.7388225802304556,-5.819898902324064,6.746757886492117,-12.115840775603361,-18.395393055229917,-5.825254352282076,-12.11060439346087,19.32592375531648,-18.4022064487129,19.31772556223548,-37.251704437337644,-5.819691678968008,-5.826975999634486,25.606705868092053,-24.69274841431433,-5.821895354664927,31.89154268081423,-30.970468867911656,6.752791603988044,31.892890077531604,-5.834013860090018,13.031658334132455,0.4616626187323947,25.597171166180992,31.91800905253083,-24.683667439719066
12.52,0.6266266266266266,-5.8231878016629475,6.747628880070084,6.749485532509417,-18.395031161529744,-37.251815972749185,25.603837181260683,19.326005496652172,6.738835648781035,-5.8199018651339705,6.746755243283036,-12.115821008111705,-18.395380866222816,-5.825247667136732,-12.110594454054414,19.32589852575264,-18.40218235221884,19.31771495291965,-37.251681186614974,-5.819695797549172,-5.826966542688748,25.606685093770444,-24.692710757822255,-5.821895294309834,31.891519852392165,-30.970440394951883,6.752777442315505,31.892864584111756,-5.8339908043908135,13.031652541100645,0.4616625437336792,25.597167831874224,31.917935357015214,-24.683645902267028
12.540000000000001,0.6276276276276276,-5.823184389946309,6.747624384206367,6.749476594223339,-18.395020272712614,-37.25179194553311,25.603821877674505,19.325978498062394,6.738848641020965,-5.819904812163484,6.746752600827686,-12.11580132612711,-18.39536872901526,-5.82524100815119,-12.110584561432956,19.325873389927793,-18.402158311513674,19.317704381158332,-37.25165799893102,-5.8196998894534735,-5.826957123301181,25.60666439573407,-24.69267323608994,-5.821895233173185,31.89149709966371,-30.97041204103795,6.752763344375332,31.892839179328103,-5.833967860205333,13.031646771714108,0.4616624674348687,25.597164495373768,31.91786194314188,-24.68362444695214
12.56,0.6286286286286287,-5.823180996805764,6.7476199056441395,6.749467685915702,-18.395009401752265,-37.251767999258036,25.60380662471091,19.325951626019595,6.738861558023357,-5.819907743674781,6.746749959342331,-12.115781728722084,-18.39535664283929,-5.825234375162205,-12.11057471487762,19.325848347191606,-18.402134327364895,19.317693846654784,-37.2516348744843,-5.819703955105119,-5.826947741159193,25.60664377342547,-24.69263584864373,-5.821895171190865,31.891474422242947,-30.970383804964147,6.75274930940723,31.892813862652673,-5.833945026066586,13.03164102565668,0.46166238992350006,25.597161156950914,31.917788809541783,-24.683603073105463
12.58,0.6296296296296297,-5.823177621990865,6.747615444189301,6.749458807627303,-18.39499854911636,-37.251744133586804,25.603791422083734,19.325924878996936,6.738874400834547,-5.819910659922799,6.74674731903483,-12.11576221499056,-18.395344606950186,-5.825227768007622,-12.110564913690185,19.325823396902344,-18.402110400499883,19.31768334911777,-37.25161181345584,-5.81970799491753,-5.826938395955339,25.606623226295692,-24.692598594995914,-5.821895108302026,31.891451819745846,-30.970355685551326,6.752735336668946,31.892788633562816,-5.833922300545486,13.03163530262061,0.46166231128325924,25.59715781686881,31.917715954843665,-24.68358178007041
12.6,0.6306306306306306,-5.8231742652577685,6.7476109996523865,6.7494499593935,-18.39498771525201,-37.25172034818081,25.603776269509833,19.325898255503358,6.7388871704748805,-5.819913561155451,6.746744680104922,-12.115742784047253,-18.39533262062571,-5.8252211865263845,-12.110555157192401,19.325798538426678,-18.402086531607306,19.317672888261423,-37.25158881600974,-5.819712009293657,-5.826929087387181,25.606602753804076,-24.692561474645714,-5.821895044448973,31.89142929179032,-30.970327681646108,6.752721425435743,31.89276349154111,-5.83389968224967,13.031629602306309,0.4616622315941322,25.597154475382663,31.9176433776745,-24.683560567202413
12.620000000000001,0.6316316316316316,-5.8231709263690155,6.747606571848437,6.749441141244339,-18.39497690058649,-37.25169664270019,25.603761166709035,19.32587175408254,6.738899867939479,-5.819916447613824,6.746742042744509,-12.115723435027014,-18.395320683165327,-5.82521463055854,-12.110545444725325,19.325773771139524,-18.402062721338485,19.317662463805085,-37.25156588229384,-5.819715998626293,-5.826919815157155,25.606582355418087,-24.692524487080185,-5.821894979577057,31.891406837996275,-30.970299792120137,6.7527075749998895,31.89273843607531,-5.833877169822365,13.031623924422107,0.4616621509325508,25.597151132740002,31.917571076659954,-24.68353943386859
12.64,0.6326326326326326,-5.823167605093322,6.747602160596881,6.749432353204684,-18.39496610552787,-37.251673016803956,25.60374611340409,19.325845373311918,6.7389124941989795,-5.819919319532389,6.746739407137918,-12.115704167084226,-18.395308793889495,-5.825208099945247,-12.110535775648685,19.325749094423863,-18.402038970308702,19.317652075473184,-37.251543012440216,-5.819719963298365,-5.826910578972446,25.606562030613112,-24.69248763177509,-5.821894913634562,31.891384457985648,-30.970272015869334,6.752693784670173,31.892713466658247,-5.833854761941279,13.031618268684028,0.461662069371533,25.597147789180855,31.917499050424773,-24.683518379447406
12.66,0.6336336336336337,-5.823164301205376,6.747597765721411,6.749423595294341,-18.394955330465702,-37.25164947015015,25.603731109320623,19.325819111801685,6.738925050200254,-5.819922177139182,6.746736773462169,-12.115684979392212,-18.395296952138942,-5.825201594528773,-12.110526149340266,19.325724507670575,-18.40201527909847,19.317641722995084,-37.251520206565786,-5.819723903683223,-5.826901378544858,25.606541778872277,-24.692450908195738,-5.8218948465726035,31.89136215138246,-30.970244351813186,6.7526800537714164,31.892688582787784,-5.833832457317525,13.031612634815554,0.4616619869808182,25.597144444937985,31.91742729759321,-24.68349740332836
12.68,0.6346346346346347,-5.823161014485642,6.747593387049866,6.749414867528185,-18.39494457577162,-37.25162600239596,25.603716154187104,19.325792968193863,6.738937536867112,-5.819925020656004,6.746734141887224,-12.115665871142651,-18.395285157274,-5.825195114152505,-12.110516565195313,19.325700010278283,-18.401991648254786,19.31763140610497,-37.251497464772825,-5.819727820144926,-5.826892213590702,25.60652159968628,-24.692414315797773,-5.821894778345025,31.891339917812846,-30.97021679889405,6.7526663816440164,31.89266378396673,-5.833810254694595,13.031607022547405,0.4616619038269983,25.59714110023707,31.917355816789403,-24.68347650491168
12.700000000000001,0.6356356356356356,-5.823157744720167,6.747589024414124,6.749406169916278,-18.394933841799965,-37.25160261319788,25.603701247734776,19.325766941161383,6.738949955100979,-5.819927850298597,6.746731512576228,-12.115646841545034,-18.395273408673926,-5.825188658660951,-12.110507022625953,19.32567560165319,-18.401968078292295,19.317621124541702,-37.251474787149505,-5.819731713038503,-5.826883083830679,25.6065014925532,-24.69237785402794,-5.821894708908304,31.89131775690509,-30.97018935607648,6.752652767643492,31.89263906970276,-5.833788152847341,13.031601431617327,0.46166181997364325,25.597137755296927,31.91728460663774,-24.683455683608024
12.72,0.6366366366366366,-5.823154491700401,6.747584677649982,6.749397502463991,-18.394923128888365,-37.25157930221183,25.60368638969763,19.32574102940719,6.738962305781558,-5.819930666276827,6.7467288856857515,-12.115627889826122,-18.395261705736274,-5.825182227899741,-12.110497521060644,19.325651281208934,-18.40194456969448,19.317610878048708,-37.25145217377038,-5.819735582710223,-5.826873988989767,25.60648145697835,-24.692341522324792,-5.821894638221452,31.89129566828965,-30.970162022346585,6.752639211140047,31.892614439508375,-5.8337661505810114,13.03159586176988,0.4616617354814224,25.59713441032968,31.917213665763228,-24.683434938838182
12.74,0.6376376376376376,-5.823151255223018,6.747580346597057,6.749388865172126,-18.39491243735831,-37.251556069093255,25.603671579812346,19.325715231663384,6.73897458976747,-5.819933468794853,6.746726261366015,-12.115609015229424,-18.39525004787628,-5.825175821715626,-12.110488059943634,19.32562704836642,-18.401921122914747,19.31760066637385,-37.25142962469692,-5.819739429497846,-5.826864928797124,25.6064614924741,-24.6923053201194,-5.821894566245923,31.891273651599203,-30.970134796711385,6.752625711518146,31.8925898929008,-5.833744246730299,13.031590312756233,0.4616616504082215,25.59713106554096,31.917142992791824,-24.68341427003281
12.76,0.6386386386386387,-5.823148035089743,6.7475760310986725,6.749380258037027,-18.39490176751572,-37.25153291349727,25.603656817818266,19.325689546690374,6.738986807896877,-5.819936258051301,6.746723639761109,-12.115590217014695,-18.395238434526252,-5.825169439956487,-12.110478638734447,19.325602902553698,-18.401897738377546,19.31759048926931,-37.25140713997793,-5.819743253730873,-5.826855902985978,25.606441598559716,-24.69226924683598,-5.821894492945527,31.89125170646864,-30.970107678198204,6.752612268176102,31.892565429401944,-5.8337224401584304,13.031584784333974,0.46166156480925535,25.59712772113009,31.91707258635077,-24.683393676632143
12.780000000000001,0.6396396396396397,-5.823144831107189,6.747571731001761,6.749371681050701,-18.39489111965145,-37.25150983507875,25.603642103457332,19.325663973276075,6.738998960988087,-5.819939034239422,6.746721021009214,-12.115571494457448,-18.395226865134997,-5.825163082471327,-12.11046925690738,19.325578843205797,-18.401874416479387,19.31758034649149,-37.25138471965007,-5.819747055730779,-5.826846911293532,25.60642177476121,-24.69223330189254,-5.821894418286339,31.89122983253511,-30.970080665854084,6.752598880525677,31.89254104853832,-5.8337007297562815,13.031579276266912,0.4616614787371764,25.597124377290253,31.917002445068896,-24.683373158085747
12.8,0.6406406406406406,-5.823141643086692,6.747567446156763,6.749363134200928,-18.39488049404185,-37.251486833492436,25.60362743647406,19.325638510235112,6.739011049840141,-5.819941797547253,6.746718405242801,-12.115552846848482,-18.39521533916726,-5.8251567491102785,-12.110459913951017,19.325554869764616,-18.401851157589874,19.31757023780088,-37.251362363738274,-5.819750835811251,-5.826837953460871,25.606402020611178,-24.692197484701452,-5.821894342236618,31.891208029438026,-30.9700537587452,6.7525855479916945,31.892516749840983,-5.833679114441517,13.031573788324893,0.46166139224217906,25.59712103420867,31.916932567576932,-24.683352713852248
12.82,0.6416416416416416,-5.82313847084416,6.747563176417527,6.7493546174713765,-18.39486989094923,-37.251463908393056,25.603612816615488,19.32561315640805,6.739023075233384,-5.819944548157775,6.7467157925888355,-12.115534273493427,-18.395203856103187,-5.825150439724597,-12.110450609367764,19.32553098167876,-18.401827962052685,19.317560162961964,-37.251340072256184,-5.819754594278412,-5.826829029232869,25.606382335648668,-24.692161794670035,-5.821894264766723,31.891186296819082,-30.970026955956296,6.752572270011662,31.892492532845466,-5.833657593157759,13.03156832028362,0.46166130537210087,25.597117692066767,31.916862952507785,-24.683332343399094
12.84,0.6426426426426426,-5.823135314199923,6.747558921641218,6.74934613084171,-18.39485931062238,-37.25144105943539,25.603598243631136,19.325587910660655,6.739035037930017,-5.819947286249057,6.74671318316897,-12.115515773712303,-18.395192415437794,-5.825144154166663,-12.110441342673399,19.32550717840343,-18.40180483018652,19.31755012174311,-37.25131784520659,-5.819758331431034,-5.826820138358099,25.60636271941902,-24.692126231201076,-5.821894185849035,31.891164634322273,-30.970000256590176,6.752559046035406,31.892468397091722,-5.833636164873786,13.031562871924478,0.4616612181725189,25.59711435104034,31.916793598496824,-24.683312046202317
12.86,0.6436436436436437,-5.8231321729785845,6.747554681688222,6.749337674287697,-18.394848753297023,-37.2514182862744,25.603583717272965,19.325562771883178,6.739046938674633,-5.81995001199441,6.746710577099733,-12.115497346839087,-18.39518101668047,-5.825137892289981,-12.110432113396632,19.32548345940029,-18.40178176228602,19.317540113916476,-37.25129568258184,-5.819762047560754,-5.826811280588753,25.606343171473743,-24.692090793693346,-5.821894105457882,31.891143041593892,-30.969973659767145,6.752545875524721,31.892444342124055,-5.833614828582748,13.031557443034366,0.4616611306868433,25.597111011299702,31.916724504182135,-24.68329182174629
12.88,0.6446446446446447,-5.823129047008886,6.74755045642206,6.749329247781321,-18.39483821919628,-37.251395588565266,25.603569237295343,19.325537738989638,6.739058778194741,-5.819952725562521,6.746707974492705,-12.115478992221302,-18.39516965935448,-5.825131653949177,-12.110422921078689,19.325459824137326,-18.40175875862266,19.3175301392579,-37.251273584364206,-5.8197657429522796,-5.826802455680557,25.606323691370353,-24.69205548154208,-5.821894023569461,31.89112151828255,-30.969947164624518,6.752532757953018,31.89242036749106,-5.8335935833014165,13.031552033405523,0.46166104295640725,25.597107673009855,31.916655668204772,-24.683271669523513
12.9,0.6456456456456456,-5.823125936123571,6.747546245709294,6.74932085129088,-18.394827708531114,-37.251372965963526,25.603554803455,19.32551281091716,6.739070557201269,-5.819955427117597,6.7467053754547015,-12.11546070921962,-18.395158342996492,-5.825125438999996,-12.110413765272897,19.325436272088755,-18.401735819445605,19.317520197546813,-37.2512515505263,-5.819769417883583,-5.8267936633926904,25.606304278672265,-24.69202029413944,-5.821893940161772,31.891100064039172,-30.969920770316133,6.7525196928049995,31.892396472745563,-5.83357242806945,13.03154664283538,0.4616609550205531,25.59710433633063,31.91658708920901,-24.683251589034388
12.92,0.6466466466466466,-5.823122840159251,6.747542049419447,6.749312484781097,-18.394817221500755,-37.251350418125114,25.60354041551099,19.32548798662531,6.739082276389057,-5.819958116819493,6.746702780087936,-12.11544249720747,-18.395147067156124,-5.825119247299299,-12.1104046455443,19.325412802734885,-18.40171294498256,19.317510288566144,-37.25122958103143,-5.819773072626098,-5.826784903487713,25.60628493294865,-24.69198523087494,-5.82189385521454,31.891078678517015,-30.969894476011863,6.75250667957633,31.89237265744457,-5.8335513619486905,13.031541271126395,0.4616608669167158,25.597101001416835,31.916518765842554,-24.68323157978701
12.94,0.6476476476476476,-5.823119758956285,6.747537867424922,6.749304148213214,-18.394806758293118,-37.25132794470645,25.603526073224653,19.325463265095443,6.739093936437332,-5.81996079482385,6.746700188490185,-12.115424355570664,-18.395135831395503,-5.82511307870506,-12.110395561469272,19.325389415562004,-18.40169013544055,19.31750041210223,-37.25120767583398,-5.819776707444904,-5.826776175731488,25.60626565377431,-24.691950291135882,-5.821893768709157,31.891057361371654,-30.969868280897167,6.752493717773323,31.892348921149203,-5.833530384022473,13.031535918085906,0.46166077868050287,25.59709766841839,31.91645069675677,-24.683211641296957
12.96,0.6486486486486487,-5.823116692358651,6.747533699600911,6.749295841545099,-18.394796319085206,-37.25130554536452,25.603511776359575,19.325438645330113,6.7391055380101665,-5.819963461282214,6.74669760075495,-12.115406283707031,-18.395124635288834,-5.8251069330763645,-12.110386512635154,19.32536611006227,-18.401667391006715,19.317490567944724,-37.25118583487974,-5.819780322598908,-5.8267674798931095,25.606246440729556,-24.691915474307716,-5.82189368062861,31.89103611226099,-30.969842184172634,6.75248080691264,31.892325263424635,-5.833509493394967,13.031530583525981,0.4616606903457711,25.597094337480474,31.916382880606896,-24.6831917730871
12.98,0.6496496496496497,-5.823113640213836,6.747529545825327,6.749287564731344,-18.3947859040435,-37.251283219756914,25.603497524681558,19.32541412635244,6.739117081756933,-5.81996611634216,6.746695016971605,-12.115388281026075,-18.395113478421987,-5.825100810273403,-12.110377498639899,19.325342885733594,-18.401644711849066,19.317480755886518,-37.25116405810625,-5.819783918341024,-5.826758815744838,25.60622729340009,-24.691880779774433,-5.82189359095742,31.89101493084526,-30.96981618505355,6.75246794652099,31.892301683840042,-5.833488689190532,13.031525267263282,0.46166060194470115,25.597091008743657,31.916315316052234,-24.683171974687404
