t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
2.34,0.11711711711711711,-32.299929366154075,30.061123356389132,34.409291099086545,-25.431433976331164,5.665279316359469,28.05514379849786,-41.783924999299906,-41.51269653393416,30.33726248187614,-26.693949617864806,34.17479724008146,2.167532945154926,29.09360771519818,23.51774943746241,-17.794971950547236,-6.5446127125035956,-4.667840472316493,-33.99299039396917,-31.82193152457688,12.835056480264898,2.620065695163571,34.943862008026024,-2.436572725441472,-10.952666598398157,10.31772173058193
2.36,0.11811811811811812,-32.30071009997861,30.060787671576172,34.413783428247534,-25.435970120253902,5.665857629987241,28.060966637695987,-41.78322956733857,-41.5130185498428,30.337135597235317,-26.70108256094128,34.18004304020267,2.162092990845607,29.091894274083565,23.51387045483507,-17.790357975368163,-6.544325745115149,-4.6676377522455725,-33.99288815313396,-31.829214534761086,12.835519827364985,2.627296468212238,34.944922849487185,-2.436452514213544,-10.947353018144652,10.313042154369134
2.38,0.11911911911911911,-32.30151692915863,30.060424879830475,34.41831855027385,-25.440575124489445,5.666416726614997,28.066866520290557,-41.782510627062614,-41.51329745932714,30.3369872134277,-26.708273899910928,34.18536276556869,2.156603683237259,29.09016752529911,23.50990008602311,-17.785674114906755,-6.544034339225134,-4.66739642062416,-33.99276064450683,-31.836546393150265,12.835978873448868,2.6345681234449843,34.945999321533165,-2.4363240692849333,-10.942000700925483,10.308288886384968
2.4,0.12012012012012012,-32.30235081877616,30.060034637982692,34.42289643365331,-25.445250314883282,5.666955863229178,28.07284399947143,-41.78176805810142,-41.51353221786506,30.33681670089669,-26.715523151011503,34.190757529514954,2.1510654311848563,29.088427966327114,23.50583721415301,-17.780919588500943,-6.543738613539641,-4.6671155331179515,-33.99260760108486,-31.843926931339972,12.836433252867149,2.641879669434124,34.94709193523532,-2.436187035830953,-10.936609740741584,10.303461403648924
2.42,0.12112112112112113,-32.30321274979606,30.05961660215569,34.42751702088875,-25.449997043763073,5.667474283840553,28.078899610880104,-41.7810017374951,-41.5137217646251,30.33662340569401,-26.72282979486957,34.19622844780323,2.1454786684621134,29.086676106900704,23.50168073948248,-17.776093602553924,-6.5434386944495575,-4.666794135003427,-33.99242875739871,-31.851355976535583,12.836882584034191,2.6492300882483235,34.948201204700496,-2.4360410497564713,-10.931180222595115,10.298559198556465
2.44,0.12212212212212212,-32.30410371917206,30.059170427944217,34.43218022760487,-25.454816690144686,5.667971219485934,28.085033871646704,-41.78021153971758,-41.51386502245315,30.336406648786934,-26.730193275690695,34.20177663761419,2.1398438543371134,29.084912469154773,23.497429581302207,-17.771195350485183,-6.543134716249078,-4.666431261042968,-33.99222384970564,-31.858833351493708,12.83732646905207,2.65661833522979,34.949327646780624,-2.4358857377524754,-10.925712222161577,10.293581779934785
2.46,0.12312312312312312,-32.30502473994294,30.05869577059967,34.436885941659106,-25.459710659913995,5.668445888246401,28.09124727940834,-41.779397336706324,-41.5139608978692,30.336165725355926,-26.737613000471462,34.20740321648178,2.134161474142758,29.083137587771898,23.49308267990431,-17.76622401269901,-6.542826821353909,-4.666025935354342,-33.99199261618695,-31.866358874459408,12.83776449333522,2.664043338793739,34.950471780764616,-2.4357207173706947,-10.920205805459876,10.288528674129742
2.48,0.12412412412412413,-32.305976841318,30.05819228521977,34.44163402225903,-25.464680385982373,5.6688974952830975,28.09754031130919,-41.77855899789919,-41.5140082810747,30.33589990408327,-26.745088338236137,34.21310930116771,2.128432039840917,29.081352010122764,23.488638998617304,-17.761178756572118,-6.542515160518836,-4.665577171274425,-33.99173479714961,-31.873932359098927,12.838196225236405,2.6715040002518693,34.951634128051985,-2.4355455971172773,-10.914661028520538,10.283399426124229
2.5,0.12512512512512514,-32.30696106875106,30.05765962694301,34.446424299088314,-25.46972732841364,5.669325232891664,28.103913422982778,-41.77769639027858,-41.514006045971165,30.335608426433375,-26.75261861930101,34.21889600647447,2.122656090579119,29.07955629640059,23.48409752590718,-17.756058736462098,-6.542199893054266,-4.665083971217024,-33.99145013523202,-31.881553614427613,12.838621215674674,2.678999193661664,34.952815211807696,-2.435359976566554,-10.909077937052293,10.278193600688196
2.52,0.12612612612612611,-32.307978484001836,30.0570974511476,34.45125657144397,-25.474852974520136,5.6697282805764235,28.110367047516895,-41.776809378423366,-41.51395305019045,30.33529050592551,-26.760203134569508,34.22476444399535,2.1168341932385775,29.077751019749062,23.479457277544103,-17.750863093738474,-6.541881187041359,-4.6645453265246966,-33.99113837561375,-31.889222444732773,12.839038997766021,2.686527765703379,34.95401555659757,-2.4351634464959475,-10.90345656610725,10.272910783560503
2.54,0.12712712712712712,-32.309030165184,30.0565054136548,34.4561306073873,-25.480058838925476,5.670105805145466,28.1169015944016,-41.77589782456891,-41.51384813513758,30.334945327399776,-26.76784113486117,34.23071572079995,2.1109669429722944,29.075936766383293,23.474717298833827,-17.745590956838278,-6.541559219545338,-4.66396021731446,-33.99079926622912,-31.896938649491165,12.839449086457487,2.6940885355866566,34.95523568800371,-2.434955589043119,-10.897796939744868,10.267550582662732
2.56,0.12812812812812813,-32.310117206798665,30.055883170936315,34.46104614291124,-25.485346463591426,5.670456960827806,28.12351744846086,-41.7749615886755,-41.51369012604655,30.33457204627722,-26.77553183027774,34.23675093805385,2.105054963731948,29.074114135703248,23.4698766669128,-17.74024144134806,-6.5412341768265465,-4.663327612317322,-33.99043255798449,-31.904702023280834,12.839850978165494,2.701680294988766,34.95647613221941,-2.4347359778864615,-10.892099070695,10.26211262934507
2.58,0.12912912912912913,-32.31124071975246,30.055230380325554,34.46600288112695,-25.49071741780619,5.670780889413837,28.130214968768286,-41.774000528505574,-41.51347783205,30.334169787815064,-26.78327438960968,34.24287118957103,2.0990989087822216,29.07228374039913,23.464934493105527,-17.734813650114358,-6.540906254548816,-4.66264646871155,-33.9900380049791,-31.912512355687014,12.840244150419252,2.7093018080265137,34.95773741562283,-2.4345041784500885,-10.886362960020215,10.256596579664286
2.6,0.13013013013013014,-32.312401831358926,30.05454670023247,34.47100049147248,-25.496173298131303,5.671076720420322,28.13699448754755,-41.77301449970998,-41.5132100462634,30.333737646358152,-26.791067939786366,34.249077560297856,2.093099461201192,29.07044620654819,23.459889925342587,-17.729306673384723,-6.540575657984666,-4.661915731949647,-33.989615364729204,-31.92036943120183,12.840628061510095,2.716951811263939,34.959020064329,-2.434259748134487,-10.880588596777686,10.251002115693804
2.62,0.13113113113113112,-32.31360168532222,30.053831790361695,34.476038608946595,-25.501715728304163,5.671343571281195,28.143856309057945,-41.77200335592366,-41.51288554588458,30.333274684587742,-26.798911565373377,34.25537112472763,2.08705733436535,29.068602173702406,23.454742150637276,-17.723719588981506,-6.540242602216865,-4.66113433557901,-33.989164398395424,-31.928273029117566,12.841002150147666,2.724629013757949,34.96032460371944,-2.4340022365740284,-10.874775957680901,10.245328946865815
2.64,0.13213213213213212,-32.314841441701894,30.053085311933632,34.481116833370734,-25.50734635909314,5.671580547565487,28.15080070846571,-41.77096694887098,-41.51250309230943,30.332779932768915,-26.806804308120228,34.26175294524454,2.080973272417795,29.066752294966452,23.449490397618614,-17.71805146251057,-6.539907312335852,-4.660301201056269,-33.98868487101303,-31.936222923413187,12.841365835123911,2.7323320971440967,34.96165155794883,-2.4337311859225506,-10.868925006761463,10.239576811345286
2.66,0.13313313313313313,-32.316122276857556,30.052306927908237,34.48623472868237,-25.513066868102026,5.6717867432236915,28.157827930701607,-41.769905128481,-41.51206143126469,30.332252387997983,-26.814745166561977,34.26822407039635,2.0748480507180993,29.06489723706546,23.444133939118018,-17.712301347607283,-6.5395700236325,-4.659415237555353,-33.988176551724976,-31.94421888263394,12.841718514985882,2.7400597157647395,34.96300144942815,-2.4334461311682594,-10.863035695031302,10.23374547743569
2.68,0.13413413413413414,-32.31744538337215,30.05149630321111,34.491391822263,-25.51887895952047,5.671961240863943,28.164938189305353,-41.76881774301294,-41.511559292958715,30.33169101345133,-26.822733095678068,34.27478553309509,2.0686824762723046,29.06303768040193,23.438672094806645,-17.706468286222098,-6.5392309817856935,-4.65847534176933,-33.987639214017456,-31.9522606697638,12.842059567718392,2.747810496841864,34.96437479828374,-2.4331466004791973,-10.857107960145582,10.227834745016207
2.7,0.13513513513513514,-32.31881196995256,30.050653104961523,34.49658760430409,-25.52478436381692,5.672103112059365,28.172131665257396,-41.76770463919195,-41.51099539225127,30.331094737637304,-26.830767006611797,34.281438348745205,2.06247738814149,29.061174319101298,23.433104233879977,-17.700551308948146,-6.538890443044167,-4.657480397706143,-33.98707263595769,-31.960348042090516,12.842388350437616,2.7555830406968633,34.96577212179159,-2.4328321155805597,-10.851141726066633,10.221844447010035
2.72,0.13613613613613612,-32.3202232613062,30.049777002702047,34.50182152721436,-25.5307848373704,5.672211417688002,28.17940850579863,-41.76656566235553,-41.51036842884334,30.330462453652807,-26.83884576645372,34.288183513298904,2.056233657827308,29.059307861045504,23.42742977778589,-17.69454943539326,-6.53854867440205,-4.656429276478363,-33.98647660043374,-31.968480751063158,12.842704199096763,2.763375921019596,34.967193933786305,-2.432502192165147,-10.84513690272925,10.215774450883435
2.74,0.13713713713713713,-32.3216804979922,30.048867668629352,34.50709300507183,-25.536882162037397,5.672285208306714,28.186768823238534,-41.765400656610595,-41.5096770874882,30.32979301844645,-26.8469681980923,34.295022001238586,2.049952189632866,29.057439027894077,23.42164820299193,-17.688461674598923,-6.538205953767536,-4.655320836087162,-33.98585089539609,-31.976658542141895,12.843006428205005,2.7711876851890467,34.968640744044286,-2.432156340338252,-10.839093385707715,10.209624660174983
2.7600000000000002,0.13813813813813813,-32.32318493624589,30.047924777825788,34.51240141312412,-25.543078144649876,5.672323524560476,28.19421269375229,-41.764209465001315,-41.50892003822475,30.329085252090163,-26.85513308013502,34.30195476348641,2.0436339209973102,29.055568555092098,23.415759043787226,-17.682287025508614,-6.537862570124083,-4.654153921200724,-33.98519531410064,-31.984881154639975,12.843294330560877,2.779016854647913,34.97011305764037,-2.4317940650982917,-10.833011055884912,10.203395016054456
2.7800000000000002,0.13913913913913914,-32.324737847774955,30.046948008491313,34.517746087340484,-25.549374616440403,5.672325397628498,28.201740156167354,-41.76299192968785,-41.50809593663456,30.32833793706136,-26.86333914690304,34.3089827252414,2.0372798228024385,29.0536971918645,23.409761895113927,-17.676024477488095,-6.53751882368356,-4.6529273629273895,-33.98450965535287,-31.99314832155771,12.843567177001416,2.7868619253334344,34.971611374277494,-2.431414866854496,-10.826889779123945,10.197085498910665
2.8000000000000003,0.14014014014014015,-32.326340519525985,30.045937042175346,34.523126324019096,-25.555773432390172,5.672289849708563,28.209351210739985,-41.76174789213592,-41.50720342412384,30.327549817537854,-26.871585088502457,34.31610678374471,2.0308908996496706,29.051825701196144,23.40365641542265,-17.669673010900087,-6.537175026030705,-4.65163997858387,-33.98379372375287,-32.001459769408434,12.843824216168343,2.794721368166748,34.973136187588835,-2.4310182419829656,-10.820729405942677,10.190696129967439
2.82,0.14114114114114115,-32.32799425341979,30.04489156400807,34.52854137945306,-25.56227647049555,5.672215894541035,28.2170458179222,-41.76047719331717,-41.506241128231764,30.326719598707843,-26.87986955097502,34.32332780597379,2.024468190105679,29.049954859797083,23.397442329545946,-17.663231597735916,-6.536831500258288,-4.650290571458942,-33.983047329940845,-32.00981521803636,12.844064674292632,2.80259362960302,34.974687984411865,-2.430603683422409,-10.814529771191614,10.184226972926856
2.84,0.14214214214214213,-32.32970036605405,30.043811262930745,34.53399046965861,-25.56888563094874,5.672102537973905,28.224823897119578,-41.75917967392025,-41.505207662966725,30.325845946097502,-26.88819113653109,34.33064662626679,2.0180127669149828,29.0480854580525,23.39111943158339,-17.65669920230652,-6.536488581092348,-4.648877930573099,-33.982270290842884,-32.0182143804263,12.844287754998852,2.810477132244552,34.97626724403381,-2.4301706813108557,-10.808290693735653,10.177678135638704
2.86,0.14314314314314314,-32.331460188371715,30.042695831924576,34.539472770168985,-25.575602835227848,5.671948778570284,28.232685325440364,-41.75785517457241,-41.50410162917199,30.324927484918746,-26.896548403867353,34.33806404387853,2.011525737177812,29.046218299956745,23.38468758779132,-17.650074781995297,-6.536146615006854,-4.647400830434706,-33.981462429916505,-32.026656962505314,12.844492639130722,2.8183702755190017,34.97787443740809,-2.4297187236646316,-10.802011976140145,10.171049771795012
2.88,0.14414414414414414,-32.33327506529363,30.0415449682376,34.54498741589725,-25.582430025091725,5.671753608259672,28.240629936436303,-41.756503536071435,-41.50292161492257,30.32396279944001,-26.904939868571702,34.34558082046989,2.0050082424915465,29.04435420303093,23.37814673946986,-17.643357288075137,-6.535805960327165,-4.645858030793291,-33.98062357739572,-32.03514266293628,12.844678484599319,2.82627143642476,34.979510026341245,-2.4292472971008587,-10.79569340436184,10.164342082648375
2.9,0.14514514514514515,-32.33514635531376,30.040358373609163,34.55053350107149,-25.58936916147464,5.671516013034345,28.24865751883552,-41.75512459962751,-41.50166619595495,30.322950432382964,-26.913364003617485,34.353197677532684,1.9984614590540521,29.042493998223616,23.371496905839418,-17.636545666591932,-6.5354669873216364,-4.644248276390695,-33.97975357053521,-32.04367117290351,12.84484442625544,2.8341789703454467,34.98117446264994,-2.4287558876047157,-10.789334747445276,10.157555318752635
2.92,0.14614614614614616,-32.33707543005557,30.039135754491475,34.55611007924541,-25.59642222327584,5.671234973692125,28.25676781526791,-41.75371820711475,-41.5003339361317,30.321888884348244,-26.921819239949016,34.3609152937526,1.9918865977272473,29.040638529793995,23.364738186898283,-17.629638859316767,-6.535130078280722,-4.642570296710891,-33.97885225385323,-32.05224217589051,12.844989575787668,2.842091211935356,34.98286818728764,-2.42824398134266,-10.782935757225193,10.150689781724328
2.94,0.14714714714714713,-32.33906367378784,30.03787682226774,34.561716163387516,-25.603591206038924,5.670909466626757,28.264960520983347,-41.75228420133191,-41.49892338794291,30.320776613273527,-26.930303967160107,34.36873430231287,1.9852849040592655,29.038788655177157,23.35787076625254,-17.62263580476884,-6.534795627582936,-4.640822805729391,-33.97791947937293,-32.060855347450165,12.845113021647663,2.8500064760775636,34.98459162944071,-2.427711065522771,-10.776496168035656,10.143745826023142
2.96,0.14814814814814814,-32.34111248289843,30.036581293466377,34.56735072605182,-25.61087812051583,5.670538464667042,28.27323528256308,-41.750822426271654,-41.497433093046496,30.319612033927324,-26.938816534266977,34.3766552881421,1.9786576582636035,29.03694524483092,23.35089491390911,-17.615535439311085,-6.534464041747024,-4.639004501663275,-33.97695510686151,-32.069510354967335,12.845213829004287,2.8579230589162408,34.9863452055935,-2.4271566293033198,-10.770015696426531,10.136723860749477
2.98,0.14914914914914915,-32.34322326532447,30.035248889970827,34.57301269963274,-25.618284991110215,5.6701209379658275,28.28159169662469,-41.7493327273979,-41.49586158284976,30.318393517442157,-26.947355250576763,34.384678785109664,1.9720061751536875,29.035109182063778,23.343810989022206,-17.608336698320212,-6.534135739469718,-4.6371140667229795,-33.97595900406708,-32.07820685741445,12.845291039728169,2.8658392389645564,34.988129318562365,-2.426580164750617,-10.763494040888064,10.129624351456965
3.0,0.15015015015015015,-32.34539743993731,30.03387933922448,34.578700976706834,-25.625813854194853,5.669655854939823,28.290029308521,-41.74781495193043,-41.49420737913445,30.317119390890856,-26.95591838665244,34.392805273172804,1.9653318040313357,29.033281362843532,23.336619442583142,-17.6010385174328,-6.533811151648432,-4.635150166867122,-33.97493104695258,-32.08694450510011,12.845343672408312,2.8737532782893576,34.989944356498235,-2.425981167847115,-10.756930881584347,10.122447821977671
3.02,0.15115115115115116,-32.34763643588088,30.03247237443019,34.58441441046372,-25.63346675629771,5.6691421832611635,28.298547611033257,-41.74626894913604,-41.49246899472786,30.315787936909985,-26.96450417537464,34.401035175479834,1.958635928527649,29.031462695586203,23.32932082004297,-17.593639833868785,-6.533490721388294,-4.6331114515617795,-33.973871119926464,-32.09572293941124,12.845370722402404,2.8816634237735936,34.99179069185784,-2.4253591395506584,-10.750325880096486,10.11519485625743
3.04,0.15215215215215216,-32.349941691861865,30.03102773474392,34.59015181522834,-25.641245752151267,5.668578890901488,28.307146043059124,-41.744694570625256,-41.49064493422258,30.31439739337451,-26.97311081310064,34.40936885543422,1.951919966394926,29.0296541009248,23.321915763857135,-17.58613958783346,-6.533174903992906,-4.630996553545768,-33.972779116069745,-32.104541792549185,12.845371161922467,2.8895679084572334,34.99366868034338,-2.424713586905693,-10.743678679176364,10.107866100198587
3.06,0.15315315315315314,-32.352314655390245,30.029545165462075,34.59591196707636,-25.649152902599646,5.667964947229187,28.315823988295858,-41.74309167065377,-41.48873369474771,30.31294595312807,-26.981736460920278,34.41780661372486,1.9451853692482701,29.02785651145764,23.31440501594091,-17.578536723998894,-6.532864166938248,-4.628804088603643,-33.97165493735891,-32.11340068726012,12.845343940157505,2.897464952957149,34.99557865981087,-2.424044024207132,-10.736988902511936,10.100462263507186
3.08,0.15415415415415415,-32.35475678196892,30.028024418201998,34.601693604544444,-25.657190272358164,5.667299324160351,28.324580773919283,-41.74146010642737,-41.486733766794416,30.311431763773342,-26.990379246008313,34.426348685328264,1.9384336222556344,29.026070871475795,23.30678942002413,-17.5708301930653,-6.532558989829151,-4.626532655348288,-33.97049849488438,-32.1222992365604,12.845287983434796,2.9053527669661787,34.99752094914707,-2.4233499742174622,-10.730256154505073,10.092984121541372
3.1,0.15515515515515516,-32.35726953423098,30.02646525107524,34.607495429436526,-25.665359927619907,5.666580997363761,28.333415669259153,-41.73979973840937,-41.48464363509889,30.3098529275272,-26.99903726307234,34.43499523648859,1.931666243775146,29.024298136669486,23.29906992389346,-17.56301895340265,-6.532259864337808,-4.624180835015153,-33.96930970906399,-32.13123704345735,12.845202195421468,2.913229550831279,34.999495847115554,-2.4226309694375403,-10.723480020063016,10.085432517157534
3.12,0.15615615615615616,-32.35985438102335,30.02486742885315,34.61331610772724,-25.673663933503992,5.665808947520123,28.342327884471647,-41.73811043062912,-41.48246177958599,30.308207501145578,-27.00770857589496,34.44374636168231,1.9248847849386423,29.022539273812992,23.291247581510177,-17.5551019727724,-6.5319672941238,-4.621747191270379,-33.96808850985124,-32.140213700666116,12.845085457368,2.921093497210352,35.00150363117203,-2.4218865534313894,-10.716660064404582,10.077808362550467
3.14,0.15715715715715717,-32.36251279643573,30.02323072312436,34.61915427056301,-25.682104351340353,5.66498216163554,28.351316569209857,-41.736392050990425,-41.48018667637683,30.3064934959231,-27.016391218968582,34.45260208057421,1.9180908291804706,29.020795260427953,23.283323554991384,-17.5470782301289,-6.531681794735152,-4.6192302700352394,-33.966834836937736,-32.14922879032332,12.844936628395251,2.928942792807004,35.00354455624949,-2.421116282205135,-10.70979583288234,10.070112641083513
3.16,0.15815815815815815,-32.3652462587736,30.02155491244382,34.62500851536106,-25.690683235785926,5.664099634409016,28.36038081129329,-41.73464447157828,-41.47781679886401,30.304708877772704,-27.025083199220752,34.46156233497224,1.9112859917107083,29.019067084424787,23.275299116442298,-17.538946717499652,-6.5314038934899745,-4.616628599329546,-33.965548639949574,-32.15828188369811,12.844754545826584,2.936775620182132,35.00561885351388,-2.4203197256400424,-10.702886850822047,10.062346409104373
3.18,0.15915915915915915,-32.368056249474336,30.019839782472943,34.63087740700642,-25.699402631767327,5.663160369653576,28.36951963537758,-41.73286756896255,-41.47535061885798,30.30285156739077,-27.033782497827605,34.47062698578892,1.9044719189321033,29.017355743722064,23.267175649627365,-17.53070644194306,-6.531134129338262,-4.6139406891368795,-33.96422987863716,-32.16737254090149,12.844538025566656,2.944590159640847,35.00772672909096,-2.419496468979429,-10.695932623380722,10.054510797741976
3.2,0.16016016016016016,-32.37094425196552,30.018085126110595,34.636759479146185,-25.708264571245344,5.662163381770319,28.378732001625803,-41.731061224496926,-41.47278660780854,30.30091944051331,-27.042487072112582,34.479795810017364,1.8976502878001602,29.015662245843654,23.258954651467867,-17.52235642758203,-6.530873052703499,-4.611165031294727,-33.96287852305822,-32.17650031059473,12.84428586252835,2.952384591192876,35.00986836276535,-2.418646114368996,-10.688932635424814,10.046607014679473
3.22,0.16116116116116116,-32.37391175046467,30.01629074361455,34.64265323558025,-25.71727106979679,5.661107697274507,28.388016804383117,-41.72922532461155,-41.470123238105415,30.298910328269052,-27.051194857527168,34.48906849773064,1.8908228051259508,29.013987607493597,23.250637733353766,-17.51389571771118,-6.530621225303742,-4.608300099412871,-33.96149455375348,-32.18566472969767,12.843996831109298,2.960157096584139,35.01204390665287,-2.4177682824498987,-10.681886351430025,10.038636345898103
3.24,0.16216216216216217,-32.37696022871974,30.014456442713165,34.64855715174721,-25.726424123009593,5.659992356372468,28.397372870856557,-41.72735976109751,-41.467358984462045,30.29682201763539,-27.059903769710054,34.498444649113054,1.883991206821386,29.01233285410857,23.24222662225774,-17.505323376975017,-6.53037921995189,-4.605344348823589,-33.96007796191485,-32.19486532309786,12.84366968571939,2.967905861396813,35.01425348384747,-2.416862614003619,-10.674793215404414,10.030600157386345
3.2600000000000002,0.16316316316316315,-32.38009116868978,30.01258203870699,34.65446967630357,-25.73572570268737,5.658816414587851,28.406798959802348,-41.725464431381546,-41.46449232538688,30.294652252003328,-27.06861170662071,34.507923771532745,1.8771572570868476,29.01069901938792,23.23372316163955,-17.496638493613865,-6.530147620334961,-4.602296216567529,-33.95862874954562,-32.20410160336151,12.843303161360573,2.9756290772147285,35.01649718704423,-2.415928771647419,-10.667652650836555,10.022499896808434
3.2800000000000002,0.16416416416416416,-32.383306049165505,30.010667354560123,34.66038923279409,-25.745177752860105,5.65757894443542,28.41629376022326,-41.72353923878901,-41.46152174474664,30.29239873185772,-27.077316550742985,34.51750527666503,1.8703227475412578,29.009087144801278,23.22512931212918,-17.48784018177389,-6.529927020772176,-4.599154121419344,-33.95714692961252,-32.21337307044724,12.842895974260145,2.983324943850523,35.01877507714025,-2.414966441578865,-10.66046406067057,10.014337095125969
3.3000000000000003,0.16516516516516516,-32.386606344329444,30.00871222098107,34.666314221410644,-25.75478218559814,5.656279037140277,28.425855890079035,-41.72158409279331,-41.458445733426075,30.29005911557925,-27.08601617135405,34.52718847767614,1.8634894962948472,29.007498279073783,23.216447151977622,-17.478927583876985,-6.529718025951797,-4.595916463957496,-33.955632526189234,-32.22267921142363,12.842446822558724,2.99099167163051,35.02108718181523,-2.413975335367588,-10.653226827310013,10.006113368166009
3.3200000000000003,0.16616616616616617,-32.389993522255665,30.00671647649301,34.67224302083648,-25.76454087662704,5.654915804400055,28.435483895013274,-41.71959890924986,-41.4552627910889,30.287631020374736,-27.09470842685357,34.53697258647754,1.8566593469650736,29.005933477648984,23.20767887726462,-17.469899873045765,-6.5295212506466696,-4.592581626682893,-33.95408557459115,-32.23201950019165,12.841954387053885,2.998627483732773,35.023433494094185,-2.4129551917920926,-10.645940312652652,9.997830418128675
3.34,0.16716716716716717,-32.393469043349185,30.004679967493328,34.67817399017229,-25.774455660741786,5.653488380187246,28.44517624710072,-41.71758361061277,-41.45197142804463,30.285112023342464,-27.103391167147752,34.54685671106083,1.8498341676363454,29.004393802129552,23.19882680185327,-17.46075625557842,-6.529337319408527,-4.589147974191336,-33.95250612150118,-32.241393397213045,12.841417332000391,3.00623061857354,35.02581397089452,-2.4119057787190767,-10.638603858158357,9.989490035026956
3.36,0.16816816816816815,-32.397034358725364,30.002602548302306,34.68410547094017,-25.784528327019085,5.6519959225885,28.45493134361925,-41.715538126132145,-41.448570167226244,30.282499662679392,-27.112062236082547,34.556839852923744,1.843015849764407,29.002880319695926,23.189893357082003,-17.45149597346756,-6.529166866241188,-4.585613853405051,-33.95089422508637,-32.250800349245864,12.84083430596782,3.013799332236432,35.02822853156048,-2.410826895022316,-10.631216784952361,9.981094098051054
3.38,0.16916916916916916,-32.400690908529796,30.000484081200998,34.690035789161016,-25.794760613827723,5.6504376156773,28.464747505851605,-41.713462392030344,-41.44505754628347,30.27979143903711,-27.120719473920033,34.566920904597644,1.8362063070264618,29.00139410250312,23.180881091185274,-17.442118306956782,-6.529010534252856,-4.5819775938688725,-33.94924995510517,-32.26023978908814,12.840203942756222,3.0213319009387356,35.03067705638791,-2.4097183725377542,-10.62377839396635,9.972644576849277
3.4,0.17017017017017017,-32.40444012019936,29.998324436458233,34.695963257500544,-25.805154203637397,5.6488126714160645,28.47462297792225,-41.71135635165515,-41.44143211979665,30.27698481703358,-27.129360719851743,34.57709864728717,1.8294074741183222,28.999936227055898,23.171792668435014,-17.432622577128132,-6.528868975287812,-4.578237508116977,-33.94757339300521,-32.269711135330965,12.839524862370332,3.028826623528409,35.03315938514273,-2.4085800780510107,-10.616287966119906,9.964143532717141
3.42,0.17117117117117117,-32.40828340666541,29.99612349234681,34.70188617747865,-25.815710717627592,5.647120331583292,28.484555925675604,-41.709219955608106,-41.43769246161611,30.274077226927695,-27.137983814542444,34.58737174863261,1.822621305500098,28.998507773562608,23.162630867995915,-17.42300814851307,-6.528742849537897,-4.57439189211635,-33.94586463201152,-32.279213792122114,12.838795672052663,3.036281824005103,35.035675315576924,-2.4074119153130398,-10.608744762544989,9.955593119686055
3.44,0.17217217217217218,-32.41222216450013,29.993881135148975,34.7078028417365,-25.826431710098973,5.645359869720973,28.494544435602297,-41.70705316184625,-41.433837167331845,30.27106606646372,-27.146586602697717,34.59773876060565,1.8158497740921666,28.997109825267966,23.15339858248857,-17.41327443171927,-6.528632825134255,-4.570439025793498,-33.94412377720511,-32.28874714894132,12.838014967375658,3.043695854058069,35.038224601946034,-2.406213827079197,-10.601148024856272,9.946995585502632
3.46,0.17317317317317318,-32.41625777200748,29.99159725915128,34.71371153635539,-25.837318662690876,5.643530593097067,28.504586513820957,-41.704855935755525,-41.42986485687836,30.26794870289272,-27.15516693564842,34.60819811754913,1.8090948699233889,28.99574346776515,23.144098816255543,-17.403420886065,-6.528539577719928,-4.566377173651205,-33.94235094559181,-32.29831058038842,12.8371813333929,3.051067095613436,35.04080695353274,-2.404985797166458,-10.593496975470254,9.938353272489431
3.48,0.17417417417417416,-32.420391587260276,29.98927176662902,34.71961054322093,-25.84837297840967,5.6416318446774225,28.514680085123604,-41.70262825019437,-41.425774177279195,30.264722475178022,-27.163722673945095,34.618748134371266,1.8023585987337647,28.99440978828759,23.134734683326673,-17.39344702221255,-6.528463790003973,-4.562204585482434,-33.94054626616157,-32.30790344598545,12.836293345849157,3.058393963382977,35.04342203318116,-2.4037278525230117,-10.585790817976232,9.929668618277638
3.5,0.17517517517517517,-32.42462494608522,29.986904567820428,34.72549814242607,-25.85959597547396,5.639663005101104,28.5248229920935,-41.70037008550588,-41.4215638055357,30.26138469639173,-27.1722516899551,34.62938700490473,1.7956429805339538,28.993109874980906,23.125309405081097,-17.383352404791765,-6.528406151297895,-4.557919497188774,-33.938709879938,-32.31752508999396,12.83534957244886,3.0656749074061507,35.04606945584733,-2.402440065303885,-10.578028737562347,9.920944156402026
3.52,0.17617617617617617,-32.4289591599978,29.98449558089088,34.73137261470586,-25.870988880984033,5.637623494652673,28.535012994304967,-41.69808142949728,-41.41723245166413,30.25793265630915,-27.18075187045531,34.640112800440804,1.7889500481243052,28.99184481615537,23.11582630760476,-17.37313665500458,-6.528367357035279,-4.553520131711076,-33.936841940018546,-32.32717484124842,12.834348574182389,3.0729084155768964,35.04874878717125,-2.4011225549457142,-10.570209901500029,9.912182516748299
3.54,0.17717717717717718,-32.43339551408959,29.98204473188742,34.737232243896955,-25.882552824424288,5.635512775224566,28.545247767615468,-41.695762277385505,-41.412778861885016,30.254363624207954,-27.189221119213087,34.65092346844859,1.7822818455762641,28.990615699519527,23.10628881874359,-17.36279945320108,-6.528348108275634,-4.5490047000801965,-33.93494261160513,-32.33685201300712,12.833288906709297,3.0800930161464066,35.05145954207669,-2.399775490233182,-10.56233345969033,9.90338642584284
