t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
3.7600000000000002,0.1881881881881882,16.59293429514423,-7.539301457879347,22.542083908437576,20.77697742244367,21.464340558801446,22.255328419766563,4.275456362362932,-36.85172567524558,23.27773612009149,-24.18595679407075,-42.83203851320545,10.259682051360564,28.1602055434924,10.614877213536479,-34.80158599213253,-28.84876727647765,25.386587470710428,-11.168642800958702,12.331385176160131,-30.989734883184706,-13.045898461749566,-16.838501561628174,-16.00713087456496,26.134969965968526,31.972843637192508,-13.106628351218166,-0.32388634867677657,12.780685865642699,-2.896266661278853,24.129491358774256,-31.63288217811322,20.107705678108587,22.8812182076792,-42.18413023347696
3.7800000000000002,0.1891891891891892,16.595571743377633,-7.545991884942059,22.535176182990323,20.777676221416307,21.46591496248252,22.247117847205846,4.273198138964978,-36.85496686180672,23.27664274980569,-24.182475237783382,-42.83048819570363,10.258014261410839,28.159767203628338,10.608350759167172,-34.799899218091994,-28.853251944916764,25.387214761400717,-11.167792069241852,12.340559592117149,-30.99108313393795,-13.038343441887891,-16.840555712965735,-16.000944442291747,26.135024529847172,31.979283144190347,-13.10011546145684,-0.32350589967062815,12.783685904809941,-2.8994307913503437,24.13064086861978,-31.63459981728524,20.10953630780386,22.88467390837555,-42.19317378246909
3.8000000000000003,0.19019019019019018,16.59820467781791,-7.552706952224087,22.528292945441077,20.778374650241496,21.467454943391054,22.23886427558093,4.270897923991899,-36.858235557183185,23.275515338190928,-24.17897006703836,-42.82889858804331,10.256330421817095,28.159282165599365,10.601838601486172,-34.79825502141835,-28.857788590603427,25.387890865558617,-11.16693124852705,12.349858503932571,-30.992368334014685,-13.030747169222334,-16.84257102668832,-15.994843923133516,26.135101008668496,31.985702901501455,-13.093635847363677,-0.3231312082388697,12.7867366353977,-2.9026168579927023,24.131794344787238,-31.636290373615275,20.111322509191908,22.888106110355064,-42.20214686583154
3.8200000000000003,0.19119119119119118,16.600832559646996,-7.559446260993433,22.52143514255407,20.779072750222262,21.468959260245985,22.230567976031054,4.2685557131345515,-36.86153168012242,23.274353724248318,-24.17544147463969,-42.827269146229305,10.254630379337083,28.15874960670581,10.595341558268567,-34.796654277657,-28.862377050894676,25.388616131892938,-11.166060397035066,12.359283225577322,-30.993589914041895,-13.02310992950839,-16.844547800449806,-15.988830792050015,26.135200045561756,31.99210316263086,-13.087189794639896,-0.3227622354110372,12.789839052749505,-2.905826034433705,24.13295169749116,-31.637953860687855,20.113064270132853,22.891514001549222,-42.21104841737384
3.84,0.1921921921921922,16.60345483717199,-7.566209421302653,22.51460367964165,20.77977057186475,21.470426676245562,22.22222921879491,4.266171507260123,-36.86485512710345,23.273157744306747,-24.17188965892984,-42.825599317254316,10.252913980693288,28.158168692833602,10.588860411184509,-34.79509784595348,-28.867017139140597,25.38939089881242,-11.16517956737155,12.368835051534596,-30.994747309385996,-13.015432011005213,-16.846486336059495,-15.982906482666834,26.135322280053696,31.998484193926657,-13.080777553772842,-0.32239894036814987,12.792994162180468,-2.9090595160363395,24.13411283487446,-31.639590293619623,20.114761601862185,22.894896770877043,-42.219877402335996
3.86,0.1931931931931932,16.606070945789988,-7.572996052810838,22.507799419799074,20.780468175504968,21.47185596002875,22.213848273166434,4.263745312157434,-36.86820577182099,23.271927231525176,-24.1683148238649,-42.82388853914024,10.25118107246171,28.157538578909502,10.582395904852214,-34.79358656878501,-28.87170864352488,25.39021549455767,-11.16428880604864,12.378515254298083,-30.99583995999873,-13.007713704280274,-16.848386938892844,-15.977072386778655,26.135468347904418,32.00484627402796,-13.074399340069258,-0.32204128046203107,12.796202978591326,-2.912318519431646,24.13527766296301,-31.641199688886385,20.11641453894022,22.898253608325785,-42.228632817196136
3.88,0.1941941941941942,16.60868030795846,-7.579805785610211,22.501023183213736,20.781165631944738,21.473245886631613,22.205425407478213,4.261277138277568,-36.871583464679645,23.27066201538831,-24.16471717908585,-42.822136240980754,10.24943150094639,28.156858409385134,10.575948745954069,-34.792121271717924,-28.876451325863478,25.39109023734247,-11.163388153000671,12.3883250817518,-30.996867310276585,-12.999955302006168,-16.850249917305003,-15.9713298539307,26.13563888095483,32.011189693300395,-13.068055333720597,-0.3216892112342195,12.799466526054246,-2.915604281594892,24.136446085618832,-31.64278206415058,20.11802313919269,22.901583705014406,-42.237313689438345
3.9,0.19519519519519518,16.611282333170678,-7.586638261056258,22.494275746548965,20.781863023095724,21.47459523843796,22.19696088911424,4.258767000470281,-36.874988032298866,23.269361921196264,-24.161096939985523,-42.82034184298473,10.24766511203954,28.156127318749647,10.569519602416781,-34.790702763190346,-28.881244920362366,25.392015435503982,-11.162477641095018,12.39826575442989,-30.9978288089353,-12.992157098749587,-16.8520755820474,-15.965680191077649,26.1358345069857,32.01751475325993,-13.061745679899293,-0.3213426864344465,12.802785837369308,-2.9189180588635417,24.13761800449209,-31.644337438089284,20.119587483643315,22.904886253239777,-42.24591907728218
3.92,0.1961961961961962,16.61387641793562,-7.593493132600382,22.487557842402353,20.782560442630476,21.47590280612365,22.188454984553694,4.256214917716697,-36.878419277028684,23.26802676954888,-24.15745432777094,-42.818504756520426,10.245881751067234,28.155344432071054,10.563109102656288,-34.789331834319505,-28.886089132335645,25.392991387661294,-11.161557295639145,12.408338462655028,-30.998723908900942,-12.984319390752528,-16.853864245687564,-15.960124662318965,26.136055849588434,32.023821765986014,-13.05547048888483,-0.3210016580386579,12.806161953590491,-2.9222611258954374,24.138793318971874,-31.645865830222764,20.121107676439255,22.908160446505622,-42.25444806937526
3.94,0.1971971971971972,16.616461945761706,-7.600370066624037,22.480870158838293,20.783257996639197,21.47716738959397,22.179907959447434,4.253620912858757,-36.881876976476725,23.266656375825338,-24.153789569520676,-42.81662438416008,10.244081262620597,28.154508865566136,10.556717834887914,-34.78800925873295,-28.890983636885483,25.39401838288185,-11.16062713388506,12.41854436355446,-30.999552067219106,-12.97644247570581,-16.855616222032264,-15.954664488709298,26.136303528047556,32.03011105352481,-13.049229836218425,-0.3206660762665578,12.80959592352003,-2.925634774565539,24.1399719261359,-31.64736726074366,20.122583844770265,22.911405479534256,-42.26289978445052
3.96,0.1981981981981982,16.619038287143773,-7.607268743273362,22.474213338994232,20.78395580429084,21.478387798913666,22.171320078728872,4.250985012325937,-36.88536088304664,23.265250549659704,-24.150102898236852,-42.814700119724826,10.242263490372482,28.15361972719892,10.550346346502037,-34.786735792422725,-28.895928077545722,25.395096700855213,-11.159687164532466,12.428884577953056,-31.00031274498368,-12.96852665251504,-16.857331825554155,-15.949300848142377,26.13657815723492,32.03638294728357,-13.043023762885115,-0.32033588959865456,12.813088803169943,-2.9290403127995317,24.14115372069917,-31.648841750346865,20.124016138782416,22.914620548261183,-42.271273370949636
3.98,0.1991991991991992,16.621604799552617,-7.6141888572933265,22.46758798075995,20.784653998497117,21.47956285522922,22.162691606760887,4.248307245859722,-36.88887072348823,23.26380909441296,-24.1463945528914,-42.812731348329685,10.240428276879655,28.152676117307717,10.543995143505338,-34.78551217362171,-28.90092206489125,25.39622661207359,-11.15873738723202,12.439360187143237,-31.001005407286698,-12.960572221059174,-16.859011370821904,-15.944034875306501,26.136880347515675,32.04263778741711,-13.03685227552198,-0.32001104479278664,12.81664165518952,-2.9324790633425617,24.142338594961696,-31.650289320060118,20.125404731487162,22.9178048498127,-42.27956800661423
4.0,0.20020020020020018,16.624160827426408,-7.621130118860439,22.460994636529012,20.785352726577713,21.4806913916831,22.154022807520352,4.24558764623636,-36.89240619845945,23.262331806642187,-24.142664778466212,-42.810717446428534,10.238575463370537,28.15167712926071,10.537664690027482,-34.784339122700906,-28.90596517511566,25.39740837801864,-11.157777792090187,12.449972229532106,-31.0016295231907,-12.952579481941843,-16.860655171933875,-15.938867661709539,26.137210704665932,32.048875922207415,-13.030715346651222,-0.31969148690011,12.82025554825754,-2.9359523624613195,24.14352643875535,-31.651709991075368,20.12674981866659,22.920957582466645,-42.287782898046416
4.0200000000000005,0.2012012012012012,16.626705702163278,-7.628092254413106,22.454433813021286,20.78605215092505,21.481772254319807,22.14531394482186,4.242826248988379,-36.895966982100276,23.26081847556747,-24.138913825986787,-42.808657781858905,10.236704889518563,28.15062185014013,10.531355407892892,-34.78321734208671,-28.911056948579933,25.398642251353934,-11.156808359177344,12.46072169716664,-31.002184565725038,-12.944548736235692,-16.86226354195536,-15.933800255771054,26.137569829802093,32.05509770743752,-13.024612914936814,-0.31937715928052673,12.82393155643799,-2.939461558577671,24.1447171393899,-31.653103784580928,20.12805161877557,22.92407794559649,-42.295917280240424
4.04,0.2022022022022022,16.629238742114353,-7.635075007478737,22.4479059711754,20.78675244966661,21.482804302983574,22.1365652825822,4.24002309212542,-36.89955272161882,23.25926888253705,-24.135141952549,-42.80655171388654,10.234816393201276,28.149509361455056,10.525067676257093,-34.78214751619685,-28.9161968883354,25.39992847612259,-11.155829058040844,12.471609532138382,-31.002670011907462,-12.93648028521997,-16.863836792359308,-15.928833662979017,26.137958319321807,32.061303505760606,-13.018544885463363,-0.31906800361753684,12.827670758497984,-2.9430080108320116,24.145910581598343,-31.654470721594457,20.12931037284159,22.927165139599023,-42.303970416086756
4.0600000000000005,0.2032032032032032,16.631759252576483,-7.642078139496729,22.4414115261097,20.787453817322834,21.483786412207685,22.127777085126986,4.237178215854868,-36.903163036889445,23.257682800491356,-24.13134942133854,-42.80439859324966,10.232909810245289,28.148338739882952,10.518801831306902,-34.78113031139388,-28.921384458624555,25.401267287949423,-11.154839847224926,12.482636622869698,-31.003085342792378,-12.928374430111662,-16.86537523247052,-15.923968846108297,26.138376764856456,32.06749368606568,-13.0125111300359,-0.3187639599324946,12.831474237186654,-2.94659308757452,24.147106647481596,-31.65581082279678,20.13052634436295,22.930218365805818,-42.31194159585076
4.08,0.2042042042042042,16.634266525783932,-7.649101430636509,22.43495084715029,20.78815646545835,21.484717472095493,22.118949617540945,4.234291662302827,-36.90679752006315,23.256059993426373,-24.127536501642684,-42.80219776220287,10.230984974157266,28.147109058040005,10.512558166023608,-34.78016637595467,-28.926619083363715,25.402658914247134,-11.153840673799426,12.493803800284343,-31.003430043547002,-12.920231471790503,-16.866879168913222,-15.919206725497995,26.138825753235093,32.07366862284084,-13.006511487499198,-0.318464966598252,12.835343078473702,-2.9502181647824997,24.148305216452616,-31.65712410836653,20.131699819205952,22.93323682637884,-42.3198301366271
4.1,0.20520520520520522,16.636759840898222,-7.656144680609805,22.428524257924494,20.7888606233242,21.485596389193248,22.110083146063126,4.231363475235946,-36.91045573519005,23.254400215856947,-24.123703468853886,-42.799948554560864,10.229041715841134,28.145819385280436,10.50633693000809,-34.77925634005475,-28.931900144611962,25.404103574425893,-11.152831472899416,12.505111833865813,-31.003703603556637,-12.912051710518226,-16.86834890506196,-15.914548179384466,26.13930586645973,32.07982869553539,-13.00054576407531,-0.31817096035217163,12.839278370746346,-2.953884624402023,24.149506165180043,-31.658410597815614,20.132831105501808,22.936219724190437,-42.32763538177188
4.12,0.2062062062062062,16.639238463995383,-7.663207709476399,22.422132036518054,20.789566538488486,21.486422087354935,22.101177938528384,4.228393699784632,-36.914137217853984,23.25270321228049,-24.11985060446488,-42.79765029574175,10.22707986330171,28.144468788524936,10.500138329366706,-34.77840081576591,-28.93722698103125,25.405601480105776,-11.151812167277978,12.516561427607718,-31.003905516560216,-12.903835445652463,-16.869784740495696,-15.909994044286739,26.139817681691866,32.08597428792206,-12.994613733717967,-0.31788187630849246,12.843281203963366,-2.9575938526121504,24.150709367531412,-31.65967030982547,20.13392053354374,22.939166262688058,-42.335356700314094
4.14,0.2072072072072072,16.641701648049825,-7.670290358442581,22.415774415694226,20.790274477452723,21.48719350859941,22.09223426485626,4.225382382168162,-36.917841474819156,23.250968716641594,-24.11597819605476,-42.79530230281031,10.225099241335025,28.143056333118412,10.493962526656633,-34.77760039706563,-28.94259888634304,25.40715283533147,-11.150782666874466,12.528153215861268,-31.004035280817156,-12.89558297535573,-16.87118697045504,-15.905545115440912,26.14036177125009,32.09210578746058,-12.98871513848246,-0.3175976479700319,12.847352668765,-2.96134723801006,24.151914694516066,-31.660903262084087,20.134968455684906,22.942075645744065,-42.34299348634803
4.16,0.2082082082082082,16.64414863291402,-7.677392490651608,22.409451583172917,20.790984726251022,21.48790961396018,22.083252397588428,4.22232956942223,-36.92156798368863,23.249196451798028,-24.112086537265668,-42.79290388452125,10.223099671205585,28.14158108371733,10.487809640889202,-34.776855659856814,-28.948015107787224,25.40875783678865,-11.14974286840073,12.539887759085822,-31.004092399306497,-12.887294596299974,-16.872555885302535,-15.901202147279974,26.140938702618655,32.09822358466384,-12.982849688909699,-0.3173182072392074,12.851493855537399,-2.9651461697155295,24.153122014227783,-31.662109471123713,20.135975246237585,22.94494707749095,-42.350545158408295
4.18,0.2092092092092092,16.646578645293232,-7.684513991965457,22.403163681967836,20.79169759102901,21.488569384328194,22.07423261247567,4.219235309129441,-36.92531619257465,23.247386128988598,-24.108175927769626,-42.79045434136254,10.221080970310895,28.140042105206856,10.481679747589713,-34.776167161996305,-28.953474844589746,25.410416674021473,-11.148692654947876,12.551765539509375,-31.004076379959187,-12.878970603367211,-16.873891769985907,-15.896965853955384,26.141549038466838,32.104328072468,-12.977017064423086,-0.3170434844283614,12.855705853430429,-2.968992035393333,24.154331191787236,-31.663288952159185,20.136941301374133,22.947779762142392,-42.35801115882919
4.2,0.21021021021021022,16.648990898714473,-7.691654771737218,22.39691081077972,20.79241339859921,21.489171821288167,22.065175189115294,4.216099649153285,-36.92908551978041,23.245537447303313,-24.10424667322504,-42.78795296559923,10.21904295183355,28.13843846364813,10.47557287891205,-34.775535443330604,-28.9589772464456,25.412129529650617,-11.147631895616264,12.563786956706855,-31.00398673592423,-12.870611289346808,-16.875194903504227,-15.892836909896689,26.142193336678925,32.110419645607806,-12.971216913736885,-0.3167734082693743,12.859989749327601,-2.9728862191922754,24.155542089284353,-31.664441718926767,20.13786703903006,22.95057290380048,-42.36539095308999
4.22,0.2112112112112112,16.651384593488956,-7.698814763573444,22.390693024443483,20.793132496969452,21.48971594794889,22.056080411639787,4.212922637376102,-36.93287535349322,23.243650093156287,-24.10029908522249,-42.78539904131791,10.216985424381253,28.136769227255996,10.469489023806373,-34.7749610257372,-28.964521412024588,25.413896579591214,-11.146560445171565,12.575952323105083,-31.00382298586937,-12.862216944629987,-16.876465558376996,-15.888815950405352,26.14287215039463,32.11649869999847,-12.965448855274785,-0.31650790592254824,12.864346626766945,-2.9768300995997747,24.156754565720632,-31.665567783523407,20.138752898809596,22.953325706249558,-42.372684029147806
4.24,0.2122122122122122,16.653758916667194,-7.705993926085868,22.384510334427258,20.793855255840665,21.49020080976812,22.046948569457335,4.2097043214415555,-36.93668505148877,23.24172373976182,-24.096333481219258,-42.78279184447217,10.214908191615137,28.135033467407546,10.463428128238078,-34.774444413169945,-28.970106387507595,25.415717993270206,-11.145478143729763,12.588261859424348,-31.003584654316743,-12.85378785690221,-16.87770400011609,-15.884903572278947,26.14358602805975,32.122565632125394,-12.959712477597337,-0.3162469029847457,12.868777564811712,-2.980825047211123,24.157968476951524,-31.66666715624626,20.13959934189408,22.956037372737036,-42.379889896759664
4.26,0.2132132132132132,16.656113041986035,-7.713192243631838,22.37836270938115,20.79458206707023,21.4906254753726,22.037779958044748,4.206444748502126,-36.940513940846074,23.23975804661409,-24.092350184462234,-42.780130642929514,10.212811051866792,28.13323025968182,10.457390095456155,-34.773986091706924,-28.975731165161672,25.417593933842472,-11.144384816474135,12.60071569006759,-31.00327127201386,-12.845324310834082,-16.878910486700676,-15.88110033446181,26.14433551348686,32.12862083844306,-12.954007339837025,-0.31599032349676703,12.873283636869813,-2.984872422412829,24.1591836756289,-31.6677398454323,20.140406850953337,22.958707105741635,-42.38700808679541
4.28,0.21421421421421422,16.658446129806848,-7.72040972704288,22.372250075733607,20.795313345096925,21.490989037373883,22.028574879793155,4.203143964972132,-36.94436131767297,23.237752658970823,-24.088349523898643,-42.77741469652007,10.210693797744423,28.131358684931126,10.451374786309026,-34.773586529599164,-28.981394681962726,25.41952455840516,-11.143280273407273,12.613313838469375,-31.002882376340082,-12.83682658777149,-16.880085268055144,-15.877406758718243,26.145121145925785,32.134664714784456,-12.948332972139669,-0.3157380899499486,12.877865909460997,-2.988973572979742,24.160400011143736,-31.66878585729787,20.141175930060328,22.961334106729414,-42.394038150543025
4.3,0.21521521521521522,16.660757327044106,-7.7276464143408035,22.36617231833323,20.796049527323266,21.491290613180546,22.019333644906666,4.1998020162867675,-36.94822644684171,23.23570720734141,-24.0843318340742,-42.7746432570877,10.208556215728585,28.129417830384345,10.445382019605894,-34.77324617731874,-28.987095818275037,25.421510018209723,-11.142164309141316,12.626056222417937,-31.002417511748607,-12.82829496542572,-16.881228585530224,-15.873823330324349,26.145943460143684,32.14069765578221,-12.942688876110964,-0.31549012329196585,12.88252544093082,-2.9931298315859998,24.161617329569044,-31.669805195777897,20.141907104609132,22.96391757589805,-42.40097965900792
4.32,0.21621621621621623,16.66304576708366,-7.734902371440739,22.36012928113392,20.79679107445095,21.49152934580748,22.010056572354053,4.196418946667656,-36.952108561734256,23.233621306979785,-24.080297455018197,-42.77181556854408,10.206398085757991,28.127406790782683,10.439411572521635,-34.77296546760467,-28.992833396597334,25.423550458870984,-11.14103670272962,12.638942649364758,-31.001876230243724,-12.819729717564284,-16.88234067138748,-15.870350498774593,26.146802986514402,32.14672005430287,-12.937074525266913,-0.31524634293182174,12.887263280110556,-2.9973425132302425,24.16283547360313,-31.670797862364616,20.142600921236365,22.966456711909753,-42.4078322022078
4.34,0.2172172172172172,16.665310569689954,-7.742177692840549,22.35412076792119,20.797538470764945,21.491704404682906,22.0007439908733,4.192994798895391,-36.95600686399693,23.231494557382547,-24.076246732115056,-42.76893086692631,10.204219180805863,28.12532466954829,10.43346318104323,-34.77274481550512,-28.998606180385558,25.425646020572778,-11.13989721754311,12.65197281173736,-31.00125809189301,-12.811131113703304,-16.883421748287475,-15.866988678499217,26.147700251116902,32.15273230089537,-12.931489365486978,-0.31500666674400235,12.892080464922316,-3.0016129125759567,24.164054282513256,-31.671763855945436,20.143257947746076,22.9689507116132,-42.41459538846461
4.36,0.2182182182182182,16.667550840901516,-7.749472502295999,22.348146543077615,20.79829222436157,21.49181498645377,21.9913962400287,4.189529614089538,-36.95992052330394,23.229326541792663,-24.072180015961898,-42.76598838045894,10.202019266447387,28.12317057998622,10.427536540455723,-34.772584618414506,-29.004412872962842,25.42779683826955,-11.13874560119461,12.665146282272117,-31.000562665373828,-12.802499418802237,-16.88447202878192,-15.863738249588675,26.148635775842443,32.15873478325515,-12.925932815468776,-0.3147710110717799,12.896978020928705,-3.0059423012083126,24.16527359207975,-31.672703172639736,20.143878773038047,22.97139876975493,-42.42126884369514
4.38,0.21921921921921922,16.669765672914025,-7.756786953481117,22.342206332385228,20.799052867315943,21.49186031579015,21.98201367131991,4.186023431496534,-36.96384867712931,23.227116826709164,-24.068097662211674,-42.762987329621026,10.199798100418784,28.12094364652009,10.421631305865729,-34.77248525610403,-29.010252116527607,25.430003041883385,-11.137581585514448,12.678462509385103,-30.999789528553304,-12.79383489296181,-16.885491714810296,-15.860599558521333,26.14961007851025,32.1647278857048,-12.920404267183192,-0.31453929072964176,12.901956959826549,-3.0103319248093716,24.166493234540663,-31.673615805634185,20.14446400703943,22.97380007868059,-42.42785221070172
4.4,0.22022022022022023,16.67195414395032,-7.764121230633114,22.33629982386295,20.799820955783904,21.491839646189273,21.972596649342243,4.182476288285947,-36.96779043052678,23.224864961403217,-24.0640000314014,-42.759926927219254,10.1975554321686,28.118643005961957,10.415747092760492,-34.77244709074431,-29.016122491271013,25.432264756495933,-11.136404886580591,12.691920812600166,-30.998938269100737,-12.785137791126045,-16.886480997201396,-15.857572918890709,26.150623672991323,32.170711988692624,-12.914903086328772,-0.3143114190048237,12.907018277884285,-3.014783000254135,24.167713038537006,-31.674501745016286,20.14501428063957,22.976153828026373,-42.434345148464566
4.42,0.22122122122122123,16.67411531811671,-7.771475549181265,22.330426668636953,20.800597070033625,21.491752260779784,21.96314555299718,4.17888821935549,-36.97174485591709,23.22257047744101,-24.059887488765053,-42.756806378468006,10.195291002401797,28.11626780881673,10.409883477600566,-34.77247046691886,-29.022022514615188,25.43458210253469,-11.135215204806572,12.705520378054512,-30.998008485131116,-12.776408362789255,-16.887440055180466,-15.854658612128665,26.15167706934009,32.17668746830998,-12.909428612784334,-0.3140873076579229,12.91216295432283,-3.0192967126305246,24.16893282905864,-31.675360977605703,20.145530245627768,22.978459204401076,-42.440747331437166
4.44,0.2222222222222222,16.676248245244967,-7.778850156359102,22.32458648184201,20.801381814401925,21.491597473126696,21.95366077675182,4.175259257145196,-36.97571099288212,23.220232888213815,-24.05576040403071,-42.75362488107748,10.193004542617262,28.113817220621506,10.404039998444167,-34.77255571162712,-29.027950640583963,25.43695519595313,-11.134012225090348,12.719260254103183,-30.99699978587817,-12.767646851708934,-16.888369055882624,-15.851856888221034,26.152770773933508,32.182654695828504,-12.903980161058698,-0.3138668669225663,12.917391949639878,-3.0238742121870628,24.170152427390885,-31.67619348678296,20.14601257463381,22.98071539105912,-42.44705844884625
4.46,0.22322322322322322,16.67835196071947,-7.786245331799258,22.31877884355197,20.802175817170415,21.491374628037605,21.944142731945828,4.17158943146114,-36.979687847965415,23.217851688475662,-24.051619151201482,-42.75038162535097,10.190695774639385,28.11129042332015,10.398216155601355,-34.7727031342759,-29.033905259317905,25.43938414840413,-11.132795617027192,12.733139347044863,-30.995911792395148,-12.758853495625468,-16.889268153873385,-15.84916796641229,26.153905289617306,32.18861403725808,-12.898557020736533,-0.3136500055041054,12.922706203877798,-3.028516611212744,24.171371651061897,-31.676999252315042,20.146461961070845,22.98292156756486,-42.45327820399767
4.48,0.22422422422422422,16.680425485288886,-7.793661388110273,22.3130032997374,20.80297973035657,21.491083102370485,21.934591848144013,4.16787876930903,-36.983674394478314,23.215426353889075,-24.047464108319875,-42.7470757942926,10.188364410144372,28.108686616673378,10.392411412316196,-34.77291302665824,-29.039884696745478,25.441869067406255,-11.131565035189533,12.747156416992397,-30.994744138281188,-12.750028525989602,-16.890137490677205,-15.84659203589599,26.155081115858916,32.1945658529264,-12.89315845691927,-0.3134366305773093,12.928106634835467,-3.0332249808543534,24.172590313790863,-31.6777782501774,20.146879119080285,22.98507690944854,-42.459406313589646
4.5,0.22522522522522523,16.68246782486192,-7.801098671434644,22.30725936324865,20.803794229414887,21.490722305843473,21.925008574532562,4.164127294738019,-36.987669572311255,23.212956340579282,-24.04329565721517,-42.74370656372684,10.18601015018196,28.10600501970455,10.38662519547516,-34.773185662918586,-29.045887214422237,25.444410056502356,-11.130320119476583,12.76131007391227,-30.993496470430898,-12.741172167698604,-16.89097719431512,-15.84412925648787,26.156298748906707,32.20051049708088,-12.887783710660111,-0.3132266477830237,12.933594136224663,-3.0380003478772966,24.17380822543711,-31.67853045237181,20.147264783478356,22.987180587854244,-42.46544250703474
4.5200000000000005,0.22622622622622623,16.68447797028663,-7.80855756198736,22.301546514822565,20.804620012843415,21.490291681846827,21.915393381356473,4.160335028695001,-36.991672287749545,23.21044108469738,-24.03911418323347,-42.740273102431274,10.183632684693277,28.10324487218126,10.380856896340031,-34.77352129950351,-29.051911009549684,25.447007215410043,-11.129060495536297,12.775598773858121,-30.992168449804474,-12.732284638842073,-16.891787378852584,-15.84177975927861,26.1575586819551,32.20644831751349,-12.88243199939215,-0.3130199612237609,12.939169575771826,-3.0428436913768513,24.17502519195012,-31.679255826739528,20.147619709703747,22.989231769180048,-42.47138652579192
4.54,0.2272272272272272,16.68645489711284,-7.816038474574123,22.295864204111066,20.805457801691045,21.489790708257235,21.90574676139557,4.156501988889663,-36.99568141329289,23.207880001992912,-24.034920074950033,-42.7367745722842,10.181231692025548,28.100405436132792,10.375105871303726,-34.77392017509704,-29.057954215185344,25.449660640163547,-11.127785775262101,12.790020815423972,-30.99075975221539,-12.723366150458341,-16.89256814395883,-15.839543647263467,26.158861405315065,32.21237965520922,-12.877102517348664,-0.312816473458184,12.944833793266314,-3.0477559394476295,24.176241015320546,-31.679954336769118,20.147944673765892,22.991229614710754,-42.477238122710084
4.5600000000000005,0.22822822822822822,16.68839756533723,-7.823541859088424,22.29021185073003,20.80630833896121,21.489218898254467,21.89606923147607,4.152628189670499,-36.99969578747809,23.2052724873964,-24.03071372386367,-42.73321012842872,10.178806838444414,28.097485997403297,10.369371442667445,-34.77438251054006,-29.06401490065516,25.452370423246546,-11.126495557366468,12.804574336443434,-30.98927006913239,-12.714416906302402,-16.89331957447909,-15.837420995946129,26.160207406589567,32.21830484401834,-12.871794435974651,-0.31261608549444503,12.950587598556513,-3.052737965819941,24.177455493532268,-31.680625941398297,20.148240472193315,22.993173280243415,-42.48299706138424
4.58,0.22922922922922923,16.69030491913074,-7.831068200986584,22.28458884532681,20.807172388907833,21.488575801140325,21.886361334014357,4.148713641911965,-37.00371421470413,23.2026179146123,-24.026495524072814,-42.729578919455214,10.176357777644625,28.09448586724054,10.363652899437705,-34.77490850873307,-29.070091072178958,25.455136653715527,-11.125189428033176,12.819257310961524,-30.987699108492276,-12.705437102626272,-16.894041740021244,-15.83541185391437,26.16159717085337,32.224224210353,-12.866506904328684,-0.31241869678233314,12.95643176949551,-3.057790586472684,24.178668420515532,-31.681270594809124,20.148507921981437,22.995061915705893,-42.48866311552577
4.6000000000000005,0.23023023023023023,16.692175886547883,-7.838618021739824,22.278994550664812,20.808050736219663,21.487861003159598,21.87662363858931,4.144758352912918,-37.00773546505902,23.199915635723,-24.0222658719331,-42.72588008760398,10.173884150259909,28.09140438391984,10.35794949814184,-34.775498354521936,-29.07618067371909,25.45795941731328,-11.12386696164974,12.83406754650594,-30.98604659551959,-12.696426927972714,-16.89473469455845,-15.83351624338521,26.16303118083673,32.230138072908176,-12.861239049474207,-0.31222420520418515,12.962367049838333,-3.062914556233321,24.179879586101233,-31.68188824621579,20.148747860539203,22.99689466476869,-42.4942360683479
4.62,0.23123123123123124,16.6940093792177,-7.846191879262379,22.273428302723723,20.808944185089498,21.487074128322693,21.866856743539135,4.1407623263064055,-37.011758274147525,23.197164980804384,-24.018025165696223,-42.72211276899031,10.171385583372809,28.088240914402697,10.352260463660707,-34.776152214566196,-29.08228158806172,25.460838796572126,-11.122527721621129,12.849002681684714,-30.98431227354918,-12.687386562983194,-16.89539847604957,-15.831734160717591,26.16450991711236,32.23604674240712,-12.8559899768594,-0.31203250706450847,12.968394147093116,-3.0681105653764496,24.181088775976374,-31.68247883964427,20.14896114563387,22.998670664450216,-42.49971571196773
4.64,0.23223223223223222,16.695804292016046,-7.85379036831462,22.26788941181378,20.809853558165194,21.486214839229394,21.85706127757827,4.136725561980866,-37.01578134291913,23.194365257553628,-24.013773805129865,-42.718276093853945,10.16886169002533,28.084994856029443,10.346584990077359,-34.776870237189755,-29.08839163813938,25.463774870906537,-11.121171261265461,12.864060184136978,-30.982495904847195,-12.67831618022091,-16.89603310607916,-15.830065576890696,26.166033858285072,32.24195052137116,-12.850758770684726,-0.3118434970782599,12.974513730328894,-3.073379236233417,24.182295771640742,-31.68304231370298,20.149148655333242,23.000389044715714,-42.505101846825866
