t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
3.7,0.18518518518518517,23.684517946554564,-26.93275961742292,-23.547274098924458,-40.782206179015304,-27.617689703712255,24.57618291775373,19.56872229197948,3.5294902455493817,30.696970012367387,26.976795566035626,20.527297196084785,26.132158807659835,5.7818135084102105,-17.041329399876695,-1.0070127929634103,-17.803215728120193,-9.767090756871688,-17.883430650393223,-34.067389738420424,23.938335958126363,-5.25040588952041,18.26210860643203
3.72,0.18618618618618618,23.67598954335236,-26.93133066967928,-23.552103231210324,-40.775417492321104,-27.62037832036873,24.57580971155918,19.568760195018097,3.5300514458590433,30.69589329679907,26.977262518299845,20.52907363546697,26.139233671676212,5.7863994521655515,-17.047694935635615,-1.0026986302485275,-17.80647176032248,-9.773642084248937,-17.875029581413113,-34.07193067867569,23.943163952511547,-5.256982749495713,18.266631212624045
3.74,0.1871871871871872,23.667404730265332,-26.92994280183056,-23.55696392886243,-40.76853749630032,-27.623070699890228,24.57543905199431,19.56877710397643,3.530531374126322,30.694833801588803,26.97774689312034,20.530838754089952,26.14631407912222,5.791014920695961,-17.054006082003678,-0.9983290235013456,-17.80971154082079,-9.78022619495424,-17.866614438951935,-34.07655771007632,23.94800692932633,-5.263515671041923,18.271156451640184
3.7600000000000002,0.1881881881881882,23.658764249909325,-26.9285969851738,-23.561855654840826,-40.76156637045933,-27.625767361381524,24.575070898063547,19.56877344000557,3.530929193886617,30.69379210965686,26.978248947229613,20.532592124799724,26.153399598740073,5.795659765718755,-17.060261641549115,-0.9939038899016489,-17.812934475540576,-9.786842339601646,-17.858186755947102,-34.0812715785657,23.95286504174865,-5.270003886430276,18.27568407134521
3.7800000000000002,0.1891891891891892,23.650068871756694,-26.927294190332592,-23.56677785813888,-40.7545043453536,-27.628468835621554,24.574705216780934,19.568749639566093,3.5312440886328114,30.692768810042526,26.97876892744472,20.53433331524866,26.16048981204176,5.800333834887324,-17.06646045517813,-0.9894231566142363,-17.816139970879025,-9.793489747023832,-17.849748072602072,-34.08607300047772,23.957738451604637,-5.276446653440807,18.280213819368704
3.8000000000000003,0.19019019019019018,23.641319392134353,-26.926035386925115,-23.57172997408024,-40.74735170377218,-27.63117566479506,24.57434198371762,19.56870615416983,3.5314752623917176,30.691764497997653,26.97930707008406,20.536061887934192,26.16758431316604,5.80503697189078,-17.072601403016854,-0.9848867607663606,-17.81932743397385,-9.800167624693149,-17.8412999359175,-34.09096266117693,23.962627329598867,-5.282843255482107,18.28474544322665
3.8200000000000003,0.19119119119119118,23.632516634181354,-26.924821543230543,-23.57671142462808,-40.74010878187717,-27.633888402210072,24.573981183549712,19.56864345010817,3.5316219402993947,30.690779775080685,26.979863600374472,20.537777400242135,26.174682708684017,5.8097690165574045,-17.078683405229096,-0.98029464941967,-17.82249627297529,-9.806875159183766,-17.832843899245894,-34.09594121368901,23.967531855548373,-5.2891930016730235,18.28927869044831
3.84,0.1921921921921922,23.623661447763897,-26.92365362585409,-23.581721618706244,-40.732775970293545,-27.63660761200123,24.57362281060549,19.568562008167177,3.5316833691749174,30.68981524925061,26.98043873184918,20.539479404494774,26.18178461735329,5.814529804961791,-17.0847054227691,-0.9756467795367617,-17.82564589732106,-9.813611516674971,-17.824381521869682,-34.10100927732358,23.972452218619896,-5.295495226886617,18.293813308708277
3.86,0.1931931931931932,23.61475470934564,-26.922532599390973,-23.586759952531875,-40.72535371514458,-27.639333868818845,24.57326686941097,19.568462323330014,3.53165881809215,30.68887153496033,26.98103266573744,20.541167448003815,26.1888896698208,5.819319169535554,-17.090666458068664,-0.9709431179424562,-17.828775718014082,-9.820375843495608,-17.81591436860255,-34.106167436291486,23.977388617569886,-5.3017492917567575,18.298349045963697
3.88,0.1941941941941942,23.60579732181128,-26.921459426089605,-23.591825809959023,-40.71784251902806,-27.642067757503714,24.5729133752328,19.568344904466958,3.531547578949044,30.687949253248895,26.981645590346616,20.54284107312829,26.195997508274775,5.824136939181494,-17.096565555658245,-0.9661836412799039,-17.831885147902753,-9.827167266709543,-17.80744400941353,-34.11141623831881,23.98234126098672,-5.307954582647832,18.302885650596565
3.9,0.19519519519519518,23.596790214241455,-26.92043506551433,-23.596918562832812,-40.71024294192851,-27.6448098727477,24.572562354617407,19.568210274013524,3.531348967033951,30.687049031831982,26.982277680437587,20.54449981733748,26.203107786046274,5.828982939391062,-17.102401802721847,-0.9613683359616303,-17.834973601963522,-9.833984894741944,-17.798972019073414,-34.116756193259974,23.987310367534473,-5.314110511588127,18.30742287156104
3.92,0.1961961961961962,23.587734341637002,-26.919460474207973,-23.60203757135361,-40.702555602060656,-27.647560818740086,24.572213845925205,19.568058967637118,3.531062321588416,30.686171505190003,26.982929096594436,20.546143213279002,26.210220167160983,5.833856992364995,-17.108174329585726,-0.9564971981156324,-17.83804049758555,-9.840827818046085,-17.79049997682264,-34.12218777171262,23.99229616619766,-5.320216516167518,18.311960458535697
3.94,0.1971971971971972,23.578630684590767,-26.91853660535455,-23.6071821844507,-40.694781176639225,-27.65032120879973,24.57186789985882,19.56789153389269,3.5306870063658695,30.685317314653176,26.983599984589457,20.547770788852137,26.21733432584218,5.838758917136966,-17.113882310141108,-0.9515702335266302,-17.841085254857173,-9.847695109810251,-17.78202946605988,-34.12771140363696,23.997298896526143,-5.3262720594001784,18.316498162080606
3.96,0.1981981981981982,23.56948024890526,-26.917664408442405,-23.612351740164897,-40.68692040257049,-27.653091664993124,24.571524579984015,19.567708533867886,3.5302224101856123,30.68448710848283,26.984290474744576,20.549382067286544,26.22444994596588,5.843688529700069,-17.11952496220134,-0.9465874575725826,-17.844107296853966,-9.854585826704259,-17.77356207405018,-34.13332747698257,24.002318808879483,-5.332276629553095,18.32103573379919
3.98,0.1991991991991992,23.560284065154526,-26.916844828928134,-23.617545566039496,-40.67897407706075,-27.655872817738416,24.571183963242177,19.56751054081821,3.529667947481444,30.683681541948264,26.985000681290384,20.550976567226446,26.231566720469385,5.8486456431359946,-17.125101547794056,-0.941548895156573,-17.847106049928087,-9.861499009664971,-17.76509939165158,-34.139036336325724,24.007356164669922,-5.33822973994123,18.325572926504698
4.0,0.20020020020020018,23.55104318818875,-26.916078807901584,-23.62276297951898,-40.6709430581372,-27.658665305395537,24.570846140453046,19.567298139792754,3.52902305884425,30.682901277398347,26.985730701724037,20.552553802820476,26.238684350714642,5.853630067746692,-17.130611373389172,-0.9364545806341704,-17.85008094399865,-9.86843368472011,-17.756643013058763,-34.14483828152047,24.01241123660306,-5.344130928690245,18.330109494391245
4.0200000000000005,0.2012012012012012,23.541758696580324,-26.91536728175224,-23.628003288354847,-40.662828265076755,-27.661469773842562,24.570511216806423,19.567071927251035,3.528287211557826,30.68214698432713,26.9864806161674,20.55411328381727,26.245802545807955,5.858641611188337,-17.13605379006358,-0.9313045577363678,-17.85303141284286,-9.875388863849546,-17.74819453556233,-34.15073356636701,24.017484308915346,-5.349979758467763,18.33464519320922
4.04,0.2022022022022022,23.532431692010178,-26.914711181837323,-23.63326579101786,-40.65463067873847,-27.664286876038485,24.570179312341526,19.56683251067153,3.52745990012717,30.681419339432605,26.987250486726815,20.55565451566702,26.252921021877764,5.86368007860741,-17.141428193603726,-0.926098879488205,-17.855956894387592,-9.88236354588315,-17.739755559322088,-34.156722397300896,24.022575677607346,-5.355775816184173,18.339179780445008
4.0600000000000005,0.2032032032032032,23.523063298593417,-26.914111434151923,-23.6385497771161,-40.64635134179541,-27.667117271572625,24.569850562412665,19.566580508152516,3.5265406467984404,30.680719026667834,26.988040356856043,20.55717699962913,26.260039501312445,5.8687452727786695,-17.14673402454726,-0.9208376081231759,-17.858856831001138,-9.889356717434174,-17.7313276871526,-34.16280493210689,24.02768565067178,-5.361518712664071,18.343713015504836
4.08,0.2042042042042042,23.513654662143495,-26.91356895900144,-23.643854527818082,-40.63799135886202,-27.669961626200895,24.56952511813985,19.566316548005812,3.525529002069732,30.680046737283597,26.988850250723925,20.558680232886175,26.267157711960124,5.873836994244811,-17.15197076816522,-0.9155208149935239,-17.861730669784784,-9.896367353867037,-17.722912524319163,-34.16898127866135,24.03281454831523,-5.367208082289427,18.3482446599026
4.1,0.20520520520520522,23.504206949374375,-26.913084670676675,-23.649179316280165,-40.629551896513284,-27.6728206113692,24.569203146843,19.566041268344105,3.5244245451917844,30.67940316986166,26.989680172588447,20.560163708664334,26.27427538629278,5.8789550414575835,-17.1571379543862,-0.9101485804765286,-17.86457786286395,-9.903394420298284,-17.714511678342273,-34.17525149370733,24.03796270317234,-5.372843582615651,18.352774477451536
4.12,0.2062062062062062,23.494721347040333,-26.912659477131836,-23.654523408077587,-40.62103418319225,-27.675694903724303,24.568884832458323,19.565755316662482,3.5232268846576877,30.67878903033788,26.99053010617891,20.561626916360577,26.281392260536958,5.884099210920131,-17.16223515766423,-0.9047209938768869,-17.86739786767851,-9.910436872629363,-17.706126758808523,-34.18161558166652,24.04313046051136,-5.378424893961743,18.357302234459514
4.14,0.2072072072072072,23.485199061013297,-26.912294279665797,-23.659886061638275,-40.61243950900266,-27.678585184612462,24.56857037593548,19.56545934941486,3.521935658680626,30.678205032014205,26.99140001408802,20.56306934167677,26.288508073773674,5.889269297330321,-17.167261996792064,-0.899238153325292,-17.87019014727202,-9.91749365860979,-17.69775937718582,-34.188073493492524,24.048318178429767,-5.383951718975733,18.36182769992783
4.16,0.2082082082082082,23.475641315297928,-26.91198997260685,-23.665266528678664,-40.60376922538392,-27.681492139566288,24.568259995614184,19.565154031585987,3.5205505356586357,30.67765189555874,26.99228983717574,20.564490466760976,26.29562256701013,5.894465093724802,-17.17221813466176,-0.8937001656733161,-17.87295417057947,-9.924563718929125,-17.68941114664072,-34.19462512556988,24.053526228038695,-5.389423782176683,18.366350645753265
4.18,0.2092092092092092,23.466049350984807,-26.911747443001236,-23.670664054640692,-40.595024744665814,-27.684416457780177,24.567953927578802,19.56484003625977,3.5190712146253396,30.67713034899302,26.993199493986854,20.565889770356232,26.30273548222608,5.899686391623549,-17.1771032779745,-0.8881071463847041,-17.875689412713236,-9.93164598833616,-17.681083681855576,-34.20127031866352,24.05875499363486,-5.394840829474495,18.370870846933197
4.2,0.21021021021021022,23.45642442514248,-26.91156757030575,-23.676077879129146,-40.586207539500855,-27.68735883157485,24.56765242598959,19.564518044184588,3.5174974256855656,30.676641127665633,26.994128880184167,20.56726672795704,26.309846561397755,5.90493298117461,-17.18191717690162,-0.8824592194231868,-17.878395355246884,-9.938739396783497,-17.672778598843284,-34.208008856923314,24.064004872858607,-5.400202627668822,18.375388081773586
4.22,0.2112112112112112,23.446767809649298,-26.911451226084623,-23.68150723634848,-40.577319142172506,-27.690319955851475,24.567355763389216,19.564188743336363,3.515828930434726,30.67618497421133,26.995077867999417,20.568620811973897,26.31695554550245,5.910204651298808,-17.186659624699022,-0.8767565171369273,-17.88107148649644,-9.945842870595737,-17.664497514757155,-34.21484046694862,24.06927627683672,-5.405508963928389,18.379902132099563
4.24,0.2122122122122122,23.43708078996635,-26.911399273710966,-23.686951355538234,-40.568361143777885,-27.69330052753592,24.567064230983245,19.563852828480126,3.514065522360806,30.675762638494877,26.996046305703914,20.569951491906156,26.324062173506903,5.915501189834096,-17.191330457276983,-0.8709991801397147,-17.883717301798793,-9.95295533365929,-17.65624204769363,-34.221764816917585,24.074569630308556,-5.410759645252016,18.384412783468395
4.26,0.2132132132132132,23.427364663852998,-26.911412568072972,-23.692409461406168,-40.559335193284056,-27.696301245013785,24.56677813889325,19.56351100073083,3.5122070272277655,30.675374877538758,26.99703401710106,20.571258234523533,26.331166181342816,5.920822383679292,-17.195929552727645,-0.8651873571890261,-17.886332303786833,-9.960075708631795,-17.648013816485438,-34.22878151578618,24.0798853717341,-5.4159544979126855,18.388919825384583
4.28,0.21421421421421422,23.41762074002694,-26.911491955285086,-23.697880774558197,-40.55024299645746,-27.69932280755677,24.566497816381307,19.563163967114164,3.5102533034391468,30.675022455434075,26.998040801042805,20.57254050405661,26.338267300872833,5.926168018936906,-17.200456830812335,-0.8593212050610801,-17.88891600266097,-9.967202918169022,-17.63981444048277,-34.23589011256201,24.08522395338247,-5.4210933668859544,18.393423051516795
4.3,0.21521521521521522,23.407850336770867,-26.911638272404367,-23.703364511924196,-40.54108631466646,-27.70236591474115,24.566223612044674,19.56281244012814,3.5082042423806423,30.674706143233845,26.99906643097224,20.573797762396634,26.3453652588505,5.931537881054748,-17.204912252410967,-0.8534008884230121,-17.891467916456623,-9.974335886167056,-17.631645539320175,-34.24309009565764,24.090585841399434,-5.426176115264043,18.397922259916363
4.32,0.21621621621621623,23.398054780488195,-26.91185234715216,-23.708859887178757,-40.53186696355743,-27.705431265859044,24.565955893979407,19.562457137306232,3.506059768740361,30.67442671882805,27.000110654494442,20.575029469304983,26.35245977587775,5.936931754966028,-17.20929581893574,-0.8474265797023048,-17.89398757130732,-9.981473539017472,-17.623508732666803,-34.25038089232862,24.095971515852444,-5.431202623656919,18.40241725323707
4.34,0.2172172172172172,23.388235404210615,-26.912134997641292,-23.714366111155943,-40.52258681160556,-27.708519559323243,24.565695049911916,19.562098780782804,3.503819840805517,30.67418496679981,27.00117319297776,20.57623508263266,26.35955056536353,5.9423494252276345,-17.21360757171142,-0.8413984589536186,-17.896474501703008,-9.988614806873143,-17.615405639957704,-34.257761868200895,24.10138147075179,-5.436172789581688,18.406907838955874
4.36,0.2182182182182182,23.378393546060426,-26.912487032108896,-23.71988239225709,-40.51324777854161,-27.71163149206645,24.56544148729731,19.561738096861642,3.5014844507342424,30.67398167826204,27.002253741187616,20.577414058550122,26.366637332487233,5.947790676156282,-17.217847591324407,-0.8353167137231658,-17.898928250743158,-9.995758624922264,-17.607337880103994,-34.265232326892544,24.106816214046365,-5.441086526841594,18.41139382959429
4.38,0.21921921921921922,23.368530547670986,-26.91290924865497,-23.725407936850733,-40.503851833656796,-27.71476775893577,24.56519563338364,19.56137581558832,3.4990536248012387,30.673817650674167,27.003351966954998,20.57856585178783,26.373719773170663,5.953255291962211,-17.2220159969428,-0.8291815389107883,-17.9013483703843,-10.002903934668085,-17.599307071179712,-34.27279150973449,24.11227626759265,-5.445943764895925,18.415875042940055
4.4,0.22022022022022023,23.35864775256879,-26.913402434986796,-23.730941949663627,-40.49440099398821,-27.717929052083388,24.564957935241114,19.561012670327177,3.496527423615948,30.67369368763832,27.0044675108817,20.579689915887847,26.380797573062306,5.958743056880121,-17.2261129456097,-0.8229931366298993,-17.903734421681587,-10.01004968521182,-17.591314830083295,-34.28043859559479,24.117762167095524,-5.450744448222111,18.420351302268763
4.42,0.22122122122122123,23.348746504520992,-26.913967368169274,-23.73648363416203,-40.48489732238783,-27.7211160603543,24.564728859755473,19.56064939734363,3.4939059423119603,30.673610598674692,27.00559998608435,20.580785703466837,26.3878704065376,5.9642537552970225,-17.230138631511828,-0.8167517160654628,-17.906085975023935,-10.017194834536118,-17.583362772171764,-34.288172700810904,24.123274462019467,-5.455488535671265,18.424822436565076
4.44,0.2222222222222222,23.33882814585244,-26.914604814381214,-23.74203219292216,-40.47534292547866,-27.7243294686722,24.564508893584854,19.560286735392616,3.4911893107063623,30.673569198975688,27.006748977979193,20.58185266649075,26.394937935719053,5.969787171876681,-17.234093285225683,-0.8104574933301899,-17.90840261036243,-10.024338350786467,-17.575452510865727,-34.29599287923416,24.12881371546893,-5.46017599981843,18.429288280743144
4.46,0.22322322322322322,23.328894015736395,-26.915315528677645,-23.747586827989004,-40.46573995150193,-27.727569957424436,24.56429854307951,19.559925425313814,3.488377693427754,30.673570309138615,27.007914044109583,20.582890256561548,26.401999809519868,5.975343091680332,-17.23797717294322,-0.8041106913191421,-17.91068391743151,-10.031479213547827,-17.56758565722352,-34.303898122390414,24.13438050403652,-5.464806826308765,18.433748675865868
4.48,0.22422422422422422,23.31894544846349,-26.91610025475812,-23.75314674122247,-40.456090588059986,-27.73083820184717,24.564098334163877,19.55956620963442,3.4854712900116867,30.67361475487672,27.009094714017948,20.583897925216224,26.40905566271487,5.980921300283349,-17.24179059567914,-0.7977115395629406,-17.91292949596259,-10.038616415113815,-17.55976381948295,-34.31188735976054,24.1399754176178,-5.469381013200855,18.438203469362577
4.5,0.22522522522522523,23.308983771693473,-26.916959724741012,-23.758711134630023,-40.44639705975972,-27.734134871411783,24.56390881218062,19.559209832180123,3.4824703349622927,30.673703366708494,27.01029048916404,20.584875124238398,26.416105115042352,5.986521583887528,-17.245533888461697,-0.7912602740797886,-17.915138955889706,-10.045748961745666,-17.551988602569168,-34.31995945918432,24.14559905919157,-5.473898570308367,18.44265251524473
4.5200000000000005,0.22622622622622623,23.299010304694544,-26.917894658943784,-23.76427921068486,-40.43666162576207,-27.73746062921365,24.56373054169637,19.558857037694978,3.4793750977789317,30.673836979625182,27.011500842891035,20.585821305982694,26.423147770340478,5.992143729428698,-17.24920741950896,-0.784757137226527,-17.917311917546776,-10.052875874918263,-17.544261607567545,-34.328113227390666,24.151252044564554,-5.478359518541188,18.447095674319208
4.54,0.2272272272272272,23.289026356575253,-26.918905765669162,-23.769850172628807,-40.426886577243415,-27.740816131364483,24.563564106268966,19.558508571470764,3.4761858829466976,30.674016432736586,27.012725220441062,20.58673592371213,26.430183215721744,5.99778752467931,-17.252811589392355,-0.7782023775489482,-17.919448011856133,-10.059996192550447,-17.536584431160414,-34.336347410657,24.156935002079482,-5.482763889247206,18.451532814398757
4.5600000000000005,0.22822822822822822,23.279033224513864,-26.919993740997157,-23.775423224759013,-40.41707423477509,-27.744202026389324,24.56341010817625,19.55816517898652,3.4729030298897032,30.674242568895288,27.01396303902148,20.587618431948663,26.437211020788958,6.003452758345713,-17.25634683018924,-0.7715962496316088,-17.921546880507897,-10.06710897021688,-17.52895866502689,-34.3446606956,24.162648572285704,-5.487111723555837,18.45596381050919
4.58,0.22922922922922923,23.269032191990384,-26.9211592685828,-23.780997572697732,-40.40722694562776,-27.747618954629445,24.563269168106395,19.557827605558774,3.4695269128861024,30.6745162342995,27.015213687923207,20.588468286837,26.444230736896028,6.009139220159798,-17.259813604626192,-0.7649390139473854,-17.923608176129875,-10.074213282338704,-17.5213858952051,-34.35305171009976,24.168393407571525,-5.4914030717243945,18.460388545092837
4.6000000000000005,0.23023023023023023,23.259024527026337,-26.92240301945957,-23.786572423644323,-40.39734708100756,-27.75106754765233,24.563141924810097,19.55749659600305,3.466057940943877,30.674838278074887,27.016476528692174,20.58928494652176,26.451241896456764,6.014846700964725,-17.26321240521462,-0.7582309367070329,-17.925631562447567,-10.081308223350275,-17.513867701416395,-34.361519024358635,24.174170171757556,-5.4956379924883585,18.464806908207834
4.62,0.23123123123123124,23.24901148043744,-26.923725651848265,-23.792146986608763,-40.387437033231386,-27.754548427669945,24.56302903471491,19.55717289430714,3.4624965576364977,30.6752095518357,27.017750895354826,20.590067871538004,26.458244012304718,6.02057499279441,-17.26654375338024,-0.7514722897090096,-17.927616714433967,-10.088392908839285,-17.50640565635137,-34.37006115209574,24.17997953965056,-5.499816552416588,18.469218797722757
4.64,0.23223223223223222,23.238994284104347,-26.925127810971336,-23.797720472625997,-40.37749921284888,-27.75806220696654,24.562931171502214,19.55685724331668,3.4588432408976266,30.67563090922573,27.01903609469845,20.59081652521506,26.46523657710692,6.026323888946524,-17.269808198587853,-0.7446633501898451,-17.929563318448814,-10.095466476657604,-17.49900132491768,-34.37867655187762,24.185822196557307,-5.503938825272477,18.473624119506173
4.66,0.23323323323323322,23.22897414926658,-26.92661012887238,-23.803292094950436,-40.367536045718964,-27.761609487337147,24.56284902564748,19.556550384433383,3.455098502774144,30.676103205439624,27.020331406606914,20.591530374093605,26.47221906283425,6.032093184048691,-17.27300631746278,-0.7378044006753351,-17.93147107236695,-10.10252808800023,-17.49165626344995,-34.38736362858483,24.191698837758132,-5.508004891382033,18.47802278761062
4.68,0.23423423423423423,23.21895226484462,-26.92817322424073,-23.808861069230055,-40.35754997004896,-27.765190859538073,24.562783303924487,19.556253057326384,3.451262889136846,30.676627296725144,27.02163608445219,20.592208888355778,26.479190920290854,6.037882674117649,-17.276138712910253,-0.7308957288328543,-17.933339685695497,-10.109576928449796,-17.484372018882286,-34.396120735013774,24.197610167940027,-5.512014837009833,18.48241472445052
4.7,0.23523523523523523,23.20892979579517,-26.929817702240953,-23.814426613659528,-40.347543433404475,-27.768806902750516,24.56273472887442,19.55596599965706,3.447336979348282,30.67720403986716,27.022949355541886,20.592851542268132,26.48615157870497,6.043692156611101,-17.279206013233964,-0.7239376273250863,-17.935168879679544,-10.116612208984117,-17.47715012788411,-34.404946173612565,24.203556900589213,-5.515968753743771,18.486799860973623
4.72,0.23623623623623624,23.19890788150436,-26.931544154347066,-23.819987949111933,-40.3375188896984,-27.772458184058515,24.562704038240838,19.555689946817594,3.4433213858872924,30.67783429165404,27.024270421622777,20.593457814637123,26.49310044538312,6.049521430472027,-17.282208871254866,-0.7169303936654793,-17.936958387396096,-10.123633166944384,-17.469992115960352,-34.413838198348955,24.209539757343325,-5.519866737889493,18.49117813682543
4.74,0.23723723723723725,23.18888763422355,-26.933353158181284,-23.82554429924862,-40.327478796167384,-27.77614525794244,24.562691984371572,19.55542563168356,3.4392167539299314,30.678518908327366,27.02559845944013,20.594027189276726,26.500036905429564,6.055370296165226,-17.285147963431296,-0.7098743300757373,-17.938707953835987,-10.130639066961615,-17.462899496517256,-34.42279501670787,24.215559467303436,-5.523708889875367,18.495549500506193
4.76,0.23823823823823823,23.178870137552224,-26.935245277357154,-23.831094890606916,-40.31742561034421,-27.779868665789103,24.562699333588842,19.555173784380766,3.435023760886565,30.6792587450158,27.026932621352383,20.594559155487783,26.506960321532475,6.061238555705874,-17.28802398898136,-0.7027697433456666,-17.940417335973574,-10.137629201839147,-17.455873769895238,-34.431814791815455,24.221616766306344,-5.52749531366884,18.499913909520007
4.78,0.23923923923923923,23.168856444972224,-26.937221061326852,-23.8366389526654,-40.3073617870345,-27.783628935419664,24.5627268655289,19.55493513206653,3.430743115895065,30.68005465515411,27.02827203600062,20.595053208548507,26.513870033818204,6.0671260126799185,-17.29083766900847,-0.6956169446956993,-17.942086302823984,-10.144602893388962,-17.448916422370594,-34.440895644685796,24.227712396157695,-5.531226116204953,18.504271330515508
4.8,0.24024024024024024,23.158847578437413,-26.939281045232484,-23.842175717886555,-40.29728977530612,-27.787426580636343,24.56277537245264,19.554710398725426,3.4263755592701486,30.680907489888313,27.02961580903189,20.595508850215584,26.520765359774558,6.073032472256114,-17.293589745630836,-0.6884162496424217,-17.94371463548772,-10.151559493219823,-17.442028925127993,-34.450035656586046,24.233847103826665,-5.534901406827803,18.50862173941779
4.82,0.24124124124124124,23.14884452702248,-26.94142574976121,-23.84770442173672,-40.28721201549946,-27.791262100789037,24.56284565852873,19.55450030497972,3.421921861909032,30.681818097468035,27.030963023875447,20.59592558923515,26.527645594243875,6.078957741189558,-17.29628098111565,-0.6811679778674326,-17.945302127182483,-10.158498383475242,-17.435212733205955,-34.45923287151486,24.24002164060304,-5.538521296745671,18.512965121551048
4.84,0.24224224224224225,23.1388482456345,-26.943655681004014,-23.853224302683298,-40.27713093626688,-27.79513598036276,24.562938539090897,19.55430556791436,3.4173828246537217,30.682787322627135,27.032312742570547,20.59630294186292,26.53451000948628,6.0849016278165795,-17.298912157018638,-0.6738724530898673,-17.9468485832621,-10.16541897751946,-17.428469284417766,-34.46848529878854,24.246236761217787,-5.542085898500535,18.517301471751527
4.86,0.24324324324324323,23.12885965379045,-26.94597133031797,-23.858734602169342,-40.26704895164903,-27.799048688586875,24.5630548398711,19.554126900916604,3.412759277610379,30.683816005953727,27.033664006644358,20.596640432392604,26.541357855313276,6.0908639420408734,-17.30148407332955,-0.6665300029429139,-17.948353821222423,-10.172320720569704,-17.421799998250428,-34.47779091572878,24.252493222928262,-5.545595325452619,18.52163079447039
4.88,0.24424424424424424,23.118879634463607,-26.948373174191826,-23.86423456456562,-40.256968458196035,-27.803000679067008,24.563195396210347,19.553965013530174,3.408052079426356,30.684904983250778,27.03501583803837,20.596937593691738,26.548188359291476,6.096844495310779,-17.30399754762417,-0.6591409588546532,-17.949817670694152,-10.179203090273168,-17.415206274744495,-34.48714767044493,24.258791784569386,-5.549049691280642,18.525953103866073
4.9,0.24524524524524524,23.10890903300149,-26.950861674114783,-23.869723437100493,-40.246891832140776,-27.80699238944037,24.563361052249057,19.553820611323783,3.4032621165256214,30.686055084888412,27.03636724008133,20.597193967743916,26.555000727016008,6.102843100587637,-17.306453414223277,-0.6517056559335531,-17.951239973422567,-10.186065597227232,-17.408689493357812,-34.49655348470372,24.265133205572322,-5.552449109498342,18.53026842388574
4.92,0.24624624624624625,23.098948656117642,-26.953437276448348,-23.875200469767893,-40.23682142663159,-27.811024241055343,24.563552660098875,19.5536943957739,3.3983903023034556,30.687267135149124,27.037717198506744,20.597409106196377,26.56179414245281,6.108859572305181,-17.308852523359004,-0.64422443285894,-17.952620583234122,-10.192907785441642,-17.402251011816343,-34.50600625687835,24.271518244952226,-5.555793692987876,18.534576788335507
4.94,0.24724724724724725,23.088999270959246,-26.956100412301115,-23.880664915213913,-40.226759569031245,-27.81509663867589,24.563771078997892,19.553587064161526,3.3934375762814124,30.68854195156711,27.03906468251265,20.59758257091185,26.568567768348746,6.11489372631993,-17.31119574034898,-0.6366976317767704,-17.953959365989977,-10.199729232741452,-17.395892164955406,-34.51550386496852,24.27794766026687,-5.559083553550612,18.538878240939034
4.96,0.24824824824824826,23.07906160425218,-26.958851497406407,-23.88611602860254,-40.21670855828857,-27.81920997021146,24.564017174451315,19.5534993094827,3.388404903223701,30.689880344262868,27.040408645861252,20.597713934523455,26.57532074670812,6.120945379852599,-17.313483944778525,-0.6291255982010182,-17.955256199526506,-10.206529551109723,-17.38961426355481,-34.52504416968264,24.284422206548022,-5.562318801475827,18.5431728353842
4.98,0.24924924924924924,23.069136341524885,-26.961690932002675,-23.89155306746118,-40.20667066238911,-27.82336460647287,24.564291817359596,19.553431820372428,3.3832932722162776,30.691283115274295,27.041748028015903,20.597802780991437,26.582052199333987,6.12701435142055,-17.315718029691247,-0.621508680920987,-17.9565109735829,-10.213308386969096,-17.383418593171495,-34.53462501757276,24.290942635207593,-5.565499545127785,18.547460635357535
5.0,0.2502502502502503,23.059224126412,-26.964619100716607,-23.896975291506756,-40.196648115890234,-27.8275609009546,24.56459588313608,19.5533852810417,3.3781036957100556,30.692751057885438,27.04308175531264,20.597848706160445,26.58876122843225,6.133100460761339,-17.31789890078822,-0.6138472319148492,-17.957723589716004,-10.220065421401532,-17.377306412973287,-34.54424424421269,24.2975096929207,-5.568625890551608,18.551741714566113
5.0200000000000005,0.25125125125125125,23.049325560038383,-26.9676363724489,-23.902381962453195,-40.18664311754631,-27.83179918964384,24.564930250816243,19.553360371227168,3.3728372085297966,30.694284955954046,27.044408742163515,20.59785131831603,26.59544691727637,6.139203528747441,-17.320027475635964,-0.6061416062697043,-17.95889396120254,-10.22680037030563,-17.3712789545776,-34.55389967740911,24.304124120487856,-5.571697941098375,18.5560161567467
5.04,0.25225225225225223,23.03944120048389,-26.970743100262666,-23.907772343801327,-40.17665782802859,-27.836079790856576,24.565295802160627,19.55335776615308,3.3674948668503553,30.695885583239097,27.045727892288657,20.59781023873898,26.602108330930154,6.145323377292265,-17.322104682883445,-0.5983921621084368,-17.96002201292898,-10.233512984491131,-17.36533742089886,-34.563589140435475,24.31078665167865,-5.574715797069763,18.56028405566187
