t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
5.54,0.2772772772772773,-28.043107995523044,-3.0682333493657126,-35.46469376349589,33.49725119478564,-33.209652074834246,9.725231402417123,23.08024888448201,21.929335662762462,2.477971998723344,-27.181055534603157,-27.634433188436006,-36.01833403037186,-21.829332375915556,3.220332319702063,1.5622053393825106,-21.63140054835291,-15.739959416411985,-22.002691324328882,-15.542580430584428,8.577646441877567,3.973647027963852,-3.806329857635523,15.743156796485701,35.255150442225556,-22.112933232265497,-8.41010398076496,13.862450114667816,34.3503360681888,15.292240529567676,35.03090926027176,40.94255270073039,-22.227921930394924,-23.082119425208383,-3.052245293763736,-16.439783645643136,-35.87256150684278,34.42196096684408,9.635734836589458,32.39131041158243,-7.631280582434397,38.6498284140042,-8.609704940767376,28.97775003510167
5.5600000000000005,0.2782782782782783,-28.047765391630918,-3.0685096154621982,-35.45816376112999,33.50363662182358,-33.23150533468387,9.714993448362149,23.064143551645106,21.92969526106522,2.482611879750395,-27.190047729258335,-27.643812638994973,-36.00140532266793,-21.834950845875017,3.2178933599483224,1.5802740516085299,-21.638488786755072,-15.74003747352321,-22.005484314885933,-15.547652117952927,8.581794519167758,3.972484239631404,-3.802971289022325,15.741343779405906,35.24680302348768,-22.11323173863795,-8.427535783268427,13.88424092313188,34.357469698615944,15.297037583010509,35.02242062759454,40.940778867903234,-22.233417467315725,-23.068269810562597,-3.059591157709294,-16.436323002630246,-35.84415849171188,34.4158598365272,9.634040327299951,32.40803781395225,-7.650044983223104,38.67765883121042,-8.616584284024453,28.973525516196105
5.58,0.27927927927927926,-28.0525912844283,-3.0688464390504446,-35.45169743079253,33.51009185655404,-33.2535872419538,9.704716751021346,23.04785208631202,21.929980365816842,2.4871882339800884,-27.199255935189402,-27.653333854655433,-35.98413877411631,-21.840542985404113,3.215472403686187,1.5986622380154851,-21.645555774247978,-15.740135623987948,-22.00830077568782,-15.552840496661059,8.585946014312702,3.9711323803404555,-3.799481500742595,15.739478943474813,35.238380496352775,-22.11351339677825,-8.445187398459133,13.906305214170603,34.364542152323594,15.301787255584502,35.0137618412232,40.938911329108706,-22.238844939738527,-23.05417395721284,-3.066824236830731,-16.432885950486323,-35.815991104613566,34.40990649547578,9.632247586161085,32.42524119454863,-7.66916698880395,38.70655857900159,-8.62367119022224,28.969196283010564
5.6000000000000005,0.2802802802802803,-28.057585403243877,-3.0692441418282215,-35.44529418853461,33.51661917535805,-33.27588724201332,9.694410372773072,23.031373908961317,21.93019315503681,2.4917029783736884,-27.208681553013903,-27.662995757663165,-35.96654032138316,-21.846105604678588,3.213067423240108,1.6173634196332,-21.652597333088625,-15.740252354407293,-22.011138711294016,-15.558144125512197,8.590103768096595,3.9695899449184426,-3.795859668562152,15.737564001999338,35.22988228737842,-22.11377841352906,-8.463054741412652,13.928638584440195,34.37154612922267,15.306489586452338,35.004934339905944,40.93695077301964,-22.244197694698517,-23.039835362450738,-3.0739394240101423,-16.429471843701496,-35.78809099898699,34.404099745498655,9.630357010095082,32.44292785580259,-7.6886589702426384,38.73654139839427,-8.630971259714352,28.96476167578099
5.62,0.28128128128128127,-28.062746832435828,-3.0697029833781158,-35.43895338023692,33.523220847874015,-33.298393820851494,9.68408377791122,23.01470901391548,21.930335910529656,2.496158123029414,-27.218325632889798,-27.67279693081011,-35.948617146991815,-21.851635787005446,3.2106763715903623,1.636370240694574,-21.65960951564212,-15.740386429957987,-22.013996030387563,-15.563560942687374,8.594270738808191,3.967855425004831,-3.792105343766877,15.735600815371095,35.22130810912041,-22.114026976685057,-8.481133006144919,13.95123603058273,34.37847430338742,15.311144616123013,34.99594029540488,40.93489804250763,-22.249468902131397,-23.025258124018485,-3.0809319919867617,-16.426079989241362,-35.76048814443759,34.39843846371691,9.628369070904814,32.46110439786241,-7.708533211740503,38.76761763826877,-8.63848975983258,28.96022107106399
5.64,0.2822822822822823,-28.06807394155845,-3.070223160193874,-35.432674283339324,33.529899125361595,-33.32109449636375,9.673746849824113,22.9978580214765,21.930411011887745,2.5005557688739235,-27.228188848184665,-27.682735598618827,-35.9303777263438,-21.857130898878616,3.208297183436386,1.655674450154198,-21.666588630627572,-15.740536899119498,-22.016870547587658,-15.56908820960551,8.59844999779644,3.9659273118939935,-3.7882184523162654,15.733591388807373,35.2126579678247,-22.114259258691675,-8.49941662362248,13.97409191813924,34.38531935181833,15.315752386035237,34.98678268818761,40.93275414790398,-22.254651536981395,-23.01044696504137,-3.0877976150171524,-16.422709646277273,-35.73321064703636,34.392921601227926,9.626284315915003,32.47977662191674,-7.7288017819767685,38.79979372588245,-8.646231535693667,28.955573889124175
5.66,0.2832832832832833,-28.0735643146342,-3.0708048044592915,-35.4264561086316,33.53665622819383,-33.34397581674563,9.66340991028626,22.980822230703346,21.930420929482807,2.504898105150581,-27.238271469127145,-27.69280960875887,-35.91183186733451,-21.86258859494402,3.205927776717839,1.6752668866750868,-21.673531264791187,-15.74070309429749,-22.019759985433197,-15.574722455600362,8.602644724371926,3.963804100298263,-3.7841992908836652,15.73153786921285,35.203932170299865,-22.114475420354907,-8.517899221145813,13.997199949796256,34.392073984688594,15.320312938134943,34.97746538414687,40.93052028047398,-22.259738360989648,-22.995407259256957,-3.094532385765475,-16.419360026008537,-35.706284592783874,34.38754818129525,9.624103368784667,32.49894942863669,-7.74947638366107,38.83307160926051,-8.654200912314696,28.950819601723456
5.68,0.28428428428428426,-28.07921467999674,-3.0714479825380803,-35.420298002112965,33.543494332474175,-33.367023366665876,9.653083739683996,22.96360367234528,21.930368216465553,2.5091874066892994,-27.248573336671598,-27.703016413873776,-35.89299074129462,-21.868006817717493,3.203566054700332,1.695137467503821,-21.680434299607427,-15.740884628312878,-22.0226619764988,-15.580459424876743,8.606858200004286,3.9614842931921856,-3.780048519956829,15.729442541145593,35.195131329940466,-22.11467561451556,-8.536573583744122,14.020553133041748,34.39873097689464,15.324826314448943,34.96799321079053,40.92819782598211,-22.26472190558267,-22.98014505672132,-3.10113282729015,-16.416030291594325,-35.679733916299256,34.38231729716103,9.621826930553103,32.518626712318074,-7.770568179903791,38.86744817912279,-8.66240158857365,28.945957740302422
5.7,0.2852852852852853,-28.085020842496725,-3.0721526931415215,-35.41419904692812,33.550415555784404,-33.39022178182478,9.642779596614078,22.94620516136573,21.93025549980885,2.513426030938822,-27.259093836831113,-27.713353054023013,-35.87386690399987,-21.873383792023997,3.201209908734482,1.715275181675171,-21.687294922721545,-15.74108138681559,-22.02557406561601,-15.586294027481943,8.61109380175206,3.958966407909121,-3.7757671542195217,15.727307821878153,35.186256371878265,-22.114859989644014,-8.55543161827662,14.044143747356811,34.40528320069881,15.329292556657702,34.95837203097607,40.92578837819854,-22.269594457513307,-22.964667110176833,-3.1075959001021713,-16.412719558212988,-35.653580296354676,34.377228109571526,9.619455780980175,32.53881125147764,-7.792087596454524,38.902914680433895,-8.670836523958995,28.940987904539277
5.72,0.2862862862862863,-28.09097762019162,-3.0729188651519896,-35.408158265386895,33.55742194207978,-33.41355477241614,9.632509234922152,22.92863034840862,21.930085470447008,2.517616414737068,-27.2698318757574,-27.723816139971706,-35.854474305536904,-21.878718014255575,3.1988572217966063,1.735668088001722,-21.6941106339664,-15.7412935167699,-22.028493712188325,-15.592220296292641,8.615354994846422,3.95624898366834,-3.7713565504753035,15.725136255551822,35.17730853724375,-22.115028693315498,-8.57446432098633,14.067963311138149,34.41172365922006,15.3337117056711,34.948608811886,40.92329375216854,-22.274348049098684,-22.948980902245292,-3.1139190043754517,-16.40942689326645,-35.62784307942648,34.372279844094834,9.616990780237861,32.559504596844604,-7.814044099479279,38.939456126260225,-8.67950781952496,28.935909771266278
5.74,0.2872872872872873,-28.097078787954427,-3.0737463550945825,-35.40217462107458,33.564515445759845,-33.437005155901176,9.622284915910216,22.910883769474495,21.929860872581358,2.521761070788622,-27.280785855868306,-27.734401837591218,-35.83482828789322,-21.88400823667471,3.196505872916778,1.7563033183099388,-21.700879245910464,-15.741521411241349,-22.03141829260935,-15.598231352253876,8.619645324334353,3.9533305907134717,-3.7668183934079913,15.722930506428952,35.16828938652491,-22.11518187553119,-8.593661749295919,14.09200254863603,34.41804552049813,15.338083801211953,34.938711686574116,40.92071599703622,-22.27897445503307,-22.933094673556656,-3.1200999774877207,-16.40615131674715,-35.602539231981474,34.36747178829448,9.614432871003794,32.580706957887884,-7.83644594936472,38.977050729279924,-8.688416594998145,28.930723103717504
5.76,0.2882882882882883,-28.10331703071004,-3.074634944265917,-35.39624702105939,33.571697914956154,-33.46055489937218,9.612119413167068,22.89297089298954,21.92958449224035,2.5258625838106745,-27.291953653344013,-27.745105853665862,-35.81494556925815,-21.889253447116754,3.1941537425947706,1.7771670863792868,-21.707598879019,-15.741765690791562,-22.03434510281829,-15.604319380291514,8.623968405671066,3.950209841240214,-3.76215467949973,15.720693351254749,35.15920080201343,-22.115319691856925,-8.61301299866856,14.116251357304373,34.424242151827876,15.342408881412995,34.928690005083986,40.918057408183536,-22.28346519780795,-22.917017451830105,-3.126137087159051,-16.402891801784886,-35.57768332176611,34.362803288803,9.611783080998723,32.602417089226535,-7.859299932064003,39.01566936887846,-8.697562864549752,28.925427761074648
5.78,0.28928928928928926,-28.109683909212926,-3.0755843355482413,-35.390374318203655,33.578971074092706,-33.484185171633904,9.60202600729433,22.87489816336956,21.9292591452002,2.5299236063000103,-27.303332597331018,-27.755923423433746,-35.79484421418027,-21.89445284456605,3.1917987192964885,1.798244703023452,-21.71426795163381,-15.742027181854777,-22.03727136105547,-15.610475618426845,8.628327914136868,3.9468854022811586,-3.757367699447296,15.718427670745692,35.1500449893297,-22.1154423063586,-8.632506185378512,14.140698776094204,34.430307154035226,15.346686982433846,34.91855437188249,40.91532053841569,-22.28781156372786,-22.900759081783395,-3.132029020531961,-16.39964727539075,-35.5532875279186,34.35827374831658,9.609042525998685,32.624632178480724,-7.8826110707322075,39.05527511409528,-8.706945414331129,28.92002370826982
5.8,0.2902902902902903,-28.116169841384227,-3.0765941499578333,-35.38455531358486,33.58633650579121,-33.507876404964456,9.592018467745081,22.856673040106216,21.92888766438952,2.5339468538644283,-27.314919451207697,-27.766849300221814,-35.77454358892396,-21.89960581119264,3.189438707112352,1.819520597720682,-21.720885165095982,-15.742306892527049,-22.04019421091117,-15.61669036262301,8.63272757294162,3.9433560106967542,-3.752460019430572,15.716136440226807,35.14082447801657,-22.115549894321084,-8.65212843604334,14.165332955376996,34.43623439534507,15.350918138105294,34.90831666620047,40.91250820789657,-22.292004631350597,-22.884330255555017,-3.1377748696008028,-16.396416619415106,-35.52936167927806,34.3538826225067,9.606212413338962,32.64734773732645,-7.906382321820709,39.09582282455243,-8.716561685434286,28.91451102599579
5.82,0.2912912912912913,-28.122764102197113,-3.0776639229984126,-35.37878875903281,33.59379563221054,-33.53160836633921,9.582111019092965,22.838304031338325,21.928472886917454,2.537935100052897,-27.32671039627609,-27.777877747564908,-35.75406430160286,-21.904711881536578,3.1870716346444325,1.8409783471524557,-21.72744948444781,-15.742605986244696,-22.043110724792324,-15.622952989760181,8.637171139872034,3.9396204903923113,-3.747434461594408,15.713822719444362,35.13154212118749,-22.11564264474546,-8.67186588476072,14.190141129355966,34.442018044475,15.355102379608903,34.897990041866585,40.90962351251397,-22.296035313890865,-22.8677425430801,-3.1433741134478885,-16.39319867173653,-35.505913319819044,34.34962941681837,9.603294045911033,32.67055749771226,-7.930614261367805,39.137258852656615,-8.726407666441196,28.908889920864752
5.84,0.2922922922922923,-28.129454844904753,-3.078793100911989,-35.37307335978915,33.60134969592947,-33.5553602377153,9.572318289332697,22.819800720821416,21.928017640879403,2.541891170610659,-27.338701018250617,-27.789002534223687,-35.7334281269366,-21.90977070961164,3.18469546517048,1.8626007109453677,-21.733960115252497,-15.742925753861721,-22.046017907961325,-15.62925200084531,8.641662392335082,3.9356777718400164,-3.742294084106494,15.711489641584402,35.12220109420672,-22.115720762626637,-8.691703678665142,14.215109592003763,34.44765260257873,15.359239735200534,34.88758890339905,40.90666983033607,-22.299894416699473,-22.85100842156994,-3.1488265977792134,-16.389992227698244,-35.482947799691814,34.345513683098474,9.600288826635794,32.69425331537055,-7.955304768870452,39.17952087057426,-8.736477800116232,28.903160735646996
5.86,0.2932932932932933,-28.13622914602048,-3.0799810369400924,-35.367407777295696,33.608999740502384,-33.57911070478615,9.562655238295385,22.801173787178282,21.927524732106583,2.5458179370794127,-27.35088629691464,-27.80021693253384,-35.71265791577364,-21.91478203476655,3.182308208109774,1.8843696748301122,-21.740416477160064,-15.743267584656225,-22.048912703326653,-15.635575086095368,8.64620511065665,3.931526913931115,-3.7370421611494664,15.709140401531082,35.11280489236708,-22.115784471020064,-8.711625992671948,14.2402236777435,34.453132933659084,15.363330229986824,34.87712885551287,40.90365082580979,-22.30357271036748,-22.83414130291659,-3.1541325122737818,-16.38679604180843,-35.4604683898984,34.341535015974515,9.597198263376715,32.7184250829007,-7.980448717754699,39.22253784450094,-8.746764909021284,28.897323959510448
5.88,0.29429429429429427,-28.14307307586875,-3.081226987726342,-35.36179063211795,33.61674659084068,-33.602838053431825,9.553137064948753,22.782435014307598,21.926996931034672,2.549718309659763,-27.36326059930947,-27.811513720526378,-35.69177748984067,-21.919745647186286,3.1799079317875485,1.9062665013343303,-21.746818174923273,-15.743632936802971,-22.051791997183738,-15.641909212883954,8.650803059510086,3.927167128116119,-3.731682163195007,15.706778243402727,35.10335732751488,-22.115834012911094,-8.731616054106109,14.265467748252707,34.458454293074205,15.367373885763904,34.86662662383067,40.90057045134992,-22.30706101931879,-22.817155557495358,-3.159292366267989,-16.3836088297204,-35.438476418185644,34.33769304888386,9.594023974235713,32.743060654804914,-8.006037682959619,39.26623017638823,-8.757260144839579,28.891380238171642
5.9,0.2952952952952953,-28.149971795727517,-3.082530110005515,-35.35622050701068,33.624590833596066,-33.62652027291677,9.543779093231617,22.763597291851557,21.926436959872486,2.5535952292545514,-27.375817676806108,-27.822885188252357,-35.67081152250824,-21.924661353935797,3.1774927774610804,1.9282717880141618,-21.75316496762527,-15.74402330784349,-22.05465262611335,-15.648240736717979,8.655459967376107,3.9225978047103283,-3.7262177378906602,15.704406447408196,35.09386252355126,-22.1158696529036,-8.75165617781971,14.290825186900099,34.463612353771474,15.371370720927764,34.85609994545725,40.89743294597771,-22.310350324970845,-22.80006653249389,-3.164306963291015,-16.380429270507896,-35.416971423297205,34.33398744964035,9.590767693152904,32.76814578691036,-8.032059677369656,39.310510029430766,-8.767952965934873,28.885330383858044
5.92,0.2962962962962963,-28.156909681595085,-3.0838894577332967,-35.3506959501321,33.63253279774724,-33.650135164729456,9.534596637112836,22.744674604681755,21.925847480252962,2.557451658618594,-27.388550666387385,-27.83432314872239,-35.649785406693184,-21.929528946440872,3.175060974531192,1.9503655331046157,-21.75945673691859,-15.744440205666839,-22.057491385241335,-15.654555534439751,8.660179503974996,3.9178185411493844,-3.720652691865951,15.702028316072537,35.08432491071557,-22.115891678745026,-8.771727812284139,14.316278402404661,34.46860322990282,15.375320750465484,34.8455674291774,40.8942428306897,-22.31343188170005,-22.782890562587763,-3.1691773749498457,-16.37725600925001,-35.3959513243115,34.33041791541881,9.587431275709704,32.79366409260115,-8.058498929619917,39.35528184823659,-8.778831147113392,28.87917538497159
5.94,0.2972972972972973,-28.163870473475285,-3.085303979813634,-35.345215478413316,33.64057253561621,-33.6736604558221,9.525604846716849,22.72568201045938,21.925231081545647,2.5612905725537125,-27.401452096435683,-27.84581895382875,-35.62872511133932,-21.934348170264204,3.1726108568179097,1.9725272083341054,-21.76569345509119,-15.744885120484156,-22.060305038045318,-15.660839157774818,8.664965255664576,3.9128291718774775,-3.714990973732364,15.699647159889484,35.07474921853042,-22.115900402702998,-8.79181159700005,14.341808843317178,34.4734234975014,15.379223986036218,34.83504838632248,40.89100490027391,-22.316297342997675,-22.765644970545036,-3.1739049146345786,-16.37408765993892,-35.37541260142128,34.326984167040976,9.584016705013664,32.81959701820229,-8.085335716007096,39.40044307781471,-8.78988082468274,28.872916415333638
5.96,0.2982982982982983,-28.170837447843642,-3.0867725185761077,-35.339777581089194,33.648709804565414,-33.69707391489958,9.51681853855049,22.706635604464243,21.924590270001957,2.5651149471083565,-27.414513897278884,-27.857363515553857,-35.60765702821779,-21.93911869796804,3.1701408797288706,1.9947358385070404,-21.771875153766846,-15.74535949823943,-22.063090327859815,-15.667077004230372,8.669820698863075,3.9076297994430744,-3.7092366585114034,15.697266282469819,35.06514046726147,-22.115896162803953,-8.811887431400281,14.367397024849627,34.478070211933925,15.383080436150161,34.82456263476105,40.88772421134144,-22.3189388944032,-22.74834805521369,-3.17849111147748,-16.37092280872174,-35.35535048420861,34.323685942459065,9.580526097523766,32.84592383969633,-8.112546258734708,39.445885077574964,-8.801086578727004,28.8665548428832
5.98,0.29929929929929927,-28.177793609711728,-3.088293809143537,-35.33438072339595,33.656944049649326,-33.7203534703267,9.508252014014476,22.68755247106879,21.92392745889175,2.5689277477687096,-27.427727416693997,-27.86894733268253,-35.58660781105499,-21.943840105758905,3.1676496380948915,2.0169700873141276,-21.77800189401401,-15.745864715849061,-22.065843991180685,-15.673254501270547,8.674749171633364,3.9022208262688576,-3.703393933676053,15.694888965269307,35.055503957720255,-22.11587932393688,-8.831934555228953,14.393022569405343,34.48254092188348,15.386890106452768,34.81413027991332,40.88440606640666,-22.321349389121522,-22.731019064362012,-3.1829376849544015,-16.367760017485544,-35.33575914326237,34.32052298935635,9.576961708657615,32.87262168270636,-8.14010270141392,39.49149421784977,-8.812431553082856,28.860092237693365
6.0,0.3003003003003003,-28.18472189953876,-3.089866479810093,-35.329023350439655,33.665274387514046,-33.7434773281756,9.499918871394518,22.668450621457733,21.923244959772312,2.5727319166625002,-27.44108344050408,-27.880560523127052,-35.56560420921913,-21.948511854486906,3.1651358843907293,2.0392083486872883,-21.78407373857817,-15.746402058605048,-22.068562772803865,-15.679357298739898,8.679753843651765,3.8966029864603926,-3.6974670869338984,15.692518451997767,35.04584525921802,-22.11585027881611,-8.851931640165771,14.418664261886828,34.486833679664755,15.390653000120299,34.80377147806496,40.88105599392884,-22.32352248173111,-22.71367815003172,-3.187246520466214,-16.364597827791282,-35.31663188090233,34.3174950568163,9.573325938007729,32.899665567343845,-8.167973170598298,39.53715313755093,-8.823897611880712,28.853530379165885
6.0200000000000005,0.3013013013013013,-28.191605409244655,-3.0914890535231105,-35.3237038912378,33.67369959185321,-33.76642408892042,9.491831817309585,22.64934891745854,21.92254497500905,2.5765303588366684,-27.454572218329997,-27.892192861846006,-35.54467289836582,-21.95313327542618,3.1625985470031455,2.0614288428793595,-21.79009072686958,-15.74697270001342,-22.071243442754554,-15.68537146376116,8.684837684877243,3.8907773769291745,-3.6914604958160084,15.690157932831564,35.03617019546645,-22.115809448786436,-8.8718568922311,14.444300120480667,34.49094704772517,15.394369118371184,34.793506188450344,40.877679724318945,-22.325452755127664,-22.696346304444244,-3.191419646182646,-16.361434765158627,-35.2979613168345,34.31460188605274,9.5696213339841,32.92702847909845,-8.196121929193861,39.58274213309123,-8.835465529808834,28.846871262261526
6.04,0.3023023023023023,-28.19842760084819,-3.0931599505286473,-35.31842076293398,33.68221808073718,-33.78917286130399,9.484002484067826,22.630266981647868,21.9218295916418,2.5803259277137767,-27.46818349447554,-27.903833824194034,-35.52384031055211,-21.957703561099834,3.1600367481562834,2.0836097163225937,-21.79605285323281,-15.74757768427239,-22.073882814875216,-15.691283671874887,8.690003433330624,3.8847454870377436,-3.685378619066327,15.68781052857432,35.02648482822026,-22.11575728444287,-8.891688164258953,14.469907483152001,34.494880101241456,15.39803846109584,34.783353921479566,40.87428316201648,-22.327135835860783,-22.679045275074056,-3.1954592113730995,-16.358269343698844,-35.27973956478362,34.311843200240205,9.56585059769487,32.95468146644426,-8.224509623978216,39.62814064128832,-8.847115211587388,28.840117102624237
6.0600000000000005,0.3033033033033033,-28.205172520862167,-3.094877492203363,-35.313172375182475,33.69082790613321,-33.81170337195013,9.476441259485595,22.61122509422595,21.921100776662225,2.584121409877257,-27.481906543833794,-27.915472634385523,-35.5031324663709,-21.962221761239718,3.157449821060122,2.105729144208825,-21.801960048901005,-15.748217911526293,-22.07647776684902,-15.697081388073823,8.695253562483257,3.8785092259347205,-3.679225989754449,15.685479274933632,35.01679543847035,-22.115694266027216,-8.911403077467586,14.495463109545367,34.49863242677889,15.401661027605416,34.77333349100655,40.87087235384814,-22.32856849332658,-22.661797458251947,-3.1993674663905094,-16.355100071087328,-35.26195839653055,34.309218693533396,9.562016585877215,32.98259376526496,-8.253093625387486,39.673228773250635,-8.85882593463314,28.833270340461024
6.08,0.30430430430430433,-28.211825003572546,-3.0966399060554837,-35.307957134696025,33.699526745925226,-33.833996069371935,9.469157135433568,22.59224407749524,21.92036037373755,2.587919509379445,-27.495730212607025,-27.92709831859802,-35.482574811631345,-21.96668678379665,3.154837325815622,2.1277654346422037,-21.807812167901364,-15.748894125963671,-22.079025261345897,-15.702753031642828,8.700590248834311,3.8720709467419403,-3.6730072099636755,15.683167107103268,35.00710850502672,-22.115620903555225,-8.930979150898128,14.520943297413764,34.502204117040144,15.405236817497501,34.763462778614176,40.867453453989285,-22.329748718868103,-22.644625771550256,-3.203146744416895,-16.35192545386114,-35.24460939031689,34.3067280194148,9.558122312696712,33.01073294957373,-8.28182845345628,39.71788885273625,-8.870576607677291,28.82633364304695
6.1000000000000005,0.3053053053053053,-28.218370856725457,-3.098445331837885,-35.302773449946145,33.70831189872312,-33.85603222112883,9.46215758069367,22.57334516912836,21.919610101384638,2.591722831805892,-27.50964296353442,-27.938699762088802,-35.46219206101635,-21.97109740074955,3.152199063594399,2.149697133146256,-21.81360897703524,-15.749606906763093,-22.081522367897346,-15.708288119341798,8.706015340319892,3.865433466788458,-3.6667269468399692,15.680876844858535,34.997430680379644,-22.115537736623015,-8.950393937239607,14.546324012118845,34.50559576178921,15.408765831634232,34.75375851750271,40.86403268595598,-22.330675781672902,-22.627553506177097,-3.206799445024708,-16.348744003019874,-35.22768406124037,34.30437077855541,9.554170950245885,33.03906510734321,-8.310666279635642,39.7620069115179,-8.882346037272447,28.81930990573603
6.12,0.3063063063063063,-28.22479702392192,-3.1002918286789707,-35.297619736000605,33.717180281720786,-33.877794003009456,9.45544844268521,22.55454988574999,21.91885155256761,2.595533868361783,-27.523632925225275,-27.950265769558676,-35.44200805098837,-21.975452258310384,3.1495350886148676,2.171503126263756,-21.819350149913717,-15.750356661830478,-22.083966285039832,-15.713677382425214,8.711530326240212,3.8586000831585654,-3.660389929729779,15.678611178385443,34.9877687637949,-22.115445333839926,-8.969625163323872,14.5715810272001,34.5088084350933,15.412248073225415,34.744236102727506,40.86061630215512,-22.331350259383584,-22.610604161601344,-3.2103280195579407,-16.345554239900945,-35.21117397201769,34.30214650641311,9.5501658275912,33.06755503958985,-8.339557490487744,39.80547409600512,-8.894113193760552,28.812202251374163
6.140000000000001,0.3073073073073073,-28.231091719118613,-3.1021773831042965,-35.292494419478125,33.72612843182121,-33.899264579260276,9.449033881324228,22.535879878672667,21.918086195662628,2.5993549802688816,-27.537687945103038,-27.96178512787885,-35.422045603995066,-21.979749890993933,3.1468457174634024,2.19316274297276,-21.82503526489423,-15.75114362421838,-22.086354362220163,-15.718912854208007,8.717136309408724,3.851574582931578,-3.654000948089417,15.676372655069741,34.97812967168289,-22.11534429183842,-8.988650873367156,14.59669007353646,34.511843679079504,15.415683549006523,34.73490943330297,40.85721054160792,-22.331774042477026,-22.59380126557095,-3.213734958292561,-16.342354702292706,-35.1950708232903,34.30005466082261,9.546110428242276,33.09616648020309,-8.368451296258774,39.8481879436531,-8.905857468400542,28.805014028029387
6.16,0.3083083083083083,-28.23724452996708,-3.1040999177955757,-35.287395943595534,33.735152510195086,-33.92042817303777,9.442916336816795,22.51735678390258,21.917315376706394,2.6031883837723906,-27.551795645382047,-27.97324667020652,-35.402326405756135,-21.983988738922662,3.144131535359034,2.2146558526565414,-21.830663806642793,-15.751967851072186,-22.088684120933554,-15.723987926269855,8.722833981216935,3.844361247635436,-3.647564849818701,15.6741636674688,34.968520405378605,-22.11523523381943,-9.007449572867495,14.621626994251963,34.51470348445269,15.419072270498674,34.72579079016683,40.85382158653413,-22.33195031263487,-22.57716818350179,-3.2170227792982247,-16.339143950741498,-35.179366523444244,34.298094609848846,9.542008385946763,33.12486233340057,-8.39729636529745,39.89005349418638,-8.917558913955911,28.797748804977587
6.18,0.30930930930930933,-28.24324648818913,-3.106057300915121,-35.282322773277905,33.74424831037905,-33.94127012643221,9.437096531666963,22.499002068754773,21.916540322821167,2.6070361360554006,-27.5659434814269,-27.98463934045764,-35.382870897100894,-21.988167167671335,3.141393399032745,2.235962958409432,-21.83623517094487,-15.752829224911348,-22.090953274568186,-15.72889737283273,8.728623600269357,3.8369648516066617,-3.641086539658978,15.67198644267661,34.95894801657428,-22.115118807604205,-9.026000370949454,14.646367902271724,34.51739026806525,15.422414255335154,34.71689075230324,40.850455518536315,-22.331883496437182,-22.56072792183925,-3.2201940188930047,-16.335920575001563,-35.1640532386592,34.29626562018015,9.537863478748461,33.153604925153786,-8.426041464362484,39.930984208856486,-8.929198462059299,28.790410366907583
6.2,0.3103103103103103,-28.24909010667102,-3.108047355813566,-35.27727340029791,33.75341126995176,-33.961776949589485,9.431573505715715,22.48083687757533,21.91576214668932,2.610900122344044,-27.580118801787652,-27.99595225708458,-35.36369818148549,-21.99228348992473,3.1386324359847304,2.2570652845341,-21.841748672310224,-15.753727457025873,-22.09315974645893,-15.733637344242549,8.734504975175877,3.8293906541363274,-3.6345709773012733,15.669843033269917,34.949419570753506,-22.114995683179803,-9.044283118888668,14.670889337328687,34.519906847867034,15.425709528636817,34.70821815158481,40.84711827515339,-22.331579196686782,-22.54450293038252,-3.223251223560358,-16.332683200570557,-35.149123424551135,34.294566846329474,9.533679621283527,33.18235626449048,-8.45463608509239,39.970902680184004,-8.940758112009549,28.783002706337903
6.22,0.3113113113113113,-28.25476938435751,-3.1100678709369127,-35.27224634840672,33.76263648575401,-33.98193635864164,9.426344681718403,22.462881879152423,21.91498185193539,2.6147820444599033,-27.5943089091646,-28.007174775122657,-35.344825948961066,-21.996335988223734,3.135850039990485,2.277944857186845,-21.8472035538653,-15.754662092749276,-22.09530168570545,-15.738205331738984,8.740477451996368,3.8216443854743924,-3.628023174873625,15.667735309992432,34.93994210907621,-22.114866549744598,-9.062278542555436,14.695168419258172,34.52225641559416,15.428958124416914,34.69978006523947,40.84381560755835,-22.331044104454858,-22.528514908685537,-3.226196943182605,-16.329430495248047,-35.134569841295615,34.29299732089099,9.52946085532893,33.211078310262,-8.483031038234532,40.009741124207196,-8.952221087200185,28.775530014267567
6.24,0.3123123123123123,-28.26027978124985,-3.112116609754953,-35.2672401784158,33.77191873254475,-34.00173730234259,9.421405957893237,22.445157118402378,21.914200339263136,2.618683411039253,-27.60850112153608,-28.018296545521384,-35.326270417002135,-22.000322938107,3.133047862843334,2.2985845772532763,-21.852598999001366,-15.755632518358635,-22.097377480382647,-15.74260010673167,8.746539906719072,3.8137322269519105,-3.621448193515972,15.665664956295586,34.930522609253316,-22.1147321122805,-9.079968366592889,14.719182994587166,34.524442507578016,15.432160086994566,34.691581843385876,40.84055304015598,-22.330285895491606,-22.512784621504267,-3.229033725437341,-16.32616117565036,-35.120385554494085,34.29155594606856,9.52521133865706,33.239733238782264,-8.51117899949421,40.04744165649667,-8.963571957002227,28.767996669113884
