t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
9.1,0.45545545545545546,27.55619264837779,-29.27657169500741,-35.59232003223717,-22.87609469776596,-41.929613226888065,33.990960779463954,21.572702806277338,14.59506842669707,-29.17505908776191,21.06976920625281,-10.583840309912036,33.71790926743078,-23.149362607551367,2.2740675507592734,33.473664978517576,-23.19681923156925,27.29474744921517,-10.834069241448397,21.03378353253173,2.3136936698297768,-10.513766960779236
9.120000000000001,0.45645645645645644,27.5548397560491,-29.276814997170664,-35.59168102278518,-22.876589167805776,-41.92925726719502,33.98880626819233,21.569577188394447,14.595521422745229,-29.175505816875205,21.069373713992842,-10.583199156576375,33.71740866555684,-23.148279707130413,2.2733327382010096,33.474523819370916,-23.19517980088545,27.295552035931255,-10.831682921102322,21.03391318096943,2.3129469734913126,-10.51256268093582
9.14,0.4574574574574575,27.55349320771435,-29.27705416855195,-35.59104869896534,-22.877081618489274,-41.92890070621163,33.986661816813154,21.56646694086909,14.595979495474376,-29.175950623005328,21.068981920849296,-10.582555939303097,33.71690951024035,-23.147201817946293,2.2726024902670208,33.47537846764378,-23.193550751318302,27.2963464432028,-10.829307894021573,21.03404095114769,2.312203592771353,-10.511369394748
9.16,0.45845845845845845,27.552152996350113,-29.277289255403222,-35.59042300537757,-22.877572050459662,-41.9285435693028,33.984527434174844,21.56337205264436,14.59644255632073,-29.176393514562037,21.068593795358076,-10.581910709936983,33.71641179656306,-23.146128932105885,2.2718767940135702,33.47622892874168,-23.19193205474221,27.29713075646036,-10.826944145770678,21.034166865387036,2.311463518616914,-10.510187032537214
9.18,0.45945945945945943,27.550819114754052,-29.2775203036809,-35.58980388697685,-22.878060464411103,-41.928185881708,33.982403128093196,21.5602925119039,14.596910517182318,-29.176834499762336,21.068209306097536,-10.581263520201906,33.71591551992323,-23.145061041625755,2.2711556362538365,33.4770752081635,-23.190323682371933,27.29790506080898,-10.824591661382051,21.03429094580377,2.3107267420611106,-10.509015524492106
9.200000000000001,0.46046046046046046,27.549491555543455,-29.277747359044735,-35.58919128906799,-22.878546861089372,-41.92782766853755,33.980288905368226,21.55722830607729,14.597383290422933,-29.177273586634666,21.067828421697108,-10.580614421693921,33.71542067602455,-23.143998138431368,2.270439003564,33.47791731150326,-23.18872560477814,27.298669441025677,-10.822250425364745,21.034413214309684,2.309993254221997,-10.507854800683216
9.22,0.46146146146146144,27.548170311153914,-29.27797046685667,-35.58858515730067,-22.879031241292438,-41.92746895476906,33.97818477180079,21.554179421845518,14.59786078887602,-29.177710783023063,21.067451110845617,-10.579963465874437,33.71492726086534,-23.142940214356365,2.2697268822892425,33.478755244451904,-23.187137791902817,27.299423981556917,-10.819920421713134,21.034533692611852,2.3092630463013384,-10.506704791077317
9.24,0.4624624624624625,27.546855373838167,-29.27818967217973,-35.5879854376647,-22.87951360587097,-41.92710976524394,33.976090732209045,21.551145845146525,14.598342925848497,-29.17814609659131,21.067077342299278,-10.579310704063474,33.71443527072801,-23.14188726114191,2.269019258549666,33.479589012798826,-23.18556021307455,27.300168766516123,-10.817601633915524,21.034652402212554,2.308536109583309,-10.505565425551424
9.26,0.46346346346346345,27.545546735665067,-29.278405019776923,-35.587392076485415,-22.87999395572879,-41.92675012466403,33.97400679044473,21.54812756118084,14.598829615124513,-29.17857953482704,21.066707084889373,-10.578656187433014,33.71394470216884,-23.140839270436093,2.268316118246127,33.480418622433405,-23.183992837023606,27.3009038796812,-10.815294044962693,21.034769364409307,2.307812435433132,-10.504436633906451
9.28,0.46446446446446443,27.54424438851871,-29.278616554110144,-35.58680502041936,-22.88047229182328,-41.926390057588314,33.97193294940925,21.545124554417296,14.599320770969122,-29.179011105045817,21.066340307529643,-10.57799996700043,33.71345555200795,-23.139796233793383,2.2676174470659927,33.48124407934633,-23.182435631896908,27.301629404492093,-10.812997637356352,21.034884600294966,2.3070920152956584,-10.503318345880544
9.3,0.46546546546546547,27.542948324097686,-29.278824319339122,-35.58622421645007,-22.880948615165718,-41.926029588429714,33.9698692110696,21.54213680859882,14.599816308131908,-29.17944081439518,21.065976979223365,-10.57734209362201,33.712967817319615,-23.138758142674174,2.266923230488814,33.4820653896309,-23.180888565272802,27.302345424048358,-10.810712393117543,21.03499813075795,2.3063748406938895,-10.50221049116209
9.32,0.46646646646646645,27.54165853391446,-29.27902835932037,-35.58564961188408,-22.881422926821553,-41.925668741452014,33.967815576474095,21.539164306748308,14.600316141850527,-29.17986866985865,21.065617069070175,-10.576682617986565,33.71248149542276,-23.137724988444344,2.2662334537919246,33.482882559484146,-23.17935160417571,27.303052021106765,-10.808438293794957,21.035109976482527,2.3056609032274498,-10.50111299940241
9.34,0.4674674674674675,27.54037500929489,-29.279228717606177,-35.58508115434712,-22.88189522791067,-41.92530754076686,33.96577204576793,21.53620703117458,14.600820187854186,-29.18029467825972,21.06526054627259,-10.576021590609132,33.71199658387173,-23.136696762374903,2.265548102055959,33.48369559520794,-23.177824715090587,27.30374927807893,-10.806175320473182,21.035220157949222,2.3049501945710116,-10.500025800228133
9.36,0.46846846846846846,27.539097741377848,-29.279425437443606,-35.584518791780475,-22.882365519607564,-41.92494601033082,33.963738618208566,21.533264963478395,14.60132836236705,-29.180718846265773,21.064907380142284,-10.57535906182477,33.711513080447325,-23.135673455641683,2.264867160170296,33.48450450320989,-23.176307863977236,27.30443727702896,-10.803923453780872,21.035328695435254,2.3042427064726763,-10.49894882325327
9.38,0.4694694694694695,27.537826721114964,-29.279618561773546,-35.583962472437456,-22.882833803141487,-41.92458417394262,33.961715292180955,21.53033808455854,14.601840582111583,-29.181141180391982,21.064557540106083,-10.574695081782437,33.711030983148035,-23.13465505932508,2.264190612838426,33.485309290004245,-23.174801016284466,27.305116099671146,-10.801682673898842,21.035435609015092,2.3035384307523152,-10.497881998090993
9.4,0.47047047047047047,27.53656193927049,-29.279808133229768,-35.58341214488011,-22.883300079796577,-41.92422205524038,33.95970206521253,21.52742637461801,14.60235676431181,-29.181561687005175,21.064210995711726,-10.574029700438976,33.710550290181516,-23.133641564409853,2.2635184445832452,33.48610996221263,-23.173304136964063,27.305785827367668,-10.799452960568093,21.035540918561065,2.302837359299875,-10.496825254365104
9.42,0.47147147147147145,27.535303386421266,-29.27999419413803,-35.58286775797602,-22.883764350911896,-41.92385967769899,33.957698933988105,21.524529813170222,14.602876826696521,-29.18198037232764,21.063867716633364,-10.57336296755318,33.71007099995631,-23.13263296178497,2.262850639752276,33.48690652656474,-23.171817190484628,27.306446541126334,-10.797234293097752,21.03564464374404,2.3021394840736478,-10.49577852172124
9.44,0.4724724724724725,27.53405105295677,-29.280176786515224,-35.58232926089529,-22.884226617881485,-41.92349706462758,33.95570589436453,21.521648379045324,14.603400687502397,-29.182397242440906,21.063527672676848,-10.572694932679966,33.709593111073744,-23.131629242243502,2.2621871825228124,33.487698989898895,-23.170340140845216,27.307098321598364,-10.795026650372941,21.03574680403416,2.3014447970985126,-10.49474172983777
9.46,0.47347347347347346,27.5328049290793,-29.28035595206853,-35.58179660310767,-22.884686882154348,-41.92313423916704,33.95372294138522,21.518782050396553,14.603928265477066,-29.182812303289467,21.063190833784756,-10.572025645164626,33.70911662232012,-23.130630396482566,2.261528056906998,33.48848735916257,-23.168872951588853,27.307741249076177,-10.792830010862573,21.035847418701668,2.3007532904641503,-10.493714808436435
9.48,0.4744744744744745,27.53156500480424,-29.28053173219463,-35.58126973437976,-22.88514514523441,-41.92277122428766,33.9517500692945,21.515930804706652,14.60445947988209,-29.18322556068446,21.062857170041212,-10.571355154137194,33.708641532659,-23.129636415103313,2.2608732467568293,33.48927164141276,-23.167415585815842,27.308375403491237,-10.790644352627066,21.035946506817744,2.300064956323233,-10.492697687292704
9.5,0.4754754754754755,27.53033126996039,-29.280704167978953,-35.58074860477242,-22.885601408680458,-41.922408042786834,33.94978727155175,21.51309461879437,14.604994250495878,-29.183637020307305,21.062526651676485,-10.570683508506894,33.70816784122383,-23.128647288610967,2.2602227357690907,33.490051843816346,-23.16596800619694,27.309000864411917,-10.788469653325977,21.036044087255444,2.299379786889594,-10.491690296245874
9.52,0.47647647647647645,27.529103714190423,-29.280873300194973,-35.580233164638265,-22.886055674106036,-41.92204471728689,33.947834540845435,21.510273468820976,14.60553249761653,-29.18404668771331,21.062199249071384,-10.57001075695669,33.70769554731066,-23.1276630074149,2.25957650749022,33.4908279736503,-23.16453017498635,27.3096177110414,-10.786305890225574,21.03614017869065,2.2986977744363797,-10.490692565208901
9.540000000000001,0.4774774774774775,27.527882326951417,-29.28103916930351,-35.5797233646193,-22.886507943179318,-41.92168127023293,33.94589186910693,21.507467330296883,14.60607414206461,-29.184454568335195,21.061874932761434,-10.569336947937932,33.70722465037108,-23.126683561828745,2.2589345453211047,33.49160003830188,-23.163102054034557,27.310226022215613,-10.78415304020631,21.0362347996031,2.2980189112941853,-10.489704424177985
9.56,0.47847847847847846,27.526667097515446,-29.281201815452125,-35.57921915564463,-22.886958217622958,-41.921317723890844,33.94395924752418,21.504676178088275,14.606619105185846,-29.184860667486607,21.061553673440862,-10.568662129665109,33.70675515000543,-23.12570894207057,2.2582968325218107,33.49236804526874,-23.161683604800984,27.3108258764012,-10.782011079770234,21.036327968277437,2.297343189849178,-10.488725803241891
9.58,0.4794794794794795,27.525458014970276,-29.281361278474506,-35.57872048892835,-22.887406499213913,-41.920954100345305,33.9420366665552,21.501899986423822,14.607167308853759,-29.18526499036556,21.061235441966392,-10.56798635011068,33.70628704595605,-23.12473913826307,2.2576633522162437,33.493132002158895,-23.1602747883665,27.31141735169353,-10.779879985048323,21.036419702804313,2.2966706025412096,-10.487756632591044
9.6,0.4804804804804805,27.52425506822012,-29.281517597889938,-35.57822731596746,-22.887852789783242,-41.920590421497934,33.940124115941416,21.499138728901425,14.607718675472215,-29.185667542057843,21.06092020936085,-10.567309657000026,33.70582033810087,-23.123774140433813,2.2570340873967445,33.493891916690714,-23.15887556544575,27.312000525814742,-10.777759731807734,21.03651002108153,2.2960011418619217,-10.486796842526365
9.620000000000001,0.48148148148148145,27.523058245986476,-29.281670812902796,-35.57773958853998,-22.88829709121589,-41.92022670906549,33.93822158472085,21.496392378495006,14.608273127977917,-29.186068327540365,21.0606079468166,-10.566632097806485,33.70535502644703,-23.122813938515517,2.2564090209286176,33.49464779669278,-23.157485896399322,27.312575476111807,-10.775650295458979,21.036598940815217,2.2953348003528466,-10.485846363467886
9.64,0.4824824824824825,27.521867536809015,-29.281820962402083,-35.57725725870304,-22.888739405450433,-41.91986298457815,33.9363290612411,21.49366090756137,14.608830589842809,-29.186467351684467,21.06029862569876,-10.56595371974649,33.704891111124795,-23.121858522346358,2.255788135554594,33.49539965010371,-23.156105741245746,27.313142279554665,-10.773551651063018,21.036686479521048,2.294671570603502,-10.484905125963124
9.66,0.48348348348348347,27.520682929046558,-29.28196808496103,-35.576780278791205,-22.88917973447884,-41.919499269377894,33.93444653317223,21.490944287847068,14.609390985076418,-29.186864619259172,21.05999221754832,-10.565274569774811,33.704428592381575,-23.120907881670327,2.255171413899231,33.49614748497188,-23.154735059673335,27.313701012734366,-10.771463773338287,21.03677265452547,2.2940114452494864,-10.48397306069524
9.68,0.4844844844844845,27.519504410878106,-29.28211221883672,-35.57630860141475,-22.88961808034618,-41.919135584616896,33.9325739875194,21.488242490495338,14.609954238228129,-29.187260134934395,21.05968869408503,-10.56459469457989,33.70396747057612,-23.119962006137616,2.254558838473246,33.496891309455165,-23.15337381105185,27.314251751861278,-10.769386636667633,21.03685748296699,2.293354416970576,-10.483050098490969
9.700000000000001,0.4854854854854855,27.518331970303926,-29.282253401969772,-35.575842179458135,-22.890054445150337,-41.918771951256076,33.93071141063545,21.48555548605307,14.610520274389366,-29.187653903284087,21.059388027210154,-10.563914140579277,33.70350774617287,-23.119020885305027,2.2539503916777877,33.49763113182051,-23.15202195444401,27.314794572763297,-10.767320215105192,21.036940981797464,2.2927004784888245,-10.482136170328335
9.72,0.48648648648648646,27.5171655951467,-29.28239167198408,-35.575380966078484,-22.89048883104169,-41.91840839006367,33.92885878823327,21.482883244477797,14.611089019195722,-29.188045928789354,21.059090189009083,-10.56323295391517,33.7030494197365,-23.118084508636425,2.253346055808645,33.49836696044355,-23.15067944861683,27.315329550884144,-10.765264482383165,21.037023167783428,2.2920496225666636,-10.481231207344159
9.74,0.4874874874874875,27.51600527305273,-29.28252706618657,-35.574924914704184,-22.89092124022281,-41.91804492161386,33.927016105397975,21.480225735144746,14.611660398829008,-29.188436215841502,21.058795151753763,-10.562551180450047,33.70259249192658,-23.117152865503225,2.2527458130603915,33.49909880380807,-23.149346252052805,27.315856761281655,-10.763219411918536,21.03710405750743,2.291401842005017,-10.480335140841351
9.76,0.48848848848848847,27.5148509914932,-29.282659621567042,-35.574473979033556,-22.8913516749481,-41.917681566285545,33.92518334659901,21.477582926853902,14.612234340019228,-29.18882476874505,21.05850288790501,-10.561868865762401,33.70213696349238,-23.116225945184897,2.2521496455304693,33.499826670505506,-23.148022322960905,27.316376278626144,-10.761184976819708,21.03718366736942,2.290757129641417,-10.479447902296009
9.78,0.4894894894894895,27.51370273776548,-29.28278937479803,-35.57402811303356,-22.891780137523483,-41.9173183442611,33.923360495702035,21.47495478783711,14.612810770046485,-29.18921159172068,21.05821337011466,-10.561186055142581,33.70168283526785,-23.115303736869503,2.2515575352232116,33.500550569234356,-23.14670761928745,27.316888177198795,-10.75916114989306,21.03726201358811,2.2901154783481337,-10.478569423364306
9.8,0.4904904904904905,27.51256049899448,-29.282916362234726,-35.573587270938646,-22.892206630306003,-41.916955275525254,33.921547535980686,21.472341285765204,14.613389616742808,-29.189596688908154,21.057926571227597,-10.56050279358872,33.701230108166754,-23.11438622965427,2.250969464053803,33.501270508799514,-23.145402098726787,27.317392530890093,-10.757147903649432,21.037339112202396,2.289476881030316,-10.477699635889195
9.82,0.49149149149149146,27.51142426213405,-29.28304061991495,-35.57315140724955,-22.89263115570349,-41.91659237986403,33.91974445012819,21.469742387755158,14.613970808493912,-29.189980064369145,21.057642464283635,-10.55981912580277,33.70077878317787,-23.113473412546178,2.250385413852182,33.50198649811161,-23.144105718731808,27.3178894131983,-10.755145210310529,21.037414979072775,2.2888413306241424,-10.476838471906916
9.84,0.4924924924924925,27.51029401396844,-29.283162183559167,-35.57272047673227,-22.89305371617417,-41.916229676863715,33.91795122026882,21.46715806037728,14.614554274240886,-29.190361722090074,21.057361022519288,-10.559135096186639,33.700328861360404,-23.1125652744626,2.24980536636688,33.50269854618626,-23.142818436524326,27.31837889722798,-10.75315304181525,21.03748962988276,2.2882088200949915,-10.475985863653316
9.86,0.4934934934934935,27.50916974111378,-29.28328108857055,-35.572294434417046,-22.893474314226268,-41.91586718590996,33.91616782796918,21.4645882696624,14.615139943481806,-29.190741665984845,21.0570822193694,-10.558450748838418,33.69988034383952,-23.11166180423193,2.2492293032688053,33.5034066621433,-23.14154020910528,27.31886105568854,-10.751171369825949,21.037563080140345,2.2875793424356226,-10.47514174356999
9.88,0.4944944944944945,27.508051430019606,-29.283397370035093,-35.57187323559738,-22.893892952417637,-41.91550492618688,33.9143942542494,21.46203298110911,14.615727746273269,-29.191119899897558,21.056806028468657,-10.557766127548712,33.699433231801954,-23.110762990594257,2.2486572061549626,33.504110855205965,-23.140270993264775,27.319335960892857,-10.74920016573461,21.037635345179446,2.286952890664378,-10.474306044310241
9.9,0.4954954954954955,27.506939066970435,-29.28351106272177,-35.57145683582914,-22.89430963335534,-41.915142916676245,33.91263047959413,21.459492159691003,14.61631761323187,-29.191496427605173,21.056532423652992,-10.557081275797076,33.698987526491806,-23.109868822202067,2.248089056552119,33.50481113470004,-23.13901074559198,27.3198036847559,-10.747239400668953,21.037706440161372,2.2863294578234017,-10.473478698744858
9.92,0.4964964964964965,27.50583263808737,-29.283622201082757,-35.57104519092969,-22.894724359695257,-41.91478117615676,33.910876483963406,21.45696576986392,14.616909475535588,-29.19187125282011,21.056261378960873,-10.556396236748533,33.698543229206436,-23.108979287620954,2.2475248359204114,33.50550751005296,-23.13775942248484,27.32026429879343,-10.745289045498465,21.037776380076295,2.2857090369768756,-10.472659639967732
9.94,0.4974974974974975,27.504732129329724,-29.283730819253673,-35.570638256977084,-22.89513713414165,-41.91441972320332,33.909132246803416,21.45445377557325,14.61750326492512,-29.192244379192818,21.055992868634462,-10.555711053250207,33.69810034129247,-23.10809437533036,2.2469645256568915,33.506199990792865,-23.136516980159673,27.320717874120728,-10.74334907084036,21.037845179744718,2.2850916212092804,-10.471848801301304
9.96,0.4984984984984985,27.50363752649671,-29.2838369510539,-35.57023599030931,-22.89554795944677,-41.91405857618646,33.90739774705704,21.451956140261196,14.618098913705122,-29.19261581031428,21.055726867120704,-10.555025767828042,33.697658864141914,-23.10721407372434,2.2464081070990205,33.506888586547674,-23.135283374660556,27.321164481451376,-10.741419447065452,21.03791285381898,2.284477203623675,-10.471046116301837
9.98,0.4994994994994995,27.502548815229126,-29.283940629986922,-35.56983834752352,-22.895956838410424,-41.91369775327171,33.90567296317433,21.44947282687409,14.618696354745396,-29.192985549718475,21.05546334907228,-10.554340422683628,33.69721879918845,-23.106338371112333,2.2458555615281033,33.507573307044055,-23.134058561868617,27.32160419109606,-10.739500144303975,21.037979416784722,2.2838657773399986,-10.470251518764535
10.0,0.5005005005005005,27.5014659810111,-29.284041889240743,-35.5694452854754,-22.896363773879546,-41.91333727241913,33.90395787312282,21.447003797869694,14.619295521481988,-29.193353600884805,21.055202289348475,-10.553655059691113,33.69678014790373,-23.10546725571997,2.2453068701726666,33.5082541621064,-23.132842497511124,27.32203707296145,-10.73759113245131,21.038044882962396,2.283257335493397,-10.469464942728505
10.02,0.5015015015015015,27.50038900917184,-29.284140761688313,-35.56905676127847,-22.89676876874777,-41.912977151382826,33.90225245439767,21.444549015224528,14.61989634791823,-29.193719967240455,21.05494366301596,-10.552969720394222,33.69634291179389,-23.10460071568988,2.244762014211782,33.50893116165577,-23.131635137170445,27.322463196549087,-10.735692381173655,21.03810926650874,2.282651871232573,-10.468686322481565
10.040000000000001,0.5025025025025025,27.49931788488742,-29.284237279888043,-35.568672732303476,-22.89717182595499,-41.91261740771058,33.90055668403173,21.442108440441178,14.620498768625705,-29.194084652162708,21.05468744534945,-10.552284446003362,33.69590709239609,-23.103738739082548,2.244220974778335,33.50960431570882,-23.130436436292854,27.322882630954346,-10.733803859913609,21.03817258141829,2.282049377718163,-10.467915592564891
10.06,0.5035035035035035,27.498252593182595,-29.284331476084322,-35.56829315617782,-22.897572948486946,-41.91225805874347,33.898870538605436,21.439682034555638,14.621102718745133,-29.19444765898124,21.054433611832316,-10.551599277392835,33.69547269127519,-23.102881313877138,2.243683732962236,33.510273634376674,-23.129246350197178,27.323295444865426,-10.731925537895698,21.03823484152486,2.2814498481211363,-10.467152687777528
10.08,0.5045045045045045,27.49719311893263,-29.284423382208125,-35.56791799078499,-22.897972139374758,-41.9118991216156,33.89719399425658,21.43726975814463,14.621708133987196,-29.19480899098032,21.05418213815706,-10.550914255098132,33.69503971002054,-23.10202842797238,2.243150269813582,33.51093912786379,-23.12806483408331,27.323701706562385,-10.730057384131822,21.038296060503043,2.2808532756212228,-10.466397543180747
10.1,0.5055055055055055,27.496139446865147,-29.284513029877626,-35.56754719426404,-22.898369401694502,-41.91154061325385,33.89552702668994,21.43487157133294,14.62231495063329,-29.195168651401023,21.053933000225747,-10.550229419313332,33.69460815024282,-23.101180069187457,2.2426205663457583,33.5116008064668,-23.126891843040557,27.324101483916227,-10.728199367426628,21.038356251869693,2.28025965340537,-10.46565009410227
10.120000000000001,0.5065065065065065,27.495091561562024,-29.284600450398884,-35.56718072500906,-22.89876473856677,-41.911182550377674,33.893869611186794,21.432487433800745,14.622923105536202,-29.195526643443337,21.053686174150343,-10.549544809888596,33.69417801357105,-23.100336225262886,2.2420946035384914,33.51225868057333,-23.125727332055842,27.324494844388024,-10.726351456382819,21.038415428985434,2.279668974666223,-10.464910276140339
10.14,0.5075075075075075,27.494049447461265,-29.284685674766553,-35.56681854166874,-22.89915815315622,-41.91082494949899,33.8922217226143,21.43011730479093,14.62353253612072,-29.195882970268276,21.053441636252956,-10.548860466327744,33.69374930164959,-23.09949688386145,2.2415723623408472,33.5129127606608,-23.124571256021774,27.32488185502809,-10.724513619406393,21.038473605056122,2.279081232600636,-10.464178025167671
10.16,0.5085085085085085,27.493013088858923,-29.284768733664656,-35.56646060314587,-22.899549648671137,-41.910467826922044,33.890583335434755,21.427761143116427,14.624143180384175,-29.196237634999918,21.053199363066025,-10.548176427785931,33.69332201613534,-23.098662032569106,2.241053823674176,33.51356305729517,-23.123423569744563,27.32526258247519,-10.722685824711808,21.038530793134345,2.278496420408214,-10.46345327733526
10.18,0.5095095095095095,27.49198246991103,-29.284849657467383,-35.56610686859694,-22.899939228362996,-41.910111198743415,33.88895442371469,21.42541890716752,14.624754976896906,-29.196590640727408,21.05295933133243,-10.54749273306742,33.69289615869496,-23.09783165889595,2.2405389684350063,33.51420958112976,-23.12228422795179,27.325637092955812,-10.720868040327082,21.038587006120895,2.277914531289877,-10.462735969076057
10.200000000000001,0.5105105105105106,27.490957574635534,-29.284928476239937,-35.56575729743169,-22.900326895526007,-41.90975508085197,33.88733496113391,21.423090554919153,14.625367864802662,-29.196941990506915,21.052721518005523,-10.546809420623442,33.692471731002165,-23.097005750277134,2.240027777497888,33.514852342903936,-23.12115318530004,27.32600545228345,-10.71906023409882,21.038642256766238,2.2773355584464623,-10.462026037108528
10.22,0.5115115115115115,27.489938386914268,-29.285005219739435,-35.56541184931272,-22.900712653496672,-41.90939948892897,33.88572492099435,21.42077604393824,14.625981783818938,-29.197291687363553,21.05248590024909,-10.54612652855014,33.692048734735195,-23.096184294073858,2.2395202317181804,33.51549135344187,-23.120030396382393,27.32636772585797,-10.717262373697181,21.038696557671983,2.276759495077351,-10.46132341844007
10.24,0.5125125125125125,27.488924890494914,-29.285079917415835,-35.565070484155115,-22.901096505653356,-41.90904443844809,33.88412427622884,21.418475331390933,14.626596674237229,-29.197639734293247,21.052252455437255,-10.545444094586623,33.69162717157425,-23.095367277574326,2.239016311934795,33.516126623651225,-23.118915815735768,27.32672397866499,-10.715474426620773,21.03874992129235,2.276186334379127,-10.460628050370326
10.26,0.5135135135135135,27.48791706899298,-29.285152598412903,-35.56473316212606,-22.901478455415827,-41.90868994467563,33.882532999409726,21.416188374049916,14.62721247692323,-29.19798613426457,21.05202116115433,-10.544762156113086,33.691207043199064,-23.094554687994734,2.2385159989728822,33.516758164521896,-23.117809397848134,27.327074275275322,-10.713696360201476,21.03880235993561,2.275616069544267,-10.459939870494361
10.28,0.5145145145145145,27.48691490589382,-29.28522329156923,-35.56439984364447,-22.90185850624482,-41.90833602267065,33.880951062757404,21.413915128301657,14.62782913331696,-29.19833089022053,21.051791995194563,-10.544080750149034,33.69078835128659,-23.093746512480266,2.238019273646473,33.51738598712466,-23.116711097165595,27.32741867984445,-10.71192814160921,21.03885388576554,2.275048693759859,-10.45925881670573
10.3,0.5155155155155156,27.4859183845546,-29.28529202541929,-35.564070489380654,-22.902236661641606,-41.90798268728522,33.87937843814871,21.411655550153657,14.628446585432819,-29.198674005080303,21.05156493556188,-10.543399913351593,33.69037109750869,-23.09294273810609,2.2375261167610674,33.51801010260987,-23.11562086809931,27.327757256112044,-10.710169737856628,21.03890451080287,2.274484200206354,-10.458584827199434
10.32,0.5165165165165165,27.48492748820635,-29.285358828194525,-35.56374506025597,-22.902612925147533,-41.90762995316466,33.877815097125215,21.409409595241687,14.629064775859582,-29.19901548174096,21.051339960469527,-10.542719682013901,33.68995528352992,-23.09214335187837,2.2370365091161766,33.518630522206124,-23.114538665032313,27.328090067401543,-10.70842111580375,21.038954246926696,2.2739225820563504,-10.457917840474751
10.34,0.5175175175175175,27.483942199955955,-29.285423727824465,-35.56342351744248,-22.902987300343604,-41.90727783474786,33.87626101090135,21.407177218836985,14.629683647760322,-29.19935532307913,21.051117048339673,-10.542040092063598,33.689540911005444,-23.091348340735294,2.2365504315078146,33.51924725721891,-23.113464442326173,27.32841717661975,-10.706682242162527,21.039003105875928,2.2733638324734056,-10.457257795337972
10.36,0.5185185185185185,27.482962502788205,-29.285486751937906,-35.56310582236265,-22.903359790850025,-41.90692634626763,33.87471615037253,21.404958375853457,14.630303144872261,-29.199693531952605,21.050896177802965,-10.541361179061386,33.689127981578935,-23.090557691548078,2.2360678647309435,33.51986031902927,-23.112398154327536,27.328738646256497,-10.704953083501346,21.03905109925068,2.272807944610882,-10.456604630905014
10.38,0.5195195195195195,27.48198837956781,-29.28554792786411,-35.56279193668902,-22.903730400325788,-41.90657550175108,33.87318048612302,21.402753020854853,14.630923211506577,-29.200030111201947,21.050677327698025,-10.540682978199687,33.68871649688059,-23.08977139112202,2.235588789581869,33.520469719092446,-23.111339755374534,27.329054538384327,-10.703233606249471,21.039098238513695,2.2722549116108253,-10.455958286603943
10.4,0.5205205205205206,27.481019813041453,-29.285607282634036,-35.56248182234385,-22.90409913246822,-41.90622531502001,33.87165398843381,21.400561108061908,14.631543792548113,-29.200365063652033,21.050460477070896,-10.540005524301382,33.688306458525204,-23.088989426197525,2.2351131868605916,33.521075468936516,-23.110289199803056,27.329364914658253,-10.701523776701414,21.039144534991724,2.271704726602871,-10.455318702177378
10.42,0.5215215215215215,27.48005678583983,-29.285664842981625,-35.56217544149887,-22.904465991012557,-41.90587579969142,33.87013662729034,21.39838259135947,14.63216483345505,-29.20069839211356,21.05024560517444,-10.539328851818627,33.68789786811033,-23.08821178345115,2.2346410373731063,33.52167758016102,-23.109246441952912,27.32966983631552,-10.699823561021258,21.039189999876932,2.2711573827031875,-10.454685817684803
10.44,0.5225225225225225,27.4790992804797,-29.28572063534509,-35.56187275657494,-22.904830979731514,-41.90552696917797,33.86862837239008,21.396217424303604,14.6327862802585,-29.20103009938451,21.050032691467695,-10.538652994831768,33.68749072721446,-23.087438449496666,2.234172321933662,33.52227606443558,-23.108211436173846,27.329969364175447,-10.698132925246902,21.039234644228255,2.2706128730134463,-10.454059573504777
10.46,0.5235235235235235,27.478147279365928,-29.285774685868272,-35.561573730241726,-22.90519410243486,-41.9051788366885,33.86712919315004,21.394065560128656,14.63340807956204,-29.201360188251602,21.049821715615188,-10.537977987048315,33.68708503739527,-23.086669410886092,2.2337070213669707,33.52287093349856,-23.10718413683144,27.33026355863928,-10.696451835294258,21.039278478972786,2.270071190619828,-10.453439910337048
10.48,0.5245245245245245,27.477200764793533,-29.28582702040201,-35.56127832541741,-22.905555362968975,-41.904831415228614,33.8656390587142,21.391926951754314,14.63403017854118,-29.20168866149167,21.049612657486193,-10.537303861802016,33.686680800188,-23.08590465411077,2.2332451165103726,33.52346219915567,-23.106164498312886,27.33055247969011,-10.69478025696138,21.03932151490712,2.2695323285920566,-10.45282676920457
10.5,0.5255255255255256,27.476259718949763,-29.28587766450554,-35.56098650526839,-22.90591476521646,-41.90448471760127,33.864157937960776,21.389801551792626,14.634652524942764,-29.202015521873037,21.049405497153966,-10.536630652052004,33.68627801710378,-23.08514416560242,2.232786588215956,33.524049873278564,-23.10515247503265,27.330836186892814,-10.693118155932536,21.039363762698695,2.268996279982466,-10.452220091455429
10.52,0.5265265265265265,27.47532412391612,-29.28592664344794,-35.56069823320894,-22.906272313095673,-41.904138756407406,33.86268579950941,21.387689312554976,14.635275067084326,-29.202340772156838,21.04920021489493,-10.535958390382017,33.68587668962812,-23.0843879317342,2.2323314173526327,33.52463396780351,-23.104148021437993,27.331114739394064,-10.691465497782225,21.03940523288715,2.268463037825101,-10.45161981876467
