t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
3.4,0.17017017017017017,-19.370150472405037,-36.15208515902009,13.443298328517246,9.129875798263253,27.762597525052577,-20.137718521379284,37.39245210633613,12.066159694695886,1.362046247199974,-27.27949026245981,-36.68329217944695,-29.312888499747594,7.997341351256387,-22.1319780891543,12.951746651882045,33.61940504497067,1.0562487300353254,-31.650897146313305,-39.378874680249304,31.00220810328907,6.6944464140822415,-18.289601486430797,7.672447116111499,26.118776282400997,12.82686063262003,13.144498971071208,22.15932855128087,22.412550103305755,-37.09135967842778,-35.26898798519885,29.709670715489505,26.664212441426628
3.42,0.17117117117117117,-19.37163562375769,-36.157520526438226,13.446651771079013,9.130086601057096,27.76050576409932,-20.130220991794165,37.399538549905444,12.076470439247954,1.3558160478113255,-27.279526556541907,-36.69001860586299,-29.313136449683658,7.988358835851025,-22.133610776257648,12.95744376576417,33.612471296190435,1.055759751609843,-31.648005492339642,-39.37491576289133,31.01386289463582,6.703654611592778,-18.282789888162196,7.66135712230272,26.118114298135716,12.830719104463078,13.150089331360027,22.159786011111045,22.408093580112787,-37.092018776187366,-35.28553290023022,29.711942434663698,26.65705678820793
3.44,0.17217217217217218,-19.373109527525862,-36.16302383216963,13.449968947049666,9.130234381213887,27.758353520710692,-20.122590883291696,37.4066846675581,12.086855613434402,1.3496032200521477,-27.279514074128382,-36.69669269106527,-29.313479497648558,7.979282407777692,-22.135272553515602,12.963190799797694,33.60551132016907,1.055250346131388,-31.645011824586717,-39.370860983035755,31.025618289818713,6.71283933316319,-18.275938242551863,7.650296383908791,26.117434587514484,12.83458176168008,13.155648487150707,22.16019937949521,22.40358827270732,-37.09270314050407,-35.30219000982501,29.714242282674046,26.649849906895327
3.46,0.17317317317317318,-19.374571936827444,-36.168595703414766,13.453247449279273,9.130318479075488,27.756140402186087,-20.11482636159743,37.413889197647656,12.0973147645503,1.3434088337519423,-27.279451565362784,-36.70331297392397,-29.313919364034188,7.970113329322342,-22.136963563584516,12.968985551178669,33.598526198966724,1.0547198550151011,-31.641915817422127,-39.366707899424014,31.037471596958817,6.721998632559456,-18.269047606463523,7.639269164213445,26.116737142824956,12.838447430028195,13.161172613372317,22.160568919751537,22.399033441106372,-37.09341300883819,-35.31895411210403,29.716570417580584,26.642593142681932
3.48,0.17417417417417416,-19.376022612854904,-36.17423673455309,13.456484846752593,9.130338253315387,27.753866032938863,-20.106925605852823,37.42115080413322,12.107847369912442,1.337233946739767,-27.279337755799258,-36.709878014005284,-29.314457727040686,7.960852970835185,-22.13868393589345,12.974825714671047,33.59151703051886,1.0541676023854094,-31.638717187555837,-39.36245400661687,31.049419909974553,6.73113054926088,-18.262119049626534,7.628279708402927,26.116021965787755,12.84231494175454,13.166657878430415,22.160894935774216,22.394428322832006,-37.09414860672001,-35.33581975039648,29.718926989453017,26.635287862096355
3.5,0.17517517517517517,-19.37746132536858,-36.179947484100666,13.459678688347815,9.130293080599726,27.751530054946137,-20.098886811992045,37.42846807676955,12.11845283346336,1.3310796034766776,-27.279171345875707,-36.71638639346555,-29.31509621934189,7.951502811491631,-22.140433786396592,12.980708884855742,33.58448492751263,1.0535928948550777,-31.63541569577705,-39.358096734248164,31.061460105868637,6.740233109774056,-18.25515365361491,7.6173322367255,26.115289068599576,12.846183137325474,13.172100453063113,22.16117777201768,22.389772132661616,-37.09491014732185,-35.35278121763887,29.721312140488873,26.62793545135321
3.52,0.17617617617617617,-19.378887853182466,-36.18572847156633,13.462826506806714,9.13018235515271,27.749132128175532,-20.090708196321984,37.4358395314485,12.129130482367136,1.3249468336794543,-27.27895101037228,-36.72283671899525,-29.315836424748287,7.9420644397635005,-22.14221321733969,12.986632558801011,33.57743101619256,1.052995021317596,-31.632011148702073,-39.35363344634068,31.07358884276185,6.749304329013278,-18.24815251085232,7.606430937707728,26.114538475010857,12.850050867116408,13.177496519459666,22.161417813354937,22.385064062400858,-37.09569783102855,-35.369832561909014,29.723726005183977,26.62053731469885
3.54,0.17717717717717718,-19.38030198464023,-36.19158017421381,13.465925822907032,9.130005488223246,27.746671930986835,-20.082387999310367,37.44326361069631,12.139879563610497,1.3188366509398068,-27.278675397855125,-36.72922762380937,-29.316679874879732,7.932539553585776,-22.144022317041493,12.992594139158175,33.57035643509742,1.0523732527544034,-31.628503400527862,-39.34906144068981,31.085802558732297,6.758342211746165,-18.241116723648066,7.5955799614537645,26.113770221432045,12.853916993055956,13.182842280609613,22.161615484805402,22.380303280680607,-37.09651184500783,-35.38696759311838,29.726168710558916,26.613094872762026
3.56,0.1781781781781782,-19.381703518079057,-36.19750302373839,13.46897414982607,9.129761907449824,27.744149160506552,-20.073924489586435,37.45073868433092,12.150699240623709,1.3127500513434593,-27.278343130105576,-36.73555776967997,-29.317628045860673,7.922929960205407,-22.145861159691062,12.998590937683748,33.563262333730414,1.051726842058551,-31.624892354785423,-39.34437794832102,31.098097471515896,6.7673447541030365,-18.234047403268775,7.584783413053383,26.112984358061777,12.857780390218611,13.188133969847657,22.161771251128172,22.37548893277926,-37.09735236278199,-35.40417989087825,29.72864037644495,26.605609560919437
3.58,0.17917917917917917,-19.38309226227892,-36.2034974028679,13.471968997682742,9.129451056120907,27.741563532973338,-20.065315968157876,37.45826305028344,12.161588589936857,1.3066880120936897,-27.2779528015348,-36.741825849005835,-29.31868235505096,7.913237575700118,-22.14772980516191,13.004620179185876,33.55614987116555,1.051055023876522,-31.62117796608699,-39.33958013302728,31.110469579120103,6.776309945148287,-18.226945669050327,7.574045346123768,26.112180950029682,12.86163994836047,13.193367860556835,22.16188561627756,22.370620140471743,-37.09821954380273,-35.42146281354682,29.73114111583282,26.598082827686248
3.6,0.18018018018018017,-19.38446803689481,-36.209563641899074,13.47490787824356,9.129072392328272,27.738914784052298,-20.056560772846918,37.465834935587594,12.172546597888134,1.3006514901440682,-27.277502978584167,-36.748030586913764,-29.3198441578256,7.9034644241568035,-22.149628298843826,13.010679005889733,33.549020214593305,1.0503570144700392,-31.61736024186043,-39.33466509099306,31.122914661398248,6.785235768511787,-18.219812647554086,7.563369756509203,26.111360078545932,12.865494573392924,13.198540275989966,22.16195912271848,22.36569600190661,-37.099113533030916,-35.43880950845541,29.733671035287625,26.590516133141698
3.62,0.18118118118118118,-19.38583067286937,-36.215702015181456,13.477788309776383,9.128625388011042,27.7362026691162,-20.04765728294766,37.473452497540706,12.18357215740173,1.2946414208452708,-27.276992199111575,-36.75417074338492,-29.321114744416924,7.893612636500983,-22.1515566714933,13.016764482213066,33.541874537809136,1.0496320115998226,-31.613439244064093,-39.32962985051157,31.13542828262638,6.794120204078049,-18.212649471771215,7.552760576161759,26.11052184204916,12.869343188789735,13.203647599167079,22.16199235060028,22.360715591512548,-37.10003446052325,-35.456212923302445,29.736230235432817,26.58291094739985
3.64,0.18218218218218218,-19.387180012823475,-36.221912737562356,13.480607822034154,9.128109527888356,27.733426963491628,-20.038603924105608,37.48111382503965,12.19466406485386,1.2886587166109558,-27.276418971764,-36.760245115399144,-29.32249533683281,7.883684448970898,-22.15351493910334,13.02287359993961,33.53471401964907,1.0488791944333835,-31.60941509087497,-39.32447137180253,31.1480057951181,6.802961229730664,-18.20545728037845,7.5422216672248625,26.109666357343972,12.873184736923355,13.208686282804424,22.161985916788513,22.355677959935683,-37.100982441027845,-35.47366581869396,29.738818811506107,26.575268749135454
3.66,0.1831831831831832,-19.388515911422104,-36.228195960807234,13.4833639613494,9.127524308278932,27.730587462668204,-20.02939917341934,37.48881694009471,12.205821017046333,1.2827042656077743,-27.275781775336704,-36.7662525390894,-29.323987085864434,7.873682201232109,-22.155503102793517,13.029003283774534,33.527539842376775,1.0480977234790883,-31.605287958342778,-39.31918654693784,31.160642343905756,6.811756823149236,-18.19823721704829,7.531756816340285,26.108793760718818,12.877018180326951,13.213652859228885,22.161940473755216,22.350582134009024,-37.101957573591164,-35.49116078179924,29.74143685398971,26.56759102417453
3.68,0.1841841841841842,-19.38983823571309,-36.23455177001139,13.486054295818953,9.126869235806025,27.727683982469035,-20.020041564762913,37.49655979952405,12.217041608307833,1.2767789304746326,-27.275079058119502,-36.77219189189769,-29.325591068197014,7.863608334130941,-22.157521148721024,13.03515039726257,33.52035319002706,1.0472867405488657,-31.601058082002424,-39.31377219988312,31.173332872508315,6.820504963655812,-18.1909904298161,7.521369729197639,26.107904209034853,12.880842502879094,13.218543950230073,22.16185670832934,22.34542711675538,-37.10295994117835,-35.50869024107981,29.744084449317164,26.55987926415902
3.7,0.18518518518518517,-19.391146865436163,-36.240980180019505,13.488676420557162,9.126143825986581,27.724716359180615,-20.010529694326305,37.50434029683112,12.22832432774377,1.2708835470763442,-27.274309237230593,-36.77806209472325,-29.327308283636633,7.85346538708785,-22.1595690480134,13.04131174904595,33.5131552467112,1.0464453687520918,-31.596725758437042,-39.308225086663256,31.186072129797573,6.8292036341075315,-18.183718070506202,7.511064025343853,26.106997880776156,12.884656710908706,13.223356276801235,22.161735340310045,22.340211887425117,-37.10398961030961,-35.52624648203951,29.74676168065845,26.552134965294346
3.72,0.18618618618618618,-19.39244169329987,-36.24748113187081,13.49122796299497,9.125347601703687,27.721684449640474,-20.00086222636959,37.51215626426673,12.239667556656121,1.2650189232967888,-27.27347069793853,-36.783862114053164,-29.32913965246598,7.843255995134541,-22.161646756723652,13.047484099435959,33.5059471948897,1.0455727125233418,-31.592291346783824,-39.30254189566075,31.198854677965112,6.8378508228319985,-18.176421294218585,7.5008432332684345,26.10607497705171,12.88845983421848,13.228086668719316,22.161577120946728,22.334935401569997,-37.10504663071503,-35.543821663933095,29.749468628784882,26.544359627188147
3.74,0.1871871871871872,-19.393722625223937,-36.25405448928849,13.493706588201382,9.124480091561692,27.71858813128099,-19.99103789918504,37.52000547507732,12.251069566155097,1.259185837876646,-27.27256179297295,-36.78959096406484,-29.33108601294131,7.832982885601689,-22.163754215808375,13.05366416726861,33.498730213618614,1.044667857686875,-31.587755270174682,-39.29671924805601,31.21167490158245,6.846444525601623,-18.16910125887736,7.490710785778576,26.105135722539515,12.892250927025618,13.232732073914054,22.161382831290684,22.329596591154477,-37.106131035010414,-35.561407837360676,29.75220537301465,26.536554751787747
3.7600000000000002,0.1881881881881882,-19.394989580544816,-36.260700035232574,13.496110004203432,9.123540828123705,27.71542730212783,-19.981055531259454,37.527885645940025,12.262528514984796,1.253385039300674,-27.271580841824722,-36.79524770868959,-29.333148118942404,7.82264887446714,-22.165891351129353,13.059848637011966,33.4915054767757,1.0437298715608914,-31.583118017103907,-39.29075369841915,31.22452701773672,6.854982747642968,-18.161759124841645,7.480670015676353,26.104180366363533,12.896029068819358,13.23728956757601,22.16115328042453,22.324194364705672,-37.10724283839676,-35.57899696266558,29.754971992239636,26.52872184242323
3.7800000000000002,0.1891891891891892,-19.396242492182132,-36.26741746853647,13.498435967280372,9.122529346031467,27.712201880751657,-19.970914027627263,37.53579443958497,12.274042447585071,1.247617244739381,-27.270526130036302,-36.800831463625755,-29.335326637786615,7.812256862377622,-22.168058073479205,13.066034166089874,33.48427415127305,1.042757803104783,-31.578380142715005,-39.284641735463694,31.23740508721361,6.863463505676907,-18.154396054579106,7.470724151748383,26.103209182894258,12.899793365135503,13.241756360953822,22.16088930357645,22.31872760750325,-37.108382038386004,-35.59658092904403,29.757768566033423,26.52086240296196
3.8000000000000003,0.19019019019019018,-19.397481306763982,-36.27420640064775,13.500682287207873,9.121445180007893,27.708911806171766,-19.9606123864029,37.543729467604244,12.285609292411845,1.2418831390497704,-27.269395908483034,-36.806341398289945,-29.337622148217374,7.80180983036015,-22.170254278631386,13.07221739238433,33.47703739526298,1.0417506831128007,-31.573542269999084,-39.27837978297275,31.250303026688815,6.871884829985195,-18.14701321240195,7.4608763150764945,26.102222472464362,12.903542948248738,13.246129809791816,22.16059176012748,22.31319518181044,-37.10954861455566,-35.61415157426659,29.760595175840116,26.512977937079516
3.8200000000000003,0.19119119119119118,-19.398705984709085,-36.28106635249414,13.502846832428196,9.1202878627429,27.70555703771053,-19.95014970547879,37.55168829344657,12.29722686053784,1.2361833738396395,-27.268188392646284,-36.81177673769423,-29.340035138576688,7.791310835242439,-22.172479847414934,13.078394941876628,33.46979635634425,1.0407075244577473,-31.568605090897368,-39.271964200909196,31.26321462187847,6.88024476649887,-18.13961176426469,7.451129515676011,26.10122056199121,12.90727697778427,13.25040742236037,22.160261531520888,22.30759592714737,-37.110742528334896,-35.63170070490352,29.763451906242956,26.505069947650895
3.84,0.1921921921921922,-19.399916500263963,-36.28799675149614,13.504927535122842,9.119056922663454,27.702137554797595,-19.939525189373185,37.55966843559572,12.308892844555261,1.2305185665996705,-27.266901761879257,-36.81713676423758,-29.34256600517026,7.7807630048047836,-22.174734645814134,13.084563436385658,33.462552169775556,1.0396273223885208,-31.56356936730072,-39.2653912867219,31.27613354158884,6.888541378903707,-18.132192877622586,7.4414866494664755,26.10020380549877,12.910994641250943,13.254586867033153,22.159899519083698,22.301928660607786,-37.11196372282466,-35.64922011693974,29.766338846311253,26.497139936264663
3.86,0.1931931931931932,-19.401112841493493,-36.29499692874763,13.506922396164947,9.117751881589028,27.69865335672295,-19.928738156209725,37.56766737093021,12.32060481780134,1.2248892999072891,-27.26553415866645,-36.82242081939936,-29.345215050832884,7.770169532688817,-22.177018525093278,13.090719501360365,33.455305956703675,1.0385090548855374,-31.558435931939425,-39.25865727686071,31.28905335259551,6.89677275075781,-18.12475772134938,7.431950495577739,26.099172584532212,12.914695154498633,13.258665979367432,22.1595066417712,22.296192177220274,-37.11321212265431,-35.66670161665926,29.76925609102365,26.489189402861506
3.88,0.1941941941941942,-19.402295010223323,-36.30206611638608,13.508829489929676,9.116372252274044,27.695104462338094,-19.91778804480822,37.575682538260814,12.332360233926794,1.2192961207059552,-27.264083687877672,-36.82762830532324,-29.347982483700832,7.759533673091452,-22.17933132194655,13.096859773682484,33.44805882241328,1.0373516830782803,-31.553205689156915,-39.25175834851374,31.301967535272748,6.904936987616267,-18.11730746571236,7.422523713992614,26.09812730845923,12.918377762103422,13.26264276864624,22.1590838338459,22.29038525035501,-37.11448763387697,-35.684137041674774,29.772203742765207,26.481219845497375
3.9,0.19519519519519518,-19.403463021932847,-36.309203445173466,13.510646968942233,9.114917535839098,27.6914909097047,-19.906674421863734,37.58371134204159,12.34415642682619,1.2137395396632231,-27.262548416017644,-36.83275868627986,-29.350868416196803,7.748858735274979,-22.18167285867301,13.102980909435221,33.440811854605656,1.0361541517294417,-31.54787961556158,-39.24469062158119,31.314869499885173,6.913032219157672,-18.109843282402686,7.413208843525536,26.097068414653148,12.922041737684575,13.266515423844059,22.158632042503093,22.284506632176967,-37.11579014390597,-35.70151828197486,29.775181912895324,26.473232760229994
3.92,0.1961961961961962,-19.404616905597614,-36.31640794230905,13.512373068344516,9.11338721909312,27.687812755690313,-19.89539698918854,37.59175115624943,12.355990610947911,1.2082200306105513,-27.260926370472163,-36.83781148999725,-29.353872864232013,7.7381480779267156,-22.184042943376504,13.10907959159357,33.433566121713376,1.0349153897903436,-31.54245876055146,-39.23745016090088,31.32775260344577,6.921056601307233,-18.102366344618385,7.404008300135056,26.095996368553788,12.925686384158006,13.270282318980973,22.15815222545557,22.27855505414653,-37.11711952149425,-35.718837300859704,29.77819072338304,26.4652296411262
3.94,0.1971971971971972,-19.40575670348022,-36.32367852949436,13.514006110163244,9.111780771748899,27.684070075510757,-19.88395559098904,37.599799328426066,12.367859881999921,1.2027380300674542,-27.259215538751853,-36.84278630884829,-29.356995746628908,7.727405103403813,-22.186441370190252,13.115152537592442,33.4263226712578,1.033634311032549,-31.536944246707108,-39.23003297874124,31.340610167037575,6.929008318351101,-18.094877827197333,7.394924375566424,26.094911663603117,12.929311033931464,13.273942017833857,22.157645348490473,22.272529227568302,-37.11847561675865,-35.736086155635746,29.781230308505855,26.457211980386077
3.96,0.1981981981981982,-19.40688247086898,-36.33101402127037,13.515544507364238,9.11009764353473,27.680262962219082,-19.8723502211472,37.60785318387566,12.379761218065811,1.1972939368521984,-27.257413867734527,-36.84768280088542,-29.36023688476688,7.716633251900637,-22.188867919525805,13.121196506729756,33.41908252825611,1.032309814760796,-31.531337270048642,-39.22243503757878,31.353435493490565,6.9368855850364834,-18.08737890679714,7.385959236319049,26.093814821053787,12.93291504904717,13.277493277977024,22.157112383011317,22.266427844188918,-37.11985826125055,-35.75325701794112,29.78430081660775,26.449181268578513
3.98,0.1991991991991992,-19.407994275763823,-36.338413123645786,13.516986767679663,9.108337261205214,27.676391526141014,-19.860581030473586,37.615910030010234,12.391691481143665,1.1918881117808218,-27.255519262907182,-36.8525006907135,-29.363596002452308,7.705835995577689,-22.191322358345868,13.127208307363079,33.41184669368442,1.0309407866126044,-31.52563910015374,-39.2146522531774,31.366221885300757,6.944686648652133,-18.07987076211875,7.3771149229322805,26.092706389649727,12.936497821278136,13.280935054128946,22.156554303578478,22.260249576844526,-37.1212672680743,-35.770342193576056,29.787402411911792,26.441138994981294
4.0,0.20020020020020018,-19.409092198509082,-36.345874433034666,13.518331497197204,9.10649902545459,27.672455894257038,-19.84864833389663,37.62396716083432,12.403647419118197,1.1865208774558342,-27.253529587608615,-36.85723977019247,-29.36707272601319,7.695016832692132,-22.19380444046047,13.13318480386023,33.404616143002976,1.0295260994501216,-31.519851080133954,-39.20668049798835,31.378962662675427,6.95240979108374,-18.072354574170358,7.368393349581698,26.091586945179085,12.940058772184855,13.284266500785943,22.155972085461176,22.25399308015857,-37.12270243205437,-35.78733414171668,29.790535276382347,26.43308664801754
4.0200000000000005,0.2012012012012012,-19.410176331373023,-36.353396435520324,13.519577403702478,9.104582307736264,27.668456209531342,-19.836552617550453,37.632021861559295,12.415625668174236,1.1811925181455238,-27.251442662273686,-36.86189989896291,-29.37066658461765,7.684179281770726,-22.19631390684583,13.13912292326657,33.39739182474946,1.0280646143499794,-31.513974626467565,-39.198515604890034,31.39165118158652,6.960053330838842,-18.064831526568103,7.359796303976976,26.09045708990081,12.943597353139383,13.287486974128283,22.15536670221394,22.247656991290384,-37.124163529951986,-35.80422549339581,29.79369961163168,26.425025715778858
4.04,0.2022022022022022,-19.41124677807417,-36.360977506461296,13.520723299768353,9.10258644699256,27.66439263018801,-19.824294545721283,37.640071413337175,12.427622755657218,1.1759032797543603,-27.249256263680145,-36.86648100478814,-29.374377010814555,7.673326875866269,-22.198850485985144,13.14501966165432,33.39017465920573,1.0265551816971248,-31.50801122868795,-39.19015337128794,31.404280851714034,6.967615625035885,-18.057302805869956,7.351325447551355,26.089317451847297,12.947113045324235,13.29059603318871,22.154739123290057,22.241239930735066,-37.125650320731566,-35.82100906914127,29.79689564086551,26.41695768662434
4.0600000000000005,0.2032032032032032,-19.41230365325461,-36.36861591045379,13.521768105587245,9.10051074629906,27.66026532893498,-19.811874967610464,37.64811309810267,12.439635103383667,1.1706533698845543,-27.246968124198983,-36.87098308370821,-29.378203341293666,7.6624631569384825,-22.20141389423051,13.150872090122244,33.38296553714303,1.0249966423887713,-31.501962448927177,-39.181589563595836,31.416845154162168,6.975095071352194,-18.049769601939094,7.342982315931881,26.088168684006426,12.950605359713736,13.293593440278062,22.154090311704124,22.234740503174976,-37.12716254587704,-35.837677895669835,29.800123610861913,26.408884049843234
4.08,0.2042042042042042,-19.41334708190072,-36.37630980166344,13.522710851544847,9.098354469428223,27.65607449213633,-19.799294923870125,37.65614420351181,12.451659031401896,1.1654429579884091,-27.244575931049166,-36.87540620000206,-29.382144817861683,7.651591670399707,-22.20400383618498,13.156677360417286,33.37576531865046,1.0233878291547758,-31.49582992131535,-39.17281992211988,31.42933765883361,6.982490109925699,-18.04223310833308,7.334768319678793,26.087011463387284,12.954073837045707,13.296479160667346,22.15342122175519,22.228157298383124,-37.128699929757616,-35.854225221544105,29.803383793977876,26.400806296368042
4.1,0.20520520520520522,-19.414377198711755,-36.38405722453764,13.523550680536122,9.096116837337446,27.651820318933705,-19.786555652865953,37.66416202796452,12.463690762200285,1.1602721756106882,-27.24207732555763,-36.87975048595556,-29.386200588629976,7.6407159598647025,-22.206620005103822,13.162432710153283,33.36857483205061,1.021727568000882,-31.489615351236914,-39.163840166368246,31.441752041351144,6.989799225205424,-18.034694522715164,7.326684745281782,26.0858464899747,12.957518047791499,13.299253361530164,22.152732796821255,22.221488892178655,-37.13026218004228,-35.87064453170923,29.806676490177775,26.39272591952374
4.12,0.2062062062062062,-19.41539414741704,-36.39185611490804,13.524286850026634,9.093797024587065,27.647503020317608,-19.773658596620052,37.672163885698176,12.475726425357538,1.1551411167198211,-27.239469902425277,-36.88401614143443,-29.390369709408798,7.62983956214238,-22.2092620833138,13.168135467605534,33.36139487290629,1.0200146797813794,-31.48332051444592,-39.15464600080925,31.4540820994209,6.9970209477459315,-18.0271550472841,7.318732756400305,26.084674485578514,12.96093759213245,13.301916410154028,22.152025967235122,22.21473384743446,-37.1318489881619,-35.8869295608372,29.81000202907799,26.384644415797883
4.14,0.2072072072072072,-19.416398080042505,-36.399704301490615,13.524918733864482,9.091394155694289,27.64312281814952,-19.760605406385793,37.6801471119383,12.487762062626297,1.1500498381263962,-27.236751208999713,-36.8882034332624,-29.394651145302237,7.618966002505357,-22.211929742649392,13.173783056063856,33.35422620312132,1.018247981907799,-31.4769472560429,-39.145233121101526,31.466321768538002,7.004153855941108,-18.01961588921893,7.310913395334725,26.083496192584118,12.964332099950846,13.304468871433366,22.151301648250655,22.207890715136948,-37.13346002981724,-35.903074305417576,29.813360772002014,26.37656328561563
4.16,0.2082082082082082,-19.417389156127463,-36.407599507789314,13.525445823850083,9.088907301429556,27.638679944135838,-19.747397947805787,37.688109068092494,12.499793633438488,1.14499835998703,-27.233918744555435,-36.892312694406336,-29.399043772497485,7.608098790270893,-22.214622644904665,13.179372997730646,33.34706955013829,1.0164262902002985,-31.47049748931663,-39.13559722082004,31.478465136942695,7.011196577692907,-18.012078261135283,7.303227584714722,26.082312372611387,12.967701230843387,13.306911504661311,22.150560738107565,22.200958035497838,-37.13509496553112,-35.919073034545235,29.81675311404047,26.368484034103087
4.18,0.2092092092092092,-19.418367541892565,-36.41553935440662,13.525867731072925,9.08633547506232,27.63417463875464,-19.73403830560373,37.69604714697295,12.511817020817709,1.1399866663913703,-27.230969959582023,-36.89634432297125,-29.403546380241433,7.597241414724034,-22.217340442299534,13.184902917154377,33.33992560623534,1.014548420888373,-31.463973194454702,-39.12573399870196,31.49050645974355,7.018147792010952,-18.004543381549983,7.295676129391204,26.081123805089614,12.971044674164931,13.309245259641326,22.149804116201814,22.19393433911779,-37.13675344124205,-35.9349202993677,29.820179486110607,26.360408171821916
4.2,0.21021021021021022,-19.419333409359954,-36.42352136176273,13.526184187026029,9.083677628563873,27.629607150136447,-19.72052878776085,37.703958778032664,12.523828037681024,1.1350147060296902,-27.22790225508093,-36.90029878100954,-29.408157672997067,7.586397341410705,-22.220082777959075,13.19037054419287,33.3327950279237,1.0126131927674522,-31.457376417127268,-39.11563916643619,31.502440172133362,7.025006230539146,-17.997012475350772,7.288259718517841,26.079931285756356,12.974362149110126,13.311471272143475,22.149032641367643,22.18681814820153,-37.13843508893687,-35.95061094116649,29.823640357010053,26.352337215457936
4.22,0.2112112112112112,-19.42028693542669,-36.43154295322258,13.526395044510288,9.080932648775468,27.62497773290011,-19.706871929128226,37.711841432600394,12.535822433509558,1.130082392938254,-27.224712981871342,-36.904176593149856,-29.412876272771786,7.575570008825064,-22.2228492864045,13.195773716504462,33.3256784354473,1.01061942951781,-31.450709266948923,-39.105308457020165,31.51426090163334,7.03177067900578,-17.98948677426834,7.2809789278083015,26.078735625088363,12.977653404840098,13.313590858733612,22.14824715027613,22.179607977824155,-37.140139527318915,-35.96614009805915,29.827136235459847,26.344272688446335
4.24,0.2122122122122122,-19.42122830089246,-36.439601458627784,13.526500278342,9.078099353550709,27.620286646945015,-19.693070494427097,37.71969262909897,12.547795901364521,1.1251896073193954,-27.221399439905564,-36.90797834505228,-29.41770072160924,7.564762825511723,-22.22563959405439,13.201110381568878,33.318576412385106,1.0085659621919991,-31.44397391582392,-39.0947376337069,31.525963479311347,7.038439978593934,-17.9819675173479,7.273834221955341,26.077537646672905,12.980918220660966,13.315605511006945,22.147448455954088,22.17230233724799,-37.14186636250827,-35.981503210320106,29.83066767213201,26.336216121516255
4.26,0.2132132132132132,-19.42215768944267,-36.44769411822814,13.526499985877857,9.075176487881954,27.61553415620092,-19.67912748059078,37.72750993823164,12.559744085222583,1.1203361964330414,-27.217958877594356,-36.91170468169737,-29.42262948423605,7.5539791675994525,-22.228453319734736,13.20637859824314,33.31148950535651,1.006451631876735,-31.43717259618041,-39.083922499564274,31.53754294993061,7.045013027229328,-17.974455951417927,7.266825957198009,26.076338185527817,12.98415640626042,13.3175168892603,22.14663734642599,22.16489973128956,-37.14361518877021,-35.99669602432987,29.83423526165723,26.328169053137877
4.28,0.21421421421421422,-19.42307528658795,-36.45581808700518,13.526394387372243,9.072162720021357,27.610720527336596,-19.665046118403765,37.73529098812098,12.57166258760199,1.1155219755562316,-27.214388491142568,-36.91535630551781,-29.42766095085442,7.543222376778826,-22.231290075196366,13.211576537861097,33.304418223829714,1.0042752925347582,-31.43030759909949,-39.07285890766747,31.548994580996037,7.051488780783137,-17.966953331553842,7.259954384023443,26.075138086378548,12.987367802007924,13.319326815639922,22.14581458348054,22.15739866173588,-37.14538558926744,-36.01171459517298,29.837839644608543,26.320133029855697
4.3,0.21521521521521522,-19.423981278561023,-36.46397043937757,13.526183826182079,9.06905663760806,27.605846028428676,-19.650829873396063,37.743033469384955,12.583546977448535,1.1107467290070516,-27.210685423895473,-36.91893397438194,-29.432793440071418,7.532495758731879,-22.234149465638247,13.216702484888277,33.29736304003243,1.002035814031725,-31.42338127234517,-39.06154277194358,31.560313870675945,7.057866254187655,-17.959460921534777,7.253219649989982,26.07393820190031,12.990552279323405,13.321037266803849,22.144980901562374,22.149797628809356,-37.147177136831566,-36.02655528791512,29.841481509457175,26.312109606492413
4.32,0.21621621621621623,-19.4248758511719,-36.472148174276064,13.52586876883449,9.065856743814146,27.60091092759195,-19.636482445953867,37.75073514013473,12.595392798248339,1.1060102112292791,-27.20684676569615,-36.92243849943952,-29.438025201955462,7.521802582017374,-22.23703109023527,13.221754837146495,33.29032438896412,0.9997320853525642,-31.41639601830135,-39.049970078685604,31.57149655458756,7.064144522463098,-17.951979994291747,7.246621802658628,26.072739390933243,12.99370974111843,13.322650366139785,22.144137006788455,22.142095132680424,-37.1489893947489,-36.04121477759918,29.84516159449715,26.304100346208916
4.34,0.2172172172172172,-19.425759188622234,-36.480348220572964,13.525449804972347,9.062561453522969,27.595915491572512,-19.622007770611255,37.75839383087897,12.607195576332597,1.1013121479339676,-27.202869552254306,-36.92587074284039,-29.443354421210426,7.5111460774106735,-22.239934542669005,13.226732105625212,33.283302668508426,0.9973630180110165,-31.409354291821963,-39.03813689875029,31.58253861144483,7.070322721654208,-17.944511832345963,7.240160792620233,26.071542516678136,12.996840122312936,13.324168375580866,22.143283576087658,22.134289675026974,-37.15082191755546,-36.055690048008614,29.84888068973548,26.296106820407022
4.36,0.2182182182182182,-19.426631472279567,-36.48856744284888,13.524927647192198,9.059169089554757,27.590859984305094,-19.60741001449174,37.76600744931938,12.618950829337805,1.0966522372941483,-27.19875076452704,-36.929231615337365,-29.44877922045754,7.500529437692605,-22.24285941166006,13.231632913898785,33.27629823964413,0.9949275496551996,-31.402258598000476,-39.02603940045133,31.593436267576784,7.076400049675725,-17.937057728236233,7.233836476606214,26.07034844487999,12.999943390429534,13.325593687062938,22.142421256461148,22.126379760639534,-37.15267425183571,-36.069978389254075,29.85263963874518,26.288130608463053
