t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
4.78,0.23923923923923923,-17.189217209371463,-41.557932405164166,2.40502380589927,-28.873746651045284,-20.642022729480505,8.48331295859429,33.661225079223584,-10.693764434706019,1.570886268666692,20.778759162305303,-10.254610605677966,33.34637571267699,-29.63441445607822,27.36098206243083,33.79142320027199,-10.377722688084537,14.264841901484715,27.134615282054835,15.026816087023175,-10.694324646839398,-9.82719509517081,2.039384309535167,-1.8119758323593893,10.341913174517234,38.94955672930186,-23.180094344804658,8.585601537807683,-29.484960736524442,-23.603643244165205,-3.9160061341137196,8.110447124906388,-35.826877265741814,-16.84327836007142,19.43345151787284,-3.9029281296968774,14.55681260902093,8.564227098993511,8.442083471397876,-4.286016790880453,-8.935135833431167,35.12831937613178,-16.62766128173999,-10.42488599341231
4.8,0.24024024024024024,-17.181639435204147,-41.56380637421807,2.4004718333060895,-28.894581681641608,-20.652816434747777,8.482246038581962,33.65999023695987,-10.69006374927138,1.5852556943967488,20.782379645003225,-10.259301582087074,33.350158749372255,-29.622061585309403,27.36409787383965,33.784806877452226,-10.378454983240406,14.270504349951473,27.136027928543587,15.015058612206516,-10.693877384616737,-9.835303123157736,2.044870056479747,-1.8327999205110352,10.31546678169791,38.972277573840486,-23.173972673161014,8.585461265944211,-29.482313568426918,-23.590513329296193,-3.921366845844263,8.11889361394462,-35.8263057695539,-16.839120953905073,19.4615799328336,-3.9070947386814185,14.561799732081319,8.564244495049953,8.446703056587713,-4.271501949367444,-8.94921590192749,35.106814200566234,-16.629716963398437,-10.425635999514755
4.82,0.24124124124124124,-17.174005520258987,-41.56956041678951,2.395981593883907,-28.914634980445094,-20.663995208888092,8.481254310760056,33.65878323734028,-10.686388954066036,1.5994803952943515,20.785943184551968,-10.263848383161312,33.35393299563195,-29.609976961864017,27.36716826173785,33.77844209528834,-10.379180047985615,14.27619088104267,27.137527815521466,15.003623638880812,-10.693264320570153,-9.84329487490292,2.050342999803079,-1.8541936864115613,10.288529264807151,38.99495546584032,-23.167874805314742,8.585393402796248,-29.47958979204785,-23.577571006114763,-3.926725275598587,8.127294528194987,-35.825640696088904,-16.834949378222692,19.489924847677486,-3.9112070220764457,14.566703590891839,8.564067194658543,8.451338775962748,-4.257487661368514,-8.963314554864255,35.08529155468126,-16.631474412449624,-10.42634847420052
4.84,0.24224224224224225,-17.166313509534685,-41.57519249051172,2.3915552281536483,-28.933900469344454,-20.675565118434413,8.480335869336841,33.65760478606495,-10.682739418187289,1.6135606780406506,20.78945175849223,-10.268251593043406,33.357699072503195,-29.598152301347294,27.370191557765516,33.772325401080316,-10.37989653820455,14.281901368714813,27.139113618943462,14.992513357753705,-10.69249115156716,-9.851170365743068,2.055802707638766,-1.8761580954488537,10.26111950787269,39.01757204515461,-23.161801644887266,8.585396656106978,-29.47679452291233,-23.56481596810411,-3.9320759337716296,8.135650460935635,-35.824882309521286,-16.830766123842285,19.518455578853953,-3.9152609934051887,14.571527509012075,8.563710982170614,8.455985960009196,-4.243961557140454,-8.977428651970738,35.06376202749131,-16.632950294513115,-10.427023479102738
4.86,0.24324324324324323,-17.158561681183805,-41.58070067669707,2.3871948590055108,-28.95237465507618,-20.68753201231584,8.479488846736613,33.656455566757785,-10.679114509909548,1.627496983312611,20.792907372564287,-10.272511955508682,33.36145781199872,-29.586579283900402,27.373165899224695,33.76645298045371,-10.380603157835948,14.287635574539395,27.140784063862352,14.981729384034935,-10.69156346063928,-9.858929969574374,2.061248662831173,-1.89869313442358,10.233258645493496,39.040109213591705,-23.155753971550997,8.585469688582547,-29.473932665413074,-23.552247590400633,-3.9374131486494997,8.143961976753072,-35.824030924757245,-16.826573751485224,19.547140824141753,-3.9192527170778777,14.576274962113835,8.563191507060283,8.460639886785978,-4.230911304186866,-8.991554996022154,35.04223634952783,-16.6341608069028,-10.427661084304086
4.88,0.24424424424424424,-17.150748582321956,-41.5860832028854,2.3829025797783197,-28.970056518667924,-20.69990149175587,8.478711415502886,33.65533623937234,-10.675513597434573,1.6412898678373984,20.796312052443835,-10.276630364104964,33.365210227280265,-29.5752496235036,27.376089244275185,33.760820675470775,-10.381298658871682,14.293393150427875,27.142537907518516,14.971272767493844,-10.690486711440194,-9.866574407424928,2.066680245115818,-1.9217977007484095,10.204970059725323,39.06254915275082,-23.149732451176543,8.585611116698848,-29.471008914585376,-23.539864947987343,-3.9427310984332498,8.152229608623477,-35.82308690754351,-16.8223749060543,19.575948839277828,-3.923178329303294,14.580949538482933,8.562524223482429,8.465295800179215,-4.218324697514527,-9.005690336465605,35.02072536606751,-16.635121660995413,-10.428261367029656
4.9,0.24524524524524524,-17.14287306471138,-41.591338464327855,2.378680442409869,-28.986947400482826,-20.712678878020615,8.478001789575373,33.654247438634144,-10.671936049795894,1.6549399857420268,20.799667835573054,-10.280607852344719,33.36895748310817,-29.564155134347725,27.378959389611417,33.755424004556794,-10.381981841419806,14.299173641582604,27.14437392170624,14.961144004263106,-10.689266244308472,-9.874104733825911,2.0720967129645635,-1.945469489482655,10.176279354006146,39.08487434004316,-23.14373764743032,8.585819508301057,-29.46802775927856,-23.52766683478266,-3.948023845178137,8.160453854385654,-35.82205067483332,-16.818172327926536,19.604847616686097,-3.9270340580182035,14.585554900522602,8.56172433205299,8.469948927609883,-4.206189737846555,-9.019831373296459,34.99924000917176,-16.635848068692912,-10.428824410598054
4.92,0.24624624624624625,-17.13493431988867,-41.59646504391157,2.3745304457891843,-29.003050882317098,-20.725869178010733,8.477358224962167,33.653189772521266,-10.668381237924672,1.6684480693027597,20.80297676314338,-10.284445584033884,33.37270086683843,-29.5532877937739,27.381773990603424,33.750258184252644,-10.38265155382567,14.304976489644213,27.146290874824704,14.95134305023497,-10.687907273789937,-9.881522320969456,2.077497185362704,-1.9697048795879528,10.147214302600622,39.10706756403233,-23.137770034687453,8.586093379146819,-29.464993486554892,-23.515651783469885,-3.9532853702168436,8.16863517255976,-35.820922695411085,-16.81396886087995,19.63380506416989,-3.9308162417588255,14.590094747612987,8.56080672423244,8.474594497135369,-4.194494697708164,-9.033974761175244,34.97779126873298,-16.636354732611206,-10.42935030363882
4.94,0.24724724724724725,-17.12693191327828,-41.60146173005891,2.3704545244254414,-29.018372667745087,-20.739477047720335,8.47677901983581,33.65216382078578,-10.664848535880935,1.681814909213657,20.80624087228555,-10.288144843815935,33.37644176020889,-29.542639801327134,27.384530583831978,33.74531815277285,-10.383306692841206,14.31080103601049,27.148287514009425,14.941869335896222,-10.686414887476177,-9.888828840672359,2.082880623814048,-1.9944988209483527,10.11780477443947,39.12911194017486,-23.131830012114808,8.586431188555219,-29.46191018714916,-23.50381808591433,-3.9585096106049917,8.176773977482803,-35.81970349077153,-16.80976745636426,19.662789181442538,-3.934521347419446,14.59457278063283,8.559785929678515,8.479227753893978,-4.183228175469666,-9.048117113773204,34.956390162734486,-16.636655839643183,-10.429839139578432
4.96,0.24824824824824826,-17.118865816810032,-41.60632753218035,2.3664545375331882,-29.032920461663647,-20.7535067536197,8.476262514088798,33.65117013351925,-10.661337322250585,1.6950413345077455,20.80946218852073,-10.29170702800315,33.38018161211887,-29.532203633511667,27.387226611889286,33.74059859530973,-10.383946203829167,14.316646525306519,27.150362547719368,14.932721782451544,-10.68479404601856,-9.896026244199355,2.0882458148967302,-2.019844723850758,10.088082630698942,39.15099092794189,-23.125917918769904,8.586831334332446,-29.45878176182618,-23.492163814017623,-3.963690496107689,8.184870633749274,-35.81839363624303,-16.80557117392432,19.691768232424597,-3.9381459868606234,14.598992668403582,8.55867606691439,8.483843975849993,-4.1723791375890515,-9.062255008332626,34.93504770694045,-16.636765057560574,-10.4302910163916
4.98,0.24924924924924924,-17.110736439540485,-41.6110616933208,2.3625322586197592,-29.046703849766075,-20.767962132056102,8.475807088390045,33.65020922976609,-10.657846981704921,1.7081281922772364,20.812642718524266,-10.295133635759663,33.38392191257187,-29.52197209387387,27.38985945025369,33.73609397098069,-10.384569080986388,14.322512108990567,27.15251462912731,14.92389881909106,-10.683049584181003,-9.903116740036326,2.0935913537158024,-2.0457343527640717,10.058081595998157,39.17268835016091,-23.120034049552917,8.587292147151206,-29.4556119284787,-23.48068684086209,-3.9688219862374843,8.192925449962836,-35.81699376233921,-16.801383177689694,19.72071091133262,-3.9416869323432673,14.60335801627303,8.557490797633124,8.488438488805404,-4.1619369494425245,-9.076384990426112,34.91377488423871,-16.636695534336322,-10.430706036609234
5.0,0.2502502502502503,-17.10254465576572,-41.615663699713,2.3586893656483934,-29.05973417847902,-20.782846546808237,8.475411162789216,33.64928159618913,-10.654376906715799,1.7210763273506988,20.815784443250358,-10.298426260692922,33.38766416791959,-29.511938358073362,27.392426435982145,33.73179854126836,-10.385174367567982,14.328396849084548,27.1547423406269,14.915398401266089,-10.681186212799433,-9.910102769741721,2.0989156286175095,-2.0721577263817905,10.027837103675024,39.194188415238436,-23.114178671841426,8.587811884564617,-29.45240422981468,-23.46938486200233,-3.9738981068571952,8.20093867182272,-35.815504556317386,-16.797206728951558,19.749586500721364,-3.945141130775391,14.607672337015542,8.556243284927724,8.49300668065282,-4.151891395265069,-9.09050357889697,34.8925826138633,-16.63645989988674,-10.431084307569616
5.0200000000000005,0.25125125125125125,-17.094291830107505,-41.620133287037184,2.3549274318395605,-29.07202443572573,-20.79816284497446,8.475073194920245,33.64838768579227,-10.650926499415794,1.7338865620948596,20.81888931146215,-10.301586582901658,33.391409877517134,-29.50209601363553,27.394924897900175,33.72770639975327,-10.385761156093034,14.334299722021614,27.15704417973054,14.907218029846728,-10.679208521521183,-9.916986982042465,2.104216807543438,-2.099103025996548,9.997386116217573,39.21547574271812,-23.108352042630557,8.588388724836541,-29.44916204149028,-23.458255416765876,-3.9789129858754184,8.208910474586157,-35.813926763917245,-16.79304517495638,19.77836501981516,-3.9485057167659328,14.611939024189041,8.554946155698918,8.497544014852172,-4.142232687843812,-9.104607270961097,34.87148172072458,-16.636070269950444,-10.431425941894986
5.04,0.25225225225225223,-17.085979839057007,-41.62447044327859,2.351247917163251,-29.083589132737092,-20.81391331142274,8.474791677859,33.64752791670565,-10.647495173589231,1.7465596765164857,20.82195923370713,-10.304616361519468,33.395160511874785,-29.4924390941104,27.39735218790854,33.72381150288956,-10.386328588511752,14.34021962260647,27.15941854658892,14.899354771045003,-10.677120982203316,-9.923772205377498,2.109492826409131,-2.126556514349068,9.966766922556387,39.23653539240311,-23.102554425994995,8.589020760769047,-29.445888580553035,-23.447295909430288,-3.9838608875875496,8.21684095496573,-35.81226119124848,-16.78890193415108,19.807017361669875,-3.9517780244850287,14.616161328054698,8.553611467449874,8.502046043121219,-4.132951468713712,-9.118692547448973,34.850482905073264,-16.63553825183867,-10.43173105817203
5.0600000000000005,0.25325325325325326,-17.077611088471098,-41.628675408171425,2.3476521605663883,-29.09444418701794,-20.830099622080517,8.474565137692704,33.64670267103879,-10.644082356776405,1.759096388845444,20.82499607677243,-10.307517427783825,33.39891749236964,-29.482962107395334,27.39970571297157,33.72010770152701,-10.386875856314246,14.346155368085963,27.161863733316967,14.891805276997466,-10.67492795285491,-9.93046141912648,2.114741379890111,-2.1545024671306394,9.936018914542416,39.25735289703677,-23.096786110684068,8.589705993704108,-29.442586914068634,-23.436503630149822,-3.9887362452498243,8.224730122537782,-35.81050870679185,-16.78478047821369,19.835515417938307,-3.9549555983330067,14.620342334133957,8.55225067962951,8.506508417336676,-4.124038799697034,-9.132755878164845,34.82959671271977,-16.634874951809234,-10.431999781811815
5.08,0.25425425425425424,-17.06918852653688,-41.632748669314665,2.34414137297188,-29.104606806489887,-20.846722796394484,8.474392130860473,33.64591229380791,-10.640687492470166,1.7714973367833913,20.828001658648823,-10.310291678650758,33.402682172562024,-29.473660058014207,27.4019829673072,33.716588772840176,-10.387402200562116,14.352105702328517,27.164377915263696,14.88456580691061,-10.672633682014503,-9.937057723792087,2.119959914987344,-2.1829231193101006,9.90518234551819,39.2779142983019,-23.091047427656598,8.590442327870791,-29.439259967813985,-23.425875775511198,-3.9935336915169435,8.23257789075462,-35.8086702434747,-16.780684311293165,19.863832190261938,-3.958036202421561,14.624484944448302,8.550874629634494,8.51092690064849,-4.115486146704185,-9.146793727338906,34.80883350602349,-16.634090983833627,-10.432232246062409
5.1000000000000005,0.2552552552552553,-17.060715651751458,-41.636690955137816,2.340716631079011,-29.114095374771967,-20.86378314934321,8.474271241325154,33.645157091943176,-10.637310042381024,1.7837630596035385,20.83097774402572,-10.312941070965884,33.406455821145315,-29.464528463185182,27.40418156426563,33.71324845229067,-10.387906911825823,14.358069300110902,27.166959144315975,14.877632248680772,-10.670242313460301,-9.943564310430384,2.12514562772296,-2.211798628396348,9.874298074414604,39.298206185676946,-23.085338767358856,8.591227565241255,-29.435910534929143,-23.41540946860468,-3.9982480864236924,8.240384067669376,-35.806746800778946,-16.776616946959162,19.891941887573484,-3.961017828870537,14.628591861460077,8.549493513526075,8.51529737781447,-4.107285356772841,-9.160802559147161,34.78820343585638,-16.633196479543933,-10.43242859314602
5.12,0.25625625625625625,-17.052196515507017,-41.64050322497988,2.337378871988682,-29.122929337525484,-20.881280243437967,8.474201077636451,33.64443733338211,-10.633949488744367,1.7958939812855645,20.8339260403327,-10.315467616192855,33.41023960654421,-29.45556336255465,27.406299267364194,33.71008046522284,-10.388389330013242,14.364044771509667,27.16960534428011,14.871000140907181,-10.667757891157065,-9.94998442964436,2.130295463284728,-2.241107056629308,9.843407299246577,39.318215737486746,-23.07966059654667,8.5920594010489,-29.432541284430748,-23.405101778503656,-4.002874542645847,8.24814834649732,-35.8047394468373,-16.772581883424,19.919820008859467,-3.9638987049229026,14.632665574707309,8.548116871462557,8.519615864766031,-4.099428629364276,-9.174778843272977,34.76771641473306,-16.632201099162966,-10.43258897549174
5.14,0.25725725725725723,-17.04363571892676,-41.64418665661842,2.3341288886713167,-29.131129089777435,-20.899212841198338,8.474180269944341,33.64375324625498,-10.630605336641155,1.8078903948660212,20.836848194336024,-10.317873375690985,33.41403458316448,-29.44676132152747,27.408334019942547,33.707078557678734,-10.388848844077861,14.370030666392571,27.17231430834149,14.864664695222027,-10.665184364350013,-9.956321360469934,2.1354061198938012,-2.270824373911311,9.812551284218246,39.33793076331609,-23.074013474451736,8.59293542011044,-29.42915476949995,-23.39494973905329,-4.007408447833766,8.255870296151333,-35.80264932047217,-16.76858257764259,19.947443411193234,-3.966677298879251,14.636708350101676,8.546753577793305,8.5238785174181,-4.09190848295995,-9.188719060483868,34.74738209128517,-16.63111404323748,-10.432713557035072
5.16,0.25825825825825827,-17.035038403665787,-41.647742631645016,2.3309673262899047,-29.138715864146086,-20.917578858637356,8.474207467019822,33.64310501816797,-10.627277116301771,1.8197524481785803,20.839745789291417,-10.320160456524787,33.41784167928746,-29.438119428184436,27.410283972915035,33.704236526016636,-10.38928489159855,14.376025479002488,27.17508369856196,14.858620818865031,-10.662525592722476,-9.962578379491443,2.140474056614536,-2.3009244830438647,9.781771084865348,39.357339746822085,-23.068398068092655,8.59385309408045,-29.42575343546825,-23.384950366876332,-4.011845483871551,8.263549351901677,-35.800477633130846,-16.764622418920023,19.97479036309896,-3.9693523248518683,14.640722221836398,8.545411835706865,8.528081639737415,-4.08471771800765,-9.202619708196996,34.72720982624125,-16.62994406501034,-10.432802514556094
5.18,0.25925925925925924,-17.026410236472476,-41.6511727191268,2.3278946793855475,-29.145711619920043,-20.93637532033514,8.47428133333733,33.642492795589426,-10.623964385361464,1.8314801311503008,20.842620342647106,-10.322331007779738,33.42166168659355,-29.42963528384678,27.41214751012661,33.7015482449288,-10.389696958226564,14.382027652622899,27.177911047338554,14.85286313743199,-10.65978535154041,-9.96875873052457,2.1454955052580478,-2.33137926852128,9.751107275747781,39.37643188789333,-23.062815166533458,8.594809779752525,-29.42233962743518,-23.37510067851213,-4.016181642973704,8.271184806320864,-35.79822567067067,-16.76070470265976,20.00184058354044,-3.9719227463373894,14.644708986829892,8.54409917627569,8.53222169108363,-4.077849377255336,-9.216477306007132,34.70720867005527,-16.62869948328297,-10.432856039029495
5.2,0.2602602602602603,-17.01775738740015,-41.65447865801932,2.32491128992791,-29.15213893298611,-20.955598316718092,8.47440054626968,33.64191668334425,-10.620666731035246,1.8430732648098802,20.845473304284337,-10.324387217350711,33.425495251291395,-29.421306987425027,27.41392327086402,33.699007693479196,-10.390084576999376,14.388035584310394,27.18079376071568,14.847386017727263,-10.656967336713278,-9.974865595199098,2.150466486453519,-2.362158669754678,9.720599685153848,39.39519714306189,-23.057265693896237,8.595802718505741,-29.41891559746215,-23.36539770661281,-4.020413240588335,8.278775800683126,-35.795894794948694,-16.756832604868197,20.028575267039475,-3.9743877786065704,14.648670201611555,8.542822461694136,8.536295292836828,-4.071296704483062,-9.230288401151435,34.6873873423076,-16.627388195634556,-10.432874336961484
5.22,0.26126126126126126,-17.009086501664605,-41.65766233880377,2.322017346228083,-29.158020886658694,-20.975242964191708,8.474563793442215,33.64137674422088,-10.617383772180052,1.8545314921517062,20.848306055275916,-10.326331309162667,33.42934286682277,-29.413133113773654,27.41561016913381,33.696608978819555,-10.390447327524738,14.394047629675825,27.183729123416533,14.842183590649626,-10.654075169707198,-9.980902064762356,2.155382829874586,-2.393230779162857,9.6902871410907,39.41362626308005,-23.051750720940767,8.596829036978836,-29.41548351129706,-23.355838515129044,-4.024536925129564,8.286321316994394,-35.793486445171915,-16.75300915799455,20.05497709561346,-3.976746889909994,14.652607181538114,8.541587892465943,8.540299234323776,-4.065053102600247,-9.244049573886377,34.667754212981706,-16.62601769187868,-10.432857631690862
5.24,0.26226226226226224,-17.00040466525885,-41.660725784811966,2.319212882706473,-29.163380963531214,-20.995303368797035,8.474769770288187,33.64087299869486,-10.614115161212627,1.8658542709855772,20.851119907137353,-10.328165540777094,33.4332048681069,-29.405112686363033,27.41720740939049,33.69434635729132,-10.390784835042016,14.400062107692202,27.186714305438638,14.837249774039453,-10.651112402252735,-9.98687111340707,2.1602401985144657,-2.4245619650789902,9.660207232521007,39.43171082662517,-23.046271475032334,8.597885749037735,-29.412045454594363,-23.34642021342627,-4.028549684610855,8.293820170832479,-35.791002138966405,-16.749237228630236,20.081030238377505,-3.9789998014997363,14.65652100221273,8.54040101826318,8.54423047805328,-4.059112092018799,-9.257757442753315,34.648317285698916,-16.62459506765189,-10.432806164633968
5.26,0.26326326326326327,-16.991719364559536,-41.66367113367714,2.316497780503415,-29.16824293854479,-21.0157725940723,8.475017177842073,33.64040542477234,-10.61086058585286,1.8770408688862923,20.853916101539898,-10.329892201332877,33.43708142728235,-29.397245144673246,27.41871449847976,33.692214252679534,-10.39109676937116,14.406077305504288,27.189746370042727,14.832578295413366,-10.64808252079613,-9.992775573405694,2.165034116805446,-2.4561170188961046,9.630396089377784,39.449443269189395,-23.04082934833002,8.598969759084824,-29.408603438604977,-23.337139969281015,-4.032448850294528,8.301271005178092,-35.788443473126684,-16.74551949752224,20.106720339781532,-3.981146486469319,14.660412502964698,8.539266752150999,8.54808616426913,-4.053467270144079,-9.27140866971075,34.62908418297216,-16.623127038041602,-10.432720196455927
5.28,0.26426426426426425,-16.983038440287295,-41.66650061930899,2.3138717689152286,-29.172630773547922,-21.036642633801147,8.475304720801972,33.63997395795614,-10.607619770664193,1.8880903603400199,20.856695810450294,-10.331513609766544,33.44097255089947,-29.38953030680772,27.42013125364896,33.69020727145061,-10.391382843762441,14.412091483212386,27.192822282953756,14.82816271451053,-10.644988950649394,-9.998618112307541,2.169760002279078,-2.4878593253248233,9.600888184366617,39.46681690633996,-23.03542590404132,8.600077866740975,-29.40515940531994,-23.327995020715917,-4.036232097510156,8.30867228541512,-35.78581212401017,-16.7418584422731,20.132034497546595,-3.9831871674177015,14.664282292235212,8.538189387851876,8.551863614827068,-4.048112272747437,-9.284999965112993,34.6100621335182,-16.621619951172942,-10.432600008153253
5.3,0.2652652652652653,-16.974370036311058,-41.66921655474098,2.3113344276333994,-29.176568513699003,-21.05790439031586,8.475631105886304,33.639578491336586,-10.604392478365295,1.8990016261654654,20.85946013665845,-10.333032113254495,33.44487807851108,-29.38196832791504,27.421457806567254,33.688320214876086,-10.391642813662354,14.418102878601134,27.19593892258717,14.823996445573103,-10.64183505980129,-10.00440121242618,2.174413200366357,-2.519751054081659,9.571716158970395,39.48382595069372,-23.03006288060563,8.601206772913766,-29.401715232060546,-23.318982686641252,-4.039897443825462,8.316022295673026,-35.78310984754595,-16.738256323010248,20.1569612314281,-3.9851223129476754,14.668130754704432,8.537172619709363,8.555560336400617,-4.043040737898168,-9.298528092516792,34.59125796164721,-16.620079801685435,-10.432445902035532
5.32,0.26626626626626626,-16.96572254391099,-41.67182131613903,2.308885189759463,-29.180080186137637,-21.079547658996916,8.47599504050386,33.639218875808325,-10.601178510890307,1.9097733552674263,20.8622101146517,-10.33445008581873,33.44879768260472,-29.374559655090835,27.422694603387345,33.68654808801608,-10.391876475412657,14.424109711783462,27.199093091112232,14.820072779282293,-10.638624162357933,-10.010127152813169,2.178989021846053,-2.5517533707848257,9.54291067543135,39.500465522126945,-23.024742193688734,8.602353087247822,-29.398272735516358,-23.310100376280033,-4.043443244777659,8.323319136675089,-35.78033847883162,-16.734715171213125,20.18149044396773,-3.9869526330147895,14.671958059987142,8.536219565004293,8.559174023019377,-4.03824627304139,-9.311989873299458,34.572678078727925,-16.618512244040968,-10.432258202596376
5.34,0.26726726726726724,-16.957104542230365,-41.67431732819688,2.3065233455630527,-29.183189701417206,-21.10156111956917,8.476395231750079,33.638894920413776,-10.597977710178611,1.9204040487583443,20.8649467117927,-10.335769927037946,33.452730869814694,-29.36730497950483,27.423842400966024,33.68488610560672,-10.392083664900488,14.430110189730067,27.202281526166885,14.8163849042711,-10.635359521588489,-10.01579799388083,2.183482782367883,-2.583826664327793,9.514500295825153,39.51673165093002,-23.019465935892914,8.603513336935695,-29.39483367524023,-23.301345597363305,-4.046868187391086,8.330560725243432,-35.77749993129729,-16.731236781791992,20.2056133744033,-3.9886790731497848,14.675764172718601,8.53533278827578,8.562702557942862,-4.033722425713247,-9.325382191074025,34.5543284767076,-16.616922605614075,-10.43203725726612
5.36,0.2682682682682683,-16.948524735749636,-41.676707051077436,2.304248046945446,-29.185920758246027,-21.123932334738722,8.47683038573616,33.638606392813216,-10.594789958679176,1.9308920264599823,20.867670829757383,-10.336994060807505,33.456676983348075,-29.360205186557078,27.424902259439094,33.68332969496209,-10.392264256177706,14.436102510656118,27.205500913044432,14.812925928135598,-10.632044352558259,-10.021415564801783,2.187889843409008,-2.615930787549182,9.486511388687545,39.532621273807514,-23.01423637411306,8.604683976850295,-29.391399756617048,-23.292715963091798,-4.050171281718602,8.337744795595185,-35.77459619542155,-16.72782270842104,20.229322546889026,-3.990302807585321,14.679548863848805,8.534514327304317,8.566144014873048,-4.029462658287908,-9.338701995888972,34.5362147236477,-16.615315899524376,-10.431783437040758
5.38,0.26926926926926925,-16.93999188970088,-41.67899296899477,2.3020583125659053,-29.18829675212479,-21.14664775664424,8.47729920725158,33.63835301988057,-10.591615179558984,1.9412354357724075,20.87038330618976,-10.33812493409475,33.46063520655435,-29.353261304909072,27.425875531415286,33.6818744960614,-10.392418160067244,14.442084868239084,27.208747897180846,14.809688897868346,-10.628681824338186,-10.026981453776926,2.1922056539704777,-2.6480253076404807,9.458968063029403,39.548132222808796,-23.009055944497383,8.605861400942645,-29.387972633329408,-23.284209197869654,-4.053351850650257,8.344868902543887,-35.77162933698969,-16.724474262043834,20.25261171414109,-3.991825231326386,14.683311722962292,8.533765720424379,8.56949665850976,-4.025460327053541,-9.351946308202015,34.51834196121959,-16.613696837178914,-10.431497136983355
5.4,0.2702702702702703,-16.93151476440428,-41.68117758046986,2.2999530335832197,-29.19034068849098,-21.169692741511927,8.477800399754587,33.63813448842342,-10.588453336609787,1.9514322628711387,20.873084916531504,-10.339165015640228,33.46460456756437,-29.34647445525706,27.426763848111367,33.68051635904393,-10.392545322773325,14.448055455644655,27.212019096782306,14.806666819640467,-10.62527506178648,-10.032497001226359,2.196425792287408,-2.680069762447342,9.431892129001364,39.563263207445594,-23.003927245002327,8.607041954831676,-29.384553909349496,-23.275823141825473,-4.056409518233477,8.351930426696354,-35.768601494891094,-16.721192512393795,20.27547579756835,-3.9932479512129597,14.68705217144168,8.533088034848202,8.57275894445462,-4.021708665818052,-9.365112222619357,34.500714904089484,-16.612069840499327,-10.431178776595633
5.42,0.27127127127127126,-16.923102049546458,-41.68326339023758,2.297930979960203,-29.192075100984624,-21.193051572805913,8.478332665679767,33.63795044602491,-10.58530443385222,1.9614803461657795,20.875776375986284,-10.34011679456058,33.46858394492055,-29.339845799714748,27.427569102795854,33.67925133937637,-10.392645724510855,14.454012469341478,27.215311115444692,14.803852677862931,-10.62182714690456,-10.037963295920065,2.200546006814588,-2.7120239186393196,9.405303083961055,39.578013790405265,-22.998853025564298,8.608221949495977,-29.381145140491668,-23.26755575414528,-4.059344196745368,8.358926581707998,-35.76551487845843,-16.717978292308633,20.297910824879096,-3.9945727760330136,14.69076947629619,8.532481895700213,8.575929518471689,-4.018200774151312,-9.378196911393523,34.48333784110833,-16.61043905381506,-10.430828800058643
5.44,0.27227227227227224,-16.91476229943146,-41.68525290273393,2.295990807274607,-29.19352197543281,-21.21670749305675,8.47889470704651,33.63780050200453,-10.582168514841221,1.9713773919249455,20.8784583415813,-10.3409827788149,33.47257207411677,-29.333376492649705,27.42829343194084,33.67807569098897,-10.392719378167543,14.459954112689726,27.218620554630153,14.801239453462687,-10.618341119775746,-10.043381174026958,2.204562255758808,-2.743848027655752,9.379218122266298,39.59238435739696,-22.993836175945436,8.609397675961128,-29.377747835564588,-23.25940511525098,-4.0621560727501445,8.365854423629349,-35.76237176435772,-16.71483220456644,20.319913866075087,-3.995801705753499,14.694462764481463,8.531947515481997,8.579007215115848,-4.014929610279723,-9.391197627674584,34.46621463821086,-16.60880835540951,-10.43044767634237
5.46,0.2732732732732733,-16.906503870217552,-41.687148617052344,2.2941310639760815,-29.19470268011299,-21.240642744431973,8.479485226347595,33.63768422849404,-10.579045661681354,1.9811209919431183,20.881131414291747,-10.3417654935031,33.476567554963474,-29.327067633772383,27.428939194500558,33.67698585769763,-10.392766328010037,14.465878599293102,27.221944025879832,14.798820141315236,-10.614819979101046,-10.048751221022643,2.2084707444603873,-2.7755030753860246,9.353652166773916,39.60637608177012,-22.988879711346314,8.610565420860382,-29.37436345716533,-23.25136942786652,-4.064845592363997,8.37271086234375,-35.75917449304413,-16.711754630933363,20.341482968657502,-3.9969369199462794,14.698131037543623,8.531484723709964,8.5819910557434,-4.011887988562522,-9.404111708511023,34.44934874291826,-16.607181368710837,-10.430035899184894
5.48,0.27427427427427425,-16.89833486010704,-41.68895302322658,2.2923501990255497,-29.195637902797536,-21.264838617986307,8.480102927693,33.637601161624055,-10.575935993765226,1.990708643095679,20.88379614119732,-10.342467478972008,33.48056885969093,-29.320920224210145,27.429508949741848,33.6759784632396,-10.392786648443076,14.471784156108688,27.225278162655954,14.79658776678207,-10.611266682351744,-10.054073776358504,2.21226795997807,-2.80695102170907,9.3286179197688,39.619990884619284,-22.98398675591427,8.61172148273151,-29.370993422160517,-23.24344701702203,-4.06741344593651,8.379492675061423,-35.75592546480429,-16.708745743088265,20.36261709277834,-3.997980765494735,14.701773186428776,8.531092996491425,8.584880245923184,-4.009068581398177,-9.416936577597863,34.432743190331195,-16.605561473123398,-10.42959398694234
