t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
4.62,0.23123123123123124,10.175078471342028,36.42367811875041,11.818113386140071,-0.4603627889469498,-38.57218242565528,-2.062055402977223,-32.8027294829711,-32.65969696756308,29.652558994669008,-39.2427198335537,-27.29973059038335,17.876567192847425,-34.035632764105756,-13.348515666316121,-32.19053457681369,-31.994998281384007,-1.9586283548597485,30.037564591081303,19.718534089337187,36.93621588491217,22.219028373309275,30.241503298852983,23.64996761040864,36.08455366883593,-27.1593087910089,-32.37162116256507,18.328861930169,9.120307902386239,36.3185104252404,-19.989738482093475
4.64,0.23223223223223222,10.184155266993569,36.425123744021654,11.808627896159322,-0.4673290380417563,-38.584579634613476,-2.0547023817310466,-32.80254935315728,-32.66576982773605,29.654622415731176,-39.23826242210878,-27.29204008622095,17.8764016487819,-34.02153503717062,-13.356912187109806,-32.19715975426374,-32.01338263716683,-1.9489292421582614,30.042213134456325,19.719029125553547,36.93159766170679,22.23382636953719,30.240186627271676,23.651250080436863,36.08765353866519,-27.15146553715133,-32.38345182215189,18.323143000878517,9.129286510517133,36.32001244126358,-19.996472134107986
4.66,0.23323323323323322,10.1932240069305,36.426436213448156,11.799156999568105,-0.4743051647440643,-38.5969576038328,-2.047403413172437,-32.80241470570088,-32.671689959074406,29.6566941882777,-39.2338528397598,-27.28438071756266,17.87613743715201,-34.00737695787998,-13.365289921226832,-32.20383276068991,-32.03152645552777,-1.9393434904370257,30.0467458100122,19.719502416785055,36.926927609906315,22.248777902185985,30.238808999105515,23.652519176671728,36.09068226523108,-27.14367398166223,-32.39507711113973,18.317321015245664,9.138524829990276,36.32140744130036,-20.0031528623155
4.68,0.23423423423423423,10.202283478460114,36.42761898368852,11.789704539215453,-0.4812905842435349,-38.60931152504029,-2.040159943919209,-32.802325066082595,-32.677459680619464,29.658772344947376,-39.22949299596246,-27.27675354595433,17.87577517054641,-33.993164972345376,-13.373647847556503,-32.21055049427964,-32.049430346652436,-1.929871947742362,30.05116122100767,19.719953062757227,36.92220727961838,22.263879700635414,30.237370688608852,23.65377436916349,36.093641253854415,-27.135936445994403,-32.40649767359293,18.311397565544848,9.148023997915525,36.32269705190569,-20.00977927079921
4.7,0.23523523523523523,10.211332477739711,36.428675528747554,11.780274261949362,-0.4882847080025671,-38.62163655419419,-2.032973378138967,-32.8022799055655,-32.683081375281674,29.660854973868,-39.22518473920093,-27.269159602439128,17.875315511266418,-33.97890567256801,-13.381984866852452,-32.21730981401842,-32.06709513165516,-1.9205153857123731,30.055458143401523,19.72038012859763,36.91743824274827,22.279128241306758,30.235872044438715,23.655015189332907,36.096531943351245,-27.128255148848364,-32.4177143291281,18.3053743611855,9.157784960831147,36.32388297722147,-20.01635000729575
4.72,0.23623623623623624,10.22036981027162,36.429609331166716,11.77086981430221,-0.49528694358898706,-38.63392781877717,-2.025845074512205,-32.802278645149464,-32.68855748357692,29.662940223408476,-39.220929854894976,-27.261599888077825,17.87475917127898,-33.96460578256996,-13.390299802189936,-32.224107545991586,-32.084521821457244,-1.9112745012340024,30.059635521764765,19.72078264355582,36.912622089888195,22.29451974529539,30.23431348913423,23.656241230003506,36.09935580038433,-27.120632205937447,-32.42872806354161,18.29925323101178,9.167808467472629,36.32496699494456,-20.02286376529925
4.74,0.23723723723723725,10.229394291336618,36.43042387381158,11.76149473868165,-0.502296694506442,-38.64618042519177,-2.0187763432518717,-32.80232065943017,-32.69389049755716,29.665026306763302,-39.21673006350339,-27.254075374485755,17.87410691210952,-33.95027214378967,-13.398591399834213,-32.230940489704544,-32.1017115961059,-1.902149918126977,30.063692464964788,19.721159599726796,36.90776042737416,22.3100501767931,30.2326955184271,23.657452145176133,36.10211431395641,-27.11306963007147,-32.43954001953223,18.293036125286417,9.17809506146705,36.325950952270276,-20.029319285968707
4.76,0.23823823823823823,10.238404746365088,36.431122632256084,11.752152470061322,-0.5093133600244526,-38.65838946623195,-2.011768443189834,-32.8024052803459,-32.69908295493746,29.667111506349283,-39.21258701882388,-27.24658700438319,17.873359544674976,-33.93591169981229,-13.40685833052944,-32.23780542440355,-32.11866578462477,-1.8931421888479376,30.06762824166256,19.721509950783794,36.90285487451483,22.325715242353816,30.23101870039023,23.658647649545472,36.10480899006517,-27.105569331540384,-32.45015148754791,18.286725117329613,9.188645073987495,36.326836761821276,-20.035715359833453
4.78,0.23923923923923923,10.24740001124587,36.43170906775894,11.742846333163055,-0.5163363350101832,-38.67055002860393,-2.0048225789408054,-32.80253180079776,-32.70413743342041,29.669194177994957,-39.2085023064888,-27.239135692156218,17.872517929057242,-33.92153148051182,-13.415099191214802,-32.2446991153782,-32.135385845477416,-1.8842517962084557,30.071442275661077,19.721832610726537,36.89790706099514,22.34151039105324,30.229283674431986,23.659827517759524,36.1074413465384,-27.098133118778335,-32.46056389678276,18.280322404784638,9.199458616406131,36.32762639757094,-20.04205082829318
4.8,0.24024024024024024,10.256378932573496,36.43218662082338,11.733579540119559,-0.5233650097640803,-38.68265720046939,-1.9979398981543894,-32.80269947813138,-32.70905654521804,29.671272754903665,-39.204477442654955,-27.23172232442535,17.871582974217105,-33.907138585687925,-13.423312507171662,-32.25161832022627,-32.15187334771604,-1.8754791551010332,30.07513414114044,19.72212645265164,36.8929186244558,22.357430815589442,30.227491150143802,23.660991583424487,36.110012908066416,-27.090762699287893,-32.47077880634697,18.27383031048282,9.210535572988567,36.32832189076985,-20.048324584910457
4.82,0.24124124124124124,10.265340367835126,36.432558705328255,11.724355188604413,-0.5303987698615992,-38.69470607898398,-1.991121488866001,-32.80290753747046,-32.71384293177057,29.673345751371905,-39.20051387288485,-27.224347760619267,17.870555637648692,-33.89274016828513,-13.431496734602385,-32.25855979506087,-32.1681299528787,-1.8668246142275677,30.078703557811924,19.722390307552185,36.88789120824855,22.373471454366882,30.22564190600907,23.662139737858904,36.112525201447234,-27.08345968080353,-32.48079789662993,18.267251282881976,9.221875593675945,36.32892532588353,-20.05453557649512
4.84,0.24224224224224225,10.274283185539296,36.43282870321512,11.715176260413957,-0.5374369960032753,-38.70669177780414,-1.9843683769574891,-32.80315517489462,-32.71849925866049,29.675411766245347,-39.19661297121597,-27.217012833551365,17.869436924974263,-33.878343417286324,-13.439650263638255,-32.26552030063938,-32.18415739769041,-1.8582884578251635,30.082150386020498,19.72262296315393,36.882826459365624,22.389626994601304,30.22373678798141,23.663271928602438,36.11497975105856,-27.076225572673128,-32.49062296087359,18.26058789605407,9.233478087004793,36.32943883654894,-20.06068280398132
4.86,0.24324324324324323,10.28320626528917,36.432999959713584,11.706045620483918,-0.5444790638754222,-38.7186094345364,-1.977681523738344,-32.80344156045629,-32.723028210720216,29.677469486095767,-39.19277603941376,-27.20971834999679,17.86822788947918,-33.86395554037587,-13.447771421770465,-32.27249660839344,-32.19995747761561,-1.8498709073845496,30.085474621822193,19.722823162796008,36.87772602654095,22.405891876477035,30.22177670794046,23.664388157686147,36.117378074569004,-27.069061787436127,-32.50025589697094,18.253842849199856,9.245342213217969,36.32986460155687,-20.066765323099258
4.88,0.24424424424424424,10.292108497803746,36.43307577908468,11.696966016321936,-0.5515243440237229,-38.7304542181035,-1.9710618236583877,-32.80376584103302,-32.72743248733093,29.67951768810307,-39.189004306403405,-27.202465091267957,17.866929631586686,-33.84958374646969,-13.455858477694695,-32.27948550633886,-32.21553203130227,-1.8415721233567501,30.088676392059995,19.722989604364304,36.87259155851913,22.42226029838172,30.2197626420334,23.665488479672742,36.11972167889928,-27.061969642576948,-32.50969869950177,18.247018965670783,9.257466877623003,36.33020484086701,-20.072782244844955
4.9,0.24524524524524524,10.300988784891087,36.433059420860516,11.687940077835762,-0.558572201741951,-38.742221336003624,-1.9645101021628326,-32.804127143013524,-32.731714797909994,29.681555242627674,-39.185298927874875,-27.195253813786554,17.86554329827215,-33.835235228211225,-13.463909645556209,-32.28648380484452,-32.23088292595128,-1.8333922068440347,30.09175594945896,19.72312093928606,36.86742470248783,22.438726223236287,30.217695628910345,23.666572999476777,36.12201205644264,-27.054950362432507,-32.518953452015616,18.24011919148107,9.269850724256763,36.33046181166184,-20.07873273575239
4.92,0.24624624624624625,10.30984603937825,36.432954096556735,11.678970317535766,-0.5656219969779979,-38.75390604143984,-1.9580271137005294,-32.80452457481739,-32.735877857583965,29.683581115459628,-39.18166098605508,-27.18808524965032,17.864070082416287,-33.82091714453236,-13.471923089578816,-32.29348834223949,-32.246012043638494,-1.8253312012715477,30.094713667758718,19.723215771594482,36.8622271026678,22.455283385930255,30.215576767861727,23.667641869976354,36.124250681551985,-27.048005080233107,-32.52802231956992,18.233146593296038,9.282492129917554,36.33063780444546,-20.08461601797354
4.94,0.24724724724724725,10.318679185003164,36.432762966833245,11.670059131089412,-0.5726730842592915,-38.765503640299265,-1.9516135398961054,-32.804957229249766,-32.739924383044254,29.685594369732023,-39.1780914896406,-27.180960107192842,17.862511222096874,-33.806636603377676,-13.47989692905749,-32.30049599023795,-32.26092126861099,-1.8173890940363857,30.09755003689885,19.723272657072428,36.85700039905456,22.471925301864037,30.213407216865594,23.668695289429415,36.126439007299474,-27.041134840256408,-32.53690754152911,18.22610435588608,9.295389198627472,36.33073513919284,-20.090431369172702
4.96,0.24824824824824826,10.327487156274225,36.43248913907797,11.661208798204651,-0.579724812639588,-38.77700949796288,-1.9452699878965234,-32.805424185693624,-32.74385708858221,29.68759416748766,-39.17459137388405,-27.173879071534866,17.8608679998185,-33.792400644688705,-13.487829243690912,-32.30750365916234,-32.27561247557375,-1.8095658181312568,30.10026565827028,19.72329010248433,36.85174622630463,22.48864527659128,30.211188190552658,23.66973349870915,36.128578462512785,-27.034340600075016,-32.54561142462883,18.218995779039457,9.308539756589067,36.3307561615549,-20.096178122242364
4.98,0.24924924924924924,10.336268898303812,36.43213566538762,11.652421483818642,-0.5867765256689766,-38.78841904592941,-1.938996988902331,-32.80592451214358,-32.747678682300524,29.68957977088926,-39.171161500826756,-27.166842805125693,17.85914174167983,-33.77821622374216,-13.495718079226807,-32.31450830294593,-32.290087518978005,-1.8018612537402123,30.102861240043573,19.723266564905718,36.84646621275892,22.505436416545106,30.208920958096687,23.67075677837454,36.13067044909045,-27.027623232878938,-32.55413633630771,18.211824273930947,9.321941347700976,36.33070323912434,-20.10185566484877
5.0,0.2502502502502503,10.34502336662231,36.43170554091937,11.643699239567892,-0.5938275613887863,-38.7997277882389,-1.9327949968935554,-32.806457267085975,-32.75139186249774,29.69155054306498,-39.16780265967035,-27.159851948273296,17.857333816478,-33.764090194932436,-13.50356145338971,-32.321506923897076,-32.30434822331777,-1.794275229804291,30.10533759258284,19.723200451159634,36.84116197959548,22.522291640822697,30.206606841037615,23.67176544559332,36.13271633959708,-27.020983529855155,-32.56248469830764,18.20459335894766,9.335591229697247,36.330578757767,-20.107463438815827
5.0200000000000005,0.25125125125125125,10.353749526979506,36.43120170258718,11.635044005515752,-0.6008772523529021,-38.81093130768386,-1.9266643875597704,-32.807021501231006,-32.75499931422284,29.69350594858261,-39.16451556727946,-27.152907119661965,17.855445634749735,-33.75002929608419,-13.511357362057767,-32.32849657720895,-32.318396374436674,-1.7868075255552605,30.10769562395217,19.72309011736926,36.83583514010307,22.539203693993386,30.204247211044496,23.67275985093594,36.13471747513758,-27.01442220260762,-32.57065898054232,18.19730665497761,9.349486370974446,36.33038511802328,-20.11300093935681
5.04,0.25225225225225223,10.362446355140444,36.43062702807669,11.626457612113228,-0.6079249256768068,-38.822025271798466,-1.9206054574433673,-32.80761625910331,-32.75850370599684,29.695445553547376,-39.161300868807814,-27.146008916856317,17.853478647749025,-33.736040133375575,-13.519103785652364,-32.3354743751999,-32.33223371184316,-1.7794578720159713,30.109936335519663,19.722933868635895,36.830487299067045,22.556165159885634,30.20184348762513,23.673740375060177,36.13667516350793,-27.007939885602063,-32.57866169523228,18.189967880171235,9.36362344816932,36.33012473158377,-20.11846771416371
5.0600000000000005,0.25325325325325326,10.37111283668293,36.42998433515284,11.61794178236928,-0.6149699031154512,-38.83300543861848,-1.914618423304446,-32.80824058049814,-32.76190768669853,29.697369025320047,-39.15815913843989,-27.139157916790687,17.851434346361216,-33.72212916694646,-13.52679869570192,-32.34243749127132,-32.34586192202805,-1.7722259534661673,30.112060817662528,19.72272995885122,36.82512005225875,22.573168476299173,30.19939713578893,23.674707425307044,36.13859067761858,-27.00153713862125,-32.58649539130399,18.182580844190504,9.37799884454777,36.329800017843155,-20.12386336236456
5.08,0.25425425425425424,10.379747966803892,36.42927638123497,11.609498134207087,-0.6220115011708329,-38.84386766220688,-1.9087034217150352,-32.80889350181064,-32.76521388261162,29.699276131853765,-39.155090880240266,-27.13235467624289,17.849314259953612,-33.708302697259676,-13.53444006153903,-32.34938316357189,-32.35928263277479,-1.7651114088729054,30.114070245575444,19.722476590652427,36.8197349860192,22.59020595057931,30.19690966366923,23.675661432229436,36.14046525418486,-26.995214449217514,-32.59416264904937,18.175149441964997,9.39260864926307,36.32941340053609,-20.129187533359403
5.1000000000000005,0.2552552552552553,10.38835075014172,36.428505863214816,11.601128182983228,-0.6290490312299291,-38.85460789794248,-1.9028605088895243,-32.809574057246124,-32.76842489463062,29.701166740649892,-39.152096529102884,-27.125599732291594,17.847119955162874,-33.69456685227576,-13.54202585708835,-32.35630869835898,-32.372497408449,-1.7581138332850426,30.115965875182944,19.722171915528353,36.81433367692815,22.607269775981717,30.194382620110954,23.676602846075625,36.142300092677594,-26.98897223515077,-32.6016660750414,18.167677646978767,9.407448657537747,36.32896730445862,-20.1344399255459
5.12,0.25625625625625625,10.396920200621498,36.42767541749329,11.592833344147378,-0.6360817997333849,-38.86522220757048,-1.8970896607572696,-32.81028127991968,-32.77154329562295,29.703040817335015,-39.149176451792655,-27.118893602756472,17.844853034619735,-33.68092757549449,-13.549554067701328,-32.36321147304999,-32.38550774625027,-1.7512327791915379,30.11774903915566,19.721814034084325,36.80891769154914,22.624352048747895,30.19181759222925,23.677532133250125,36.14409635452569,-26.982810846801353,-32.60900829730075,18.16016950411633,9.42251437181917,36.328464152278436,-20.13962028494569
5.14,0.25725725725725723,10.405455341329818,36.42678762021311,11.584614936020738,-0.6431091083751173,-38.87570676401606,-1.8913907732822803,-32.81101420285329,-32.77457162794492,29.70489842386322,-39.146330948071714,-27.112236786620517,17.842515135611787,-33.667390614908236,-13.557022696992918,-32.37008893895883,-32.39831507340594,-1.74446775784359,30.11942114302924,19.721400996472614,36.803488586241556,22.641444785803895,30.189216202944323,23.678449772774684,36.14585516256126,-26.976730569548526,-32.61619196070783,18.152629122100315,9.437801003953735,36.327906361436916,-20.144728403742796
5.16,0.25825825825825827,10.41395520442541,36.425844987665066,11.576474182672305,-0.6501302543327384,-38.886057855963045,-1.8857636630337518,-32.81177185987906,-32.77751240110936,29.70673971634973,-39.14356025190318,-27.105629764433942,17.840107928685416,-33.65396151290441,-13.564429773635023,-32.376938623714715,-32.410920745282766,-1.7378182405408964,30.12098366142396,19.720930802994797,36.79804790703054,22.658539942988185,30.18658010849742,23.679356252772212,36.14757760069661,-26.970731626106584,-32.62321972265419,18.14506066555744,9.453303478418718,36.32729634114597,-20.149764118745463
5.18,0.25925925925925924,10.422418831091393,36.42484997684669,11.568412216872904,-0.6571445305284626,-38.89627189220138,-1.880208068009946,-32.81255328645686,-32.78036808960263,29.708564942544,-39.14086453272513,-27.09907299869918,17.83763311618819,-33.640645597146,-13.571773358061431,-32.38375813336271,-32.423326044389285,-1.7312836598825598,30.12243813436251,19.720401404881425,36.79259718952586,22.675629433708675,30.183910995952576,23.68025206699626,36.14926471382164,-26.96481417881189,-32.63009424892664,18.13746834675308,9.469016436644143,36.32663648948205,-20.154727309782636
5.2,0.2602602602602603,10.430845271534386,36.42380498615331,11.560430083107926,-0.6641512259199118,-38.90634540574764,-1.8747236487165702,-32.81335752041485,-32.78314113084904,29.710374438952407,-39.13824389678798,-27.092566934236608,17.835092430753427,-33.627447972450895,-13.579051549039583,-32.39054515414776,-32.43553218023814,-1.7248634109834027,30.12378616368276,19.719810705253465,36.78713795888091,22.69270514792411,30.181210580688454,23.681137711428224,36.150917507909114,-26.9589783318553,-32.63681820981743,18.12985641703811,9.484934242449711,36.325929190579856,-20.15961789804643
5.22,0.26126126126126126,10.439233585035046,36.422712356182366,11.552528740630693,-0.6711496258200031,-38.9162750577434,-1.869309989499346,-32.81418360262086,-32.78583392332059,29.712168627622738,-39.135698388548676,-27.08611199853068,17.83248763372885,-33.614373513683034,-13.586262490065486,-32.397297453985864,-32.44754029003429,-1.7185568526566528,30.125029409542027,19.71915656026895,36.7816717297835,22.709758971341152,30.17848060388429,23.68201368096383,36.15253695031457,-26.95322413345565,-32.643394276453414,18.122229158054637,9.501050988613787,36.3251768119277,-20.164435844391566
5.24,0.26226226226226224,10.447582840053956,36.42157437063307,11.54470906653945,-0.6781390122448706,-38.92605764113661,-1.8639666001289417,-32.81503057759284,-32.78844882479002,29.71394801260467,-39.133227992115245,-27.07970860205633,17.82982051355172,-33.60142685966024,-13.593404375539647,-32.40401288362827,-32.459351440151785,-1.7123633085641627,30.12616958700907,19.71843678045718,36.77620000646992,22.72678280471604,30.17572283000373,23.682880466209607,36.15412397025694,-26.94755157797105,-32.649825117337016,18.11459087274969,9.517360504582877,36.324381701766434,-20.169181147602686
5.26,0.26326326326326327,10.455892114395935,36.42039325728467,11.536971858862108,-0.6851186642885625,-38.93569008415081,-1.8586929176348352,-32.81589749405583,-32.79098815072518,29.71571317610252,-39.13083263273579,-27.07335713858548,17.827092884073043,-33.58861240807641,-13.600475456683842,-32.410689377526296,-32.47096662835853,-1.70628206833549,30.12720846273977,19.717649132241647,36.77072428275469,22.743768583148064,30.17293904428002,23.683738550408954,36.15567945946558,-26.94196060794576,-32.65611339509171,18.106945876247824,9.53385636532088,36.323546186593596,-20.17385384264015
5.28,0.26426426426426425,10.4641604954351,36.419171189037684,11.529317839633983,-0.6920878585230522,-38.94516945354663,-1.8534883083830271,-32.81678340545284,-32.79345417282273,29.717464774338424,-39.128512178326055,-27.06705798547368,17.824306582833856,-33.57593431142828,-13.60747404716096,-32.41732495440632,-32.48238678674518,-1.7003123886573217,30.128147851732475,19.716791339651607,36.76524604206815,22.760708295252044,30.170131050205892,23.684588406516216,36.15720427297892,-26.93645111609138,-32.66226176340474,18.099298486635035,9.550531901287902,36.32267256877407,-20.178453998874517
5.3,0.2652652652652653,10.472387080402129,36.41791028500354,11.521747657954915,-0.6990458694219173,-38.954492957679385,-1.8483520703908376,-32.81768737041668,-32.79584911767901,29.719203533146157,-39.12626644103022,-27.06081150392698,17.821463469296887,-33.56339647393071,-13.61439852836296,-32.42391771756599,-32.49361278531141,-1.694453494334854,30.128989614158918,19.715861086220944,36.7597667574949,22.777594002098,30.16730066703114,23.685430494435657,36.15869923007972,-26.931022947201992,-32.66827286415985,18.09165301570724,9.56738020952857,36.321763124258375,-20.182981718319642
5.32,0.26626626626626626,10.480570976734283,36.416612611629475,11.514261893013355,-0.7059919698058739,-38.96365794935534,-1.843283435870322,-32.8186084532092,-32.79817516559599,29.720930243317447,-39.124095178809725,-27.05461803924916,17.81856542303722,-33.551002549397765,-13.621247354335209,-32.430465854904256,-32.50464543615982,-1.6887045793268463,30.129735652266653,19.714856017071725,36.75428789180635,22.794417855808344,30.164449727270846,23.686265258440674,36.16016511535184,-26.925675900003583,-32.67414932475265,18.084013759736678,9.584394165839722,36.320820100409556,-20.187437133873782
5.34,0.26726726726726724,10.488711302487944,36.41528018384627,11.506861057066107,-0.7129254313082091,-38.97266192848837,-1.8382815739901361,-32.81954572413406,-32.800434449519976,29.722645755724585,-39.12199809705535,-27.04847792106967,17.81561434189585,-33.53875594006159,-13.628019056308888,-32.43696763869886,-32.51548549824494,-1.6830648077561565,30.130387907349192,19.71377374117848,36.74881089748103,22.811172117706477,30.161580074226997,23.687093124786813,36.161602679843426,-26.920409728938868,-32.679893755581624,18.07638499030935,9.601566437977338,36.31984571393919,-20.191820407577705
5.36,0.2682682682682683,10.496807186812458,36.413914966228006,11.499545598363627,-0.7198455248580236,-38.981502544557166,-1.8333455938440177,-32.82049825992865,-32.80262905411069,29.72435097624454,-39.11997485021801,-27.042391463552562,17.812612140100327,-33.52665979629576,-13.634712246817031,-32.44342142514632,-32.52613368262243,-1.677533314897628,30.1309483567801,19.712611833807983,36.743337216707,22.827849175915098,30.158693559526064,23.687914499530272,36.16301264232159,-26.91522414588917,-32.685508747707786,18.06877094528561,9.618889499852465,36.31884214895297,-20.196131728898212
5.38,0.26926926926926925,10.504857770483314,36.41251887415367,11.492315904011862,-0.7267515211790956,-38.990177598861635,-1.8284745476124311,-32.8214651441403,-32.80476101493824,29.726046860511392,-39.118025043454104,-27.036358965586945,17.80956074635694,-33.51471701720539,-13.641325623373636,-32.449825653679966,-32.53659065814117,-1.6721092081452384,30.13141901110762,19.71136783912806,36.737868281361024,22.844441562308173,30.15579204067513,23.688729766561664,36.164395690603776,-26.910118821835567,-32.69099687067601,18.06117581993453,9.63635564665616,36.31781155510605,-20.20037131304498
5.4,0.2702702702702703,10.512862206491821,36.41109377496188,11.485172302762777,-0.7336426913020916,-38.99868504657587,-1.8236674339023689,-32.82244546749136,-32.80683231780513,29.727734408525077,-39.11614823428143,-27.03038071095941,17.806462101919067,-33.50293025204237,-13.647857971699509,-32.45617884608245,-32.546857057519205,-1.6667915679604475,30.131801911206644,19.710039272977646,36.73240551295987,22.860941968727044,30.152877378638987,23.68953928586269,36.16575248295159,-26.905093388461914,-32.696360670491515,18.053603758290535,9.653957010843996,36.31675604586807,-20.204539399327945
5.42,0.27127127127127126,10.520819660687703,36.409641489090795,11.47811506772674,-0.7405183070877897,-39.00702299859333,-1.8189232012488592,-32.82343832823736,-32.808844898190586,29.729414659145622,-39.114343934242086,-27.024456968509114,17.803318158636557,-33.491301902400714,-13.654308168482702,-32.462479605409555,-32.55693348374265,-1.6615794488036686,30.132099125485144,19.708623625789336,36.72695032257945,22.877343262378517,30.149951435440627,23.690343391991387,36.16708364951307,-26.90014743970267,-32.70160266774492,18.04605884477838,9.67168557890175,36.31567769689757,-20.20863624956198
5.44,0.27227227227227224,10.528729312470306,36.40816379119643,11.471144419001064,-0.7473776417589424,-39.01518972315853,-1.8142407517603962,-32.8244428325216,-32.810800640813916,29.731088684502833,-39.11261161056897,-27.018587992266177,17.800130876991158,-33.479834125144485,-13.660675183665662,-32.468726614742316,-32.566820516725784,-1.6564718800507796,30.13231274714259,19.707118365654416,36.7215041107383,22.8936385003409,30.14701607178753,23.69114239279948,36.1683897938001,-26.89528053323877,-32.70672535587971,18.038545096149363,9.689533208805598,36.31457854452538,-20.212662146524757
5.46,0.2732732732732733,10.536590355523497,36.40666241124345,11.464260526209934,-0.7542199704383903,-39.02318364727818,-1.809618944889315,-32.825458094729505,-32.81270137931379,29.73275758435215,-39.110950687852814,-27.01277402157416,17.796902224123095,-33.46852883601851,-13.66695808225547,-32.474918635784725,-32.57651872016961,-1.6514678668965348,30.132444891478105,19.70552094151957,36.71606826724238,22.909820943112663,30.144073144726118,23.69193656838332,36.16967149418824,-26.890492191944904,-32.711731199595924,18.031066453768375,9.707491648082627,36.3134605843462,-20.216617392473232
5.48,0.27427427427427425,10.544401998588732,36.40513903556361,11.457463510951984,-0.7610445706910394,-39.0310033579035,-1.8050566013071092,-32.82648323784506,-32.814548896039895,29.734422480407723,-39.109360549706864,-27.007015281197464,17.793634171854013,-33.45738771389056,-13.673156025657724,-32.48105450732397,-32.586028648555924,-1.6465663912466864,30.132497693246634,19.703828786503507,36.71064417098863,22.92588406714757,30.14112450532684,23.692726170267832,36.170929305426846,-26.88578190529171,-32.71662263338434,18.023626776287482,9.725552552370864,36.31232576991763,-20.220502307723365
5.5,0.2752752752752753,10.552163466270313,36.403595307877666,11.450753449152657,-0.7678507230673443,-39.0386476028745,-1.8005525068638357,-32.82751739381141,-32.81634492195322,29.736084510683906,-39.10784054042661,-27.001311981414528,17.790328694711565,-33.44641220557283,-13.679268272538602,-32.48713314357008,-32.59535085421414,-1.6417664126005411,30.1324733040616,19.702039321321156,36.705233189725575,22.941821576329602,30.138171996402292,23.693511420821,36.17216376014823,-26.881149130706376,-32.72140206018549,18.0162298327378,9.743707504372413,36.31117601156544,-20.224317229297043
5.5200000000000005,0.27627627627627627,10.559873999866465,36.4020328302777,11.444130373319389,-0.7746377116459795,-39.04611529161629,-1.796105416610095,-32.82855970389719,-32.818091136631175,29.737744823876312,-39.10638996664214,-26.995664318097756,17.786987767960856,-33.435603531169725,-13.685294179223527,-32.49315353239137,-32.60448589439885,-1.6370668689255832,30.13237388984308,19.700149957802395,36.69983667976955,22.95762741235071,30.13521745026094,23.69429251289444,36.173375370365406,-26.876593294895148,-32.72607185016808,18.008879296066993,9.761948033088819,36.310013175294046,-20.2280625096395
5.54,0.2772772772772773,10.567532858219531,36.400453164167224,11.43759427469844,-0.7814048245734465,-39.05340549557698,-1.791714058859625,-32.82960931906956,-32.819789168373504,29.739404573813086,-39.10500809896095,-26.99007247278121,17.783613365648016,-33.42496268989941,-13.691233199644438,-32.499114733461546,-32.61343433831731,-1.6324666775256857,30.132201628310728,19.69815810249202,36.69445598567587,22.973295763964153,30.132262686498965,23.695069609683973,36.174564628948595,-26.872113795131213,-32.73063433962169,18.001578737145426,9.780265633224472,36.30883908180055,-20.231738515409795
5.5600000000000005,0.2782782782782783,10.57513931857841,36.39885783115761,11.43114510533299,-0.7881513545984407,-39.06051744839662,-1.7873771392703162,-32.8306654003746,-32.8214405944046,29.741064914006454,-39.10369417359921,-26.98453661271705,17.780207458661025,-33.41449046633642,-13.697084884851018,-32.50501587633368,-32.62219677404781,-1.6279647359043075,30.13195870652116,19.696061160317296,36.68909243986485,22.98882107509578,30.129309509832957,23.69584284480239,36.17573201107182,-26.867710000511188,-32.73509182995869,17.99433161925931,9.798651784641791,36.30765550559105,-20.235345626346287
5.58,0.27927927927927926,10.582692677466225,36.39724831391964,11.424782780022781,-0.7948765995988976,-39.067450545796724,-1.7830933449214394,-32.83172711932516,-32.823046941167995,29.74272699233361,-39.1024473939996,-26.9790568909218,17.77677201281285,-33.404187437023936,-13.702848882104272,-32.510856158455574,-32.63077381529207,-1.6235599226239392,30.131647318449772,19.693856538309447,36.683747362202865,23.004198051805137,30.126359707976082,23.696612322555126,36.17687797562161,-26.86338125318335,-32.73944658682072,17.98714129310474,9.817097971751192,36.306464174197394,-20.238884234208314
5.6000000000000005,0.2802802802802803,10.590192251546204,36.395626056989876,11.418507178186285,-0.8015798630997454,-39.07420434518058,-1.778861348365093,-32.83279365829598,-32.82460968470843,29.744391945874806,-39.101266932434136,-26.97363344621357,17.773308986951793,-33.394053977405186,-13.708524933573553,-32.51663484314013,-32.639166107907826,-1.6192510981629196,30.131269662617342,19.69154164936549,36.67842205953952,23.01942166809726,30.123415049560606,23.697378118408324,36.17800296656069,-26.859126869550543,-32.74370083928501,17.98001099229198,9.835595702719328,36.30526676749253,-20.24235474179465
5.62,0.28128128128128127,10.597637378478796,36.393992467532115,11.4123181456269,-0.8082604547795074,-39.080778564935,-1.7746798116303075,-32.83386421092539,-32.82613025113677,29.74606089593511,-39.10015193159041,-26.968266403241273,17.769820331103794,-33.38409026902492,-13.714112874660493,-32.52235125750355,-32.64737433617059,-1.6150371057705875,30.130827939762028,19.689113916037083,36.67311782520222,23.034487170594875,30.120477282109587,23.69814027963743,36.179107414240605,-26.854946141450437,-32.74785677916625,17.972943829364837,9.85413652838094,36.30406491710262,-20.24575756203877
