t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
5.32,0.26626626626626626,1.1166702618480546,-5.076350598565493,22.615269495663128,-4.389999703224322,-25.086954696360348,-17.464537837903784,-28.650172476438428,36.96424906420963,14.228890505070357,-10.512386466549556,-10.91365842083482,45.841795710218015,-17.46998909955256
5.34,0.26726726726726724,1.1212897648614522,-5.07543326749578,22.61251877635041,-4.3907720794928276,-25.086814797839136,-17.46618242534944,-28.655480413011134,36.96943140769818,14.22670775355153,-10.514658272396385,-10.916513981592647,45.84571747148802,-17.466984199192368
5.36,0.2682682682682683,1.1258674777439623,-5.074512651769491,22.60973199543635,-4.39154033797643,-25.086649774284634,-17.467792336728003,-28.66077350519793,36.974608642977216,14.224545749454704,-10.516896737944728,-10.919319594953272,45.849546447586484,-17.463989636764342
5.38,0.26926926926926925,1.130403512960151,-5.073589026617969,22.606909008841342,-4.392304550319992,-25.086459539874003,-17.469367686075543,-28.66605153100688,36.97978064712167,14.22240456436243,-10.519102340377739,-10.922075519339892,45.85328347022507,-17.461005272318776
5.4,0.2702702702702703,1.1348979926769969,-5.072662658106235,22.60404967406441,-4.3930647886806184,-25.086244013104505,-17.470908592236047,-28.67131428134814,36.984947300445754,14.220284263344196,-10.521275560098932,-10.924782021685017,45.856929386725305,-17.458030964417294
5.42,0.27127127127127126,1.1393510485549987,-5.071733803237361,22.6011538502516,-4.393821125616227,-25.086003116779334,-17.472415178719746,-28.676561559736665,36.99010848650793,14.218184905070792,-10.523416880310478,-10.927439377141797,45.86048505910563,-17.455066570369464
5.44,0.27227227227227224,1.1437628215373323,-5.070802710062036,22.59822139826715,-4.394573633979055,-25.085736777992132,-17.473887573563072,-28.681793181991203,36.9952640921142,14.21610654193057,-10.525526786604825,-10.930047868797658,45.86395136318757,-17.452111946466964
5.46,0.2732732732732733,1.1481334616372525,-5.069869617792899,22.595252180767382,-4.395322386814024,-25.0854449281102,-17.475325909190335,-28.687008975930254,37.00041400731969,14.214049220147407,-10.527605766569561,-10.9326077873905,45.86732918772119,-17.44916694821527
5.48,0.27427427427427425,1.1524631277239366,-5.068934756923243,22.592246062277315,-4.396067457261843,-25.085127502756485,-17.476730322277202,-28.69220878106566,37.00555812542856,14.212012979900203,-10.529654309405377,-10.935119431027669,45.87061943353008,-17.446231430562744
5.5,0.2752752752752753,1.156751987306959,-5.0679983493496925,22.58920290927004,-4.396808918466789,-25.084784441790347,-17.478100953616075,-28.697392448294412,37.01069634299226,14.209997855443724,-10.531672905556988,-10.937583104907894,45.87382301267611,-17.44330524812703
5.5200000000000005,0.27627627627627627,1.1610002163195847,-5.067060608498492,22.5861225902488,-4.397546843489014,-25.08441568928714,-17.47943794798345,-28.70255983958927,37.01582855980621,14.20800387523064,-10.53366204635686,-10.939999121046398,45.87694084764397,-17.44038825541871
5.54,0.2772772772772773,1.165207998901063,-5.066121739455031,22.583004975831816,-4.398281305221311,-25.084021193516673,-17.480741454009316,-28.707710827688707,37.0209546789048,14.206031062034564,-10.535622223681552,-10.942367798003353,45.879973870545705,-17.43748030706213
5.5600000000000005,0.2782782782782783,1.1693755271781017,-5.065181939096284,22.579849938839804,-4.399012376310201,-25.083600906920534,-17.48201162404869,-28.71284529578676,37.02607460655491,14.20407943307396,-10.537553929620495,-10.944689460615841,45.882923022345224,-17.434581258013324
5.58,0.27927927927927926,1.1735030010456935,-5.064241396225822,22.576657354386196,-4.399740129081238,-25.083154786088368,-17.483248614055295,-28.71796313722323,37.03118825224783,14.202149000136746,-10.539457656157003,-10.946964439733492,45.885789252102825,-17.431690963774972
5.6000000000000005,0.2802802802802803,1.177590627947467,-5.063300291711097,22.573427099970033,-4.400464635468416,-25.082682791733102,-17.484452583457525,-28.723064255174727,37.03629552868973,14.200239769705423,-10.541333894861298,-10.949193071957932,45.88857351623968,-17.42880928060836
5.62,0.28128128128128127,1.1816386226557256,-5.062358798622702,22.57015905557152,-4.40118596694756,-25.082184888665157,-17.48562369503666,-28.728148562346984,37.04139635179057,14.198351743082627,-10.543183136595339,-10.951375699386187,45.89127677782227,-17.42593606574225
5.64,0.2822822822822823,1.1856472070513342,-5.0614170823753195,22.566853103750205,-4.401904194473575,-25.081661045765674,-17.486762114807448,-28.73321598066886,37.04649064065163,14.196484916516926,-10.545005871229218,-10.953512669358146,45.893900005866655,-17.423071177578645
5.66,0.2832832832832833,1.1896166099036114,-5.060475300870105,22.563509129745764,-4.402619388421449,-25.081111235958815,-17.487868011901057,-28.738266440988408,37.05157831755161,14.194639281328719,-10.546802587368896,-10.955604334208228,45.8964441746625,-17.420214475895374
5.68,0.28428428428428426,1.1935470666503751,-5.0595336046382435,22.56012702158134,-4.403331618530878,-25.080535436183126,-17.488941558450456,-28.743299882771385,37.05665930793128,14.192814824036134,-10.548573772095029,-10.957651051021328,45.89891026311665,-17.417365822045465
5.7,0.2852852852852853,1.197438819178291,-5.058592136985453,22.556706670169422,-4.4040409538543965,-25.079933627362017,-17.48998292947826,-28.748316253802518,37.06173354037687,14.191011526480773,-10.550319910712648,-10.959653181393147,45.90129925411621,-17.414525079153258
5.72,0.2862862862862863,1.20129211560366,-5.057651034137207,22.553247969420205,-4.404747462708908,-25.079305794373383,-17.49099230278705,-28.753315509889863,37.06680094660208,14.18922936595319,-10.55204148651145,-10.961611091195001,45.90361213391083,-17.411692112307236
5.74,0.2872872872872873,1.2051072100537865,-5.056710425384462,22.549750816352397,-4.405451212630477,-25.07865192601839,-17.491969858852215,-28.758297614572516,37.071861461428796,14.187468315317973,-10.553738980536428,-10.96352515034316,45.90584989151407,-17.408866788749503
5.76,0.2882882882882883,1.2088843624490542,-5.055770433229711,22.54621511120641,-4.406152270332285,-25.07797201498947,-17.492915780717343,-28.763262538831977,37.076915022766585,14.185728343138335,-10.555412871368617,-10.965395732572812,45.9080135181236,-17.4060489780619
5.78,0.28928928928928926,1.2126238382858376,-5.054831173533158,22.5426407575599,-4.406850701665626,-25.077266057837512,-17.49383025389215,-28.76821026080738,37.08196157159096,14.18400941380008,-10.557063634915691,-10.967223215216684,45.91010400656001,-17.403238552348718
5.8,0.2902902902902903,1.2163259084203708,-5.05389275565886,22.53902766244558,-4.407546571583834,-25.07653405493833,-17.494713466252986,-28.773140765514817,37.08700105192041,14.182311487634871,-10.558691744212153,-10.969007978988394,45.91212235072396,-17.400435386415946
5.82,0.2912912912912913,1.2199908488536888,-5.052955282620672,22.535375736471238,-4.408239944109022,-25.075776010458405,-17.495565607945938,-28.778054044570993,37.092033410792354,14.180634521042672,-10.560297669228872,-10.97075040777056,45.914069545071456,-17.397639357947075
5.84,0.2922922922922923,1.223618940517756,-5.052018851227838,22.531684893941932,-4.408930882301548,-25.074991932319904,-17.49638687129251,-28.78295009592135,37.097058598237915,14.178978466613277,-10.561881876691727,-10.972450888407703,45.915946584106926,-17.39485034767535
5.86,0.2932932932932933,1.2272104690628851,-5.051083552230113,22.52795505298423,-4.409619448232062,-25.074181832165053,-17.497177450697915,-28.787828923572853,37.102076567255644,14.177343273246851,-10.563444829909095,-10.974109810503991,45.917754461893864,-17.392068239552515
5.88,0.29429429429429427,1.2307657246465527,-5.050149470462269,22.524186135672466,-4.41030570295607,-25.073345725319854,-17.49793754256194,-28.792690537331577,37.10708727378416,14.175728886273378,-10.56498698860794,-10.975727566225807,45.919494171582706,-17.38929292091392
5.9,0.2952952952952953,1.2342850017237053,-5.049216684987877,22.5203780681569,-4.410989706490888,-25.072483630757176,-17.49866734519244,-28.79753495254524,37.11209067667382,14.174135247570945,-10.566508808778266,-10.97730455010919,45.92116670495567,-17.386524282640075
5.92,0.2962962962962963,1.2377685988386538,-5.04828526924226,22.516530780793733,-4.4116715177948915,-25.071595571059245,-17.499367058721415,-28.802362189850772,37.11708673765739,14.172562295682784,-10.568010742525692,-10.978841158872152,45.922773051988244,-17.38376221931449
5.94,0.2972972972972973,1.2412168184186412,-5.047355291174531,22.512644208276818,-4.412351194748978,-25.07068157237956,-17.500036885023658,-28.807172274927044,37.122075421319735,14.171009965933003,-10.569493237931898,-10.98033779123185,45.92431420042706,-17.381006629377854
5.96,0.2982982982982983,1.2446299665691702,-5.046426813388597,22.508718289771043,-4.413028794140122,-25.069741664404262,-17.500677027638005,-28.81196523825283,37.12705669506668,14.16947819054092,-10.570956738922735,-10.981794847726636,45.92579113538372,-17.378257415278455
5.98,0.29929929929929927,1.2480083528711707,-5.045499893283082,22.50475296904724,-4.41370437164696,-25.068775880312963,-17.501287691691154,-28.816741114870087,37.13203052909291,14.16796689873397,-10.572401685143745,-10.983212730542963,45.9272048389444,-17.37551448361885
6.0,0.3003003003003003,1.2513522901800822,-5.044574583190083,22.500748194618517,-4.414377981827297,-25.067784256739074,-17.501869083824,-28.821499944152578,37.13699689634911,14.166476016859091,-10.573828511842876,-10.984591843347129,45.92855628979483,-17.372777745298702
6.0200000000000005,0.3013013013013013,1.254662094426926,-5.043650930512693,22.496703919877923,-4.415049678107454,-25.066766833729645,-17.502421412120558,-28.82624176957994,37.14195577250822,14.16500546849255,-10.575237649760172,-10.985932591121855,45.92984646286033,-17.370047115653744
6.04,0.3023023023023023,1.2579380844214325,-5.042728977861242,22.492620103237286,-4.4157195127733875,-25.065723654704744,-17.50294488603936,-28.830966638517182,37.14690713593099,14.163555174548158,-10.576629525024217,-10.987235380007657,45.93107632896067,-17.367322514590857
6.0600000000000005,0.3033033033033033,1.2611805816572894,-5.041808763188193,22.488496708267146,-4.41638753696347,-25.064654766416393,-17.503439716347362,-28.835674601999653,37.15185096763074,14.162125053383821,-10.578004559055122,-10.988500617148983,45.93224685447923,-17.36460386671917
6.08,0.30430430430430433,1.2643899101195726,-5.040890319921665,22.484333703837617,-4.4170538006628925,-25.063560218907075,-17.50390611505635,-28.840365714523507,37.1567872512375,14.160715020906384,-10.57936316847386,-10.989728710545101,45.93335900104641,-17.361891101477152
6.1000000000000005,0.3053053053053053,1.2675663960944152,-5.039973677097535,22.48013106426008,-4.417718352699582,-25.062440065467854,-17.504344295361747,-28.84504003384166,37.16171597296137,14.159324990674715,-10.580705765017715,-10.990920068905686,45.934413725236745,-17.359184153255658
6.12,0.3063063063063063,1.2707103679809701,-5.039058859490086,22.475888769429506,-4.418381240741583,-25.061294362596104,-17.50475447158388,-28.84969762076522,37.16663712155531,14.157954874001028,-10.58203275546168,-10.992075101511054,45.9354119782795,-17.35648296151683
6.140000000000001,0.3073073073073073,1.273822156105716,-5.0381458877411776,22.471606804967365,-4.419042511295823,-25.060123169952888,-17.50513685911162,-28.854338538970403,37.171550688277385,14.156604580050354,-10.5833445415456,-10.993194218077031,45.93635470578243,-17.353787470908834
6.16,0.3083083083083083,1.2769020925391545,-5.037234778487917,22.467285162364846,-4.419702209708198,-25.05892655031998,-17.505491674348402,-28.8589628548109,37.17645666685231,14.155274015938186,-10.584641519906853,-10.994277828624375,45.93724284746838,-17.351097631376376
6.18,0.30930930930930933,1.2799505109149445,-5.036325544488809,22.462923839126326,-4.420360380164925,-25.057704569556595,-17.505819134660552,-28.863570637135663,37.18135505343257,14.153963086826225,-10.58592408201843,-10.995326343352723,45.93807733692439,-17.348413398266878
6.2,0.3103103103103103,1.2829677462515117,-5.0354181947483765,22.4585228389129,-4.421017065695072,-25.056457296555777,-17.506119458327934,-28.868161957112065,37.18624584655897,14.152671696016238,-10.587192614132173,-10.996340172519,45.938859101362986,-17.345734732432327
6.22,0.3113113113113113,1.2859541347761758,-5.034512734640231,22.45408217168578,-4.421672308174242,-25.05518480320055,-17.50639286449685,-28.87273688805444,37.19112904712076,14.151399745041973,-10.588447497227062,-10.997319726320228,45.93958906139545,-17.343061600326664
6.24,0.3123123123123123,1.2889100137518308,-5.033609166028599,22.44960185384944,-4.422326148329331,-25.053887164319775,-17.50663957313515,-28.8772955052579,37.19600465831531,14.150147133759134,-10.589689106962334,-10.998265414780684,45.94026813081661,-17.340393974098678
6.26,0.3133133133133133,1.2918357213062108,-5.032707487388299,22.445081908394272,-4.42297862574431,-25.052564457643772,-17.506859804989563,-28.881837885837403,37.20087268560734,14.148913760433398,-10.590917813635288,-10.999177647643343,45.940897216400955,-17.337731831680323
6.28,0.31431431431431434,1.294731596263775,-5.031807693923153,22.440522365038614,-4.423629778866983,-25.051216763759715,-17.507053781545142,-28.886364108572003,37.205733136687805,14.147699521826445,-10.592133982143624,-11.000056834265532,45.94147721770977,-17.335075156870378
6.3,0.3153153153153153,1.2975979779802391,-5.0309097776828615,22.435923260369954,-4.4242796450166715,-25.049844166066823,-17.50722172498684,-28.890874253754255,37.21058602143245,14.146504313280003,-10.593337971952137,-11.000903383518741,45.94200902690895,-17.332423939413385
6.32,0.3163163163163163,1.3004352061797817,-5.030013727678321,22.431284637985115,-4.424928260392771,-25.048446750731355,-17.50736385816313,-28.89536840304465,37.21543135185999,14.145328028797902,-10.594530137063645,-11.00171770369251,45.942493528597254,-17.32977817507378
6.34,0.3173173173173173,1.3032436207949498,-5.0291195299954055,22.426606548629213,-4.425575660084144,-25.04702460664143,-17.507480404551668,-28.899846639331056,37.22026914209007,14.144170561126106,-10.59571082599398,-11.002500202402324,45.94293159964468,-17.327137865705126
6.36,0.3183183183183183,1.3060235618092886,-5.028227167907219,22.42188905033321,-4.426221878079296,-25.0455778253617,-17.50757158822691,-28.90430904659309,37.22509940830089,14.143031801830757,-10.596880381750907,-11.00325128650145,45.94332410904069,-17.324503019314378
6.38,0.31931931931931934,1.308775369102715,-5.027336621984823,22.41713220854985,-4.426866947277302,-25.04410650108789,-17.50763763382968,-28.908755709771313,37.229922168686684,14.141911641374183,-10.598039141816841,-11.003971361996628,45.943671917752035,-17.321873650121102
6.4,0.3203203203203203,1.3114993822996561,-5.026447870206453,22.412336096287756,-4.427510899499431,-25.042610730601183,-17.50767876653862,-28.913186714641196,37.23473744341491,14.140809969188915,-10.599187438135214,-11.004660833967547,45.94397587858985,-17.31924977861155
6.42,0.3213213213213213,1.3141959406199706,-5.025560888065243,22.407500794243486,-4.428153765501446,-25.041090613222558,-17.507695212043465,-28.917602147691785,37.23954525458331,14.13972667374968,-10.600325597100376,-11.005320106490023,45.94423683608584,-17.3166314315875
6.44,0.32232232232232233,1.3168653827326708,-5.024675648675465,22.402626390931346,-4.42879557498653,-25.039546250766982,-17.507687196520106,-28.92200209600895,37.244345626176845,14.138661642643388,-10.601453939550892,-11.00594958256281,45.94445562637718,-17.314018642209803
6.46,0.3233233233233233,1.3195080466124611,-5.023792122877292,22.397712982810724,-4.42943635661881,-25.03797774749757,-17.507654946607403,-28.926386647163145,37.24913858402442,14.137614762637117,-10.602572780766119,-11.006549664037943,45.944633077099965,-17.31141145003652
6.48,0.32432432432432434,1.322124269399105,-5.022910279340119,22.392760674410717,-4.430076138037442,-25.036385210079683,-17.507598689385684,-28.930755889101633,37.25392415575562,14.136585919744102,-10.603682430465941,-11.007120751554547,45.944770007290956,-17.30880990105556
6.5,0.3253253253253253,1.3247143872596394,-5.0220300846644355,22.387769578451838,-4.430714945871225,-25.03476874753496,-17.50751865235687,-28.935109910045004,37.25870237075727,14.135574999287734,-10.604783192813553,-11.007663244476026,45.94486722729726,-17.306214047711773
6.5200000000000005,0.3263263263263263,1.3272787352534419,-5.021151503482282,22.382739815964598,-4.431352805753719,-25.033128471195383,-17.507415063426187,-28.939448798387986,37.26347326013002,14.13458188596358,-10.60587536642117,-11.00817754083053,45.944925538693866,-17.303623948928355
6.54,0.32732732732732733,1.3298176472001688,-5.0202744985562955,22.377671516404682,-4.431989742338829,-25.031464494657268,-17.507288150885397,-28.943772642604404,37.26823685664486,14.133606463899444,-10.606959244358565,-11.008664037254645,45.94494573420866,-17.30103967012252
6.5600000000000005,0.3283283283283283,1.3323314555505696,-5.019399030877363,22.37256481776454,-4.43262577931683,-25.029776933735317,-17.507138143397537,-28.948081531156216,37.27299319469969,14.132648616713455,-10.608035114164323,-11.009123128940189,45.94492859765475,-17.29846128321534
6.58,0.32932932932932935,1.3348204912601913,-5.018525059760908,22.36741986668114,-4.433260939430813,-25.028065906416675,-17.506965269983034,-28.952375552406522,37.277742310275805,14.131708227570243,-10.609103257859712,-11.00955520958404,45.94487490386987,-17.29588886663565
6.6000000000000005,0.3303303303303303,1.337285083665979,-5.017652542941806,22.362236818539632,-4.43389524449351,-25.02633153281502,-17.506769760007217,-28.956654794536494,37.28248424089456,14.130785179235163,-10.610163951965069,-11.009960671340911,45.94478541866258,-17.293322505318
6.62,0.3313313313313313,1.3397255603657836,-5.0167814366679675,22.357015837572753,-4.434528715404494,-25.024573935124717,-17.50655184316911,-28.96091934546607,37.287219025574,14.129879354126622,-10.611217467518612,-11.010339904778977,45.94466089876516,-17.29076229069447
6.640000000000001,0.33233233233233234,1.3421422471007813,-5.015911695792579,22.351757096955666,-4.435161372167713,-25.022793237575037,-17.50631174949151,-28.965169292778388,37.29194670478559,14.128990634366522,-10.612264070097572,-11.010693298838257,45.94450209179278,-17.288208320680383
6.66,0.3333333333333333,1.3445354676408168,-5.01504327386504,22.346460778896045,-4.435793233909339,-25.020989566384458,-17.506049709312215,-28.969404723647823,37.2966673204111,14.128118901828817,-10.613304019841562,-11.011021240791681,45.944309736209,-17.285660699653757
6.68,0.33433433433433435,1.3469055436726716,-5.014176123220591,22.341127074719182,-4.436424318895921,-25.019163049715072,-17.505765953276423,-28.973625724771566,37.30138091569958,14.127264038186226,-10.614337571478108,-11.011324116208726,45.94408456129713,-17.28311953842848
6.7,0.3353353353353353,1.3492527946912682,-5.013310195068653,22.33575618494787,-4.437054644552798,-25.0173138176271,-17.505460712330184,-28.977832382304626,37.306087535224464,14.126425924955116,-10.61536497435022,-11.011602308921555,45.94382728713743,-17.2805849542211
6.72,0.3363363363363363,1.3515775378938142,-5.012445439579895,22.33034831937682,-4.4376842274827775,-25.01544200203354,-17.50513421771487,-28.9820247817982,37.31078722484088,14.12560444353857,-10.616386472445962,-11.011856200993545,45.94353862458983,-17.27805707061122
6.74,0.33733733733733734,1.3538800880768904,-5.011581805972026,22.324903697141462,-4.438313083485044,-25.013547736654935,-17.504786700962605,-28.98620300814128,37.31548003164311,14.124799475267672,-10.617402304429916,-11.01208617269013,45.943219275282054,-17.27553601749535
6.76,0.3383383383383383,1.3561607575364916,-5.010719242594343,22.319422546780793,-4.438941227574275,-25.011631156974328,-17.504418393892593,-28.990367145505463,37.320166003922274,14.12401090144102,-10.61841270367646,-11.012292602451856,45.94286993160295,-17.273021931034314
6.78,0.33933933933933935,1.3584198559710212,-5.009857697011023,22.31390510629418,-4.43956867399996,-25.009692400192364,-17.50402952860827,-28.99451727729281,37.32484519112421,14.12323860336251,-10.6194178983048,-11.012475866869554,45.94249127670073,-17.27051495359397
6.8,0.34034034034034033,1.3606576903872472,-5.008997116083182,22.30835162319181,-4.440195436265895,-25.007731605182588,-17.50362033749524,-28.998653486086738,37.3295176438076,14.122482462377405,-10.620418111215669,-11.012636340661563,45.9420839844861,-17.268015233679396
6.82,0.34134134134134136,1.3628745650092202,-5.0081374460497,22.30276235453866,-4.440821527149831,-25.005748912446926,-17.503191053219904,-29.002775853605794,37.334183413602325,14.121742359906701,-10.621413560129623,-11.012774396652874,45.94164871964,-17.26552292586236
6.84,0.34234234234234234,1.3650707811901615,-5.007278632606825,22.297137566991704,-4.441446958723276,-25.00374446407138,-17.502741908728776,-29.00688446066028,37.33884255316814,14.121018177479844,-10.622404457626871,-11.012890405756131,45.94118613762573,-17.263038190702147
6.86,0.3433433433433433,1.36724663732732,-5.006420620986554,22.291477536830243,-4.442071742371413,-25.001718403681963,-17.502273137248338,-29.01097938711161,37.34349511615356,14.120309796765804,-10.623391011188557,-11.012984736954387,45.94069688470544,-17.260561194659655
6.88,0.34434434434434436,1.369402428779806,-5.005563356033802,22.28578254997911,-4.442695888813132,-24.999670876400835,-17.501784972285456,-29.015060711834334,37.34814115715507,14.119617099602548,-10.624373423239453,-11.01305775728553,45.94018159796069,-17.258092110004792
6.9,0.34534534534534533,1.3715384477893988,-5.004706782282356,22.28005290202462,-4.443319408121161,-24.997602028802724,-17.50127764762826,-29.019128512680734,37.352780731676646,14.118939968024922,-10.625351891191958,-11.013109831828285,45.939640905316935,-17.255631114717158
6.92,0.34634634634634637,1.3736549834043377,-5.0038508440296185,22.27428889822304,-4.443942309742263,-24.995512008871582,-17.500751397347404,-29.023182866447943,37.35741389608959,14.118278284290987,-10.626326607491391,-11.013141323689688,45.93907542557183,-17.25317839238001
6.94,0.34734734734734735,1.3757523214060905,-5.002995485410143,22.268490853501465,-4.44456460251751,-24.993400965957527,-17.500206455797684,-29.027223848847463,37.36204070759271,14.117631930906835,-10.627297759662474,-11.013152593993976,45.93848576842711,-17.250734132067546
6.96,0.3483483483483483,1.3778307442391085,-5.002140650467958,22.26265909245091,-4.4451862947026015,-24.99126905073406,-17.49964305761994,-29.031251534477036,37.36666122417282,14.117000790649907,-10.62826553035697,-11.013144001872773,45.93787253452396,-17.248298528225487
6.98,0.34934934934934936,1.3798905309435627,-5.0012862832276825,22.25679394931151,-4.4458073939882095,-24.989116415155607,-17.49906143774315,-29.035265996794795,37.371275504565624,14.116384746590848,-10.62923009740241,-11.013115904456493,45.937236315481755,-17.245871780545073
7.0,0.35035035035035034,1.3819319570910666,-5.000432327764418,22.250895767949658,-4.446427907520357,-24.98694321241532,-17.498461831386717,-29.039267308095592,37.375883608216924,14.115783682113932,-10.630191633851846,-11.013068656866878,45.936577693939846,-17.243454093830422
7.0200000000000005,0.35135135135135137,1.3839552947233829,-4.999578728272438,22.24496490182696,-4.447047841920793,-24.984749596903256,-17.49784447406281,-29.043255539489458,37.38048559524428,14.115197480936086,-10.631150308034602,-11.013002612210583,45.93589724360248,-17.241045677859375
7.04,0.35235235235235235,1.3859608122941154,-4.998725429132641,22.23900171396096,-4.4476672033073585,-24.98253572416486,-17.497209601578778,-29.047230760882115,37.38508152639898,14.114626027124535,-10.632106283607932,-11.012918121573717,45.935195529286574,-17.23864674723788
7.0600000000000005,0.3533533533533533,1.3879487746133834,-4.997872374978783,22.23300657687742,-4.448285997314339,-24.980301750859766,-17.496557450039518,-29.05119304095746,37.389671463028435,14.11406920511312,-10.633059719609562,-11.012815534017266,45.93447310697218,-17.23625752124796
7.08,0.35435435435435436,1.3899194427954784,-4.9970195107624775,22.226979872554192,-4.448904229112776,-24.978047834721025,-17.495888255849763,-29.055142447161963,37.39425546703903,14.113526899717296,-10.634010770511056,-11.012695196573297,45.933730523855644,-17.23387822368941
7.1000000000000005,0.35535535535535534,1.391873074209499,-4.996166781816945,22.220921992356516,-4.449521903430727,-24.975774134514616,-17.495202255716226,-29.059079045690897,37.3988336008593,14.112998996147867,-10.63495958627195,-11.012557454241884,45.9329683184052,-17.23150908271526
7.12,0.3563563563563564,1.3938099224329619,-4.995314133919524,22.21483333696373,-4.450139024573476,-24.973480809999394,-17.49449968664955,-29.06300290147637,37.40340592740359,14.112485380023463,-10.635906312394626,-11.012402649988662,45.932187020418915,-17.22915033066118
7.140000000000001,0.35735735735735735,1.3957302372083857,-4.9944615133529116,22.208714316287328,-4.45075559644365,-24.971168021887397,-17.493780785965992,-29.066914078177042,37.40797251003613,14.111985937381817,-10.636851089979851,-11.012231124742927,45.931387151084884,-17.226802203868903
7.16,0.35835835835835833,1.3976342644028406,-4.993608866965143,22.202565349380357,-4.45137162256127,-24.96883593180455,-17.493045791288793,-29.070812638169503,37.41253341253556,14.111500554689869,-10.63779405578296,-11.012043217396219,45.930569223043506,-17.224464942503822
7.18,0.35935935935935936,1.3995222459704582,-4.992756142228288,22.196386864338095,-4.451987106083683,-24.966484702251783,-17.49229494054919,-29.07469864254124,37.41708869905986,14.111029118852704,-10.638735342270628,-11.01183926480129,45.92973374045177,-17.222138790366913
7.2,0.36036036036036034,1.4013944199178974,-4.991903287295852,22.190179298190046,-4.4526020498253915,-24.964114496566566,-17.49152847198699,-29.07857215108512,37.42163843411177,14.110571517221405,-10.63967507767819,-11.011619601771418,45.92888119904943,-17.219823994701144
7.22,0.3613613613613614,1.403251020272754,-4.99105025105888,22.18394309678325,-4.453216456277752,-24.961725478884862,-17.490746624150674,-29.082433222295347,37.42618268250466,14.110127637599803,-10.64061338606746,-11.011384561079948,45.92801208622686,-17.217520805992528
7.24,0.36236236236236236,1.4050922770549088,-4.990196983200743,22.177678714656935,-4.4538303276285385,-24.959317814103514,-17.48994963589698,-29.086281913364832,37.43072150932885,14.109697368250197,-10.641550387385031,-11.01113447346004,45.92712688109469,-17.215229477766034
7.26,0.36336336336336333,1.4069184162508017,-4.989343434250589,22.171386614908556,-4.454443665781356,-24.95689166784308,-17.48913774638989,-29.090118280183912,37.43525497991839,14.109280597898062,-10.642486197520975,-11.010869667604508,45.92622605455491,-17.212950266376534
7.28,0.36436436436436437,1.4087296597906205,-4.988489555635459,22.16506726905128,-4.455056472374884,-24.95444720641113,-17.488311195099,-29.093942377340362,37.43978315981833,14.108877215735767,-10.643420928367954,-11.01059047016573,45.925310069373374,-17.21068343079499
7.3,0.36536536536536535,1.4105262255283915,-4.987635299731037,22.158721156863013,-4.4556687488019575,-24.95198459676596,-17.487470221797228,-29.09775425812066,37.44430611475247,14.10848711142536,-10.64435468788066,-11.010297205755519,45.92437938025378,-17.208429232390127
7.32,0.3663663663663664,1.4123083272249581,-4.9867806199110385,22.152348766227004,-4.456280496228449,-24.949504006480847,-17.486615066557764,-29.10155397451245,37.44882391059155,14.108110175100443,-10.64528758013558,-11.009990196944937,45.92343443391279,-17.206187934705806
7.34,0.36736736736736736,1.4140761745338315,-4.985925470595202,22.14595059296423,-4.456891715611956,-24.94700560370869,-17.48574596975029,-29.105341577208133,37.45333661332196,14.107746297367155,-10.64621970539102,-11.009669764263961,45.92247566915631,-17.203959803234355
7.36,0.3683683683683684,1.4158299729898953,-4.985069807295886,22.13952714065758,-4.457502407720283,-24.94448955714721,-17.484863172036377,-29.109117115609575,37.45784428901492,14.107395369304337,-10.64715116014739,-11.00933622620096,45.921503516956925,-17.201745105186095
7.38,0.36936936936936937,1.4175699240009463,-4.984213586663249,22.133078920468076,-4.458112573149691,-24.941956036004594,-17.48396691436403,-29.112880637833825,37.462347003796175,14.107057282462856,-10.648082037207677,-11.008989899201916,45.92051840053217,-17.199544109255356
7.4,0.37037037037037035,1.41929622484205,-4.983356766528995,22.126606450943193,-4.458722212342923,-24.939405209965653,-17.48305743796134,-29.11663219071987,37.46684482381612,14.10673192886418,-10.649012425738105,-11.008631097669362,45.919520735423816,-17.197357085383235
7.42,0.3713713713713714,1.4210090686526897,-4.982499305948671,22.120110257817554,-4.459331325606973,-24.936837249158472,-17.482134984329235,-29.12037181983631,37.47133781522047,14.106419200998198,-10.64994241132892,-11.008260133960952,45.918510929577884,-17.19518430451739
7.44,0.37237237237237236,1.422708644436684,-4.981641165242511,22.11359087380609,-4.459939913130612,-24.93425232412158,-17.481199795233238,-29.124099569489978,37.47582604412142,14.106118991820331,-10.6508720760553,-11.007877318387653,45.91748938342541,-17.193026038369187
7.46,0.3733733733733734,1.424395137064849,-4.9807823060347935,22.107048838389936,-4.460547975001634,-24.931650605771612,-17.480252112694252,-29.127815482735386,37.48030957656925,14.10583119474797,-10.651801498538337,-11.007482959211483,45.916456489963856,-17.190882559168482
7.48,0.3743743743743744,1.4260687272803751,-4.979922691291713,22.100484697595263,-4.461155511223828,-24.929032265371518,-17.47929217897832,-29.131519601385033,37.4847884785245,14.105555703656277,-10.652730754006061,-11.007077362642786,45.91541263483908,-17.188754139416357
7.5,0.37537537537537535,1.427729591706891,-4.9790622853577435,22.09389900376526,-4.461762521733663,-24.92639747449927,-17.478320236585315,-29.135211966020474,37.48926281583059,14.105292412873357,-10.6536599143545,-11.00666083283697,45.91435819642785,-17.186641051636133
