t,p,x0,x1,x2,x3
11.74,0.5875875875875876,-20.055387546674417,17.534009957918354,23.560900885414853,-20.691247046405255
11.76,0.5885885885885885,-20.057401666755016,17.5330171634001,23.561672401705003,-20.689011648096557
11.78,0.5895895895895896,-20.059406027721476,17.53202963003543,23.56244017284772,-20.686787524908148
11.8,0.5905905905905906,-20.06140064032103,17.531047343339278,23.56320420163282,-20.684574654397547
11.82,0.5915915915915916,-20.063385515636437,17.530070288680676,23.563964491015483,-20.6823730138062
11.84,0.5925925925925926,-20.065360665083887,17.529098451287144,23.564721044114016,-20.680182580063754
11.86,0.5935935935935935,-20.06732610041081,17.528131816248944,23.56547386420769,-20.6780033297923
11.88,0.5945945945945946,-20.069281833693694,17.527170368523258,23.56622295473457,-20.67583523931061
11.9,0.5955955955955956,-20.07122787733582,17.526214092938286,23.56696831928942,-20.673678284638363
11.92,0.5965965965965966,-20.073164244064962,17.52526297419724,23.5677099616216,-20.671532441500354
11.94,0.5975975975975976,-20.075090946931077,17.524316996882266,23.568447885633024,-20.66939768533069
11.96,0.5985985985985985,-20.0770079993039,17.523376145458265,23.569182095376135,-20.66727399127698
11.98,0.5995995995995996,-20.078915414870544,17.522440404276644,23.569912595051907,-20.665161334204488
12.0,0.6006006006006006,-20.080813207633053,17.521509757578986,23.570639389007884,-20.6630596887003
12.02,0.6016016016016016,-20.082701391905903,17.520584189500635,23.571362481736237,-20.66096902907745
12.040000000000001,0.6026026026026026,-20.084579982313496,17.519663684074192,23.572081877871863,-20.65888932937904
12.06,0.6036036036036035,-20.086448993787585,17.518748225232958,23.57279758219049,-20.656820563382343
12.08,0.6046046046046046,-20.088308441564703,17.517837796814284,23.57350959960683,-20.65476270460289
12.1,0.6056056056056056,-20.09015834118354,17.51693238256285,23.57421793517274,-20.65271572629853
12.120000000000001,0.6066066066066066,-20.09199870848229,17.51603196613388,23.57492259407541,-20.65067960147348
12.14,0.6076076076076076,-20.093829559595985,17.515136531096275,23.575623581635586,-20.648654302882356
12.16,0.6086086086086087,-20.095650910953783,17.51424606093568,23.576320903305795,-20.646639803034173
12.18,0.6096096096096096,-20.097462779276242,17.513360539057487,23.57701456466862,-20.644636074196345
12.200000000000001,0.6106106106106106,-20.099265181572562,17.512479948789768,23.577704571434964,-20.642643088398646
12.22,0.6116116116116116,-20.10105813513782,17.51160427338614,23.578390929442367,-20.640660817437166
12.24,0.6126126126126126,-20.102841657550147,17.510733496028575,23.579073644653324,-20.638689232878225
12.26,0.6136136136136137,-20.104615766667933,17.509867599830134,23.579752723153618,-20.63672830606229
12.280000000000001,0.6146146146146146,-20.10638048062696,17.509006567837652,23.580428171150697,-20.634778008107862
12.3,0.6156156156156156,-20.108135817837553,17.508150383034362,23.58109999497204,-20.63283830991532
12.32,0.6166166166166166,-20.109881796981696,17.507299028342448,23.581768201063564,-20.63090918217079
12.34,0.6176176176176176,-20.111618437010137,17.506452486625555,23.58243279598804,-20.62899059534993
12.36,0.6186186186186187,-20.11334575713947,17.505610740691232,23.58309378642352,-20.627082519721753
12.38,0.6196196196196196,-20.11506377684921,17.50477377329333,23.583751179161794,-20.625184925352382
12.4,0.6206206206206206,-20.11677251587885,17.503941567134337,23.584404981106843,-20.6232977821088
12.42,0.6216216216216216,-20.11847199422489,17.50311410486767,23.585055199273334,-20.62142105966258
12.44,0.6226226226226226,-20.120162232137893,17.502291369099904,23.585701840785113,-20.619554727493586
12.46,0.6236236236236237,-20.121843250119483,17.50147334239296,23.58634491287371,-20.61769875489365
12.48,0.6246246246246246,-20.123515068919364,17.500660007266237,23.586984422876874,-20.61585311097021
12.5,0.6256256256256256,-20.12517770953231,17.499851346198707,23.587620378237105,-20.61401776464996
12.52,0.6266266266266266,-20.126831193195166,17.49904734163095,23.58825278650021,-20.612192684682448
12.540000000000001,0.6276276276276276,-20.128475541383825,17.498247975967146,23.58888165531387,-20.610377839643643
12.56,0.6286286286286287,-20.1301107758102,17.497453231577033,23.589506992426216,-20.608573197939503
12.58,0.6296296296296297,-20.131736918419193,17.49666309079781,23.59012880568443,-20.606778727809495
12.6,0.6306306306306306,-20.13335399138567,17.49587753593599,23.590747103033337,-20.604994397330106
12.620000000000001,0.6316316316316316,-20.134962017111395,17.495096549269235,23.591361892514026,-20.60322017441832
12.64,0.6326326326326326,-20.136561018222007,17.494320113048133,23.59197318226248,-20.601456026835056
12.66,0.6336336336336337,-20.138151017563963,17.49354820949793,23.59258098050821,-20.599701922188626
12.68,0.6346346346346347,-20.139732038201487,17.492780820820244,23.593185295572905,-20.59795782793811
12.700000000000001,0.6356356356356356,-20.141304103413514,17.492017929194713,23.5937861358691,-20.596223711396746
12.72,0.6366366366366366,-20.142867236690638,17.491259516780634,23.594383509898826,-20.59449953973527
12.74,0.6376376376376376,-20.14442146173206,17.490505565718546,23.59497742625232,-20.592785279985254
12.76,0.6386386386386387,-20.14596680244253,17.48975605813179,23.595567893606688,-20.591080899042392
12.780000000000001,0.6396396396396397,-20.1475032829293,17.489010976128018,23.596154920724622,-20.589386363669785
12.8,0.6406406406406406,-20.149030927499062,17.488270301800686,23.5967385164531,-20.587701640501173
12.82,0.6416416416416416,-20.150549760654908,17.487534017230505,23.597318689722115,-20.58602669604416
12.84,0.6426426426426426,-20.15205980709328,17.486802104486866,23.597895449543394,-20.584361496683425
12.86,0.6436436436436437,-20.153561091700933,17.486074545629215,23.598468805009134,-20.58270600868386
12.88,0.6446446446446447,-20.15505363955188,17.485351322708425,23.599038765290754,-20.58106019819374
12.9,0.6456456456456456,-20.156537475904383,17.484632417768115,23.599605339637645,-20.579424031247818
12.92,0.6466466466466466,-20.1580126261979,17.483917812845952,23.600168537375932,-20.577797473770428
12.94,0.6476476476476476,-20.159479116050072,17.483207489974927,23.600728367907248,-20.576180491578544
12.96,0.6486486486486487,-20.16093697125371,17.48250143118458,23.601284840707503,-20.574573050384814
12.98,0.6496496496496497,-20.162386217773786,17.481799618502237,23.601837965325682,-20.572975115800578
13.0,0.6506506506506506,-20.163826881744413,17.481102033954176,23.602387751382633,-20.57138665333884
13.02,0.6516516516516516,-20.16525898946587,17.48040865956681,23.602934208569863,-20.569807628417248
13.040000000000001,0.6526526526526526,-20.166682567401608,17.47971947736781,23.603477346648358,-20.568238006361007
13.06,0.6536536536536537,-20.168097642175272,17.47903446938722,23.604017175447392,-20.566677752405788
13.08,0.6546546546546547,-20.16950424056773,17.47835361765855,23.604553704863356,-20.565126831700624
13.1,0.6556556556556556,-20.170902389514115,17.477676904219834,23.605086944858577,-20.563585209310745
13.120000000000001,0.6566566566566566,-20.172292116100884,17.47700431111468,23.60561690546017,-20.562052850220418
13.14,0.6576576576576576,-20.173673447562866,17.47633582039328,23.60614359675888,-20.560529719335747
13.16,0.6586586586586587,-20.17504641128034,17.475671414113418,23.606667028907925,-20.559015781487453
13.18,0.6596596596596597,-20.176411034776127,17.47501107434143,23.607187212121865,-20.55751100143362
13.200000000000001,0.6606606606606606,-20.17776734571267,17.474354783153185,23.60770415667546,-20.556015343862427
13.22,0.6616616616616616,-20.179115371889154,17.473702522634987,23.608217872902546,-20.554528773394832
13.24,0.6626626626626626,-20.180455141238618,17.47305427488452,23.608728371194918,-20.55305125458727
13.26,0.6636636636636637,-20.181786681825095,17.472410022011733,23.6092356620012,-20.551582751934287
13.280000000000001,0.6646646646646647,-20.183110021840747,17.471769746139707,23.60973975582576,-20.55012322987117
13.3,0.6656656656656657,-20.184425189603036,17.471133429405526,23.61024066322759,-20.548672652776528
13.32,0.6666666666666666,-20.185732213551887,17.470501053961122,23.610738394819215,-20.5472309849749
13.34,0.6676676676676676,-20.18703112224688,17.46987260197408,23.611232961265614,-20.545798190739262
13.36,0.6686686686686687,-20.188321944364446,17.469248055628466,23.61172437328312,-20.544374234293585
13.38,0.6696696696696697,-20.18960470869509,17.46862739712559,23.612212641638365,-20.542959079815308
13.4,0.6706706706706707,-20.190879444140617,17.46801060868481,23.612697777147194,-20.54155269143783
13.42,0.6716716716716716,-20.192146179711376,17.467397672544262,23.613179790673605,-20.540155033252937
13.44,0.6726726726726726,-20.19340494452352,17.466788570961622,23.613658693128706,-20.538766069313247
13.46,0.6736736736736737,-20.1946557677963,17.466183286214818,23.61413449546964,-20.5373857636346
13.48,0.6746746746746747,-20.19589867884932,17.46558180060275,23.614607208698565,-20.53601408019843
13.5,0.6756756756756757,-20.197133707099898,17.46498409644598,23.6150768438616,-20.534650982954126
13.52,0.6766766766766766,-20.198360882060335,17.464390156087433,23.615543412047803,-20.533296435821338
13.540000000000001,0.6776776776776777,-20.199580233335304,17.463799961893038,23.61600692438813,-20.531950402692306
13.56,0.6786786786786787,-20.200791790619178,17.46321349625241,23.616467392054442,-20.530612847434117
13.58,0.6796796796796797,-20.201995583693417,17.46263074157948,23.616924826258465,-20.52928373389097
13.6,0.6806806806806807,-20.203191642423963,17.462051680313127,23.6173792382508,-20.527963025886407
13.620000000000001,0.6816816816816816,-20.204379996758643,17.461476294917798,23.61783063931991,-20.526650687225512
13.64,0.6826826826826827,-20.2055606767246,17.46090456788411,23.618279040791144,-20.5253466816971
13.66,0.6836836836836837,-20.206733712425734,17.460336481729446,23.61872445402573,-20.524050973075887
13.68,0.6846846846846847,-20.207899134040176,17.459772018998535,23.6191668904198,-20.522763525124606
13.700000000000001,0.6856856856856857,-20.209056971817756,17.45921116226403,23.619606361403424,-20.52148430159614
13.72,0.6866866866866866,-20.21020725607751,17.458653894127053,23.62004287843962,-20.520213266235604
13.74,0.6876876876876877,-20.211350017205188,17.458100197217757,23.620476453023407,-20.518950382782414
13.76,0.6886886886886887,-20.212485285650803,17.457550054195853,23.62090709668085,-20.517695614972336
13.780000000000001,0.6896896896896897,-20.213613091926177,17.457003447751145,23.621334820968094,-20.5164489265395
13.8,0.6906906906906907,-20.214733466602507,17.456460360604048,23.62175963747044,-20.515210281218415
13.82,0.6916916916916916,-20.21584644030797,17.455920775506087,23.622181557801387,-20.513979642745934
13.84,0.6926926926926927,-20.216952043725332,17.455384675240403,23.622600593601714,-20.512756974863215
13.86,0.6936936936936937,-20.21805030758956,17.454852042622235,23.623016756538554,-20.51154224131766
13.88,0.6946946946946947,-20.219141262685493,17.454322860499406,23.623430058304468,-20.51033540586481
13.9,0.6956956956956957,-20.220224939845494,17.453797111752788,23.62384051061654,-20.50913643227026
13.92,0.6966966966966966,-20.221301369947145,17.45327477929676,23.624248125215463,-20.507945284311504
13.94,0.6976976976976977,-20.222370583910944,17.45275584607966,23.62465291386465,-20.506761925779795
13.96,0.6986986986986987,-20.223432612698037,17.452240295084245,23.625054888349332,-20.505586320481967
13.98,0.6996996996996997,-20.224487487307965,17.4517281093281,23.625454060475676,-20.50441843224224
14.0,0.7007007007007007,-20.225535238776416,17.451219271864087,23.6258504420699,-20.503258224904
14.02,0.7017017017017017,-20.226575898173024,17.45071376578075,23.62624404497741,-20.502105662331562
14.040000000000001,0.7027027027027027,-20.227609496599158,17.450211574202736,23.626634881061914,-20.50096070841192
14.06,0.7037037037037037,-20.22863606518575,17.449712680291196,23.627022962204585,-20.499823327056454
14.08,0.7047047047047047,-20.229655635091145,17.449217067244174,23.627408300303184,-20.498693482202636
14.1,0.7057057057057057,-20.23066823749895,17.448724718297008,23.627790907271226,-20.497571137815708
14.120000000000001,0.7067067067067067,-20.23167390361592,17.4482356167227,23.62817079503714,-20.496456257890344
14.14,0.7077077077077077,-20.232672664669867,17.447749745832304,23.628547975543423,-20.495348806452284
14.16,0.7087087087087087,-20.233664551907562,17.447267088975273,23.628922460745827,-20.49424874755996
14.18,0.7097097097097097,-20.234649596592703,17.446787629539845,23.62929426261252,-20.493156045306087
14.200000000000001,0.7107107107107107,-20.23562783000385,17.44631135095338,23.62966339312329,-20.49207066381924
14.22,0.7117117117117117,-20.23659928343242,17.445838236682707,23.63002986426872,-20.49099256726543
14.24,0.7127127127127127,-20.237563988180682,17.44536827023448,23.630393688049402,-20.48992171984962
14.26,0.7137137137137137,-20.238521975559777,17.444901435155494,23.630754876475127,-20.488858085817263
14.280000000000001,0.7147147147147147,-20.23947327688776,17.44443771503303,23.63111344156411,-20.4878016294558
14.3,0.7157157157157157,-20.240417923487655,17.443977093495164,23.631469395342204,-20.486752315096133
14.32,0.7167167167167167,-20.241355946685538,17.4435195542111,23.63182274984212,-20.4857101071141
14.34,0.7177177177177178,-20.24228737780863,17.44306508089146,23.632173517102657,-20.484674969931913
14.36,0.7187187187187187,-20.243212248183426,17.442613657288614,23.63252170916796,-20.483646868019573
14.38,0.7197197197197197,-20.244130589133825,17.442165267196955,23.632867338086747,-20.4826257658963
14.4,0.7207207207207207,-20.245042431979286,17.441719894453207,23.633210415911563,-20.48161162813191
14.42,0.7217217217217217,-20.245947808033012,17.441277522936712,23.633550954698045,-20.480604419348168
14.44,0.7227227227227228,-20.246846748600145,17.44083813656971,23.633888966504184,-20.479604104220172
14.46,0.7237237237237237,-20.24773928497598,17.440401719317617,23.634224463389597,-20.47861064747766
14.48,0.7247247247247247,-20.248625448444205,17.439968255189303,23.634557457414807,-20.477624013906333
14.5,0.7257257257257257,-20.249505270275147,17.43953772823735,23.63488796064053,-20.47664416834916
14.52,0.7267267267267267,-20.250378781724063,17.43911012255833,23.635215985126962,-20.475671075707655
14.540000000000001,0.7277277277277278,-20.251246014029423,17.43868542229304,23.635541542933087,-20.474704700943132
14.56,0.7287287287287287,-20.25210699841123,17.438263611626777,23.635864646115976,-20.473745009077955
14.58,0.7297297297297297,-20.25296176606934,17.43784467478957,23.636185306730106,-20.47279196519677
14.6,0.7307307307307307,-20.253810348181833,17.437428596056435,23.63650353682667,-20.471845534447706
14.620000000000001,0.7317317317317317,-20.254652775903374,17.4370153597476,23.636819348452917,-20.470905682043576
14.64,0.7327327327327328,-20.255489080363603,17.436604950228755,23.63713275365147,-20.46997237326305
14.66,0.7337337337337337,-20.25631929266555,17.436197351911265,23.63744376445968,-20.469045573451822
14.68,0.7347347347347347,-20.25714344388406,17.435792549252408,23.637752392908958,-20.468125248023735
14.700000000000001,0.7357357357357357,-20.257961565064242,17.435390526755594,23.638058651024146,-20.467211362461928
14.72,0.7367367367367368,-20.258773687219932,17.43499126897057,23.638362550822862,-20.46630388231993
14.74,0.7377377377377378,-20.259579841332183,17.434594760493642,23.638664104314874,-20.465402773222763
14.76,0.7387387387387387,-20.26038005834777,17.434200985967884,23.638963323501475,-20.464508000868015
14.780000000000001,0.7397397397397397,-20.26117436917771,17.43380993008333,23.639260220374855,-20.463619531026904
14.8,0.7407407407407407,-20.261962804695802,17.433421577577192,23.6395548069175,-20.46273732954532
14.82,0.7417417417417418,-20.26274539573719,17.433035913234036,23.639847095101576,-20.46186136234485
14.84,0.7427427427427428,-20.26352217309694,17.432652921885982,23.64013709688834,-20.46099159542381
14.86,0.7437437437437437,-20.26429316752864,17.432272588412893,23.64042482422753,-20.460127994858215
14.88,0.7447447447447447,-20.265058409743002,17.43189489774256,23.6407102890568,-20.459270526802786
14.9,0.7457457457457457,-20.26581793040652,17.43151983485087,23.64099350330112,-20.458419157491907
14.92,0.7467467467467468,-20.266571760140092,17.431147384762003,23.641274478872226,-20.45757385324057
14.94,0.7477477477477478,-20.267319929517715,17.430777532548575,23.641553227668034,-20.456734580445328
14.96,0.7487487487487487,-20.268062469065157,17.43041026333183,23.64182976157209,-20.455901305585197
14.98,0.7497497497497497,-20.268799409258666,17.430045562281794,23.64210409245302,-20.45507399522258
15.0,0.7507507507507507,-20.269530780523695,17.429683414617443,23.642376232163976,-20.454252616004155
15.02,0.7517517517517518,-20.270256613233638,17.42932380560685,23.642646192542095,-20.453437134661737
15.040000000000001,0.7527527527527528,-20.270976937708596,17.428966720567345,23.642913985407983,-20.452627518013163
15.06,0.7537537537537538,-20.271691784214145,17.428612144865667,23.643179622565167,-20.45182373296312
15.08,0.7547547547547547,-20.272401182960134,17.428260063918106,23.64344311579959,-20.451025746503994
15.1,0.7557557557557557,-20.273105164099494,17.42791046319065,23.643704476879098,-20.450233525716683
15.120000000000001,0.7567567567567568,-20.273803757727062,17.427563328199117,23.643963717552914,-20.4494470377714
15.14,0.7577577577577578,-20.274496993878433,17.4272186445093,23.644220849551168,-20.448666249928465
15.16,0.7587587587587588,-20.275184902528817,17.426876397737097,23.644475884584377,-20.447891129539087
15.18,0.7597597597597597,-20.27586751359192,17.426536573548642,23.644728834342974,-20.447121644046128
15.200000000000001,0.7607607607607607,-20.276544856918836,17.426199157660427,23.64497971049682,-20.44635776098484
15.22,0.7617617617617618,-20.277216962296965,17.425864135839426,23.645228524694726,-20.445599447983614
15.24,0.7627627627627628,-20.277883859448938,17.425531493903218,23.645475288563997,-20.444846672764704
15.26,0.7637637637637638,-20.278545578031565,17.425201217720105,23.64572001370996,-20.44409940314493
15.280000000000001,0.7647647647647647,-20.27920214763479,17.424873293209217,23.64596271171551,-20.443357607036365
15.3,0.7657657657657657,-20.279853597780683,17.42454770634063,23.646203394140663,-20.44262125244704
15.32,0.7667667667667668,-20.280499957922416,17.424224443135465,23.64644207252212,-20.4418903074816
15.34,0.7677677677677678,-20.28114125744329,17.423903489666003,23.646678758372815,-20.441164740341957
15.36,0.7687687687687688,-20.281777525655762,17.42358483205578,23.646913463181498,-20.440444519327947
15.38,0.7697697697697697,-20.282408791800467,17.423268456479683,23.647146198412305,-20.439729612837947
15.4,0.7707707707707707,-20.2830350850453,17.42295434916404,23.647376975504336,-20.439019989369505
15.42,0.7717717717717718,-20.283656434484477,17.422642496386725,23.64760580587126,-20.43831561751994
15.44,0.7727727727727728,-20.28427286913763,17.422332884477242,23.647832700900896,-20.437616465986935
15.46,0.7737737737737738,-20.284884417948913,17.4220254998168,23.64805767195481,-20.436922503569125
15.48,0.7747747747747747,-20.28549110978611,17.42172032883841,23.64828073036793,-20.436233699166657
15.5,0.7757757757757757,-20.286092973439793,17.421417358026957,23.64850188744816,-20.435550021781754
15.52,0.7767767767767768,-20.28669003762245,17.42111657391928,23.64872115447599,-20.434871440519252
15.540000000000001,0.7777777777777778,-20.287282330967667,17.42081796310425,23.648938542704133,-20.434197924587146
15.56,0.7787787787787788,-20.287869882029305,17.42052151222282,23.649154063357145,-20.43352944329709
15.58,0.7797797797797797,-20.288452719280695,17.42022720796813,23.649367727631063,-20.43286596606493
15.6,0.7807807807807807,-20.28903087111384,17.41993503708554,23.64957954669305,-20.432207462411185
15.620000000000001,0.7817817817817818,-20.289604365838663,17.419644986372713,23.64978953168105,-20.431553901961536
15.64,0.7827827827827828,-20.29017323168222,17.41935704267966,23.649997693703433,-20.430905254447307
15.66,0.7837837837837838,-20.290737496787973,17.41907119290881,23.650204043838652,-20.430261489705924
15.68,0.7847847847847848,-20.291297189215047,17.418787424015054,23.65040859313492,-20.42962257768136
15.700000000000001,0.7857857857857857,-20.291852336937524,17.41850572300581,23.65061135260987,-20.428988488424594
15.72,0.7867867867867868,-20.292402967843724,17.41822607694106,23.65081233325025,-20.428359192094018
15.74,0.7877877877877878,-20.292949109735538,17.417948472933396,23.65101154601158,-20.427734658955874
15.76,0.7887887887887888,-20.29349079032773,17.417672898148076,23.65120900181787,-20.42711485938465
15.780000000000001,0.7897897897897898,-20.29402803724729,17.417399339803058,23.651404711561277,-20.42649976386348
15.8,0.7907907907907907,-20.29456087803278,17.417127785169036,23.65159868610185,-20.42588934298454
15.82,0.7917917917917918,-20.2950893401337,17.416858221569477,23.651790936267197,-20.42528356744941
15.84,0.7927927927927928,-20.29561345090987,17.416590636380654,23.65198147285222,-20.42468240806944
15.860000000000001,0.7937937937937938,-20.296133237630816,17.41632501703169,23.652170306618814,-20.42408583576612
15.88,0.7947947947947948,-20.296648727475187,17.41606135100456,23.6523574482956,-20.423493821571405
15.9,0.7957957957957957,-20.29715994753016,17.415799625834147,23.652542908577647,-20.42290633662806
15.92,0.7967967967967968,-20.297666924790885,17.415539829108237,23.652726698126205,-20.422323352189984
15.94,0.7977977977977978,-20.298169686159916,17.415281948467563,23.65290882756845,-20.42174483962252
15.96,0.7987987987987988,-20.29866825844668,17.415025971605804,23.65308930749721,-20.42117077040276
15.98,0.7997997997997998,-20.299162668366936,17.41477188626962,23.653268148470733,-20.42060111611984
16.0,0.8008008008008007,-20.29965294254227,17.414519680258646,23.653445361012427,-20.420035848475226
16.02,0.8018018018018018,-20.300139107499582,17.41426934142552,23.653620955610624,-20.41947493928298
16.04,0.8028028028028028,-20.300621189670597,17.41402085767588,23.65379494271834,-20.41891836047004
16.06,0.8038038038038038,-20.30109921539138,17.413774216968374,23.653967332753048,-20.418366084076464
16.080000000000002,0.8048048048048048,-20.301573210901868,17.41352940731467,23.654138136096453,-20.417818082255675
16.1,0.8058058058058059,-20.302043202345427,17.413286416779442,23.65430736309427,-20.417274327274704
16.12,0.8068068068068068,-20.302509215768385,17.413045233480386,23.654475024055994,-20.416734791514415
16.14,0.8078078078078078,-20.30297127711962,17.412805845588206,23.654641129254713,-20.41619944746972
16.16,0.8088088088088088,-20.303429412250125,17.412568241326614,23.654805688926885,-20.415668267749794
16.18,0.8098098098098098,-20.30388364691261,17.412332408972315,23.654968713272144,-20.41514122507827
16.2,0.8108108108108109,-20.304334006761092,17.412098336855006,23.6551302124531,-20.414618292293433
16.22,0.8118118118118118,-20.304780517350526,17.411866013357358,23.655290196595146,-20.414099442348398
16.240000000000002,0.8128128128128128,-20.30522320413641,17.411635426915005,23.655448675786275,-20.41358464831129
16.26,0.8138138138138138,-20.30566209247444,17.41140656601652,23.655605660076898,-20.413073883365403
16.28,0.8148148148148148,-20.306097207620134,17.411179419203407,23.65576115947966,-20.412567120809356
16.3,0.8158158158158159,-20.30652857472852,17.41095397507007,23.655915183969277,-20.41206433405725
16.32,0.8168168168168168,-20.30695621885378,17.41073022226379,23.656067743482357,-20.41156549663879
16.34,0.8178178178178178,-20.307380164948945,17.41050814948471,23.656218847917245,-20.411070582199436
16.36,0.8188188188188188,-20.30780043786557,17.410287745485792,23.65636850713386,-20.41057956450051
16.38,0.8198198198198198,-20.308217062353457,17.410068999072802,23.65651673095354,-20.410092417419314
16.4,0.8208208208208209,-20.308630063060342,17.409851899104265,23.656663529158894,-20.409609114949244
16.42,0.8218218218218218,-20.30903946453164,17.40963643449144,23.656808911493652,-20.409129631199878
16.44,0.8228228228228228,-20.30944529121016,17.409422594198276,23.656952887662527,-20.408653940397073
16.46,0.8238238238238238,-20.309847567435853,17.409210367241382,23.65709546733108,-20.40818201688304
16.48,0.8248248248248248,-20.31024631744556,17.408999742689982,23.657236660125577,-20.40771383511643
16.5,0.8258258258258259,-20.31064156537279,17.408790709665876,23.657376475632876,-20.40724936967239
16.52,0.8268268268268268,-20.311033335247473,17.408583257343388,23.65751492340029,-20.40678859524263
16.54,0.8278278278278278,-20.31142165099575,17.408377374949325,23.65765201293547,-20.40633148663547
16.56,0.8288288288288288,-20.311806536439764,17.40817305176293,23.65778775370629,-20.405878018775883
16.580000000000002,0.8298298298298298,-20.31218801529746,17.40797027711583,23.657922155140746,-20.40542816670554
16.6,0.8308308308308309,-20.31256611118239,17.40776904039198,23.658055226626818,-20.404981905582833
16.62,0.8318318318318318,-20.312940847603553,17.407569331027616,23.6581869775124,-20.40453921068289
16.64,0.8328328328328328,-20.313312247965197,17.4073711385112,23.658317417105184,-20.404100057397613
16.66,0.8338338338338338,-20.313680335566673,17.40717445238334,23.65844655467256,-20.403664421235657
16.68,0.8348348348348348,-20.314045133602278,17.406979262236767,23.658574399441537,-20.40323227782245
16.7,0.8358358358358359,-20.314406665161112,17.406785557716237,23.65870096059864,-20.402803602900185
16.72,0.8368368368368369,-20.314764953226945,17.40659332851849,23.658826247289838,-20.402378372327803
16.740000000000002,0.8378378378378378,-20.315120020678084,17.406402564392177,23.658950268620462,-20.401956562080976
16.76,0.8388388388388388,-20.31547189028726,17.406213255137793,23.65907303365512,-20.401538148252072
16.78,0.8398398398398398,-20.315820584721518,17.406025390607606,23.65919455141763,-20.40112310705014
16.8,0.8408408408408409,-20.31616612654212,17.40583896070559,23.65931483089096,-20.400711414800853
16.82,0.8418418418418419,-20.31650853820445,17.40565395538735,23.65943388101714,-20.400303047946466
16.84,0.8428428428428428,-20.316847842057918,17.405470364660047,23.659551710697222,-20.399897983045772
16.86,0.8438438438438438,-20.31718406034591,17.405288178582317,23.659668328791206,-20.399496196774034
16.88,0.8448448448448448,-20.317517215205694,17.405107387264206,23.659783744117995,-20.399097665922927
16.9,0.8458458458458459,-20.317847328668382,17.404927980867072,23.65989796545534,-20.398702367400453
16.92,0.8468468468468469,-20.31817442265886,17.404749949603524,23.660011001539793,-20.39831027823088
16.94,0.8478478478478478,-20.318498518995757,17.40457328373732,23.660122861066657,-20.39792137555465
16.96,0.8488488488488488,-20.3188196393914,17.4043979735833,23.66023355268996,-20.397535636628287
16.98,0.8498498498498498,-20.319137805451792,17.404224009507278,23.660343085022394,-20.39715303882431
17.0,0.8508508508508509,-20.319453038676585,17.404051381925974,23.660451466635305,-20.39677355963112
17.02,0.8518518518518519,-20.319765360459076,17.403880081306912,23.660558706058644,-20.396397176652908
17.04,0.8528528528528528,-20.32007479208619,17.403710098168336,23.66066481178095,-20.396023867609525
17.06,0.8538538538538538,-20.32038135473848,17.40354142307911,23.660769792249315,-20.395653610336375
17.080000000000002,0.8548548548548548,-20.32068506949015,17.403374046658627,23.660873655869377,-20.395286382784285
17.1,0.8558558558558559,-20.320985957309052,17.40320795957672,23.660976411005286,-20.39492216301938
17.12,0.8568568568568569,-20.321284039056724,17.403043152553543,23.661078065979698,-20.394560929222948
17.14,0.8578578578578578,-20.32157933548841,17.402879616359503,23.661178629073763,-20.394202659691288
17.16,0.8588588588588588,-20.32187186725309,17.40271734181513,23.661278108527114,-20.393847332835584
17.18,0.8598598598598598,-20.32216165489355,17.402556319790996,23.661376512537856,-20.393494927181735
17.2,0.8608608608608609,-20.322448718846392,17.402396541207594,23.66147384926257,-20.393145421370207
17.22,0.8618618618618619,-20.322733079442123,17.40223799703525,23.66157012681631,-20.392798794155873
17.240000000000002,0.8628628628628628,-20.323014756905202,17.402080678294002,23.66166535327261,-20.392455024407845
17.26,0.8638638638638638,-20.323293771354113,17.4019245760535,23.661759536663478,-20.3921140911093
17.28,0.8648648648648649,-20.32357014280144,17.401769681432892,23.66185268497942,-20.391775973357305
17.3,0.8658658658658659,-20.32384389115395,17.401615985600724,23.66194480616943,-20.39144065036264
17.32,0.8668668668668669,-20.32411503621267,17.40146347977481,23.66203590814103,-20.391108101449603
17.34,0.8678678678678678,-20.324383597673002,17.401312155222136,23.66212599876026,-20.39077830605583
17.36,0.8688688688688688,-20.324649595124804,17.401162003258733,23.662215085851724,-20.390451243732084
17.38,0.8698698698698699,-20.324913048052505,17.401013015249564,23.662303177198588,-20.390126894142078
17.400000000000002,0.8708708708708709,-20.325173975835217,17.400865182608413,23.66239028054262,-20.389805237062248
17.42,0.8718718718718719,-20.325432397746845,17.400718496797758,23.662476403584208,-20.389486252381555
17.44,0.8728728728728729,-20.325688332956215,17.400572949328655,23.662561553982396,-20.38916992010127
17.46,0.8738738738738738,-20.325941800527207,17.400428531760614,23.662645739354915,-20.388856220334755
17.48,0.8748748748748749,-20.326192819418882,17.400285235701478,23.662728967278213,-20.388545133307243
17.5,0.8758758758758759,-20.326441408485625,17.4001430528073,23.662811245287497,-20.388236639355608
17.52,0.8768768768768769,-20.32668758647729,17.400001974782224,23.662892580876772,-20.387930718928136
17.54,0.8778778778778779,-20.326931372039358,17.39986199337834,23.66297298149888,-20.387627352584293
17.56,0.8788788788788788,-20.32717278371307,17.39972310039558,23.66305245456554,-20.387326520994485
17.580000000000002,0.8798798798798799,-20.327411839935614,17.399585287681568,23.66313100744742,-20.387028204939806
17.6,0.8808808808808809,-20.327648559040277,17.39944854713151,23.663208647474143,-20.38673238531181
