t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
3.46,0.17317317317317318,-24.627215302519858,37.62883911934285,-32.819803699207675,-42.30198817712185,6.085964606693225,35.77772056246377,11.990711828175266,7.8211730441493295,-17.482466291812333,22.664935155084102,-35.696389397579736,25.875788058112665,13.655591491566256,13.748698931937222,33.973384933165995,28.71033251605365,1.7295880400935906,12.339103064549011,-25.68556598039698,24.35437210837782,-34.68727034943823,31.415272337568357,26.10166165464806,6.352914124781223,-30.75524077796859,-12.39064194131717,-24.282830808590628,20.485374591543255,0.4778637122782331,-12.854581161789081,-36.156377815054284,1.2798930864344007,-31.809496207880972,5.959734635720251,-10.249047381141166,2.5926322899321836,12.373091724353486,33.26904780559691,31.68296697670201,-33.64308917625503,-31.269754696275037,-8.668963156008767
3.48,0.17417417417417416,-24.633104724933624,37.63929946371314,-32.806965026892286,-42.314402069549345,6.086138104750482,35.783754547703445,12.002731267344702,7.819838504676361,-17.493261707788385,22.65772270243944,-35.70018945413759,25.86817548522441,13.653056970081249,13.749727320990344,33.96951068764067,28.71910341331718,1.728711530425463,12.342695434180385,-25.67584768748555,24.365030846547064,-34.69320458676761,31.42996010400964,26.09626877046752,6.352725667716193,-30.757716024595993,-12.394146793677772,-24.286616725168464,20.482844608550664,0.47906528620329,-12.86253867944347,-36.17154385223545,1.2799746282303033,-31.801995124464764,5.966761205613124,-10.261148391341836,2.59139907207624,12.37906426881015,33.25733847629103,31.686617281344304,-33.636863292207465,-31.27350554802406,-8.6585318806674
3.5,0.17517517517517517,-24.63896793303064,37.649700562976896,-32.79388140280667,-42.32684776686003,6.086334595393362,35.789930204710856,12.014897403305037,7.818436429701939,-17.50418295165556,22.650386809680317,-35.70396906496209,25.860666943216682,13.650500965860283,13.750750700538651,33.96546088281649,28.727968203325915,1.7277533805759786,12.346359957513698,-25.666102527216857,24.375675014947586,-34.69924257750137,31.44475733315092,26.090818451510536,6.352605887250039,-30.760207673424752,-12.397579079786565,-24.290415155062732,20.480173522125074,0.48030922234607953,-12.870552505910302,-36.1867779025417,1.2799591799828902,-31.794505143917966,5.973825071478969,-10.273367422433871,2.5901113997619816,12.385038012743632,33.245581933884935,31.690229880326545,-33.630533729210114,-31.277263827536757,-8.647901206301578
3.52,0.17617617617617617,-24.64480363926828,37.66003976092199,-32.78054958153426,-42.339321396535155,6.086554438894922,35.796249208609694,12.027207383041771,7.816965673028136,-17.515229407089482,22.64292450871059,-35.707728372943066,25.853266273421262,13.647924781290593,13.751769476743467,33.961233521277535,28.736927900892095,1.7267125677078796,12.350097125994685,-25.65633580475216,24.386301828335874,-34.705387372596476,31.4596607521922,26.085311840598628,6.352554990888274,-30.762715841522585,-12.400936830205618,-24.294225252036092,20.477360827353312,0.4815958643874707,-12.878620614204303,-36.20207372960047,1.2798458249769546,-31.787027790938318,5.9809247193578265,-10.28570656761782,2.588768211559272,12.39101119526057,33.233779792898595,31.693802712642512,-33.62409913024032,-31.281028068052134,-8.637067702883828
3.54,0.17717717717717718,-24.650610595485404,37.67031445221638,-32.766966409062505,-42.35181895558541,6.0867979974808755,35.80271319251985,12.039658088760117,7.815425088767497,-17.526400315565564,22.635332745918724,-35.71146754221484,25.84597720581671,13.645329737805973,13.752784066247056,33.95682664453687,28.74598352423622,1.7255880788583537,12.353907437660894,-25.64655295396053,24.396908504599324,-34.71164209723785,31.47466691583539,26.079750164819114,6.35257313749368,-30.765240646592908,-12.404218113649819,-24.298046148876683,20.474406139552226,0.48292551877468715,-12.886740854967393,-36.21742494325913,1.2796337084807765,-31.77956457212597,5.988058632503779,-10.298167904454672,2.587368448051234,12.396982041857566,33.22193371826331,31.697333716511327,-33.61755810871804,-31.2847967391938,-8.626027927651666
3.56,0.1781781781781782,-24.65638759357687,37.680522086754216,-32.75312883617058,-42.364336314359825,6.087065635445278,35.80932374409107,12.05224613359154,7.813813532089971,-17.53769477225538,22.627608381569914,-35.71518675817057,25.838803352453493,13.642717173694045,13.753794894960532,33.95223833685258,28.755136095031723,1.7243789108247218,12.357791398264176,-25.636759528213,24.407492268245015,-34.71800995067001,31.489772204781353,26.074134737460387,6.352660437601349,-30.767782206722273,-12.407421038970098,-24.30187695815507,20.47130919838558,0.48429845140925576,-12.894910953174108,-36.23282501159635,1.2793220396514877,-31.772116975565737,5.995225294810178,-10.310753486611985,2.58591105225359,12.402948767380515,33.21004542601732,31.70082083256885,-33.61090924659768,-31.288568246148444,-8.614778430264424
3.58,0.17917917917917917,-24.662133465972204,37.6906601738983,-32.73903393267207,-42.37686922096578,6.087357719278183,35.81608240190769,12.064967858024357,7.812129859982451,-17.549111722149718,22.61974818932804,-35.71888622748203,25.831748201183068,13.640088441842998,13.7548023967629,33.947466729229994,28.764386638499573,1.7230840700158903,12.361749522385356,-25.626961190406156,24.418050353946736,-34.724494205823675,31.504972824452796,26.068466959887395,6.352816953871244,-30.77034064010029,-12.41054375703503,-24.305716773023562,20.46806987196604,0.4857148842649993,-12.903128504891672,-36.24826727370317,1.2789100933317334,-31.764686470496393,6.002423194293933,-10.323465334982128,2.5843949699747286,12.408909579055772,33.198116683928596,31.70426200712879,-33.60415109239213,-31.292340928943226,-8.60331575843659
3.6,0.18018018018018017,-24.66784708591558,37.70072628659454,-32.72467890252919,-42.38941330631074,6.087674617806238,35.822990651766304,12.077819327118345,7.81037293201891,-17.560649956426744,22.611748855915167,-35.72256617812738,25.824815109711327,13.637444907434256,13.75580701211125,33.94251000360863,28.77373618355619,1.721702572273806,12.36578233453316,-25.61716370223707,24.42858001014624,-34.73109820871432,31.520264803957552,26.062748323348035,6.353042701677764,-30.772916064712884,-12.413584462507668,-24.309564668056403,20.464688160934646,0.48717499195023256,-12.911390974111503,-36.26374495318206,1.2783972117288336,-31.757274507062107,6.009650826625259,-10.336305428151675,2.582819150109728,12.414862679579961,33.186149312037955,31.7076551955038,-33.59728215913411,-31.29611306183475,-8.591636464068188
3.62,0.18118118118118118,-24.67352736754555,37.71071806533372,-32.71006109985066,-42.401964089773,6.0880167023472005,35.83004992282868,12.09079632856135,7.808541611139015,-17.57230810908224,22.603606980916275,-35.726226859429396,25.818007299994882,13.63478794558787,13.75680918656247,33.937366397231564,28.783185763017947,1.7202334426701111,12.369890370218783,-25.607372912757672,24.439078502704657,-34.737825377587434,31.535643995307034,26.056980410700277,6.353337649834581,-30.77550859801004,-12.416541395515516,-24.31341970012924,20.461164202509316,0.4886788982297555,-12.919695689670311,-36.279251172305216,1.2777828059681642,-31.749882516140286,6.0169066986880235,-10.349275692203015,2.581182544861475,12.420806270254477,33.17414518311571,31.710998365376444,-33.59030092227979,-31.299882852822893,-8.579737109891774
3.64,0.18218218218218218,-24.679173265774246,37.720633221936346,-32.69517804577977,-42.414516985504456,6.088384346879458,35.83726158365377,12.103894371623172,7.806634764433051,-17.58408465383698,22.59531907673682,-35.72986854210703,25.81132785299655,13.632118938967679,13.757809369207193,33.93203420719329,28.79273641386545,1.7186757152842163,12.37407417699666,-25.597594746242994,24.449543118599824,-34.74467920178313,31.551106072904723,26.05116489804865,6.3537017214517215,-30.778118356549353,-12.419412843212758,-24.317280909336237,20.45749827449313,0.4902266725236693,-12.928039842280397,-36.29477896676679,1.2770663575130732,-31.742511909239262,6.0241893321546405,-10.36237798983184,2.5794841098819714,12.426738554150154,33.16210622302523,31.714289500209457,-33.58320581756044,-31.30364844330395,-8.567614276654508
3.66,0.1831831831831832,-24.684783775967166,37.73046954313649,-32.680027446272916,-42.42706730936438,6.0887779282276915,35.84462693811343,12.117108687058609,7.804651263930908,-17.595977901334372,22.586881568720784,-35.73349151834295,25.804779703814155,13.629439275353558,13.758808011016995,33.926511795160884,28.802389177570507,1.717028432970089,12.378334315461199,-25.587835189413816,24.45997116966529,-34.751663240290455,31.56664653331957,26.045303556277556,6.354134794920493,-30.780745455617026,-12.422197141235028,-24.321147319943005,20.453690799232024,0.4918183264014555,-12.936420481690176,-36.31032130095775,1.276247419444315,-31.73516407845859,6.031497267058169,-10.375614108767394,2.5777228043269322,12.432657739287116,33.15003441098673,31.717526602684476,-33.57599523878818,-31.30740790787816,-8.555264570852282
3.68,0.1841841841841842,-24.69035793342604,37.74022489394167,-32.66460721076162,-42.43961028647856,6.089197826265904,35.852147221197704,12.130434228007385,7.802589987392877,-17.607985996639215,22.578290795436704,-35.73709610187,25.798365637194543,13.626750345188322,13.75980556310629,33.92079759226165,28.812145100488664,1.7152906471201712,12.382671360188455,-25.578100278060205,24.47035999636645,-34.75878111995947,31.582260695359118,26.039398252467485,6.354636705020349,-30.783390008827997,-12.42489267504832,-24.325017941373567,20.449742347510455,0.4934538100911462,-12.944834513997357,-36.3258710836863,1.2753256175927385,-31.72784039650402,6.038829065343082,-10.388985749486183,2.5758975908168478,12.43856204181453,33.13793177973498,31.720707698158144,-33.56866753562206,-31.311159254327773,-8.542684633031197
3.7,0.18518518518518517,-24.695894812678624,37.74989722074644,-32.64891547168281,-42.452141059413194,6.089644424139134,35.85982359471694,12.143865671933764,7.800449819099973,-17.62010691704609,22.569543009139124,-35.74068262807937,25.792088283442297,13.624053539107024,13.760802474910623,33.91489010412896,28.82200523431977,1.7134614174360059,12.387085900610755,-25.568396083118092,24.48070697160921,-34.766036533336745,31.59794370045689,26.03345095117884,6.3552072441402965,-30.786052127707222,-12.427497881194931,-24.328891769229383,20.445653642372204,0.4951330090247524,-12.953278699138643,-36.3414211842622,1.2743006515197757,-31.720542216748694,6.046183314374941,-10.402494512214462,2.5740074352978044,12.444449689174785,33.125800415564775,31.72383083812442,-33.561221011301214,-31.314900423782436,-8.529871146669626
3.72,0.18618618618618618,-24.70139352658069,37.75948455417894,-32.63295060485292,-42.464654696948294,6.090118108505271,35.867657142909074,12.157397423643062,7.798229650641545,-17.6323384702033,22.560634376412807,-35.744251454153485,25.785950114730323,13.621350245456593,13.761799192283473,33.908787916096294,28.831970636638943,1.7115398117163272,12.391578541811509,-25.558728696256388,24.491009504576326,-34.773433236087726,31.613690513388327,26.027463715586414,6.355846163605834,-30.78873192125415,-12.430011248440676,-24.332767786338476,20.441425562852093,0.4968557404423988,-12.961749648581163,-36.35696444885904,1.2731722953411386,-31.713270873331613,6.053558630388058,-10.416141883220206,2.5720513067955624,12.450318923236694,33.11364245825829,31.726894103671896,-33.553653920351934,-31.31862929108958,-8.516820847651779
3.74,0.1871871871871872,-24.70685322523679,37.76898501166108,-32.616711250651186,-42.47714620342984,6.090619269798494,35.87564886796199,12.171023619405936,7.7959283816979585,-17.644678292555685,22.551560979006936,-35.747802959226505,25.77995344181703,13.618641847813901,13.762796155513989,33.902489698527866,28.84204237149985,1.7095249056745754,12.3961499052265,-25.54910421503705,24.501265044586315,-34.78097504396702,31.629495923328975,26.021438708446038,6.356553175100793,-30.791429495492615,-12.432431318828886,-24.33664496383257,20.43705914760269,0.4986217500788135,-12.970243823242162,-36.372493717065325,1.2719403983900621,-31.706027681284056,6.060953661849109,-10.42992922040148,2.5700281770566527,12.45616800338243,33.10146010088876,31.729895608925,-33.545964466275834,-31.322343665408024,-8.503530534340957
3.7600000000000002,0.1881881881881882,-24.712273094747783,37.77839679966489,-32.6001963359659,-42.48961052867498,6.091148302515994,35.88379968546224,12.18473813221437,7.793544920816234,-17.657123848106917,22.542318814866373,-35.7513375445754,25.774100411172448,13.615929722510447,13.763793797268406,33.895994212272434,28.852221510112006,1.7074157827989827,12.400800629237073,-25.53952872771484,24.511471084969536,-34.78866582929552,31.645354545268162,26.015378192873108,6.3573279521718336,-30.79414495300841,-12.43475668864806,-24.340522262250182,20.432555598398288,0.5004307089569242,-12.97875753166471,-36.3880018385328,1.2706048857173717,-31.69881393667429,6.0683670927136735,-10.44385773818528,2.5679370200706013,12.46199520953332,33.08925558949551,31.732833504458192,-33.538150799226244,-31.326041291043712,-8.489997078257643
3.7800000000000002,0.1891891891891892,-24.71765235579434,37.78771821564961,-32.5834050968453,-42.50204257839915,6.091705605529759,35.892110419782796,12.198534578185711,7.791078186176605,-17.66967242749926,22.532903799366984,-35.75485563384444,25.76839300251325,13.613215236171959,13.76479254045819,33.88930031422529,28.862509131593296,1.7052115342695493,12.405531369639819,-25.530008297747425,24.521625166955747,-34.7965095169013,31.66126082179055,26.009284532910996,6.358170131801713,-30.796878392476852,-12.43698600932124,-24.34439863266347,20.427916283496415,0.5022822103142993,-12.987286928478316,-36.40348168962887,1.2691657584266434,-31.69163091676086,6.075797645551712,-10.457928491758997,2.56577681146781,12.467798845100058,33.077031222625536,31.735705980672563,-33.53021101368031,-31.329719848546787,-8.47621743536418
3.8000000000000003,0.19019019019019018,-24.722990262066947,37.796947649666386,-32.566337101780974,-42.51443722512885,6.092291582425349,35.900581799424096,12.212406324123013,7.788527106348133,-17.682321147406142,22.523311766761882,-35.75835767330609,25.76283302674435,13.610499743281226,13.76579279603828,33.88240696298159,28.872906323798645,1.702911258947357,12.410342799976473,-25.520548948089694,24.531724883567044,-34.804510079479314,31.677209025237115,26.003160193865533,6.359079316035891,-30.799629908182634,-12.439117988226387,-24.34827301782664,20.423142740834923,0.5041757666890205,-12.995828013174341,-36.41892618999962,1.2676230938437156,-31.684479880144465,6.083244084517265,-10.472142360665721,2.5635465277881297,12.473577239843657,33.06478935073761,31.738511271124594,-33.522143146114175,-31.333376956089584,-8.46218865795394
3.8200000000000003,0.19119119119119118,-24.728286098554033,37.80608358561986,-32.54899227553733,-42.526789319558674,6.092906641869758,35.909214452324186,12.226346496231429,7.785890621031644,-17.695066950230363,22.51353847184534,-35.76184413216089,25.757422124302444,13.607784583772535,13.766794960739011,33.87531322456254,28.883414184225188,1.7005140634527274,12.415235611707034,-25.511156645348553,24.54176788350961,-34.812671532323456,31.69319326025616,25.99700774237999,6.360055073645494,-30.80239958953417,-12.441151389458051,-24.352144353343682,20.418236681040394,0.5061108071922628,-13.004376629226988,-36.434328318950186,1.2659770455208146,-31.677362066908664,6.090705218136979,-10.486500031804688,2.5612451456157532,12.47932875263423,33.05253237546521,31.741247655797466,-33.51394517268873,-31.337010171145135,-8.447907907138719
3.84,0.1921921921921922,-24.733539179700998,37.81512460217868,-32.531370923425136,-42.53909370230625,6.093551198010597,35.91800890115513,12.240347989981489,7.783167681788495,-17.707906604098643,22.5035795918411,-35.76531550287928,25.75216176389473,13.60507108066599,13.767799414735578,33.86801827819423,28.894033820993915,1.6980190623497053,12.420210514208387,-25.501837283876554,24.55175187505734,-34.82099792738348,31.709207466753725,25.990829846223278,6.3610969418082925,-30.805187520574556,-12.443085034541607,-24.356011568853194,20.413199990220964,0.5080866749953664,-13.012928463591289,-36.44968113155072,1.2642278430765397,-31.67027869873962,6.098179901891663,-10.501001981889228,2.5588716405767244,12.485051774095703,33.04026274873536,31.743913464305802,-33.50561500695326,-31.340616992485675,-8.43337246592352
3.86,0.1931931931931932,-24.73874884745393,37.82406937332952,-32.51347375590085,-42.5513452160142,6.094225670909022,35.926965558624495,12.254403481100981,7.78035725275389,-17.72083670314105,22.493430728521663,-35.76877230158773,25.747053241623984,13.602360537749982,13.768806519259092,33.86052142211736,28.90476635390717,1.695425378455201,12.425268234580079,-25.492596669883607,24.56167462991975,-34.82949334659843,31.725245423251643,25.984629273762472,6.362204427788066,-30.80799377949115,-12.444917803112077,-24.359873589227924,20.40803473251401,0.5101026250594917,-13.02147904661004,-36.464977774378504,1.2623757918739318,-31.663230979015346,6.105667040564803,-10.515648459426679,2.556424986196124,12.490744729125641,33.02798297174099,31.746507079025488,-33.49715049757452,-31.34419486252021,-8.41857975285286
3.88,0.1941941941941942,-24.743914469202693,37.832916668572324,-32.495301913356336,-42.563538717743654,6.0949304870090035,35.936084722802164,12.268505437667896,7.777458311333739,-17.73385366804227,22.483087410565286,-35.77221506850168,25.74209768048921,13.59965423731992,13.76981661415344,33.85282207940446,28.91561291558092,1.6927321432918272,12.430409517238484,-25.483440505646477,24.57153398708608,-34.83816189445817,31.741300750660006,25.978408893089316,6.36337701059164,-30.810818438125402,-12.44664863357014,-24.363729335786793,20.402743152356297,0.5121578221360247,-13.030023752361847,-36.48021150081004,1.2604212725397785,-31.656220092855307,6.1131655903320175,-10.530439466297684,2.5539041526128354,12.496406079280602,33.01569559376519,31.749026938140975,-33.488549426098295,-31.347741169989533,-8.403527336207373
3.9,0.19519519519519518,-24.74903543563886,37.84166535275701,-32.476856990945976,-42.57566909160031,6.095666079645673,35.94536657249415,12.28264613326763,7.774469848884345,-17.746953746850423,22.47254509615732,-35.775644368407576,25.737296030249322,13.596953437981174,13.770830015382279,33.84491980375975,28.92657465265001,1.689938497704002,12.435635123280143,-25.474374373895444,24.58132785663686,-34.847007689745126,31.75736691646946,25.972171670769132,6.364614142582023,-30.813661561484505,-12.448276523728282,-24.36757772751703,20.39732767644119,0.5142513390657394,-13.038557799482474,-36.495375685781056,1.2583647403292095,-31.649247207121505,6.120674560565659,-10.545374739026235,2.5513081051507145,12.502034325018753,33.0034032108563,31.751471538603298,-33.479809504750826,-31.35125325303606,-8.38821294872373
3.92,0.1961961961961962,-24.75411115854471,37.85031438556526,-32.458141063280095,-42.58773126153024,6.096432889595687,35.95481116268647,12.29681766116851,7.771390871374556,-17.760133016028345,22.46179917584272,-35.77906079119602,25.732649067635705,13.594259372523966,13.77184701249063,33.8368142852755,28.93765272704416,1.6870435926571985,12.440945829594952,-25.465403722456287,24.59105422351346,-34.8560348564097,31.77343723936715,25.965920670179628,6.365915251025423,-30.816523207255933,-12.449800531460168,-24.371417682304074,20.391790915324624,0.516382155404279,-13.04707625249133,-36.5104638399372,1.2562067243404724,-31.642313470362772,6.128193015329366,-10.560453729846401,2.5486358027459954,12.507628007792853,32.99110846435367,31.75383943899295,-33.47092837428697,-31.354728402664527,-8.372634502804702
3.94,0.1971971971971972,-24.759141068530024,37.85886282064347,-32.43915670879568,-42.59972020421996,6.097231365672654,35.964418420083376,12.311011949460788,7.768220400030353,-17.77338738173195,22.450844975636812,-35.78246495244786,25.728157396898023,13.591573245877663,13.772867866025509,33.828505356117404,28.948848317331645,1.684046590240304,12.446342427709808,-25.456533849224027,24.60071115123551,-34.86524751353469,31.78950489427854,25.95965904940651,6.367279739549633,-30.819403425325707,-12.45121977536613,-24.375248118166926,20.386135664638385,0.5185491564007984,-13.055574023654403,-36.52546962310409,1.2539478265855595,-31.635420012694517,6.135720074538241,-10.575675587687005,2.5458861962318307,12.513185711988159,32.97881403926456,31.756129262282737,-33.461903601892054,-31.358163866607807,-8.356790106179727
3.96,0.1981981981981982,-24.764124612733873,37.86730980439607,-32.419907033597234,-42.61163096203313,6.0980619653708095,35.97418813876561,12.32522077709577,7.764957471962246,-17.786712581300687,22.439677760401505,-35.78585749407483,25.723821450666453,13.588896233151576,13.773892804920083,33.81999299611037,28.960162620127093,1.680946664890846,12.451825722343557,-25.447769887542336,24.610296785555278,-34.874649764347545,31.805562917835697,25.953390058662613,6.368706989491232,-30.82230225730067,-12.452533435467258,-24.379067954496573,20.380364905866408,0.5207511323555696,-13.064045875413914,-36.540386857011306,1.2515887209230587,-31.628567945606772,6.1432549147615525,-10.59103913921115,2.5430582264820116,12.518706066701279,32.96652266249337,31.758339698496588,-33.45273267914419,-31.36155685360999,-8.340678077969459
3.98,0.1991991991991992,-24.76906125250892,37.87565457445107,-32.40039569454338,-42.623458655914305,6.098925155560204,35.9841199759952,12.339435790753694,7.761601140776262,-17.800104184945972,22.428292737494743,-35.78923908501597,25.719641491112455,13.586229477769006,13.77492202384577,33.8112773381953,28.971596851559003,1.6777430048623347,12.457396529654456,-25.43911679205939,24.61980935803722,-34.88424568424314,31.82160421427096,25.947117037197636,6.3701963611094365,-30.82521973603477,-12.453740753939767,-24.38287611329518,20.374481806636858,0.5229867783809949,-13.072486423413661,-36.555209537212136,1.2491301518602305,-31.62175836169412,6.150796769646437,-10.606542870063416,2.540150822417099,12.524187747357487,32.95423710092525,31.760469507261437,-33.443413020043664,-31.364904538136322,-8.324296965100702
4.0,0.20020020020020018,-24.773950461105883,37.883896457812206,-32.3806269213381,-42.63519849818967,6.099821413236704,35.994213448194465,12.353648522461622,7.758150477169757,-17.8135575976251,22.416685060701344,-35.79261042199085,25.71561761138941,13.583574089700779,13.77595568053661,33.802358673726445,28.983152248791907,1.6744348139521212,12.46305567516212,-25.43057932512725,24.629247189550238,-34.89403930778542,31.837621561733155,25.940843409666464,6.371747194645178,-30.82815588515869,-12.454841035900298,-24.38667152041369,20.368489720480216,0.5252546945887656,-13.080890140147325,-36.569931844147845,1.2465729332318518,-31.614992334301824,6.158344929943065,-10.622184906493398,2.537162898877442,12.529629477165464,32.94196015936679,31.76251752025012,-33.433941959116034,-31.36820406551651,-8.30764555901062
4.0200000000000005,0.2012012012012012,-24.778791721375907,37.89203486871467,-32.360605537370624,-42.64684580519439,6.100751226330085,36.00446792712765,12.367850407875974,7.754604569513723,-17.82706806109035,22.404849834454023,-35.795972230310184,25.711749737333875,13.580931143804,13.776993893090088,33.7932374575784,28.99483007159738,1.6710213135069505,12.468803991326755,-25.422162043807624,24.638608693659197,-34.90403461466274,31.853607619021922,25.934572681925626,6.373358811205147,-30.831110718611747,-12.455833650251344,-24.39045310678555,20.362392186001227,0.5275533867238492,-13.08925135925484,-36.584548153313065,1.2439179467638182,-31.60827091708323,6.165898743114038,-10.637962997539638,2.5340933543688395,12.535030028409885,32.929694678347175,31.7644826435143,-33.42431674959545,-31.37145255752453,-8.290722912571626
4.04,0.2022022022022022,-24.78358452350839,37.90006930620342,-32.3403369790342,-42.65839600965667,6.101715094573407,36.01488263631421,12.382032805138453,7.750962524423794,-17.84063065610592,22.3927821183542,-35.79932526474417,25.708037629407897,13.578301678271167,13.778036737248444,33.78391431303144,29.00663160396722,1.667501744721775,12.474642314769769,-25.413869287542173,24.64789237990145,-34.91423551457995,31.86955493273396,25.928308436229692,6.375030513452164,-30.83408424017442,-12.456718030594358,-24.394219809654253,20.356192925410646,0.5298812672635729,-13.097564280489376,-36.59905304448669,1.241166140529853,-31.601595143464312,6.173457612513563,-10.653874497972742,2.530941068687879,12.540388223583616,32.91744353178388,31.76636385970726,-33.414534561694815,-31.374647118394062,-8.273528357160487
4.0600000000000005,0.2032032032032032,-24.78832836282166,37.907999351455366,-32.3198273132431,-42.66984467277045,6.1027135304366675,36.02545664770337,12.39618701420931,7.747223467322603,-17.854240304828785,22.38047693200303,-35.80267031044831,25.704480884862754,13.575686693194122,13.779084243664245,33.77439003640349,29.018558155761404,1.6638753712453578,12.480571483121317,-25.405705166540475,24.657096856933315,-34.924645831079566,31.88545594481345,25.92205432580245,6.376761586085287,-30.837076442999297,-12.457493676215975,-24.39797057379241,20.3498958423614,0.5322366569972854,-13.10582297537447,-36.61344131000058,1.2383185273099324,-31.594966026012134,6.181020996125063,-10.669916352209981,2.5277049004353094,12.54570293636263,32.905209624517724,31.768160230197413,-33.40459248096954,-31.37778484126442,-8.256061519787384
4.08,0.2042042042042042,-24.79302273762342,37.91582466486816,-32.29908325285887,-42.68118749589036,6.1037470601274375,36.03618887863968,12.410304296577937,7.7433865429967215,-17.8678917733538,22.367929260154146,-35.806008183946275,25.701078940104715,13.573087149246572,13.780136395153802,33.76466560139712,29.030611064382548,1.6601414821037246,12.486592331482116,-25.39767355093338,24.666220835530567,-34.9352692842956,31.90130300049737,25.915814068761566,6.378551296095581,-30.84008730913767,-12.45816015315057,-24.401704352710176,20.343505019032946,0.5346177870989345,-13.114021393567384,-36.62770796202652,1.2353761828591954,-31.588384555704764,6.188588404849381,-10.68608507942557,2.5243836844270757,12.550973092427945,32.89299588972252,31.76987089707402,-33.39448750678186,-31.38086281504699,-8.238322340192811
4.1,0.20520520520520522,-24.797667147157473,37.92354498294018,-32.278112169731514,-42.692420331785875,6.104816224660799,36.04707808914952,12.424375895247941,7.73945091615193,-17.881579674427883,22.355134058200818,-35.80933973416869,25.697831073243844,13.570503966488165,13.781193123941717,33.754742163130096,29.042791696467745,1.6562993949496094,12.492705688488964,-25.38977806073384,24.67526313142621,-34.94610947265576,31.917088356644825,25.909591441380112,6.380398892786428,-30.843116809058454,-12.458717095319724,-24.40542010985075,20.337024712407757,0.5370228017013946,-13.12215336994081,-36.64184823886955,1.2323402440961813,-31.581851701101034,6.196159400339643,-10.70237676009072,2.520976229013908,12.556197670139964,32.880805286195205,31.771495085047516,-33.38421655087314,-31.383878131697095,-8.220311087812407
4.12,0.2062062062062062,-24.80226108965243,37.93116011496722,-32.25692210506043,-42.70353919539495,6.105921581000319,36.058122879578384,12.438393054892114,7.7354157719711365,-17.895298470343274,22.342086258011527,-35.81266584354646,25.694736406807642,13.567938023292212,13.782254308899606,33.744621061818414,29.055101449587802,1.652348459642662,12.498912371975718,-25.382022056641564,24.684222667968108,-34.957169853562014,31.93280419043827,25.9033902706739,6.382303607550665,-30.8461649011556,-12.45916420574643,-24.409116819770823,20.330459349684617,0.5394497609775321,-13.130212632390728,-36.65585761026381,1.229211907219207,-31.575368407409396,6.203733592383016,-10.718787024184763,2.5174813133215808,12.56137570107169,32.86864079553274,31.773032103247388,-33.373776436052104,-31.386827893870667,-8.20202837850227
4.14,0.2072072072072072,-24.80680406048747,37.93866993958264,-32.23552177678271,-42.71454027402204,6.107063703271139,36.06932168860813,12.452347042072002,7.731280316679846,-17.909042476025377,22.32878077412948,-35.8159874291566,25.69179391060231,13.565390155398296,13.783319772781734,33.734303826081366,29.06754175394294,1.6482880621613742,12.505213184224125,-25.37440863172195,24.69309847857834,-34.968453723094576,31.948442608443123,25.897214426309983,6.384264653400592,-30.849231531239596,-12.459501257838923,-24.412793469303853,20.32381352277552,0.5418966447288271,-13.138192810373377,-36.66973178167419,1.225992425759579,-31.56893559545588,6.211310635834132,-10.73531104132294,2.513897684425094,12.566506270408041,32.85650541920253,31.77448134692118,-33.363163895007695,-31.389709222939388,-8.183475190910015
4.16,0.2082082082082082,-24.811295550489223,37.9460744011681,-32.21392058370438,-42.72541993692996,6.108243184045376,36.08067279168314,12.466229165417234,7.72704377812469,-17.92280586233624,22.31521251035317,-35.819305443918,25.689002404705697,13.56286115508999,13.784389279460079,33.72379217583908,29.08011407404322,1.6441176288434247,12.511608906801733,-25.366940603983824,24.701889708995598,-34.9799641948014,31.963995656011086,25.89106781183896,6.386281224251093,-30.852316632008222,-12.459728096735951,-24.416449058704053,20.31709198183587,0.544361356477912,-13.146087444169057,-36.68346669761444,1.222683108580139,-31.562554160551958,6.218890227109717,-10.751943513047003,2.5102240544710956,12.571588517219356,32.84440217551329,31.77584229903865,-33.35237556925629,-31.392519267331974,-8.164652882369975
4.18,0.2092092092092092,-24.815735044372875,37.95337350616273,-32.19212860610318,-42.736174744280824,6.1094606356990235,36.092174299873236,12.480030795661214,7.722705406371126,-17.93658265962061,22.3013763667169,-35.82262087783418,25.686360562577498,13.560351770497016,13.785462531161079,33.71308802477391,29.092819910360884,1.6398366309464778,12.51810029498717,-25.359620509874738,24.710595619281456,-34.991704177652906,31.979455327011394,25.88495435526168,6.388352493960514,-30.855420122491278,-12.459844640702205,-24.42008260276906,20.310299627781973,0.546841728056663,-13.153889994864898,-36.69705854399889,1.2192853178273542,-31.556224971263862,6.2264721002588965,-10.768678667521478,2.5064590977638246,12.576621634617688,32.83233409649377,31.77711453180544,-33.34140800823422,-31.395255211163263,-8.145563204194689
