t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
3.98,0.1991991991991992,2.4706871768241343,40.4612851039515,-35.62882864234913,4.167455710390184,37.551648973629554,-12.044274155684647,-19.37866574988569,-29.16992530002426,-22.164544944433842,38.827935329117054,-34.823849113848865,-35.87284369903306,25.44780374955778,16.33492413419891,-24.68452209357214,-15.419777259194491,25.799134749704052,-29.15268291712281,40.78196825687153,28.29425830576549
4.0,0.20020020020020018,2.4623485924408364,40.462146022495354,-35.62619089741301,4.16522540464787,37.553235913843075,-12.042476806482338,-19.37559919315126,-29.169915419176434,-22.164451947475357,38.831874374254404,-34.82547957264775,-35.874712618337824,25.45053178463064,16.33079441881632,-24.68844181617674,-15.423114779749177,25.804928521791442,-29.147093926676465,40.77904500561586,28.2945345536118
4.0200000000000005,0.2012012012012012,2.453996730337425,40.46298352286049,-35.6235548805358,4.162937995093999,37.55484532276059,-12.040624225682873,-19.37251390915331,-29.169927036152416,-22.164379265012517,38.835813887051664,-34.8271117738704,-35.876564938107016,25.453262132014682,16.326658858879245,-24.692296412656265,-15.426452714523968,25.810710545207026,-29.141498370318356,40.7760968016812,28.294805344987846
4.04,0.2022022022022022,2.445632803440468,40.463797556593235,-35.62092105255664,4.160592769289805,37.55647746997755,-12.038717006747776,-19.369409719159147,-29.16996017381793,-22.16432724377406,38.839753209467,-34.828745782193465,-35.87840042027684,25.45599554324243,16.322517626554674,-24.696085641997175,-15.429791173392324,25.816481081233608,-29.135896947234357,40.77312397503663,28.29507074117557
4.0600000000000005,0.2032032032032032,2.4372580411421434,40.464588077878666,-35.61828987537682,4.158189003988929,37.55813262921649,-12.036755759984564,-19.36628643747498,-29.170014845810396,-22.164296234542807,38.84369167666973,-34.830381663413135,-35.8802188288059,25.458732780767274,16.31837089352579,-24.69980927674565,-15.43313027731896,25.822240403756783,-29.130290359733028,40.77012686365773,28.295330803463955
4.08,0.2042042042042042,2.428873688647275,40.46535504348181,-35.61566181177499,4.155725964845471,37.559811078471455,-12.034741112065054,-19.363143871468264,-29.170091056481162,-22.16428659225602,38.84762861763798,-34.83201948444642,-35.88201992967952,25.461474617761745,16.31421883101363,-24.703467102587,-15.43647015861455,25.827988798945857,-29.124679313023965,40.76710581338726,28.29558559306572
4.1,0.20520520520520522,2.4204810062893793,40.466098412686776,-35.61303732521915,4.153202906120535,37.561513100154855,-12.032673705523736,-19.35998182159058,-29.17018880084526,-22.164298676106768,38.85156335577553,-34.83365931333309,-35.883803490911895,25.464221837923308,16.31006160979872,-24.707058917923312,-15.439810961192059,25.83372656493389,-29.119064514995813,40.76406117778638,28.295835171033545
4.12,0.2062062062062062,2.412081268816506,40.46681814723393,-35.610416879675434,4.15061907038753,37.56323898124676,-12.030554198236178,-19.356800081400657,-29.170308064538975,-22.16433284964625,38.855495209547136,-34.83530121923829,-35.88556928254612,25.466975235287883,16.305899400242556,-24.71058453344996,-15.443152840824535,25.83945401149722,-29.113446675994183,40.760993317976414,28.2960795981759
4.14,0.2072072072072072,2.403675764647755,40.46751421125503,-35.60780093941392,4.1479736882364975,37.56498901344681,-12.028383262877542,-19.353598437587287,-29.170448823785502,-22.16438948088715,38.85942349313129,-34.83694527245595,-35.887317076652266,25.469735614051427,16.301732372308923,-24.71404377173137,-15.446495965404281,25.84517145973471,-29.107826508599814,40.7579026024713,28.2963189349726
4.16,0.2082082082082082,2.395265795101448,40.46818657120636,-35.605189968811736,4.145265977977757,37.56676349332865,-12.02616158636128,-19.35037666999184,-29.17061104536894,-22.16446894240795,38.86334751708963,-34.83859154441299,-35.889046647323475,25.472503788399738,16.297560695584945,-24.717436466776633,-15.449840515203231,25.850879241747027,-29.10220472740728,40.754789407000914,28.296553241490162
4.18,0.2092092092092092,2.3868526735960267,40.46883519579987,-35.602584432153485,4.142495145345191,37.56856272249704,-12.02388986925818,-19.347134551630056,-29.170794686616873,-22.16457161145832,38.867266589051894,-34.840240107674425,-35.890757770670305,25.475280582346763,16.293384539301826,-24.720762463615426,-15.453186683134398,25.85657770031618,-29.096582048804546,40.751654114325376,28.29678257729712
4.2,0.21021021021021022,2.378437724824838,40.46946005593232,-35.59998479342931,4.139660383199496,37.57038700774767,-12.021568825195976,-19.343871848712862,-29.170999695391764,-22.164697870065456,38.8711800144154,-34.84189103594937,-35.89245022481329,25.478066829581522,16.289204072355194,-24.724021617874616,-15.456534675014277,25.862267188585534,-29.09095919075368,40.74849711404054,28.297007001379352
4.22,0.2112112112112112,2.370022283906061,40.47006112461245,-35.597391516130756,4.136760871231755,37.572236661229674,-12.01919918023976,-19.34058832066588,-29.171226010091384,-22.164848105141473,38.87508709705794,-34.84354440409813,-35.894123789873895,25.480863373323828,16.285019463324986,-24.727213795356054,-15.459884709826044,25.867948069740507,-29.085336872573034,40.74531880237492,28.29722657205557
4.24,0.2122122122122122,2.3616076955091145,40.47063837688612,-35.5948050630447,4.1337957756677115,37.574112000611,-12.016781672253561,-19.33728372014741,-29.17147355965847,-22.165022708591792,38.878987140062975,-34.84520028814033,-35.895778247963925,25.48367106618891,16.28083088049481,-24.730338871615906,-15.463237019983419,25.873620716690073,-29.079715814721208,40.742119581978244,28.297441346893034
4.26,0.2132132132132132,2.353195312958964,40.47119178975952,-35.59222589604546,4.130764248973153,37.57601334924658,-12.01431705024345,-19.333957793064553,-29.171742263599754,-22.165222077424524,38.8828794464559,-34.84685876526416,-35.89741338317346,25.486490770061028,16.276638491870745,-24.733396731545884,-15.466591851595064,25.87928551174923,-29.074096738583076,40.7388998617019,28.297651382623624
4.28,0.21421421421421422,2.3447864973198365,40.47172134212038,-35.58965447588541,4.127665429560826,37.57794103634939,-12.01180607368262,-19.33061027858722,-29.1720320320146,-22.165446613860855,38.88676331995023,-34.848519913836874,-35.899028981557464,25.489323355976108,16.272442465199436,-24.73638726895677,-15.46994946472937,25.88494284632252,-29.06848036625821,40.735660056371565,28.297856735060364
4.3,0.21521521521521522,2.3363826164599155,40.472227014657214,-35.58709126198427,4.12449844149935,37.57989539716445,-12.009249511818958,-19.327240909159805,-29.17234276563331,-22.165696725446395,38.890638065702305,-34.85018381341656,-35.90062483112118,25.492169704013463,16.268242967985536,-24.739310386164497,-15.473310133679487,25.89059312058867,-29.062867420351978,40.7324005865523,28.298057459014487
4.32,0.21621621621621623,2.327985044098672,40.47270878977659,-35.5845367122174,4.121262394224619,37.58187677314583,-12.00664814296566,-19.323849410510203,-29.172674355865272,-22.165972825163472,38.89450299107345,-34.851850544765234,-35.90220072180426,25.49503070319651,16.264040167508323,-24.74216599357917,-15.476674147228485,25.896236743186396,-29.05725862376962,40.729121878306486,28.29825360821317
4.34,0.2172172172172172,2.3195951588385375,40.47316665151848,-35.581991282703186,4.117956382254216,37.58388551213661,-12.004002753775545,-19.32043550165598,-29.17302668485701,-22.166275331544362,38.89835740639803,-34.85352018986339,-35.90375644546396,25.49790725140247,16.2598342308375,-24.74495400929722,-15.480041808914471,25.90187413090137,-29.051654699513605,40.72582436294481,28.29844523521798
4.36,0.2182182182182182,2.31121434318271,40.47360058546963,-35.57945542758994,4.114579484905399,37.58592196855196,-12.001314138499714,-19.316998894907403,-29.17339962556026,-22.16660466878538,38.90220062575623,-34.855192831926,-35.90529179585727,25.50080025528096,16.255625324848108,-24.747674358697022,-15.483413437295553,25.907505708354304,-29.046056370484536,40.72250847677086,28.298632391344192
4.38,0.21921921921921922,2.302843982540913,40.47401057867499,-35.57692959884242,4.111130766017259,37.58798650356525,-11.998583098231347,-19.313539295867162,-29.173793041810082,-22.166961266861815,38.906031967750216,-34.85686855542009,-35.90680656862226,25.503710630181292,16.25141361623445,-24.750326974038177,-15.486789366214492,25.913131907690133,-29.0404643592859,40.71917466081948,28.298815126581033
4.4,0.22022022022022023,2.2944854642249988,40.474396619547214,-35.574414246028326,4.107609273677682,37.59007948529732,-11.995810440135411,-19.310056403426508,-29.174206788413073,-22.167345561643682,38.90985075628218,-34.85854744608398,-35.90830056125858,25.50663930008835,16.247199271523066,-24.752911794064715,-15.49016994506291,25.918753168268147,-29.034879388032934,40.7158233605895,28.298993489512927
4.42,0.22122122122122123,2.2861401764363216,40.47475869777425,-35.571909816105,4.1040140399558105,37.592201289008884,-11.992996976665157,-19.306549909757603,-29.174640711245694,-22.16775799501214,38.91365632133305,-34.86022959094815,-35.90977357310739,25.509587197566773,16.24298245708457,-24.75542876361238,-15.493555539044909,25.92436993635297,-29.029302178165885,40.71245502577107,28.299167527241877
4.44,0.2222222222222222,2.2778095072468396,40.47509680422498,-35.569416753206525,4.100344080640715,37.59435229729607,-11.990143524766317,-19.303019500301932,-29.17509464736267,-22.168199014976615,38.917447999740375,-34.86191507835794,-35.91122540533065,25.512555263713246,16.238763339144448,-24.757877833220228,-15.496946529439953,25.92998266480621,-29.023733450267926,40.70907010996813,28.29933728531101
4.46,0.22322322322322322,2.2694948435759494,40.47541093085298,-35.56693549843163,4.096598394987066,37.5965329002892,-11.987250905069974,-19.29946485375451,-29.175568425115483,-22.168669075792465,38.92122513597414,-34.863603997998084,-35.91265586088998,25.51554444811646,16.23454208379265,-24.760258958746682,-15.500343313864873,25.93559181277857,-29.01817392388796,40.70566907041647,28.299502807629423
4.48,0.22422422422422422,2.261197570165063,40.47570107059835,-35.564466489632515,4.092775965468631,37.5987434958547,-11.984319941075126,-19.295885642043764,-29.176061864280843,-22.169168638079125,38.92498708290904,-34.865296440919145,-35.91406474452511,25.518555708824522,16.23031885699199,-24.762572100990198,-15.503746306534834,25.941197845402176,-29.012624317368612,40.70225236769773,28.299664136398345
4.5,0.22522522522522523,2.252919068551969,40.47596721728766,-35.56201016120493,4.0888757575404755,37.600984489800275,-11.98135145832201,-19.292281530306894,-29.17657477619913,-22.169698168938616,38.92873320259193,-34.866992499565946,-35.91545186273216,25.52159001231925,16.226093824585284,-24.764817225314697,-15.507155938523123,25.946801233482848,-29.00708534767959,40.69882046544992,28.29982131203875
4.5200000000000005,0.22622622622622623,2.244660716047023,40.476209365532064,-35.559566943879815,4.084896719410825,37.60325629608321,-11.978346283557295,-19.28865217686056,-29.177106963922633,-22.170258142074296,38.932462867003075,-34.86869226780804,-35.916817023741636,25.524648333497023,16.221867152301225,-24.76699430127989,-15.510572658019592,25.95240245319196,-29.001557730256685,40.695373830074864,28.29997437312044
4.54,0.2272272272272272,2.2364238847132123,40.47642751062344,-35.55713726451664,4.080837781823577,37.605559337021916,-11.97530524389232,-19.284997233166767,-29.177658222373545,-22.170849037909715,38.93617545880996,-34.87039584097234,-35.918160037496456,25.5277316556555,16.217639005758894,-24.76910330227658,-15.513996930587597,25.95800198575757,-28.996042178846643,40.69191293044311,28.300123356292687
4.5600000000000005,0.22822822822822822,2.228209940352142,40.47662164842876,-35.55472154589886,4.076697857852551,37.60789404351062,-11.972229165955538,-19.281316343793808,-29.17822833851151,-22.171471343707434,38.93987037211232,-34.8721033158779,-35.91948071562999,25.530840970485787,16.21340955047093,-24.771144205167104,-15.517429239419254,25.963600317154352,-28.99053940535806,40.68843823759674,28.300268296216515
4.58,0.22922922922922923,2.220020241497975,40.47679177528258,-35.5523202065316,4.072475842708605,37.6102608552372,-11.969118875040426,-19.277609146372136,-29.1788170915106,-22.172125553687607,38.943547013177124,-34.873814790873,-35.92077887144424,25.533977278069244,16.2091789518453,-24.773116989930944,-15.52087008558886,25.969197937791975,-28.985050119718572,40.684950224450624,28.30040922549862
4.6000000000000005,0.23023023023023023,2.2118561384213367,40.47693788787766,-35.549933660441944,4.068170613560845,37.612660220904125,-11.965975194250104,-19.273875271545094,-29.17942425294553,-22.172812169146162,38.9472048011624,-34.8755303658745,-35.92205431988831,25.53714158687835,16.204947375185625,-24.775021639315625,-15.524319988304269,25.974795342201322,-28.9795750297385,40.681449365492604,28.30054617462704
4.62,0.23123123123123124,2.203718972145177,40.47705998315383,-35.547562316982024,4.063781029373218,37.61509259845247,-11.962798943639962,-19.270114342914393,-29.18004958698692,-22.17353169857237,38.95084316882856,-34.87725014240969,-35.923306877537165,25.540334913780754,16.200714985690094,-24.776858138492994,-15.527779485156028,25.980393028718098,-28.974114840981123,40.67793613648313,28.30067917190861
4.64,0.23223223223223222,2.1956100734745383,40.477158058184955,-35.54520658063513,4.059305930757864,37.61755845528891,-11.959590939359597,-19.26632597698026,-29.180692850605368,-22.174284657765547,38.954461563236265,-34.87897422366048,-35.92453636257096,25.543558284045723,16.19648194844886,-24.77862647472089,-15.531249132364108,25.985991499163216,-28.968670256639776,40.67441101415485,28.30080824340821
4.66,0.23323323323323322,2.18753076204215,40.477232110064186,-35.5428668508252,4.054744139846694,37.62005826851566,-11.956351992795401,-19.26250978307622,-29.181353793784123,-22.17507156995068,38.95805944642958,-34.88070271451016,-35.92574259475487,25.54681273135203,16.192248428439967,-24.78032663701034,-15.534729505021957,25.991591258519325,-28.963241977421905,40.670874475912626,28.300933412889904
4.68,0.23423423423423423,2.1794823453717185,40.47728213578737,-35.54054352172977,4.050094460182749,37.62259252516329,-11.953082909715155,-19.258665363298473,-29.182032159740118,-22.175892965892647,38.9616362961035,-34.88243572159278,-35.92692539541966,25.5500992977963,16.188014590523775,-24.781958615798278,-15.53822119733769,25.99719281460282,-28.957830701440248,40.6673269995346,28.30105470175996
4.7,0.23523523523523523,2.1714661179607275,40.477308132134716,-35.53823698209676,4.045355676633002,37.62516172242622,-11.949784489415963,-19.254792312429807,-29.18272768515306,-22.176749384008758,38.965191606254784,-34.88417335334511,-35.928084587443045,25.553419033900735,16.18378059943583,-24.78352240262589,-15.54172482287214,26.002796677730597,-28.952437124111256,40.663769062874664,28.301172129011793
4.72,0.23623623623623624,2.1634833603845074,40.47731009555071,-35.5359476150653,4.040526555324333,37.62776636790091,-11.946457523876926,-19.25089021785807,-29.18344010040234,-22.1776413704793,38.968724887815185,-34.88591572006133,-35.929219995232,25.55677299861906,16.179546619778254,-24.785017989822613,-15.545241014773536,26.00840336038081,-28.9470619380609,40.66020114356694,28.301285711172877
4.74,0.23723723723723725,2.1555353384232694,40.4772880220223,-35.533675797990675,4.035605843604572,37.63040697982654,-11.943102796917913,-19.246958659489216,-29.18416912981144,-22.178569479355676,38.972235669266205,-34.887662933950416,-35.93033144470612,25.56016225933946,16.17531281600953,-24.78644537019583,-15.548770426008485,26.014013376846766,-28.941705833037968,40.656623718732746,28.30139546225362
4.76,0.23823823823823823,2.1476233022137285,40.47724190695535,-35.53142190227388,4.030592270030555,37.633084087328044,-11.939721083365784,-19.242997209654906,-29.184914491899583,-22.179534272665816,38.975723497234505,-34.88941510919641,-35.93141876328211,25.56358789188314,16.171079352432812,-24.787804536726348,-15.552313729589004,26.019627242883125,-28.936369495834917,40.65303726469053,28.30150139369822
4.78,0.23923923923923923,2.1397484854268627,40.47717174504941,-35.529186293195664,4.025484544385293,37.635798230661315,-11.936313148229473,-19.239005433014785,-29.185675899640255,-22.18053632051637,38.9791879370673,-34.891172362021486,-35.93248177985965,25.567050980497132,16.166846393182656,-24.78909548226969,-15.555871618795228,26.025245475343493,-28.931053610216424,40.649442256669246,28.301603514337568
4.8,0.24024024024024024,2.1319121044732805,40.477077530170845,-35.52696932975559,4.020281357726474,37.63854996146043,-11.932879745885245,-19.234982886453437,-29.186453060726343,-22.18157620119128,38.982628573386926,-34.892934810751875,-35.933520324808654,25.57055261783976,16.162614102210217,-24.790318199263254,-15.55944480739347,26.030868591808392,-28.92575885685566,40.645839168525626,28.3017018303441
4.82,0.24124124124124124,2.1241153577375824,40.47695925522426,-35.524771364516,4.01498138246862,37.641339842986646,-11.929421619273503,-19.23092911897213,-29.18724567784151,-22.1826545012462,38.98604501062401,-34.89470257588682,-35.93453422995811,25.574093904957202,16.158382643266936,-24.791472679439405,-15.563034029849241,26.036497110202646,-28.920485913278362,40.6422284724659,28.301796345188723
4.84,0.24224224224224225,2.116359424843012,40.476816912022336,-35.52259274345133,4.0095832725013825,37.64416845037895,-11.92593949910847,-19.226843671575462,-29.188053448937517,-22.18377181559827,38.98943687352866,-34.89647578017041,-35.93552332858663,25.57767595124939,16.1541521798867,-24.79255891354459,-15.566640041534821,26.042131548401066,-28.915235453814763,40.63861063877229,28.301887059599714
4.86,0.24324324324324323,2.108645465947606,40.47665049115409,-35.520433805802725,4.0040856633465856,37.64703637090587,-11.922434103102047,-19.222726077153013,-29.18887606751713,-22.184928747610627,38.99280380765911,-34.898254548666515,-35.93648745541489,25.581299874423383,16.149922875366485,-24.793576891064482,-15.57026361893092,26.04777242382136,-28.910008149559356,40.63498613553478,28.30197397152366
4.88,0.24424424424424424,2.1009746210729525,40.47645998185153,-35.51829488393832,3.9984871723567657,37.649944204218336,-11.918906135203164,-19.218575860356196,-29.189713222922297,-22.1861259091711,38.99614547984743,-34.90003900883665,-35.937426446600014,25.58496680043232,16.145694892745528,-24.79452659995533,-15.573905559821965,26.053420253003054,-28.90480466833859,40.63135542838859,28.302057076088357
4.9,0.24524524524524524,2.0933480094665757,40.47624537185477,-35.51617630321915,3.9927863989581107,37.65289256260313,-11.915356284853859,-19.214392537470438,-29.190564600627244,-22.187363920764383,38.99946157864182,-34.90182929062103,-35.93834013973222,25.58867786339781,16.141468394783026,-24.795408026381494,-15.577566683484473,26.05907555117125,-28.899625674686423,40.62771898025772,28.302136365567737
4.92,0.24624624624624625,2.0857667289988577,40.47600664727574,-35.514078381870995,3.986981924940852,37.655882071236725,-11.911785226263351,-19.210175616282918,-29.191429882536152,-22.188643411537004,39.002751814725265,-34.903625526522625,-35.93922837383372,25.59243420551361,16.137243543934396,-24.796221154459356,-15.581247830867953,26.06473883178392,-28.894471829827783,40.62407725110501,28.302211829348728
4.94,0.24724724724724725,2.0782318555953165,40.47574379246028,-35.51200143086218,3.981072314800322,37.65891336843902,-11.908193617701299,-19.20592459594606,-29.19230874728509,-22.189965019354347,39.00601592131013,-34.90542785169434,-35.94009098936017,25.596236976928257,16.1330205023261,-24.79696596600766,-15.584949864767703,26.07041060606145,-28.88934379166986,40.620430697688995,28.30228345390007
4.96,0.24824824824824826,2.070744442704948,40.475456789848955,-35.5099457537875,3.97505611613205,37.661987105926606,-11.904582100811437,-19.20163896683707,-29.193200870547855,-22.191329390848907,39.00925365450861,-34.90723640402936,-35.9409278282048,25.600087335604208,16.128799431729107,-24.79764244030444,-15.588673669988857,26.076091382497076,-28.884242214801205,40.61677977332805,28.302351222743052
4.98,0.24924924924924924,2.0633055208052458,40.47514561983643,-35.5079116467584,3.9689318600844383,37.66510394906503,-11.900951299946716,-19.19731821041377,-29.194105925345426,-22.19273718145896,39.012464793678774,-34.909051324254555,-35.94173873370536,25.603986447150856,16.12458049353097,-24.79825055385063,-15.592420153500948,26.081781666346778,-28.87916775049861,40.61312492767195,28.30241511642413
5.0,0.2502502502502503,2.0559160969443977,40.47481026062951,-35.50589939829947,3.962698061872724,37.66826457711964,-11.897301821527071,-19.192961799067007,-29.195023582358665,-22.19418905545669,39.01564914174609,-34.910872756027054,-35.942523550654194,25.60793548462875,16.120363848706603,-24.798790280140555,-15.596190244582209,26.08748195909725,-28.87412104674164,40.60946660648142,28.3024751124894
5.0200000000000005,0.25125125125125125,2.048577154321067,40.47445068810392,-35.503909289251354,3.9563532213581123,37.67146968350445,-11.893634253420892,-19.18856919597006,-29.195953510244003,-22.19568568596487,39.01880652550042,-34.91270084603394,-35.943282125311555,25.611935628322126,16.116149657787755,-24.799261589439446,-15.599984894952764,26.093192757910415,-28.869102748234766,40.60580525141573,28.302531185460893
5.04,0.25225225225225223,2.0412896519020514,40.47406687565987,-35.50194159268018,3.949895823696138,37.67471997602827,-11.889949164351206,-19.184139854925338,-29.196895375951755,-22.197227754961016,39.021936795868434,-34.91453574409504,-35.94401430542236,25.615988065476692,16.11193808083125,-24.799664448568166,-15.603805078895808,26.09891455504299,-28.864113496437014,40.60214129982879,28.30258330681464
5.0600000000000005,0.25325325325325326,2.0340545240780195,40.47365879407645,-35.49999657379358,3.943324340058487,37.678016177137756,-11.886247103327603,-19.179673220208784,-29.197848845046806,-22.198815953267975,39.02503982816137,-34.916377603268806,-35.94471994023665,25.620093989999557,16.107729277386028,-24.799998820695347,-15.607651793365784,26.104647837239575,-28.85915392959894,40.59847518457382,28.302631444960472
5.08,0.25425425425425424,2.0268726803574175,40.47322641136495,-35.498074489863285,3.936637228432691,37.68135902415635,-11.882528599104836,-19.175168726412473,-29.19881358203139,-22.200450980529784,39.02811552229835,-34.918226579961264,-35.94539888053403,25.624254602117926,16.10352340645899,-24.800264665137206,-15.611526058082495,26.11039308509765,-28.854224682806876,40.59480733381705,28.30267556522352
5.1000000000000005,0.2552552552552553,2.019745005098544,40.472769692621135,-35.496175590154444,3.9298329345042817,37.68474926951862,-11.87879415966903,-19.170625798285826,-29.199789250669664,-22.20213354517159,39.03116380300523,-34.920082834038,-35.946050978652124,25.62847110799311,16.099320626479788,-24.800461937165217,-15.615428915610009,26.116150772402936,-28.84932638803425,40.59113817086044,28.302715629827336
5.12,0.25625625625625625,2.012672357279688,40.47228859987664,-35.494300115861655,3.922909892626171,37.68818768099898,-11.875044271752381,-19.166043850575996,-29.20077551431382,-22.203864364342355,39.03418461998912,-34.92194652893912,-35.94667608851962,25.63274471928621,16.095121095264485,-24.800590587821972,-15.619361431419142,26.12192136543348,-28.8444596741998,40.58746811397373,28.30275159787861
5.14,0.25725725725725723,2.0056555703071317,40.47178309194945,-35.49244830005171,3.9158665268801913,37.69167504193409,-11.87127940037719,-19.16142228786795,-29.20177203623154,-22.20564416383899,39.03717794808877,-34.923817831797145,-35.947274065693804,25.637076652671652,16.090924969978257,-24.800650563745506,-15.623324693932165,26.127705322230856,-28.839625167232544,40.58379757623598,28.302783425353425
5.16,0.25825825825825827,1.998695451860735,40.47125312429365,-35.49062036761314,3.908701252235904,37.69521215143783,-11.86749998843003,-19.15676050442488,-29.202778479934505,-22.207473678010537,39.0401437874009,-34.92569691355779,-35.94784476740318,25.641468129294648,16.086732407097088,-24.80064180700239,-15.62731981454835,26.133503091836847,-28.83482349014323,40.58012696538671,28.302811065084978
5.18,0.25925925925925924,1.9917927837767098,40.470698648848575,-35.488816535212464,3.9014124758119397,37.6987998246079,-11.863706456266836,-19.152057884029578,-29.203794509507787,-22.209353649640885,39.043082163382756,-34.92758394910354,-35.948388052595206,25.645920374168448,16.082543562368574,-24.800564254929956,-15.6313479276488,26.139315113494025,-28.83005526310211,40.57645668368676,28.302834466752735
5.2,0.2602602602602603,1.9849483219671247,40.47011961388732,-35.48703701125726,3.8939985982453003,37.702438892723,-11.859899201349656,-19.147313799827465,-29.204819789939894,-22.21128482980846,39.045993126930966,-34.92947911737992,-35.948903781989564,25.650434615507102,16.078358590771874,-24.800417839988043,-15.635410190578956,26.1451418158086,-28.82532110352276,40.57278712778899,28.302853576872955
5.22,0.26126126126126126,1.9781627963755855,40.46951596386493,-35.48528199586594,3.886458015174181,37.706130203429296,-11.856078597915753,-19.14252761417205,-29.205853987453324,-22.21326797772128,39.048876754437025,-34.931382601524405,-35.94939181813728,25.655012083989327,16.074177646476855,-24.800202489620627,-15.639507783607009,26.150983615873983,-28.82062162615168,40.569118688618936,28.302868338790496
5.24,0.26226226226226224,1.971436910968459,40.46888763926625,-35.483551680844286,3.878789118840022,37.70987462091502,-11.852244996679767,-19.13769867847358,-29.206896769835456,-22.215303860525665,39.05173314781952,-34.93329458899785,-35.94985202548593,25.659654011948884,16.07000088280249,-24.79991812612781,-15.643641909856376,26.15684091835351,-28.8159574431634,40.565451751265364,28.30287869267187
5.26,0.26326326326326327,1.9647713437609327,40.46823457645367,-35.48184624966863,3.8709902998145984,37.71367302607182,-11.848398724569549,-19.132826333051796,-29.2079478067696,-22.217393253086815,39.0545624345333,-34.93521527171831,-35.95028427045132,25.66436163248674,16.065828452174586,-24.79956466654861,-15.64781379521022,26.162714114520874,-28.811329164260783,40.56178669488089,28.30288457549949
5.28,0.26426426426426425,1.9581667468771253,40.46755670751487,-35.48016587747573,3.863059948858073,37.717526316641376,-11.844540084496325,-19.127909906993658,-29.20900677016611,-22.219536937739424,39.05736476755583,-34.937144846197086,-35.95068842149594,25.66913617850018,16.06166050608287,-24.79914202255503,-15.652024688185904,26.168603581256786,-28.80673739678023,40.558123892592576,28.302885921067016
5.3,0.2652652652652653,1.9516237466434012,40.46685396011077,-35.47851073105924,3.8549964589140013,37.721435407345886,-11.840669355159765,-19.12294871801708,-29.210073334493448,-22.221735704006417,39.060140325350815,-34.93908351367693,-35.951064349214604,25.67397888162386,16.057497195037527,-24.79865010035801,-15.656275859777102,26.17450968000059,-28.802182745801364,40.554463711422606,28.302882659975772
5.32,0.26626626626626626,1.945142943713966,40.46612625732382,-35.47688096887272,3.8467982272473455,37.72540123000058,-11.836786790888548,-19.117942072341684,-29.21114717710908,-22.22399034828378,39.06288931180935,-34.94103148027213,-35.951411926427525,25.67889097107772,16.05333866852522,-24.798088800625695,-15.66056860326118,26.18043275565552,-28.797665814260924,40.55080651221887,28.302874719632143
5.34,0.26726726726726724,1.9387249132277702,40.46537351750694,-35.47527674103914,3.8384636577315656,37.729424733606706,-11.83289262151698,-19.112889264567723,-29.21222797859014,-22.226301673489495,39.06561195616866,-34.94298895711043,-35.95173102828132,25.683873672416578,16.049185074964683,-24.797458018414748,-15.664904233969258,26.18637313544651,-28.793187203070374,40.54715264959556,28.302862024245915
5.36,0.2682682682682683,1.9323702049956801,40.46459565413316,-35.473698189366786,3.829991163290865,37.73350688442307,-11.828987052298203,-19.107789577564375,-29.2133154230638,-22.228670488674382,39.068308512908516,-34.94495616047641,-35.95202153235824,25.688928206176097,16.045036561661902,-24.796757643115235,-15.669284089016285,26.19233112772951,-28.78874751123689,40.543502471883606,28.302844494829465
5.38,0.26926926926926925,1.9260793437168302,40.46379257564639,-35.472145447371524,3.8213791685036123,37.73764866601414,-11.825070263854528,-19.102642282368656,-29.21440919853728,-22.231097608592737,39.07097926162546,-34.94693331195628,-35.952283318794,25.694055786409827,16.040893274765015,-24.7959875584098,-15.673709526988205,26.198307020751503,-28.7843473359872,40.53985632109094,28.302822049197776
5.4,0.2702702702702703,1.9198528292230144,40.46296418531336,-35.4706186403053,3.8126261123728886,37.74185107927261,-11.821142412165406,-19.097446638096343,-29.215508997227463,-22.233583853230463,39.0736245068848,-34.948920638583715,-35.95251627040475,25.699257619111922,16.036755359218915,-24.79514764224779,-15.678181927583225,26.204301081360505,-28.7799872728939,40.536214532872435,28.302794601969193
5.42,0.27127127127127126,1.9136911367499332,40.46211038107725,-35.46911788519081,3.803730451269967,37.74611514241436,-11.817203628593546,-19.09220189186634,-29.216614515890118,-22.236130047288473,39.076244578050364,-34.950918372986536,-35.952720272823356,25.704534900520205,16.032622958719692,-24.794237766835106,-15.682702691203966,26.21031355366509,-28.775667916003645,40.53257743650944,28.302762064566874
5.44,0.27227227227227224,1.9075947172340695,40.46123105541306,-35.46764329086226,3.7946906620563596,37.75044189094328,-11.813254019949678,-19.086907278740007,-29.217725456148656,-22.238737019618952,39.078839829092004,-34.952926753533916,-35.95289521464563,25.709888815294182,16.02849621566891,-24.793257798640454,-15.687273238497111,26.216344657643216,-28.771389857966746,40.528945354898745,28.30272434522087
5.46,0.2732732732732733,1.9015639976339263,40.460326095185216,-35.46619495801205,3.785505245389827,37.75483237758362,-11.809293668596442,-19.081562021677126,-29.218841524822484,-22.241405602612197,39.081410638370635,-34.954946024483824,-35.95304098758678,25.715320534562757,16.024375271127813,-24.7922075984189,-15.691895009837026,26.222394587700283,-28.767153690167607,40.52531860455084,28.3026813489708
