t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
2.06,0.1031031031031031,22.28449504533693,-3.324067355929202,41.95466332966425,-0.6086994007154549,-20.81845164615441,-8.244545779531949,20.005919461295388,-7.891647771014562,-32.13485014506337,-11.197359289470656,42.76119323305476,-13.44770666615619,-0.2019113540742621,21.86398090385178,38.12700687643735,-22.44964998649463,-19.46572100124881,-25.64524456063439,-19.710321860985857,42.72031380529446,-16.779395098555458,-27.381072908512117,3.751810750749552,-0.152672058915427,22.110499030467913,12.862206221530883,12.828110583942786,-24.28594141435381,6.3463304425498555,-26.527943224622106,-23.85270427636669,-0.5206620003467177,-2.2815720249388227,21.97117494089008
2.08,0.1041041041041041,22.281382553771166,-3.3124248607426616,41.95589088973209,-0.6118813963970865,-20.81520090138534,-8.242895730225532,20.000996889447222,-7.8913463239632495,-32.13767610138888,-11.199206484828903,42.76402258192143,-13.450143057896152,-0.20980105277688846,21.864352429510063,38.1253397938792,-22.455936211757344,-19.469423047727,-25.647061119164775,-19.71422231100246,42.72678530766465,-16.781246829264447,-27.38032382067099,3.757005456807122,-0.15384544061396058,22.1173106328911,12.861715833603439,12.826763368020538,-24.2867463517964,6.3462873548992045,-26.52854304617524,-23.84948502577341,-0.5204480699927955,-2.280314112870908,21.975883005248296
2.1,0.10510510510510511,22.27825257474397,-3.3006413353762016,41.957144809924635,-0.6151048709428574,-20.81192515000595,-8.241234851571175,19.995981892821543,-7.89101914554027,-32.140525194755874,-11.201068988803923,42.76682967787306,-13.452617041204025,-0.2177202899461115,21.86474234727008,38.12363792381868,-22.46228419694598,-19.473182065023465,-25.64888535825315,-19.718176263630752,42.73329989323269,-16.783097745736402,-27.379533882385328,3.762263434982362,-0.15502972701413426,22.124173833331184,12.861208944446116,12.825389567302487,-24.287551303773874,6.346221803191839,-26.529130544897033,-23.84624205824167,-0.5202431055797634,-2.279016627923724,21.980647845594117
2.12,0.1061061061061061,22.275106071265377,-3.2887175599957907,41.95842600295218,-0.6183700122259612,-20.8086248709644,-8.239563325506035,19.99087335606785,-7.890665647839339,-32.143397567159326,-11.202946839605007,42.769613854278454,-13.455128766319971,-0.22566741143975808,21.86515129847253,38.12190113810571,-22.468694048115573,-19.47699845276534,-25.650717327294526,-19.722183716743743,42.73985681111209,-16.78494768241766,-27.37870251134215,3.7675847218466507,-0.15622494308555485,22.131088623535955,12.860685123132084,12.823988861993568,-24.288356299798327,6.34613342296677,-26.52970556064118,-23.842975863150553,-0.5200473645853491,-2.277678576526778,21.9854698627742
2.14,0.10710710710710711,22.271944025235225,-3.2766544191027283,41.95973538868623,-0.6216770024514172,-20.805300548446706,-8.23788133291988,19.98567015708522,-7.890285235948522,-32.14629334531315,-11.204840076238215,42.77237445497847,-13.457678351415119,-0.2336407507173791,21.865579931232737,38.12012930534479,-22.475165863812936,-19.480872578510315,-25.6525570787529,-19.72624462062213,42.74645528018134,-16.786796488824397,-27.3778291253852,3.7729693329302423,-0.15743111732402168,22.138055000683323,12.860143922562282,12.822560926624837,-24.28916137099379,6.346021855163707,-26.530267934554825,-23.83968693496874,-0.5198611039943885,-2.2762989501583935,21.990349450727862
2.16,0.10810810810810811,22.26876743693821,-3.264452905025945,41.96107389400487,-0.6250260178258793,-20.801952671768127,-8.236189053499338,19.980371167625474,-7.889877308131723,-32.14921263951935,-11.206748738619622,42.77511083496185,-13.460265880988423,-0.24163862974864214,21.866028900533106,38.118322290782196,-22.481699734783547,-19.48480477579759,-25.65440466822709,-19.73035887586383,42.75309448893227,-16.788644030333554,-27.37691314281018,3.7784172620305956,-0.15864828186928295,22.14507296723281,12.859584879051383,12.821105430085069,-24.28996655021727,6.34588674623906,-26.530817509155593,-23.836375773258887,-0.5196845801704667,-2.274876725740586,21.995286995919123
2.18,0.1091091091091091,22.265577324484585,-3.2521141213537783,41.96244245262875,-0.6284172282191304,-20.79858173525945,-8.234486665561194,19.974975253931753,-7.8894412560424225,-32.15215554251803,-11.208672867697567,42.777822361048266,-13.462891404258917,-0.24965935993673183,21.866498868316633,38.11647995619303,-22.488295743675522,-19.488795342165464,-25.65626015451628,-19.734526331291782,42.75977359534126,-16.790490188974612,-27.375953982667827,3.783928480523932,-0.15987647262078813,22.152142530751544,12.859007511912473,12.819622035658107,-24.290771872183683,6.345727748270913,-26.531354128409003,-23.833042882684083,-0.5195180487219045,-2.2734108660759,22.000282876753914
2.2,0.11011011011011011,22.26237472319609,-3.239639286289238,41.963842004946734,-0.6318507968172461,-20.795188238148356,-8.232774345874256,19.9694812774138,-7.888976464971605,-32.155122128320976,-11.210612505584345,42.7805084125778,-13.465554933558108,-0.2577012430548673,21.86699050358129,38.11460215976822,-22.494953964740997,-19.492844537139593,-25.65812359968514,-19.738746781866737,42.76649172676348,-16.792334864220038,-27.374951065074775,3.789502936681216,-0.16111572935112764,22.15926370371395,12.858411323041267,12.818110401065944,-24.291577373594702,6.345544519052617,-26.53187763780626,-23.829688773016652,-0.5193617643619135,-2.271900320327363,22.005337462982972
2.22,0.1111111111111111,22.25916068493691,-3.227029735911905,41.96527349783048,-0.635326879767428,-20.791772684436086,-8.231052269469348,19.96388809536132,-7.888482314131832,-32.1581124510319,-11.212567695697762,42.783168382106204,-13.468256442727585,-0.26576257219399974,21.86750448247503,38.11268875600194,-22.50167446353513,-19.4969525801962,-25.65999506912857,-19.743019966612145,42.77324797985061,-16.79417797377205,-27.373903811532166,3.795140554989805,-0.16236609581684597,22.166436503274518,12.857795796500733,12.81657017851756,-24.29238309327147,6.345336722174664,-26.532387884442297,-23.82631395914952,-0.5192159807627458,-2.2703440245426507,22.01045111509096
2.24,0.11211211211211211,22.25593627738983,-3.2142869273287418,41.966737884436974,-0.6388456258145269,-20.78833558276957,-8.229320609437005,19.958194561696835,-7.88795817697939,-32.16112654365677,-11.21453848291303,42.78580167610501,-13.470995865527252,-0.27384163271971884,21.86804148839112,38.110739595579815,-22.508457296613088,-19.50111964870517,-25.661874631635897,-19.747345566558838,42.78004142049209,-16.79601945434322,-27.372811645251954,3.800841235482092,-0.16362761986631116,22.173660951012966,12.857160398107105,12.815001014763478,-24.293189072291188,6.345104027094532,-26.53288471709407,-23.822918961110357,-0.5190809504036722,-2.2687409022234313,22.015624183672436
2.2600000000000002,0.11311311311311312,22.25270258327788,-3.2014124416952887,41.968236123998004,-0.6424071759292954,-20.784877446309228,-8.227579536712485,19.95239952776944,-7.887403421576414,-32.164164416907894,-11.216524913725411,42.78840771566579,-13.473773094059949,-0.2819367032363699,21.868602212063596,38.10875452526826,-22.515302511225297,-19.505345875858257,-25.663762359454534,-19.75172320271757,42.78687108378039,-16.79785926242833,-27.371673991490823,3.8066048530725016,-0.16490035354432178,22.180937072651325,12.856504575018265,12.813402551156006,-24.29399535412749,6.3448461091942425,-26.53336798629902,-23.81950430407873,-0.5189569244126229,-2.26708986494076,22.020857008795463
2.2800000000000002,0.11411411411411411,22.24946069953217,-3.188407987087966,41.96976918159557,-0.6460116629284305,-20.781398792592654,-8.225829219847725,19.94650184319094,-7.8868174109948725,-32.16722605800562,-11.218527036424101,42.790985937207545,-13.476587977218472,-0.29004605655636706,21.869187351662518,38.10673338780537,-22.522210145011343,-19.509631348588204,-25.665658328353025,-19.756152434088055,42.79373597400023,-16.799697375064774,-27.370490277891637,3.8124312569042953,-0.1661843531931319,22.188264897742457,12.855827755325583,12.8117744237151,-24.294801984794603,6.344562649825371,-26.53383754443363,-23.81607051840646,-0.5188441524013361,-2.265389812997255,22.0261499193536
2.3000000000000003,0.11511511511511512,22.24621173640688,-3.175275401207502,41.971338027922094,-0.6496592110864899,-20.777900143394376,-8.224069824769922,19.94050035671591,-7.886199503764202,-32.17031142948199,-11.220544901277764,42.79353579318636,-13.479440319161409,-0.2981679606726829,21.869797612888764,38.104676021793786,-22.529180225692855,-19.51397610548502,-25.667562617683384,-19.76063275571349,42.80063506464205,-16.80153379057871,-27.36925993483228,3.8183202697076886,-0.16747967954957693,22.195644459329685,12.855129347650339,12.81011626319979,-24.2956090129952,6.344253336341317,-26.53429324579206,-23.81261813964139,-0.5187428822938657,-2.263639636136663,22.03150323240726
2.32,0.11611611611611611,22.242956816542684,-3.162016653892905,41.97294363902433,-0.6533499357397926,-20.774382024581907,-8.22230151452645,19.93439391716718,-7.885549054364348,-32.173420467990795,-11.22257856073221,42.79605675280636,-13.482329877824402,-0.3063006797324973,21.87043370906809,38.10258226159603,-22.536212770765783,-19.51838013471609,-25.669475310442653,-19.765163596790092,42.80756729843988,-16.803368529314028,-27.367982395781787,3.824271687170859,-0.16878639783798527,22.203075793577284,12.854408740745935,12.808427695185065,-24.296416490271866,6.343917862116648,-26.534734946664727,-23.809147708554786,-0.5186533601483087,-2.261838214301246,22.036917252515405
2.34,0.11711711711711711,22.23969707398026,-3.1486338494248653,41.97458699602968,-0.6570839428824364,-20.77084496596824,-8.220524449015878,19.9281813744084,-7.884865413765857,-32.176553083128795,-11.224628069620625,42.7985483027309,-13.485256363473782,-0.3144424750100054,21.871096361244135,38.1004519372327,-22.543307787192493,-19.52284337195732,-25.671396493333642,-19.769744318841443,42.814531587433564,-16.805201634341184,-27.366657097663612,3.8302852773254954,-0.1701045778585672,22.210558939371705,12.853665303107155,12.806708340144127,-24.29722447116212,6.343555926553394,-26.535162505416817,-23.805659771172508,-0.5185758299716229,-2.259984418437288,22.04239227105868
2.36,0.11811811811811812,22.236433653125854,-3.1351292285970596,41.9762690848537,-0.6608613287545975,-20.76728950116101,-8.218738784704913,19.921861580365203,-7.884147930018573,-32.17970915627322,-11.226693485386832,42.80100994779298,-13.488219437309759,-0.32259160587640967,21.871786298270088,38.09828487428409,-22.5504652710941,-19.52736569834295,-25.673326256824705,-19.774374213967974,42.82152681305567,-16.807033172142802,-27.365283481225823,3.836360779948609,-0.17143429407097885,22.21809393789351,12.85289838258779,12.804957813535866,-24.29803301335689,6.343167235074192,-26.53557578256666,-23.80215487881019,-0.5185105335274186,-2.258077111348812,22.047928565555218
2.38,0.11911911911911911,22.233167707671235,-3.1215051705335313,41.97799089588746,-0.6646821794233029,-20.763716167408433,-8.216944674331131,19.915433390096737,-7.883395948890358,-32.182888539440754,-11.228774868321986,42.8034412117037,-13.491218710126534,-0.3307463307651585,21.87250425689878,38.09608089379569,-22.557685207443512,-19.531946938442104,-25.675264695208515,-19.779052503182093,42.82855182624286,-16.808863233272955,-27.363860991418104,3.8424979059823947,-0.17277562567276922,22.22568083216017,12.852107306028032,12.803175725897454,-24.29884217786233,6.342751499102216,-26.53597464086386,-23.798633588112537,-0.5184577101366188,-2.2561151485994344,22.05352639897039
2.4,0.12012012012012012,22.229900399470754,-3.107764194230143,41.97975342366338,-0.6685465703559015,-20.760125505442197,-8.215142266591457,19.908895662919125,-7.882608814557121,-32.18609105417355,-11.23087228181515,42.80584163775769,-13.494253741036959,-0.33890490813054175,21.8732509818708,38.093839812188094,-22.564967569759677,-19.53658685827057,-25.677211906659732,-19.783778334839877,42.835605447572014,-16.810691932986952,-27.362389077775276,3.848696336974012,-0.1741286566724293,22.23331966653993,12.851291378893047,12.801361682941861,-24.299652029164868,6.342308436027893,-26.536358945367137,-23.795096461096918,-0.5184175964708998,-2.25409737946207,22.05918601902192
2.42,0.12112112112112113,22.226632897378565,-3.0939089597980773,41.981557666498084,-0.6724545659864879,-20.756518059317376,-8.213331705816392,19.90224726358264,-7.881785870345265,-32.18931649045798,-11.232985792618143,42.80821078953419,-13.497324036269452,-0.3470655973978119,21.87402722600048,38.09156144117193,-22.572312319803526,-19.54128516334675,-25.679167993291443,-19.788550783180412,42.84268646742102,-16.812519411838434,-27.360867194807174,3.854955724537214,-0.1754934759567769,22.241010486237176,12.850449884924297,12.79951528566017,-24.30046263539938,6.341837769162425,-26.536728563521823,-23.791544065201396,-0.5183904263388375,-2.2520226479160033,22.06490765748184
2.44,0.12212212212212212,22.2233663760495,-3.0799422693874927,41.983404626110804,-0.6764062192755721,-20.752894376249458,-8.211513131630081,19.89548706350429,-7.880926459527521,-32.192564605682016,-11.23511547112507,42.810548251592664,-13.500429048045053,-0.3552266599030715,21.87483375025935,38.089245587668294,-22.579719407276176,-19.546041496801003,-25.68113306121033,-19.793368846984084,42.84979364615424,-16.81434583624063,-27.359294802394555,3.8612756898378304,-0.1768701773524263,22.248753336749797,12.849582085805109,12.797636130428481,-24.30127406852033,6.341339227678195,-26.5370833652369,-23.78797697333729,-0.518376430464703,-2.2498897936906133,22.070691529476914
2.46,0.12312312312312312,22.220102014707376,-3.065867067769738,41.985295307215814,-0.6804015712633201,-20.749255006448536,-8.209686678596405,19.888613942057514,-7.880029926172868,-32.19583512363724,-11.237261391666904,42.81285363016143,-13.503568173542517,-0.36338635982124456,21.87567132385689,38.086892053735305,-22.587188769519926,-19.550855437548062,-25.683107220570374,-19.79823144836121,42.856925714332796,-16.81617139898857,-27.357671366190836,3.8676558231051783,-0.17825885968111116,22.256548263299265,12.848687220842171,12.795723809119222,-24.30208640447574,6.3408125465361715,-26.53742322296152,-23.784395763946407,-0.5183758362598715,-2.2476976533548263,22.07653783278919
2.48,0.12412412412412413,22.216840995884937,-3.051686442557015,41.98723071708732,-0.6844406506167311,-20.7456005029506,-8.207852475851352,19.881626787920787,-7.879095616051099,-32.1991277335717,-11.239423632821454,42.81512655381821,-13.50674075395943,-0.3715429650805415,21.876540724318264,38.08450063650139,-22.59472033122265,-19.555726498532337,-25.685090585625087,-19.80313743168249,42.86408137294954,-16.817996319739123,-27.355996358029298,3.8740956831715323,-0.17965962680864933,22.26439531023425,12.847764506664602,12.793777909216676,-24.3028997233839,6.340257466400492,-26.537748011760968,-23.780801021062988,-0.5183888675868242,-2.245445061451134,22.08244674715847
2.5,0.12512512512512514,22.213584504140016,-3.0374036240390505,41.98921186509515,-0.6885234731711531,-20.741931421445962,-8.206010646722023,19.874524500486846,-7.87812287759229,-32.202442089299815,-11.241602277739068,42.817366674160965,-13.509946073677243,-0.3796947482619266,21.877442737558823,38.082071128105895,-22.60231400412617,-19.56065412505634,-25.687083274778065,-19.808085562662697,42.87125929368887,-16.81982084544581,-27.354269256335478,3.880594797041851,-0.18107258768736165,22.27229452040875,12.846813136942341,12.791798013936505,-24.303714109712548,6.3396737335404225,-26.538057609391903,-23.77719333438049,-0.5184157445157527,-2.2431308516727824,22.088418433588593
2.52,0.12612612612612611,22.21033372475277,-3.023021984617209,41.991239762209645,-0.6926500414665806,-20.738248320104606,-8.204161308332736,19.867305991334284,-7.877111062901204,-32.20577780837557,-11.243797414484341,42.81957366646765,-13.513183359538058,-0.3878399874822042,21.87837815795513,38.07960331564768,-22.60996968673928,-19.56563769320251,-25.689085410631797,-19.813074527608926,42.878458119211345,-16.82164525074541,-27.352489546544398,3.88715265949601,-0.1824978563917826,22.280245934535916,12.845832282125649,12.78978370234908,-24.30452965246048,6.339061099719983,-26.538351896376895,-23.7735732993232,-0.5184566830737883,-2.2407538580824973,22.094453033659438
2.54,0.12712712712712712,22.20708984240924,-3.008545037817571,41.99331542047405,-0.6968203442792176,-20.734551759398396,-8.202304571198795,19.859970185763228,-7.876059528826397,-32.20913447133536,-11.246009136394115,42.82174723034337,-13.516451780240875,-0.3959769672594575,21.879347788412318,38.07709698114228,-22.61768726405602,-19.570676508358908,-25.691097120034573,-19.81810293284454,42.88567646346318,-16.823469838293434,-27.350656721522263,3.893768732725843,-0.18393555214752766,22.288249590518845,12.844821089207523,12.787734549506377,-24.30534644534134,6.338419322075538,-26.538630756078103,-23.769941517122724,-0.5185118949869131,-2.2383129163708833,22.100550668846715
2.56,0.12812812812812813,22.20385403987682,-2.993976436865785,41.9954398524427,-0.701034356148834,-20.73084230191985,-8.200440538808575,19.85251602439679,-7.874967638083458,-32.21251162101657,-11.248237542451959,42.8238870903534,-13.519750445864753,-0.4041039793596968,21.880352440427593,38.07455190148839,-22.62546660727994,-19.57576980385934,-25.69311853412539,-19.823169304319634,42.892912912010694,-16.825294939045854,-27.34877028199227,3.900442446009324,-0.18538579935321237,22.296305522759823,12.843778681510939,12.78565012657225,-24.306164586969427,6.337748162981731,-26.53889407477004,-23.766298594899396,-0.5185815874146277,-2.2358068651523886,22.106711439851647
2.58,0.12912912912912913,22.20062749667741,-2.9793199728080233,41.99761407058328,-0.7052920369024849,-20.727120512197228,-8.198569307194736,19.844942464849982,-7.873834760431577,-32.21590876195816,-11.250482737679345,42.82599299664037,-13.523078407526121,-0.41221932362370345,21.881392934149734,38.07196784844419,-22.63330757355498,-19.580916739748414,-25.695149788376682,-19.828272087418497,42.9001660223998,-16.827120912484386,-27.346829736964082,3.907173195424276,-0.18684872759534968,22.30441376144959,12.842704158502807,12.783530000955865,-24.306984181047405,6.3370473899061865,-26.539141741711354,-23.76264514574854,-0.5186659626774843,-2.2332345472965063,22.112935425942677
2.6,0.13013013013013014,22.197411387764408,-2.964579572164109,41.99983908664141,-0.7095933311752045,-20.723386956505607,-8.196690964495444,19.837248483467633,-7.872660273902242,-32.21932535988915,-11.252744833543641,42.82806472552407,-13.526434657177072,-0.4203213087731938,21.882470098434432,38.06934458861437,-22.64121000570375,-19.5861164016819,-25.697191022634765,-19.833409646974022,42.90743432454064,-16.82894814678306,-27.34483460416662,3.913960343603987,-0.1883244716561856,22.312574331838437,12.841596595636604,12.781373736448101,-24.30780533655562,6.336316775253461,-26.539373649215474,-23.758981788831566,-0.5187652179776159,-2.2305948112916534,22.11922268431146
2.62,0.13113113113113112,22.19420688220988,-2.949759294100821,42.00211591096584,-0.7139381679283372,-20.71964220267348,-8.194805590506629,19.82943307713292,-7.871443566078597,-32.22276084131071,-11.255023948383002,42.830102080082106,-13.52981812755112,-0.42840825319556297,21.883584770895403,38.06668188344839,-22.649173731973896,-19.59136779997276,-25.699242381157838,-19.838580267498486,42.91471632111751,-16.830777058913885,-27.342784410483667,3.9208032195371514,-0.1898131715144685,22.32078725349098,12.840455044225672,12.77918089336071,-24.30862816794296,6.335556096198768,-26.539589692720124,-23.755309149471866,-0.5188795451124271,-2.2278865126389613,22.125573249445374
2.64,0.13213213213213212,22.19101514190841,-2.934863327115562,42.00444555179257,-0.7183264599662051,-20.715886819884457,-8.192913256226424,19.8214952651479,-7.870184035423613,-32.22621459317751,-11.25732020784822,42.83210489070966,-13.533227692262404,-0.43647848570661535,21.884737797951196,38.06397948925073,-22.657198565793333,-19.596669868792745,-25.701304012651363,-19.8437821536394,42.922010488024355,-16.83260809468973,-27.340678692391855,3.927701118414536,-0.19131497233918365,22.329052539526685,12.839278531349187,12.77695102866809,-24.30945279531896,6.334765134512081,-26.539789770855535,-23.75162785925541,-0.5190091301816403,-2.225108515273005,22.131987132518898
2.66,0.13313313313313313,22.187837320304347,-2.919895985222942,42.00682901448603,-0.7227581034518646,-20.712121378473498,-8.191014023393045,19.813434091187467,-7.8688810926549,-32.22968596268339,-11.25963374536151,42.834073015656614,-13.536662166063739,-0.44453034629083,21.885930034867645,38.061237157203806,-22.66528430553512,-19.602021465539295,-25.703376070300724,-19.849013430868357,42.92931527482592,-16.834441728742778,-27.33851699640061,3.9346533015247593,-0.1928300244763226,22.33737019584825,12.838066059792842,12.774683696151492,-24.31027934464705,6.333943676373259,-26.539973785511293,-23.747938556135942,-0.5191541532879216,-2.222259693006313,22.138464320806133
2.68,0.13413413413413414,22.184674561149286,-2.9048617036393867,42.00926730073583,-0.7272329774227426,-20.708346449717098,-8.189107944017492,19.80524862532792,-7.867534162163617,-32.23317425715623,-11.261964702592138,42.836006341540205,-13.540120305268372,-0.4525621868188565,21.887162345796014,38.05845463340431,-22.67343073429274,-19.607421370376876,-25.70545871180094,-19.85427214640993,42.936629105244954,-16.836278464437264,-27.336298879493505,3.941658996201546,-0.19435848342879572,22.34574022036017,12.8368166080263,12.772378446545533,-24.311107947938677,6.333091512178902,-26.540141641901716,-23.744241884544664,-0.5193147882313451,-2.2193389309943354,22.14500477711685
2.7,0.13513513513513514,22.181527997296627,-2.889765033963657,42.01176140770728,-0.7317509433069935,-20.704562605616736,-8.187195059912593,19.79693796615126,-7.8661426834746,-32.236678744066374,-11.264313229948792,42.83790478383132,-13.543600808339546,-0.46057237174207993,21.88843560380684,38.05563165891355,-22.6816376196666,-19.612868285961525,-25.707552099383307,-19.859556270416647,42.94395037767578,-16.838118833715473,-27.334023909570572,3.9487173958247634,-0.19590050982963517,22.354162602179798,12.835529130219482,12.770034827686917,-24.31193874344818,6.332208436341706,-26.54029324862967,-23.740538495504254,-0.5194912021979866,-2.2163451272173926,22.151608439258386
2.72,0.13613613613613612,22.178398749540133,-2.8746106388540498,42.01431232714416,-0.7363118444414597,-20.70077041867491,-8.185275402220011,19.788501242926156,-7.864706112744459,-32.24019865115258,-11.266679487088474,42.83976828731261,-13.547102316651275,-0.4685592787642363,21.889750690919584,38.052767969822625,-22.68990471356258,-19.618360837356594,-25.709656399838764,-19.864863697395087,42.95127746572456,-16.839963396876367,-27.331691665891064,3.9558276598774866,-0.19745626940867594,22.36263732084339,12.834202556299775,12.767652384665274,-24.31277187586818,6.331294247083151,-26.540428517748712,-23.736829046747086,-0.5196835554429687,-2.213277193976006,22.158275219525734
2.74,0.13713713713713713,22.17528792550342,-2.8594032862061445,42.01692104442212,-0.7409155055921612,-20.696970461662957,-8.18334899093694,19.77993761786635,-7.863223924294055,-32.24373316666876,-11.269063643441676,42.84159682650649,-13.550623415422917,-0.4765212994901992,21.8911084981282,38.04986329733306,-22.698231752003416,-19.623897572147065,-25.711771784537838,-19.870192247886834,42.95860871877674,-16.841812742286574,-27.329301739516158,3.9629889140612535,-0.1990259329529418,22.371164345509662,12.832835792052235,12.765230659976082,-24.31360749652527,6.330348746220411,-26.540547364823453,-23.73311420283744,-0.5198920009683174,-2.2101340593959122,22.165005004222106
2.7600000000000002,0.13813813813813813,22.172196618587105,-2.844147842838125,42.019588537551364,-0.7455617324782854,-20.693163307379905,-8.181415834444387,19.771246288467015,-7.8616956121714265,-32.24728143975437,-11.271465878753482,42.84339040607116,-13.55416263482928,-0.48445684005219103,21.892509925422814,38.04691736785358,-22.706618454953773,-19.62947696075896,-25.71389842944696,-19.87553967040691,42.965942462592224,-16.843667486023822,-27.326853733751054,3.970200250471566,-0.20060967626100223,22.379743634163408,12.831427719264866,12.762769193675672,-24.314445763575897,6.329371738948436,-26.540649708988035,-23.72939463529751,-0.5201166841960199,-2.206914668938987,22.171797653212266
2.7800000000000002,0.13913913913913914,22.169125906980373,-2.8288492676940002,42.02231577612714,-0.7502503113006853,-20.689349528401454,-8.179475929038947,19.762426489919402,-7.860120691740893,-32.25084258093058,-11.27388638364024,42.845149061162665,-13.557718451287068,-0.49236432171380073,21.893955881807713,38.043929903113764,-22.715064526159846,-19.635097396989455,-25.71603651514097,-19.880903643640885,42.97327699992874,-16.845528271453368,-27.32434726458601,3.97746072783557,-0.20220768009160603,22.388375132821835,12.829977195921055,12.760267523538348,-24.315286842202138,6.328363033618232,-26.540735473002606,-23.72567102273701,-0.5203577426367101,-2.203617986916263,22.178652999510795
2.8000000000000003,0.14014014014014015,22.166076852743384,-2.813512604578396,42.025103720226774,-0.7549810082759377,-20.685529696818282,-8.177529258470186,19.753477497603804,-7.858498701293753,-32.25441566272371,-11.276325360161314,42.84687285776113,-13.561289288917537,-0.5002421814523108,21.895447285315903,38.040900620295226,-22.7235696530043,-19.640757198752368,-25.718186226811632,-19.886281778900543,42.98061061119415,-16.84739576873832,-27.32178196113571,3.984769371813703,-0.20382013010693395,22.397058774746213,12.828483056441206,12.757725185215712,-24.316130904807267,6.327322441512406,-26.540804583307676,-23.721944050986163,-0.5206153055544411,-2.200242997999211,22.185570848907474
2.82,0.14114114114114115,22.16305050096682,-2.7981429744399784,42.02795331925219,-0.7597535691770474,-20.68170438396278,-8.175575793485743,19.7443986296606,-7.85682920367568,-32.25799972041659,-11.278783022405397,42.8485618929592,-13.564873521184271,-0.508088872519946,21.896985063020544,38.03782923218097,-22.73213350637742,-19.646454609042596,-25.720347754271923,-19.891671622836466,42.98794155512831,-16.849270674285208,-27.31915746607652,3.992125175366927,-0.2054472168108499,22.405794479661516,12.826944111975626,12.755141712398334,-24.316978131210877,6.32624977661913,-26.540856970076252,-23.718214413231777,-0.5208894936280365,-2.196788708725488,22.19255097963179
2.84,0.14214214214214213,22.160047879014495,-2.782745567223962,42.03086551071678,-0.7645677188819194,-20.677874160123316,-8.173615491386427,19.735189249638804,-7.8551117879256624,-32.26159375292805,-11.28125959709079,42.850216295210856,-13.56846947270391,-0.5159028649847598,21.89857015104361,38.03471544732361,-22.740755740565273,-19.65218779712196,-25.72252129195596,-19.897070660404502,42.99526806951531,-16.85115371012662,-27.316473436081058,3.999527099190981,-0.20708913548256414,22.4145821529866,12.825359150750666,12.752516636979957,-24.317828708843386,6.325144855405726,-26.540892567263583,-23.71448281015622,-0.5211804186095456,-2.193254148995383,22.19959314205855
2.86,0.14314314314314314,22.157069995854684,-2.767325633317514,42.03384121897586,-0.7694231609307559,-20.674039594245198,-8.17164829559357,19.72584876922116,-7.853346070921032,-32.26519672381953,-11.283755324178967,42.8518362245387,-13.57207542122671,-0.5236826462519637,21.900203494562152,38.031558970233114,-22.749435993155757,-19.657954859927717,-25.72470703891428,-19.902476318081458,43.002588371926976,-16.853045623243066,-27.313729542249604,4.006974072218875,-0.2087460861061548,22.42342168507755,12.823726938470106,12.749849489224463,-24.318682832939718,6.324007496593136,-26.54091131265445,-23.710749950078984,-0.5214881829803617,-2.1896383735553155,22.206697058456427
2.88,0.14414414414414414,22.15411784148533,-2.7518884746151593,42.03688135389997,-0.7743195770935595,-20.670201253617464,-8.169674135231064,19.71637665102451,-7.851531699022928,-32.268807562427476,-11.286270457500711,42.85342187269785,-13.575689599782727,-0.5314267215665848,21.901886047812603,38.02835950158457,-22.75817388496331,-19.66375382370375,-25.72690519880433,-19.907885967323914,43.00990066049838,-16.85494718482674,-27.3109254705378,4.01446499219262,-0.2104182732964239,22.432312950486637,12.822046218773732,12.747139797935942,-24.319540706732024,6.322837520932624,-26.540913147907826,-23.707016549100604,-0.52181287960559,-2.185940463464828,22.213862422781137
2.9,0.14514514514514515,22.15119238645795,-2.7364394352344665,42.039986809490586,-0.7792566269489566,-20.66635970354472,-8.167692924724449,19.706772411473654,-7.849668349716315,-32.272425165119074,-11.288805265394009,42.854973463294705,-13.579310198988383,-0.5391336144984008,21.903618774093584,38.02511673844675,-22.766969019973132,-19.66958264585319,-25.729115979875928,-19.913296928262465,43.01720311473658,-16.856859189490244,-27.308060922180182,4.021998726304925,-0.21210590622159123,22.441255807239337,12.820315713755,12.7443870906322,-24.3204025416412,6.321634750986075,-26.540898018598764,-23.70328333124862,-0.5221545913872838,-2.1821595275437056,22.221088900514825
2.92,0.14614614614614616,22.148294581504494,-2.7209838919153495,42.04315846243787,-0.7842339474755731,-20.662515507003246,-8.16570456341954,19.69703562374648,-7.847755733238495,-32.2760483966681,-11.291360031352864,42.85649125185879,-13.582935369507187,-0.5468018674101576,21.90540264576772,38.02183037453195,-22.775820985305682,-19.675439217009867,-25.731339594951443,-19.918706473622205,43.02449389636339,-16.85878245442371,-27.305135614109055,4.029574111911348,-0.2138091985233534,22.450250096131693,12.818534124539655,12.741590893722144,-24.321268557467075,6.320399010911378,-26.540865874257438,-23.699551028625343,-0.5225133909171982,-2.178294703796022,22.228376128553084
